s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.448E+01, 0.000E+00, 0.000E+00, 6.814E-02, 1.695E-04,-2.036E-01, 0.000E+00, 0.000E+00,-1.492E-02,-1.353E-01, 0.000E+00, 4.752E-02
 1.451E+01, 0.000E+00, 0.000E+00, 7.353E-02, 1.714E-04,-2.044E-01, 0.000E+00, 0.000E+00,-3.771E-02,-1.307E-01, 0.000E+00, 4.752E-02
 1.453E+01, 0.000E+00, 0.000E+00, 8.402E-02, 1.738E-04,-2.053E-01, 0.000E+00, 0.000E+00,-6.031E-02,-1.211E-01, 0.000E+00, 4.752E-02
 1.455E+01, 0.000E+00, 0.000E+00, 9.219E-02, 1.747E-04,-2.064E-01, 0.000E+00, 0.000E+00,-8.234E-02,-1.140E-01, 0.000E+00, 4.752E-02
 1.457E+01, 0.000E+00, 0.000E+00, 8.167E-02, 1.773E-04,-2.073E-01, 0.000E+00, 0.000E+00,-1.026E-01,-1.254E-01, 0.000E+00, 4.752E-02
 1.459E+01, 0.000E+00, 0.000E+00, 4.944E-02, 1.786E-04,-2.078E-01, 0.000E+00, 0.000E+00,-1.147E-01,-1.582E-01, 0.000E+00, 4.752E-02
 1.461E+01, 0.000E+00, 0.000E+00, 1.958E-02, 1.777E-04,-2.081E-01, 0.000E+00, 0.000E+00,-1.133E-01,-1.884E-01, 0.000E+00, 4.752E-02
 1.462E+01, 0.000E+00, 0.000E+00, 6.238E-03, 1.756E-04,-2.083E-01, 0.000E+00, 0.000E+00,-1.052E-01,-2.019E-01, 0.000E+00, 4.752E-02
 1.464E+01, 0.000E+00, 0.000E+00,-1.007E-02, 1.788E-04,-2.090E-01, 0.000E+00, 0.000E+00,-9.634E-02,-2.189E-01, 0.000E+00, 4.752E-02
 1.466E+01, 0.000E+00, 0.000E+00,-1.951E-02, 1.792E-04,-2.102E-01, 0.000E+00, 0.000E+00,-8.596E-02,-2.295E-01, 0.000E+00, 4.752E-02
 1.468E+01, 0.000E+00, 0.000E+00, 4.509E-03, 1.853E-04,-2.098E-01, 0.000E+00, 0.000E+00,-7.778E-02,-2.051E-01, 0.000E+00, 4.752E-02
 1.470E+01, 0.000E+00, 0.000E+00, 5.675E-02, 1.943E-04,-2.085E-01, 0.000E+00, 0.000E+00,-7.188E-02,-1.515E-01, 0.000E+00, 4.752E-02
 1.472E+01, 0.000E+00, 0.000E+00, 1.165E-01, 2.007E-04,-2.069E-01, 0.000E+00, 0.000E+00,-6.882E-02,-9.014E-02, 0.000E+00, 4.752E-02
 1.475E+01, 0.000E+00, 0.000E+00, 1.811E-01, 2.026E-04,-2.057E-01, 0.000E+00, 0.000E+00,-6.896E-02,-2.434E-02, 0.000E+00, 4.752E-02
 1.477E+01, 0.000E+00, 0.000E+00, 2.349E-01, 2.007E-04,-2.047E-01, 0.000E+00, 0.000E+00,-7.089E-02, 3.034E-02, 0.000E+00, 4.752E-02
 1.479E+01, 0.000E+00, 0.000E+00, 2.714E-01, 1.991E-04,-2.038E-01, 0.000E+00, 0.000E+00,-7.365E-02, 6.774E-02, 0.000E+00, 4.752E-02
 1.481E+01, 0.000E+00, 0.000E+00, 2.894E-01, 1.968E-04,-2.029E-01, 0.000E+00, 0.000E+00,-7.685E-02, 8.672E-02, 0.000E+00, 4.752E-02
 1.483E+01, 0.000E+00, 0.000E+00, 2.949E-01, 1.925E-04,-2.017E-01, 0.000E+00, 0.000E+00,-7.828E-02, 9.342E-02, 0.000E+00, 4.752E-02
 1.485E+01, 0.000E+00, 0.000E+00, 2.944E-01, 1.946E-04,-2.009E-01, 0.000E+00, 0.000E+00,-7.687E-02, 9.370E-02, 0.000E+00, 4.752E-02
 1.486E+01, 0.000E+00, 0.000E+00, 2.916E-01, 2.005E-04,-2.003E-01, 0.000E+00, 0.000E+00,-7.490E-02, 9.147E-02, 0.000E+00, 4.752E-02
 1.488E+01, 0.000E+00, 0.000E+00, 2.840E-01, 1.982E-04,-1.999E-01, 0.000E+00, 0.000E+00,-7.486E-02, 8.434E-02, 0.000E+00, 4.752E-02
 1.490E+01, 0.000E+00, 0.000E+00, 2.634E-01, 1.982E-04,-1.994E-01, 0.000E+00, 0.000E+00,-7.721E-02, 6.425E-02, 0.000E+00, 4.752E-02
 1.492E+01, 0.000E+00, 0.000E+00, 2.336E-01, 1.955E-04,-1.990E-01, 0.000E+00, 0.000E+00,-7.979E-02, 3.478E-02, 0.000E+00, 4.752E-02
 1.494E+01, 0.000E+00, 0.000E+00, 1.978E-01, 1.932E-04,-1.987E-01, 0.000E+00, 0.000E+00,-8.135E-02,-7.238E-04, 0.000E+00, 4.752E-02
 1.496E+01, 0.000E+00, 0.000E+00, 1.613E-01, 1.919E-04,-1.988E-01, 0.000E+00, 0.000E+00,-8.015E-02,-3.725E-02, 0.000E+00, 4.752E-02
 1.499E+01, 0.000E+00, 0.000E+00, 1.328E-01, 1.962E-04,-1.991E-01, 0.000E+00, 0.000E+00,-7.470E-02,-6.618E-02, 0.000E+00, 4.752E-02
 1.501E+01, 0.000E+00, 0.000E+00, 1.208E-01, 1.964E-04,-1.999E-01, 0.000E+00, 0.000E+00,-6.381E-02,-7.895E-02, 0.000E+00, 4.752E-02
 1.503E+01, 0.000E+00, 0.000E+00, 1.286E-01, 1.969E-04,-2.009E-01, 0.000E+00, 0.000E+00,-4.858E-02,-7.218E-02, 0.000E+00, 4.752E-02
 1.505E+01, 0.000E+00, 0.000E+00, 1.576E-01, 1.946E-04,-2.022E-01, 0.000E+00, 0.000E+00,-3.113E-02,-4.438E-02, 0.000E+00, 4.752E-02
 1.507E+01, 0.000E+00, 0.000E+00, 2.018E-01, 1.951E-04,-2.035E-01, 0.000E+00, 0.000E+00,-1.477E-02,-1.500E-03, 0.000E+00, 4.752E-02
 1.509E+01, 0.000E+00, 0.000E+00, 2.703E-01, 2.004E-04,-2.048E-01, 0.000E+00, 0.000E+00, 1.113E-03, 6.572E-02, 0.000E+00, 4.752E-02
 1.511E+01, 0.000E+00, 0.000E+00, 3.564E-01, 2.013E-04,-2.061E-01, 0.000E+00, 0.000E+00, 1.882E-02, 1.505E-01, 0.000E+00, 4.752E-02
 1.513E+01, 0.000E+00, 0.000E+00, 4.390E-01, 1.985E-04,-2.073E-01, 0.000E+00, 0.000E+00, 3.508E-02, 2.319E-01, 0.000E+00, 4.752E-02
 1.514E+01, 0.000E+00, 0.000E+00, 5.108E-01, 1.954E-04,-2.083E-01, 0.000E+00, 0.000E+00, 4.798E-02, 3.027E-01, 0.000E+00, 4.752E-02
 1.516E+01, 0.000E+00, 0.000E+00, 5.776E-01, 1.877E-04,-2.090E-01, 0.000E+00, 0.000E+00, 5.908E-02, 3.688E-01, 0.000E+00, 4.752E-02
 1.518E+01, 0.000E+00, 0.000E+00, 6.342E-01, 1.858E-04,-2.095E-01, 0.000E+00, 0.000E+00, 6.787E-02, 4.250E-01, 0.000E+00, 4.752E-02
 1.520E+01, 0.000E+00, 0.000E+00, 6.814E-01, 1.816E-04,-2.093E-01, 0.000E+00, 0.000E+00, 7.578E-02, 4.722E-01, 0.000E+00, 4.752E-02
 1.523E+01, 0.000E+00, 0.000E+00, 7.096E-01, 1.802E-04,-2.086E-01, 0.000E+00, 0.000E+00, 7.790E-02, 5.012E-01, 0.000E+00, 4.752E-02
 1.525E+01, 0.000E+00, 0.000E+00, 6.824E-01, 1.772E-04,-2.078E-01, 0.000E+00, 0.000E+00, 6.172E-02, 4.747E-01, 0.000E+00, 4.752E-02
 1.527E+01, 0.000E+00, 0.000E+00, 6.055E-01, 1.756E-04,-2.077E-01, 0.000E+00, 0.000E+00, 2.980E-02, 3.979E-01, 0.000E+00, 4.752E-02
 1.528E+01, 0.000E+00, 0.000E+00, 4.947E-01, 1.834E-04,-2.077E-01, 0.000E+00, 0.000E+00,-8.387E-03, 2.872E-01, 0.000E+00, 4.752E-02
 1.530E+01, 0.000E+00, 0.000E+00, 3.763E-01, 1.860E-04,-2.060E-01, 0.000E+00, 0.000E+00,-3.718E-02, 1.705E-01, 0.000E+00, 4.752E-02
 1.532E+01, 0.000E+00, 0.000E+00, 2.462E-01, 1.912E-04,-2.029E-01, 0.000E+00, 0.000E+00,-5.503E-02, 4.347E-02, 0.000E+00, 4.752E-02
 1.534E+01, 0.000E+00, 0.000E+00, 1.016E-01, 1.918E-04,-1.987E-01, 0.000E+00, 0.000E+00,-6.676E-02,-9.685E-02, 0.000E+00, 4.752E-02
 1.537E+01, 0.000E+00, 0.000E+00,-4.548E-02, 1.917E-04,-1.941E-01, 0.000E+00, 0.000E+00,-7.575E-02,-2.394E-01, 0.000E+00, 4.752E-02
 1.539E+01, 0.000E+00, 0.000E+00,-1.818E-01, 1.933E-04,-1.902E-01, 0.000E+00, 0.000E+00,-8.610E-02,-3.717E-01, 0.000E+00, 4.752E-02
 1.541E+01, 0.000E+00, 0.000E+00,-2.942E-01, 1.913E-04,-1.865E-01, 0.000E+00, 0.000E+00,-9.280E-02,-4.804E-01, 0.000E+00, 4.752E-02
 1.542E+01, 0.000E+00, 0.000E+00,-3.524E-01, 1.896E-04,-1.840E-01, 0.000E+00, 0.000E+00,-9.343E-02,-5.362E-01, 0.000E+00, 4.752E-02
 1.544E+01, 0.000E+00, 0.000E+00,-3.716E-01, 1.887E-04,-1.822E-01, 0.000E+00, 0.000E+00,-8.856E-02,-5.536E-01, 0.000E+00, 4.752E-02
 1.547E+01, 0.000E+00, 0.000E+00,-3.297E-01, 1.995E-04,-1.805E-01, 0.000E+00, 0.000E+00,-7.580E-02,-5.100E-01, 0.000E+00, 4.752E-02
 1.549E+01, 0.000E+00, 0.000E+00,-2.117E-01, 2.159E-04,-1.794E-01, 0.000E+00, 0.000E+00,-5.843E-02,-3.908E-01, 0.000E+00, 4.752E-02
 1.551E+01, 0.000E+00, 0.000E+00,-4.087E-02, 2.127E-04,-1.784E-01, 0.000E+00, 0.000E+00,-3.745E-02,-2.191E-01, 0.000E+00, 4.752E-02
 1.553E+01, 0.000E+00, 0.000E+00, 1.565E-01, 2.113E-04,-1.777E-01, 0.000E+00, 0.000E+00,-1.687E-02,-2.098E-02, 0.000E+00, 4.752E-02
 1.555E+01, 0.000E+00, 0.000E+00, 3.598E-01, 2.082E-04,-1.775E-01, 0.000E+00, 0.000E+00, 1.516E-03, 1.825E-01, 0.000E+00, 4.752E-02
 1.557E+01, 0.000E+00, 0.000E+00, 5.471E-01, 2.051E-04,-1.780E-01, 0.000E+00, 0.000E+00, 1.763E-02, 3.693E-01, 0.000E+00, 4.752E-02
 1.559E+01, 0.000E+00, 0.000E+00, 7.002E-01, 2.088E-04,-1.795E-01, 0.000E+00, 0.000E+00, 3.197E-02, 5.209E-01, 0.000E+00, 4.752E-02
 1.561E+01, 0.000E+00, 0.000E+00, 8.076E-01, 2.056E-04,-1.820E-01, 0.000E+00, 0.000E+00, 4.565E-02, 6.258E-01, 0.000E+00, 4.752E-02
 1.563E+01, 0.000E+00, 0.000E+00, 8.622E-01, 2.058E-04,-1.841E-01, 0.000E+00, 0.000E+00, 6.133E-02, 6.782E-01, 0.000E+00, 4.752E-02
 1.565E+01, 0.000E+00, 0.000E+00, 8.621E-01, 2.007E-04,-1.858E-01, 0.000E+00, 0.000E+00, 8.034E-02, 6.764E-01, 0.000E+00, 4.752E-02
 1.567E+01, 0.000E+00, 0.000E+00, 8.171E-01, 1.975E-04,-1.874E-01, 0.000E+00, 0.000E+00, 1.024E-01, 6.299E-01, 0.000E+00, 4.752E-02
 1.569E+01, 0.000E+00, 0.000E+00, 7.415E-01, 1.956E-04,-1.888E-01, 0.000E+00, 0.000E+00, 1.259E-01, 5.529E-01, 0.000E+00, 4.752E-02
 1.571E+01, 0.000E+00, 0.000E+00, 6.502E-01, 1.950E-04,-1.901E-01, 0.000E+00, 0.000E+00, 1.502E-01, 4.604E-01, 0.000E+00, 4.752E-02
 1.573E+01, 0.000E+00, 0.000E+00, 5.584E-01, 1.963E-04,-1.911E-01, 0.000E+00, 0.000E+00, 1.750E-01, 3.675E-01, 0.000E+00, 4.752E-02
 1.575E+01, 0.000E+00, 0.000E+00, 4.738E-01, 2.001E-04,-1.921E-01, 0.000E+00, 0.000E+00, 2.008E-01, 2.819E-01, 0.000E+00, 4.752E-02
 1.577E+01, 0.000E+00, 0.000E+00, 4.281E-01, 2.006E-04,-1.928E-01, 0.000E+00, 0.000E+00, 2.269E-01, 2.355E-01, 0.000E+00, 4.752E-02
 1.579E+01, 0.000E+00, 0.000E+00, 4.306E-01, 1.973E-04,-1.930E-01, 0.000E+00, 0.000E+00, 2.520E-01, 2.377E-01, 0.000E+00, 4.752E-02
 1.581E+01, 0.000E+00, 0.000E+00, 4.688E-01, 1.800E-04,-1.928E-01, 0.000E+00, 0.000E+00, 2.753E-01, 2.762E-01, 0.000E+00, 4.752E-02
 1.583E+01, 0.000E+00, 0.000E+00, 5.553E-01, 1.696E-04,-1.925E-01, 0.000E+00, 0.000E+00, 2.977E-01, 3.630E-01, 0.000E+00, 4.752E-02
 1.584E+01, 0.000E+00, 0.000E+00, 6.456E-01, 1.665E-04,-1.923E-01, 0.000E+00, 0.000E+00, 3.131E-01, 4.535E-01, 0.000E+00, 4.752E-02
 1.586E+01, 0.000E+00, 0.000E+00, 7.409E-01, 1.644E-04,-1.925E-01, 0.000E+00, 0.000E+00, 3.249E-01, 5.486E-01, 0.000E+00, 4.752E-02
 1.588E+01, 0.000E+00, 0.000E+00, 8.575E-01, 1.641E-04,-1.923E-01, 0.000E+00, 0.000E+00, 3.335E-01, 6.653E-01, 0.000E+00, 4.752E-02
 1.591E+01, 0.000E+00, 0.000E+00, 9.506E-01, 1.637E-04,-1.913E-01, 0.000E+00, 0.000E+00, 3.339E-01, 7.594E-01, 0.000E+00, 4.752E-02
 1.593E+01, 0.000E+00, 0.000E+00, 9.839E-01, 1.634E-04,-1.896E-01, 0.000E+00, 0.000E+00, 3.231E-01, 7.945E-01, 0.000E+00, 4.752E-02
 1.595E+01, 0.000E+00, 0.000E+00, 9.555E-01, 1.609E-04,-1.880E-01, 0.000E+00, 0.000E+00, 2.965E-01, 7.676E-01, 0.000E+00, 4.752E-02
 1.596E+01, 0.000E+00, 0.000E+00, 8.934E-01, 1.611E-04,-1.869E-01, 0.000E+00, 0.000E+00, 2.671E-01, 7.067E-01, 0.000E+00, 4.752E-02
 1.598E+01, 0.000E+00, 0.000E+00, 7.916E-01, 1.613E-04,-1.861E-01, 0.000E+00, 0.000E+00, 2.295E-01, 6.056E-01, 0.000E+00, 4.752E-02
 1.601E+01, 0.000E+00, 0.000E+00, 6.076E-01, 1.613E-04,-1.854E-01, 0.000E+00, 0.000E+00, 1.693E-01, 4.223E-01, 0.000E+00, 4.752E-02
 1.603E+01, 0.000E+00, 0.000E+00, 3.747E-01, 1.664E-04,-1.850E-01, 0.000E+00, 0.000E+00, 9.977E-02, 1.899E-01, 0.000E+00, 4.752E-02
 1.605E+01, 0.000E+00, 0.000E+00, 1.145E-01, 1.713E-04,-1.849E-01, 0.000E+00, 0.000E+00, 3.108E-02,-7.018E-02, 0.000E+00, 4.752E-02
 1.606E+01, 0.000E+00, 0.000E+00,-7.806E-02, 1.711E-04,-1.849E-01, 0.000E+00, 0.000E+00,-1.271E-02,-2.628E-01, 0.000E+00, 4.752E-02
 1.608E+01, 0.000E+00, 0.000E+00,-2.456E-01, 1.711E-04,-1.853E-01, 0.000E+00, 0.000E+00,-4.523E-02,-4.307E-01, 0.000E+00, 4.752E-02
 1.610E+01, 0.000E+00, 0.000E+00,-4.145E-01, 1.719E-04,-1.861E-01, 0.000E+00, 0.000E+00,-7.474E-02,-6.004E-01, 0.000E+00, 4.752E-02
 1.613E+01, 0.000E+00, 0.000E+00,-5.077E-01, 1.715E-04,-1.864E-01, 0.000E+00, 0.000E+00,-9.181E-02,-6.939E-01, 0.000E+00, 4.752E-02
 1.615E+01, 0.000E+00, 0.000E+00,-5.177E-01, 1.721E-04,-1.876E-01, 0.000E+00, 0.000E+00,-1.009E-01,-7.051E-01, 0.000E+00, 4.752E-02
 1.617E+01, 0.000E+00, 0.000E+00,-4.486E-01, 1.722E-04,-1.895E-01, 0.000E+00, 0.000E+00,-1.042E-01,-6.379E-01, 0.000E+00, 4.752E-02
 1.618E+01, 0.000E+00, 0.000E+00,-3.556E-01, 1.717E-04,-1.913E-01, 0.000E+00, 0.000E+00,-1.028E-01,-5.468E-01, 0.000E+00, 4.752E-02
 1.620E+01, 0.000E+00, 0.000E+00,-2.330E-01, 1.712E-04,-1.936E-01, 0.000E+00, 0.000E+00,-9.796E-02,-4.264E-01, 0.000E+00, 4.752E-02
 1.622E+01, 0.000E+00, 0.000E+00,-4.024E-02, 1.704E-04,-1.969E-01, 0.000E+00, 0.000E+00,-8.825E-02,-2.369E-01, 0.000E+00, 4.752E-02
 1.625E+01, 0.000E+00, 0.000E+00, 1.728E-01, 1.708E-04,-2.005E-01, 0.000E+00, 0.000E+00,-7.765E-02,-2.761E-02, 0.000E+00, 4.752E-02
 1.627E+01, 0.000E+00, 0.000E+00, 3.760E-01, 1.726E-04,-2.059E-01, 0.000E+00, 0.000E+00,-6.880E-02, 1.703E-01, 0.000E+00, 4.752E-02
 1.629E+01, 0.000E+00, 0.000E+00, 5.533E-01, 1.707E-04,-2.134E-01, 0.000E+00, 0.000E+00,-6.206E-02, 3.401E-01, 0.000E+00, 4.752E-02
 1.630E+01, 0.000E+00, 0.000E+00, 6.522E-01, 1.702E-04,-2.159E-01, 0.000E+00, 0.000E+00,-5.734E-02, 4.365E-01, 0.000E+00, 4.752E-02
 1.632E+01, 0.000E+00, 0.000E+00, 6.943E-01, 1.702E-04,-2.164E-01, 0.000E+00, 0.000E+00,-5.309E-02, 4.780E-01, 0.000E+00, 4.752E-02
 1.635E+01, 0.000E+00, 0.000E+00, 6.802E-01, 1.707E-04,-2.151E-01, 0.000E+00, 0.000E+00,-4.778E-02, 4.653E-01, 0.000E+00, 4.752E-02
 1.637E+01, 0.000E+00, 0.000E+00, 6.041E-01, 1.685E-04,-2.137E-01, 0.000E+00, 0.000E+00,-4.567E-02, 3.906E-01, 0.000E+00, 4.752E-02
 1.639E+01, 0.000E+00, 0.000E+00, 4.577E-01, 1.672E-04,-2.127E-01, 0.000E+00, 0.000E+00,-4.993E-02, 2.452E-01, 0.000E+00, 4.752E-02
 1.640E+01, 0.000E+00, 0.000E+00, 3.206E-01, 1.683E-04,-2.120E-01, 0.000E+00, 0.000E+00,-5.720E-02, 1.087E-01, 0.000E+00, 4.752E-02
 1.642E+01, 0.000E+00, 0.000E+00, 1.716E-01, 1.688E-04,-2.114E-01, 0.000E+00, 0.000E+00,-6.561E-02,-3.959E-02, 0.000E+00, 4.752E-02
 1.644E+01, 0.000E+00, 0.000E+00,-1.843E-02, 1.688E-04,-2.107E-01, 0.000E+00, 0.000E+00,-7.359E-02,-2.289E-01, 0.000E+00, 4.752E-02
 1.647E+01, 0.000E+00, 0.000E+00,-1.724E-01, 1.812E-04,-2.101E-01, 0.000E+00, 0.000E+00,-7.620E-02,-3.823E-01, 0.000E+00, 4.752E-02
 1.649E+01, 0.000E+00, 0.000E+00,-2.705E-01, 1.797E-04,-2.095E-01, 0.000E+00, 0.000E+00,-7.446E-02,-4.798E-01, 0.000E+00, 4.752E-02
 1.651E+01, 0.000E+00, 0.000E+00,-3.056E-01, 1.796E-04,-2.085E-01, 0.000E+00, 0.000E+00,-6.998E-02,-5.139E-01, 0.000E+00, 4.752E-02
 1.652E+01, 0.000E+00, 0.000E+00,-2.936E-01, 1.785E-04,-2.074E-01, 0.000E+00, 0.000E+00,-6.616E-02,-5.008E-01, 0.000E+00, 4.752E-02
 1.654E+01, 0.000E+00, 0.000E+00,-2.481E-01, 1.776E-04,-2.060E-01, 0.000E+00, 0.000E+00,-6.425E-02,-4.538E-01, 0.000E+00, 4.752E-02
 1.657E+01, 0.000E+00, 0.000E+00,-1.574E-01, 1.775E-04,-2.038E-01, 0.000E+00, 0.000E+00,-6.937E-02,-3.610E-01, 0.000E+00, 4.752E-02
 1.659E+01, 0.000E+00, 0.000E+00,-3.642E-02, 1.781E-04,-2.012E-01, 0.000E+00, 0.000E+00,-7.945E-02,-2.375E-01, 0.000E+00, 4.752E-02
 1.661E+01, 0.000E+00, 0.000E+00, 1.095E-01, 1.787E-04,-1.985E-01, 0.000E+00, 0.000E+00,-8.466E-02,-8.886E-02, 0.000E+00, 4.752E-02
 1.663E+01, 0.000E+00, 0.000E+00, 2.580E-01, 1.795E-04,-1.961E-01, 0.000E+00, 0.000E+00,-8.104E-02, 6.205E-02, 0.000E+00, 4.752E-02
 1.664E+01, 0.000E+00, 0.000E+00, 3.604E-01, 1.815E-04,-1.946E-01, 0.000E+00, 0.000E+00,-7.271E-02, 1.660E-01, 0.000E+00, 4.752E-02
 1.666E+01, 0.000E+00, 0.000E+00, 4.491E-01, 1.809E-04,-1.937E-01, 0.000E+00, 0.000E+00,-6.071E-02, 2.556E-01, 0.000E+00, 4.752E-02
 1.669E+01, 0.000E+00, 0.000E+00, 5.432E-01, 1.814E-04,-1.941E-01, 0.000E+00, 0.000E+00,-4.322E-02, 3.493E-01, 0.000E+00, 4.752E-02
 1.671E+01, 0.000E+00, 0.000E+00, 5.942E-01, 1.818E-04,-1.948E-01, 0.000E+00, 0.000E+00,-2.609E-02, 3.995E-01, 0.000E+00, 4.752E-02
 1.673E+01, 0.000E+00, 0.000E+00, 6.015E-01, 1.818E-04,-1.941E-01, 0.000E+00, 0.000E+00,-1.081E-02, 4.076E-01, 0.000E+00, 4.752E-02
 1.674E+01, 0.000E+00, 0.000E+00, 5.763E-01, 1.865E-04,-1.932E-01, 0.000E+00, 0.000E+00,-2.805E-04, 3.833E-01, 0.000E+00, 4.752E-02
 1.676E+01, 0.000E+00, 0.000E+00, 5.248E-01, 1.870E-04,-1.923E-01, 0.000E+00, 0.000E+00, 9.173E-03, 3.327E-01, 0.000E+00, 4.752E-02
 1.678E+01, 0.000E+00, 0.000E+00, 4.309E-01, 1.869E-04,-1.914E-01, 0.000E+00, 0.000E+00, 1.961E-02, 2.396E-01, 0.000E+00, 4.752E-02
 1.681E+01, 0.000E+00, 0.000E+00, 3.159E-01, 1.870E-04,-1.910E-01, 0.000E+00, 0.000E+00, 2.580E-02, 1.250E-01, 0.000E+00, 4.752E-02
 1.683E+01, 0.000E+00, 0.000E+00, 1.884E-01, 1.924E-04,-1.913E-01, 0.000E+00, 0.000E+00, 2.716E-02,-2.689E-03, 0.000E+00, 4.752E-02
 1.685E+01, 0.000E+00, 0.000E+00, 6.146E-02, 1.924E-04,-1.922E-01, 0.000E+00, 0.000E+00, 2.504E-02,-1.305E-01, 0.000E+00, 4.752E-02
 1.686E+01, 0.000E+00, 0.000E+00,-2.359E-02, 1.886E-04,-1.931E-01, 0.000E+00, 0.000E+00, 2.314E-02,-2.165E-01, 0.000E+00, 4.752E-02
 1.688E+01, 0.000E+00, 0.000E+00,-8.946E-02, 1.889E-04,-1.941E-01, 0.000E+00, 0.000E+00, 2.183E-02,-2.834E-01, 0.000E+00, 4.752E-02
 1.691E+01, 0.000E+00, 0.000E+00,-1.447E-01, 1.889E-04,-1.953E-01, 0.000E+00, 0.000E+00, 1.990E-02,-3.398E-01, 0.000E+00, 4.752E-02
 1.693E+01, 0.000E+00, 0.000E+00,-1.592E-01, 1.959E-04,-1.958E-01, 0.000E+00, 0.000E+00, 1.784E-02,-3.549E-01, 0.000E+00, 4.752E-02
 1.695E+01, 0.000E+00, 0.000E+00,-1.288E-01, 2.022E-04,-1.966E-01, 0.000E+00, 0.000E+00, 1.784E-02,-3.252E-01, 0.000E+00, 4.752E-02
 1.696E+01, 0.000E+00, 0.000E+00,-8.208E-02, 2.123E-04,-1.973E-01, 0.000E+00, 0.000E+00, 1.698E-02,-2.792E-01, 0.000E+00, 4.752E-02
 1.698E+01, 0.000E+00, 0.000E+00,-2.665E-02, 2.130E-04,-1.984E-01, 0.000E+00, 0.000E+00, 1.016E-02,-2.249E-01, 0.000E+00, 4.752E-02
 1.700E+01, 0.000E+00, 0.000E+00, 3.626E-02, 2.160E-04,-2.013E-01, 0.000E+00, 0.000E+00,-1.629E-02,-1.648E-01, 0.000E+00, 4.752E-02
 1.703E+01, 0.000E+00, 0.000E+00, 7.559E-02, 2.164E-04,-2.061E-01, 0.000E+00, 0.000E+00,-5.872E-02,-1.303E-01, 0.000E+00, 4.752E-02
 1.705E+01, 0.000E+00, 0.000E+00, 9.864E-02, 2.176E-04,-2.077E-01, 0.000E+00, 0.000E+00,-9.885E-02,-1.089E-01, 0.000E+00, 4.752E-02
 1.707E+01, 0.000E+00, 0.000E+00, 8.676E-02, 2.226E-04,-2.071E-01, 0.000E+00, 0.000E+00,-1.290E-01,-1.201E-01, 0.000E+00, 4.752E-02
 1.708E+01, 0.000E+00, 0.000E+00, 6.655E-02, 2.273E-04,-2.068E-01, 0.000E+00, 0.000E+00,-1.468E-01,-1.400E-01, 0.000E+00, 4.752E-02
 1.710E+01, 0.000E+00, 0.000E+00, 4.523E-02, 2.253E-04,-2.065E-01, 0.000E+00, 0.000E+00,-1.596E-01,-1.610E-01, 0.000E+00, 4.752E-02
 1.712E+01, 0.000E+00, 0.000E+00, 1.708E-02, 2.191E-04,-2.064E-01, 0.000E+00, 0.000E+00,-1.682E-01,-1.891E-01, 0.000E+00, 4.752E-02
 1.715E+01, 0.000E+00, 0.000E+00,-6.893E-03, 2.222E-04,-2.065E-01, 0.000E+00, 0.000E+00,-1.675E-01,-2.132E-01, 0.000E+00, 4.752E-02
 1.717E+01, 0.000E+00, 0.000E+00,-2.147E-02, 2.329E-04,-2.066E-01, 0.000E+00, 0.000E+00,-1.583E-01,-2.278E-01, 0.000E+00, 4.752E-02
 1.719E+01, 0.000E+00, 0.000E+00,-3.021E-02, 2.375E-04,-2.066E-01, 0.000E+00, 0.000E+00,-1.453E-01,-2.366E-01, 0.000E+00, 4.752E-02
 1.720E+01, 0.000E+00, 0.000E+00,-2.873E-02, 2.456E-04,-2.067E-01, 0.000E+00, 0.000E+00,-1.361E-01,-2.352E-01, 0.000E+00, 4.752E-02
 1.722E+01, 0.000E+00, 0.000E+00,-1.329E-02, 2.705E-04,-2.068E-01, 0.000E+00, 0.000E+00,-1.278E-01,-2.198E-01, 0.000E+00, 4.752E-02
 1.725E+01, 0.000E+00, 0.000E+00, 3.017E-02, 2.705E-04,-2.071E-01, 0.000E+00, 0.000E+00,-1.171E-01,-1.767E-01, 0.000E+00, 4.752E-02
 1.727E+01, 0.000E+00, 0.000E+00, 9.334E-02, 2.860E-04,-2.071E-01, 0.000E+00, 0.000E+00,-1.086E-01,-1.135E-01, 0.000E+00, 4.752E-02
 1.729E+01, 0.000E+00, 0.000E+00, 1.668E-01, 2.817E-04,-2.070E-01, 0.000E+00, 0.000E+00,-1.035E-01,-3.986E-02, 0.000E+00, 4.752E-02
 1.730E+01, 0.000E+00, 0.000E+00, 2.254E-01, 2.646E-04,-2.068E-01, 0.000E+00, 0.000E+00,-1.022E-01, 1.886E-02, 0.000E+00, 4.752E-02
 1.732E+01, 0.000E+00, 0.000E+00, 2.872E-01, 2.847E-04,-2.066E-01, 0.000E+00, 0.000E+00,-9.990E-02, 8.084E-02, 0.000E+00, 4.752E-02
 1.734E+01, 0.000E+00, 0.000E+00, 3.749E-01, 2.869E-04,-2.064E-01, 0.000E+00, 0.000E+00,-9.229E-02, 1.688E-01, 0.000E+00, 4.752E-02
 1.737E+01, 0.000E+00, 0.000E+00, 4.654E-01, 2.775E-04,-2.059E-01, 0.000E+00, 0.000E+00,-7.817E-02, 2.597E-01, 0.000E+00, 4.752E-02
