s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 9.0373718E+000, 2.1610134E-002, 3.6744297E+001, 3.3437310E-002, 6.4852684E+001, 6.6962305E+001, 2.9817532E+000
 9.0394950E+000, 2.1610134E-002, 3.6744297E+001, 3.3437310E-002, 6.4852684E+001, 6.6962305E+001, 2.8692282E+000
 9.0416182E+000, 2.0384018E-002, 3.6715697E+001, 3.3411284E-002, 6.4836232E+001, 6.6949836E+001, 2.7771324E+000
 9.0437413E+000, 2.0384018E-002, 3.6715697E+001, 3.3411284E-002, 6.4836232E+001, 6.6949836E+001, 2.7146546E+000
 9.0458645E+000, 2.0507753E-002, 3.6686494E+001, 3.3384709E-002, 6.4820623E+001, 6.6933753E+001, 2.6943311E+000
 9.0479877E+000, 2.0507753E-002, 3.6686494E+001, 3.3384709E-002, 6.4820623E+001, 6.6933753E+001, 2.7225481E+000
 9.0501109E+000, 2.0684072E-002, 3.6657020E+001, 3.3357888E-002, 6.4803115E+001, 6.6916481E+001, 2.7961012E+000
 9.0522340E+000, 2.0684072E-002, 3.6657020E+001, 3.3357888E-002, 6.4803115E+001, 6.6916481E+001, 2.9006309E+000
 9.0543572E+000, 1.9955068E-002, 3.6622058E+001, 3.3326073E-002, 6.4787063E+001, 6.6902933E+001, 3.0190121E+000
 9.0564804E+000, 1.9955068E-002, 3.6622058E+001, 3.3326073E-002, 6.4787063E+001, 6.6902933E+001, 3.1366024E+000
 9.0586036E+000, 1.9532605E-002, 3.6654755E+001, 3.3355827E-002, 6.4774873E+001, 6.6899143E+001, 3.2239477E+000
 9.0607267E+000, 1.9532605E-002, 3.6654755E+001, 3.3355827E-002, 6.4774873E+001, 6.6899143E+001, 3.2758175E+000
 9.0628499E+000, 1.9971966E-002, 3.6622181E+001, 3.3326185E-002, 6.4760492E+001, 6.6890731E+001, 3.2869220E+000
 9.0649731E+000, 1.9971966E-002, 3.6622181E+001, 3.3326185E-002, 6.4760492E+001, 6.6890731E+001, 3.2472131E+000
 9.0670963E+000, 2.0304008E-002, 3.6587294E+001, 3.3294437E-002, 6.4741326E+001, 6.6882012E+001, 3.1646210E+000
 9.0692195E+000, 2.0304008E-002, 3.6587294E+001, 3.3294437E-002, 6.4741326E+001, 6.6882012E+001, 3.0587759E+000
 9.0713426E+000, 1.8793014E-002, 3.6549125E+001, 3.3259704E-002, 6.4731435E+001, 6.6871384E+001, 2.9478210E+000
 9.0734658E+000, 1.8793014E-002, 3.6549125E+001, 3.3259704E-002, 6.4731435E+001, 6.6871384E+001, 2.8431091E+000
 9.0755890E+000, 2.0068646E-002, 3.6515678E+001, 3.3229267E-002, 6.4715169E+001, 6.6863047E+001, 2.7587034E+000
 9.0774548E+000, 2.0068646E-002, 3.6515678E+001, 3.3229267E-002, 6.4715169E+001, 6.6863047E+001, 2.7071609E+000
 9.0793206E+000, 2.0178042E-002, 3.6534897E+001, 3.3246756E-002, 6.4698863E+001, 6.6850317E+001, 2.6769524E+000
 9.0811865E+000, 2.0178042E-002, 3.6534897E+001, 3.3246756E-002, 6.4698863E+001, 6.6850317E+001, 2.6682161E+000
 9.0830523E+000, 1.9269497E-002, 3.6498685E+001, 3.3213803E-002, 6.4684280E+001, 6.6841948E+001, 2.6807523E+000
 9.0849181E+000, 1.9269497E-002, 3.6498685E+001, 3.3213803E-002, 6.4684280E+001, 6.6841948E+001, 2.7059310E+000
 9.0867840E+000, 1.9013614E-002, 3.6464271E+001, 3.3182487E-002, 6.4672979E+001, 6.6831292E+001, 2.7357254E+000
 9.0886498E+000, 1.9013614E-002, 3.6464271E+001, 3.3182487E-002, 6.4672979E+001, 6.6831292E+001, 2.7597509E+000
 9.0905156E+000, 1.9961723E-002, 3.6429846E+001, 3.3151159E-002, 6.4654870E+001, 6.6823426E+001, 2.7653431E+000
 9.0923815E+000, 1.9961723E-002, 3.6429846E+001, 3.3151159E-002, 6.4654870E+001, 6.6823426E+001, 2.7417047E+000
 9.0942473E+000, 1.9127098E-002, 3.6393923E+001, 3.3118470E-002, 6.4640908E+001, 6.6812637E+001, 2.7046903E+000
 9.0961131E+000, 1.9127098E-002, 3.6393923E+001, 3.3118470E-002, 6.4640908E+001, 6.6812637E+001, 2.6607302E+000
 9.0979790E+000, 1.9012851E-002, 3.6443476E+001, 3.3163563E-002, 6.4630023E+001, 6.6800359E+001, 2.6019282E+000
 9.1000314E+000, 1.9012851E-002, 3.6443476E+001, 3.3163563E-002, 6.4630023E+001, 6.6800359E+001, 2.5274648E+000
 9.1020838E+000, 1.9606549E-002, 3.6412516E+001, 3.3135389E-002, 6.4615378E+001, 6.6792324E+001, 2.4452617E+000
 9.1041362E+000, 1.9606549E-002, 3.6412516E+001, 3.3135389E-002, 6.4615378E+001, 6.6792324E+001, 2.3661524E+000
 9.1061886E+000, 1.9288514E-002, 3.6381754E+001, 3.3107396E-002, 6.4605025E+001, 6.6780595E+001, 2.2956595E+000
 9.1082411E+000, 1.9288514E-002, 3.6381754E+001, 3.3107396E-002, 6.4605025E+001, 6.6780595E+001, 2.2358724E+000
 9.1102935E+000, 1.9979027E-002, 3.6351290E+001, 3.3079674E-002, 6.4589473E+001, 6.6767731E+001, 2.1823533E+000
 9.1123459E+000, 1.9979027E-002, 3.6351290E+001, 3.3079674E-002, 6.4589473E+001, 6.6767731E+001, 2.1478000E+000
 9.1143983E+000, 2.0046572E-002, 3.6321525E+001, 3.3052588E-002, 6.4573415E+001, 6.6755657E+001, 2.1296289E+000
 9.1164507E+000, 2.0046572E-002, 3.6321525E+001, 3.3052588E-002, 6.4573415E+001, 6.6755657E+001, 2.1287587E+000
 9.1185031E+000, 1.9038046E-002, 3.6379603E+001, 3.3105439E-002, 6.4566325E+001, 6.6742850E+001, 2.1427172E+000
 9.1205555E+000, 1.9038046E-002, 3.6379603E+001, 3.3105439E-002, 6.4566325E+001, 6.6742850E+001, 2.1692401E+000
 9.1226080E+000, 2.0254558E-002, 3.6359096E+001, 3.3086778E-002, 6.4555730E+001, 6.6731171E+001, 2.2125101E+000
 9.1246604E+000, 2.0254558E-002, 3.6359096E+001, 3.3086778E-002, 6.4555730E+001, 6.6731171E+001, 2.2603919E+000
 9.1267128E+000, 1.9255554E-002, 3.6335956E+001, 3.3065720E-002, 6.4550426E+001, 6.6717115E+001, 2.3108296E+000
 9.1287652E+000, 1.9255554E-002, 3.6335956E+001, 3.3065720E-002, 6.4550426E+001, 6.6717115E+001, 2.3389225E+000
 9.1308176E+000, 1.9966003E-002, 3.6317001E+001, 3.3048471E-002, 6.4542984E+001, 6.6706481E+001, 2.3752114E+000
 9.1328700E+000, 1.9966003E-002, 3.6317001E+001, 3.3048471E-002, 6.4542984E+001, 6.6706481E+001, 2.3995617E+000
 9.1349225E+000, 2.0423139E-002, 3.6298987E+001, 3.3032078E-002, 6.4532295E+001, 6.6693759E+001, 2.4094607E+000
 9.1369749E+000, 2.0423139E-002, 3.6298987E+001, 3.3032078E-002, 6.4532295E+001, 6.6693759E+001, 2.3970690E+000
 9.1390273E+000, 1.9645155E-002, 3.6368422E+001, 3.3095264E-002, 6.4528331E+001, 6.6680062E+001, 2.3700244E+000
 9.1410797E+000, 1.9645155E-002, 3.6368422E+001, 3.3095264E-002, 6.4528331E+001, 6.6680062E+001, 2.3345665E+000
 9.1431321E+000, 2.0018809E-002, 3.6357001E+001, 3.3084871E-002, 6.4525861E+001, 6.6670238E+001, 2.2848121E+000
 9.1451845E+000, 2.0018809E-002, 3.6357001E+001, 3.3084871E-002, 6.4525861E+001, 6.6670238E+001, 2.2607818E+000
 9.1472370E+000, 2.0407721E-002, 3.6348452E+001, 3.3077091E-002, 6.4522462E+001, 6.6657149E+001, 2.2023997E+000
 9.1492894E+000, 2.0407721E-002, 3.6348452E+001, 3.3077091E-002, 6.4522462E+001, 6.6657149E+001, 2.1494396E+000
 9.1513418E+000, 1.9243818E-002, 3.6343127E+001, 3.3072245E-002, 6.4530258E+001, 6.6644770E+001, 2.0981273E+000
 9.1533942E+000, 1.9243818E-002, 3.6343127E+001, 3.3072245E-002, 6.4530258E+001, 6.6644770E+001, 2.0520052E+000
 9.1554466E+000, 2.0393762E-002, 3.6344977E+001, 3.3073929E-002, 6.4534943E+001, 6.6636227E+001, 2.0143776E+000
 9.1574990E+000, 2.0393762E-002, 3.6344977E+001, 3.3073929E-002, 6.4534943E+001, 6.6636227E+001, 1.9781820E+000
 9.1595514E+000, 2.0253327E-002, 3.6420122E+001, 3.3142311E-002, 6.4541701E+001, 6.6626480E+001, 1.9506539E+000
 9.1616039E+000, 2.0253327E-002, 3.6420122E+001, 3.3142311E-002, 6.4541701E+001, 6.6626480E+001, 1.9356729E+000
 9.1636563E+000, 1.9672919E-002, 3.6426367E+001, 3.3147994E-002, 6.4555112E+001, 6.6617805E+001, 1.9141753E+000
 9.1657087E+000, 1.9672919E-002, 3.6426367E+001, 3.3147994E-002, 6.4555112E+001, 6.6617805E+001, 1.9009771E+000
 9.1677611E+000, 2.0716704E-002, 3.6436085E+001, 3.3156838E-002, 6.4563534E+001, 6.6610681E+001, 1.8928017E+000
 9.1698135E+000, 2.0716704E-002, 3.6436085E+001, 3.3156838E-002, 6.4563534E+001, 6.6610681E+001, 1.8844410E+000
 9.1718659E+000, 1.9634400E-002, 3.6446258E+001, 3.3166095E-002, 6.4580471E+001, 6.6601141E+001, 1.8752404E+000
 9.1739184E+000, 1.9634400E-002, 3.6446258E+001, 3.3166095E-002, 6.4580471E+001, 6.6601141E+001, 1.8693631E+000
 9.1759708E+000, 2.0068064E-002, 3.6463340E+001, 3.3181640E-002, 6.4599811E+001, 6.6596653E+001, 1.8616009E+000
 9.1780232E+000, 2.0068064E-002, 3.6463340E+001, 3.3181640E-002, 6.4599811E+001, 6.6596653E+001, 1.8565395E+000
 9.1800756E+000, 2.0337460E-002, 3.6463061E+001, 3.3181386E-002, 6.4618234E+001, 6.6592640E+001, 1.8532296E+000
 9.1821280E+000, 2.0337460E-002, 3.6463061E+001, 3.3181386E-002, 6.4618234E+001, 6.6592640E+001, 1.8393870E+000
 9.1841804E+000, 2.0191883E-002, 3.6486755E+001, 3.3202947E-002, 6.4641665E+001, 6.6588186E+001, 1.8357434E+000
 9.1862328E+000, 2.0191883E-002, 3.6486755E+001, 3.3202947E-002, 6.4641665E+001, 6.6588186E+001, 1.8305432E+000
 9.1882853E+000, 1.9976031E-002, 3.6517327E+001, 3.3230768E-002, 6.4672117E+001, 6.6581639E+001, 1.8256753E+000
 9.1903377E+000, 1.9976031E-002, 3.6517327E+001, 3.3230768E-002, 6.4672117E+001, 6.6581639E+001, 1.8205763E+000
 9.1923901E+000, 2.0578771E-002, 3.6558532E+001, 3.3268264E-002, 6.4706243E+001, 6.6574187E+001, 1.8204013E+000
 9.1944425E+000, 2.0578771E-002, 3.6558532E+001, 3.3268264E-002, 6.4706243E+001, 6.6574187E+001, 1.8198792E+000
 9.1964949E+000, 2.1686625E-002, 3.6604326E+001, 3.3309937E-002, 6.4735430E+001, 6.6566419E+001, 1.8206188E+000
 9.1985473E+000, 2.1686625E-002, 3.6604326E+001, 3.3309937E-002, 6.4735430E+001, 6.6566419E+001, 1.8243483E+000
 9.2005998E+000, 2.1391897E-002, 3.6630837E+001, 3.3334062E-002, 6.4767334E+001, 6.6558874E+001, 1.8313618E+000
 9.2026522E+000, 2.1391897E-002, 3.6630837E+001, 3.3334062E-002, 6.4767334E+001, 6.6558874E+001, 1.8344616E+000
 9.2047046E+000, 2.2287867E-002, 3.6685006E+001, 3.3383355E-002, 6.4798656E+001, 6.6554840E+001, 1.8393799E+000
 9.2067570E+000, 2.2287867E-002, 3.6685006E+001, 3.3383355E-002, 6.4798656E+001, 6.6554840E+001, 1.8487347E+000
 9.2088094E+000, 2.4386497E-002, 3.6743475E+001, 3.3436562E-002, 6.4817185E+001, 6.6549136E+001, 1.8606959E+000
 9.2108618E+000, 2.4386497E-002, 3.6743475E+001, 3.3436562E-002, 6.4817185E+001, 6.6549136E+001, 1.8780294E+000
 9.2129143E+000, 2.4907840E-002, 3.6807457E+001, 3.3494785E-002, 6.4835550E+001, 6.6548678E+001, 1.8935568E+000
 9.2149667E+000, 2.4907840E-002, 3.6807457E+001, 3.3494785E-002, 6.4835550E+001, 6.6548678E+001, 1.9112279E+000
 9.2170191E+000, 2.5349231E-002, 3.6878499E+001, 3.3559434E-002, 6.4856135E+001, 6.6554721E+001, 1.9235693E+000
 9.2190715E+000, 2.5349231E-002, 3.6878499E+001, 3.3559434E-002, 6.4856135E+001, 6.6554721E+001, 1.9377883E+000
 9.2211239E+000, 2.5522289E-002, 3.6939779E+001, 3.3615199E-002, 6.4876132E+001, 6.6565067E+001, 1.9524808E+000
 9.2231763E+000, 2.5522289E-002, 3.6939779E+001, 3.3615199E-002, 6.4876132E+001, 6.6565067E+001, 1.9675795E+000
 9.2252287E+000, 2.5889349E-002, 3.7015307E+001, 3.3683930E-002, 6.4896788E+001, 6.6572343E+001, 1.9912533E+000
 9.2272812E+000, 2.5889349E-002, 3.7015307E+001, 3.3683930E-002, 6.4896788E+001, 6.6572343E+001, 2.0167763E+000
 9.2293336E+000, 2.5502532E-002, 3.7093221E+001, 3.3754831E-002, 6.4922779E+001, 6.6579209E+001, 2.0414256E+000
 9.2313860E+000, 2.5502532E-002, 3.7093221E+001, 3.3754831E-002, 6.4922779E+001, 6.6579209E+001, 2.0613651E+000
 9.2332081E+000, 2.6970025E-002, 3.7164621E+001, 3.3819805E-002, 6.4937145E+001, 6.6592289E+001, 2.0783804E+000
 9.2350302E+000, 2.6970025E-002, 3.7164621E+001, 3.3819805E-002, 6.4937145E+001, 6.6592289E+001, 2.1038793E+000
 9.2368523E+000, 2.6057823E-002, 3.7222139E+001, 3.3872146E-002, 6.4949899E+001, 6.6641187E+001, 2.1308307E+000
 9.2386744E+000, 2.6057823E-002, 3.7222139E+001, 3.3872146E-002, 6.4949899E+001, 6.6641187E+001, 2.1558446E+000
 9.2404965E+000, 2.5474229E-002, 3.7302697E+001, 3.3945454E-002, 6.4961899E+001, 6.6681458E+001, 2.1836168E+000
 9.2423186E+000, 2.5474229E-002, 3.7302697E+001, 3.3945454E-002, 6.4961899E+001, 6.6681458E+001, 2.2111462E+000
 9.2441407E+000, 2.4728832E-002, 3.7345177E+001, 3.3984111E-002, 6.4972858E+001, 6.6709150E+001, 2.2392421E+000
 9.2459628E+000, 2.4728832E-002, 3.7345177E+001, 3.3984111E-002, 6.4972858E+001, 6.6709150E+001, 2.2808779E+000
 9.2477849E+000, 2.5037866E-002, 3.7382766E+001, 3.4018317E-002, 6.4978741E+001, 6.6727010E+001, 2.3107748E+000
 9.2496070E+000, 2.5037866E-002, 3.7382766E+001, 3.4018317E-002, 6.4978741E+001, 6.6727010E+001, 2.3431847E+000
 9.2514290E+000, 2.4015253E-002, 3.7410244E+001, 3.4043322E-002, 6.4984374E+001, 6.6736983E+001, 2.3764428E+000
 9.2532511E+000, 2.4015253E-002, 3.7410244E+001, 3.4043322E-002, 6.4984374E+001, 6.6736983E+001, 2.4162460E+000
 9.2550732E+000, 2.4125530E-002, 3.7430725E+001, 3.4061960E-002, 6.4984659E+001, 6.6740247E+001, 2.4537317E+000
 9.2568953E+000, 2.4125530E-002, 3.7430725E+001, 3.4061960E-002, 6.4984659E+001, 6.6740247E+001, 2.4907516E+000
 9.2587174E+000, 2.3170652E-002, 3.7471515E+001, 3.4099078E-002, 6.4984362E+001, 6.6741967E+001, 2.5394080E+000
 9.2605395E+000, 2.3170652E-002, 3.7471515E+001, 3.4099078E-002, 6.4984362E+001, 6.6741967E+001, 2.5793864E+000
 9.2623616E+000, 2.3372267E-002, 3.7477665E+001, 3.4104675E-002, 6.4979905E+001, 6.6752124E+001, 2.6216143E+000
 9.2641837E+000, 2.3372267E-002, 3.7477665E+001, 3.4104675E-002, 6.4979905E+001, 6.6752124E+001, 2.6715390E+000
 9.2660058E+000, 2.2672681E-002, 3.7475192E+001, 3.4102425E-002, 6.4973952E+001, 6.6759890E+001, 2.7224232E+000
 9.2678279E+000, 2.2672681E-002, 3.7475192E+001, 3.4102425E-002, 6.4973952E+001, 6.6759890E+001, 2.7808489E+000
 9.2696500E+000, 2.2662553E-002, 3.7467873E+001, 3.4095765E-002, 6.4964713E+001, 6.6758580E+001, 2.8349811E+000
 9.2714721E+000, 2.2662553E-002, 3.7467873E+001, 3.4095765E-002, 6.4964713E+001, 6.6758580E+001, 2.8886398E+000
 9.2732942E+000, 2.2658226E-002, 3.7454953E+001, 3.4084008E-002, 6.4951476E+001, 6.6759561E+001, 2.9412191E+000
 9.2751163E+000, 2.2658226E-002, 3.7454953E+001, 3.4084008E-002, 6.4951476E+001, 6.6759561E+001, 2.9898077E+000
 9.2769384E+000, 2.1785509E-002, 3.7468903E+001, 3.4096702E-002, 6.4940400E+001, 6.6760397E+001, 3.0379139E+000
 9.2787605E+000, 2.1785509E-002, 3.7468903E+001, 3.4096702E-002, 6.4940400E+001, 6.6760397E+001, 3.0709751E+000
 9.2805826E+000, 2.2163063E-002, 3.7449007E+001, 3.4078596E-002, 6.4925686E+001, 6.6761500E+001, 3.1036948E+000
 9.2824047E+000, 2.2163063E-002, 3.7449007E+001, 3.4078596E-002, 6.4925686E+001, 6.6761500E+001, 3.1339281E+000
 9.2842268E+000, 2.1438559E-002, 3.7425912E+001, 3.4057580E-002, 6.4913450E+001, 6.6760581E+001, 3.1595087E+000
 9.2860489E+000, 2.1438559E-002, 3.7425912E+001, 3.4057580E-002, 6.4913450E+001, 6.6760581E+001, 3.1734894E+000
 9.2878710E+000, 2.1599302E-002, 3.7400785E+001, 3.4034714E-002, 6.4898771E+001, 6.6759045E+001, 3.1888602E+000
 9.2896931E+000, 2.1599302E-002, 3.7400785E+001, 3.4034714E-002, 6.4898771E+001, 6.6759045E+001, 3.1923786E+000
 9.2912716E+000, 2.1259541E-002, 3.7374860E+001, 3.4011123E-002, 6.4886729E+001, 6.6750668E+001, 3.1894493E+000
 9.2928501E+000, 2.1259541E-002, 3.7374860E+001, 3.4011123E-002, 6.4886729E+001, 6.6750668E+001, 3.1867010E+000
 9.2944287E+000, 2.1066524E-002, 3.7400974E+001, 3.4034886E-002, 6.4877459E+001, 6.6743064E+001, 3.1843995E+000
 9.2960072E+000, 2.1066524E-002, 3.7400974E+001, 3.4034886E-002, 6.4877459E+001, 6.6743064E+001, 3.1786440E+000
 9.2975858E+000, 2.0362424E-002, 3.7378651E+001, 3.4014573E-002, 6.4871546E+001, 6.6739807E+001, 3.1744796E+000
 9.2991643E+000, 2.0362424E-002, 3.7378651E+001, 3.4014573E-002, 6.4871546E+001, 6.6739807E+001, 3.1687092E+000
 9.3007429E+000, 2.0624190E-002, 3.7356251E+001, 3.3994188E-002, 6.4864178E+001, 6.6734564E+001, 3.1647068E+000
 9.3024793E+000, 2.0624190E-002, 3.7356251E+001, 3.3994188E-002, 6.4864178E+001, 6.6734564E+001, 3.1649841E+000
 9.3042157E+000, 2.0323456E-002, 3.7329823E+001, 3.3970139E-002, 6.4854633E+001, 6.6737394E+001, 3.1534225E+000
 9.3059521E+000, 2.0323456E-002, 3.7329823E+001, 3.3970139E-002, 6.4854633E+001, 6.6737394E+001, 3.1502563E+000
 9.3076885E+000, 2.0619674E-002, 3.7301974E+001, 3.3944797E-002, 6.4844051E+001, 6.6734752E+001, 3.1388945E+000
 9.3094249E+000, 2.0619674E-002, 3.7301974E+001, 3.3944797E-002, 6.4844051E+001, 6.6734752E+001, 3.1231004E+000
 9.3111613E+000, 2.0170158E-002, 3.7373425E+001, 3.4009817E-002, 6.4835861E+001, 6.6725869E+001, 3.0986871E+000
 9.3128977E+000, 2.0170158E-002, 3.7373425E+001, 3.4009817E-002, 6.4835861E+001, 6.6725869E+001, 3.0736776E+000
 9.3146341E+000, 2.0392487E-002, 3.7346099E+001, 3.3984950E-002, 6.4827209E+001, 6.6721389E+001, 3.0396366E+000
 9.3163705E+000, 2.0392487E-002, 3.7346099E+001, 3.3984950E-002, 6.4827209E+001, 6.6721389E+001, 3.0018815E+000
 9.3181069E+000, 2.0243570E-002, 3.7317001E+001, 3.3958471E-002, 6.4818184E+001, 6.6714143E+001, 2.9596602E+000
 9.3198433E+000, 2.0243570E-002, 3.7317001E+001, 3.3958471E-002, 6.4818184E+001, 6.6714143E+001, 2.9128887E+000
 9.3215797E+000, 2.0225318E-002, 3.7287875E+001, 3.3931966E-002, 6.4809213E+001, 6.6708319E+001, 2.8620578E+000
 9.3233161E+000, 2.0225318E-002, 3.7287875E+001, 3.3931966E-002, 6.4809213E+001, 6.6708319E+001, 2.8065946E+000
 9.3250525E+000, 1.9926400E-002, 3.7260541E+001, 3.3907093E-002, 6.4803333E+001, 6.6703767E+001, 2.7157537E+000
 9.3267889E+000, 1.9926400E-002, 3.7260541E+001, 3.3907093E-002, 6.4803333E+001, 6.6703767E+001, 2.6539690E+000
 9.3285252E+000, 2.0152846E-002, 3.7404251E+001, 3.4037869E-002, 6.4797085E+001, 6.6694652E+001, 2.5913998E+000
 9.3302616E+000, 2.0152846E-002, 3.7404251E+001, 3.4037869E-002, 6.4797085E+001, 6.6694652E+001, 2.5299393E+000
 9.3319980E+000, 2.0492352E-002, 3.7377929E+001, 3.4013915E-002, 6.4788538E+001, 6.6688743E+001, 2.4679024E+000
 9.3337344E+000, 2.0492352E-002, 3.7377929E+001, 3.4013915E-002, 6.4788538E+001, 6.6688743E+001, 2.4077020E+000
 9.3352497E+000, 2.0459916E-002, 3.7351142E+001, 3.3989539E-002, 6.4780675E+001, 6.6674995E+001, 2.3557088E+000
 9.3367649E+000, 2.0459916E-002, 3.7351142E+001, 3.3989539E-002, 6.4780675E+001, 6.6674995E+001, 2.3071421E+000
 9.3382801E+000, 2.0449573E-002, 3.7326885E+001, 3.3967466E-002, 6.4774148E+001, 6.6663788E+001, 2.2628365E+000
 9.3397953E+000, 2.0449573E-002, 3.7326885E+001, 3.3967466E-002, 6.4774148E+001, 6.6663788E+001, 2.2215810E+000
 9.3413105E+000, 2.0417770E-002, 3.7301983E+001, 3.3944805E-002, 6.4765813E+001, 6.6654063E+001, 2.1826779E+000
 9.3428257E+000, 2.0417770E-002, 3.7301983E+001, 3.3944805E-002, 6.4765813E+001, 6.6654063E+001, 2.1474462E+000
 9.3443409E+000, 2.0222906E-002, 3.7419742E+001, 3.4051965E-002, 6.4759536E+001, 6.6646913E+001, 2.1393072E+000
 9.3458561E+000, 2.0222906E-002, 3.7419742E+001, 3.4051965E-002, 6.4759536E+001, 6.6646913E+001, 2.1105694E+000
 9.3473713E+000, 2.0032768E-002, 3.7398541E+001, 3.4032673E-002, 6.4756341E+001, 6.6637428E+001, 2.0845959E+000
 9.3490380E+000, 2.0032768E-002, 3.7398541E+001, 3.4032673E-002, 6.4756341E+001, 6.6637428E+001, 2.0585518E+000
 9.3507048E+000, 2.0338336E-002, 3.7376598E+001, 3.4012705E-002, 6.4750033E+001, 6.6634556E+001, 2.0355081E+000
 9.3523715E+000, 2.0338336E-002, 3.7376598E+001, 3.4012705E-002, 6.4750033E+001, 6.6634556E+001, 2.0140408E+000
 9.3540382E+000, 2.0738261E-002, 3.7353635E+001, 3.3991808E-002, 6.4742324E+001, 6.6625333E+001, 1.9974063E+000
 9.3557050E+000, 2.0738261E-002, 3.7353635E+001, 3.3991808E-002, 6.4742324E+001, 6.6625333E+001, 1.9827918E+000
 9.3573717E+000, 2.0933230E-002, 3.7329121E+001, 3.3969500E-002, 6.4731992E+001, 6.6616929E+001, 1.9692864E+000
 9.3588600E+000, 2.0933230E-002, 3.7329121E+001, 3.3969500E-002, 6.4731992E+001, 6.6616929E+001, 1.9592331E+000
 9.3603482E+000, 2.1048931E-002, 3.7389615E+001, 3.4024550E-002, 6.4723342E+001, 6.6600025E+001, 1.9500791E+000
 9.3618365E+000, 2.1048931E-002, 3.7389615E+001, 3.4024550E-002, 6.4723342E+001, 6.6600025E+001, 1.9378691E+000
 9.3633247E+000, 2.0927781E-002, 3.7365505E+001, 3.4002609E-002, 6.4712488E+001, 6.6591102E+001, 1.9372735E+000
 9.3648130E+000, 2.0927781E-002, 3.7365505E+001, 3.4002609E-002, 6.4712488E+001, 6.6591102E+001, 1.9311880E+000
 9.3663013E+000, 2.1081443E-002, 3.7341060E+001, 3.3980365E-002, 6.4700640E+001, 6.6581235E+001, 1.9274081E+000
 9.3677895E+000, 2.1081443E-002, 3.7341060E+001, 3.3980365E-002, 6.4700640E+001, 6.6581235E+001, 1.9244756E+000
 9.3692778E+000, 2.0509576E-002, 3.7317985E+001, 3.3959366E-002, 6.4692869E+001, 6.6573536E+001, 1.9217150E+000
 9.3707661E+000, 2.0509576E-002, 3.7317985E+001, 3.3959366E-002, 6.4692869E+001, 6.6573536E+001, 1.9180748E+000
 9.3722543E+000, 2.1556282E-002, 3.7295569E+001, 3.3938967E-002, 6.4679848E+001, 6.6562227E+001, 1.9142441E+000
 9.3737426E+000, 2.1556282E-002, 3.7295569E+001, 3.3938967E-002, 6.4679848E+001, 6.6562227E+001, 1.9103170E+000
 9.3752308E+000, 2.0352294E-002, 3.7229413E+001, 3.3878766E-002, 6.4671762E+001, 6.6554707E+001, 1.9068099E+000
 9.3767191E+000, 2.0352294E-002, 3.7229413E+001, 3.3878766E-002, 6.4671762E+001, 6.6554707E+001, 1.9035584E+000
 9.3782074E+000, 2.1211279E-002, 3.7207488E+001, 3.3858814E-002, 6.4660897E+001, 6.6544364E+001, 1.9002617E+000
 9.3796956E+000, 2.1211279E-002, 3.7207488E+001, 3.3858814E-002, 6.4660897E+001, 6.6544364E+001, 1.8957169E+000
 9.3811839E+000, 2.0895644E-002, 3.7186535E+001, 3.3839747E-002, 6.4652115E+001, 6.6536198E+001, 1.8910354E+000
 9.3826722E+000, 2.0895644E-002, 3.7186535E+001, 3.3839747E-002, 6.4652115E+001, 6.6536198E+001, 1.8859701E+000
 9.3841604E+000, 2.0901714E-002, 3.7168167E+001, 3.3823032E-002, 6.4645218E+001, 6.6525733E+001, 1.8858049E+000
 9.3856487E+000, 2.0901714E-002, 3.7168167E+001, 3.3823032E-002, 6.4645218E+001, 6.6525733E+001, 1.8788150E+000
 9.3871369E+000, 2.0715708E-002, 3.7151111E+001, 3.3807511E-002, 6.4640308E+001, 6.6517193E+001, 1.8717906E+000
 9.3886252E+000, 2.0715708E-002, 3.7151111E+001, 3.3807511E-002, 6.4640308E+001, 6.6517193E+001, 1.8638650E+000
 9.3901135E+000, 2.1530456E-002, 3.7060467E+001, 3.3725025E-002, 6.4630155E+001, 6.6506964E+001, 1.8497934E+000
 9.3916017E+000, 2.1530456E-002, 3.7060467E+001, 3.3725025E-002, 6.4630155E+001, 6.6506964E+001, 1.8413791E+000
 9.3932388E+000, 2.0602518E-002, 3.7042176E+001, 3.3708380E-002, 6.4623862E+001, 6.6500231E+001, 1.8322368E+000
 9.3948759E+000, 2.0602518E-002, 3.7042176E+001, 3.3708380E-002, 6.4623862E+001, 6.6500231E+001, 1.8220289E+000
 9.3965130E+000, 2.0908725E-002, 3.7025774E+001, 3.3693455E-002, 6.4617528E+001, 6.6491952E+001, 1.8102142E+000
 9.3981501E+000, 2.0908725E-002, 3.7025774E+001, 3.3693455E-002, 6.4617528E+001, 6.6491952E+001, 1.7970675E+000
 9.3997872E+000, 2.1044817E-002, 3.7009232E+001, 3.3678401E-002, 6.4611135E+001, 6.6483153E+001, 1.7831282E+000
 9.4014243E+000, 2.1044817E-002, 3.7009232E+001, 3.3678401E-002, 6.4611135E+001, 6.6483153E+001, 1.7687712E+000
 9.4030614E+000, 2.1181186E-002, 3.6994409E+001, 3.3664912E-002, 6.4605044E+001, 6.6472862E+001, 1.7527853E+000
