s,m/s
 4.2647408E+001, 4.2158838E+000
 4.2648608E+001, 4.1293009E+000
 4.2649808E+001, 4.0412869E+000
 4.2651008E+001, 3.9664609E+000
 4.2652208E+001, 3.9198353E+000
 4.2653408E+001, 3.9084846E+000
 4.2654608E+001, 3.9169327E+000
 4.2655809E+001, 3.9455648E+000
 4.2657009E+001, 3.9794452E+000
 4.2658209E+001, 3.9971211E+000
 4.2659409E+001, 3.9766292E+000
 4.2660609E+001, 3.9184072E+000
 4.2661809E+001, 3.8207711E+000
 4.2663009E+001, 3.7003680E+000
 4.2664209E+001, 3.5732773E+000
 4.2665409E+001, 3.4575618E+000
 4.2666609E+001, 3.3706419E+000
 4.2667809E+001, 3.3208165E+000
 4.2669009E+001, 3.3021737E+000
 4.2670209E+001, 3.3028308E+000
 4.2671409E+001, 3.3137547E+000
 4.2672609E+001, 3.3273914E+000
 4.2673688E+001, 3.3354336E+000
 4.2674767E+001, 3.3289709E+000
 4.2675846E+001, 3.3102940E+000
 4.2676925E+001, 3.2817082E+000
 4.2678004E+001, 3.2515231E+000
 4.2679083E+001, 3.2177871E+000
 4.2680162E+001, 3.1813618E+000
 4.2681241E+001, 3.1500753E+000
 4.2682320E+001, 3.1278100E+000
 4.2683399E+001, 3.1118895E+000
 4.2684478E+001, 3.1040567E+000
 4.2685557E+001, 3.1039367E+000
 4.2686636E+001, 3.1083595E+000
 4.2687715E+001, 3.1139717E+000
 4.2688794E+001, 3.1224489E+000
 4.2689874E+001, 3.1290231E+000
 4.2690953E+001, 3.1305619E+000
 4.2692032E+001, 3.1289058E+000
 4.2693111E+001, 3.1203740E+000
 4.2694190E+001, 3.1026091E+000
 4.2695269E+001, 3.0788098E+000
 4.2696348E+001, 3.0502311E+000
 4.2697427E+001, 3.0168989E+000
 4.2698506E+001, 2.9782681E+000
 4.2699585E+001, 2.9398301E+000
 4.2700664E+001, 2.9016463E+000
 4.2701743E+001, 2.8639302E+000
 4.2702822E+001, 2.8248197E+000
 4.2703901E+001, 2.7917092E+000
 4.2704980E+001, 2.7631639E+000
 4.2706059E+001, 2.7360379E+000
 4.2707138E+001, 2.7120814E+000
 4.2708217E+001, 2.6931662E+000
 4.2709296E+001, 2.6807723E+000
 4.2710375E+001, 2.6718579E+000
 4.2711454E+001, 2.6692733E+000
 4.2712533E+001, 2.6699110E+000
 4.2713612E+001, 2.6728060E+000
 4.2714691E+001, 2.6758776E+000
 4.2715770E+001, 2.6804505E+000
 4.2716849E+001, 2.6840682E+000
 4.2717929E+001, 2.6860198E+000
 4.2719115E+001, 2.6830651E+000
 4.2720302E+001, 2.6764433E+000
 4.2721489E+001, 2.6645493E+000
 4.2722676E+001, 2.6486313E+000
 4.2723863E+001, 2.6296771E+000
 4.2725050E+001, 2.6088418E+000
 4.2726237E+001, 2.5874619E+000
 4.2727424E+001, 2.5661442E+000
 4.2728611E+001, 2.5452645E+000
 4.2729798E+001, 2.5251096E+000
 4.2730985E+001, 2.5053917E+000
 4.2732172E+001, 2.4877616E+000
 4.2733359E+001, 2.4720915E+000
 4.2734546E+001, 2.4582083E+000
 4.2735733E+001, 2.4464003E+000
 4.2736920E+001, 2.4376584E+000
 4.2738107E+001, 2.4304311E+000
 4.2739293E+001, 2.4245097E+000
 4.2740480E+001, 2.4199777E+000
 4.2741667E+001, 2.4173079E+000
 4.2742854E+001, 2.4161924E+000
 4.2744041E+001, 2.4153161E+000
 4.2745228E+001, 2.4155710E+000
 4.2746415E+001, 2.4169227E+000
 4.2747602E+001, 2.4184140E+000
 4.2748789E+001, 2.4214208E+000
 4.2749976E+001, 2.4247016E+000
 4.2751163E+001, 2.4285844E+000
 4.2752350E+001, 2.4331155E+000
 4.2753537E+001, 2.4382877E+000
 4.2754724E+001, 2.4436536E+000
 4.2755911E+001, 2.4491198E+000
 4.2757098E+001, 2.4546209E+000
 4.2758285E+001, 2.4599162E+000
 4.2759472E+001, 2.4645337E+000
 4.2760658E+001, 2.4682659E+000
 4.2761845E+001, 2.4710197E+000
 4.2763151E+001, 2.4726004E+000
 4.2764457E+001, 2.4723328E+000
 4.2765762E+001, 2.4700806E+000
 4.2767068E+001, 2.4661366E+000
 4.2768374E+001, 2.4611580E+000
 4.2769679E+001, 2.4551091E+000
 4.2770985E+001, 2.4487236E+000
 4.2772290E+001, 2.4424889E+000
 4.2773596E+001, 2.4348689E+000
 4.2774902E+001, 2.4277549E+000
 4.2776207E+001, 2.4199119E+000
 4.2777513E+001, 2.4121767E+000
 4.2778819E+001, 2.4053897E+000
 4.2780124E+001, 2.3986808E+000
 4.2781430E+001, 2.3931044E+000
 4.2782736E+001, 2.3866060E+000
 4.2784041E+001, 2.3801248E+000
 4.2785347E+001, 2.3737003E+000
 4.2786652E+001, 2.3670257E+000
 4.2787958E+001, 2.3601347E+000
 4.2789264E+001, 2.3532760E+000
 4.2790429E+001, 2.3467808E+000
 4.2791595E+001, 2.3401341E+000
 4.2792760E+001, 2.3339209E+000
 4.2793926E+001, 2.3273418E+000
 4.2795091E+001, 2.3204641E+000
 4.2796256E+001, 2.3133769E+000
 4.2797422E+001, 2.3061423E+000
 4.2798587E+001, 2.2986913E+000
 4.2799753E+001, 2.2909987E+000
 4.2800918E+001, 2.2826508E+000
 4.2802084E+001, 2.2744153E+000
 4.2803249E+001, 2.2659831E+000
 4.2804531E+001, 2.2562466E+000
 4.2805813E+001, 2.2462801E+000
 4.2807095E+001, 2.2358882E+000
 4.2808377E+001, 2.2247477E+000
 4.2809659E+001, 2.2128433E+000
 4.2810941E+001, 2.1997989E+000
 4.2812223E+001, 2.1854708E+000
 4.2813505E+001, 2.1695180E+000
 4.2814787E+001, 2.1519170E+000
 4.2816069E+001, 2.1327623E+000
 4.2817351E+001, 2.1123529E+000
 4.2818633E+001, 2.0908097E+000
 4.2819915E+001, 2.0682389E+000
 4.2821197E+001, 2.0446543E+000
 4.2822479E+001, 2.0198800E+000
 4.2823761E+001, 1.9937492E+000
 4.2825043E+001, 1.9664214E+000
 4.2826325E+001, 1.9382879E+000
 4.2827607E+001, 1.9096178E+000
 4.2828889E+001, 1.8805832E+000
 4.2830171E+001, 1.8509965E+000
 4.2831453E+001, 1.8207580E+000
 4.2832735E+001, 1.7897625E+000
 4.2834017E+001, 1.7574004E+000
 4.2835299E+001, 1.7237209E+000
 4.2836581E+001, 1.6887047E+000
 4.2837991E+001, 1.6490047E+000
 4.2839401E+001, 1.6082471E+000
 4.2840811E+001, 1.5664713E+000
 4.2842221E+001, 1.5245156E+000
 4.2843632E+001, 1.4820998E+000
 4.2845042E+001, 1.4394040E+000
 4.2846452E+001, 1.3972474E+000
 4.2847862E+001, 1.3559660E+000
 4.2849272E+001, 1.3165686E+000
 4.2850823E+001, 1.2754123E+000
 4.2852375E+001, 1.2376890E+000
 4.2853926E+001, 1.2042062E+000
 4.2855477E+001, 1.1762755E+000
 4.2857028E+001, 1.1541772E+000
 4.2858579E+001, 1.1386461E+000
 4.2860131E+001, 1.1295102E+000
 4.2861682E+001, 1.1269050E+000
 4.2863233E+001, 1.1304516E+000
 4.2864784E+001, 1.1388848E+000
 4.2866335E+001, 1.1512639E+000
 4.2867887E+001, 1.1662935E+000
 4.2869438E+001, 1.1833956E+000
 4.2870989E+001, 1.2007825E+000
 4.2872540E+001, 1.2172188E+000
 4.2874091E+001, 1.2315155E+000
 4.2875643E+001, 1.2422304E+000
 4.2877194E+001, 1.2484983E+000
 4.2878745E+001, 1.2505084E+000
 4.2880296E+001, 1.2471997E+000
 4.2881847E+001, 1.2387726E+000
 4.2883399E+001, 1.2254577E+000
 4.2884950E+001, 1.2085918E+000
 4.2886501E+001, 1.1885814E+000
 4.2888052E+001, 1.1657620E+000
 4.2889603E+001, 1.1410074E+000
 4.2891155E+001, 1.1161769E+000
 4.2892706E+001, 1.0905712E+000
 4.2894257E+001, 1.0655761E+000
 4.2895808E+001, 1.0411681E+000
 4.2897359E+001, 1.0188771E+000
 4.2898911E+001, 9.9810320E-001
 4.2900462E+001, 9.7903493E-001
 4.2902013E+001, 9.6104791E-001
 4.2903564E+001, 9.4452858E-001
 4.2905115E+001, 9.2989379E-001
 4.2906667E+001, 9.1721378E-001
 4.2908218E+001, 9.0643658E-001
 4.2909769E+001, 8.9709042E-001
 4.2911320E+001, 8.8888508E-001
 4.2912871E+001, 8.8538863E-001
 4.2914423E+001, 8.8406903E-001
 4.2915974E+001, 8.8691040E-001
 4.2917525E+001, 8.9263220E-001
 4.2919076E+001, 9.0190014E-001
 4.2920627E+001, 9.1556653E-001
 4.2922179E+001, 9.3374865E-001
 4.2923730E+001, 9.5539115E-001
 4.2925281E+001, 9.8045207E-001
 4.2926832E+001, 1.0093620E+000
 4.2928383E+001, 1.0413937E+000
 4.2929935E+001, 1.0761224E+000
 4.2931486E+001, 1.1122177E+000
 4.2933037E+001, 1.1505603E+000
 4.2934588E+001, 1.1891006E+000
 4.2936139E+001, 1.2260463E+000
 4.2937691E+001, 1.2596525E+000
 4.2939242E+001, 1.2885113E+000
 4.2940793E+001, 1.3110632E+000
 4.2942344E+001, 1.3265769E+000
 4.2943895E+001, 1.3295612E+000
 4.2945447E+001, 1.3224508E+000
 4.2946998E+001, 1.3056124E+000
 4.2948549E+001, 1.2772505E+000
 4.2950100E+001, 1.2411880E+000
 4.2951651E+001, 1.2038382E+000
 4.2953203E+001, 1.1648961E+000
 4.2954754E+001, 1.1322537E+000
 4.2956305E+001, 1.1089512E+000
 4.2957856E+001, 1.0948607E+000
 4.2959407E+001, 1.0994337E+000
 4.2960959E+001, 1.1183489E+000
 4.2962510E+001, 1.1518308E+000
 4.2964061E+001, 1.2031733E+000
 4.2965612E+001, 1.2616923E+000
 4.2967163E+001, 1.3376947E+000
 4.2968715E+001, 1.4308206E+000
 4.2970266E+001, 1.4982936E+000
 4.2971817E+001, 1.5773995E+000
 4.2973368E+001, 1.7061073E+000
 4.2974919E+001, 1.8027709E+000
 4.2976471E+001, 1.9218371E+000
 4.2978022E+001, 2.0770567E+000
 4.2979573E+001, 2.3846788E+000
 4.2981124E+001, 2.8124758E+000
 4.2982675E+001, 3.3067873E+000
 4.2984227E+001, 3.8553910E+000
 4.2985778E+001, 4.3423683E+000
 4.2987148E+001, 4.6243138E+000
 4.2988518E+001, 4.7411152E+000
 4.2989888E+001, 4.6676789E+000
 4.2991258E+001, 4.4377283E+000
 4.2992629E+001, 4.2048967E+000
 4.2993999E+001, 4.0427986E+000
 4.2995369E+001, 3.9996433E+000
 4.2996739E+001, 4.0618391E+000
 4.2998109E+001, 4.1816726E+000
 4.2999479E+001, 4.3044379E+000
 4.3000849E+001, 4.3710225E+000
 4.3002220E+001, 4.3388650E+000
 4.3003590E+001, 4.2419992E+000
 4.3004960E+001, 4.1221860E+000
 4.3006330E+001, 4.0101039E+000
 4.3007700E+001, 3.9445451E+000
 4.3009070E+001, 3.9553520E+000
 4.3010440E+001, 4.0578172E+000
 4.3011811E+001, 4.2618772E+000
 4.3013181E+001, 4.5196979E+000
 4.3014551E+001, 4.7453690E+000
 4.3015921E+001, 4.8634679E+000
 4.3017291E+001, 4.8275073E+000
 4.3018661E+001, 4.6626211E+000
 4.3020031E+001, 4.4429673E+000
 4.3021402E+001, 4.2562047E+000
 4.3022772E+001, 4.1554138E+000
 4.3024142E+001, 4.1673452E+000
 4.3025512E+001, 4.2886168E+000
 4.3026882E+001, 4.4792495E+000
 4.3028252E+001, 4.6756824E+000
 4.3029622E+001, 4.8142778E+000
 4.3030993E+001, 4.8283951E+000
 4.3032363E+001, 4.7079786E+000
 4.3033733E+001, 4.5005414E+000
 4.3035103E+001, 4.2733866E+000
 4.3036473E+001, 4.0841480E+000
 4.3037843E+001, 3.9822568E+000
 4.3039213E+001, 3.9652332E+000
 4.3040584E+001, 4.0260581E+000
 4.3041803E+001, 4.1360086E+000
 4.3043023E+001, 4.2768891E+000
 4.3044243E+001, 4.4107998E+000
 4.3045463E+001, 4.5129686E+000
 4.3046683E+001, 4.5535415E+000
 4.3047903E+001, 4.5174982E+000
 4.3049122E+001, 4.4100907E+000
 4.3050342E+001, 4.2502474E+000
 4.3051562E+001, 4.0756695E+000
 4.3052782E+001, 3.9114542E+000
 4.3054002E+001, 3.7872105E+000
 4.3055222E+001, 3.6952198E+000
 4.3056442E+001, 3.6626250E+000
 4.3057661E+001, 3.6975795E+000
 4.3058881E+001, 3.7717499E+000
 4.3060101E+001, 3.8570454E+000
 4.3061321E+001, 3.9268696E+000
 4.3062541E+001, 3.9552348E+000
 4.3063761E+001, 3.9218583E+000
 4.3064980E+001, 3.8288969E+000
 4.3066200E+001, 3.6889923E+000
 4.3067420E+001, 3.5298693E+000
 4.3068640E+001, 3.3766711E+000
 4.3069860E+001, 3.2431897E+000
 4.3071080E+001, 3.1457672E+000
 4.3072300E+001, 3.0801408E+000
 4.3073519E+001, 3.0405511E+000
 4.3074739E+001, 3.0156562E+000
 4.3075959E+001, 3.0009349E+000
 4.3077179E+001, 2.9779651E+000
 4.3078399E+001, 2.9376305E+000
 4.3079619E+001, 2.8754037E+000
 4.3080838E+001, 2.7972637E+000
 4.3082058E+001, 2.6980777E+000
 4.3083278E+001, 2.5824297E+000
 4.3084498E+001, 2.4557805E+000
 4.3085718E+001, 2.3264727E+000
 4.3086938E+001, 2.1973018E+000
 4.3088157E+001, 2.0782138E+000
 4.3089377E+001, 1.9733759E+000
 4.3090597E+001, 1.8887855E+000
 4.3091817E+001, 1.8262712E+000
 4.3093037E+001, 1.7840052E+000
 4.3094257E+001, 1.7582553E+000
 4.3095477E+001, 1.7479110E+000
 4.3096696E+001, 1.7506047E+000
 4.3097916E+001, 1.7597361E+000
 4.3099136E+001, 1.7724647E+000
 4.3100356E+001, 1.7860189E+000
 4.3101576E+001, 1.7990950E+000
 4.3102796E+001, 1.8076716E+000
 4.3104015E+001, 1.8117997E+000
 4.3105235E+001, 1.8100377E+000
 4.3106455E+001, 1.8012221E+000
 4.3107675E+001, 1.7860780E+000
 4.3108895E+001, 1.7633168E+000
 4.3110115E+001, 1.7339555E+000
 4.3111456E+001, 1.6958686E+000
 4.3112798E+001, 1.6522627E+000
 4.3114140E+001, 1.6056048E+000
 4.3115482E+001, 1.5574644E+000
 4.3116824E+001, 1.5095615E+000
 4.3118166E+001, 1.4640691E+000
 4.3119507E+001, 1.4216047E+000
 4.3120849E+001, 1.3848883E+000
 4.3122191E+001, 1.3527375E+000
 4.3123533E+001, 1.3256973E+000
 4.3124875E+001, 1.3048171E+000
 4.3126217E+001, 1.2891010E+000
 4.3127558E+001, 1.2780906E+000
 4.3128900E+001, 1.2711308E+000
 4.3130242E+001, 1.2674633E+000
 4.3131584E+001, 1.2663107E+000
 4.3132926E+001, 1.2666375E+000
 4.3134268E+001, 1.2676557E+000
 4.3135609E+001, 1.2688366E+000
 4.3136951E+001, 1.2693120E+000
 4.3138293E+001, 1.2683787E+000
 4.3139769E+001, 1.2655135E+000
 4.3141245E+001, 1.2606677E+000
 4.3142721E+001, 1.2529314E+000
 4.3144197E+001, 1.2430185E+000
 4.3145673E+001, 1.2317102E+000
 4.3147149E+001, 1.2191056E+000
 4.3148625E+001, 1.2058913E+000
 4.3150101E+001, 1.1923257E+000
 4.3151577E+001, 1.1789591E+000
 4.3153053E+001, 1.1662978E+000
 4.3154529E+001, 1.1551895E+000
 4.3156005E+001, 1.1453223E+000
 4.3157481E+001, 1.1369104E+000
 4.3158957E+001, 1.1298478E+000
 4.3160433E+001, 1.1231159E+000
 4.3161909E+001, 1.1173604E+000
 4.3163385E+001, 1.1111403E+000
 4.3164861E+001, 1.1048919E+000
 4.3166337E+001, 1.0982391E+000
 4.3167813E+001, 1.0905530E+000
 4.3169437E+001, 1.0811095E+000
 4.3171060E+001, 1.0693540E+000
 4.3172684E+001, 1.0564133E+000
 4.3174308E+001, 1.0428720E+000
 4.3175931E+001, 1.0280593E+000
 4.3177555E+001, 1.0125650E+000
 4.3179179E+001, 9.9712964E-001
 4.3180802E+001, 9.8207336E-001
 4.3182426E+001, 9.6774668E-001
 4.3184049E+001, 9.5413757E-001
 4.3185673E+001, 9.4231523E-001
 4.3187297E+001, 9.3167886E-001
 4.3188920E+001, 9.2210043E-001
 4.3190706E+001, 9.1353025E-001
 4.3192492E+001, 9.0682557E-001
 4.3194278E+001, 9.0252856E-001
 4.3196064E+001, 8.9957438E-001
 4.3197850E+001, 8.9765266E-001
 4.3199636E+001, 8.9743340E-001
 4.3201422E+001, 8.9840344E-001
 4.3203208E+001, 8.9990972E-001
 4.3204994E+001, 9.0212814E-001
 4.3206780E+001, 9.0473846E-001
 4.3208566E+001, 9.0717936E-001
 4.3210352E+001, 9.0942446E-001
 4.3212138E+001, 9.1145986E-001
 4.3213924E+001, 9.1239312E-001
 4.3215710E+001, 9.1218785E-001
 4.3217496E+001, 9.1024761E-001
 4.3219282E+001, 9.0606634E-001
 4.3221068E+001, 9.0090184E-001
 4.3222854E+001, 8.9379291E-001
 4.3224640E+001, 8.8524493E-001
 4.3226426E+001, 8.7581979E-001
 4.3228212E+001, 8.6439818E-001
 4.3229998E+001, 8.5309493E-001
 4.3231784E+001, 8.4266169E-001
 4.3233570E+001, 8.3336356E-001
 4.3235356E+001, 8.2439234E-001
 4.3237141E+001, 8.1647217E-001
 4.3238927E+001, 8.1097061E-001
 4.3240713E+001, 8.0635048E-001
 4.3242499E+001, 8.0239734E-001
 4.3244285E+001, 7.9899740E-001
 4.3246071E+001, 7.9789952E-001
 4.3247857E+001, 7.9981228E-001
 4.3249643E+001, 8.0491688E-001
 4.3251429E+001, 8.1787201E-001
 4.3253215E+001, 8.3889555E-001
 4.3255001E+001, 8.6928163E-001
 4.3256787E+001, 9.1251039E-001
 4.3258752E+001, 9.7725035E-001
 4.3260716E+001, 1.0611148E+000
 4.3262681E+001, 1.1698595E+000
 4.3264645E+001, 1.2985439E+000
 4.3266610E+001, 1.4484190E+000
 4.3268575E+001, 1.6075630E+000
 4.3270539E+001, 1.7740189E+000
 4.3272504E+001, 1.9355442E+000
 4.3274468E+001, 2.0789021E+000
 4.3276433E+001, 2.1926014E+000
 4.3278397E+001, 2.2637675E+000
 4.3280362E+001, 2.2907308E+000
 4.3282327E+001, 2.2746933E+000
 4.3284291E+001, 2.2258819E+000
 4.3286256E+001, 2.1535646E+000
 4.3288220E+001, 2.0741413E+000
 4.3290185E+001, 2.0018056E+000
 4.3292149E+001, 1.9387999E+000
 4.3294114E+001, 1.8992867E+000
 4.3296079E+001, 1.8922952E+000
 4.3298043E+001, 1.8866536E+000
 4.3300008E+001, 1.9519217E+000
 4.3301972E+001, 2.0045374E+000
 4.3303937E+001, 2.0890322E+000
 4.3305901E+001, 2.2514028E+000
 4.3307866E+001, 2.4326998E+000
 4.3309587E+001, 2.6507446E+000
 4.3311308E+001, 2.8950934E+000
 4.3313028E+001, 3.1664850E+000
 4.3314749E+001, 3.4216754E+000
 4.3316470E+001, 3.6471203E+000
 4.3318191E+001, 3.8151576E+000
 4.3319912E+001, 3.9174705E+000
 4.3321633E+001, 3.9826989E+000
 4.3323353E+001, 4.0584444E+000
 4.3325074E+001, 4.1769746E+000
 4.3326795E+001, 4.3363576E+000
 4.3328342E+001, 4.4752131E+000
 4.3329889E+001, 4.5692764E+000
 4.3331436E+001, 4.5948071E+000
 4.3332983E+001, 4.5254714E+000
 4.3334530E+001, 4.4170256E+000
 4.3336077E+001, 4.3315799E+000
 4.3337450E+001, 4.3169422E+000
 4.3338823E+001, 4.3765827E+000
 4.3340197E+001, 4.4855462E+000
 4.3341570E+001, 4.5861268E+000
 4.3342943E+001, 4.6199955E+000
 4.3344316E+001, 4.5597822E+000
 4.3345690E+001, 4.4142623E+000
 4.3347063E+001, 4.2300018E+000
 4.3348436E+001, 4.0749708E+000
 4.3349810E+001, 4.0051792E+000
 4.3351183E+001, 4.0576799E+000
 4.3352556E+001, 4.2129850E+000
 4.3353772E+001, 4.3743275E+000
 4.3354987E+001, 4.5161009E+000
 4.3356202E+001, 4.5898304E+000
 4.3357418E+001, 4.5838814E+000
 4.3358633E+001, 4.4994507E+000
 4.3359849E+001, 4.3695285E+000
 4.3361064E+001, 4.2362728E+000
 4.3362279E+001, 4.1207007E+000
 4.3363348E+001, 4.0477585E+000
 4.3364416E+001, 4.0054854E+000
 4.3365485E+001, 3.9736205E+000
 4.3366434E+001, 3.9616471E+000
 4.3367383E+001, 3.9599825E+000
 4.3368332E+001, 3.9667315E+000
 4.3369281E+001, 3.9783119E+000
 4.3370230E+001, 3.9969501E+000
 4.3371179E+001, 4.0192975E+000
 4.3372128E+001, 4.0333091E+000
 4.3373077E+001, 4.0353348E+000
 4.3374026E+001, 4.0228695E+000
 4.3374975E+001, 3.9960669E+000
 4.3375924E+001, 3.9589588E+000
 4.3376873E+001, 3.9064364E+000
 4.3377917E+001, 3.8475764E+000
 4.3379066E+001, 3.7781491E+000
 4.3380214E+001, 3.7002813E+000
 4.3381362E+001, 3.6151538E+000
 4.3382511E+001, 3.5409952E+000
 4.3383659E+001, 3.4776182E+000
 4.3384807E+001, 3.4250309E+000
 4.3385956E+001, 3.3916492E+000
 4.3387104E+001, 3.3843305E+000
 4.3388252E+001, 3.3993050E+000
 4.3389401E+001, 3.4331248E+000
 4.3390549E+001, 3.4803385E+000
 4.3391697E+001, 3.5328720E+000
 4.3392846E+001, 3.5575237E+000
 4.3393868E+001, 3.5482065E+000
 4.3394890E+001, 3.5246844E+000
 4.3395913E+001, 3.4853501E+000
 4.3396935E+001, 3.4375824E+000
 4.3397957E+001, 3.3663350E+000
 4.3398980E+001, 3.2775244E+000
 4.3400002E+001, 3.1874460E+000
 4.3401024E+001, 3.0995462E+000
 4.3402046E+001, 3.0070998E+000
 4.3403069E+001, 2.9185291E+000
 4.3404091E+001, 2.8344637E+000
 4.3405113E+001, 2.7597088E+000
 4.3406136E+001, 2.6945495E+000
 4.3407158E+001, 2.6383635E+000
 4.3408180E+001, 2.5917627E+000
 4.3409202E+001, 2.5524931E+000
 4.3410225E+001, 2.5182265E+000
 4.3411247E+001, 2.4889590E+000
 4.3412269E+001, 2.4600574E+000
 4.3413292E+001, 2.4378253E+000
 4.3414314E+001, 2.4241880E+000
 4.3415336E+001, 2.4182210E+000
 4.3416358E+001, 2.4245665E+000
 4.3417381E+001, 2.4382697E+000
 4.3418403E+001, 2.4646870E+000
 4.3419425E+001, 2.4983028E+000
 4.3420448E+001, 2.5432203E+000
 4.3421470E+001, 2.6014848E+000
 4.3422492E+001, 2.6682861E+000
 4.3423514E+001, 2.7464476E+000
 4.3424537E+001, 2.8284284E+000
 4.3425661E+001, 2.9111121E+000
 4.3426786E+001, 2.9874484E+000
 4.3427910E+001, 3.0532107E+000
 4.3429035E+001, 3.1071150E+000
 4.3430159E+001, 3.1429050E+000
 4.3431284E+001, 3.1603681E+000
 4.3432408E+001, 3.1614246E+000
 4.3433533E+001, 3.1515197E+000
 4.3434657E+001, 3.1354065E+000
 4.3435782E+001, 3.1158004E+000
 4.3436906E+001, 3.0961132E+000
 4.3438031E+001, 3.0827070E+000
 4.3439155E+001, 3.0745804E+000
 4.3440280E+001, 3.0730430E+000
 4.3441404E+001, 3.0793048E+000
 4.3442529E+001, 3.0868174E+000
 4.3443654E+001, 3.0952609E+000
 4.3444778E+001, 3.1006484E+000
 4.3445903E+001, 3.0985632E+000
 4.3447027E+001, 3.0875294E+000
 4.3448152E+001, 3.0707639E+000
 4.3449276E+001, 3.0476988E+000
 4.3450401E+001, 3.0191517E+000
 4.3451525E+001, 2.9876816E+000
 4.3452650E+001, 2.9544680E+000
 4.3453774E+001, 2.9251170E+000
 4.3454899E+001, 2.9060067E+000
 4.3456023E+001, 2.8954551E+000
 4.3457148E+001, 2.8966115E+000
 4.3458272E+001, 2.9104084E+000
 4.3459397E+001, 2.9355271E+000
 4.3460521E+001, 2.9680211E+000
 4.3461646E+001, 3.0073240E+000
 4.3462770E+001, 3.0460734E+000
 4.3463895E+001, 3.0804039E+000
 4.3465019E+001, 3.1071486E+000
 4.3466144E+001, 3.1226394E+000
 4.3467268E+001, 3.1250439E+000
 4.3468264E+001, 3.1150729E+000
 4.3469260E+001, 3.0949307E+000
 4.3470256E+001, 3.0668016E+000
 4.3471253E+001, 3.0310152E+000
 4.3472249E+001, 2.9895170E+000
 4.3473245E+001, 2.9438974E+000
 4.3474241E+001, 2.8945490E+000
 4.3475237E+001, 2.8501415E+000
 4.3476233E+001, 2.8103496E+000
 4.3477229E+001, 2.7746927E+000
 4.3478225E+001, 2.7443191E+000
 4.3479221E+001, 2.7194811E+000
 4.3480217E+001, 2.6971121E+000
 4.3481213E+001, 2.6791906E+000
 4.3482209E+001, 2.6669248E+000
 4.3483205E+001, 2.6531302E+000
 4.3484201E+001, 2.6384789E+000
 4.3485197E+001, 2.6282438E+000
 4.3486293E+001, 2.6232192E+000
 4.3487388E+001, 2.6155961E+000
 4.3488484E+001, 2.6018728E+000
 4.3489580E+001, 2.5889048E+000
 4.3490675E+001, 2.5727918E+000
 4.3491771E+001, 2.5594610E+000
 4.3492867E+001, 2.5414325E+000
 4.3493962E+001, 2.5184341E+000
 4.3495058E+001, 2.4962800E+000
 4.3496154E+001, 2.4768327E+000
 4.3497249E+001, 2.4470062E+000
 4.3498345E+001, 2.4160113E+000
 4.3499441E+001, 2.3851700E+000
 4.3500536E+001, 2.3596899E+000
 4.3501632E+001, 2.3376969E+000
 4.3502728E+001, 2.3200072E+000
 4.3503823E+001, 2.3029769E+000
 4.3504919E+001, 2.2823243E+000
 4.3506015E+001, 2.2637117E+000
 4.3507110E+001, 2.2442671E+000
 4.3508206E+001, 2.2257874E+000
 4.3509301E+001, 2.2078189E+000
 4.3510397E+001, 2.1874371E+000
 4.3511493E+001, 2.1645608E+000
 4.3512588E+001, 2.1394578E+000
 4.3513794E+001, 2.1120411E+000
 4.3514999E+001, 2.0813542E+000
 4.3516204E+001, 2.0511633E+000
 4.3517409E+001, 2.0231316E+000
 4.3518614E+001, 1.9963900E+000
 4.3519820E+001, 1.9720681E+000
 4.3521025E+001, 1.9497947E+000
 4.3522230E+001, 1.9314473E+000
 4.3523435E+001, 1.9165719E+000
 4.3524641E+001, 1.9047907E+000
 4.3525846E+001, 1.8975826E+000
 4.3527051E+001, 1.8953724E+000
 4.3528256E+001, 1.8973867E+000
 4.3529461E+001, 1.9048101E+000
 4.3530667E+001, 1.9179511E+000
 4.3531872E+001, 1.9362878E+000
 4.3533077E+001, 1.9582056E+000
 4.3534282E+001, 1.9820139E+000
 4.3535487E+001, 2.0064177E+000
 4.3536693E+001, 2.0330226E+000
 4.3537898E+001, 2.0609090E+000
 4.3539103E+001, 2.0897788E+000
 4.3540308E+001, 2.1193840E+000
 4.3541514E+001, 2.1480951E+000
 4.3542719E+001, 2.1755466E+000
 4.3543924E+001, 2.2008424E+000
 4.3545129E+001, 2.2231425E+000
 4.3546334E+001, 2.2417856E+000
 4.3547540E+001, 2.2556052E+000
 4.3548745E+001, 2.2661117E+000
 4.3549950E+001, 2.2722109E+000
 4.3551155E+001, 2.2759794E+000
 4.3552360E+001, 2.2756787E+000
 4.3553566E+001, 2.2744618E+000
 4.3554771E+001, 2.2715823E+000
 4.3555976E+001, 2.2682223E+000
 4.3557181E+001, 2.2664878E+000
 4.3558387E+001, 2.2647727E+000
 4.3559592E+001, 2.2649766E+000
 4.3560797E+001, 2.2663093E+000
 4.3562002E+001, 2.2668349E+000
 4.3563207E+001, 2.2652976E+000
 4.3564413E+001, 2.2610924E+000
 4.3565618E+001, 2.2531011E+000
 4.3566823E+001, 2.2428079E+000
 4.3568028E+001, 2.2295176E+000
 4.3569233E+001, 2.2134196E+000
 4.3570439E+001, 2.1922618E+000
 4.3571644E+001, 2.1664839E+000
