s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 3.1427729E+001, 1.8669943E-002, 2.4975552E+001, 2.2727753E-002, 6.4249104E+001, 6.6944553E+001, 2.2325881E+000
 3.1433012E+001, 1.8669943E-002, 2.4975552E+001, 2.2727753E-002, 6.4249104E+001, 6.6944553E+001, 2.3335482E+000
 3.1438295E+001, 1.7980566E-002, 2.4975176E+001, 2.2727410E-002, 6.4250649E+001, 6.6990861E+001, 2.4320564E+000
 3.1443578E+001, 1.7980566E-002, 2.4975176E+001, 2.2727410E-002, 6.4250649E+001, 6.6990861E+001, 2.5004339E+000
 3.1448861E+001, 1.7578988E-002, 2.4978681E+001, 2.2730600E-002, 6.4263227E+001, 6.7044236E+001, 2.5375476E+000
 3.1454145E+001, 1.7578988E-002, 2.4978681E+001, 2.2730600E-002, 6.4263227E+001, 6.7044236E+001, 2.5642005E+000
 3.1459428E+001, 1.8842081E-002, 2.4984599E+001, 2.2735985E-002, 6.4252580E+001, 6.7048120E+001, 2.5541271E+000
 3.1464711E+001, 1.8842081E-002, 2.4984599E+001, 2.2735985E-002, 6.4252580E+001, 6.7048120E+001, 2.5170057E+000
 3.1469994E+001, 1.7360317E-002, 2.4850228E+001, 2.2613707E-002, 6.4262699E+001, 6.7037148E+001, 2.4684216E+000
 3.1475277E+001, 1.7360317E-002, 2.4850228E+001, 2.2613707E-002, 6.4262699E+001, 6.7037148E+001, 2.4228022E+000
 3.1480561E+001, 1.7625836E-002, 2.4856296E+001, 2.2619229E-002, 6.4275270E+001, 6.7020837E+001, 2.3806201E+000
 3.1485844E+001, 1.7625836E-002, 2.4856296E+001, 2.2619229E-002, 6.4275270E+001, 6.7020837E+001, 2.3594566E+000
 3.1491127E+001, 1.8611617E-002, 2.4858681E+001, 2.2621399E-002, 6.4264725E+001, 6.7006789E+001, 2.3377445E+000
 3.1496410E+001, 1.8611617E-002, 2.4858681E+001, 2.2621399E-002, 6.4264725E+001, 6.7006789E+001, 2.3074356E+000
 3.1501693E+001, 1.7472647E-002, 2.4851922E+001, 2.2615249E-002, 6.4270153E+001, 6.6994925E+001, 2.3042254E+000
 3.1506977E+001, 1.7472647E-002, 2.4851922E+001, 2.2615249E-002, 6.4270153E+001, 6.6994925E+001, 2.3160393E+000
 3.1512260E+001, 1.8155164E-002, 2.4852643E+001, 2.2615905E-002, 6.4267438E+001, 6.6984637E+001, 2.3323439E+000
 3.1517543E+001, 1.8155164E-002, 2.4852643E+001, 2.2615905E-002, 6.4267438E+001, 6.6984637E+001, 2.3491652E+000
 3.1522826E+001, 1.8262371E-002, 2.4876973E+001, 2.2638045E-002, 6.4259009E+001, 6.6974443E+001, 2.3566481E+000
 3.1528109E+001, 1.8262371E-002, 2.4876973E+001, 2.2638045E-002, 6.4259009E+001, 6.6974443E+001, 2.3608853E+000
 3.1533392E+001, 1.7563863E-002, 2.4871623E+001, 2.2633176E-002, 6.4263745E+001, 6.6967935E+001, 2.3563383E+000
 3.1538676E+001, 1.7563863E-002, 2.4871623E+001, 2.2633176E-002, 6.4263745E+001, 6.6967935E+001, 2.3424995E+000
 3.1543959E+001, 1.7772602E-002, 2.4873557E+001, 2.2634937E-002, 6.4269808E+001, 6.6958214E+001, 2.3385903E+000
 3.1549242E+001, 1.7772602E-002, 2.4873557E+001, 2.2634937E-002, 6.4269808E+001, 6.6958214E+001, 2.3286319E+000
 3.1554525E+001, 1.7868504E-002, 2.4873545E+001, 2.2634926E-002, 6.4272615E+001, 6.6952309E+001, 2.3152892E+000
 3.1559808E+001, 1.7868504E-002, 2.4873545E+001, 2.2634926E-002, 6.4272615E+001, 6.6952309E+001, 2.2980539E+000
 3.1565092E+001, 1.8520092E-002, 2.4870981E+001, 2.2632593E-002, 6.4260628E+001, 6.6947275E+001, 2.2856410E+000
 3.1570375E+001, 1.8520092E-002, 2.4870981E+001, 2.2632593E-002, 6.4260628E+001, 6.6947275E+001, 2.2819099E+000
 3.1575658E+001, 1.7203320E-002, 2.4894049E+001, 2.2653584E-002, 6.4271022E+001, 6.6939651E+001, 2.2985464E+000
 3.1580941E+001, 1.7203320E-002, 2.4894049E+001, 2.2653584E-002, 6.4271022E+001, 6.6939651E+001, 2.3058862E+000
 3.1586224E+001, 1.7873859E-002, 2.4898216E+001, 2.2657377E-002, 6.4277100E+001, 6.6932999E+001, 2.3084588E+000
 3.1591508E+001, 1.7873859E-002, 2.4898216E+001, 2.2657377E-002, 6.4277100E+001, 6.6932999E+001, 2.3198753E+000
 3.1596791E+001, 1.7512941E-002, 2.4892711E+001, 2.2652367E-002, 6.4283541E+001, 6.6925990E+001, 2.3417893E+000
 3.1602074E+001, 1.7512941E-002, 2.4892711E+001, 2.2652367E-002, 6.4283541E+001, 6.6925990E+001, 2.3709824E+000
 3.1607357E+001, 1.7659638E-002, 2.4889914E+001, 2.2649821E-002, 6.4288950E+001, 6.6956813E+001, 2.3930122E+000
 3.1612640E+001, 1.7659638E-002, 2.4889914E+001, 2.2649821E-002, 6.4288950E+001, 6.6956813E+001, 2.3963454E+000
 3.1617923E+001, 1.7885800E-002, 2.4885054E+001, 2.2645399E-002, 6.4288276E+001, 6.7026524E+001, 2.3827150E+000
 3.1623207E+001, 1.7885800E-002, 2.4885054E+001, 2.2645399E-002, 6.4288276E+001, 6.7026524E+001, 2.3686598E+000
 3.1629018E+001, 1.6848010E-002, 2.4951253E+001, 2.2705640E-002, 6.4303128E+001, 6.7023108E+001, 2.3903322E+000
 3.1634830E+001, 1.6848010E-002, 2.4951253E+001, 2.2705640E-002, 6.4303128E+001, 6.7023108E+001, 2.3968358E+000
 3.1640641E+001, 1.8134417E-002, 2.4952113E+001, 2.2706423E-002, 6.4296358E+001, 6.6995481E+001, 2.3772908E+000
 3.1646453E+001, 1.8134417E-002, 2.4952113E+001, 2.2706423E-002, 6.4296358E+001, 6.6995481E+001, 2.3408566E+000
 3.1652264E+001, 1.8146647E-002, 2.4944227E+001, 2.2699247E-002, 6.4288655E+001, 6.6975914E+001, 2.2966126E+000
 3.1658076E+001, 1.8146647E-002, 2.4944227E+001, 2.2699247E-002, 6.4288655E+001, 6.6975914E+001, 2.2539603E+000
 3.1663887E+001, 1.7677740E-002, 2.4938999E+001, 2.2694489E-002, 6.4292781E+001, 6.6953184E+001, 2.2210400E+000
 3.1669699E+001, 1.7677740E-002, 2.4938999E+001, 2.2694489E-002, 6.4292781E+001, 6.6953184E+001, 2.1822116E+000
 3.1675510E+001, 1.7638141E-002, 2.4936354E+001, 2.2692082E-002, 6.4299614E+001, 6.6926387E+001, 2.1457712E+000
 3.1681322E+001, 1.7638141E-002, 2.4936354E+001, 2.2692082E-002, 6.4299614E+001, 6.6926387E+001, 2.1121678E+000
 3.1687133E+001, 1.8066929E-002, 2.4776450E+001, 2.2546569E-002, 6.4296302E+001, 6.6933332E+001, 2.0801049E+000
 3.1692945E+001, 1.8066929E-002, 2.4776450E+001, 2.2546569E-002, 6.4296302E+001, 6.6933332E+001, 2.0630599E+000
 3.1698756E+001, 1.7540502E-002, 2.4768030E+001, 2.2538907E-002, 6.4299258E+001, 6.6937032E+001, 2.0638860E+000
 3.1704568E+001, 1.7540502E-002, 2.4768030E+001, 2.2538907E-002, 6.4299258E+001, 6.6937032E+001, 2.0757661E+000
 3.1710379E+001, 1.7794260E-002, 2.4766382E+001, 2.2537407E-002, 6.4300329E+001, 6.6937076E+001, 2.1044289E+000
 3.1716191E+001, 1.7794260E-002, 2.4766382E+001, 2.2537407E-002, 6.4300329E+001, 6.6937076E+001, 2.1540718E+000
 3.1722002E+001, 1.7375715E-002, 2.4759424E+001, 2.2531076E-002, 6.4306664E+001, 6.6932644E+001, 2.2196545E+000
 3.1727814E+001, 1.7375715E-002, 2.4759424E+001, 2.2531076E-002, 6.4306664E+001, 6.6932644E+001, 2.2954731E+000
 3.1733042E+001, 1.9274478E-002, 2.4755842E+001, 2.2527816E-002, 6.4281235E+001, 6.6928522E+001, 2.3689179E+000
 3.1738270E+001, 1.9274478E-002, 2.4755842E+001, 2.2527816E-002, 6.4281235E+001, 6.6928522E+001, 2.4463350E+000
 3.1743498E+001, 1.7273322E-002, 2.4720254E+001, 2.2495431E-002, 6.4289112E+001, 6.6910790E+001, 2.5239624E+000
 3.1748726E+001, 1.7273322E-002, 2.4720254E+001, 2.2495431E-002, 6.4289112E+001, 6.6910790E+001, 2.5981637E+000
 3.1753954E+001, 1.7018589E-002, 2.4726758E+001, 2.2501349E-002, 6.4310379E+001, 6.6890360E+001, 2.6724507E+000
 3.1759182E+001, 1.7018589E-002, 2.4726758E+001, 2.2501349E-002, 6.4310379E+001, 6.6890360E+001, 2.7377420E+000
 3.1764410E+001, 1.9674242E-002, 2.4734546E+001, 2.2508437E-002, 6.4280268E+001, 6.6875229E+001, 2.7806867E+000
 3.1769638E+001, 1.9674242E-002, 2.4734546E+001, 2.2508437E-002, 6.4280268E+001, 6.6875229E+001, 2.8082386E+000
 3.1774866E+001, 1.7457271E-002, 2.4725289E+001, 2.2500013E-002, 6.4281244E+001, 6.6856307E+001, 2.8267399E+000
 3.1780094E+001, 1.7457271E-002, 2.4725289E+001, 2.2500013E-002, 6.4281244E+001, 6.6856307E+001, 2.8244917E+000
 3.1785322E+001, 1.7346144E-002, 2.4741853E+001, 2.2515086E-002, 6.4303367E+001, 6.6838215E+001, 2.8065832E+000
 3.1791073E+001, 1.7346144E-002, 2.4741853E+001, 2.2515086E-002, 6.4303367E+001, 6.6838215E+001, 2.7701351E+000
 3.1796824E+001, 1.9008848E-002, 2.4903289E+001, 2.2661993E-002, 6.4279716E+001, 6.6831169E+001, 2.7240589E+000
 3.1802575E+001, 1.9008848E-002, 2.4903289E+001, 2.2661993E-002, 6.4279716E+001, 6.6831169E+001, 2.6817968E+000
 3.1808325E+001, 1.7383035E-002, 2.4905393E+001, 2.2663908E-002, 6.4293686E+001, 6.6824849E+001, 2.6469684E+000
 3.1814076E+001, 1.7383035E-002, 2.4905393E+001, 2.2663908E-002, 6.4293686E+001, 6.6824849E+001, 2.6250656E+000
 3.1819827E+001, 1.7784062E-002, 2.4920328E+001, 2.2677498E-002, 6.4309343E+001, 6.6822442E+001, 2.6127505E+000
 3.1825578E+001, 1.7784062E-002, 2.4920328E+001, 2.2677498E-002, 6.4309343E+001, 6.6822442E+001, 2.6071659E+000
 3.1831329E+001, 1.8955381E-002, 2.4923447E+001, 2.2680337E-002, 6.4291329E+001, 6.6829017E+001, 2.5890629E+000
 3.1837080E+001, 1.8955381E-002, 2.4923447E+001, 2.2680337E-002, 6.4291329E+001, 6.6829017E+001, 2.5469573E+000
 3.1842830E+001, 1.7140108E-002, 2.4915756E+001, 2.2673338E-002, 6.4304956E+001, 6.6839847E+001, 2.4822913E+000
 3.1848581E+001, 1.7140108E-002, 2.4915756E+001, 2.2673338E-002, 6.4304956E+001, 6.6839847E+001, 2.4000675E+000
 3.1854332E+001, 1.7090419E-002, 2.5026125E+001, 2.2773774E-002, 6.4331647E+001, 6.6901037E+001, 2.3101695E+000
 3.1860083E+001, 1.7090419E-002, 2.5026125E+001, 2.2773774E-002, 6.4331647E+001, 6.6901037E+001, 2.2135629E+000
 3.1865834E+001, 1.8049796E-002, 2.5031449E+001, 2.2778618E-002, 6.4336681E+001, 6.6955629E+001, 2.1279212E+000
 3.1871585E+001, 1.8049796E-002, 2.5031449E+001, 2.2778618E-002, 6.4336681E+001, 6.6955629E+001, 2.0641061E+000
 3.1877335E+001, 1.7694984E-002, 2.5026367E+001, 2.2773994E-002, 6.4342497E+001, 6.6978619E+001, 2.0277130E+000
 3.1883086E+001, 1.7694984E-002, 2.5026367E+001, 2.2773994E-002, 6.4342497E+001, 6.6978619E+001, 2.0201210E+000
 3.1888837E+001, 1.7000472E-002, 2.5025607E+001, 2.2773302E-002, 6.4366243E+001, 6.6967553E+001, 2.0417722E+000
 3.1894588E+001, 1.7000472E-002, 2.5025607E+001, 2.2773302E-002, 6.4366243E+001, 6.6967553E+001, 2.1016921E+000
 3.1900339E+001, 1.8840838E-002, 2.5032088E+001, 2.2779200E-002, 6.4355241E+001, 6.6977633E+001, 2.1662015E+000
 3.1905393E+001, 1.8840838E-002, 2.5032088E+001, 2.2779200E-002, 6.4355241E+001, 6.6977633E+001, 2.2351170E+000
 3.1910447E+001, 1.8850512E-002, 2.5004265E+001, 2.2753881E-002, 6.4352324E+001, 6.6997577E+001, 2.3160690E+000
 3.1915502E+001, 1.8850512E-002, 2.5004265E+001, 2.2753881E-002, 6.4352324E+001, 6.6997577E+001, 2.4056157E+000
 3.1920556E+001, 1.7894209E-002, 2.5005901E+001, 2.2755370E-002, 6.4356623E+001, 6.7002190E+001, 2.4966874E+000
 3.1926116E+001, 1.7894209E-002, 2.5005901E+001, 2.2755370E-002, 6.4356623E+001, 6.7002190E+001, 2.5867679E+000
 3.1931039E+001, 1.9466723E-002, 2.5015669E+001, 2.2764259E-002, 6.4332175E+001, 6.6994199E+001, 2.6541241E+000
 3.1935961E+001, 1.9466723E-002, 2.5015669E+001, 2.2764259E-002, 6.4332175E+001, 6.6994199E+001, 2.7107036E+000
 3.1940884E+001, 1.9101946E-002, 2.5013559E+001, 2.2762339E-002, 6.4317945E+001, 6.6983576E+001, 2.7514419E+000
 3.1945807E+001, 1.9101946E-002, 2.5013559E+001, 2.2762339E-002, 6.4317945E+001, 6.6983576E+001, 2.7647610E+000
 3.1950730E+001, 1.7998463E-002, 2.5020612E+001, 2.2768757E-002, 6.4323917E+001, 6.6966543E+001, 2.7480104E+000
 3.1955652E+001, 1.7998463E-002, 2.5020612E+001, 2.2768757E-002, 6.4323917E+001, 6.6966543E+001, 2.7236285E+000
 3.1960575E+001, 1.9822750E-002, 2.5250517E+001, 2.2977970E-002, 6.4303337E+001, 6.6942911E+001, 2.6870558E+000
 3.1965498E+001, 1.9822750E-002, 2.5250517E+001, 2.2977970E-002, 6.4303337E+001, 6.6942911E+001, 2.6339915E+000
 3.1970421E+001, 1.8239844E-002, 2.5250662E+001, 2.2978102E-002, 6.4302028E+001, 6.6913452E+001, 2.5616617E+000
 3.1975343E+001, 1.8239844E-002, 2.5250662E+001, 2.2978102E-002, 6.4302028E+001, 6.6913452E+001, 2.4765764E+000
 3.1980266E+001, 1.8289288E-002, 2.5260923E+001, 2.2987439E-002, 6.4308740E+001, 6.6880271E+001, 2.3917877E+000
 3.1985189E+001, 1.8289288E-002, 2.5260923E+001, 2.2987439E-002, 6.4308740E+001, 6.6880271E+001, 2.3163190E+000
 3.1990112E+001, 1.9574478E-002, 2.5267711E+001, 2.2993617E-002, 6.4289297E+001, 6.6846888E+001, 2.2522713E+000
 3.1995034E+001, 1.9574478E-002, 2.5267711E+001, 2.2993617E-002, 6.4289297E+001, 6.6846888E+001, 2.2069184E+000
 3.1999957E+001, 1.8439726E-002, 2.5260953E+001, 2.2987468E-002, 6.4281054E+001, 6.6818258E+001, 2.1728647E+000
 3.2004880E+001, 1.8439726E-002, 2.5260953E+001, 2.2987468E-002, 6.4281054E+001, 6.6818258E+001, 2.1562482E+000
 3.2009803E+001, 1.8079472E-002, 2.5163314E+001, 2.2898615E-002, 6.4282647E+001, 6.6801059E+001, 2.1453770E+000
 3.2014726E+001, 1.8079472E-002, 2.5163314E+001, 2.2898615E-002, 6.4282647E+001, 6.6801059E+001, 2.1440889E+000
 3.2019648E+001, 1.9020232E-002, 2.5163539E+001, 2.2898821E-002, 6.4267854E+001, 6.6791798E+001, 2.1439868E+000
 3.2024571E+001, 1.9020232E-002, 2.5163539E+001, 2.2898821E-002, 6.4267854E+001, 6.6791798E+001, 2.1464472E+000
 3.2029494E+001, 1.7910796E-002, 2.5156997E+001, 2.2892867E-002, 6.4267884E+001, 6.6790453E+001, 2.1505651E+000
 3.2034417E+001, 1.7910796E-002, 2.5156997E+001, 2.2892867E-002, 6.4267884E+001, 6.6790453E+001, 2.1628847E+000
 3.2039832E+001, 1.8157640E-002, 2.5158832E+001, 2.2894537E-002, 6.4264213E+001, 6.6796897E+001, 2.1909334E+000
 3.2045247E+001, 1.8157640E-002, 2.5158832E+001, 2.2894537E-002, 6.4264213E+001, 6.6796897E+001, 2.2392235E+000
 3.2050662E+001, 1.9513155E-002, 2.5156231E+001, 2.2892170E-002, 6.4229658E+001, 6.6821282E+001, 2.2973569E+000
 3.2056077E+001, 1.9513155E-002, 2.5156231E+001, 2.2892170E-002, 6.4229658E+001, 6.6821282E+001, 2.3726482E+000
 3.2061492E+001, 1.7897772E-002, 2.5189170E+001, 2.2922145E-002, 6.4225570E+001, 6.6845497E+001, 2.4698189E+000
 3.2066907E+001, 1.7897772E-002, 2.5189170E+001, 2.2922145E-002, 6.4225570E+001, 6.6845497E+001, 2.5735906E+000
 3.2072322E+001, 1.8736509E-002, 2.5192383E+001, 2.2925068E-002, 6.4216385E+001, 6.6879812E+001, 2.6811881E+000
 3.2077737E+001, 1.8736509E-002, 2.5192383E+001, 2.2925068E-002, 6.4216385E+001, 6.6879812E+001, 2.7893010E+000
 3.2083152E+001, 1.9176745E-002, 2.5191743E+001, 2.2924486E-002, 6.4195825E+001, 6.6929195E+001, 2.8913380E+000
 3.2088567E+001, 1.9176745E-002, 2.5191743E+001, 2.2924486E-002, 6.4195825E+001, 6.6929195E+001, 2.9798603E+000
 3.2093982E+001, 1.7836786E-002, 2.5188954E+001, 2.2921949E-002, 6.4201127E+001, 6.6987602E+001, 3.0560398E+000
 3.2099397E+001, 1.7836786E-002, 2.5188954E+001, 2.2921949E-002, 6.4201127E+001, 6.6987602E+001, 3.1066204E+000
 3.2104812E+001, 1.8679116E-002, 2.5198885E+001, 2.2930986E-002, 6.4198850E+001, 6.7060071E+001, 3.1216670E+000
 3.2110227E+001, 1.8679116E-002, 2.5198885E+001, 2.2930986E-002, 6.4198850E+001, 6.7060071E+001, 3.0926963E+000
 3.2115642E+001, 1.8530257E-002, 2.5620936E+001, 2.3315052E-002, 6.4193311E+001, 6.7106278E+001, 2.9960633E+000
 3.2121057E+001, 1.8530257E-002, 2.5620936E+001, 2.3315052E-002, 6.4193311E+001, 6.7106278E+001, 2.8404857E+000
 3.2127014E+001, 1.8403378E-002, 2.5619881E+001, 2.3314092E-002, 6.4187100E+001, 6.7102980E+001, 2.6941268E+000
 3.2132970E+001, 1.8403378E-002, 2.5619881E+001, 2.3314092E-002, 6.4187100E+001, 6.7102980E+001, 2.5433576E+000
 3.2138927E+001, 1.7843553E-002, 2.5618201E+001, 2.3312562E-002, 6.4196151E+001, 6.7074555E+001, 2.4024339E+000
 3.2144883E+001, 1.7843553E-002, 2.5618201E+001, 2.3312562E-002, 6.4196151E+001, 6.7074555E+001, 2.2963829E+000
 3.2150840E+001, 1.9113041E-002, 2.5619111E+001, 2.3313391E-002, 6.4184485E+001, 6.7030852E+001, 2.2284669E+000
 3.2156797E+001, 1.9113041E-002, 2.5619111E+001, 2.3313391E-002, 6.4184485E+001, 6.7030852E+001, 2.1802794E+000
 3.2162753E+001, 1.7760447E-002, 2.5606983E+001, 2.3302355E-002, 6.4193428E+001, 6.6974706E+001, 2.1617183E+000
 3.2168710E+001, 1.7760447E-002, 2.5606983E+001, 2.3302355E-002, 6.4193428E+001, 6.6974706E+001, 2.1773295E+000
 3.2174666E+001, 1.8600609E-002, 2.5257837E+001, 2.2984632E-002, 6.4196064E+001, 6.6922003E+001, 2.2180647E+000
 3.2180623E+001, 1.8600609E-002, 2.5257837E+001, 2.2984632E-002, 6.4196064E+001, 6.6922003E+001, 2.2746387E+000
 3.2186579E+001, 1.7928842E-002, 2.5254337E+001, 2.2981447E-002, 6.4205016E+001, 6.6875609E+001, 2.3458740E+000
 3.2192536E+001, 1.7928842E-002, 2.5254337E+001, 2.2981447E-002, 6.4205016E+001, 6.6875609E+001, 2.4278750E+000
 3.2198492E+001, 1.9408174E-002, 2.5260805E+001, 2.2987332E-002, 6.4184093E+001, 6.6831893E+001, 2.5137711E+000
 3.2204449E+001, 1.9408174E-002, 2.5260805E+001, 2.2987332E-002, 6.4184093E+001, 6.6831893E+001, 2.6042027E+000
 3.2210405E+001, 1.6847011E-002, 2.5246896E+001, 2.2974675E-002, 6.4205967E+001, 6.6811214E+001, 2.6795512E+000
 3.2216362E+001, 1.6847011E-002, 2.5246896E+001, 2.2974675E-002, 6.4205967E+001, 6.6811214E+001, 2.7279650E+000
 3.2222319E+001, 1.9044068E-002, 2.5257089E+001, 2.2983951E-002, 6.4196176E+001, 6.6805409E+001, 2.7523365E+000
 3.2228275E+001, 1.9044068E-002, 2.5257089E+001, 2.2983951E-002, 6.4196176E+001, 6.6805409E+001, 2.7510052E+000
 3.2234232E+001, 1.8514841E-002, 2.5099240E+001, 2.2840308E-002, 6.4179984E+001, 6.6792300E+001, 2.7235980E+000
 3.2239358E+001, 1.8514841E-002, 2.5099240E+001, 2.2840308E-002, 6.4179984E+001, 6.6792300E+001, 2.6843341E+000
 3.2244485E+001, 1.9016104E-002, 2.5093720E+001, 2.2835285E-002, 6.4177383E+001, 6.6778066E+001, 2.6368170E+000
 3.2249611E+001, 1.9016104E-002, 2.5093720E+001, 2.2835285E-002, 6.4177383E+001, 6.6778066E+001, 2.5871829E+000
 3.2254738E+001, 1.8212588E-002, 2.5089815E+001, 2.2831731E-002, 6.4172442E+001, 6.6768911E+001, 2.5273766E+000
 3.2259865E+001, 1.8212588E-002, 2.5089815E+001, 2.2831731E-002, 6.4172442E+001, 6.6768911E+001, 2.4675169E+000
 3.2264991E+001, 1.8492703E-002, 2.5088369E+001, 2.2830416E-002, 6.4164389E+001, 6.6768111E+001, 2.4025079E+000
 3.2270631E+001, 1.8492703E-002, 2.5088369E+001, 2.2830416E-002, 6.4164389E+001, 6.6768111E+001, 2.3248074E+000
 3.2276270E+001, 1.6779957E-002, 2.5078213E+001, 2.2821174E-002, 6.4175356E+001, 6.6774654E+001, 2.2539088E+000
 3.2281909E+001, 1.6779957E-002, 2.5078213E+001, 2.2821174E-002, 6.4175356E+001, 6.6774654E+001, 2.1897723E+000
 3.2287548E+001, 1.8946202E-002, 2.4981734E+001, 2.2733378E-002, 6.4161002E+001, 6.6779989E+001, 2.1393410E+000
 3.2293188E+001, 1.8946202E-002, 2.4981734E+001, 2.2733378E-002, 6.4161002E+001, 6.6779989E+001, 2.1131395E+000
 3.2298827E+001, 1.8393714E-002, 2.4968627E+001, 2.2721450E-002, 6.4144505E+001, 6.6781273E+001, 2.1075515E+000
 3.2304466E+001, 1.8393714E-002, 2.4968627E+001, 2.2721450E-002, 6.4144505E+001, 6.6781273E+001, 2.1241020E+000
 3.2310105E+001, 1.7072318E-002, 2.4962708E+001, 2.2716064E-002, 6.4160481E+001, 6.6793340E+001, 2.1669426E+000
 3.2315745E+001, 1.7072318E-002, 2.4962708E+001, 2.2716064E-002, 6.4160481E+001, 6.6793340E+001, 2.2238756E+000
 3.2321384E+001, 1.8254856E-002, 2.4965286E+001, 2.2718411E-002, 6.4158413E+001, 6.6808572E+001, 2.2810103E+000
 3.2327023E+001, 1.8254856E-002, 2.4965286E+001, 2.2718411E-002, 6.4158413E+001, 6.6808572E+001, 2.3499702E+000
 3.2332662E+001, 1.7567030E-002, 2.4959521E+001, 2.2713164E-002, 6.4164407E+001, 6.6832585E+001, 2.4097180E+000
 3.2338302E+001, 1.7567030E-002, 2.4959521E+001, 2.2713164E-002, 6.4164407E+001, 6.6832585E+001, 2.4753082E+000
 3.2343941E+001, 1.8210445E-002, 2.4771666E+001, 2.2542216E-002, 6.4159391E+001, 6.6859104E+001, 2.5427715E+000
 3.2349580E+001, 1.8210445E-002, 2.4771666E+001, 2.2542216E-002, 6.4159391E+001, 6.6859104E+001, 2.6003731E+000
 3.2355220E+001, 1.7956874E-002, 2.4768408E+001, 2.2539252E-002, 6.4157270E+001, 6.6922861E+001, 2.6300333E+000
 3.2360859E+001, 1.7956874E-002, 2.4768408E+001, 2.2539252E-002, 6.4157270E+001, 6.6922861E+001, 2.6365417E+000
 3.2366498E+001, 1.6931173E-002, 2.4764132E+001, 2.2535360E-002, 6.4174863E+001, 6.6977429E+001, 2.6220558E+000
 3.2372137E+001, 1.6931173E-002, 2.4764132E+001, 2.2535360E-002, 6.4174863E+001, 6.6977429E+001, 2.5848185E+000
 3.2377777E+001, 1.7871184E-002, 2.4766129E+001, 2.2537177E-002, 6.4177122E+001, 6.7008634E+001, 2.5411318E+000
 3.2383416E+001, 1.7871184E-002, 2.4766129E+001, 2.2537177E-002, 6.4177122E+001, 6.7008634E+001, 2.4987324E+000
 3.2389055E+001, 1.7486186E-002, 2.4760178E+001, 2.2531762E-002, 6.4181650E+001, 6.7009720E+001, 2.4663756E+000
 3.2394694E+001, 1.7486186E-002, 2.4760178E+001, 2.2531762E-002, 6.4181650E+001, 6.7009720E+001, 2.4509987E+000
 3.2400334E+001, 1.7689939E-002, 2.4680334E+001, 2.2459104E-002, 6.4187703E+001, 6.6999105E+001, 2.4481283E+000
 3.2405389E+001, 1.7689939E-002, 2.4680334E+001, 2.2459104E-002, 6.4187703E+001, 6.6999105E+001, 2.4552626E+000
 3.2410445E+001, 1.8259360E-002, 2.4682092E+001, 2.2460704E-002, 6.4193556E+001, 6.6983923E+001, 2.4614293E+000
 3.2415500E+001, 1.8259360E-002, 2.4682092E+001, 2.2460704E-002, 6.4193556E+001, 6.6983923E+001, 2.4761485E+000
 3.2420556E+001, 1.8224101E-002, 2.4683453E+001, 2.2461943E-002, 6.4186910E+001, 6.6969519E+001, 2.4842033E+000
 3.2425611E+001, 1.8224101E-002, 2.4683453E+001, 2.2461943E-002, 6.4186910E+001, 6.6969519E+001, 2.4844650E+000
 3.2430667E+001, 1.7669947E-002, 2.4687927E+001, 2.2466014E-002, 6.4193533E+001, 6.6968913E+001, 2.4750012E+000
 3.2435723E+001, 1.7669947E-002, 2.4687927E+001, 2.2466014E-002, 6.4193533E+001, 6.6968913E+001, 2.4593651E+000
 3.2440778E+001, 1.7477092E-002, 2.4698847E+001, 2.2475951E-002, 6.4208734E+001, 6.6975572E+001, 2.4365810E+000
 3.2445834E+001, 1.7477092E-002, 2.4698847E+001, 2.2475951E-002, 6.4208734E+001, 6.6975572E+001, 2.4074401E+000
 3.2450889E+001, 1.7504889E-002, 2.4349878E+001, 2.2158389E-002, 6.4223385E+001, 6.6981868E+001, 2.3782358E+000
 3.2455945E+001, 1.7504889E-002, 2.4349878E+001, 2.2158389E-002, 6.4223385E+001, 6.6981868E+001, 2.3527346E+000
 3.2461000E+001, 1.8440492E-002, 2.4358867E+001, 2.2166569E-002, 6.4216274E+001, 6.6985261E+001, 2.3304409E+000
 3.2466056E+001, 1.8440492E-002, 2.4358867E+001, 2.2166569E-002, 6.4216274E+001, 6.6985261E+001, 2.3199143E+000
 3.2471111E+001, 1.7711525E-002, 2.4360306E+001, 2.2167879E-002, 6.4215242E+001, 6.6993775E+001, 2.3230090E+000
 3.2476167E+001, 1.7711525E-002, 2.4360306E+001, 2.2167879E-002, 6.4215242E+001, 6.6993775E+001, 2.3397647E+000
 3.2481223E+001, 1.7425902E-002, 2.4365389E+001, 2.2172504E-002, 6.4222477E+001, 6.7004851E+001, 2.3662514E+000
 3.2486278E+001, 1.7425902E-002, 2.4365389E+001, 2.2172504E-002, 6.4222477E+001, 6.7004851E+001, 2.3905561E+000
 3.2491334E+001, 1.6555479E-002, 2.4368444E+001, 2.2175284E-002, 6.4244916E+001, 6.7013365E+001, 2.4193585E+000
 3.2496389E+001, 1.6555479E-002, 2.4368444E+001, 2.2175284E-002, 6.4244916E+001, 6.7013365E+001, 2.4417170E+000
 3.2501445E+001, 1.8825469E-002, 2.4247648E+001, 2.2065360E-002, 6.4227964E+001, 6.7020629E+001, 2.4578896E+000
