s,m/s
Time,"w"
 4.6510262E+001, 3.9069105E+000
 4.6512336E+001, 3.9755652E+000
 4.6514409E+001, 4.0359353E+000
 4.6516483E+001, 4.0631403E+000
 4.6518556E+001, 4.0686421E+000
 4.6520630E+001, 4.0430251E+000
 4.6522703E+001, 3.9711944E+000
 4.6524777E+001, 3.8832422E+000
 4.6526850E+001, 3.7853727E+000
 4.6528924E+001, 3.6892083E+000
 4.6531205E+001, 3.6002179E+000
 4.6533486E+001, 3.5441373E+000
 4.6535766E+001, 3.5143406E+000
 4.6538047E+001, 3.5146174E+000
 4.6540328E+001, 3.5353601E+000
 4.6542609E+001, 3.5692499E+000
 4.6544890E+001, 3.6039551E+000
 4.6547171E+001, 3.6337676E+000
 4.6549451E+001, 3.6468865E+000
 4.6551732E+001, 3.6488107E+000
 4.6554013E+001, 3.6407074E+000
 4.6556294E+001, 3.6084578E+000
 4.6558575E+001, 3.5556433E+000
 4.6560856E+001, 3.4853508E+000
 4.6563136E+001, 3.4102924E+000
 4.6565417E+001, 3.3245466E+000
 4.6567698E+001, 3.2464789E+000
 4.6569979E+001, 3.1774641E+000
 4.6572260E+001, 3.1198524E+000
 4.6574240E+001, 3.0798927E+000
 4.6576221E+001, 3.0534121E+000
 4.6578201E+001, 3.0344275E+000
 4.6580182E+001, 3.0217511E+000
 4.6582162E+001, 3.0139734E+000
 4.6584143E+001, 3.0130842E+000
 4.6586123E+001, 3.0118694E+000
 4.6588103E+001, 3.0075718E+000
 4.6590084E+001, 3.0021454E+000
 4.6592064E+001, 2.9906444E+000
 4.6594045E+001, 2.9753733E+000
 4.6596025E+001, 2.9591162E+000
 4.6598006E+001, 2.9412490E+000
 4.6599986E+001, 2.9222354E+000
 4.6601967E+001, 2.9050603E+000
 4.6603947E+001, 2.8940433E+000
 4.6605927E+001, 2.8922065E+000
 4.6607908E+001, 2.8920742E+000
 4.6609888E+001, 2.8941416E+000
 4.6611869E+001, 2.9028895E+000
 4.6613849E+001, 2.9119794E+000
 4.6615830E+001, 2.9179346E+000
 4.6617810E+001, 2.9192993E+000
 4.6619791E+001, 2.9159244E+000
 4.6621771E+001, 2.9100773E+000
 4.6623751E+001, 2.9057742E+000
 4.6625732E+001, 2.8950359E+000
 4.6627712E+001, 2.8748610E+000
 4.6629693E+001, 2.8541544E+000
 4.6631673E+001, 2.8307914E+000
 4.6633852E+001, 2.8030307E+000
 4.6636030E+001, 2.7736841E+000
 4.6638209E+001, 2.7478442E+000
 4.6640387E+001, 2.7268065E+000
 4.6642566E+001, 2.7106621E+000
 4.6644744E+001, 2.6987490E+000
 4.6646923E+001, 2.6946043E+000
 4.6649101E+001, 2.6945392E+000
 4.6651280E+001, 2.7014036E+000
 4.6653458E+001, 2.7120089E+000
 4.6655637E+001, 2.7221721E+000
 4.6657815E+001, 2.7329813E+000
 4.6659994E+001, 2.7454312E+000
 4.6662172E+001, 2.7614568E+000
 4.6664351E+001, 2.7776491E+000
 4.6666529E+001, 2.7926519E+000
 4.6668708E+001, 2.8080473E+000
 4.6670886E+001, 2.8248325E+000
 4.6673065E+001, 2.8356097E+000
 4.6675243E+001, 2.8457097E+000
 4.6677422E+001, 2.8531915E+000
 4.6679600E+001, 2.8579914E+000
 4.6681778E+001, 2.8625350E+000
 4.6683957E+001, 2.8663945E+000
 4.6686135E+001, 2.8700298E+000
 4.6688314E+001, 2.8674702E+000
 4.6690492E+001, 2.8601109E+000
 4.6692671E+001, 2.8536571E+000
 4.6694849E+001, 2.8487121E+000
 4.6697028E+001, 2.8422572E+000
 4.6699206E+001, 2.8403088E+000
 4.6701385E+001, 2.8435815E+000
 4.6703563E+001, 2.8536798E+000
 4.6705742E+001, 2.8676257E+000
 4.6707920E+001, 2.8861908E+000
 4.6710099E+001, 2.9095975E+000
 4.6712277E+001, 2.9342436E+000
 4.6714456E+001, 2.9606870E+000
 4.6716634E+001, 2.9838677E+000
 4.6718813E+001, 3.0043720E+000
 4.6720991E+001, 3.0208108E+000
 4.6723170E+001, 3.0320827E+000
 4.6725348E+001, 3.0394310E+000
 4.6727527E+001, 3.0403924E+000
 4.6729705E+001, 3.0336909E+000
 4.6731884E+001, 3.0228763E+000
 4.6734062E+001, 3.0108247E+000
 4.6736241E+001, 2.9982911E+000
 4.6738419E+001, 2.9863046E+000
 4.6740598E+001, 2.9772701E+000
 4.6742776E+001, 2.9736134E+000
 4.6744955E+001, 2.9765630E+000
 4.6747133E+001, 2.9857846E+000
 4.6749312E+001, 3.0007766E+000
 4.6751490E+001, 3.0206290E+000
 4.6753669E+001, 3.0428675E+000
 4.6755847E+001, 3.0689133E+000
 4.6758026E+001, 3.0958727E+000
 4.6760204E+001, 3.1166350E+000
 4.6762383E+001, 3.1356921E+000
 4.6764561E+001, 3.1477145E+000
 4.6766740E+001, 3.1575433E+000
 4.6768918E+001, 3.1706973E+000
 4.6771097E+001, 3.1815422E+000
 4.6773275E+001, 3.2062799E+000
 4.6775454E+001, 3.2346686E+000
 4.6777632E+001, 3.2774709E+000
 4.6779811E+001, 3.3296201E+000
 4.6781989E+001, 3.3990179E+000
 4.6784168E+001, 3.4830260E+000
 4.6786346E+001, 3.5723567E+000
 4.6788525E+001, 3.6595472E+000
 4.6790703E+001, 3.7321195E+000
 4.6792882E+001, 3.7862340E+000
 4.6795060E+001, 3.8165227E+000
 4.6797238E+001, 3.8200077E+000
 4.6799417E+001, 3.8099027E+000
 4.6801813E+001, 3.7826130E+000
 4.6804210E+001, 3.7430930E+000
 4.6806606E+001, 3.6910580E+000
 4.6809002E+001, 3.6381236E+000
 4.6811399E+001, 3.6086121E+000
 4.6813795E+001, 3.5962409E+000
 4.6816191E+001, 3.6060216E+000
 4.6818588E+001, 3.6241399E+000
 4.6820984E+001, 3.6244723E+000
 4.6823380E+001, 3.6221879E+000
 4.6825532E+001, 3.6066415E+000
 4.6827683E+001, 3.5803635E+000
 4.6829835E+001, 3.5412079E+000
 4.6831986E+001, 3.4876292E+000
 4.6834138E+001, 3.4301032E+000
 4.6836289E+001, 3.3762147E+000
 4.6838441E+001, 3.3326346E+000
 4.6840592E+001, 3.2995805E+000
 4.6842744E+001, 3.2804570E+000
 4.6844896E+001, 3.2755425E+000
 4.6847047E+001, 3.2866238E+000
 4.6849199E+001, 3.3138847E+000
 4.6851350E+001, 3.3542934E+000
 4.6853502E+001, 3.4088213E+000
 4.6855653E+001, 3.4780865E+000
 4.6857805E+001, 3.5587674E+000
 4.6859956E+001, 3.6442900E+000
 4.6862108E+001, 3.7222080E+000
 4.6864259E+001, 3.7859469E+000
 4.6866411E+001, 3.8229753E+000
 4.6868562E+001, 3.8352126E+000
 4.6870714E+001, 3.8244326E+000
 4.6872865E+001, 3.7920067E+000
 4.6875017E+001, 3.7458797E+000
 4.6877168E+001, 3.6946497E+000
 4.6879320E+001, 3.6460266E+000
 4.6881471E+001, 3.6091484E+000
 4.6883623E+001, 3.5840804E+000
 4.6885774E+001, 3.5740116E+000
 4.6887926E+001, 3.5771208E+000
 4.6890077E+001, 3.5912745E+000
 4.6892229E+001, 3.6083538E+000
 4.6894380E+001, 3.6229884E+000
 4.6896532E+001, 3.6261388E+000
 4.6898683E+001, 3.6133216E+000
 4.6900835E+001, 3.5936917E+000
 4.6902986E+001, 3.5646315E+000
 4.6905138E+001, 3.5350358E+000
 4.6907289E+001, 3.5073484E+000
 4.6909441E+001, 3.4832184E+000
 4.6911593E+001, 3.4697270E+000
 4.6913744E+001, 3.4672996E+000
 4.6915896E+001, 3.4676816E+000
 4.6918047E+001, 3.4720393E+000
 4.6920199E+001, 3.4703451E+000
 4.6922350E+001, 3.4618040E+000
 4.6924502E+001, 3.4454049E+000
 4.6926653E+001, 3.4141372E+000
 4.6928805E+001, 3.3784827E+000
 4.6930738E+001, 3.3415041E+000
 4.6932672E+001, 3.3030989E+000
 4.6934605E+001, 3.2662795E+000
 4.6936539E+001, 3.2369428E+000
 4.6938472E+001, 3.2139980E+000
 4.6940406E+001, 3.1882107E+000
 4.6942339E+001, 3.1653704E+000
 4.6944273E+001, 3.1477785E+000
 4.6946207E+001, 3.1283386E+000
 4.6948140E+001, 3.1126410E+000
 4.6950074E+001, 3.0976173E+000
 4.6952007E+001, 3.0849728E+000
 4.6953941E+001, 3.0796925E+000
 4.6955874E+001, 3.0790663E+000
 4.6957808E+001, 3.0828995E+000
 4.6959741E+001, 3.0926089E+000
 4.6961675E+001, 3.1068913E+000
 4.6963608E+001, 3.1235059E+000
 4.6965542E+001, 3.1418702E+000
 4.6967475E+001, 3.1603710E+000
 4.6969409E+001, 3.1794126E+000
 4.6971343E+001, 3.1995354E+000
 4.6973276E+001, 3.2168660E+000
 4.6975210E+001, 3.2273437E+000
 4.6977143E+001, 3.2329293E+000
 4.6979077E+001, 3.2312098E+000
 4.6981010E+001, 3.2181527E+000
 4.6982944E+001, 3.1919875E+000
 4.6984877E+001, 3.1680910E+000
 4.6986811E+001, 3.1440443E+000
 4.6988744E+001, 3.1203383E+000
 4.6990678E+001, 3.0992210E+000
 4.6992611E+001, 3.0842432E+000
 4.6994738E+001, 3.0747241E+000
 4.6996583E+001, 3.0795978E+000
 4.6998427E+001, 3.0924260E+000
 4.7000271E+001, 3.1096322E+000
 4.7002115E+001, 3.1319044E+000
 4.7004144E+001, 3.1620261E+000
 4.7006173E+001, 3.1919412E+000
 4.7008201E+001, 3.2189183E+000
 4.7010230E+001, 3.2376374E+000
 4.7012259E+001, 3.2472990E+000
 4.7014287E+001, 3.2455575E+000
 4.7016316E+001, 3.2311520E+000
 4.7018345E+001, 3.2036766E+000
 4.7020373E+001, 3.1693020E+000
 4.7022402E+001, 3.1290926E+000
 4.7024431E+001, 3.0884938E+000
 4.7026459E+001, 3.0503722E+000
 4.7028488E+001, 3.0165411E+000
 4.7030517E+001, 2.9907360E+000
 4.7032545E+001, 2.9767730E+000
 4.7034574E+001, 2.9679627E+000
 4.7036603E+001, 2.9638333E+000
 4.7038631E+001, 2.9671367E+000
 4.7040660E+001, 2.9704207E+000
 4.7042689E+001, 2.9703626E+000
 4.7044717E+001, 2.9672847E+000
 4.7046746E+001, 2.9576010E+000
 4.7048775E+001, 2.9394509E+000
 4.7050803E+001, 2.9193664E+000
 4.7052832E+001, 2.8898192E+000
 4.7054861E+001, 2.8579159E+000
 4.7056889E+001, 2.8231055E+000
 4.7058918E+001, 2.7861409E+000
 4.7060947E+001, 2.7492277E+000
 4.7062975E+001, 2.7181008E+000
 4.7065004E+001, 2.6940664E+000
 4.7067033E+001, 2.6791325E+000
 4.7069061E+001, 2.6759237E+000
 4.7071090E+001, 2.6824576E+000
 4.7073119E+001, 2.6970080E+000
 4.7075147E+001, 2.7180418E+000
 4.7077176E+001, 2.7462144E+000
 4.7079408E+001, 2.7843088E+000
 4.7081639E+001, 2.8258920E+000
 4.7083871E+001, 2.8675480E+000
 4.7086102E+001, 2.9041691E+000
 4.7088334E+001, 2.9314116E+000
 4.7090565E+001, 2.9444994E+000
 4.7092797E+001, 2.9425020E+000
 4.7095028E+001, 2.9254940E+000
 4.7097260E+001, 2.8930909E+000
 4.7099491E+001, 2.8485445E+000
 4.7101723E+001, 2.7955672E+000
 4.7103955E+001, 2.7412693E+000
 4.7106186E+001, 2.6901021E+000
 4.7108418E+001, 2.6460058E+000
 4.7110649E+001, 2.6126256E+000
 4.7112881E+001, 2.5954780E+000
 4.7115112E+001, 2.5916615E+000
 4.7117344E+001, 2.6037298E+000
 4.7119575E+001, 2.6358311E+000
 4.7121807E+001, 2.6829668E+000
 4.7124038E+001, 2.7410572E+000
 4.7126270E+001, 2.8089045E+000
 4.7128501E+001, 2.8811450E+000
 4.7130733E+001, 2.9528195E+000
 4.7132965E+001, 3.0193082E+000
 4.7135196E+001, 3.0763560E+000
 4.7137428E+001, 3.1255822E+000
 4.7139659E+001, 3.1652147E+000
 4.7141891E+001, 3.1937021E+000
 4.7144122E+001, 3.2147954E+000
 4.7146354E+001, 3.2314374E+000
 4.7148585E+001, 3.2482237E+000
 4.7150817E+001, 3.2696060E+000
 4.7153048E+001, 3.2908042E+000
 4.7155280E+001, 3.3225603E+000
 4.7157511E+001, 3.3633515E+000
 4.7159743E+001, 3.4174771E+000
 4.7161975E+001, 3.4875250E+000
 4.7164206E+001, 3.5767345E+000
 4.7166438E+001, 3.6775363E+000
 4.7168669E+001, 3.7785313E+000
 4.7170901E+001, 3.8714661E+000
 4.7173132E+001, 3.9501817E+000
 4.7175364E+001, 4.0093260E+000
 4.7177595E+001, 4.0504983E+000
 4.7179827E+001, 4.0668585E+000
 4.7182058E+001, 4.0652585E+000
 4.7184290E+001, 4.0635997E+000
 4.7186521E+001, 4.0628399E+000
 4.7188753E+001, 4.0732822E+000
 4.7190984E+001, 4.1019063E+000
 4.7193216E+001, 4.1421570E+000
 4.7195448E+001, 4.1866327E+000
 4.7197679E+001, 4.2172123E+000
 4.7199911E+001, 4.2296043E+000
 4.7202142E+001, 4.2229735E+000
 4.7204374E+001, 4.2017978E+000
 4.7206605E+001, 4.1490968E+000
 4.7208837E+001, 4.0888484E+000
 4.7211068E+001, 4.0337908E+000
 4.7213300E+001, 3.9774037E+000
 4.7215531E+001, 3.9500029E+000
 4.7217763E+001, 3.9280959E+000
 4.7219994E+001, 3.9130016E+000
 4.7222226E+001, 3.9008416E+000
 4.7224458E+001, 3.8712382E+000
 4.7226689E+001, 3.8235988E+000
 4.7228921E+001, 3.7584636E+000
 4.7231152E+001, 3.6883528E+000
 4.7233384E+001, 3.6141080E+000
 4.7235615E+001, 3.5404712E+000
 4.7237847E+001, 3.4638327E+000
 4.7240078E+001, 3.3992407E+000
 4.7242310E+001, 3.3500818E+000
 4.7244541E+001, 3.3155792E+000
 4.7246773E+001, 3.2986572E+000
 4.7249004E+001, 3.3014781E+000
 4.7251236E+001, 3.3270262E+000
 4.7253468E+001, 3.3658417E+000
 4.7255699E+001, 3.4176598E+000
 4.7257931E+001, 3.4678392E+000
 4.7260162E+001, 3.5088395E+000
 4.7262394E+001, 3.5391728E+000
 4.7264625E+001, 3.5617490E+000
 4.7266857E+001, 3.5688458E+000
 4.7269088E+001, 3.5591370E+000
 4.7271320E+001, 3.5438466E+000
 4.7273551E+001, 3.5174141E+000
 4.7275519E+001, 3.5039212E+000
 4.7277487E+001, 3.4952894E+000
 4.7279455E+001, 3.4837854E+000
 4.7281423E+001, 3.4684770E+000
 4.7283391E+001, 3.4585085E+000
 4.7285359E+001, 3.4468021E+000
 4.7287327E+001, 3.4335384E+000
 4.7289295E+001, 3.4169770E+000
 4.7291263E+001, 3.3919854E+000
 4.7293230E+001, 3.3618134E+000
 4.7295198E+001, 3.3251200E+000
 4.7297166E+001, 3.2880249E+000
 4.7299134E+001, 3.2538467E+000
 4.7301102E+001, 3.2298212E+000
 4.7303070E+001, 3.2136588E+000
 4.7305038E+001, 3.2038255E+000
 4.7307006E+001, 3.2072456E+000
 4.7308974E+001, 3.2199297E+000
 4.7310942E+001, 3.2404044E+000
 4.7312910E+001, 3.2597759E+000
 4.7314877E+001, 3.2772673E+000
 4.7316845E+001, 3.2924024E+000
 4.7318813E+001, 3.3109527E+000
 4.7320781E+001, 3.3294182E+000
 4.7322749E+001, 3.3416031E+000
 4.7324717E+001, 3.3448899E+000
 4.7326685E+001, 3.3520591E+000
 4.7328653E+001, 3.3521381E+000
 4.7330621E+001, 3.3443750E+000
 4.7332589E+001, 3.3360395E+000
 4.7334557E+001, 3.3221808E+000
 4.7336524E+001, 3.3051784E+000
 4.7338492E+001, 3.2769296E+000
 4.7340460E+001, 3.2750165E+000
 4.7342428E+001, 3.2619789E+000
 4.7344396E+001, 3.2656144E+000
 4.7346364E+001, 3.2712265E+000
 4.7348332E+001, 3.2804097E+000
 4.7350300E+001, 3.2869844E+000
 4.7352268E+001, 3.2941412E+000
 4.7354236E+001, 3.2917506E+000
 4.7356204E+001, 3.2902468E+000
 4.7358172E+001, 3.2822435E+000
 4.7360139E+001, 3.2714294E+000
 4.7362107E+001, 3.2613627E+000
 4.7364075E+001, 3.2491228E+000
 4.7366043E+001, 3.2367084E+000
 4.7368011E+001, 3.2211960E+000
 4.7369772E+001, 3.2068870E+000
 4.7371533E+001, 3.1941719E+000
 4.7373294E+001, 3.1828572E+000
 4.7375055E+001, 3.1720279E+000
 4.7376816E+001, 3.1617808E+000
 4.7378577E+001, 3.1489793E+000
 4.7380338E+001, 3.1356364E+000
 4.7382099E+001, 3.1256555E+000
 4.7383860E+001, 3.1148423E+000
 4.7385621E+001, 3.1023173E+000
 4.7387382E+001, 3.0888855E+000
 4.7389143E+001, 3.0750791E+000
 4.7391080E+001, 3.0561358E+000
 4.7393017E+001, 3.0349426E+000
 4.7394954E+001, 3.0145644E+000
 4.7396891E+001, 2.9957085E+000
 4.7398828E+001, 2.9828056E+000
 4.7400765E+001, 2.9761984E+000
 4.7402702E+001, 2.9786337E+000
 4.7404639E+001, 2.9888425E+000
 4.7406576E+001, 3.0049527E+000
 4.7408514E+001, 3.0280886E+000
 4.7410451E+001, 3.0537785E+000
 4.7412388E+001, 3.0804964E+000
 4.7414325E+001, 3.1034470E+000
 4.7416262E+001, 3.1220306E+000
 4.7418393E+001, 3.1328652E+000
 4.7420523E+001, 3.1320178E+000
 4.7422654E+001, 3.1187894E+000
 4.7424785E+001, 3.0937529E+000
 4.7426916E+001, 3.0605909E+000
 4.7429046E+001, 3.0193741E+000
 4.7431177E+001, 2.9756454E+000
 4.7433308E+001, 2.9329895E+000
 4.7435439E+001, 2.8932409E+000
 4.7437570E+001, 2.8577582E+000
 4.7439700E+001, 2.8317377E+000
 4.7441596E+001, 2.8172226E+000
 4.7443492E+001, 2.8090985E+000
 4.7445388E+001, 2.8059826E+000
 4.7447284E+001, 2.8069550E+000
 4.7449179E+001, 2.8104529E+000
 4.7451075E+001, 2.8173180E+000
 4.7452971E+001, 2.8272161E+000
 4.7454867E+001, 2.8384889E+000
 4.7456763E+001, 2.8525538E+000
 4.7458658E+001, 2.8654483E+000
 4.7460554E+001, 2.8774620E+000
 4.7462450E+001, 2.8890445E+000
 4.7464535E+001, 2.9026606E+000
 4.7466621E+001, 2.9146315E+000
 4.7468915E+001, 2.9267843E+000
 4.7471209E+001, 2.9383674E+000
 4.7473502E+001, 2.9489091E+000
 4.7475796E+001, 2.9565820E+000
 4.7478090E+001, 2.9613532E+000
 4.7480384E+001, 2.9629685E+000
 4.7482678E+001, 2.9626477E+000
 4.7484972E+001, 2.9596685E+000
 4.7487004E+001, 2.9527937E+000
 4.7489036E+001, 2.9426757E+000
 4.7491068E+001, 2.9312277E+000
 4.7493099E+001, 2.9189382E+000
 4.7495131E+001, 2.9109499E+000
 4.7497163E+001, 2.9028050E+000
 4.7499398E+001, 2.8950779E+000
 4.7501633E+001, 2.8894096E+000
 4.7503868E+001, 2.8855425E+000
 4.7506103E+001, 2.8866109E+000
 4.7508338E+001, 2.9014457E+000
 4.7510573E+001, 2.9231380E+000
 4.7512809E+001, 2.9522681E+000
 4.7515044E+001, 2.9862311E+000
 4.7517279E+001, 3.0287930E+000
 4.7519514E+001, 3.0793178E+000
 4.7521749E+001, 3.1319220E+000
 4.7523984E+001, 3.1843159E+000
 4.7526219E+001, 3.2337623E+000
 4.7528454E+001, 3.2808749E+000
 4.7530689E+001, 3.3289777E+000
 4.7532924E+001, 3.3682408E+000
 4.7535159E+001, 3.4042212E+000
 4.7537394E+001, 3.4336149E+000
 4.7539629E+001, 3.4512239E+000
 4.7541864E+001, 3.4669087E+000
 4.7544099E+001, 3.4855506E+000
 4.7546334E+001, 3.5101298E+000
 4.7548569E+001, 3.5417172E+000
 4.7550804E+001, 3.5745728E+000
 4.7553039E+001, 3.6127170E+000
 4.7555275E+001, 3.6568083E+000
 4.7557510E+001, 3.7014867E+000
 4.7559745E+001, 3.7405422E+000
 4.7561980E+001, 3.7682769E+000
 4.7564215E+001, 3.7821086E+000
 4.7566450E+001, 3.7842990E+000
 4.7568685E+001, 3.7885099E+000
 4.7570920E+001, 3.7846229E+000
 4.7573155E+001, 3.7808568E+000
 4.7575390E+001, 3.7772154E+000
 4.7577625E+001, 3.7769694E+000
 4.7579860E+001, 3.7897922E+000
 4.7582095E+001, 3.8128403E+000
 4.7584330E+001, 3.8373864E+000
 4.7586565E+001, 3.8691690E+000
 4.7588800E+001, 3.8963433E+000
 4.7591035E+001, 3.9082245E+000
 4.7593270E+001, 3.9044146E+000
 4.7595506E+001, 3.8783189E+000
 4.7597741E+001, 3.8319666E+000
 4.7599976E+001, 3.7724912E+000
 4.7602211E+001, 3.7076315E+000
 4.7604446E+001, 3.6454165E+000
 4.7606681E+001, 3.5974041E+000
 4.7608916E+001, 3.5708909E+000
 4.7611151E+001, 3.5740289E+000
 4.7613386E+001, 3.5946932E+000
 4.7615621E+001, 3.6314314E+000
 4.7617856E+001, 3.6753333E+000
 4.7620091E+001, 3.7195032E+000
 4.7622326E+001, 3.7558102E+000
 4.7624561E+001, 3.7657055E+000
 4.7626796E+001, 3.7441851E+000
 4.7629031E+001, 3.6967042E+000
 4.7631266E+001, 3.6289093E+000
 4.7633501E+001, 3.5531037E+000
 4.7635736E+001, 3.4778425E+000
 4.7638195E+001, 3.4067710E+000
 4.7640654E+001, 3.3565770E+000
 4.7643112E+001, 3.3320806E+000
 4.7645571E+001, 3.3312868E+000
 4.7647773E+001, 3.3375229E+000
 4.7649975E+001, 3.3452468E+000
 4.7652177E+001, 3.3494401E+000
 4.7654379E+001, 3.3513109E+000
 4.7656581E+001, 3.3368580E+000
 4.7658783E+001, 3.3053735E+000
 4.7660985E+001, 3.2572652E+000
 4.7663187E+001, 3.1941065E+000
 4.7665389E+001, 3.1181911E+000
 4.7667591E+001, 3.0393401E+000
 4.7669793E+001, 2.9588332E+000
 4.7671995E+001, 2.8775428E+000
 4.7674197E+001, 2.8060808E+000
 4.7676398E+001, 2.7443576E+000
 4.7678600E+001, 2.6954435E+000
 4.7680802E+001, 2.6612984E+000
 4.7683004E+001, 2.6394902E+000
 4.7685206E+001, 2.6278519E+000
 4.7687408E+001, 2.6225550E+000
 4.7689610E+001, 2.6199456E+000
 4.7691812E+001, 2.6178515E+000
 4.7694014E+001, 2.6153873E+000
 4.7696216E+001, 2.6106477E+000
 4.7698418E+001, 2.6073077E+000
 4.7700620E+001, 2.6117565E+000
 4.7702822E+001, 2.6266727E+000
 4.7705024E+001, 2.6486283E+000
 4.7707226E+001, 2.6773243E+000
 4.7709428E+001, 2.7094762E+000
 4.7711630E+001, 2.7423894E+000
 4.7713832E+001, 2.7776141E+000
 4.7715760E+001, 2.8104497E+000
 4.7717687E+001, 2.8494995E+000
 4.7719614E+001, 2.8909790E+000
 4.7721542E+001, 2.9306335E+000
 4.7723469E+001, 2.9670562E+000
 4.7725397E+001, 2.9992295E+000
 4.7727324E+001, 3.0287139E+000
 4.7729251E+001, 3.0575673E+000
 4.7731179E+001, 3.0832295E+000
 4.7733106E+001, 3.1100988E+000
 4.7735033E+001, 3.1380718E+000
 4.7736961E+001, 3.1633109E+000
 4.7738888E+001, 3.1830664E+000
 4.7740816E+001, 3.1986644E+000
 4.7742743E+001, 3.2141617E+000
 4.7744670E+001, 3.2313647E+000
 4.7746598E+001, 3.2481894E+000
 4.7748525E+001, 3.2629684E+000
 4.7750453E+001, 3.2755990E+000
 4.7752380E+001, 3.2858203E+000
 4.7754307E+001, 3.2982871E+000
 4.7756235E+001, 3.3123995E+000
 4.7758162E+001, 3.3282607E+000
 4.7760089E+001, 3.3470548E+000
 4.7762210E+001, 3.3681103E+000
 4.7764330E+001, 3.3886787E+000
 4.7766450E+001, 3.4080973E+000
 4.7768337E+001, 3.4237940E+000
 4.7770224E+001, 3.4331094E+000
 4.7772111E+001, 3.4381915E+000
 4.7773997E+001, 3.4377403E+000
 4.7776073E+001, 3.4290708E+000
 4.7778356E+001, 3.4059113E+000
 4.7780639E+001, 3.3746679E+000
 4.7782922E+001, 3.3373468E+000
 4.7785206E+001, 3.2992444E+000
 4.7787489E+001, 3.2666906E+000
 4.7789772E+001, 3.2479166E+000
 4.7792055E+001, 3.2438383E+000
 4.7794338E+001, 3.2564564E+000
 4.7796621E+001, 3.2860861E+000
 4.7798905E+001, 3.3267371E+000
 4.7801188E+001, 3.3741743E+000
 4.7803471E+001, 3.4205872E+000
 4.7805754E+001, 3.4603373E+000
 4.7808037E+001, 3.4839041E+000
 4.7810320E+001, 3.4882585E+000
 4.7812603E+001, 3.4733792E+000
 4.7814887E+001, 3.4357906E+000
 4.7817170E+001, 3.3768887E+000
 4.7819681E+001, 3.2952194E+000
 4.7822193E+001, 3.1983542E+000
 4.7824704E+001, 3.0944517E+000
 4.7827216E+001, 2.9937917E+000
 4.7829727E+001, 2.9064135E+000
 4.7832239E+001, 2.8418902E+000
 4.7834750E+001, 2.8130130E+000
 4.7837261E+001, 2.8319500E+000
 4.7839773E+001, 2.8891294E+000
 4.7842284E+001, 2.9788990E+000
 4.7844796E+001, 3.0870401E+000
 4.7847307E+001, 3.1927798E+000
 4.7849819E+001, 3.2798893E+000
 4.7852330E+001, 3.3294577E+000
 4.7854842E+001, 3.3350559E+000
 4.7857353E+001, 3.2905805E+000
 4.7859865E+001, 3.2120017E+000
 4.7862376E+001, 3.1109296E+000
 4.7864888E+001, 2.9994238E+000
 4.7867399E+001, 2.8987158E+000
 4.7869911E+001, 2.8151071E+000
 4.7872422E+001, 2.7610950E+000
 4.7874933E+001, 2.7410434E+000
 4.7877445E+001, 2.7655811E+000
 4.7879956E+001, 2.8301434E+000
 4.7882468E+001, 2.9215823E+000
 4.7884979E+001, 3.0329628E+000
 4.7887491E+001, 3.1544774E+000
 4.7890002E+001, 3.2740900E+000
 4.7892514E+001, 3.3806110E+000
 4.7895025E+001, 3.4618061E+000
 4.7897537E+001, 3.5114025E+000
 4.7900048E+001, 3.5246569E+000
 4.7902560E+001, 3.5043551E+000
 4.7905071E+001, 3.4623887E+000
 4.7907583E+001, 3.4084866E+000
 4.7910094E+001, 3.3191547E+000
 4.7912605E+001, 3.2289246E+000
 4.7914860E+001, 3.1588833E+000
 4.7917115E+001, 3.1048841E+000
 4.7919369E+001, 3.0902545E+000
 4.7921624E+001, 3.1252361E+000
 4.7923878E+001, 3.1919023E+000
 4.7926133E+001, 3.2875050E+000
 4.7928388E+001, 3.4015296E+000
 4.7930642E+001, 3.5090170E+000
 4.7932897E+001, 3.5907600E+000
 4.7935151E+001, 3.6468734E+000
 4.7937406E+001, 3.6604341E+000
 4.7939660E+001, 3.6435768E+000
 4.7941915E+001, 3.6033088E+000
 4.7944170E+001, 3.5580383E+000
 4.7946424E+001, 3.5212278E+000
 4.7948679E+001, 3.4956517E+000
 4.7950933E+001, 3.4871810E+000
 4.7952862E+001, 3.4964641E+000
 4.7954791E+001, 3.5172569E+000
 4.7956720E+001, 3.5555917E+000
 4.7958649E+001, 3.5983260E+000
 4.7960578E+001, 3.6298443E+000
 4.7962507E+001, 3.6563899E+000
 4.7964436E+001, 3.6776041E+000
 4.7966365E+001, 3.6771077E+000
 4.7968294E+001, 3.6527587E+000
 4.7970416E+001, 3.6200464E+000
 4.7972538E+001, 3.5803431E+000
 4.7974659E+001, 3.5436694E+000
 4.7976781E+001, 3.5303521E+000
 4.7978903E+001, 3.5300090E+000
 4.7981025E+001, 3.5378691E+000
 4.7983147E+001, 3.5490791E+000
 4.7985269E+001, 3.5507320E+000
 4.7987391E+001, 3.5401891E+000
 4.7989512E+001, 3.5216257E+000
 4.7991634E+001, 3.4923513E+000
 4.7993756E+001, 3.4492327E+000
 4.7995878E+001, 3.3985092E+000
 4.7998000E+001, 3.3498937E+000
 4.8000122E+001, 3.2989652E+000
 4.8002243E+001, 3.2476408E+000
 4.8004365E+001, 3.1968679E+000
