s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 2.3463337E+001, 3.4712690E-002, 4.2693970E+001, 8.5217165E-002, 5.5235703E+001, 5.6139718E+001, 2.3342317E+000
 2.3464951E+001, 3.4712690E-002, 4.2693970E+001, 8.5217165E-002, 5.5235703E+001, 5.6139718E+001, 2.3744896E+000
 2.3466565E+001, 3.4676946E-002, 4.2935537E+001, 8.5699332E-002, 5.5233016E+001, 5.6145452E+001, 2.4027228E+000
 2.3468179E+001, 3.4676946E-002, 4.2935537E+001, 8.5699332E-002, 5.5233016E+001, 5.6145452E+001, 2.4361211E+000
 2.3469793E+001, 3.4665795E-002, 4.2932501E+001, 8.5693271E-002, 5.5231668E+001, 5.6149898E+001, 2.4580836E+000
 2.3471407E+001, 3.4665795E-002, 4.2932501E+001, 8.5693271E-002, 5.5231668E+001, 5.6149898E+001, 2.4742147E+000
 2.3473021E+001, 3.4902221E-002, 4.2927251E+001, 8.5682792E-002, 5.5228453E+001, 5.6144094E+001, 2.4808438E+000
 2.3474635E+001, 3.4902221E-002, 4.2927251E+001, 8.5682792E-002, 5.5228453E+001, 5.6144094E+001, 2.4911250E+000
 2.3476077E+001, 3.6062618E-002, 4.2923566E+001, 8.5675439E-002, 5.5226461E+001, 5.6147078E+001, 2.4807504E+000
 2.3477519E+001, 3.6062618E-002, 4.2923566E+001, 8.5675439E-002, 5.5226461E+001, 5.6147078E+001, 2.4729290E+000
 2.3478961E+001, 3.6073713E-002, 4.2917990E+001, 8.5664307E-002, 5.5223029E+001, 5.6148599E+001, 2.4584395E+000
 2.3480403E+001, 3.6073713E-002, 4.2917990E+001, 8.5664307E-002, 5.5223029E+001, 5.6148599E+001, 2.4569378E+000
 2.3481845E+001, 3.4800826E-002, 4.3128639E+001, 8.6084764E-002, 5.5220342E+001, 5.6148067E+001, 2.4373656E+000
 2.3483287E+001, 3.4800826E-002, 4.3128639E+001, 8.6084764E-002, 5.5220342E+001, 5.6148067E+001, 2.4143561E+000
 2.3484730E+001, 3.4854006E-002, 4.3125851E+001, 8.6079198E-002, 5.5218966E+001, 5.6154467E+001, 2.3818207E+000
 2.3486172E+001, 3.4854006E-002, 4.3125851E+001, 8.6079198E-002, 5.5218966E+001, 5.6154467E+001, 2.3540931E+000
 2.3487614E+001, 3.5049692E-002, 4.3124183E+001, 8.6075870E-002, 5.5218247E+001, 5.6141694E+001, 2.3241363E+000
 2.3489056E+001, 3.5049692E-002, 4.3124183E+001, 8.6075870E-002, 5.5218247E+001, 5.6141694E+001, 2.2991977E+000
 2.3490498E+001, 3.5021929E-002, 4.3122148E+001, 8.6071807E-002, 5.5217309E+001, 5.6155039E+001, 2.2706849E+000
 2.3491940E+001, 3.5021929E-002, 4.3122148E+001, 8.6071807E-002, 5.5217309E+001, 5.6155039E+001, 2.2394901E+000
 2.3493382E+001, 3.5136523E-002, 4.3120038E+001, 8.6067596E-002, 5.5215981E+001, 5.6156244E+001, 2.2182257E+000
 2.3494824E+001, 3.5136523E-002, 4.3120038E+001, 8.6067596E-002, 5.5215981E+001, 5.6156244E+001, 2.2030585E+000
 2.3496266E+001, 3.5092336E-002, 4.3330126E+001, 8.6486931E-002, 5.5214820E+001, 5.6146065E+001, 2.1918462E+000
 2.3497708E+001, 3.5092336E-002, 4.3330126E+001, 8.6486931E-002, 5.5214820E+001, 5.6146065E+001, 2.1833416E+000
 2.3498989E+001, 3.6325703E-002, 4.3328465E+001, 8.6483616E-002, 5.5214116E+001, 5.6160547E+001, 2.1795778E+000
 2.3500271E+001, 3.6325703E-002, 4.3328465E+001, 8.6483616E-002, 5.5214116E+001, 5.6160547E+001, 2.1744323E+000
 2.3501552E+001, 3.6609887E-002, 4.3325970E+001, 8.6478635E-002, 5.5212439E+001, 5.6165277E+001, 2.1730298E+000
 2.3502833E+001, 3.6609887E-002, 4.3325970E+001, 8.6478635E-002, 5.5212439E+001, 5.6165277E+001, 2.1733074E+000
 2.3504114E+001, 3.5121798E-002, 4.3324599E+001, 8.6475899E-002, 5.5211852E+001, 5.6149686E+001, 2.1770786E+000
 2.3505396E+001, 3.5121798E-002, 4.3324599E+001, 8.6475899E-002, 5.5211852E+001, 5.6149686E+001, 2.1842828E+000
 2.3506677E+001, 3.5169400E-002, 4.3325340E+001, 8.6477379E-002, 5.5212874E+001, 5.6152752E+001, 2.1889378E+000
 2.3507958E+001, 3.5169400E-002, 4.3325340E+001, 8.6477379E-002, 5.5212874E+001, 5.6152752E+001, 2.1939206E+000
 2.3509240E+001, 3.5223317E-002, 4.3580106E+001, 8.6985891E-002, 5.5214630E+001, 5.6153078E+001, 2.2016256E+000
 2.3510521E+001, 3.5223317E-002, 4.3580106E+001, 8.6985891E-002, 5.5214630E+001, 5.6153078E+001, 2.2048951E+000
 2.3511930E+001, 3.4254479E-002, 4.3583637E+001, 8.6992939E-002, 5.5217474E+001, 5.6147672E+001, 2.2076062E+000
 2.3513340E+001, 3.4254479E-002, 4.3583637E+001, 8.6992939E-002, 5.5217474E+001, 5.6147672E+001, 2.2100078E+000
 2.3514749E+001, 3.4449356E-002, 4.3588529E+001, 8.7002705E-002, 5.5221494E+001, 5.6162947E+001, 2.2090035E+000
 2.3516158E+001, 3.4449356E-002, 4.3588529E+001, 8.7002705E-002, 5.5221494E+001, 5.6162947E+001, 2.2110779E+000
 2.3517568E+001, 3.5550752E-002, 4.3591439E+001, 8.7008512E-002, 5.5223792E+001, 5.6160339E+001, 2.2108227E+000
 2.3519118E+001, 3.5550752E-002, 4.3591439E+001, 8.7008512E-002, 5.5223792E+001, 5.6160339E+001, 2.2054180E+000
 2.3520668E+001, 3.3504934E-002, 4.3591769E+001, 8.7009171E-002, 5.5224199E+001, 5.6139254E+001, 2.1977090E+000
 2.3522219E+001, 3.3504934E-002, 4.3591769E+001, 8.7009171E-002, 5.5224199E+001, 5.6139254E+001, 2.1884277E+000
 2.3523769E+001, 3.5569865E-002, 4.3732316E+001, 8.7289703E-002, 5.5226630E+001, 5.6134570E+001, 2.1789538E+000
 2.3525319E+001, 3.5569865E-002, 4.3732316E+001, 8.7289703E-002, 5.5226630E+001, 5.6134570E+001, 2.1718225E+000
 2.3526870E+001, 3.5541049E-002, 4.3731811E+001, 8.7288695E-002, 5.5226397E+001, 5.6143665E+001, 2.1643895E+000
 2.3528420E+001, 3.5541049E-002, 4.3731811E+001, 8.7288695E-002, 5.5226397E+001, 5.6143665E+001, 2.1539190E+000
 2.3529970E+001, 3.5661325E-002, 4.3727671E+001, 8.7280432E-002, 5.5223367E+001, 5.6132659E+001, 2.1417176E+000
 2.3531521E+001, 3.5661325E-002, 4.3727671E+001, 8.7280432E-002, 5.5223367E+001, 5.6132659E+001, 2.1311615E+000
 2.3533071E+001, 3.5668083E-002, 4.3726056E+001, 8.7277208E-002, 5.5222135E+001, 5.6147215E+001, 2.1209085E+000
 2.3534621E+001, 3.5668083E-002, 4.3726056E+001, 8.7277208E-002, 5.5222135E+001, 5.6147215E+001, 2.1189676E+000
 2.3536172E+001, 3.5661730E-002, 4.3726072E+001, 8.7277240E-002, 5.5222124E+001, 5.6139408E+001, 2.1114643E+000
 2.3537722E+001, 3.5661730E-002, 4.3726072E+001, 8.7277240E-002, 5.5222124E+001, 5.6139408E+001, 2.0389856E+000
 2.3539272E+001, 3.5681133E-002, 4.3781394E+001, 8.7387663E-002, 5.5221316E+001, 5.6159172E+001, 2.0308329E+000
 2.3540823E+001, 3.5681133E-002, 4.3781394E+001, 8.7387663E-002, 5.5221316E+001, 5.6159172E+001, 2.0248517E+000
 2.3542373E+001, 3.5660336E-002, 4.3781453E+001, 8.7387780E-002, 5.5221366E+001, 5.6165706E+001, 2.0233213E+000
 2.3543923E+001, 3.5660336E-002, 4.3781453E+001, 8.7387780E-002, 5.5221366E+001, 5.6165706E+001, 2.0139871E+000
 2.3545474E+001, 3.5714580E-002, 4.3779877E+001, 8.7384635E-002, 5.5220149E+001, 5.6173971E+001, 2.0123033E+000
 2.3547024E+001, 3.5714580E-002, 4.3779877E+001, 8.7384635E-002, 5.5220149E+001, 5.6173971E+001, 2.0111404E+000
 2.3548574E+001, 3.5787028E-002, 4.3780472E+001, 8.7385822E-002, 5.5220291E+001, 5.6180604E+001, 2.0291568E+000
 2.3550125E+001, 3.5787028E-002, 4.3780472E+001, 8.7385822E-002, 5.5220291E+001, 5.6180604E+001, 2.0158595E+000
 2.3551675E+001, 3.5799759E-002, 4.3781398E+001, 8.7387671E-002, 5.5220644E+001, 5.6203895E+001, 2.0039358E+000
 2.3553225E+001, 3.5799759E-002, 4.3781398E+001, 8.7387671E-002, 5.5220644E+001, 5.6203895E+001, 1.9902382E+000
 2.3554776E+001, 3.5872699E-002, 4.3779739E+001, 8.7384359E-002, 5.5220551E+001, 5.6309001E+001, 1.9812759E+000
 2.3556326E+001, 3.5872699E-002, 4.3779739E+001, 8.7384359E-002, 5.5220551E+001, 5.6309001E+001, 1.9705896E+000
 2.3557876E+001, 3.5953958E-002, 4.3779909E+001, 8.7384698E-002, 5.5219882E+001, 5.6377565E+001, 1.9628707E+000
 2.3559427E+001, 3.5953958E-002, 4.3779909E+001, 8.7384698E-002, 5.5219882E+001, 5.6377565E+001, 1.9539891E+000
 2.3560977E+001, 3.5932550E-002, 4.3778405E+001, 8.7381697E-002, 5.5218018E+001, 5.6390756E+001, 1.9528333E+000
 2.3562527E+001, 3.5932550E-002, 4.3778405E+001, 8.7381697E-002, 5.5218018E+001, 5.6390756E+001, 1.9414261E+000
 2.3564078E+001, 3.5890797E-002, 4.3777869E+001, 8.7380627E-002, 5.5216993E+001, 5.6369985E+001, 1.9269329E+000
 2.3565628E+001, 3.5890797E-002, 4.3777869E+001, 8.7380627E-002, 5.5216993E+001, 5.6369985E+001, 1.9187092E+000
 2.3567178E+001, 3.5850434E-002, 4.3778070E+001, 8.7381028E-002, 5.5216642E+001, 5.6334313E+001, 1.9103574E+000
 2.3568729E+001, 3.5850434E-002, 4.3778070E+001, 8.7381028E-002, 5.5216642E+001, 5.6334313E+001, 1.9055358E+000
 2.3570279E+001, 3.5923370E-002, 4.3766552E+001, 8.7358038E-002, 5.5216673E+001, 5.6289896E+001, 1.8984306E+000
 2.3571829E+001, 3.5923370E-002, 4.3766552E+001, 8.7358038E-002, 5.5216673E+001, 5.6289896E+001, 1.8899075E+000
 2.3573380E+001, 3.5940678E-002, 4.3764690E+001, 8.7354322E-002, 5.5214541E+001, 5.6232947E+001, 1.8801305E+000
 2.3574930E+001, 3.5940678E-002, 4.3764690E+001, 8.7354322E-002, 5.5214541E+001, 5.6232947E+001, 1.8659895E+000
 2.3576480E+001, 3.5880466E-002, 4.3765296E+001, 8.7355531E-002, 5.5214361E+001, 5.6234582E+001, 1.8503965E+000
 2.3578031E+001, 3.5880466E-002, 4.3765296E+001, 8.7355531E-002, 5.5214361E+001, 5.6234582E+001, 1.8275001E+000
 2.3579581E+001, 3.5923272E-002, 4.3763053E+001, 8.7351055E-002, 5.5211981E+001, 5.6277271E+001, 1.8049900E+000
 2.3581131E+001, 3.5923272E-002, 4.3763053E+001, 8.7351055E-002, 5.5211981E+001, 5.6277271E+001, 1.7841244E+000
 2.3582681E+001, 3.5859809E-002, 4.3761649E+001, 8.7348251E-002, 5.5210395E+001, 5.6352280E+001, 1.7572526E+000
 2.3584232E+001, 3.5859809E-002, 4.3761649E+001, 8.7348251E-002, 5.5210395E+001, 5.6352280E+001, 1.7343404E+000
 2.3585782E+001, 3.5849531E-002, 4.3733820E+001, 8.7292705E-002, 5.5209077E+001, 5.6446795E+001, 1.7020093E+000
 2.3587332E+001, 3.5849531E-002, 4.3733820E+001, 8.7292705E-002, 5.5209077E+001, 5.6446795E+001, 1.6831740E+000
 2.3588883E+001, 3.5922443E-002, 4.3732234E+001, 8.7289539E-002, 5.5207161E+001, 5.6546443E+001, 1.6654512E+000
 2.3590433E+001, 3.5922443E-002, 4.3732234E+001, 8.7289539E-002, 5.5207161E+001, 5.6546443E+001, 1.6480872E+000
 2.3591983E+001, 3.5921154E-002, 4.3731488E+001, 8.7288051E-002, 5.5205818E+001, 5.6642305E+001, 1.6364437E+000
 2.3593534E+001, 3.5921154E-002, 4.3731488E+001, 8.7288051E-002, 5.5205818E+001, 5.6642305E+001, 1.6278741E+000
 2.3595084E+001, 3.5876030E-002, 4.3733929E+001, 8.7292923E-002, 5.5206961E+001, 5.6706354E+001, 1.6223667E+000
 2.3596634E+001, 3.5876030E-002, 4.3733929E+001, 8.7292923E-002, 5.5206961E+001, 5.6706354E+001, 1.6191101E+000
 2.3598185E+001, 3.5920058E-002, 4.3734998E+001, 8.7295057E-002, 5.5206988E+001, 5.6712437E+001, 1.6191669E+000
 2.3599735E+001, 3.5920058E-002, 4.3734998E+001, 8.7295057E-002, 5.5206988E+001, 5.6712437E+001, 1.6205540E+000
 2.3601285E+001, 3.5890001E-002, 4.3692158E+001, 8.7209548E-002, 5.5205832E+001, 5.6685830E+001, 1.6342757E+000
 2.3602836E+001, 3.5890001E-002, 4.3692158E+001, 8.7209548E-002, 5.5205832E+001, 5.6685830E+001, 1.6381690E+000
 2.3604386E+001, 3.5938205E-002, 4.3691168E+001, 8.7207572E-002, 5.5204456E+001, 5.6644181E+001, 1.6473697E+000
 2.3605936E+001, 3.5938205E-002, 4.3691168E+001, 8.7207572E-002, 5.5204456E+001, 5.6644181E+001, 1.6550437E+000
 2.3607487E+001, 3.6019611E-002, 4.3689183E+001, 8.7203610E-002, 5.5202290E+001, 5.6591458E+001, 1.6644450E+000
 2.3609037E+001, 3.6019611E-002, 4.3689183E+001, 8.7203610E-002, 5.5202290E+001, 5.6591458E+001, 1.6734450E+000
 2.3610587E+001, 3.6079029E-002, 4.3685612E+001, 8.7196482E-002, 5.5198933E+001, 5.6537944E+001, 1.6824203E+000
 2.3612138E+001, 3.6079029E-002, 4.3685612E+001, 8.7196482E-002, 5.5198933E+001, 5.6537944E+001, 1.6895351E+000
 2.3613688E+001, 3.6058322E-002, 4.3684202E+001, 8.7193666E-002, 5.5197287E+001, 5.6484162E+001, 1.6968971E+000
 2.3615238E+001, 3.6058322E-002, 4.3684202E+001, 8.7193666E-002, 5.5197287E+001, 5.6484162E+001, 1.7106231E+000
 2.3616789E+001, 3.6099652E-002, 4.3525819E+001, 8.6877534E-002, 5.5196005E+001, 5.6438811E+001, 1.7136378E+000
 2.3618339E+001, 3.6099652E-002, 4.3525819E+001, 8.6877534E-002, 5.5196005E+001, 5.6438811E+001, 1.7157554E+000
 2.3619889E+001, 3.6078748E-002, 4.3524566E+001, 8.6875033E-002, 5.5194532E+001, 5.6390622E+001, 1.7193149E+000
 2.3621440E+001, 3.6078748E-002, 4.3524566E+001, 8.6875033E-002, 5.5194532E+001, 5.6390622E+001, 1.7218600E+000
 2.3622990E+001, 3.5981600E-002, 4.3524067E+001, 8.6874038E-002, 5.5193614E+001, 5.6334658E+001, 1.7246322E+000
 2.3624540E+001, 3.5981600E-002, 4.3524067E+001, 8.6874038E-002, 5.5193614E+001, 5.6334658E+001, 1.7215013E+000
 2.3626091E+001, 3.5962559E-002, 4.3524353E+001, 8.6874608E-002, 5.5193345E+001, 5.6279782E+001, 1.7182033E+000
 2.3627641E+001, 3.5962559E-002, 4.3524353E+001, 8.6874608E-002, 5.5193345E+001, 5.6279782E+001, 1.7181688E+000
 2.3629191E+001, 3.5964327E-002, 4.3524792E+001, 8.6875485E-002, 5.5193195E+001, 5.6223675E+001, 1.7146592E+000
 2.3630742E+001, 3.5964327E-002, 4.3524792E+001, 8.6875485E-002, 5.5193195E+001, 5.6223675E+001, 1.7141161E+000
 2.3632292E+001, 3.5942654E-002, 4.3350482E+001, 8.6527562E-002, 5.5193409E+001, 5.6159307E+001, 1.7094365E+000
 2.3633842E+001, 3.5942654E-002, 4.3350482E+001, 8.6527562E-002, 5.5193409E+001, 5.6159307E+001, 1.7069744E+000
 2.3635393E+001, 3.6007870E-002, 4.3350229E+001, 8.6527056E-002, 5.5192572E+001, 5.6141688E+001, 1.7044762E+000
 2.3636943E+001, 3.6007870E-002, 4.3350229E+001, 8.6527056E-002, 5.5192572E+001, 5.6141688E+001, 1.7039980E+000
 2.3638493E+001, 3.5746832E-002, 4.3351564E+001, 8.6529723E-002, 5.5193351E+001, 5.6147833E+001, 1.7051313E+000
 2.3640044E+001, 3.5746832E-002, 4.3351564E+001, 8.6529723E-002, 5.5193351E+001, 5.6147833E+001, 1.7038320E+000
 2.3641594E+001, 3.5765373E-002, 4.3353178E+001, 8.6532943E-002, 5.5194392E+001, 5.6150711E+001, 1.7070647E+000
 2.3643144E+001, 3.5765373E-002, 4.3353178E+001, 8.6532943E-002, 5.5194392E+001, 5.6150711E+001, 1.7091420E+000
 2.3644695E+001, 3.5827409E-002, 4.3356405E+001, 8.6539383E-002, 5.5196602E+001, 5.6141733E+001, 1.7131776E+000
 2.3646245E+001, 3.5827409E-002, 4.3356405E+001, 8.6539383E-002, 5.5196602E+001, 5.6141733E+001, 1.7144290E+000
 2.3647795E+001, 3.5813017E-002, 4.3167822E+001, 8.6162974E-002, 5.5198397E+001, 5.6147390E+001, 1.7210080E+000
 2.3649346E+001, 3.5813017E-002, 4.3167822E+001, 8.6162974E-002, 5.5198397E+001, 5.6147390E+001, 1.7250320E+000
 2.3650896E+001, 3.5877215E-002, 4.3169428E+001, 8.6166178E-002, 5.5199452E+001, 5.6187077E+001, 1.7309654E+000
 2.3652446E+001, 3.5877215E-002, 4.3169428E+001, 8.6166178E-002, 5.5199452E+001, 5.6187077E+001, 1.7386723E+000
 2.3653997E+001, 3.5848569E-002, 4.3170086E+001, 8.6167492E-002, 5.5199495E+001, 5.6212271E+001, 1.7507846E+000
 2.3655547E+001, 3.5848569E-002, 4.3170086E+001, 8.6167492E-002, 5.5199495E+001, 5.6212271E+001, 1.7629607E+000
 2.3657097E+001, 3.5831050E-002, 4.3171277E+001, 8.6169868E-002, 5.5199995E+001, 5.6248587E+001, 1.7807560E+000
 2.3658648E+001, 3.5831050E-002, 4.3171277E+001, 8.6169868E-002, 5.5199995E+001, 5.6248587E+001, 1.7972050E+000
 2.3660198E+001, 3.5833326E-002, 4.3173394E+001, 8.6174094E-002, 5.5201189E+001, 5.6332218E+001, 1.8164383E+000
 2.3661748E+001, 3.5833326E-002, 4.3173394E+001, 8.6174094E-002, 5.5201189E+001, 5.6332218E+001, 1.8359932E+000
 2.3663299E+001, 3.5834159E-002, 4.3067197E+001, 8.5962125E-002, 5.5201493E+001, 5.6452088E+001, 1.8577444E+000
 2.3664849E+001, 3.5834159E-002, 4.3067197E+001, 8.5962125E-002, 5.5201493E+001, 5.6452088E+001, 1.8832076E+000
 2.3666399E+001, 3.5792287E-002, 4.3068681E+001, 8.5965087E-002, 5.5202336E+001, 5.6591589E+001, 1.9146967E+000
 2.3667950E+001, 3.5792287E-002, 4.3068681E+001, 8.5965087E-002, 5.5202336E+001, 5.6591589E+001, 1.9441334E+000
 2.3669342E+001, 3.6907035E-002, 4.3070203E+001, 8.5968124E-002, 5.5203260E+001, 5.6680986E+001, 1.9768980E+000
 2.3670734E+001, 3.6907035E-002, 4.3070203E+001, 8.5968124E-002, 5.5203260E+001, 5.6680986E+001, 2.0052040E+000
 2.3672126E+001, 3.6901917E-002, 4.3068923E+001, 8.5965571E-002, 5.5202187E+001, 5.6726374E+001, 2.0359591E+000
 2.3673518E+001, 3.6901917E-002, 4.3068923E+001, 8.5965571E-002, 5.5202187E+001, 5.6726374E+001, 2.0684884E+000
 2.3674911E+001, 3.5622498E-002, 4.3068106E+001, 8.5963940E-002, 5.5201511E+001, 5.6783237E+001, 2.0973244E+000
 2.3676303E+001, 3.5622498E-002, 4.3068106E+001, 8.5963940E-002, 5.5201511E+001, 5.6783237E+001, 2.1275221E+000
 2.3677695E+001, 3.5650714E-002, 4.3169106E+001, 8.6165536E-002, 5.5203010E+001, 5.6923591E+001, 2.1546927E+000
 2.3679087E+001, 3.5650714E-002, 4.3169106E+001, 8.6165536E-002, 5.5203010E+001, 5.6923591E+001, 2.1772684E+000
 2.3680480E+001, 3.5662272E-002, 4.3170771E+001, 8.6168859E-002, 5.5204265E+001, 5.7049961E+001, 2.1996036E+000
 2.3681872E+001, 3.5662272E-002, 4.3170771E+001, 8.6168859E-002, 5.5204265E+001, 5.7049961E+001, 2.2191490E+000
 2.3683264E+001, 3.5714796E-002, 4.3172339E+001, 8.6171989E-002, 5.5205512E+001, 5.7096526E+001, 2.2362954E+000
 2.3684656E+001, 3.5714796E-002, 4.3172339E+001, 8.6171989E-002, 5.5205512E+001, 5.7096526E+001, 2.2491513E+000
 2.3686049E+001, 3.5747274E-002, 4.3172537E+001, 8.6172383E-002, 5.5205665E+001, 5.7097661E+001, 2.2593439E+000
 2.3687441E+001, 3.5747274E-002, 4.3172537E+001, 8.6172383E-002, 5.5205665E+001, 5.7097661E+001, 2.2666138E+000
 2.3688833E+001, 3.5730489E-002, 4.3170958E+001, 8.6169232E-002, 5.5204557E+001, 5.7082547E+001, 2.2688530E+000
 2.3690225E+001, 3.5730489E-002, 4.3170958E+001, 8.6169232E-002, 5.5204557E+001, 5.7082547E+001, 2.2701088E+000
 2.3691618E+001, 3.5694444E-002, 4.3255009E+001, 8.6336998E-002, 5.5204502E+001, 5.7056062E+001, 2.2700007E+000
 2.3693010E+001, 3.5694444E-002, 4.3255009E+001, 8.6336998E-002, 5.5204502E+001, 5.7056062E+001, 2.2708031E+000
 2.3694402E+001, 3.5700551E-002, 4.3255805E+001, 8.6338587E-002, 5.5205299E+001, 5.7029915E+001, 2.2716870E+000
 2.3695794E+001, 3.5700551E-002, 4.3255805E+001, 8.6338587E-002, 5.5205299E+001, 5.7029915E+001, 2.2698264E+000
 2.3697187E+001, 3.5823254E-002, 4.3254854E+001, 8.6336688E-002, 5.5204800E+001, 5.6996223E+001, 2.2688691E+000
 2.3698579E+001, 3.5823254E-002, 4.3254854E+001, 8.6336688E-002, 5.5204800E+001, 5.6996223E+001, 2.2727427E+000
 2.3699971E+001, 3.5802172E-002, 4.3255493E+001, 8.6337963E-002, 5.5205500E+001, 5.6963578E+001, 2.2778391E+000
 2.3701363E+001, 3.5802172E-002, 4.3255493E+001, 8.6337963E-002, 5.5205500E+001, 5.6963578E+001, 2.2823632E+000
 2.3702756E+001, 3.5815660E-002, 4.3254000E+001, 8.6334984E-002, 5.5204609E+001, 5.6928724E+001, 2.2971924E+000
 2.3704148E+001, 3.5815660E-002, 4.3254000E+001, 8.6334984E-002, 5.5204609E+001, 5.6928724E+001, 2.3164812E+000
 2.3705540E+001, 3.5750014E-002, 4.3332700E+001, 8.6492070E-002, 5.5203963E+001, 5.6896204E+001, 2.3343811E+000
 2.3706932E+001, 3.5750014E-002, 4.3332700E+001, 8.6492070E-002, 5.5203963E+001, 5.6896204E+001, 2.3527888E+000
 2.3708324E+001, 3.5710859E-002, 4.3330976E+001, 8.6488629E-002, 5.5203213E+001, 5.6870623E+001, 2.3826293E+000
 2.3709717E+001, 3.5710859E-002, 4.3330976E+001, 8.6488629E-002, 5.5203213E+001, 5.6870623E+001, 2.4110504E+000
 2.3711109E+001, 3.5669303E-002, 4.3334094E+001, 8.6494851E-002, 5.5206277E+001, 5.6847676E+001, 2.4451197E+000
 2.3712501E+001, 3.5669303E-002, 4.3334094E+001, 8.6494851E-002, 5.5206277E+001, 5.6847676E+001, 2.4792312E+000
 2.3713893E+001, 3.5718780E-002, 4.3336793E+001, 8.6500239E-002, 5.5208931E+001, 5.6819567E+001, 2.5143420E+000
 2.3715286E+001, 3.5718780E-002, 4.3336793E+001, 8.6500239E-002, 5.5208931E+001, 5.6819567E+001, 2.5503010E+000
 2.3716678E+001, 3.5642186E-002, 4.3336793E+001, 8.6500240E-002, 5.5209825E+001, 5.6788531E+001, 2.5841360E+000
 2.3718070E+001, 3.5642186E-002, 4.3336793E+001, 8.6500240E-002, 5.5209825E+001, 5.6788531E+001, 2.6193921E+000
 2.3719462E+001, 3.5611106E-002, 4.3467557E+001, 8.6761244E-002, 5.5210525E+001, 5.6754288E+001, 2.6527600E+000
 2.3720994E+001, 3.5611106E-002, 4.3467557E+001, 8.6761244E-002, 5.5210525E+001, 5.6754288E+001, 2.6800006E+000
 2.3722525E+001, 3.3562797E-002, 4.3468193E+001, 8.6762514E-002, 5.5212152E+001, 5.6720023E+001, 2.7031298E+000
 2.3724057E+001, 3.3562797E-002, 4.3468193E+001, 8.6762514E-002, 5.5212152E+001, 5.6720023E+001, 2.7197222E+000
 2.3725588E+001, 3.5791708E-002, 4.3471463E+001, 8.6769041E-002, 5.5215718E+001, 5.6695447E+001, 2.7217955E+000
 2.3727120E+001, 3.5791708E-002, 4.3471463E+001, 8.6769041E-002, 5.5215718E+001, 5.6695447E+001, 2.7186741E+000
 2.3728651E+001, 3.5755197E-002, 4.3472628E+001, 8.6771365E-002, 5.5217540E+001, 5.6661837E+001, 2.7038951E+000
 2.3730183E+001, 3.5755197E-002, 4.3472628E+001, 8.6771365E-002, 5.5217540E+001, 5.6661837E+001, 2.6761896E+000
 2.3731714E+001, 3.5739654E-002, 4.3470424E+001, 8.6766967E-002, 5.5216949E+001, 5.6621726E+001, 2.6402023E+000
 2.3733399E+001, 3.5739654E-002, 4.3470424E+001, 8.6766967E-002, 5.5216949E+001, 5.6621726E+001, 2.6066843E+000
 2.3735083E+001, 3.3607459E-002, 4.3553771E+001, 8.6933328E-002, 5.5216687E+001, 5.6584367E+001, 2.5643142E+000
 2.3736768E+001, 3.3607459E-002, 4.3553771E+001, 8.6933328E-002, 5.5216687E+001, 5.6584367E+001, 2.5027035E+000
 2.3738453E+001, 3.5923605E-002, 4.3553135E+001, 8.6932056E-002, 5.5217337E+001, 5.6560556E+001, 2.4412038E+000
 2.3740137E+001, 3.5923605E-002, 4.3553135E+001, 8.6932056E-002, 5.5217337E+001, 5.6560556E+001, 2.3878666E+000
 2.3741822E+001, 3.5703580E-002, 4.3554009E+001, 8.6933802E-002, 5.5219637E+001, 5.6518046E+001, 2.3251816E+000
 2.3743506E+001, 3.5703580E-002, 4.3554009E+001, 8.6933802E-002, 5.5219637E+001, 5.6518046E+001, 2.2749177E+000
 2.3745191E+001, 3.5624976E-002, 4.3554270E+001, 8.6934324E-002, 5.5221812E+001, 5.6486095E+001, 2.2373594E+000
 2.3746876E+001, 3.5624976E-002, 4.3554270E+001, 8.6934324E-002, 5.5221812E+001, 5.6486095E+001, 2.2096903E+000
 2.3748560E+001, 3.5735070E-002, 4.3552517E+001, 8.6930825E-002, 5.5222143E+001, 5.6439933E+001, 2.1906453E+000
 2.3750245E+001, 3.5735070E-002, 4.3552517E+001, 8.6930825E-002, 5.5222143E+001, 5.6439933E+001, 2.1818716E+000
 2.3751929E+001, 3.5584687E-002, 4.3633084E+001, 8.7091635E-002, 5.5224502E+001, 5.6407185E+001, 2.1779832E+000
 2.3753614E+001, 3.5584687E-002, 4.3633084E+001, 8.7091635E-002, 5.5224502E+001, 5.6407185E+001, 2.1793126E+000
 2.3755113E+001, 3.6838794E-002, 4.3634216E+001, 8.7093896E-002, 5.5227604E+001, 5.6377581E+001, 2.1869974E+000
 2.3756613E+001, 3.6838794E-002, 4.3634216E+001, 8.7093896E-002, 5.5227604E+001, 5.6377581E+001, 2.1946746E+000
 2.3758112E+001, 3.7155178E-002, 4.3632145E+001, 8.7089762E-002, 5.5227487E+001, 5.6339401E+001, 2.2067748E+000
 2.3759612E+001, 3.7155178E-002, 4.3632145E+001, 8.7089762E-002, 5.5227487E+001, 5.6339401E+001, 2.2248442E+000
 2.3761111E+001, 3.5503546E-002, 4.3631835E+001, 8.7089143E-002, 5.5229362E+001, 5.6316452E+001, 2.2486211E+000
