s,m/s
 3.6761083E+001, 2.4630062E+000
 3.6763323E+001, 2.4415777E+000
 3.6765563E+001, 2.4315966E+000
 3.6767803E+001, 2.4299153E+000
 3.6770043E+001, 2.4352479E+000
 3.6772283E+001, 2.4468742E+000
 3.6774523E+001, 2.4623686E+000
 3.6776763E+001, 2.4781374E+000
 3.6779003E+001, 2.4920339E+000
 3.6781243E+001, 2.4989323E+000
 3.6783483E+001, 2.5000055E+000
 3.6785723E+001, 2.4901831E+000
 3.6787963E+001, 2.4717487E+000
 3.6790203E+001, 2.4465168E+000
 3.6792443E+001, 2.4169732E+000
 3.6794683E+001, 2.3868566E+000
 3.6796923E+001, 2.3569339E+000
 3.6799163E+001, 2.3305295E+000
 3.6801403E+001, 2.3126350E+000
 3.6803643E+001, 2.3031948E+000
 3.6805883E+001, 2.3073222E+000
 3.6808123E+001, 2.3223340E+000
 3.6810363E+001, 2.3441092E+000
 3.6812603E+001, 2.3720720E+000
 3.6814843E+001, 2.4057309E+000
 3.6817083E+001, 2.4378967E+000
 3.6819323E+001, 2.4701111E+000
 3.6821563E+001, 2.5001474E+000
 3.6823803E+001, 2.5292360E+000
 3.6826043E+001, 2.5530666E+000
 3.6828283E+001, 2.5744377E+000
 3.6830523E+001, 2.5934385E+000
 3.6832763E+001, 2.6079199E+000
 3.6835003E+001, 2.6181266E+000
 3.6837243E+001, 2.6241516E+000
 3.6839483E+001, 2.6262154E+000
 3.6841723E+001, 2.6345418E+000
 3.6843963E+001, 2.6388973E+000
 3.6846203E+001, 2.6453723E+000
 3.6848443E+001, 2.6541226E+000
 3.6850683E+001, 2.6666662E+000
 3.6852923E+001, 2.6867923E+000
 3.6855163E+001, 2.7106467E+000
 3.6857403E+001, 2.7381655E+000
 3.6859643E+001, 2.7713627E+000
 3.6861883E+001, 2.8046539E+000
 3.6864123E+001, 2.8345801E+000
 3.6866363E+001, 2.8616586E+000
 3.6868603E+001, 2.8813596E+000
 3.6870843E+001, 2.8921217E+000
 3.6873083E+001, 2.8935605E+000
 3.6875323E+001, 2.8796208E+000
 3.6877563E+001, 2.8573916E+000
 3.6879803E+001, 2.8297721E+000
 3.6882043E+001, 2.7972235E+000
 3.6884283E+001, 2.7492115E+000
 3.6886523E+001, 2.7033879E+000
 3.6888763E+001, 2.6588019E+000
 3.6891003E+001, 2.6101884E+000
 3.6893243E+001, 2.5673954E+000
 3.6895483E+001, 2.5279808E+000
 3.6897723E+001, 2.4948110E+000
 3.6899963E+001, 2.4744854E+000
 3.6902203E+001, 2.4686665E+000
 3.6904443E+001, 2.4717411E+000
 3.6906683E+001, 2.4835896E+000
 3.6908923E+001, 2.5009094E+000
 3.6911163E+001, 2.5208202E+000
 3.6913403E+001, 2.5401881E+000
 3.6915317E+001, 2.5534753E+000
 3.6917231E+001, 2.5608392E+000
 3.6919144E+001, 2.5607857E+000
 3.6921058E+001, 2.5522554E+000
 3.6922972E+001, 2.5367681E+000
 3.6924885E+001, 2.5160171E+000
 3.6926799E+001, 2.4885711E+000
 3.6928712E+001, 2.4586524E+000
 3.6930626E+001, 2.4280940E+000
 3.6932731E+001, 2.3943674E+000
 3.6934836E+001, 2.3673876E+000
 3.6936941E+001, 2.3533154E+000
 3.6939046E+001, 2.3460495E+000
 3.6941151E+001, 2.3476203E+000
 3.6943256E+001, 2.3619174E+000
 3.6945361E+001, 2.3821475E+000
 3.6947466E+001, 2.4046157E+000
 3.6949782E+001, 2.4316442E+000
 3.6952097E+001, 2.4528036E+000
 3.6954413E+001, 2.4667241E+000
 3.6956728E+001, 2.4700907E+000
 3.6959044E+001, 2.4639120E+000
 3.6961359E+001, 2.4497525E+000
 3.6963675E+001, 2.4161931E+000
 3.6965990E+001, 2.3745748E+000
 3.6968306E+001, 2.3241967E+000
 3.6970621E+001, 2.2713811E+000
 3.6972937E+001, 2.2232246E+000
 3.6975252E+001, 2.1904587E+000
 3.6977568E+001, 2.1690966E+000
 3.6979883E+001, 2.1603090E+000
 3.6982199E+001, 2.1680199E+000
 3.6984514E+001, 2.1925988E+000
 3.6986830E+001, 2.2304426E+000
 3.6989145E+001, 2.2811985E+000
 3.6991461E+001, 2.3393223E+000
 3.6993776E+001, 2.4026953E+000
 3.6996323E+001, 2.4754189E+000
 3.6998870E+001, 2.5438691E+000
 3.7001417E+001, 2.6087432E+000
 3.7003964E+001, 2.6722972E+000
 3.7006511E+001, 2.7311750E+000
 3.7009059E+001, 2.7844436E+000
 3.7011606E+001, 2.8275482E+000
 3.7014153E+001, 2.8615861E+000
 3.7016700E+001, 2.8773568E+000
 3.7019247E+001, 2.8848053E+000
 3.7021794E+001, 2.8759091E+000
 3.7024341E+001, 2.8528143E+000
 3.7026888E+001, 2.8301101E+000
 3.7029435E+001, 2.7862680E+000
 3.7031982E+001, 2.7421770E+000
 3.7034529E+001, 2.7039279E+000
 3.7037076E+001, 2.6727315E+000
 3.7039623E+001, 2.6634022E+000
 3.7042170E+001, 2.6695969E+000
 3.7044717E+001, 2.7038080E+000
 3.7047264E+001, 2.7451521E+000
 3.7049811E+001, 2.8025059E+000
 3.7052358E+001, 2.8593586E+000
 3.7054616E+001, 2.9044807E+000
 3.7056873E+001, 2.9477265E+000
 3.7059131E+001, 2.9750403E+000
 3.7061388E+001, 2.9949941E+000
 3.7063646E+001, 2.9836461E+000
 3.7065903E+001, 2.9683345E+000
 3.7068161E+001, 2.9374032E+000
 3.7070418E+001, 2.8957530E+000
 3.7072676E+001, 2.8292405E+000
 3.7074933E+001, 2.7745296E+000
 3.7077191E+001, 2.7303418E+000
 3.7079448E+001, 2.6772686E+000
 3.7081705E+001, 2.6421703E+000
 3.7083963E+001, 2.6263939E+000
 3.7086220E+001, 2.6288940E+000
 3.7088478E+001, 2.6410073E+000
 3.7090735E+001, 2.6580281E+000
 3.7092993E+001, 2.6759902E+000
 3.7095250E+001, 2.6921096E+000
 3.7097508E+001, 2.6944443E+000
 3.7099765E+001, 2.6790115E+000
 3.7102023E+001, 2.6459823E+000
 3.7104280E+001, 2.5950176E+000
 3.7106538E+001, 2.5315566E+000
 3.7108795E+001, 2.4600697E+000
 3.7110671E+001, 2.3958782E+000
 3.7112548E+001, 2.3300058E+000
 3.7114424E+001, 2.2604272E+000
 3.7116488E+001, 2.1805919E+000
 3.7118552E+001, 2.1100258E+000
 3.7120616E+001, 2.0583267E+000
 3.7122680E+001, 2.0176273E+000
 3.7124744E+001, 1.9848891E+000
 3.7126808E+001, 1.9690654E+000
 3.7128872E+001, 1.9739899E+000
 3.7130936E+001, 1.9965844E+000
 3.7133207E+001, 2.0444051E+000
 3.7135477E+001, 2.1064128E+000
 3.7137748E+001, 2.1823958E+000
 3.7140018E+001, 2.2665384E+000
 3.7142288E+001, 2.3565694E+000
 3.7144559E+001, 2.4432071E+000
 3.7146829E+001, 2.5177464E+000
 3.7149100E+001, 2.5791069E+000
 3.7151370E+001, 2.6192360E+000
 3.7153641E+001, 2.6398120E+000
 3.7155911E+001, 2.6410686E+000
 3.7158181E+001, 2.6213343E+000
 3.7160452E+001, 2.5853738E+000
 3.7162722E+001, 2.5396300E+000
 3.7164993E+001, 2.4858794E+000
 3.7167263E+001, 2.4344216E+000
 3.7169533E+001, 2.3832633E+000
 3.7171804E+001, 2.3354759E+000
 3.7174074E+001, 2.2974276E+000
 3.7176033E+001, 2.2703152E+000
 3.7177991E+001, 2.2549402E+000
 3.7179949E+001, 2.2482562E+000
 3.7181908E+001, 2.2499049E+000
 3.7183866E+001, 2.2596783E+000
 3.7185824E+001, 2.2792370E+000
 3.7187783E+001, 2.3077633E+000
 3.7189741E+001, 2.3419821E+000
 3.7191700E+001, 2.3757509E+000
 3.7193658E+001, 2.4096147E+000
 3.7195616E+001, 2.4409973E+000
 3.7197575E+001, 2.4693386E+000
 3.7199533E+001, 2.4909927E+000
 3.7201491E+001, 2.5080056E+000
 3.7203450E+001, 2.5190143E+000
 3.7205408E+001, 2.5241592E+000
 3.7207366E+001, 2.5240913E+000
 3.7209325E+001, 2.5205205E+000
 3.7211283E+001, 2.5166904E+000
 3.7213241E+001, 2.5106918E+000
 3.7215200E+001, 2.5035534E+000
 3.7217158E+001, 2.4947789E+000
 3.7219117E+001, 2.4841625E+000
 3.7221075E+001, 2.4700718E+000
 3.7223033E+001, 2.4538548E+000
 3.7224992E+001, 2.4359405E+000
 3.7226950E+001, 2.4176426E+000
 3.7228908E+001, 2.4007959E+000
 3.7230867E+001, 2.3837424E+000
 3.7232825E+001, 2.3700267E+000
 3.7234783E+001, 2.3578087E+000
 3.7236742E+001, 2.3482874E+000
 3.7238700E+001, 2.3453001E+000
 3.7240658E+001, 2.3453208E+000
 3.7242813E+001, 2.3486968E+000
 3.7244967E+001, 2.3530077E+000
 3.7247121E+001, 2.3658804E+000
 3.7249275E+001, 2.3818793E+000
 3.7251429E+001, 2.4031212E+000
 3.7253584E+001, 2.4328752E+000
 3.7255738E+001, 2.4640619E+000
 3.7257892E+001, 2.5005466E+000
 3.7260046E+001, 2.5406554E+000
 3.7262200E+001, 2.5842692E+000
 3.7264355E+001, 2.6362980E+000
 3.7266509E+001, 2.6920128E+000
 3.7268663E+001, 2.7489677E+000
 3.7270817E+001, 2.8065249E+000
 3.7272971E+001, 2.8625349E+000
 3.7275341E+001, 2.9187132E+000
 3.7277711E+001, 2.9642759E+000
 3.7280080E+001, 2.9969992E+000
 3.7282450E+001, 3.0189097E+000
 3.7284819E+001, 3.0257234E+000
 3.7287189E+001, 3.0183292E+000
 3.7289559E+001, 2.9969250E+000
 3.7291928E+001, 2.9625415E+000
 3.7294298E+001, 2.9207545E+000
 3.7296668E+001, 2.8755099E+000
 3.7299037E+001, 2.8329184E+000
 3.7301407E+001, 2.7988941E+000
 3.7303776E+001, 2.7719723E+000
 3.7305872E+001, 2.7556079E+000
 3.7307968E+001, 2.7503841E+000
 3.7310064E+001, 2.7526782E+000
 3.7312160E+001, 2.7602639E+000
 3.7314256E+001, 2.7710601E+000
 3.7316352E+001, 2.7825209E+000
 3.7318448E+001, 2.7931418E+000
 3.7320544E+001, 2.8014822E+000
 3.7322640E+001, 2.8059838E+000
 3.7324735E+001, 2.8052456E+000
 3.7326831E+001, 2.7999661E+000
 3.7328927E+001, 2.7881564E+000
 3.7331023E+001, 2.7732906E+000
 3.7333119E+001, 2.7579120E+000
 3.7335215E+001, 2.7404676E+000
 3.7337311E+001, 2.7236088E+000
 3.7339160E+001, 2.7080524E+000
 3.7341010E+001, 2.6932552E+000
 3.7342859E+001, 2.6808042E+000
 3.7344709E+001, 2.6713542E+000
 3.7346558E+001, 2.6615275E+000
 3.7348592E+001, 2.6538424E+000
 3.7350627E+001, 2.6455690E+000
 3.7352661E+001, 2.6389684E+000
 3.7354695E+001, 2.6312180E+000
 3.7356730E+001, 2.6232854E+000
 3.7358764E+001, 2.6134929E+000
 3.7360798E+001, 2.6021854E+000
 3.7362833E+001, 2.5895424E+000
 3.7364867E+001, 2.5750912E+000
 3.7366902E+001, 2.5568960E+000
 3.7368936E+001, 2.5383751E+000
 3.7370970E+001, 2.5206760E+000
 3.7373005E+001, 2.5034498E+000
 3.7375039E+001, 2.4860179E+000
 3.7377073E+001, 2.4690987E+000
 3.7379108E+001, 2.4552605E+000
 3.7381142E+001, 2.4432042E+000
 3.7383176E+001, 2.4342667E+000
 3.7385211E+001, 2.4301954E+000
 3.7387245E+001, 2.4280619E+000
 3.7389279E+001, 2.4281912E+000
 3.7391314E+001, 2.4308728E+000
 3.7393348E+001, 2.4369538E+000
 3.7395383E+001, 2.4423399E+000
 3.7397417E+001, 2.4461786E+000
 3.7399451E+001, 2.4498591E+000
 3.7401486E+001, 2.4523644E+000
 3.7403520E+001, 2.4544655E+000
 3.7405554E+001, 2.4543172E+000
 3.7407589E+001, 2.4525729E+000
 3.7409623E+001, 2.4501795E+000
 3.7411657E+001, 2.4473024E+000
 3.7413692E+001, 2.4442671E+000
 3.7415726E+001, 2.4397831E+000
 3.7417761E+001, 2.4354816E+000
 3.7419795E+001, 2.4327862E+000
 3.7421829E+001, 2.4279549E+000
 3.7423864E+001, 2.4264843E+000
 3.7425898E+001, 2.4235993E+000
 3.7427932E+001, 2.4232360E+000
 3.7429967E+001, 2.4234295E+000
 3.7432001E+001, 2.4219263E+000
 3.7434035E+001, 2.4171430E+000
 3.7436070E+001, 2.4100740E+000
 3.7438104E+001, 2.3995266E+000
 3.7440138E+001, 2.3867528E+000
 3.7442173E+001, 2.3703200E+000
 3.7444207E+001, 2.3544085E+000
 3.7446242E+001, 2.3380279E+000
 3.7448276E+001, 2.3206674E+000
 3.7450310E+001, 2.3034426E+000
 3.7452345E+001, 2.2870782E+000
 3.7454379E+001, 2.2740343E+000
 3.7456413E+001, 2.2602735E+000
 3.7458448E+001, 2.2514637E+000
 3.7460482E+001, 2.2482258E+000
 3.7462516E+001, 2.2486222E+000
 3.7464551E+001, 2.2529712E+000
 3.7466585E+001, 2.2601505E+000
 3.7468619E+001, 2.2700906E+000
 3.7470654E+001, 2.2772530E+000
 3.7472688E+001, 2.2855944E+000
 3.7474723E+001, 2.2927533E+000
 3.7476757E+001, 2.3042303E+000
 3.7478791E+001, 2.3163951E+000
 3.7480826E+001, 2.3288932E+000
 3.7482860E+001, 2.3447400E+000
 3.7484894E+001, 2.3593933E+000
 3.7486929E+001, 2.3724112E+000
 3.7488963E+001, 2.3821482E+000
 3.7490997E+001, 2.3927201E+000
 3.7493032E+001, 2.4032431E+000
 3.7495066E+001, 2.4169509E+000
 3.7497101E+001, 2.4336511E+000
 3.7499135E+001, 2.4545973E+000
 3.7501169E+001, 2.4755565E+000
 3.7503204E+001, 2.4955434E+000
 3.7505238E+001, 2.5174408E+000
 3.7507272E+001, 2.5352434E+000
 3.7509307E+001, 2.5509032E+000
 3.7511341E+001, 2.5662375E+000
 3.7513375E+001, 2.5794183E+000
 3.7515410E+001, 2.5870072E+000
 3.7517444E+001, 2.5930033E+000
 3.7519478E+001, 2.5939047E+000
 3.7521513E+001, 2.5887847E+000
 3.7523547E+001, 2.5784958E+000
 3.7525582E+001, 2.5651936E+000
 3.7527616E+001, 2.5519445E+000
 3.7529650E+001, 2.5348517E+000
 3.7531685E+001, 2.5170827E+000
 3.7533719E+001, 2.5024754E+000
 3.7535753E+001, 2.4871346E+000
 3.7537788E+001, 2.4725039E+000
 3.7539822E+001, 2.4614564E+000
 3.7541856E+001, 2.4554450E+000
 3.7543891E+001, 2.4551038E+000
 3.7545925E+001, 2.4606788E+000
 3.7547959E+001, 2.4722548E+000
 3.7549994E+001, 2.4868508E+000
 3.7552028E+001, 2.5062143E+000
 3.7554063E+001, 2.5256093E+000
 3.7556300E+001, 2.5468161E+000
 3.7558538E+001, 2.5722694E+000
 3.7560776E+001, 2.5959492E+000
 3.7563014E+001, 2.6178152E+000
 3.7565252E+001, 2.6317346E+000
 3.7567489E+001, 2.6437392E+000
 3.7569727E+001, 2.6522240E+000
 3.7571965E+001, 2.6574953E+000
 3.7574203E+001, 2.6595403E+000
 3.7576441E+001, 2.6658753E+000
 3.7578678E+001, 2.6719208E+000
 3.7580916E+001, 2.6829005E+000
 3.7583154E+001, 2.6921833E+000
 3.7585392E+001, 2.6988961E+000
 3.7587630E+001, 2.7055760E+000
 3.7589867E+001, 2.7137688E+000
 3.7592105E+001, 2.7202720E+000
 3.7594343E+001, 2.7281664E+000
 3.7596581E+001, 2.7386072E+000
 3.7598818E+001, 2.7489395E+000
 3.7601056E+001, 2.7554914E+000
 3.7603294E+001, 2.7589164E+000
 3.7605532E+001, 2.7662564E+000
 3.7607770E+001, 2.7705485E+000
 3.7610231E+001, 2.7758930E+000
 3.7612693E+001, 2.7808301E+000
 3.7614903E+001, 2.7871470E+000
 3.7617112E+001, 2.7925482E+000
 3.7619322E+001, 2.7975370E+000
 3.7621532E+001, 2.8053329E+000
 3.7623742E+001, 2.8154900E+000
 3.7625952E+001, 2.8233154E+000
 3.7628162E+001, 2.8313659E+000
 3.7630371E+001, 2.8387524E+000
 3.7632581E+001, 2.8449308E+000
 3.7634791E+001, 2.8492787E+000
 3.7637001E+001, 2.8502286E+000
 3.7639211E+001, 2.8414406E+000
 3.7641421E+001, 2.8277848E+000
 3.7643630E+001, 2.8080446E+000
 3.7645840E+001, 2.7822845E+000
 3.7648050E+001, 2.7553954E+000
 3.7649965E+001, 2.7264285E+000
 3.7651880E+001, 2.6895415E+000
 3.7653795E+001, 2.6471820E+000
 3.7655710E+001, 2.6051667E+000
 3.7657625E+001, 2.5675372E+000
 3.7659540E+001, 2.5321237E+000
 3.7661455E+001, 2.4976596E+000
 3.7663370E+001, 2.4652501E+000
 3.7665477E+001, 2.4397054E+000
 3.7667583E+001, 2.4197691E+000
 3.7669690E+001, 2.4080484E+000
 3.7671797E+001, 2.4051878E+000
 3.7673903E+001, 2.4127117E+000
 3.7676010E+001, 2.4258279E+000
 3.7678116E+001, 2.4482744E+000
 3.7679978E+001, 2.4718773E+000
 3.7681839E+001, 2.4956792E+000
 3.7683701E+001, 2.5189345E+000
 3.7685562E+001, 2.5427971E+000
 3.7687423E+001, 2.5639260E+000
 3.7689285E+001, 2.5807541E+000
 3.7691146E+001, 2.5919047E+000
 3.7693008E+001, 2.5990158E+000
 3.7694869E+001, 2.5966922E+000
 3.7696917E+001, 2.5852682E+000
 3.7698964E+001, 2.5645646E+000
 3.7701012E+001, 2.5359572E+000
 3.7703060E+001, 2.5003232E+000
 3.7705107E+001, 2.4599705E+000
 3.7707155E+001, 2.4178062E+000
 3.7709202E+001, 2.3721181E+000
 3.7711250E+001, 2.3303579E+000
 3.7713298E+001, 2.2946701E+000
 3.7715345E+001, 2.2705017E+000
 3.7717393E+001, 2.2555372E+000
 3.7719440E+001, 2.2504681E+000
 3.7721488E+001, 2.2577697E+000
 3.7723536E+001, 2.2787342E+000
 3.7725583E+001, 2.3041637E+000
 3.7727631E+001, 2.3360173E+000
 3.7729678E+001, 2.3717627E+000
 3.7731726E+001, 2.4094226E+000
 3.7733774E+001, 2.4431881E+000
 3.7735821E+001, 2.4770309E+000
 3.7737869E+001, 2.5076583E+000
 3.7739916E+001, 2.5312608E+000
 3.7741964E+001, 2.5518721E+000
 3.7744012E+001, 2.5696417E+000
 3.7746059E+001, 2.5834244E+000
 3.7748107E+001, 2.5926529E+000
 3.7750154E+001, 2.5978707E+000
 3.7752202E+001, 2.6006292E+000
 3.7754250E+001, 2.5979397E+000
 3.7756297E+001, 2.5947797E+000
 3.7758345E+001, 2.5937154E+000
 3.7760392E+001, 2.5879781E+000
 3.7762440E+001, 2.5866583E+000
 3.7764487E+001, 2.5888335E+000
 3.7766535E+001, 2.5958313E+000
 3.7768583E+001, 2.6029428E+000
 3.7770835E+001, 2.6138174E+000
 3.7773087E+001, 2.6327069E+000
 3.7775340E+001, 2.6554354E+000
 3.7777592E+001, 2.6810883E+000
 3.7779844E+001, 2.7073728E+000
 3.7782097E+001, 2.7340913E+000
 3.7784349E+001, 2.7580622E+000
 3.7786602E+001, 2.7796422E+000
 3.7788854E+001, 2.8002776E+000
 3.7791106E+001, 2.8198152E+000
 3.7793359E+001, 2.8365396E+000
 3.7795611E+001, 2.8503393E+000
 3.7797863E+001, 2.8640994E+000
 3.7800116E+001, 2.8789128E+000
 3.7802368E+001, 2.8950569E+000
 3.7804620E+001, 2.9129024E+000
 3.7806873E+001, 2.9305986E+000
 3.7809125E+001, 2.9457866E+000
 3.7811377E+001, 2.9553818E+000
 3.7813630E+001, 2.9632086E+000
 3.7815882E+001, 2.9677899E+000
 3.7818134E+001, 2.9671435E+000
 3.7820387E+001, 2.9620560E+000
 3.7822639E+001, 2.9529103E+000
 3.7824892E+001, 2.9438033E+000
 3.7827144E+001, 2.9332339E+000
 3.7829396E+001, 2.9189824E+000
 3.7831649E+001, 2.8990268E+000
 3.7833901E+001, 2.8695244E+000
 3.7836153E+001, 2.8352694E+000
 3.7838406E+001, 2.8036687E+000
 3.7840658E+001, 2.7649633E+000
 3.7842910E+001, 2.7236961E+000
 3.7845163E+001, 2.6793560E+000
 3.7847415E+001, 2.6366826E+000
 3.7849667E+001, 2.6005662E+000
 3.7851920E+001, 2.5681840E+000
 3.7854172E+001, 2.5412668E+000
 3.7856424E+001, 2.5181423E+000
 3.7858677E+001, 2.4988601E+000
 3.7860929E+001, 2.4829911E+000
 3.7863182E+001, 2.4689742E+000
 3.7865434E+001, 2.4561469E+000
 3.7867686E+001, 2.4441861E+000
 3.7869939E+001, 2.4359734E+000
 3.7872191E+001, 2.4286501E+000
 3.7874443E+001, 2.4187373E+000
 3.7876921E+001, 2.4090031E+000
 3.7879398E+001, 2.4036090E+000
 3.7881876E+001, 2.4011929E+000
 3.7884354E+001, 2.4053450E+000
 3.7886831E+001, 2.4087328E+000
 3.7889309E+001, 2.4174800E+000
 3.7891786E+001, 2.4283248E+000
 3.7894264E+001, 2.4403367E+000
 3.7896742E+001, 2.4506125E+000
 3.7899219E+001, 2.4601905E+000
 3.7901697E+001, 2.4665819E+000
 3.7903845E+001, 2.4663168E+000
 3.7905994E+001, 2.4650982E+000
 3.7908142E+001, 2.4617593E+000
 3.7910291E+001, 2.4560516E+000
 3.7912439E+001, 2.4435008E+000
 3.7914588E+001, 2.4307147E+000
 3.7916736E+001, 2.4170886E+000
 3.7918885E+001, 2.4039988E+000
 3.7921033E+001, 2.3905217E+000
 3.7923182E+001, 2.3804480E+000
 3.7925330E+001, 2.3797588E+000
 3.7927479E+001, 2.3865405E+000
 3.7929627E+001, 2.4014515E+000
 3.7931776E+001, 2.4258771E+000
 3.7933924E+001, 2.4618921E+000
 3.7936073E+001, 2.5070001E+000
 3.7938221E+001, 2.5584514E+000
 3.7940370E+001, 2.6126836E+000
 3.7942518E+001, 2.6687284E+000
 3.7944667E+001, 2.7158175E+000
 3.7946815E+001, 2.7570244E+000
 3.7948964E+001, 2.7868889E+000
 3.7951112E+001, 2.8056706E+000
 3.7953261E+001, 2.8098984E+000
 3.7955409E+001, 2.8035557E+000
 3.7957558E+001, 2.7879642E+000
 3.7959706E+001, 2.7627808E+000
 3.7961855E+001, 2.7373576E+000
 3.7964003E+001, 2.7111451E+000
 3.7966152E+001, 2.6886210E+000
 3.7968300E+001, 2.6727654E+000
 3.7970449E+001, 2.6631210E+000
 3.7972597E+001, 2.6579748E+000
 3.7974746E+001, 2.6568102E+000
 3.7976894E+001, 2.6579159E+000
 3.7979043E+001, 2.6627927E+000
 3.7981191E+001, 2.6700261E+000
 3.7983340E+001, 2.6749038E+000
 3.7985489E+001, 2.6759313E+000
 3.7987637E+001, 2.6741164E+000
 3.7989786E+001, 2.6692213E+000
 3.7991934E+001, 2.6639968E+000
 3.7994083E+001, 2.6601551E+000
 3.7996231E+001, 2.6570934E+000
 3.7998380E+001, 2.6569378E+000
 3.8000528E+001, 2.6592346E+000
 3.8002891E+001, 2.6656506E+000
 3.8005255E+001, 2.6761801E+000
 3.8007618E+001, 2.6881995E+000
 3.8009981E+001, 2.7001064E+000
 3.8012345E+001, 2.7145470E+000
 3.8014708E+001, 2.7259158E+000
 3.8017072E+001, 2.7312067E+000
 3.8019435E+001, 2.7242837E+000
 3.8021798E+001, 2.7122735E+000
 3.8024162E+001, 2.6939112E+000
 3.8026525E+001, 2.6732734E+000
 3.8028888E+001, 2.6488452E+000
 3.8031252E+001, 2.6273725E+000
 3.8033615E+001, 2.6113730E+000
 3.8035978E+001, 2.6036416E+000
 3.8038342E+001, 2.6024107E+000
 3.8040705E+001, 2.6057728E+000
 3.8043068E+001, 2.6143495E+000
 3.8045432E+001, 2.6279828E+000
 3.8047795E+001, 2.6483621E+000
 3.8050159E+001, 2.6644311E+000
 3.8052522E+001, 2.6793245E+000
 3.8054885E+001, 2.6959549E+000
 3.8057249E+001, 2.7123359E+000
 3.8059612E+001, 2.7276554E+000
 3.8061975E+001, 2.7392984E+000
 3.8064339E+001, 2.7485928E+000
 3.8066702E+001, 2.7536582E+000
 3.8069065E+001, 2.7571357E+000
 3.8071429E+001, 2.7563236E+000
 3.8073792E+001, 2.7498035E+000
 3.8075918E+001, 2.7410130E+000
 3.8078043E+001, 2.7286149E+000
 3.8080169E+001, 2.7090987E+000
 3.8082294E+001, 2.6837269E+000
 3.8084420E+001, 2.6525043E+000
 3.8086545E+001, 2.6161786E+000
 3.8088671E+001, 2.5743209E+000
 3.8090796E+001, 2.5284167E+000
 3.8092922E+001, 2.4800116E+000
 3.8095047E+001, 2.4295261E+000
 3.8097173E+001, 2.3768539E+000
 3.8099299E+001, 2.3343575E+000
 3.8101424E+001, 2.3019105E+000
 3.8103550E+001, 2.2777261E+000
 3.8105403E+001, 2.2640954E+000
 3.8107257E+001, 2.2582833E+000
 3.8109110E+001, 2.2622851E+000
 3.8110964E+001, 2.2746182E+000
 3.8112817E+001, 2.2941094E+000
 3.8114671E+001, 2.3189111E+000
 3.8116525E+001, 2.3465675E+000
 3.8118378E+001, 2.3740520E+000
 3.8120232E+001, 2.4022412E+000
 3.8122085E+001, 2.4324655E+000
 3.8124124E+001, 2.4635644E+000
 3.8126163E+001, 2.4903199E+000
 3.8128202E+001, 2.5152081E+000
 3.8130241E+001, 2.5372771E+000
 3.8132484E+001, 2.5581907E+000
 3.8134727E+001, 2.5744330E+000
 3.8136970E+001, 2.5831918E+000
 3.8139212E+001, 2.5882948E+000
 3.8141455E+001, 2.5917639E+000
 3.8143698E+001, 2.5935323E+000
 3.8145941E+001, 2.5969374E+000
 3.8148184E+001, 2.6042854E+000
 3.8150427E+001, 2.6154078E+000
 3.8152669E+001, 2.6312275E+000
 3.8154912E+001, 2.6543287E+000
 3.8157155E+001, 2.6860253E+000
 3.8159398E+001, 2.7259719E+000
 3.8161641E+001, 2.7744019E+000
 3.8163884E+001, 2.8285378E+000
 3.8166351E+001, 2.8883161E+000
 3.8168818E+001, 2.9428739E+000
 3.8171285E+001, 2.9866594E+000
 3.8173752E+001, 3.0213316E+000
 3.8176219E+001, 3.0442922E+000
 3.8178686E+001, 3.0598486E+000
 3.8181153E+001, 3.0633754E+000
 3.8183621E+001, 3.0508387E+000
 3.8186088E+001, 3.0229172E+000
 3.8188555E+001, 2.9883720E+000
 3.8191022E+001, 2.9494513E+000
 3.8193489E+001, 2.9064043E+000
 3.8195956E+001, 2.8573711E+000
 3.8198423E+001, 2.8110097E+000
 3.8200890E+001, 2.7740924E+000
 3.8203357E+001, 2.7433573E+000
 3.8205481E+001, 2.7160048E+000
 3.8207604E+001, 2.6921007E+000
 3.8209728E+001, 2.6760693E+000
 3.8211851E+001, 2.6612683E+000
 3.8213975E+001, 2.6458962E+000
 3.8216098E+001, 2.6349843E+000
 3.8218222E+001, 2.6252588E+000
 3.8220345E+001, 2.6215239E+000
 3.8222681E+001, 2.6196331E+000
 3.8225017E+001, 2.6182654E+000
 3.8227353E+001, 2.6201684E+000
 3.8229356E+001, 2.6258825E+000
 3.8231359E+001, 2.6348107E+000
 3.8233363E+001, 2.6471153E+000
 3.8235366E+001, 2.6627513E+000
 3.8237369E+001, 2.6783492E+000
 3.8239373E+001, 2.6942808E+000
 3.8241376E+001, 2.7073022E+000
 3.8243580E+001, 2.7187558E+000
 3.8245783E+001, 2.7296152E+000
 3.8247987E+001, 2.7394906E+000
 3.8250191E+001, 2.7472906E+000
 3.8252394E+001, 2.7532886E+000
 3.8254357E+001, 2.7568994E+000
 3.8256319E+001, 2.7616168E+000
 3.8258282E+001, 2.7723956E+000
 3.8260244E+001, 2.7866234E+000
 3.8262206E+001, 2.8067166E+000
 3.8264365E+001, 2.8348166E+000
 3.8266524E+001, 2.8684411E+000
 3.8268682E+001, 2.9091765E+000
 3.8270841E+001, 2.9600741E+000
 3.8273000E+001, 3.0180515E+000
 3.8275158E+001, 3.0753077E+000
