s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 2.5126390E+001, 4.9073961E-002, 4.7028386E+001, 9.3868658E-002, 5.5006352E+001, 5.6276039E+001, 2.1362268E+000
 2.5130432E+001, 4.8419450E-002, 4.7028504E+001, 9.3868895E-002, 5.5005843E+001, 5.6150874E+001, 2.0525112E+000
 2.5134475E+001, 4.8419450E-002, 4.7028504E+001, 9.3868895E-002, 5.5005843E+001, 5.6150874E+001, 1.9708864E+000
 2.5138517E+001, 4.8289640E-002, 4.7034623E+001, 9.3881108E-002, 5.5010985E+001, 5.6347912E+001, 1.8865960E+000
 2.5142559E+001, 4.8289640E-002, 4.7034623E+001, 9.3881108E-002, 5.5010985E+001, 5.6347912E+001, 1.8053545E+000
 2.5146602E+001, 4.8457005E-002, 4.7036231E+001, 9.3884317E-002, 5.5011631E+001, 5.6247691E+001, 1.7308251E+000
 2.5150644E+001, 4.8457005E-002, 4.7036231E+001, 9.3884317E-002, 5.5011631E+001, 5.6247691E+001, 1.6612922E+000
 2.5154686E+001, 4.8740748E-002, 4.6935328E+001, 9.3682916E-002, 5.5011563E+001, 5.6209151E+001, 1.6076973E+000
 2.5158306E+001, 4.8740748E-002, 4.6935328E+001, 9.3682916E-002, 5.5011563E+001, 5.6209151E+001, 1.5730376E+000
 2.5161925E+001, 5.3093824E-002, 4.6938496E+001, 9.3689239E-002, 5.5010509E+001, 5.6204737E+001, 1.5257252E+000
 2.5165545E+001, 5.3093824E-002, 4.6938496E+001, 9.3689239E-002, 5.5010509E+001, 5.6204737E+001, 1.5067459E+000
 2.5169164E+001, 4.8712406E-002, 4.6930331E+001, 9.3672940E-002, 5.5000209E+001, 5.6179940E+001, 1.4930434E+000
 2.5172784E+001, 4.8712406E-002, 4.6930331E+001, 9.3672940E-002, 5.5000209E+001, 5.6179940E+001, 1.4817342E+000
 2.5176404E+001, 4.8292086E-002, 4.6926145E+001, 9.3664586E-002, 5.4997025E+001, 5.6192458E+001, 1.4828184E+000
 2.5180023E+001, 4.8292086E-002, 4.6926145E+001, 9.3664586E-002, 5.4997025E+001, 5.6192458E+001, 1.4842908E+000
 2.5183643E+001, 4.8474456E-002, 4.6921557E+001, 9.3655428E-002, 5.4992287E+001, 5.6163281E+001, 1.4944038E+000
 2.5187262E+001, 4.8474456E-002, 4.6921557E+001, 9.3655428E-002, 5.4992287E+001, 5.6163281E+001, 1.5011461E+000
 2.5190882E+001, 4.8699408E-002, 4.6634240E+001, 9.3081944E-002, 5.4991023E+001, 5.6155950E+001, 1.5026085E+000
 2.5194501E+001, 4.8699408E-002, 4.6634240E+001, 9.3081944E-002, 5.4991023E+001, 5.6155950E+001, 1.4822596E+000
 2.5198121E+001, 4.8260480E-002, 4.6635843E+001, 9.3085143E-002, 5.4992122E+001, 5.6159874E+001, 1.4810802E+000
 2.5201741E+001, 4.8260480E-002, 4.6635843E+001, 9.3085143E-002, 5.4992122E+001, 5.6159874E+001, 1.4708607E+000
 2.5205360E+001, 4.8768243E-002, 4.6638508E+001, 9.3090461E-002, 5.4988505E+001, 5.6171793E+001, 1.4618594E+000
 2.5208980E+001, 4.8768243E-002, 4.6638508E+001, 9.3090461E-002, 5.4988505E+001, 5.6171793E+001, 1.4457128E+000
 2.5212599E+001, 4.8102027E-002, 4.6643624E+001, 9.3100674E-002, 5.4991457E+001, 5.6183796E+001, 1.4330591E+000
 2.5216219E+001, 4.8102027E-002, 4.6643624E+001, 9.3100674E-002, 5.4991457E+001, 5.6183796E+001, 1.4183507E+000
 2.5219839E+001, 4.8256231E-002, 4.6661718E+001, 9.3136788E-002, 5.5003136E+001, 5.6362421E+001, 1.4051456E+000
 2.5223458E+001, 4.8256231E-002, 4.6661718E+001, 9.3136788E-002, 5.5003136E+001, 5.6362421E+001, 1.3879660E+000
 2.5227078E+001, 4.8611667E-002, 4.6520789E+001, 9.2855495E-002, 5.5001280E+001, 5.6170171E+001, 1.3766702E+000
 2.5230697E+001, 4.8611667E-002, 4.6520789E+001, 9.2855495E-002, 5.5001280E+001, 5.6170171E+001, 1.3666245E+000
 2.5234317E+001, 4.8099135E-002, 4.6520527E+001, 9.2854973E-002, 5.5000658E+001, 5.6178229E+001, 1.3604502E+000
 2.5237936E+001, 4.8099135E-002, 4.6520527E+001, 9.2854973E-002, 5.5000658E+001, 5.6178229E+001, 1.3576883E+000
 2.5241556E+001, 4.8103327E-002, 4.6517867E+001, 9.2849662E-002, 5.4997391E+001, 5.6182939E+001, 1.3638532E+000
 2.5244708E+001, 4.8103327E-002, 4.6517867E+001, 9.2849662E-002, 5.4997391E+001, 5.6182939E+001, 1.3668373E+000
 2.5247860E+001, 5.3799747E-002, 4.6512376E+001, 9.2838702E-002, 5.4989822E+001, 5.6181981E+001, 1.3734388E+000
 2.5251012E+001, 5.3799747E-002, 4.6512376E+001, 9.2838702E-002, 5.4989822E+001, 5.6181981E+001, 1.3828347E+000
 2.5254165E+001, 4.7801508E-002, 4.6497539E+001, 9.2809088E-002, 5.4978212E+001, 5.6206298E+001, 1.4334577E+000
 2.5257317E+001, 4.7801508E-002, 4.6497539E+001, 9.2809088E-002, 5.4978212E+001, 5.6206298E+001, 1.4509220E+000
 2.5260469E+001, 4.8062237E-002, 4.6384230E+001, 9.2582922E-002, 5.4972324E+001, 5.6228913E+001, 1.4654011E+000
 2.5263621E+001, 4.8062237E-002, 4.6384230E+001, 9.2582922E-002, 5.4972324E+001, 5.6228913E+001, 1.4841950E+000
 2.5266773E+001, 4.8492199E-002, 4.6390662E+001, 9.2595762E-002, 5.4973051E+001, 5.6244172E+001, 1.5007584E+000
 2.5269925E+001, 4.8492199E-002, 4.6390662E+001, 9.2595762E-002, 5.4973051E+001, 5.6244172E+001, 1.5213534E+000
 2.5273078E+001, 4.7744994E-002, 4.6392258E+001, 9.2598947E-002, 5.4974441E+001, 5.6324850E+001, 1.5408991E+000
 2.5276230E+001, 4.7744994E-002, 4.6392258E+001, 9.2598947E-002, 5.4974441E+001, 5.6324850E+001, 1.5642422E+000
 2.5279382E+001, 4.8699006E-002, 4.6392397E+001, 9.2599225E-002, 5.4968793E+001, 5.6329148E+001, 1.5838302E+000
 2.5282534E+001, 4.8699006E-002, 4.6392397E+001, 9.2599225E-002, 5.4968793E+001, 5.6329148E+001, 1.6075248E+000
 2.5285686E+001, 4.8136501E-002, 4.6390269E+001, 9.2594976E-002, 5.4964883E+001, 5.6334522E+001, 1.6327886E+000
 2.5288838E+001, 4.8136501E-002, 4.6390269E+001, 9.2594976E-002, 5.4964883E+001, 5.6334522E+001, 1.6573053E+000
 2.5291991E+001, 4.8896317E-002, 4.6087502E+001, 9.1990653E-002, 5.4956158E+001, 5.6347209E+001, 1.6874310E+000
 2.5295143E+001, 4.8896317E-002, 4.6087502E+001, 9.1990653E-002, 5.4956158E+001, 5.6347209E+001, 1.7182673E+000
 2.5298295E+001, 4.8170055E-002, 4.6085076E+001, 9.1985811E-002, 5.4951533E+001, 5.6342940E+001, 1.7439161E+000
 2.5301447E+001, 4.8170055E-002, 4.6085076E+001, 9.1985811E-002, 5.4951533E+001, 5.6342940E+001, 1.7704449E+000
 2.5304599E+001, 4.8090611E-002, 4.6078936E+001, 9.1973556E-002, 5.4943039E+001, 5.6323424E+001, 1.7950658E+000
 2.5307751E+001, 4.8090611E-002, 4.6078936E+001, 9.1973556E-002, 5.4943039E+001, 5.6323424E+001, 1.8187922E+000
 2.5310904E+001, 4.8556383E-002, 4.6080968E+001, 9.1977611E-002, 5.4937558E+001, 5.6291355E+001, 1.8431747E+000
 2.5314056E+001, 4.8556383E-002, 4.6080968E+001, 9.1977611E-002, 5.4937558E+001, 5.6291355E+001, 1.8683424E+000
 2.5317208E+001, 4.8169917E-002, 4.6085059E+001, 9.1985777E-002, 5.4936060E+001, 5.6242843E+001, 1.8945779E+000
 2.5320360E+001, 4.8169917E-002, 4.6085059E+001, 9.1985777E-002, 5.4936060E+001, 5.6242843E+001, 1.9219897E+000
 2.5323512E+001, 4.8368564E-002, 4.5907895E+001, 9.1632158E-002, 5.4934929E+001, 5.6197157E+001, 1.9441790E+000
 2.5326664E+001, 4.8368564E-002, 4.5907895E+001, 9.1632158E-002, 5.4934929E+001, 5.6197157E+001, 1.9654566E+000
 2.5329817E+001, 4.8650047E-002, 4.5915627E+001, 9.1647592E-002, 5.4933134E+001, 5.6214927E+001, 1.9830737E+000
 2.5332969E+001, 4.8650047E-002, 4.5915627E+001, 9.1647592E-002, 5.4933134E+001, 5.6214927E+001, 1.9982295E+000
 2.5336121E+001, 4.7952490E-002, 4.5924164E+001, 9.1664632E-002, 5.4935355E+001, 5.6235174E+001, 2.0081441E+000
 2.5339273E+001, 4.7952490E-002, 4.5924164E+001, 9.1664632E-002, 5.4935355E+001, 5.6235174E+001, 2.0290888E+000
 2.5342425E+001, 4.7900367E-002, 4.5935401E+001, 9.1687060E-002, 5.4940112E+001, 5.6251349E+001, 2.0337571E+000
 2.5345577E+001, 4.7900367E-002, 4.5935401E+001, 9.1687060E-002, 5.4940112E+001, 5.6251349E+001, 2.0359959E+000
 2.5348730E+001, 4.8000148E-002, 4.5947762E+001, 9.1711733E-002, 5.4945241E+001, 5.6263389E+001, 2.0359622E+000
 2.5352197E+001, 4.8000148E-002, 4.5947762E+001, 9.1711733E-002, 5.4945241E+001, 5.6263389E+001, 2.0363273E+000
 2.5355664E+001, 4.4607401E-002, 4.5881524E+001, 9.1579522E-002, 5.4949725E+001, 5.6284937E+001, 2.0290010E+000
 2.5359132E+001, 4.4607401E-002, 4.5881524E+001, 9.1579522E-002, 5.4949725E+001, 5.6284937E+001, 2.0176526E+000
 2.5362599E+001, 4.8320581E-002, 4.5900597E+001, 9.1617591E-002, 5.4958351E+001, 5.6306278E+001, 1.9942144E+000
 2.5366066E+001, 4.8320581E-002, 4.5900597E+001, 9.1617591E-002, 5.4958351E+001, 5.6306278E+001, 1.9786965E+000
 2.5369534E+001, 4.8164499E-002, 4.5910032E+001, 9.1636423E-002, 5.4959709E+001, 5.6328141E+001, 1.9632668E+000
 2.5373001E+001, 4.8164499E-002, 4.5910032E+001, 9.1636423E-002, 5.4959709E+001, 5.6328141E+001, 1.9490907E+000
 2.5376469E+001, 4.8129485E-002, 4.5920939E+001, 9.1658193E-002, 5.4962592E+001, 5.6349241E+001, 1.9394887E+000
 2.5379936E+001, 4.8129485E-002, 4.5920939E+001, 9.1658193E-002, 5.4962592E+001, 5.6349241E+001, 1.9362910E+000
 2.5383403E+001, 4.8059113E-002, 4.5929821E+001, 9.1675922E-002, 5.4964650E+001, 5.6371324E+001, 1.9299317E+000
 2.5386871E+001, 4.8059113E-002, 4.5929821E+001, 9.1675922E-002, 5.4964650E+001, 5.6371324E+001, 1.9270682E+000
 2.5390338E+001, 4.7664294E-002, 4.5798807E+001, 9.1414419E-002, 5.4968560E+001, 5.6397151E+001, 1.9249653E+000
 2.5393805E+001, 4.7664294E-002, 4.5798807E+001, 9.1414419E-002, 5.4968560E+001, 5.6397151E+001, 1.9246006E+000
 2.5397273E+001, 4.7656735E-002, 4.5808127E+001, 9.1433022E-002, 5.4974063E+001, 5.6420743E+001, 1.9292007E+000
 2.5400740E+001, 4.7656735E-002, 4.5808127E+001, 9.1433022E-002, 5.4974063E+001, 5.6420743E+001, 1.9321431E+000
 2.5404208E+001, 4.7450282E-002, 4.5819131E+001, 9.1454985E-002, 5.4981496E+001, 5.6442761E+001, 1.9331449E+000
 2.5408022E+001, 4.7450282E-002, 4.5819131E+001, 9.1454985E-002, 5.4981496E+001, 5.6442761E+001, 1.9346179E+000
 2.5411836E+001, 4.4243850E-002, 4.5831167E+001, 9.1479009E-002, 5.4989968E+001, 5.6461348E+001, 1.9409614E+000
 2.5415650E+001, 4.4243850E-002, 4.5831167E+001, 9.1479009E-002, 5.4989968E+001, 5.6461348E+001, 1.9495661E+000
 2.5419464E+001, 4.7406026E-002, 4.5847030E+001, 9.1510673E-002, 5.5002674E+001, 5.6481841E+001, 1.9574812E+000
 2.5423278E+001, 4.7406026E-002, 4.5847030E+001, 9.1510673E-002, 5.5002674E+001, 5.6481841E+001, 1.9621933E+000
 2.5427092E+001, 4.7518651E-002, 4.5677505E+001, 9.1172300E-002, 5.5007075E+001, 5.6494818E+001, 1.9682520E+000
 2.5430906E+001, 4.7518651E-002, 4.5677505E+001, 9.1172300E-002, 5.5007075E+001, 5.6494818E+001, 1.9782816E+000
 2.5434721E+001, 4.7370315E-002, 4.5682164E+001, 9.1181600E-002, 5.5011066E+001, 5.6502210E+001, 1.9892615E+000
 2.5438535E+001, 4.7370315E-002, 4.5682164E+001, 9.1181600E-002, 5.5011066E+001, 5.6502210E+001, 2.0062668E+000
 2.5442349E+001, 4.7067504E-002, 4.5685108E+001, 9.1187475E-002, 5.5014953E+001, 5.6503020E+001, 2.0251975E+000
 2.5446163E+001, 4.7067504E-002, 4.5685108E+001, 9.1187475E-002, 5.5014953E+001, 5.6503020E+001, 2.0437626E+000
 2.5449977E+001, 4.7136732E-002, 4.5687560E+001, 9.1192369E-002, 5.5018112E+001, 5.6502441E+001, 2.0699997E+000
 2.5453791E+001, 4.7136732E-002, 4.5687560E+001, 9.1192369E-002, 5.5018112E+001, 5.6502441E+001, 2.0989206E+000
 2.5457605E+001, 4.6933430E-002, 4.5698314E+001, 9.1213835E-002, 5.5028998E+001, 5.6495335E+001, 2.1287369E+000
 2.5461419E+001, 4.6933430E-002, 4.5698314E+001, 9.1213835E-002, 5.5028998E+001, 5.6495335E+001, 2.1644651E+000
 2.5465234E+001, 4.6894258E-002, 4.5892439E+001, 9.1601309E-002, 5.5041397E+001, 5.6490514E+001, 2.2072937E+000
 2.5469048E+001, 4.6894258E-002, 4.5892439E+001, 9.1601309E-002, 5.5041397E+001, 5.6490514E+001, 2.2517503E+000
 2.5472862E+001, 4.7064399E-002, 4.5902169E+001, 9.1620730E-002, 5.5051138E+001, 5.6472436E+001, 2.2978986E+000
 2.5476676E+001, 4.7064399E-002, 4.5902169E+001, 9.1620730E-002, 5.5051138E+001, 5.6472436E+001, 2.3431950E+000
 2.5480490E+001, 4.7666567E-002, 4.5907708E+001, 9.1631785E-002, 5.5054581E+001, 5.6449453E+001, 2.3888678E+000
 2.5484304E+001, 4.7666567E-002, 4.5907708E+001, 9.1631785E-002, 5.5054581E+001, 5.6449453E+001, 2.4392795E+000
 2.5488118E+001, 4.7146909E-002, 4.5910215E+001, 9.1636790E-002, 5.5059674E+001, 5.6423963E+001, 2.4943911E+000
 2.5491932E+001, 4.7146909E-002, 4.5910215E+001, 9.1636790E-002, 5.5059674E+001, 5.6423963E+001, 2.5525318E+000
 2.5495746E+001, 4.7098214E-002, 4.5911786E+001, 9.1639925E-002, 5.5064685E+001, 5.6405629E+001, 2.6059005E+000
 2.5499561E+001, 4.7098214E-002, 4.5911786E+001, 9.1639925E-002, 5.5064685E+001, 5.6405629E+001, 2.6516593E+000
 2.5502971E+001, 4.8924028E-002, 4.6124108E+001, 9.2063719E-002, 5.5068455E+001, 5.6383375E+001, 2.6807763E+000
 2.5506380E+001, 4.8924028E-002, 4.6124108E+001, 9.2063719E-002, 5.5068455E+001, 5.6383375E+001, 2.6992228E+000
 2.5509790E+001, 4.9091778E-002, 4.6118715E+001, 9.2052954E-002, 5.5068261E+001, 5.6356070E+001, 2.7079050E+000
 2.5513200E+001, 4.9091778E-002, 4.6118715E+001, 9.2052954E-002, 5.5068261E+001, 5.6356070E+001, 2.7041725E+000
 2.5516610E+001, 4.7414464E-002, 4.6112793E+001, 9.2041136E-002, 5.5066138E+001, 5.6326892E+001, 2.6891294E+000
 2.5520020E+001, 4.7414464E-002, 4.6112793E+001, 9.2041136E-002, 5.5066138E+001, 5.6326892E+001, 2.6583875E+000
 2.5523430E+001, 4.7545428E-002, 4.6109755E+001, 9.2035072E-002, 5.5065627E+001, 5.6297644E+001, 2.6140631E+000
 2.5526840E+001, 4.7545428E-002, 4.6109755E+001, 9.2035072E-002, 5.5065627E+001, 5.6297644E+001, 2.5593258E+000
 2.5530250E+001, 4.7483246E-002, 4.6105134E+001, 9.2025847E-002, 5.5064259E+001, 5.6266551E+001, 2.4966245E+000
 2.5533660E+001, 4.7483246E-002, 4.6105134E+001, 9.2025847E-002, 5.5064259E+001, 5.6266551E+001, 2.4257609E+000
 2.5537070E+001, 4.7930197E-002, 4.6451228E+001, 9.2716652E-002, 5.5055457E+001, 5.6230891E+001, 2.3459038E+000
 2.5540480E+001, 4.7930197E-002, 4.6451228E+001, 9.2716652E-002, 5.5055457E+001, 5.6230891E+001, 2.2639344E+000
 2.5543889E+001, 4.7613813E-002, 4.6436460E+001, 9.2687175E-002, 5.5045714E+001, 5.6192153E+001, 2.1837381E+000
 2.5546921E+001, 4.7613813E-002, 4.6436460E+001, 9.2687175E-002, 5.5045714E+001, 5.6192153E+001, 2.1206845E+000
 2.5549954E+001, 5.2367768E-002, 4.6422166E+001, 9.2658643E-002, 5.5036337E+001, 5.6160042E+001, 2.0647700E+000
 2.5552986E+001, 5.2367768E-002, 4.6422166E+001, 9.2658643E-002, 5.5036337E+001, 5.6160042E+001, 2.0182495E+000
 2.5556018E+001, 4.8095856E-002, 4.6397863E+001, 9.2610135E-002, 5.5017220E+001, 5.6132809E+001, 1.9802169E+000
 2.5559050E+001, 4.8095856E-002, 4.6397863E+001, 9.2610135E-002, 5.5017220E+001, 5.6132809E+001, 1.9523264E+000
 2.5562082E+001, 4.7377211E-002, 4.6388275E+001, 9.2590997E-002, 5.5014025E+001, 5.6138902E+001, 1.9289279E+000
 2.5565114E+001, 4.7377211E-002, 4.6388275E+001, 9.2590997E-002, 5.5014025E+001, 5.6138902E+001, 1.9184457E+000
 2.5568146E+001, 4.7496895E-002, 4.6360848E+001, 9.2536253E-002, 5.5007227E+001, 5.6160612E+001, 1.9172323E+000
 2.5571178E+001, 4.7496895E-002, 4.6360848E+001, 9.2536253E-002, 5.5007227E+001, 5.6160612E+001, 1.9144391E+000
 2.5574210E+001, 4.8026894E-002, 4.6352928E+001, 9.2520445E-002, 5.5001123E+001, 5.6172989E+001, 1.9152909E+000
 2.5577242E+001, 4.8026894E-002, 4.6352928E+001, 9.2520445E-002, 5.5001123E+001, 5.6172989E+001, 1.9150536E+000
 2.5580274E+001, 4.7874889E-002, 4.6350694E+001, 9.2515986E-002, 5.4999924E+001, 5.6141363E+001, 1.9226541E+000
 2.5583609E+001, 4.7874889E-002, 4.6350694E+001, 9.2515986E-002, 5.4999924E+001, 5.6141363E+001, 1.9231107E+000
 2.5586945E+001, 4.4672120E-002, 4.6345903E+001, 9.2506423E-002, 5.4996550E+001, 5.6148386E+001, 1.9304775E+000
 2.5590613E+001, 4.4672120E-002, 4.6345903E+001, 9.2506423E-002, 5.4996550E+001, 5.6148386E+001, 1.9334395E+000
 2.5594282E+001, 4.4916132E-002, 4.6350967E+001, 9.2516529E-002, 5.4999416E+001, 5.6265443E+001, 1.9366210E+000
 2.5597951E+001, 4.4916132E-002, 4.6350967E+001, 9.2516529E-002, 5.4999416E+001, 5.6265443E+001, 1.9361890E+000
 2.5601620E+001, 4.8722146E-002, 4.6056134E+001, 9.1928043E-002, 5.4994368E+001, 5.6231568E+001, 1.9261838E+000
 2.5605289E+001, 4.8722146E-002, 4.6056134E+001, 9.1928043E-002, 5.4994368E+001, 5.6231568E+001, 1.9078354E+000
 2.5608525E+001, 5.0820012E-002, 4.6048018E+001, 9.1911844E-002, 5.4983587E+001, 5.6183208E+001, 1.8896702E+000
 2.5611762E+001, 5.0820012E-002, 4.6048018E+001, 9.1911844E-002, 5.4983587E+001, 5.6183208E+001, 1.8628251E+000
 2.5614999E+001, 5.1027058E-002, 4.6038298E+001, 9.1892443E-002, 5.4969003E+001, 5.6138257E+001, 1.8422456E+000
 2.5618236E+001, 5.1027058E-002, 4.6038298E+001, 9.1892443E-002, 5.4969003E+001, 5.6138257E+001, 1.8204610E+000
 2.5621472E+001, 4.7661075E-002, 4.6033204E+001, 9.1882274E-002, 5.4964295E+001, 5.6147345E+001, 1.7994105E+000
 2.5625033E+001, 4.7661075E-002, 4.6033204E+001, 9.1882274E-002, 5.4964295E+001, 5.6147345E+001, 1.7730402E+000
 2.5628593E+001, 4.4658854E-002, 4.6031492E+001, 9.1878859E-002, 5.4961150E+001, 5.6137261E+001, 1.7488274E+000
 2.5632154E+001, 4.4658854E-002, 4.6031492E+001, 9.1878859E-002, 5.4961150E+001, 5.6137261E+001, 1.7316262E+000
 2.5635714E+001, 4.7933472E-002, 4.5688572E+001, 9.1194390E-002, 5.4959695E+001, 5.6136377E+001, 1.7188626E+000
 2.5639631E+001, 4.7933472E-002, 4.5688572E+001, 9.1194390E-002, 5.4959695E+001, 5.6136377E+001, 1.7126640E+000
 2.5643547E+001, 4.4680384E-002, 4.5681584E+001, 9.1180442E-002, 5.4951955E+001, 5.6138026E+001, 1.7076740E+000
 2.5647463E+001, 4.4680384E-002, 4.5681584E+001, 9.1180442E-002, 5.4951955E+001, 5.6138026E+001, 1.7035548E+000
 2.5651380E+001, 4.7546179E-002, 4.5683225E+001, 9.1183718E-002, 5.4951747E+001, 5.6137922E+001, 1.7043225E+000
 2.5655296E+001, 4.7546179E-002, 4.5683225E+001, 9.1183718E-002, 5.4951747E+001, 5.6137922E+001, 1.7122097E+000
 2.5659213E+001, 4.7433026E-002, 4.5685648E+001, 9.1188554E-002, 5.4952243E+001, 5.6141669E+001, 1.7101712E+000
 2.5663129E+001, 4.7433026E-002, 4.5685648E+001, 9.1188554E-002, 5.4952243E+001, 5.6141669E+001, 1.7159176E+000
 2.5667046E+001, 4.7411968E-002, 4.5685332E+001, 9.1187922E-002, 5.4950985E+001, 5.6144011E+001, 1.7168935E+000
 2.5670962E+001, 4.7411968E-002, 4.5685332E+001, 9.1187922E-002, 5.4950985E+001, 5.6144011E+001, 1.7163360E+000
 2.5674879E+001, 4.7447716E-002, 4.5364299E+001, 9.0547140E-002, 5.4949246E+001, 5.6138864E+001, 1.7085963E+000
 2.5678795E+001, 4.7447716E-002, 4.5364299E+001, 9.0547140E-002, 5.4949246E+001, 5.6138864E+001, 1.6976281E+000
 2.5682712E+001, 4.7504404E-002, 4.5364909E+001, 9.0548359E-002, 5.4947664E+001, 5.6161733E+001, 1.6823973E+000
 2.5686628E+001, 4.7504404E-002, 4.5364909E+001, 9.0548359E-002, 5.4947664E+001, 5.6161733E+001, 1.6656137E+000
 2.5690545E+001, 4.7596445E-002, 4.5361945E+001, 9.0542443E-002, 5.4940346E+001, 5.6140291E+001, 1.6439718E+000
 2.5693972E+001, 4.7596445E-002, 4.5361945E+001, 9.0542443E-002, 5.4940346E+001, 5.6140291E+001, 1.6233102E+000
 2.5697399E+001, 5.2194973E-002, 4.5360392E+001, 9.0539342E-002, 5.4937260E+001, 5.6144639E+001, 1.5968891E+000
 2.5700826E+001, 5.2194973E-002, 4.5360392E+001, 9.0539342E-002, 5.4937260E+001, 5.6144639E+001, 1.5756878E+000
 2.5704254E+001, 4.7207077E-002, 4.5354667E+001, 9.0527915E-002, 5.4930036E+001, 5.6133360E+001, 1.5465759E+000
 2.5707681E+001, 4.7207077E-002, 4.5354667E+001, 9.0527915E-002, 5.4930036E+001, 5.6133360E+001, 1.5250128E+000
 2.5711108E+001, 4.7283358E-002, 4.5420735E+001, 9.0659787E-002, 5.4926695E+001, 5.6141071E+001, 1.4973031E+000
 2.5714535E+001, 4.7283358E-002, 4.5420735E+001, 9.0659787E-002, 5.4926695E+001, 5.6141071E+001, 1.4620595E+000
 2.5717962E+001, 4.7390833E-002, 4.5415282E+001, 9.0648903E-002, 5.4919618E+001, 5.6150288E+001, 1.4338068E+000
 2.5721390E+001, 4.7390833E-002, 4.5415282E+001, 9.0648903E-002, 5.4919618E+001, 5.6150288E+001, 1.4138193E+000
 2.5724817E+001, 4.7860249E-002, 4.5407896E+001, 9.0634161E-002, 5.4908222E+001, 5.6198110E+001, 1.3956524E+000
 2.5728244E+001, 4.7860249E-002, 4.5407896E+001, 9.0634161E-002, 5.4908222E+001, 5.6198110E+001, 1.3840309E+000
 2.5731671E+001, 4.7559899E-002, 4.5400175E+001, 9.0618750E-002, 5.4898476E+001, 5.6232411E+001, 1.3718704E+000
 2.5735098E+001, 4.7559899E-002, 4.5400175E+001, 9.0618750E-002, 5.4898476E+001, 5.6232411E+001, 1.3598835E+000
 2.5738526E+001, 4.7670167E-002, 4.5392601E+001, 9.0603631E-002, 5.4887990E+001, 5.6259966E+001, 1.3495931E+000
 2.5741953E+001, 4.7670167E-002, 4.5392601E+001, 9.0603631E-002, 5.4887990E+001, 5.6259966E+001, 1.3389606E+000
 2.5745380E+001, 4.8006159E-002, 4.5591444E+001, 9.1000522E-002, 5.4874941E+001, 5.6286441E+001, 1.3330196E+000
 2.5748807E+001, 4.8006159E-002, 4.5591444E+001, 9.1000522E-002, 5.4874941E+001, 5.6286441E+001, 1.3337907E+000
 2.5752234E+001, 4.7901964E-002, 4.5579063E+001, 9.0975809E-002, 5.4859224E+001, 5.6151695E+001, 1.3327975E+000
 2.5756004E+001, 4.7901964E-002, 4.5579063E+001, 9.0975809E-002, 5.4859224E+001, 5.6151695E+001, 1.3362774E+000
 2.5759774E+001, 4.5096484E-002, 4.5567366E+001, 9.0952463E-002, 5.4841709E+001, 5.6114307E+001, 1.3425223E+000
 2.5763544E+001, 4.5096484E-002, 4.5567366E+001, 9.0952463E-002, 5.4841709E+001, 5.6114307E+001, 1.3507660E+000
 2.5767314E+001, 4.7970041E-002, 4.5567894E+001, 9.0953516E-002, 5.4836280E+001, 5.6140572E+001, 1.3609063E+000
 2.5771084E+001, 4.7970041E-002, 4.5567894E+001, 9.0953516E-002, 5.4836280E+001, 5.6140572E+001, 1.3763782E+000
 2.5774854E+001, 4.8108333E-002, 4.5570914E+001, 9.0959544E-002, 5.4830849E+001, 5.6140943E+001, 1.3891137E+000
 2.5778624E+001, 4.8108333E-002, 4.5570914E+001, 9.0959544E-002, 5.4830849E+001, 5.6140943E+001, 1.4085356E+000
 2.5782394E+001, 4.8195073E-002, 4.6000750E+001, 9.1817497E-002, 5.4817456E+001, 5.6132145E+001, 1.4397045E+000
 2.5786164E+001, 4.8195073E-002, 4.6000750E+001, 9.1817497E-002, 5.4817456E+001, 5.6132145E+001, 1.4939796E+000
 2.5789934E+001, 4.8139519E-002, 4.6005949E+001, 9.1827874E-002, 5.4813699E+001, 5.6119839E+001, 1.5183875E+000
 2.5793703E+001, 4.8139519E-002, 4.6005949E+001, 9.1827874E-002, 5.4813699E+001, 5.6119839E+001, 1.5468967E+000
 2.5797473E+001, 4.8445944E-002, 4.6012849E+001, 9.1841646E-002, 5.4812146E+001, 5.6116132E+001, 1.5798877E+000
 2.5801243E+001, 4.8445944E-002, 4.6012849E+001, 9.1841646E-002, 5.4812146E+001, 5.6116132E+001, 1.6139792E+000
 2.5805013E+001, 4.8492959E-002, 4.6017908E+001, 9.1851744E-002, 5.4808889E+001, 5.6120676E+001, 1.6559256E+000
 2.5808783E+001, 4.8492959E-002, 4.6017908E+001, 9.1851744E-002, 5.4808889E+001, 5.6120676E+001, 1.7003787E+000
 2.5812553E+001, 4.8477256E-002, 4.6028772E+001, 9.1873429E-002, 5.4810115E+001, 5.6139945E+001, 1.7529622E+000
 2.5816323E+001, 4.8477256E-002, 4.6028772E+001, 9.1873429E-002, 5.4810115E+001, 5.6139945E+001, 1.8074511E+000
 2.5820093E+001, 4.8368661E-002, 4.6214915E+001, 9.2244970E-002, 5.4814123E+001, 5.6156534E+001, 1.8569231E+000
 2.5823863E+001, 4.8368661E-002, 4.6214915E+001, 9.2244970E-002, 5.4814123E+001, 5.6156534E+001, 1.9100201E+000
