s,m/s
 3.1179153E+001, 1.8916602E+000
 3.1185820E+001, 1.9040680E+000
 3.1192487E+001, 1.9049950E+000
 3.1199153E+001, 1.8978510E+000
 3.1205820E+001, 1.8838901E+000
 3.1212487E+001, 1.8608769E+000
 3.1219154E+001, 1.8387654E+000
 3.1226487E+001, 1.8175597E+000
 3.1233821E+001, 1.8252319E+000
 3.1241154E+001, 1.8692649E+000
 3.1248487E+001, 1.9442043E+000
 3.1254901E+001, 2.0461224E+000
 3.1261315E+001, 2.1769648E+000
 3.1267729E+001, 2.3263600E+000
 3.1274143E+001, 2.4833677E+000
 3.1280557E+001, 2.6280363E+000
 3.1286971E+001, 2.7427141E+000
 3.1294026E+001, 2.8297748E+000
 3.1301082E+001, 2.8663604E+000
 3.1308137E+001, 2.8593205E+000
 3.1315192E+001, 2.8202770E+000
 3.1322248E+001, 2.7671703E+000
 3.1329303E+001, 2.7089735E+000
 3.1336358E+001, 2.6506304E+000
 3.1343414E+001, 2.6056181E+000
 3.1350469E+001, 2.5827394E+000
 3.1357525E+001, 2.5806170E+000
 3.1364580E+001, 2.6026384E+000
 3.1371635E+001, 2.6556169E+000
 3.1378691E+001, 2.7387758E+000
 3.1385746E+001, 2.8518093E+000
 3.1392801E+001, 2.9776593E+000
 3.1399857E+001, 3.0952732E+000
 3.1406912E+001, 3.1631927E+000
 3.1413967E+001, 3.1512193E+000
 3.1421023E+001, 3.0548802E+000
 3.1428078E+001, 2.8768877E+000
 3.1435133E+001, 2.6545041E+000
 3.1442189E+001, 2.4330604E+000
 3.1449244E+001, 2.2591324E+000
 3.1456299E+001, 2.1660237E+000
 3.1463355E+001, 2.1766736E+000
 3.1470410E+001, 2.2878078E+000
 3.1477465E+001, 2.4749904E+000
 3.1484521E+001, 2.6935624E+000
 3.1491576E+001, 2.8906863E+000
 3.1498632E+001, 3.0128812E+000
 3.1505687E+001, 3.0376721E+000
 3.1512742E+001, 2.9605997E+000
 3.1519798E+001, 2.8170970E+000
 3.1526853E+001, 2.6551450E+000
 3.1533908E+001, 2.5307958E+000
 3.1540964E+001, 2.4708575E+000
 3.1548019E+001, 2.4663791E+000
 3.1555074E+001, 2.5085960E+000
 3.1562130E+001, 2.5796915E+000
 3.1569185E+001, 2.6306328E+000
 3.1576240E+001, 2.6487963E+000
 3.1583296E+001, 2.6449369E+000
 3.1589639E+001, 2.6048193E+000
 3.1595982E+001, 2.5499225E+000
 3.1602325E+001, 2.4893834E+000
 3.1608668E+001, 2.4319676E+000
 3.1615012E+001, 2.3921510E+000
 3.1621355E+001, 2.3718340E+000
 3.1627698E+001, 2.3728012E+000
 3.1634041E+001, 2.3968755E+000
 3.1640384E+001, 2.4385594E+000
 3.1646727E+001, 2.4884934E+000
 3.1653071E+001, 2.5349028E+000
 3.1659414E+001, 2.5720408E+000
 3.1665757E+001, 2.5925509E+000
 3.1672100E+001, 2.5866941E+000
 3.1678443E+001, 2.5619649E+000
 3.1684786E+001, 2.5182409E+000
 3.1691130E+001, 2.4661767E+000
 3.1697473E+001, 2.4150152E+000
 3.1703816E+001, 2.3718423E+000
 3.1710159E+001, 2.3414395E+000
 3.1716502E+001, 2.3262313E+000
 3.1722845E+001, 2.3190374E+000
 3.1728537E+001, 2.3389042E+000
 3.1734228E+001, 2.3651922E+000
 3.1739919E+001, 2.3995613E+000
 3.1745610E+001, 2.4390734E+000
 3.1751302E+001, 2.4774277E+000
 3.1756993E+001, 2.5144345E+000
 3.1762684E+001, 2.5486500E+000
 3.1768376E+001, 2.5749295E+000
 3.1774067E+001, 2.5940976E+000
 3.1779758E+001, 2.6017996E+000
 3.1785449E+001, 2.6041481E+000
 3.1791141E+001, 2.5970915E+000
 3.1796832E+001, 2.5823533E+000
 3.1802523E+001, 2.5616092E+000
 3.1808214E+001, 2.5314658E+000
 3.1813906E+001, 2.4921677E+000
 3.1820166E+001, 2.4482893E+000
 3.1826427E+001, 2.4057919E+000
 3.1832687E+001, 2.3690421E+000
 3.1838947E+001, 2.3425995E+000
 3.1845208E+001, 2.3316223E+000
 3.1851468E+001, 2.3394229E+000
 3.1857729E+001, 2.3678598E+000
 3.1863989E+001, 2.4174399E+000
 3.1870249E+001, 2.4848903E+000
 3.1876510E+001, 2.5570428E+000
 3.1882770E+001, 2.6295214E+000
 3.1889031E+001, 2.6899472E+000
 3.1895291E+001, 2.7290859E+000
 3.1901551E+001, 2.7469828E+000
 3.1907812E+001, 2.7430808E+000
 3.1914072E+001, 2.7046862E+000
 3.1920333E+001, 2.6431112E+000
 3.1926593E+001, 2.5581973E+000
 3.1932853E+001, 2.4604081E+000
 3.1939114E+001, 2.3570048E+000
 3.1945374E+001, 2.2554872E+000
 3.1951635E+001, 2.1577208E+000
 3.1957895E+001, 2.0728741E+000
 3.1964155E+001, 1.9969733E+000
 3.1970416E+001, 1.9274899E+000
 3.1977302E+001, 1.8644689E+000
 3.1984189E+001, 1.8167241E+000
 3.1991075E+001, 1.7832989E+000
 3.1997962E+001, 1.7619625E+000
 3.2004848E+001, 1.7516740E+000
 3.2011735E+001, 1.7461767E+000
 3.2018621E+001, 1.7468559E+000
 3.2024769E+001, 1.7503032E+000
 3.2030917E+001, 1.7551768E+000
 3.2037065E+001, 1.7682840E+000
 3.2043214E+001, 1.7905332E+000
 3.2049362E+001, 1.8259161E+000
 3.2055510E+001, 1.8752460E+000
 3.2061658E+001, 1.9420164E+000
 3.2067806E+001, 2.0243447E+000
 3.2073955E+001, 2.1232933E+000
 3.2080103E+001, 2.2347377E+000
 3.2086251E+001, 2.3487168E+000
 3.2092399E+001, 2.4613021E+000
 3.2098547E+001, 2.5561332E+000
 3.2104695E+001, 2.6195944E+000
 3.2110844E+001, 2.6485271E+000
 3.2116992E+001, 2.6393591E+000
 3.2123140E+001, 2.6020625E+000
 3.2129288E+001, 2.5462587E+000
 3.2135436E+001, 2.4781432E+000
 3.2141584E+001, 2.4241520E+000
 3.2147733E+001, 2.3886435E+000
 3.2153881E+001, 2.3755766E+000
 3.2160029E+001, 2.3885585E+000
 3.2166177E+001, 2.4238329E+000
 3.2172940E+001, 2.4870214E+000
 3.2179703E+001, 2.5617643E+000
 3.2186466E+001, 2.6416958E+000
 3.2193229E+001, 2.7212743E+000
 3.2199992E+001, 2.7874032E+000
 3.2206755E+001, 2.8387902E+000
 3.2213518E+001, 2.8825356E+000
 3.2220281E+001, 2.9248654E+000
 3.2227044E+001, 2.9672488E+000
 3.2233807E+001, 3.0113551E+000
 3.2240570E+001, 3.0474685E+000
 3.2247333E+001, 3.0627757E+000
 3.2254096E+001, 3.0401174E+000
 3.2260859E+001, 2.9636138E+000
 3.2267622E+001, 2.8303835E+000
 3.2274385E+001, 2.6611790E+000
 3.2281148E+001, 2.4723455E+000
 3.2287911E+001, 2.2990959E+000
 3.2294674E+001, 2.1801760E+000
 3.2301437E+001, 2.1284216E+000
 3.2308200E+001, 2.1601783E+000
 3.2314963E+001, 2.2581298E+000
 3.2321726E+001, 2.3931996E+000
 3.2327812E+001, 2.5250256E+000
 3.2333899E+001, 2.6310843E+000
 3.2339986E+001, 2.7056193E+000
 3.2346072E+001, 2.7180304E+000
 3.2352159E+001, 2.6594087E+000
 3.2358245E+001, 2.5315178E+000
 3.2364332E+001, 2.3592900E+000
 3.2370418E+001, 2.1582300E+000
 3.2376505E+001, 1.9515975E+000
 3.2382592E+001, 1.7620577E+000
 3.2388678E+001, 1.6086645E+000
 3.2394765E+001, 1.4936649E+000
 3.2400851E+001, 1.4156476E+000
 3.2406938E+001, 1.3738589E+000
 3.2413024E+001, 1.3607371E+000
 3.2419111E+001, 1.3720148E+000
 3.2425198E+001, 1.3969675E+000
 3.2431284E+001, 1.4337688E+000
 3.2437371E+001, 1.4754857E+000
 3.2443457E+001, 1.5204663E+000
 3.2449544E+001, 1.5668534E+000
 3.2455630E+001, 1.6078144E+000
 3.2461717E+001, 1.6479273E+000
 3.2467804E+001, 1.6825663E+000
 3.2473890E+001, 1.7107902E+000
 3.2479977E+001, 1.7380137E+000
 3.2486063E+001, 1.7593880E+000
 3.2492150E+001, 1.7769878E+000
 3.2498237E+001, 1.7955693E+000
 3.2504323E+001, 1.8100857E+000
 3.2510410E+001, 1.8230109E+000
 3.2516496E+001, 1.8348709E+000
 3.2522583E+001, 1.8474634E+000
 3.2528669E+001, 1.8608982E+000
 3.2534756E+001, 1.8796432E+000
 3.2540843E+001, 1.9035406E+000
 3.2546929E+001, 1.9419254E+000
 3.2553016E+001, 1.9924973E+000
 3.2559102E+001, 2.0616336E+000
 3.2565189E+001, 2.1408418E+000
 3.2571275E+001, 2.2434501E+000
 3.2577362E+001, 2.3564015E+000
 3.2583449E+001, 2.4753408E+000
 3.2589535E+001, 2.5871177E+000
 3.2595622E+001, 2.6813866E+000
 3.2601708E+001, 2.7417250E+000
 3.2607795E+001, 2.7662111E+000
 3.2613881E+001, 2.7510662E+000
 3.2619968E+001, 2.7001128E+000
 3.2626055E+001, 2.6265697E+000
 3.2632141E+001, 2.5481354E+000
 3.2638228E+001, 2.4798925E+000
 3.2644314E+001, 2.4311826E+000
 3.2650401E+001, 2.4125288E+000
 3.2656487E+001, 2.4271668E+000
 3.2662574E+001, 2.4694656E+000
 3.2668661E+001, 2.5351944E+000
 3.2674747E+001, 2.6170784E+000
 3.2680834E+001, 2.7007827E+000
 3.2686920E+001, 2.7769748E+000
 3.2693007E+001, 2.8383910E+000
 3.2699093E+001, 2.8819346E+000
 3.2705180E+001, 2.9045047E+000
 3.2711267E+001, 2.9037861E+000
 3.2717353E+001, 2.8776976E+000
 3.2723440E+001, 2.8340614E+000
 3.2729526E+001, 2.7750472E+000
 3.2735613E+001, 2.7079699E+000
 3.2741074E+001, 2.6481991E+000
 3.2746535E+001, 2.5930106E+000
 3.2751996E+001, 2.5425980E+000
 3.2757457E+001, 2.5037106E+000
 3.2762919E+001, 2.4734994E+000
 3.2768380E+001, 2.4540532E+000
 3.2773841E+001, 2.4424521E+000
 3.2779302E+001, 2.4369103E+000
 3.2784763E+001, 2.4343166E+000
 3.2790224E+001, 2.4350429E+000
 3.2795685E+001, 2.4358718E+000
 3.2801147E+001, 2.4363426E+000
 3.2806608E+001, 2.4325051E+000
 3.2812069E+001, 2.4214314E+000
 3.2817530E+001, 2.4038755E+000
 3.2822991E+001, 2.3744355E+000
 3.2828998E+001, 2.3281873E+000
 3.2835006E+001, 2.2684265E+000
 3.2841013E+001, 2.1974005E+000
 3.2847020E+001, 2.1211813E+000
 3.2853628E+001, 2.0375989E+000
 3.2860236E+001, 1.9551952E+000
 3.2866844E+001, 1.8816622E+000
 3.2873452E+001, 1.8209170E+000
 3.2880060E+001, 1.7799942E+000
 3.2886668E+001, 1.7562724E+000
 3.2893276E+001, 1.7472418E+000
 3.2899884E+001, 1.7524845E+000
 3.2906492E+001, 1.7722759E+000
 3.2913100E+001, 1.7981183E+000
 3.2919708E+001, 1.8288770E+000
 3.2926316E+001, 1.8499013E+000
 3.2932924E+001, 1.8706957E+000
 3.2939532E+001, 1.8861046E+000
 3.2946140E+001, 1.8943101E+000
 3.2952748E+001, 1.8996861E+000
 3.2959356E+001, 1.9022745E+000
 3.2965964E+001, 1.9051586E+000
 3.2972572E+001, 1.9089216E+000
 3.2979180E+001, 1.9141573E+000
 3.2985788E+001, 1.9220486E+000
 3.2992396E+001, 1.9309334E+000
 3.2999004E+001, 1.9412138E+000
 3.3005612E+001, 1.9532508E+000
 3.3012220E+001, 1.9716533E+000
 3.3018828E+001, 1.9993319E+000
 3.3025436E+001, 2.0302783E+000
 3.3032044E+001, 2.0587994E+000
 3.3038652E+001, 2.0900395E+000
 3.3045260E+001, 2.1120214E+000
 3.3051868E+001, 2.1373640E+000
 3.3058476E+001, 2.1716167E+000
 3.3065084E+001, 2.2131041E+000
 3.3071691E+001, 2.2590923E+000
 3.3078299E+001, 2.3154744E+000
 3.3084907E+001, 2.3811047E+000
 3.3091515E+001, 2.4514000E+000
 3.3098123E+001, 2.5176623E+000
 3.3104731E+001, 2.5817250E+000
 3.3111339E+001, 2.6276490E+000
 3.3117947E+001, 2.6481366E+000
 3.3124555E+001, 2.6524872E+000
 3.3131163E+001, 2.6397753E+000
 3.3137771E+001, 2.6150976E+000
 3.3144379E+001, 2.5960930E+000
 3.3150987E+001, 2.5822735E+000
 3.3157595E+001, 2.5809380E+000
 3.3164203E+001, 2.5981693E+000
 3.3170811E+001, 2.6268663E+000
 3.3177419E+001, 2.6619558E+000
 3.3184027E+001, 2.6855466E+000
 3.3190635E+001, 2.7043693E+000
 3.3197243E+001, 2.7010802E+000
 3.3203851E+001, 2.6651672E+000
 3.3210459E+001, 2.5975527E+000
 3.3217067E+001, 2.5087013E+000
 3.3223675E+001, 2.4313361E+000
 3.3230283E+001, 2.3699115E+000
 3.3236891E+001, 2.3308012E+000
 3.3243499E+001, 2.3212753E+000
 3.3250107E+001, 2.3320111E+000
 3.3256715E+001, 2.3547974E+000
 3.3263323E+001, 2.3807559E+000
 3.3269931E+001, 2.4009680E+000
 3.3276539E+001, 2.4094498E+000
 3.3283147E+001, 2.4070397E+000
 3.3289755E+001, 2.4006024E+000
 3.3296363E+001, 2.3859093E+000
 3.3302971E+001, 2.3705927E+000
 3.3309579E+001, 2.3593726E+000
 3.3316187E+001, 2.3564366E+000
 3.3322795E+001, 2.3594039E+000
 3.3329403E+001, 2.3698632E+000
 3.3336011E+001, 2.3870448E+000
 3.3342619E+001, 2.4101942E+000
 3.3349227E+001, 2.4322617E+000
 3.3355160E+001, 2.4648797E+000
 3.3361093E+001, 2.4965900E+000
 3.3367026E+001, 2.5270401E+000
 3.3372959E+001, 2.5599907E+000
 3.3378892E+001, 2.5904541E+000
 3.3384825E+001, 2.6131404E+000
 3.3390758E+001, 2.6284772E+000
 3.3396691E+001, 2.6376657E+000
 3.3402625E+001, 2.6359666E+000
 3.3408558E+001, 2.6194972E+000
 3.3414491E+001, 2.6067407E+000
 3.3420424E+001, 2.5854877E+000
 3.3426357E+001, 2.5565046E+000
 3.3432290E+001, 2.5278885E+000
 3.3438223E+001, 2.4948787E+000
 3.3444156E+001, 2.4631997E+000
 3.3450089E+001, 2.4184245E+000
 3.3456023E+001, 2.3651577E+000
 3.3461956E+001, 2.2941690E+000
 3.3467889E+001, 2.2143554E+000
 3.3473822E+001, 2.1301520E+000
 3.3479755E+001, 2.0462232E+000
 3.3485688E+001, 1.9647019E+000
 3.3491621E+001, 1.8996056E+000
 3.3497554E+001, 1.8494847E+000
 3.3503487E+001, 1.8159283E+000
 3.3509420E+001, 1.7966237E+000
 3.3515354E+001, 1.7917649E+000
 3.3521287E+001, 1.7913441E+000
 3.3527220E+001, 1.7927871E+000
 3.3533153E+001, 1.7927751E+000
 3.3539086E+001, 1.7890159E+000
 3.3545019E+001, 1.7860917E+000
 3.3550952E+001, 1.7808537E+000
 3.3556885E+001, 1.7674781E+000
 3.3562818E+001, 1.7533297E+000
 3.3568752E+001, 1.7361744E+000
 3.3574685E+001, 1.7242526E+000
 3.3580618E+001, 1.7148573E+000
 3.3586551E+001, 1.7149822E+000
 3.3592484E+001, 1.7316563E+000
 3.3598417E+001, 1.7686905E+000
 3.3604350E+001, 1.8161361E+000
 3.3610283E+001, 1.8826504E+000
 3.3616216E+001, 1.9626117E+000
 3.3622149E+001, 2.0544280E+000
 3.3628083E+001, 2.1520516E+000
 3.3634016E+001, 2.2466673E+000
 3.3639949E+001, 2.3270695E+000
 3.3645882E+001, 2.3944688E+000
 3.3651815E+001, 2.4428309E+000
 3.3657748E+001, 2.4662018E+000
 3.3663681E+001, 2.4624059E+000
 3.3670208E+001, 2.4293687E+000
 3.3676734E+001, 2.3699841E+000
 3.3683260E+001, 2.2928498E+000
 3.3689787E+001, 2.2059435E+000
 3.3696313E+001, 2.1167099E+000
 3.3702840E+001, 2.0291796E+000
 3.3709366E+001, 1.9487733E+000
 3.3715892E+001, 1.8773046E+000
 3.3722419E+001, 1.8173928E+000
 3.3728945E+001, 1.7712100E+000
 3.3735472E+001, 1.7363508E+000
 3.3741998E+001, 1.7114670E+000
 3.3748525E+001, 1.6899665E+000
 3.3755051E+001, 1.6698941E+000
 3.3761577E+001, 1.6450123E+000
 3.3768104E+001, 1.6124732E+000
 3.3774630E+001, 1.5724761E+000
 3.3781157E+001, 1.5349399E+000
 3.3787683E+001, 1.5011747E+000
 3.3794209E+001, 1.4778875E+000
 3.3800736E+001, 1.4733419E+000
 3.3807262E+001, 1.4856763E+000
 3.3813789E+001, 1.5212797E+000
 3.3820315E+001, 1.5821662E+000
 3.3826842E+001, 1.6750044E+000
 3.3833368E+001, 1.7958884E+000
 3.3839894E+001, 1.9568310E+000
 3.3846421E+001, 2.1630792E+000
 3.3852947E+001, 2.3864446E+000
 3.3859474E+001, 2.6091389E+000
 3.3866000E+001, 2.7978249E+000
 3.3872526E+001, 2.9351370E+000
 3.3879053E+001, 2.9941807E+000
 3.3885579E+001, 2.9804509E+000
 3.3892106E+001, 2.9020689E+000
 3.3898632E+001, 2.7855853E+000
 3.3904411E+001, 2.6839073E+000
 3.3910190E+001, 2.5989211E+000
 3.3915969E+001, 2.5392369E+000
 3.3921748E+001, 2.5067153E+000
 3.3927527E+001, 2.4979999E+000
 3.3933884E+001, 2.5073879E+000
 3.3940241E+001, 2.5228765E+000
 3.3946597E+001, 2.5338888E+000
 3.3952954E+001, 2.5332113E+000
 3.3959311E+001, 2.5196323E+000
 3.3965668E+001, 2.4922687E+000
 3.3972025E+001, 2.4585919E+000
 3.3978382E+001, 2.4320779E+000
 3.3984739E+001, 2.4154293E+000
 3.3991095E+001, 2.4103715E+000
 3.3997452E+001, 2.4165649E+000
 3.4003809E+001, 2.4396371E+000
 3.4010166E+001, 2.4657053E+000
 3.4016523E+001, 2.4905627E+000
 3.4022880E+001, 2.5033764E+000
 3.4029237E+001, 2.4988693E+000
 3.4035593E+001, 2.4746550E+000
 3.4041950E+001, 2.4305884E+000
 3.4048307E+001, 2.3692542E+000
 3.4054664E+001, 2.2974795E+000
 3.4061021E+001, 2.2256070E+000
 3.4067378E+001, 2.1652087E+000
 3.4073735E+001, 2.1252361E+000
 3.4080091E+001, 2.1100382E+000
 3.4086448E+001, 2.1186973E+000
 3.4092805E+001, 2.1545307E+000
 3.4099162E+001, 2.2122363E+000
 3.4104839E+001, 2.2751024E+000
 3.4110516E+001, 2.3412950E+000
 3.4116194E+001, 2.4023264E+000
 3.4121871E+001, 2.4533067E+000
 3.4127548E+001, 2.4908974E+000
 3.4133226E+001, 2.5101984E+000
 3.4138903E+001, 2.5099311E+000
 3.4144580E+001, 2.4927915E+000
 3.4150257E+001, 2.4611758E+000
 3.4155935E+001, 2.4274132E+000
 3.4161612E+001, 2.4005679E+000
 3.4167289E+001, 2.3849530E+000
 3.4172966E+001, 2.3884900E+000
 3.4179211E+001, 2.4229086E+000
 3.4185456E+001, 2.4876787E+000
 3.4191701E+001, 2.5781772E+000
 3.4197946E+001, 2.6724761E+000
 3.4204191E+001, 2.7605982E+000
 3.4210436E+001, 2.8219330E+000
 3.4216681E+001, 2.8553026E+000
 3.4222926E+001, 2.8373165E+000
 3.4229171E+001, 2.7691018E+000
 3.4235416E+001, 2.6823805E+000
 3.4241661E+001, 2.5774190E+000
 3.4247906E+001, 2.4635972E+000
 3.4254151E+001, 2.3678853E+000
 3.4260396E+001, 2.2945110E+000
 3.4266641E+001, 2.2418506E+000
 3.4272886E+001, 2.2158010E+000
 3.4279131E+001, 2.2140314E+000
 3.4285376E+001, 2.2161253E+000
 3.4291621E+001, 2.2197117E+000
 3.4298491E+001, 2.2290139E+000
 3.4305360E+001, 2.2246228E+000
 3.4312230E+001, 2.2197124E+000
 3.4319099E+001, 2.2141436E+000
 3.4325969E+001, 2.2315303E+000
 3.4332838E+001, 2.2741332E+000
 3.4339708E+001, 2.3445227E+000
 3.4346577E+001, 2.4347100E+000
 3.4353446E+001, 2.5352022E+000
 3.4360316E+001, 2.6242568E+000
 3.4367185E+001, 2.6819300E+000
 3.4374055E+001, 2.6926785E+000
 3.4380924E+001, 2.6509485E+000
 3.4387794E+001, 2.5571374E+000
 3.4394663E+001, 2.4250475E+000
 3.4401533E+001, 2.2758183E+000
 3.4408402E+001, 2.1256969E+000
 3.4415272E+001, 1.9956430E+000
 3.4422141E+001, 1.8968375E+000
 3.4429011E+001, 1.8381753E+000
 3.4435880E+001, 1.8131431E+000
 3.4442750E+001, 1.8210881E+000
 3.4449619E+001, 1.8509819E+000
 3.4456489E+001, 1.8905509E+000
 3.4463358E+001, 1.9340635E+000
 3.4470228E+001, 1.9765057E+000
 3.4477097E+001, 2.0154978E+000
 3.4483967E+001, 2.0484409E+000
 3.4490836E+001, 2.0783700E+000
 3.4498393E+001, 2.0944426E+000
 3.4505949E+001, 2.0818060E+000
 3.4513505E+001, 2.0413257E+000
 3.4521062E+001, 1.9704246E+000
 3.4528618E+001, 1.8696699E+000
 3.4536175E+001, 1.7563891E+000
 3.4543731E+001, 1.6443861E+000
 3.4551288E+001, 1.5469673E+000
 3.4558844E+001, 1.4758380E+000
 3.4566401E+001, 1.4427621E+000
 3.4573957E+001, 1.4462062E+000
 3.4581513E+001, 1.4971665E+000
 3.4589070E+001, 1.5966920E+000
 3.4595590E+001, 1.7299593E+000
 3.4602111E+001, 1.9119540E+000
 3.4608631E+001, 2.1218424E+000
 3.4615151E+001, 2.3403887E+000
 3.4621672E+001, 2.5423146E+000
 3.4628192E+001, 2.6876657E+000
 3.4634713E+001, 2.7643458E+000
 3.4641233E+001, 2.7594923E+000
 3.4647753E+001, 2.6882517E+000
 3.4654274E+001, 2.5640998E+000
 3.4660794E+001, 2.4180342E+000
 3.4667315E+001, 2.2742814E+000
 3.4673835E+001, 2.1607129E+000
 3.4680355E+001, 2.0905962E+000
 3.4686876E+001, 2.0728944E+000
 3.4693396E+001, 2.1104727E+000
 3.4699916E+001, 2.2037028E+000
 3.4706437E+001, 2.3314595E+000
 3.4712957E+001, 2.5036871E+000
 3.4719478E+001, 2.6712786E+000
 3.4725998E+001, 2.8121055E+000
 3.4732518E+001, 2.9024074E+000
 3.4739039E+001, 2.9301088E+000
 3.4745559E+001, 2.8960474E+000
 3.4752080E+001, 2.8169892E+000
 3.4758600E+001, 2.7144376E+000
 3.4765120E+001, 2.6100739E+000
 3.4771641E+001, 2.5265500E+000
 3.4778161E+001, 2.4738019E+000
 3.4784682E+001, 2.4518721E+000
 3.4791202E+001, 2.4556120E+000
 3.4797722E+001, 2.4720263E+000
 3.4804243E+001, 2.5025106E+000
 3.4810763E+001, 2.5353633E+000
 3.4817283E+001, 2.5625528E+000
 3.4823804E+001, 2.5824628E+000
 3.4830324E+001, 2.5955015E+000
 3.4836845E+001, 2.6046354E+000
 3.4843365E+001, 2.6141323E+000
 3.4849885E+001, 2.6284777E+000
 3.4856406E+001, 2.6502613E+000
 3.4862926E+001, 2.6800555E+000
 3.4869447E+001, 2.7137828E+000
 3.4875967E+001, 2.7514743E+000
 3.4882487E+001, 2.7912408E+000
 3.4889008E+001, 2.8209535E+000
 3.4895528E+001, 2.8373140E+000
 3.4902049E+001, 2.8345439E+000
 3.4908569E+001, 2.8181399E+000
 3.4915089E+001, 2.7873920E+000
 3.4921610E+001, 2.7476234E+000
 3.4928130E+001, 2.6947931E+000
 3.4934651E+001, 2.6334260E+000
 3.4941171E+001, 2.5787733E+000
 3.4947691E+001, 2.5266206E+000
 3.4954212E+001, 2.4753964E+000
 3.4960732E+001, 2.4266081E+000
 3.4967252E+001, 2.3771384E+000
 3.4973773E+001, 2.3299026E+000
 3.4980293E+001, 2.2896635E+000
 3.4986814E+001, 2.2580666E+000
 3.4993334E+001, 2.2393994E+000
 3.4999854E+001, 2.2331780E+000
 3.5006375E+001, 2.2404376E+000
 3.5012895E+001, 2.2614433E+000
 3.5019416E+001, 2.2911447E+000
 3.5025936E+001, 2.3194259E+000
 3.5032456E+001, 2.3380367E+000
 3.5038977E+001, 2.3426234E+000
 3.5045497E+001, 2.3256212E+000
 3.5052018E+001, 2.2858787E+000
 3.5058538E+001, 2.2222629E+000
 3.5065058E+001, 2.1407894E+000
 3.5071579E+001, 2.0472418E+000
 3.5078099E+001, 1.9465520E+000
 3.5084619E+001, 1.8473404E+000
 3.5091140E+001, 1.7542597E+000
 3.5097660E+001, 1.6734507E+000
 3.5104181E+001, 1.6028479E+000
 3.5110701E+001, 1.5398048E+000
 3.5117221E+001, 1.4819158E+000
 3.5123742E+001, 1.4271339E+000
 3.5130262E+001, 1.3752449E+000
 3.5136783E+001, 1.3309326E+000
 3.5143303E+001, 1.2912612E+000
 3.5149823E+001, 1.2584885E+000
 3.5156344E+001, 1.2306381E+000
 3.5162864E+001, 1.2089560E+000
 3.5169385E+001, 1.1926835E+000
 3.5175905E+001, 1.1829394E+000
 3.5182425E+001, 1.1793618E+000
 3.5188946E+001, 1.1795596E+000
 3.5195466E+001, 1.1825884E+000
 3.5201986E+001, 1.1871467E+000
 3.5208507E+001, 1.1907761E+000
 3.5215027E+001, 1.1904932E+000
 3.5221548E+001, 1.1848867E+000
 3.5228068E+001, 1.1747955E+000
 3.5234588E+001, 1.1596873E+000
 3.5241109E+001, 1.1415890E+000
 3.5247629E+001, 1.1240688E+000
 3.5254150E+001, 1.1099277E+000
 3.5260670E+001, 1.0980973E+000
 3.5267190E+001, 1.0918987E+000
 3.5273711E+001, 1.0945277E+000
 3.5280231E+001, 1.1083975E+000
 3.5286752E+001, 1.1331890E+000
 3.5293272E+001, 1.1715311E+000
 3.5299792E+001, 1.2240855E+000
 3.5306313E+001, 1.2891793E+000
 3.5312833E+001, 1.3648407E+000
 3.5319354E+001, 1.4563770E+000
 3.5325874E+001, 1.5628446E+000
 3.5332394E+001, 1.6955521E+000
 3.5338915E+001, 1.8467246E+000
 3.5345435E+001, 2.0135692E+000
 3.5351955E+001, 2.1866074E+000
 3.5358476E+001, 2.3527812E+000
 3.5364996E+001, 2.5087278E+000
 3.5371517E+001, 2.6419772E+000
 3.5378037E+001, 2.7458446E+000
 3.5384557E+001, 2.8193679E+000
 3.5391078E+001, 2.8570766E+000
 3.5397598E+001, 2.8608884E+000
 3.5404119E+001, 2.8381005E+000
 3.5410639E+001, 2.7954536E+000
 3.5417159E+001, 2.7444226E+000
 3.5423680E+001, 2.6991600E+000
 3.5430200E+001, 2.6656165E+000
 3.5436721E+001, 2.6445935E+000
 3.5443241E+001, 2.6625136E+000
 3.5449761E+001, 2.7176165E+000
 3.5456282E+001, 2.7859165E+000
 3.5462802E+001, 2.8419293E+000
 3.5469322E+001, 2.8557655E+000
 3.5475843E+001, 2.8235615E+000
 3.5482363E+001, 2.7587420E+000
 3.5488884E+001, 2.6730449E+000
 3.5495404E+001, 2.5823852E+000
 3.5501924E+001, 2.4956587E+000
 3.5508445E+001, 2.4113107E+000
 3.5514965E+001, 2.3300711E+000
 3.5521486E+001, 2.2569871E+000
 3.5528006E+001, 2.1987230E+000
 3.5534526E+001, 2.1567499E+000
 3.5541047E+001, 2.1447497E+000
 3.5547567E+001, 2.1525023E+000
 3.5554088E+001, 2.1828072E+000
 3.5560608E+001, 2.2260893E+000
 3.5567128E+001, 2.2802156E+000
 3.5573649E+001, 2.3340460E+000
 3.5580169E+001, 2.3817966E+000
 3.5586690E+001, 2.4103794E+000
 3.5593210E+001, 2.4280021E+000
 3.5599730E+001, 2.4395200E+000
 3.5606251E+001, 2.4485501E+000
 3.5612771E+001, 2.4663694E+000
 3.5619291E+001, 2.4943735E+000
 3.5625812E+001, 2.5379482E+000
 3.5632332E+001, 2.5917109E+000
 3.5638853E+001, 2.6538426E+000
 3.5645373E+001, 2.7097914E+000
 3.5651893E+001, 2.7491992E+000
 3.5658414E+001, 2.7626551E+000
