s,m/s
 4.2818969E+001, 5.1699372E+000
 4.2822859E+001, 5.0484705E+000
 4.2826749E+001, 4.9867448E+000
 4.2830638E+001, 4.9694592E+000
 4.2834528E+001, 5.0098036E+000
 4.2838418E+001, 5.1327319E+000
 4.2842308E+001, 5.3054492E+000
 4.2846197E+001, 5.4965000E+000
 4.2850087E+001, 5.7006862E+000
 4.2853977E+001, 5.8760434E+000
 4.2857867E+001, 5.9979707E+000
 4.2861757E+001, 6.0499394E+000
 4.2865646E+001, 6.0153399E+000
 4.2869536E+001, 5.9098515E+000
 4.2873426E+001, 5.7639690E+000
 4.2877316E+001, 5.6042063E+000
 4.2881206E+001, 5.4664954E+000
 4.2885095E+001, 5.3816909E+000
 4.2888985E+001, 5.3679737E+000
 4.2892875E+001, 5.4197838E+000
 4.2896266E+001, 5.5102070E+000
 4.2899657E+001, 5.6325693E+000
 4.2903048E+001, 5.7692154E+000
 4.2906438E+001, 5.8969623E+000
 4.2909829E+001, 6.0084095E+000
 4.2913220E+001, 6.0834164E+000
 4.2916611E+001, 6.1098771E+000
 4.2920002E+001, 6.0878163E+000
 4.2923393E+001, 6.0343350E+000
 4.2926784E+001, 5.9658003E+000
 4.2930174E+001, 5.9099429E+000
 4.2933565E+001, 5.8761492E+000
 4.2936956E+001, 5.8847178E+000
 4.2940347E+001, 5.9384967E+000
 4.2943738E+001, 6.0282947E+000
 4.2947129E+001, 6.1456583E+000
 4.2950520E+001, 6.2633933E+000
 4.2953911E+001, 6.3584933E+000
 4.2957301E+001, 6.4108914E+000
 4.2960692E+001, 6.4041914E+000
 4.2964083E+001, 6.3430743E+000
 4.2967474E+001, 6.2397660E+000
 4.2970865E+001, 6.1247032E+000
 4.2974256E+001, 6.0103408E+000
 4.2977647E+001, 5.9144576E+000
 4.2981038E+001, 5.8541078E+000
 4.2984428E+001, 5.8325696E+000
 4.2987819E+001, 5.8086973E+000
 4.2991210E+001, 5.8025125E+000
 4.2994601E+001, 5.8115458E+000
 4.2997992E+001, 5.7603251E+000
 4.3001383E+001, 5.6872420E+000
 4.3004774E+001, 5.5913873E+000
 4.3008164E+001, 5.4837513E+000
 4.3011555E+001, 5.3872254E+000
 4.3014946E+001, 5.2969525E+000
 4.3018337E+001, 5.2369771E+000
 4.3021728E+001, 5.2129940E+000
 4.3025119E+001, 5.2099795E+000
 4.3028510E+001, 5.2283012E+000
 4.3031901E+001, 5.2596191E+000
 4.3035291E+001, 5.2926158E+000
 4.3038682E+001, 5.3269526E+000
 4.3042073E+001, 5.3545283E+000
 4.3045464E+001, 5.3705211E+000
 4.3048855E+001, 5.3703246E+000
 4.3052246E+001, 5.3470860E+000
 4.3055637E+001, 5.2894016E+000
 4.3059028E+001, 5.2124459E+000
 4.3062418E+001, 5.1017890E+000
 4.3065809E+001, 4.9648513E+000
 4.3069200E+001, 4.8244198E+000
 4.3072591E+001, 4.6963533E+000
 4.3075982E+001, 4.5887607E+000
 4.3079373E+001, 4.5165202E+000
 4.3082764E+001, 4.4824188E+000
 4.3086154E+001, 4.4842101E+000
 4.3089545E+001, 4.5193816E+000
 4.3092936E+001, 4.5796440E+000
 4.3096327E+001, 4.6521598E+000
 4.3099718E+001, 4.7249787E+000
 4.3103109E+001, 4.7941327E+000
 4.3106500E+001, 4.8556419E+000
 4.3109891E+001, 4.9065893E+000
 4.3113281E+001, 4.9401156E+000
 4.3116672E+001, 4.9593444E+000
 4.3120063E+001, 4.9655359E+000
 4.3123454E+001, 4.9586387E+000
 4.3126845E+001, 4.9449783E+000
 4.3130236E+001, 4.9290938E+000
 4.3133627E+001, 4.9067645E+000
 4.3137018E+001, 4.8858426E+000
 4.3140408E+001, 4.8646072E+000
 4.3143799E+001, 4.8427519E+000
 4.3147190E+001, 4.8047415E+000
 4.3150581E+001, 4.7642636E+000
 4.3153972E+001, 4.7250381E+000
 4.3157363E+001, 4.6840506E+000
 4.3160754E+001, 4.6536713E+000
 4.3164144E+001, 4.6398981E+000
 4.3167535E+001, 4.6522672E+000
 4.3170926E+001, 4.6870856E+000
 4.3174317E+001, 4.7478409E+000
 4.3177708E+001, 4.8156153E+000
 4.3181099E+001, 4.9031243E+000
 4.3184490E+001, 5.0027448E+000
 4.3187881E+001, 5.0955411E+000
 4.3191271E+001, 5.1778397E+000
 4.3194662E+001, 5.2422104E+000
 4.3198053E+001, 5.2839147E+000
 4.3201783E+001, 5.3006257E+000
 4.3205513E+001, 5.2978496E+000
 4.3209243E+001, 5.2656408E+000
 4.3212973E+001, 5.2177230E+000
 4.3216703E+001, 5.1716994E+000
 4.3220433E+001, 5.1526638E+000
 4.3224163E+001, 5.1717218E+000
 4.3227893E+001, 5.2352859E+000
 4.3231623E+001, 5.3419874E+000
 4.3235353E+001, 5.4793437E+000
 4.3239083E+001, 5.6260482E+000
 4.3242813E+001, 5.7527417E+000
 4.3246543E+001, 5.8356472E+000
 4.3250273E+001, 5.8694073E+000
 4.3254003E+001, 5.8383430E+000
 4.3257732E+001, 5.7725552E+000
 4.3261835E+001, 5.6782048E+000
 4.3265938E+001, 5.6082520E+000
 4.3270041E+001, 5.5930052E+000
 4.3274144E+001, 5.6348969E+000
 4.3278247E+001, 5.7263113E+000
 4.3282350E+001, 5.8220790E+000
 4.3286453E+001, 5.9013686E+000
 4.3290556E+001, 5.9379446E+000
 4.3294659E+001, 5.9082020E+000
 4.3298762E+001, 5.8314014E+000
 4.3302865E+001, 5.7564840E+000
 4.3306968E+001, 5.7351074E+000
 4.3311071E+001, 5.7811629E+000
 4.3315174E+001, 5.8888771E+000
 4.3319277E+001, 6.0314543E+000
 4.3323380E+001, 6.1703479E+000
 4.3327483E+001, 6.2693929E+000
 4.3331586E+001, 6.3079961E+000
 4.3335689E+001, 6.2949424E+000
 4.3339792E+001, 6.2402894E+000
 4.3343894E+001, 6.1612031E+000
 4.3347997E+001, 6.0835612E+000
 4.3352100E+001, 6.0106534E+000
 4.3356203E+001, 5.9564033E+000
 4.3360306E+001, 5.9430896E+000
 4.3364409E+001, 5.9890850E+000
 4.3368512E+001, 6.0814541E+000
 4.3372615E+001, 6.2071229E+000
 4.3376718E+001, 6.3440141E+000
 4.3380821E+001, 6.4663244E+000
 4.3384924E+001, 6.5626769E+000
 4.3388567E+001, 6.6185511E+000
 4.3392209E+001, 6.6482401E+000
 4.3395852E+001, 6.6505775E+000
 4.3399495E+001, 6.6207016E+000
 4.3403137E+001, 6.5535640E+000
 4.3406780E+001, 6.4570144E+000
 4.3410423E+001, 6.3496038E+000
 4.3414065E+001, 6.2432751E+000
 4.3417708E+001, 6.1372448E+000
 4.3421351E+001, 6.0464410E+000
 4.3424993E+001, 5.9626518E+000
 4.3428636E+001, 5.8759039E+000
 4.3432279E+001, 5.8063893E+000
 4.3435922E+001, 5.7144500E+000
 4.3439564E+001, 5.6237433E+000
 4.3443207E+001, 5.5270486E+000
 4.3446850E+001, 5.4303957E+000
 4.3450492E+001, 5.3405152E+000
 4.3454135E+001, 5.2674818E+000
 4.3457778E+001, 5.2209976E+000
 4.3461420E+001, 5.1941301E+000
 4.3465063E+001, 5.1844328E+000
 4.3468706E+001, 5.1722202E+000
 4.3472348E+001, 5.1403302E+000
 4.3475991E+001, 5.0870866E+000
 4.3479634E+001, 5.0046421E+000
 4.3483276E+001, 4.8890498E+000
 4.3486919E+001, 4.7433033E+000
 4.3490101E+001, 4.5989326E+000
 4.3493284E+001, 4.4472348E+000
 4.3496466E+001, 4.2981686E+000
 4.3499649E+001, 4.1541693E+000
 4.3502831E+001, 4.0291911E+000
 4.3506014E+001, 3.9252050E+000
 4.3509196E+001, 3.8488769E+000
 4.3512379E+001, 3.7885555E+000
 4.3515561E+001, 3.7498688E+000
 4.3518743E+001, 3.7337389E+000
 4.3521926E+001, 3.7386020E+000
 4.3525108E+001, 3.7683349E+000
 4.3528291E+001, 3.8202058E+000
 4.3531473E+001, 3.8930346E+000
 4.3534656E+001, 3.9914659E+000
 4.3537838E+001, 4.1159285E+000
 4.3541021E+001, 4.2656832E+000
 4.3544203E+001, 4.4401264E+000
 4.3547385E+001, 4.6288139E+000
 4.3550568E+001, 4.8236942E+000
 4.3553750E+001, 5.0246118E+000
 4.3556933E+001, 5.2184703E+000
 4.3560115E+001, 5.3925663E+000
 4.3563298E+001, 5.5380846E+000
 4.3566480E+001, 5.6410805E+000
 4.3569663E+001, 5.6883847E+000
 4.3572845E+001, 5.6872109E+000
 4.3576027E+001, 5.6407974E+000
 4.3579210E+001, 5.5626640E+000
 4.3582392E+001, 5.4610204E+000
 4.3585575E+001, 5.3517927E+000
 4.3588757E+001, 5.2511111E+000
 4.3591940E+001, 5.1727396E+000
 4.3595122E+001, 5.1285876E+000
 4.3598304E+001, 5.1237729E+000
 4.3601487E+001, 5.1478671E+000
 4.3604669E+001, 5.1845746E+000
 4.3607852E+001, 5.2249250E+000
 4.3611034E+001, 5.2462975E+000
 4.3614217E+001, 5.2321102E+000
 4.3617399E+001, 5.1755826E+000
 4.3620582E+001, 5.0675164E+000
 4.3624082E+001, 4.9012133E+000
 4.3627583E+001, 4.6679348E+000
 4.3631084E+001, 4.3880784E+000
 4.3634584E+001, 4.1035045E+000
 4.3638085E+001, 3.8137891E+000
 4.3641586E+001, 3.5286143E+000
 4.3645086E+001, 3.2630122E+000
 4.3648587E+001, 3.0245919E+000
 4.3652088E+001, 2.8121012E+000
 4.3655588E+001, 2.6430226E+000
 4.3659089E+001, 2.5058289E+000
 4.3662590E+001, 2.4014812E+000
 4.3666091E+001, 2.3280849E+000
 4.3669591E+001, 2.2894078E+000
 4.3673092E+001, 2.2805277E+000
 4.3676593E+001, 2.2930247E+000
 4.3680093E+001, 2.3181778E+000
 4.3683594E+001, 2.3674806E+000
 4.3687095E+001, 2.4453584E+000
 4.3690595E+001, 2.5364506E+000
 4.3694096E+001, 2.6486864E+000
 4.3697597E+001, 2.7860835E+000
 4.3701097E+001, 2.9528108E+000
 4.3704598E+001, 3.1444744E+000
 4.3708099E+001, 3.3681694E+000
 4.3711950E+001, 3.6624277E+000
 4.3715800E+001, 4.0155423E+000
 4.3719651E+001, 4.4128056E+000
 4.3723502E+001, 4.8322311E+000
 4.3727353E+001, 5.2223975E+000
 4.3731203E+001, 5.5563589E+000
 4.3735054E+001, 5.7963469E+000
 4.3738905E+001, 5.9136912E+000
 4.3742756E+001, 5.9046719E+000
 4.3746606E+001, 5.7713274E+000
 4.3750457E+001, 5.5119803E+000
 4.3754308E+001, 5.1702097E+000
 4.3758159E+001, 4.8125578E+000
 4.3762009E+001, 4.4712025E+000
 4.3765860E+001, 4.1824818E+000
 4.3769711E+001, 3.9759906E+000
 4.3773562E+001, 3.9062479E+000
 4.3777412E+001, 3.9744931E+000
 4.3781263E+001, 4.1670461E+000
 4.3785114E+001, 4.4650985E+000
 4.3788965E+001, 4.8409348E+000
 4.3792815E+001, 5.2653319E+000
 4.3796273E+001, 5.6476467E+000
 4.3799730E+001, 5.9687644E+000
 4.3803187E+001, 6.2127864E+000
 4.3806644E+001, 6.3455469E+000
 4.3810102E+001, 6.3699901E+000
 4.3813559E+001, 6.2788549E+000
 4.3817016E+001, 6.0781959E+000
 4.3820819E+001, 5.7635841E+000
 4.3824622E+001, 5.4051961E+000
 4.3828425E+001, 5.0508833E+000
 4.3832228E+001, 4.7604360E+000
 4.3836031E+001, 4.5711826E+000
 4.3839834E+001, 4.5155862E+000
 4.3843637E+001, 4.6063475E+000
 4.3847440E+001, 4.8383127E+000
 4.3851243E+001, 5.1930237E+000
 4.3855046E+001, 5.6264310E+000
 4.3858849E+001, 6.0717361E+000
 4.3862652E+001, 6.4710745E+000
 4.3866455E+001, 6.7626418E+000
 4.3870258E+001, 6.8802891E+000
 4.3874061E+001, 6.8554919E+000
 4.3877864E+001, 6.6970819E+000
 4.3881667E+001, 6.4448379E+000
 4.3885470E+001, 6.1397790E+000
 4.3889273E+001, 5.8458935E+000
 4.3893076E+001, 5.6268198E+000
 4.3896879E+001, 5.5171681E+000
 4.3900682E+001, 5.5405783E+000
 4.3904485E+001, 5.6899019E+000
 4.3908288E+001, 5.9203005E+000
 4.3912091E+001, 6.1817788E+000
 4.3915894E+001, 6.4017334E+000
 4.3919697E+001, 6.5117429E+000
 4.3923500E+001, 6.4978505E+000
 4.3927303E+001, 6.3548115E+000
 4.3931106E+001, 6.1025004E+000
 4.3934909E+001, 5.7797392E+000
 4.3938712E+001, 5.4314238E+000
 4.3942515E+001, 5.1211859E+000
 4.3946318E+001, 4.9061215E+000
 4.3950121E+001, 4.8243606E+000
 4.3953924E+001, 4.9059944E+000
 4.3957727E+001, 5.1497400E+000
 4.3961530E+001, 5.5148168E+000
 4.3965333E+001, 5.9381105E+000
 4.3969136E+001, 6.3272828E+000
 4.3972939E+001, 6.5912552E+000
 4.3976742E+001, 6.6683278E+000
 4.3980545E+001, 6.5185843E+000
 4.3984348E+001, 6.1662091E+000
 4.3988151E+001, 5.6757446E+000
 4.3991954E+001, 5.1421256E+000
 4.3995757E+001, 4.6559199E+000
 4.3999560E+001, 4.2811127E+000
 4.4003363E+001, 4.0874897E+000
 4.4007166E+001, 4.0644089E+000
 4.4010969E+001, 4.1615403E+000
 4.4014772E+001, 4.3455862E+000
 4.4018575E+001, 4.5760004E+000
 4.4022378E+001, 4.8034644E+000
 4.4026181E+001, 5.0127060E+000
 4.4029984E+001, 5.1921983E+000
 4.4033787E+001, 5.3303282E+000
 4.4037590E+001, 5.4367126E+000
 4.4041393E+001, 5.5097117E+000
 4.4045196E+001, 5.5594296E+000
 4.4048999E+001, 5.5968107E+000
 4.4052802E+001, 5.6109006E+000
 4.4056605E+001, 5.6196280E+000
 4.4060408E+001, 5.6265701E+000
 4.4064211E+001, 5.6283791E+000
 4.4068014E+001, 5.6431289E+000
 4.4071817E+001, 5.6725401E+000
 4.4075620E+001, 5.7248898E+000
 4.4079423E+001, 5.7994479E+000
 4.4083226E+001, 5.8972216E+000
 4.4087029E+001, 6.0415407E+000
 4.4090832E+001, 6.2065873E+000
 4.4094635E+001, 6.3765123E+000
 4.4098438E+001, 6.5119794E+000
 4.4102241E+001, 6.5694863E+000
 4.4106044E+001, 6.5368433E+000
 4.4109847E+001, 6.4058368E+000
 4.4113650E+001, 6.2305523E+000
 4.4117453E+001, 6.0597430E+000
 4.4121256E+001, 5.9299769E+000
 4.4125059E+001, 5.8768847E+000
 4.4128862E+001, 5.9121393E+000
 4.4132665E+001, 6.0294287E+000
 4.4136468E+001, 6.1952932E+000
 4.4140271E+001, 6.3799740E+000
 4.4144074E+001, 6.5514165E+000
 4.4147877E+001, 6.6762641E+000
 4.4151680E+001, 6.7257979E+000
 4.4155483E+001, 6.6551559E+000
 4.4159286E+001, 6.5305664E+000
 4.4163089E+001, 6.3656338E+000
 4.4166891E+001, 6.2114282E+000
 4.4170694E+001, 6.0828913E+000
 4.4174497E+001, 5.9958056E+000
 4.4178300E+001, 5.9619592E+000
 4.4182103E+001, 5.9671517E+000
 4.4185906E+001, 5.9669196E+000
 4.4189709E+001, 5.9529529E+000
 4.4193512E+001, 5.9140147E+000
 4.4197315E+001, 5.8228706E+000
 4.4201118E+001, 5.6879339E+000
 4.4204921E+001, 5.5414820E+000
 4.4208724E+001, 5.3964021E+000
 4.4212527E+001, 5.2710294E+000
 4.4216330E+001, 5.1748019E+000
 4.4220133E+001, 5.0979207E+000
 4.4223936E+001, 5.0498859E+000
 4.4227739E+001, 5.0235051E+000
 4.4231542E+001, 5.0093763E+000
 4.4235345E+001, 5.0014384E+000
 4.4239148E+001, 4.9848397E+000
 4.4242951E+001, 4.9433237E+000
 4.4246754E+001, 4.8784551E+000
 4.4250557E+001, 4.7899389E+000
 4.4254360E+001, 4.6786521E+000
 4.4258163E+001, 4.5546637E+000
 4.4261966E+001, 4.4357518E+000
 4.4265769E+001, 4.3462951E+000
 4.4269572E+001, 4.2922938E+000
 4.4273375E+001, 4.2826202E+000
 4.4277178E+001, 4.3193626E+000
 4.4280981E+001, 4.3705030E+000
 4.4284784E+001, 4.4495564E+000
 4.4288587E+001, 4.5533122E+000
 4.4292390E+001, 4.6456008E+000
 4.4296193E+001, 4.7364706E+000
 4.4299996E+001, 4.7867737E+000
 4.4303799E+001, 4.7996205E+000
 4.4307602E+001, 4.7733022E+000
 4.4311405E+001, 4.7087008E+000
 4.4315208E+001, 4.6291932E+000
 4.4319011E+001, 4.5462667E+000
 4.4322814E+001, 4.4808068E+000
 4.4326617E+001, 4.4542938E+000
 4.4330420E+001, 4.4778263E+000
 4.4334223E+001, 4.5503160E+000
 4.4338026E+001, 4.6642103E+000
 4.4341829E+001, 4.8012898E+000
 4.4345632E+001, 4.9327842E+000
 4.4349435E+001, 5.0455912E+000
 4.4353238E+001, 5.1259711E+000
 4.4357041E+001, 5.1792373E+000
 4.4360844E+001, 5.2265291E+000
 4.4364647E+001, 5.2815925E+000
 4.4368450E+001, 5.3716564E+000
 4.4372253E+001, 5.5071727E+000
 4.4376056E+001, 5.6970757E+000
 4.4379859E+001, 5.9336848E+000
 4.4383662E+001, 6.1972469E+000
 4.4387465E+001, 6.4177426E+000
 4.4391268E+001, 6.5604551E+000
 4.4395071E+001, 6.6092981E+000
 4.4398874E+001, 6.5832298E+000
 4.4402677E+001, 6.5157992E+000
 4.4406480E+001, 6.4226712E+000
 4.4410283E+001, 6.3246533E+000
 4.4414086E+001, 6.2364205E+000
 4.4417889E+001, 6.1563376E+000
 4.4421692E+001, 6.0825151E+000
 4.4425495E+001, 5.9930530E+000
 4.4429298E+001, 5.9104003E+000
 4.4433101E+001, 5.8001920E+000
 4.4436904E+001, 5.6652528E+000
 4.4440707E+001, 5.5193087E+000
 4.4444510E+001, 5.3897754E+000
 4.4448313E+001, 5.2983573E+000
 4.4452116E+001, 5.2827729E+000
 4.4455919E+001, 5.3604810E+000
 4.4459722E+001, 5.5268668E+000
 4.4463525E+001, 5.7653221E+000
 4.4467708E+001, 6.0617465E+000
 4.4471891E+001, 6.3323199E+000
 4.4476075E+001, 6.5063426E+000
 4.4480258E+001, 6.5431286E+000
 4.4484441E+001, 6.4522000E+000
 4.4488625E+001, 6.2686309E+000
 4.4492808E+001, 6.0613150E+000
 4.4496991E+001, 5.9118344E+000
 4.4501174E+001, 5.8619369E+000
 4.4505358E+001, 5.9220893E+000
 4.4509541E+001, 6.0564589E+000
 4.4513724E+001, 6.2135568E+000
 4.4517908E+001, 6.3396683E+000
 4.4522091E+001, 6.3858486E+000
 4.4526274E+001, 6.3422491E+000
 4.4530458E+001, 6.2333162E+000
 4.4534641E+001, 6.1023780E+000
 4.4538824E+001, 6.0139282E+000
 4.4543007E+001, 6.0299710E+000
 4.4547191E+001, 6.1727259E+000
 4.4551374E+001, 6.4403955E+000
 4.4555134E+001, 6.7344493E+000
 4.4558895E+001, 6.9991605E+000
 4.4562655E+001, 7.1734155E+000
 4.4566416E+001, 7.2059802E+000
 4.4570176E+001, 7.0687745E+000
 4.4573937E+001, 6.7574124E+000
 4.4577697E+001, 6.3025839E+000
 4.4581458E+001, 5.7839826E+000
 4.4585218E+001, 5.2764578E+000
 4.4588979E+001, 4.8340756E+000
 4.4592739E+001, 4.4808785E+000
 4.4596500E+001, 4.2311231E+000
 4.4600260E+001, 4.1319864E+000
 4.4604021E+001, 4.1660295E+000
 4.4607781E+001, 4.3309729E+000
 4.4611542E+001, 4.6094777E+000
 4.4615302E+001, 4.9482394E+000
 4.4619063E+001, 5.3031101E+000
 4.4622823E+001, 5.6123537E+000
 4.4626135E+001, 5.7866841E+000
 4.4629447E+001, 5.8762502E+000
 4.4632759E+001, 5.8910970E+000
 4.4636071E+001, 5.8330520E+000
 4.4639383E+001, 5.7146177E+000
 4.4642695E+001, 5.5845581E+000
 4.4646007E+001, 5.4559872E+000
 4.4648894E+001, 5.3559995E+000
 4.4651782E+001, 5.2695882E+000
 4.4654670E+001, 5.1866928E+000
 4.4657557E+001, 5.1224269E+000
 4.4660445E+001, 5.0903308E+000
 4.4663332E+001, 5.0968979E+000
 4.4666220E+001, 5.1298016E+000
 4.4669107E+001, 5.1727701E+000
 4.4671995E+001, 5.2248074E+000
 4.4674882E+001, 5.2535036E+000
 4.4678059E+001, 5.2770508E+000
 4.4681235E+001, 5.2923734E+000
 4.4684411E+001, 5.2989769E+000
 4.4687588E+001, 5.3064672E+000
 4.4690764E+001, 5.3145338E+000
 4.4693940E+001, 5.3242177E+000
 4.4697116E+001, 5.3328398E+000
 4.4700293E+001, 5.3575146E+000
 4.4703469E+001, 5.3995670E+000
 4.4706645E+001, 5.4564130E+000
 4.4709822E+001, 5.5141703E+000
 4.4712998E+001, 5.5727934E+000
 4.4716174E+001, 5.6300613E+000
 4.4719351E+001, 5.6977081E+000
 4.4722527E+001, 5.7590524E+000
 4.4725703E+001, 5.8084519E+000
 4.4728879E+001, 5.8423223E+000
 4.4732056E+001, 5.8690925E+000
 4.4735232E+001, 5.8860300E+000
 4.4738408E+001, 5.8980203E+000
 4.4741585E+001, 5.9080801E+000
 4.4744761E+001, 5.9248883E+000
 4.4747937E+001, 5.9268704E+000
 4.4751431E+001, 5.9399210E+000
 4.4754925E+001, 5.9464572E+000
 4.4758419E+001, 5.9215784E+000
 4.4761913E+001, 5.8532289E+000
 4.4765407E+001, 5.7406359E+000
 4.4768901E+001, 5.5804637E+000
 4.4772395E+001, 5.3793245E+000
 4.4775889E+001, 5.1560907E+000
 4.4779383E+001, 4.9190101E+000
 4.4782876E+001, 4.6789433E+000
 4.4786370E+001, 4.4435341E+000
 4.4789864E+001, 4.2123357E+000
 4.4793358E+001, 3.9816352E+000
 4.4796852E+001, 3.7513148E+000
 4.4800346E+001, 3.5230660E+000
 4.4803840E+001, 3.3043767E+000
 4.4807334E+001, 3.0959587E+000
 4.4810828E+001, 2.9118138E+000
 4.4814322E+001, 2.7512114E+000
 4.4817816E+001, 2.6215575E+000
 4.4821310E+001, 2.5159100E+000
 4.4825153E+001, 2.4332969E+000
 4.4828996E+001, 2.3828669E+000
 4.4832840E+001, 2.3678318E+000
 4.4836683E+001, 2.3898229E+000
 4.4840526E+001, 2.4411307E+000
 4.4844370E+001, 2.5186652E+000
 4.4848213E+001, 2.6234752E+000
 4.4852056E+001, 2.7572936E+000
 4.4855899E+001, 2.9100042E+000
 4.4859743E+001, 3.0816411E+000
 4.4863586E+001, 3.2708839E+000
 4.4867429E+001, 3.4764208E+000
 4.4871273E+001, 3.6997807E+000
 4.4875116E+001, 3.9358405E+000
 4.4878959E+001, 4.1782393E+000
 4.4882803E+001, 4.4314859E+000
 4.4886646E+001, 4.6770473E+000
 4.4890489E+001, 4.8968215E+000
 4.4894333E+001, 5.0913735E+000
 4.4898176E+001, 5.2222525E+000
 4.4902019E+001, 5.2850874E+000
 4.4905863E+001, 5.2771807E+000
 4.4909706E+001, 5.2031190E+000
 4.4913012E+001, 5.1020572E+000
 4.4916318E+001, 4.9761118E+000
 4.4919624E+001, 4.8556132E+000
 4.4922930E+001, 4.7630960E+000
 4.4926236E+001, 4.7150579E+000
 4.4929542E+001, 4.7152032E+000
 4.4932849E+001, 4.7078528E+000
 4.4936485E+001, 4.7234687E+000
 4.4940122E+001, 4.7426197E+000
 4.4943759E+001, 4.7729626E+000
 4.4947395E+001, 4.7599410E+000
 4.4951032E+001, 4.7016535E+000
 4.4954669E+001, 4.6139643E+000
 4.4958305E+001, 4.4811605E+000
 4.4961942E+001, 4.3176165E+000
 4.4965579E+001, 4.1429485E+000
 4.4969215E+001, 3.9582623E+000
 4.4972852E+001, 3.7863498E+000
 4.4976489E+001, 3.6272926E+000
 4.4980125E+001, 3.5159140E+000
 4.4983762E+001, 3.4474072E+000
 4.4987399E+001, 3.4173944E+000
 4.4991036E+001, 3.4382282E+000
 4.4994672E+001, 3.5206036E+000
 4.4998673E+001, 3.6720617E+000
 4.5002673E+001, 3.8718828E+000
 4.5006673E+001, 4.1163958E+000
 4.5010674E+001, 4.3850172E+000
 4.5014674E+001, 4.6453094E+000
 4.5018674E+001, 4.8975778E+000
 4.5022675E+001, 5.1217723E+000
 4.5026675E+001, 5.2509603E+000
 4.5030675E+001, 5.3321350E+000
 4.5034225E+001, 5.3681561E+000
 4.5037775E+001, 5.3885956E+000
 4.5041325E+001, 5.3925421E+000
 4.5044875E+001, 5.4084962E+000
 4.5048425E+001, 5.4249175E+000
 4.5051975E+001, 5.4277785E+000
 4.5055525E+001, 5.4254570E+000
 4.5059075E+001, 5.4144871E+000
 4.5062980E+001, 5.4008407E+000
 4.5066885E+001, 5.3863648E+000
 4.5070790E+001, 5.3784019E+000
 4.5074695E+001, 5.3999468E+000
 4.5078600E+001, 5.4610745E+000
 4.5082505E+001, 5.5691903E+000
 4.5086410E+001, 5.7135327E+000
 4.5090314E+001, 5.8797305E+000
 4.5094219E+001, 6.0324421E+000
 4.5098124E+001, 6.1463841E+000
 4.5102029E+001, 6.1945066E+000
 4.5105934E+001, 6.1570150E+000
 4.5109839E+001, 6.0250330E+000
 4.5113744E+001, 5.8172604E+000
 4.5117649E+001, 5.5774426E+000
 4.5121554E+001, 5.3663172E+000
 4.5125459E+001, 5.2409119E+000
 4.5129364E+001, 5.2527038E+000
 4.5133269E+001, 5.4221285E+000
 4.5137174E+001, 5.7537644E+000
 4.5141079E+001, 6.2007957E+000
 4.5144984E+001, 6.6804353E+000
 4.5148400E+001, 7.0351388E+000
 4.5151816E+001, 7.2711243E+000
 4.5155232E+001, 7.3445318E+000
 4.5158648E+001, 7.2283269E+000
 4.5162064E+001, 6.9313143E+000
 4.5165480E+001, 6.4847738E+000
 4.5168896E+001, 5.9634324E+000
 4.5172312E+001, 5.4526285E+000
 4.5175728E+001, 5.0265501E+000
 4.5179144E+001, 4.7419458E+000
 4.5182560E+001, 4.6200457E+000
 4.5185595E+001, 4.6575676E+000
 4.5188631E+001, 4.7846550E+000
 4.5191666E+001, 4.9785345E+000
 4.5194702E+001, 5.2058151E+000
 4.5197737E+001, 5.4451433E+000
 4.5200773E+001, 5.6622544E+000
 4.5203808E+001, 5.8463784E+000
 4.5206844E+001, 5.9686345E+000
 4.5209879E+001, 6.0153488E+000
 4.5212915E+001, 6.0029639E+000
 4.5215950E+001, 5.9417194E+000
 4.5218986E+001, 5.8416383E+000
 4.5222021E+001, 5.7169969E+000
 4.5225057E+001, 5.5937812E+000
 4.5228093E+001, 5.4846163E+000
 4.5231128E+001, 5.4065230E+000
 4.5234467E+001, 5.3640308E+000
 4.5237806E+001, 5.3550840E+000
 4.5241145E+001, 5.3765574E+000
 4.5244484E+001, 5.4147965E+000
 4.5247824E+001, 5.4592725E+000
 4.5251163E+001, 5.5158909E+000
 4.5254502E+001, 5.5833865E+000
 4.5257841E+001, 5.6581591E+000
 4.5261180E+001, 5.7440937E+000
 4.5264519E+001, 5.8281592E+000
 4.5267858E+001, 5.9079104E+000
 4.5271197E+001, 5.9828601E+000
 4.5274536E+001, 6.0511881E+000
 4.5277875E+001, 6.1024887E+000
 4.5281214E+001, 6.1427665E+000
 4.5284554E+001, 6.1573766E+000
 4.5287893E+001, 6.1424823E+000
 4.5291232E+001, 6.0874162E+000
 4.5294571E+001, 5.9895812E+000
 4.5297910E+001, 5.8334605E+000
 4.5301249E+001, 5.6297415E+000
 4.5304588E+001, 5.4000316E+000
 4.5307927E+001, 5.1832523E+000
 4.5311266E+001, 4.9714766E+000
 4.5314605E+001, 4.7922411E+000
 4.5317945E+001, 4.6571843E+000
 4.5321284E+001, 4.5747325E+000
 4.5324623E+001, 4.5617524E+000
 4.5327962E+001, 4.6275177E+000
 4.5331635E+001, 4.7719387E+000
 4.5335308E+001, 4.9660024E+000
 4.5338981E+001, 5.1674002E+000
 4.5342654E+001, 5.3441805E+000
 4.5346327E+001, 5.4644770E+000
