s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 8.3053347E+000, 3.9342686E-002, 5.7761365E+001, 6.9007502E-002, 7.9488000E+001, 8.1776908E+001, 1.9380010E+000
 8.3098683E+000, 3.9342686E-002, 5.7761365E+001, 6.9007502E-002, 7.9488000E+001, 8.1776908E+001, 1.9327486E+000
 8.3144020E+000, 3.9246898E-002, 5.7748243E+001, 6.8991826E-002, 7.9482326E+001, 8.1707269E+001, 1.9261977E+000
 8.3189356E+000, 3.9246898E-002, 5.7748243E+001, 6.8991826E-002, 7.9482326E+001, 8.1707269E+001, 1.9163156E+000
 8.3230110E+000, 3.9549990E-002, 5.7540397E+001, 6.8743512E-002, 7.9476808E+001, 8.1635837E+001, 1.9017435E+000
 8.3270863E+000, 3.9549990E-002, 5.7540397E+001, 6.8743512E-002, 7.9476808E+001, 8.1635837E+001, 1.8833383E+000
 8.3311617E+000, 3.8481697E-002, 5.7534724E+001, 6.8736735E-002, 7.9488021E+001, 8.1573750E+001, 1.8680520E+000
 8.3352370E+000, 3.8481697E-002, 5.7534724E+001, 6.8736735E-002, 7.9488021E+001, 8.1573750E+001, 1.8402884E+000
 8.3393124E+000, 3.8956988E-002, 5.7528097E+001, 6.8728818E-002, 7.9488046E+001, 8.1534031E+001, 1.8112747E+000
 8.3433877E+000, 3.8956988E-002, 5.7528097E+001, 6.8728818E-002, 7.9488046E+001, 8.1534031E+001, 1.7847147E+000
 8.3474631E+000, 3.8405483E-002, 5.7517978E+001, 6.8716728E-002, 7.9492772E+001, 8.1530025E+001, 1.7605987E+000
 8.3515384E+000, 3.8405483E-002, 5.7517978E+001, 6.8716728E-002, 7.9492772E+001, 8.1530025E+001, 1.7378597E+000
 8.3551643E+000, 3.9304426E-002, 5.7515473E+001, 6.8713736E-002, 7.9497095E+001, 8.1539458E+001, 1.7159291E+000
 8.3587901E+000, 3.9304426E-002, 5.7515473E+001, 6.8713736E-002, 7.9497095E+001, 8.1539458E+001, 1.6921380E+000
 8.3624160E+000, 4.0017368E-002, 5.7203231E+001, 6.8340699E-002, 7.9492982E+001, 8.1570282E+001, 1.6735830E+000
 8.3660419E+000, 4.0017368E-002, 5.7203231E+001, 6.8340699E-002, 7.9492982E+001, 8.1570282E+001, 1.6590157E+000
 8.3696677E+000, 3.8784621E-002, 5.7199956E+001, 6.8336787E-002, 7.9497112E+001, 8.1621828E+001, 1.6472868E+000
 8.3732936E+000, 3.8784621E-002, 5.7199956E+001, 6.8336787E-002, 7.9497112E+001, 8.1621828E+001, 1.6344437E+000
 8.3769195E+000, 3.7841565E-002, 5.7203381E+001, 6.8340880E-002, 7.9517998E+001, 8.1685775E+001, 1.6211039E+000
 8.3805453E+000, 3.7841565E-002, 5.7203381E+001, 6.8340880E-002, 7.9517998E+001, 8.1685775E+001, 1.6093360E+000
 8.3841712E+000, 4.0047454E-002, 5.7205408E+001, 6.8343301E-002, 7.9516725E+001, 8.1767528E+001, 1.6023948E+000
 8.3877970E+000, 4.0047454E-002, 5.7205408E+001, 6.8343301E-002, 7.9516725E+001, 8.1767528E+001, 1.5992263E+000
 8.3914229E+000, 3.9052124E-002, 5.7205929E+001, 6.8343924E-002, 7.9524056E+001, 8.1855696E+001, 1.6010845E+000
 8.3950488E+000, 3.9052124E-002, 5.7205929E+001, 6.8343924E-002, 7.9524056E+001, 8.1855696E+001, 1.6025760E+000
 8.3986746E+000, 3.9736664E-002, 5.7229910E+001, 6.8372574E-002, 7.9529378E+001, 8.1949409E+001, 1.6047702E+000
 8.4023005E+000, 3.9736664E-002, 5.7229910E+001, 6.8372574E-002, 7.9529378E+001, 8.1949409E+001, 1.6070453E+000
 8.4059264E+000, 3.9787962E-002, 5.7236999E+001, 6.8381042E-002, 7.9536959E+001, 8.2040516E+001, 1.6122699E+000
 8.4095522E+000, 3.9787962E-002, 5.7236999E+001, 6.8381042E-002, 7.9536959E+001, 8.2040516E+001, 1.6187969E+000
 8.4131781E+000, 4.0322559E-002, 5.7247668E+001, 6.8393789E-002, 7.9542683E+001, 8.2133999E+001, 1.6245868E+000
 8.4168039E+000, 4.0322559E-002, 5.7247668E+001, 6.8393789E-002, 7.9542683E+001, 8.2133999E+001, 1.6327913E+000
 8.4204298E+000, 3.9951260E-002, 5.7259053E+001, 6.8407391E-002, 7.9553289E+001, 8.2224665E+001, 1.6413236E+000
 8.4240557E+000, 3.9951260E-002, 5.7259053E+001, 6.8407391E-002, 7.9553289E+001, 8.2224665E+001, 1.6503745E+000
 8.4276815E+000, 3.9993246E-002, 5.7270049E+001, 6.8420528E-002, 7.9563738E+001, 8.2314030E+001, 1.6601436E+000
 8.4313074E+000, 3.9993246E-002, 5.7270049E+001, 6.8420528E-002, 7.9563738E+001, 8.2314030E+001, 1.6701560E+000
 8.4349333E+000, 3.9910086E-002, 5.7401225E+001, 6.8577243E-002, 7.9578149E+001, 8.2387873E+001, 1.6817362E+000
 8.4385591E+000, 3.9910086E-002, 5.7401225E+001, 6.8577243E-002, 7.9578149E+001, 8.2387873E+001, 1.6914619E+000
 8.4421850E+000, 4.0401901E-002, 5.7409021E+001, 6.8586558E-002, 7.9583913E+001, 8.2458089E+001, 1.7029422E+000
 8.4458109E+000, 4.0401901E-002, 5.7409021E+001, 6.8586558E-002, 7.9583913E+001, 8.2458089E+001, 1.7114217E+000
 8.4494367E+000, 4.0657849E-002, 5.7410415E+001, 6.8588223E-002, 7.9581740E+001, 8.2521401E+001, 1.7195559E+000
 8.4530626E+000, 4.0657849E-002, 5.7410415E+001, 6.8588223E-002, 7.9581740E+001, 8.2521401E+001, 1.7284729E+000
 8.4566884E+000, 3.9890764E-002, 5.7405499E+001, 6.8582349E-002, 7.9582396E+001, 8.2564958E+001, 1.7383656E+000
 8.4603143E+000, 3.9890764E-002, 5.7405499E+001, 6.8582349E-002, 7.9582396E+001, 8.2564958E+001, 1.7481332E+000
 8.4639402E+000, 4.1184702E-002, 5.7400197E+001, 6.8576015E-002, 7.9569178E+001, 8.2586213E+001, 1.7569633E+000
 8.4675660E+000, 4.1184702E-002, 5.7400197E+001, 6.8576015E-002, 7.9569178E+001, 8.2586213E+001, 1.7648652E+000
 8.4711919E+000, 3.9725841E-002, 5.7534804E+001, 6.8736830E-002, 7.9562952E+001, 8.2595203E+001, 1.7743101E+000
 8.4748178E+000, 3.9725841E-002, 5.7534804E+001, 6.8736830E-002, 7.9562952E+001, 8.2595203E+001, 1.7765939E+000
 8.4784436E+000, 3.8930093E-002, 5.7522093E+001, 6.8721644E-002, 7.9567961E+001, 8.2573479E+001, 1.7838302E+000
 8.4820695E+000, 3.8930093E-002, 5.7522093E+001, 6.8721644E-002, 7.9567961E+001, 8.2573479E+001, 1.7893956E+000
 8.4856953E+000, 4.0798109E-002, 5.7506436E+001, 6.8702939E-002, 7.9551702E+001, 8.2541103E+001, 1.7946453E+000
 8.4896838E+000, 4.0798109E-002, 5.7506436E+001, 6.8702939E-002, 7.9551702E+001, 8.2541103E+001, 1.8030578E+000
 8.4936722E+000, 3.8601864E-002, 5.7479582E+001, 6.8670856E-002, 7.9542684E+001, 8.2493991E+001, 1.8100257E+000
 8.4976607E+000, 3.8601864E-002, 5.7479582E+001, 6.8670856E-002, 7.9542684E+001, 8.2493991E+001, 1.8178308E+000
 8.5016491E+000, 4.0500418E-002, 5.7459821E+001, 6.8647248E-002, 7.9526739E+001, 8.2416173E+001, 1.8271506E+000
 8.5056376E+000, 4.0500418E-002, 5.7459821E+001, 6.8647248E-002, 7.9526739E+001, 8.2416173E+001, 1.8364115E+000
 8.5096260E+000, 4.0628158E-002, 5.7513824E+001, 6.8711766E-002, 7.9505542E+001, 8.2334295E+001, 1.8468672E+000
 8.5136145E+000, 4.0628158E-002, 5.7513824E+001, 6.8711766E-002, 7.9505542E+001, 8.2334295E+001, 1.8586509E+000
 8.5176029E+000, 3.9703872E-002, 5.7495448E+001, 6.8689812E-002, 7.9501097E+001, 8.2244019E+001, 1.8718751E+000
 8.5215914E+000, 3.9703872E-002, 5.7495448E+001, 6.8689812E-002, 7.9501097E+001, 8.2244019E+001, 1.8859700E+000
 8.5255798E+000, 4.0755076E-002, 5.7485036E+001, 6.8677373E-002, 7.9491234E+001, 8.2158436E+001, 1.8993234E+000
 8.5295683E+000, 4.0755076E-002, 5.7485036E+001, 6.8677373E-002, 7.9491234E+001, 8.2158436E+001, 1.9151961E+000
 8.5335567E+000, 4.1765998E-002, 5.7470426E+001, 6.8659918E-002, 7.9467696E+001, 8.2057815E+001, 1.9340374E+000
 8.5375452E+000, 4.1765998E-002, 5.7470426E+001, 6.8659918E-002, 7.9467696E+001, 8.2057815E+001, 1.9525436E+000
 8.5415336E+000, 4.1000447E-002, 5.7463112E+001, 6.8651180E-002, 7.9460279E+001, 8.1942463E+001, 1.9694144E+000
 8.5455221E+000, 4.1000447E-002, 5.7463112E+001, 6.8651180E-002, 7.9460279E+001, 8.1942463E+001, 1.9876728E+000
 8.5495105E+000, 4.1292546E-002, 5.7621125E+001, 6.8839958E-002, 7.9457228E+001, 8.1827080E+001, 2.0088222E+000
 8.5534990E+000, 4.1292546E-002, 5.7621125E+001, 6.8839958E-002, 7.9457228E+001, 8.1827080E+001, 2.0261007E+000
 8.5574874E+000, 4.0761165E-002, 5.7617102E+001, 6.8835152E-002, 7.9456985E+001, 8.1738624E+001, 2.0465702E+000
 8.5614759E+000, 4.0761165E-002, 5.7617102E+001, 6.8835152E-002, 7.9456985E+001, 8.1738624E+001, 2.0634272E+000
 8.5654643E+000, 4.2917871E-002, 5.7621357E+001, 6.8840236E-002, 7.9441534E+001, 8.1654328E+001, 2.0834302E+000
 8.5694528E+000, 4.2917871E-002, 5.7621357E+001, 6.8840236E-002, 7.9441534E+001, 8.1654328E+001, 2.1130369E+000
 8.5734412E+000, 4.2429545E-002, 5.7623906E+001, 6.8843281E-002, 7.9429322E+001, 8.1665699E+001, 2.1347524E+000
 8.5774297E+000, 4.2429545E-002, 5.7623906E+001, 6.8843281E-002, 7.9429322E+001, 8.1665699E+001, 2.1610460E+000
 8.5814181E+000, 4.2967666E-002, 5.7626462E+001, 6.8846334E-002, 7.9411557E+001, 8.1695414E+001, 2.1904692E+000
 8.5854066E+000, 4.2967666E-002, 5.7626462E+001, 6.8846334E-002, 7.9411557E+001, 8.1695414E+001, 2.2195837E+000
 8.5893950E+000, 4.2496469E-002, 5.7651264E+001, 6.8875965E-002, 7.9402884E+001, 8.1719408E+001, 2.2432580E+000
 8.5933835E+000, 4.2496469E-002, 5.7651264E+001, 6.8875965E-002, 7.9402884E+001, 8.1719408E+001, 2.2580649E+000
 8.5973719E+000, 4.2684593E-002, 5.7660356E+001, 6.8886827E-002, 7.9396268E+001, 8.1729653E+001, 2.2654701E+000
 8.6013604E+000, 4.2684593E-002, 5.7660356E+001, 6.8886827E-002, 7.9396268E+001, 8.1729653E+001, 2.2695046E+000
 8.6053488E+000, 4.3292791E-002, 5.7663965E+001, 6.8891139E-002, 7.9379292E+001, 8.1734173E+001, 2.2682287E+000
 8.6093373E+000, 4.3292791E-002, 5.7663965E+001, 6.8891139E-002, 7.9379292E+001, 8.1734173E+001, 2.2601007E+000
 8.6133257E+000, 4.3164189E-002, 5.7667181E+001, 6.8894981E-002, 7.9363605E+001, 8.1728614E+001, 2.2362233E+000
 8.6173142E+000, 4.3164189E-002, 5.7667181E+001, 6.8894981E-002, 7.9363605E+001, 8.1728614E+001, 2.1996221E+000
 8.6217015E+000, 4.2239338E-002, 5.7675917E+001, 6.8905419E-002, 7.9359664E+001, 8.1717493E+001, 2.1561731E+000
 8.6260888E+000, 4.2239338E-002, 5.7675917E+001, 6.8905419E-002, 7.9359664E+001, 8.1717493E+001, 2.1014022E+000
 8.6304761E+000, 4.2483388E-002, 5.7414464E+001, 6.8593060E-002, 7.9347136E+001, 8.1704919E+001, 2.0449321E+000
 8.6348633E+000, 4.2483388E-002, 5.7414464E+001, 6.8593060E-002, 7.9347136E+001, 8.1704919E+001, 1.9968155E+000
 8.6392506E+000, 4.2433844E-002, 5.7422227E+001, 6.8602334E-002, 7.9343474E+001, 8.1696479E+001, 1.9384594E+000
 8.6436379E+000, 4.2433844E-002, 5.7422227E+001, 6.8602334E-002, 7.9343474E+001, 8.1696479E+001, 1.8757190E+000
 8.6480252E+000, 4.2071433E-002, 5.7431543E+001, 6.8613465E-002, 7.9344625E+001, 8.1689280E+001, 1.8212856E+000
 8.6524125E+000, 4.2071433E-002, 5.7431543E+001, 6.8613465E-002, 7.9344625E+001, 8.1689280E+001, 1.7717513E+000
 8.6567998E+000, 4.2109421E-002, 5.7436475E+001, 6.8619356E-002, 7.9342426E+001, 8.1690637E+001, 1.7309279E+000
 8.6611871E+000, 4.2109421E-002, 5.7436475E+001, 6.8619356E-002, 7.9342426E+001, 8.1690637E+001, 1.7019845E+000
 8.6655744E+000, 4.2463175E-002, 5.7440254E+001, 6.8623872E-002, 7.9335935E+001, 8.1706117E+001, 1.6819116E+000
 8.6699617E+000, 4.2463175E-002, 5.7440254E+001, 6.8623872E-002, 7.9335935E+001, 8.1706117E+001, 1.6709312E+000
 8.6743490E+000, 4.1329473E-002, 5.7261178E+001, 6.8409929E-002, 7.9345827E+001, 8.1731433E+001, 1.6709233E+000
 8.6787363E+000, 4.1329473E-002, 5.7261178E+001, 6.8409929E-002, 7.9345827E+001, 8.1731433E+001, 1.6821194E+000
 8.6831236E+000, 4.2567377E-002, 5.7257249E+001, 6.8405236E-002, 7.9332890E+001, 8.1759098E+001, 1.6972296E+000
 8.6875109E+000, 4.2567377E-002, 5.7257249E+001, 6.8405236E-002, 7.9332890E+001, 8.1759098E+001, 1.7153784E+000
 8.6918982E+000, 4.1416649E-002, 5.7252153E+001, 6.8399147E-002, 7.9331620E+001, 8.1803154E+001, 1.7366776E+000
 8.6962855E+000, 4.1416649E-002, 5.7252153E+001, 6.8399147E-002, 7.9331620E+001, 8.1803154E+001, 1.7577181E+000
 8.7006728E+000, 4.1658591E-002, 5.7254002E+001, 6.8401356E-002, 7.9335147E+001, 8.1854935E+001, 1.7675085E+000
 8.7050601E+000, 4.1658591E-002, 5.7254002E+001, 6.8401356E-002, 7.9335147E+001, 8.1854935E+001, 1.7763112E+000
 8.7094473E+000, 4.0622040E-002, 5.7248642E+001, 6.8394952E-002, 7.9345771E+001, 8.1850124E+001, 1.7789795E+000
 8.7138346E+000, 4.0622040E-002, 5.7248642E+001, 6.8394952E-002, 7.9345771E+001, 8.1850124E+001, 1.7888551E+000
 8.7182219E+000, 4.1601213E-002, 5.7167337E+001, 6.8297817E-002, 7.9345756E+001, 8.1829286E+001, 1.7839873E+000
 8.7226092E+000, 4.1601213E-002, 5.7167337E+001, 6.8297817E-002, 7.9345756E+001, 8.1829286E+001, 1.7784892E+000
 8.7269965E+000, 4.1406475E-002, 5.7161735E+001, 6.8291125E-002, 7.9345887E+001, 8.1800286E+001, 1.7743684E+000
 8.7313838E+000, 4.1406475E-002, 5.7161735E+001, 6.8291125E-002, 7.9345887E+001, 8.1800286E+001, 1.7737776E+000
 8.7357711E+000, 4.1372003E-002, 5.7152125E+001, 6.8279644E-002, 7.9342162E+001, 8.1769384E+001, 1.7733842E+000
 8.7401584E+000, 4.1372003E-002, 5.7152125E+001, 6.8279644E-002, 7.9342162E+001, 8.1769384E+001, 1.7695641E+000
 8.7445457E+000, 4.2077880E-002, 5.7145077E+001, 6.8271224E-002, 7.9331020E+001, 8.1725693E+001, 1.7750660E+000
 8.7489330E+000, 4.2077880E-002, 5.7145077E+001, 6.8271224E-002, 7.9331020E+001, 8.1725693E+001, 1.7813593E+000
 8.7533203E+000, 4.0155969E-002, 5.7135342E+001, 6.8259593E-002, 7.9342807E+001, 8.1685203E+001, 1.7990789E+000
 8.7577076E+000, 4.0155969E-002, 5.7135342E+001, 6.8259593E-002, 7.9342807E+001, 8.1685203E+001, 1.8126543E+000
 8.7620949E+000, 4.1840722E-002, 5.7350109E+001, 6.8516175E-002, 7.9338095E+001, 8.1650722E+001, 1.8387791E+000
 8.7664822E+000, 4.1840722E-002, 5.7350109E+001, 6.8516175E-002, 7.9338095E+001, 8.1650722E+001, 1.8639351E+000
 8.7708695E+000, 4.0955690E-002, 5.7331282E+001, 6.8493682E-002, 7.9331819E+001, 8.1616926E+001, 1.9016998E+000
 8.7752568E+000, 4.0955690E-002, 5.7331282E+001, 6.8493682E-002, 7.9331819E+001, 8.1616926E+001, 1.9478442E+000
 8.7796441E+000, 4.1853470E-002, 5.7322002E+001, 6.8482595E-002, 7.9326501E+001, 8.1582316E+001, 1.9885583E+000
 8.7840313E+000, 4.1853470E-002, 5.7322002E+001, 6.8482595E-002, 7.9326501E+001, 8.1582316E+001, 2.0261872E+000
 8.7884186E+000, 4.2035906E-002, 5.7301806E+001, 6.8458468E-002, 7.9306773E+001, 8.1550466E+001, 2.0670881E+000
 8.7928059E+000, 4.2035906E-002, 5.7301806E+001, 6.8458468E-002, 7.9306773E+001, 8.1550466E+001, 2.1068275E+000
 8.7966113E+000, 4.2158239E-002, 5.7283589E+001, 6.8436704E-002, 7.9293541E+001, 8.1521007E+001, 2.1503044E+000
 8.8004166E+000, 4.2158239E-002, 5.7283589E+001, 6.8436704E-002, 7.9293541E+001, 8.1521007E+001, 2.1907839E+000
 8.8042220E+000, 4.2955208E-002, 5.7604423E+001, 6.8820004E-002, 7.9276789E+001, 8.1496764E+001, 2.2300500E+000
 8.8080274E+000, 4.2955208E-002, 5.7604423E+001, 6.8820004E-002, 7.9276789E+001, 8.1496764E+001, 2.2676478E+000
 8.8118327E+000, 4.1373275E-002, 5.7585229E+001, 6.8797073E-002, 7.9266449E+001, 8.1491685E+001, 2.2985318E+000
 8.8156381E+000, 4.1373275E-002, 5.7585229E+001, 6.8797073E-002, 7.9266449E+001, 8.1491685E+001, 2.3282896E+000
 8.8194434E+000, 4.0925946E-002, 5.7572757E+001, 6.8782173E-002, 7.9268860E+001, 8.1486354E+001, 2.3494969E+000
 8.8232488E+000, 4.0925946E-002, 5.7572757E+001, 6.8782173E-002, 7.9268860E+001, 8.1486354E+001, 2.3617857E+000
 8.8270541E+000, 4.2387056E-002, 5.7566681E+001, 6.8774914E-002, 7.9262272E+001, 8.1486556E+001, 2.3656558E+000
 8.8308595E+000, 4.2387056E-002, 5.7566681E+001, 6.8774914E-002, 7.9262272E+001, 8.1486556E+001, 2.3612553E+000
 8.8346649E+000, 4.2692719E-002, 5.7557251E+001, 6.8763648E-002, 7.9247620E+001, 8.1492415E+001, 2.3409422E+000
 8.8384702E+000, 4.2692719E-002, 5.7557251E+001, 6.8763648E-002, 7.9247620E+001, 8.1492415E+001, 2.3174461E+000
 8.8422756E+000, 4.2293798E-002, 5.7725959E+001, 6.8965203E-002, 7.9238923E+001, 8.1497440E+001, 2.2955431E+000
 8.8460809E+000, 4.2293798E-002, 5.7725959E+001, 6.8965203E-002, 7.9238923E+001, 8.1497440E+001, 2.2642041E+000
 8.8498863E+000, 4.1451715E-002, 5.7726101E+001, 6.8965373E-002, 7.9247867E+001, 8.1508843E+001, 2.2260911E+000
 8.8536916E+000, 4.1451715E-002, 5.7726101E+001, 6.8965373E-002, 7.9247867E+001, 8.1508843E+001, 2.1761518E+000
 8.8574970E+000, 4.3876279E-002, 5.7725908E+001, 6.8965142E-002, 7.9230411E+001, 8.1519317E+001, 2.1215960E+000
 8.8613024E+000, 4.3876279E-002, 5.7725908E+001, 6.8965142E-002, 7.9230411E+001, 8.1519317E+001, 2.0749687E+000
 8.8651077E+000, 4.2230950E-002, 5.7728141E+001, 6.8967811E-002, 7.9232006E+001, 8.1522700E+001, 2.0182779E+000
 8.8689131E+000, 4.2230950E-002, 5.7728141E+001, 6.8967811E-002, 7.9232006E+001, 8.1522700E+001, 1.9647562E+000
 8.8727184E+000, 4.4053182E-002, 5.7735476E+001, 6.8976573E-002, 7.9219018E+001, 8.1525694E+001, 1.9223522E+000
 8.8769043E+000, 4.4053182E-002, 5.7735476E+001, 6.8976573E-002, 7.9219018E+001, 8.1525694E+001, 1.8831447E+000
 8.8810902E+000, 4.2494032E-002, 5.7746306E+001, 6.8989512E-002, 7.9209012E+001, 8.1552470E+001, 1.8607884E+000
 8.8852761E+000, 4.2494032E-002, 5.7746306E+001, 6.8989512E-002, 7.9209012E+001, 8.1552470E+001, 1.8482191E+000
 8.8894620E+000, 4.2416616E-002, 5.7757235E+001, 6.9002569E-002, 7.9217445E+001, 8.1579622E+001, 1.8531824E+000
 8.8936479E+000, 4.2416616E-002, 5.7757235E+001, 6.9002569E-002, 7.9217445E+001, 8.1579622E+001, 1.8731896E+000
 8.8978338E+000, 4.3994251E-002, 5.7771100E+001, 6.9019133E-002, 7.9211107E+001, 8.1604549E+001, 1.8955628E+000
 8.9020197E+000, 4.3994251E-002, 5.7771100E+001, 6.9019133E-002, 7.9211107E+001, 8.1604549E+001, 1.9141902E+000
 8.9062056E+000, 4.2791548E-002, 5.7779781E+001, 6.9029504E-002, 7.9211686E+001, 8.1626628E+001, 1.9486163E+000
 8.9103915E+000, 4.2791548E-002, 5.7779781E+001, 6.9029504E-002, 7.9211686E+001, 8.1626628E+001, 1.9865809E+000
 8.9145773E+000, 4.1637442E-002, 5.7804468E+001, 6.9058998E-002, 7.9243193E+001, 8.1641757E+001, 2.0283840E+000
 8.9187632E+000, 4.1637442E-002, 5.7804468E+001, 6.9058998E-002, 7.9243193E+001, 8.1641757E+001, 2.0685191E+000
 8.9229491E+000, 4.3824384E-002, 5.7561448E+001, 6.8768662E-002, 7.9251633E+001, 8.1650057E+001, 2.1121661E+000
 8.9271350E+000, 4.3824384E-002, 5.7561448E+001, 6.8768662E-002, 7.9251633E+001, 8.1650057E+001, 2.1463156E+000
 8.9313209E+000, 4.2957445E-002, 5.7575215E+001, 6.8785110E-002, 7.9255570E+001, 8.1647228E+001, 2.1725131E+000
 8.9355068E+000, 4.2957445E-002, 5.7575215E+001, 6.8785110E-002, 7.9255570E+001, 8.1647228E+001, 2.1953603E+000
 8.9396927E+000, 4.2293325E-002, 5.7591781E+001, 6.8804901E-002, 7.9269939E+001, 8.1643972E+001, 2.2073334E+000
 8.9438786E+000, 4.2293325E-002, 5.7591781E+001, 6.8804901E-002, 7.9269939E+001, 8.1643972E+001, 2.2119296E+000
 8.9480645E+000, 4.3092581E-002, 5.7608273E+001, 6.8824604E-002, 7.9277833E+001, 8.1625130E+001, 2.2067782E+000
 8.9522504E+000, 4.3092581E-002, 5.7608273E+001, 6.8824604E-002, 7.9277833E+001, 8.1625130E+001, 2.2013281E+000
 8.9564363E+000, 4.2241474E-002, 5.7613184E+001, 6.8830471E-002, 7.9284310E+001, 8.1597010E+001, 2.1950445E+000
 8.9606222E+000, 4.2241474E-002, 5.7613184E+001, 6.8830471E-002, 7.9284310E+001, 8.1597010E+001, 2.1867381E+000
 8.9648081E+000, 4.3414938E-002, 5.7034461E+001, 6.8139070E-002, 7.9282713E+001, 8.1558414E+001, 2.1954638E+000
 8.9689939E+000, 4.3414938E-002, 5.7034461E+001, 6.8139070E-002, 7.9282713E+001, 8.1558414E+001, 2.2119982E+000
 8.9731798E+000, 4.1690721E-002, 5.7040237E+001, 6.8145971E-002, 7.9295705E+001, 8.1508121E+001, 2.2300166E+000
 8.9773657E+000, 4.1690721E-002, 5.7040237E+001, 6.8145971E-002, 7.9295705E+001, 8.1508121E+001, 2.2437282E+000
 8.9815516E+000, 4.3207165E-002, 5.7051215E+001, 6.8159086E-002, 7.9295770E+001, 8.1497097E+001, 2.2536600E+000
 8.9857375E+000, 4.3207165E-002, 5.7051215E+001, 6.8159086E-002, 7.9295770E+001, 8.1497097E+001, 2.2608830E+000
 8.9899234E+000, 4.3695352E-002, 5.7049702E+001, 6.8157279E-002, 7.9276572E+001, 8.1539417E+001, 2.2523641E+000
 8.9941093E+000, 4.3695352E-002, 5.7049702E+001, 6.8157279E-002, 7.9276572E+001, 8.1539417E+001, 2.2492172E+000
 8.9982952E+000, 4.2075195E-002, 5.7050083E+001, 6.8157734E-002, 7.9280305E+001, 8.1551821E+001, 2.2414800E+000
 9.0024811E+000, 4.2075195E-002, 5.7050083E+001, 6.8157734E-002, 7.9280305E+001, 8.1551821E+001, 2.2308721E+000
 9.0066670E+000, 4.3379412E-002, 5.6578475E+001, 6.7594304E-002, 7.9270723E+001, 8.1565319E+001, 2.2224769E+000
 9.0108529E+000, 4.3379412E-002, 5.6578475E+001, 6.7594304E-002, 7.9270723E+001, 8.1565319E+001, 2.2162791E+000
 9.0150388E+000, 4.2023614E-002, 5.6578490E+001, 6.7594322E-002, 7.9272242E+001, 8.1576325E+001, 2.2140734E+000
 9.0192247E+000, 4.2023614E-002, 5.6578490E+001, 6.7594322E-002, 7.9272242E+001, 8.1576325E+001, 2.2060706E+000
 9.0234105E+000, 4.1629503E-002, 5.6583911E+001, 6.7600799E-002, 7.9283752E+001, 8.1593891E+001, 2.1953106E+000
 9.0275964E+000, 4.1629503E-002, 5.6583911E+001, 6.7600799E-002, 7.9283752E+001, 8.1593891E+001, 2.1784885E+000
 9.0317823E+000, 4.2184969E-002, 5.6586305E+001, 6.7603658E-002, 7.9285360E+001, 8.1620266E+001, 2.1716757E+000
 9.0359682E+000, 4.2184969E-002, 5.6586305E+001, 6.7603658E-002, 7.9285360E+001, 8.1620266E+001, 2.1644165E+000
 9.0401541E+000, 4.3375473E-002, 5.6581067E+001, 6.7597401E-002, 7.9265882E+001, 8.1644150E+001, 2.1547764E+000
 9.0443400E+000, 4.3375473E-002, 5.6581067E+001, 6.7597401E-002, 7.9265882E+001, 8.1644150E+001, 2.1351764E+000
 9.0485259E+000, 4.0493202E-002, 5.6241000E+001, 6.7191123E-002, 7.9276174E+001, 8.1667830E+001, 2.1195590E+000
 9.0521179E+000, 4.0493202E-002, 5.6241000E+001, 6.7191123E-002, 7.9276174E+001, 8.1667830E+001, 2.1063264E+000
 9.0557100E+000, 4.3288427E-002, 5.6234379E+001, 6.7183213E-002, 7.9272438E+001, 8.1658270E+001, 2.0954361E+000
 9.0593020E+000, 4.3288427E-002, 5.6234379E+001, 6.7183213E-002, 7.9272438E+001, 8.1658270E+001, 2.0847768E+000
 9.0628940E+000, 4.0928436E-002, 5.6221628E+001, 6.7167979E-002, 7.9270048E+001, 8.1658442E+001, 2.0795282E+000
 9.0664860E+000, 4.0928436E-002, 5.6221628E+001, 6.7167979E-002, 7.9270048E+001, 8.1658442E+001, 2.0759414E+000
 9.0700781E+000, 4.1662280E-002, 5.6215920E+001, 6.7161159E-002, 7.9268494E+001, 8.1671448E+001, 2.0759126E+000
 9.0736701E+000, 4.1662280E-002, 5.6215920E+001, 6.7161159E-002, 7.9268494E+001, 8.1671448E+001, 2.0793030E+000
 9.0772621E+000, 4.2063792E-002, 5.6202212E+001, 6.7144783E-002, 7.9254369E+001, 8.1671773E+001, 2.0853729E+000
 9.0808541E+000, 4.2063792E-002, 5.6202212E+001, 6.7144783E-002, 7.9254369E+001, 8.1671773E+001, 2.0931267E+000
 9.0844462E+000, 4.2255185E-002, 5.6140941E+001, 6.7071582E-002, 7.9238217E+001, 8.1617115E+001, 2.1073619E+000
 9.0880382E+000, 4.2255185E-002, 5.6140941E+001, 6.7071582E-002, 7.9238217E+001, 8.1617115E+001, 2.1126536E+000
 9.0916302E+000, 3.8753900E-002, 5.6126502E+001, 6.7054331E-002, 7.9257825E+001, 8.1610236E+001, 2.1152674E+000
 9.0952222E+000, 3.8753900E-002, 5.6126502E+001, 6.7054331E-002, 7.9257825E+001, 8.1610236E+001, 2.1159759E+000
 9.0988143E+000, 4.2049388E-002, 5.6116256E+001, 6.7042091E-002, 7.9249193E+001, 8.1605126E+001, 2.1117181E+000
