s,m/s
 4.3752061E+001, 2.4053401E+000
 4.3757031E+001, 2.4017972E+000
 4.3762001E+001, 2.3979275E+000
 4.3766971E+001, 2.3981269E+000
 4.3771941E+001, 2.4027769E+000
 4.3776911E+001, 2.4082083E+000
 4.3781881E+001, 2.4200365E+000
 4.3786850E+001, 2.4326270E+000
 4.3791820E+001, 2.4508069E+000
 4.3796790E+001, 2.4728507E+000
 4.3801760E+001, 2.4981647E+000
 4.3806730E+001, 2.5167292E+000
 4.3811700E+001, 2.5326918E+000
 4.3816670E+001, 2.5400421E+000
 4.3821640E+001, 2.5369282E+000
 4.3826610E+001, 2.5251082E+000
 4.3831580E+001, 2.5033147E+000
 4.3836550E+001, 2.4719509E+000
 4.3841520E+001, 2.4327222E+000
 4.3846490E+001, 2.3933878E+000
 4.3850835E+001, 2.3638860E+000
 4.3855180E+001, 2.3416026E+000
 4.3859525E+001, 2.3270431E+000
 4.3863870E+001, 2.3223087E+000
 4.3868215E+001, 2.3308546E+000
 4.3872560E+001, 2.3513656E+000
 4.3876905E+001, 2.3781604E+000
 4.3881250E+001, 2.4150046E+000
 4.3885595E+001, 2.4562954E+000
 4.3889941E+001, 2.4970145E+000
 4.3894286E+001, 2.5375856E+000
 4.3898631E+001, 2.5782210E+000
 4.3902976E+001, 2.6135736E+000
 4.3907321E+001, 2.6419285E+000
 4.3911666E+001, 2.6639219E+000
 4.3916445E+001, 2.6826852E+000
 4.3921225E+001, 2.6983316E+000
 4.3926004E+001, 2.7113897E+000
 4.3930784E+001, 2.7209466E+000
 4.3935563E+001, 2.7323649E+000
 4.3940343E+001, 2.7464888E+000
 4.3945122E+001, 2.7576345E+000
 4.3949902E+001, 2.7673146E+000
 4.3954681E+001, 2.7704881E+000
 4.3959461E+001, 2.7601707E+000
 4.3964241E+001, 2.7347333E+000
 4.3969020E+001, 2.6951696E+000
 4.3973800E+001, 2.6463070E+000
 4.3978579E+001, 2.5943539E+000
 4.3983359E+001, 2.5437269E+000
 4.3988138E+001, 2.5013815E+000
 4.3992918E+001, 2.4700508E+000
 4.3997697E+001, 2.4566814E+000
 4.4002477E+001, 2.4607641E+000
 4.4007256E+001, 2.4799015E+000
 4.4012036E+001, 2.5090376E+000
 4.4016815E+001, 2.5454907E+000
 4.4021595E+001, 2.5870312E+000
 4.4026374E+001, 2.6287182E+000
 4.4030588E+001, 2.6638415E+000
 4.4034802E+001, 2.6937945E+000
 4.4039016E+001, 2.7177390E+000
 4.4043229E+001, 2.7355729E+000
 4.4047443E+001, 2.7457382E+000
 4.4051657E+001, 2.7467805E+000
 4.4055870E+001, 2.7399275E+000
 4.4060084E+001, 2.7259736E+000
 4.4064298E+001, 2.7075784E+000
 4.4068511E+001, 2.6808165E+000
 4.4072725E+001, 2.6482538E+000
 4.4077360E+001, 2.6076552E+000
 4.4081995E+001, 2.5622287E+000
 4.4086630E+001, 2.5147731E+000
 4.4091265E+001, 2.4685302E+000
 4.4095901E+001, 2.4243699E+000
 4.4100999E+001, 2.3832023E+000
 4.4106098E+001, 2.3468444E+000
 4.4111196E+001, 2.3134621E+000
 4.4116295E+001, 2.2849708E+000
 4.4121393E+001, 2.2603605E+000
 4.4126492E+001, 2.2453599E+000
 4.4131591E+001, 2.2379826E+000
 4.4136689E+001, 2.2402881E+000
 4.4141788E+001, 2.2500637E+000
 4.4146886E+001, 2.2673916E+000
 4.4151985E+001, 2.2909721E+000
 4.4157083E+001, 2.3214501E+000
 4.4162182E+001, 2.3555675E+000
 4.4167281E+001, 2.3911550E+000
 4.4172379E+001, 2.4232149E+000
 4.4177478E+001, 2.4513726E+000
 4.4182576E+001, 2.4738802E+000
 4.4187675E+001, 2.4850003E+000
 4.4192773E+001, 2.4824661E+000
 4.4197872E+001, 2.4716542E+000
 4.4202971E+001, 2.4527843E+000
 4.4208069E+001, 2.4261226E+000
 4.4213168E+001, 2.3944980E+000
 4.4218266E+001, 2.3613146E+000
 4.4223365E+001, 2.3326486E+000
 4.4228463E+001, 2.3134560E+000
 4.4233562E+001, 2.3058266E+000
 4.4238661E+001, 2.3122894E+000
 4.4243759E+001, 2.3314482E+000
 4.4248858E+001, 2.3568367E+000
 4.4253956E+001, 2.3892384E+000
 4.4259055E+001, 2.4254180E+000
 4.4264154E+001, 2.4589509E+000
 4.4269252E+001, 2.4866540E+000
 4.4274351E+001, 2.5090645E+000
 4.4279449E+001, 2.5265726E+000
 4.4284548E+001, 2.5389411E+000
 4.4289646E+001, 2.5444177E+000
 4.4294745E+001, 2.5466835E+000
 4.4299844E+001, 2.5477286E+000
 4.4304942E+001, 2.5495873E+000
 4.4310041E+001, 2.5532848E+000
 4.4315139E+001, 2.5657555E+000
 4.4320238E+001, 2.5831201E+000
 4.4325336E+001, 2.5976726E+000
 4.4330435E+001, 2.6192306E+000
 4.4335534E+001, 2.6424616E+000
 4.4340632E+001, 2.6589136E+000
 4.4345731E+001, 2.6697510E+000
 4.4350314E+001, 2.6749160E+000
 4.4354896E+001, 2.6765613E+000
 4.4359479E+001, 2.6720262E+000
 4.4364062E+001, 2.6602962E+000
 4.4368645E+001, 2.6458177E+000
 4.4373228E+001, 2.6318800E+000
 4.4377811E+001, 2.6177316E+000
 4.4382394E+001, 2.6035069E+000
 4.4386976E+001, 2.5909560E+000
 4.4391559E+001, 2.5818069E+000
 4.4396142E+001, 2.5750724E+000
 4.4400725E+001, 2.5717764E+000
 4.4405308E+001, 2.5728046E+000
 4.4409891E+001, 2.5736867E+000
 4.4414474E+001, 2.5756475E+000
 4.4419056E+001, 2.5773842E+000
 4.4423172E+001, 2.5774910E+000
 4.4427289E+001, 2.5740427E+000
 4.4431405E+001, 2.5663772E+000
 4.4435521E+001, 2.5546432E+000
 4.4439637E+001, 2.5410230E+000
 4.4443753E+001, 2.5278047E+000
 4.4447869E+001, 2.5174185E+000
 4.4451985E+001, 2.5090548E+000
 4.4456101E+001, 2.5061459E+000
 4.4460217E+001, 2.5066732E+000
 4.4464745E+001, 2.5104582E+000
 4.4469273E+001, 2.5172084E+000
 4.4473800E+001, 2.5254631E+000
 4.4478328E+001, 2.5315013E+000
 4.4482856E+001, 2.5321192E+000
 4.4487836E+001, 2.5234902E+000
 4.4492817E+001, 2.5028347E+000
 4.4497797E+001, 2.4789956E+000
 4.4502778E+001, 2.4562248E+000
 4.4507758E+001, 2.4363114E+000
 4.4512739E+001, 2.4196992E+000
 4.4517719E+001, 2.4068779E+000
 4.4522700E+001, 2.4012907E+000
 4.4527680E+001, 2.4024690E+000
 4.4532041E+001, 2.4107135E+000
 4.4536402E+001, 2.4250472E+000
 4.4540763E+001, 2.4425432E+000
 4.4545124E+001, 2.4590181E+000
 4.4549485E+001, 2.4751555E+000
 4.4553846E+001, 2.4901760E+000
 4.4558207E+001, 2.5020369E+000
 4.4562568E+001, 2.5107521E+000
 4.4566929E+001, 2.5172785E+000
 4.4571290E+001, 2.5202413E+000
 4.4575650E+001, 2.5202933E+000
 4.4580011E+001, 2.5187415E+000
 4.4584372E+001, 2.5171690E+000
 4.4589169E+001, 2.5136679E+000
 4.4593967E+001, 2.5102203E+000
 4.4598764E+001, 2.5069063E+000
 4.4603561E+001, 2.5038997E+000
 4.4608358E+001, 2.5009265E+000
 4.4613155E+001, 2.4956896E+000
 4.4617952E+001, 2.4871756E+000
 4.4622749E+001, 2.4760757E+000
 4.4627546E+001, 2.4604991E+000
 4.4632343E+001, 2.4434743E+000
 4.4637140E+001, 2.4254364E+000
 4.4641937E+001, 2.4102402E+000
 4.4646734E+001, 2.3931559E+000
 4.4651531E+001, 2.3746575E+000
 4.4656328E+001, 2.3606719E+000
 4.4661125E+001, 2.3456685E+000
 4.4665922E+001, 2.3349041E+000
 4.4670719E+001, 2.3357733E+000
 4.4675516E+001, 2.3457813E+000
 4.4680313E+001, 2.3699469E+000
 4.4685110E+001, 2.4114038E+000
 4.4689908E+001, 2.4659163E+000
 4.4694705E+001, 2.5320364E+000
 4.4699502E+001, 2.6054880E+000
 4.4704299E+001, 2.6739941E+000
 4.4709096E+001, 2.7393500E+000
 4.4713893E+001, 2.7949979E+000
 4.4718690E+001, 2.8389517E+000
 4.4723487E+001, 2.8662113E+000
 4.4728284E+001, 2.8718973E+000
 4.4733081E+001, 2.8609469E+000
 4.4737878E+001, 2.8350424E+000
 4.4742675E+001, 2.7922048E+000
 4.4747472E+001, 2.7323029E+000
 4.4752269E+001, 2.6630156E+000
 4.4757066E+001, 2.5916084E+000
 4.4762343E+001, 2.5232247E+000
 4.4767620E+001, 2.4703639E+000
 4.4772897E+001, 2.4344108E+000
 4.4778173E+001, 2.4088688E+000
 4.4782848E+001, 2.3895657E+000
 4.4787522E+001, 2.3816186E+000
 4.4792197E+001, 2.3837857E+000
 4.4796871E+001, 2.3978270E+000
 4.4801546E+001, 2.4235053E+000
 4.4806220E+001, 2.4548309E+000
 4.4810895E+001, 2.4911380E+000
 4.4815569E+001, 2.5281677E+000
 4.4820244E+001, 2.5684975E+000
 4.4824919E+001, 2.6056033E+000
 4.4829105E+001, 2.6346859E+000
 4.4833291E+001, 2.6593535E+000
 4.4837477E+001, 2.6774213E+000
 4.4842082E+001, 2.6884864E+000
 4.4846687E+001, 2.6879324E+000
 4.4851292E+001, 2.6726794E+000
 4.4855897E+001, 2.6423668E+000
 4.4860501E+001, 2.6011440E+000
 4.4865106E+001, 2.5520526E+000
 4.4869711E+001, 2.4947893E+000
 4.4874316E+001, 2.4428478E+000
 4.4878921E+001, 2.4139560E+000
 4.4883525E+001, 2.4043509E+000
 4.4888130E+001, 2.4146844E+000
 4.4892735E+001, 2.4352257E+000
 4.4897340E+001, 2.4658997E+000
 4.4901945E+001, 2.4993210E+000
 4.4906550E+001, 2.5337236E+000
 4.4911154E+001, 2.5642265E+000
 4.4915759E+001, 2.5909042E+000
 4.4920364E+001, 2.6077342E+000
 4.4924969E+001, 2.6105351E+000
 4.4929574E+001, 2.6055903E+000
 4.4934179E+001, 2.5960100E+000
 4.4938783E+001, 2.5819227E+000
 4.4943388E+001, 2.5629249E+000
 4.4947993E+001, 2.5407465E+000
 4.4952598E+001, 2.5207276E+000
 4.4957203E+001, 2.5053975E+000
 4.4961808E+001, 2.4950216E+000
 4.4966412E+001, 2.4915310E+000
 4.4971017E+001, 2.4972478E+000
 4.4975622E+001, 2.5099727E+000
 4.4980227E+001, 2.5316700E+000
 4.4984832E+001, 2.5560169E+000
 4.4989437E+001, 2.5764696E+000
 4.4994041E+001, 2.5926668E+000
 4.4998646E+001, 2.5978755E+000
 4.5003251E+001, 2.5889091E+000
 4.5007856E+001, 2.5674335E+000
 4.5012461E+001, 2.5330908E+000
 4.5017066E+001, 2.4883273E+000
 4.5021670E+001, 2.4359472E+000
 4.5026275E+001, 2.3732044E+000
 4.5030880E+001, 2.3128732E+000
 4.5035485E+001, 2.2640219E+000
 4.5040090E+001, 2.2273923E+000
 4.5044695E+001, 2.2074363E+000
 4.5049299E+001, 2.2044017E+000
 4.5053904E+001, 2.2191031E+000
 4.5058509E+001, 2.2516989E+000
 4.5063114E+001, 2.2872635E+000
 4.5067719E+001, 2.3275139E+000
 4.5072323E+001, 2.3673724E+000
 4.5076928E+001, 2.4057004E+000
 4.5081533E+001, 2.4358240E+000
 4.5086138E+001, 2.4572690E+000
 4.5090743E+001, 2.4706477E+000
 4.5095348E+001, 2.4735009E+000
 4.5099952E+001, 2.4644888E+000
 4.5104557E+001, 2.4466824E+000
 4.5109162E+001, 2.4155866E+000
 4.5113767E+001, 2.3767575E+000
 4.5118372E+001, 2.3398507E+000
 4.5123437E+001, 2.3079372E+000
 4.5128502E+001, 2.2894338E+000
 4.5133568E+001, 2.2904857E+000
 4.5138633E+001, 2.3100727E+000
 4.5143698E+001, 2.3434337E+000
 4.5148764E+001, 2.3910673E+000
 4.5153829E+001, 2.4439699E+000
 4.5158894E+001, 2.4958889E+000
 4.5163960E+001, 2.5428264E+000
 4.5169025E+001, 2.5785310E+000
 4.5174090E+001, 2.6032545E+000
 4.5179156E+001, 2.6153541E+000
 4.5184221E+001, 2.6139792E+000
 4.5189286E+001, 2.6051921E+000
 4.5194351E+001, 2.5936208E+000
 4.5199417E+001, 2.5842692E+000
 4.5204482E+001, 2.5717123E+000
 4.5209547E+001, 2.5628701E+000
 4.5214613E+001, 2.5576592E+000
 4.5219678E+001, 2.5537105E+000
 4.5224743E+001, 2.5518121E+000
 4.5229809E+001, 2.5547065E+000
 4.5234874E+001, 2.5559460E+000
 4.5239939E+001, 2.5532478E+000
 4.5245005E+001, 2.5533849E+000
 4.5250070E+001, 2.5595360E+000
 4.5255135E+001, 2.5718620E+000
 4.5260201E+001, 2.5885000E+000
 4.5265266E+001, 2.6080103E+000
 4.5270331E+001, 2.6280421E+000
 4.5275396E+001, 2.6456629E+000
 4.5280462E+001, 2.6583432E+000
 4.5285527E+001, 2.6605894E+000
 4.5290592E+001, 2.6553444E+000
 4.5295658E+001, 2.6468499E+000
 4.5300723E+001, 2.6344701E+000
 4.5305788E+001, 2.6202945E+000
 4.5310198E+001, 2.6069129E+000
 4.5314607E+001, 2.5935351E+000
 4.5319016E+001, 2.5807824E+000
 4.5323425E+001, 2.5673343E+000
 4.5327834E+001, 2.5509240E+000
 4.5332243E+001, 2.5344687E+000
 4.5336653E+001, 2.5174541E+000
 4.5341062E+001, 2.5014400E+000
 4.5345471E+001, 2.4863967E+000
 4.5349880E+001, 2.4751509E+000
 4.5354289E+001, 2.4672911E+000
 4.5358699E+001, 2.4624346E+000
 4.5363108E+001, 2.4596831E+000
 4.5367517E+001, 2.4590440E+000
 4.5371926E+001, 2.4612927E+000
 4.5376335E+001, 2.4664048E+000
 4.5380744E+001, 2.4733817E+000
 4.5385154E+001, 2.4798947E+000
 4.5389563E+001, 2.4850246E+000
 4.5393972E+001, 2.4876241E+000
 4.5398381E+001, 2.4872336E+000
 4.5402790E+001, 2.4850187E+000
 4.5407199E+001, 2.4809055E+000
 4.5411609E+001, 2.4742636E+000
 4.5416018E+001, 2.4662635E+000
 4.5420427E+001, 2.4589560E+000
 4.5424836E+001, 2.4535193E+000
 4.5429245E+001, 2.4488373E+000
 4.5433655E+001, 2.4470256E+000
 4.5438064E+001, 2.4487270E+000
 4.5442473E+001, 2.4539065E+000
 4.5446882E+001, 2.4620995E+000
 4.5451732E+001, 2.4734004E+000
 4.5456582E+001, 2.4850631E+000
 4.5461432E+001, 2.4950117E+000
 4.5466282E+001, 2.5013263E+000
 4.5471133E+001, 2.5046577E+000
 4.5475983E+001, 2.5061939E+000
 4.5480833E+001, 2.5044562E+000
 4.5485683E+001, 2.4996499E+000
 4.5490533E+001, 2.4917774E+000
 4.5495383E+001, 2.4812285E+000
 4.5500233E+001, 2.4680099E+000
 4.5505083E+001, 2.4540846E+000
 4.5509933E+001, 2.4411586E+000
 4.5514783E+001, 2.4299253E+000
 4.5519634E+001, 2.4238478E+000
 4.5524484E+001, 2.4238901E+000
 4.5529334E+001, 2.4305631E+000
 4.5534184E+001, 2.4449943E+000
 4.5539034E+001, 2.4683424E+000
 4.5543398E+001, 2.4930863E+000
 4.5547763E+001, 2.5199435E+000
 4.5552127E+001, 2.5472542E+000
 4.5556492E+001, 2.5723014E+000
 4.5560856E+001, 2.5909772E+000
 4.5565221E+001, 2.6038985E+000
 4.5569585E+001, 2.6099182E+000
 4.5573950E+001, 2.6117783E+000
 4.5578314E+001, 2.6065740E+000
 4.5583115E+001, 2.5918738E+000
 4.5587916E+001, 2.5736265E+000
 4.5592717E+001, 2.5540576E+000
 4.5597518E+001, 2.5343604E+000
 4.5602318E+001, 2.5174581E+000
 4.5606341E+001, 2.5074193E+000
 4.5610363E+001, 2.5009590E+000
 4.5614385E+001, 2.4982414E+000
 4.5618407E+001, 2.4997622E+000
 4.5622429E+001, 2.5046141E+000
 4.5626451E+001, 2.5145594E+000
 4.5630474E+001, 2.5280219E+000
 4.5634496E+001, 2.5458284E+000
 4.5638518E+001, 2.5644324E+000
 4.5642540E+001, 2.5834995E+000
 4.5646562E+001, 2.6010152E+000
 4.5650584E+001, 2.6175160E+000
 4.5654607E+001, 2.6320687E+000
 4.5658629E+001, 2.6439768E+000
 4.5663053E+001, 2.6559406E+000
 4.5667478E+001, 2.6692364E+000
 4.5671902E+001, 2.6826764E+000
 4.5676326E+001, 2.6934625E+000
 4.5680751E+001, 2.7002053E+000
 4.5685175E+001, 2.7000295E+000
 4.5689600E+001, 2.6952058E+000
 4.5694024E+001, 2.6871232E+000
 4.5698448E+001, 2.6726283E+000
 4.5702873E+001, 2.6475283E+000
 4.5707297E+001, 2.6183637E+000
 4.5711721E+001, 2.5967203E+000
 4.5716146E+001, 2.5686960E+000
 4.5720570E+001, 2.5367574E+000
 4.5724995E+001, 2.5131166E+000
 4.5729419E+001, 2.4954758E+000
 4.5733843E+001, 2.4832570E+000
 4.5738268E+001, 2.4768654E+000
 4.5742692E+001, 2.4758613E+000
 4.5747117E+001, 2.4802262E+000
 4.5751541E+001, 2.4839085E+000
 4.5755965E+001, 2.4843843E+000
 4.5760390E+001, 2.4870730E+000
 4.5764814E+001, 2.4844205E+000
 4.5769238E+001, 2.4800552E+000
 4.5773663E+001, 2.4773257E+000
 4.5778087E+001, 2.4767862E+000
 4.5782512E+001, 2.4766923E+000
 4.5786936E+001, 2.4769754E+000
 4.5791360E+001, 2.4789244E+000
 4.5795785E+001, 2.4822678E+000
 4.5800209E+001, 2.4853762E+000
 4.5805076E+001, 2.4891388E+000
 4.5809943E+001, 2.4938948E+000
 4.5814810E+001, 2.4995403E+000
 4.5819676E+001, 2.5060094E+000
 4.5824543E+001, 2.5118658E+000
 4.5829410E+001, 2.5105978E+000
 4.5834277E+001, 2.5027022E+000
 4.5839144E+001, 2.4942512E+000
 4.5844011E+001, 2.4869372E+000
 4.5848877E+001, 2.4794876E+000
 4.5853744E+001, 2.4770927E+000
 4.5858611E+001, 2.4693322E+000
 4.5863478E+001, 2.4637034E+000
 4.5868345E+001, 2.4626846E+000
 4.5873212E+001, 2.4688077E+000
 4.5878078E+001, 2.4812232E+000
 4.5882945E+001, 2.4972577E+000
 4.5887812E+001, 2.5138050E+000
 4.5892679E+001, 2.5277423E+000
 4.5897546E+001, 2.5418939E+000
 4.5902412E+001, 2.5560144E+000
 4.5907279E+001, 2.5730987E+000
 4.5912146E+001, 2.5902296E+000
 4.5917013E+001, 2.6035324E+000
 4.5921880E+001, 2.6151502E+000
 4.5926747E+001, 2.6259632E+000
 4.5931613E+001, 2.6326945E+000
 4.5936480E+001, 2.6342234E+000
 4.5941347E+001, 2.6303225E+000
 4.5946214E+001, 2.6179368E+000
 4.5951081E+001, 2.6029839E+000
 4.5955948E+001, 2.5835635E+000
 4.5960814E+001, 2.5601439E+000
 4.5965681E+001, 2.5322932E+000
 4.5970548E+001, 2.5024923E+000
 4.5975415E+001, 2.4731202E+000
 4.5980282E+001, 2.4453795E+000
 4.5985148E+001, 2.4225202E+000
 4.5990015E+001, 2.4076831E+000
 4.5994882E+001, 2.4018457E+000
 4.5999749E+001, 2.4013054E+000
 4.6004616E+001, 2.4085323E+000
 4.6009483E+001, 2.4233836E+000
 4.6014349E+001, 2.4438706E+000
 4.6019216E+001, 2.4669259E+000
 4.6024083E+001, 2.4883138E+000
 4.6028950E+001, 2.5062520E+000
 4.6033817E+001, 2.5174530E+000
 4.6038684E+001, 2.5193900E+000
 4.6043550E+001, 2.5140592E+000
 4.6048417E+001, 2.5020492E+000
 4.6053284E+001, 2.4859123E+000
 4.6058151E+001, 2.4684430E+000
 4.6063018E+001, 2.4519284E+000
 4.6067885E+001, 2.4374751E+000
 4.6072751E+001, 2.4252984E+000
 4.6077618E+001, 2.4185339E+000
 4.6082485E+001, 2.4165485E+000
 4.6087352E+001, 2.4193686E+000
 4.6092219E+001, 2.4302985E+000
 4.6097085E+001, 2.4492367E+000
 4.6101952E+001, 2.4718109E+000
 4.6106819E+001, 2.4970765E+000
 4.6111686E+001, 2.5243645E+000
 4.6116553E+001, 2.5534657E+000
 4.6121420E+001, 2.5818746E+000
 4.6126286E+001, 2.6066285E+000
 4.6131153E+001, 2.6282410E+000
 4.6136020E+001, 2.6427667E+000
 4.6140887E+001, 2.6505118E+000
 4.6145754E+001, 2.6537150E+000
 4.6150621E+001, 2.6535394E+000
 4.6155487E+001, 2.6526578E+000
 4.6160354E+001, 2.6518069E+000
 4.6165221E+001, 2.6532102E+000
 4.6170088E+001, 2.6593208E+000
 4.6174955E+001, 2.6681498E+000
 4.6179821E+001, 2.6806059E+000
 4.6184688E+001, 2.6978936E+000
 4.6189555E+001, 2.7153137E+000
 4.6194422E+001, 2.7338361E+000
 4.6199289E+001, 2.7526724E+000
 4.6204156E+001, 2.7615117E+000
 4.6209022E+001, 2.7647754E+000
 4.6213889E+001, 2.7550579E+000
 4.6218756E+001, 2.7282771E+000
 4.6223623E+001, 2.6829739E+000
 4.6228490E+001, 2.6232872E+000
 4.6233357E+001, 2.5534251E+000
 4.6238223E+001, 2.4889956E+000
 4.6243090E+001, 2.4284283E+000
 4.6247957E+001, 2.3723972E+000
 4.6252824E+001, 2.3426122E+000
 4.6257691E+001, 2.3302632E+000
 4.6262557E+001, 2.3360824E+000
 4.6267424E+001, 2.3627200E+000
 4.6272291E+001, 2.4112712E+000
 4.6277158E+001, 2.4854219E+000
 4.6282025E+001, 2.5445326E+000
 4.6286892E+001, 2.5806572E+000
 4.6291758E+001, 2.6025797E+000
 4.6296625E+001, 2.6125909E+000
 4.6301492E+001, 2.6032513E+000
 4.6306359E+001, 2.5761536E+000
 4.6311226E+001, 2.5421883E+000
 4.6316093E+001, 2.5087227E+000
 4.6320959E+001, 2.4759154E+000
 4.6325826E+001, 2.4467661E+000
 4.6330693E+001, 2.4220570E+000
 4.6335560E+001, 2.4060963E+000
 4.6340427E+001, 2.3946761E+000
 4.6345293E+001, 2.3836095E+000
 4.6350160E+001, 2.3742182E+000
 4.6355027E+001, 2.3691609E+000
 4.6359894E+001, 2.3652675E+000
 4.6364761E+001, 2.3631043E+000
 4.6369628E+001, 2.3660440E+000
 4.6374494E+001, 2.3756112E+000
 4.6379361E+001, 2.3946691E+000
 4.6384228E+001, 2.4210253E+000
 4.6389095E+001, 2.4482217E+000
 4.6393962E+001, 2.4789960E+000
 4.6398829E+001, 2.5138295E+000
 4.6403695E+001, 2.5458041E+000
 4.6408562E+001, 2.5737563E+000
 4.6413429E+001, 2.5956798E+000
 4.6418296E+001, 2.6085119E+000
 4.6423163E+001, 2.6116054E+000
 4.6428030E+001, 2.6043619E+000
 4.6432896E+001, 2.5892440E+000
 4.6437763E+001, 2.5670215E+000
 4.6442630E+001, 2.5424423E+000
 4.6447497E+001, 2.5173929E+000
 4.6452364E+001, 2.4914559E+000
 4.6457230E+001, 2.4664040E+000
 4.6462097E+001, 2.4480679E+000
 4.6466964E+001, 2.4338733E+000
 4.6471831E+001, 2.4288532E+000
 4.6476698E+001, 2.4319620E+000
 4.6481565E+001, 2.4425313E+000
 4.6486431E+001, 2.4610418E+000
 4.6491298E+001, 2.4865118E+000
 4.6496165E+001, 2.5177799E+000
 4.6501032E+001, 2.5502776E+000
 4.6505899E+001, 2.5727230E+000
 4.6510766E+001, 2.5838927E+000
 4.6515632E+001, 2.5940698E+000
 4.6520499E+001, 2.5960833E+000
 4.6525366E+001, 2.5922286E+000
 4.6530233E+001, 2.5909762E+000
 4.6535100E+001, 2.5888736E+000
 4.6539966E+001, 2.5871108E+000
 4.6544833E+001, 2.5857353E+000
 4.6549700E+001, 2.5946701E+000
 4.6554567E+001, 2.6142582E+000
 4.6559434E+001, 2.6346691E+000
 4.6564301E+001, 2.6502349E+000
 4.6569167E+001, 2.6689138E+000
 4.6574034E+001, 2.6863567E+000
 4.6578901E+001, 2.6929641E+000
 4.6583768E+001, 2.6890465E+000
 4.6588635E+001, 2.6723852E+000
 4.6593502E+001, 2.6432775E+000
 4.6598368E+001, 2.6039418E+000
 4.6603235E+001, 2.5532971E+000
 4.6608102E+001, 2.4968257E+000
 4.6612969E+001, 2.4396445E+000
 4.6617836E+001, 2.3855736E+000
 4.6622702E+001, 2.3478775E+000
 4.6627569E+001, 2.3239358E+000
 4.6632436E+001, 2.3073180E+000
 4.6637303E+001, 2.2947762E+000
 4.6642170E+001, 2.2815886E+000
 4.6647037E+001, 2.2830192E+000
 4.6651903E+001, 2.2899089E+000
 4.6656273E+001, 2.3020431E+000
 4.6660642E+001, 2.3246991E+000
 4.6665011E+001, 2.3462679E+000
 4.6669380E+001, 2.3720139E+000
 4.6673750E+001, 2.3930500E+000
 4.6678119E+001, 2.4056703E+000
 4.6682488E+001, 2.4157211E+000
 4.6686858E+001, 2.4258870E+000
 4.6691227E+001, 2.4308196E+000
 4.6695596E+001, 2.4369005E+000
 4.6699965E+001, 2.4419926E+000
 4.6704335E+001, 2.4394037E+000
 4.6708704E+001, 2.4341215E+000
 4.6713073E+001, 2.4331579E+000
 4.6717442E+001, 2.4355839E+000
 4.6721812E+001, 2.4429527E+000
 4.6726181E+001, 2.4557841E+000
 4.6730550E+001, 2.4728388E+000
 4.6735356E+001, 2.4981823E+000
 4.6740162E+001, 2.5244334E+000
 4.6744969E+001, 2.5519611E+000
 4.6749775E+001, 2.5802206E+000
 4.6754581E+001, 2.6052810E+000
 4.6759387E+001, 2.6245602E+000
 4.6764193E+001, 2.6334100E+000
 4.6769000E+001, 2.6289514E+000
 4.6773806E+001, 2.6115337E+000
 4.6778612E+001, 2.5867878E+000
 4.6783418E+001, 2.5630112E+000
 4.6788224E+001, 2.5456499E+000
 4.6793031E+001, 2.5325084E+000
 4.6797837E+001, 2.5263863E+000
 4.6802643E+001, 2.5278547E+000
 4.6807449E+001, 2.5389158E+000
 4.6812255E+001, 2.5540088E+000
 4.6817061E+001, 2.5681445E+000
 4.6821868E+001, 2.5786879E+000
 4.6826674E+001, 2.5855288E+000
 4.6831480E+001, 2.5888151E+000
 4.6835758E+001, 2.5849217E+000
 4.6840036E+001, 2.5771667E+000
 4.6844314E+001, 2.5703089E+000
 4.6848592E+001, 2.5637813E+000
 4.6852870E+001, 2.5574349E+000
 4.6857148E+001, 2.5504756E+000
 4.6861426E+001, 2.5449299E+000
 4.6865704E+001, 2.5416050E+000
 4.6869983E+001, 2.5404631E+000
 4.6874261E+001, 2.5400206E+000
 4.6878539E+001, 2.5393186E+000
 4.6882817E+001, 2.5399734E+000
 4.6887095E+001, 2.5413777E+000
 4.6891373E+001, 2.5417617E+000
 4.6895651E+001, 2.5405821E+000
 4.6899929E+001, 2.5375926E+000
 4.6904207E+001, 2.5337361E+000
 4.6908485E+001, 2.5306863E+000
 4.6912763E+001, 2.5287428E+000
 4.6917041E+001, 2.5246176E+000
 4.6921319E+001, 2.5205242E+000
 4.6925597E+001, 2.5185643E+000
 4.6929875E+001, 2.5195751E+000
 4.6934153E+001, 2.5217239E+000
 4.6938431E+001, 2.5255649E+000
 4.6942709E+001, 2.5329287E+000
 4.6946987E+001, 2.5414504E+000
 4.6951266E+001, 2.5525516E+000
 4.6955544E+001, 2.5641587E+000
 4.6959822E+001, 2.5752518E+000
 4.6964100E+001, 2.5827531E+000
 4.6968378E+001, 2.5860062E+000
 4.6972656E+001, 2.5853851E+000
 4.6976934E+001, 2.5788757E+000
 4.6981212E+001, 2.5679295E+000
 4.6985490E+001, 2.5518742E+000
 4.6989768E+001, 2.5322243E+000
 4.6994046E+001, 2.5121693E+000
 4.6998324E+001, 2.4942770E+000
 4.7002602E+001, 2.4771543E+000
 4.7006880E+001, 2.4636092E+000
 4.7011158E+001, 2.4554107E+000
 4.7015436E+001, 2.4536693E+000
 4.7019714E+001, 2.4585258E+000
 4.7023992E+001, 2.4686557E+000
 4.7028270E+001, 2.4840260E+000
