HRR,HF_z10,HF_z20,HF_z30,HF_z50,HF_z75,HF_z100,HF_z140,HF_z180,HF_z220
77.92036999999999,40.41611999999999,22.670399999999997,13.76346,7.141884,2.875605,5.206035,0.19144399999999998,-0.05885300000000001,-0.394702
71.10784,52.3215,22.037536,13.759423,7.528980000000001,2.6124372,0.789965,0.8331801,1.4869279999999998,-0.2932491
74.04315,81.8853,39.8632,31.797400000000003,8.963664000000001,3.260737,0.45224000000000003,-0.22861689999999998,-0.25136098,0.7811080000000001
74.63926,72.96929999999999,47.4029,43.7371,24.5272,3.46313,0.7214263,-0.303958,-0.303889,-0.2174722
81.2239,77.83879999999999,30.12402,27.564349999999997,17.89367,33.235699999999994,16.594369999999998,2.7699589999999996,-0.214849,-0.3494279
78.08161,70.6249,27.24579,14.748292000000001,7.955525,2.675771,1.559292,0.9827370000000001,-0.379601,-0.10233999999999997
70.32560000000001,67.30329,37.983230000000006,26.12157,10.575111000000001,2.614738,1.2079479999999998,-0.229734,-0.0019110000000000015,-0.463928
80.73308999999999,70.2635,58.142199999999995,43.0538,20.71683,6.69121,1.2572630999999999,-0.3874158,-0.253324,-0.2972919
86.35261,45.17592,21.8702,14.77196,8.28438,2.514427,5.3059400000000005,0.40892700000000004,-0.560401,-0.571338
79.72453,44.57179,24.720488999999997,14.70400748,9.725760000000001,2.5558609999999997,0.429847,1.1611133,0.07013400000000002,-0.478802
76.36205,53.93156,28.720875,19.635472299999996,9.915531999999999,3.241346,0.25328,-0.014295999999999993,0.37415499999999996,-0.1687393
76.05688,61.11260000000001,38.98682,28.3086,15.92232,4.194122,1.171205,0.4383571,-0.24456239,-0.407466
93.79543,64.3752,30.68799,18.94423,12.382940000000001,5.0510399999999995,3.0916760000000005,-0.07911460000000001,-0.5502950000000001,-0.43161099999999997
83.37841,63.8558,25.38918,15.04482,14.066030000000001,3.8085389999999997,1.3917730000000001,0.3236017,0.49551,-0.082909
68.06781,83.34240000000001,66.3515,35.2436,13.350154,3.522424,1.899009,-0.295072,0.361324,0.7704940000000001
89.07191,45.500020000000006,32.875440000000005,30.133260000000003,43.36204,11.581743000000001,4.92283,0.9145619999999999,-0.1989769,0.04018799999999999
91.29204,58.785399999999996,21.491827999999998,13.592685,8.152382,3.23436,2.907985,8.387407999999999,0.09886399999999998,-0.2150804
89.11327,53.54831,27.329147999999996,15.943321,8.614495,2.9569579,2.576254,0.30911159999999993,1.5660209999999999,0.3304029999999999
83.47039,80.7194,38.605760000000004,46.4949,12.378,3.025033,1.135435,0.017635999999999995,-0.092543,-0.14612999999999998
85.58030000000001,73.9868,56.8618,53.7971,30.604680000000002,16.77197,4.61433,0.2495239,0.30598000000000003,-0.49809299999999995
94.25299000000001,76.9868,35.36081,18.6472,10.27085,3.1834059999999997,2.40539,0.497153,-0.2326841,-0.521383
90.89921000000001,74.07222,37.98775,26.018339999999995,10.010539999999999,3.156931,1.011877,0.20743799999999998,0.395395,-0.26604525
85.84469,76.2162,39.73381,29.790770000000002,19.574330000000003,3.033094,2.723141,-0.2609242,-0.441763,0.31764699999999996
93.18528,52.26454999999999,47.7984,34.953,25.9184,12.90309,14.11165,1.324624,-0.586808,-0.551236
89.66069999999999,71.56530000000001,24.186631000000002,14.894342,9.518313000000001,2.3890229,2.4480500000000003,1.9872908999999999,1.266138,-0.456051
87.89578,73.6435,26.546583,16.812372,8.157351,2.625625,1.237444,0.35219,1.49778,2.010145
108.4085,67.9027,61.02808,30.913726999999998,22.3405,6.489503000000001,3.22698,0.3499446,-0.545465,0.398519
94.10836,66.3207,52.758100000000006,51.68770000000001,36.0649,7.8508578,2.667361,1.7667523,0.09114399999999998,-0.005192000000000007
95.74331,56.01789,39.44613,34.8841,9.285836999999999,3.450739,1.5723960000000001,3.4836627,1.2114079999999998,0.24123899999999998
90.08434,71.8341,36.84319,24.91572,10.999035,2.8347520999999998,1.444232,-0.299858,0.667492,1.105426
102.584,82.4585,56.017399999999995,59.1075,22.199074,8.50047,4.19488,-0.079173,-0.366188,0.15991
105.7351,64.7809,30.144849999999998,25.89604,25.58274,17.84956,16.896900000000002,0.7827628,-0.42445799999999995,-0.58636
93.43211,70.6454,40.817800000000005,25.00916,11.97385,4.0354410000000005,1.279164,1.9032098999999998,0.0036350000000000193,-0.382007
91.45306,75.216,53.8066,24.007244999999998,9.658107,3.7485839999999997,0.9145420000000001,0.199616,0.30448299999999995,2.110673
108.31660000000001,74.7466,61.063900000000004,58.1355,23.31878,10.02527,1.9324891,0.08081259999999998,-0.31497820000000004,-0.145716
106.50189999999999,77.0178,48.5149,47.8805,27.161900000000003,9.57432,5.78876,5.514957000000001,0.4747755,-0.2759409
88.83745,49.24716,27.49606,19.889860000000002,11.722419999999998,5.516055000000001,1.8831710000000002,2.3604135,4.156396,1.228252
98.71592999999999,91.4131,42.48902,29.710881999999998,11.468109,4.758310000000001,4.414567,1.3181023,-0.06504800000000001,1.4095170000000001
99.92349,64.0405,53.307199999999995,53.0286,26.33374,6.680057,2.925509,0.4628498000000001,0.09101700000000003,-0.043352
110.85210000000001,53.66628,54.7529,28.62564,17.85529,6.03542,4.672129999999999,2.8363244,0.3916179999999999,-0.37089999999999995
88.43927000000001,71.23389999999999,38.758869999999995,16.998726,11.852360000000001,6.13179,2.3650700000000002,1.361261,3.587299,-0.019152999999999993
107.3861,83.03340000000001,62.22489999999999,43.971849999999996,32.9544,11.93126,1.4889279999999998,1.138917,0.227028,0.06125799999999998
97.04694,66.14569999999999,41.587120000000006,46.74935,79.3047,30.9557,5.339929,0.54474384,0.31917499999999993,0.377133
114.3609,65.7086,49.992399999999996,16.221323,10.082431,4.537603,6.279529999999999,12.72445,-0.025403999999999996,-0.27156779999999997
91.06881,57.64361,33.60906,22.15576,15.98566,3.3796229,0.8062845,0.5697945,0.904899,0.571665
106.8137,67.355,41.27407,31.532049999999998,16.45855,6.06539,2.68587,0.5103019999999999,-0.1474636,0.11642500000000001
104.7913,70.9773,60.4826,49.9906,34.2536,10.79549,5.490062999999999,1.3151579999999998,0.1046305,-0.12267300000000002
104.3997,47.94915,49.48329999999999,22.396919999999998,12.54041,4.220634,2.88973,1.3266463999999998,1.752144,0.402961
104.7217,51.33194,30.572302,19.960809,9.9129197,5.57182,1.211983,0.1794526,1.658217,1.392471
105.5705,88.7123,51.828979999999994,47.611110000000004,18.495573999999998,5.9879503000000005,2.1748060000000002,0.16936,0.04197299999999998,0.624923
111.6055,71.16789999999999,59.7697,57.081,53.020900000000005,39.674229999999994,17.84976,1.582701,-0.352156,-0.429103
119.0722,56.29644,28.458928,22.90833,24.78742,27.7387,2.185694,5.754332000000001,0.04205799999999999,-0.41645299999999996
95.33211999999999,53.20896,30.437956000000003,22.913863,10.486892,4.8122799999999994,1.6436680000000001,0.7556944999999999,0.8736049999999999,-0.04902000000000001
130.8123,75.4058,61.6142,42.68714,25.697200000000002,14.520361999999999,9.095540000000002,0.7759208,-0.0007069999999999937,-0.09051600000000001
114.9319,70.5452,33.58883,24.646129999999996,16.96992,11.62986,4.36259,2.4729750000000004,0.010817000000000007,-0.130659
110.7463,65.10010000000001,59.8096,41.7933,18.706400000000002,5.91732,2.215314,2.819772,1.6890999999999998,-0.2645528
111.2812,81.0974,47.96216,32.90927,12.555989,4.697280000000001,1.614245,-0.021348000000000013,0.599956,1.33533
131.4313,75.5132,65.8091,58.9559,55.475699999999996,13.21073,4.486049,1.9404279999999998,-0.40527700000000005,-0.021647999999999997
113.4399,51.478229999999996,42.503800000000005,23.79553,16.2106,9.81246,16.0177,3.7576600000000004,1.2270203,-0.39381700000000003
105.0017,72.65,29.717002,20.295600000000004,12.503359999999999,9.903630000000001,1.308427,1.5082529999999998,2.912432,0.996373
120.87519999999999,74.272,37.308593,29.949037,14.2650277,4.793026,2.42249,-0.2038217,-0.11154599999999999,1.315038
136.2124,70.5275,58.54110000000001,67.0013,34.12729,14.188827,5.165527,1.4546590000000001,0.486966,-0.5268820000000001
126.4468,73.9136,34.234120000000004,20.43305,17.86121,13.258439999999998,26.789900000000003,4.913937,0.604052,-0.44013199999999997
105.5435,52.99799000000001,28.898218,20.3238,13.25832,5.1176602,1.707583,1.533003,2.4611569999999996,0.016124000000000024
134.3663,57.6025,36.06456,29.75848,14.082699,4.017462999999999,2.20404,-0.0538996,0.09645700000000003,0.7387349999999999
109.0569,73.97079999999998,67.7743,40.93472,29.26677,15.624537,10.15748,1.187922,-0.420402,-0.37484
135.99939999999998,70.1011,59.3565,36.9063,18.035809999999998,8.850349999999999,6.20266,1.355541,0.107937,-0.21033670000000002
99.49083,72.3285,52.9521,41.7125,14.99382,5.510064000000001,2.87641,1.506078,2.3263570000000002,2.6688180000000004
135.3951,85.5795,71.941,54.30493,23.59326,6.39263,1.7003540000000001,0.0949678,-0.14376529999999998,0.75999
129.3284,58.58481,41.68451,32.71986,44.87528999999999,38.222199999999994,21.7457,2.542189,-0.1499823,-0.392713
134.8215,63.906800000000004,56.5754,26.41707,13.420475,5.794312,5.91338,13.104669999999999,3.6678900000000003,-0.17622130000000003
104.8232,64.63912,37.589220000000005,23.841535,11.065236,4.006225,1.293953,0.5507995,0.433318,2.97746
152.60739999999998,67.74442,72.4073,48.366690000000006,24.719903,10.5544326,2.7985589999999996,0.4808075,0.21024600000000002,-0.48191999999999996
131.2946,74.22240000000001,46.447300000000006,38.588899999999995,31.414600000000004,16.561239999999998,20.7574,2.8724600000000002,-0.1049901,0.4517629999999999
122.631,56.076660000000004,34.67523,23.108439999999998,15.599650000000002,11.19341,2.76148,2.8940140000000003,1.268009,-0.16867149999999997
109.9759,70.45919,42.52143,30.33271,14.76915,6.608629999999999,3.1698600000000003,0.8303607000000001,0.26716999999999996,2.52868
165.71470000000002,75.24289999999999,69.8895,59.8925,45.98386,12.595559999999999,3.208957,1.2159559999999998,0.7287509999999999,0.5230739999999999
125.8198,48.749880000000005,31.28718,22.17847,17.77946,10.89334,19.00753,3.167173,1.154846,0.5355679999999999
106.5908,73.43730000000001,49.666399999999996,23.53961,13.644245999999999,8.62967,2.421138,1.862816,0.848366,0.38145100000000004
111.1334,79.9929,59.767100000000006,28.093344,12.0966886,4.623969,1.8417310000000002,-0.19627519999999998,0.542144,0.693954
171.04579999999999,76.7192,69.2387,60.409800000000004,50.25986700000001,46.9656,7.0469040000000005,2.37491,0.11521200000000001,-0.006932999999999993
139.4683,75.7004,49.8291,25.50915,15.95874,7.05669,10.335370000000001,12.30675,0.982395,-0.111704
109.48530000000001,76.28739999999999,41.17095,26.579909999999998,15.49494,7.434596,2.719712,1.566496,5.510268,2.076729
137.2435,88.4337,59.59000999999999,42.40389999999999,26.275539000000002,9.331098,4.83388,-0.06634112,0.605398,0.789722
143.9871,48.887950000000004,41.55749000000001,40.43881,67.5222,47.6536,13.43509,1.402834,0.6369969,-0.11452800000000002
145.7842,52.43869,63.36639999999999,24.784209999999998,18.45683,5.506977000000001,4.38246,15.49325,3.16393,1.4258049
114.4988,58.495659999999994,38.911252999999995,26.4118,15.61864,9.06545,4.326149999999999,0.637834,0.7613509999999999,2.088062
140.7862,73.78501,58.00821,39.9401763,28.807830000000003,10.1988287,4.42696,0.432172,-0.14712,-0.375679
154.2188,57.736580000000004,41.456720000000004,36.79612,41.20245,21.91114,14.06532,5.17567,0.9645370000000001,0.05403500000000003
150.2788,52.41769,36.318729999999995,22.545840000000002,17.83007,12.298599999999999,3.62363,2.767152,3.0308559999999996,1.534031
109.42869999999999,56.339150000000004,41.79987,31.72941,16.684720000000002,8.14369,2.416402,0.386185,0.227362,2.1909410000000005
154.12560000000002,89.0263,72.60889999999999,67.30669999999999,50.05689999999999,11.479272000000002,2.7473326,1.4762244999999998,-0.47470999999999997,-0.2029709
142.5648,70.0389,72.4164,39.1019,16.618186,13.89123,25.32291,14.121210000000001,1.379607,-0.480189
150.9147,69.43083,45.943299999999994,35.8106,22.55475,7.780583,2.3671127999999997,2.892673,5.164202,0.31082800000000005
132.6173,87.73660000000001,60.1524,29.990299999999998,16.266949999999998,6.34174,2.393535,1.336486,0.820747,0.595676
166.3745,68.8966,50.9542,50.648300000000006,70.3625,34.089400000000005,10.18643,3.672184,-0.15434219999999998,0.24653000000000003
155.2552,65.84710000000001,47.06114999999999,25.938629999999996,14.455645999999998,7.4937629999999995,10.59726,7.491629999999999,1.831556,-0.5099750000000001
135.4616,60.78204,38.318162,26.85583,14.999381999999999,7.172476,3.357599,1.825402,2.6468779999999996,3.031723
160.6225,82.55323,53.894259999999996,33.516684999999995,27.52592,9.825186000000002,2.5361369999999996,0.3914738,0.27924899999999997,0.024597999999999984
140.5228,82.3151,71.2329,67.7196,64.8923,21.120082,16.753940000000004,2.812878,1.5606939,0.34047
149.12220000000002,75.1255,58.607099999999996,29.06591,22.48522,9.40016,4.608479999999999,7.44992,7.260436,0.406457
124.40660000000001,83.9895,67.6339,37.10289,17.62502,8.35965,3.4745779999999997,1.269577,1.629995,4.34271
138.8884,87.17920000000001,64.0346,58.7377,42.3296,19.28176,3.2548427,1.409183,0.280063,0.15632000000000001
180.5822,50.225989999999996,38.68824,30.69805,31.80899,36.16526,29.8853,15.75166,1.544902,-0.0030589999999999975
173.93929999999997,74.8653,50.3354,36.190169999999995,17.451566,11.69274,2.914457,5.094930000000001,7.77458,1.5355139999999998
122.0796,87.49929999999999,72.1305,34.144341,18.62762,8.42816,3.6786999999999996,0.4168677,0.6424930000000001,1.5155
166.8138,74.0183,65.4435,59.714,36.49311,15.51625,6.140645999999999,3.367524,0.015465000000000003,-0.121862
165.9806,67.49080000000001,47.1592,37.65089,25.679710000000004,10.76582,11.925030000000001,12.05052,2.238259,0.32002460000000005
150.3471,77.0795,43.16631,31.84779,19.83843,13.854610000000001,4.484268,2.3301019999999997,3.2666412,2.0666379999999998
133.63,84.8995,60.966629999999995,51.8382,22.71359,6.2209200000000004,3.037043,0.563203,0.42720300000000005,0.995543
194.9838,73.08030000000001,70.297,80.39869999999999,91.33570000000002,29.29245,38.165800000000004,5.604979999999999,-0.44609089999999996,0.18063799999999997
157.21020000000001,74.60459999999999,69.311,40.00415,24.11525,10.268740000000001,14.325040000000001,18.4864,8.42168,0.69643533
139.8852,73.2427,61.4645,56.5769,29.075699999999998,13.60211,3.989703,2.3763759999999996,2.7007956,2.937529
135.727,93.8963,73.9013,58.95292,24.362149999999996,10.36951,5.2758400000000005,0.7036053000000001,0.2204,0.702794
218.76729999999998,59.02665,45.14049000000001,38.695840000000004,47.67926,35.54722,22.17451,16.80995,4.367154,0.6198579999999999
189.7714,49.05396,55.709,31.42462,20.45424,9.648672999999999,8.25209,18.124290000000002,12.943859999999999,1.6088589999999998
133.83360000000002,80.9245,56.98272,33.48682,25.24711,17.733330000000002,5.4363600000000005,1.5529760000000001,0.936691,3.064757
161.3442,88.91770000000001,83.0776,73.1083,42.8855,16.614669999999997,4.116283999999999,3.647774,0.198865,0.42317499999999997
175.4093,75.24730000000001,60.3055,38.42981,49.8725,69.82469999999999,41.786199999999994,6.98543,2.0963719999999997,-0.10228530000000001
189.59210000000002,82.19709999999999,71.6597,50.9164,24.92224,10.810333,4.46756,4.183603,6.951732,1.66696
138.0379,79.504,71.873,37.87304999999999,27.76974,9.38197,3.6036810999999997,1.5391979999999998,1.7604655,0.874707
184.611,79.7573,68.5512,80.0293,29.689344000000002,14.47289,3.4595428000000004,1.4495919999999998,0.187314,-0.028600999999999998
182.52710000000002,81.0993,56.43871000000001,27.302767,21.39666,19.116229999999998,25.854400000000002,14.774790000000001,3.57459,0.459445
186.1599,77.9988,63.9871,37.33797,25.93041,17.715645999999996,6.556223999999999,1.798758,2.8450589,1.3008250000000001
137.6898,80.5839,72.2085,41.32653,19.069846000000002,7.014690000000001,2.4386187,2.218388,1.135318,0.229611
234.37429999999998,64.9719,58.534,54.247,54.933800000000005,70.1601,18.831419999999998,5.33176,1.8928779999999998,0.859277
178.4796,77.165,67.0676,42.562400000000004,24.82849,17.90152,20.622,15.233270000000001,3.9727300000000003,1.11823
165.9323,82.6185,63.722,60.5503,50.243399999999994,18.10239,9.985976999999998,3.98863,3.1985390000000002,5.518099
165.1026,83.6999,78.2742,66.0142,30.27483,12.81276,4.51292,9.034211,1.143713,0.54213
223.1861,65.3689,71.4695,55.2857,61.549800000000005,55.9809,14.10858,5.929129,3.1155209999999998,1.8217771
196.9345,52.02497,41.5979,32.06661,24.88039,20.7965,11.43389,23.338990000000003,5.9418,1.6236359999999999
159.46089999999998,77.4741,78.6246,47.51016,23.06052,13.63395,6.015719999999999,2.4391,2.86472845,3.318095
161.2385,84.57770000000001,79.1609,72.1106,35.70449,18.013740000000002,6.2671,2.8293969999999997,1.272797,0.6399060000000001
262.5457,66.9615,50.9665,54.6855,38.374449999999996,49.64205,51.2483,10.20382,3.726468,2.593999
212.9543,66.8462,61.102,60.6259,30.39699,13.336491,6.98662,4.251480000000001,7.2065600000000005,11.388549999999999
141.5024,84.999,76.43539999999999,64.06519999999999,36.94393,12.6075,7.560969999999999,1.7676219999999998,0.5926366999999999,1.53873
211.5201,81.8449,74.1851,68.17739999999999,55.600199999999994,41.8864,7.06654,2.660556,0.7552799,0.3631859999999999
216.8391,58.8267,48.02035000000001,38.1155,26.099612999999998,35.37414,77.71419999999999,31.019699999999997,4.32023,-0.425371
207.39770000000001,57.504020000000004,45.64017,51.5553,27.39864,15.0710175,5.307981,5.69217,6.436649999999999,26.211699999999997
145.75820000000002,64.31528,65.9876,61.9492,33.414699999999996,17.772509999999997,6.01682,3.8242699999999994,1.01043086,0.9590520000000001
236.1329,77.8159,65.3615,65.8834,71.6063,29.984789999999997,11.571470000000001,3.8934300000000004,2.084556,-0.16143154999999998
224.44529999999997,59.8568,44.40512,42.481,23.022414,21.561790000000002,34.67088,22.862239999999996,3.29555,2.1869197999999996
187.66,75.9305,63.6559,59.39810000000001,42.1142,13.295755999999999,7.23092,2.71366,3.0263679999999997,1.702697
168.5732,86.3345,81.9393,70.2785,48.917899999999996,16.552580000000003,7.599099999999999,1.499133,-0.08230857999999999,0.129791
247.7254,70.5255,67.5593,74.01960000000001,62.10829999999999,40.698600000000006,13.51749,3.91124,3.5129660000000005,-0.2100086
210.5691,59.8845,53.8988,45.75493,25.18175,19.222165,51.30656,24.43077,4.917,1.801144
177.11929999999998,74.53110000000001,60.5106,50.81720000000001,36.80404,25.780279999999998,8.718956,4.2406999999999995,2.973242,10.905068000000002
