s,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,C,m3/s,kg/s,kg/s
 1.5780163E+002, 2.3131248E+002, 2.1283757E+002, 1.7071247E+002, 4.7749050E+001, 4.6794880E+001, 3.7675517E+001, 3.2173683E+001, 3.0554029E+001, 3.4533271E+001, 4.2234401E+001, 4.1891937E+001, 4.1777703E+001, 3.6606518E+001, 2.9201193E+001, 2.6379175E+001, 2.7012631E+001, 3.5059300E+001, 2.9474654E+001, 2.9699277E+001, 2.6313499E+001, 1.8321671E+001, 1.7877526E+001, 1.8901752E+001, 1.9195355E+001, 8.4744211E+000, 9.0204354E+000, 1.3373411E+001, 9.6979339E+000, 5.9552396E+000, 7.5678726E+000, 8.2982728E+000, 4.3722029E+001, 5.1471487E+001, 4.1234906E+001, 2.8307221E+001, 2.6060660E+001, 2.8865637E+001, 3.5667004E+001, 4.2110451E+001, 3.1140994E+001, 2.9049719E+001, 2.0197127E+001, 1.4090561E+001, 1.7358361E+001, 2.6156219E+001, 2.8584674E+001, 1.7163502E+001, 1.5749720E+001, 1.5746192E+001, 9.4723660E+000, 1.1389184E+001, 1.6200360E+001, 1.0108226E+001, 7.3055312E+000, 6.9050241E+000, 8.4848289E+000, 4.7427527E+000, 6.0618082E+000, 8.4923856E+000, 2.5616130E+000, 2.9643999E+000, 3.2726370E+000, 3.5528529E+000, 3.9947758E+000, 4.5591269E+000, 2.4989357E+000, 2.9903815E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.5758819E-001, 8.9908702E-005, 3.4156273E-002, 4.1935137E-004, 5.2560130E-002, 4.4989984E+002, 5.6000000E-001, 2.7065230E-001, 2.2584004E-005
 1.5800042E+002, 2.0077914E+002, 1.8503638E+002, 1.7679650E+002, 4.9639726E+001, 4.3361282E+001, 4.0358136E+001, 4.3373680E+001, 4.8536128E+001, 4.9790773E+001, 3.8654683E+001, 4.2489402E+001, 2.6531429E+001, 2.5380997E+001, 3.4216119E+001, 4.6939982E+001, 5.3088108E+001, 4.2233761E+001, 2.7733752E+001, 1.4520002E+001, 1.4402898E+001, 2.7362929E+001, 4.2000712E+001, 5.1225389E+001, 4.3795093E+001, 9.1058059E+000, 5.5814002E+000, 6.2977435E+000, 1.4858445E+001, 2.4174769E+001, 3.2599929E+001, 3.6187042E+001, 4.3156402E+001, 4.4905582E+001, 4.2169758E+001, 4.8415760E+001, 5.5081175E+001, 5.2164566E+001, 3.7864941E+001, 3.8458699E+001, 2.5186895E+001, 2.6749670E+001, 3.6069365E+001, 4.7932594E+001, 4.2356995E+001, 2.6335824E+001, 2.0547624E+001, 1.2872675E+001, 1.4599983E+001, 2.6885731E+001, 3.7758395E+001, 3.2860195E+001, 1.9770322E+001, 7.6289012E+000, 5.8217465E+000, 6.1802040E+000, 1.2441864E+001, 1.7686805E+001, 1.4543267E+001, 9.8014693E+000, 2.6080433E+000, 3.0840473E+000, 3.6266330E+000, 4.1154344E+000, 4.4451420E+000, 4.5257937E+000, 2.6005572E+000, 3.4674840E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7095215E-001, 6.6783817E-005, 2.5471479E-002, 3.1149248E-004, 4.1842259E-002, 3.5539530E+002, 5.6000000E-001, 3.0971179E-001, 1.9386816E-005
 1.5820184E+002, 2.1564843E+002, 1.9861279E+002, 2.1393364E+002, 5.0882451E+001, 4.9252949E+001, 4.3319342E+001, 4.0451461E+001, 3.3886588E+001, 3.5856202E+001, 5.4762843E+001, 4.6908323E+001, 4.3565669E+001, 3.5223573E+001, 2.6759498E+001, 1.7455292E+001, 2.1382028E+001, 4.3339456E+001, 3.8500119E+001, 3.3435027E+001, 2.7822822E+001, 1.9144118E+001, 1.0948589E+001, 1.4789557E+001, 3.2538114E+001, 1.0594948E+001, 7.8864141E+000, 7.1670152E+000, 6.2290258E+000, 5.4931844E+000, 9.1851454E+000, 2.1688275E+001, 4.4296372E+001, 5.3412608E+001, 4.4737404E+001, 4.1044940E+001, 3.8443048E+001, 4.2041783E+001, 6.0289932E+001, 4.2108621E+001, 3.4042085E+001, 2.4866153E+001, 2.5785169E+001, 2.9261307E+001, 3.6754693E+001, 5.4048903E+001, 2.7969514E+001, 1.4877883E+001, 1.2413541E+001, 1.3943949E+001, 1.5552937E+001, 2.6506949E+001, 4.2345588E+001, 8.9132592E+000, 7.0705798E+000, 5.8384105E+000, 5.6952502E+000, 6.4152868E+000, 1.2002570E+001, 1.4965788E+001, 2.7015601E+000, 3.1222257E+000, 3.5129520E+000, 3.9365354E+000, 4.5528691E+000, 5.2695803E+000, 2.6329310E+000, 3.3144857E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6353131E-001, 7.9622105E-005, 3.0293030E-002, 3.7137271E-004, 4.7822212E-002, 4.0840054E+002, 5.6000000E-001, 2.8719535E-001, 2.1315722E-005
 1.5840047E+002, 2.1456433E+002, 1.9754362E+002, 1.7435866E+002, 4.5465010E+001, 4.2982735E+001, 4.2096551E+001, 4.2980834E+001, 4.4031812E+001, 4.4318395E+001, 4.1404675E+001, 4.2608768E+001, 3.4874339E+001, 3.3635663E+001, 3.3342208E+001, 3.7393523E+001, 3.8070098E+001, 3.3562481E+001, 3.6045442E+001, 1.8353509E+001, 1.7331235E+001, 2.1338832E+001, 2.9288957E+001, 3.0820131E+001, 2.7144783E+001, 9.4577548E+000, 5.8803778E+000, 5.4687093E+000, 8.9922639E+000, 1.3696368E+001, 1.8031813E+001, 1.7569834E+001, 4.3968691E+001, 4.5408022E+001, 4.1113341E+001, 4.2610558E+001, 4.5088704E+001, 4.6032583E+001, 4.3795693E+001, 3.7924644E+001, 2.3253564E+001, 1.9066519E+001, 2.5119880E+001, 3.1017374E+001, 3.9730397E+001, 4.0764396E+001, 1.7956666E+001, 1.1364525E+001, 9.5940290E+000, 1.2491321E+001, 1.8719358E+001, 2.6842308E+001, 3.3817539E+001, 7.0221381E+000, 5.5883588E+000, 5.1242478E+000, 5.8453235E+000, 8.2668427E+000, 1.0459119E+001, 1.1742537E+001, 2.4571961E+000, 2.8376299E+000, 3.2189470E+000, 3.5840512E+000, 3.9756148E+000, 4.2561345E+000, 2.3909850E+000, 3.0144728E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6325095E-001, 8.0110204E-005, 3.0476344E-002, 3.7364930E-004, 4.8048165E-002, 4.2402433E+002, 5.6000000E-001, 2.7926255E-001, 2.0849748E-005
 1.5860074E+002, 1.8651774E+002, 1.7201046E+002, 1.9756362E+002, 4.8679707E+001, 4.5936683E+001, 4.0875736E+001, 4.0133192E+001, 4.0615147E+001, 4.4748071E+001, 5.5373285E+001, 4.9492976E+001, 3.9562931E+001, 3.5382281E+001, 3.5359348E+001, 3.5263799E+001, 3.4757715E+001, 4.3655965E+001, 4.1685721E+001, 3.2915534E+001, 2.7503816E+001, 2.5534419E+001, 2.3613600E+001, 2.3984431E+001, 2.9915767E+001, 1.0902819E+001, 7.7977550E+000, 6.7447073E+000, 6.7123532E+000, 6.5443397E+000, 9.1191543E+000, 1.7253427E+001, 5.1757688E+001, 4.7018093E+001, 4.2396744E+001, 3.6264874E+001, 3.5638637E+001, 4.0257850E+001, 5.3596840E+001, 3.4943162E+001, 2.5264018E+001, 2.2526625E+001, 1.8608248E+001, 1.5348666E+001, 2.1417685E+001, 3.8027918E+001, 1.9775199E+001, 1.3293716E+001, 1.0916278E+001, 1.0919028E+001, 9.7955878E+000, 1.3733765E+001, 2.9325004E+001, 1.0591480E+001, 6.4728759E+000, 5.9849784E+000, 5.2958027E+000, 5.6343664E+000, 7.4837243E+000, 1.2646882E+001, 2.6677440E+000, 3.0821250E+000, 3.4786574E+000, 3.9054327E+000, 4.4772839E+000, 5.1539724E+000, 2.5988065E+000, 3.2875540E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.7497827E-001, 5.9816383E-005, 2.2854785E-002, 2.7899504E-004, 3.8565291E-002, 3.2866379E+002, 5.6000000E-001, 3.2488435E-001, 1.8269513E-005
 1.5880167E+002, 2.1259122E+002, 1.9579227E+002, 2.1453361E+002, 4.2166143E+001, 4.1499802E+001, 3.1438351E+001, 3.2524085E+001, 3.7481856E+001, 4.2551909E+001, 4.4492099E+001, 3.8101496E+001, 3.5034506E+001, 2.7275073E+001, 2.8778314E+001, 3.3139917E+001, 3.9974334E+001, 4.5311348E+001, 2.6018565E+001, 2.2610522E+001, 1.9677897E+001, 1.9588985E+001, 2.4927242E+001, 3.2018099E+001, 3.9519451E+001, 7.4405825E+000, 6.6192000E+000, 6.5331948E+000, 6.3344642E+000, 1.0085300E+001, 1.5269287E+001, 1.6598467E+001, 4.1998037E+001, 4.0085530E+001, 2.8529719E+001, 3.0797887E+001, 3.6924400E+001, 4.4948701E+001, 4.6814591E+001, 3.8237634E+001, 3.0883924E+001, 1.7598034E+001, 1.6256778E+001, 2.2625244E+001, 3.0137168E+001, 3.2833238E+001, 2.1745027E+001, 2.3282439E+001, 1.3417276E+001, 9.5160225E+000, 1.4369217E+001, 2.0097356E+001, 1.7399779E+001, 7.0502114E+000, 9.5683976E+000, 5.6158225E+000, 5.0152961E+000, 5.9053739E+000, 7.6360727E+000, 8.0494809E+000, 2.3428830E+000, 2.7103261E+000, 3.0187298E+000, 3.3615855E+000, 3.7777622E+000, 4.1650175E+000, 2.2827608E+000, 2.8253466E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6462622E-001, 7.7730193E-005, 2.9582506E-002, 3.6254847E-004, 4.6945727E-002, 4.0862740E+002, 5.6000000E-001, 2.8728475E-001, 2.0832618E-005
 1.5900085E+002, 2.2817990E+002, 2.0999601E+002, 1.6910533E+002, 4.0829322E+001, 4.1549907E+001, 4.1752634E+001, 3.9280870E+001, 3.7707002E+001, 3.1950469E+001, 3.4018465E+001, 3.8630731E+001, 2.9844383E+001, 2.7609318E+001, 2.9644150E+001, 3.2580983E+001, 2.5685475E+001, 2.4733147E+001, 2.3833928E+001, 1.3400629E+001, 1.6362227E+001, 1.9434392E+001, 2.7281505E+001, 1.9759689E+001, 1.8478105E+001, 7.1639359E+000, 5.4784400E+000, 6.8912653E+000, 7.9496259E+000, 1.2913300E+001, 1.0393937E+001, 8.5699756E+000, 4.1217411E+001, 4.1078061E+001, 3.9773645E+001, 4.0220540E+001, 3.6061637E+001, 2.8709460E+001, 3.0756844E+001, 3.7118787E+001, 2.2156075E+001, 2.6187391E+001, 3.1016596E+001, 2.6453489E+001, 1.6554593E+001, 1.9206780E+001, 2.1968094E+001, 1.1822662E+001, 2.0526360E+001, 2.3629193E+001, 2.2813496E+001, 1.3479681E+001, 1.4775022E+001, 6.9111355E+000, 5.8816745E+000, 1.3398283E+001, 1.2081606E+001, 8.4142632E+000, 5.9862245E+000, 7.1725417E+000, 2.3709604E+000, 2.7537192E+000, 3.1176435E+000, 3.4117334E+000, 3.7239219E+000, 4.1196803E+000, 2.3196329E+000, 2.8681669E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.5924151E-001, 8.7043850E-005, 3.3080343E-002, 4.0598915E-004, 5.1245271E-002, 4.3156069E+002, 5.6000000E-001, 2.7685870E-001, 2.2392911E-005
 1.5920022E+002, 2.1466727E+002, 1.9777276E+002, 1.9690904E+002, 4.1718407E+001, 4.8475995E+001, 4.1348705E+001, 3.2853322E+001, 3.5404019E+001, 4.4575353E+001, 4.8685297E+001, 4.1602662E+001, 3.7862218E+001, 2.5255114E+001, 1.6491717E+001, 2.5007758E+001, 3.8489334E+001, 4.5682596E+001, 2.9480395E+001, 2.0057493E+001, 1.3741987E+001, 8.7124071E+000, 1.3394893E+001, 2.8340496E+001, 3.8189133E+001, 7.7482720E+000, 6.5065966E+000, 6.7603690E+000, 4.8600665E+000, 7.0396935E+000, 1.6904409E+001, 2.2739778E+001, 4.3388329E+001, 4.7539170E+001, 3.9570605E+001, 3.2846313E+001, 3.6195427E+001, 4.5692797E+001, 5.2596001E+001, 3.9178798E+001, 3.3604905E+001, 3.1121845E+001, 2.6326641E+001, 2.7164558E+001, 3.6596280E+001, 4.4115631E+001, 2.2854057E+001, 1.7771648E+001, 1.6939645E+001, 1.2145185E+001, 1.4590655E+001, 2.4944924E+001, 3.1466475E+001, 7.0990499E+000, 6.4895995E+000, 6.7874299E+000, 6.1087803E+000, 8.0452353E+000, 1.7248924E+001, 2.2329266E+001, 2.4161959E+000, 2.8105320E+000, 3.1644328E+000, 3.5393343E+000, 4.0395324E+000, 4.4556738E+000, 2.3679360E+000, 2.9768468E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6802122E-001, 7.1855602E-005, 2.7376241E-002, 3.3514826E-004, 4.4213630E-002, 3.5435816E+002, 5.6000000E-001, 3.1048269E-001, 2.0865611E-005
 1.5940095E+002, 2.2190720E+002, 2.0435897E+002, 2.0770502E+002, 3.9906313E+001, 4.1672503E+001, 3.8612386E+001, 3.9283951E+001, 3.9508881E+001, 3.6588240E+001, 3.3702113E+001, 3.9067814E+001, 3.4241618E+001, 3.2649824E+001, 3.0294529E+001, 2.8176734E+001, 2.2403674E+001, 2.1239385E+001, 2.9226751E+001, 1.5622466E+001, 1.4243482E+001, 1.4202023E+001, 1.3339891E+001, 1.2935467E+001, 1.5017969E+001, 8.5503942E+000, 5.5311891E+000, 5.4242234E+000, 7.1281240E+000, 6.0043146E+000, 6.0327141E+000, 6.8628081E+000, 3.4285656E+001, 4.1379172E+001, 3.1508895E+001, 2.8911274E+001, 3.4935852E+001, 3.7639150E+001, 3.6719196E+001, 3.3336767E+001, 2.2393757E+001, 1.4992723E+001, 2.3297731E+001, 3.3553796E+001, 3.8234983E+001, 3.7741072E+001, 1.5773762E+001, 1.0511928E+001, 8.8401574E+000, 1.6295260E+001, 2.6697969E+001, 3.2006058E+001, 3.0476358E+001, 6.3578624E+000, 5.2689381E+000, 4.7035625E+000, 7.3535284E+000, 1.2452813E+001, 1.8064636E+001, 1.4480749E+001, 2.3043651E+000, 2.6586261E+000, 3.0010628E+000, 3.3484455E+000, 3.7499939E+000, 4.1690625E+000, 2.2388243E+000, 2.8145067E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6485539E-001, 7.7333755E-005, 2.9433620E-002, 3.6069941E-004, 4.6761849E-002, 3.7675327E+002, 5.6000000E-001, 2.9984570E-001, 2.1636256E-005
 1.5960126E+002, 2.1954559E+002, 2.0218362E+002, 1.5762779E+002, 4.6543925E+001, 4.4413117E+001, 4.2673405E+001, 3.9450715E+001, 3.2739347E+001, 4.0032034E+001, 5.1370354E+001, 4.5104013E+001, 4.0987087E+001, 3.9092937E+001, 3.7787251E+001, 3.2761294E+001, 3.7716401E+001, 4.4107989E+001, 3.5555112E+001, 2.8540562E+001, 2.5381123E+001, 2.5968230E+001, 2.3460953E+001, 3.0240937E+001, 3.7185058E+001, 8.9307288E+000, 7.7918057E+000, 6.8950720E+000, 7.0077202E+000, 8.3196794E+000, 1.1302745E+001, 1.2022758E+001, 4.3503013E+001, 4.7353525E+001, 4.4811748E+001, 3.7299595E+001, 2.5446317E+001, 3.2512593E+001, 4.7970225E+001, 3.8133484E+001, 2.4265345E+001, 2.9155132E+001, 2.8179797E+001, 1.6559302E+001, 2.0180789E+001, 4.0274574E+001, 2.2948401E+001, 1.2453827E+001, 1.4490982E+001, 2.0360712E+001, 1.2816226E+001, 1.4537347E+001, 3.0191048E+001, 8.7181000E+000, 6.2210439E+000, 6.2880776E+000, 7.3329620E+000, 5.9323329E+000, 8.9875969E+000, 1.9357013E+001, 2.5594573E+000, 2.9600758E+000, 3.3286530E+000, 3.6389305E+000, 4.0776811E+000, 4.5761143E+000, 2.4950408E+000, 3.0612263E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6518305E-001, 7.6766777E-005, 2.9220685E-002, 3.5805492E-004, 4.6498744E-002, 3.8125388E+002, 5.6000000E-001, 2.9747970E-001, 2.1313318E-005
 1.5980026E+002, 2.1193306E+002, 1.9525148E+002, 2.1047152E+002, 4.8761732E+001, 4.8123831E+001, 4.1175136E+001, 3.6595264E+001, 4.0346796E+001, 4.4951394E+001, 5.0363886E+001, 4.1396951E+001, 3.3987464E+001, 3.3260755E+001, 3.2158182E+001, 3.4001376E+001, 3.7751195E+001, 4.7176748E+001, 2.9733339E+001, 1.5572792E+001, 1.8368836E+001, 2.1855771E+001, 2.3565732E+001, 2.7458050E+001, 3.9975347E+001, 8.4567831E+000, 6.2015771E+000, 6.4655584E+000, 6.7889040E+000, 8.7078588E+000, 1.1725476E+001, 1.9254481E+001, 4.3224280E+001, 4.8587919E+001, 3.8974027E+001, 3.0813557E+001, 4.0256697E+001, 4.6149339E+001, 4.8410147E+001, 4.0770031E+001, 3.0889671E+001, 2.4087310E+001, 1.7811756E+001, 2.9917747E+001, 3.7098986E+001, 3.8457096E+001, 2.3819032E+001, 1.6263020E+001, 1.3692997E+001, 1.3036366E+001, 2.2680436E+001, 3.0449831E+001, 3.1642295E+001, 7.5777940E+000, 7.4735599E+000, 5.6248232E+000, 7.9094133E+000, 9.0833359E+000, 1.5246494E+001, 2.0717842E+001, 2.4998169E+000, 2.8890697E+000, 3.2526187E+000, 3.6224725E+000, 4.0660252E+000, 4.5161981E+000, 2.4346414E+000, 3.0470372E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6706238E-001, 7.3514496E-005, 2.7999256E-002, 3.4288566E-004, 4.4986712E-002, 3.7494613E+002, 5.6000000E-001, 3.0214298E-001, 2.0759166E-005
 1.6000158E+002, 2.2252466E+002, 2.0479785E+002, 1.7430573E+002, 4.6648367E+001, 4.3791469E+001, 4.1896527E+001, 4.4757210E+001, 4.2709438E+001, 4.5047266E+001, 5.2281267E+001, 4.4149772E+001, 3.6160893E+001, 2.7870524E+001, 2.9078027E+001, 3.8541602E+001, 4.1847046E+001, 4.5439356E+001, 3.5963196E+001, 1.7109576E+001, 1.2056434E+001, 1.6762804E+001, 2.8132584E+001, 3.3544387E+001, 3.7106300E+001, 9.9163488E+000, 6.0036478E+000, 5.1825466E+000, 6.5830910E+000, 9.1612840E+000, 1.1970884E+001, 1.6463783E+001, 4.4205813E+001, 4.5549645E+001, 3.9028507E+001, 4.3516593E+001, 4.0904980E+001, 4.5188822E+001, 5.3023920E+001, 4.1597350E+001, 2.6636579E+001, 2.3378274E+001, 3.3721220E+001, 3.1652163E+001, 3.4304237E+001, 4.3755946E+001, 2.4629742E+001, 1.2938856E+001, 1.3290973E+001, 1.9074180E+001, 1.8258273E+001, 2.0920226E+001, 2.7901799E+001, 8.0963748E+000, 5.9429880E+000, 5.9780639E+000, 7.0418885E+000, 7.6689270E+000, 8.9053793E+000, 1.1681121E+001, 2.5261939E+000, 2.9238522E+000, 3.3320304E+000, 3.7344909E+000, 4.1889073E+000, 4.6340990E+000, 2.4641410E+000, 3.1418823E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6093072E-001, 8.4124544E-005, 3.1983971E-002, 3.9237295E-004, 4.9901845E-002, 4.3852169E+002, 5.6000000E-001, 2.7368469E-001, 2.1420502E-005
 1.6020101E+002, 2.4040218E+002, 2.2102635E+002, 1.8800851E+002, 4.5437328E+001, 4.3214305E+001, 4.2260409E+001, 4.2077374E+001, 4.3056964E+001, 4.5163180E+001, 5.2003644E+001, 4.2512879E+001, 3.1357059E+001, 3.0830300E+001, 3.1871005E+001, 2.2266659E+001, 2.5947259E+001, 3.4567230E+001, 3.1404178E+001, 1.8001240E+001, 1.4783759E+001, 1.4288520E+001, 1.0104237E+001, 1.3527969E+001, 2.0012746E+001, 8.9376528E+000, 6.4780905E+000, 5.1714408E+000, 5.0321362E+000, 5.2133919E+000, 6.9099805E+000, 1.1031478E+001, 4.0510890E+001, 4.3335382E+001, 3.8533018E+001, 4.0065659E+001, 4.2497792E+001, 4.6242299E+001, 5.3280520E+001, 3.9833135E+001, 2.1074942E+001, 2.1800862E+001, 2.3461118E+001, 2.9397855E+001, 3.7586432E+001, 4.5148656E+001, 3.0347980E+001, 1.0842153E+001, 1.2200524E+001, 1.3448727E+001, 1.4703370E+001, 1.8555692E+001, 2.6034962E+001, 8.4734717E+000, 5.8852415E+000, 5.1651995E+000, 6.2069485E+000, 7.5831270E+000, 7.6708490E+000, 9.4826637E+000, 2.4241457E+000, 2.7913492E+000, 3.1579533E+000, 3.5345976E+000, 4.0347514E+000, 4.6362265E+000, 2.3514784E+000, 2.9715974E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.4896685E-001, 1.0480467E-004, 3.9750588E-002, 4.8882902E-004, 5.9337496E-002, 5.2515439E+002, 5.6000000E-001, 2.4786357E-001, 2.3956668E-005
 1.6040131E+002, 2.2056954E+002, 2.0306021E+002, 1.9575866E+002, 4.7264561E+001, 4.9439240E+001, 4.1703848E+001, 3.9380116E+001, 4.1899223E+001, 4.4795209E+001, 5.1475233E+001, 4.2123851E+001, 4.1468707E+001, 3.7676662E+001, 2.9357269E+001, 2.5716448E+001, 2.4423369E+001, 3.5940950E+001, 3.0307076E+001, 2.3144106E+001, 2.4810156E+001, 2.0000062E+001, 1.3779181E+001, 1.4752982E+001, 1.8190168E+001, 8.1726279E+000, 7.3768931E+000, 8.4595569E+000, 8.7979545E+000, 7.6815279E+000, 6.5044752E+000, 8.1002104E+000, 4.4340305E+001, 5.2556931E+001, 4.4266450E+001, 3.7607044E+001, 3.9761452E+001, 4.4915837E+001, 5.0774403E+001, 4.1495559E+001, 3.7228911E+001, 2.6276270E+001, 2.0000198E+001, 2.4299405E+001, 3.7327304E+001, 4.9088746E+001, 3.1798081E+001, 1.8553342E+001, 1.3012509E+001, 1.0064971E+001, 1.2363849E+001, 1.9999596E+001, 3.7108316E+001, 8.7582880E+000, 8.3112976E+000, 6.7940480E+000, 5.2031977E+000, 6.1119675E+000, 9.5552116E+000, 1.4083653E+001, 2.5381598E+000, 2.9250335E+000, 3.2347372E+000, 3.5379461E+000, 3.9396381E+000, 4.3996315E+000, 2.4651031E+000, 2.9742432E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.6238271E-001, 8.1610489E-005, 3.1039790E-002, 3.8064691E-004, 4.8741744E-002, 4.1799353E+002, 5.6000000E-001, 2.8187962E-001, 2.1425483E-005
 1.6060124E+002, 2.3795534E+002, 2.1885125E+002, 2.0184336E+002, 4.6052405E+001, 3.4106912E+001, 3.0681742E+001, 3.4966740E+001, 3.8856059E+001, 4.3759551E+001, 4.4850802E+001, 4.3236721E+001, 2.3368757E+001, 1.8382535E+001, 2.5249801E+001, 3.2207630E+001, 3.8155398E+001, 3.9240086E+001, 3.4119965E+001, 1.1701543E+001, 8.9756384E+000, 1.4607044E+001, 2.5785186E+001, 3.2490172E+001, 3.4533257E+001, 9.1166474E+000, 4.9580652E+000, 4.3328392E+000, 6.4642733E+000, 1.1421120E+001, 1.8672671E+001, 2.5016586E+001, 4.1406008E+001, 3.6982634E+001, 3.4761836E+001, 3.8518197E+001, 4.1824272E+001, 4.3814326E+001, 4.4908811E+001, 4.4046073E+001, 2.4631872E+001, 1.8579571E+001, 2.4280481E+001, 2.6711171E+001, 3.4598233E+001, 3.5718481E+001, 3.0264652E+001, 1.3426777E+001, 8.7518613E+000, 1.2668482E+001, 1.7313926E+001, 2.4158126E+001, 2.7978869E+001, 8.1637092E+000, 5.1925781E+000, 4.6209329E+000, 6.3910200E+000, 7.6690932E+000, 8.8858927E+000, 1.0233952E+001, 2.3557210E+000, 2.6911813E+000, 3.0670259E+000, 3.4703408E+000, 3.9362283E+000, 4.3922186E+000, 2.2663503E+000, 2.9166915E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.5421674E-001, 9.5742781E-005, 3.6347323E-002, 4.4656262E-004, 5.5226329E-002, 4.7504237E+002, 5.6000000E-001, 2.6158498E-001, 2.3186263E-005
 1.6080031E+002, 2.4572172E+002, 2.2582679E+002, 1.5740875E+002, 4.1159027E+001, 4.6449226E+001, 3.7806844E+001, 2.9787418E+001, 2.8966383E+001, 3.1494994E+001, 4.1268488E+001, 3.8095100E+001, 3.8004241E+001, 3.2397702E+001, 2.0572478E+001, 1.6478511E+001, 1.9027491E+001, 2.9741893E+001, 2.6109040E+001, 1.9380363E+001, 2.2896114E+001, 1.2405350E+001, 8.2278339E+000, 1.0542000E+001, 1.6613428E+001, 7.4962710E+000, 6.8509335E+000, 6.5694063E+000, 4.8660143E+000, 4.0320351E+000, 4.7732546E+000, 7.0817127E+000, 3.8111756E+001, 4.6486677E+001, 3.7808358E+001, 3.0943723E+001, 2.9359193E+001, 3.3049902E+001, 4.3058530E+001, 3.9451589E+001, 3.8528478E+001, 3.1493195E+001, 2.5216138E+001, 2.1913451E+001, 2.4328464E+001, 3.6748102E+001, 2.4666793E+001, 2.1465380E+001, 1.9965964E+001, 1.2775008E+001, 1.3797380E+001, 1.6090446E+001, 2.6910546E+001, 7.1352887E+000, 7.4346050E+000, 6.4708461E+000, 4.6919522E+000, 4.7403836E+000, 6.4523385E+000, 1.0557066E+001, 2.3785350E+000, 2.7417030E+000, 3.0043349E+000, 3.2754413E+000, 3.6978826E+000, 4.2561899E+000, 2.3093310E+000, 2.7511086E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.4651681E-001, 1.0906267E-004, 4.1349743E-002, 5.0868912E-004, 6.1257593E-002, 5.4693467E+002, 5.6000000E-001, 2.4068777E-001, 2.4165389E-005
