71,0.95759,0.95127,0.94677,0.93533,0.90976,0.88821,0.85581,0.84067,0.8132,0.77766,0.75137,0.72178,0.6907,0.6765,0.66257,0.64771,0.63025,0.60538,0.58104,0.56598,0.55394,0.55724,0.54648,0.53398,0.51964,0.51845,0.51276,0.49682,0.47881,0.47598,0.46426,0.45042,0.42264,0.40153,0.37696,0.3576,0.33108,0.31785,0.29584,0.28007,0.27597,0.24484,0.21476,0.19451,0.19191,0.1816,0.17163,0.15667,0.14536,0.13314,0.11607,0.10808,0.096595,0.091323,0.080505,0.067909,0.060044,0.052631,0.050508,0.047281,0.038564,0.034276,0.034887,0.028621,0.024896,0.025295,0.020504,0.016989,0.017237,0.01141,0.0089736,0.0081064,0.0074009,0.0066639,0.0062303,0.0041868,0.0034291,0.0027198,0.0033937,0.0028482
70.5,0.95525,0.95312,0.9452,0.93324,0.90843,0.88452,0.85511,0.83583,0.81036,0.7762,0.75114,0.71867,0.69282,0.6816,0.65731,0.64789,0.62997,0.6035,0.57516,0.56619,0.5482,0.55159,0.5443,0.53038,0.51592,0.51916,0.5157,0.48927,0.47691,0.47603,0.46359,0.44756,0.42037,0.39602,0.37274,0.35541,0.32267,0.31475,0.29314,0.28031,0.26754,0.23846,0.21517,0.19685,0.18974,0.17858,0.16728,0.15378,0.14472,0.13244,0.12088,0.10628,0.091653,0.08878,0.080815,0.067846,0.062745,0.053219,0.049595,0.046074,0.039014,0.038255,0.032152,0.028932,0.025581,0.023443,0.020268,0.017529,0.01675,0.013035,0.0093046,0.006403,0.0060072,0.0055949,0.0052608,0.0044302,0.003877,0.0027536,0.0029505,0.0024866
70,0.95307,0.9545,0.94537,0.93029,0.91186,0.88504,0.85648,0.83429,0.80767,0.77544,0.74973,0.71652,0.69768,0.68087,0.65904,0.64446,0.63009,0.6066,0.57858,0.57101,0.55512,0.54769,0.54355,0.52741,0.51901,0.52203,0.51161,0.48804,0.47279,0.47253,0.46405,0.44473,0.41669,0.39702,0.3678,0.35075,0.32399,0.31015,0.29084,0.27586,0.25649,0.23025,0.2188,0.2015,0.18472,0.18054,0.16751,0.15299,0.14268,0.13073,0.11895,0.10569,0.090846,0.087497,0.079176,0.06704,0.065515,0.055944,0.052477,0.047368,0.042316,0.040797,0.033276,0.029071,0.024737,0.022778,0.01914,0.015191,0.014348,0.013399,0.0094425,0.0072833,0.0053978,0.0046265,0.0046108,0.00479,0.0047859,0.0035639,0.0033247,0.0030967
69.5,0.95602,0.95471,0.94275,0.92797,0.91065,0.88759,0.86024,0.82945,0.80267,0.7754,0.74673,0.72182,0.70125,0.67991,0.66073,0.63843,0.62267,0.60199,0.59175,0.57956,0.5583,0.55142,0.53975,0.52153,0.52395,0.52387,0.50975,0.48724,0.4715,0.46546,0.45177,0.44207,0.40748,0.3968,0.36881,0.34907,0.31919,0.30251,0.28746,0.2671,0.24869,0.23141,0.21699,0.19801,0.18175,0.18123,0.1673,0.15322,0.13839,0.12526,0.11465,0.09949,0.095148,0.08554,0.076698,0.069446,0.064064,0.05621,0.05292,0.049065,0.042169,0.036006,0.033427,0.027383,0.023513,0.021768,0.017905,0.014141,0.011219,0.011437,0.0093452,0.008455,0.0049557,0.0033325,0.0045569,0.0045456,0.0047787,0.0031485,0.0028971,0.0024895
69,0.95698,0.95503,0.94239,0.93061,0.90776,0.88524,0.85838,0.83285,0.80641,0.77155,0.74351,0.71954,0.70325,0.67843,0.66431,0.64099,0.61723,0.60404,0.59731,0.5802,0.56603,0.54977,0.538,0.52308,0.52523,0.52681,0.50453,0.47575,0.46698,0.45953,0.44293,0.4332,0.40998,0.38994,0.36845,0.34081,0.31465,0.29556,0.28322,0.26215,0.24042,0.22476,0.21333,0.19999,0.18522,0.18437,0.167,0.15029,0.13906,0.12519,0.11426,0.10137,0.094494,0.08168,0.071686,0.066395,0.065483,0.057141,0.051522,0.04566,0.040536,0.03762,0.033698,0.026987,0.021657,0.019646,0.016958,0.012925,0.011459,0.009703,0.0080092,0.0069744,0.0047805,0.004487,0.0051004,0.0050646,0.0041527,0.0030277,0.0021483,0.0019473
68.5,0.95693,0.95452,0.94468,0.92741,0.90992,0.88185,0.8584,0.8299,0.80133,0.76713,0.73673,0.70944,0.7015,0.67769,0.66249,0.64239,0.61371,0.604,0.5954,0.58212,0.56472,0.54586,0.53974,0.52121,0.52391,0.52425,0.50226,0.47074,0.45956,0.44678,0.43835,0.42424,0.4017,0.38383,0.35993,0.33641,0.31681,0.29676,0.27839,0.25772,0.24009,0.22052,0.20565,0.20429,0.19548,0.18517,0.16995,0.15226,0.13828,0.12951,0.10937,0.10093,0.091685,0.081583,0.071268,0.065782,0.06394,0.057685,0.051238,0.041425,0.037587,0.039835,0.033994,0.026359,0.022561,0.019787,0.017527,0.012723,0.011669,0.0093018,0.00638,0.0061992,0.005397,0.0047274,0.0050252,0.0046955,0.0051013,0.0039115,0.0034122,0.0020307
68,0.95915,0.95646,0.94296,0.92315,0.91008,0.88209,0.85338,0.824,0.79607,0.76439,0.73218,0.70674,0.69252,0.67193,0.65481,0.64043,0.60822,0.6056,0.59278,0.5756,0.5606,0.54127,0.54289,0.51843,0.5169,0.51619,0.50666,0.47605,0.46372,0.44558,0.44163,0.41759,0.39949,0.38004,0.35575,0.33287,0.31058,0.29581,0.27118,0.25384,0.24415,0.22061,0.20385,0.19905,0.19112,0.18406,0.17073,0.14987,0.13998,0.13009,0.10786,0.1025,0.09639,0.084168,0.074863,0.066539,0.062978,0.061207,0.054007,0.04075,0.036421,0.037411,0.030495,0.025128,0.023018,0.02013,0.015675,0.013376,0.011169,0.0086222,0.00651,0.0067145,0.0065982,0.0050566,0.0040882,0.0041669,0.0044352,0.0034674,0.003431,0.0017073
67.5,0.95698,0.95498,0.94153,0.9191,0.90502,0.8824,0.84737,0.81987,0.79128,0.75761,0.72969,0.71051,0.69216,0.67331,0.65589,0.63127,0.60806,0.59998,0.58964,0.56783,0.55619,0.53593,0.5375,0.51682,0.50927,0.50728,0.49984,0.48398,0.46377,0.43984,0.42927,0.41514,0.39372,0.38167,0.35374,0.32424,0.31252,0.29624,0.27148,0.25981,0.25073,0.22626,0.21117,0.19746,0.18961,0.18293,0.16582,0.15246,0.14202,0.12851,0.1065,0.09748,0.095559,0.087376,0.076521,0.06961,0.062985,0.058557,0.049719,0.043269,0.035623,0.034029,0.027514,0.02335,0.023249,0.018898,0.015319,0.014543,0.010362,0.0072109,0.005808,0.0074167,0.007038,0.0045129,0.0040328,0.0042813,0.0039246,0.0034373,0.0026402,0.0019939
67,0.95526,0.95397,0.93894,0.91725,0.90137,0.88078,0.84826,0.82692,0.79115,0.7587,0.73558,0.71425,0.69389,0.67598,0.65483,0.63466,0.60746,0.59708,0.58657,0.56526,0.55221,0.53896,0.53405,0.51609,0.50577,0.50245,0.49024,0.48771,0.46695,0.44325,0.42667,0.41625,0.39912,0.38163,0.35248,0.32649,0.31611,0.29955,0.27773,0.26634,0.25037,0.22801,0.21148,0.20092,0.19338,0.17787,0.16321,0.15518,0.14299,0.12702,0.1087,0.099569,0.090649,0.082533,0.078058,0.067893,0.061432,0.054932,0.046977,0.043713,0.038425,0.033148,0.026322,0.021984,0.01923,0.017168,0.015833,0.014661,0.010569,0.0071866,0.0071576,0.0081054,0.0063675,0.0042283,0.0041727,0.0046953,0.0037616,0.0035477,0.0026144,0.0022395
66.5,0.95638,0.95107,0.93597,0.91554,0.90138,0.88016,0.85778,0.83169,0.79298,0.75861,0.7386,0.72496,0.70442,0.6703,0.65445,0.64195,0.61715,0.59846,0.57887,0.56474,0.55536,0.54477,0.53381,0.51774,0.50943,0.49857,0.48641,0.4819,0.46425,0.44516,0.42395,0.41459,0.40215,0.379,0.35674,0.3346,0.31992,0.30699,0.27865,0.25999,0.24172,0.22349,0.21024,0.20302,0.18789,0.17568,0.16231,0.14801,0.13699,0.12398,0.11009,0.10183,0.090763,0.084343,0.075874,0.066031,0.057381,0.049571,0.045218,0.042516,0.037039,0.029114,0.025922,0.021149,0.018016,0.015019,0.015026,0.01409,0.01066,0.008486,0.0085271,0.0080516,0.0073544,0.0043483,0.0039783,0.0042201,0.0040255,0.0033161,0.0025048,0.0018967
66,0.95533,0.95036,0.93385,0.91674,0.90072,0.88387,0.86307,0.8293,0.79003,0.7595,0.74026,0.72739,0.70432,0.67418,0.66025,0.63891,0.62132,0.59671,0.57875,0.56258,0.55606,0.54968,0.53016,0.51306,0.50906,0.49517,0.49144,0.48191,0.4677,0.44848,0.42287,0.40591,0.40115,0.373,0.3522,0.33332,0.31659,0.30208,0.27642,0.25453,0.2341,0.22116,0.20726,0.20331,0.18502,0.17387,0.16193,0.1514,0.13791,0.12066,0.10755,0.1007,0.090872,0.086555,0.074785,0.066194,0.058248,0.049024,0.046061,0.039835,0.03122,0.026431,0.026548,0.021272,0.018135,0.016168,0.013918,0.012377,0.010303,0.0089607,0.0073576,0.0076473,0.0070834,0.0057712,0.0051388,0.0039241,0.003364,0.0035138,0.0020922,0.0012452
65.5,0.95502,0.94954,0.93139,0.91761,0.90389,0.88535,0.86401,0.8332,0.79576,0.76448,0.74732,0.72966,0.70542,0.678,0.66346,0.6427,0.61682,0.5986,0.57649,0.56504,0.55878,0.54869,0.53168,0.51491,0.51402,0.49517,0.49512,0.47118,0.46268,0.45027,0.42636,0.40752,0.4028,0.36968,0.3456,0.33085,0.30648,0.29642,0.27502,0.25258,0.23242,0.21888,0.20432,0.19818,0.18289,0.16998,0.16137,0.15504,0.14592,0.12444,0.10643,0.10274,0.095238,0.085283,0.076425,0.066836,0.056812,0.051049,0.043283,0.03776,0.028857,0.026159,0.022569,0.018634,0.017861,0.015224,0.013595,0.010484,0.010215,0.0090107,0.0085744,0.0084861,0.0069417,0.0055839,0.0044023,0.0031246,0.0031344,0.0031025,0.0017508,0.0013636
65,0.95512,0.9489,0.93318,0.91933,0.90112,0.88631,0.85963,0.83293,0.79951,0.7713,0.74749,0.7265,0.70039,0.67631,0.65973,0.63947,0.61986,0.5995,0.58154,0.56434,0.55538,0.55195,0.5281,0.51858,0.51342,0.48961,0.49035,0.47667,0.46619,0.44719,0.42827,0.40664,0.39464,0.36736,0.34354,0.31831,0.29992,0.30012,0.27533,0.24689,0.2323,0.21575,0.20657,0.19472,0.18211,0.16548,0.158,0.1512,0.14346,0.12362,0.10605,0.09772,0.095082,0.080458,0.073996,0.068274,0.058641,0.050117,0.042235,0.038423,0.031219,0.026421,0.019972,0.017218,0.01631,0.014035,0.012512,0.011697,0.010683,0.0095163,0.0086111,0.0077567,0.006313,0.0044994,0.0036207,0.002631,0.003262,0.0022761,0.0011849,0.0014722
64.5,0.95939,0.94919,0.93268,0.91888,0.90095,0.88549,0.85862,0.83621,0.80556,0.77928,0.74929,0.72364,0.6978,0.67017,0.65672,0.63796,0.61945,0.59613,0.58353,0.57302,0.55553,0.54876,0.52384,0.51433,0.51009,0.49973,0.48552,0.47786,0.4678,0.44698,0.43734,0.41,0.38717,0.3667,0.34555,0.31859,0.2967,0.28768,0.27323,0.24413,0.23102,0.21021,0.20764,0.19709,0.18452,0.16926,0.15373,0.14398,0.13428,0.12191,0.10647,0.093706,0.088992,0.078177,0.073915,0.065694,0.056781,0.049132,0.043839,0.038392,0.030794,0.027862,0.020693,0.016994,0.015721,0.013523,0.012233,0.011395,0.010196,0.0093324,0.00875,0.0080396,0.0051925,0.0049457,0.0031877,0.0029036,0.0027749,0.0014318,0.00075,0.00088889
64,0.961,0.95174,0.93614,0.92195,0.90102,0.88167,0.85839,0.83857,0.81159,0.78167,0.75222,0.73143,0.69682,0.66917,0.65244,0.62719,0.62006,0.59656,0.58233,0.57442,0.55949,0.54585,0.52513,0.50525,0.50505,0.50039,0.47216,0.46708,0.46002,0.45419,0.44113,0.41577,0.39137,0.36974,0.34787,0.32368,0.3001,0.28149,0.27093,0.2482,0.22437,0.21817,0.20696,0.19051,0.17824,0.16492,0.15148,0.13917,0.12791,0.12003,0.10482,0.093795,0.088588,0.080116,0.074209,0.063347,0.055688,0.048816,0.043487,0.037893,0.030603,0.025823,0.02087,0.017381,0.017738,0.01342,0.012653,0.011589,0.0089972,0.0078661,0.0092962,0.0077462,0.004877,0.0042768,0.0029715,0.0029821,0.0014225,0.00050356,0.00077366,0.00077778
63.5,0.95979,0.95182,0.93564,0.91962,0.89763,0.88033,0.86141,0.83426,0.81038,0.77992,0.75368,0.73403,0.70883,0.683,0.65636,0.62371,0.6178,0.5963,0.58271,0.57916,0.5624,0.541,0.5282,0.51115,0.50299,0.4862,0.47332,0.46125,0.45326,0.44911,0.43552,0.41694,0.39491,0.3737,0.3522,0.33114,0.30258,0.2834,0.26778,0.24893,0.22684,0.21153,0.20635,0.19222,0.17104,0.15702,0.14991,0.13265,0.1199,0.11205,0.099782,0.089287,0.082422,0.07735,0.074261,0.062668,0.055901,0.04615,0.044479,0.039329,0.029466,0.026038,0.021144,0.015933,0.01713,0.014171,0.012741,0.011895,0.009383,0.0078907,0.0080997,0.0068194,0.0048428,0.0039525,0.0030522,0.001702,0.00055556,0.00047391,0.00055556,0.00068254
63,0.95884,0.9512,0.93499,0.91732,0.89859,0.87753,0.85806,0.83529,0.80296,0.77547,0.74773,0.73051,0.70924,0.69095,0.66065,0.63278,0.61271,0.60204,0.58314,0.57307,0.55526,0.53736,0.52848,0.51331,0.4976,0.4752,0.47413,0.4662,0.44307,0.43335,0.42426,0.41714,0.39719,0.37062,0.35093,0.33051,0.3019,0.27886,0.26501,0.2571,0.23125,0.2081,0.20378,0.18222,0.16396,0.15669,0.14487,0.12758,0.1119,0.10244,0.09521,0.084394,0.079954,0.072102,0.069326,0.060283,0.05527,0.045823,0.041974,0.036951,0.029889,0.024155,0.021015,0.015638,0.014462,0.012459,0.0089988,0.010095,0.0084956,0.0076107,0.0064431,0.00568,0.004834,0.0032976,0.0025463,0.0015553,0.00068783,0.00062945,0.00055556,0.00018774
62.5,0.95898,0.95068,0.93356,0.91666,0.89759,0.87686,0.85677,0.8323,0.79767,0.77423,0.74167,0.72031,0.70093,0.6852,0.6643,0.64601,0.61774,0.60521,0.58504,0.57354,0.56124,0.54419,0.52425,0.52201,0.49961,0.47632,0.47672,0.46623,0.44208,0.42405,0.41489,0.40894,0.38911,0.3646,0.33838,0.3246,0.30431,0.27793,0.25909,0.25758,0.23576,0.21279,0.20538,0.17805,0.16322,0.15501,0.14166,0.12745,0.11624,0.10299,0.096119,0.084508,0.080075,0.068433,0.069211,0.061697,0.05608,0.049033,0.040468,0.035447,0.028834,0.024316,0.019782,0.016036,0.01277,0.012199,0.0096553,0.0089673,0.0076991,0.0069243,0.0054211,0.0031079,0.0037571,0.0028525,0.0024206,0.0014683,0.0011243,0.0008,0.00097778,0.00037854
62,0.95422,0.9451,0.9323,0.91755,0.90098,0.8743,0.85829,0.8271,0.79415,0.77562,0.73835,0.7105,0.69771,0.67962,0.65889,0.64742,0.62125,0.60847,0.58679,0.57484,0.56847,0.54718,0.52465,0.52174,0.50307,0.48363,0.47191,0.4581,0.43878,0.4157,0.40441,0.40086,0.38787,0.36608,0.33309,0.32329,0.30608,0.2731,0.25656,0.25003,0.23689,0.21642,0.20244,0.18109,0.1639,0.1495,0.13538,0.12947,0.12167,0.10742,0.095336,0.086651,0.080723,0.069337,0.07201,0.064886,0.055679,0.047348,0.037258,0.036225,0.028474,0.024443,0.019518,0.016779,0.014019,0.012754,0.0098637,0.0090039,0.0087218,0.007171,0.0055631,0.0030624,0.0030533,0.0023755,0.0021627,0.0017857,0.00090608,0.00089616,0.0014881,0.0011111
61.5,0.94856,0.94135,0.9318,0.91495,0.8973,0.87516,0.8518,0.8268,0.79491,0.76863,0.73626,0.70657,0.69708,0.6751,0.65759,0.64911,0.62892,0.60742,0.58507,0.57266,0.56572,0.54466,0.52011,0.50898,0.50567,0.49004,0.46815,0.46055,0.43836,0.41804,0.40938,0.39188,0.37368,0.36082,0.33299,0.31881,0.30353,0.2774,0.25813,0.24546,0.23962,0.22076,0.20181,0.1866,0.16519,0.15104,0.13575,0.13029,0.11979,0.10566,0.093832,0.086725,0.080199,0.071314,0.068883,0.063056,0.057012,0.045234,0.040237,0.03543,0.028527,0.023415,0.020987,0.018907,0.016054,0.012028,0.011794,0.011184,0.0092179,0.0077894,0.0055631,0.0034075,0.0022232,0.0021201,0.0021237,0.0019048,0.0012897,0.0013564,0.001455,0.0012319
61,0.95004,0.94026,0.93278,0.91259,0.89745,0.87654,0.85264,0.82289,0.79952,0.76601,0.73647,0.70253,0.69248,0.66646,0.65341,0.64328,0.62542,0.60453,0.59091,0.57491,0.56241,0.53787,0.51667,0.50359,0.50493,0.48625,0.46734,0.46327,0.43886,0.42509,0.41217,0.38847,0.36327,0.35713,0.33626,0.31899,0.30143,0.27327,0.25703,0.23949,0.23411,0.21812,0.20352,0.17905,0.16307,0.15516,0.13666,0.1265,0.11856,0.10651,0.095189,0.089683,0.079838,0.071502,0.065043,0.061644,0.052298,0.044923,0.043039,0.031402,0.02464,0.020469,0.020961,0.018978,0.01759,0.012241,0.010864,0.0096773,0.0094747,0.0085803,0.0062118,0.0040001,0.0033228,0.0021429,0.0021714,0.0026889,0.0024787,0.0018712,0.0021495,0.0012179
60.5,0.94868,0.94059,0.93116,0.91135,0.89871,0.876,0.85292,0.82199,0.79227,0.76656,0.73544,0.70038,0.68022,0.65719,0.64131,0.63338,0.61985,0.60178,0.58872,0.56826,0.55521,0.5359,0.51997,0.50595,0.49295,0.48331,0.46734,0.46161,0.44154,0.42591,0.41284,0.39376,0.37166,0.35317,0.3444,0.31539,0.29974,0.27248,0.25394,0.238,0.21868,0.21196,0.20084,0.17543,0.16278,0.15589,0.14088,0.12133,0.1144,0.10919,0.095541,0.089662,0.0788,0.072001,0.065857,0.061238,0.052213,0.04586,0.039676,0.027705,0.022262,0.020824,0.021339,0.019779,0.016769,0.013326,0.011624,0.010052,0.0099613,0.0077302,0.0065487,0.0048547,0.003864,0.0026904,0.0024715,0.0023372,0.0027778,0.0023191,0.0020635,0.0016389
60,0.94539,0.94088,0.92903,0.90826,0.89392,0.88006,0.84888,0.81683,0.78614,0.76467,0.73836,0.70495,0.67322,0.65389,0.63364,0.62515,0.62032,0.60078,0.58599,0.56498,0.55204,0.53871,0.51657,0.50617,0.49424,0.48683,0.47132,0.45944,0.4419,0.43138,0.42,0.39274,0.37091,0.35282,0.33869,0.3103,0.29337,0.27734,0.25216,0.2348,0.21507,0.20579,0.1901,0.17164,0.16033,0.15133,0.13889,0.12101,0.11219,0.1092,0.094539,0.087208,0.078885,0.072704,0.067912,0.058451,0.05063,0.045298,0.035368,0.028128,0.023255,0.023525,0.022348,0.019266,0.017152,0.01385,0.011032,0.0089025,0.0093436,0.0070772,0.0055889,0.0037011,0.0030824,0.0028552,0.0027716,0.0020115,0.0028429,0.001977,0.0015595,0.0016667
59.5,0.94686,0.94005,0.92719,0.90705,0.89177,0.87901,0.84588,0.80468,0.78222,0.76738,0.74196,0.71051,0.68185,0.66142,0.63397,0.62905,0.62071,0.61131,0.58825,0.56766,0.54199,0.53466,0.51676,0.50434,0.4987,0.49019,0.47534,0.46394,0.44288,0.42754,0.42286,0.39857,0.36742,0.34893,0.32852,0.30825,0.29178,0.27421,0.25884,0.23149,0.21068,0.19417,0.18471,0.17451,0.15726,0.14421,0.13755,0.12407,0.11322,0.10561,0.095009,0.087797,0.075467,0.068192,0.065863,0.055978,0.051995,0.043768,0.03512,0.030085,0.025444,0.023656,0.019956,0.018807,0.016361,0.013156,0.012193,0.0097164,0.008704,0.0058896,0.004445,0.0029049,0.0024713,0.0027933,0.0016833,0.0015892,0.0019556,0.0020177,0.0026852,0.0026938
59,0.94866,0.94151,0.93023,0.90834,0.89278,0.88021,0.84794,0.80781,0.77771,0.76138,0.7394,0.70969,0.68469,0.66858,0.63611,0.62747,0.62211,0.61251,0.58409,0.56585,0.54048,0.53951,0.52121,0.50492,0.49226,0.48421,0.47045,0.45797,0.44155,0.42831,0.42244,0.39391,0.36865,0.34712,0.32477,0.30818,0.28749,0.27379,0.26222,0.23558,0.21152,0.19736,0.18943,0.17968,0.1586,0.14464,0.13438,0.12785,0.11266,0.10553,0.094013,0.087334,0.070847,0.062202,0.061091,0.056665,0.053967,0.041711,0.034567,0.029784,0.025788,0.024638,0.020542,0.016324,0.014105,0.012564,0.013733,0.011029,0.0081396,0.0057691,0.0041865,0.0030446,0.0016917,0.0035043,0.001925,0.0017816,0.0015463,0.0013544,0.0026511,0.0025828
58.5,0.95244,0.94489,0.93138,0.91017,0.88915,0.87492,0.85016,0.81012,0.78577,0.76319,0.73615,0.70383,0.67972,0.66467,0.64309,0.62947,0.61906,0.60138,0.58196,0.55579,0.55002,0.54003,0.52168,0.50697,0.48963,0.47806,0.46206,0.45313,0.43933,0.42609,0.41828,0.3942,0.37995,0.35157,0.32718,0.30755,0.28341,0.27426,0.25289,0.2349,0.21518,0.20747,0.19187,0.17974,0.16378,0.15448,0.13735,0.12592,0.11309,0.10561,0.094592,0.083319,0.069501,0.060154,0.054647,0.053485,0.052253,0.043711,0.033772,0.029676,0.027006,0.025461,0.020061,0.014983,0.013658,0.012913,0.012506,0.010708,0.0074274,0.0058966,0.0045483,0.0027118,0.0032223,0.0035632,0.0018322,0.0018582,0.0016667,0.0016667,0.0018783,0.0023843
58,0.95294,0.94464,0.93041,0.90965,0.89073,0.86814,0.84975,0.81866,0.79346,0.76582,0.73407,0.70304,0.68799,0.66472,0.64859,0.63009,0.61096,0.59149,0.57314,0.55029,0.55317,0.53108,0.52344,0.51297,0.49452,0.48117,0.46231,0.45522,0.43761,0.42953,0.40766,0.39039,0.38363,0.35815,0.32181,0.30902,0.2831,0.27313,0.24486,0.22566,0.20934,0.20677,0.19216,0.17975,0.16092,0.15367,0.13902,0.12426,0.116,0.10226,0.092163,0.077324,0.069201,0.060373,0.054855,0.0519,0.049353,0.044531,0.035505,0.029902,0.028637,0.023117,0.017511,0.013665,0.013092,0.013937,0.011284,0.010505,0.0078631,0.0070444,0.006185,0.0041056,0.0040287,0.0035014,0.0026245,0.0022119,0.0022009,0.001213,0.0013125,0.0023016
57.5,0.95302,0.94318,0.92899,0.90941,0.89294,0.86797,0.84946,0.82385,0.80127,0.76507,0.73486,0.70604,0.69276,0.66901,0.65161,0.63307,0.60922,0.58227,0.57649,0.5478,0.54788,0.52739,0.52428,0.51423,0.49419,0.47931,0.46722,0.45623,0.43698,0.42582,0.40159,0.38596,0.37865,0.36102,0.32137,0.29936,0.28584,0.2696,0.2421,0.22113,0.20773,0.20829,0.19366,0.17874,0.16237,0.14934,0.13823,0.12235,0.113,0.097914,0.091499,0.076797,0.067075,0.058994,0.052102,0.054291,0.049456,0.044805,0.038225,0.031762,0.026348,0.01914,0.016485,0.012456,0.013703,0.012278,0.011828,0.0090301,0.0066145,0.0065697,0.0059668,0.0042095,0.0032495,0.0026075,0.0022379,0.002069,0.001705,0.0012677,0.0014866,0.0015742
57,0.95153,0.94471,0.93118,0.91274,0.89661,0.87219,0.85439,0.83133,0.80651,0.76487,0.73914,0.71386,0.6967,0.67792,0.65453,0.6392,0.60923,0.58014,0.57688,0.55798,0.54394,0.53215,0.5251,0.50727,0.49318,0.48023,0.46937,0.45369,0.43449,0.42229,0.40233,0.39093,0.37076,0.35646,0.32742,0.30349,0.28493,0.26546,0.24199,0.23044,0.21618,0.21126,0.19453,0.17805,0.16671,0.14576,0.13363,0.11824,0.10811,0.098151,0.086806,0.078297,0.069494,0.061045,0.050918,0.054744,0.052011,0.045749,0.039966,0.030467,0.023488,0.020793,0.018857,0.015905,0.013919,0.010515,0.01103,0.0086703,0.0061887,0.0061828,0.0048866,0.0045928,0.0034129,0.0025285,0.0021986,0.0018391,0.0016858,0.0018199,0.00090192,0.00051587
56.5,0.95104,0.94646,0.9333,0.91914,0.8966,0.87504,0.85122,0.82545,0.79922,0.76709,0.74449,0.71793,0.69661,0.68405,0.65178,0.6333,0.60657,0.5808,0.57285,0.55976,0.54183,0.5329,0.517,0.49977,0.48689,0.47534,0.4651,0.45666,0.43249,0.42154,0.40142,0.38914,0.36886,0.34215,0.32372,0.30141,0.27886,0.26443,0.25384,0.23419,0.21462,0.21068,0.19193,0.17454,0.16202,0.14758,0.13695,0.12008,0.1041,0.099558,0.088987,0.077507,0.070166,0.060882,0.054306,0.052632,0.050349,0.046052,0.037994,0.027163,0.021536,0.022788,0.020983,0.014071,0.011074,0.010974,0.010256,0.0071199,0.0059709,0.0048876,0.0047055,0.0040123,0.0031101,0.002276,0.0018619,0.0018391,0.0011303,0.00096823,0.00080247,0.00055556
56,0.95266,0.94487,0.93361,0.91817,0.89253,0.87712,0.84823,0.82161,0.79086,0.76584,0.74868,0.71791,0.69316,0.68107,0.65131,0.62586,0.60626,0.58675,0.57229,0.55563,0.5394,0.53249,0.51063,0.49519,0.48925,0.47931,0.46295,0.45195,0.43136,0.4194,0.40504,0.39265,0.37154,0.33306,0.31888,0.28961,0.27406,0.25994,0.25216,0.2309,0.21816,0.20354,0.18547,0.17137,0.14924,0.14173,0.13526,0.12196,0.11216,0.10431,0.087454,0.072712,0.067917,0.061632,0.055446,0.051224,0.046041,0.04256,0.036502,0.026891,0.022854,0.024453,0.019613,0.01304,0.010475,0.0086285,0.0081965,0.0065202,0.0051124,0.0044863,0.0055283,0.0042869,0.0025889,0.0025479,0.0028352,0.0017594,0.00098659,0.00060606,0.00055556,0.00055556
55.5,0.94949,0.94651,0.93384,0.91726,0.89268,0.87993,0.8522,0.81411,0.78957,0.76773,0.75039,0.71675,0.69308,0.67929,0.65454,0.62288,0.6088,0.58792,0.5688,0.55226,0.53416,0.52489,0.50933,0.49703,0.48054,0.47172,0.4581,0.45083,0.43432,0.42195,0.41115,0.39339,0.36374,0.32813,0.3169,0.28653,0.26937,0.2532,0.24283,0.23402,0.21491,0.19767,0.18357,0.16561,0.14718,0.14195,0.13581,0.12266,0.11378,0.10559,0.083089,0.072154,0.066757,0.059922,0.054235,0.051444,0.042036,0.037548,0.030874,0.022605,0.021129,0.023273,0.017782,0.011118,0.009221,0.0068167,0.0082089,0.0074309,0.0059934,0.0052398,0.0056343,0.0038864,0.0027835,0.0022819,0.0021073,0.0011111,0.00090038,0.00055556,0.00055556,0.00039683
55,0.9476,0.94691,0.93809,0.91528,0.89458,0.87768,0.84943,0.81498,0.79103,0.76647,0.74354,0.72279,0.69623,0.67861,0.65646,0.62588,0.61772,0.59482,0.57333,0.55344,0.52793,0.51682,0.50863,0.49996,0.48141,0.47085,0.45966,0.44668,0.42928,0.41457,0.40725,0.38927,0.35874,0.32672,0.31779,0.28918,0.26849,0.25315,0.23957,0.23155,0.21333,0.19298,0.17259,0.1579,0.14745,0.14271,0.13193,0.12213,0.11153,0.10214,0.080699,0.07254,0.068161,0.058402,0.051395,0.046104,0.042831,0.036163,0.027952,0.022682,0.024203,0.022055,0.014472,0.009572,0.0088716,0.006728,0.0076968,0.0061169,0.0047183,0.0040402,0.0039843,0.0027673,0.0023393,0.0018072,0.0014751,0.0007672,0.0011111,0.00072797,0.00055556,0.00022222
