s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.4340225E+001, 2.1483886E+001,-4.9468099E+000,-1.4645246E+001,-7.1403725E-001, 5.5523601E-003, 0.0000000E+000, 0.0000000E+000, 1.3206336E+000, 1.1833449E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4400696E+001, 1.6459338E+001,-3.9861105E+000,-1.7465079E+001,-7.1369731E-001, 6.0214042E-003, 0.0000000E+000, 0.0000000E+000,-5.6946838E+000,-5.6995271E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4460125E+001, 1.7722063E+001,-4.3108929E+000,-1.5201681E+001,-7.4845128E-001, 6.3914215E-003, 0.0000000E+000, 0.0000000E+000,-2.5563019E+000,-2.5325707E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4520035E+001, 2.1469267E+001,-5.1393873E+000,-2.2354480E+001,-8.2378788E-001, 6.2015105E-003, 0.0000000E+000, 0.0000000E+000,-6.8208841E+000,-6.8421871E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4580090E+001, 2.2585316E+001,-5.2995700E+000,-2.4288931E+001,-7.6127176E-001, 5.4787113E-003, 0.0000000E+000, 0.0000000E+000,-7.7758917E+000,-7.7589777E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4640789E+001, 1.7220347E+001,-4.0159465E+000,-1.7766720E+001,-7.1246981E-001, 5.3080321E-003, 0.0000000E+000, 0.0000000E+000,-5.2499332E+000,-5.2694819E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4700592E+001, 1.6205746E+001,-3.8502333E+000,-1.4612670E+001,-6.8313057E-001, 5.6664053E-003, 0.0000000E+000, 0.0000000E+000,-2.9644841E+000,-2.9346213E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4760715E+001, 1.6714649E+001,-3.9732836E+000,-1.0891824E+001,-7.0521284E-001, 6.1061566E-003, 0.0000000E+000, 0.0000000E+000, 1.1107340E+000, 1.1504341E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4820843E+001, 1.7954171E+001,-4.3116660E+000,-1.0544986E+001,-7.3104980E-001, 6.1590985E-003, 0.0000000E+000, 0.0000000E+000, 2.3448654E+000, 2.3726280E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4880032E+001, 1.9670658E+001,-4.7253547E+000,-1.3389563E+001,-7.5584260E-001, 5.8775303E-003, 0.0000000E+000, 0.0000000E+000, 7.8594620E-001, 8.0577557E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.4940025E+001, 2.2811155E+001,-5.3242477E+000,-1.3800921E+001,-7.2296500E-001, 5.6359936E-003, 0.0000000E+000, 0.0000000E+000, 2.9134310E+000, 2.9686569E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5000710E+001, 2.0469488E+001,-4.6789418E+000,-1.4537187E+001,-7.0695995E-001, 5.6041972E-003, 0.0000000E+000, 0.0000000E+000, 6.2409619E-001, 5.5200277E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5060696E+001, 1.7920354E+001,-4.2450151E+000,-1.6570800E+001,-6.9093142E-001, 5.7284718E-003, 0.0000000E+000, 0.0000000E+000,-3.5577407E+000,-3.5806641E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5120857E+001, 1.7666486E+001,-4.1686454E+000,-1.7627094E+001,-7.3082292E-001, 6.0905554E-003, 0.0000000E+000, 0.0000000E+000,-4.8462900E+000,-4.8539853E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5180141E+001, 1.8781932E+001,-4.4677021E+000,-2.0509968E+001,-8.1220880E-001, 6.0487501E-003, 0.0000000E+000, 0.0000000E+000,-6.9907244E+000,-7.0018989E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5240532E+001, 2.0840317E+001,-4.8516625E+000,-2.0485965E+001,-7.6732311E-001, 5.5168883E-003, 0.0000000E+000, 0.0000000E+000,-5.3266873E+000,-5.2591172E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5300625E+001, 1.8195257E+001,-4.2007095E+000,-1.5527316E+001,-6.8375189E-001, 5.4661321E-003, 0.0000000E+000, 0.0000000E+000,-2.1567459E+000,-2.2110546E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5360065E+001, 1.6262183E+001,-3.8188099E+000,-1.0823307E+001,-6.7223137E-001, 5.8969689E-003, 0.0000000E+000, 0.0000000E+000, 9.1183143E-001, 9.5373109E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5420990E+001, 1.7114573E+001,-4.0492487E+000,-7.9802942E+000,-7.0152963E-001, 6.2523040E-003, 0.0000000E+000, 0.0000000E+000, 4.3595453E+000, 4.3897528E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5480053E+001, 1.9563757E+001,-4.6067323E+000,-7.4861685E+000,-7.5310883E-001, 6.3970899E-003, 0.0000000E+000, 0.0000000E+000, 6.6909247E+000, 6.7241444E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5540230E+001, 2.1861412E+001,-5.0879577E+000,-1.1895928E+001,-7.6183602E-001, 5.9878356E-003, 0.0000000E+000, 0.0000000E+000, 4.1076157E+000, 4.1216781E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5600597E+001, 2.2307270E+001,-5.1623311E+000,-1.4392570E+001,-7.2865199E-001, 5.4378100E-003, 0.0000000E+000, 0.0000000E+000, 2.0832518E+000, 2.0291540E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5660141E+001, 1.6147697E+001,-3.8712152E+000,-1.2720587E+001,-6.8768023E-001, 5.3528975E-003, 0.0000000E+000, 0.0000000E+000,-1.1104050E+000,-1.1264329E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5720299E+001, 1.6751794E+001,-4.0848038E+000,-1.0617120E+001,-6.6149479E-001, 5.8385019E-003, 0.0000000E+000, 0.0000000E+000, 1.3631669E+000, 1.3942133E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5780960E+001, 1.7865972E+001,-4.3203024E+000,-1.0764420E+001,-7.3078716E-001, 6.4042255E-003, 0.0000000E+000, 0.0000000E+000, 2.0421175E+000, 2.0568663E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5840126E+001, 2.0416260E+001,-4.8742834E+000,-1.0468219E+001,-8.0181949E-001, 5.9935129E-003, 0.0000000E+000, 0.0000000E+000, 4.2502372E+000, 4.2779316E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5900402E+001, 2.2253955E+001,-5.2609845E+000,-1.6823295E+001,-7.3606702E-001, 5.5439580E-003, 0.0000000E+000, 0.0000000E+000,-5.3575079E-001,-5.6084726E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.5960430E+001, 1.9322157E+001,-4.5629812E+000,-1.7377576E+001,-6.8884454E-001, 5.6468343E-003, 0.0000000E+000, 0.0000000E+000,-3.2546677E+000,-3.3015982E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6020454E+001, 1.6068013E+001,-3.9194382E+000,-1.6044845E+001,-6.8399397E-001, 6.0619773E-003, 0.0000000E+000, 0.0000000E+000,-4.6067318E+000,-4.5742029E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6080147E+001, 1.6493939E+001,-3.9750093E+000,-1.3640018E+001,-7.3867151E-001, 6.3035814E-003, 0.0000000E+000, 0.0000000E+000,-1.8551227E+000,-1.8534569E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6140671E+001, 1.8379638E+001,-4.4571946E+000,-1.3730034E+001,-7.8234338E-001, 6.3801014E-003, 0.0000000E+000, 0.0000000E+000,-6.4073405E-001,-5.8355456E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6200218E+001, 2.2607431E+001,-5.3504602E+000,-1.5750449E+001,-7.8202993E-001, 5.9611276E-003, 0.0000000E+000, 0.0000000E+000, 6.9924691E-001, 7.3045330E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6260349E+001, 2.4996090E+001,-5.7377510E+000,-2.1161779E+001,-7.4082515E-001, 5.5609561E-003, 0.0000000E+000, 0.0000000E+000,-2.5929041E+000,-2.6387040E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6320019E+001, 1.5928043E+001,-3.7970543E+000,-1.6625498E+001,-6.8539485E-001, 5.7223237E-003, 0.0000000E+000, 0.0000000E+000,-5.1726834E+000,-5.1741811E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6380154E+001, 1.5289430E+001,-3.7024413E+000,-1.2187101E+001,-6.6974622E-001, 6.0265892E-003, 0.0000000E+000, 0.0000000E+000,-1.2794508E+000,-1.2638319E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6440075E+001, 1.6329256E+001,-3.9939495E+000,-1.0905641E+001,-7.4575243E-001, 6.2322451E-003, 0.0000000E+000, 0.0000000E+000, 7.0340299E-001, 6.9014527E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6500755E+001, 1.9695492E+001,-4.7756982E+000,-1.5711893E+001,-8.2399991E-001, 5.8362881E-003, 0.0000000E+000, 0.0000000E+000,-1.6579164E+000,-1.6102632E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6560753E+001, 2.3913034E+001,-5.5508653E+000,-1.5885372E+001,-7.4903367E-001, 5.2530444E-003, 0.0000000E+000, 0.0000000E+000, 1.7137512E+000, 1.7330165E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6620468E+001, 1.8023689E+001,-4.1883948E+000,-1.4152437E+001,-6.9572696E-001, 5.0917399E-003, 0.0000000E+000, 0.0000000E+000,-9.4886717E-001,-1.0077786E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6680523E+001, 1.4550798E+001,-3.5259455E+000,-9.9226567E+000,-6.5313337E-001, 5.5801657E-003, 0.0000000E+000, 0.0000000E+000, 4.5316944E-001, 4.5464224E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6740360E+001, 1.5965188E+001,-3.8394755E+000,-9.6542289E+000,-6.8809158E-001, 6.1240812E-003, 0.0000000E+000, 0.0000000E+000, 1.7770608E+000, 1.7895165E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6800880E+001, 1.9479039E+001,-4.6791920E+000,-1.0199508E+001,-7.8328010E-001, 6.2382613E-003, 0.0000000E+000, 0.0000000E+000, 3.7526246E+000, 3.8232963E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6860935E+001, 2.4659312E+001,-5.7879658E+000,-1.1843413E+001,-7.6837966E-001, 5.6164383E-003, 0.0000000E+000, 0.0000000E+000, 6.2277799E+000, 6.2651700E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6920898E+001, 2.1256683E+001,-4.9763225E+000,-1.3115325E+001,-6.9032248E-001, 5.3050715E-003, 0.0000000E+000, 0.0000000E+000, 2.5768750E+000, 2.4800185E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.6980862E+001, 1.4813297E+001,-3.6706546E+000,-1.3167301E+001,-6.7006702E-001, 5.5251692E-003, 0.0000000E+000, 0.0000000E+000,-2.6774600E+000,-2.6892002E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7040817E+001, 1.4527764E+001,-3.6158817E+000,-1.3470528E+001,-6.9878306E-001, 5.8619101E-003, 0.0000000E+000, 0.0000000E+000,-3.2800386E+000,-3.2515669E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7100712E+001, 1.6642885E+001,-4.0737204E+000,-1.1097780E+001,-7.4460966E-001, 6.1961764E-003, 0.0000000E+000, 0.0000000E+000, 6.6320893E-001, 7.3297102E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7160954E+001, 2.1741951E+001,-5.1521282E+000,-9.2328373E+000,-7.6151509E-001, 6.0453235E-003, 0.0000000E+000, 0.0000000E+000, 6.4787639E+000, 6.6015156E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7220142E+001, 2.5089377E+001,-5.7370016E+000,-7.2595912E+000,-7.1679222E-001, 5.9272421E-003, 0.0000000E+000, 0.0000000E+000, 1.1397003E+001, 1.1381919E+001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7280510E+001, 1.9475870E+001,-4.5270306E+000,-1.1324515E+001,-7.1257007E-001, 5.8164488E-003, 0.0000000E+000, 0.0000000E+000, 3.0165609E+000, 2.9175704E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7340878E+001, 1.9988505E+001,-4.7141855E+000,-1.8242681E+001,-6.8099457E-001, 5.9861057E-003, 0.0000000E+000, 0.0000000E+000,-3.6822387E+000,-3.6433705E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7400627E+001, 1.9860735E+001,-4.6317610E+000,-1.2977897E+001,-7.3073435E-001, 6.2786124E-003, 0.0000000E+000, 0.0000000E+000, 1.5101330E+000, 1.5266215E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7460392E+001, 1.8362914E+001,-4.3644967E+000,-1.1745051E+001,-7.7492898E-001, 6.0309043E-003, 0.0000000E+000, 0.0000000E+000, 1.4583442E+000, 1.4844681E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7520130E+001, 2.1640241E+001,-4.9998985E+000,-1.1010233E+001,-7.3969853E-001, 5.3977035E-003, 0.0000000E+000, 0.0000000E+000, 4.8526842E+000, 4.8958084E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7580486E+001, 1.8573625E+001,-4.2750558E+000,-1.5015813E+001,-6.8122118E-001, 5.4837125E-003, 0.0000000E+000, 0.0000000E+000,-1.3326615E+000,-1.3929814E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7640297E+001, 1.6619986E+001,-3.9447690E+000,-1.6322637E+001,-6.7896042E-001, 5.8042799E-003, 0.0000000E+000, 0.0000000E+000,-4.3142613E+000,-4.3205754E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7700123E+001, 1.6981723E+001,-4.0477981E+000,-1.6830994E+001,-7.1679441E-001, 6.2186779E-003, 0.0000000E+000, 0.0000000E+000,-4.6211617E+000,-4.6076449E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7760773E+001, 1.7999162E+001,-4.3165876E+000,-1.5222693E+001,-7.8206143E-001, 6.3722986E-003, 0.0000000E+000, 0.0000000E+000,-2.3611747E+000,-2.3158076E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7820812E+001, 2.0855768E+001,-4.9695341E+000,-1.3699216E+001,-7.7103323E-001, 5.8926982E-003, 0.0000000E+000, 0.0000000E+000, 1.3741534E+000, 1.4218771E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7880474E+001, 2.2278713E+001,-5.1609987E+000,-1.4513725E+001,-7.3088008E-001, 5.6157601E-003, 0.0000000E+000, 0.0000000E+000, 1.9049643E+000, 1.8787247E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.7940002E+001, 1.8842610E+001,-4.3515554E+000,-1.3798379E+001,-7.0251730E-001, 5.9793522E-003, 0.0000000E+000, 0.0000000E+000,-1.6884956E-002,-3.8621056E-003, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8000790E+001, 1.9441681E+001,-4.5169618E+000,-1.1143157E+001,-7.0165585E-001, 6.3598645E-003, 0.0000000E+000, 0.0000000E+000, 3.1049080E+000, 3.0862661E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8060661E+001, 1.7855901E+001,-4.2685100E+000,-1.2132714E+001,-7.5565151E-001, 6.6649285E-003, 0.0000000E+000, 0.0000000E+000, 7.2243051E-001, 7.0569023E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8120987E+001, 1.9687684E+001,-4.7258589E+000,-1.3280982E+001,-8.4851123E-001, 6.2620394E-003, 0.0000000E+000, 0.0000000E+000, 7.9997184E-001, 8.3859381E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8180180E+001, 2.2715629E+001,-5.2992309E+000,-1.7770926E+001,-7.7848064E-001, 5.5504324E-003, 0.0000000E+000, 0.0000000E+000,-1.0655832E+000,-1.1274589E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8240429E+001, 1.6498445E+001,-3.9121327E+000,-2.0733826E+001,-7.4725679E-001, 5.6435123E-003, 0.0000000E+000, 0.0000000E+000,-8.7897664E+000,-8.8891270E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8300835E+001, 1.5852935E+001,-3.8350770E+000,-2.0445822E+001,-7.2335233E-001, 5.8307555E-003, 0.0000000E+000, 0.0000000E+000,-9.1986338E+000,-9.1454855E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8360352E+001, 1.7822366E+001,-4.2077739E+000,-1.5665660E+001,-7.3582379E-001, 6.0219027E-003, 0.0000000E+000, 0.0000000E+000,-2.8231829E+000,-2.7808702E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8420948E+001, 1.8288150E+001,-4.3217902E+000,-1.1645928E+001,-7.6921094E-001, 6.1477701E-003, 0.0000000E+000, 0.0000000E+000, 1.4992565E+000, 1.5573683E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8480564E+001, 2.1748154E+001,-5.0617981E+000,-1.0429624E+001,-7.6022778E-001, 5.7399790E-003, 0.0000000E+000, 0.0000000E+000, 5.4602635E+000, 5.5022448E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8540489E+001, 2.1715152E+001,-4.9917460E+000,-1.3862594E+001,-7.1206009E-001, 5.2132672E-003, 0.0000000E+000, 0.0000000E+000, 2.2142238E+000, 2.1539650E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8600410E+001, 1.6440808E+001,-3.8647416E+000,-1.2628619E+001,-6.6159092E-001, 5.2650754E-003, 0.0000000E+000, 0.0000000E+000,-6.5614660E-001,-7.0887802E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8660507E+001, 1.4636203E+001,-3.5721390E+000,-1.4780979E+001,-6.8120689E-001, 5.7951951E-003, 0.0000000E+000, 0.0000000E+000,-4.3765774E+000,-4.3923270E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8720814E+001, 1.5272543E+001,-3.7757191E+000,-1.3200611E+001,-7.4408677E-001, 5.9209693E-003, 0.0000000E+000, 0.0000000E+000,-2.4759743E+000,-2.4419527E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8780571E+001, 1.7787096E+001,-4.3579242E+000,-1.1329439E+001,-7.6837717E-001, 5.7286014E-003, 0.0000000E+000, 0.0000000E+000, 1.2510278E+000, 1.3370843E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8840691E+001, 2.4470027E+001,-5.7142895E+000,-9.3208794E+000,-7.3298847E-001, 5.3831995E-003, 0.0000000E+000, 0.0000000E+000, 8.6172309E+000, 8.7072524E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8900375E+001, 2.1463002E+001,-4.8996142E+000,-1.5536835E+001,-7.0423143E-001, 5.3596760E-003, 0.0000000E+000, 0.0000000E+000, 4.8561296E-001, 3.2768092E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.8960526E+001, 1.6873499E+001,-4.0469534E+000,-1.4865529E+001,-6.8398635E-001, 5.6414776E-003, 0.0000000E+000, 0.0000000E+000,-2.7185550E+000,-2.7173279E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9020153E+001, 1.6944351E+001,-4.0530883E+000,-1.5516932E+001,-6.9323564E-001, 6.1234699E-003, 0.0000000E+000, 0.0000000E+000,-3.3187283E+000,-3.3127818E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9080132E+001, 1.8449241E+001,-4.4573843E+000,-1.6763350E+001,-7.8967432E-001, 6.3436883E-003, 0.0000000E+000, 0.0000000E+000,-3.5476537E+000,-3.5548235E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9140762E+001, 2.0767556E+001,-5.0163162E+000,-1.7370740E+001,-7.8678533E-001, 5.6965256E-003, 0.0000000E+000, 0.0000000E+000,-2.5014464E+000,-2.4005890E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9200115E+001, 2.1815771E+001,-5.1798727E+000,-1.1145109E+001,-7.0242628E-001, 5.1082878E-003, 0.0000000E+000, 0.0000000E+000, 4.7593047E+000, 4.7934720E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9260735E+001, 1.7876791E+001,-4.1901912E+000,-1.1719640E+001,-6.2722088E-001, 5.3468402E-003, 0.0000000E+000, 0.0000000E+000, 1.4125664E+000, 1.3450858E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9320126E+001, 1.6716021E+001,-3.9906488E+000,-1.3102326E+001,-6.3690854E-001, 6.0416232E-003, 0.0000000E+000, 0.0000000E+000,-1.0269185E+000,-1.0078213E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9380547E+001, 1.8114806E+001,-4.3155189E+000,-1.2467349E+001,-7.2026642E-001, 6.3818523E-003, 0.0000000E+000, 0.0000000E+000, 6.3411997E-001, 6.1805343E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9440636E+001, 2.0270581E+001,-4.7772289E+000,-1.9118361E+001,-7.7515923E-001, 6.1705294E-003, 0.0000000E+000, 0.0000000E+000,-4.4781737E+000,-4.3939982E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9500923E+001, 2.6985343E+001,-6.1327958E+000,-1.4852942E+001,-7.4965942E-001, 5.6855573E-003, 0.0000000E+000, 0.0000000E+000, 5.2115935E+000, 5.2556309E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9560787E+001, 1.7672116E+001,-4.1540364E+000,-1.2214418E+001,-6.9834039E-001, 5.6048917E-003, 0.0000000E+000, 0.0000000E+000, 7.0184381E-001, 6.1092623E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9620419E+001, 1.6324904E+001,-3.9507387E+000,-1.2302491E+001,-6.7747697E-001, 5.7756637E-003, 0.0000000E+000, 0.0000000E+000,-6.3357240E-001,-6.0002654E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9680054E+001, 1.7313417E+001,-4.1192162E+000,-1.1575468E+001,-7.2649963E-001, 6.0845503E-003, 0.0000000E+000, 0.0000000E+000, 8.7376699E-001, 8.9831807E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9740067E+001, 1.8135373E+001,-4.3964631E+000,-1.0326345E+001,-7.9522579E-001, 6.0567167E-003, 0.0000000E+000, 0.0000000E+000, 2.6040205E+000, 2.6233956E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9800457E+001, 2.1072078E+001,-5.0350697E+000,-1.3305970E+001,-7.9234398E-001, 5.7032848E-003, 0.0000000E+000, 0.0000000E+000, 1.9219999E+000, 1.9443975E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9860039E+001, 1.9512696E+001,-4.5696367E+000,-1.2968369E+001,-7.4876593E-001, 5.5562416E-003, 0.0000000E+000, 0.0000000E+000, 1.3015091E+000, 1.2314810E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9920109E+001, 1.5881001E+001,-3.8557032E+000,-1.5326396E+001,-6.9269216E-001, 5.8313146E-003, 0.0000000E+000, 0.0000000E+000,-3.9621383E+000,-3.9879592E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 4.9980377E+001, 1.7750211E+001,-4.2367122E+000,-1.5089115E+001,-7.1827101E-001, 6.3871686E-003, 0.0000000E+000, 0.0000000E+000,-2.3386508E+000,-2.2875002E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0040649E+001, 2.0446105E+001,-4.7680496E+000,-1.1984589E+001,-7.7436696E-001, 6.4317700E-003, 0.0000000E+000, 0.0000000E+000, 2.8965594E+000, 2.9255305E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0100922E+001, 2.1204732E+001,-4.9341131E+000,-1.3742555E+001,-8.0236808E-001, 5.9124929E-003, 0.0000000E+000, 0.0000000E+000, 1.7262835E+000, 1.7316087E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0160713E+001, 2.2291407E+001,-5.1310770E+000,-1.5696106E+001,-7.3169003E-001, 5.3927524E-003, 0.0000000E+000, 0.0000000E+000, 7.7157546E-001, 7.3792699E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 5.0220558E+001, 1.4976018E+001,-3.5346074E+000,-1.6576136E+001,-6.9454771E-001, 5.4823756E-003, 0.0000000E+000, 0.0000000E+000,-5.7663303E+000,-5.8237911E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
