s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.8803754E+000, 1.9273655E+001,-4.2055867E+000,-1.5150850E+001,-4.8210205E-001, 9.2909910E-003, 0.0000000E+000, 0.0000000E+000,-5.6810898E-001,-5.5559202E-001, 0.0000000E+000, 9.0126510E-004, 0.0000000E+000, 0.0000000E+000
 5.9411345E+000, 1.9291098E+001,-4.1974591E+000,-1.2697128E+001,-4.6159361E-001, 9.3909853E-003, 0.0000000E+000, 0.0000000E+000, 1.9348164E+000, 1.9443082E+000, 0.0000000E+000, 9.0126678E-004, 0.0000000E+000, 0.0000000E+000
 6.0004330E+000, 1.9082757E+001,-4.1690204E+000,-1.3107887E+001,-4.5516880E-001, 9.4309427E-003, 0.0000000E+000, 0.0000000E+000, 1.4046791E+000, 1.3601119E+000, 0.0000000E+000, 9.0126828E-004, 0.0000000E+000, 0.0000000E+000
 6.0604777E+000, 1.8501374E+001,-4.0648019E+000,-1.2066262E+001,-4.4672190E-001, 9.4334246E-003, 0.0000000E+000, 0.0000000E+000, 1.9459341E+000, 1.9330210E+000, 0.0000000E+000, 9.0126960E-004, 0.0000000E+000, 0.0000000E+000
 6.1214771E+000, 1.8380553E+001,-4.0584840E+000,-1.1741814E+001,-4.5156296E-001, 9.3705129E-003, 0.0000000E+000, 0.0000000E+000, 2.1609591E+000, 2.1380629E+000, 0.0000000E+000, 9.0127078E-004, 0.0000000E+000, 0.0000000E+000
 6.1815643E+000, 1.8773624E+001,-4.1459890E+000,-1.1382912E+001,-4.5748146E-001, 9.3318404E-003, 0.0000000E+000, 0.0000000E+000, 2.7817693E+000, 2.7965732E+000, 0.0000000E+000, 9.0127183E-004, 0.0000000E+000, 0.0000000E+000
 6.2402015E+000, 1.9920344E+001,-4.3713920E+000,-1.2714518E+001,-4.7593875E-001, 9.3332743E-003, 0.0000000E+000, 0.0000000E+000, 2.4041824E+000, 2.3678289E+000, 0.0000000E+000, 9.0127275E-004, 0.0000000E+000, 0.0000000E+000
 6.3012710E+000, 1.9821014E+001,-4.3097180E+000,-1.3817386E+001,-4.9391072E-001, 9.3206417E-003, 0.0000000E+000, 0.0000000E+000, 1.2903334E+000, 1.2093197E+000, 0.0000000E+000, 9.0127357E-004, 0.0000000E+000, 0.0000000E+000
 6.3607159E+000, 1.9025920E+001,-4.1575599E+000,-1.7810924E+001,-5.0666719E-001, 9.1380098E-003, 0.0000000E+000, 0.0000000E+000,-3.3092960E+000,-3.4400935E+000, 0.0000000E+000, 9.0127429E-004, 0.0000000E+000, 0.0000000E+000
 6.4209242E+000, 1.8940590E+001,-4.1279659E+000,-2.1067397E+001,-5.3042627E-001, 9.1783327E-003, 0.0000000E+000, 0.0000000E+000,-6.7116899E+000,-6.7760202E+000, 0.0000000E+000, 9.0127494E-004, 0.0000000E+000, 0.0000000E+000
 6.4809561E+000, 1.8086207E+001,-3.9868156E+000,-1.8588973E+001,-5.6093598E-001, 9.1159811E-003, 0.0000000E+000, 0.0000000E+000,-5.0234281E+000,-5.0414015E+000, 0.0000000E+000, 9.0127551E-004, 0.0000000E+000, 0.0000000E+000
 6.5411005E+000, 1.8355777E+001,-4.0800199E+000,-1.2916041E+001,-5.0731414E-001, 9.4270696E-003, 0.0000000E+000, 0.0000000E+000, 8.2618124E-001, 8.6182905E-001, 0.0000000E+000, 9.0127602E-004, 0.0000000E+000, 0.0000000E+000
 6.6019559E+000, 1.9598438E+001,-4.3379081E+000,-9.3429351E+000,-4.5170663E-001, 9.7979171E-003, 0.0000000E+000, 0.0000000E+000, 5.4649424E+000, 5.4756857E+000, 0.0000000E+000, 9.0127647E-004, 0.0000000E+000, 0.0000000E+000
 6.6618280E+000, 2.0782580E+001,-4.5565860E+000,-1.1682574E+001,-4.5969297E-001, 9.8321089E-003, 0.0000000E+000, 0.0000000E+000, 4.2243547E+000, 4.0935594E+000, 0.0000000E+000, 9.0127687E-004, 0.0000000E+000, 0.0000000E+000
 6.7203088E+000, 2.0979002E+001,-4.5783473E+000,-1.8015678E+001,-4.8681894E-001, 9.6049300E-003, 0.0000000E+000, 0.0000000E+000,-1.9929747E+000,-2.0922375E+000, 0.0000000E+000, 9.0127722E-004, 0.0000000E+000, 0.0000000E+000
 6.7806787E+000, 1.8206513E+001,-3.9851080E+000,-1.7289473E+001,-5.0634083E-001, 9.2549524E-003, 0.0000000E+000, 0.0000000E+000,-3.4949650E+000,-3.5651543E+000, 0.0000000E+000, 9.0127753E-004, 0.0000000E+000, 0.0000000E+000
 6.8412266E+000, 1.7355078E+001,-3.8311292E+000,-1.6527501E+001,-5.0577164E-001, 9.0855183E-003, 0.0000000E+000, 0.0000000E+000,-3.4639530E+000,-3.5002386E+000, 0.0000000E+000, 9.0127782E-004, 0.0000000E+000, 0.0000000E+000
 6.9002118E+000, 1.7922549E+001,-3.9557773E+000,-1.7485901E+001,-4.8442124E-001, 9.2750603E-003, 0.0000000E+000, 0.0000000E+000,-3.9646179E+000,-3.9942763E+000, 0.0000000E+000, 9.0127806E-004, 0.0000000E+000, 0.0000000E+000
 6.9610586E+000, 1.8397303E+001,-4.0472390E+000,-1.6159481E+001,-4.5491155E-001, 9.5405582E-003, 0.0000000E+000, 0.0000000E+000,-2.2871116E+000,-2.2547876E+000, 0.0000000E+000, 9.0127828E-004, 0.0000000E+000, 0.0000000E+000
 7.0213509E+000, 1.9964028E+001,-4.3724567E+000,-1.7641494E+001,-4.2804615E-001, 9.6355429E-003, 0.0000000E+000, 0.0000000E+000,-2.4524612E+000,-2.4683335E+000, 0.0000000E+000, 9.0127848E-004, 0.0000000E+000, 0.0000000E+000
 7.0801549E+000, 2.0607953E+001,-4.5224443E+000,-1.7586791E+001,-4.4617089E-001, 9.6917862E-003, 0.0000000E+000, 0.0000000E+000,-1.9115975E+000,-1.9377615E+000, 0.0000000E+000, 9.0127865E-004, 0.0000000E+000, 0.0000000E+000
 7.1401005E+000, 1.9386051E+001,-4.2561381E+000,-1.5474772E+001,-4.7459524E-001, 9.7307972E-003, 0.0000000E+000, 0.0000000E+000,-7.9465229E-001,-8.0972361E-001, 0.0000000E+000, 9.0127880E-004, 0.0000000E+000, 0.0000000E+000
 7.2012386E+000, 1.9706639E+001,-4.3223466E+000,-1.4677016E+001,-4.9637837E-001, 9.5985742E-003, 0.0000000E+000, 0.0000000E+000, 2.9965738E-001, 2.2049644E-001, 0.0000000E+000, 9.0127894E-004, 0.0000000E+000, 0.0000000E+000
 7.2601314E+000, 1.9319324E+001,-4.2091686E+000,-1.8657212E+001,-4.9966804E-001, 9.4809815E-003, 0.0000000E+000, 0.0000000E+000,-3.9490142E+000,-4.0372442E+000, 0.0000000E+000, 9.0127906E-004, 0.0000000E+000, 0.0000000E+000
 7.3207335E+000, 1.8143199E+001,-3.9464121E+000,-1.5974781E+001,-4.9739588E-001, 9.3744239E-003, 0.0000000E+000, 0.0000000E+000,-2.2004498E+000,-2.2660157E+000, 0.0000000E+000, 9.0127916E-004, 0.0000000E+000, 0.0000000E+000
 7.3802910E+000, 1.8788065E+001,-4.0982083E+000,-1.6702303E+001,-5.0186954E-001, 9.2317788E-003, 0.0000000E+000, 0.0000000E+000,-2.5306455E+000,-2.5050841E+000, 0.0000000E+000, 9.0127926E-004, 0.0000000E+000, 0.0000000E+000
 7.4416285E+000, 1.8405968E+001,-3.9773671E+000,-1.5177288E+001,-4.9024074E-001, 9.2340215E-003, 0.0000000E+000, 0.0000000E+000,-1.2025827E+000,-1.2296939E+000, 0.0000000E+000, 9.0127934E-004, 0.0000000E+000, 0.0000000E+000
 7.5012774E+000, 1.8609001E+001,-4.0452306E+000,-1.2842897E+001,-4.7474981E-001, 9.2613772E-003, 0.0000000E+000, 0.0000000E+000, 1.2306784E+000, 1.2553850E+000, 0.0000000E+000, 9.0127942E-004, 0.0000000E+000, 0.0000000E+000
 7.5611081E+000, 1.8811412E+001,-4.1163852E+000,-9.5383453E+000,-4.4753023E-001, 9.4168416E-003, 0.0000000E+000, 0.0000000E+000, 4.7247030E+000, 4.7185682E+000, 0.0000000E+000, 9.0127948E-004, 0.0000000E+000, 0.0000000E+000
 7.6219358E+000, 1.8345625E+001,-4.0189524E+000,-8.9796053E+000,-4.4253707E-001, 9.5487201E-003, 0.0000000E+000, 0.0000000E+000, 4.9279125E+000, 4.9140795E+000, 0.0000000E+000, 9.0127954E-004, 0.0000000E+000, 0.0000000E+000
 7.6801834E+000, 2.0601976E+001,-4.4871978E+000,-1.1371417E+001,-4.4793789E-001, 9.5430439E-003, 0.0000000E+000, 0.0000000E+000, 4.2947053E+000, 4.3049669E+000, 0.0000000E+000, 9.0127959E-004, 0.0000000E+000, 0.0000000E+000
 7.7406478E+000, 1.9965227E+001,-4.3374600E+000,-1.2779737E+001,-4.6991355E-001, 9.3985627E-003, 0.0000000E+000, 0.0000000E+000, 2.4928089E+000, 2.3875141E+000, 0.0000000E+000, 9.0127964E-004, 0.0000000E+000, 0.0000000E+000
 7.8004041E+000, 1.8106579E+001,-3.9391714E+000,-1.2059300E+001,-4.6278848E-001, 9.3832534E-003, 0.0000000E+000, 0.0000000E+000, 1.6938588E+000, 1.6547020E+000, 0.0000000E+000, 9.0127968E-004, 0.0000000E+000, 0.0000000E+000
 7.8603625E+000, 1.8617754E+001,-4.0600628E+000,-1.3740940E+001,-4.4546906E-001, 9.4783766E-003, 0.0000000E+000, 0.0000000E+000, 3.8924941E-001, 3.8076054E-001, 0.0000000E+000, 9.0127972E-004, 0.0000000E+000, 0.0000000E+000
 7.9218154E+000, 1.9387167E+001,-4.2157058E+000,-1.3493932E+001,-4.5958018E-001, 9.5558531E-003, 0.0000000E+000, 0.0000000E+000, 1.2431769E+000, 1.2275048E+000, 0.0000000E+000, 9.0127975E-004, 0.0000000E+000, 0.0000000E+000
 7.9806924E+000, 1.9081661E+001,-4.1523722E+000,-1.2422002E+001,-5.1843131E-001, 9.3511172E-003, 0.0000000E+000, 0.0000000E+000, 2.0106789E+000, 1.9982068E+000, 0.0000000E+000, 9.0127978E-004, 0.0000000E+000, 0.0000000E+000
 8.0413532E+000, 1.8730704E+001,-4.1045418E+000,-1.0811575E+001,-5.5511712E-001, 8.9504438E-003, 0.0000000E+000, 0.0000000E+000, 3.3173997E+000, 3.2684206E+000, 0.0000000E+000, 9.0127980E-004, 0.0000000E+000, 0.0000000E+000
 8.1010361E+000, 1.7371089E+001,-3.8010537E+000,-1.0699271E+001,-5.3972487E-001, 8.7685947E-003, 0.0000000E+000, 0.0000000E+000, 2.4034020E+000, 2.3398082E+000, 0.0000000E+000, 9.0127982E-004, 0.0000000E+000, 0.0000000E+000
 8.1613054E+000, 1.7375357E+001,-3.8318081E+000,-1.0594078E+001,-5.0337382E-001, 8.9820240E-003, 0.0000000E+000, 0.0000000E+000, 2.4879516E+000, 2.4550795E+000, 0.0000000E+000, 9.0127984E-004, 0.0000000E+000, 0.0000000E+000
 8.2215748E+000, 1.8000805E+001,-4.0025450E+000,-1.1372598E+001,-4.6969170E-001, 9.3191115E-003, 0.0000000E+000, 0.0000000E+000, 2.1960074E+000, 2.1652897E+000, 0.0000000E+000, 9.0127986E-004, 0.0000000E+000, 0.0000000E+000
 8.2807674E+000, 1.9870712E+001,-4.4222578E+000,-1.2340152E+001,-4.7006038E-001, 9.5341504E-003, 0.0000000E+000, 0.0000000E+000, 2.6140911E+000, 2.6477756E+000, 0.0000000E+000, 9.0127988E-004, 0.0000000E+000, 0.0000000E+000
 8.3414125E+000, 2.1809125E+001,-4.7971496E+000,-1.4890706E+001,-4.9063616E-001, 9.4655341E-003, 0.0000000E+000, 0.0000000E+000, 1.7412540E+000, 1.6400990E+000, 0.0000000E+000, 9.0127989E-004, 0.0000000E+000, 0.0000000E+000
 8.4004469E+000, 2.0239526E+001,-4.3897928E+000,-1.9948071E+001,-5.3091775E-001, 9.4077399E-003, 0.0000000E+000, 0.0000000E+000,-4.4739929E+000,-4.6198475E+000, 0.0000000E+000, 9.0127990E-004, 0.0000000E+000, 0.0000000E+000
 8.4613256E+000, 1.8724440E+001,-4.1121617E+000,-1.8777572E+001,-5.4882609E-001, 9.2170595E-003, 0.0000000E+000, 0.0000000E+000,-4.6649931E+000,-4.7049024E+000, 0.0000000E+000, 9.0127991E-004, 0.0000000E+000, 0.0000000E+000
 8.5203600E+000, 1.8405412E+001,-4.0595218E+000,-1.6686459E+001,-5.1841501E-001, 9.1013060E-003, 0.0000000E+000, 0.0000000E+000,-2.8191150E+000,-2.8498823E+000, 0.0000000E+000, 9.0127992E-004, 0.0000000E+000, 0.0000000E+000
 8.5812397E+000, 1.7586437E+001,-3.8542174E+000,-1.5783787E+001,-4.6893367E-001, 9.3054002E-003, 0.0000000E+000, 0.0000000E+000,-2.4702783E+000,-2.5111956E+000, 0.0000000E+000, 9.0127993E-004, 0.0000000E+000, 0.0000000E+000
 8.6418419E+000, 1.9845758E+001,-4.3636428E+000,-2.0745942E+001,-4.4937744E-001, 9.6010519E-003, 0.0000000E+000, 0.0000000E+000,-5.6785745E+000,-5.7036041E+000, 0.0000000E+000, 9.0127994E-004, 0.0000000E+000, 0.0000000E+000
 8.7021122E+000, 2.0703303E+001,-4.5331821E+000,-2.1218504E+001,-4.5900375E-001, 9.7083000E-003, 0.0000000E+000, 0.0000000E+000,-5.4817217E+000,-5.4976784E+000, 0.0000000E+000, 9.0127995E-004, 0.0000000E+000, 0.0000000E+000
 8.7615719E+000, 1.9532017E+001,-4.2434016E+000,-1.6118122E+001,-4.5552511E-001, 9.5778169E-003, 0.0000000E+000, 0.0000000E+000,-1.3367518E+000,-1.2754543E+000, 0.0000000E+000, 9.0127995E-004, 0.0000000E+000, 0.0000000E+000
 8.8204365E+000, 1.8672288E+001,-4.0978340E+000,-1.2046987E+001,-4.3598973E-001, 9.5128735E-003, 0.0000000E+000, 0.0000000E+000, 2.0864804E+000, 2.1009906E+000, 0.0000000E+000, 9.0127996E-004, 0.0000000E+000, 0.0000000E+000
 8.8802814E+000, 1.8203230E+001,-3.9918826E+000,-1.1622354E+001,-4.2995870E-001, 9.4796750E-003, 0.0000000E+000, 0.0000000E+000, 2.1849130E+000, 2.1685148E+000, 0.0000000E+000, 9.0127996E-004, 0.0000000E+000, 0.0000000E+000
 8.9407148E+000, 1.8846547E+001,-4.1331204E+000,-1.0201883E+001,-4.4248853E-001, 9.4087503E-003, 0.0000000E+000, 0.0000000E+000, 4.0345184E+000, 4.0784635E+000, 0.0000000E+000, 9.0127997E-004, 0.0000000E+000, 0.0000000E+000
 9.0011492E+000, 2.0037846E+001,-4.3549898E+000,-9.4052750E+000,-4.5263418E-001, 9.3197369E-003, 0.0000000E+000, 0.0000000E+000, 5.7995437E+000, 5.8342667E+000, 0.0000000E+000, 9.0127997E-004, 0.0000000E+000, 0.0000000E+000
 9.0616341E+000, 1.8944269E+001,-4.1263845E+000,-9.3679991E+000,-4.6742691E-001, 8.9853659E-003, 0.0000000E+000, 0.0000000E+000, 5.0862660E+000, 4.9914435E+000, 0.0000000E+000, 9.0127997E-004, 0.0000000E+000, 0.0000000E+000
 9.1216764E+000, 1.7263561E+001,-3.8609073E+000,-1.2375672E+001,-4.6712574E-001, 9.0577200E-003, 0.0000000E+000, 0.0000000E+000, 6.5695114E-001, 5.6891371E-001, 0.0000000E+000, 9.0127998E-004, 0.0000000E+000, 0.0000000E+000
 9.1817188E+000, 1.8033424E+001,-4.0275061E+000,-1.4534295E+001,-4.5810305E-001, 9.2867388E-003, 0.0000000E+000, 0.0000000E+000,-9.7086541E-001,-9.7719293E-001, 0.0000000E+000, 9.0127998E-004, 0.0000000E+000, 0.0000000E+000
 9.2417612E+000, 1.9808609E+001,-4.3596554E+000,-1.6928677E+001,-4.4749832E-001, 9.4190166E-003, 0.0000000E+000, 0.0000000E+000,-1.8712927E+000,-1.9178023E+000, 0.0000000E+000, 9.0127998E-004, 0.0000000E+000, 0.0000000E+000
 9.3014164E+000, 1.9389747E+001,-4.2439328E+000,-2.2740717E+001,-4.4096864E-001, 9.4516527E-003, 0.0000000E+000, 0.0000000E+000,-7.8905920E+000,-8.0264192E+000, 0.0000000E+000, 9.0127998E-004, 0.0000000E+000, 0.0000000E+000
 9.3611526E+000, 1.9141030E+001,-4.1546105E+000,-2.2734482E+001,-4.4200891E-001, 9.3314127E-003, 0.0000000E+000, 0.0000000E+000,-8.1980610E+000,-8.1807402E+000, 0.0000000E+000, 9.0127999E-004, 0.0000000E+000, 0.0000000E+000
 9.4215164E+000, 1.8753081E+001,-4.1376755E+000,-1.9898523E+001,-4.7713038E-001, 9.1489625E-003, 0.0000000E+000, 0.0000000E+000,-5.7975805E+000,-5.7510981E+000, 0.0000000E+000, 9.0127999E-004, 0.0000000E+000, 0.0000000E+000
 9.4803095E+000, 1.7815994E+001,-3.9800036E+000,-1.3408817E+001,-4.7859312E-001, 8.9464035E-003, 0.0000000E+000, 0.0000000E+000,-8.2035107E-002,-4.2472752E-002, 0.0000000E+000, 9.0127999E-004, 0.0000000E+000, 0.0000000E+000
 9.5418587E+000, 1.7705300E+001,-3.9262547E+000,-9.6718971E+000,-4.5411154E-001, 9.0207592E-003, 0.0000000E+000, 0.0000000E+000, 3.5971079E+000, 3.6620577E+000, 0.0000000E+000, 9.0127999E-004, 0.0000000E+000, 0.0000000E+000
 9.6010742E+000, 1.8912328E+001,-4.1745493E+000,-7.2986144E+000,-4.1646320E-001, 9.4001860E-003, 0.0000000E+000, 0.0000000E+000, 6.9812201E+000, 7.0321010E+000, 0.0000000E+000, 9.0127999E-004, 0.0000000E+000, 0.0000000E+000
 9.6610985E+000, 2.0485353E+001,-4.4956949E+000,-7.0057660E+000,-3.9573796E-001, 9.6351941E-003, 0.0000000E+000, 0.0000000E+000, 8.5790200E+000, 8.5977891E+000, 0.0000000E+000, 9.0127999E-004, 0.0000000E+000, 0.0000000E+000
 9.7211227E+000, 2.1875998E+001,-4.7458147E+000,-1.0373966E+001,-4.2133522E-001, 9.7112019E-003, 0.0000000E+000, 0.0000000E+000, 6.4306754E+000, 6.3445928E+000, 0.0000000E+000, 9.0127999E-004, 0.0000000E+000, 0.0000000E+000
 9.7809477E+000, 2.0164027E+001,-4.3887808E+000,-1.3544087E+001,-4.7842241E-001, 9.3416256E-003, 0.0000000E+000, 0.0000000E+000, 1.8866615E+000, 1.7620783E+000, 0.0000000E+000, 9.0127999E-004, 0.0000000E+000, 0.0000000E+000
 9.8403711E+000, 1.7308334E+001,-3.7954900E+000,-1.5358948E+001,-4.9549908E-001, 8.9640391E-003, 0.0000000E+000, 0.0000000E+000,-2.2258650E+000,-2.3326392E+000, 0.0000000E+000, 9.0127999E-004, 0.0000000E+000, 0.0000000E+000
 9.9014015E+000, 1.7187387E+001,-3.7919300E+000,-1.7587282E+001,-4.9300737E-001, 9.0239909E-003, 0.0000000E+000, 0.0000000E+000,-4.6618612E+000,-4.6758081E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 9.9605846E+000, 1.7560740E+001,-3.8874000E+000,-1.4970247E+001,-4.8626390E-001, 9.2589840E-003, 0.0000000E+000, 0.0000000E+000,-1.7741323E+000,-1.7739116E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0020588E+001, 1.8548439E+001,-4.1178571E+000,-1.7935207E+001,-4.7868859E-001, 9.5634388E-003, 0.0000000E+000, 0.0000000E+000,-3.9328927E+000,-3.9737501E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0080592E+001, 2.0931981E+001,-4.6056855E+000,-1.5444149E+001,-4.5726291E-001, 9.7611989E-003, 0.0000000E+000, 0.0000000E+000, 3.0156656E-001, 4.3464539E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0141673E+001, 2.0477173E+001,-4.4625722E+000,-1.3427772E+001,-4.5908729E-001, 9.5961503E-003, 0.0000000E+000, 0.0000000E+000, 2.1803408E+000, 2.1373373E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0200302E+001, 1.9223319E+001,-4.1856282E+000,-1.6118366E+001,-4.7407213E-001, 9.2700506E-003, 0.0000000E+000, 0.0000000E+000,-1.4373144E+000,-1.5454773E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0260005E+001, 1.8253013E+001,-3.9953625E+000,-1.5058969E+001,-4.7229444E-001, 9.2366548E-003, 0.0000000E+000, 0.0000000E+000,-1.2613812E+000,-1.2643763E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0321572E+001, 1.8253638E+001,-4.0117639E+000,-1.2087993E+001,-4.5128445E-001, 9.3892433E-003, 0.0000000E+000, 0.0000000E+000, 1.6948096E+000, 1.7119861E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0380902E+001, 1.9182155E+001,-4.2089739E+000,-9.6517112E+000,-4.5816915E-001, 9.5452356E-003, 0.0000000E+000, 0.0000000E+000, 4.8242528E+000, 4.8728460E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0440418E+001, 2.0286813E+001,-4.4126417E+000,-7.0810019E+000,-4.5884772E-001, 9.5291185E-003, 0.0000000E+000, 0.0000000E+000, 8.3296511E+000, 8.3438507E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0501078E+001, 1.9466893E+001,-4.2282233E+000,-9.1345544E+000,-4.7035969E-001, 9.4490400E-003, 0.0000000E+000, 0.0000000E+000, 5.7919632E+000, 5.6432049E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0560586E+001, 1.8596392E+001,-4.0903523E+000,-1.5999401E+001,-4.7743681E-001, 9.1791435E-003, 0.0000000E+000, 0.0000000E+000,-1.7890090E+000,-1.9616192E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0620499E+001, 1.7801540E+001,-3.9098308E+000,-2.1928087E+001,-4.6705235E-001, 9.2371656E-003, 0.0000000E+000, 0.0000000E+000,-8.4155917E+000,-8.4941926E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0680598E+001, 1.8524709E+001,-4.0672823E+000,-2.1789605E+001,-4.6346577E-001, 9.5785562E-003, 0.0000000E+000, 0.0000000E+000,-7.8404356E+000,-7.7860646E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0741865E+001, 2.0590205E+001,-4.4821178E+000,-1.8642291E+001,-4.7431053E-001, 9.6641380E-003, 0.0000000E+000, 0.0000000E+000,-3.1196334E+000,-2.9988499E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0801003E+001, 2.0460461E+001,-4.4257766E+000,-1.4563789E+001,-4.7314736E-001, 9.6260748E-003, 0.0000000E+000, 0.0000000E+000, 1.0608609E+000, 1.0073741E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0860022E+001, 1.8456112E+001,-4.0550490E+000,-1.2325154E+001,-4.4944816E-001, 9.7292926E-003, 0.0000000E+000, 0.0000000E+000, 1.6715623E+000, 1.6361902E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0922011E+001, 1.8250991E+001,-4.0355347E+000,-1.3361872E+001,-4.6887656E-001, 9.9147315E-003, 0.0000000E+000, 0.0000000E+000, 4.9377595E-001, 3.9462181E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.0981025E+001, 2.0414144E+001,-4.4829585E+000,-1.9643817E+001,-4.9513513E-001, 9.7504914E-003, 0.0000000E+000, 0.0000000E+000,-4.0791243E+000,-4.1980170E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1041724E+001, 1.9521823E+001,-4.2240210E+000,-2.0455749E+001,-5.2247886E-001, 9.2712060E-003, 0.0000000E+000, 0.0000000E+000,-5.6521366E+000,-5.6711546E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1100113E+001, 1.6409018E+001,-3.5742586E+000,-1.5744366E+001,-5.3478734E-001, 8.8822658E-003, 0.0000000E+000, 0.0000000E+000,-3.3712999E+000,-3.4355118E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1161946E+001, 1.6038944E+001,-3.6209646E+000,-1.3765209E+001,-5.1138950E-001, 8.9311067E-003, 0.0000000E+000, 0.0000000E+000,-1.8397573E+000,-1.8496876E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1220171E+001, 1.7097424E+001,-3.8327782E+000,-1.3328238E+001,-4.5730632E-001, 9.1847134E-003, 0.0000000E+000, 0.0000000E+000,-5.3829558E-001,-5.1171307E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1281396E+001, 1.9392215E+001,-4.3091559E+000,-1.3614533E+001,-4.0746638E-001, 9.6043698E-003, 0.0000000E+000, 0.0000000E+000, 1.0600016E+000, 1.0706643E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1341679E+001, 2.1522400E+001,-4.7368061E+000,-1.3403395E+001,-3.9176399E-001, 9.8933164E-003, 0.0000000E+000, 0.0000000E+000, 2.8934966E+000, 3.0003282E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1400133E+001, 2.2540938E+001,-4.9010616E+000,-1.0779055E+001,-4.0961683E-001, 9.6793327E-003, 0.0000000E+000, 0.0000000E+000, 6.4391812E+000, 6.4608837E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1460732E+001, 1.9689003E+001,-4.2665583E+000,-9.2485083E+000,-4.4148391E-001, 9.2219831E-003, 0.0000000E+000, 0.0000000E+000, 5.8683620E+000, 5.7416745E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1521330E+001, 1.7655051E+001,-3.9033563E+000,-1.2594111E+001,-4.4881699E-001, 9.0633278E-003, 0.0000000E+000, 0.0000000E+000, 7.7802239E-001, 7.1783036E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1580091E+001, 1.6845053E+001,-3.7354149E+000,-1.6249858E+001,-4.3499150E-001, 9.1597638E-003, 0.0000000E+000, 0.0000000E+000,-3.4336170E+000,-3.5660516E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1640690E+001, 1.7624995E+001,-3.8976968E+000,-2.1709244E+001,-4.2311608E-001, 9.4297091E-003, 0.0000000E+000, 0.0000000E+000,-8.3932917E+000,-8.3956321E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1700885E+001, 2.0317187E+001,-4.4456200E+000,-1.9676108E+001,-4.4238131E-001, 9.5419828E-003, 0.0000000E+000, 0.0000000E+000,-4.3208574E+000,-4.2373804E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.1760158E+001, 2.0856703E+001,-4.5176456E+000,-1.6225290E+001,-4.7398273E-001, 9.3913389E-003, 0.0000000E+000, 0.0000000E+000,-4.1057617E-001,-3.5082407E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
