s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_INTERMEDIATE PRODUCTS,MLR_PRODUCTS
 1.8600279E+002, 2.9591555E-001,-5.9191296E-002,-2.0046036E-001,-1.1625456E-002, 8.6605328E-006, 0.0000000E+000, 0.0000000E+000, 2.3533962E-002, 2.4647100E-002, 0.0000000E+000, 1.4019538E-005, 0.0000000E+000, 0.0000000E+000
 1.8800395E+002, 2.8945697E-001,-5.8298301E-002,-2.2432182E-001,-1.1262480E-002, 8.7902728E-006, 0.0000000E+000, 0.0000000E+000,-5.3143182E-003,-4.4168439E-003, 0.0000000E+000, 1.3716606E-005, 0.0000000E+000, 0.0000000E+000
 1.9000684E+002, 2.8409356E-001,-5.7101711E-002,-2.1555054E-001,-1.1338011E-002, 9.0405564E-006, 0.0000000E+000, 0.0000000E+000,-5.8594733E-004, 1.1233663E-004, 0.0000000E+000, 1.3465107E-005, 0.0000000E+000, 0.0000000E+000
 1.9200021E+002, 2.8751968E-001,-5.7589243E-002,-2.1838323E-001,-1.1441937E-002, 8.9770498E-006, 0.0000000E+000, 0.0000000E+000,-7.2063312E-004, 1.1425142E-004, 0.0000000E+000, 1.3604878E-005, 0.0000000E+000, 0.0000000E+000
 1.9400340E+002, 2.8549604E-001,-5.7356714E-002,-2.4180200E-001,-1.1249562E-002, 9.2540347E-006, 0.0000000E+000, 0.0000000E+000,-2.5973824E-002,-2.4902984E-002, 0.0000000E+000, 1.3543117E-005, 0.0000000E+000, 0.0000000E+000
 1.9600038E+002, 2.8460871E-001,-5.7127661E-002,-1.8514332E-001,-1.1104109E-002, 9.2763017E-006, 0.0000000E+000, 0.0000000E+000, 3.0077601E-002, 3.1242891E-002, 0.0000000E+000, 1.3504671E-005, 0.0000000E+000, 0.0000000E+000
 1.9800058E+002, 2.9269222E-001,-5.8813718E-002,-2.4773957E-001,-1.1566163E-002, 9.7725864E-006, 0.0000000E+000, 0.0000000E+000,-2.5988882E-002,-2.5417456E-002, 0.0000000E+000, 1.3870566E-005, 0.0000000E+000, 0.0000000E+000
 2.0000833E+002, 2.9524906E-001,-5.9223215E-002,-2.1026412E-001,-1.0952578E-002, 9.7074545E-006, 0.0000000E+000, 0.0000000E+000, 1.3655249E-002, 1.4818857E-002, 0.0000000E+000, 1.3977592E-005, 0.0000000E+000, 0.0000000E+000
 2.0200255E+002, 2.9336407E-001,-5.9090892E-002,-2.2123460E-001,-1.0745916E-002, 1.0037635E-005, 0.0000000E+000, 0.0000000E+000, 1.5607843E-003, 2.3027086E-003, 0.0000000E+000, 1.3895880E-005, 0.0000000E+000, 0.0000000E+000
 2.0400772E+002, 2.9375407E-001,-5.9122861E-002,-2.1575379E-001,-1.0754606E-002, 1.0845985E-005, 0.0000000E+000, 0.0000000E+000, 7.3671871E-003, 8.1336631E-003, 0.0000000E+000, 1.3921753E-005, 0.0000000E+000, 0.0000000E+000
 2.0600348E+002, 2.8762652E-001,-5.7626626E-002,-2.2936032E-001,-1.0634666E-002, 1.0422343E-005, 0.0000000E+000, 0.0000000E+000,-1.1367252E-002,-9.9846618E-003, 0.0000000E+000, 1.3657454E-005, 0.0000000E+000, 0.0000000E+000
 2.0800348E+002, 2.9957245E-001,-6.0204732E-002,-1.9347331E-001,-1.1240989E-002, 1.1229227E-005, 0.0000000E+000, 0.0000000E+000, 3.3679532E-002, 3.4664650E-002, 0.0000000E+000, 1.4197439E-005, 0.0000000E+000, 0.0000000E+000
 2.1000037E+002, 2.9722562E-001,-5.9972339E-002,-2.2794646E-001,-1.1300560E-002, 1.1599420E-005, 0.0000000E+000, 0.0000000E+000,-2.7644201E-003,-1.9821366E-003, 0.0000000E+000, 1.4073904E-005, 0.0000000E+000, 0.0000000E+000
 2.1200093E+002, 2.9912414E-001,-6.0256892E-002,-2.6116470E-001,-1.1112978E-002, 1.1953544E-005, 0.0000000E+000, 0.0000000E+000,-3.4292025E-002,-3.3398471E-002, 0.0000000E+000, 1.4146799E-005, 0.0000000E+000, 0.0000000E+000
 2.1400369E+002, 2.9933464E-001,-6.0068367E-002,-2.1627033E-001,-1.1157978E-002, 1.1868871E-005, 0.0000000E+000, 0.0000000E+000, 1.0664286E-002, 1.1849833E-002, 0.0000000E+000, 1.4211301E-005, 0.0000000E+000, 0.0000000E+000
 2.1600974E+002, 3.0310378E-001,-6.1035664E-002,-1.6228779E-001,-1.1415887E-002, 1.2980292E-005, 0.0000000E+000, 0.0000000E+000, 6.7608740E-002, 6.8377418E-002, 0.0000000E+000, 1.4381934E-005, 0.0000000E+000, 0.0000000E+000
 2.1800372E+002, 3.0298210E-001,-6.1108840E-002,-2.5241562E-001,-1.1400053E-002, 1.2777353E-005, 0.0000000E+000, 0.0000000E+000,-2.3074190E-002,-2.1929636E-002, 0.0000000E+000, 1.4326882E-005, 0.0000000E+000, 0.0000000E+000
 2.2000044E+002, 3.0554729E-001,-6.1557691E-002,-2.6581107E-001,-1.1026493E-002, 1.2916390E-005, 0.0000000E+000, 0.0000000E+000,-3.3895549E-002,-3.2835051E-002, 0.0000000E+000, 1.4497602E-005, 0.0000000E+000, 0.0000000E+000
 2.2200638E+002, 3.1338656E-001,-6.3050287E-002,-2.5501547E-001,-1.1287837E-002, 1.3957293E-005, 0.0000000E+000, 0.0000000E+000,-1.6873964E-002,-1.5953070E-002, 0.0000000E+000, 1.4856809E-005, 0.0000000E+000, 0.0000000E+000
 2.2400800E+002, 3.0538920E-001,-6.1418181E-002,-2.1322021E-001,-1.0791172E-002, 1.4167036E-005, 0.0000000E+000, 0.0000000E+000, 1.8871942E-002, 1.9973802E-002, 0.0000000E+000, 1.4474001E-005, 0.0000000E+000, 0.0000000E+000
 2.2600822E+002, 3.0327090E-001,-6.0999613E-002,-2.2078103E-001,-1.1061873E-002, 1.4416148E-005, 0.0000000E+000, 0.0000000E+000, 9.5667692E-003, 1.0442798E-002, 0.0000000E+000, 1.4327018E-005, 0.0000000E+000, 0.0000000E+000
 2.2800581E+002, 3.0891961E-001,-6.2103096E-002,-2.5403183E-001,-1.0976991E-002, 1.4537894E-005, 0.0000000E+000, 0.0000000E+000,-1.9402607E-002,-1.8177766E-002, 0.0000000E+000, 1.4683997E-005, 0.0000000E+000, 0.0000000E+000
 2.3000763E+002, 3.1006764E-001,-6.2460795E-002,-2.1131763E-001,-1.0933846E-002, 1.5623049E-005, 0.0000000E+000, 0.0000000E+000, 2.4377249E-002, 2.5370990E-002, 0.0000000E+000, 1.4676492E-005, 0.0000000E+000, 0.0000000E+000
 2.3200778E+002, 3.1308571E-001,-6.3072695E-002,-2.4630022E-001,-1.0855704E-002, 1.5469764E-005, 0.0000000E+000, 0.0000000E+000,-8.0023733E-003,-7.1274472E-003, 0.0000000E+000, 1.4819738E-005, 0.0000000E+000, 0.0000000E+000
 2.3400056E+002, 3.0261644E-001,-6.0876763E-002,-2.2147929E-001,-1.0809862E-002, 1.4931625E-005, 0.0000000E+000, 0.0000000E+000, 8.1204271E-003, 9.4654632E-003, 0.0000000E+000, 1.4368096E-005, 0.0000000E+000, 0.0000000E+000
 2.3600711E+002, 3.0521598E-001,-6.1547770E-002,-1.8898713E-001,-1.1507833E-002, 1.6050152E-005, 0.0000000E+000, 0.0000000E+000, 4.2376931E-002, 4.3189296E-002, 0.0000000E+000, 1.4444380E-005, 0.0000000E+000, 0.0000000E+000
 2.3800496E+002, 3.1356595E-001,-6.3247262E-002,-2.5910192E-001,-1.1492632E-002, 1.6499783E-005, 0.0000000E+000, 0.0000000E+000,-2.1200525E-002,-2.0259371E-002, 0.0000000E+000, 1.4875995E-005, 0.0000000E+000, 0.0000000E+000
 2.4000639E+002, 3.1738197E-001,-6.3788659E-002,-2.5254320E-001,-1.1846517E-002, 1.6739961E-005, 0.0000000E+000, 0.0000000E+000,-1.2087001E-002,-1.0779657E-002, 0.0000000E+000, 1.5056704E-005, 0.0000000E+000, 0.0000000E+000
 2.4200011E+002, 3.2047203E-001,-6.4587374E-002,-2.1903818E-001,-1.1165892E-002, 1.6842256E-005, 0.0000000E+000, 0.0000000E+000, 2.4960284E-002, 2.5697423E-002, 0.0000000E+000, 1.5168297E-005, 0.0000000E+000, 0.0000000E+000
 2.4400327E+002, 3.1806649E-001,-6.4260984E-002,-2.8865308E-001,-1.1260875E-002, 1.7673433E-005, 0.0000000E+000, 0.0000000E+000,-4.7346500E-002,-4.6090776E-002, 0.0000000E+000, 1.5071519E-005, 0.0000000E+000, 0.0000000E+000
 2.4600555E+002, 3.1853701E-001,-6.4089387E-002,-2.5082858E-001,-1.1125508E-002, 1.7896971E-005, 0.0000000E+000, 0.0000000E+000,-8.4244102E-003,-7.4885596E-003, 0.0000000E+000, 1.5081730E-005, 0.0000000E+000, 0.0000000E+000
 2.4800121E+002, 3.1908177E-001,-6.4329333E-002,-1.9096260E-001,-1.0896369E-002, 1.8564199E-005, 0.0000000E+000, 0.0000000E+000, 5.1569915E-002, 5.2912025E-002, 0.0000000E+000, 1.5153312E-005, 0.0000000E+000, 0.0000000E+000
 2.5000293E+002, 3.2229249E-001,-6.5065625E-002,-2.8183295E-001,-1.0840267E-002, 1.9035221E-005, 0.0000000E+000, 0.0000000E+000,-3.6329529E-002,-3.5427316E-002, 0.0000000E+000, 1.5250352E-005, 0.0000000E+000, 0.0000000E+000
 2.5200075E+002, 3.2039260E-001,-6.4740699E-002,-2.4613838E-001,-1.0891806E-002, 1.9706790E-005, 0.0000000E+000, 0.0000000E+000,-2.6538095E-003,-1.3585770E-003, 0.0000000E+000, 1.5179126E-005, 0.0000000E+000, 0.0000000E+000
 2.5400871E+002, 3.1597972E-001,-6.3482812E-002,-2.5538149E-001,-1.0682508E-002, 1.8747223E-005, 0.0000000E+000, 0.0000000E+000,-1.4485686E-002,-1.3548340E-002, 0.0000000E+000, 1.4973980E-005, 0.0000000E+000, 0.0000000E+000
 2.5600732E+002, 3.3059424E-001,-6.6713185E-002,-2.1052048E-001,-1.1149248E-002, 2.0322172E-005, 0.0000000E+000, 0.0000000E+000, 4.0953066E-002, 4.2231646E-002, 0.0000000E+000, 1.5687682E-005, 0.0000000E+000, 0.0000000E+000
 2.5800635E+002, 3.3099680E-001,-6.6816648E-002,-2.7547413E-001,-1.1532419E-002, 2.0735665E-005, 0.0000000E+000, 0.0000000E+000,-2.3633179E-002,-2.2805653E-002, 0.0000000E+000, 1.5694978E-005, 0.0000000E+000, 0.0000000E+000
 2.6000372E+002, 3.2460662E-001,-6.5324165E-002,-2.4844842E-001,-1.1270894E-002, 2.0992923E-005, 0.0000000E+000, 0.0000000E+000,-1.4143662E-003,-4.1587390E-004, 0.0000000E+000, 1.5342585E-005, 0.0000000E+000, 0.0000000E+000
 2.6200183E+002, 3.3253045E-001,-6.7189562E-002,-2.1606037E-001,-1.1168138E-002, 2.2075075E-005, 0.0000000E+000, 0.0000000E+000, 3.7210116E-002, 3.8134453E-002, 0.0000000E+000, 1.5765109E-005, 0.0000000E+000, 0.0000000E+000
 2.6400336E+002, 3.3420230E-001,-6.7561515E-002,-2.5088641E-001,-1.1634547E-002, 2.2471441E-005, 0.0000000E+000, 0.0000000E+000, 2.8914571E-003, 4.1422975E-003, 0.0000000E+000, 1.5869877E-005, 0.0000000E+000, 0.0000000E+000
 2.6600305E+002, 3.3709798E-001,-6.8094768E-002,-2.7789305E-001,-1.1900558E-002, 2.3114967E-005, 0.0000000E+000, 0.0000000E+000,-2.1602508E-002,-2.0767278E-002, 0.0000000E+000, 1.5975437E-005, 0.0000000E+000, 0.0000000E+000
 2.6800360E+002, 3.4002639E-001,-6.8579547E-002,-2.5067298E-001,-1.2002040E-002, 2.3604052E-005, 0.0000000E+000, 0.0000000E+000, 8.0344475E-003, 8.7954229E-003, 0.0000000E+000, 1.6094582E-005, 0.0000000E+000, 0.0000000E+000
 2.7000168E+002, 3.2934201E-001,-6.6331090E-002,-2.8469083E-001,-1.2001907E-002, 2.3116389E-005, 0.0000000E+000, 0.0000000E+000,-3.4789430E-002,-3.3658700E-002, 0.0000000E+000, 1.5625938E-005, 0.0000000E+000, 0.0000000E+000
 2.7200281E+002, 3.4078748E-001,-6.8734796E-002,-2.1289571E-001,-1.1250046E-002, 2.4703169E-005, 0.0000000E+000, 0.0000000E+000, 4.7006826E-002, 4.7931631E-002, 0.0000000E+000, 1.6153311E-005, 0.0000000E+000, 0.0000000E+000
 2.7400116E+002, 3.3400859E-001,-6.7450678E-002,-2.3378647E-001,-1.1430348E-002, 2.4198842E-005, 0.0000000E+000, 0.0000000E+000, 2.0119392E-002, 2.1365297E-002, 0.0000000E+000, 1.5824565E-005, 0.0000000E+000, 0.0000000E+000
 2.7600436E+002, 3.3812327E-001,-6.8237940E-002,-2.9406181E-001,-1.2078177E-002, 2.4362813E-005, 0.0000000E+000, 0.0000000E+000,-3.6381522E-002,-3.6230300E-002, 0.0000000E+000, 1.6022670E-005, 0.0000000E+000, 0.0000000E+000
 2.7800327E+002, 3.3423768E-001,-6.7355791E-002,-2.7688562E-001,-1.1069717E-002, 2.4909837E-005, 0.0000000E+000, 0.0000000E+000,-2.2340943E-002,-2.1048543E-002, 0.0000000E+000, 1.5815060E-005, 0.0000000E+000, 0.0000000E+000
 2.8000162E+002, 3.3824056E-001,-6.8216412E-002,-2.5736164E-001,-1.1292422E-002, 2.5257515E-005, 0.0000000E+000, 0.0000000E+000, 1.3166840E-004, 1.3953454E-003, 0.0000000E+000, 1.6017265E-005, 0.0000000E+000, 0.0000000E+000
 2.8200336E+002, 3.4374413E-001,-6.9384341E-002,-2.2311499E-001,-1.0868688E-002, 2.6219301E-005, 0.0000000E+000, 0.0000000E+000, 3.9316459E-002, 4.0402323E-002, 0.0000000E+000, 1.6294926E-005, 0.0000000E+000, 0.0000000E+000
 2.8400568E+002, 3.3109025E-001,-6.6747232E-002,-2.7104968E-001,-1.1453681E-002, 2.5722673E-005, 0.0000000E+000, 0.0000000E+000,-1.9224940E-002,-1.8134616E-002, 0.0000000E+000, 1.5693636E-005, 0.0000000E+000, 0.0000000E+000
 2.8600751E+002, 3.4222731E-001,-6.9009322E-002,-2.7101986E-001,-1.1197012E-002, 2.6826979E-005, 0.0000000E+000, 0.0000000E+000,-1.0055889E-002,-8.9720495E-003, 0.0000000E+000, 1.6220524E-005, 0.0000000E+000, 0.0000000E+000
 2.8800549E+002, 3.4338054E-001,-6.9510721E-002,-1.8370009E-001,-1.1238166E-002, 2.7397940E-005, 0.0000000E+000, 0.0000000E+000, 7.7903063E-002, 7.8958960E-002, 0.0000000E+000, 1.6301478E-005, 0.0000000E+000, 0.0000000E+000
 2.9000180E+002, 3.4738339E-001,-7.0090735E-002,-3.2665534E-001,-1.1863700E-002, 2.8531706E-005, 0.0000000E+000, 0.0000000E+000,-6.2337801E-002,-6.1197853E-002, 0.0000000E+000, 1.6460917E-005, 0.0000000E+000, 0.0000000E+000
 2.9200555E+002, 3.4874211E-001,-7.0513951E-002,-2.0922375E-001,-1.1256304E-002, 2.9143181E-005, 0.0000000E+000, 0.0000000E+000, 5.6831020E-002, 5.7777242E-002, 0.0000000E+000, 1.6515129E-005, 0.0000000E+000, 0.0000000E+000
 2.9400705E+002, 3.4663753E-001,-7.0125690E-002,-2.7127689E-001,-1.1684801E-002, 2.9196553E-005, 0.0000000E+000, 0.0000000E+000,-7.6059406E-003,-6.4206574E-003, 0.0000000E+000, 1.6384526E-005, 0.0000000E+000, 0.0000000E+000
 2.9600403E+002, 3.4937457E-001,-7.0672429E-002,-2.8607249E-001,-1.1609426E-002, 2.8849261E-005, 0.0000000E+000, 0.0000000E+000,-1.9928504E-002,-1.8950927E-002, 0.0000000E+000, 1.6559819E-005, 0.0000000E+000, 0.0000000E+000
 2.9800372E+002, 3.4388884E-001,-6.9419354E-002,-3.1787552E-001,-1.1595348E-002, 2.9390037E-005, 0.0000000E+000, 0.0000000E+000,-5.5649472E-002,-5.4971995E-002, 0.0000000E+000, 1.6290068E-005, 0.0000000E+000, 0.0000000E+000
 3.0000314E+002, 3.5186113E-001,-7.0933573E-002,-2.5707435E-001,-1.1275556E-002, 3.0199120E-005, 0.0000000E+000, 0.0000000E+000, 1.1266270E-002, 1.2607849E-002, 0.0000000E+000, 1.6706973E-005, 0.0000000E+000, 0.0000000E+000
 3.0200323E+002, 3.4466299E-001,-6.9489461E-002,-2.2840809E-001,-1.1606015E-002, 2.9358803E-005, 0.0000000E+000, 0.0000000E+000, 3.4339823E-002, 3.5188776E-002, 0.0000000E+000, 1.6337627E-005, 0.0000000E+000, 0.0000000E+000
 3.0400214E+002, 3.5729885E-001,-7.2261259E-002,-2.7026922E-001,-1.1561813E-002, 3.2249434E-005, 0.0000000E+000, 0.0000000E+000, 2.0533391E-003, 3.2388076E-003, 0.0000000E+000, 1.6901803E-005, 0.0000000E+000, 0.0000000E+000
 3.0600098E+002, 3.5068031E-001,-7.0905007E-002,-2.7639266E-001,-1.1429385E-002, 3.1703159E-005, 0.0000000E+000, 0.0000000E+000,-9.3662674E-003,-8.0150356E-003, 0.0000000E+000, 1.6635856E-005, 0.0000000E+000, 0.0000000E+000
 3.0800589E+002, 3.5374290E-001,-7.1531820E-002,-2.6911196E-001,-1.1683606E-002, 3.2557721E-005, 0.0000000E+000, 0.0000000E+000, 7.7206559E-004, 1.4480765E-003, 0.0000000E+000, 1.6793160E-005, 0.0000000E+000, 0.0000000E+000
 3.1000574E+002, 3.5573545E-001,-7.1804409E-002,-2.7576804E-001,-1.1547354E-002, 3.3516775E-005, 0.0000000E+000, 0.0000000E+000,-4.6277944E-003,-3.3508357E-003, 0.0000000E+000, 1.6871094E-005, 0.0000000E+000, 0.0000000E+000
 3.1200259E+002, 3.5731265E-001,-7.2322304E-002,-2.7146884E-001,-1.1283506E-002, 3.4009201E-005, 0.0000000E+000, 0.0000000E+000, 1.3974339E-003, 2.2720044E-003, 0.0000000E+000, 1.6873092E-005, 0.0000000E+000, 0.0000000E+000
 3.1400165E+002, 3.5864503E-001,-7.2483873E-002,-2.7325763E-001,-1.1212640E-002, 3.4331431E-005, 0.0000000E+000, 0.0000000E+000, 3.2401323E-004, 1.7252172E-003, 0.0000000E+000, 1.7014063E-005, 0.0000000E+000, 0.0000000E+000
 3.1600314E+002, 3.7156189E-001,-7.4940475E-002,-2.6187052E-001,-1.1028016E-002, 3.4867442E-005, 0.0000000E+000, 0.0000000E+000, 2.2652267E-002, 2.3757745E-002, 0.0000000E+000, 1.7636938E-005, 0.0000000E+000, 0.0000000E+000
 3.1800058E+002, 3.6023171E-001,-7.2882927E-002,-2.8998733E-001,-1.1657319E-002, 3.4774269E-005, 0.0000000E+000, 0.0000000E+000,-1.5026838E-002,-1.4261094E-002, 0.0000000E+000, 1.7057863E-005, 0.0000000E+000, 0.0000000E+000
 3.2000391E+002, 3.5893029E-001,-7.2465285E-002,-2.4329168E-001,-1.1590629E-002, 3.5573726E-005, 0.0000000E+000, 0.0000000E+000, 3.0212735E-002, 3.1618270E-002, 0.0000000E+000, 1.6994375E-005, 0.0000000E+000, 0.0000000E+000
 3.2200162E+002, 3.6299238E-001,-7.3520460E-002,-3.0471745E-001,-1.1697802E-002, 3.6828776E-005, 0.0000000E+000, 0.0000000E+000,-2.7633368E-002,-2.6906498E-002, 0.0000000E+000, 1.7205688E-005, 0.0000000E+000, 0.0000000E+000
 3.2400247E+002, 3.5843444E-001,-7.2403601E-002,-2.9407189E-001,-1.1555615E-002, 3.6212328E-005, 0.0000000E+000, 0.0000000E+000,-2.0610113E-002,-1.9560456E-002, 0.0000000E+000, 1.6937509E-005, 0.0000000E+000, 0.0000000E+000
 3.2600201E+002, 3.7207947E-001,-7.5337019E-002,-2.7726925E-001,-1.1540185E-002, 3.8331120E-005, 0.0000000E+000, 0.0000000E+000, 6.7771783E-003, 7.9713477E-003, 0.0000000E+000, 1.7656394E-005, 0.0000000E+000, 0.0000000E+000
 3.2800674E+002, 3.6802175E-001,-7.4292582E-002,-2.5564016E-001,-1.1699870E-002, 3.7018621E-005, 0.0000000E+000, 0.0000000E+000, 2.5119236E-002, 2.6426155E-002, 0.0000000E+000, 1.7459616E-005, 0.0000000E+000, 0.0000000E+000
 3.3000629E+002, 3.7386532E-001,-7.5731575E-002,-2.4951768E-001,-1.1789964E-002, 3.9140214E-005, 0.0000000E+000, 0.0000000E+000, 3.5985486E-002, 3.6865236E-002, 0.0000000E+000, 1.7758491E-005, 0.0000000E+000, 0.0000000E+000
 3.3200296E+002, 3.8409890E-001,-7.7577844E-002,-3.2037193E-001,-1.1793494E-002, 4.1435530E-005, 0.0000000E+000, 0.0000000E+000,-2.7193634E-002,-2.5602936E-002, 0.0000000E+000, 1.8186211E-005, 0.0000000E+000, 0.0000000E+000
 3.3400385E+002, 3.7686677E-001,-7.6254701E-002,-3.1596700E-001,-1.1644753E-002, 3.9797929E-005, 0.0000000E+000, 0.0000000E+000,-2.7963370E-002,-2.6959887E-002, 0.0000000E+000, 1.7857952E-005, 0.0000000E+000, 0.0000000E+000
 3.3600137E+002, 3.7080539E-001,-7.4916682E-002,-2.5747457E-001,-1.1162955E-002, 4.0302653E-005, 0.0000000E+000, 0.0000000E+000, 2.6076561E-002, 2.7291486E-002, 0.0000000E+000, 1.7534894E-005, 0.0000000E+000, 0.0000000E+000
 3.3800540E+002, 3.6852901E-001,-7.4327084E-002,-2.9229533E-001,-1.1666353E-002, 4.0559602E-005, 0.0000000E+000, 0.0000000E+000,-1.0918238E-002,-9.7191946E-003, 0.0000000E+000, 1.7461120E-005, 0.0000000E+000, 0.0000000E+000
 3.4000720E+002, 3.7069108E-001,-7.5035555E-002,-2.4083967E-001,-1.1467197E-002, 4.0858132E-005, 0.0000000E+000, 0.0000000E+000, 4.2431997E-002, 4.3389514E-002, 0.0000000E+000, 1.7563341E-005, 0.0000000E+000, 0.0000000E+000
 3.4200275E+002, 3.7621631E-001,-7.6214598E-002,-3.3370214E-001,-1.2043905E-002, 4.1852076E-005, 0.0000000E+000, 0.0000000E+000,-4.6862960E-002,-4.5702484E-002, 0.0000000E+000, 1.7858417E-005, 0.0000000E+000, 0.0000000E+000
 3.4400497E+002, 3.8129508E-001,-7.7103468E-002,-2.8535935E-001,-1.1445994E-002, 4.3200036E-005, 0.0000000E+000, 0.0000000E+000, 6.4931211E-003, 7.4294696E-003, 0.0000000E+000, 1.8071185E-005, 0.0000000E+000, 0.0000000E+000
 3.4600363E+002, 3.7382605E-001,-7.5566280E-002,-3.2540645E-001,-1.1478080E-002, 4.2244010E-005, 0.0000000E+000, 0.0000000E+000,-3.9546442E-002,-3.8582512E-002, 0.0000000E+000, 1.7681926E-005, 0.0000000E+000, 0.0000000E+000
 3.4800458E+002, 3.7662583E-001,-7.6139186E-002,-2.3563618E-001,-1.1228884E-002, 4.3261530E-005, 0.0000000E+000, 0.0000000E+000, 5.2501216E-002, 5.3664839E-002, 0.0000000E+000, 1.7851885E-005, 0.0000000E+000, 0.0000000E+000
 3.5000214E+002, 3.8641812E-001,-7.8235122E-002,-3.0338576E-001,-1.1823279E-002, 4.5335255E-005, 0.0000000E+000, 0.0000000E+000,-8.2440934E-003,-6.9807071E-003, 0.0000000E+000, 1.8356004E-005, 0.0000000E+000, 0.0000000E+000
 3.5200143E+002, 3.8464590E-001,-7.7681877E-002,-2.9928766E-001,-1.1155512E-002, 4.5238257E-005, 0.0000000E+000, 0.0000000E+000,-4.5476166E-003,-3.4339097E-003, 0.0000000E+000, 1.8200279E-005, 0.0000000E+000, 0.0000000E+000
 3.5400348E+002, 3.9570240E-001,-8.0300443E-002,-2.9640357E-001,-1.1925535E-002, 4.6899805E-005, 0.0000000E+000, 0.0000000E+000, 5.8878141E-003, 7.1197564E-003, 0.0000000E+000, 1.8779201E-005, 0.0000000E+000, 0.0000000E+000
 3.5600021E+002, 3.9614972E-001,-8.0245680E-002,-2.9937964E-001,-1.1310761E-002, 4.7948068E-005, 0.0000000E+000, 0.0000000E+000, 3.8396103E-003, 5.2615865E-003, 0.0000000E+000, 1.8773154E-005, 0.0000000E+000, 0.0000000E+000
 3.5800302E+002, 3.9048995E-001,-7.8956204E-002,-3.0062538E-001,-1.1488051E-002, 4.7218384E-005, 0.0000000E+000, 0.0000000E+000,-1.6729088E-003,-5.3246438E-004, 0.0000000E+000, 1.8484183E-005, 0.0000000E+000, 0.0000000E+000
 3.6000220E+002, 3.8269865E-001,-7.7554355E-002,-2.4343209E-001,-1.1792367E-002, 4.8595976E-005, 0.0000000E+000, 0.0000000E+000, 4.8762667E-002, 4.9968430E-002, 0.0000000E+000, 1.8101856E-005, 0.0000000E+000, 0.0000000E+000
 3.6200342E+002, 3.8530730E-001,-7.8018243E-002,-3.4943771E-001,-1.2210528E-002, 4.6771814E-005, 0.0000000E+000, 0.0000000E+000,-5.5254810E-002,-5.4312406E-002, 0.0000000E+000, 1.8289560E-005, 0.0000000E+000, 0.0000000E+000
 3.6400153E+002, 3.8898184E-001,-7.8776634E-002,-2.3844326E-001,-1.2209967E-002, 4.7485410E-005, 0.0000000E+000, 0.0000000E+000, 5.8352614E-002, 5.9599459E-002, 0.0000000E+000, 1.8449289E-005, 0.0000000E+000, 0.0000000E+000
 3.6600027E+002, 3.8891358E-001,-7.8772029E-002,-3.7194854E-001,-1.2141909E-002, 4.8568717E-005, 0.0000000E+000, 0.0000000E+000,-7.5159132E-002,-7.3900328E-002, 0.0000000E+000, 1.8435595E-005, 0.0000000E+000, 0.0000000E+000
 3.6800198E+002, 3.9775628E-001,-8.0622403E-002,-2.9984786E-001,-1.1873425E-002, 5.0866099E-005, 0.0000000E+000, 0.0000000E+000, 4.2319051E-003, 5.4634511E-003, 0.0000000E+000, 1.8839153E-005, 0.0000000E+000, 0.0000000E+000
 3.7000601E+002, 4.0484383E-001,-8.2023638E-002,-2.4900286E-001,-1.1434167E-002, 5.2642011E-005, 0.0000000E+000, 0.0000000E+000, 6.1283835E-002, 6.2435803E-002, 0.0000000E+000, 1.9184155E-005, 0.0000000E+000, 0.0000000E+000
 3.7200018E+002, 3.9689061E-001,-8.0173898E-002,-3.4985702E-001,-1.2072219E-002, 5.1965502E-005, 0.0000000E+000, 0.0000000E+000,-4.6220646E-002,-4.5160564E-002, 0.0000000E+000, 1.8832284E-005, 0.0000000E+000, 0.0000000E+000
 3.7400418E+002, 3.9605991E-001,-8.0306365E-002,-3.0135049E-001,-1.1472656E-002, 5.2081230E-005, 0.0000000E+000, 0.0000000E+000, 2.0467620E-003, 2.9824764E-003, 0.0000000E+000, 1.8730837E-005, 0.0000000E+000, 0.0000000E+000
 3.7600476E+002, 3.9862285E-001,-8.0592300E-002,-2.8211947E-001,-1.1608326E-002, 5.2735548E-005, 0.0000000E+000, 0.0000000E+000, 2.3003214E-002, 2.4355483E-002, 0.0000000E+000, 1.8897969E-005, 0.0000000E+000, 0.0000000E+000
 3.7800360E+002, 4.0307438E-001,-8.1671074E-002,-3.0540478E-001,-1.1777163E-002, 5.2933049E-005, 0.0000000E+000, 0.0000000E+000, 3.2608438E-003, 4.2742966E-003, 0.0000000E+000, 1.9106830E-005, 0.0000000E+000, 0.0000000E+000
 3.8000311E+002, 4.0287337E-001,-8.1514890E-002,-3.1357066E-001,-1.1871265E-002, 5.3998127E-005, 0.0000000E+000, 0.0000000E+000,-5.4527491E-003,-4.0294455E-003, 0.0000000E+000, 1.9099098E-005, 0.0000000E+000, 0.0000000E+000
