s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.5600258E+001, 1.5730049E+001,-4.9707796E+000,-1.0649393E+001,-2.3808840E-001,-1.6058859E-004, 0.0000000E+000, 0.0000000E+000,-3.1604741E-001,-1.2837255E-001, 1.2737161E-001, 3.3179508E-004,-2.9376062E-035,-7.6443708E-042
 9.5800285E+001, 1.4437535E+001,-4.5642079E+000,-1.1378538E+001,-2.4364857E-001,-1.5809103E-004, 0.0000000E+000, 0.0000000E+000,-1.9019480E+000,-1.7490181E+000, 1.2737161E-001, 3.3179508E-004,-4.1129481E-035,-9.9160352E-042
 9.6000015E+001, 1.5339280E+001,-4.8481265E+000,-7.7338403E+000,-2.3906130E-001,-1.6320234E-004, 0.0000000E+000, 0.0000000E+000, 2.2270338E+000, 2.5180883E+000, 1.2737161E-001, 3.3179508E-004,-6.3451352E-035,-1.4519129E-041
 9.6200455E+001, 1.5725371E+001,-4.7944049E+000,-8.3255421E+000,-2.5450823E-001,-1.5852119E-004, 0.0000000E+000, 0.0000000E+000, 2.0927915E+000, 2.3507570E+000, 1.2737161E-001, 3.3179508E-004,-1.0205496E-034,-2.2792706E-041
 9.6400185E+001, 1.4954149E+001,-4.7240601E+000,-1.1034617E+001,-2.4298407E-001,-1.5880696E-004, 0.0000000E+000, 0.0000000E+000,-1.3620396E+000,-1.0476718E+000, 1.2737161E-001, 3.3179508E-004,-1.6309297E-034,-3.6655449E-041
 9.6600098E+001, 1.5272212E+001,-4.3970300E+000,-9.5527930E+000,-2.4474144E-001,-1.6186725E-004, 0.0000000E+000, 0.0000000E+000, 7.4980071E-001, 1.0774859E+000, 1.2737161E-001, 3.3179508E-004,-2.5544490E-034,-5.8755708E-041
 9.6800446E+001, 1.5047345E+001,-4.6373401E+000,-1.0053383E+001,-2.4790676E-001,-1.5999747E-004, 0.0000000E+000, 0.0000000E+000,-1.7811693E-001, 1.0855508E-001, 1.2737161E-001, 3.3179508E-004,-3.9557102E-034,-9.2616914E-041
 9.7000214E+001, 1.4503436E+001,-4.3513045E+000,-9.2909100E+000,-2.4372011E-001,-1.5999913E-004, 0.0000000E+000, 0.0000000E+000, 3.0148519E-001, 6.1734185E-001, 1.2737161E-001, 3.3179508E-004,-6.0891151E-034,-1.4253440E-040
 9.7200089E+001, 1.5452906E+001,-4.9237910E+000,-9.3309463E+000,-2.4262246E-001,-1.6055326E-004, 0.0000000E+000, 0.0000000E+000, 6.8185233E-001, 9.5538565E-001, 1.2737161E-001, 3.3179508E-004,-9.2870564E-034,-2.1373287E-040
 9.7400169E+001, 1.6194445E+001,-5.0511270E+000,-1.1791913E+001,-2.5158745E-001,-1.5972402E-004, 0.0000000E+000, 0.0000000E+000,-1.1417937E+000,-9.0034170E-001, 1.2737161E-001, 3.3179508E-004,-1.3997036E-033,-3.1248270E-040
 9.7600204E+001, 1.3879506E+001,-4.4025730E+000,-8.5863990E+000,-2.4518176E-001,-1.6038717E-004, 0.0000000E+000, 0.0000000E+000, 3.5061040E-001, 6.4519240E-001, 1.2737161E-001, 3.3179508E-004,-2.0850255E-033,-4.4572159E-040
 9.7800385E+001, 1.5253234E+001,-5.1902154E+000,-1.0180562E+001,-2.5301491E-001,-1.6219413E-004, 0.0000000E+000, 0.0000000E+000,-6.5570795E-001,-3.7071997E-001, 1.2737161E-001, 3.3179508E-004,-3.0529028E-033,-6.2125747E-040
 9.8000069E+001, 1.5760824E+001,-5.1213553E+000,-8.3016117E+000,-2.4264062E-001,-1.6029926E-004, 0.0000000E+000, 0.0000000E+000, 1.7808193E+000, 2.0950558E+000, 1.2737161E-001, 3.3179508E-004,-4.2969943E-033,-8.4618591E-040
 9.8200218E+001, 1.5464005E+001,-4.8179317E+000,-1.0705388E+001,-2.4599123E-001,-1.5829536E-004, 0.0000000E+000, 0.0000000E+000,-5.8984610E-001,-3.0546443E-001, 1.2737161E-001, 3.3179508E-004,-5.7335098E-033,-1.1278895E-039
 9.8400528E+001, 1.3937124E+001,-4.5227541E+000,-1.0277274E+001,-2.4582175E-001,-1.6134037E-004, 0.0000000E+000, 0.0000000E+000,-1.3845610E+000,-1.1088877E+000, 1.2737161E-001, 3.3179508E-004,-7.3215574E-033,-1.4715171E-039
 9.8600090E+001, 1.4501096E+001,-4.5840649E+000,-1.1738226E+001,-2.5891346E-001,-1.6013109E-004, 0.0000000E+000, 0.0000000E+000,-2.2611155E+000,-2.0802685E+000, 1.2737161E-001, 3.3179508E-004,-9.1239149E-033,-1.8769339E-039
 9.8800415E+001, 1.6091412E+001,-5.4230811E+000,-6.7671217E+000,-2.4351157E-001,-1.6030330E-004, 0.0000000E+000, 0.0000000E+000, 3.4322383E+000, 3.6575377E+000, 1.2737161E-001, 3.3179508E-004,-1.1244925E-032,-2.3389425E-039
 9.9000076E+001, 1.5549110E+001,-4.7229299E+000,-1.0401069E+001,-2.3611144E-001,-1.6233108E-004, 0.0000000E+000, 0.0000000E+000,-1.4721226E-001, 1.8883719E-001, 1.2737161E-001, 3.3179508E-004,-1.3734439E-032,-2.8466095E-039
 9.9200104E+001, 1.4176081E+001,-4.4705971E+000,-8.4047399E+000,-2.4693626E-001,-1.5865475E-004, 0.0000000E+000, 0.0000000E+000, 7.4130631E-001, 1.0536486E+000, 1.2737161E-001, 3.3179508E-004,-1.6544082E-032,-3.3841836E-039
 9.9400490E+001, 1.5836254E+001,-4.7396972E+000,-1.0829002E+001,-2.7400391E-001,-1.5964298E-004, 0.0000000E+000, 0.0000000E+000,-2.5537792E-001,-6.6088304E-003, 1.2737161E-001, 3.3179508E-004,-1.9533367E-032,-3.9324094E-039
 9.9600204E+001, 1.3385468E+001,-3.7943006E+000,-9.5600643E+000,-2.5992693E-001,-1.5986443E-004, 0.0000000E+000, 0.0000000E+000,-5.7385574E-001,-2.2898382E-001, 1.2737161E-001, 3.3179508E-004,-2.2457175E-032,-4.4599082E-039
 9.9800415E+001, 1.5106060E+001,-4.9416056E+000,-1.0229271E+001,-2.4354943E-001,-1.5848733E-004, 0.0000000E+000, 0.0000000E+000,-4.4307472E-001,-3.0852431E-001, 1.2737161E-001, 3.3179508E-004,-2.5080054E-032,-4.9370133E-039
 1.0000018E+002, 1.5825840E+001,-4.5761154E+000,-1.1971319E+001,-2.4499241E-001,-1.6167136E-004, 0.0000000E+000, 0.0000000E+000,-1.1201872E+000,-9.6674836E-001, 1.2737161E-001, 3.3179508E-004,-2.7226272E-032,-5.3408079E-039
 1.0020016E+002, 1.3803858E+001,-4.2277202E+000,-8.9484844E+000,-2.4267834E-001,-1.6017843E-004, 0.0000000E+000, 0.0000000E+000, 1.3211925E-001, 3.8481529E-001, 1.2737161E-001, 3.3179508E-004,-2.8707200E-032,-5.6411947E-039
 1.0040004E+002, 1.5958854E+001,-5.0498339E+000,-1.1844190E+001,-2.4095160E-001,-1.6041292E-004, 0.0000000E+000, 0.0000000E+000,-1.4107250E+000,-1.1762817E+000, 1.2737161E-001, 3.3179508E-004,-2.9448157E-032,-5.8262889E-039
 1.0060038E+002, 1.4391189E+001,-4.4365401E+000,-9.3881364E+000,-2.3951886E-001,-1.6210542E-004, 0.0000000E+000, 0.0000000E+000, 1.2774776E-001, 3.2683169E-001, 1.2737161E-001, 3.3179508E-004,-2.9425872E-032,-5.8898288E-039
 1.0080041E+002, 1.6657024E+001,-5.6530586E+000,-8.0779321E+000,-2.3691345E-001,-1.6261874E-004, 0.0000000E+000, 0.0000000E+000, 2.5048778E+000, 2.6889576E+000, 1.2737161E-001, 3.3179508E-004,-2.8669781E-032,-5.8318228E-039
 1.0100009E+002, 1.4303856E+001,-4.5776888E+000,-1.0820581E+001,-2.4293565E-001,-1.6090442E-004, 0.0000000E+000, 0.0000000E+000,-1.5950679E+000,-1.3375108E+000, 1.2737161E-001, 3.3179508E-004,-2.7311101E-032,-5.6692147E-039
 1.0120016E+002, 1.5051791E+001,-4.7717692E+000,-8.9798742E+000,-2.4114671E-001,-1.5977338E-004, 0.0000000E+000, 0.0000000E+000, 8.8632019E-001, 1.0588413E+000, 1.2737161E-001, 3.3179508E-004,-2.5477559E-032,-5.4172372E-039
 1.0140013E+002, 1.5343438E+001,-4.7681792E+000,-9.1752138E+000,-2.4533432E-001,-1.6198696E-004, 0.0000000E+000, 0.0000000E+000, 9.2770846E-001, 1.1545486E+000, 1.2737161E-001, 3.3179508E-004,-2.3326731E-032,-5.0977404E-039
 1.0160001E+002, 1.4485502E+001,-4.5137029E+000,-9.8652072E+000,-2.4369957E-001,-1.5732228E-004, 0.0000000E+000, 0.0000000E+000,-3.5442765E-001,-1.3726501E-001, 1.2737161E-001, 3.3179508E-004,-2.1002016E-032,-4.7310568E-039
 1.0180022E+002, 1.5558020E+001,-4.6467352E+000,-1.1725924E+001,-2.3787871E-001,-1.6284867E-004, 0.0000000E+000, 0.0000000E+000,-1.3488569E+000,-1.0526808E+000, 1.2737161E-001, 3.3179508E-004,-1.8640005E-032,-4.3388132E-039
 1.0200011E+002, 1.3982971E+001,-4.5113287E+000,-8.5190682E+000,-2.3909716E-001,-1.6147233E-004, 0.0000000E+000, 0.0000000E+000, 4.9122391E-001, 7.1331547E-001, 1.2737161E-001, 3.3179508E-004,-1.6348673E-032,-3.9382600E-039
 1.0220018E+002, 1.6732409E+001,-5.1806611E+000,-1.0311872E+001,-2.3832983E-001,-1.6231909E-004, 0.0000000E+000, 0.0000000E+000, 8.0609974E-001, 1.0013841E+000, 1.2737161E-001, 3.3179508E-004,-1.4222167E-032,-3.5407292E-039
 1.0240054E+002, 1.3610083E+001,-4.2354989E+000,-1.1439905E+001,-2.4342290E-001,-1.5731766E-004, 0.0000000E+000, 0.0000000E+000,-2.5510158E+000,-2.3089010E+000, 1.2737161E-001, 3.3179508E-004,-1.2374275E-032,-3.1578525E-039
 1.0260048E+002, 1.5808527E+001,-4.7959120E+000,-9.4970964E+000,-2.3750771E-001,-1.6489998E-004, 0.0000000E+000, 0.0000000E+000, 1.0916082E+000, 1.2778463E+000, 1.2737161E-001, 3.3179508E-004,-1.0883550E-032,-2.7973213E-039
 1.0280025E+002, 1.4374090E+001,-4.6036209E+000,-7.7475590E+000,-2.3754504E-001,-1.6062828E-004, 0.0000000E+000, 0.0000000E+000, 1.4825377E+000, 1.7852048E+000, 1.2737161E-001, 3.3179508E-004,-9.7517069E-033,-2.4633372E-039
 1.0300042E+002, 1.6984342E+001,-5.4355554E+000,-9.4474135E+000,-2.4450827E-001,-1.5967891E-004, 0.0000000E+000, 0.0000000E+000, 1.5237290E+000, 1.8567051E+000, 1.2737161E-001, 3.3179508E-004,-8.9053713E-033,-2.1587307E-039
 1.0320026E+002, 1.4894202E+001,-4.7797917E+000,-9.7599396E+000,-2.5858050E-001,-1.6189578E-004, 0.0000000E+000, 0.0000000E+000,-1.7365598E-001, 9.5728247E-002, 1.2737161E-001, 3.3179508E-004,-8.2205366E-033,-1.8840775E-039
 1.0340002E+002, 1.4571425E+001,-4.5972372E+000,-1.0013063E+001,-2.7475549E-001,-1.6165142E-004, 0.0000000E+000, 0.0000000E+000,-6.9053254E-001,-3.1379163E-001, 1.2737161E-001, 3.3179508E-004,-7.5848231E-033,-1.6401714E-039
 1.0360019E+002, 1.4474100E+001,-4.6102366E+000,-7.6607266E+000,-2.4505385E-001,-1.6039068E-004, 0.0000000E+000, 0.0000000E+000, 1.5422683E+000, 1.9579225E+000, 1.2737161E-001, 3.3179508E-004,-6.9203923E-033,-1.4236732E-039
 1.0380003E+002, 1.5124425E+001,-4.7588544E+000,-1.1474062E+001,-2.4622472E-001,-1.6308433E-004, 0.0000000E+000, 0.0000000E+000,-1.6769305E+000,-1.3548794E+000, 1.2737161E-001, 3.3179508E-004,-6.2169709E-033,-1.2337478E-039
 1.0400006E+002, 1.6127165E+001,-5.1692287E+000,-9.0507180E+000,-2.3958857E-001,-1.6053750E-004, 0.0000000E+000, 0.0000000E+000, 1.2513893E+000, 1.6674692E+000, 1.2737161E-001, 3.3179508E-004,-5.4944762E-033,-1.0675280E-039
 1.0420057E+002, 1.4178809E+001,-4.5523881E+000,-8.1134234E+000,-2.4775308E-001,-1.5890371E-004, 0.0000000E+000, 0.0000000E+000, 9.8694435E-001, 1.2650853E+000, 1.2737161E-001, 3.3179508E-004,-4.7887632E-033,-9.2241810E-040
 1.0440029E+002, 1.6227835E+001,-5.0027588E+000,-9.6274102E+000,-2.4382531E-001,-1.6470610E-004, 0.0000000E+000, 0.0000000E+000, 1.0973462E+000, 1.3536759E+000, 1.2737161E-001, 3.3179508E-004,-4.1349429E-033,-7.9669289E-040
 1.0460038E+002, 1.3747822E+001,-4.1673717E+000,-1.1201556E+001,-2.6129287E-001,-1.6075821E-004, 0.0000000E+000, 0.0000000E+000,-2.2136999E+000,-1.8825593E+000, 1.2737161E-001, 3.3179508E-004,-3.5533045E-033,-6.8840497E-040
 1.0480038E+002, 1.7289432E+001,-5.5199028E+000,-1.0806844E+001,-2.5723645E-001,-1.6135003E-004, 0.0000000E+000, 0.0000000E+000, 4.1955377E-001, 7.0528784E-001, 1.2737161E-001, 3.3179508E-004,-3.0458593E-033,-5.9484690E-040
 1.0500037E+002, 1.4239480E+001,-4.2678762E+000,-9.6827439E+000,-2.4157333E-001,-1.6153697E-004, 0.0000000E+000, 0.0000000E+000,-3.5444908E-001, 4.7125067E-002, 1.2737161E-001, 3.3179508E-004,-2.6102529E-033,-5.1450335E-040
 1.0520050E+002, 1.4767694E+001,-4.4147231E+000,-7.4431827E+000,-2.6623796E-001,-1.5988617E-004, 0.0000000E+000, 0.0000000E+000, 2.2943368E+000, 2.6433908E+000, 1.2737161E-001, 3.3179508E-004,-2.2360110E-033,-4.4529283E-040
 1.0540025E+002, 1.4665502E+001,-4.6459710E+000,-1.0590218E+001,-2.4900697E-001,-1.6191428E-004, 0.0000000E+000, 0.0000000E+000,-1.2374714E+000,-8.1985596E-001, 1.2737161E-001, 3.3179508E-004,-1.9156152E-033,-3.8593033E-040
 1.0560023E+002, 1.6011505E+001,-4.7673695E+000,-9.7777658E+000,-2.6102077E-001,-1.6252603E-004, 0.0000000E+000, 0.0000000E+000, 8.7128669E-001, 1.2051866E+000, 1.2737161E-001, 3.3179508E-004,-1.6419511E-033,-3.3511798E-040
 1.0580043E+002, 1.5647243E+001,-4.7890955E+000,-9.7603300E+000,-2.4992377E-001,-1.6059669E-004, 0.0000000E+000, 0.0000000E+000, 4.9236087E-001, 8.4773355E-001, 1.2737161E-001, 3.3179508E-004,-1.4072218E-033,-2.9130973E-040
 1.0600005E+002, 1.4098559E+001,-4.1225036E+000,-1.1405168E+001,-2.5248416E-001,-1.5891055E-004, 0.0000000E+000, 0.0000000E+000,-1.9744423E+000,-1.6817547E+000, 1.2737161E-001, 3.3179508E-004,-1.2088436E-033,-2.5397171E-040
 1.0620042E+002, 1.5507562E+001,-4.6687861E+000,-8.7312928E+000,-2.4506869E-001,-1.6475962E-004, 0.0000000E+000, 0.0000000E+000, 1.4693597E+000, 1.8622495E+000, 1.2737161E-001, 3.3179508E-004,-1.0404669E-033,-2.2183277E-040
 1.0640016E+002, 1.4348430E+001,-4.1292643E+000,-1.1037093E+001,-2.4696054E-001,-1.5786001E-004, 0.0000000E+000, 0.0000000E+000,-1.4191952E+000,-1.0650452E+000, 1.2737161E-001, 3.3179508E-004,-8.9883640E-034,-1.9430304E-040
 1.0660037E+002, 1.4688557E+001,-4.3930858E+000,-1.0168756E+001,-2.4034853E-001,-1.6043658E-004, 0.0000000E+000, 0.0000000E+000,-4.2928074E-001,-1.1379362E-001, 1.2737161E-001, 3.3179508E-004,-7.7985114E-034,-1.7064687E-040
 1.0680016E+002, 1.5086388E+001,-4.6070938E+000,-1.1094303E+001,-2.3400291E-001,-1.6093428E-004, 0.0000000E+000, 0.0000000E+000,-1.2289915E+000,-8.4917277E-001, 1.2737161E-001, 3.3179508E-004,-6.8005561E-034,-1.5027836E-040
 1.0700018E+002, 1.4595795E+001,-4.2310232E+000,-7.6940302E+000,-2.3407439E-001,-1.5908533E-004, 0.0000000E+000, 0.0000000E+000, 2.0184585E+000, 2.4365085E+000, 1.2737161E-001, 3.3179508E-004,-5.9724036E-034,-1.3281635E-040
 1.0720036E+002, 1.5269715E+001,-4.5718134E+000,-1.1621439E+001,-2.4407450E-001,-1.5979811E-004, 0.0000000E+000, 0.0000000E+000,-1.3958199E+000,-1.1677717E+000, 1.2737161E-001, 3.3179508E-004,-5.2939033E-034,-1.1776954E-040
 1.0740045E+002, 1.4736883E+001,-4.3077939E+000,-1.0844673E+001,-2.3311879E-001,-1.5954129E-004, 0.0000000E+000, 0.0000000E+000,-9.2674074E-001,-6.4886267E-001, 1.2737161E-001, 3.3179508E-004,-4.7570913E-034,-1.0481280E-040
 1.0760005E+002, 1.4680332E+001,-4.4947058E+000,-1.0233716E+001,-2.3828965E-001,-1.5670980E-004, 0.0000000E+000, 0.0000000E+000,-5.0268957E-001,-2.8653642E-001, 1.2737161E-001, 3.3179508E-004,-4.3494813E-034,-9.3605409E-041
 1.0780042E+002, 1.5688631E+001,-4.9524891E+000,-1.0399112E+001,-2.3365046E-001,-1.6056186E-004, 0.0000000E+000, 0.0000000E+000,-1.6158245E-001, 1.0321818E-001, 1.2737161E-001, 3.3179508E-004,-4.0541721E-034,-8.3889470E-041
 1.0800027E+002, 1.4977521E+001,-4.6002221E+000,-9.1382223E+000,-2.4512509E-001,-1.6057261E-004, 0.0000000E+000, 0.0000000E+000, 7.4829932E-001, 9.9379056E-001, 1.2737161E-001, 3.3179508E-004,-3.8475683E-034,-7.5420314E-041
 1.0820031E+002, 1.5812777E+001,-4.8935152E+000,-9.4279088E+000,-2.3946946E-001,-1.5913312E-004, 0.0000000E+000, 0.0000000E+000, 8.2462072E-001, 1.2517248E+000, 1.2737161E-001, 3.3179508E-004,-3.7067781E-034,-6.8032337E-041
 1.0840017E+002, 1.3825838E+001,-4.3767109E+000,-1.0436734E+001,-2.4133497E-001,-1.5933446E-004, 0.0000000E+000, 0.0000000E+000,-1.4572990E+000,-1.2291005E+000, 1.2737161E-001, 3.3179508E-004,-3.6126095E-034,-6.1585940E-041
 1.0860014E+002, 1.5894334E+001,-4.8282442E+000,-1.0320876E+001,-2.5056487E-001,-1.6257903E-004, 0.0000000E+000, 0.0000000E+000, 2.8899985E-001, 4.9448679E-001, 1.2737161E-001, 3.3179508E-004,-3.5478850E-034,-5.5926977E-041
 1.0880045E+002, 1.5423801E+001,-4.9373806E+000,-8.4318004E+000,-2.4813804E-001,-1.5779914E-004, 0.0000000E+000, 0.0000000E+000, 1.5080539E+000, 1.8063237E+000, 1.2737161E-001, 3.3179508E-004,-3.4971598E-034,-5.0897921E-041
 1.0900050E+002, 1.4413136E+001,-4.5738325E+000,-1.1309587E+001,-2.4469760E-001,-1.5936085E-004, 0.0000000E+000, 0.0000000E+000,-2.0229410E+000,-1.7151410E+000, 1.2737161E-001, 3.3179508E-004,-3.4521414E-034,-4.6469208E-041
 1.0920030E+002, 1.5185581E+001,-4.7763887E+000,-1.0845706E+001,-2.4072251E-001,-1.6247197E-004, 0.0000000E+000, 0.0000000E+000,-9.3163907E-001,-6.7739840E-001, 1.2737161E-001, 3.3179508E-004,-3.3995326E-034,-4.2540865E-041
 1.0940008E+002, 1.5312684E+001,-4.9593597E+000,-7.6204312E+000,-2.3456970E-001,-1.6125223E-004, 0.0000000E+000, 0.0000000E+000, 2.1606830E+000, 2.4981625E+000, 1.2737161E-001, 3.3179508E-004,-3.3268169E-034,-3.9007009E-041
 1.0960018E+002, 1.5619079E+001,-4.7478767E+000,-1.0092872E+001,-2.3995139E-001,-1.5739832E-004, 0.0000000E+000, 0.0000000E+000, 2.8762381E-001, 5.3822220E-001, 1.2737161E-001, 3.3179508E-004,-3.2324998E-034,-3.5852265E-041
 1.0980040E+002, 1.4619389E+001,-4.6138597E+000,-9.4248856E+000,-2.3998770E-001,-1.6233899E-004, 0.0000000E+000, 0.0000000E+000,-1.0416670E-001, 3.4049409E-001, 1.2737161E-001, 3.3179508E-004,-3.1152600E-034,-3.3013391E-041
 1.1000026E+002, 1.4003224E+001,-4.4849832E+000,-9.3594042E+000,-2.4217941E-001,-1.5921392E-004, 0.0000000E+000, 0.0000000E+000,-3.9312987E-001,-8.3502057E-002, 1.2737161E-001, 3.3179508E-004,-2.9791695E-034,-3.0457377E-041
 1.1020042E+002, 1.5419123E+001,-4.9072081E+000,-9.8959522E+000,-2.5955188E-001,-1.6228978E-004, 0.0000000E+000, 0.0000000E+000, 1.5025666E-001, 3.5624845E-001, 1.2737161E-001, 3.3179508E-004,-2.8295309E-034,-2.8148072E-041
 1.1040003E+002, 1.5128583E+001,-4.8468065E+000,-9.8148306E+000,-2.4514564E-001,-1.6081476E-004, 0.0000000E+000, 0.0000000E+000,-1.2420462E-002, 2.2163903E-001, 1.2737161E-001, 3.3179508E-004,-2.6712261E-034,-2.6047845E-041
 1.1060007E+002, 1.5945019E+001,-5.1225256E+000,-1.0673598E+001,-2.4600813E-001,-1.5990471E-004, 0.0000000E+000, 0.0000000E+000,-3.7039630E-001,-9.7272463E-002, 1.2737161E-001, 3.3179508E-004,-2.5088223E-034,-2.4124785E-041
 1.1080023E+002, 1.4429781E+001,-4.6585875E+000,-1.1042125E+001,-2.4065414E-001,-1.6329582E-004, 0.0000000E+000, 0.0000000E+000,-1.8119008E+000,-1.5117491E+000, 1.2737161E-001, 3.3179508E-004,-2.3473085E-034,-2.2361984E-041
 1.1100044E+002, 1.5001047E+001,-4.6050202E+000,-7.5530467E+000,-2.5308975E-001,-1.6233593E-004, 0.0000000E+000, 0.0000000E+000, 2.3259912E+000, 2.5897277E+000, 1.2737161E-001, 3.3179508E-004,-2.1906582E-034,-2.0745881E-041
 1.1120001E+002, 1.5261803E+001,-4.5439272E+000,-1.1138197E+001,-2.4011091E-001,-1.6047596E-004, 0.0000000E+000, 0.0000000E+000,-8.9141088E-001,-6.6059290E-001, 1.2737161E-001, 3.3179508E-004,-2.0398952E-034,-1.9248609E-041
 1.1140043E+002, 1.5718499E+001,-4.9121731E+000,-8.7741035E+000,-2.3643967E-001,-1.5902787E-004, 0.0000000E+000, 0.0000000E+000, 1.4775395E+000, 1.7956232E+000, 1.2737161E-001, 3.3179508E-004,-1.8966384E-034,-1.7862401E-041
 1.1160048E+002, 1.5142429E+001,-4.5445375E+000,-1.0919079E+001,-2.4891741E-001,-1.6400287E-004, 0.0000000E+000, 0.0000000E+000,-1.0070565E+000,-5.7026903E-001, 1.2737161E-001, 3.3179508E-004,-1.7610501E-034,-1.6576318E-041
 1.1180018E+002, 1.4726245E+001,-4.4586643E+000,-8.6183102E+000,-2.4775494E-001,-1.6018526E-004, 0.0000000E+000, 0.0000000E+000, 1.1119694E+000, 1.4013550E+000, 1.2737161E-001, 3.3179508E-004,-1.6328009E-034,-1.5380503E-041
 1.1200038E+002, 1.4880312E+001,-4.7604890E+000,-1.1645318E+001,-2.3906820E-001,-1.6160190E-004, 0.0000000E+000, 0.0000000E+000,-2.0264771E+000,-1.7647252E+000, 1.2737161E-001, 3.3179508E-004,-1.5114632E-034,-1.4266642E-041
 1.1220034E+002, 1.4963531E+001,-4.4409477E+000,-9.5727723E+000,-2.3878663E-001,-1.6281755E-004, 0.0000000E+000, 0.0000000E+000, 4.7582806E-001, 7.1086133E-001, 1.2737161E-001, 3.3179508E-004,-1.3971907E-034,-1.3233398E-041
 1.1240017E+002, 1.5260198E+001,-4.8707313E+000,-1.0791929E+001,-2.3788368E-001,-1.6011690E-004, 0.0000000E+000, 0.0000000E+000,-8.8674721E-001,-6.4050608E-001, 1.2737161E-001, 3.3179508E-004,-1.2884659E-034,-1.2264570E-041
 1.1260009E+002, 1.4435658E+001,-4.5780969E+000,-9.9880664E+000,-2.4555719E-001,-1.5990043E-004, 0.0000000E+000, 0.0000000E+000,-5.5717687E-001,-3.7622246E-001, 1.2737161E-001, 3.3179508E-004,-1.1856094E-034,-1.1362188E-041
 1.1280038E+002, 1.4934234E+001,-4.5330657E+000,-1.0350435E+001,-2.3200284E-001,-1.6225339E-004, 0.0000000E+000, 0.0000000E+000,-4.0408950E-001,-1.8143222E-001, 1.2737161E-001, 3.3179508E-004,-1.0886460E-034,-1.0525211E-041
 1.1300044E+002, 1.5515856E+001,-5.1242229E+000,-6.8425552E+000,-2.4286230E-001,-1.5774664E-004, 0.0000000E+000, 0.0000000E+000, 3.0524614E+000, 3.3060580E+000, 1.2737161E-001, 3.3179508E-004,-9.9682556E-035,-9.7436645E-042
 1.1320015E+002, 1.6198689E+001,-5.0000113E+000,-1.0231415E+001,-2.3468588E-001,-1.6273195E-004, 0.0000000E+000, 0.0000000E+000, 3.6385375E-001, 7.3241432E-001, 1.2737161E-001, 3.3179508E-004,-9.1161797E-035,-9.0275424E-042
 1.1340026E+002, 1.4333284E+001,-4.0495283E+000,-9.6069859E+000,-2.4499611E-001,-1.6103467E-004, 0.0000000E+000, 0.0000000E+000, 1.7171238E-001, 4.3161211E-001, 1.2737161E-001, 3.3179508E-004,-8.3251918E-035,-8.3672006E-042
 1.1360022E+002, 1.5438711E+001,-4.5899554E+000,-1.2239924E+001,-2.4110033E-001,-1.6186301E-004, 0.0000000E+000, 0.0000000E+000,-1.9351139E+000,-1.6324307E+000, 1.2737161E-001, 3.3179508E-004,-7.6022947E-035,-7.7637103E-042
 1.1380030E+002, 1.3795150E+001,-4.1065830E+000,-6.8702874E+000,-2.4344747E-001,-1.5990980E-004, 0.0000000E+000, 0.0000000E+000, 2.3117701E+000, 2.5746724E+000, 1.2737161E-001, 3.3179508E-004,-6.9512113E-035,-7.2148225E-042
 1.1400019E+002, 1.6208058E+001,-5.1307511E+000,-1.0939227E+001,-2.4416037E-001,-1.6045195E-004, 0.0000000E+000, 0.0000000E+000,-5.3849099E-001,-1.0624114E-001, 1.2737161E-001, 3.3179508E-004,-6.3745725E-035,-6.7174721E-042
 1.1420024E+002, 1.4135592E+001,-4.2068743E+000,-8.5264539E+000,-2.4671843E-001,-1.5806115E-004, 0.0000000E+000, 0.0000000E+000, 8.4494943E-001, 1.1553875E+000, 1.2737161E-001, 3.3179508E-004,-5.8735281E-035,-6.2683204E-042
 1.1440010E+002, 1.7054348E+001,-5.3419839E+000,-1.0707485E+001,-2.4359047E-001,-1.5971909E-004, 0.0000000E+000, 0.0000000E+000, 4.5126385E-001, 7.6112922E-001, 1.2737161E-001, 3.3179508E-004,-5.4502140E-035,-5.8663928E-042
 1.1460006E+002, 1.3903299E+001,-4.1819049E+000,-9.4294333E+000,-2.5919774E-001,-1.6145537E-004, 0.0000000E+000, 0.0000000E+000,-3.1880417E-001, 3.2601846E-002, 1.2737161E-001, 3.3179508E-004,-5.1003376E-035,-5.5056804E-042
 1.1480010E+002, 1.5530285E+001,-4.6217073E+000,-9.4415722E+000,-2.5442997E-001,-1.5960407E-004, 0.0000000E+000, 0.0000000E+000, 8.5224412E-001, 1.2124162E+000, 1.2737161E-001, 3.3179508E-004,-4.8186238E-035,-5.1810191E-042
 1.1500008E+002, 1.3513433E+001,-3.9197545E+000,-1.1597169E+001,-2.5223858E-001,-1.5921882E-004, 0.0000000E+000, 0.0000000E+000,-2.6026981E+000,-2.2558880E+000, 1.2737161E-001, 3.3179508E-004,-4.6024855E-035,-4.8916064E-042
 1.1520031E+002, 1.6132350E+001,-4.9941138E+000,-8.4291478E+000,-2.3811098E-001,-1.6028080E-004, 0.0000000E+000, 0.0000000E+000, 2.1250134E+000, 2.4708167E+000, 1.2737161E-001, 3.3179508E-004,-4.4384562E-035,-4.6264941E-042
