s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.4280029E+002, 1.5232363E+001,-4.7606175E+000,-9.6316571E+000,-2.4083633E-001,-1.5884233E-004, 0.0000000E+000, 0.0000000E+000, 2.6861067E-001, 5.9909337E-001, 1.2737161E-001, 3.3179508E-004,-4.2082843E-031,-2.6992775E-038
 1.4300050E+002, 1.4079038E+001,-4.1974406E+000,-1.1876177E+001,-2.5942360E-001,-1.6126213E-004, 0.0000000E+000, 0.0000000E+000,-2.4818100E+000,-2.2541644E+000, 1.2737161E-001, 3.3179508E-004,-4.6578860E-031,-3.1773848E-038
 1.4320023E+002, 1.5373377E+001,-4.6128010E+000,-8.4471089E+000,-2.4217113E-001,-1.6125869E-004, 0.0000000E+000, 0.0000000E+000, 1.7978851E+000, 2.0711346E+000, 1.2737161E-001, 3.3179508E-004,-5.0183125E-031,-3.6492063E-038
 1.4340021E+002, 1.5124429E+001,-4.4632278E+000,-1.1588200E+001,-2.4803228E-001,-1.5783674E-004, 0.0000000E+000, 0.0000000E+000,-1.4258203E+000,-1.1751888E+000, 1.2737161E-001, 3.3179508E-004,-5.2719338E-031,-4.0960442E-038
 1.4360001E+002, 1.5122217E+001,-4.4807531E+000,-1.1630370E+001,-2.4693245E-001,-1.6367464E-004, 0.0000000E+000, 0.0000000E+000,-1.4232142E+000,-1.2360024E+000, 1.2737161E-001, 3.3179508E-004,-5.4146511E-031,-4.5031800E-038
 1.4380017E+002, 1.4919265E+001,-4.3598153E+000,-8.6164120E+000,-2.3829036E-001,-1.5786021E-004, 0.0000000E+000, 0.0000000E+000, 1.4790999E+000, 1.7045899E+000, 1.2737161E-001, 3.3179508E-004,-5.4450381E-031,-4.8540167E-038
 1.4400031E+002, 1.5814304E+001,-4.7546585E+000,-1.1039415E+001,-2.4315668E-001,-1.6118584E-004, 0.0000000E+000, 0.0000000E+000,-4.0741156E-001,-2.2308707E-001, 1.2737161E-001, 3.3179508E-004,-5.3730685E-031,-5.1397570E-038
 1.4420006E+002, 1.4365497E+001,-4.2612908E+000,-1.2892239E+001,-2.3644012E-001,-1.6534430E-004, 0.0000000E+000, 0.0000000E+000,-3.1730673E+000,-3.0246381E+000, 1.2737161E-001, 3.3179508E-004,-5.2142276E-031,-5.3573450E-038
 1.4440033E+002, 1.5305262E+001,-4.5017550E+000,-6.6796229E+000,-2.3989168E-001,-1.5998420E-004, 0.0000000E+000, 0.0000000E+000, 3.6596361E+000, 3.8838321E+000, 1.2737161E-001, 3.3179508E-004,-4.9784141E-031,-5.5000132E-038
 1.4460001E+002, 1.5389232E+001,-5.0056789E+000,-1.0511431E+001,-2.3754417E-001,-1.6135764E-004, 0.0000000E+000, 0.0000000E+000,-5.5368759E-001,-3.6558308E-001, 1.2737161E-001, 3.3179508E-004,-4.6880913E-031,-5.5747311E-038
 1.4480035E+002, 1.4164752E+001,-4.5690385E+000,-1.1028546E+001,-2.3699821E-001,-1.5994749E-004, 0.0000000E+000, 0.0000000E+000,-1.8996138E+000,-1.6699904E+000, 1.2737161E-001, 3.3179508E-004,-4.3584285E-031,-5.5834001E-038
 1.4500006E+002, 1.4664181E+001,-4.3682496E+000,-6.7114704E+000,-2.3468666E-001,-1.5930095E-004, 0.0000000E+000, 0.0000000E+000, 3.0369436E+000, 3.3496154E+000, 1.2737161E-001, 3.3179508E-004,-4.0075140E-031,-5.5343394E-038
 1.4520006E+002, 1.6134315E+001,-5.2686143E+000,-8.8839269E+000,-2.3481114E-001,-1.6266026E-004, 0.0000000E+000, 0.0000000E+000, 1.4593411E+000, 1.7467996E+000, 1.2737161E-001, 3.3179508E-004,-3.6498919E-031,-5.4349863E-038
 1.4540031E+002, 1.4443587E+001,-4.6897364E+000,-1.1327519E+001,-2.5516246E-001,-1.5773556E-004, 0.0000000E+000, 0.0000000E+000,-2.2486979E+000,-1.8289880E+000, 1.2737161E-001, 3.3179508E-004,-3.2991921E-031,-5.2950016E-038
 1.4560001E+002, 1.5778090E+001,-5.0848357E+000,-5.3906935E+000,-2.3763968E-001,-1.5841636E-004, 0.0000000E+000, 0.0000000E+000, 4.6910700E+000, 5.0647632E+000, 1.2737161E-001, 3.3179508E-004,-2.9749283E-031,-5.1251199E-038
 1.4580023E+002, 1.4298480E+001,-4.3782564E+000,-1.4401711E+001,-2.5125407E-001,-1.5947216E-004, 0.0000000E+000, 0.0000000E+000,-4.9447755E+000,-4.7329005E+000, 1.2737161E-001, 3.3179508E-004,-2.7002220E-031,-4.9345853E-038
 1.4600026E+002, 1.4229088E+001,-4.3649851E+000,-7.9308047E+000,-2.4383571E-001,-1.5434606E-004, 0.0000000E+000, 0.0000000E+000, 1.3948503E+000, 1.6893080E+000, 1.2737161E-001, 3.3179508E-004,-2.4880557E-031,-4.7293876E-038
 1.4620041E+002, 1.6229975E+001,-4.8140246E+000,-1.2744337E+001,-2.4197589E-001,-1.6123381E-004, 0.0000000E+000, 0.0000000E+000,-1.8241042E+000,-1.5705245E+000, 1.2737161E-001, 3.3179508E-004,-2.3389349E-031,-4.5205482E-038
 1.4640012E+002, 1.3513402E+001,-4.1847989E+000,-8.3917328E+000,-2.5990847E-001,-1.6114696E-004, 0.0000000E+000, 0.0000000E+000, 4.6398310E-001, 6.7680094E-001, 1.2737161E-001, 3.3179508E-004,-2.2395281E-031,-4.3121584E-038
 1.4660013E+002, 1.7712179E+001,-5.4253279E+000,-9.9249705E+000,-2.4002937E-001,-1.6362303E-004, 0.0000000E+000, 0.0000000E+000, 1.8771705E+000, 2.1216878E+000, 1.2737161E-001, 3.3179508E-004,-2.1756805E-031,-4.1095408E-038
 1.4680022E+002, 1.4031268E+001,-4.1172136E+000,-1.1224026E+001,-2.5099905E-001,-1.6233976E-004, 0.0000000E+000, 0.0000000E+000,-1.7952686E+000,-1.5611331E+000, 1.2737161E-001, 3.3179508E-004,-2.1379959E-031,-3.9212928E-038
 1.4700044E+002, 1.5842784E+001,-4.6222664E+000,-9.9844586E+000,-2.6685453E-001,-1.6390080E-004, 0.0000000E+000, 0.0000000E+000, 7.4408624E-001, 9.6904003E-001, 1.2737161E-001, 3.3179508E-004,-2.1149832E-031,-3.7440090E-038
 1.4720038E+002, 1.4049286E+001,-3.9796920E+000,-1.0040144E+001,-2.5802709E-001,-1.5965511E-004, 0.0000000E+000, 0.0000000E+000,-4.9093542E-001,-2.2873625E-001, 1.2737161E-001, 3.3179508E-004,-2.1015438E-031,-3.5809356E-038
 1.4740024E+002, 1.5536372E+001,-4.6258493E+000,-1.0151331E+001,-2.4235342E-001,-1.6149941E-004, 0.0000000E+000, 0.0000000E+000, 2.5275709E-001, 5.1667755E-001, 1.2737161E-001, 3.3179508E-004,-2.0937388E-031,-3.4326909E-038
 1.4760036E+002, 1.4083082E+001,-4.1362004E+000,-1.0663375E+001,-2.4619656E-001,-1.6085884E-004, 0.0000000E+000, 0.0000000E+000,-1.2320195E+000,-9.6285097E-001, 1.2737161E-001, 3.3179508E-004,-2.0893981E-031,-3.2987408E-038
 1.4780000E+002, 1.5486376E+001,-4.9536642E+000,-9.2594753E+000,-2.3468589E-001,-1.5915441E-004, 0.0000000E+000, 0.0000000E+000, 8.0692946E-001, 1.0383915E+000, 1.2737161E-001, 3.3179508E-004,-2.0857896E-031,-3.1762228E-038
 1.4800035E+002, 1.5548539E+001,-4.6405246E+000,-8.7865797E+000,-2.3249613E-001,-1.5935466E-004, 0.0000000E+000, 0.0000000E+000, 1.6288735E+000, 1.8887791E+000, 1.2737161E-001, 3.3179508E-004,-2.0806704E-031,-3.0619233E-038
 1.4820029E+002, 1.4655796E+001,-4.6608510E+000,-1.1489740E+001,-2.4000595E-001,-1.5809845E-004, 0.0000000E+000, 0.0000000E+000,-1.9726229E+000,-1.7349591E+000, 1.2737161E-001, 3.3179508E-004,-2.0719635E-031,-2.9524875E-038
 1.4840039E+002, 1.4857901E+001,-4.6404938E+000,-7.7898147E+000,-2.3718830E-001,-1.5843920E-004, 0.0000000E+000, 0.0000000E+000, 1.9161096E+000, 2.1902461E+000, 1.2737161E-001, 3.3179508E-004,-2.0559945E-031,-2.8411284E-038
 1.4860027E+002, 1.5455592E+001,-4.8354873E+000,-9.4040055E+000,-2.3342317E-001,-1.5834712E-004, 0.0000000E+000, 0.0000000E+000, 6.9775445E-001, 9.8251749E-001, 1.2737161E-001, 3.3179508E-004,-2.0322459E-031,-2.7264836E-038
 1.4880032E+002, 1.4006425E+001,-4.0282982E+000,-1.0922695E+001,-2.5188082E-001,-1.5581967E-004, 0.0000000E+000, 0.0000000E+000,-1.4289686E+000,-1.1966057E+000, 1.2737161E-001, 3.3179508E-004,-1.9925952E-031,-2.6045805E-038
 1.4900015E+002, 1.6728672E+001,-4.8894241E+000,-8.2500889E+000,-2.4063832E-001,-1.6128540E-004, 0.0000000E+000, 0.0000000E+000, 3.0052919E+000, 3.3483596E+000, 1.2737161E-001, 3.3179508E-004,-1.9197006E-031,-2.4698866E-038
 1.4920016E+002, 1.4732918E+001,-4.4780791E+000,-1.2048451E+001,-2.5076836E-001,-1.5959856E-004, 0.0000000E+000, 0.0000000E+000,-2.2972954E+000,-2.0445400E+000, 1.2737161E-001, 3.3179508E-004,-1.8007499E-031,-2.3221404E-038
 1.4940025E+002, 1.4897200E+001,-4.6667326E+000,-1.0680602E+001,-2.5622096E-001,-1.5916402E-004, 0.0000000E+000, 0.0000000E+000,-9.3938145E-001,-7.0651412E-001, 1.2737161E-001, 3.3179508E-004,-1.6330975E-031,-2.1613049E-038
 1.4960045E+002, 1.4414979E+001,-4.5901980E+000,-1.1658209E+001,-2.4745504E-001,-1.6152716E-004, 0.0000000E+000, 0.0000000E+000,-2.3418384E+000,-2.0810447E+000, 1.2737161E-001, 3.3179508E-004,-1.4274730E-031,-1.9883811E-038
 1.4980038E+002, 1.6406635E+001,-4.9153568E+000,-8.1906119E+000,-2.3561992E-001,-1.6238247E-004, 0.0000000E+000, 0.0000000E+000, 2.7425362E+000, 3.0648843E+000, 1.2737161E-001, 3.3179508E-004,-1.2043291E-031,-1.8063617E-038
 1.5000037E+002, 1.3625360E+001,-4.2082759E+000,-8.2108481E+000,-2.3790524E-001,-1.5797666E-004, 0.0000000E+000, 0.0000000E+000, 5.3279937E-001, 9.6817300E-001, 1.2737161E-001, 3.3179508E-004,-9.8661534E-032,-1.6218296E-038
 1.5020026E+002, 1.5620726E+001,-4.8707522E+000,-9.0505940E+000,-2.4469196E-001,-1.6062708E-004, 0.0000000E+000, 0.0000000E+000, 1.2256106E+000, 1.4545275E+000, 1.2737161E-001, 3.3179508E-004,-7.9063011E-032,-1.4405063E-038
 1.5040033E+002, 1.5094268E+001,-4.5852034E+000,-1.2646166E+001,-2.4776434E-001,-1.6128819E-004, 0.0000000E+000, 0.0000000E+000,-2.6015129E+000,-2.3850263E+000, 1.2737161E-001, 3.3179508E-004,-6.2651613E-032,-1.2693202E-038
 1.5060045E+002, 1.4652881E+001,-4.6197866E+000,-9.0302855E+000,-2.5175981E-001,-1.5622612E-004, 0.0000000E+000, 0.0000000E+000, 4.9874231E-001, 7.5089330E-001, 1.2737161E-001, 3.3179508E-004,-4.9835219E-032,-1.1125800E-038
 1.5080038E+002, 1.5897383E+001,-5.1476088E+000,-1.0157360E+001,-2.3070841E-001,-1.6181386E-004, 0.0000000E+000, 0.0000000E+000, 9.6732530E-002, 3.6154423E-001, 1.2737161E-001, 3.3179508E-004,-4.0753352E-032,-9.7506068E-039
 1.5100032E+002, 1.4171924E+001,-4.4328847E+000,-9.1981913E+000,-2.4319461E-001,-1.5409211E-004, 0.0000000E+000, 0.0000000E+000, 1.9867971E-002, 2.9749947E-001, 1.2737161E-001, 3.3179508E-004,-3.5105674E-032,-8.5910965E-039
 1.5120016E+002, 1.6576847E+001,-5.3203230E+000,-8.9790918E+000,-2.3110241E-001,-1.5996364E-004, 0.0000000E+000, 0.0000000E+000, 1.6574607E+000, 2.0461695E+000, 1.2737161E-001, 3.3179508E-004,-3.2289700E-032,-7.6649347E-039
 1.5140027E+002, 1.3917426E+001,-4.3447748E+000,-9.7299038E+000,-2.3641710E-001,-1.5802530E-004, 0.0000000E+000, 0.0000000E+000,-6.8895359E-001,-3.9382774E-001, 1.2737161E-001, 3.3179508E-004,-3.1507308E-032,-6.9641186E-039
 1.5160017E+002, 1.5123866E+001,-5.0021773E+000,-1.1071757E+001,-2.3876237E-001,-1.5691388E-004, 0.0000000E+000, 0.0000000E+000,-1.4716929E+000,-1.1889876E+000, 1.2737161E-001, 3.3179508E-004,-3.2001419E-032,-6.4741380E-039
 1.5180022E+002, 1.4847648E+001,-4.8410788E+000,-8.0874967E+000,-2.3014799E-001,-1.5463528E-004, 0.0000000E+000, 0.0000000E+000, 1.4038705E+000, 1.6887697E+000, 1.2737161E-001, 3.3179508E-004,-3.3062876E-032,-6.1648049E-039
 1.5200017E+002, 1.4848041E+001,-4.6564685E+000,-9.9253760E+000,-2.4181091E-001,-1.5869414E-004, 0.0000000E+000, 0.0000000E+000,-2.6672644E-001, 2.4226640E-002, 1.2737161E-001, 3.3179508E-004,-3.4166263E-032,-6.0094409E-039
 1.5220042E+002, 1.5313422E+001,-4.8947628E+000,-9.7793788E+000,-2.4681760E-001,-1.5854113E-004, 0.0000000E+000, 0.0000000E+000, 9.7946917E-002, 3.9230426E-001, 1.2737161E-001, 3.3179508E-004,-3.4846421E-032,-5.9611485E-039
 1.5240031E+002, 1.4633275E+001,-4.6081105E+000,-9.4058329E+000,-2.4400617E-001,-1.5566765E-004, 0.0000000E+000, 0.0000000E+000, 1.4372617E-001, 3.7517002E-001, 1.2737161E-001, 3.3179508E-004,-3.4826027E-032,-5.9807934E-039
 1.5260036E+002, 1.5132388E+001,-4.6417348E+000,-9.9229739E+000,-2.3126031E-001,-1.6016429E-004, 0.0000000E+000, 0.0000000E+000, 6.9432625E-002, 3.3625859E-001, 1.2737161E-001, 3.3179508E-004,-3.3932587E-032,-6.0258974E-039
 1.5280042E+002, 1.4521639E+001,-4.6821980E+000,-1.0234884E+001,-2.5633910E-001,-1.5610469E-004, 0.0000000E+000, 0.0000000E+000,-9.1711735E-001,-6.5193857E-001, 1.2737161E-001, 3.3179508E-004,-3.2135338E-032,-6.0584636E-039
 1.5300006E+002, 1.6684369E+001,-5.0832921E+000,-1.1873075E+001,-2.5725063E-001,-1.5937633E-004, 0.0000000E+000, 0.0000000E+000,-7.4026398E-001,-5.2940820E-001, 1.2737161E-001, 3.3179508E-004,-2.9551201E-032,-6.0473541E-039
 1.5320010E+002, 1.4339852E+001,-4.4807584E+000,-9.4372309E+000,-2.3943588E-001,-1.6179441E-004, 0.0000000E+000, 0.0000000E+000, 1.1943666E-002, 1.8226463E-001, 1.2737161E-001, 3.3179508E-004,-2.6389262E-032,-5.9695722E-039
 1.5340025E+002, 1.6095811E+001,-4.9006816E+000,-9.7949870E+000,-2.3597397E-001,-1.6265249E-004, 0.0000000E+000, 0.0000000E+000, 9.4662172E-001, 1.1640054E+000, 1.2737161E-001, 3.3179508E-004,-2.2912451E-032,-5.8138861E-039
 1.5360013E+002, 1.4039194E+001,-4.1720443E+000,-1.1243865E+001,-2.4355565E-001,-1.5877727E-004, 0.0000000E+000, 0.0000000E+000,-1.8130466E+000,-1.6204292E+000, 1.2737161E-001, 3.3179508E-004,-1.9394869E-032,-5.5803079E-039
 1.5380016E+002, 1.5564146E+001,-4.5295796E+000,-1.0949735E+001,-2.3761286E-001,-1.6409231E-004, 0.0000000E+000, 0.0000000E+000,-3.4558730E-001,-1.5294521E-001, 1.2737161E-001, 3.3179508E-004,-1.6088566E-032,-5.2736981E-039
 1.5400031E+002, 1.3990575E+001,-4.1497462E+000,-9.5233070E+000,-2.4456069E-001,-1.6288132E-004, 0.0000000E+000, 0.0000000E+000,-1.4851415E-001, 7.2798660E-002, 1.2737161E-001, 3.3179508E-004,-1.3223299E-032,-4.9058620E-039
 1.5420018E+002, 1.6950551E+001,-5.3671051E+000,-8.7597316E+000,-2.4302194E-001,-1.5954281E-004, 0.0000000E+000, 0.0000000E+000, 2.3870830E+000, 2.5805331E+000, 1.2737161E-001, 3.3179508E-004,-1.0919528E-032,-4.4930767E-039
 1.5440045E+002, 1.5105007E+001,-4.3579640E+000,-1.1900325E+001,-2.3649168E-001,-1.6347515E-004, 0.0000000E+000, 0.0000000E+000,-1.5793507E+000,-1.3899368E+000, 1.2737161E-001, 3.3179508E-004,-9.1279211E-033,-4.0553751E-039
 1.5460031E+002, 1.3982158E+001,-4.2321738E+000,-8.8111774E+000,-2.4617498E-001,-1.6108444E-004, 0.0000000E+000, 0.0000000E+000, 4.8581764E-001, 6.9247040E-001, 1.2737161E-001, 3.3179508E-004,-7.6866983E-033,-3.6086555E-039
 1.5480003E+002, 1.6050243E+001,-4.9114778E+000,-9.0276219E+000,-2.3580341E-001,-1.6158778E-004, 0.0000000E+000, 0.0000000E+000, 1.6589322E+000, 1.8751785E+000, 1.2737161E-001, 3.3179508E-004,-6.4547873E-033,-3.1714219E-039
 1.5500038E+002, 1.4069793E+001,-4.0535130E+000,-1.0609051E+001,-2.4401345E-001,-1.6397868E-004, 0.0000000E+000, 0.0000000E+000,-1.1109530E+000,-8.3694865E-001, 1.2737161E-001, 3.3179508E-004,-5.3537990E-033,-2.7573266E-039
 1.5520020E+002, 1.6048556E+001,-5.0610402E+000,-9.7749531E+000,-2.3874980E-001,-1.6285673E-004, 0.0000000E+000, 0.0000000E+000, 7.3448152E-001, 9.7364969E-001, 1.2737161E-001, 3.3179508E-004,-4.3571313E-033,-2.3712599E-039
 1.5540002E+002, 1.4317013E+001,-4.4373506E+000,-8.1434336E+000,-2.3838529E-001,-1.5745156E-004, 0.0000000E+000, 0.0000000E+000, 1.1218549E+000, 1.4976860E+000, 1.2737161E-001, 3.3179508E-004,-3.4774978E-033,-2.0210365E-039
 1.5560005E+002, 1.4632889E+001,-4.3394844E+000,-9.9516446E+000,-2.4456261E-001,-1.5874430E-004, 0.0000000E+000, 0.0000000E+000,-2.3756762E-001, 9.7038574E-002, 1.2737161E-001, 3.3179508E-004,-2.7251565E-033,-1.7099494E-039
 1.5580029E+002, 1.5520927E+001,-4.9043333E+000,-9.3653879E+000,-2.4166911E-001,-1.6338440E-004, 0.0000000E+000, 0.0000000E+000, 7.7830285E-001, 1.0093732E+000, 1.2737161E-001, 3.3179508E-004,-2.0994215E-033,-1.4363441E-039
 1.5600020E+002, 1.4699099E+001,-4.5627739E+000,-1.0674107E+001,-2.5772459E-001,-1.5994792E-004, 0.0000000E+000, 0.0000000E+000,-1.0840431E+000,-7.9566560E-001, 1.2737161E-001, 3.3179508E-004,-1.5963445E-033,-1.1997986E-039
 1.5620055E+002, 1.5227642E+001,-4.9640634E+000,-1.1084465E+001,-2.4933023E-001,-1.5996968E-004, 0.0000000E+000, 0.0000000E+000,-1.2651853E+000,-1.0703768E+000, 1.2737161E-001, 3.3179508E-004,-1.2031615E-033,-9.9665485E-040
 1.5640036E+002, 1.3648620E+001,-4.3253946E+000,-8.8635419E+000,-2.4102025E-001,-1.6226212E-004, 0.0000000E+000, 0.0000000E+000,-1.1945984E-001, 2.1850116E-001, 1.2737161E-001, 3.3179508E-004,-9.0791925E-034,-8.2488880E-040
 1.5660022E+002, 1.6781440E+001,-5.0514898E+000,-9.6692859E+000,-2.5414182E-001,-1.6303999E-004, 0.0000000E+000, 0.0000000E+000, 1.5186844E+000, 1.8063590E+000, 1.2737161E-001, 3.3179508E-004,-6.9457075E-034,-6.8050985E-040
 1.5680029E+002, 1.4659792E+001,-4.4458156E+000,-1.0889389E+001,-2.5949018E-001,-1.5937027E-004, 0.0000000E+000, 0.0000000E+000,-1.1882113E+000,-9.3506194E-001, 1.2737161E-001, 3.3179508E-004,-5.4513744E-034,-5.5971717E-040
 1.5700021E+002, 1.4513294E+001,-4.1898571E+000,-1.1215827E+001,-2.3976918E-001,-1.6366460E-004, 0.0000000E+000, 0.0000000E+000,-1.3018076E+000,-1.1323229E+000, 1.2737161E-001, 3.3179508E-004,-4.4257000E-034,-4.5971414E-040
 1.5720013E+002, 1.4715485E+001,-4.3416589E+000,-1.0383655E+001,-2.4436470E-001,-1.6073858E-004, 0.0000000E+000, 0.0000000E+000,-4.9716495E-001,-2.5435445E-001, 1.2737161E-001, 3.3179508E-004,-3.7180835E-034,-3.7709272E-040
 1.5740007E+002, 1.4994361E+001,-4.5604876E+000,-1.1595199E+001,-2.4805539E-001,-1.5733168E-004, 0.0000000E+000, 0.0000000E+000,-1.5740215E+000,-1.4095387E+000, 1.2737161E-001, 3.3179508E-004,-3.2298831E-034,-3.0931782E-040
 1.5760042E+002, 1.5278467E+001,-4.5982016E+000,-1.0142103E+001,-2.3850962E-001,-1.6220134E-004, 0.0000000E+000, 0.0000000E+000, 1.4888163E-001, 2.9949041E-001, 1.2737161E-001, 3.3179508E-004,-2.9066223E-034,-2.5403183E-040
 1.5780002E+002, 1.5425525E+001,-4.9436398E+000,-7.7796059E+000,-2.4344714E-001,-1.5619803E-004, 0.0000000E+000, 0.0000000E+000, 2.2270723E+000, 2.4586757E+000, 1.2737161E-001, 3.3179508E-004,-2.7281012E-034,-2.0919814E-040
 1.5800008E+002, 1.5769997E+001,-4.8067103E+000,-1.0127094E+001,-2.3202839E-001,-1.5891234E-004, 0.0000000E+000, 0.0000000E+000, 3.1758283E-001, 6.0400557E-001, 1.2737161E-001, 3.3179508E-004,-2.7021608E-034,-1.7329965E-040
 1.5820033E+002, 1.5079929E+001,-4.8951804E+000,-8.0040031E+000,-2.4743387E-001,-1.5760099E-004, 0.0000000E+000, 0.0000000E+000, 1.6656252E+000, 1.9331535E+000, 1.2737161E-001, 3.3179508E-004,-2.8433337E-034,-1.4476432E-040
 1.5840031E+002, 1.4273163E+001,-4.4455244E+000,-1.1111209E+001,-2.4481908E-001,-1.6150797E-004, 0.0000000E+000, 0.0000000E+000,-1.8184135E+000,-1.5285508E+000, 1.2737161E-001, 3.3179508E-004,-3.1595005E-034,-1.2278736E-040
 1.5860042E+002, 1.4814879E+001,-4.6277845E+000,-1.0533098E+001,-2.5767718E-001,-1.5719527E-004, 0.0000000E+000, 0.0000000E+000,-8.0673750E-001,-6.0383809E-001, 1.2737161E-001, 3.3179508E-004,-3.6600769E-034,-1.0645872E-040
 1.5880031E+002, 1.5774027E+001,-4.7799835E+000,-1.0852559E+001,-2.3432704E-001,-1.6238259E-004, 0.0000000E+000, 0.0000000E+000,-3.8023675E-001,-9.3005550E-002, 1.2737161E-001, 3.3179508E-004,-4.4045801E-034,-9.5320806E-041
 1.5900002E+002, 1.4294167E+001,-4.4605112E+000,-8.0945160E+000,-2.4247163E-001,-1.5913460E-004, 0.0000000E+000, 0.0000000E+000, 1.1669587E+000, 1.4965092E+000, 1.2737161E-001, 3.3179508E-004,-5.5273755E-034,-8.9223612E-041
 1.5920032E+002, 1.6509069E+001,-5.1447751E+000,-8.4240928E+000,-2.3985360E-001,-1.6058805E-004, 0.0000000E+000, 0.0000000E+000, 2.4572524E+000, 2.7001874E+000, 1.2737161E-001, 3.3179508E-004,-7.2179644E-034,-8.8253063E-041
 1.5940010E+002, 1.3233531E+001,-4.0768489E+000,-1.1296866E+001,-2.4883319E-001,-1.6269621E-004, 0.0000000E+000, 0.0000000E+000,-2.6959536E+000,-2.3891796E+000, 1.2737161E-001, 3.3179508E-004,-9.6856339E-034,-9.2893477E-041
 1.5960039E+002, 1.5156979E+001,-4.7680715E+000,-1.1272703E+001,-2.5055426E-001,-1.6020358E-004, 0.0000000E+000, 0.0000000E+000,-1.2962664E+000,-1.1345102E+000, 1.2737161E-001, 3.3179508E-004,-1.3137195E-033,-1.0382910E-040
 1.5980037E+002, 1.5577550E+001,-4.8505082E+000,-7.7341669E+000,-2.3701150E-001,-1.5962981E-004, 0.0000000E+000, 0.0000000E+000, 2.4313089E+000, 2.7557039E+000, 1.2737161E-001, 3.3179508E-004,-1.7828725E-033,-1.2194361E-040
 1.6000032E+002, 1.5116665E+001,-4.7246141E+000,-1.0454664E+001,-2.4220693E-001,-1.6219347E-004, 0.0000000E+000, 0.0000000E+000,-6.2038424E-001,-3.0498188E-001, 1.2737161E-001, 3.3179508E-004,-2.4096589E-033,-1.4823838E-040
 1.6020026E+002, 1.4917750E+001,-4.4931400E+000,-1.0339149E+001,-2.4204296E-001,-1.6234054E-004, 0.0000000E+000, 0.0000000E+000,-4.1615203E-001,-1.5674430E-001, 1.2737161E-001, 3.3179508E-004,-3.2260140E-033,-1.8369409E-040
 1.6040022E+002, 1.4063208E+001,-4.4005383E+000,-1.0712689E+001,-2.4938884E-001,-1.5878793E-004, 0.0000000E+000, 0.0000000E+000,-1.4830688E+000,-1.2995671E+000, 1.2737161E-001, 3.3179508E-004,-4.2150110E-033,-2.2896300E-040
 1.6060020E+002, 1.5116344E+001,-4.6624249E+000,-9.5906111E+000,-2.5121067E-001,-1.6037837E-004, 0.0000000E+000, 0.0000000E+000, 4.1028694E-001, 6.1193734E-001, 1.2737161E-001, 3.3179508E-004,-5.2769995E-033,-2.8456386E-040
 1.6080013E+002, 1.5547886E+001,-4.5255358E+000,-9.3140533E+000,-2.3796719E-001,-1.6232389E-004, 0.0000000E+000, 0.0000000E+000, 1.2844155E+000, 1.4701672E+000, 1.2737161E-001, 3.3179508E-004,-6.2757048E-033,-3.5048632E-040
 1.6100014E+002, 1.5522317E+001,-4.6136896E+000,-9.4967717E+000,-2.3891836E-001,-1.5906036E-004, 0.0000000E+000, 0.0000000E+000, 8.7435347E-001, 1.1727779E+000, 1.2737161E-001, 3.3179508E-004,-7.1351322E-033,-4.2602814E-040
 1.6120024E+002, 1.4773133E+001,-4.5271490E+000,-1.1036880E+001,-2.3505990E-001,-1.6178672E-004, 0.0000000E+000, 0.0000000E+000,-1.2639731E+000,-1.0261184E+000, 1.2737161E-001, 3.3179508E-004,-7.8823234E-033,-5.1025106E-040
 1.6140024E+002, 1.6235541E+001,-4.9028611E+000,-9.2925843E+000,-2.4027713E-001,-1.6298344E-004, 0.0000000E+000, 0.0000000E+000, 1.5834823E+000, 1.7996558E+000, 1.2737161E-001, 3.3179508E-004,-8.5816898E-033,-6.0104159E-040
 1.6160020E+002, 1.4597445E+001,-4.6492403E+000,-1.1213454E+001,-2.4785471E-001,-1.6021197E-004, 0.0000000E+000, 0.0000000E+000,-1.7809494E+000,-1.5132645E+000, 1.2737161E-001, 3.3179508E-004,-9.2776679E-033,-6.9579386E-040
 1.6180034E+002, 1.4970616E+001,-4.5949428E+000,-8.2896077E+000,-2.3977578E-001,-1.5911066E-004, 0.0000000E+000, 0.0000000E+000, 1.5930151E+000, 1.8461303E+000, 1.2737161E-001, 3.3179508E-004,-9.9648032E-033,-7.9135650E-040
 1.6200046E+002, 1.4975001E+001,-4.3278617E+000,-8.0856995E+000,-2.3725027E-001,-1.6124670E-004, 0.0000000E+000, 0.0000000E+000, 2.0213558E+000, 2.3240287E+000, 1.2737161E-001, 3.3179508E-004,-1.0605923E-032,-8.8488524E-040
 1.6220026E+002, 1.5160747E+001,-4.3837287E+000,-1.1419708E+001,-2.4565807E-001,-1.5839769E-004, 0.0000000E+000, 0.0000000E+000,-1.1447614E+000,-8.8850567E-001, 1.2737161E-001, 3.3179508E-004,-1.1147766E-032,-9.7335199E-040
 1.6240034E+002, 1.5876798E+001,-4.6543346E+000,-1.2162553E+001,-2.4837083E-001,-1.6184272E-004, 0.0000000E+000, 0.0000000E+000,-1.4070929E+000,-1.1886215E+000, 1.2737161E-001, 3.3179508E-004,-1.1535883E-032,-1.0532840E-039
