s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.4900002E+002, 1.5241344E+001,-4.9660367E+000,-1.0699028E+001,-2.6414215E-001,-1.6497678E-004, 0.0000000E+000, 0.0000000E+000,-1.0725808E+000,-6.8802762E-001, 1.2737161E-001, 3.3179508E-004,-7.9248896E-034,-2.9178897E-040
 1.4920026E+002, 1.5478029E+001,-5.1046356E+000,-9.7158682E+000,-2.4396177E-001,-1.5934382E-004, 0.0000000E+000, 0.0000000E+000, 1.0918276E-001, 4.1340400E-001, 1.2737161E-001, 3.3179508E-004,-9.7235529E-034,-3.0317159E-040
 1.4940048E+002, 1.4534677E+001,-5.0154813E+000,-7.4586557E+000,-2.5146205E-001,-1.5869289E-004, 0.0000000E+000, 0.0000000E+000, 1.5139881E+000, 1.8089188E+000, 1.2737161E-001, 3.3179508E-004,-1.3653910E-033,-3.5562730E-040
 1.4960037E+002, 1.3886167E+001,-4.6208430E+000,-1.1652241E+001,-2.6027811E-001,-1.6170064E-004, 0.0000000E+000, 0.0000000E+000,-3.0321628E+000,-2.6473573E+000, 1.2737161E-001, 3.3179508E-004,-2.0666338E-033,-4.6391359E-040
 1.4980006E+002, 1.5771932E+001,-5.0634211E+000,-1.0036767E+001,-2.6885537E-001,-1.6043402E-004, 0.0000000E+000, 0.0000000E+000, 1.2611167E-001, 4.0272822E-001, 1.2737161E-001, 3.3179508E-004,-3.1442019E-033,-6.4478993E-040
 1.5000032E+002, 1.6230452E+001,-5.3571519E+000,-9.5364628E+000,-2.4237073E-001,-1.5916234E-004, 0.0000000E+000, 0.0000000E+000, 7.6325177E-001, 1.0943077E+000, 1.2737161E-001, 3.3179508E-004,-4.5619839E-033,-9.1470457E-040
 1.5020018E+002, 1.3728684E+001,-4.6240896E+000,-8.6970505E+000,-2.4553448E-001,-1.6068535E-004, 0.0000000E+000, 0.0000000E+000,-2.1751677E-001, 1.6184911E-001, 1.2737161E-001, 3.3179508E-004,-6.2421837E-033,-1.2845151E-039
 1.5040044E+002, 1.4616633E+001,-4.5843299E+000,-1.1842925E+001,-2.5109657E-001,-1.6012819E-004, 0.0000000E+000, 0.0000000E+000,-2.3016012E+000,-2.0618786E+000, 1.2737161E-001, 3.3179508E-004,-8.1447819E-033,-1.7529545E-039
 1.5060013E+002, 1.5047894E+001,-4.6514117E+000,-6.0003194E+000,-2.4026110E-001,-1.5842693E-004, 0.0000000E+000, 0.0000000E+000, 3.8423976E+000, 4.1557437E+000, 1.2737161E-001, 3.3179508E-004,-1.0218169E-032,-2.3002915E-039
 1.5080045E+002, 1.5288268E+001,-5.1109552E+000,-1.0126788E+001,-2.3777506E-001,-1.6161902E-004, 0.0000000E+000, 0.0000000E+000,-4.4891703E-001,-1.8741162E-001, 1.2737161E-001, 3.3179508E-004,-1.2360326E-032,-2.8961535E-039
 1.5100044E+002, 1.5615603E+001,-4.8323003E+000,-1.0732366E+001,-2.4731851E-001,-1.6036131E-004, 0.0000000E+000, 0.0000000E+000,-5.4506773E-001,-1.9654189E-001, 1.2737161E-001, 3.3179508E-004,-1.4367626E-032,-3.4950922E-039
 1.5120020E+002, 1.4322259E+001,-4.6049844E+000,-1.0627107E+001,-2.6418471E-001,-1.5824495E-004, 0.0000000E+000, 0.0000000E+000,-1.3962659E+000,-1.1741757E+000, 1.2737161E-001, 3.3179508E-004,-1.5982392E-032,-4.0410820E-039
 1.5140018E+002, 1.5306593E+001,-4.8961396E+000,-8.5139069E+000,-2.3945224E-001,-1.6062251E-004, 0.0000000E+000, 0.0000000E+000, 1.3155416E+000, 1.6569333E+000, 1.2737161E-001, 3.3179508E-004,-1.7017643E-032,-4.4875637E-039
 1.5160040E+002, 1.4873398E+001,-4.5593184E+000,-1.1654102E+001,-2.4812542E-001,-1.5683239E-004, 0.0000000E+000, 0.0000000E+000,-1.7757079E+000,-1.5883048E+000, 1.2737161E-001, 3.3179508E-004,-1.7390553E-032,-4.8024741E-039
 1.5180011E+002, 1.5084089E+001,-4.5835182E+000,-9.9082119E+000,-2.3529719E-001,-1.5813950E-004, 0.0000000E+000, 0.0000000E+000, 1.6399258E-001, 3.5690387E-001, 1.2737161E-001, 3.3179508E-004,-1.7106759E-032,-4.9672904E-039
 1.5200026E+002, 1.4608160E+001,-4.6411358E+000,-1.1388867E+001,-2.3745565E-001,-1.6296764E-004, 0.0000000E+000, 0.0000000E+000,-1.8861264E+000,-1.6594622E+000, 1.2737161E-001, 3.3179508E-004,-1.6250685E-032,-4.9810539E-039
 1.5220029E+002, 1.6019231E+001,-5.0985005E+000,-8.5849289E+000,-2.3251141E-001,-1.5832633E-004, 0.0000000E+000, 0.0000000E+000, 1.9095751E+000, 2.1031318E+000, 1.2737161E-001, 3.3179508E-004,-1.4967570E-032,-4.8587088E-039
 1.5240007E+002, 1.4277286E+001,-4.6166452E+000,-1.0969588E+001,-2.4309129E-001,-1.5658815E-004, 0.0000000E+000, 0.0000000E+000,-1.7600273E+000,-1.5521949E+000, 1.2737161E-001, 3.3179508E-004,-1.3456022E-032,-4.6265107E-039
 1.5260036E+002, 1.6226576E+001,-4.9400863E+000,-7.5010008E+000,-2.3411203E-001,-1.6125613E-004, 0.0000000E+000, 0.0000000E+000, 3.2123414E+000, 3.5512152E+000, 1.2737161E-001, 3.3179508E-004,-1.1929914E-032,-4.3116920E-039
 1.5280026E+002, 1.4253130E+001,-4.3574666E+000,-9.4206352E+000,-2.6184580E-001,-1.6134876E-004, 0.0000000E+000, 0.0000000E+000,-1.4715179E-001, 2.1302125E-001, 1.2737161E-001, 3.3179508E-004,-1.0581190E-032,-3.9472096E-039
 1.5300017E+002, 1.6783000E+001,-5.3768768E+000,-1.1147535E+001,-2.4396162E-001,-1.6254031E-004, 0.0000000E+000, 0.0000000E+000,-3.0275115E-001, 1.4464390E-002, 1.2737161E-001, 3.3179508E-004,-9.4744642E-033,-3.5565510E-039
 1.5320026E+002, 1.3884858E+001,-4.2971730E+000,-1.0707512E+001,-2.4207253E-001,-1.6026197E-004, 0.0000000E+000, 0.0000000E+000,-1.6922492E+000,-1.3620598E+000, 1.2737161E-001, 3.3179508E-004,-8.5659473E-033,-3.1622251E-039
 1.5340024E+002, 1.6007964E+001,-4.9882095E+000,-7.6621834E+000,-2.4522900E-001,-1.6312002E-004, 0.0000000E+000, 0.0000000E+000, 2.8051020E+000, 3.1121788E+000, 1.2737161E-001, 3.3179508E-004,-7.7515710E-033,-2.7795436E-039
 1.5360014E+002, 1.3835581E+001,-4.3050911E+000,-1.0419470E+001,-2.3670543E-001,-1.5926474E-004, 0.0000000E+000, 0.0000000E+000,-1.4233755E+000,-1.1258444E+000, 1.2737161E-001, 3.3179508E-004,-6.9518277E-033,-2.4208128E-039
 1.5380002E+002, 1.6597009E+001,-5.0231237E+000,-8.9099464E+000,-2.3800084E-001,-1.6303192E-004, 0.0000000E+000, 0.0000000E+000, 2.1496346E+000, 2.4257753E+000, 1.2737161E-001, 3.3179508E-004,-6.1357386E-033,-2.0919622E-039
 1.5400032E+002, 1.4726203E+001,-4.3441733E+000,-1.3815723E+001,-2.5815468E-001,-1.6209177E-004, 0.0000000E+000, 0.0000000E+000,-4.0408200E+000,-3.6920096E+000, 1.2737161E-001, 3.3179508E-004,-5.3226613E-033,-1.7970805E-039
 1.5420036E+002, 1.4353080E+001,-4.5206010E+000,-7.6938016E+000,-2.4594159E-001,-1.6082863E-004, 0.0000000E+000, 0.0000000E+000, 1.5533075E+000, 1.8925755E+000, 1.2737161E-001, 3.3179508E-004,-4.5448703E-033,-1.5356586E-039
 1.5440030E+002, 1.5043009E+001,-4.7461342E+000,-1.1517370E+001,-2.4094371E-001,-1.6235974E-004, 0.0000000E+000, 0.0000000E+000,-1.7320233E+000,-1.4616012E+000, 1.2737161E-001, 3.3179508E-004,-3.8386689E-033,-1.3080894E-039
 1.5460025E+002, 1.6089223E+001,-4.9911361E+000,-8.1377540E+000,-2.4170672E-001,-1.6105756E-004, 0.0000000E+000, 0.0000000E+000, 2.3481676E+000, 2.7184653E+000, 1.2737161E-001, 3.3179508E-004,-3.2192036E-033,-1.1114484E-039
 1.5480017E+002, 1.4977856E+001,-4.8132189E+000,-9.1106355E+000,-2.3219064E-001,-1.6095046E-004, 0.0000000E+000, 0.0000000E+000, 4.3815576E-001, 8.2164954E-001, 1.2737161E-001, 3.3179508E-004,-2.6897823E-033,-9.4305806E-040
 1.5500040E+002, 1.3586873E+001,-4.0404671E+000,-7.5300974E+000,-2.4586947E-001,-1.6153049E-004, 0.0000000E+000, 0.0000000E+000, 1.4416399E+000, 1.7702780E+000, 1.2737161E-001, 3.3179508E-004,-2.2459917E-033,-8.0052757E-040
 1.5520052E+002, 1.4789208E+001,-4.4190396E+000,-1.4998539E+001,-2.6110817E-001,-1.6165414E-004, 0.0000000E+000, 0.0000000E+000,-5.0762188E+000,-4.8896409E+000, 1.2737161E-001, 3.3179508E-004,-1.8759769E-033,-6.7999493E-040
 1.5540009E+002, 1.4733312E+001,-4.5719530E+000,-8.2791276E+000,-2.5953221E-001,-1.6001678E-004, 0.0000000E+000, 0.0000000E+000, 1.4130397E+000, 1.6225393E+000, 1.2737161E-001, 3.3179508E-004,-1.5699554E-033,-5.7854895E-040
 1.5560022E+002, 1.5543389E+001,-5.1256334E+000,-8.6065902E+000,-2.3207968E-001,-1.5730460E-004, 0.0000000E+000, 0.0000000E+000, 1.2717028E+000, 1.5789287E+000, 1.2737161E-001, 3.3179508E-004,-1.3178876E-033,-4.9310642E-040
 1.5580031E+002, 1.4577438E+001,-4.7310493E+000,-1.0192334E+001,-2.3374037E-001,-1.5907050E-004, 0.0000000E+000, 0.0000000E+000,-8.6211181E-001,-5.7984456E-001, 1.2737161E-001, 3.3179508E-004,-1.1131618E-033,-4.2174217E-040
 1.5600018E+002, 1.5853908E+001,-5.2073582E+000,-9.2955866E+000,-2.3295247E-001,-1.5841033E-004, 0.0000000E+000, 0.0000000E+000, 9.4573116E-001, 1.1178519E+000, 1.2737161E-001, 3.3179508E-004,-9.4775883E-034,-3.6203865E-040
 1.5620033E+002, 1.4281864E+001,-4.4024231E+000,-1.1575345E+001,-2.3982311E-001,-1.5472172E-004, 0.0000000E+000, 0.0000000E+000,-2.1555466E+000,-1.9358819E+000, 1.2737161E-001, 3.3179508E-004,-8.1509207E-034,-3.1219418E-040
 1.5640004E+002, 1.6649179E+001,-4.9456575E+000,-9.4217047E+000,-2.3431060E-001,-1.6006679E-004, 0.0000000E+000, 0.0000000E+000, 1.7679362E+000, 2.0473467E+000, 1.2737161E-001, 3.3179508E-004,-7.0890343E-034,-2.7052172E-040
 1.5660004E+002, 1.4223994E+001,-4.4965789E+000,-9.4536900E+000,-2.4005331E-001,-1.6162746E-004, 0.0000000E+000, 0.0000000E+000,-1.8711770E-001, 3.3510531E-002, 1.2737161E-001, 3.3179508E-004,-6.2440396E-034,-2.3574954E-040
 1.5680043E+002, 1.4976595E+001,-5.0867494E+000,-9.4413376E+000,-2.4642937E-001,-1.5890821E-004, 0.0000000E+000, 0.0000000E+000,-7.0080240E-002, 2.0192008E-001, 1.2737161E-001, 3.3179508E-004,-5.5714967E-034,-2.0658175E-040
 1.5700021E+002, 1.4756111E+001,-4.5667294E+000,-1.1219002E+001,-2.3984652E-001,-1.6256320E-004, 0.0000000E+000, 0.0000000E+000,-1.5428349E+000,-1.2696292E+000, 1.2737161E-001, 3.3179508E-004,-5.0444058E-034,-1.8225890E-040
 1.5720004E+002, 1.5325303E+001,-4.8814039E+000,-9.4483013E+000,-2.4306992E-001,-1.6066275E-004, 0.0000000E+000, 0.0000000E+000, 5.6340869E-001, 7.5236771E-001, 1.2737161E-001, 3.3179508E-004,-4.6345134E-034,-1.6188147E-040
 1.5740010E+002, 1.5157613E+001,-4.8155005E+000,-8.6034304E+000,-2.3755449E-001,-1.5712441E-004, 0.0000000E+000, 0.0000000E+000, 1.2720236E+000, 1.5009704E+000, 1.2737161E-001, 3.3179508E-004,-4.3205707E-034,-1.4473427E-040
 1.5760019E+002, 1.4470363E+001,-4.5988126E+000,-1.0197857E+001,-2.3954328E-001,-1.5857944E-004, 0.0000000E+000, 0.0000000E+000,-7.9396580E-001,-5.6600797E-001, 1.2737161E-001, 3.3179508E-004,-4.0890489E-034,-1.3033736E-040
 1.5780017E+002, 1.5102834E+001,-4.6520771E+000,-1.0840201E+001,-2.2997737E-001,-1.6416769E-004, 0.0000000E+000, 0.0000000E+000,-8.3250955E-001,-6.1958633E-001, 1.2737161E-001, 3.3179508E-004,-3.9269602E-034,-1.1821920E-040
 1.5800041E+002, 1.6230922E+001,-5.3158998E+000,-7.0236918E+000,-2.3899501E-001,-1.5756416E-004, 0.0000000E+000, 0.0000000E+000, 3.3620550E+000, 3.6521783E+000, 1.2737161E-001, 3.3179508E-004,-3.8226783E-034,-1.0794885E-040
 1.5820012E+002, 1.5783717E+001,-4.8713630E+000,-1.1737950E+001,-2.3754071E-001,-1.6228487E-004, 0.0000000E+000, 0.0000000E+000,-1.3779816E+000,-1.0632982E+000, 1.2737161E-001, 3.3179508E-004,-3.7718074E-034,-9.9334153E-041
 1.5840019E+002, 1.3827759E+001,-4.3602039E+000,-9.5161944E+000,-2.4496321E-001,-1.6048627E-004, 0.0000000E+000, 0.0000000E+000,-6.5113180E-001,-2.9376322E-001, 1.2737161E-001, 3.3179508E-004,-3.7628704E-034,-9.1992246E-041
 1.5860005E+002, 1.5995604E+001,-5.1689595E+000,-9.0392062E+000,-2.3783296E-001,-1.6031483E-004, 0.0000000E+000, 0.0000000E+000, 1.1752448E+000, 1.5494450E+000, 1.2737161E-001, 3.3179508E-004,-3.7897539E-034,-8.5718235E-041
 1.5880042E+002, 1.4245788E+001,-4.4290059E+000,-1.0141318E+001,-2.4043047E-001,-1.6124047E-004, 0.0000000E+000, 0.0000000E+000,-8.8813417E-001,-5.6512757E-001, 1.2737161E-001, 3.3179508E-004,-3.8489097E-034,-8.0373523E-041
 1.5900038E+002, 1.6298756E+001,-5.3792793E+000,-9.1310262E+000,-2.4033388E-001,-1.6166828E-004, 0.0000000E+000, 0.0000000E+000, 1.1045354E+000, 1.5479547E+000, 1.2737161E-001, 3.3179508E-004,-3.9316276E-034,-7.5748334E-041
 1.5920001E+002, 1.3753982E+001,-3.9627885E+000,-6.7636149E+000,-2.3457519E-001,-1.5641764E-004, 0.0000000E+000, 0.0000000E+000, 2.4912497E+000, 2.7928467E+000, 1.2737161E-001, 3.3179508E-004,-4.0317425E-034,-7.1745879E-041
 1.5940013E+002, 1.5547557E+001,-4.6689242E+000,-1.3691028E+001,-2.3836496E-001,-1.6186015E-004, 0.0000000E+000, 0.0000000E+000,-3.2115565E+000,-3.0509220E+000, 1.2737161E-001, 3.3179508E-004,-4.1427914E-034,-6.8265525E-041
 1.5960005E+002, 1.4697184E+001,-4.6431259E+000,-9.8267389E+000,-2.3833518E-001,-1.6309183E-004, 0.0000000E+000, 0.0000000E+000,-3.7008576E-001,-1.1178650E-002, 1.2737161E-001, 3.3179508E-004,-4.2494128E-034,-6.5120814E-041
 1.5980013E+002, 1.6619514E+001,-4.7725997E+000,-8.0325846E+000,-2.3657942E-001,-1.5926203E-004, 0.0000000E+000, 0.0000000E+000, 3.2309274E+000, 3.5775914E+000, 1.2737161E-001, 3.3179508E-004,-4.3440986E-034,-6.2284446E-041
 1.6000046E+002, 1.4260210E+001,-4.0106968E+000,-1.1045480E+001,-2.3875324E-001,-1.6082344E-004, 0.0000000E+000, 0.0000000E+000,-1.3213420E+000,-1.0348804E+000, 1.2737161E-001, 3.3179508E-004,-4.4139940E-034,-5.9648049E-041
 1.6020013E+002, 1.5059702E+001,-4.2405829E+000,-1.1206019E+001,-2.4133493E-001,-1.6131733E-004, 0.0000000E+000, 0.0000000E+000,-8.2628316E-001,-6.2839686E-001, 1.2737161E-001, 3.3179508E-004,-4.4496180E-034,-5.7171838E-041
 1.6040010E+002, 1.5642209E+001,-4.6795340E+000,-1.0303130E+001,-2.3999372E-001,-1.5993958E-004, 0.0000000E+000, 0.0000000E+000, 1.2031711E-001, 4.1939068E-001, 1.2737161E-001, 3.3179508E-004,-4.4396227E-034,-5.4783833E-041
 1.6060052E+002, 1.3479927E+001,-3.9342277E+000,-9.3180439E+000,-2.3985160E-001,-1.6042782E-004, 0.0000000E+000, 0.0000000E+000,-3.8448329E-001,-1.2356221E-002, 1.2737161E-001, 3.3179508E-004,-4.3738002E-034,-5.2403714E-041
 1.6080022E+002, 1.5878644E+001,-4.7947107E+000,-9.4005446E+000,-2.3169612E-001,-1.6270901E-004, 0.0000000E+000, 0.0000000E+000, 1.1699182E+000, 1.4515302E+000, 1.2737161E-001, 3.3179508E-004,-4.2521477E-034,-5.0020878E-041
 1.6100029E+002, 1.4438495E+001,-4.3520838E+000,-1.2535544E+001,-2.5173002E-001,-1.5659417E-004, 0.0000000E+000, 0.0000000E+000,-2.9963138E+000,-2.7010195E+000, 1.2737161E-001, 3.3179508E-004,-4.0868254E-034,-4.7633271E-041
 1.6120018E+002, 1.5680332E+001,-4.8810628E+000,-7.6751401E+000,-2.3018192E-001,-1.6146114E-004, 0.0000000E+000, 0.0000000E+000, 2.5537375E+000, 2.8937858E+000, 1.2737161E-001, 3.3179508E-004,-3.8946594E-034,-4.5173769E-041
 1.6140024E+002, 1.3875365E+001,-4.5302423E+000,-1.1241734E+001,-2.3404479E-001,-1.5759360E-004, 0.0000000E+000, 0.0000000E+000,-2.2982329E+000,-2.1308133E+000, 1.2737161E-001, 3.3179508E-004,-3.7035759E-034,-4.2680104E-041
 1.6160017E+002, 1.5758663E+001,-4.8272096E+000,-1.0160967E+001,-2.3537455E-001,-1.5865139E-004, 0.0000000E+000, 0.0000000E+000, 2.8946772E-001, 5.3495354E-001, 1.2737161E-001, 3.3179508E-004,-3.5308354E-034,-4.0154238E-041
 1.6180028E+002, 1.4697663E+001,-4.4726095E+000,-9.0632896E+000,-2.3536508E-001,-1.6043019E-004, 0.0000000E+000, 0.0000000E+000, 6.5716633E-001, 9.2623807E-001, 1.2737161E-001, 3.3179508E-004,-3.3806233E-034,-3.7597784E-041
 1.6200020E+002, 1.5481588E+001,-4.5266110E+000,-1.2217209E+001,-2.4821442E-001,-1.6134069E-004, 0.0000000E+000, 0.0000000E+000,-1.6581430E+000,-1.5106078E+000, 1.2737161E-001, 3.3179508E-004,-3.2464518E-034,-3.5060907E-041
 1.6220027E+002, 1.4358325E+001,-4.1533956E+000,-6.8056570E+000,-2.3571495E-001,-1.5227091E-004, 0.0000000E+000, 0.0000000E+000, 2.8683999E+000, 3.1634049E+000, 1.2737161E-001, 3.3179508E-004,-3.1078861E-034,-3.2552167E-041
 1.6240034E+002, 1.5133524E+001,-4.6751295E+000,-9.8967573E+000,-2.3201572E-001,-1.6144427E-004, 0.0000000E+000, 0.0000000E+000, 1.3391427E-001, 3.2946010E-001, 1.2737161E-001, 3.3179508E-004,-2.9486615E-034,-3.0120822E-041
 1.6260001E+002, 1.4875280E+001,-4.4157765E+000,-1.4702530E+001,-2.5610064E-001,-1.6099489E-004, 0.0000000E+000, 0.0000000E+000,-4.7074258E+000,-4.4992877E+000, 1.2737161E-001, 3.3179508E-004,-2.7610004E-034,-2.7804205E-041
 1.6280026E+002, 1.7514082E+001,-5.7399320E+000,-7.1355385E+000,-2.4017743E-001,-1.5604179E-004, 0.0000000E+000, 0.0000000E+000, 4.2009528E+000, 4.3982783E+000, 1.2737161E-001, 3.3179508E-004,-2.5432609E-034,-2.5576354E-041
 1.6300008E+002, 1.3110226E+001,-4.2993768E+000,-1.2275039E+001,-2.3823390E-001,-1.5811934E-004, 0.0000000E+000, 0.0000000E+000,-3.9863584E+000,-3.7025823E+000, 1.2737161E-001, 3.3179508E-004,-2.3111687E-034,-2.3498817E-041
 1.6320024E+002, 1.5299977E+001,-4.5626618E+000,-6.1371272E+000,-2.3789635E-001,-1.5707229E-004, 0.0000000E+000, 0.0000000E+000, 4.0767428E+000, 4.3621348E+000, 1.2737161E-001, 3.3179508E-004,-2.0789434E-034,-2.1583021E-041
 1.6340012E+002, 1.4116778E+001,-4.8294007E+000,-1.0521718E+001,-2.4542874E-001,-1.5340231E-004, 0.0000000E+000, 0.0000000E+000,-1.7516373E+000,-1.4799232E+000, 1.2737161E-001, 3.3179508E-004,-1.8588721E-034,-1.9832473E-041
 1.6360056E+002, 1.4419400E+001,-4.5787733E+000,-9.7522735E+000,-2.3957150E-001,-1.5466693E-004, 0.0000000E+000, 0.0000000E+000,-4.1485806E-001,-1.5137261E-001, 1.2737161E-001, 3.3179508E-004,-1.6609611E-034,-1.8262016E-041
 1.6380026E+002, 1.5829706E+001,-5.0367276E+000,-8.0034232E+000,-2.2933326E-001,-1.5365393E-004, 0.0000000E+000, 0.0000000E+000, 2.2995899E+000, 2.5600678E+000, 1.2737161E-001, 3.3179508E-004,-1.4887696E-034,-1.6855220E-041
 1.6400008E+002, 1.4499401E+001,-4.6856169E+000,-1.1210272E+001,-2.4189095E-001,-1.5174909E-004, 0.0000000E+000, 0.0000000E+000,-1.9350535E+000,-1.6385306E+000, 1.2737161E-001, 3.3179508E-004,-1.3458416E-034,-1.5625874E-041
 1.6420007E+002, 1.6455405E+001,-5.1001203E+000,-9.7230806E+000,-2.3032656E-001,-1.5614272E-004, 0.0000000E+000, 0.0000000E+000, 1.1123021E+000, 1.4017211E+000, 1.2737161E-001, 3.3179508E-004,-1.2313471E-034,-1.4558323E-041
 1.6440044E+002, 1.4400298E+001,-4.5657778E+000,-1.0178089E+001,-2.4248112E-001,-1.5414861E-004, 0.0000000E+000, 0.0000000E+000,-8.3643791E-001,-5.8620492E-001, 1.2737161E-001, 3.3179508E-004,-1.1451060E-034,-1.3649876E-041
 1.6460002E+002, 1.6900409E+001,-5.2061876E+000,-8.9785669E+000,-2.3440395E-001,-1.5722102E-004, 0.0000000E+000, 0.0000000E+000, 2.2235451E+000, 2.4810937E+000, 1.2737161E-001, 3.3179508E-004,-1.0861018E-034,-1.2888890E-041
 1.6480023E+002, 1.3745932E+001,-3.8828962E+000,-1.1593171E+001,-2.5430493E-001,-1.5791549E-004, 0.0000000E+000, 0.0000000E+000,-2.2562124E+000,-1.9845982E+000, 1.2737161E-001, 3.3179508E-004,-1.0552201E-034,-1.2281979E-041
 1.6500029E+002, 1.5600273E+001,-4.6327133E+000,-1.0142197E+001,-2.3959250E-001,-1.5671540E-004, 0.0000000E+000, 0.0000000E+000, 3.3597734E-001, 5.8561303E-001, 1.2737161E-001, 3.3179508E-004,-1.0520135E-034,-1.1810420E-041
 1.6520038E+002, 1.6042091E+001,-4.9701548E+000,-1.0460291E+001,-2.4673599E-001,-1.5613052E-004, 0.0000000E+000, 0.0000000E+000, 9.9524591E-002, 3.6475252E-001, 1.2737161E-001, 3.3179508E-004,-1.0791621E-034,-1.1476879E-041
 1.6540042E+002, 1.3917806E+001,-4.2743073E+000,-8.6657763E+000,-2.4019859E-001,-1.6251801E-004, 0.0000000E+000, 0.0000000E+000, 4.7097641E-001, 7.3736153E-001, 1.2737161E-001, 3.3179508E-004,-1.1416445E-034,-1.1283728E-041
 1.6560022E+002, 1.5403859E+001,-5.0478744E+000,-1.0246561E+001,-2.6532546E-001,-1.5645180E-004, 0.0000000E+000, 0.0000000E+000,-3.2472075E-001,-1.5605897E-001, 1.2737161E-001, 3.3179508E-004,-1.2492749E-034,-1.1244694E-041
 1.6580026E+002, 1.5140420E+001,-4.8964303E+000,-1.1796238E+001,-2.3707373E-001,-1.5957506E-004, 0.0000000E+000, 0.0000000E+000,-2.0600754E+000,-1.7894820E+000, 1.2737161E-001, 3.3179508E-004,-1.4188207E-034,-1.1389761E-041
 1.6600050E+002, 1.4564300E+001,-4.4881179E+000,-9.0934701E+000,-2.4537237E-001,-1.6019632E-004, 0.0000000E+000, 0.0000000E+000, 5.0502036E-001, 7.3717943E-001, 1.2737161E-001, 3.3179508E-004,-1.6710786E-034,-1.1758847E-041
 1.6620035E+002, 1.5904811E+001,-5.1295308E+000,-9.2312016E+000,-2.3803718E-001,-1.5932999E-004, 0.0000000E+000, 0.0000000E+000, 1.0241654E+000, 1.3058819E+000, 1.2737161E-001, 3.3179508E-004,-2.0194535E-034,-1.2428713E-041
 1.6640038E+002, 1.5070863E+001,-4.6458522E+000,-9.5905755E+000,-2.3940098E-001,-1.5817423E-004, 0.0000000E+000, 0.0000000E+000, 3.2920725E-001, 5.9487644E-001, 1.2737161E-001, 3.3179508E-004,-2.4697583E-034,-1.3548233E-041
 1.6660028E+002, 1.5747360E+001,-4.7762352E+000,-9.6706667E+000,-2.3923532E-001,-1.6170326E-004, 0.0000000E+000, 0.0000000E+000, 7.9322276E-001, 1.0610611E+000, 1.2737161E-001, 3.3179508E-004,-3.0479849E-034,-1.5343385E-041
 1.6680008E+002, 1.4395621E+001,-4.1357566E+000,-1.0912029E+001,-2.5430557E-001,-1.5761732E-004, 0.0000000E+000, 0.0000000E+000,-1.1808129E+000,-9.0662757E-001, 1.2737161E-001, 3.3179508E-004,-3.8467059E-034,-1.8182729E-041
 1.6700023E+002, 1.5791064E+001,-4.8618961E+000,-9.4307778E+000,-2.3506058E-001,-1.6121024E-004, 0.0000000E+000, 0.0000000E+000, 9.4931296E-001, 1.2631684E+000, 1.2737161E-001, 3.3179508E-004,-5.0506557E-034,-2.2648340E-041
 1.6720021E+002, 1.5735893E+001,-4.7724522E+000,-9.1469920E+000,-2.4018176E-001,-1.5792228E-004, 0.0000000E+000, 0.0000000E+000, 1.2316252E+000, 1.5761089E+000, 1.2737161E-001, 3.3179508E-004,-6.9457822E-034,-2.9682043E-041
 1.6740041E+002, 1.4003027E+001,-4.3724508E+000,-1.0090816E+001,-2.4145333E-001,-1.5739065E-004, 0.0000000E+000, 0.0000000E+000,-1.0630122E+000,-7.0185081E-001, 1.2737161E-001, 3.3179508E-004,-9.9265806E-034,-4.0814705E-041
 1.6760001E+002, 1.4218859E+001,-4.2838905E+000,-1.1077925E+001,-2.5114632E-001,-1.5873207E-004, 0.0000000E+000, 0.0000000E+000,-1.6465727E+000,-1.3942616E+000, 1.2737161E-001, 3.3179508E-004,-1.4608537E-033,-5.8609856E-041
 1.6780016E+002, 1.6047065E+001,-5.0114410E+000,-6.0305455E+000,-2.3318351E-001,-1.5824907E-004, 0.0000000E+000, 0.0000000E+000, 4.4577318E+000, 4.7717369E+000, 1.2737161E-001, 3.3179508E-004,-2.1980909E-033,-8.7304373E-041
 1.6800003E+002, 1.4706193E+001,-4.6672671E+000,-1.0777324E+001,-2.4510584E-001,-1.5262418E-004, 0.0000000E+000, 0.0000000E+000,-1.4053191E+000,-9.8365677E-001, 1.2737161E-001, 3.3179508E-004,-3.3036450E-033,-1.3359470E-040
 1.6820020E+002, 1.5086797E+001,-4.4242037E+000,-9.2529310E+000,-2.5883930E-001,-1.5811563E-004, 0.0000000E+000, 0.0000000E+000, 7.6056581E-001, 1.1506653E+000, 1.2737161E-001, 3.3179508E-004,-4.8312218E-033,-2.0726454E-040
 1.6840038E+002, 1.5223126E+001,-4.5848178E+000,-1.0787738E+001,-2.5586752E-001,-1.5929756E-004, 0.0000000E+000, 0.0000000E+000,-7.1426227E-001,-4.0545674E-001, 1.2737161E-001, 3.3179508E-004,-6.9158258E-033,-3.2230123E-040
 1.6860042E+002, 1.5061896E+001,-4.3767751E+000,-9.8274540E+000,-2.4585652E-001,-1.5560031E-004, 0.0000000E+000, 0.0000000E+000, 3.3364562E-001, 6.1165490E-001, 1.2737161E-001, 3.3179508E-004,-9.9023696E-033,-4.9712731E-040
