s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.0320022E+002, 1.5145865E+001,-4.7509009E+000,-9.7021974E+000,-2.4093424E-001,-1.6220626E-004, 0.0000000E+000, 0.0000000E+000, 1.1329079E-001, 4.5167042E-001, 1.2737161E-001, 3.3179508E-004,-1.0744234E-037,-1.5163831E-044
 1.0340031E+002, 1.5505258E+001,-4.7641872E+000,-1.2760428E+001,-2.5090316E-001,-1.6228320E-004, 0.0000000E+000, 0.0000000E+000,-2.4692584E+000,-2.2704227E+000, 1.2737161E-001, 3.3179508E-004,-2.3060649E-037,-3.5540566E-044
 1.0360023E+002, 1.5019483E+001,-4.5363451E+000,-8.5129777E+000,-2.3796160E-001,-1.6166650E-004, 0.0000000E+000, 0.0000000E+000, 1.4690736E+000, 1.7320367E+000, 1.2737161E-001, 3.3179508E-004,-5.0084480E-037,-8.2785173E-044
 1.0380020E+002, 1.4908080E+001,-4.5218120E+000,-1.1162600E+001,-2.4601927E-001,-1.5875422E-004, 0.0000000E+000, 0.0000000E+000,-1.3288428E+000,-1.0225097E+000, 1.2737161E-001, 3.3179508E-004,-1.0895163E-036,-1.8920896E-043
 1.0400027E+002, 1.4480318E+001,-4.5663535E+000,-1.0148780E+001,-2.3661298E-001,-1.6311500E-004, 0.0000000E+000, 0.0000000E+000,-7.7349755E-001,-4.7159171E-001, 1.2737161E-001, 3.3179508E-004,-2.3305194E-036,-4.1908980E-043
 1.0420007E+002, 1.4699372E+001,-4.3973916E+000,-7.3544860E+000,-2.3720417E-001,-1.5819077E-004, 0.0000000E+000, 0.0000000E+000, 2.4224030E+000, 2.7101320E+000, 1.2737161E-001, 3.3179508E-004,-4.8320433E-036,-8.9414728E-043
 1.0440015E+002, 1.5384429E+001,-4.7843964E+000,-1.0910125E+001,-2.4158103E-001,-1.6123065E-004, 0.0000000E+000, 0.0000000E+000,-8.6759535E-001,-5.5183425E-001, 1.2737161E-001, 3.3179508E-004,-9.7539067E-036,-1.8431807E-042
 1.0460004E+002, 1.4336474E+001,-4.0679973E+000,-1.0365871E+001,-2.4347576E-001,-1.6099874E-004, 0.0000000E+000, 0.0000000E+000,-6.0438314E-001,-3.4103082E-001, 1.2737161E-001, 3.3179508E-004,-1.9324922E-035,-3.6875107E-042
 1.0480005E+002, 1.6818465E+001,-4.8820807E+000,-1.1187642E+001,-2.3911781E-001,-1.6060927E-004, 0.0000000E+000, 0.0000000E+000, 3.1077552E-001, 5.0946339E-001, 1.2737161E-001, 3.3179508E-004,-3.7619978E-035,-7.1695473E-042
 1.0500024E+002, 1.4325524E+001,-3.9587565E+000,-8.6952179E+000,-2.3330946E-001,-1.5822961E-004, 0.0000000E+000, 0.0000000E+000, 1.1541653E+000, 1.4380819E+000, 1.2737161E-001, 3.3179508E-004,-7.1037585E-035,-1.3512037E-041
 1.0520010E+002, 1.4882922E+001,-4.4737895E+000,-1.0922340E+001,-2.3253997E-001,-1.6364013E-004, 0.0000000E+000, 0.0000000E+000,-1.0211620E+000,-7.4591177E-001, 1.2737161E-001, 3.3179508E-004,-1.2750478E-034,-2.4548302E-041
 1.0540025E+002, 1.4716460E+001,-4.4966323E+000,-1.1415125E+001,-2.4916371E-001,-1.5831944E-004, 0.0000000E+000, 0.0000000E+000,-1.6130917E+000,-1.4446192E+000, 1.2737161E-001, 3.3179508E-004,-2.1707168E-034,-4.2771149E-041
 1.0560012E+002, 1.5296840E+001,-4.8969130E+000,-8.6564777E+000,-2.3212217E-001,-1.6087359E-004, 0.0000000E+000, 0.0000000E+000, 1.2884133E+000, 1.5111667E+000, 1.2737161E-001, 3.3179508E-004,-3.5463390E-034,-7.1201028E-041
 1.0580000E+002, 1.4494800E+001,-4.4803109E+000,-1.0858987E+001,-2.3702362E-001,-1.5915389E-004, 0.0000000E+000, 0.0000000E+000,-1.3720686E+000,-1.0816800E+000, 1.2737161E-001, 3.3179508E-004,-5.5892059E-034,-1.1294460E-040
 1.0600005E+002, 1.7310306E+001,-5.0708089E+000,-8.4145283E+000,-2.4025839E-001,-1.5897276E-004, 0.0000000E+000, 0.0000000E+000, 3.2274250E+000, 3.5845512E+000, 1.2737161E-001, 3.3179508E-004,-8.4329596E-034,-1.7023942E-040
 1.0620026E+002, 1.4027819E+001,-4.2080918E+000,-9.8541834E+000,-2.5403328E-001,-1.6082340E-004, 0.0000000E+000, 0.0000000E+000,-5.7364367E-001,-2.8865014E-001, 1.2737161E-001, 3.3179508E-004,-1.2063627E-033,-2.4329796E-040
 1.0640051E+002, 1.4933274E+001,-4.3521475E+000,-1.0365347E+001,-2.3936170E-001,-1.6159592E-004, 0.0000000E+000, 0.0000000E+000,-3.0835971E-001,-2.3743960E-002, 1.2737161E-001, 3.3179508E-004,-1.6282177E-033,-3.2924379E-040
 1.0660014E+002, 1.4697428E+001,-4.3200133E+000,-8.1346648E+000,-2.3624746E-001,-1.5882516E-004, 0.0000000E+000, 0.0000000E+000, 1.7165457E+000, 2.0063433E+000, 1.2737161E-001, 3.3179508E-004,-2.0662169E-033,-4.2088845E-040
 1.0680038E+002, 1.4346670E+001,-4.2864281E+000,-1.2739657E+001,-2.3920096E-001,-1.5859329E-004, 0.0000000E+000, 0.0000000E+000,-3.1524233E+000,-2.9187750E+000, 1.2737161E-001, 3.3179508E-004,-2.4670111E-033,-5.0924548E-040
 1.0700027E+002, 1.4915579E+001,-4.4656319E+000,-1.0376360E+001,-2.4337283E-001,-1.6020932E-004, 0.0000000E+000, 0.0000000E+000,-3.4586345E-001,-1.6994513E-001, 1.2737161E-001, 3.3179508E-004,-2.7694522E-033,-5.8372458E-040
 1.0720007E+002, 1.4825219E+001,-4.8526143E+000,-9.9694019E+000,-2.3536892E-001,-1.5170864E-004, 0.0000000E+000, 0.0000000E+000,-4.3048501E-001,-2.3231754E-001, 1.2737161E-001, 3.3179508E-004,-2.9245941E-033,-6.3521456E-040
 1.0740012E+002, 1.5657409E+001,-5.0264518E+000,-9.4145119E+000,-2.2327914E-001,-1.5862868E-004, 0.0000000E+000, 0.0000000E+000, 7.0647092E-001, 9.9300758E-001, 1.2737161E-001, 3.3179508E-004,-2.9148511E-033,-6.5920525E-040
 1.0760036E+002, 1.4582106E+001,-4.7628729E+000,-8.9702527E+000,-2.2981544E-001,-1.5729702E-004, 0.0000000E+000, 0.0000000E+000, 3.4721465E-001, 6.1900728E-001, 1.2737161E-001, 3.3179508E-004,-2.7478928E-033,-6.5447521E-040
 1.0780019E+002, 1.4337041E+001,-4.6470547E+000,-8.3161731E+000,-2.3324889E-001,-1.5592480E-004, 0.0000000E+000, 0.0000000E+000, 8.4222441E-001, 1.1404087E+000, 1.2737161E-001, 3.3179508E-004,-2.4593647E-033,-6.2459950E-040
 1.0800006E+002, 1.5657175E+001,-4.9680296E+000,-9.2603770E+000,-2.2858075E-001,-1.5846984E-004, 0.0000000E+000, 0.0000000E+000, 8.8280378E-001, 1.2000294E+000, 1.2737161E-001, 3.3179508E-004,-2.0971917E-033,-5.7567248E-040
 1.0820027E+002, 1.5178606E+001,-5.0306628E+000,-1.2195608E+001,-2.3953272E-001,-1.5743171E-004, 0.0000000E+000, 0.0000000E+000,-2.5115004E+000,-2.2873551E+000, 1.2737161E-001, 3.3179508E-004,-1.7103677E-033,-5.1438836E-040
 1.0840022E+002, 1.5288635E+001,-4.5896983E+000,-6.9318194E+000,-2.3195081E-001,-1.5521521E-004, 0.0000000E+000, 0.0000000E+000, 3.1964839E+000, 3.5350110E+000, 1.2737161E-001, 3.3179508E-004,-1.3443610E-033,-4.4760777E-040
 1.0860036E+002, 1.5505853E+001,-4.9874378E+000,-1.2108221E+001,-2.4877708E-001,-1.6009310E-004, 0.0000000E+000, 0.0000000E+000,-2.0322811E+000,-1.8387427E+000, 1.2737161E-001, 3.3179508E-004,-1.0304393E-033,-3.8116677E-040
 1.0880032E+002, 1.5514592E+001,-4.8500034E+000,-1.0663278E+001,-2.5230921E-001,-1.6137793E-004, 0.0000000E+000, 0.0000000E+000,-5.1245485E-001,-2.5116028E-001, 1.2737161E-001, 3.3179508E-004,-7.8010605E-034,-3.1893567E-040
 1.0900005E+002, 1.6806076E+001,-5.3623444E+000,-8.0773265E+000,-2.5466585E-001,-1.5666362E-004, 0.0000000E+000, 0.0000000E+000, 2.8589802E+000, 3.1115826E+000, 1.2737161E-001, 3.3179508E-004,-5.8977059E-034,-2.6320824E-040
 1.0920018E+002, 1.3399776E+001,-4.2713670E+000,-1.1760890E+001,-2.3654445E-001,-1.6003757E-004, 0.0000000E+000, 0.0000000E+000,-3.1226561E+000,-2.8691860E+000, 1.2737161E-001, 3.3179508E-004,-4.4860687E-034,-2.1518513E-040
 1.0940038E+002, 1.5207273E+001,-4.5926176E+000,-8.9512923E+000,-2.3699133E-001,-1.5838996E-004, 0.0000000E+000, 0.0000000E+000, 1.2069410E+000, 1.4262130E+000, 1.2737161E-001, 3.3179508E-004,-3.4354684E-034,-1.7458260E-040
 1.0960018E+002, 1.4896927E+001,-4.9586483E+000,-9.5391135E+000,-2.3365207E-001,-1.5785132E-004, 0.0000000E+000, 0.0000000E+000,-1.3952105E-001, 1.6535499E-001, 1.2737161E-001, 3.3179508E-004,-2.6448415E-034,-1.4089139E-040
 1.0980035E+002, 1.3838574E+001,-4.2464741E+000,-8.5503346E+000,-2.4720291E-001,-1.5908981E-004, 0.0000000E+000, 0.0000000E+000, 5.0543415E-001, 7.9440334E-001, 1.2737161E-001, 3.3179508E-004,-2.0397503E-034,-1.1329256E-040
 1.1000005E+002, 1.5996783E+001,-5.1756799E+000,-1.0281120E+001,-2.5839892E-001,-1.6042229E-004, 0.0000000E+000, 0.0000000E+000, 1.2275433E-001, 2.8142341E-001, 1.2737161E-001, 3.3179508E-004,-1.5678137E-034,-9.0782317E-041
 1.1020045E+002, 1.4506748E+001,-4.5178291E+000,-9.9885930E+000,-2.4808519E-001,-1.5876761E-004, 0.0000000E+000, 0.0000000E+000,-4.9777757E-001,-2.4791792E-001, 1.2737161E-001, 3.3179508E-004,-1.1964620E-034,-7.2508826E-041
 1.1040039E+002, 1.6312335E+001,-5.3005766E+000,-1.0508867E+001,-2.3520351E-001,-1.5995732E-004, 0.0000000E+000, 0.0000000E+000,-3.0789964E-003, 2.6752803E-001, 1.2737161E-001, 3.3179508E-004,-9.0426045E-035,-5.7717282E-041
 1.1060040E+002, 1.3944630E+001,-4.4362283E+000,-7.7979837E+000,-2.3263579E-001,-1.5650944E-004, 0.0000000E+000, 0.0000000E+000, 1.1561708E+000, 1.4776262E+000, 1.2737161E-001, 3.3179508E-004,-6.7663772E-035,-4.5807633E-041
 1.1080014E+002, 1.4160906E+001,-4.1752155E+000,-1.0359509E+001,-2.3991445E-001,-1.5809685E-004, 0.0000000E+000, 0.0000000E+000,-8.5639689E-001,-6.1389121E-001, 1.2737161E-001, 3.3179508E-004,-5.0209188E-035,-3.6278512E-041
 1.1100024E+002, 1.6151978E+001,-5.3636586E+000,-1.0086856E+001,-2.3457888E-001,-1.6260959E-004, 0.0000000E+000, 0.0000000E+000, 1.6540528E-001, 4.6672203E-001, 1.2737161E-001, 3.3179508E-004,-3.7077878E-035,-2.8686668E-041
 1.1120040E+002, 1.4924484E+001,-4.9368169E+000,-9.4571917E+000,-2.4361453E-001,-1.5543727E-004, 0.0000000E+000, 0.0000000E+000, 4.0364965E-002, 2.8670549E-001, 1.2737161E-001, 3.3179508E-004,-2.7427198E-035,-2.2683622E-041
 1.1140053E+002, 1.4931883E+001,-4.8344797E+000,-1.1788639E+001,-2.3838980E-001,-1.6008362E-004, 0.0000000E+000, 0.0000000E+000,-2.2541904E+000,-1.9297857E+000, 1.2737161E-001, 3.3179508E-004,-2.0503166E-035,-1.7974245E-041
 1.1160017E+002, 1.4888765E+001,-4.7994021E+000,-7.5118446E+000,-2.3239597E-001,-1.5608248E-004, 0.0000000E+000, 0.0000000E+000, 2.0641371E+000, 2.3449665E+000, 1.2737161E-001, 3.3179508E-004,-1.5653859E-035,-1.4291108E-041
 1.1180021E+002, 1.5267663E+001,-4.9795999E+000,-9.5246260E+000,-2.3510780E-001,-1.5461054E-004, 0.0000000E+000, 0.0000000E+000, 2.0538258E-001, 5.2817521E-001, 1.2737161E-001, 3.3179508E-004,-1.2403424E-035,-1.1434927E-041
 1.1200050E+002, 1.5421235E+001,-4.9759328E+000,-1.0405903E+001,-2.3097935E-001,-1.5734094E-004, 0.0000000E+000, 0.0000000E+000,-4.9737993E-001,-1.9173765E-001, 1.2737161E-001, 3.3179508E-004,-1.0433927E-035,-9.2391507E-042
 1.1220040E+002, 1.5763794E+001,-5.2099818E+000,-8.1813418E+000,-2.5926805E-001,-1.6060996E-004, 0.0000000E+000, 0.0000000E+000, 1.9261546E+000, 2.1130415E+000, 1.2737161E-001, 3.3179508E-004,-9.5953814E-036,-7.5718438E-042
 1.1240000E+002, 1.4272765E+001,-4.5411315E+000,-1.2047205E+001,-2.6045052E-001,-1.5670132E-004, 0.0000000E+000, 0.0000000E+000,-2.8167967E+000,-2.5761788E+000, 1.2737161E-001, 3.3179508E-004,-9.9192120E-036,-6.3640643E-042
 1.1260011E+002, 1.5600325E+001,-5.0135133E+000,-7.6145751E+000,-2.4042874E-001,-1.5375154E-004, 0.0000000E+000, 0.0000000E+000, 2.3359527E+000, 2.7316538E+000, 1.2737161E-001, 3.3179508E-004,-1.1543228E-035,-5.5637425E-042
 1.1280030E+002, 1.4779286E+001,-4.6789585E+000,-1.0258180E+001,-2.2544947E-001,-1.5964663E-004, 0.0000000E+000, 0.0000000E+000,-6.9275349E-001,-3.8346157E-001, 1.2737161E-001, 3.3179508E-004,-1.4790571E-035,-5.1826914E-042
 1.1300014E+002, 1.4443754E+001,-4.7756476E+000,-8.1936166E+000,-2.3974914E-001,-1.5132819E-004, 0.0000000E+000, 0.0000000E+000, 9.4467271E-001, 1.2345893E+000, 1.2737161E-001, 3.3179508E-004,-2.0176792E-035,-5.2651521E-042
 1.1320026E+002, 1.5918820E+001,-4.8942113E+000,-1.1967644E+001,-2.3156884E-001,-1.6122638E-004, 0.0000000E+000, 0.0000000E+000,-1.5115784E+000,-1.1747662E+000, 1.2737161E-001, 3.3179508E-004,-2.8530938E-035,-5.9081759E-042
 1.1340025E+002, 1.5094425E+001,-4.9367737E+000,-9.9267008E+000,-2.4480307E-001,-1.5436858E-004, 0.0000000E+000, 0.0000000E+000,-1.8296674E-001,-1.4007278E-002, 1.2737161E-001, 3.3179508E-004,-4.0755325E-035,-7.2210893E-042
 1.1360040E+002, 1.5595719E+001,-5.0680208E+000,-9.1564723E+000,-2.3143828E-001,-1.5878793E-004, 0.0000000E+000, 0.0000000E+000, 8.4870541E-001, 1.1396291E+000, 1.2737161E-001, 3.3179508E-004,-5.7652412E-035,-9.3169385E-042
 1.1380019E+002, 1.4162150E+001,-4.4925730E+000,-8.5769600E+000,-2.4243151E-001,-1.5520114E-004, 0.0000000E+000, 0.0000000E+000, 5.1071094E-001, 8.5003047E-001, 1.2737161E-001, 3.3179508E-004,-7.9763215E-035,-1.2266483E-041
 1.1400030E+002, 1.5449182E+001,-4.9461661E+000,-1.0680626E+001,-2.5679760E-001,-1.5524226E-004, 0.0000000E+000, 0.0000000E+000,-6.4217742E-001,-4.3456263E-001, 1.2737161E-001, 3.3179508E-004,-1.0718298E-034,-1.6063273E-041
 1.1420016E+002, 1.4230381E+001,-4.6069861E+000,-1.0236581E+001,-2.3650546E-001,-1.5209559E-004, 0.0000000E+000, 0.0000000E+000,-1.0683054E+000,-8.4984322E-001, 1.2737161E-001, 3.3179508E-004,-1.3922459E-034,-2.0591631E-041
 1.1440023E+002, 1.5410689E+001,-4.9150694E+000,-8.2420512E+000,-2.2993549E-001,-1.5818675E-004, 0.0000000E+000, 0.0000000E+000, 1.7573798E+000, 2.0234742E+000, 1.2737161E-001, 3.3179508E-004,-1.7432256E-034,-2.5639558E-041
 1.1460040E+002, 1.4870061E+001,-4.7056334E+000,-9.6936364E+000,-2.3011434E-001,-1.5711222E-004, 0.0000000E+000, 0.0000000E+000, 1.8117790E-002, 2.4051988E-001, 1.2737161E-001, 3.3179508E-004,-2.1006599E-034,-3.0913531E-041
 1.1480039E+002, 1.4690190E+001,-4.8206925E+000,-1.0902899E+001,-2.4133866E-001,-1.5817399E-004, 0.0000000E+000, 0.0000000E+000,-1.5030548E+000,-1.2748983E+000, 1.2737161E-001, 3.3179508E-004,-2.4328673E-034,-3.6035335E-041
 1.1500032E+002, 1.6110828E+001,-5.2878889E+000,-1.1080257E+001,-2.3294696E-001,-1.6053478E-004, 0.0000000E+000, 0.0000000E+000,-7.1896518E-001,-4.9042559E-001, 1.2737161E-001, 3.3179508E-004,-2.7098821E-034,-4.0651276E-041
 1.1520007E+002, 1.6392843E+001,-5.0814092E+000,-8.1025642E+000,-2.4614218E-001,-1.5699442E-004, 0.0000000E+000, 0.0000000E+000, 2.7061838E+000, 2.9625701E+000, 1.2737161E-001, 3.3179508E-004,-2.9052945E-034,-4.4426599E-041
 1.1540018E+002, 1.5017997E+001,-4.6914268E+000,-1.1046496E+001,-2.3753700E-001,-1.6080811E-004, 0.0000000E+000, 0.0000000E+000,-1.2318537E+000,-9.5762350E-001, 1.2737161E-001, 3.3179508E-004,-3.0050998E-034,-4.7156806E-041
 1.1560030E+002, 1.4391730E+001,-4.1605008E+000,-8.2165002E+000,-2.4099306E-001,-1.5792211E-004, 0.0000000E+000, 0.0000000E+000, 1.4003061E+000, 1.7735778E+000, 1.2737161E-001, 3.3179508E-004,-3.0050815E-034,-4.8717528E-041
 1.1580022E+002, 1.5862420E+001,-4.9983983E+000,-8.2497146E+000,-2.3434280E-001,-1.6146356E-004, 0.0000000E+000, 0.0000000E+000, 2.0034127E+000, 2.3798031E+000, 1.2737161E-001, 3.3179508E-004,-2.9130778E-034,-4.9106308E-041
 1.1600047E+002, 1.4010759E+001,-4.1725399E+000,-1.3014824E+001,-2.5124503E-001,-1.5892586E-004, 0.0000000E+000, 0.0000000E+000,-3.6883242E+000,-3.4280079E+000, 1.2737161E-001, 3.3179508E-004,-2.7467181E-034,-4.8435928E-041
 1.1620033E+002, 1.5778658E+001,-4.7903710E+000,-9.1820339E+000,-2.4592025E-001,-1.6316329E-004, 0.0000000E+000, 0.0000000E+000, 1.3318476E+000, 1.5601696E+000, 1.2737161E-001, 3.3179508E-004,-2.5243118E-034,-4.6805574E-041
 1.1640040E+002, 1.4564060E+001,-4.2105959E+000,-1.1584300E+001,-2.4086370E-001,-1.5698846E-004, 0.0000000E+000, 0.0000000E+000,-1.7328167E+000,-1.4718569E+000, 1.2737161E-001, 3.3179508E-004,-2.2698555E-034,-4.4433070E-041
 1.1660023E+002, 1.4590706E+001,-4.3791823E+000,-1.0274065E+001,-2.3588212E-001,-1.6187616E-004, 0.0000000E+000, 0.0000000E+000,-4.8820241E-001,-2.9858529E-001, 1.2737161E-001, 3.3179508E-004,-2.0017814E-034,-4.1489908E-041
 1.1680042E+002, 1.4369986E+001,-4.2266682E+000,-9.6578679E+000,-2.3920137E-001,-1.5903699E-004, 0.0000000E+000, 0.0000000E+000, 1.8067458E-002, 2.4608927E-001, 1.2737161E-001, 3.3179508E-004,-1.7360126E-034,-3.8174974E-041
 1.1700037E+002, 1.8294911E+001,-5.7684136E+000,-7.6466880E+000,-2.3799144E-001,-1.6188940E-004, 0.0000000E+000, 0.0000000E+000, 4.2301562E+000, 4.6416558E+000, 1.2737161E-001, 3.3179508E-004,-1.4831886E-034,-3.4660193E-041
 1.1720003E+002, 1.4279576E+001,-3.9536741E+000,-1.2275110E+001,-2.5164318E-001,-1.6403132E-004, 0.0000000E+000, 0.0000000E+000,-2.4670917E+000,-2.2010156E+000, 1.2737161E-001, 3.3179508E-004,-1.2512168E-034,-3.1118470E-041
 1.1740016E+002, 1.6018326E+001,-4.6205134E+000,-9.4019964E+000,-2.4529199E-001,-1.6258195E-004, 0.0000000E+000, 0.0000000E+000, 1.3985585E+000, 1.7503612E+000, 1.2737161E-001, 3.3179508E-004,-1.0418563E-034,-2.7626872E-041
 1.1760009E+002, 1.3748649E+001,-4.1129707E+000,-1.1867266E+001,-2.4780218E-001,-1.5908695E-004, 0.0000000E+000, 0.0000000E+000,-2.8521067E+000,-2.4795493E+000, 1.2737161E-001, 3.3179508E-004,-8.5739375E-035,-2.4290341E-041
 1.1780030E+002, 1.4455472E+001,-4.1669799E+000,-6.5233008E+000,-2.4179234E-001,-1.6439738E-004, 0.0000000E+000, 0.0000000E+000, 3.2370695E+000, 3.5232349E+000, 1.2737161E-001, 3.3179508E-004,-6.9748088E-035,-2.1155531E-041
 1.1800027E+002, 1.5320989E+001,-4.4020944E+000,-1.1939871E+001,-2.4894971E-001,-1.6097551E-004, 0.0000000E+000, 0.0000000E+000,-1.5237932E+000,-1.2700871E+000, 1.2737161E-001, 3.3179508E-004,-5.6171729E-035,-1.8267244E-041
 1.1820018E+002, 1.5289969E+001,-4.4375661E+000,-1.1859367E+001,-2.7047282E-001,-1.5970850E-004, 0.0000000E+000, 0.0000000E+000,-1.4734151E+000,-1.2775963E+000, 1.2737161E-001, 3.3179508E-004,-4.4908103E-035,-1.5642146E-041
 1.1840041E+002, 1.4773029E+001,-4.3549311E+000,-1.0657501E+001,-2.4626836E-001,-1.6392523E-004, 0.0000000E+000, 0.0000000E+000,-8.0487888E-001,-4.8583508E-001, 1.2737161E-001, 3.3179508E-004,-3.5793588E-035,-1.3279080E-041
 1.1860029E+002, 1.5243206E+001,-4.6160473E+000,-8.6570254E+000,-2.4466199E-001,-1.5906540E-004, 0.0000000E+000, 0.0000000E+000, 1.5013223E+000, 1.7253124E+000, 1.2737161E-001, 3.3179508E-004,-2.8609700E-035,-1.1179087E-041
 1.1880003E+002, 1.5395832E+001,-4.7108352E+000,-1.1509489E+001,-2.3822486E-001,-1.6083152E-004, 0.0000000E+000, 0.0000000E+000,-1.3073490E+000,-1.0628783E+000, 1.2737161E-001, 3.3179508E-004,-2.3038133E-035,-9.3384739E-042
 1.1900034E+002, 1.4332372E+001,-4.4355316E+000,-1.0465981E+001,-2.4248213E-001,-1.6204347E-004, 0.0000000E+000, 0.0000000E+000,-1.0892485E+000,-8.1178499E-001, 1.2737161E-001, 3.3179508E-004,-1.8685482E-035,-7.7373176E-042
 1.1920000E+002, 1.6085396E+001,-4.6596193E+000,-9.5177337E+000,-2.3588330E-001,-1.5900314E-004, 0.0000000E+000, 0.0000000E+000, 1.4158983E+000, 1.6720008E+000, 1.2737161E-001, 3.3179508E-004,-1.5219796E-035,-6.3615040E-042
 1.1940050E+002, 1.4012150E+001,-4.3188294E+000,-8.4336419E+000,-2.3588900E-001,-1.6200930E-004, 0.0000000E+000, 0.0000000E+000, 7.7696452E-001, 1.0236280E+000, 1.2737161E-001, 3.3179508E-004,-1.2381923E-035,-5.1911526E-042
 1.1960031E+002, 1.5419427E+001,-4.7198683E+000,-9.8055478E+000,-2.3930113E-001,-1.6060592E-004, 0.0000000E+000, 0.0000000E+000, 2.9286787E-001, 6.5454878E-001, 1.2737161E-001, 3.3179508E-004,-1.0008805E-035,-4.2076729E-042
 1.1980022E+002, 1.4956231E+001,-4.8564299E+000,-1.0492391E+001,-2.4738925E-001,-1.6082664E-004, 0.0000000E+000, 0.0000000E+000,-9.0875840E-001,-6.4014060E-001, 1.2737161E-001, 3.3179508E-004,-8.0057052E-036,-3.3903671E-042
 1.2000025E+002, 1.4944375E+001,-4.6516639E+000,-9.3342244E+000,-2.4929484E-001,-1.6239746E-004, 0.0000000E+000, 0.0000000E+000, 4.6615279E-001, 7.0902919E-001, 1.2737161E-001, 3.3179508E-004,-6.3154360E-036,-2.7156636E-042
 1.2020036E+002, 1.5885038E+001,-4.5829461E+000,-8.7878161E+000,-2.5098902E-001,-1.6314434E-004, 0.0000000E+000, 0.0000000E+000, 1.9402150E+000, 2.2631239E+000, 1.2737161E-001, 3.3179508E-004,-4.9087207E-036,-2.1632265E-042
 1.2040022E+002, 1.4852553E+001,-4.5125756E+000,-1.2409352E+001,-2.5670189E-001,-1.6345837E-004, 0.0000000E+000, 0.0000000E+000,-2.5899163E+000,-2.3262402E+000, 1.2737161E-001, 3.3179508E-004,-3.7650850E-036,-1.7148024E-042
 1.2060020E+002, 1.4020356E+001,-4.3167910E+000,-1.1729552E+001,-2.5583969E-001,-1.6178580E-004, 0.0000000E+000, 0.0000000E+000,-2.4371647E+000,-2.2819888E+000, 1.2737161E-001, 3.3179508E-004,-2.8605592E-036,-1.3534414E-042
 1.2080040E+002, 1.6309130E+001,-4.8841796E+000,-8.4375948E+000,-2.3956872E-001,-1.6442975E-004, 0.0000000E+000, 0.0000000E+000, 2.4632700E+000, 2.7476223E+000, 1.2737161E-001, 3.3179508E-004,-2.1637570E-036,-1.0636130E-042
 1.2100040E+002, 1.5691782E+001,-4.7740257E+000,-9.3681440E+000,-2.4316580E-001,-1.6110555E-004, 0.0000000E+000, 0.0000000E+000, 1.0027538E+000, 1.3062855E+000, 1.2737161E-001, 3.3179508E-004,-1.6415657E-036,-8.3322533E-043
 1.2120041E+002, 1.4729254E+001,-4.4899886E+000,-1.0589269E+001,-2.4810371E-001,-1.6117682E-004, 0.0000000E+000, 0.0000000E+000,-9.2268239E-001,-5.9826863E-001, 1.2737161E-001, 3.3179508E-004,-1.2584041E-036,-6.5146328E-043
 1.2140052E+002, 1.3952840E+001,-4.2488097E+000,-8.4549946E+000,-2.4559341E-001,-1.6256827E-004, 0.0000000E+000, 0.0000000E+000, 6.4215328E-001, 1.0032798E+000, 1.2737161E-001, 3.3179508E-004,-9.8078324E-037,-5.0869161E-043
 1.2160004E+002, 1.5869377E+001,-5.0270789E+000,-8.7015283E+000,-2.4009817E-001,-1.5979700E-004, 0.0000000E+000, 0.0000000E+000, 1.6744750E+000, 1.9005116E+000, 1.2737161E-001, 3.3179508E-004,-7.8165245E-037,-3.9706292E-043
 1.2180028E+002, 1.4426321E+001,-4.3993158E+000,-1.1986215E+001,-2.5800786E-001,-1.6108421E-004, 0.0000000E+000, 0.0000000E+000,-2.4832641E+000,-2.2173792E+000, 1.2737161E-001, 3.3179508E-004,-6.4095466E-037,-3.1040013E-043
 1.2200040E+002, 1.4405509E+001,-4.5687845E+000,-9.7012443E+000,-2.4579781E-001,-1.6116138E-004, 0.0000000E+000, 0.0000000E+000,-3.4896198E-001,-1.1047839E-001, 1.2737161E-001, 3.3179508E-004,-5.4289405E-037,-2.4310520E-043
 1.2220050E+002, 1.5623529E+001,-4.8753412E+000,-1.1265887E+001,-2.4097546E-001,-1.6250916E-004, 0.0000000E+000, 0.0000000E+000,-9.6527908E-001,-7.5883717E-001, 1.2737161E-001, 3.3179508E-004,-4.7716894E-037,-1.9132300E-043
 1.2240005E+002, 1.4902362E+001,-4.8894905E+000,-9.6549036E+000,-2.4266968E-001,-1.5937480E-004, 0.0000000E+000, 0.0000000E+000,-8.5141644E-002, 1.1513907E-001, 1.2737161E-001, 3.3179508E-004,-4.3571422E-037,-1.5173372E-043
 1.2260016E+002, 1.6305262E+001,-5.3745569E+000,-8.3006660E+000,-2.3573626E-001,-1.6163676E-004, 0.0000000E+000, 0.0000000E+000, 2.1323259E+000, 2.3941413E+000, 1.2737161E-001, 3.3179508E-004,-4.1198445E-037,-1.2150033E-043
 1.2280018E+002, 1.4121656E+001,-4.2199108E+000,-1.1661572E+001,-2.4354737E-001,-1.6362514E-004, 0.0000000E+000, 0.0000000E+000,-2.1424239E+000,-2.0035377E+000, 1.2737161E-001, 3.3179508E-004,-4.0135370E-037,-9.8594039E-044
