s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHYLENE,MLR_PRODUCTS,MLR_INTERMEDIATE PRODUCTS
 1.8400286E+001, 1.5180455E+001,-4.8983760E+000,-9.5868218E+000,-2.3728614E-001,-1.6311429E-004, 0.0000000E+000, 0.0000000E+000, 2.5285866E-001, 4.5780837E-001, 1.2737161E-001, 3.3179508E-004,-9.5003579E-062,-1.4564784E-062
 1.8600285E+001, 1.4936311E+001,-4.7884965E+000,-1.0110578E+001,-2.4407682E-001,-1.5961522E-004, 0.0000000E+000, 0.0000000E+000,-4.5900610E-001,-2.0700034E-001, 1.2737161E-001, 3.3179508E-004,-1.0785438E-061,-1.6517843E-062
 1.8800266E+001, 1.4778509E+001,-4.6509151E+000,-1.1315572E+001,-2.5065730E-001,-1.5981415E-004, 0.0000000E+000, 0.0000000E+000,-1.5974059E+000,-1.4387951E+000, 1.2737161E-001, 3.3179508E-004,-1.2204257E-061,-1.8665001E-062
 1.9000488E+001, 1.5088754E+001,-4.6831223E+000,-1.0546948E+001,-2.2717791E-001,-1.6382618E-004, 0.0000000E+000, 0.0000000E+000,-6.1278103E-001,-3.6865748E-001, 1.2737161E-001, 3.3179508E-004,-1.3723543E-061,-2.0957455E-062
 1.9200085E+001, 1.5153589E+001,-4.6219846E+000,-7.5949780E+000,-2.4924849E-001,-1.6205754E-004, 0.0000000E+000, 0.0000000E+000, 2.4679118E+000, 2.6872159E+000, 1.2737161E-001, 3.3179508E-004,-1.5372005E-061,-2.3439623E-062
 1.9400063E+001, 1.5356917E+001,-4.9606059E+000,-9.3882444E+000,-2.3520262E-001,-1.5827629E-004, 0.0000000E+000, 0.0000000E+000, 6.0979240E-001, 7.7270532E-001, 1.2737161E-001, 3.3179508E-004,-1.7128708E-061,-2.6081621E-062
 1.9600138E+001, 1.5386991E+001,-4.6719552E+000,-1.1092775E+001,-2.3007273E-001,-1.6170323E-004, 0.0000000E+000, 0.0000000E+000,-8.7403723E-001,-6.0797385E-001, 1.2737161E-001, 3.3179508E-004,-1.8963423E-061,-2.8840729E-062
 1.9800238E+001, 1.4838165E+001,-4.6877069E+000,-9.3570696E+000,-2.2489932E-001,-1.6207942E-004, 0.0000000E+000, 0.0000000E+000, 2.8181082E-001, 5.6832718E-001, 1.2737161E-001, 3.3179508E-004,-2.0877955E-061,-3.1723295E-062
 2.0000032E+001, 1.4671061E+001,-4.6780726E+000,-7.7602079E+000,-2.3534936E-001,-1.5883961E-004, 0.0000000E+000, 0.0000000E+000, 1.6856249E+000, 1.9972723E+000, 1.2737161E-001, 3.3179508E-004,-2.2864097E-061,-3.4716403E-062
 2.0200312E+001, 1.5947706E+001,-5.1394329E+000,-1.1316076E+001,-2.2949431E-001,-1.6471145E-004, 0.0000000E+000, 0.0000000E+000,-9.4069652E-001,-7.3746228E-001, 1.2737161E-001, 3.3179508E-004,-2.4968304E-061,-3.7889539E-062
 2.0400379E+001, 1.4495480E+001,-4.6205659E+000,-1.0861104E+001,-2.4044036E-001,-1.5957501E-004, 0.0000000E+000, 0.0000000E+000,-1.3734621E+000,-1.2267899E+000, 1.2737161E-001, 3.3179508E-004,-2.7151305E-061,-4.1192115E-062
 2.0600035E+001, 1.6102598E+001,-5.1311648E+000,-1.1224261E+001,-2.2843632E-001,-1.6163655E-004, 0.0000000E+000, 0.0000000E+000,-6.5460342E-001,-4.8142647E-001, 1.2737161E-001, 3.3179508E-004,-2.9359689E-061,-4.4545758E-062
 2.0800032E+001, 1.3926001E+001,-4.3272605E+000,-7.3675490E+000,-2.3008397E-001,-1.6197358E-004, 0.0000000E+000, 0.0000000E+000, 1.7308529E+000, 2.0009460E+000, 1.2737161E-001, 3.3179508E-004,-3.1527996E-061,-4.7858432E-062
 2.1000294E+001, 1.5236457E+001,-4.7919919E+000,-9.5063219E+000,-2.2705473E-001,-1.6260498E-004, 0.0000000E+000, 0.0000000E+000, 3.9989418E-001, 7.1092633E-001, 1.2737161E-001, 3.3179508E-004,-3.3703806E-061,-5.1196711E-062
 2.1200375E+001, 1.5161542E+001,-4.7839679E+000,-9.4861897E+000,-2.3787212E-001,-1.5818649E-004, 0.0000000E+000, 0.0000000E+000, 4.7058190E-001, 6.5335415E-001, 1.2737161E-001, 3.3179508E-004,-3.5990952E-061,-5.4721409E-062
 2.1400274E+001, 1.4519357E+001,-4.6733023E+000,-1.0227320E+001,-2.3247214E-001,-1.6395623E-004, 0.0000000E+000, 0.0000000E+000,-8.2643135E-001,-6.1390127E-001, 1.2737161E-001, 3.3179508E-004,-3.8384372E-061,-5.8438489E-062
 2.1600246E+001, 1.3961218E+001,-4.4203006E+000,-9.5548881E+000,-2.4469569E-001,-1.6106151E-004, 0.0000000E+000, 0.0000000E+000,-5.7984860E-001,-2.5882704E-001, 1.2737161E-001, 3.3179508E-004,-4.1327656E-061,-6.2995734E-062
 2.1800224E+001, 1.7675815E+001,-5.5396641E+000,-1.0874232E+001,-2.3303268E-001,-1.6323093E-004, 0.0000000E+000, 0.0000000E+000, 8.5404894E-001, 1.0287236E+000, 1.2737161E-001, 3.3179508E-004,-4.4680307E-061,-6.8196327E-062
 2.2000525E+001, 1.2989451E+001,-4.1118393E+000,-1.0263364E+001,-2.3754258E-001,-1.6263005E-004, 0.0000000E+000, 0.0000000E+000,-1.7816032E+000,-1.6234578E+000, 1.2737161E-001, 3.3179508E-004,-4.8623817E-061,-7.4300418E-062
 2.2200298E+001, 1.6219178E+001,-5.0729438E+000,-8.6962227E+000,-2.3416741E-001,-1.6499008E-004, 0.0000000E+000, 0.0000000E+000, 1.9586726E+000, 2.2156795E+000, 1.2737161E-001, 3.3179508E-004,-5.2921473E-061,-8.0945092E-062
 2.2400150E+001, 1.4263893E+001,-4.4159554E+000,-1.0145170E+001,-2.3494237E-001,-1.5753924E-004, 0.0000000E+000, 0.0000000E+000,-7.5787449E-001,-5.3233201E-001, 1.2737161E-001, 3.3179508E-004,-5.7591721E-061,-8.8133230E-062
 2.2600252E+001, 1.5581442E+001,-5.1017094E+000,-9.3578617E+000,-2.3604264E-001,-1.6313548E-004, 0.0000000E+000, 0.0000000E+000, 6.3624178E-001, 8.8566542E-001, 1.2737161E-001, 3.3179508E-004,-6.2468900E-061,-9.5614470E-062
 2.2800026E+001, 1.3940483E+001,-4.5127878E+000,-9.2185454E+000,-2.2782326E-001,-1.6002679E-004, 0.0000000E+000, 0.0000000E+000,-3.3544113E-001,-1.8833829E-002, 1.2737161E-001, 3.3179508E-004,-6.7722274E-061,-1.0361931E-061
 2.3000076E+001, 1.5695354E+001,-4.9136626E+000,-1.0541956E+001,-2.4128478E-001,-1.6054472E-004, 0.0000000E+000, 0.0000000E+000,-2.6145984E-001,-1.7097562E-003, 1.2737161E-001, 3.3179508E-004,-7.3585666E-061,-1.1246763E-061
 2.3200294E+001, 1.4713905E+001,-4.7277160E+000,-8.2747650E+000,-2.2856060E-001,-1.6392771E-004, 0.0000000E+000, 0.0000000E+000, 1.0312406E+000, 1.4826996E+000, 1.2737161E-001, 3.3179508E-004,-8.0053938E-061,-1.2214595E-061
 2.3400126E+001, 1.6056014E+001,-5.2384067E+000,-8.7865403E+000,-2.3402190E-001,-1.6204529E-004, 0.0000000E+000, 0.0000000E+000, 1.4717565E+000, 1.7968829E+000, 1.2737161E-001, 3.3179508E-004,-8.7448892E-061,-1.3310239E-061
 2.3600206E+001, 1.5331244E+001,-5.0905952E+000,-1.1290430E+001,-2.6018564E-001,-1.5581695E-004, 0.0000000E+000, 0.0000000E+000,-1.5082704E+000,-1.3101233E+000, 1.2737161E-001, 3.3179508E-004,-9.6111313E-061,-1.4581041E-061
 2.3800032E+001, 1.5226721E+001,-4.7299828E+000,-1.1157537E+001,-2.3923438E-001,-1.6364375E-004, 0.0000000E+000, 0.0000000E+000,-1.0750642E+000,-9.0019695E-001, 1.2737161E-001, 3.3179508E-004,-1.0584193E-060,-1.5997003E-061
 2.4000172E+001, 1.3775960E+001,-4.0838259E+000,-7.3448626E+000,-2.3019571E-001,-1.6065600E-004, 0.0000000E+000, 0.0000000E+000, 1.7687819E+000, 2.1169154E+000, 1.2737161E-001, 3.3179508E-004,-1.1697521E-060,-1.7603401E-061
 2.4200396E+001, 1.5611769E+001,-5.0100130E+000,-1.0114614E+001,-2.3933288E-001,-1.6008864E-004, 0.0000000E+000, 0.0000000E+000, 1.6466932E-002, 2.4764920E-001, 1.2737161E-001, 3.3179508E-004,-1.2916763E-060,-1.9346605E-061
 2.4400375E+001, 1.5247638E+001,-4.6080019E+000,-1.2171183E+001,-2.2551959E-001,-1.6391118E-004, 0.0000000E+000, 0.0000000E+000,-1.9598019E+000,-1.7572305E+000, 1.2737161E-001, 3.3179508E-004,-1.4250669E-060,-2.1236335E-061
 2.4600443E+001, 1.5153132E+001,-4.6471283E+000,-9.0242540E+000,-2.4211714E-001,-1.5642560E-004, 0.0000000E+000, 0.0000000E+000, 1.0342237E+000, 1.2394765E+000, 1.2737161E-001, 3.3179508E-004,-1.5673862E-060,-2.3235059E-061
 2.4800327E+001, 1.5007990E+001,-4.4032046E+000,-1.0076874E+001,-2.2541871E-001,-1.6280255E-004, 0.0000000E+000, 0.0000000E+000, 4.2371191E-002, 3.0233044E-001, 1.2737161E-001, 3.3179508E-004,-1.7207137E-060,-2.5366892E-061
 2.5000307E+001, 1.5319664E+001,-5.1409248E+000,-8.0483744E+000,-2.3382009E-001,-1.6227825E-004, 0.0000000E+000, 0.0000000E+000, 1.6707357E+000, 1.8963822E+000, 1.2737161E-001, 3.3179508E-004,-1.8868114E-060,-2.7658199E-061
 2.5200003E+001, 1.4976695E+001,-5.3832808E+000,-1.0600296E+001,-2.3268623E-001,-1.6054803E-004, 0.0000000E+000, 0.0000000E+000,-1.4514163E+000,-1.2397283E+000, 1.2737161E-001, 3.3179508E-004,-2.0671070E-060,-3.0125678E-061
 2.5400543E+001, 1.4410370E+001,-4.5976964E+000,-1.1034973E+001,-2.3513900E-001,-1.6097429E-004, 0.0000000E+000, 0.0000000E+000,-1.6330176E+000,-1.4575999E+000, 1.2737161E-001, 3.3179508E-004,-2.2641904E-060,-3.2807804E-061
 2.5600262E+001, 1.5579041E+001,-4.9381612E+000,-6.8665287E+000,-2.2627164E-001,-1.6027089E-004, 0.0000000E+000, 0.0000000E+000, 3.2550351E+000, 3.5479187E+000, 1.2737161E-001, 3.3179508E-004,-2.4681175E-060,-3.5567944E-061
 2.5800287E+001, 1.5091851E+001,-4.5651621E+000,-1.1023796E+001,-2.5751922E-001,-1.5935981E-004, 0.0000000E+000, 0.0000000E+000,-9.7400431E-001,-7.5478576E-001, 1.2737161E-001, 3.3179508E-004,-2.6818629E-060,-3.8449285E-061
 2.6000158E+001, 1.4365054E+001,-4.3476455E+000,-9.5801775E+000,-2.3306989E-001,-1.6044411E-004, 0.0000000E+000, 0.0000000E+000,-5.5894605E-002, 2.0400044E-001, 1.2737161E-001, 3.3179508E-004,-2.9063704E-060,-4.1465119E-061
 2.6200054E+001, 1.5945358E+001,-4.5874810E+000,-1.1255630E+001,-2.2977523E-001,-1.6269104E-004, 0.0000000E+000, 0.0000000E+000,-3.4991460E-001,-1.2769109E-001, 1.2737161E-001, 3.3179508E-004,-3.1473173E-060,-4.4687057E-061
 2.6400303E+001, 1.4551497E+001,-4.3808832E+000,-1.1824941E+001,-2.2940629E-001,-1.5963003E-004, 0.0000000E+000, 0.0000000E+000,-2.0136815E+000,-1.8838931E+000, 1.2737161E-001, 3.3179508E-004,-3.4052291E-060,-4.8126492E-061
 2.6600166E+001, 1.5725603E+001,-4.7845625E+000,-8.2558483E+000,-2.2522003E-001,-1.6034428E-004, 0.0000000E+000, 0.0000000E+000, 2.2464101E+000, 2.4598118E+000, 1.2737161E-001, 3.3179508E-004,-3.6694665E-060,-5.1643725E-061
 2.6800358E+001, 1.3871833E+001,-4.3778786E+000,-1.1287020E+001,-2.2566731E-001,-1.5875192E-004, 0.0000000E+000, 0.0000000E+000,-2.2179125E+000,-2.0188918E+000, 1.2737161E-001, 3.3179508E-004,-3.9467580E-060,-5.5328628E-061
 2.7000023E+001, 1.5184164E+001,-4.5393736E+000,-9.3524903E+000,-2.2837503E-001,-1.6140219E-004, 0.0000000E+000, 0.0000000E+000, 8.4627667E-001, 1.0637641E+000, 1.2737161E-001, 3.3179508E-004,-4.2277861E-060,-5.9052335E-061
 2.7200132E+001, 1.5678916E+001,-5.1483559E+000,-8.3260669E+000,-2.2643361E-001,-1.5887140E-004, 0.0000000E+000, 0.0000000E+000, 1.7187167E+000, 1.9779012E+000, 1.2737161E-001, 3.3179508E-004,-4.5064843E-060,-6.2736552E-061
 2.7400457E+001, 1.4817191E+001,-4.5163244E+000,-1.0420854E+001,-2.2863865E-001,-1.5958493E-004, 0.0000000E+000, 0.0000000E+000,-5.8950644E-001,-3.4878541E-001, 1.2737161E-001, 3.3179508E-004,-4.7723464E-060,-6.6240083E-061
 2.7600042E+001, 1.5443677E+001,-4.5323238E+000,-8.4683914E+000,-2.3024960E-001,-1.6117193E-004, 0.0000000E+000, 0.0000000E+000, 1.8886802E+000, 2.2125511E+000, 1.2737161E-001, 3.3179508E-004,-5.0336498E-060,-6.9669341E-061
 2.7800243E+001, 1.4730758E+001,-4.4157421E+000,-1.2411280E+001,-2.4214945E-001,-1.5954036E-004, 0.0000000E+000, 0.0000000E+000,-2.4650961E+000,-2.3385733E+000, 1.2737161E-001, 3.3179508E-004,-5.2924781E-060,-7.3044611E-061
 2.8000414E+001, 1.4625708E+001,-4.2648785E+000,-1.0962805E+001,-2.3506500E-001,-1.6265733E-004, 0.0000000E+000, 0.0000000E+000,-1.0086824E+000,-8.3720374E-001, 1.2737161E-001, 3.3179508E-004,-5.5470440E-060,-7.6347138E-061
 2.8200249E+001, 1.5707240E+001,-4.8644083E+000,-9.3674183E+000,-2.2866141E-001,-1.6094194E-004, 0.0000000E+000, 0.0000000E+000, 1.0069269E+000, 1.2465910E+000, 1.2737161E-001, 3.3179508E-004,-5.7954581E-060,-7.9553308E-061
 2.8400318E+001, 1.4203810E+001,-4.6030715E+000,-8.9379898E+000,-2.3107580E-001,-1.5725157E-004, 0.0000000E+000, 0.0000000E+000, 2.6054553E-001, 4.3151601E-001, 1.2737161E-001, 3.3179508E-004,-6.0287228E-060,-8.2542001E-061
 2.8600529E+001, 1.5216843E+001,-4.8809099E+000,-1.1069795E+001,-2.3635577E-001,-1.6217254E-004, 0.0000000E+000, 0.0000000E+000,-1.1874230E+000,-9.7038028E-001, 1.2737161E-001, 3.3179508E-004,-6.2499418E-060,-8.5354643E-061
 2.8800114E+001, 1.4625509E+001,-4.8818174E+000,-6.6103926E+000,-2.3731089E-001,-1.6205660E-004, 0.0000000E+000, 0.0000000E+000, 2.6036502E+000, 2.8958260E+000, 1.2737161E-001, 3.3179508E-004,-6.4592235E-060,-8.8001347E-061
 2.9000134E+001, 1.7024082E+001,-5.3391022E+000,-1.1784072E+001,-2.3451309E-001,-1.6006696E-004, 0.0000000E+000, 0.0000000E+000,-6.0713420E-001,-3.3376490E-001, 1.2737161E-001, 3.3179508E-004,-6.6573512E-060,-9.0494113E-061
 2.9200365E+001, 1.3393148E+001,-4.1439302E+000,-1.1179354E+001,-2.3288686E-001,-1.5900789E-004, 0.0000000E+000, 0.0000000E+000,-2.3873753E+000,-2.1631816E+000, 1.2737161E-001, 3.3179508E-004,-6.8507712E-060,-9.2927205E-061
 2.9400501E+001, 1.5385368E+001,-4.7827977E+000,-9.6489107E+000,-2.3086115E-001,-1.6333978E-004, 0.0000000E+000, 0.0000000E+000, 4.7532594E-001, 7.2263497E-001, 1.2737161E-001, 3.3179508E-004,-7.0335593E-060,-9.5219760E-061
 2.9600060E+001, 1.4747821E+001,-4.5436004E+000,-1.1377420E+001,-2.3324590E-001,-1.6069511E-004, 0.0000000E+000, 0.0000000E+000,-1.5443945E+000,-1.4066062E+000, 1.2737161E-001, 3.3179508E-004,-7.1949418E-060,-9.7232276E-061
 2.9800406E+001, 1.5283733E+001,-4.8862233E+000,-7.7298342E+000,-2.2954484E-001,-1.5959413E-004, 0.0000000E+000, 0.0000000E+000, 2.2830766E+000, 2.4379709E+000, 1.2737161E-001, 3.3179508E-004,-7.3290182E-060,-9.8894529E-061
 3.0000238E+001, 1.4679784E+001,-4.4671235E+000,-1.0450376E+001,-2.3017281E-001,-1.6357639E-004, 0.0000000E+000, 0.0000000E+000,-6.4911596E-001,-4.6805227E-001, 1.2737161E-001, 3.3179508E-004,-7.4508231E-060,-1.0038956E-060
 3.0200453E+001, 1.4716263E+001,-4.9081786E+000,-1.0590249E+001,-2.3552764E-001,-1.5825887E-004, 0.0000000E+000, 0.0000000E+000,-1.1978821E+000,-1.0178509E+000, 1.2737161E-001, 3.3179508E-004,-7.5853553E-060,-1.0204432E-060
 3.0400442E+001, 1.5921334E+001,-5.0314218E+000,-7.6076576E+000,-2.3076558E-001,-1.6086917E-004, 0.0000000E+000, 0.0000000E+000, 2.6810646E+000, 3.0513284E+000, 1.2737161E-001, 3.3179508E-004,-7.7082151E-060,-1.0355318E-060
 3.0600494E+001, 1.4187411E+001,-4.1845924E+000,-1.2820051E+001,-2.3624289E-001,-1.6064779E-004, 0.0000000E+000, 0.0000000E+000,-3.2490885E+000,-3.0536362E+000, 1.2737161E-001, 3.3179508E-004,-7.8463848E-060,-1.0524869E-060
 3.0800076E+001, 1.5860288E+001,-5.1653075E+000,-6.9107165E+000,-2.3879632E-001,-1.5899969E-004, 0.0000000E+000, 0.0000000E+000, 3.3871548E+000, 3.5453090E+000, 1.2737161E-001, 3.3179508E-004,-7.9632082E-060,-1.0667995E-060
 3.1000032E+001, 1.5289990E+001,-4.5999349E+000,-1.0901864E+001,-2.2497218E-001,-1.6174717E-004, 0.0000000E+000, 0.0000000E+000,-6.4927003E-001,-4.3694230E-001, 1.2737161E-001, 3.3179508E-004,-8.0544142E-060,-1.0777298E-060
 3.1200245E+001, 1.3991879E+001,-4.4106734E+000,-9.0316487E+000,-2.2948699E-001,-1.5873507E-004, 0.0000000E+000, 0.0000000E+000, 4.0125648E-002, 3.1991128E-001, 1.2737161E-001, 3.3179508E-004,-8.1172600E-060,-1.0848604E-060
 3.1400269E+001, 1.5272972E+001,-4.8503040E+000,-1.0741245E+001,-2.2973639E-001,-1.5682151E-004, 0.0000000E+000, 0.0000000E+000,-7.9376398E-001,-5.4846999E-001, 1.2737161E-001, 3.3179508E-004,-8.1309682E-060,-1.0854843E-060
 3.1600227E+001, 1.4009586E+001,-4.2857679E+000,-9.7353588E+000,-2.2623763E-001,-1.5786863E-004, 0.0000000E+000, 0.0000000E+000,-4.3318080E-001,-2.3793644E-001, 1.2737161E-001, 3.3179508E-004,-8.1129799E-060,-1.0817757E-060
 3.1800262E+001, 1.5352648E+001,-4.9370533E+000,-8.2019089E+000,-2.2866027E-001,-1.5844166E-004, 0.0000000E+000, 0.0000000E+000, 1.7282346E+000, 1.9848667E+000, 1.2737161E-001, 3.3179508E-004,-8.0679031E-060,-1.0745115E-060
 3.2000256E+001, 1.5390204E+001,-4.9359272E+000,-9.7692834E+000,-2.3423740E-001,-1.5939133E-004, 0.0000000E+000, 0.0000000E+000, 1.4503082E-001, 4.5059637E-001, 1.2737161E-001, 3.3179508E-004,-8.0143419E-060,-1.0660654E-060
 3.2200127E+001, 1.6487110E+001,-5.4389043E+000,-8.1465059E+000,-2.4832108E-001,-1.5744323E-004, 0.0000000E+000, 0.0000000E+000, 2.3291678E+000, 2.6532211E+000, 1.2737161E-001, 3.3179508E-004,-7.9661567E-060,-1.0583270E-060
 3.2400387E+001, 1.4406051E+001,-4.6523646E+000,-1.3399031E+001,-2.4827741E-001,-1.6085917E-004, 0.0000000E+000, 0.0000000E+000,-4.1982008E+000,-3.8937824E+000, 1.2737161E-001, 3.3179508E-004,-7.9001253E-060,-1.0483711E-060
 3.2600201E+001, 1.4153481E+001,-4.6066480E+000,-7.0175793E+000,-2.3392990E-001,-1.5699827E-004, 0.0000000E+000, 0.0000000E+000, 2.0240394E+000, 2.2951666E+000, 1.2737161E-001, 3.3179508E-004,-7.8269240E-060,-1.0373938E-060
 3.2800007E+001, 1.6270233E+001,-5.5512998E+000,-9.8130380E+000,-2.3282001E-001,-1.5745972E-004, 0.0000000E+000, 0.0000000E+000, 3.3891842E-001, 6.7291742E-001, 1.2737161E-001, 3.3179508E-004,-7.7281599E-060,-1.0231196E-060
 3.3000141E+001, 1.4364765E+001,-4.6569840E+000,-1.0326002E+001,-2.2967658E-001,-1.6111638E-004, 0.0000000E+000, 0.0000000E+000,-1.1090572E+000,-8.4805909E-001, 1.2737161E-001, 3.3179508E-004,-7.6024040E-060,-1.0054021E-060
 3.3200428E+001, 1.6103294E+001,-5.5703145E+000,-7.2388076E+000,-2.3577843E-001,-1.5764157E-004, 0.0000000E+000, 0.0000000E+000, 2.7242699E+000, 3.0582360E+000, 1.2737161E-001, 3.3179508E-004,-7.4517611E-060,-9.8455673E-061
 3.3400192E+001, 1.3951777E+001,-4.5280160E+000,-1.1508456E+001,-2.3707060E-001,-1.5851088E-004, 0.0000000E+000, 0.0000000E+000,-2.6377886E+000,-2.3219242E+000, 1.2737161E-001, 3.3179508E-004,-7.2960342E-060,-9.6289097E-061
 3.3600510E+001, 1.5619258E+001,-5.0428036E+000,-1.0564006E+001,-2.3493066E-001,-1.6225127E-004, 0.0000000E+000, 0.0000000E+000,-4.6758672E-001,-2.2264380E-001, 1.2737161E-001, 3.3179508E-004,-7.1180950E-060,-9.3845268E-061
 3.3800224E+001, 1.4620957E+001,-4.5942957E+000,-7.3743778E+000,-2.2853434E-001,-1.5829143E-004, 0.0000000E+000, 0.0000000E+000, 2.0274005E+000, 2.4235910E+000, 1.2737161E-001, 3.3179508E-004,-6.9053352E-060,-9.0962035E-061
 3.4000126E+001, 1.5809225E+001,-5.1863360E+000,-1.1009957E+001,-2.4798167E-001,-1.5875771E-004, 0.0000000E+000, 0.0000000E+000,-9.1528356E-001,-6.3520837E-001, 1.2737161E-001, 3.3179508E-004,-6.6894768E-060,-8.8042208E-061
 3.4200119E+001, 1.5096405E+001,-4.7993397E+000,-9.6281041E+000,-2.2679863E-001,-1.6030583E-004, 0.0000000E+000, 0.0000000E+000, 1.5432563E-001, 4.4200242E-001, 1.2737161E-001, 3.3179508E-004,-6.4877889E-060,-8.5307775E-061
 3.4400475E+001, 1.4215634E+001,-4.5573956E+000,-8.5805018E+000,-2.3097067E-001,-1.5872738E-004, 0.0000000E+000, 0.0000000E+000, 4.5464755E-001, 8.4660735E-001, 1.2737161E-001, 3.3179508E-004,-6.3192336E-060,-8.3002813E-061
 3.4600006E+001, 1.6059948E+001,-5.3606484E+000,-1.0322185E+001,-2.3446823E-001,-1.6047088E-004, 0.0000000E+000, 0.0000000E+000,-1.1198662E-001, 1.4248587E-001, 1.2737161E-001, 3.3179508E-004,-6.1681258E-060,-8.0946155E-061
 3.4800304E+001, 1.4233310E+001,-4.2650953E+000,-9.7824431E+000,-2.3223843E-001,-1.5976095E-004, 0.0000000E+000, 0.0000000E+000,-3.2748414E-001,-4.6627007E-002, 1.2737161E-001, 3.3179508E-004,-6.0422291E-060,-7.9229553E-061
 3.5000004E+001, 1.6248944E+001,-5.4080890E+000,-9.2891077E+000,-2.2783880E-001,-1.5660031E-004, 0.0000000E+000, 0.0000000E+000, 1.0264260E+000, 1.3237520E+000, 1.2737161E-001, 3.3179508E-004,-5.9260603E-060,-7.7659298E-061
 3.5200047E+001, 1.4567779E+001,-4.7131741E+000,-8.0673485E+000,-2.2580124E-001,-1.5816356E-004, 0.0000000E+000, 0.0000000E+000, 1.1438538E+000, 1.5612966E+000, 1.2737161E-001, 3.3179508E-004,-5.7993095E-060,-7.5968277E-061
 3.5400043E+001, 1.4688315E+001,-4.4416487E+000,-1.1167513E+001,-2.4565894E-001,-1.5930293E-004, 0.0000000E+000, 0.0000000E+000,-1.4741908E+000,-1.1666650E+000, 1.2737161E-001, 3.3179508E-004,-5.6635941E-060,-7.4163285E-061
 3.5600346E+001, 1.6106636E+001,-5.7426959E+000,-9.8013572E+000,-2.5003742E-001,-1.5815627E-004, 0.0000000E+000, 0.0000000E+000, 8.3216248E-002, 3.1238745E-001, 1.2737161E-001, 3.3179508E-004,-5.5067736E-060,-7.2098620E-061
 3.5800385E+001, 1.5018157E+001,-4.9153734E+000,-9.3200998E+000,-2.3167401E-001,-1.5798654E-004, 0.0000000E+000, 0.0000000E+000, 3.0063671E-001, 5.5085150E-001, 1.2737161E-001, 3.3179508E-004,-5.3351145E-060,-6.9844141E-061
 3.6000126E+001, 1.3705245E+001,-4.6453175E+000,-1.0190361E+001,-2.4648065E-001,-1.5465174E-004, 0.0000000E+000, 0.0000000E+000,-1.6154764E+000,-1.3770692E+000, 1.2737161E-001, 3.3179508E-004,-5.1587850E-060,-6.7529216E-061
 3.6200043E+001, 1.5322735E+001,-4.9448235E+000,-8.5406052E+000,-2.2691706E-001,-1.5460573E-004, 0.0000000E+000, 0.0000000E+000, 1.3792532E+000, 1.6102344E+000, 1.2737161E-001, 3.3179508E-004,-4.9823713E-060,-6.5215355E-061
 3.6400253E+001, 1.4231428E+001,-4.7902932E+000,-1.0493420E+001,-2.2154392E-001,-1.5431916E-004, 0.0000000E+000, 0.0000000E+000,-1.5454938E+000,-1.2739837E+000, 1.2737161E-001, 3.3179508E-004,-4.8086556E-060,-6.2938004E-061
 3.6600288E+001, 1.4789643E+001,-4.7916104E+000,-9.0667744E+000,-2.2176804E-001,-1.5487295E-004, 0.0000000E+000, 0.0000000E+000, 3.9951425E-001, 7.0933566E-001, 1.2737161E-001, 3.3179508E-004,-4.6163576E-060,-6.0428711E-061
 3.6800278E+001, 1.6566674E+001,-5.5094642E+000,-9.4634234E+000,-2.2152786E-001,-1.5510192E-004, 0.0000000E+000, 0.0000000E+000, 1.1613300E+000, 1.3721033E+000, 1.2737161E-001, 3.3179508E-004,-4.4221873E-060,-5.7897922E-061
 3.7000038E+001, 1.4516197E+001,-4.8055344E+000,-8.6604740E+000,-2.2574386E-001,-1.5567927E-004, 0.0000000E+000, 0.0000000E+000, 4.3560359E-001, 8.2428854E-001, 1.2737161E-001, 3.3179508E-004,-4.2078814E-060,-5.5114123E-061
 3.7200211E+001, 1.5345703E+001,-5.2423192E+000,-9.3682191E+000,-2.3950927E-001,-1.5558323E-004, 0.0000000E+000, 0.0000000E+000, 2.5684388E-001, 4.9549971E-001, 1.2737161E-001, 3.3179508E-004,-3.9863708E-060,-5.2237646E-061
 3.7400093E+001, 1.4384994E+001,-4.6720938E+000,-9.7614111E+000,-2.3803795E-001,-1.5395139E-004, 0.0000000E+000, 0.0000000E+000,-5.7119703E-001,-2.8670236E-001, 1.2737161E-001, 3.3179508E-004,-3.7571861E-060,-4.9262887E-061
 3.7600193E+001, 1.5469339E+001,-5.0483723E+000,-9.7018350E+000,-2.3103873E-001,-1.5693865E-004, 0.0000000E+000, 0.0000000E+000, 2.5294978E-001, 4.8793644E-001, 1.2737161E-001, 3.3179508E-004,-3.5416927E-060,-4.6461055E-061
 3.7800140E+001, 1.4848383E+001,-4.8555768E+000,-1.0150030E+001,-2.3888915E-001,-1.5663677E-004, 0.0000000E+000, 0.0000000E+000,-6.7074491E-001,-3.9626952E-001, 1.2737161E-001, 3.3179508E-004,-3.3503177E-060,-4.3965053E-061
