s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.7800339E+001, 1.4443763E+001,-4.1511754E+000,-1.1543606E+001,-2.3094767E-001,-1.6086085E-004, 0.0000000E+000, 0.0000000E+000,-1.7106836E+000,-1.4821265E+000, 1.2737161E-001, 3.3179508E-004,-2.8086958E-035,-7.7690193E-042
 9.8000076E+001, 1.5198383E+001,-4.5305146E+000,-1.0335837E+001,-2.3941350E-001,-1.6205369E-004, 0.0000000E+000, 0.0000000E+000,-1.5665893E-001, 9.2456365E-002, 1.2737161E-001, 3.3179508E-004,-6.1080385E-035,-7.0183798E-042
 9.8200409E+001, 1.5792565E+001,-5.2137817E+000,-8.9284076E+000,-2.5014192E-001,-1.6119534E-004, 0.0000000E+000, 0.0000000E+000, 1.1136737E+000, 1.4000723E+000, 1.2737161E-001, 3.3179508E-004,-1.3962235E-034,-1.0204315E-041
 9.8400177E+001, 1.3855879E+001,-4.4153793E+000,-1.0983381E+001,-2.4251393E-001,-1.5760755E-004, 0.0000000E+000, 0.0000000E+000,-2.0552583E+000,-1.7855522E+000, 1.2737161E-001, 3.3179508E-004,-3.2961081E-034,-2.0559594E-041
 9.8600197E+001, 1.5950560E+001,-4.4644008E+000,-9.6409800E+000,-2.3274694E-001,-1.6139919E-004, 0.0000000E+000, 0.0000000E+000, 1.3084861E+000, 1.6122712E+000, 1.2737161E-001, 3.3179508E-004,-7.9678059E-034,-4.6509259E-041
 9.8800392E+001, 1.4013944E+001,-4.3900430E+000,-9.3710420E+000,-2.3768468E-001,-1.5766747E-004, 0.0000000E+000, 0.0000000E+000,-2.4689532E-001, 1.5016195E-002, 1.2737161E-001, 3.3179508E-004,-1.9251025E-033,-1.0881514E-040
 9.9000092E+001, 1.5621781E+001,-4.9609051E+000,-1.1818086E+001,-2.4285896E-001,-1.6181549E-004, 0.0000000E+000, 0.0000000E+000,-1.6747179E+000,-1.4002307E+000, 1.2737161E-001, 3.3179508E-004,-4.6763832E-033,-2.6003486E-040
 9.9200256E+001, 1.5459977E+001,-4.8701690E+000,-1.1077494E+001,-2.3808000E-001,-1.6023708E-004, 0.0000000E+000, 0.0000000E+000,-8.0950250E-001,-7.2592616E-001, 1.2737161E-001, 3.3179508E-004,-1.1682017E-032,-6.3184020E-040
 9.9400444E+001, 1.5593546E+001,-4.7987831E+000,-6.5846488E+000,-2.3378161E-001,-1.6074818E-004, 0.0000000E+000, 0.0000000E+000, 3.7109863E+000, 3.9761719E+000, 1.2737161E-001, 3.3179508E-004,-2.9507561E-032,-1.5298536E-039
 9.9600204E+001, 1.4610454E+001,-4.5637860E+000,-1.0459706E+001,-2.3616936E-001,-1.5914130E-004, 0.0000000E+000, 0.0000000E+000,-9.3907608E-001,-6.4936716E-001, 1.2737161E-001, 3.3179508E-004,-7.1416915E-032,-3.6147464E-039
 9.9800194E+001, 1.4186797E+001,-4.4742972E+000,-1.0632442E+001,-2.5331191E-001,-1.5598400E-004, 0.0000000E+000, 0.0000000E+000,-1.4361239E+000,-1.1734102E+000, 1.2737161E-001, 3.3179508E-004,-1.6878092E-031,-8.3392649E-039
 1.0000027E+002, 1.5941707E+001,-4.7844674E+000,-1.1001194E+001,-2.3835438E-001,-1.6118436E-004, 0.0000000E+000, 0.0000000E+000,-2.8503206E-001,-8.2470176E-002, 1.2737161E-001, 3.3179508E-004,-4.0714100E-031,-1.9094051E-038
 1.0020015E+002, 1.4350200E+001,-4.4831713E+000,-8.2514468E+000,-2.4222039E-001,-1.5883192E-004, 0.0000000E+000, 0.0000000E+000, 1.0957239E+000, 1.3732029E+000, 1.2737161E-001, 3.3179508E-004,-1.0022362E-030,-4.3819610E-038
 1.0040038E+002, 1.5521548E+001,-5.0918230E+000,-9.6025455E+000,-2.3460351E-001,-1.5921402E-004, 0.0000000E+000, 0.0000000E+000, 2.2438957E-001, 5.9241669E-001, 1.2737161E-001, 3.3179508E-004,-2.3331090E-030,-9.9820355E-038
 1.0060029E+002, 1.4268386E+001,-4.5341995E+000,-8.4039039E+000,-2.3636092E-001,-1.5987077E-004, 0.0000000E+000, 0.0000000E+000, 7.5007675E-001, 1.0937619E+000, 1.2737161E-001, 3.3179508E-004,-5.1154723E-030,-2.2054670E-037
 1.0080008E+002, 1.4820694E+001,-4.8707533E+000,-1.0903273E+001,-2.5751879E-001,-1.5865264E-004, 0.0000000E+000, 0.0000000E+000,-1.3299692E+000,-1.2110094E+000, 1.2737161E-001, 3.3179508E-004,-1.0878285E-029,-4.6164493E-037
 1.0100013E+002, 1.5720489E+001,-4.9607831E+000,-1.2083696E+001,-2.3897697E-001,-1.6111571E-004, 0.0000000E+000, 0.0000000E+000,-1.7242162E+000,-1.5631287E+000, 1.2737161E-001, 3.3179508E-004,-2.2414145E-029,-9.1082674E-037
 1.0120015E+002, 1.5301641E+001,-4.9947083E+000,-8.3209973E+000,-2.3619382E-001,-1.5928395E-004, 0.0000000E+000, 0.0000000E+000, 1.5044363E+000, 1.7495825E+000, 1.2737161E-001, 3.3179508E-004,-4.4976509E-029,-1.7098172E-036
 1.0140030E+002, 1.5959528E+001,-4.7034027E+000,-9.2470539E+000,-2.3115054E-001,-1.5995992E-004, 0.0000000E+000, 0.0000000E+000, 1.4821055E+000, 1.7777612E+000, 1.2737161E-001, 3.3179508E-004,-8.4687552E-029,-3.1076680E-036
 1.0160036E+002, 1.3724994E+001,-4.2656989E+000,-9.3002900E+000,-2.4491925E-001,-1.5840291E-004, 0.0000000E+000, 0.0000000E+000,-3.7436700E-001,-8.6072133E-002, 1.2737161E-001, 3.3179508E-004,-1.4393374E-028,-5.5442608E-036
 1.0180002E+002, 1.5935554E+001,-4.9892904E+000,-1.1876736E+001,-2.3613054E-001,-1.6066011E-004, 0.0000000E+000, 0.0000000E+000,-1.4199626E+000,-1.1667643E+000, 1.2737161E-001, 3.3179508E-004,-2.3791044E-028,-9.7164523E-036
 1.0200047E+002, 1.4003027E+001,-4.3237069E+000,-8.8117611E+000,-2.4003943E-001,-1.6015155E-004, 0.0000000E+000, 0.0000000E+000, 3.4792672E-001, 6.2735899E-001, 1.2737161E-001, 3.3179508E-004,-3.9019121E-028,-1.6643027E-035
 1.0220021E+002, 1.6134773E+001,-5.2422638E+000,-9.7409270E+000,-2.4772529E-001,-1.6005116E-004, 0.0000000E+000, 0.0000000E+000, 6.3863517E-001, 9.0369659E-001, 1.2737161E-001, 3.3179508E-004,-6.0622792E-028,-2.7599485E-035
 1.0240002E+002, 1.4329243E+001,-4.5935573E+000,-9.7141713E+000,-2.4224151E-001,-1.5849017E-004, 0.0000000E+000, 0.0000000E+000,-4.8464295E-001,-2.2088570E-001, 1.2737161E-001, 3.3179508E-004,-8.9196440E-028,-4.3931315E-035
 1.0260050E+002, 1.5087649E+001,-4.6939267E+000,-1.1748013E+001,-2.4769820E-001,-1.6044209E-004, 0.0000000E+000, 0.0000000E+000,-1.7852254E+000,-1.6021493E+000, 1.2737161E-001, 3.3179508E-004,-1.2606062E-027,-6.6869702E-035
 1.0280038E+002, 1.5106425E+001,-4.8745585E+000,-7.0539355E+000,-2.4259272E-001,-1.6002690E-004, 0.0000000E+000, 0.0000000E+000, 2.6991646E+000, 2.9351783E+000, 1.2737161E-001, 3.3179508E-004,-1.6975495E-027,-9.6930429E-035
 1.0300025E+002, 1.6109604E+001,-5.1735767E+000,-1.0742509E+001,-2.4124870E-001,-1.6236770E-004, 0.0000000E+000, 0.0000000E+000,-2.3799602E-001,-4.7892679E-002, 1.2737161E-001, 3.3179508E-004,-2.1688668E-027,-1.3372812E-034
 1.0320001E+002, 1.4798310E+001,-4.7760821E+000,-1.1339804E+001,-2.4478475E-001,-1.5955891E-004, 0.0000000E+000, 0.0000000E+000,-1.7296573E+000,-1.5625207E+000, 1.2737161E-001, 3.3179508E-004,-2.6327275E-027,-1.7585753E-034
 1.0340012E+002, 1.5040840E+001,-4.8502492E+000,-9.1605053E+000,-2.3684373E-001,-1.6043347E-004, 0.0000000E+000, 0.0000000E+000, 4.9866248E-001, 7.9308112E-001, 1.2737161E-001, 3.3179508E-004,-3.0394068E-027,-2.2070286E-034
 1.0360003E+002, 1.4530244E+001,-4.3627953E+000,-9.4273230E+000,-2.3771708E-001,-1.6131269E-004, 0.0000000E+000, 0.0000000E+000, 2.1965792E-001, 5.0224735E-001, 1.2737161E-001, 3.3179508E-004,-3.3396337E-027,-2.6472063E-034
 1.0380038E+002, 1.4920157E+001,-4.9293485E+000,-8.9458152E+000,-2.4964169E-001,-1.5899525E-004, 0.0000000E+000, 0.0000000E+000, 5.7197958E-001, 7.9519295E-001, 1.2737161E-001, 3.3179508E-004,-3.4956822E-027,-3.0409410E-034
 1.0400031E+002, 1.5877959E+001,-4.9739779E+000,-1.0375982E+001,-2.3908816E-001,-1.6147432E-004, 0.0000000E+000, 0.0000000E+000, 1.3023357E-002, 2.8874914E-001, 1.2737161E-001, 3.3179508E-004,-3.4858607E-027,-3.3519137E-034
 1.0420042E+002, 1.4612416E+001,-4.7485716E+000,-8.9769913E+000,-2.4266102E-001,-1.5708789E-004, 0.0000000E+000, 0.0000000E+000, 2.5229248E-001, 6.4403466E-001, 1.2737161E-001, 3.3179508E-004,-3.3068677E-027,-3.5482938E-034
 1.0440010E+002, 1.5340501E+001,-4.8204394E+000,-9.9925596E+000,-2.4860340E-001,-1.6116125E-004, 0.0000000E+000, 0.0000000E+000,-6.5359991E-002, 2.7873705E-001, 1.2737161E-001, 3.3179508E-004,-2.9805966E-027,-3.6141847E-034
 1.0460018E+002, 1.4376426E+001,-4.4275325E+000,-1.1212947E+001,-2.3919523E-001,-1.5888816E-004, 0.0000000E+000, 0.0000000E+000,-1.7564292E+000,-1.5034073E+000, 1.2737161E-001, 3.3179508E-004,-2.5440974E-027,-3.5414330E-034
 1.0480042E+002, 1.5891525E+001,-5.0770125E+000,-6.7151237E+000,-2.3346307E-001,-1.5759670E-004, 0.0000000E+000, 0.0000000E+000, 3.5803630E+000, 3.8657684E+000, 1.2737161E-001, 3.3179508E-004,-2.0536208E-027,-3.3365781E-034
 1.0500005E+002, 1.5062965E+001,-4.4785178E+000,-1.0044674E+001,-2.3762517E-001,-1.6019942E-004, 0.0000000E+000, 0.0000000E+000, 5.3878596E-002, 3.0198781E-001, 1.2737161E-001, 3.3179508E-004,-1.5853422E-027,-3.0285941E-034
 1.0520031E+002, 1.5585138E+001,-4.8810556E+000,-1.1742099E+001,-2.5020862E-001,-1.6094786E-004, 0.0000000E+000, 0.0000000E+000,-1.5195838E+000,-1.2883866E+000, 1.2737161E-001, 3.3179508E-004,-1.1833105E-027,-2.6514968E-034
 1.0540021E+002, 1.4959391E+001,-4.4657566E+000,-8.8143745E+000,-2.3924879E-001,-1.5725725E-004, 0.0000000E+000, 0.0000000E+000, 1.0860905E+000, 1.4398543E+000, 1.2737161E-001, 3.3179508E-004,-8.5967780E-028,-2.2450999E-034
 1.0560045E+002, 1.4803181E+001,-4.3083874E+000,-1.0932352E+001,-2.3655349E-001,-1.5699335E-004, 0.0000000E+000, 0.0000000E+000,-9.8796490E-001,-6.7426871E-001, 1.2737161E-001, 3.3179508E-004,-6.2541680E-028,-1.8519393E-034
 1.0580009E+002, 1.4328101E+001,-4.5658908E+000,-9.2976240E+000,-2.4098248E-001,-1.6099894E-004, 0.0000000E+000, 0.0000000E+000,-6.6596835E-002, 2.2344283E-001, 1.2737161E-001, 3.3179508E-004,-4.8632282E-028,-1.5055245E-034
 1.0600023E+002, 1.5767341E+001,-5.1306830E+000,-9.6426527E+000,-2.3497657E-001,-1.5719600E-004, 0.0000000E+000, 0.0000000E+000, 5.2828314E-001, 7.5887121E-001, 1.2737161E-001, 3.3179508E-004,-4.5926936E-028,-1.2378957E-034
 1.0620027E+002, 1.4586707E+001,-4.4870384E+000,-1.1949958E+001,-2.4256207E-001,-1.5939921E-004, 0.0000000E+000, 0.0000000E+000,-2.2778405E+000,-2.0930115E+000, 1.2737161E-001, 3.3179508E-004,-6.3045703E-028,-1.0961216E-034
 1.0640035E+002, 1.4541437E+001,-4.4568730E+000,-9.4306959E+000,-2.3490191E-001,-1.6102101E-004, 0.0000000E+000, 0.0000000E+000, 1.5539303E-001, 4.1880559E-001, 1.2737161E-001, 3.3179508E-004,-1.1628148E-027,-1.1770967E-034
 1.0660032E+002, 1.6005800E+001,-4.8176706E+000,-9.0958349E+000,-2.3591426E-001,-1.5823958E-004, 0.0000000E+000, 0.0000000E+000, 1.4983489E+000, 1.8562224E+000, 1.2737161E-001, 3.3179508E-004,-2.3279835E-027,-1.6949468E-034
 1.0680018E+002, 1.5057158E+001,-5.0142480E+000,-9.0585306E+000,-2.3179329E-001,-1.5861976E-004, 0.0000000E+000, 0.0000000E+000, 3.9832208E-001, 7.5242708E-001, 1.2737161E-001, 3.3179508E-004,-4.6400318E-027,-3.0544787E-034
 1.0700040E+002, 1.5032219E+001,-4.7312236E+000,-9.4985771E+000,-2.4575307E-001,-1.5742053E-004, 0.0000000E+000, 0.0000000E+000, 2.9808933E-001, 5.5650785E-001, 1.2737161E-001, 3.3179508E-004,-8.7949415E-027,-5.8666895E-034
 1.0720022E+002, 1.5208087E+001,-4.8361045E+000,-1.0573934E+001,-2.4202618E-001,-1.6176303E-004, 0.0000000E+000, 0.0000000E+000,-8.0102426E-001,-4.4413986E-001, 1.2737161E-001, 3.3179508E-004,-1.5211559E-026,-1.0802676E-033
 1.0740039E+002, 1.4421287E+001,-4.7253170E+000,-7.8280706E+000,-2.4134831E-001,-1.5612340E-004, 0.0000000E+000, 0.0000000E+000, 1.3352579E+000, 1.6263949E+000, 1.2737161E-001, 3.3179508E-004,-2.3801986E-026,-1.8358140E-033
 1.0760017E+002, 1.6631951E+001,-5.0711858E+000,-1.1112950E+001,-2.3895652E-001,-1.6155582E-004, 0.0000000E+000, 0.0000000E+000,-1.0339945E-001, 2.0869738E-001, 1.2737161E-001, 3.3179508E-004,-3.3852324E-026,-2.8603716E-033
 1.0780054E+002, 1.3907750E+001,-4.0149076E+000,-9.7856992E+000,-2.3864233E-001,-1.5735609E-004, 0.0000000E+000, 0.0000000E+000,-4.0286822E-001,-1.3165621E-001, 1.2737161E-001, 3.3179508E-004,-4.3776466E-026,-4.1121644E-033
 1.0800011E+002, 1.5463947E+001,-4.6435819E+000,-8.9109714E+000,-2.3911915E-001,-1.5587344E-004, 0.0000000E+000, 0.0000000E+000, 1.2662163E+000, 1.6701188E+000, 1.2737161E-001, 3.3179508E-004,-5.1979379E-026,-5.4815185E-033
 1.0820004E+002, 1.5255327E+001,-4.3509967E+000,-1.1460394E+001,-2.3646265E-001,-1.5994667E-004, 0.0000000E+000, 0.0000000E+000,-1.0498914E+000,-7.9268646E-001, 1.2737161E-001, 3.3179508E-004,-5.7485243E-026,-6.8038801E-033
 1.0840019E+002, 1.4225120E+001,-4.2205122E+000,-1.1201610E+001,-2.3878401E-001,-1.6033654E-004, 0.0000000E+000, 0.0000000E+000,-1.6229617E+000,-1.4359461E+000, 1.2737161E-001, 3.3179508E-004,-5.9935060E-026,-7.9060643E-033
 1.0860004E+002, 1.6188247E+001,-5.0815414E+000,-8.5367437E+000,-2.3803714E-001,-1.5789509E-004, 0.0000000E+000, 0.0000000E+000, 2.0337397E+000, 2.3317670E+000, 1.2737161E-001, 3.3179508E-004,-5.9240726E-026,-8.5992028E-033
 1.0880004E+002, 1.4400333E+001,-4.5192609E+000,-1.0626900E+001,-2.4222924E-001,-1.5882945E-004, 0.0000000E+000, 0.0000000E+000,-1.3195698E+000,-9.8821544E-001, 1.2737161E-001, 3.3179508E-004,-5.6251301E-026,-8.8337493E-033
 1.0900051E+002, 1.5401602E+001,-4.8041452E+000,-9.8708451E+000,-2.3780183E-001,-1.6228665E-004, 0.0000000E+000, 0.0000000E+000, 2.1693332E-001, 4.8864790E-001, 1.2737161E-001, 3.3179508E-004,-5.1735325E-026,-8.6309470E-033
 1.0920028E+002, 1.4918533E+001,-4.3480355E+000,-9.3497035E+000,-2.3829351E-001,-1.5630496E-004, 0.0000000E+000, 0.0000000E+000, 6.9162720E-001, 9.8234397E-001, 1.2737161E-001, 3.3179508E-004,-4.6248086E-026,-8.0819483E-033
 1.0940003E+002, 1.5076316E+001,-4.3869023E+000,-1.1047905E+001,-2.3660904E-001,-1.5940542E-004, 0.0000000E+000, 0.0000000E+000,-9.1557387E-001,-5.9526003E-001, 1.2737161E-001, 3.3179508E-004,-4.0051236E-026,-7.3121716E-033
 1.0960020E+002, 1.5439886E+001,-4.3797824E+000,-1.0003839E+001,-2.3521307E-001,-1.6295412E-004, 0.0000000E+000, 0.0000000E+000, 5.9045714E-001, 8.2088825E-001, 1.2737161E-001, 3.3179508E-004,-3.3284222E-026,-6.4210455E-033
 1.0980018E+002, 1.4793478E+001,-4.4599249E+000,-1.0403398E+001,-2.4090353E-001,-1.5938203E-004, 0.0000000E+000, 0.0000000E+000,-5.5300242E-001,-3.1090785E-001, 1.2737161E-001, 3.3179508E-004,-2.6210923E-026,-5.4687945E-033
 1.1000028E+002, 1.5724710E+001,-4.6463638E+000,-9.8390361E+000,-2.3371216E-001,-1.6252936E-004, 0.0000000E+000, 0.0000000E+000, 7.3000064E-001, 1.0054350E+000, 1.2737161E-001, 3.3179508E-004,-1.9284174E-026,-4.4949348E-033
 1.1020007E+002, 1.3908419E+001,-4.2972047E+000,-9.4571692E+000,-2.3638621E-001,-1.6080616E-004, 0.0000000E+000, 0.0000000E+000,-3.1257484E-001,-8.2502231E-002, 1.2737161E-001, 3.3179508E-004,-1.3133898E-026,-3.5452656E-033
 1.1040032E+002, 1.5693858E+001,-4.9966106E+000,-1.0940625E+001,-2.4271669E-001,-1.5649998E-004, 0.0000000E+000, 0.0000000E+000,-7.0627782E-001,-4.8625174E-001, 1.2737161E-001, 3.3179508E-004,-8.3341510E-027,-2.6796892E-033
 1.1060027E+002, 1.4735516E+001,-4.4306627E+000,-9.9468445E+000,-2.3532838E-001,-1.6342335E-004, 0.0000000E+000, 0.0000000E+000,-1.8948921E-001, 1.2251671E-001, 1.2737161E-001, 3.3179508E-004,-5.0227080E-027,-1.9426986E-033
 1.1080018E+002, 1.5428683E+001,-4.4973823E+000,-8.9384595E+000,-2.4364009E-001,-1.6069620E-004, 0.0000000E+000, 0.0000000E+000, 1.5570890E+000, 1.7490404E+000, 1.2737161E-001, 3.3179508E-004,-2.9024545E-027,-1.3459736E-033
 1.1100015E+002, 1.5136906E+001,-4.6240192E+000,-1.1103125E+001,-2.4622482E-001,-1.6085172E-004, 0.0000000E+000, 0.0000000E+000,-1.1255746E+000,-8.3662455E-001, 1.2737161E-001, 3.3179508E-004,-1.6018991E-027,-8.9065986E-034
 1.1120023E+002, 1.4058164E+001,-4.1457513E+000,-9.5839295E+000,-2.4907759E-001,-1.5989681E-004, 0.0000000E+000, 0.0000000E+000,-2.3724836E-001, 7.9245814E-002, 1.2737161E-001, 3.3179508E-004,-8.4082326E-028,-5.6318374E-034
 1.1140032E+002, 1.5625994E+001,-4.7181412E+000,-1.1108542E+001,-2.3973868E-001,-1.6196205E-004, 0.0000000E+000, 0.0000000E+000,-7.1506199E-001,-4.4058985E-001, 1.2737161E-001, 3.3179508E-004,-4.2112205E-028,-3.4068770E-034
 1.1160001E+002, 1.5071305E+001,-4.8467958E+000,-8.6822291E+000,-2.4010960E-001,-1.5744491E-004, 0.0000000E+000, 0.0000000E+000, 1.0468815E+000, 1.3020130E+000, 1.2737161E-001, 3.3179508E-004,-2.0256261E-028,-1.9776975E-034
 1.1180006E+002, 1.4547200E+001,-4.7394191E+000,-8.9281537E+000,-2.3297627E-001,-1.5943842E-004, 0.0000000E+000, 0.0000000E+000, 4.3020218E-001, 6.4649134E-001, 1.2737161E-001, 3.3179508E-004,-9.4364727E-029,-1.1095678E-034
 1.1200048E+002, 1.4875603E+001,-4.6493249E+000,-1.0818520E+001,-2.6184523E-001,-1.6236664E-004, 0.0000000E+000, 0.0000000E+000,-1.1380988E+000,-8.5424953E-001, 1.2737161E-001, 3.3179508E-004,-4.2743235E-029,-6.0267221E-035
 1.1220035E+002, 1.5572684E+001,-4.9619334E+000,-6.2441869E+000,-2.5525933E-001,-1.6059215E-004, 0.0000000E+000, 0.0000000E+000, 3.8744583E+000, 4.1111434E+000, 1.2737161E-001, 3.3179508E-004,-1.8878807E-029,-3.1736092E-035
 1.1240012E+002, 1.4949495E+001,-4.6221129E+000,-1.1253736E+001,-2.4233512E-001,-1.6136801E-004, 0.0000000E+000, 0.0000000E+000,-1.3204042E+000,-1.1688507E+000, 1.2737161E-001, 3.3179508E-004,-8.2034429E-030,-1.6352268E-035
 1.1260034E+002, 1.5939199E+001,-5.0083817E+000,-1.1735945E+001,-2.7131621E-001,-1.5918436E-004, 0.0000000E+000, 0.0000000E+000,-1.2975389E+000,-1.0766027E+000, 1.2737161E-001, 3.3179508E-004,-3.4906408E-030,-8.2135041E-036
 1.1280001E+002, 1.4543180E+001,-4.4916193E+000,-9.6938414E+000,-2.4700244E-001,-1.6096807E-004, 0.0000000E+000, 0.0000000E+000,-2.8165554E-001, 1.1055578E-001, 1.2737161E-001, 3.3179508E-004,-1.4725651E-030,-4.0684637E-036
 1.1300041E+002, 1.5014316E+001,-4.3685104E+000,-1.0325319E+001,-2.4074952E-001,-1.6007963E-004, 0.0000000E+000, 0.0000000E+000,-8.0188839E-002, 7.9577192E-002, 1.2737161E-001, 3.3179508E-004,-6.1934863E-031,-1.9995671E-036
 1.1320008E+002, 1.5291076E+001,-4.6531414E+000,-9.3139545E+000,-2.3825442E-001,-1.6160099E-004, 0.0000000E+000, 0.0000000E+000, 7.7137749E-001, 1.0855642E+000, 1.2737161E-001, 3.3179508E-004,-2.5909369E-031,-9.7301706E-037
 1.1340025E+002, 1.4951724E+001,-4.7094111E+000,-9.7609411E+000,-2.6750140E-001,-1.6147126E-004, 0.0000000E+000, 0.0000000E+000,-3.9330850E-002, 2.1370911E-001, 1.2737161E-001, 3.3179508E-004,-1.0771316E-031,-4.6859991E-037
 1.1360009E+002, 1.5564514E+001,-5.0294383E+000,-1.1484269E+001,-2.5576764E-001,-1.5853596E-004, 0.0000000E+000, 0.0000000E+000,-1.5052258E+000,-1.2051196E+000, 1.2737161E-001, 3.3179508E-004,-4.4674070E-032,-2.2418669E-037
 1.1380040E+002, 1.4355803E+001,-4.6639324E+000,-7.3532223E+000,-2.3618305E-001,-1.5802635E-004, 0.0000000E+000, 0.0000000E+000, 1.8393946E+000, 2.1023075E+000, 1.2737161E-001, 3.3179508E-004,-1.8588293E-032,-1.0691564E-037
 1.1400014E+002, 1.4746338E+001,-4.4017926E+000,-1.0804795E+001,-2.5172605E-001,-1.6075258E-004, 0.0000000E+000, 0.0000000E+000,-1.0019967E+000,-7.1213678E-001, 1.2737161E-001, 3.3179508E-004,-7.8116799E-033,-5.0959532E-038
 1.1420036E+002, 1.6011662E+001,-4.8508670E+000,-9.2758210E+000,-2.5767070E-001,-1.5946185E-004, 0.0000000E+000, 0.0000000E+000, 1.4406067E+000, 1.6271436E+000, 1.2737161E-001, 3.3179508E-004,-3.3643839E-033,-2.4311777E-038
 1.1440038E+002, 1.4817639E+001,-4.3442876E+000,-1.0013284E+001,-2.3804760E-001,-1.6035510E-004, 0.0000000E+000, 0.0000000E+000,-2.5492673E-002, 2.2185981E-001, 1.2737161E-001, 3.3179508E-004,-1.5381668E-033,-1.1611953E-038
 1.1460011E+002, 1.3997572E+001,-4.3579835E+000,-1.0950877E+001,-2.3891044E-001,-1.5989307E-004, 0.0000000E+000, 0.0000000E+000,-1.7896869E+000,-1.5503584E+000, 1.2737161E-001, 3.3179508E-004,-8.0573066E-034,-5.5753587E-039
 1.1480029E+002, 1.5051984E+001,-4.8366847E+000,-1.1043242E+001,-2.4628763E-001,-1.5914114E-004, 0.0000000E+000, 0.0000000E+000,-1.2561020E+000,-1.0743897E+000, 1.2737161E-001, 3.3179508E-004,-5.2615088E-034,-2.6932301E-039
 1.1500036E+002, 1.5363334E+001,-4.7098115E+000,-1.1213027E+001,-2.3992035E-001,-1.5859661E-004, 0.0000000E+000, 0.0000000E+000,-1.0184596E+000,-7.9958423E-001, 1.2737161E-001, 3.3179508E-004,-4.3342866E-034,-1.3177678E-039
 1.1520010E+002, 1.5201396E+001,-4.8424641E+000,-7.2574704E+000,-2.3537908E-001,-1.6125629E-004, 0.0000000E+000, 0.0000000E+000, 2.6410791E+000, 2.8659209E+000, 1.2737161E-001, 3.3179508E-004,-4.1445690E-034,-6.6100622E-040
 1.1540023E+002, 1.5092312E+001,-4.3600484E+000,-1.0824897E+001,-2.4601586E-001,-1.6151527E-004, 0.0000000E+000, 0.0000000E+000,-5.2276236E-001,-3.3881108E-001, 1.2737161E-001, 3.3179508E-004,-4.2105627E-034,-3.4731244E-040
 1.1560011E+002, 1.5045644E+001,-4.5515283E+000,-9.2340067E+000,-2.3790394E-001,-1.6123872E-004, 0.0000000E+000, 0.0000000E+000, 8.1203049E-001, 1.0220437E+000, 1.2737161E-001, 3.3179508E-004,-4.3113857E-034,-1.9715675E-040
 1.1580048E+002, 1.4519848E+001,-4.4218259E+000,-1.3072165E+001,-2.4736929E-001,-1.6215429E-004, 0.0000000E+000, 0.0000000E+000,-3.4352810E+000,-3.2216743E+000, 1.2737161E-001, 3.3179508E-004,-4.3524444E-034,-1.2531233E-040
 1.1600046E+002, 1.6387790E+001,-5.1638722E+000,-7.1682766E+000,-2.3928289E-001,-1.6367008E-004, 0.0000000E+000, 0.0000000E+000, 3.5702079E+000, 3.8161947E+000, 1.2737161E-001, 3.3179508E-004,-4.2962892E-034,-9.0632703E-041
 1.1620004E+002, 1.4414921E+001,-4.5440898E+000,-9.8645980E+000,-2.5035898E-001,-1.5652019E-004, 0.0000000E+000, 0.0000000E+000,-5.8271125E-001,-2.4428197E-001, 1.2737161E-001, 3.3179508E-004,-4.1615850E-034,-7.3585357E-041
 1.1640019E+002, 1.5545706E+001,-4.6162718E+000,-8.7002046E+000,-2.3785618E-001,-1.6352696E-004, 0.0000000E+000, 0.0000000E+000, 1.8206158E+000, 1.9912102E+000, 1.2737161E-001, 3.3179508E-004,-3.9853271E-034,-6.4650797E-041
 1.1660009E+002, 1.4338611E+001,-4.2582750E+000,-1.2439563E+001,-2.6859212E-001,-1.6093692E-004, 0.0000000E+000, 0.0000000E+000,-2.8419007E+000,-2.6279797E+000, 1.2737161E-001, 3.3179508E-004,-3.7983561E-034,-5.9322094E-041
 1.1680014E+002, 1.5952776E+001,-4.8558575E+000,-9.3346553E+000,-2.4882063E-001,-1.5985421E-004, 0.0000000E+000, 0.0000000E+000, 1.2828454E+000, 1.5132826E+000, 1.2737161E-001, 3.3179508E-004,-3.6089610E-034,-5.5475722E-041
 1.1700042E+002, 1.3917939E+001,-4.1296830E+000,-9.3938307E+000,-2.4111588E-001,-1.6170656E-004, 0.0000000E+000, 0.0000000E+000,-1.4137354E-001, 1.5314794E-001, 1.2737161E-001, 3.3179508E-004,-3.4129350E-034,-5.2193508E-041
 1.1720044E+002, 1.6078766E+001,-5.1923033E+000,-9.5673027E+000,-2.4685398E-001,-1.5951959E-004, 0.0000000E+000, 0.0000000E+000, 7.7578035E-001, 1.0721465E+000, 1.2737161E-001, 3.3179508E-004,-3.2072360E-034,-4.9135226E-041
 1.1740012E+002, 1.5455694E+001,-4.7644396E+000,-1.0751141E+001,-2.4064886E-001,-1.6075055E-004, 0.0000000E+000, 0.0000000E+000,-5.3742360E-001,-3.0069641E-001, 1.2737161E-001, 3.3179508E-004,-3.0105002E-034,-4.6309940E-041
