s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.9200127E+001, 1.4791300E+001,-4.4984461E+000,-6.4866058E+000,-2.4076497E-001,-1.5862224E-004, 0.0000000E+000, 0.0000000E+000, 3.2629864E+000, 3.5653247E+000, 1.2737161E-001, 3.3179508E-004,-6.0332803E-039,-7.7138063E-046
 5.9400433E+001, 1.4837052E+001,-4.6857917E+000,-1.2889817E+001,-2.4150283E-001,-1.6154251E-004, 0.0000000E+000, 0.0000000E+000,-3.2315112E+000,-2.9802210E+000, 1.2737161E-001, 3.3179508E-004,-8.7228537E-039,-1.1315912E-045
 5.9600208E+001, 1.4971806E+001,-4.5891709E+000,-8.4003605E+000,-2.5050811E-001,-1.6149912E-004, 0.0000000E+000, 0.0000000E+000, 1.4988533E+000, 1.7316046E+000, 1.2737161E-001, 3.3179508E-004,-1.2269514E-038,-1.6127919E-045
 5.9800182E+001, 1.4780477E+001,-4.7463020E+000,-1.1072517E+001,-2.3881477E-001,-1.5738612E-004, 0.0000000E+000, 0.0000000E+000,-1.5068896E+000,-1.2773138E+000, 1.2737161E-001, 3.3179508E-004,-1.6716571E-038,-2.2340548E-045
 6.0000313E+001, 1.5068568E+001,-4.5100181E+000,-9.5909007E+000,-2.3634341E-001,-1.5949207E-004, 0.0000000E+000, 0.0000000E+000, 4.6561272E-001, 7.3114678E-001, 1.2737161E-001, 3.3179508E-004,-2.2017435E-038,-3.0133833E-045
 6.0200294E+001, 1.5679565E+001,-4.8264804E+000,-9.7098085E+000,-2.3556330E-001,-1.6137667E-004, 0.0000000E+000, 0.0000000E+000, 7.0175652E-001, 9.0755152E-001, 1.2737161E-001, 3.3179508E-004,-2.8031121E-038,-3.9614231E-045
 6.0400101E+001, 1.4480317E+001,-4.4666846E+000,-1.0187118E+001,-2.4675081E-001,-1.6075845E-004, 0.0000000E+000, 0.0000000E+000,-6.9623018E-001,-4.2039738E-001, 1.2737161E-001, 3.3179508E-004,-3.4577726E-038,-5.0787292E-045
 6.0600067E+001, 1.6291985E+001,-4.8374541E+000,-1.0717694E+001,-2.4515584E-001,-1.6006598E-004, 0.0000000E+000, 0.0000000E+000, 3.1061312E-001, 4.9152058E-001, 1.2737161E-001, 3.3179508E-004,-4.1522178E-038,-6.3600449E-045
 6.0800480E+001, 1.4380404E+001,-4.1523146E+000,-9.6610580E+000,-2.4204080E-001,-1.6254073E-004, 0.0000000E+000, 0.0000000E+000, 4.9818849E-002, 3.2482770E-001, 1.2737161E-001, 3.3179508E-004,-4.8780386E-038,-7.7939774E-045
 6.1000107E+001, 1.4700780E+001,-4.1987135E+000,-9.1968020E+000,-2.4549683E-001,-1.6022016E-004, 0.0000000E+000, 0.0000000E+000, 8.5661469E-001, 1.0596073E+000, 1.2737161E-001, 3.3179508E-004,-5.6277662E-038,-9.3581573E-045
 6.1200008E+001, 1.5859513E+001,-5.2019922E+000,-1.1138404E+001,-2.3886518E-001,-1.6411347E-004, 0.0000000E+000, 0.0000000E+000,-9.0517641E-001,-7.1991227E-001, 1.2737161E-001, 3.3179508E-004,-6.3942462E-038,-1.1025091E-044
 6.1400333E+001, 1.4893836E+001,-4.5336724E+000,-1.0536595E+001,-2.4608789E-001,-1.6127777E-004, 0.0000000E+000, 0.0000000E+000,-7.0908501E-001,-4.2268042E-001, 1.2737161E-001, 3.3179508E-004,-7.1778671E-038,-1.2780516E-044
 6.1600101E+001, 1.4941778E+001,-4.7991689E+000,-8.6793828E+000,-2.5064749E-001,-1.6016721E-004, 0.0000000E+000, 0.0000000E+000, 8.2383736E-001, 1.2124186E+000, 1.2737161E-001, 3.3179508E-004,-7.9623292E-038,-1.4581869E-044
 6.1800114E+001, 1.3987956E+001,-4.3163662E+000,-1.1125903E+001,-2.6127481E-001,-1.5897576E-004, 0.0000000E+000, 0.0000000E+000,-1.9302974E+000,-1.7157474E+000, 1.2737161E-001, 3.3179508E-004,-8.7424878E-038,-1.6409413E-044
 6.2000191E+001, 1.5765437E+001,-4.5733887E+000,-9.9677871E+000,-2.4608110E-001,-1.6405854E-004, 0.0000000E+000, 0.0000000E+000, 7.7717672E-001, 9.7801637E-001, 1.2737161E-001, 3.3179508E-004,-9.5016221E-038,-1.8224339E-044
 6.2200245E+001, 1.4410817E+001,-4.6495328E+000,-8.3739861E+000,-2.4127203E-001,-1.5885125E-004, 0.0000000E+000, 0.0000000E+000, 8.2398951E-001, 1.1458673E+000, 1.2737161E-001, 3.3179508E-004,-1.0236801E-037,-2.0011582E-044
 6.2400143E+001, 1.6916010E+001,-5.3043272E+000,-1.0443907E+001,-2.3632860E-001,-1.6429703E-004, 0.0000000E+000, 0.0000000E+000, 6.5805324E-001, 9.3128287E-001, 1.2737161E-001, 3.3179508E-004,-1.0952028E-037,-2.1765614E-044
 6.2600067E+001, 1.2903151E+001,-3.8271965E+000,-9.4041321E+000,-2.4299770E-001,-1.5954509E-004, 0.0000000E+000, 0.0000000E+000,-7.6991537E-001,-5.7133533E-001, 1.2737161E-001, 3.3179508E-004,-1.1645231E-037,-2.3467029E-044
 6.2800362E+001, 1.5670593E+001,-4.7120796E+000,-1.0702156E+001,-2.5111671E-001,-1.6296918E-004, 0.0000000E+000, 0.0000000E+000,-1.8571813E-001, 5.0783179E-003, 1.2737161E-001, 3.3179508E-004,-1.2333009E-037,-2.5128739E-044
 6.3000072E+001, 1.4461015E+001,-4.2283758E+000,-1.3280065E+001,-2.5313804E-001,-1.6756172E-004, 0.0000000E+000, 0.0000000E+000,-3.4366776E+000,-3.3007309E+000, 1.2737161E-001, 3.3179508E-004,-1.3024045E-037,-2.6746273E-044
 6.3200226E+001, 1.7660314E+001,-5.4108338E+000,-7.7312946E+000,-2.3603817E-001,-1.5926546E-004, 0.0000000E+000, 0.0000000E+000, 4.1167989E+000, 4.2819881E+000, 1.2737161E-001, 3.3179508E-004,-1.3715820E-037,-2.8290865E-044
 6.3400158E+001, 1.4252677E+001,-4.4984234E+000,-1.1976518E+001,-2.3784561E-001,-1.5687694E-004, 0.0000000E+000, 0.0000000E+000,-2.6887428E+000,-2.4602670E+000, 1.2737161E-001, 3.3179508E-004,-1.4444703E-037,-2.9808115E-044
 6.3600327E+001, 1.5008538E+001,-4.7663981E+000,-8.4574052E+000,-2.3318053E-001,-1.6475109E-004, 0.0000000E+000, 0.0000000E+000, 1.3222597E+000, 1.5513890E+000, 1.2737161E-001, 3.3179508E-004,-1.5227211E-037,-3.1296048E-044
 6.3800034E+001, 1.4154765E+001,-4.5661230E+000,-7.4759673E+000,-2.3612457E-001,-1.5653958E-004, 0.0000000E+000, 0.0000000E+000, 1.6694937E+000, 1.8763934E+000, 1.2737161E-001, 3.3179508E-004,-1.6074581E-037,-3.2735189E-044
 6.4000145E+001, 1.4393311E+001,-4.6900627E+000,-1.1071539E+001,-2.4717063E-001,-1.5735675E-004, 0.0000000E+000, 0.0000000E+000,-1.8802656E+000,-1.6156184E+000, 1.2737161E-001, 3.3179508E-004,-1.7035312E-037,-3.4172291E-044
 6.4200409E+001, 1.5175854E+001,-4.8496181E+000,-7.7327782E+000,-2.3064588E-001,-1.5890223E-004, 0.0000000E+000, 0.0000000E+000, 1.9914561E+000, 2.3626530E+000, 1.2737161E-001, 3.3179508E-004,-1.8130800E-037,-3.5597225E-044
 6.4400116E+001, 1.4804236E+001,-4.6493742E+000,-9.6941366E+000,-2.4082560E-001,-1.5447078E-004, 0.0000000E+000, 0.0000000E+000,-1.5437348E-001, 2.1974553E-001, 1.2737161E-001, 3.3179508E-004,-1.9394313E-037,-3.7024177E-044
 6.4600349E+001, 1.7169928E+001,-5.2613543E+000,-1.2642062E+001,-2.3824632E-001,-1.6311024E-004, 0.0000000E+000, 0.0000000E+000,-1.1829518E+000,-9.7189723E-001, 1.2737161E-001, 3.3179508E-004,-2.0851927E-037,-3.8454694E-044
 6.4800102E+001, 1.4204484E+001,-4.1397614E+000,-9.1674158E+000,-2.5072263E-001,-1.6171971E-004, 0.0000000E+000, 0.0000000E+000, 4.3985494E-001, 6.4642207E-001, 1.2737161E-001, 3.3179508E-004,-2.2519950E-037,-3.9876298E-044
 6.5000351E+001, 1.7517452E+001,-5.2610223E+000,-8.7619465E+000,-2.3531653E-001,-1.6220103E-004, 0.0000000E+000, 0.0000000E+000, 2.8860787E+000, 3.2590043E+000, 1.2737161E-001, 3.3179508E-004,-2.4408125E-037,-4.1280526E-044
 6.5200462E+001, 1.4344660E+001,-4.1711454E+000,-1.0713764E+001,-2.4658500E-001,-1.6028814E-004, 0.0000000E+000, 0.0000000E+000,-1.1336681E+000,-7.8699478E-001, 1.2737161E-001, 3.3179508E-004,-2.6552435E-037,-4.2708388E-044
 6.5400032E+001, 1.4747620E+001,-4.5104882E+000,-9.0364866E+000,-2.4880179E-001,-1.6206232E-004, 0.0000000E+000, 0.0000000E+000, 6.4529261E-001, 9.5168136E-001, 1.2737161E-001, 3.3179508E-004,-2.8915392E-037,-4.4103489E-044
 6.5600121E+001, 1.4007218E+001,-4.0685260E+000,-9.1446335E+000,-2.6409917E-001,-1.5639773E-004, 0.0000000E+000, 0.0000000E+000, 2.0915388E-001, 5.2980317E-001, 1.2737161E-001, 3.3179508E-004,-3.1510135E-037,-4.5491602E-044
 6.5800056E+001, 1.5940970E+001,-4.8402433E+000,-1.0332893E+001,-2.4980627E-001,-1.6394849E-004, 0.0000000E+000, 0.0000000E+000, 1.4396676E-001, 5.1786273E-001, 1.2737161E-001, 3.3179508E-004,-3.4298415E-037,-4.6837531E-044
 6.6000168E+001, 1.3819842E+001,-4.0797986E+000,-1.1915288E+001,-2.4058211E-001,-1.6140344E-004, 0.0000000E+000, 0.0000000E+000,-2.6987904E+000,-2.4159881E+000, 1.2737161E-001, 3.3179508E-004,-3.7281159E-037,-4.8182125E-044
 6.6200249E+001, 1.6971914E+001,-5.0421020E+000,-7.5831601E+000,-2.4416559E-001,-1.6164573E-004, 0.0000000E+000, 0.0000000E+000, 3.7964536E+000, 4.1023249E+000, 1.2737161E-001, 3.3179508E-004,-4.0381210E-037,-4.9475371E-044
 6.6400345E+001, 1.3699852E+001,-4.2248208E+000,-1.2167658E+001,-2.4740463E-001,-1.6326181E-004, 0.0000000E+000, 0.0000000E+000,-3.2796629E+000,-2.9401949E+000, 1.2737161E-001, 3.3179508E-004,-4.3530899E-037,-5.0707251E-044
 6.6600105E+001, 1.4800448E+001,-4.6655425E+000,-8.1669294E+000,-2.5786918E-001,-1.6127362E-004, 0.0000000E+000, 0.0000000E+000, 1.3980726E+000, 1.7099461E+000, 1.2737161E-001, 3.3179508E-004,-4.6623937E-037,-5.1837127E-044
 6.6800545E+001, 1.5218670E+001,-4.6204738E+000,-1.2197925E+001,-2.6490514E-001,-1.6093364E-004, 0.0000000E+000, 0.0000000E+000,-2.1250415E+000,-1.8647951E+000, 1.2737161E-001, 3.3179508E-004,-4.9593371E-037,-5.2876625E-044
 6.7000099E+001, 1.4424061E+001,-4.7477761E+000,-8.6103892E+000,-2.4522252E-001,-1.6353970E-004, 0.0000000E+000, 0.0000000E+000, 5.3215828E-001, 8.2050977E-001, 1.2737161E-001, 3.3179508E-004,-5.2283788E-037,-5.3751766E-044
 6.7200043E+001, 1.5208331E+001,-4.9152331E+000,-9.7512698E+000,-2.3783848E-001,-1.6129839E-004, 0.0000000E+000, 0.0000000E+000, 2.3303675E-002, 3.0382847E-001, 1.2737161E-001, 3.3179508E-004,-5.4586531E-037,-5.4440615E-044
 6.7400200E+001, 1.4898770E+001,-4.7828208E+000,-1.1373675E+001,-2.4887417E-001,-1.5973852E-004, 0.0000000E+000, 0.0000000E+000,-1.7694294E+000,-1.5067599E+000, 1.2737161E-001, 3.3179508E-004,-5.6456477E-037,-5.4969173E-044
 6.7600548E+001, 1.4859383E+001,-4.8234240E+000,-9.8626408E+000,-2.3770730E-001,-1.6327276E-004, 0.0000000E+000, 0.0000000E+000,-3.4314467E-001,-6.4552289E-002, 1.2737161E-001, 3.3179508E-004,-5.7746693E-037,-5.5260564E-044
 6.7800110E+001, 1.3842362E+001,-4.1759152E+000,-1.0305422E+001,-2.5104120E-001,-1.6169903E-004, 0.0000000E+000, 0.0000000E+000,-1.0947997E+000,-8.9017779E-001, 1.2737161E-001, 3.3179508E-004,-5.8434910E-037,-5.5342015E-044
 6.8000244E+001, 1.7547223E+001,-5.4522262E+000,-7.8704153E+000,-2.4128772E-001,-1.6102690E-004, 0.0000000E+000, 0.0000000E+000, 3.7082321E+000, 3.9831324E+000, 1.2737161E-001, 3.3179508E-004,-5.8455116E-037,-5.5174833E-044
 6.8200409E+001, 1.4404358E+001,-4.2590257E+000,-1.0174014E+001,-2.4094853E-001,-1.6272554E-004, 0.0000000E+000, 0.0000000E+000,-5.3302750E-001,-2.6979360E-001, 1.2737161E-001, 3.3179508E-004,-5.7811426E-037,-5.4763496E-044
 6.8400360E+001, 1.5320335E+001,-4.7855235E+000,-1.0687948E+001,-2.5951574E-001,-1.6419949E-004, 0.0000000E+000, 0.0000000E+000,-7.0009889E-001,-4.1281631E-001, 1.2737161E-001, 3.3179508E-004,-5.6554236E-037,-5.4128159E-044
 6.8600433E+001, 1.3666335E+001,-4.2635133E+000,-9.8840329E+000,-2.4498452E-001,-1.5796417E-004, 0.0000000E+000, 0.0000000E+000,-9.2353341E-001,-7.2635353E-001, 1.2737161E-001, 3.3179508E-004,-5.4764621E-037,-5.3291956E-044
 6.8800362E+001, 1.5896860E+001,-4.4922861E+000,-1.1287993E+001,-2.5104655E-001,-1.6521281E-004, 0.0000000E+000, 0.0000000E+000,-3.0593225E-001,-1.3463094E-001, 1.2737161E-001, 3.3179508E-004,-5.2526737E-037,-5.2255906E-044
 6.9000076E+001, 1.5098770E+001,-4.4431908E+000,-9.3979884E+000,-2.4245508E-001,-1.6011607E-004, 0.0000000E+000, 0.0000000E+000, 8.2274384E-001, 1.0149761E+000, 1.2737161E-001, 3.3179508E-004,-4.9974725E-037,-5.1048565E-044
 6.9200211E+001, 1.6286192E+001,-5.0755260E+000,-9.8663707E+000,-2.4513012E-001,-1.6400738E-004, 0.0000000E+000, 0.0000000E+000, 8.3657847E-001, 1.0990012E+000, 1.2737161E-001, 3.3179508E-004,-4.7297942E-037,-4.9740198E-044
 6.9400513E+001, 1.3917414E+001,-4.6402767E+000,-1.0104577E+001,-2.4396020E-001,-1.6374712E-004, 0.0000000E+000, 0.0000000E+000,-1.4338402E+000,-1.0715627E+000, 1.2737161E-001, 3.3179508E-004,-4.4728474E-037,-4.8423720E-044
 6.9600197E+001, 1.5607476E+001,-5.0108457E+000,-7.1224291E+000,-2.4382684E-001,-1.6116893E-004, 0.0000000E+000, 0.0000000E+000, 2.8794306E+000, 3.2302135E+000, 1.2737161E-001, 3.3179508E-004,-4.2684820E-037,-4.7329193E-044
 6.9800079E+001, 1.5145603E+001,-4.6649452E+000,-9.4278437E+000,-2.3680151E-001,-1.5762971E-004, 0.0000000E+000, 0.0000000E+000, 5.6140676E-001, 8.1585534E-001, 1.2737161E-001, 3.3179508E-004,-4.2041765E-037,-4.7063406E-044
 7.0000244E+001, 1.4583205E+001,-4.6968923E+000,-1.1364912E+001,-2.5252552E-001,-1.6005378E-004, 0.0000000E+000, 0.0000000E+000,-1.9874034E+000,-1.7312841E+000, 1.2737161E-001, 3.3179508E-004,-4.4817434E-037,-4.9274657E-044
 7.0200363E+001, 1.4843775E+001,-4.4552614E+000,-1.0025404E+001,-2.4119178E-001,-1.6273630E-004, 0.0000000E+000, 0.0000000E+000,-2.3696610E-001, 1.2175471E-001, 1.2737161E-001, 3.3179508E-004,-5.6164971E-037,-5.8763028E-044
 7.0400307E+001, 1.5607828E+001,-4.7142554E+000,-9.0257616E+000,-2.6461329E-001,-1.5920048E-004, 0.0000000E+000, 0.0000000E+000, 1.3329267E+000, 1.6030382E+000, 1.2737161E-001, 3.3179508E-004,-8.9830704E-037,-8.9372408E-044
 7.0600021E+001, 1.6364580E+001,-5.3523789E+000,-1.0070607E+001,-2.3910309E-001,-1.6173653E-004, 0.0000000E+000, 0.0000000E+000, 3.9193253E-001, 7.0232916E-001, 1.2737161E-001, 3.3179508E-004,-1.8014683E-036,-1.7818634E-043
 7.0800201E+001, 1.4104162E+001,-4.1766889E+000,-8.7663914E+000,-2.4233748E-001,-1.6309492E-004, 0.0000000E+000, 0.0000000E+000, 4.8537507E-001, 9.1858102E-001, 1.2737161E-001, 3.3179508E-004,-4.1084528E-036,-4.2148265E-043
 7.1000053E+001, 1.5765049E+001,-4.9168750E+000,-1.0344546E+001,-2.4736909E-001,-1.5959952E-004, 0.0000000E+000, 0.0000000E+000,-2.3820419E-002, 2.5609909E-001, 1.2737161E-001, 3.3179508E-004,-9.8034676E-036,-1.0542519E-042
 7.1200317E+001, 1.3453476E+001,-4.1121170E+000,-1.0917325E+001,-2.4798608E-001,-1.5763030E-004, 0.0000000E+000, 0.0000000E+000,-2.0875647E+000,-1.8241090E+000, 1.2737161E-001, 3.3179508E-004,-2.3300100E-035,-2.6033624E-042
 7.1400322E+001, 1.5411162E+001,-4.8082025E+000,-8.6989582E+000,-2.3548459E-001,-1.6066570E-004, 0.0000000E+000, 0.0000000E+000, 1.4195142E+000, 1.6683556E+000, 1.2737161E-001, 3.3179508E-004,-5.2764175E-035,-6.1061185E-042
 7.1600258E+001, 1.4722370E+001,-4.7107367E+000,-1.1973366E+001,-2.5674193E-001,-1.5673733E-004, 0.0000000E+000, 0.0000000E+000,-2.4955903E+000,-2.2186307E+000, 1.2737161E-001, 3.3179508E-004,-1.1080741E-034,-1.3365552E-041
 7.1800140E+001, 1.6790236E+001,-5.2905944E+000,-6.8954624E+000,-2.4076154E-001,-1.6100585E-004, 0.0000000E+000, 0.0000000E+000, 4.0786724E+000, 4.3632571E+000, 1.2737161E-001, 3.3179508E-004,-2.1718222E-034,-2.7182464E-041
