s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.0480038E+002, 1.5824556E+001,-4.6863156E+000,-1.1737736E+001,-2.3977102E-001,-1.6199094E-004, 0.0000000E+000, 0.0000000E+000,-1.0896807E+000,-8.3942801E-001, 1.2737161E-001, 3.3179508E-004,-5.5452054E-039,-8.7803550E-046
 1.0500044E+002, 1.5761589E+001,-4.9245573E+000,-8.1087015E+000,-2.4239628E-001,-1.6353794E-004, 0.0000000E+000, 0.0000000E+000, 2.1804487E+000, 2.4857706E+000, 1.2737161E-001, 3.3179508E-004,-5.3821801E-039,-8.4620919E-046
 1.0520009E+002, 1.4881966E+001,-4.6250721E+000,-9.9128523E+000,-2.3880227E-001,-1.6167107E-004, 0.0000000E+000, 0.0000000E+000,-2.4683627E-001, 1.0507788E-001, 1.2737161E-001, 3.3179508E-004,-5.2970623E-039,-8.2224444E-046
 1.0540028E+002, 1.5697306E+001,-4.7632882E+000,-6.6689830E+000,-2.3892781E-001,-1.6016659E-004, 0.0000000E+000, 0.0000000E+000, 3.6754621E+000, 4.0259472E+000, 1.2737161E-001, 3.3179508E-004,-5.3005479E-039,-8.0685982E-046
 1.0560046E+002, 1.3760939E+001,-4.4830288E+000,-1.1762719E+001,-2.4223307E-001,-1.6184303E-004, 0.0000000E+000, 0.0000000E+000,-2.9515235E+000,-2.7272042E+000, 1.2737161E-001, 3.3179508E-004,-5.4149594E-039,-8.0156460E-046
 1.0580013E+002, 1.5992949E+001,-4.9628094E+000,-9.6021743E+000,-2.5534963E-001,-1.6200577E-004, 0.0000000E+000, 0.0000000E+000, 8.4592462E-001, 1.1724538E+000, 1.2737161E-001, 3.3179508E-004,-5.6723355E-039,-8.0762232E-046
 1.0600019E+002, 1.4165873E+001,-4.2450933E+000,-1.1281157E+001,-2.5167019E-001,-1.5687841E-004, 0.0000000E+000, 0.0000000E+000,-1.8534504E+000,-1.6122045E+000, 1.2737161E-001, 3.3179508E-004,-6.1411263E-039,-8.2775636E-046
 1.0620045E+002, 1.5180928E+001,-4.6569960E+000,-9.7087645E+000,-2.4229457E-001,-1.6000071E-004, 0.0000000E+000, 0.0000000E+000, 2.4291757E-001, 5.7271250E-001, 1.2737161E-001, 3.3179508E-004,-6.9736810E-039,-8.6853027E-046
 1.0640021E+002, 1.4330653E+001,-4.3483640E+000,-1.0907690E+001,-2.4209747E-001,-1.6161994E-004, 0.0000000E+000, 0.0000000E+000,-1.4563103E+000,-1.1676609E+000, 1.2737161E-001, 3.3179508E-004,-8.4887316E-039,-9.4433065E-046
 1.0660033E+002, 1.6544850E+001,-5.2566090E+000,-9.3777062E+000,-2.4691867E-001,-1.5790799E-004, 0.0000000E+000, 0.0000000E+000, 1.4780983E+000, 1.6634578E+000, 1.2737161E-001, 3.3179508E-004,-1.1386737E-038,-1.0914322E-045
 1.0680009E+002, 1.4179807E+001,-4.3934700E+000,-1.2363560E+001,-2.3819441E-001,-1.6299592E-004, 0.0000000E+000, 0.0000000E+000,-3.0214021E+000,-2.8155797E+000, 1.2737161E-001, 3.3179508E-004,-1.7275336E-038,-1.4087352E-045
 1.0700022E+002, 1.5840373E+001,-5.0843696E+000,-6.4429041E+000,-2.3902374E-001,-1.5819385E-004, 0.0000000E+000, 0.0000000E+000, 3.8151516E+000, 4.0739178E+000, 1.2737161E-001, 3.3179508E-004,-2.9832213E-038,-2.1551114E-045
 1.0720029E+002, 1.3825146E+001,-4.4513506E+000,-1.1360924E+001,-2.3854612E-001,-1.5796987E-004, 0.0000000E+000, 0.0000000E+000,-2.5094624E+000,-2.2258326E+000, 1.2737161E-001, 3.3179508E-004,-5.7412919E-038,-3.9892567E-045
 1.0740007E+002, 1.5266973E+001,-4.6002650E+000,-9.5229243E+000,-2.3743100E-001,-1.6467499E-004, 0.0000000E+000, 0.0000000E+000, 6.5314340E-001, 9.0618815E-001, 1.2737161E-001, 3.3179508E-004,-1.1715518E-037,-8.4099930E-045
 1.0760013E+002, 1.4787609E+001,-4.5600616E+000,-9.8705637E+000,-2.4130697E-001,-1.5883511E-004, 0.0000000E+000, 0.0000000E+000,-1.2610994E-001, 1.1551839E-001, 1.2737161E-001, 3.3179508E-004,-2.4191096E-037,-1.8524417E-044
 1.0780042E+002, 1.5137424E+001,-4.4774383E+000,-1.0246271E+001,-2.4575070E-001,-1.5971288E-004, 0.0000000E+000, 0.0000000E+000,-1.3512373E-001, 1.6780355E-001, 1.2737161E-001, 3.3179508E-004,-4.9188038E-037,-4.0199755E-044
 1.0800014E+002, 1.5585420E+001,-4.5519553E+000,-1.0258454E+001,-2.4446545E-001,-1.6526886E-004, 0.0000000E+000, 0.0000000E+000, 2.9089079E-001, 5.3038012E-001, 1.2737161E-001, 3.3179508E-004,-9.6746972E-037,-8.3242537E-044
 1.0820025E+002, 1.4830638E+001,-4.7175160E+000,-9.6453979E+000,-2.5870024E-001,-1.5798205E-004, 0.0000000E+000, 0.0000000E+000,-7.2406088E-003, 2.0886640E-001, 1.2737161E-001, 3.3179508E-004,-1.8230152E-036,-1.6266158E-043
 1.0840028E+002, 1.5323841E+001,-4.9264964E+000,-9.2282539E+000,-2.4558459E-001,-1.5941191E-004, 0.0000000E+000, 0.0000000E+000, 7.0565721E-001, 9.2334691E-001, 1.2737161E-001, 3.3179508E-004,-3.2588873E-036,-2.9931002E-043
 1.0860022E+002, 1.4730698E+001,-4.4202433E+000,-1.2870530E+001,-2.5071118E-001,-1.6219506E-004, 0.0000000E+000, 0.0000000E+000,-2.9630928E+000,-2.8109483E+000, 1.2737161E-001, 3.3179508E-004,-5.4594787E-036,-5.1800026E-043
 1.0880006E+002, 1.6750477E+001,-5.3577958E+000,-7.0902036E+000,-2.4092929E-001,-1.5870130E-004, 0.0000000E+000, 0.0000000E+000, 3.7868935E+000, 4.0613898E+000, 1.2737161E-001, 3.3179508E-004,-8.5206839E-036,-8.4196882E-043
 1.0900008E+002, 1.4358143E+001,-4.4937947E+000,-1.2108239E+001,-2.3671960E-001,-1.6020035E-004, 0.0000000E+000, 0.0000000E+000,-2.8168244E+000,-2.4807714E+000, 1.2737161E-001, 3.3179508E-004,-1.2467902E-035,-1.2891209E-042
 1.0920010E+002, 1.4185658E+001,-4.8140259E+000,-6.9440680E+000,-2.3608992E-001,-1.5450512E-004, 0.0000000E+000, 0.0000000E+000, 1.9570446E+000, 2.1913193E+000, 1.2737161E-001, 3.3179508E-004,-1.7225335E-035,-1.8615690E-042
 1.0940038E+002, 1.4221217E+001,-4.5751961E+000,-1.0954481E+001,-2.3866811E-001,-1.5616442E-004, 0.0000000E+000, 0.0000000E+000,-1.8811227E+000,-1.5472842E+000, 1.2737161E-001, 3.3179508E-004,-2.2619382E-035,-2.5437021E-042
 1.0960017E+002, 1.5936407E+001,-5.7116773E+000,-6.4471035E+000,-2.3729782E-001,-1.5744681E-004, 0.0000000E+000, 0.0000000E+000, 3.3815082E+000, 3.5401708E+000, 1.2737161E-001, 3.3179508E-004,-2.8237697E-035,-3.2899339E-042
 1.0980005E+002, 1.4709610E+001,-4.7102743E+000,-1.1087100E+001,-2.3212693E-001,-1.5859634E-004, 0.0000000E+000, 0.0000000E+000,-1.5746224E+000,-1.3200497E+000, 1.2737161E-001, 3.3179508E-004,-3.3584163E-035,-4.0453024E-042
 1.1000002E+002, 1.5943477E+001,-5.3018674E+000,-9.4317445E+000,-2.3932167E-001,-1.5385776E-004, 0.0000000E+000, 0.0000000E+000, 7.3617547E-001, 9.7038942E-001, 1.2737161E-001, 3.3179508E-004,-3.8035895E-035,-4.7404358E-042
 1.1020020E+002, 1.4778065E+001,-5.0105354E+000,-1.1708051E+001,-2.2971072E-001,-1.5987656E-004, 0.0000000E+000, 0.0000000E+000,-2.3691220E+000,-2.1703926E+000, 1.2737161E-001, 3.3179508E-004,-4.1068931E-035,-5.3139028E-042
 1.1040004E+002, 1.4240814E+001,-4.6146402E+000,-6.1719054E+000,-2.3541474E-001,-1.5214258E-004, 0.0000000E+000, 0.0000000E+000, 2.9304355E+000, 3.2187014E+000, 1.2737161E-001, 3.3179508E-004,-4.2277379E-035,-5.7102966E-042
 1.1060020E+002, 1.5720275E+001,-5.0642745E+000,-9.5742211E+000,-2.3192214E-001,-1.5591348E-004, 0.0000000E+000, 0.0000000E+000, 5.5120211E-001, 8.4970148E-001, 1.2737161E-001, 3.3179508E-004,-4.1622419E-035,-5.9101401E-042
 1.1080011E+002, 1.4582812E+001,-4.6103791E+000,-1.0474130E+001,-2.3829650E-001,-1.5816660E-004, 0.0000000E+000, 0.0000000E+000,-1.0524620E+000,-7.4015212E-001, 1.2737161E-001, 3.3179508E-004,-3.9237744E-035,-5.9050287E-042
 1.1100011E+002, 1.6308900E+001,-5.3126841E+000,-9.7250450E+000,-2.4262366E-001,-1.5839945E-004, 0.0000000E+000, 0.0000000E+000, 7.5219517E-001, 1.0283891E+000, 1.2737161E-001, 3.3179508E-004,-3.5542334E-035,-5.7127662E-042
 1.1120049E+002, 1.3675054E+001,-4.3844574E+000,-1.0205064E+001,-2.3611743E-001,-1.5640276E-004, 0.0000000E+000, 0.0000000E+000,-1.4013274E+000,-1.1507409E+000, 1.2737161E-001, 3.3179508E-004,-3.1118213E-035,-5.3680731E-042
 1.1140001E+002, 1.5997496E+001,-5.2316722E+000,-8.7102346E+000,-2.2971571E-001,-1.6170937E-004, 0.0000000E+000, 0.0000000E+000, 1.5071278E+000, 1.8257117E+000, 1.2737161E-001, 3.3179508E-004,-2.6529012E-035,-4.9106210E-042
 1.1160004E+002, 1.4524423E+001,-4.6330780E+000,-1.2649483E+001,-2.5463969E-001,-1.6028324E-004, 0.0000000E+000, 0.0000000E+000,-3.2831050E+000,-3.0129384E+000, 1.2737161E-001, 3.3179508E-004,-2.2197077E-035,-4.3865998E-042
 1.1180018E+002, 1.6305524E+001,-5.1558663E+000,-6.3395422E+000,-2.3851698E-001,-1.5584195E-004, 0.0000000E+000, 0.0000000E+000, 4.2910120E+000, 4.5714426E+000, 1.2737161E-001, 3.3179508E-004,-1.8289917E-035,-3.8309377E-042
 1.1200019E+002, 1.4279654E+001,-4.5314349E+000,-1.2881356E+001,-2.3319194E-001,-1.5788782E-004, 0.0000000E+000, 0.0000000E+000,-3.6468654E+000,-3.3664871E+000, 1.2737161E-001, 3.3179508E-004,-1.4878434E-035,-3.2812505E-042
 1.1220008E+002, 1.4038061E+001,-4.1483568E+000,-6.9165321E+000,-2.3350379E-001,-1.6028399E-004, 0.0000000E+000, 0.0000000E+000, 2.4319471E+000, 2.7395075E+000, 1.2737161E-001, 3.3179508E-004,-1.1929957E-035,-2.7610566E-042
 1.1240001E+002, 1.6528461E+001,-5.3711902E+000,-9.3405325E+000,-2.3773934E-001,-1.5884205E-004, 0.0000000E+000, 0.0000000E+000, 1.2123199E+000, 1.5788399E+000, 1.2737161E-001, 3.3179508E-004,-9.4046719E-036,-2.2866116E-042
 1.1260033E+002, 1.3369557E+001,-4.1505120E+000,-1.0322386E+001,-2.3837927E-001,-1.6032075E-004, 0.0000000E+000, 0.0000000E+000,-1.6894667E+000,-1.3418808E+000, 1.2737161E-001, 3.3179508E-004,-7.2782969E-036,-1.8681285E-042
 1.1280021E+002, 1.5883942E+001,-5.0672463E+000,-9.4931110E+000,-2.4776602E-001,-1.6112535E-004, 0.0000000E+000, 0.0000000E+000, 7.9034058E-001, 1.0756574E+000, 1.2737161E-001, 3.3179508E-004,-5.5217931E-036,-1.5068009E-042
 1.1300020E+002, 1.4585600E+001,-4.5273746E+000,-9.9440971E+000,-2.4048883E-001,-1.5744355E-004, 0.0000000E+000, 0.0000000E+000,-5.0219983E-001,-1.2651810E-001, 1.2737161E-001, 3.3179508E-004,-4.1160536E-036,-1.2028126E-042
 1.1320025E+002, 1.4915343E+001,-4.5279975E+000,-1.2617503E+001,-2.4167024E-001,-1.6082768E-004, 0.0000000E+000, 0.0000000E+000,-2.6383071E+000,-2.4719888E+000, 1.2737161E-001, 3.3179508E-004,-3.0214874E-036,-9.5109036E-043
 1.1340037E+002, 1.5794940E+001,-4.8496894E+000,-8.6104876E+000,-2.3862970E-001,-1.6065464E-004, 0.0000000E+000, 0.0000000E+000, 1.9189030E+000, 2.0959727E+000, 1.2737161E-001, 3.3179508E-004,-2.1917396E-036,-7.4566928E-043
 1.1360042E+002, 1.5605180E+001,-4.6664056E+000,-1.1102433E+001,-2.3612884E-001,-1.6000318E-004, 0.0000000E+000, 0.0000000E+000,-6.3869830E-001,-3.9994794E-001, 1.2737161E-001, 3.3179508E-004,-1.5777928E-036,-5.8060129E-043
 1.1380009E+002, 1.5224017E+001,-4.3856004E+000,-8.9798849E+000,-2.4528525E-001,-1.6065961E-004, 0.0000000E+000, 0.0000000E+000, 1.3393775E+000, 1.6130862E+000, 1.2737161E-001, 3.3179508E-004,-1.1309310E-036,-4.4951463E-043
 1.1400027E+002, 1.4810948E+001,-4.4256150E+000,-1.0517495E+001,-2.4363835E-001,-1.6206375E-004, 0.0000000E+000, 0.0000000E+000,-6.6471194E-001,-3.7596245E-001, 1.2737161E-001, 3.3179508E-004,-8.0908661E-037,-3.4651617E-043
 1.1420018E+002, 1.4936225E+001,-4.3528167E+000,-1.0979196E+001,-2.4204044E-001,-1.6128531E-004, 0.0000000E+000, 0.0000000E+000,-9.1054860E-001,-6.3798965E-001, 1.2737161E-001, 3.3179508E-004,-5.7832836E-037,-2.6610556E-043
 1.1440010E+002, 1.3987268E+001,-4.2843987E+000,-6.5681423E+000,-2.3386287E-001,-1.5894164E-004, 0.0000000E+000, 0.0000000E+000, 2.5855458E+000, 2.9007047E+000, 1.2737161E-001, 3.3179508E-004,-4.1368524E-037,-2.0380013E-043
 1.1460001E+002, 1.5492978E+001,-4.7618158E+000,-1.2900280E+001,-2.5558042E-001,-1.5954311E-004, 0.0000000E+000, 0.0000000E+000,-2.6133181E+000,-2.4248581E+000, 1.2737161E-001, 3.3179508E-004,-2.9705835E-037,-1.5598859E-043
 1.1480026E+002, 1.5246903E+001,-4.7747358E+000,-1.0941661E+001,-2.4532858E-001,-1.6394112E-004, 0.0000000E+000, 0.0000000E+000,-9.5019262E-001,-7.1498708E-001, 1.2737161E-001, 3.3179508E-004,-2.1447578E-037,-1.1925577E-043
 1.1500024E+002, 1.5754742E+001,-5.0371619E+000,-7.6442917E+000,-2.4619589E-001,-1.5956998E-004, 0.0000000E+000, 0.0000000E+000, 2.5919764E+000, 2.8269331E+000, 1.2737161E-001, 3.3179508E-004,-1.5642402E-037,-9.1150047E-044
 1.1520035E+002, 1.5347827E+001,-4.6154142E+000,-1.1692535E+001,-2.4626105E-001,-1.6307401E-004, 0.0000000E+000, 0.0000000E+000,-1.3858175E+000,-1.2065463E+000, 1.2737161E-001, 3.3179508E-004,-1.1613301E-037,-6.9816506E-044
 1.1540031E+002, 1.4563279E+001,-4.3600728E+000,-1.0092003E+001,-2.5164663E-001,-1.6367699E-004, 0.0000000E+000, 0.0000000E+000,-3.8016473E-001,-1.4060722E-001, 1.2737161E-001, 3.3179508E-004,-8.8378590E-038,-5.3616391E-044
 1.1560043E+002, 1.5165382E+001,-4.9904731E+000,-8.8086715E+000,-2.4353941E-001,-1.5928197E-004, 0.0000000E+000, 0.0000000E+000, 8.7043954E-001, 1.1225386E+000, 1.2737161E-001, 3.3179508E-004,-6.9534861E-038,-4.1338836E-044
 1.1580004E+002, 1.4649660E+001,-4.3986168E+000,-1.1319773E+001,-2.3651247E-001,-1.6311783E-004, 0.0000000E+000, 0.0000000E+000,-1.4919181E+000,-1.3054056E+000, 1.2737161E-001, 3.3179508E-004,-5.7074516E-038,-3.2082816E-044
 1.1600022E+002, 1.6934772E+001,-5.0678789E+000,-7.8861422E+000,-2.4719275E-001,-1.6140426E-004, 0.0000000E+000, 0.0000000E+000, 3.4747495E+000, 3.7333966E+000, 1.2737161E-001, 3.3179508E-004,-4.9115481E-038,-2.5094858E-044
 1.1620004E+002, 1.3760257E+001,-4.2226820E+000,-1.1443335E+001,-2.4040538E-001,-1.6213573E-004, 0.0000000E+000, 0.0000000E+000,-2.4892585E+000,-2.1463271E+000, 1.2737161E-001, 3.3179508E-004,-4.4419011E-038,-1.9850590E-044
 1.1640002E+002, 1.5237515E+001,-4.9968002E+000,-9.0337443E+000,-2.3881103E-001,-1.6130743E-004, 0.0000000E+000, 0.0000000E+000, 7.6741455E-001, 9.6799781E-001, 1.2737161E-001, 3.3179508E-004,-4.2058829E-038,-1.5934116E-044
 1.1660049E+002, 1.4300938E+001,-4.7515634E+000,-1.1935512E+001,-2.4863131E-001,-1.6032873E-004, 0.0000000E+000, 0.0000000E+000,-2.9001149E+000,-2.6349295E+000, 1.2737161E-001, 3.3179508E-004,-4.1328050E-038,-1.3022943E-044
 1.1680036E+002, 1.5171924E+001,-4.8402261E+000,-5.5358015E+000,-2.3338526E-001,-1.5655109E-004, 0.0000000E+000, 0.0000000E+000, 4.1850631E+000, 4.5623546E+000, 1.2737161E-001, 3.3179508E-004,-4.1661809E-038,-1.0879297E-044
 1.1700031E+002, 1.4657309E+001,-4.3603566E+000,-1.2034750E+001,-2.4548174E-001,-1.5945250E-004, 0.0000000E+000, 0.0000000E+000,-2.2620329E+000,-1.9834389E+000, 1.2737161E-001, 3.3179508E-004,-4.2639681E-038,-9.3293244E-045
 1.1720029E+002, 1.5622691E+001,-4.6322787E+000,-8.1995866E+000,-2.3016637E-001,-1.6128657E-004, 0.0000000E+000, 0.0000000E+000, 2.2255551E+000, 2.5604976E+000, 1.2737161E-001, 3.3179508E-004,-4.3914634E-038,-8.2294781E-045
 1.1740007E+002, 1.3961875E+001,-4.5571752E+000,-1.0327837E+001,-2.3925604E-001,-1.5790180E-004, 0.0000000E+000, 0.0000000E+000,-1.4300369E+000,-1.1625511E+000, 1.2737161E-001, 3.3179508E-004,-4.5262388E-038,-7.4787175E-045
 1.1760016E+002, 1.6361507E+001,-5.4033477E+000,-1.0580012E+001,-2.4122383E-001,-1.6381357E-004, 0.0000000E+000, 0.0000000E+000,-4.9163149E-002, 1.3675916E-001, 1.2737161E-001, 3.3179508E-004,-4.6530935E-038,-6.9965047E-045
 1.1780046E+002, 1.5050354E+001,-4.6317405E+000,-9.0776655E+000,-2.4052395E-001,-1.5768684E-004, 0.0000000E+000, 0.0000000E+000, 8.2067699E-001, 1.1002665E+000, 1.2737161E-001, 3.3179508E-004,-4.7660037E-038,-6.7223039E-045
 1.1800006E+002, 1.4984526E+001,-4.5165688E+000,-9.8141603E+000,-2.3473381E-001,-1.5981499E-004, 0.0000000E+000, 0.0000000E+000, 1.2800832E-001, 4.1890319E-001, 1.2737161E-001, 3.3179508E-004,-4.8674755E-038,-6.6173388E-045
 1.1820024E+002, 1.4670448E+001,-4.1697081E+000,-9.5596756E+000,-2.3476071E-001,-1.5931249E-004, 0.0000000E+000, 0.0000000E+000, 4.3214334E-001, 7.0614381E-001, 1.2737161E-001, 3.3179508E-004,-4.9587786E-038,-6.6431799E-045
 1.1840002E+002, 1.4842921E+001,-4.2920447E+000,-1.0203948E+001,-2.4048741E-001,-1.5927980E-004, 0.0000000E+000, 0.0000000E+000,-2.4428305E-001, 1.0628161E-001, 1.2737161E-001, 3.3179508E-004,-5.0494071E-038,-6.7754322E-045
 1.1860017E+002, 1.6144112E+001,-5.0183175E+000,-1.1301751E+001,-2.3824073E-001,-1.5996028E-004, 0.0000000E+000, 0.0000000E+000,-6.6479666E-001,-4.1435637E-001, 1.2737161E-001, 3.3179508E-004,-5.1522416E-038,-6.9972198E-045
 1.1880027E+002, 1.4897252E+001,-4.2804906E+000,-8.2738199E+000,-2.4776192E-001,-1.6265500E-004, 0.0000000E+000, 0.0000000E+000, 1.7395935E+000, 2.0950170E+000, 1.2737161E-001, 3.3179508E-004,-5.2770005E-038,-7.2926072E-045
 1.1900002E+002, 1.4840644E+001,-4.6071840E+000,-1.1991938E+001,-2.4011550E-001,-1.6150106E-004, 0.0000000E+000, 0.0000000E+000,-2.2344070E+000,-1.9987556E+000, 1.2737161E-001, 3.3179508E-004,-5.4335612E-038,-7.6505283E-045
 1.1920036E+002, 1.5008913E+001,-4.5106649E+000,-1.0575258E+001,-2.6348208E-001,-1.5947834E-004, 0.0000000E+000, 0.0000000E+000,-5.0388395E-001,-3.4065145E-001, 1.2737161E-001, 3.3179508E-004,-5.6306093E-038,-8.0640200E-045
 1.1940003E+002, 1.5090776E+001,-4.7771302E+000,-1.0274271E+001,-2.3278597E-001,-1.5915453E-004, 0.0000000E+000, 0.0000000E+000,-4.3565816E-001,-1.9356968E-001, 1.2737161E-001, 3.3179508E-004,-5.8701670E-038,-8.5222344E-045
 1.1960021E+002, 1.4827358E+001,-4.7950349E+000,-1.0473019E+001,-2.3385727E-001,-1.6193697E-004, 0.0000000E+000, 0.0000000E+000,-1.0162896E+000,-6.7471538E-001, 1.2737161E-001, 3.3179508E-004,-6.1558449E-038,-9.0210575E-045
 1.1980056E+002, 1.4420831E+001,-4.4496243E+000,-8.0470423E+000,-2.4042964E-001,-1.6217090E-004, 0.0000000E+000, 0.0000000E+000, 1.4149871E+000, 1.6835729E+000, 1.2737161E-001, 3.3179508E-004,-6.4871728E-038,-9.5545248E-045
 1.2000009E+002, 1.6146734E+001,-5.2917994E+000,-1.0234832E+001,-2.3879180E-001,-1.6092841E-004, 0.0000000E+000, 0.0000000E+000, 1.5950409E-001, 3.8114972E-001, 1.2737161E-001, 3.3179508E-004,-6.8630605E-038,-1.0118225E-044
 1.2020015E+002, 1.4589473E+001,-4.6032124E+000,-9.7035473E+000,-2.4157554E-001,-1.6325523E-004, 0.0000000E+000, 0.0000000E+000,-2.0108806E-001, 4.0974200E-002, 1.2737161E-001, 3.3179508E-004,-7.2837619E-038,-1.0712434E-044
 1.2040009E+002, 1.4416215E+001,-4.8098403E+000,-1.0047138E+001,-2.4576210E-001,-1.5920572E-004, 0.0000000E+000, 0.0000000E+000,-8.9595792E-001,-6.8668523E-001, 1.2737161E-001, 3.3179508E-004,-7.7403196E-038,-1.1326816E-044
 1.2060014E+002, 1.6319744E+001,-5.2911188E+000,-1.1147999E+001,-2.3783789E-001,-1.6385238E-004, 0.0000000E+000, 0.0000000E+000,-6.4775695E-001,-3.5737518E-001, 1.2737161E-001, 3.3179508E-004,-8.2285891E-038,-1.1960531E-044
 1.2080046E+002, 1.4480436E+001,-4.3650989E+000,-9.0381700E+000,-2.4631803E-001,-1.6370503E-004, 0.0000000E+000, 0.0000000E+000, 5.9093933E-001, 8.3068510E-001, 1.2737161E-001, 3.3179508E-004,-8.7433004E-038,-1.2613220E-044
 1.2100021E+002, 1.6082612E+001,-5.2968002E+000,-9.0707795E+000,-2.3920936E-001,-1.6010694E-004, 0.0000000E+000, 0.0000000E+000, 1.2231360E+000, 1.4756628E+000, 1.2737161E-001, 3.3179508E-004,-9.2727358E-038,-1.3276678E-044
 1.2120028E+002, 1.4967997E+001,-4.6112644E+000,-9.8850856E+000,-2.3957806E-001,-1.6059726E-004, 0.0000000E+000, 0.0000000E+000,-3.9838208E-002, 2.3190791E-001, 1.2737161E-001, 3.3179508E-004,-9.8100978E-038,-1.3949476E-044
 1.2140049E+002, 1.4913269E+001,-4.5236153E+000,-1.0401776E+001,-2.4681987E-001,-1.6401737E-004, 0.0000000E+000, 0.0000000E+000,-5.0393417E-001,-2.5910554E-001, 1.2737161E-001, 3.3179508E-004,-1.0353190E-037,-1.4636227E-044
 1.2160046E+002, 1.5139801E+001,-4.6651637E+000,-9.3488250E+000,-2.4253872E-001,-1.6117257E-004, 0.0000000E+000, 0.0000000E+000, 5.9080387E-001, 8.8311198E-001, 1.2737161E-001, 3.3179508E-004,-1.0894891E-037,-1.5334371E-044
 1.2180026E+002, 1.4867423E+001,-4.8698772E+000,-1.0435148E+001,-2.4251674E-001,-1.6090252E-004, 0.0000000E+000, 0.0000000E+000,-9.4221165E-001,-6.8028043E-001, 1.2737161E-001, 3.3179508E-004,-1.1422971E-037,-1.6033610E-044
 1.2200034E+002, 1.4929721E+001,-4.6950004E+000,-7.7278529E+000,-2.3834361E-001,-1.6174357E-004, 0.0000000E+000, 0.0000000E+000, 1.9979575E+000, 2.2683627E+000, 1.2737161E-001, 3.3179508E-004,-1.1943493E-037,-1.6748127E-044
 1.2220001E+002, 1.5463968E+001,-4.8916456E+000,-1.2066047E+001,-2.4934983E-001,-1.5940710E-004, 0.0000000E+000, 0.0000000E+000,-1.9417426E+000,-1.7432346E+000, 1.2737161E-001, 3.3179508E-004,-1.2450131E-037,-1.7473520E-044
 1.2240036E+002, 1.4002027E+001,-4.4851185E+000,-8.4489996E+000,-2.4453143E-001,-1.6147448E-004, 0.0000000E+000, 0.0000000E+000, 5.3060862E-001, 8.2321552E-001, 1.2737161E-001, 3.3179508E-004,-1.2933390E-037,-1.8199553E-044
 1.2260028E+002, 1.5517665E+001,-5.3162101E+000,-8.5475469E+000,-2.3701897E-001,-1.6254062E-004, 0.0000000E+000, 0.0000000E+000, 1.1652597E+000, 1.4167268E+000, 1.2737161E-001, 3.3179508E-004,-1.3404091E-037,-1.8941325E-044
 1.2280021E+002, 1.6268993E+001,-5.5162535E+000,-1.0826875E+001,-2.3919516E-001,-1.5894776E-004, 0.0000000E+000, 0.0000000E+000,-6.5523971E-001,-3.1348975E-001, 1.2737161E-001, 3.3179508E-004,-1.3856509E-037,-1.9688734E-044
 1.2300040E+002, 1.4732797E+001,-5.0709306E+000,-6.5868031E+000,-2.3231249E-001,-1.6332491E-004, 0.0000000E+000, 0.0000000E+000, 2.4476743E+000, 2.8425877E+000, 1.2737161E-001, 3.3179508E-004,-1.4293339E-037,-2.0442103E-044
 1.2320055E+002, 1.4379426E+001,-4.6242408E+000,-1.3598688E+001,-2.6131064E-001,-1.6194971E-004, 0.0000000E+000, 0.0000000E+000,-4.3079994E+000,-4.1049750E+000, 1.2737161E-001, 3.3179508E-004,-1.4729898E-037,-2.1217935E-044
 1.2340040E+002, 1.5882401E+001,-5.1619441E+000,-8.3690785E+000,-2.5146370E-001,-1.6004127E-004, 0.0000000E+000, 0.0000000E+000, 1.7881020E+000, 2.0997545E+000, 1.2737161E-001, 3.3179508E-004,-1.5151779E-037,-2.1990561E-044
 1.2360028E+002, 1.4672597E+001,-4.5203251E+000,-1.0202958E+001,-2.4074171E-001,-1.6082133E-004, 0.0000000E+000, 0.0000000E+000,-5.3602666E-001,-2.9158878E-001, 1.2737161E-001, 3.3179508E-004,-1.5567575E-037,-2.2766671E-044
 1.2380005E+002, 1.5382768E+001,-5.0161346E+000,-1.0661359E+001,-2.4263681E-001,-1.6263650E-004, 0.0000000E+000, 0.0000000E+000,-8.3542565E-001,-5.3752480E-001, 1.2737161E-001, 3.3179508E-004,-1.5983564E-037,-2.3550555E-044
 1.2400047E+002, 1.4362491E+001,-4.7784916E+000,-8.8194329E+000,-2.4016548E-001,-1.6043996E-004, 0.0000000E+000, 0.0000000E+000, 2.3558847E-001, 5.2424091E-001, 1.2737161E-001, 3.3179508E-004,-1.6397998E-037,-2.4335880E-044
 1.2420029E+002, 1.4901852E+001,-4.8173580E+000,-1.0514661E+001,-2.3968674E-001,-1.6112826E-004, 0.0000000E+000, 0.0000000E+000,-9.2612651E-001,-6.7001502E-001, 1.2737161E-001, 3.3179508E-004,-1.6813655E-037,-2.5122250E-044
 1.2440018E+002, 1.5043853E+001,-4.7284322E+000,-8.5496590E+000,-2.3865999E-001,-1.6432871E-004, 0.0000000E+000, 0.0000000E+000, 1.2470528E+000, 1.5269379E+000, 1.2737161E-001, 3.3179508E-004,-1.7233794E-037,-2.5911140E-044
