s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.5700035E+002, 1.5964380E+001,-4.7314414E+000,-9.5933026E+000,-2.3531828E-001,-1.5935927E-004, 0.0000000E+000, 0.0000000E+000, 1.2551016E+000, 1.4041579E+000, 1.2737161E-001, 3.3179508E-004,-5.6736175E-033,-1.7267987E-039
 1.5720042E+002, 1.4855865E+001,-4.4569341E+000,-1.1292606E+001,-2.4003136E-001,-1.6129635E-004, 0.0000000E+000, 0.0000000E+000,-1.4497417E+000,-1.1338677E+000, 1.2737161E-001, 3.3179508E-004,-4.4859388E-033,-1.4724042E-039
 1.5740016E+002, 1.5173689E+001,-4.5230789E+000,-9.0525782E+000,-2.3264253E-001,-1.5986334E-004, 0.0000000E+000, 0.0000000E+000, 1.0418959E+000, 1.3652295E+000, 1.2737161E-001, 3.3179508E-004,-3.4597821E-033,-1.2403853E-039
 1.5760017E+002, 1.5737488E+001,-4.4560620E+000,-1.0564542E+001,-2.4336401E-001,-1.5900543E-004, 0.0000000E+000, 0.0000000E+000, 1.6858514E-001, 4.7336131E-001, 1.2737161E-001, 3.3179508E-004,-2.5994940E-033,-1.0329137E-039
 1.5780037E+002, 1.5255369E+001,-4.4203520E+000,-1.0743470E+001,-2.3822153E-001,-1.5956564E-004, 0.0000000E+000, 0.0000000E+000,-4.4901663E-001,-1.4683382E-001, 1.2737161E-001, 3.3179508E-004,-1.9047057E-033,-8.5018579E-040
 1.5800023E+002, 1.5048390E+001,-4.3410397E+000,-9.3066577E+000,-2.3738599E-001,-1.6257955E-004, 0.0000000E+000, 0.0000000E+000, 9.1231397E-001, 1.1631436E+000, 1.2737161E-001, 3.3179508E-004,-1.3703408E-033,-6.9281144E-040
 1.5820010E+002, 1.4168913E+001,-4.0503044E+000,-1.0914443E+001,-2.4240183E-001,-1.5966466E-004, 0.0000000E+000, 0.0000000E+000,-1.2830407E+000,-1.0383960E+000, 1.2737161E-001, 3.3179508E-004,-9.7814455E-034,-5.5950583E-040
 1.5840024E+002, 1.6804475E+001,-4.9453598E+000,-1.0771863E+001,-2.4334417E-001,-1.5896585E-004, 0.0000000E+000, 0.0000000E+000, 6.0550510E-001, 8.4374918E-001, 1.2737161E-001, 3.3179508E-004,-7.0113304E-034,-4.4791418E-040
 1.5860023E+002, 1.4410931E+001,-4.1463890E+000,-9.4149049E+000,-2.3388246E-001,-1.6035522E-004, 0.0000000E+000, 0.0000000E+000, 2.8494633E-001, 6.1559445E-001, 1.2737161E-001, 3.3179508E-004,-5.1221676E-034,-3.5602285E-040
 1.5880000E+002, 1.5241987E+001,-4.5025296E+000,-9.0923070E+000,-2.4272726E-001,-1.6132839E-004, 0.0000000E+000, 0.0000000E+000, 1.1223647E+000, 1.4042614E+000, 1.2737161E-001, 3.3179508E-004,-3.8794446E-034,-2.8146849E-040
 1.5900038E+002, 1.4720429E+001,-4.2536608E+000,-1.3289201E+001,-2.4173740E-001,-1.6280687E-004, 0.0000000E+000, 0.0000000E+000,-3.4005365E+000,-3.0643332E+000, 1.2737161E-001, 3.3179508E-004,-3.1263561E-034,-2.2194289E-040
 1.5920015E+002, 1.4150856E+001,-4.2335918E+000,-6.6575013E+000,-2.4237720E-001,-1.6034879E-004, 0.0000000E+000, 0.0000000E+000, 2.7030462E+000, 3.0172251E+000, 1.2737161E-001, 3.3179508E-004,-2.7913981E-034,-1.7518930E-040
 1.5940039E+002, 1.5485898E+001,-4.6731716E+000,-1.2683670E+001,-2.4822965E-001,-1.6179351E-004, 0.0000000E+000, 0.0000000E+000,-2.3540389E+000,-2.1193353E+000, 1.2737161E-001, 3.3179508E-004,-2.8980500E-034,-1.3981207E-040
 1.5960020E+002, 1.3978914E+001,-4.3459881E+000,-9.8561130E+000,-2.5617911E-001,-1.6228515E-004, 0.0000000E+000, 0.0000000E+000,-6.8472849E-001,-4.7952888E-001, 1.2737161E-001, 3.3179508E-004,-3.6258916E-034,-1.1512841E-040
 1.5980014E+002, 1.5725687E+001,-4.9359944E+000,-9.5896880E+000,-2.4054362E-001,-1.6306138E-004, 0.0000000E+000, 0.0000000E+000, 7.7581137E-001, 9.5929792E-001, 1.2737161E-001, 3.3179508E-004,-5.4939967E-034,-1.0251062E-040
 1.6000012E+002, 1.5228363E+001,-4.7861010E+000,-1.0034431E+001,-2.3734882E-001,-1.5829677E-004, 0.0000000E+000, 0.0000000E+000,-1.1488852E-001, 1.7032332E-001, 1.2737161E-001, 3.3179508E-004,-9.7045007E-034,-1.0727473E-040
 1.6020045E+002, 1.5508720E+001,-4.7278226E+000,-1.0927150E+001,-2.3996859E-001,-1.6180243E-004, 0.0000000E+000, 0.0000000E+000,-6.6084595E-001,-3.8638285E-001, 1.2737161E-001, 3.3179508E-004,-1.8509859E-033,-1.4221671E-040
 1.6040044E+002, 1.4091973E+001,-4.2425469E+000,-7.9674718E+000,-2.4594862E-001,-1.6055873E-004, 0.0000000E+000, 0.0000000E+000, 1.3203454E+000, 1.6358448E+000, 1.2737161E-001, 3.3179508E-004,-3.5537380E-033,-2.3480987E-040
 1.6060028E+002, 1.5851702E+001,-4.6914298E+000,-1.1240712E+001,-2.3986143E-001,-1.5851853E-004, 0.0000000E+000, 0.0000000E+000,-5.6567147E-001,-3.2045947E-001, 1.2737161E-001, 3.3179508E-004,-6.7825594E-033,-4.4016341E-040
 1.6080046E+002, 1.4914541E+001,-4.2196247E+000,-9.4091569E+000,-2.4168911E-001,-1.6104901E-004, 0.0000000E+000, 0.0000000E+000, 8.2615181E-001, 1.0439090E+000, 1.2737161E-001, 3.3179508E-004,-1.2914849E-032,-8.6137558E-040
 1.6100002E+002, 1.4931196E+001,-4.7335264E+000,-1.1786055E+001,-2.4050043E-001,-1.6273816E-004, 0.0000000E+000, 0.0000000E+000,-2.0236455E+000,-1.8290487E+000, 1.2737161E-001, 3.3179508E-004,-2.4227572E-032,-1.6672591E-039
 1.6120004E+002, 1.5298487E+001,-4.7781646E+000,-8.7643717E+000,-2.3490746E-001,-1.5691045E-004, 0.0000000E+000, 0.0000000E+000, 1.3791973E+000, 1.5208863E+000, 1.2737161E-001, 3.3179508E-004,-4.4218194E-032,-3.1017046E-039
 1.6140028E+002, 1.5020824E+001,-4.7149054E+000,-1.0507307E+001,-2.3070247E-001,-1.5968656E-004, 0.0000000E+000, 0.0000000E+000,-6.5179423E-001,-4.3225078E-001, 1.2737161E-001, 3.3179508E-004,-7.6123200E-032,-5.4779313E-039
 1.6160004E+002, 1.4256196E+001,-4.2619564E+000,-9.5304871E+000,-2.3569401E-001,-1.6011797E-004, 0.0000000E+000, 0.0000000E+000,-1.0241582E-001, 2.2789785E-001, 1.2737161E-001, 3.3179508E-004,-1.1921958E-031,-9.1205467E-039
 1.6180042E+002, 1.6195488E+001,-4.7465478E+000,-6.5427285E+000,-2.3130323E-001,-1.6036924E-004, 0.0000000E+000, 0.0000000E+000, 4.4461651E+000, 4.6747480E+000, 1.2737161E-001, 3.3179508E-004,-1.7218515E-031,-1.4315016E-038
 1.6200038E+002, 1.4758183E+001,-4.2192820E+000,-1.2350404E+001,-2.4324574E-001,-1.6150333E-004, 0.0000000E+000, 0.0000000E+000,-2.3052019E+000,-2.0549100E+000, 1.2737161E-001, 3.3179508E-004,-2.3701114E-031,-2.1217962E-038
 1.6220035E+002, 1.6700680E+001,-5.2729333E+000,-1.0672067E+001,-2.5833520E-001,-1.5966460E-004, 0.0000000E+000, 0.0000000E+000, 1.9904170E-001, 4.9718516E-001, 1.2737161E-001, 3.3179508E-004,-3.1602966E-031,-2.9744395E-038
 1.6240051E+002, 1.3582885E+001,-4.3114539E+000,-8.6920294E+000,-2.4186068E-001,-1.5984569E-004, 0.0000000E+000, 0.0000000E+000, 9.7977197E-002, 3.3738077E-001, 1.2737161E-001, 3.3179508E-004,-4.0864809E-031,-3.9583036E-038
 1.6260043E+002, 1.6136242E+001,-4.8942599E+000,-1.1537566E+001,-2.6209011E-001,-1.6187520E-004, 0.0000000E+000, 0.0000000E+000,-8.2346932E-001,-5.5783654E-001, 1.2737161E-001, 3.3179508E-004,-5.0975059E-031,-5.0195005E-038
 1.6280025E+002, 1.3927658E+001,-4.0073844E+000,-7.4856570E+000,-2.4432864E-001,-1.5904595E-004, 0.0000000E+000, 0.0000000E+000, 1.8694051E+000, 2.1901294E+000, 1.2737161E-001, 3.3179508E-004,-6.0988983E-031,-6.0799698E-038
 1.6300015E+002, 1.6206607E+001,-4.8830950E+000,-1.1822343E+001,-2.5355938E-001,-1.5879302E-004, 0.0000000E+000, 0.0000000E+000,-9.1752592E-001,-7.5254916E-001, 1.2737161E-001, 3.3179508E-004,-6.9871154E-031,-7.0593727E-038
 1.6320001E+002, 1.3353347E+001,-3.7936587E+000,-1.2497186E+001,-2.5684419E-001,-1.6172225E-004, 0.0000000E+000, 0.0000000E+000,-3.3991218E+000,-3.1945028E+000, 1.2737161E-001, 3.3179508E-004,-7.6654075E-031,-7.8782274E-038
 1.6340010E+002, 1.5818935E+001,-4.9132254E+000,-7.6381142E+000,-2.3503997E-001,-1.5853347E-004, 0.0000000E+000, 0.0000000E+000, 2.7344165E+000, 3.0323965E+000, 1.2737161E-001, 3.3179508E-004,-8.0591976E-031,-8.4647630E-038
 1.6360040E+002, 1.3763534E+001,-4.3847798E+000,-1.1322413E+001,-2.4130378E-001,-1.5947341E-004, 0.0000000E+000, 0.0000000E+000,-2.4061098E+000,-2.1851221E+000, 1.2737161E-001, 3.3179508E-004,-8.1453608E-031,-8.7877296E-038
 1.6380002E+002, 1.5993758E+001,-4.8652559E+000,-8.6214671E+000,-2.3979347E-001,-1.6163306E-004, 0.0000000E+000, 0.0000000E+000, 2.0289806E+000, 2.2670796E+000, 1.2737161E-001, 3.3179508E-004,-7.9247127E-031,-8.8321131E-038
 1.6400031E+002, 1.4832264E+001,-4.8698498E+000,-8.8168343E+000,-2.3907021E-001,-1.5962125E-004, 0.0000000E+000, 0.0000000E+000, 5.1847796E-001, 9.0634993E-001, 1.2737161E-001, 3.3179508E-004,-7.4342508E-031,-8.6133715E-038
 1.6420003E+002, 1.5816928E+001,-5.0013684E+000,-1.0606857E+001,-2.4788171E-001,-1.6077292E-004, 0.0000000E+000, 0.0000000E+000,-3.4048312E-001,-3.9340779E-002, 1.2737161E-001, 3.3179508E-004,-6.7439800E-031,-8.1771674E-038
 1.6440022E+002, 1.5205419E+001,-4.7676976E+000,-8.6188662E+000,-2.4292372E-001,-1.6035809E-004, 0.0000000E+000, 0.0000000E+000, 1.2883427E+000, 1.5757712E+000, 1.2737161E-001, 3.3179508E-004,-5.9294689E-031,-7.5756499E-038
 1.6460011E+002, 1.3656230E+001,-4.1354886E+000,-1.1451675E+001,-2.5536117E-001,-1.5813214E-004, 0.0000000E+000, 0.0000000E+000,-2.4046023E+000,-2.1864527E+000, 1.2737161E-001, 3.3179508E-004,-5.0644102E-031,-6.8636833E-038
 1.6480008E+002, 1.6123328E+001,-5.1787230E+000,-1.0591672E+001,-2.3538541E-001,-1.6277555E-004, 0.0000000E+000, 0.0000000E+000,-7.5139818E-002, 1.1738572E-001, 1.2737161E-001, 3.3179508E-004,-4.2261105E-031,-6.0940130E-038
 1.6500031E+002, 1.4186113E+001,-4.1919644E+000,-8.0067365E+000,-2.4120587E-001,-1.5882773E-004, 0.0000000E+000, 0.0000000E+000, 1.3786008E+000, 1.7460470E+000, 1.2737161E-001, 3.3179508E-004,-3.4935236E-031,-5.3130750E-038
 1.6520024E+002, 1.6514674E+001,-5.3375871E+000,-9.2867643E+000,-2.3502529E-001,-1.5898935E-004, 0.0000000E+000, 0.0000000E+000, 1.3299595E+000, 1.6551386E+000, 1.2737161E-001, 3.3179508E-004,-2.9113409E-031,-4.5588815E-038
 1.6540033E+002, 1.3806065E+001,-4.2632796E+000,-1.1588545E+001,-2.4676791E-001,-1.5918957E-004, 0.0000000E+000, 0.0000000E+000,-2.5514944E+000,-2.2926873E+000, 1.2737161E-001, 3.3179508E-004,-2.4599919E-031,-3.8572876E-038
 1.6560007E+002, 1.5576869E+001,-5.0109926E+000,-8.7178861E+000,-2.3297933E-001,-1.5966803E-004, 0.0000000E+000, 0.0000000E+000, 1.3735750E+000, 1.6148513E+000, 1.2737161E-001, 3.3179508E-004,-2.0841714E-031,-3.2222908E-038
 1.6580005E+002, 1.5299659E+001,-4.9403528E+000,-9.5603604E+000,-2.3365017E-001,-1.5879454E-004, 0.0000000E+000, 0.0000000E+000, 3.6599927E-001, 5.6513659E-001, 1.2737161E-001, 3.3179508E-004,-1.7423220E-031,-2.6620237E-038
 1.6600020E+002, 1.4128951E+001,-4.5379873E+000,-1.0170672E+001,-2.3829556E-001,-1.6028464E-004, 0.0000000E+000, 0.0000000E+000,-1.0794560E+000,-8.1816329E-001, 1.2737161E-001, 3.3179508E-004,-1.4229657E-031,-2.1788683E-038
 1.6620029E+002, 1.4559754E+001,-4.5274771E+000,-8.9463754E+000,-2.3768073E-001,-1.5914449E-004, 0.0000000E+000, 0.0000000E+000, 5.6165595E-001, 8.4806114E-001, 1.2737161E-001, 3.3179508E-004,-1.1326609E-031,-1.7690278E-038
 1.6640042E+002, 1.6022678E+001,-5.1445135E+000,-1.0352729E+001,-2.3404472E-001,-1.5781783E-004, 0.0000000E+000, 0.0000000E+000,-2.4085634E-003, 2.9123295E-001, 1.2737161E-001, 3.3179508E-004,-8.8128100E-032,-1.4270240E-038
 1.6660002E+002, 1.5830399E+001,-5.0007334E+000,-9.2157202E+000,-2.3288057E-001,-1.5928875E-004, 0.0000000E+000, 0.0000000E+000, 1.1575086E+000, 1.3809059E+000, 1.2737161E-001, 3.3179508E-004,-6.7317507E-032,-1.1456348E-038
 1.6680011E+002, 1.4094046E+001,-4.2770747E+000,-1.0390941E+001,-2.3789891E-001,-1.5911765E-004, 0.0000000E+000, 0.0000000E+000,-1.1498927E+000,-8.1202784E-001, 1.2737161E-001, 3.3179508E-004,-5.0682609E-032,-9.1693711E-039
 1.6700034E+002, 1.5430161E+001,-5.0145692E+000,-8.3046021E+000,-2.3514619E-001,-1.5959808E-004, 0.0000000E+000, 0.0000000E+000, 1.4988978E+000, 1.8756839E+000, 1.2737161E-001, 3.3179508E-004,-3.7712482E-032,-7.3205688E-039
 1.6720003E+002, 1.5617717E+001,-4.6224738E+000,-1.0065255E+001,-2.4218779E-001,-1.6148280E-004, 0.0000000E+000, 0.0000000E+000, 3.1527855E-001, 6.8763877E-001, 1.2737161E-001, 3.3179508E-004,-2.7919622E-032,-5.8430906E-039
 1.6740019E+002, 1.5780070E+001,-4.9033513E+000,-8.8601432E+000,-2.5306932E-001,-1.5824463E-004, 0.0000000E+000, 0.0000000E+000, 1.4476057E+000, 1.7633482E+000, 1.2737161E-001, 3.3179508E-004,-2.0780166E-032,-4.6680505E-039
 1.6760045E+002, 1.4479316E+001,-4.3385670E+000,-1.2609624E+001,-2.4532108E-001,-1.5839901E-004, 0.0000000E+000, 0.0000000E+000,-3.0385422E+000,-2.7143545E+000, 1.2737161E-001, 3.3179508E-004,-1.5791296E-032,-3.7369418E-039
 1.6780034E+002, 1.4092843E+001,-4.3179875E+000,-8.9891703E+000,-2.3954286E-001,-1.5871150E-004, 0.0000000E+000, 0.0000000E+000, 2.3145796E-001, 5.4598327E-001, 1.2737161E-001, 3.3179508E-004,-1.2411279E-032,-2.9974847E-039
 1.6800052E+002, 1.5160644E+001,-4.5373258E+000,-1.0879986E+001,-2.3756044E-001,-1.6306143E-004, 0.0000000E+000, 0.0000000E+000,-7.7436734E-001,-4.9439072E-001, 1.2737161E-001, 3.3179508E-004,-1.0131285E-032,-2.4130706E-039
 1.6820009E+002, 1.4781068E+001,-4.7219949E+000,-9.3430240E+000,-2.3969590E-001,-1.5989633E-004, 0.0000000E+000, 0.0000000E+000, 1.4423212E-001, 4.7619299E-001, 1.2737161E-001, 3.3179508E-004,-8.5129126E-033,-1.9496778E-039
 1.6840009E+002, 1.5603358E+001,-5.0101263E+000,-8.6283509E+000,-2.3601940E-001,-1.6062555E-004, 0.0000000E+000, 0.0000000E+000, 1.3820172E+000, 1.7287009E+000, 1.2737161E-001, 3.3179508E-004,-7.2671700E-033,-1.5816190E-039
 1.6860005E+002, 1.5162551E+001,-4.8181009E+000,-9.7896078E+000,-2.3945979E-001,-1.6010827E-004, 0.0000000E+000, 0.0000000E+000, 9.1878378E-002, 3.1522202E-001, 1.2737161E-001, 3.3179508E-004,-6.2316154E-033,-1.2877537E-039
 1.6880022E+002, 1.4485250E+001,-4.6390870E+000,-1.2599225E+001,-2.6832482E-001,-1.6010589E-004, 0.0000000E+000, 0.0000000E+000,-3.2699835E+000,-3.0215474E+000, 1.2737161E-001, 3.3179508E-004,-5.3377617E-033,-1.0527500E-039
 1.6900038E+002, 1.6104864E+001,-4.7813839E+000,-7.3616250E+000,-2.4746628E-001,-1.6160512E-004, 0.0000000E+000, 0.0000000E+000, 3.4940135E+000, 3.7142270E+000, 1.2737161E-001, 3.3179508E-004,-4.5540560E-033,-8.6308978E-040
 1.6920044E+002, 1.4261638E+001,-4.5369230E+000,-1.1093358E+001,-2.5247719E-001,-1.6037269E-004, 0.0000000E+000, 0.0000000E+000,-1.8376589E+000,-1.6212811E+000, 1.2737161E-001, 3.3179508E-004,-3.8718582E-033,-7.0957598E-040
 1.6940007E+002, 1.5640099E+001,-5.0422297E+000,-9.7332085E+000,-2.4919814E-001,-1.6175584E-004, 0.0000000E+000, 0.0000000E+000, 3.4131365E-001, 6.1530119E-001, 1.2737161E-001, 3.3179508E-004,-3.2814468E-033,-5.8468626E-040
 1.6960043E+002, 1.3866123E+001,-4.2681103E+000,-1.0407453E+001,-2.4932281E-001,-1.5821864E-004, 0.0000000E+000, 0.0000000E+000,-1.3345524E+000,-1.0589215E+000, 1.2737161E-001, 3.3179508E-004,-2.7685807E-033,-4.8222148E-040
 1.6980031E+002, 1.6000657E+001,-4.8609420E+000,-9.2929471E+000,-2.4010804E-001,-1.6338120E-004, 0.0000000E+000, 0.0000000E+000, 1.2905773E+000, 1.6064961E+000, 1.2737161E-001, 3.3179508E-004,-2.3203276E-033,-3.9777959E-040
 1.7000006E+002, 1.4324567E+001,-4.0957133E+000,-1.0905187E+001,-2.4352990E-001,-1.6067520E-004, 0.0000000E+000, 0.0000000E+000,-1.1336694E+000,-9.2002403E-001, 1.2737161E-001, 3.3179508E-004,-1.9266406E-033,-3.2806042E-040
 1.7020029E+002, 1.6008820E+001,-4.8378017E+000,-1.1345557E+001,-2.4143441E-001,-1.6226580E-004, 0.0000000E+000, 0.0000000E+000,-5.9504173E-001,-4.1613591E-001, 1.2737161E-001, 3.3179508E-004,-1.5791599E-033,-2.7010235E-040
 1.7040030E+002, 1.5303011E+001,-4.5748404E+000,-1.0054517E+001,-2.3169117E-001,-1.6322902E-004, 0.0000000E+000, 0.0000000E+000, 3.0595948E-001, 4.4179902E-001, 1.2737161E-001, 3.3179508E-004,-1.2747636E-033,-2.2180755E-040
 1.7060027E+002, 1.3630745E+001,-4.1660022E+000,-1.0754386E+001,-2.4415260E-001,-1.6147889E-004, 0.0000000E+000, 0.0000000E+000,-1.7058157E+000,-1.5339579E+000, 1.2737161E-001, 3.3179508E-004,-1.0141057E-033,-1.8167345E-040
 1.7080003E+002, 1.5361941E+001,-4.9987688E+000,-9.0102902E+000,-2.3606297E-001,-1.6051849E-004, 0.0000000E+000, 0.0000000E+000, 8.5535225E-001, 1.1166585E+000, 1.2737161E-001, 3.3179508E-004,-7.9786861E-034,-1.4827586E-040
 1.7100002E+002, 1.5234079E+001,-4.4552645E+000,-1.0041182E+001,-2.4546642E-001,-1.6339662E-004, 0.0000000E+000, 0.0000000E+000, 3.7289022E-001, 4.9200230E-001, 1.2737161E-001, 3.3179508E-004,-6.2577333E-034,-1.2058166E-040
 1.7120023E+002, 1.6072405E+001,-5.2673246E+000,-8.0906174E+000,-2.3912677E-001,-1.6035252E-004, 0.0000000E+000, 0.0000000E+000, 2.2353649E+000, 2.4751759E+000, 1.2737161E-001, 3.3179508E-004,-4.9230501E-034,-9.7572226E-041
 1.7140022E+002, 1.4774837E+001,-4.3665218E+000,-1.2377754E+001,-2.4051261E-001,-1.6314088E-004, 0.0000000E+000, 0.0000000E+000,-2.3630447E+000,-2.2101145E+000, 1.2737161E-001, 3.3179508E-004,-3.9023954E-034,-7.8693276E-041
 1.7160028E+002, 1.4747235E+001,-4.3507368E+000,-8.1294837E+000,-2.3784097E-001,-1.6163318E-004, 0.0000000E+000, 0.0000000E+000, 1.8515524E+000, 2.0290117E+000, 1.2737161E-001, 3.3179508E-004,-3.1031632E-034,-6.3183540E-041
 1.7180028E+002, 1.5523551E+001,-5.1821623E+000,-1.2430726E+001,-2.4507545E-001,-1.6364426E-004, 0.0000000E+000, 0.0000000E+000,-2.5672630E+000,-2.3345770E+000, 1.2737161E-001, 3.3179508E-004,-2.4613474E-034,-5.0553588E-041
 1.7200043E+002, 1.5246904E+001,-4.8525731E+000,-7.2268612E+000,-2.4105779E-001,-1.6371786E-004, 0.0000000E+000, 0.0000000E+000, 2.5833388E+000, 2.9262480E+000, 1.2737161E-001, 3.3179508E-004,-1.9330593E-034,-4.0292719E-041
 1.7220004E+002, 1.4349009E+001,-4.2619157E+000,-9.1636568E+000,-2.3795690E-001,-1.6059808E-004, 0.0000000E+000, 0.0000000E+000, 3.7135709E-001, 6.8531854E-001, 1.2737161E-001, 3.3179508E-004,-1.4965140E-034,-3.2013286E-041
 1.7240010E+002, 1.5312695E+001,-5.0256031E+000,-9.9291446E+000,-2.5440651E-001,-1.6322315E-004, 0.0000000E+000, 0.0000000E+000,-4.6166326E-002, 1.0337770E-001, 1.2737161E-001, 3.3179508E-004,-1.1397464E-034,-2.5369589E-041
 1.7260011E+002, 1.5593166E+001,-4.8231735E+000,-9.9616789E+000,-2.5314836E-001,-1.6179022E-004, 0.0000000E+000, 0.0000000E+000, 3.0743282E-001, 5.5500300E-001, 1.2737161E-001, 3.3179508E-004,-8.5479422E-035,-2.0063886E-041
 1.7280017E+002, 1.4336456E+001,-4.5392941E+000,-1.1671555E+001,-2.4724558E-001,-1.6132541E-004, 0.0000000E+000, 0.0000000E+000,-2.3760927E+000,-2.1217995E+000, 1.2737161E-001, 3.3179508E-004,-6.3389999E-035,-1.5838699E-041
 1.7300012E+002, 1.5229329E+001,-5.0504325E+000,-5.5600371E+000,-2.4643672E-001,-1.6284302E-004, 0.0000000E+000, 0.0000000E+000, 4.0173909E+000, 4.3722596E+000, 1.2737161E-001, 3.3179508E-004,-4.6829319E-035,-1.2489089E-041
 1.7320016E+002, 1.5310050E+001,-4.6521913E+000,-1.1306292E+001,-2.4965640E-001,-1.6306113E-004, 0.0000000E+000, 0.0000000E+000,-1.1546565E+000,-8.9825306E-001, 1.2737161E-001, 3.3179508E-004,-3.4783885E-035,-9.8503894E-042
 1.7340024E+002, 1.5606633E+001,-4.9691362E+000,-8.8890754E+000,-2.5100698E-001,-1.5776965E-004, 0.0000000E+000, 0.0000000E+000, 1.2883388E+000, 1.4972564E+000, 1.2737161E-001, 3.3179508E-004,-2.6155247E-035,-7.7723187E-042
 1.7360025E+002, 1.5245059E+001,-4.4288169E+000,-1.1824059E+001,-2.4918991E-001,-1.6226504E-004, 0.0000000E+000, 0.0000000E+000,-1.5058416E+000,-1.2571686E+000, 1.2737161E-001, 3.3179508E-004,-2.0014560E-035,-6.1450276E-042
 1.7380022E+002, 1.4704911E+001,-4.3107127E+000,-1.1500514E+001,-2.4790915E-001,-1.6460628E-004, 0.0000000E+000, 0.0000000E+000,-1.5558776E+000,-1.3543894E+000, 1.2737161E-001, 3.3179508E-004,-1.5595248E-035,-4.8703969E-042
 1.7400003E+002, 1.4248419E+001,-4.3244006E+000,-9.4120553E+000,-2.4206610E-001,-1.6009331E-004, 0.0000000E+000, 0.0000000E+000, 5.0398782E-002, 2.6973706E-001, 1.2737161E-001, 3.3179508E-004,-1.2370609E-035,-3.8763255E-042
 1.7420006E+002, 1.5998839E+001,-5.0245887E+000,-9.7159999E+000,-2.4195768E-001,-1.6160268E-004, 0.0000000E+000, 0.0000000E+000, 7.5381779E-001, 1.0161314E+000, 1.2737161E-001, 3.3179508E-004,-9.9959205E-036,-3.1051380E-042
 1.7440021E+002, 1.4132355E+001,-4.6392394E+000,-1.1039877E+001,-2.5114958E-001,-1.6021877E-004, 0.0000000E+000, 0.0000000E+000,-2.0015017E+000,-1.7980716E+000, 1.2737161E-001, 3.3179508E-004,-8.2985581E-036,-2.5199581E-042
 1.7460023E+002, 1.5453393E+001,-4.6624883E+000,-9.8185563E+000,-2.4101856E-001,-1.6107848E-004, 0.0000000E+000, 0.0000000E+000, 4.9719418E-001, 7.3116875E-001, 1.2737161E-001, 3.3179508E-004,-7.3200741E-036,-2.1186396E-042
 1.7480006E+002, 1.4911848E+001,-4.9811135E+000,-6.9600251E+000,-2.3502662E-001,-1.5969167E-004, 0.0000000E+000, 0.0000000E+000, 2.3593725E+000, 2.7355235E+000, 1.2737161E-001, 3.3179508E-004,-7.5009005E-036,-1.9738262E-042
 1.7500032E+002, 1.4346229E+001,-4.4030122E+000,-1.1190096E+001,-2.4396620E-001,-1.6183991E-004, 0.0000000E+000, 0.0000000E+000,-1.7632482E+000,-1.4910077E+000, 1.2737161E-001, 3.3179508E-004,-1.0255479E-035,-2.3553552E-042
 1.7520012E+002, 1.5975008E+001,-5.1149584E+000,-8.6084628E+000,-2.4223595E-001,-1.6145143E-004, 0.0000000E+000, 0.0000000E+000, 1.7364657E+000, 2.0091893E+000, 1.2737161E-001, 3.3179508E-004,-1.9231384E-035,-3.9835528E-042
 1.7540036E+002, 1.4686396E+001,-4.5673403E+000,-1.0154450E+001,-2.4539255E-001,-1.5846426E-004, 0.0000000E+000, 0.0000000E+000,-5.4696017E-001,-2.8094574E-001, 1.2737161E-001, 3.3179508E-004,-4.2456463E-035,-8.4904635E-042
 1.7560027E+002, 1.4661964E+001,-4.7642465E+000,-1.0161451E+001,-2.4028066E-001,-1.6203474E-004, 0.0000000E+000, 0.0000000E+000,-8.0902227E-001,-5.0417587E-001, 1.2737161E-001, 3.3179508E-004,-9.3888085E-035,-1.8934113E-041
 1.7580035E+002, 1.5614586E+001,-4.8203501E+000,-1.0200173E+001,-2.4000729E-001,-1.5986690E-004, 0.0000000E+000, 0.0000000E+000, 1.5836310E-001, 3.5389590E-001, 1.2737161E-001, 3.3179508E-004,-1.9304829E-034,-3.9826568E-041
 1.7600029E+002, 1.5150625E+001,-4.5861914E+000,-1.0209754E+001,-2.4158428E-001,-1.5807044E-004, 0.0000000E+000, 0.0000000E+000,-1.0304250E-001, 1.1293684E-001, 1.2737161E-001, 3.3179508E-004,-3.6162694E-034,-7.5955105E-041
 1.7620021E+002, 1.4995808E+001,-4.7855412E+000,-8.8242307E+000,-2.3497975E-001,-1.6329585E-004, 0.0000000E+000, 0.0000000E+000, 8.3676500E-001, 1.1508926E+000, 1.2737161E-001, 3.3179508E-004,-6.1235602E-034,-1.2984190E-040
 1.7640001E+002, 1.4939803E+001,-4.7716006E+000,-8.8151516E+000,-2.4558377E-001,-1.5942649E-004, 0.0000000E+000, 0.0000000E+000, 8.2386917E-001, 1.1073078E+000, 1.2737161E-001, 3.3179508E-004,-9.3527385E-034,-1.9952638E-040
 1.7660013E+002, 1.5036340E+001,-4.8466026E+000,-1.1425837E+001,-2.4784588E-001,-1.6034433E-004, 0.0000000E+000, 0.0000000E+000,-1.7543514E+000,-1.4841062E+000, 1.2737161E-001, 3.3179508E-004,-1.2924911E-033,-2.7791104E-040
