s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.5440025E+002, 1.4541893E+001,-4.3691188E+000,-1.1278274E+001,-2.6223115E-001,-1.6169076E-004, 0.0000000E+000, 0.0000000E+000,-1.5983478E+000,-1.3678919E+000, 1.2737161E-001, 3.3179508E-004,-3.3007776E-034,-8.2229245E-041
 1.5460039E+002, 1.3951722E+001,-4.5938782E+000,-9.3513821E+000,-2.4032739E-001,-1.5912671E-004, 0.0000000E+000, 0.0000000E+000,-4.8036144E-001,-2.3402447E-001, 1.2737161E-001, 3.3179508E-004,-3.0903025E-034,-7.2305870E-041
 1.5480029E+002, 1.4487658E+001,-4.6388595E+000,-8.5774966E+000,-2.3495578E-001,-1.5013007E-004, 0.0000000E+000, 0.0000000E+000, 7.9931036E-001, 1.0361961E+000, 1.2737161E-001, 3.3179508E-004,-2.8555973E-034,-6.3143019E-041
 1.5500044E+002, 1.4469305E+001,-4.6371382E+000,-9.1411197E+000,-2.3376370E-001,-1.5671675E-004, 0.0000000E+000, 0.0000000E+000, 1.9448407E-001, 4.5712693E-001, 1.2737161E-001, 3.3179508E-004,-2.5886212E-034,-5.4769629E-041
 1.5520016E+002, 1.4507796E+001,-4.4852799E+000,-1.0452144E+001,-2.3659209E-001,-1.6280588E-004, 0.0000000E+000, 0.0000000E+000,-9.5638763E-001,-6.6638269E-001, 1.2737161E-001, 3.3179508E-004,-2.2937724E-034,-4.7164049E-041
 1.5540021E+002, 1.7405276E+001,-5.2302635E+000,-8.7830460E+000,-2.4601314E-001,-1.5530663E-004, 0.0000000E+000, 0.0000000E+000, 2.8707885E+000, 3.1457980E+000, 1.2737161E-001, 3.3179508E-004,-1.9833429E-034,-4.0288952E-041
 1.5560059E+002, 1.4698000E+001,-4.5747668E+000,-1.2616278E+001,-2.5573889E-001,-1.6378582E-004, 0.0000000E+000, 0.0000000E+000,-3.0321137E+000,-2.7489478E+000, 1.2737161E-001, 3.3179508E-004,-1.6736144E-034,-3.4139863E-041
 1.5580042E+002, 1.4307326E+001,-4.3157766E+000,-8.9141245E+000,-2.6277340E-001,-1.5912228E-004, 0.0000000E+000, 0.0000000E+000, 5.7295172E-001, 8.1449249E-001, 1.2737161E-001, 3.3179508E-004,-1.3792498E-034,-2.8707339E-041
 1.5600006E+002, 1.5149028E+001,-4.8553252E+000,-1.0145534E+001,-2.4374171E-001,-1.5844151E-004, 0.0000000E+000, 0.0000000E+000,-3.5769963E-001,-9.5731712E-002, 1.2737161E-001, 3.3179508E-004,-1.1108856E-034,-2.3958505E-041
 1.5620020E+002, 1.4040665E+001,-4.3775051E+000,-1.0348221E+001,-2.4507496E-001,-1.6235348E-004, 0.0000000E+000, 0.0000000E+000,-1.2399497E+000,-9.3029785E-001, 1.2737161E-001, 3.3179508E-004,-8.7475490E-035,-1.9840410E-041
 1.5640015E+002, 1.6297043E+001,-5.0384969E+000,-8.7525343E+000,-2.4338572E-001,-1.6239980E-004, 0.0000000E+000, 0.0000000E+000, 2.0479700E+000, 2.2624639E+000, 1.2737161E-001, 3.3179508E-004,-6.7445614E-035,-1.6301376E-041
 1.5660014E+002, 1.5021422E+001,-4.3493656E+000,-1.2003160E+001,-2.4933233E-001,-1.5857316E-004, 0.0000000E+000, 0.0000000E+000,-1.7590149E+000,-1.5805945E+000, 1.2737161E-001, 3.3179508E-004,-5.1161335E-035,-1.3302990E-041
 1.5680022E+002, 1.4931725E+001,-4.8434950E+000,-9.6285167E+000,-2.4095033E-001,-1.6380989E-004, 0.0000000E+000, 0.0000000E+000, 3.8667059E-002, 2.1859897E-001, 1.2737161E-001, 3.3179508E-004,-3.8364869E-035,-1.0774503E-041
 1.5700031E+002, 1.4564294E+001,-4.6544067E+000,-9.0457853E+000,-2.4725161E-001,-1.6299020E-004, 0.0000000E+000, 0.0000000E+000, 3.2604478E-001, 6.1668740E-001, 1.2737161E-001, 3.3179508E-004,-2.8651168E-035,-8.6713412E-042
 1.5720003E+002, 1.6374418E+001,-4.8931540E+000,-1.0683743E+001,-2.4617095E-001,-1.6341878E-004, 0.0000000E+000, 0.0000000E+000, 2.4905083E-001, 5.5118671E-001, 1.2737161E-001, 3.3179508E-004,-2.1420666E-035,-6.9387850E-042
 1.5740021E+002, 1.4207138E+001,-4.5492790E+000,-9.9816241E+000,-2.5808348E-001,-1.6376723E-004, 0.0000000E+000, 0.0000000E+000,-8.7268052E-001,-5.8201263E-001, 1.2737161E-001, 3.3179508E-004,-1.6052749E-035,-5.5208153E-042
 1.5760025E+002, 1.5292397E+001,-4.9071305E+000,-8.7495876E+000,-2.4999212E-001,-1.6207854E-004, 0.0000000E+000, 0.0000000E+000, 1.2234742E+000, 1.3855249E+000, 1.2737161E-001, 3.3179508E-004,-1.2041445E-035,-4.3704571E-042
 1.5780014E+002, 1.4883804E+001,-4.7025527E+000,-1.0395304E+001,-2.4763059E-001,-1.6142180E-004, 0.0000000E+000, 0.0000000E+000,-6.7514231E-001,-4.6184554E-001, 1.2737161E-001, 3.3179508E-004,-9.0105785E-036,-3.4443219E-042
 1.5800027E+002, 1.5187843E+001,-4.5230242E+000,-9.2353711E+000,-2.5715598E-001,-1.6372697E-004, 0.0000000E+000, 0.0000000E+000, 8.7362176E-001, 1.1721279E+000, 1.2737161E-001, 3.3179508E-004,-6.7030589E-036,-2.7046263E-042
 1.5820006E+002, 1.4807208E+001,-4.4191089E+000,-8.6945251E+000,-2.5169333E-001,-1.6355577E-004, 0.0000000E+000, 0.0000000E+000, 1.1598460E+000, 1.4417168E+000, 1.2737161E-001, 3.3179508E-004,-4.9438696E-036,-2.1164214E-042
 1.5840024E+002, 1.6482553E+001,-4.9727147E+000,-1.1122150E+001,-2.4326203E-001,-1.6073870E-004, 0.0000000E+000, 0.0000000E+000,-5.3854364E-002, 1.4426593E-001, 1.2737161E-001, 3.3179508E-004,-3.6155231E-036,-1.6515452E-042
 1.5860014E+002, 1.4859614E+001,-4.5376590E+000,-1.1303460E+001,-2.4580541E-001,-1.6236571E-004, 0.0000000E+000, 0.0000000E+000,-1.5396565E+000,-1.2274726E+000, 1.2737161E-001, 3.3179508E-004,-2.6277490E-036,-1.2862065E-042
 1.5880034E+002, 1.3812755E+001,-4.2511323E+000,-7.4363695E+000,-2.4495662E-001,-1.6248243E-004, 0.0000000E+000, 0.0000000E+000, 1.6398158E+000, 1.8801337E+000, 1.2737161E-001, 3.3179508E-004,-1.9041813E-036,-1.0000060E-042
 1.5900034E+002, 1.6593250E+001,-4.9889331E+000,-1.1930583E+001,-2.5672137E-001,-1.6364169E-004, 0.0000000E+000, 0.0000000E+000,-8.3127584E-001,-5.8315041E-001, 1.2737161E-001, 3.3179508E-004,-1.3808491E-036,-7.7672412E-043
 1.5920039E+002, 1.4299115E+001,-4.3455531E+000,-8.5523195E+000,-2.4981206E-001,-1.6035590E-004, 0.0000000E+000, 0.0000000E+000, 8.9133832E-001, 1.1512699E+000, 1.2737161E-001, 3.3179508E-004,-1.0050705E-036,-6.0318842E-043
 1.5940022E+002, 1.5549748E+001,-5.1284658E+000,-9.1023544E+000,-2.4042648E-001,-1.6245894E-004, 0.0000000E+000, 0.0000000E+000, 8.2901255E-001, 1.0783385E+000, 1.2737161E-001, 3.3179508E-004,-7.3492365E-037,-4.6839257E-043
 1.5960001E+002, 1.4604219E+001,-4.5213997E+000,-1.0967177E+001,-2.6755884E-001,-1.6107390E-004, 0.0000000E+000, 0.0000000E+000,-1.4161002E+000,-1.1520778E+000, 1.2737161E-001, 3.3179508E-004,-5.4002137E-037,-3.6394628E-043
 1.5980011E+002, 1.5872567E+001,-4.7037091E+000,-1.0083788E+001,-2.4788124E-001,-1.6193781E-004, 0.0000000E+000, 0.0000000E+000, 6.2839567E-001, 8.3702652E-001, 1.2737161E-001, 3.3179508E-004,-3.9848587E-037,-2.8303804E-043
 1.6000006E+002, 1.4997787E+001,-4.3032836E+000,-8.9231663E+000,-2.4188916E-001,-1.6141295E-004, 0.0000000E+000, 0.0000000E+000, 1.2826194E+000, 1.5292865E+000, 1.2737161E-001, 3.3179508E-004,-2.9540702E-037,-2.2046674E-043
 1.6020030E+002, 1.4171638E+001,-4.1298126E+000,-1.1026823E+001,-2.5696333E-001,-1.6222338E-004, 0.0000000E+000, 0.0000000E+000,-1.5259866E+000,-1.2421229E+000, 1.2737161E-001, 3.3179508E-004,-2.2026021E-037,-1.7202799E-043
 1.6040044E+002, 1.4798551E+001,-4.2797123E+000,-1.1209934E+001,-2.4607545E-001,-1.6140456E-004, 0.0000000E+000, 0.0000000E+000,-1.1760625E+000,-9.3733274E-001, 1.2737161E-001, 3.3179508E-004,-1.6559561E-037,-1.3448121E-043
 1.6060011E+002, 1.6130653E+001,-4.5889313E+000,-1.0049906E+001,-2.3972998E-001,-1.6226850E-004, 0.0000000E+000, 0.0000000E+000, 1.0012319E+000, 1.2519236E+000, 1.2737161E-001, 3.3179508E-004,-1.2617329E-037,-1.0547737E-043
 1.6080043E+002, 1.3712507E+001,-4.1473750E+000,-1.0789643E+001,-2.4505241E-001,-1.6262873E-004, 0.0000000E+000, 0.0000000E+000,-1.7055814E+000,-1.4697260E+000, 1.2737161E-001, 3.3179508E-004,-9.7762123E-038,-8.2956752E-044
 1.6100056E+002, 1.4941785E+001,-4.4382799E+000,-1.2263803E+001,-2.5004391E-001,-1.6131228E-004, 0.0000000E+000, 0.0000000E+000,-2.1490502E+000,-2.0105030E+000, 1.2737161E-001, 3.3179508E-004,-7.7348849E-038,-6.5449635E-044
 1.6120007E+002, 1.5737356E+001,-5.1609705E+000,-6.5668458E+000,-2.3598485E-001,-1.6244037E-004, 0.0000000E+000, 0.0000000E+000, 3.4681528E+000, 3.7733922E+000, 1.2737161E-001, 3.3179508E-004,-6.2697782E-038,-5.1833871E-044
 1.6140010E+002, 1.5400221E+001,-4.5450024E+000,-1.0131442E+001,-2.4171605E-001,-1.6338380E-004, 0.0000000E+000, 0.0000000E+000, 1.9229466E-001, 4.8189739E-001, 1.2737161E-001, 3.3179508E-004,-5.2210659E-038,-4.1256007E-044
 1.6160016E+002, 1.5732194E+001,-4.6090003E+000,-8.8037229E+000,-2.3892124E-001,-1.6286376E-004, 0.0000000E+000, 0.0000000E+000, 1.7718802E+000, 2.0803870E+000, 1.2737161E-001, 3.3179508E-004,-4.4675985E-038,-3.2992860E-044
 1.6180031E+002, 1.4518705E+001,-4.4678129E+000,-1.2996528E+001,-2.6075255E-001,-1.5921127E-004, 0.0000000E+000, 0.0000000E+000,-3.3988396E+000,-3.2065480E+000, 1.2737161E-001, 3.3179508E-004,-3.9312513E-038,-2.6552211E-044
 1.6200037E+002, 1.5395644E+001,-5.0585028E+000,-9.1181900E+000,-2.4290075E-001,-1.6030545E-004, 0.0000000E+000, 0.0000000E+000, 6.9632184E-001, 9.7589015E-001, 1.2737161E-001, 3.3179508E-004,-3.5509488E-038,-2.1503263E-044
 1.6220026E+002, 1.4703745E+001,-4.5263380E+000,-1.1114157E+001,-2.4051903E-001,-1.6170337E-004, 0.0000000E+000, 0.0000000E+000,-1.3412396E+000,-1.1774301E+000, 1.2737161E-001, 3.3179508E-004,-3.2889794E-038,-1.7560221E-044
 1.6240044E+002, 1.4198816E+001,-4.5891973E+000,-7.1118275E+000,-2.3966746E-001,-1.6216184E-004, 0.0000000E+000, 0.0000000E+000, 1.9874546E+000, 2.2579616E+000, 1.2737161E-001, 3.3179508E-004,-3.1141288E-038,-1.4456816E-044
 1.6260002E+002, 1.5108066E+001,-4.8104420E+000,-9.4314788E+000,-2.4885839E-001,-1.6221389E-004, 0.0000000E+000, 0.0000000E+000, 3.0776116E-001, 6.1712471E-001, 1.2737161E-001, 3.3179508E-004,-3.0056209E-038,-1.2022303E-044
 1.6280009E+002, 1.5899804E+001,-5.0639063E+000,-9.8630470E+000,-2.5212382E-001,-1.6078774E-004, 0.0000000E+000, 0.0000000E+000, 3.9655605E-001, 7.2056645E-001, 1.2737161E-001, 3.3179508E-004,-2.9452075E-038,-1.0110363E-044
 1.6300017E+002, 1.4621989E+001,-4.6246672E+000,-1.0724254E+001,-2.3722610E-001,-1.6089000E-004, 0.0000000E+000, 0.0000000E+000,-1.2446321E+000,-9.6431838E-001, 1.2737161E-001, 3.3179508E-004,-2.9192121E-038,-8.5998589E-045
 1.6320016E+002, 1.5561189E+001,-4.5974141E+000,-7.5495713E+000,-2.3578121E-001,-1.5837777E-004, 0.0000000E+000, 0.0000000E+000, 2.9115005E+000, 3.1782640E+000, 1.2737161E-001, 3.3179508E-004,-2.9177265E-038,-7.4093352E-045
 1.6340005E+002, 1.5514056E+001,-4.5919790E+000,-1.1276131E+001,-2.3970000E-001,-1.6285937E-004, 0.0000000E+000, 0.0000000E+000,-9.7472962E-001,-5.9391687E-001, 1.2737161E-001, 3.3179508E-004,-2.9330008E-038,-6.4742260E-045
 1.6360004E+002, 1.5238886E+001,-4.7483946E+000,-1.0657554E+001,-2.6486278E-001,-1.6266875E-004, 0.0000000E+000, 0.0000000E+000,-7.9074009E-001,-4.3208859E-001, 1.2737161E-001, 3.3179508E-004,-2.9580215E-038,-5.7348615E-045
 1.6380048E+002, 1.5256080E+001,-4.6022495E+000,-9.9265043E+000,-2.6180334E-001,-1.6247845E-004, 0.0000000E+000, 0.0000000E+000, 1.1917979E-002, 4.6536066E-001, 1.2737161E-001, 3.3179508E-004,-2.9880176E-038,-5.1496979E-045
 1.6400006E+002, 1.5105981E+001,-4.3574276E+000,-9.3718639E+000,-2.4751219E-001,-1.6025676E-004, 0.0000000E+000, 0.0000000E+000, 7.8630086E-001, 1.1290166E+000, 1.2737161E-001, 3.3179508E-004,-3.0216494E-038,-4.6884960E-045
 1.6420003E+002, 1.4259551E+001,-4.1941676E+000,-9.5562298E+000,-2.4526148E-001,-1.6092641E-004, 0.0000000E+000, 0.0000000E+000,-8.0455657E-002, 2.6373087E-001, 1.2737161E-001, 3.3179508E-004,-3.0571780E-038,-4.3255886E-045
 1.6440050E+002, 1.5523987E+001,-4.7296533E+000,-1.2214282E+001,-2.5150585E-001,-1.6602557E-004, 0.0000000E+000, 0.0000000E+000,-1.8944939E+000,-1.6716200E+000, 1.2737161E-001, 3.3179508E-004,-3.0943255E-038,-4.0401210E-045
 1.6460008E+002, 1.4435316E+001,-4.3645931E+000,-8.4825470E+000,-2.5188244E-001,-1.5993302E-004, 0.0000000E+000, 0.0000000E+000, 9.8589408E-001, 1.3361333E+000, 1.2737161E-001, 3.3179508E-004,-3.1302745E-038,-3.8151053E-045
 1.6480037E+002, 1.5938433E+001,-4.8277645E+000,-8.5767577E+000,-2.3823392E-001,-1.6427636E-004, 0.0000000E+000, 0.0000000E+000, 1.9779945E+000, 2.2955128E+000, 1.2737161E-001, 3.3179508E-004,-3.1652550E-038,-3.6375276E-045
 1.6500038E+002, 1.3990812E+001,-4.0610308E+000,-1.0665749E+001,-2.4629255E-001,-1.5856134E-004, 0.0000000E+000, 0.0000000E+000,-1.1749716E+000,-9.8241911E-001, 1.2737161E-001, 3.3179508E-004,-3.2024759E-038,-3.4998755E-045
 1.6520039E+002, 1.5712564E+001,-4.4454613E+000,-1.2006726E+001,-2.4868588E-001,-1.6246361E-004, 0.0000000E+000, 0.0000000E+000,-1.1956706E+000,-9.8847168E-001, 1.2737161E-001, 3.3179508E-004,-3.2421847E-038,-3.3934862E-045
 1.6540016E+002, 1.4230711E+001,-4.1065002E+000,-9.9324541E+000,-2.3648916E-001,-1.6011632E-004, 0.0000000E+000, 0.0000000E+000,-3.8046447E-001,-4.4892678E-002, 1.2737161E-001, 3.3179508E-004,-3.2819397E-038,-3.3093025E-045
 1.6560023E+002, 1.4165602E+001,-4.2177732E+000,-1.0716735E+001,-2.5127097E-001,-1.6458383E-004, 0.0000000E+000, 0.0000000E+000,-1.2017553E+000,-1.0203413E+000, 1.2737161E-001, 3.3179508E-004,-3.3259019E-038,-3.2452112E-045
 1.6580031E+002, 1.6273472E+001,-4.8315214E+000,-1.1396398E+001,-2.4210450E-001,-1.6191068E-004, 0.0000000E+000, 0.0000000E+000,-4.6435166E-001,-1.9671378E-001, 1.2737161E-001, 3.3179508E-004,-3.3723957E-038,-3.1950725E-045
 1.6600027E+002, 1.5848576E+001,-4.8324420E+000,-8.3906436E+000,-2.5126825E-001,-1.6083103E-004, 0.0000000E+000, 0.0000000E+000, 2.0634355E+000, 2.3740613E+000, 1.2737161E-001, 3.3179508E-004,-3.4209481E-038,-3.1550129E-045
 1.6620027E+002, 1.4288791E+001,-4.4554420E+000,-1.0672210E+001,-2.4166872E-001,-1.6096822E-004, 0.0000000E+000, 0.0000000E+000,-1.3753222E+000,-1.0806904E+000, 1.2737161E-001, 3.3179508E-004,-3.4732352E-038,-3.1238635E-045
 1.6640009E+002, 1.5516906E+001,-4.4761410E+000,-1.0279879E+001,-2.4235814E-001,-1.6295264E-004, 0.0000000E+000, 0.0000000E+000, 3.1223567E-001, 5.1836527E-001, 1.2737161E-001, 3.3179508E-004,-3.5300598E-038,-3.1003286E-045
 1.6660001E+002, 1.4142937E+001,-4.4154753E+000,-1.1019406E+001,-2.4466114E-001,-1.6127655E-004, 0.0000000E+000, 0.0000000E+000,-1.7437197E+000,-1.5367664E+000, 1.2737161E-001, 3.3179508E-004,-3.5879167E-038,-3.0801241E-045
 1.6680025E+002, 1.4762186E+001,-4.6074760E+000,-8.7264692E+000,-2.4833432E-001,-1.6116786E-004, 0.0000000E+000, 0.0000000E+000, 1.0227323E+000, 1.1797452E+000, 1.2737161E-001, 3.3179508E-004,-3.6479048E-038,-3.0634388E-045
 1.6700032E+002, 1.5273033E+001,-4.6842601E+000,-1.0203868E+001,-2.4259348E-001,-1.6204616E-004, 0.0000000E+000, 0.0000000E+000,-3.0298145E-002, 1.4214951E-001, 1.2737161E-001, 3.3179508E-004,-3.7090710E-038,-3.0492750E-045
 1.6720010E+002, 1.5051081E+001,-4.6087760E+000,-9.9844599E+000,-2.4187250E-001,-1.6001743E-004, 0.0000000E+000, 0.0000000E+000,-4.7169096E-002, 2.1581257E-001, 1.2737161E-001, 3.3179508E-004,-3.7702902E-038,-3.0368830E-045
 1.6740015E+002, 1.6121895E+001,-5.0714257E+000,-7.7371960E+000,-2.3836497E-001,-1.6239636E-004, 0.0000000E+000, 0.0000000E+000, 2.7533129E+000, 3.0747463E+000, 1.2737161E-001, 3.3179508E-004,-3.8300750E-038,-3.0253707E-045
 1.6760004E+002, 1.4250234E+001,-4.2693148E+000,-1.2510595E+001,-2.6286183E-001,-1.6227190E-004, 0.0000000E+000, 0.0000000E+000,-2.9922807E+000,-2.7927000E+000, 1.2737161E-001, 3.3179508E-004,-3.8910932E-038,-3.0166734E-045
 1.6780031E+002, 1.5567785E+001,-5.0793025E+000,-8.2399081E+000,-2.3959231E-001,-1.6053560E-004, 0.0000000E+000, 0.0000000E+000, 1.7584562E+000, 2.0088217E+000, 1.2737161E-001, 3.3179508E-004,-3.9493262E-038,-3.0077539E-045
 1.6800023E+002, 1.5796095E+001,-4.8094359E+000,-1.0785382E+001,-2.4054209E-001,-1.6111742E-004, 0.0000000E+000, 0.0000000E+000,-3.3207464E-001,-3.9426183E-002, 1.2737161E-001, 3.3179508E-004,-4.0088272E-038,-3.0014959E-045
 1.6820020E+002, 1.4510570E+001,-4.6745406E+000,-1.0471894E+001,-2.3979768E-001,-1.6350148E-004, 0.0000000E+000, 0.0000000E+000,-1.1748833E+000,-8.7582582E-001, 1.2737161E-001, 3.3179508E-004,-4.0679494E-038,-2.9962931E-045
 1.6840015E+002, 1.4282740E+001,-4.6654114E+000,-6.0161761E+000,-2.3214567E-001,-1.5886693E-004, 0.0000000E+000, 0.0000000E+000, 3.0173551E+000, 3.3688483E+000, 1.2737161E-001, 3.3179508E-004,-4.1273641E-038,-2.9922562E-045
 1.6860030E+002, 1.5482626E+001,-4.5120786E+000,-1.1539470E+001,-2.4206474E-001,-1.6011355E-004, 0.0000000E+000, 0.0000000E+000,-1.0595211E+000,-8.1114753E-001, 1.2737161E-001, 3.3179508E-004,-4.1931284E-038,-2.9929033E-045
 1.6880000E+002, 1.5345217E+001,-4.4907771E+000,-9.7266111E+000,-2.3468901E-001,-1.6163760E-004, 0.0000000E+000, 0.0000000E+000, 5.9155732E-001, 8.9297812E-001, 1.2737161E-001, 3.3179508E-004,-4.2645463E-038,-2.9963380E-045
 1.6900032E+002, 1.5116008E+001,-4.5581347E+000,-1.0148189E+001,-2.5271856E-001,-1.5809202E-004, 0.0000000E+000, 0.0000000E+000,-1.6020408E-001, 1.5680754E-001, 1.2737161E-001, 3.3179508E-004,-4.3526449E-038,-3.0072388E-045
 1.6920033E+002, 1.5435155E+001,-4.6372675E+000,-9.2083041E+000,-2.3542695E-001,-1.6197776E-004, 0.0000000E+000, 0.0000000E+000, 9.9190177E-001, 1.3539949E+000, 1.2737161E-001, 3.3179508E-004,-4.4662663E-038,-3.0264614E-045
 1.6940044E+002, 1.4017420E+001,-4.2669363E+000,-7.9537966E+000,-2.3791026E-001,-1.6159291E-004, 0.0000000E+000, 0.0000000E+000, 1.3120455E+000, 1.5586158E+000, 1.2737161E-001, 3.3179508E-004,-4.6309703E-038,-3.0621406E-045
 1.6960013E+002, 1.5685525E+001,-4.7315129E+000,-1.0561301E+001,-2.4878049E-001,-1.6114171E-004, 0.0000000E+000, 0.0000000E+000,-1.0165082E-001, 1.4376930E-001, 1.2737161E-001, 3.3179508E-004,-4.8926882E-038,-3.1305505E-045
 1.6980026E+002, 1.4192315E+001,-4.3005373E+000,-1.1937676E+001,-2.5728943E-001,-1.5775551E-004, 0.0000000E+000, 0.0000000E+000,-2.5412415E+000,-2.3033448E+000, 1.2737161E-001, 3.3179508E-004,-5.3471424E-038,-3.2756353E-045
 1.7000005E+002, 1.4609951E+001,-4.5670650E+000,-1.1674852E+001,-2.5671302E-001,-1.6277660E-004, 0.0000000E+000, 0.0000000E+000,-2.0443629E+000,-1.8888414E+000, 1.2737161E-001, 3.3179508E-004,-6.2023572E-038,-3.6211876E-045
 1.7020020E+002, 1.4950508E+001,-4.7126981E+000,-7.3117273E+000,-2.3731680E-001,-1.5555166E-004, 0.0000000E+000, 0.0000000E+000, 2.3116202E+000, 2.6886104E+000, 1.2737161E-001, 3.3179508E-004,-7.9588261E-038,-4.5480083E-045
 1.7040005E+002, 1.5753727E+001,-4.8633382E+000,-1.1472972E+001,-2.3712373E-001,-1.6410379E-004, 0.0000000E+000, 0.0000000E+000,-1.1618104E+000,-8.1987126E-001, 1.2737161E-001, 3.3179508E-004,-1.1896323E-037,-7.2703876E-045
 1.7060037E+002, 1.5489137E+001,-4.5670212E+000,-1.0088587E+001,-2.4292142E-001,-1.6379053E-004, 0.0000000E+000, 0.0000000E+000, 2.7846254E-001, 5.9044368E-001, 1.2737161E-001, 3.3179508E-004,-2.1241820E-037,-1.5547295E-044
 1.7080016E+002, 1.5046616E+001,-4.7699378E+000,-8.7757353E+000,-2.4905741E-001,-1.6219931E-004, 0.0000000E+000, 0.0000000E+000, 1.0662676E+000, 1.2517231E+000, 1.2737161E-001, 3.3179508E-004,-4.4333118E-037,-4.0899782E-044
 1.7100040E+002, 1.5220732E+001,-4.7825605E+000,-1.2084445E+001,-2.4259613E-001,-1.5577162E-004, 0.0000000E+000, 0.0000000E+000,-2.1038226E+000,-1.8890253E+000, 1.2737161E-001, 3.3179508E-004,-1.0310540E-036,-1.1890096E-043
 1.7120006E+002, 1.4194777E+001,-4.2815449E+000,-9.2403533E+000,-2.5217238E-001,-1.6057540E-004, 0.0000000E+000, 0.0000000E+000, 2.5520223E-001, 4.2054536E-001, 1.2737161E-001, 3.3179508E-004,-2.5336718E-036,-3.5533928E-043
 1.7140028E+002, 1.5640656E+001,-4.6669049E+000,-1.0064504E+001,-2.4027656E-001,-1.6010895E-004, 0.0000000E+000, 0.0000000E+000, 4.5346469E-001, 6.6881059E-001, 1.2737161E-001, 3.3179508E-004,-6.3604572E-036,-1.0476096E-042
 1.7160008E+002, 1.5689221E+001,-4.8090833E+000,-1.0566424E+001,-2.3764535E-001,-1.6039143E-004, 0.0000000E+000, 0.0000000E+000,-1.5269762E-001, 7.5907837E-002, 1.2737161E-001, 3.3179508E-004,-1.6135284E-035,-3.0118040E-042
 1.7180011E+002, 1.5327034E+001,-4.7174877E+000,-1.0493088E+001,-2.3650572E-001,-1.6236532E-004, 0.0000000E+000, 0.0000000E+000,-4.1434023E-001,-1.2020926E-001, 1.2737161E-001, 3.3179508E-004,-4.1033102E-035,-8.5124747E-042
 1.7200046E+002, 1.4398631E+001,-4.5815458E+000,-9.5417282E+000,-2.5063139E-001,-1.5804101E-004, 0.0000000E+000, 0.0000000E+000,-3.3078026E-001, 2.4567491E-002, 1.2737161E-001, 3.3179508E-004,-1.0357972E-034,-2.3770016E-041
 1.7220035E+002, 1.5459612E+001,-4.9442591E+000,-8.5196325E+000,-2.3818808E-001,-1.5753088E-004, 0.0000000E+000, 0.0000000E+000, 1.5326584E+000, 1.7573751E+000, 1.2737161E-001, 3.3179508E-004,-2.5920851E-034,-6.4685322E-041
 1.7240041E+002, 1.4807607E+001,-4.6955628E+000,-1.1049943E+001,-2.4662700E-001,-1.5831660E-004, 0.0000000E+000, 0.0000000E+000,-1.4542198E+000,-1.1846836E+000, 1.2737161E-001, 3.3179508E-004,-6.4325949E-034,-1.6884122E-040
 1.7260014E+002, 1.5219906E+001,-4.5782797E+000,-1.0330991E+001,-2.2983408E-001,-1.6071426E-004, 0.0000000E+000, 0.0000000E+000,-1.8256933E-001, 8.0641036E-002, 1.2737161E-001, 3.3179508E-004,-1.5505675E-033,-4.1821985E-040
 1.7280025E+002, 1.4514907E+001,-4.6225314E+000,-8.7888251E+000,-2.3436444E-001,-1.5331124E-004, 0.0000000E+000, 0.0000000E+000, 6.6215252E-001, 8.6903238E-001, 1.2737161E-001, 3.3179508E-004,-3.5973496E-033,-9.9483390E-040
 1.7300000E+002, 1.6002933E+001,-4.9654219E+000,-1.0429347E+001,-2.3544187E-001,-1.6275273E-004, 0.0000000E+000, 0.0000000E+000, 1.4723185E-002, 3.7255996E-001, 1.2737161E-001, 3.3179508E-004,-8.2278033E-033,-2.3145442E-039
 1.7320001E+002, 1.3875026E+001,-4.8105507E+000,-7.5041953E+000,-2.4330032E-001,-1.5670433E-004, 0.0000000E+000, 0.0000000E+000, 9.8323752E-001, 1.3168230E+000, 1.2737161E-001, 3.3179508E-004,-1.8827896E-032,-5.3004148E-039
 1.7340030E+002, 1.5348273E+001,-4.7879354E+000,-9.0371576E+000,-2.3388794E-001,-1.5726640E-004, 0.0000000E+000, 0.0000000E+000, 9.9033809E-001, 1.2891345E+000, 1.2737161E-001, 3.3179508E-004,-4.2147437E-032,-1.1779263E-038
 1.7360007E+002, 1.5043155E+001,-4.9484809E+000,-1.1860065E+001,-2.5527284E-001,-1.5925127E-004, 0.0000000E+000, 0.0000000E+000,-2.1859281E+000,-2.0208231E+000, 1.2737161E-001, 3.3179508E-004,-8.7235125E-032,-2.4812169E-038
 1.7380003E+002, 1.6131662E+001,-5.3498266E+000,-9.5732930E+000,-2.4395241E-001,-1.5809162E-004, 0.0000000E+000, 0.0000000E+000, 7.4070423E-001, 9.6443154E-001, 1.2737161E-001, 3.3179508E-004,-1.6645986E-031,-4.8726301E-038
 1.7400017E+002, 1.4017048E+001,-4.5568600E+000,-8.2429036E+000,-2.3157107E-001,-1.5736122E-004, 0.0000000E+000, 0.0000000E+000, 5.6587518E-001, 9.8555568E-001, 1.2737161E-001, 3.3179508E-004,-3.0125698E-031,-8.8949187E-038
