s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.4860025E+002, 1.5128928E+001,-4.4580133E+000,-1.2443317E+001,-2.4703354E-001,-1.5943508E-004, 0.0000000E+000, 0.0000000E+000,-2.2602446E+000,-2.0195953E+000, 1.2737161E-001, 3.3179508E-004,-4.8322109E-034,-8.3951550E-041
 1.4880029E+002, 1.5713050E+001,-5.0096529E+000,-8.8202570E+000,-2.4154047E-001,-1.5700942E-004, 0.0000000E+000, 0.0000000E+000, 1.3583412E+000, 1.6414425E+000, 1.2737161E-001, 3.3179508E-004,-5.4922644E-034,-8.0569349E-041
 1.4900035E+002, 1.4268089E+001,-4.5615342E+000,-1.1962880E+001,-2.5874926E-001,-1.6142279E-004, 0.0000000E+000, 0.0000000E+000,-2.7511627E+000,-2.5152358E+000, 1.2737161E-001, 3.3179508E-004,-6.0200959E-034,-8.2269787E-041
 1.4920041E+002, 1.4562090E+001,-4.5897956E+000,-9.8855489E+000,-2.5896119E-001,-1.5980566E-004, 0.0000000E+000, 0.0000000E+000,-4.8127861E-001,-1.7237591E-001, 1.2737161E-001, 3.3179508E-004,-6.2017824E-034,-8.5345937E-041
 1.4940031E+002, 1.5973982E+001,-4.8499235E+000,-9.0959754E+000,-2.4311473E-001,-1.6342315E-004, 0.0000000E+000, 0.0000000E+000, 1.5541941E+000, 1.7848052E+000, 1.2737161E-001, 3.3179508E-004,-5.9557664E-034,-8.6931084E-041
 1.4960011E+002, 1.4153776E+001,-4.1169957E+000,-1.1400625E+001,-2.4719092E-001,-1.6266430E-004, 0.0000000E+000, 0.0000000E+000,-1.8355066E+000,-1.6111990E+000, 1.2737161E-001, 3.3179508E-004,-5.3227554E-034,-8.5196086E-041
 1.4980022E+002, 1.5414746E+001,-5.1421318E+000,-8.8616211E+000,-2.3704296E-001,-1.6168353E-004, 0.0000000E+000, 0.0000000E+000, 9.4651538E-001, 1.1737884E+000, 1.2737161E-001, 3.3179508E-004,-4.4411180E-034,-7.9648457E-041
 1.5000015E+002, 1.4562604E+001,-4.5758951E+000,-1.1563784E+001,-2.4346068E-001,-1.6318785E-004, 0.0000000E+000, 0.0000000E+000,-2.1009522E+000,-1.8206990E+000, 1.2737161E-001, 3.3179508E-004,-3.4843228E-034,-7.1014679E-041
 1.5020021E+002, 1.5353730E+001,-4.6242921E+000,-7.4774319E+000,-2.4608096E-001,-1.6290845E-004, 0.0000000E+000, 0.0000000E+000, 2.7280815E+000, 3.0057617E+000, 1.2737161E-001, 3.3179508E-004,-2.5832657E-034,-6.0375481E-041
 1.5040034E+002, 1.4766251E+001,-4.6460665E+000,-1.1663192E+001,-2.4647665E-001,-1.5873444E-004, 0.0000000E+000, 0.0000000E+000,-1.9667683E+000,-1.7896431E+000, 1.2737161E-001, 3.3179508E-004,-1.8257358E-034,-4.9157720E-041
 1.5060007E+002, 1.6302695E+001,-5.0503569E+000,-8.4422036E+000,-2.4134618E-001,-1.6099452E-004, 0.0000000E+000, 0.0000000E+000, 2.2928781E+000, 2.5686273E+000, 1.2737161E-001, 3.3179508E-004,-1.2385045E-034,-3.8457224E-041
 1.5080043E+002, 1.4487264E+001,-4.4180848E+000,-1.0227685E+001,-2.3834333E-001,-1.6414935E-004, 0.0000000E+000, 0.0000000E+000,-6.7067562E-001,-3.9701372E-001, 1.2737161E-001, 3.3179508E-004,-8.1168230E-035,-2.9030984E-041
 1.5100014E+002, 1.5103583E+001,-4.6951427E+000,-8.6425615E+000,-2.4900967E-001,-1.6325484E-004, 0.0000000E+000, 0.0000000E+000, 1.2470002E+000, 1.5167061E+000, 1.2737161E-001, 3.3179508E-004,-5.1586911E-035,-2.1211883E-041
 1.5120027E+002, 1.5254624E+001,-4.4883817E+000,-1.2471607E+001,-2.4722825E-001,-1.6074183E-004, 0.0000000E+000, 0.0000000E+000,-2.1963451E+000,-1.9527536E+000, 1.2737161E-001, 3.3179508E-004,-3.1956375E-035,-1.5074553E-041
 1.5140042E+002, 1.4695785E+001,-4.2531377E+000,-9.5973727E+000,-2.4506945E-001,-1.6262271E-004, 0.0000000E+000, 0.0000000E+000, 3.4942740E-001, 6.0004292E-001, 1.2737161E-001, 3.3179508E-004,-1.9300894E-035,-1.0429992E-041
 1.5160049E+002, 1.4906439E+001,-4.8045539E+000,-8.6762908E+000,-2.3379128E-001,-1.5948839E-004, 0.0000000E+000, 0.0000000E+000, 9.4874796E-001, 1.1916439E+000, 1.2737161E-001, 3.3179508E-004,-1.1421653E-035,-7.0565968E-042
 1.5180003E+002, 1.5243466E+001,-4.7463791E+000,-8.8399577E+000,-2.3693775E-001,-1.5816927E-004, 0.0000000E+000, 0.0000000E+000, 1.2131587E+000, 1.4200338E+000, 1.2737161E-001, 3.3179508E-004,-6.6625948E-036,-4.6895575E-042
 1.5200009E+002, 1.4556503E+001,-4.3642932E+000,-1.1556624E+001,-2.3865895E-001,-1.6035466E-004, 0.0000000E+000, 0.0000000E+000,-1.8277252E+000,-1.6032333E+000, 1.2737161E-001, 3.3179508E-004,-3.8469813E-036,-3.0651586E-042
 1.5220010E+002, 1.5095179E+001,-4.5754239E+000,-9.3086200E+000,-2.3528529E-001,-1.6069334E-004, 0.0000000E+000, 0.0000000E+000, 7.5024268E-001, 9.7568925E-001, 1.2737161E-001, 3.3179508E-004,-2.2235914E-036,-1.9793738E-042
 1.5240039E+002, 1.4969409E+001,-4.8461804E+000,-9.0585103E+000,-2.3359948E-001,-1.5734162E-004, 0.0000000E+000, 0.0000000E+000, 5.6304260E-001, 8.3096142E-001, 1.2737161E-001, 3.3179508E-004,-1.3093587E-036,-1.2690985E-042
 1.5260011E+002, 1.3796322E+001,-3.8694737E+000,-9.8407419E+000,-2.3628363E-001,-1.6108937E-004, 0.0000000E+000, 0.0000000E+000,-4.2840107E-001,-1.5033811E-001, 1.2737161E-001, 3.3179508E-004,-8.0593809E-037,-8.1209215E-043
 1.5280022E+002, 1.6638163E+001,-5.2452964E+000,-9.9051773E+000,-2.4483920E-001,-1.5616841E-004, 0.0000000E+000, 0.0000000E+000, 9.8249556E-001, 1.2426935E+000, 1.2737161E-001, 3.3179508E-004,-5.3601114E-037,-5.2228510E-043
 1.5300040E+002, 1.4670369E+001,-4.6552470E+000,-1.2297476E+001,-2.4197423E-001,-1.5933635E-004, 0.0000000E+000, 0.0000000E+000,-2.7929781E+000,-2.5244871E+000, 1.2737161E-001, 3.3179508E-004,-3.9626397E-037,-3.4053740E-043
 1.5320013E+002, 1.4793306E+001,-4.6238288E+000,-1.0700861E+001,-2.3516943E-001,-1.6224283E-004, 0.0000000E+000, 0.0000000E+000,-9.5414951E-001,-7.6671570E-001, 1.2737161E-001, 3.3179508E-004,-3.2797324E-037,-2.2757186E-043
 1.5340015E+002, 1.5478272E+001,-5.0353230E+000,-6.1694417E+000,-2.3570093E-001,-1.5905111E-004, 0.0000000E+000, 0.0000000E+000, 3.7167529E+000, 4.0376469E+000, 1.2737161E-001, 3.3179508E-004,-2.9787626E-037,-1.5755281E-043
 1.5360016E+002, 1.5407608E+001,-4.6675423E+000,-1.1226471E+001,-2.4710375E-001,-1.6291371E-004, 0.0000000E+000, 0.0000000E+000,-9.8217703E-001,-7.3367135E-001, 1.2737161E-001, 3.3179508E-004,-2.8779326E-037,-1.1408509E-043
 1.5380046E+002, 1.4942748E+001,-4.8681478E+000,-9.2543163E+000,-2.4451419E-001,-1.5994263E-004, 0.0000000E+000, 0.0000000E+000, 2.4764751E-001, 5.7560995E-001, 1.2737161E-001, 3.3179508E-004,-2.8751978E-037,-8.6946633E-044
 1.5400038E+002, 1.4737480E+001,-4.7912892E+000,-1.0256102E+001,-2.4936819E-001,-1.5917888E-004, 0.0000000E+000, 0.0000000E+000,-7.1217517E-001,-5.5943933E-001, 1.2737161E-001, 3.3179508E-004,-2.9124678E-037,-6.9794763E-044
 1.5420032E+002, 1.4983710E+001,-4.5774594E+000,-1.1875591E+001,-2.4170558E-001,-1.6238850E-004, 0.0000000E+000, 0.0000000E+000,-1.9511505E+000,-1.7112083E+000, 1.2737161E-001, 3.3179508E-004,-2.9576431E-037,-5.8689416E-044
 1.5440031E+002, 1.5608203E+001,-5.0988838E+000,-6.9125937E+000,-2.3863111E-001,-1.6067400E-004, 0.0000000E+000, 0.0000000E+000, 3.0986732E+000, 3.3579335E+000, 1.2737161E-001, 3.3179508E-004,-2.9886635E-037,-5.1195397E-044
 1.5460051E+002, 1.4636811E+001,-4.6118107E+000,-1.0162144E+001,-2.4062930E-001,-1.6201685E-004, 0.0000000E+000, 0.0000000E+000,-6.3599652E-001,-3.7793481E-001, 1.2737161E-001, 3.3179508E-004,-2.9959197E-037,-4.5923946E-044
 1.5480038E+002, 1.4741500E+001,-4.5974548E+000,-8.9685317E+000,-2.4509873E-001,-1.5897947E-004, 0.0000000E+000, 0.0000000E+000, 6.3507494E-001, 9.3025583E-001, 1.2737161E-001, 3.3179508E-004,-2.9722754E-037,-4.1999678E-044
 1.5500020E+002, 1.5782106E+001,-4.7549539E+000,-1.0271453E+001,-2.3827829E-001,-1.6179906E-004, 0.0000000E+000, 0.0000000E+000, 2.5674989E-001, 5.1725907E-001, 1.2737161E-001, 3.3179508E-004,-2.9168735E-037,-3.8914310E-044
 1.5520045E+002, 1.4268449E+001,-4.4718126E+000,-1.1456593E+001,-2.4852995E-001,-1.5940963E-004, 0.0000000E+000, 0.0000000E+000,-2.1266222E+000,-1.9086464E+000, 1.2737161E-001, 3.3179508E-004,-2.8279632E-037,-3.6330101E-044
 1.5540034E+002, 1.6146552E+001,-4.9276179E+000,-9.8756933E+000,-2.3818620E-001,-1.5958816E-004, 0.0000000E+000, 0.0000000E+000, 8.4675696E-001, 1.1048946E+000, 1.2737161E-001, 3.3179508E-004,-2.7067328E-037,-3.4053478E-044
 1.5560036E+002, 1.4709138E+001,-4.5567255E+000,-9.0403006E+000,-2.3717097E-001,-1.5745345E-004, 0.0000000E+000, 0.0000000E+000, 5.7564127E-001, 8.7478391E-001, 1.2737161E-001, 3.3179508E-004,-2.5589096E-037,-3.1990356E-044
 1.5580034E+002, 1.5273619E+001,-4.7012392E+000,-1.1885742E+001,-2.4850628E-001,-1.6265075E-004, 0.0000000E+000, 0.0000000E+000,-1.7892950E+000,-1.5620314E+000, 1.2737161E-001, 3.3179508E-004,-2.3908222E-037,-3.0086549E-044
 1.5600029E+002, 1.5680028E+001,-4.8561957E+000,-6.5537980E+000,-2.4373075E-001,-1.5859593E-004, 0.0000000E+000, 0.0000000E+000, 3.7638117E+000, 4.0261446E+000, 1.2737161E-001, 3.3179508E-004,-2.2063336E-037,-2.8273914E-044
 1.5620004E+002, 1.4765569E+001,-4.4486848E+000,-1.1398961E+001,-2.3687550E-001,-1.5884401E-004, 0.0000000E+000, 0.0000000E+000,-1.6040211E+000,-1.3191110E+000, 1.2737161E-001, 3.3179508E-004,-2.0151017E-037,-2.6577032E-044
 1.5640045E+002, 1.4222615E+001,-4.1473095E+000,-9.7355947E+000,-2.4030581E-001,-1.5783737E-004, 0.0000000E+000, 0.0000000E+000,-2.1750160E-001, 9.9246998E-002, 1.2737161E-001, 3.3179508E-004,-1.8205287E-037,-2.4953478E-044
 1.5660028E+002, 1.5433791E+001,-4.6329756E+000,-1.0389337E+001,-2.3580758E-001,-1.6081702E-004, 0.0000000E+000, 0.0000000E+000,-9.4985415E-002, 1.7550955E-001, 1.2737161E-001, 3.3179508E-004,-1.6288715E-037,-2.3409146E-044
 1.5680003E+002, 1.4880924E+001,-4.6497642E+000,-9.0785630E+000,-2.3321345E-001,-1.5730378E-004, 0.0000000E+000, 0.0000000E+000, 5.6796478E-001, 9.1922609E-001, 1.2737161E-001, 3.3179508E-004,-1.4446880E-037,-2.1939232E-044
 1.5700043E+002, 1.4842582E+001,-4.5484065E+000,-8.9347735E+000,-2.3751445E-001,-1.6022942E-004, 0.0000000E+000, 0.0000000E+000, 7.8770728E-001, 1.1217275E+000, 1.2737161E-001, 3.3179508E-004,-1.2716976E-037,-2.0547121E-044
 1.5720041E+002, 1.4692639E+001,-4.4461494E+000,-1.0714739E+001,-2.3483323E-001,-1.5927704E-004, 0.0000000E+000, 0.0000000E+000,-9.5747936E-001,-7.0324223E-001, 1.2737161E-001, 3.3179508E-004,-1.1131029E-037,-1.9234612E-044
 1.5740039E+002, 1.4382424E+001,-4.3830914E+000,-1.0303308E+001,-2.4611549E-001,-1.5847731E-004, 0.0000000E+000, 0.0000000E+000,-8.3294571E-001,-5.5024880E-001, 1.2737161E-001, 3.3179508E-004,-9.7173495E-038,-1.8002859E-044
 1.5760022E+002, 1.7004676E+001,-4.9912934E+000,-9.3858912E+000,-2.3421856E-001,-1.6219941E-004, 0.0000000E+000, 0.0000000E+000, 2.0506902E+000, 2.3931103E+000, 1.2737161E-001, 3.3179508E-004,-8.4888401E-038,-1.6840710E-044
 1.5780006E+002, 1.3813893E+001,-3.9830152E+000,-1.1801951E+001,-2.4179231E-001,-1.6120052E-004, 0.0000000E+000, 0.0000000E+000,-2.4738147E+000,-2.2130273E+000, 1.2737161E-001, 3.3179508E-004,-7.4649305E-038,-1.5769003E-044
 1.5800046E+002, 1.6647062E+001,-5.0924243E+000,-8.9001450E+000,-2.4268742E-001,-1.6359012E-004, 0.0000000E+000, 0.0000000E+000, 2.0669756E+000, 2.4116419E+000, 1.2737161E-001, 3.3179508E-004,-6.6252919E-038,-1.4758156E-044
 1.5820029E+002, 1.3871621E+001,-3.9498303E+000,-1.1749712E+001,-2.4309573E-001,-1.6365292E-004, 0.0000000E+000, 0.0000000E+000,-2.3901982E+000,-2.0711801E+000, 1.2737161E-001, 3.3179508E-004,-5.9612266E-038,-1.3827967E-044
 1.5840036E+002, 1.5958698E+001,-4.7720697E+000,-1.0280156E+001,-2.4273886E-001,-1.6145681E-004, 0.0000000E+000, 0.0000000E+000, 4.2459938E-001, 6.6357222E-001, 1.2737161E-001, 3.3179508E-004,-5.4411347E-038,-1.2970501E-044
 1.5860010E+002, 1.3839154E+001,-4.2562418E+000,-1.0700251E+001,-2.3948641E-001,-1.5971291E-004, 0.0000000E+000, 0.0000000E+000,-1.5978548E+000,-1.3569853E+000, 1.2737161E-001, 3.3179508E-004,-5.0312980E-038,-1.2178855E-044
 1.5880031E+002, 1.5945688E+001,-4.9194658E+000,-9.5251934E+000,-2.3630876E-001,-1.6525773E-004, 0.0000000E+000, 0.0000000E+000, 1.0202087E+000, 1.2645546E+000, 1.2737161E-001, 3.3179508E-004,-4.7047896E-038,-1.1452037E-044
 1.5900038E+002, 1.4189364E+001,-4.5260822E+000,-8.0745693E+000,-2.4168507E-001,-1.5601221E-004, 0.0000000E+000, 0.0000000E+000, 1.0680297E+000, 1.3468713E+000, 1.2737161E-001, 3.3179508E-004,-4.4412350E-038,-1.0785634E-044
 1.5920018E+002, 1.5542248E+001,-4.8350489E+000,-1.1931197E+001,-2.3849533E-001,-1.6462346E-004, 0.0000000E+000, 0.0000000E+000,-1.7658851E+000,-1.4626580E+000, 1.2737161E-001, 3.3179508E-004,-4.2378654E-038,-1.0193850E-044
 1.5940018E+002, 1.4718974E+001,-4.6266190E+000,-8.8166184E+000,-2.4060923E-001,-1.6109054E-004, 0.0000000E+000, 0.0000000E+000, 7.7192424E-001, 1.0349662E+000, 1.2737161E-001, 3.3179508E-004,-4.0894127E-038,-9.6620977E-045
 1.5960030E+002, 1.6412739E+001,-4.9580126E+000,-8.9645919E+000,-2.4666978E-001,-1.6170702E-004, 0.0000000E+000, 0.0000000E+000, 1.9158120E+000, 2.2433034E+000, 1.2737161E-001, 3.3179508E-004,-4.0090279E-038,-9.2005764E-045
 1.5980008E+002, 1.4681450E+001,-4.5699178E+000,-1.1702626E+001,-2.5576149E-001,-1.5974146E-004, 0.0000000E+000, 0.0000000E+000,-2.1531435E+000,-1.8470150E+000, 1.2737161E-001, 3.3179508E-004,-4.0136720E-038,-8.8143768E-045
 1.6000043E+002, 1.4172981E+001,-4.6470022E+000,-8.4196268E+000,-2.4625991E-001,-1.6206091E-004, 0.0000000E+000, 0.0000000E+000, 5.6686501E-001, 8.5992959E-001, 1.2737161E-001, 3.3179508E-004,-4.1240641E-038,-8.5087769E-045
 1.6020000E+002, 1.5759289E+001,-4.8297674E+000,-1.1534524E+001,-2.4699941E-001,-1.6350568E-004, 0.0000000E+000, 0.0000000E+000,-1.1390758E+000,-8.5216479E-001, 1.2737161E-001, 3.3179508E-004,-4.3650523E-038,-8.3021830E-045
 1.6040039E+002, 1.5149602E+001,-4.8028060E+000,-6.4462093E+000,-2.5424486E-001,-1.6079997E-004, 0.0000000E+000, 0.0000000E+000, 3.0936854E+000, 3.6461807E+000, 1.2737161E-001, 3.3179508E-004,-4.7552444E-038,-8.2081381E-045
 1.6060014E+002, 1.5594791E+001,-4.6991198E+000,-9.4790128E+000,-2.4003635E-001,-1.6375669E-004, 0.0000000E+000, 0.0000000E+000, 9.8302952E-001, 1.1764582E+000, 1.2737161E-001, 3.3179508E-004,-5.3234364E-038,-8.2530517E-045
 1.6080037E+002, 1.4107779E+001,-4.4705398E+000,-1.2330375E+001,-3.1029753E-001,-1.5812893E-004, 0.0000000E+000, 0.0000000E+000,-3.2604231E+000,-3.0035915E+000, 1.2737161E-001, 3.3179508E-004,-6.1122929E-038,-8.4703908E-045
 1.6100037E+002, 1.5456761E+001,-4.8773440E+000,-8.7634670E+000,-2.5208267E-001,-1.6175860E-004, 0.0000000E+000, 0.0000000E+000, 1.4109067E+000, 1.5637052E+000, 1.2737161E-001, 3.3179508E-004,-7.1809034E-038,-8.8977122E-045
 1.6120000E+002, 1.4314392E+001,-4.5362532E+000,-1.1558122E+001,-2.5331499E-001,-1.6002175E-004, 0.0000000E+000, 0.0000000E+000,-2.1960515E+000,-2.0334582E+000, 1.2737161E-001, 3.3179508E-004,-8.6185172E-038,-9.5878102E-045
 1.6140002E+002, 1.6658428E+001,-5.3667077E+000,-7.7798687E+000,-2.3705110E-001,-1.6425812E-004, 0.0000000E+000, 0.0000000E+000, 2.9589699E+000, 3.2746365E+000, 1.2737161E-001, 3.3179508E-004,-1.0529369E-037,-1.0591495E-044
 1.6160039E+002, 1.4602413E+001,-4.6232638E+000,-1.1163824E+001,-2.4066173E-001,-1.6036733E-004, 0.0000000E+000, 0.0000000E+000,-1.7142337E+000,-1.4254974E+000, 1.2737161E-001, 3.3179508E-004,-1.3062792E-037,-1.1993204E-044
 1.6180038E+002, 1.5084633E+001,-4.8439617E+000,-1.0017801E+001,-2.4414017E-001,-1.6198460E-004, 0.0000000E+000, 0.0000000E+000,-2.6733474E-001,-2.1431533E-002, 1.2737161E-001, 3.3179508E-004,-1.6366530E-037,-1.3872458E-044
 1.6200043E+002, 1.4554727E+001,-4.4162429E+000,-8.6855602E+000,-2.3430393E-001,-1.6456138E-004, 0.0000000E+000, 0.0000000E+000, 9.4757598E-001, 1.2184552E+000, 1.2737161E-001, 3.3179508E-004,-2.0614708E-037,-1.6323791E-044
 1.6220004E+002, 1.5509328E+001,-4.6887248E+000,-1.0159119E+001,-2.4108698E-001,-1.6196805E-004, 0.0000000E+000, 0.0000000E+000, 1.5709908E-001, 4.2023517E-001, 1.2737161E-001, 3.3179508E-004,-2.6012811E-037,-1.9463547E-044
 1.6240013E+002, 1.5061482E+001,-5.0003308E+000,-1.0676639E+001,-2.3621044E-001,-1.6030821E-004, 0.0000000E+000, 0.0000000E+000,-1.1310307E+000,-8.5185832E-001, 1.2737161E-001, 3.3179508E-004,-3.2764411E-037,-2.3429120E-044
 1.6260034E+002, 1.5007889E+001,-4.7519190E+000,-9.4825245E+000,-2.3838130E-001,-1.6218455E-004, 0.0000000E+000, 0.0000000E+000, 2.1941448E-001, 5.3490193E-001, 1.2737161E-001, 3.3179508E-004,-4.0984506E-037,-2.8398002E-044
 1.6280000E+002, 1.4791452E+001,-4.6173335E+000,-1.0706008E+001,-2.4367585E-001,-1.6273698E-004, 0.0000000E+000, 0.0000000E+000,-9.8313935E-001,-7.7572817E-001, 1.2737161E-001, 3.3179508E-004,-5.0588676E-037,-3.4564835E-044
 1.6300035E+002, 1.5250446E+001,-4.6880189E+000,-1.0166539E+001,-2.4762175E-001,-1.5944664E-004, 0.0000000E+000, 0.0000000E+000,-8.7948901E-002, 1.4810764E-001, 1.2737161E-001, 3.3179508E-004,-6.1508540E-037,-4.2189982E-044
 1.6320047E+002, 1.5276989E+001,-4.3331851E+000,-1.0426289E+001,-2.4208013E-001,-1.6302713E-004, 0.0000000E+000, 0.0000000E+000,-2.6163436E-002, 2.7527184E-001, 1.2737161E-001, 3.3179508E-004,-7.4024269E-037,-5.1645632E-044
 1.6340025E+002, 1.5623545E+001,-4.8131545E+000,-7.5675521E+000,-2.4334200E-001,-1.6107179E-004, 0.0000000E+000, 0.0000000E+000, 2.7014408E+000, 2.9993352E+000, 1.2737161E-001, 3.3179508E-004,-8.8921597E-037,-6.3377458E-044
 1.6360036E+002, 1.4233890E+001,-4.4111949E+000,-1.2746106E+001,-2.5036001E-001,-1.6135068E-004, 0.0000000E+000, 0.0000000E+000,-3.3940884E+000,-3.1739316E+000, 1.2737161E-001, 3.3179508E-004,-1.0792848E-036,-7.8142172E-044
 1.6380048E+002, 1.5148195E+001,-4.6029612E+000,-8.9281675E+000,-2.4149394E-001,-1.6051663E-004, 0.0000000E+000, 0.0000000E+000, 1.0701411E+000, 1.3754122E+000, 1.2737161E-001, 3.3179508E-004,-1.3372766E-036,-9.6952717E-044
 1.6400011E+002, 1.6404629E+001,-5.1178715E+000,-7.8185807E+000,-2.3541923E-001,-1.6252343E-004, 0.0000000E+000, 0.0000000E+000, 2.9106988E+000, 3.2325949E+000, 1.2737161E-001, 3.3179508E-004,-1.7066931E-036,-1.2145453E-043
 1.6420020E+002, 1.4329160E+001,-4.1334957E+000,-1.0039555E+001,-2.3914873E-001,-1.6073512E-004, 0.0000000E+000, 0.0000000E+000,-3.5994555E-001,-8.3200316E-002, 1.2737161E-001, 3.3179508E-004,-2.2629650E-036,-1.5476480E-043
 1.6440004E+002, 1.5155025E+001,-4.5730460E+000,-1.0203161E+001,-2.3803405E-001,-1.6051427E-004, 0.0000000E+000, 0.0000000E+000,-1.8811744E-001, 1.4062378E-001, 1.2737161E-001, 3.3179508E-004,-3.1461479E-036,-2.0327948E-043
 1.6460034E+002, 1.3728528E+001,-4.6287543E+000,-7.9069036E+000,-2.3947678E-001,-1.5748857E-004, 0.0000000E+000, 0.0000000E+000, 6.9622272E-001, 9.5323593E-001, 1.2737161E-001, 3.3179508E-004,-4.6170622E-036,-2.8111787E-043
 1.6480046E+002, 1.5446039E+001,-4.5750409E+000,-1.3059981E+001,-2.4526452E-001,-1.5990422E-004, 0.0000000E+000, 0.0000000E+000,-2.7401836E+000,-2.4344066E+000, 1.2737161E-001, 3.3179508E-004,-7.1992030E-036,-4.2296563E-043
 1.6500027E+002, 1.5601024E+001,-4.9308109E+000,-8.5157700E+000,-2.6233437E-001,-1.5935592E-004, 0.0000000E+000, 0.0000000E+000, 1.5995282E+000, 1.8919497E+000, 1.2737161E-001, 3.3179508E-004,-1.2060938E-035,-7.1488561E-043
 1.6520010E+002, 1.5270770E+001,-4.7085894E+000,-1.2092597E+001,-2.4440761E-001,-1.6008138E-004, 0.0000000E+000, 0.0000000E+000,-1.9697998E+000,-1.7749842E+000, 1.2737161E-001, 3.3179508E-004,-2.2115387E-035,-1.3839473E-042
 1.6540024E+002, 1.4536586E+001,-4.2828402E+000,-9.2733028E+000,-2.3889781E-001,-1.6149806E-004, 0.0000000E+000, 0.0000000E+000, 5.1859842E-001, 7.4138336E-001, 1.2737161E-001, 3.3179508E-004,-4.4203646E-035,-3.0172727E-042
 1.6560016E+002, 1.5129003E+001,-4.3619170E+000,-1.2252971E+001,-2.4196690E-001,-1.5994976E-004, 0.0000000E+000, 0.0000000E+000,-1.9357677E+000,-1.7280117E+000, 1.2737161E-001, 3.3179508E-004,-9.2125177E-035,-7.0044544E-042
 1.6580006E+002, 1.5113829E+001,-4.3669163E+000,-8.7572252E+000,-2.3511551E-001,-1.6003791E-004, 0.0000000E+000, 0.0000000E+000, 1.5215838E+000, 1.7544117E+000, 1.2737161E-001, 3.3179508E-004,-1.9240098E-034,-1.6268950E-041
 1.6600015E+002, 1.5285134E+001,-4.8311988E+000,-9.8065698E+000,-2.4267986E-001,-1.5984454E-004, 0.0000000E+000, 0.0000000E+000, 2.3674614E-001, 4.0452546E-001, 1.2737161E-001, 3.3179508E-004,-3.9566337E-034,-3.6329278E-041
 1.6620024E+002, 1.6050703E+001,-4.9595300E+000,-1.0780162E+001,-2.4391413E-001,-1.6340793E-004, 0.0000000E+000, 0.0000000E+000,-1.8470231E-001, 6.6933775E-002, 1.2737161E-001, 3.3179508E-004,-7.8968560E-034,-7.6464923E-041
 1.6640045E+002, 1.4304926E+001,-4.2589987E+000,-7.6277128E+000,-2.4598587E-001,-1.5896435E-004, 0.0000000E+000, 0.0000000E+000, 1.8386416E+000, 2.1720694E+000, 1.2737161E-001, 3.3179508E-004,-1.5096564E-033,-1.5075823E-040
 1.6660037E+002, 1.5699053E+001,-4.8812415E+000,-1.1178063E+001,-2.5028512E-001,-1.5949097E-004, 0.0000000E+000, 0.0000000E+000,-9.0419042E-001,-6.1069659E-001, 1.2737161E-001, 3.3179508E-004,-2.6891401E-033,-2.7832204E-040
 1.6680013E+002, 1.4511779E+001,-4.3272290E+000,-1.0678689E+001,-2.4883956E-001,-1.6087898E-004, 0.0000000E+000, 0.0000000E+000,-1.0907989E+000,-7.4313916E-001, 1.2737161E-001, 3.3179508E-004,-4.3686376E-033,-4.8000827E-040
 1.6700009E+002, 1.5659334E+001,-4.5954287E+000,-6.1821248E+000,-2.4118533E-001,-1.6097256E-004, 0.0000000E+000, 0.0000000E+000, 4.3321138E+000, 4.6404342E+000, 1.2737161E-001, 3.3179508E-004,-6.5645820E-033,-7.7463142E-040
 1.6720042E+002, 1.4132102E+001,-4.6229142E+000,-1.0882692E+001,-2.4519626E-001,-1.6165122E-004, 0.0000000E+000, 0.0000000E+000,-1.7129728E+000,-1.6188625E+000, 1.2737161E-001, 3.3179508E-004,-9.3392657E-033,-1.1730751E-039
 1.6740010E+002, 1.5653602E+001,-5.1575308E+000,-1.2185291E+001,-2.8009302E-001,-1.6179843E-004, 0.0000000E+000, 0.0000000E+000,-2.2552227E+000,-1.9694742E+000, 1.2737161E-001, 3.3179508E-004,-1.2720129E-032,-1.6702846E-039
 1.6760033E+002, 1.3742199E+001,-4.4710922E+000,-9.0360721E+000,-2.5140930E-001,-1.6074453E-004, 0.0000000E+000, 0.0000000E+000,-2.1236518E-001,-1.6534961E-002, 1.2737161E-001, 3.3179508E-004,-1.6601523E-032,-2.2416472E-039
 1.6780031E+002, 1.5156094E+001,-4.5458655E+000,-1.1898029E+001,-2.6152717E-001,-1.6129758E-004, 0.0000000E+000, 0.0000000E+000,-1.7468975E+000,-1.5494892E+000, 1.2737161E-001, 3.3179508E-004,-2.0793664E-032,-2.8548450E-039
 1.6800018E+002, 1.5593932E+001,-4.9867680E+000,-6.6692110E+000,-2.3504256E-001,-1.5954060E-004, 0.0000000E+000, 0.0000000E+000, 3.2707950E+000, 3.7027511E+000, 1.2737161E-001, 3.3179508E-004,-2.4959870E-032,-3.4620192E-039
 1.6820026E+002, 1.5559778E+001,-5.0047471E+000,-9.7203069E+000,-2.3455794E-001,-1.5966079E-004, 0.0000000E+000, 0.0000000E+000, 3.6969285E-001, 6.0000693E-001, 1.2737161E-001, 3.3179508E-004,-2.8822957E-032,-4.0260701E-039
