s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.9400505E+001, 1.4719744E+001,-4.2591003E+000,-9.7763787E+000,-2.8040369E-001,-1.6033664E-004, 0.0000000E+000, 0.0000000E+000, 1.3981202E-001, 4.0370146E-001, 1.2737161E-001, 3.3179508E-004,-8.8907980E-032,-2.1705138E-038
 9.9600372E+001, 1.4533202E+001,-4.3373701E+000,-1.0499772E+001,-2.5086769E-001,-1.6084582E-004, 0.0000000E+000, 0.0000000E+000,-8.6940022E-001,-5.5496850E-001, 1.2737161E-001, 3.3179508E-004,-7.8886422E-032,-2.0399777E-038
 9.9800102E+001, 1.5746075E+001,-5.0509120E+000,-8.5569233E+000,-2.3162721E-001,-1.6028272E-004, 0.0000000E+000, 0.0000000E+000, 1.6134858E+000, 1.9064519E+000, 1.2737161E-001, 3.3179508E-004,-6.8182032E-032,-1.8699470E-038
 1.0000054E+002, 1.4070079E+001,-4.4243665E+000,-1.0584048E+001,-2.3993137E-001,-1.5850654E-004, 0.0000000E+000, 0.0000000E+000,-1.5497997E+000,-1.1784253E+000, 1.2737161E-001, 3.3179508E-004,-5.7619157E-032,-1.6784397E-038
 1.0020044E+002, 1.5082166E+001,-4.7106902E+000,-9.4713081E+000,-2.4410065E-001,-1.6202063E-004, 0.0000000E+000, 0.0000000E+000, 2.8788220E-001, 6.5590480E-001, 1.2737161E-001, 3.3179508E-004,-4.7679232E-032,-1.4795364E-038
 1.0040016E+002, 1.4683332E+001,-4.6980093E+000,-9.3126570E+000,-2.4574299E-001,-1.5720180E-004, 0.0000000E+000, 0.0000000E+000, 1.6140748E-001, 4.2676508E-001, 1.2737161E-001, 3.3179508E-004,-3.8712448E-032,-1.2855792E-038
 1.0060014E+002, 1.5639851E+001,-4.6110591E+000,-1.0540924E+001,-2.3869921E-001,-1.5858301E-004, 0.0000000E+000, 0.0000000E+000,-1.7418335E-002, 2.4901081E-001, 1.2737161E-001, 3.3179508E-004,-3.0910782E-032,-1.1044962E-038
 1.0080029E+002, 1.4592639E+001,-4.6850319E+000,-1.0424311E+001,-2.5470259E-001,-1.6054056E-004, 0.0000000E+000, 0.0000000E+000,-1.0135670E+000,-7.7156746E-001, 1.2737161E-001, 3.3179508E-004,-2.4373850E-032,-9.4046868E-039
 1.0100013E+002, 1.6541034E+001,-4.9810390E+000,-8.1814290E+000,-2.3763439E-001,-1.5979567E-004, 0.0000000E+000, 0.0000000E+000, 2.7478152E+000, 3.1407723E+000, 1.2737161E-001, 3.3179508E-004,-1.9185986E-032,-7.9649432E-039
 1.0120026E+002, 1.4193270E+001,-4.1592793E+000,-1.1654048E+001,-2.5396009E-001,-1.5898077E-004, 0.0000000E+000, 0.0000000E+000,-2.1922856E+000,-1.8741756E+000, 1.2737161E-001, 3.3179508E-004,-1.5322419E-032,-6.7305934E-039
 1.0140005E+002, 1.5193074E+001,-4.8317903E+000,-7.6480413E+000,-2.2985729E-001,-1.6179814E-004, 0.0000000E+000, 0.0000000E+000, 2.1017043E+000, 2.4832237E+000, 1.2737161E-001, 3.3179508E-004,-1.2629406E-032,-5.6891738E-039
 1.0160020E+002, 1.4487441E+001,-4.4727089E+000,-1.0528410E+001,-2.5172767E-001,-1.5697007E-004, 0.0000000E+000, 0.0000000E+000,-1.0533108E+000,-7.6556281E-001, 1.2737161E-001, 3.3179508E-004,-1.0877557E-032,-4.8297934E-039
 1.0180022E+002, 1.5915143E+001,-4.9200846E+000,-1.2598474E+001,-2.4409764E-001,-1.6197600E-004, 0.0000000E+000, 0.0000000E+000,-2.1485536E+000,-1.8476760E+000, 1.2737161E-001, 3.3179508E-004,-9.8009166E-033,-4.1300555E-039
 1.0200001E+002, 1.3963117E+001,-4.2209726E+000,-7.4657395E+000,-2.4495502E-001,-1.6224376E-004, 0.0000000E+000, 0.0000000E+000, 1.7025050E+000, 2.0312880E+000, 1.2737161E-001, 3.3179508E-004,-9.2047072E-033,-3.5678809E-039
 1.0220035E+002, 1.5556771E+001,-4.6583768E+000,-9.6550476E+000,-2.4281496E-001,-1.5920824E-004, 0.0000000E+000, 0.0000000E+000, 7.0915462E-001, 1.0003727E+000, 1.2737161E-001, 3.3179508E-004,-9.0358999E-033,-3.1261532E-039
 1.0240009E+002, 1.5493793E+001,-4.9702380E+000,-1.0407671E+001,-2.4692109E-001,-1.5865787E-004, 0.0000000E+000, 0.0000000E+000,-4.0867614E-001,-1.3119622E-001, 1.2737161E-001, 3.3179508E-004,-9.4015284E-033,-2.7919400E-039
 1.0260008E+002, 1.4502185E+001,-4.4438995E+000,-1.1101594E+001,-2.4390962E-001,-1.6193296E-004, 0.0000000E+000, 0.0000000E+000,-1.5498190E+000,-1.2873799E+000, 1.2737161E-001, 3.3179508E-004,-1.0574098E-032,-2.5609130E-039
 1.0280013E+002, 1.4573296E+001,-4.4992075E+000,-7.6003650E+000,-2.3649654E-001,-1.5904636E-004, 0.0000000E+000, 0.0000000E+000, 1.8675126E+000, 2.2370678E+000, 1.2737161E-001, 3.3179508E-004,-1.3183451E-032,-2.4436151E-039
 1.0300014E+002, 1.5760068E+001,-4.9649418E+000,-1.0206451E+001,-2.3928711E-001,-1.6195493E-004, 0.0000000E+000, 0.0000000E+000, 5.4533054E-003, 3.4922605E-001, 1.2737161E-001, 3.3179508E-004,-1.8916867E-032,-2.4822921E-039
 1.0320006E+002, 1.5332541E+001,-4.6302383E+000,-1.0098292E+001,-2.5474708E-001,-1.6179624E-004, 0.0000000E+000, 0.0000000E+000, 2.6451731E-002, 3.4910194E-001, 1.2737161E-001, 3.3179508E-004,-3.1634754E-032,-2.7758739E-039
 1.0340024E+002, 1.4819476E+001,-4.5150403E+000,-9.2744625E+000,-2.4898725E-001,-1.6114324E-004, 0.0000000E+000, 0.0000000E+000, 5.2567890E-001, 7.8082516E-001, 1.2737161E-001, 3.3179508E-004,-5.8552044E-032,-3.5394260E-039
 1.0360001E+002, 1.4713722E+001,-4.4177029E+000,-1.2209694E+001,-2.5997456E-001,-1.6076594E-004, 0.0000000E+000, 0.0000000E+000,-2.4549139E+000,-2.1738098E+000, 1.2737161E-001, 3.3179508E-004,-1.0959022E-031,-5.2010624E-039
 1.0380009E+002, 1.5243938E+001,-4.6412617E+000,-9.7058482E+000,-2.4021189E-001,-1.6210828E-004, 0.0000000E+000, 0.0000000E+000, 3.4972838E-001, 6.5645381E-001, 1.2737161E-001, 3.3179508E-004,-2.0262256E-031,-8.5734275E-039
 1.0400008E+002, 1.5333592E+001,-4.8815613E+000,-9.4654473E+000,-2.5680781E-001,-1.5711782E-004, 0.0000000E+000, 0.0000000E+000, 4.5130422E-001, 7.2961883E-001, 1.2737161E-001, 3.3179508E-004,-3.7071292E-031,-1.5065916E-038
 1.0420046E+002, 1.6123149E+001,-4.9335928E+000,-9.4548384E+000,-2.3221134E-001,-1.6172182E-004, 0.0000000E+000, 0.0000000E+000, 1.2217974E+000, 1.5023445E+000, 1.2737161E-001, 3.3179508E-004,-6.5576800E-031,-2.6891180E-038
 1.0440049E+002, 1.4211474E+001,-4.3475965E+000,-9.4292127E+000,-2.4104344E-001,-1.6024385E-004, 0.0000000E+000, 0.0000000E+000,-1.0995305E-001, 1.9346138E-001, 1.2737161E-001, 3.3179508E-004,-1.1086255E-030,-4.7050656E-038
 1.0460011E+002, 1.5455727E+001,-4.6231194E+000,-1.0529421E+001,-2.4334472E-001,-1.5874331E-004, 0.0000000E+000, 0.0000000E+000,-2.6559453E-001, 5.9683825E-002, 1.2737161E-001, 3.3179508E-004,-1.7816477E-030,-7.8880113E-038
 1.0480027E+002, 1.4579896E+001,-4.2812551E+000,-1.0938425E+001,-2.4461371E-001,-1.5742802E-004, 0.0000000E+000, 0.0000000E+000,-1.1785431E+000,-8.8455467E-001, 1.2737161E-001, 3.3179508E-004,-2.6979041E-030,-1.2548014E-037
 1.0500008E+002, 1.5237414E+001,-4.8182680E+000,-9.2983513E+000,-2.3244491E-001,-1.5703230E-004, 0.0000000E+000, 0.0000000E+000, 5.5833122E-001, 8.8819245E-001, 1.2737161E-001, 3.3179508E-004,-3.7934825E-030,-1.8820229E-037
 1.0520033E+002, 1.4270505E+001,-4.1872422E+000,-9.4670970E+000,-2.3023115E-001,-1.5942832E-004, 0.0000000E+000, 0.0000000E+000, 6.9411641E-002, 3.8577562E-001, 1.2737161E-001, 3.3179508E-004,-4.8875268E-030,-2.6602655E-037
 1.0540025E+002, 1.5297848E+001,-4.7579528E+000,-8.9654488E+000,-2.3416103E-001,-1.5953059E-004, 0.0000000E+000, 0.0000000E+000, 1.0487066E+000, 1.3401254E+000, 1.2737161E-001, 3.3179508E-004,-5.7872915E-030,-3.5474495E-037
 1.0560013E+002, 1.5484059E+001,-4.7007917E+000,-1.0234663E+001,-2.4196552E-001,-1.5821698E-004, 0.0000000E+000, 0.0000000E+000, 2.7538354E-002, 3.0648016E-001, 1.2737161E-001, 3.3179508E-004,-6.4070824E-030,-4.4764972E-037
 1.0580011E+002, 1.5320460E+001,-4.5605647E+000,-9.1105056E+000,-2.3601659E-001,-1.5829820E-004, 0.0000000E+000, 0.0000000E+000, 1.0508534E+000, 1.4132148E+000, 1.2737161E-001, 3.3179508E-004,-6.7492468E-030,-5.3669603E-037
 1.0600021E+002, 1.4206278E+001,-4.0988171E+000,-1.1067660E+001,-2.4521973E-001,-1.5631628E-004, 0.0000000E+000, 0.0000000E+000,-1.5248497E+000,-1.2055746E+000, 1.2737161E-001, 3.3179508E-004,-6.8553865E-030,-6.1383059E-037
 1.0620015E+002, 1.5801842E+001,-5.0396119E+000,-9.7436795E+000,-2.4184132E-001,-1.5746895E-004, 0.0000000E+000, 0.0000000E+000, 5.3913205E-001, 7.7655232E-001, 1.2737161E-001, 3.3179508E-004,-6.7635037E-030,-6.7153672E-037
 1.0640042E+002, 1.4873359E+001,-4.3862403E+000,-1.2833372E+001,-2.4045765E-001,-1.6060201E-004, 0.0000000E+000, 0.0000000E+000,-2.8221596E+000,-2.5868723E+000, 1.2737161E-001, 3.3179508E-004,-6.4821858E-030,-7.0571705E-037
 1.0660020E+002, 1.5963451E+001,-4.8021662E+000,-8.0724163E+000,-2.3989909E-001,-1.6239413E-004, 0.0000000E+000, 0.0000000E+000, 2.5479636E+000, 2.8488075E+000, 1.2737161E-001, 3.3179508E-004,-5.9807193E-030,-7.1389459E-037
 1.0680017E+002, 1.4786857E+001,-4.2430816E+000,-9.7284297E+000,-2.3555952E-001,-1.6051124E-004, 0.0000000E+000, 0.0000000E+000, 2.6315928E-001, 5.7962555E-001, 1.2737161E-001, 3.3179508E-004,-5.2782403E-030,-6.9757455E-037
 1.0700014E+002, 1.5643567E+001,-4.4446259E+000,-9.4267446E+000,-2.3728117E-001,-1.5580797E-004, 0.0000000E+000, 0.0000000E+000, 1.2503612E+000, 1.5347591E+000, 1.2737161E-001, 3.3179508E-004,-4.4530438E-030,-6.6071469E-037
 1.0720033E+002, 1.4028747E+001,-4.0014978E+000,-1.0963448E+001,-2.4671504E-001,-1.5824028E-004, 0.0000000E+000, 0.0000000E+000,-1.4864701E+000,-1.1830715E+000, 1.2737161E-001, 3.3179508E-004,-3.6069530E-030,-6.0828551E-037
 1.0740025E+002, 1.4281855E+001,-4.3965588E+000,-1.0787679E+001,-2.4595922E-001,-1.6074022E-004, 0.0000000E+000, 0.0000000E+000,-1.4103592E+000,-1.1485033E+000, 1.2737161E-001, 3.3179508E-004,-2.8282019E-030,-5.4629216E-037
 1.0760026E+002, 1.5953022E+001,-5.2323681E+000,-7.3982531E+000,-2.3886496E-001,-1.5614688E-004, 0.0000000E+000, 0.0000000E+000, 2.7415374E+000, 3.0833800E+000, 1.2737161E-001, 3.3179508E-004,-2.1624718E-030,-4.7991704E-037
 1.0780013E+002, 1.4626208E+001,-4.6348307E+000,-1.3364247E+001,-2.4260852E-001,-1.5858255E-004, 0.0000000E+000, 0.0000000E+000,-3.8429375E+000,-3.6156373E+000, 1.2737161E-001, 3.3179508E-004,-1.6230214E-030,-4.1456033E-037
 1.0800025E+002, 1.5086427E+001,-4.5965868E+000,-7.4352218E+000,-2.3903143E-001,-1.5883010E-004, 0.0000000E+000, 0.0000000E+000, 2.5173295E+000, 2.8154286E+000, 1.2737161E-001, 3.3179508E-004,-1.1970078E-030,-3.5268405E-037
 1.0820009E+002, 1.4729965E+001,-4.7509780E+000,-1.0204613E+001,-2.4178437E-001,-1.5374135E-004, 0.0000000E+000, 0.0000000E+000,-8.6535818E-001,-4.6756349E-001, 1.2737161E-001, 3.3179508E-004,-8.7219069E-031,-2.9648429E-037
 1.0840007E+002, 1.5543788E+001,-4.9668773E+000,-8.2726554E+000,-2.4258715E-001,-1.5697479E-004, 0.0000000E+000, 0.0000000E+000, 1.7246896E+000, 2.0615112E+000, 1.2737161E-001, 3.3179508E-004,-6.3508599E-031,-2.4667287E-037
 1.0860006E+002, 1.4768669E+001,-4.8704285E+000,-1.0261576E+001,-2.3242211E-001,-1.5786914E-004, 0.0000000E+000, 0.0000000E+000,-8.5739649E-001,-5.9591640E-001, 1.2737161E-001, 3.3179508E-004,-4.6894226E-031,-2.0331464E-037
 1.0880047E+002, 1.5240482E+001,-4.9903921E+000,-9.2472855E+000,-2.2887113E-001,-1.5379832E-004, 0.0000000E+000, 0.0000000E+000, 4.9165888E-001, 7.7377938E-001, 1.2737161E-001, 3.3179508E-004,-3.5283249E-031,-1.6593724E-037
 1.0900042E+002, 1.4092663E+001,-4.4399261E+000,-9.5922857E+000,-2.2891435E-001,-1.5822995E-004, 0.0000000E+000, 0.0000000E+000,-5.2305670E-001,-1.6862158E-001, 1.2737161E-001, 3.3179508E-004,-2.6844772E-031,-1.3414497E-037
 1.0920029E+002, 1.5047939E+001,-4.9336346E+000,-9.6039652E+000,-2.4433628E-001,-1.5477994E-004, 0.0000000E+000, 0.0000000E+000, 5.6162744E-002, 2.6584802E-001, 1.2737161E-001, 3.3179508E-004,-2.0352398E-031,-1.0729063E-037
 1.0940031E+002, 1.5094606E+001,-4.6289398E+000,-1.1538528E+001,-2.3851510E-001,-1.5481689E-004, 0.0000000E+000, 0.0000000E+000,-1.5759121E+000,-1.3115323E+000, 1.2737161E-001, 3.3179508E-004,-1.5202055E-031,-8.4864652E-038
 1.0960020E+002, 1.5078525E+001,-4.8221027E+000,-9.8209176E+000,-2.3741183E-001,-1.5868771E-004, 0.0000000E+000, 0.0000000E+000,-3.6270713E-002, 1.9793407E-001, 1.2737161E-001, 3.3179508E-004,-1.1113819E-031,-6.6335632E-038
 1.0980042E+002, 1.5485241E+001,-4.8439134E+000,-9.9585354E+000,-2.3449740E-001,-1.5827536E-004, 0.0000000E+000, 0.0000000E+000, 2.3486543E-001, 4.4813694E-001, 1.2737161E-001, 3.3179508E-004,-7.9488407E-032,-5.1284844E-038
 1.1000042E+002, 1.6122447E+001,-5.2161102E+000,-8.5728520E+000,-2.4293395E-001,-1.5554406E-004, 0.0000000E+000, 0.0000000E+000, 1.7863105E+000, 2.0903952E+000, 1.2737161E-001, 3.3179508E-004,-5.5763771E-032,-3.9270360E-038
 1.1020020E+002, 1.5094910E+001,-4.7673263E+000,-1.1007833E+001,-2.3383992E-001,-1.6196091E-004, 0.0000000E+000, 0.0000000E+000,-1.1825728E+000,-9.1425107E-001, 1.2737161E-001, 3.3179508E-004,-3.8663312E-032,-2.9866736E-038
 1.1040040E+002, 1.4885958E+001,-4.6867292E+000,-1.1246208E+001,-2.4541487E-001,-1.5862384E-004, 0.0000000E+000, 0.0000000E+000,-1.5331012E+000,-1.2925531E+000, 1.2737161E-001, 3.3179508E-004,-2.6746211E-032,-2.2578313E-038
 1.1060044E+002, 1.5759133E+001,-4.8914391E+000,-8.2620174E+000,-2.3888034E-001,-1.6050889E-004, 0.0000000E+000, 0.0000000E+000, 2.1137275E+000, 2.3666360E+000, 1.2737161E-001, 3.3179508E-004,-1.8737982E-032,-1.6994157E-038
 1.1080045E+002, 1.4518072E+001,-4.2094784E+000,-1.0918298E+001,-2.3530641E-001,-1.6009014E-004, 0.0000000E+000, 0.0000000E+000,-1.1801343E+000,-8.4517013E-001, 1.2737161E-001, 3.3179508E-004,-1.3487940E-032,-1.2776378E-038
 1.1100011E+002, 1.6094386E+001,-5.0778119E+000,-8.3730499E+000,-2.4005794E-001,-1.5868237E-004, 0.0000000E+000, 0.0000000E+000, 2.0592602E+000, 2.4033075E+000, 1.2737161E-001, 3.3179508E-004,-1.0012034E-032,-9.6052355E-039
 1.1120029E+002, 1.4702790E+001,-4.4883517E+000,-1.1876833E+001,-2.3714001E-001,-1.6219167E-004, 0.0000000E+000, 0.0000000E+000,-2.1609677E+000,-1.8996966E+000, 1.2737161E-001, 3.3179508E-004,-7.6302395E-033,-7.2402606E-039
 1.1140018E+002, 1.3831037E+001,-4.1542422E+000,-7.9912927E+000,-2.4265341E-001,-1.5932387E-004, 0.0000000E+000, 0.0000000E+000, 1.1508166E+000, 1.4426889E+000, 1.2737161E-001, 3.3179508E-004,-5.9054819E-033,-5.4738301E-039
 1.1160033E+002, 1.6077282E+001,-4.7772246E+000,-9.2024191E+000,-2.4159574E-001,-1.5928102E-004, 0.0000000E+000, 0.0000000E+000, 1.4747965E+000, 1.8558829E+000, 1.2737161E-001, 3.3179508E-004,-4.6001179E-033,-4.1551615E-039
 1.1180029E+002, 1.5542205E+001,-4.5513429E+000,-9.7269259E+000,-2.4659397E-001,-1.6002440E-004, 0.0000000E+000, 0.0000000E+000, 6.8658278E-001, 1.0171820E+000, 1.2737161E-001, 3.3179508E-004,-3.5853421E-033,-3.1701062E-039
 1.1200041E+002, 1.5156375E+001,-4.6206921E+000,-1.0546938E+001,-2.3976960E-001,-1.6320538E-004, 0.0000000E+000, 0.0000000E+000,-6.4851592E-001,-2.5118775E-001, 1.2737161E-001, 3.3179508E-004,-2.7863990E-033,-2.4319179E-039
 1.1220016E+002, 1.4815913E+001,-4.3308287E+000,-9.5978681E+000,-2.4733149E-001,-1.5877819E-004, 0.0000000E+000, 0.0000000E+000, 2.9417449E-001, 6.3972631E-001, 1.2737161E-001, 3.3179508E-004,-2.1556804E-033,-1.8759682E-039
 1.1240010E+002, 1.5830352E+001,-4.6741980E+000,-1.0266774E+001,-2.7307339E-001,-1.6249100E-004, 0.0000000E+000, 0.0000000E+000, 3.0283099E-001, 6.1614399E-001, 1.2737161E-001, 3.3179508E-004,-1.6605929E-033,-1.4557800E-039
 1.1260012E+002, 1.3831455E+001,-3.9598178E+000,-1.2842794E+001,-2.6151294E-001,-1.6141966E-004, 0.0000000E+000, 0.0000000E+000,-3.3929149E+000,-3.2328307E+000, 1.2737161E-001, 3.3179508E-004,-1.2741049E-033,-1.1357393E-039
 1.1280011E+002, 1.5327807E+001,-4.5756562E+000,-1.0023504E+001,-2.5135313E-001,-1.6036510E-004, 0.0000000E+000, 0.0000000E+000, 2.2402202E-001, 4.7713291E-001, 1.2737161E-001, 3.3179508E-004,-9.7562123E-034,-8.9014218E-040
 1.1300027E+002, 1.4312032E+001,-4.1501606E+000,-8.7452930E+000,-2.3569785E-001,-1.5853274E-004, 0.0000000E+000, 0.0000000E+000, 9.5103488E-001, 1.1807223E+000, 1.2737161E-001, 3.3179508E-004,-7.5034926E-034,-7.0101484E-040
 1.1320024E+002, 1.5558074E+001,-4.8139163E+000,-9.5693680E+000,-2.4147513E-001,-1.6457424E-004, 0.0000000E+000, 0.0000000E+000, 6.3050154E-001, 9.3314963E-001, 1.2737161E-001, 3.3179508E-004,-5.8531483E-034,-5.5466662E-040
 1.1340029E+002, 1.3981788E+001,-4.3179604E+000,-1.3331242E+001,-2.6111396E-001,-1.6067486E-004, 0.0000000E+000, 0.0000000E+000,-4.1277511E+000,-3.9286898E+000, 1.2737161E-001, 3.3179508E-004,-4.6728311E-034,-4.4067333E-040
 1.1360017E+002, 1.6769394E+001,-5.2764048E+000,-6.7138046E+000,-2.4242989E-001,-1.6109735E-004, 0.0000000E+000, 0.0000000E+000, 4.2319337E+000, 4.5365932E+000, 1.2737161E-001, 3.3179508E-004,-3.8289032E-034,-3.5138226E-040
 1.1380016E+002, 1.3445970E+001,-4.4134486E+000,-1.1572324E+001,-2.4494441E-001,-1.6196496E-004, 0.0000000E+000, 0.0000000E+000,-3.0289500E+000,-2.7849086E+000, 1.2737161E-001, 3.3179508E-004,-3.2049686E-034,-2.8129703E-040
 1.1400033E+002, 1.5720550E+001,-4.8776161E+000,-1.0748815E+001,-2.4016848E-001,-1.6004493E-004, 0.0000000E+000, 0.0000000E+000,-3.6743729E-001,-1.4620988E-001, 1.2737161E-001, 3.3179508E-004,-2.7136153E-034,-2.2605276E-040
 1.1420046E+002, 1.5316792E+001,-4.9893816E+000,-8.4538238E+000,-2.3541774E-001,-1.6099663E-004, 0.0000000E+000, 0.0000000E+000, 1.4201762E+000, 1.6380074E+000, 1.2737161E-001, 3.3179508E-004,-2.3016569E-034,-1.8225217E-040
 1.1440005E+002, 1.5395722E+001,-4.5856892E+000,-9.5803249E+000,-2.3952361E-001,-1.6104174E-004, 0.0000000E+000, 0.0000000E+000, 6.5460560E-001, 9.9002313E-001, 1.2737161E-001, 3.3179508E-004,-1.9460494E-034,-1.4753627E-040
 1.1460010E+002, 1.5088108E+001,-4.5626816E+000,-1.0588162E+001,-2.4129506E-001,-1.6061415E-004, 0.0000000E+000, 0.0000000E+000,-5.6098491E-001,-3.0419095E-001, 1.2737161E-001, 3.3179508E-004,-1.6370422E-034,-1.1989156E-040
 1.1480035E+002, 1.5073388E+001,-4.5110302E+000,-9.0190486E+000,-2.4994773E-001,-1.5993515E-004, 0.0000000E+000, 0.0000000E+000, 1.0266588E+000, 1.2932012E+000, 1.2737161E-001, 3.3179508E-004,-1.3730886E-034,-9.7858734E-041
 1.1500045E+002, 1.4903978E+001,-4.8285846E+000,-9.5943102E+000,-2.4120428E-001,-1.6229372E-004, 0.0000000E+000, 0.0000000E+000,-2.9756966E-002, 2.3971705E-001, 1.2737161E-001, 3.3179508E-004,-1.1541654E-034,-8.0318704E-041
 1.1520021E+002, 1.5062838E+001,-4.7068512E+000,-8.4450257E+000,-2.5150471E-001,-1.5753058E-004, 0.0000000E+000, 0.0000000E+000, 1.3670819E+000, 1.6592987E+000, 1.2737161E-001, 3.3179508E-004,-9.8085786E-035,-6.6444627E-041
 1.1540031E+002, 1.3925104E+001,-4.2616742E+000,-9.7970971E+000,-2.4543417E-001,-1.5949761E-004, 0.0000000E+000, 0.0000000E+000,-6.8577036E-001,-3.7926081E-001, 1.2737161E-001, 3.3179508E-004,-8.5437614E-035,-5.5601469E-041
 1.1560018E+002, 1.5924497E+001,-4.9200207E+000,-1.1561947E+001,-2.4088923E-001,-1.6318723E-004, 0.0000000E+000, 0.0000000E+000,-1.0094235E+000,-7.9852378E-001, 1.2737161E-001, 3.3179508E-004,-7.8031557E-035,-4.7424362E-041
 1.1580013E+002, 1.5132574E+001,-4.7109792E+000,-9.5812126E+000,-2.5111598E-001,-1.5851488E-004, 0.0000000E+000, 0.0000000E+000, 2.5942099E-001, 5.8910727E-001, 1.2737161E-001, 3.3179508E-004,-7.7368715E-035,-4.1901704E-041
 1.1600038E+002, 1.4642636E+001,-4.4418631E+000,-1.0422996E+001,-2.4302439E-001,-1.6134263E-004, 0.0000000E+000, 0.0000000E+000,-7.5858056E-001,-4.6540890E-001, 1.2737161E-001, 3.3179508E-004,-8.6778931E-035,-3.9499344E-041
 1.1620033E+002, 1.4761702E+001,-4.6069821E+000,-7.3882470E+000,-2.4907790E-001,-1.6091730E-004, 0.0000000E+000, 0.0000000E+000, 2.1955425E+000, 2.5172340E+000, 1.2737161E-001, 3.3179508E-004,-1.1309097E-034,-4.1619639E-041
 1.1640018E+002, 1.5279429E+001,-4.7004865E+000,-1.0266691E+001,-2.4894546E-001,-1.5892682E-004, 0.0000000E+000, 0.0000000E+000,-2.4531210E-001, 6.3147045E-002, 1.2737161E-001, 3.3179508E-004,-1.6938044E-034,-5.1577938E-041
 1.1660030E+002, 1.5685001E+001,-5.0566742E+000,-1.1726614E+001,-2.5800616E-001,-1.6003452E-004, 0.0000000E+000, 0.0000000E+000,-1.6471992E+000,-1.3564531E+000, 1.2737161E-001, 3.3179508E-004,-2.8133026E-034,-7.6741364E-041
 1.1680023E+002, 1.4282855E+001,-4.6034754E+000,-1.0995348E+001,-2.4170073E-001,-1.5931127E-004, 0.0000000E+000, 0.0000000E+000,-1.7467904E+000,-1.5578288E+000, 1.2737161E-001, 3.3179508E-004,-4.9885484E-034,-1.3167975E-040
 1.1700015E+002, 1.4989237E+001,-4.9268288E+000,-1.1130742E+001,-2.4047394E-001,-1.6221210E-004, 0.0000000E+000, 0.0000000E+000,-1.5190199E+000,-1.3089705E+000, 1.2737161E-001, 3.3179508E-004,-9.1041276E-034,-2.4160605E-040
 1.1720022E+002, 1.5591934E+001,-5.1158901E+000,-6.0416005E+000,-2.3011358E-001,-1.5951983E-004, 0.0000000E+000, 0.0000000E+000, 3.8695324E+000, 4.2041702E+000, 1.2737161E-001, 3.3179508E-004,-1.6575473E-033,-4.4436972E-040
 1.1740009E+002, 1.4974334E+001,-4.4429310E+000,-1.0424319E+001,-2.3840350E-001,-1.5880098E-004, 0.0000000E+000, 0.0000000E+000,-3.5614489E-001,-1.3147786E-001, 1.2737161E-001, 3.3179508E-004,-2.8996089E-033,-7.8959703E-040
 1.1760014E+002, 1.5228169E+001,-4.7362107E+000,-1.0934771E+001,-2.5584296E-001,-1.6118275E-004, 0.0000000E+000, 0.0000000E+000,-9.0432907E-001,-6.9881662E-001, 1.2737161E-001, 3.3179508E-004,-4.7297370E-033,-1.3308987E-039
 1.1780010E+002, 1.4914057E+001,-4.5123079E+000,-1.2071465E+001,-2.5495676E-001,-1.5926606E-004, 0.0000000E+000, 0.0000000E+000,-2.0763929E+000,-1.9248320E+000, 1.2737161E-001, 3.3179508E-004,-7.2082529E-033,-2.1114455E-039
 1.1800043E+002, 1.5040907E+001,-4.8733222E+000,-1.0090768E+001,-2.3794298E-001,-1.5884336E-004, 0.0000000E+000, 0.0000000E+000,-3.8299946E-001,-1.6128582E-001, 1.2737161E-001, 3.3179508E-004,-1.0412202E-032,-3.1463940E-039
 1.1820035E+002, 1.4448481E+001,-4.5049258E+000,-6.8386402E+000,-2.4006239E-001,-1.6089365E-004, 0.0000000E+000, 0.0000000E+000, 2.6814725E+000, 2.8646920E+000, 1.2737161E-001, 3.3179508E-004,-1.4347179E-032,-4.4037750E-039
 1.1840044E+002, 1.5362101E+001,-4.5646954E+000,-1.1359361E+001,-2.3705091E-001,-1.5811292E-004, 0.0000000E+000, 0.0000000E+000,-9.5067882E-001,-7.9916477E-001, 1.2737161E-001, 3.3179508E-004,-1.8852048E-032,-5.8067660E-039
 1.1860014E+002, 1.5299624E+001,-4.7349199E+000,-9.0156493E+000,-2.3574867E-001,-1.5961974E-004, 0.0000000E+000, 0.0000000E+000, 1.0630162E+000, 1.3131464E+000, 1.2737161E-001, 3.3179508E-004,-2.3549578E-032,-7.2375848E-039
 1.1880011E+002, 1.4191628E+001,-4.4930698E+000,-9.4333544E+000,-2.3602438E-001,-1.6179869E-004, 0.0000000E+000, 0.0000000E+000,-2.2188196E-001, 2.9017634E-002, 1.2737161E-001, 3.3179508E-004,-2.7961104E-032,-8.5671076E-039
 1.1900040E+002, 1.5784057E+001,-4.7986020E+000,-9.9160253E+000,-2.4110390E-001,-1.6003440E-004, 0.0000000E+000, 0.0000000E+000, 5.5643439E-001, 8.2816560E-001, 1.2737161E-001, 3.3179508E-004,-3.1663026E-032,-9.6830168E-039
