s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.4940027E+002, 1.5250477E+001,-4.9042010E+000,-8.7900586E+000,-2.4936339E-001,-1.6033965E-004, 0.0000000E+000, 0.0000000E+000, 1.0428245E+000, 1.3066942E+000, 1.2737161E-001, 3.3179508E-004,-1.9922327E-032,-3.1552163E-039
 1.4960039E+002, 1.4772426E+001,-4.3768343E+000,-1.2800456E+001,-2.7159569E-001,-1.6184059E-004, 0.0000000E+000, 0.0000000E+000,-2.8960126E+000,-2.6766214E+000, 1.2737161E-001, 3.3179508E-004,-1.6716798E-032,-2.7023384E-039
 1.4980035E+002, 1.5701804E+001,-4.4946000E+000,-1.1264356E+001,-2.5708254E-001,-1.6342156E-004, 0.0000000E+000, 0.0000000E+000,-4.7855361E-001,-3.1439780E-001, 1.2737161E-001, 3.3179508E-004,-1.5888664E-032,-2.3549347E-039
 1.5000018E+002, 1.4734165E+001,-4.3682780E+000,-8.0997489E+000,-2.3932118E-001,-1.6032611E-004, 0.0000000E+000, 0.0000000E+000, 1.7709129E+000, 2.0266567E+000, 1.2737161E-001, 3.3179508E-004,-1.8823784E-032,-2.1584156E-039
 1.5020012E+002, 1.4541975E+001,-4.2421279E+000,-1.0313108E+001,-2.3790718E-001,-1.6296813E-004, 0.0000000E+000, 0.0000000E+000,-5.0530803E-001,-2.5133152E-001, 1.2737161E-001, 3.3179508E-004,-2.9705255E-032,-2.2414926E-039
 1.5040030E+002, 1.5403949E+001,-4.4639819E+000,-1.0565036E+001,-2.4932224E-001,-1.6237696E-004, 0.0000000E+000, 0.0000000E+000,-1.0527604E-001, 1.2544609E-001, 1.2737161E-001, 3.3179508E-004,-5.7347042E-032,-2.9112166E-039
 1.5060020E+002, 1.5372015E+001,-4.7419051E+000,-8.7641350E+000,-2.3985602E-001,-1.5693927E-004, 0.0000000E+000, 0.0000000E+000, 1.3270782E+000, 1.6259618E+000, 1.2737161E-001, 3.3179508E-004,-1.1708349E-031,-4.8045830E-039
 1.5080028E+002, 1.4152645E+001,-4.3946740E+000,-1.1251418E+001,-2.5182911E-001,-1.5979798E-004, 0.0000000E+000, 0.0000000E+000,-2.0160326E+000,-1.7454357E+000, 1.2737161E-001, 3.3179508E-004,-2.4042199E-031,-9.0694243E-039
 1.5100012E+002, 1.5449441E+001,-4.4171994E+000,-8.6482566E+000,-2.4731817E-001,-1.6136960E-004, 0.0000000E+000, 0.0000000E+000, 1.8685947E+000, 2.1365059E+000, 1.2737161E-001, 3.3179508E-004,-4.8261884E-031,-1.7571459E-038
 1.5120041E+002, 1.5705376E+001,-5.1363398E+000,-1.0305461E+001,-2.3508323E-001,-1.5911220E-004, 0.0000000E+000, 0.0000000E+000,-2.5722769E-001, 2.8332219E-002, 1.2737161E-001, 3.3179508E-004,-9.3330704E-031,-3.3042243E-038
 1.5140010E+002, 1.5379569E+001,-4.6770943E+000,-9.6838327E+000,-2.3758777E-001,-1.5862396E-004, 0.0000000E+000, 0.0000000E+000, 5.6004779E-001, 7.8089608E-001, 1.2737161E-001, 3.3179508E-004,-1.7142823E-030,-5.9006927E-038
 1.5160005E+002, 1.4659171E+001,-4.6734907E+000,-8.0735250E+000,-2.4258754E-001,-1.5910804E-004, 0.0000000E+000, 0.0000000E+000, 1.3638055E+000, 1.6694087E+000, 1.2737161E-001, 3.3179508E-004,-2.8570597E-030,-9.9502735E-038
 1.5180025E+002, 1.4746506E+001,-4.8617364E+000,-1.1133761E+001,-2.6038276E-001,-1.5713146E-004, 0.0000000E+000, 0.0000000E+000,-1.7150581E+000,-1.5095312E+000, 1.2737161E-001, 3.3179508E-004,-4.2204933E-030,-1.5842198E-037
 1.5200009E+002, 1.3940506E+001,-4.2086869E+000,-1.1346483E+001,-2.6094450E-001,-1.5980176E-004, 0.0000000E+000, 0.0000000E+000,-2.1022442E+000,-1.8757683E+000, 1.2737161E-001, 3.3179508E-004,-5.7372062E-030,-2.3779892E-037
 1.5220004E+002, 1.6546818E+001,-5.5310564E+000,-8.1515308E+000,-2.4046379E-001,-1.5973528E-004, 0.0000000E+000, 0.0000000E+000, 2.3901144E+000, 2.6236075E+000, 1.2737161E-001, 3.3179508E-004,-7.4422428E-030,-3.3679164E-037
 1.5240001E+002, 1.5150960E+001,-4.5640421E+000,-1.2311640E+001,-2.3413429E-001,-1.5817871E-004, 0.0000000E+000, 0.0000000E+000,-2.1112568E+000,-1.9590153E+000, 1.2737161E-001, 3.3179508E-004,-9.2929826E-030,-4.5218062E-037
 1.5260037E+002, 1.4278394E+001,-4.3684454E+000,-7.9651734E+000,-2.3252846E-001,-1.5973326E-004, 0.0000000E+000, 0.0000000E+000, 1.4333654E+000, 1.7120872E+000, 1.2737161E-001, 3.3179508E-004,-1.1087158E-029,-5.7750102E-037
 1.5280023E+002, 1.5189726E+001,-4.8111765E+000,-1.0633792E+001,-2.3457459E-001,-1.6022260E-004, 0.0000000E+000, 0.0000000E+000,-6.9473731E-001,-4.8997692E-001, 1.2737161E-001, 3.3179508E-004,-1.2562555E-029,-7.0458317E-037
 1.5300011E+002, 1.4023277E+001,-4.5741413E+000,-7.6910119E+000,-2.4514497E-001,-1.5538039E-004, 0.0000000E+000, 0.0000000E+000, 1.1858851E+000, 1.5128234E+000, 1.2737161E-001, 3.3179508E-004,-1.3484808E-029,-8.2366817E-037
 1.5320021E+002, 1.5359429E+001,-4.6322329E+000,-8.6399306E+000,-2.2961049E-001,-1.5879493E-004, 0.0000000E+000, 0.0000000E+000, 1.5628061E+000, 1.8574965E+000, 1.2737161E-001, 3.3179508E-004,-1.3740554E-029,-9.2607504E-037
 1.5340021E+002, 1.4555673E+001,-4.2228040E+000,-1.2941263E+001,-2.4207620E-001,-1.5891922E-004, 0.0000000E+000, 0.0000000E+000,-3.0940367E+000,-2.8506288E+000, 1.2737161E-001, 3.3179508E-004,-1.3334351E-029,-1.0039570E-036
 1.5360002E+002, 1.6049107E+001,-5.2860317E+000,-9.5613806E+000,-2.4273885E-001,-1.5932781E-004, 0.0000000E+000, 0.0000000E+000, 6.1724208E-001, 9.5879687E-001, 1.2737161E-001, 3.3179508E-004,-1.2369923E-029,-1.0508303E-036
 1.5380019E+002, 1.4761204E+001,-4.8045802E+000,-1.0236352E+001,-2.4188978E-001,-1.6097544E-004, 0.0000000E+000, 0.0000000E+000,-8.3591883E-001,-5.2177903E-001, 1.2737161E-001, 3.3179508E-004,-1.1045293E-029,-1.0662967E-036
 1.5400037E+002, 1.5300039E+001,-4.7828878E+000,-9.4664572E+000,-2.4165598E-001,-1.5820222E-004, 0.0000000E+000, 0.0000000E+000, 4.8065073E-001, 8.0887985E-001, 1.2737161E-001, 3.3179508E-004,-9.5965189E-030,-1.0522672E-036
 1.5420018E+002, 1.4894789E+001,-4.6350795E+000,-9.8877195E+000,-2.3785069E-001,-1.5968528E-004, 0.0000000E+000, 0.0000000E+000,-1.3948189E-001, 1.3398013E-001, 1.2737161E-001, 3.3179508E-004,-8.2762882E-030,-1.0118535E-036
 1.5440028E+002, 1.4880246E+001,-4.5886112E+000,-8.6431407E+000,-2.4064052E-001,-1.6016260E-004, 0.0000000E+000, 0.0000000E+000, 1.0639635E+000, 1.4076937E+000, 1.2737161E-001, 3.3179508E-004,-7.2296506E-030,-9.5162422E-037
 1.5460034E+002, 1.5646535E+001,-4.7009522E+000,-1.2042806E+001,-2.4187060E-001,-1.5723112E-004, 0.0000000E+000, 0.0000000E+000,-1.5987034E+000,-1.3392517E+000, 1.2737161E-001, 3.3179508E-004,-6.4093752E-030,-8.7779264E-037
 1.5480019E+002, 1.4823005E+001,-4.5649903E+000,-9.7078589E+000,-2.4103314E-001,-1.5977628E-004, 0.0000000E+000, 0.0000000E+000, 1.2681702E-002, 3.0896294E-001, 1.2737161E-001, 3.3179508E-004,-5.6687779E-030,-7.9608516E-037
 1.5500031E+002, 1.6525841E+001,-5.0584613E+000,-7.5952488E+000,-2.4694120E-001,-1.6323972E-004, 0.0000000E+000, 0.0000000E+000, 3.3050439E+000, 3.6250263E+000, 1.2737161E-001, 3.3179508E-004,-4.9086823E-030,-7.1158828E-037
 1.5520044E+002, 1.5785015E+001,-4.4137054E+000,-1.1508699E+001,-2.5621794E-001,-1.6004982E-004, 0.0000000E+000, 0.0000000E+000,-6.5470794E-001,-3.9376754E-001, 1.2737161E-001, 3.3179508E-004,-4.1260421E-030,-6.2854912E-037
 1.5540005E+002, 1.4851288E+001,-4.2786924E+000,-1.0817483E+001,-2.4061879E-001,-1.6247576E-004, 0.0000000E+000, 0.0000000E+000,-7.3115269E-001,-4.8566907E-001, 1.2737161E-001, 3.3179508E-004,-3.3713982E-030,-5.4975132E-037
 1.5560007E+002, 1.4447250E+001,-4.0344333E+000,-1.1750680E+001,-2.4619504E-001,-1.6014880E-004, 0.0000000E+000, 0.0000000E+000,-1.7977799E+000,-1.5842186E+000, 1.2737161E-001, 3.3179508E-004,-2.7002376E-030,-4.7719760E-037
 1.5580006E+002, 1.5744015E+001,-4.5966693E+000,-1.0557239E+001,-2.3649085E-001,-1.6111562E-004, 0.0000000E+000, 0.0000000E+000, 1.3008052E-001, 3.5345498E-001, 1.2737161E-001, 3.3179508E-004,-2.1414722E-030,-4.1145482E-037
 1.5600009E+002, 1.3907387E+001,-3.9593876E+000,-9.9146549E+000,-2.3995637E-001,-1.6220810E-004, 0.0000000E+000, 0.0000000E+000,-4.1496466E-001,-2.0677398E-001, 1.2737161E-001, 3.3179508E-004,-1.6990424E-030,-3.5307784E-037
 1.5620016E+002, 1.5553061E+001,-4.6309045E+000,-9.0947333E+000,-2.3516830E-001,-1.6120258E-004, 0.0000000E+000, 0.0000000E+000, 1.2994232E+000, 1.5920938E+000, 1.2737161E-001, 3.3179508E-004,-1.3566098E-030,-3.0202641E-037
 1.5640033E+002, 1.5058410E+001,-4.5076485E+000,-8.1270920E+000,-2.4180889E-001,-1.5863740E-004, 0.0000000E+000, 0.0000000E+000, 1.8193566E+000, 2.1817016E+000, 1.2737161E-001, 3.3179508E-004,-1.0920932E-030,-2.5799912E-037
 1.5660004E+002, 1.4586474E+001,-4.5704245E+000,-1.2593516E+001,-2.5624889E-001,-1.5923756E-004, 0.0000000E+000, 0.0000000E+000,-2.9975634E+000,-2.8338745E+000, 1.2737161E-001, 3.3179508E-004,-8.8646432E-031,-2.2040856E-037
 1.5680017E+002, 1.4293002E+001,-4.0758649E+000,-6.9898544E+000,-2.3974321E-001,-1.5894311E-004, 0.0000000E+000, 0.0000000E+000, 2.6530915E+000, 2.9873808E+000, 1.2737161E-001, 3.3179508E-004,-7.2614360E-031,-1.8856066E-037
 1.5700043E+002, 1.6324493E+001,-5.0725042E+000,-1.1203929E+001,-2.4441285E-001,-1.5710210E-004, 0.0000000E+000, 0.0000000E+000,-3.3620300E-001,-1.9650968E-001, 1.2737161E-001, 3.3179508E-004,-6.0145060E-031,-1.6169460E-037
 1.5720007E+002, 1.5113717E+001,-4.5384640E+000,-1.1970875E+001,-2.6242341E-001,-1.6067062E-004, 0.0000000E+000, 0.0000000E+000,-1.9948389E+000,-1.6582062E+000, 1.2737161E-001, 3.3179508E-004,-5.0555845E-031,-1.3922424E-037
 1.5740036E+002, 1.4042640E+001,-4.3949471E+000,-5.6853788E+000,-2.4567640E-001,-1.5851603E-004, 0.0000000E+000, 0.0000000E+000, 3.4845367E+000, 3.7164795E+000, 1.2737161E-001, 3.3179508E-004,-4.3203200E-031,-1.2040253E-037
 1.5760039E+002, 1.5638373E+001,-5.2392777E+000,-1.1319417E+001,-2.5275261E-001,-1.5865116E-004, 0.0000000E+000, 0.0000000E+000,-1.3486992E+000,-1.1732323E+000, 1.2737161E-001, 3.3179508E-004,-3.7612038E-031,-1.0474183E-037
 1.5780011E+002, 1.4576294E+001,-4.3764804E+000,-1.2776788E+001,-2.5778010E-001,-1.6061738E-004, 0.0000000E+000, 0.0000000E+000,-3.0432717E+000,-2.8349144E+000, 1.2737161E-001, 3.3179508E-004,-3.3375949E-031,-9.1774258E-038
 1.5800003E+002, 1.5837552E+001,-4.7918059E+000,-7.6019442E+000,-2.3297883E-001,-1.5721723E-004, 0.0000000E+000, 0.0000000E+000, 2.9446053E+000, 3.2106654E+000, 1.2737161E-001, 3.3179508E-004,-3.0107836E-031,-8.0904733E-038
 1.5820045E+002, 1.4864769E+001,-4.6736048E+000,-1.1616736E+001,-2.3588570E-001,-1.5618260E-004, 0.0000000E+000, 0.0000000E+000,-1.9598940E+000,-1.6616137E+000, 1.2737161E-001, 3.3179508E-004,-2.7595593E-031,-7.1839305E-038
 1.5840019E+002, 1.4467665E+001,-4.4647241E+000,-8.6154180E+000,-2.2931928E-001,-1.5980474E-004, 0.0000000E+000, 0.0000000E+000, 8.0446926E-001, 1.1580443E+000, 1.2737161E-001, 3.3179508E-004,-2.5664644E-031,-6.4213944E-038
 1.5860031E+002, 1.4638194E+001,-4.4344112E+000,-8.4474342E+000,-2.3251610E-001,-1.5778918E-004, 0.0000000E+000, 0.0000000E+000, 1.2403721E+000, 1.5236745E+000, 1.2737161E-001, 3.3179508E-004,-2.4235784E-031,-5.7814947E-038
 1.5880038E+002, 1.5655373E+001,-4.7493634E+000,-1.2071485E+001,-2.5644435E-001,-1.5883688E-004, 0.0000000E+000, 0.0000000E+000,-1.7271588E+000,-1.4220785E+000, 1.2737161E-001, 3.3179508E-004,-2.3223596E-031,-5.2430676E-038
 1.5900008E+002, 1.5458623E+001,-4.5380277E+000,-9.0157597E+000,-2.4099852E-001,-1.5987031E-004, 0.0000000E+000, 0.0000000E+000, 1.3003029E+000, 1.6636771E+000, 1.2737161E-001, 3.3179508E-004,-2.2483349E-031,-4.7789752E-038
 1.5920021E+002, 1.5592782E+001,-4.6562982E+000,-1.0176813E+001,-2.4193065E-001,-1.5862869E-004, 0.0000000E+000, 0.0000000E+000, 1.8069075E-001, 5.1758122E-001, 1.2737161E-001, 3.3179508E-004,-2.1938802E-031,-4.3797999E-038
 1.5940002E+002, 1.4842798E+001,-4.4117012E+000,-8.5033873E+000,-2.3610364E-001,-1.5839159E-004, 0.0000000E+000, 0.0000000E+000, 1.4352762E+000, 1.6914476E+000, 1.2737161E-001, 3.3179508E-004,-2.1508979E-031,-4.0322716E-038
 1.5960017E+002, 1.4151012E+001,-4.0351413E+000,-1.1255879E+001,-2.5251993E-001,-1.5873749E-004, 0.0000000E+000, 0.0000000E+000,-1.6195540E+000,-1.3926873E+000, 1.2737161E-001, 3.3179508E-004,-2.1151581E-031,-3.7273785E-038
 1.5980035E+002, 1.6362183E+001,-4.7953445E+000,-9.6045551E+000,-2.4474076E-001,-1.6187254E-004, 0.0000000E+000, 0.0000000E+000, 1.4178979E+000, 1.7173808E+000, 1.2737161E-001, 3.3179508E-004,-2.0813682E-031,-3.4523594E-038
 1.6000015E+002, 1.5317907E+001,-4.3494394E+000,-1.1794813E+001,-2.5412410E-001,-1.5885839E-004, 0.0000000E+000, 0.0000000E+000,-1.3392865E+000,-1.0806283E+000, 1.2737161E-001, 3.3179508E-004,-2.0487128E-031,-3.2040584E-038
 1.6020003E+002, 1.4908247E+001,-4.5077718E+000,-1.0486193E+001,-2.3878775E-001,-1.6059003E-004, 0.0000000E+000, 0.0000000E+000,-6.5315333E-001,-3.2466591E-001, 1.2737161E-001, 3.3179508E-004,-2.0094673E-031,-2.9745174E-038
 1.6040027E+002, 1.4974933E+001,-4.4042216E+000,-9.8875450E+000,-2.3369016E-001,-1.6036861E-004, 0.0000000E+000, 0.0000000E+000, 7.7979406E-002, 4.4931600E-001, 1.2737161E-001, 3.3179508E-004,-1.9515619E-031,-2.7601343E-038
 1.6060005E+002, 1.5061088E+001,-4.5464386E+000,-9.2305669E+000,-2.4622380E-001,-1.5939746E-004, 0.0000000E+000, 0.0000000E+000, 7.5409971E-001, 1.0376990E+000, 1.2737161E-001, 3.3179508E-004,-1.8613549E-031,-2.5558967E-038
 1.6080009E+002, 1.4372636E+001,-4.2408693E+000,-1.0208850E+001,-2.3691622E-001,-1.5898089E-004, 0.0000000E+000, 0.0000000E+000,-5.9609045E-001,-3.1415777E-001, 1.2737161E-001, 3.3179508E-004,-1.7357577E-031,-2.3602016E-038
 1.6100021E+002, 1.4832344E+001,-4.4734840E+000,-1.0881469E+001,-2.4283176E-001,-1.5589120E-004, 0.0000000E+000, 0.0000000E+000,-9.5990397E-001,-7.6559590E-001, 1.2737161E-001, 3.3179508E-004,-1.5790357E-031,-2.1688699E-038
 1.6120027E+002, 1.4708963E+001,-4.5300443E+000,-9.5121875E+000,-2.3263330E-001,-1.5805780E-004, 0.0000000E+000, 0.0000000E+000, 1.8017990E-001, 4.3394001E-001, 1.2737161E-001, 3.3179508E-004,-1.4023261E-031,-1.9806008E-038
 1.6140010E+002, 1.5178708E+001,-4.3883059E+000,-9.2834810E+000,-2.2948040E-001,-1.5666619E-004, 0.0000000E+000, 0.0000000E+000, 9.9170587E-001, 1.2772838E+000, 1.2737161E-001, 3.3179508E-004,-1.2183823E-031,-1.7957833E-038
 1.6160052E+002, 1.5570947E+001,-4.9834209E+000,-9.9123746E+000,-2.3157323E-001,-1.5770860E-004, 0.0000000E+000, 0.0000000E+000, 2.2471154E-001, 4.4342066E-001, 1.2737161E-001, 3.3179508E-004,-1.0363225E-031,-1.6126623E-038
 1.6180054E+002, 1.4100288E+001,-4.5878675E+000,-9.2124117E+000,-2.3003684E-001,-1.5839462E-004, 0.0000000E+000, 0.0000000E+000,-1.6575528E-001, 6.9813783E-002, 1.2737161E-001, 3.3179508E-004,-8.6416108E-032,-1.4324345E-038
 1.6200009E+002, 1.5474763E+001,-4.8347003E+000,-9.8132569E+000,-2.3088642E-001,-1.5411309E-004, 0.0000000E+000, 0.0000000E+000, 3.3921647E-001, 5.9576492E-001, 1.2737161E-001, 3.3179508E-004,-7.0686512E-032,-1.2574200E-038
 1.6220006E+002, 1.4545447E+001,-4.3627287E+000,-1.1330240E+001,-2.3259202E-001,-1.5373392E-004, 0.0000000E+000, 0.0000000E+000,-1.6366735E+000,-1.3802669E+000, 1.2737161E-001, 3.3179508E-004,-5.6576422E-032,-1.0892340E-038
 1.6240024E+002, 1.5178919E+001,-4.6557583E+000,-9.8961072E+000,-2.3551277E-001,-1.5935460E-004, 0.0000000E+000, 0.0000000E+000, 1.1764257E-001, 3.9138099E-001, 1.2737161E-001, 3.3179508E-004,-4.4110208E-032,-9.2940367E-039
 1.6260002E+002, 1.4615458E+001,-4.8311037E+000,-7.6620181E+000,-2.3398065E-001,-1.5513015E-004, 0.0000000E+000, 0.0000000E+000, 1.5388850E+000, 1.8882003E+000, 1.2737161E-001, 3.3179508E-004,-3.3442809E-032,-7.8104286E-039
 1.6280016E+002, 1.6159184E+001,-5.1121551E+000,-1.2759597E+001,-2.3673970E-001,-1.5898358E-004, 0.0000000E+000, 0.0000000E+000,-2.2460560E+000,-1.9494669E+000, 1.2737161E-001, 3.3179508E-004,-2.4733410E-032,-6.4663921E-039
 1.6300026E+002, 1.5986575E+001,-4.8302664E+000,-7.3293058E+000,-2.4295422E-001,-1.5986692E-004, 0.0000000E+000, 0.0000000E+000, 3.3022929E+000, 3.5838889E+000, 1.2737161E-001, 3.3179508E-004,-1.7967109E-032,-5.2676063E-039
 1.6320027E+002, 1.5253257E+001,-4.4016958E+000,-1.2948475E+001,-2.4052027E-001,-1.5950894E-004, 0.0000000E+000, 0.0000000E+000,-2.5018228E+000,-2.3375932E+000, 1.2737161E-001, 3.3179508E-004,-1.2949545E-032,-4.2268620E-039
 1.6340036E+002, 1.3927427E+001,-4.1618289E+000,-1.0231534E+001,-2.4537249E-001,-1.5741980E-004, 0.0000000E+000, 0.0000000E+000,-9.7320019E-001,-7.1146567E-001, 1.2737161E-001, 3.3179508E-004,-9.2932615E-033,-3.3410262E-039
 1.6360034E+002, 1.4573145E+001,-4.6656357E+000,-8.2771125E+000,-2.3628717E-001,-1.6091938E-004, 0.0000000E+000, 0.0000000E+000, 1.1580208E+000, 1.3939488E+000, 1.2737161E-001, 3.3179508E-004,-6.6375443E-033,-2.6060790E-039
 1.6380043E+002, 1.5012123E+001,-4.6932313E+000,-1.0124470E+001,-2.4382784E-001,-1.6092360E-004, 0.0000000E+000, 0.0000000E+000,-2.9598282E-001,-4.9567319E-002, 1.2737161E-001, 3.3179508E-004,-4.7002442E-033,-2.0086145E-039
 1.6400029E+002, 1.5577015E+001,-5.0478437E+000,-9.6700284E+000,-2.4756721E-001,-1.6043403E-004, 0.0000000E+000, 0.0000000E+000, 3.2849350E-001, 6.1141502E-001, 1.2737161E-001, 3.3179508E-004,-3.2903646E-033,-1.5307860E-039
 1.6420016E+002, 1.5808195E+001,-5.1210424E+000,-9.9752808E+000,-2.3223854E-001,-1.6191403E-004, 0.0000000E+000, 0.0000000E+000, 2.1121793E-001, 4.7947099E-001, 1.2737161E-001, 3.3179508E-004,-2.2858573E-033,-1.1567557E-039
 1.6440047E+002, 1.4325995E+001,-4.6083372E+000,-1.2051651E+001,-2.4915186E-001,-1.5852056E-004, 0.0000000E+000, 0.0000000E+000,-2.8178698E+000,-2.5833033E+000, 1.2737161E-001, 3.3179508E-004,-1.5876937E-033,-8.6766639E-040
 1.6460046E+002, 1.6643481E+001,-4.9930256E+000,-5.1556243E+000,-2.4634746E-001,-1.6288153E-004, 0.0000000E+000, 0.0000000E+000, 5.9116777E+000, 6.2483207E+000, 1.2737161E-001, 3.3179508E-004,-1.1168332E-033,-6.4717740E-040
 1.6480028E+002, 1.3182786E+001,-4.2557751E+000,-1.1348040E+001,-2.4842165E-001,-1.6187544E-004, 0.0000000E+000, 0.0000000E+000,-2.9405132E+000,-2.6696132E+000, 1.2737161E-001, 3.3179508E-004,-8.1032417E-034,-4.8151833E-040
 1.6500009E+002, 1.7061946E+001,-5.4777395E+000,-9.9124451E+000,-2.5420438E-001,-1.5777133E-004, 0.0000000E+000, 0.0000000E+000, 1.0888606E+000, 1.4173997E+000, 1.2737161E-001, 3.3179508E-004,-6.1872011E-034,-3.5801564E-040
 1.6520039E+002, 1.3613059E+001,-4.2250218E+000,-8.3132972E+000,-2.3542290E-001,-1.6157469E-004, 0.0000000E+000, 0.0000000E+000, 5.7758538E-001, 8.3915553E-001, 1.2737161E-001, 3.3179508E-004,-5.0636478E-034,-2.6665882E-040
 1.6540025E+002, 1.5400898E+001,-4.5270748E+000,-1.2123331E+001,-2.5636497E-001,-1.5985650E-004, 0.0000000E+000, 0.0000000E+000,-1.7160878E+000,-1.5060325E+000, 1.2737161E-001, 3.3179508E-004,-4.4739238E-034,-1.9983067E-040
 1.6560034E+002, 1.6147105E+001,-5.0695665E+000,-8.0315664E+000,-2.6034637E-001,-1.5913286E-004, 0.0000000E+000, 0.0000000E+000, 2.3816323E+000, 2.7854666E+000, 1.2737161E-001, 3.3179508E-004,-4.2372018E-034,-1.5151901E-040
 1.6580020E+002, 1.4768221E+001,-4.2417456E+000,-9.9506201E+000,-2.3524177E-001,-1.6139194E-004, 0.0000000E+000, 0.0000000E+000, 2.6997250E-002, 3.4045195E-001, 1.2737161E-001, 3.3179508E-004,-4.2636670E-034,-1.1730476E-040
 1.6600023E+002, 1.5564325E+001,-4.4414997E+000,-1.1331189E+001,-2.5820072E-001,-1.6268827E-004, 0.0000000E+000, 0.0000000E+000,-8.0754656E-001,-4.6672752E-001, 1.2737161E-001, 3.3179508E-004,-4.5325452E-034,-9.3826204E-041
 1.6620032E+002, 1.5068994E+001,-4.2928334E+000,-1.0713722E+001,-2.4992042E-001,-1.6095082E-004, 0.0000000E+000, 0.0000000E+000,-4.8965005E-001,-1.8764316E-001, 1.2737161E-001, 3.3179508E-004,-5.0626388E-034,-7.8604361E-041
 1.6640021E+002, 1.4783513E+001,-4.4326312E+000,-9.5872693E+000,-2.4573067E-001,-1.5840706E-004, 0.0000000E+000, 0.0000000E+000, 1.8732955E-001, 5.1772321E-001, 1.2737161E-001, 3.3179508E-004,-5.8980013E-034,-6.9957930E-041
 1.6660016E+002, 1.4350896E+001,-4.4009641E+000,-1.1410132E+001,-2.4923616E-001,-1.6383724E-004, 0.0000000E+000, 0.0000000E+000,-2.0148405E+000,-1.7096001E+000, 1.2737161E-001, 3.3179508E-004,-7.0923881E-034,-6.6690820E-041
 1.6680011E+002, 1.4703513E+001,-4.4653192E+000,-1.0930865E+001,-2.5355544E-001,-1.5949479E-004, 0.0000000E+000, 0.0000000E+000,-1.1417137E+000,-9.4638650E-001, 1.2737161E-001, 3.3179508E-004,-8.7057941E-034,-6.7976210E-041
 1.6700026E+002, 1.5725655E+001,-4.6065729E+000,-9.0766402E+000,-2.3833476E-001,-1.6265007E-004, 0.0000000E+000, 0.0000000E+000, 1.4768319E+000, 1.8039450E+000, 1.2737161E-001, 3.3179508E-004,-1.0793357E-033,-7.3372627E-041
 1.6720015E+002, 1.5348068E+001,-4.5497071E+000,-9.7446189E+000,-2.3592182E-001,-1.6136220E-004, 0.0000000E+000, 0.0000000E+000, 5.6821871E-001, 8.1765883E-001, 1.2737161E-001, 3.3179508E-004,-1.3405178E-033,-8.2745639E-041
 1.6740012E+002, 1.4394517E+001,-4.5613941E+000,-1.2241041E+001,-2.4633487E-001,-1.6012573E-004, 0.0000000E+000, 0.0000000E+000,-2.8585692E+000,-2.6544130E+000, 1.2737161E-001, 3.3179508E-004,-1.6616660E-033,-9.6218247E-041
 1.6760043E+002, 1.4803397E+001,-4.7230192E+000,-8.4471281E+000,-2.3622236E-001,-1.6100517E-004, 0.0000000E+000, 0.0000000E+000, 1.1731118E+000, 1.3968662E+000, 1.2737161E-001, 3.3179508E-004,-2.0575890E-033,-1.1413457E-040
 1.6780035E+002, 1.5121628E+001,-4.4177375E+000,-7.8237955E+000,-2.4141521E-001,-1.5955483E-004, 0.0000000E+000, 0.0000000E+000, 2.2471790E+000, 2.6385204E+000, 1.2737161E-001, 3.3179508E-004,-2.5504050E-033,-1.3696339E-040
 1.6800034E+002, 1.6087399E+001,-4.7709253E+000,-9.5865584E+000,-2.4098658E-001,-1.6192319E-004, 0.0000000E+000, 0.0000000E+000, 1.1820781E+000, 1.4887664E+000, 1.2737161E-001, 3.3179508E-004,-3.1716045E-033,-1.6547667E-040
 1.6820009E+002, 1.4433556E+001,-4.6369895E+000,-1.1303529E+001,-2.6924433E-001,-1.5996021E-004, 0.0000000E+000, 0.0000000E+000,-2.0018595E+000,-1.7763664E+000, 1.2737161E-001, 3.3179508E-004,-3.9536335E-033,-2.0064334E-040
 1.6840015E+002, 1.5243407E+001,-4.6917931E+000,-1.0444945E+001,-2.5611350E-001,-1.6007678E-004, 0.0000000E+000, 0.0000000E+000,-3.9423680E-001,-1.4960523E-001, 1.2737161E-001, 3.3179508E-004,-4.8959895E-033,-2.4360350E-040
 1.6860040E+002, 1.4682459E+001,-4.8648871E+000,-8.8657660E+000,-2.5755237E-001,-1.6149386E-004, 0.0000000E+000, 0.0000000E+000, 3.5563210E-001, 6.9409208E-001, 1.2737161E-001, 3.3179508E-004,-5.9275139E-033,-2.9585304E-040
 1.6880019E+002, 1.5408780E+001,-4.8185701E+000,-9.4865476E+000,-2.4387957E-001,-1.6174183E-004, 0.0000000E+000, 0.0000000E+000, 5.7162843E-001, 8.5962119E-001, 1.2737161E-001, 3.3179508E-004,-6.9586203E-033,-3.5942522E-040
 1.6900040E+002, 1.5559660E+001,-4.9915454E+000,-1.0475808E+001,-2.3842527E-001,-1.5594793E-004, 0.0000000E+000, 0.0000000E+000,-4.5980395E-001,-1.4627523E-001, 1.2737161E-001, 3.3179508E-004,-8.0027212E-033,-4.3745906E-040
