flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
17.315,15698.55667,15.69855667,,
17.3175,15574.82071,15.57482071,,
17.32,15887.11854,15.88711854,,
17.3225,15699.74756,15.69974756,,
17.325,15731.62407,15.73162407,,
17.3275,15633.51829,15.63351829,,
17.33,15543.36789,15.54336789,,
17.3325,15486.32083,15.48632083,,
17.335,15415.38672,15.41538672,,
17.3375,15166.80017,15.16680017,,
17.34,15169.43217,15.16943217,,
17.3425,15048.18269,15.04818269,,
17.345,14864.99367,14.86499367,,
17.3475,14703.13509,14.70313509,,
17.35,14487.66739,14.48766739,,
17.3525,14244.19367,14.24419367,,
17.355,14171.39759,14.17139759,,
17.3575,14085.60373,14.08560373,,
17.36,13863.35691,13.86335691,,
17.3625,13693.73977,13.69373977,,
17.365,13544.62606,13.54462606,,
17.3675,13412.47624,13.41247624,,
17.37,13334.17984,13.33417984,,
17.3725,13454.34175,13.45434175,,
17.375,13433.64878,13.43364878,,
17.3775,13362.65957,13.36265957,,
17.38,13365.09775,13.36509775,,
17.3825,13346.47058,13.34647058,,
17.385,13358.39981,13.35839981,,
17.3875,13575.53515,13.57553515,,
17.39,13571.4719,13.5714719,,
17.3925,13630.5706,13.6305706,,
17.395,13796.98104,13.79698104,,
17.3975,13997.48579,13.99748579,,
17.4,14220.12265,14.22012265,,
17.4025,14330.36397,14.33036397,,
17.405,14703.18698,14.70318698,,
17.4075,14677.74768,14.67774768,,
17.41,14854.1311,14.8541311,,
17.4125,15032.10759,15.03210759,,
17.415,14846.81252,14.84681252,,
17.4175,14952.58934,14.95258934,,
17.42,15053.44815,15.05344815,,
17.4225,15157.06586,15.15706586,,
17.425,15375.12029,15.37512029,,
17.4275,15558.64845,15.55864845,,
17.43,15660.53825,15.66053825,,
17.4325,15824.52744,15.82452744,,
17.435,15951.70579,15.95170579,,
17.4375,16033.72728,16.03372728,,
17.44,16123.55039,16.12355039,,
17.4425,16000.1452,16.0001452,,
17.445,15855.12621,15.85512621,,
17.4475,15788.09067,15.78809067,,
17.45,15379.82565,15.37982565,,
17.4525,15474.18874,15.47418874,,
17.455,15179.7394,15.1797394,,
17.4575,15137.78262,15.13778262,,
17.46,15160.17725,15.16017725,,
17.4625,14846.16245,14.84616245,,
17.465,15026.07609,15.02607609,,
17.4675,14748.59252,14.74859252,,
17.47,14893.50656,14.89350656,,
17.4725,14716.37751,14.71637751,,
17.475,14700.64913,14.70064913,,
17.4775,14628.07339,14.62807339,,
17.48,14515.26279,14.51526279,,
17.4825,14481.38256,14.48138256,,
17.485,14342.52457,14.34252457,,
17.4875,14283.41332,14.28341332,,
17.49,14106.50909,14.10650909,,
17.4925,14160.39345,14.16039345,,
17.495,14145.11998,14.14511998,,
17.4975,14115.65082,14.11565082,,
17.5,14140.94848,14.14094848,,
17.5025,14172.19794,14.17219794,,
17.505,14079.97877,14.07997877,,
17.5075,13982.85998,13.98285998,,
17.51,13850.31461,13.85031461,,
17.5125,13908.36587,13.90836587,,
17.515,13840.11364,13.84011364,,
17.5175,13872.52401,13.87252401,,
17.52,13974.4243,13.9744243,,
17.5225,14057.57502,14.05757502,,
17.525,14255.46589,14.25546589,,
17.5275,14467.33576,14.46733576,,
17.53,14685.43893,14.68543893,,
17.5325,14695.58798,14.69558798,,
17.535,14805.38131,14.80538131,,
17.5375,14750.48594,14.75048594,,
17.54,14774.41962,14.77441962,,
17.5425,14862.9343,14.8629343,,
17.545,15013.13974,15.01313974,,
17.5475,15272.3496,15.2723496,,
17.55,15408.0957,15.4080957,,
17.5525,15660.11004,15.66011004,,
17.555,15789.5667,15.7895667,,
17.5575,16084.45934,16.08445934,,
17.56,16066.81925,16.06681925,,
17.5625,16044.98799,16.04498799,,
17.565,16213.46381,16.21346381,,
17.5675,16094.07345,16.09407345,,
17.57,15964.25764,15.96425764,,
17.5725,15791.05326,15.79105326,,
17.575,15420.19516,15.42019516,,
17.5775,15302.19712,15.30219712,,
17.58,15219.85474,15.21985474,,
17.5825,15339.34876,15.33934876,,
17.585,15041.17908,15.04117908,,
17.5875,14803.06573,14.80306573,,
17.59,14911.65787,14.91165787,,
17.5925,14512.44131,14.51244131,,
17.595,14265.94183,14.26594183,,
17.5975,14418.25736,14.41825736,,
17.6,14307.61029,14.30761029,,
17.6025,14124.22102,14.12422102,,
17.605,14074.43659,14.07443659,,
17.6075,14392.35408,14.39235408,,
17.61,14507.69048,14.50769048,,
17.6125,14536.36752,14.53636752,,
17.615,15010.1893,15.0101893,,
17.6175,15243.91624,15.24391624,,
17.62,15118.04363,15.11804363,,
17.6225,15624.45455,15.62445455,,
17.625,15835.29139,15.83529139,,
17.6275,15897.60211,15.89760211,,
17.63,16082.76851,16.08276851,,
17.6325,16068.15691,16.06815691,,
17.635,16560.94876,16.56094876,,
17.6375,16361.14151,16.36114151,,
17.64,16330.5491,16.3305491,,
17.6425,16674.94177,16.67494177,,
17.645,16708.86196,16.70886196,,
17.6475,16572.49938,16.57249938,,
17.65,16765.8707,16.7658707,,
17.6525,16636.87651,16.63687651,,
17.655,16586.89448,16.58689448,,
17.6575,16609.01785,16.60901785,,
17.66,16483.18131,16.48318131,,
17.6625,16545.66656,16.54566656,,
17.665,16715.57503,16.71557503,,
17.6675,16285.16266,16.28516266,,
17.67,16531.08961,16.53108961,,
17.6725,16491.29005,16.49129005,,
17.675,16272.45523,16.27245523,,
17.6775,16283.74195,16.28374195,,
17.68,16393.97593,16.39397593,,
17.6825,15896.78441,15.89678441,,
17.685,15928.04035,15.92804035,,
17.6875,16104.29589,16.10429589,,
17.69,15592.80986,15.59280986,,
17.6925,15731.18376,15.73118376,,
17.695,15876.89977,15.87689977,,
17.6975,15614.02783,15.61402783,,
17.7,15503.24063,15.50324063,,
17.7025,15585.61111,15.58561111,,
17.705,15322.99035,15.32299035,,
17.7075,15304.26234,15.30426234,,
17.71,15129.48297,15.12948297,,
17.7125,14913.80223,14.91380223,,
17.715,14903.03176,14.90303176,,
17.7175,14630.54445,14.63054445,,
17.72,14404.29763,14.40429763,,
17.7225,14049.86414,14.04986414,,
17.725,13916.74659,13.91674659,,
17.7275,13782.52245,13.78252245,,
17.73,13575.46281,13.57546281,,
17.7325,13622.56369,13.62256369,,
17.735,13518.81451,13.51881451,,
17.7375,13267.6493,13.2676493,,
17.74,13304.67563,13.30467563,,
17.7425,13270.09017,13.27009017,,
17.745,13247.16406,13.24716406,,
17.7475,13296.05277,13.29605277,,
17.75,13441.73918,13.44173918,,
17.7525,13488.36287,13.48836287,,
17.755,13569.72041,13.56972041,,
17.7575,13532.19799,13.53219799,,
17.76,13469.66909,13.46966909,,
17.7625,13484.70839,13.48470839,,
17.765,13459.21162,13.45921162,,
17.7675,13387.23307,13.38723307,,
17.77,13362.18912,13.36218912,,
17.7725,13153.06472,13.15306472,,
17.775,13254.50263,13.25450263,,
17.7775,13226.42152,13.22642152,,
17.78,13302.8435,13.3028435,,
17.7825,13284.46224,13.28446224,,
17.785,13359.5603,13.3595603,,
17.7875,13305.11014,13.30511014,,
17.79,13219.76861,13.21976861,,
17.7925,13252.75236,13.25275236,,
17.795,13242.36615,13.24236615,,
17.7975,13255.95963,13.25595963,,
17.8,13142.03909,13.14203909,,
17.8025,13124.68153,13.12468153,,
17.805,13191.48435,13.19148435,,
17.8075,13152.7885,13.1527885,,
17.81,13240.59627,13.24059627,,
17.8125,13303.4502,13.3034502,,
17.815,13387.2009,13.3872009,,
17.8175,13664.08122,13.66408122,,
17.82,13800.06744,13.80006744,,
17.8225,13972.09307,13.97209307,,
17.825,14073.02591,14.07302591,,
17.8275,14184.94186,14.18494186,,
17.83,14289.3079,14.2893079,,
17.8325,14418.74992,14.41874992,,
17.835,14669.9734,14.6699734,,
17.8375,14877.05449,14.87705449,,
17.84,14975.87136,14.97587136,,
17.8425,15126.04904,15.12604904,,
17.845,15225.89139,15.22589139,,
17.8475,15489.29108,15.48929108,,
17.85,15686.10682,15.68610682,,
17.8525,16023.57559,16.02357559,,
17.855,16268.14934,16.26814934,,
17.8575,16570.66102,16.57066102,,
17.86,16928.46049,16.92846049,,
17.8625,17207.68473,17.20768473,,
17.865,17178.06817,17.17806817,,
17.8675,17325.62678,17.32562678,,
17.87,17358.16472,17.35816472,,
17.8725,17217.10068,17.21710068,,
17.875,17047.76077,17.04776077,,
17.8775,16979.89045,16.97989045,,
17.88,16879.35617,16.87935617,,
17.8825,16816.75372,16.81675372,,
17.885,16891.51668,16.89151668,,
17.8875,16829.04642,16.82904642,,
17.89,16679.10965,16.67910965,,
17.8925,16263.88827,16.26388827,,
17.895,15780.87513,15.78087513,,
17.8975,15323.64381,15.32364381,,
17.9,14827.09772,14.82709772,,
17.9025,14439.58403,14.43958403,,
17.905,14156.22421,14.15622421,,
17.9075,13919.62929,13.91962929,,
17.91,13595.55368,13.59555368,,
17.9125,13263.79711,13.26379711,,
17.915,12997.11664,12.99711664,,
17.9175,12495.65639,12.49565639,,
17.92,12025.83024,12.02583024,,
17.9225,11519.19849,11.51919849,,
17.925,11068.56725,11.06856725,,
17.9275,10690.42978,10.69042978,,
17.93,10508.90276,10.50890276,,
17.9325,10651.31853,10.65131853,,
17.935,10751.61563,10.75161563,,
17.9375,10893.63675,10.89363675,,
17.94,11234.10787,11.23410787,,
17.9425,11515.79513,11.51579513,,
17.945,11796.14317,11.79614317,,
17.9475,11866.63056,11.86663056,,
17.95,12454.08095,12.45408095,,
17.9525,12593.04237,12.59304237,,
17.955,12615.44195,12.61544195,,
17.9575,13457.93002,13.45793002,,
17.96,13363.22019,13.36322019,,
17.9625,13688.02079,13.68802079,,
17.965,14455.22031,14.45522031,,
17.9675,14227.21993,14.22721993,,
17.97,14878.75011,14.87875011,,
17.9725,15261.65947,15.26165947,,
17.975,15233.14535,15.23314535,,
17.9775,15909.42072,15.90942072,,
17.98,15880.28942,15.88028942,,
17.9825,16450.90317,16.45090317,,
17.985,16663.12897,16.66312897,,
17.9875,16705.28051,16.70528051,,
17.99,17304.90879,17.30490879,,
17.9925,17473.56022,17.47356022,,
17.995,17452.10848,17.45210848,,
17.9975,18228.87962,18.22887962,,
18,18120.80063,18.12080063,,
18.0025,18428.95313,18.42895313,,
18.005,18804.00991,18.80400991,,
18.0075,18654.24182,18.65424182,,
18.01,18813.53122,18.81353122,,
18.0125,19017.0327,19.0170327,,
18.015,19359.40152,19.35940152,,
18.0175,19067.97932,19.06797932,,
18.02,19484.41072,19.48441072,,
18.0225,19137.90949,19.13790949,,
18.025,19406.16499,19.40616499,,
18.0275,19189.63923,19.18963923,,
18.03,18913.48263,18.91348263,,
18.0325,18956.73843,18.95673843,,
18.035,18456.73953,18.45673953,,
18.0375,18375.29662,18.37529662,,
18.04,18141.13629,18.14113629,,
18.0425,17767.46689,17.76746689,,
18.045,17421.59229,17.42159229,,
18.0475,16941.49979,16.94149979,,
18.05,16493.63059,16.49363059,,
18.0525,16082.07794,16.08207794,,
18.055,15710.03601,15.71003601,,
18.0575,15473.12825,15.47312825,,
18.06,15094.23442,15.09423442,,
18.0625,14729.92269,14.72992269,,
18.065,14482.38499,14.48238499,,
18.0675,14123.80129,14.12380129,,
18.07,14072.32097,14.07232097,,
18.0725,13752.51504,13.75251504,,
18.075,13665.60892,13.66560892,,
18.0775,13433.54373,13.43354373,,
18.08,13551.28859,13.55128859,,
18.0825,13511.09709,13.51109709,,
18.085,13592.86846,13.59286846,,
18.0875,13607.13622,13.60713622,,
18.09,13516.51842,13.51651842,,
18.0925,13543.23948,13.54323948,,
18.095,13509.63925,13.50963925,,
18.0975,13729.87821,13.72987821,,
18.1,13796.24671,13.79624671,,
18.1025,13856.79647,13.85679647,,
18.105,13923.66921,13.92366921,,
18.1075,13906.07152,13.90607152,,
18.11,13867.7022,13.8677022,,
18.1125,13918.8147,13.9188147,,
18.115,13979.69739,13.97969739,,
18.1175,13983.547,13.983547,,
18.12,14024.12258,14.02412258,,
18.1225,14175.4029,14.1754029,,
18.125,13912.14422,13.91214422,,
18.1275,14137.92168,14.13792168,,
18.13,14001.30808,14.00130808,,
18.1325,13819.66503,13.81966503,,
18.135,14178.13009,14.17813009,,
18.1375,13859.51113,13.85951113,,
18.14,13754.95463,13.75495463,,
18.1425,13958.12917,13.95812917,,
18.145,13684.87494,13.68487494,,
18.1475,13865.33167,13.86533167,,
18.15,14179.48157,14.17948157,,
18.1525,14160.01661,14.16001661,,
18.155,14467.96263,14.46796263,,
18.1575,14874.97365,14.87497365,,
18.16,14962.48968,14.96248968,,
18.1625,15231.61908,15.23161908,,
18.165,15644.71057,15.64471057,,
18.1675,15846.61132,15.84661132,,
18.17,16056.08306,16.05608306,,
18.1725,16383.98474,16.38398474,,
18.175,16492.53051,16.49253051,,
18.1775,16520.45065,16.52045065,,
18.18,16525.33013,16.52533013,,
18.1825,16763.01432,16.76301432,,
18.185,16580.98112,16.58098112,,
18.1875,16604.10668,16.60410668,,
18.19,16806.85374,16.80685374,,
18.1925,16557.8913,16.5578913,,
18.195,16547.68894,16.54768894,,
18.1975,16619.55765,16.61955765,,
18.2,16416.21791,16.41621791,,
18.2025,16565.92444,16.56592444,,
18.205,16631.66149,16.63166149,,
18.2075,16209.21327,16.20921327,,
18.21,16505.47378,16.50547378,,
18.2125,16062.82469,16.06282469,,
18.215,15949.40887,15.94940887,,
18.2175,15911.51344,15.91151344,,
18.22,15450.0962,15.4500962,,
18.2225,15498.02271,15.49802271,,
18.225,15159.75456,15.15975456,,
18.2275,14952.47825,14.95247825,,
18.23,14606.30005,14.60630005,,
18.2325,14418.43926,14.41843926,,
18.235,14106.50201,14.10650201,,
18.2375,14134.49384,14.13449384,,
18.24,13898.59732,13.89859732,,
18.2425,13880.93977,13.88093977,,
18.245,13730.95476,13.73095476,,
18.2475,13637.55649,13.63755649,,
18.25,13647.29569,13.64729569,,
18.2525,13508.7486,13.5087486,,
18.255,13473.93594,13.47393594,,
18.2575,13416.88269,13.41688269,,
18.26,13189.42327,13.18942327,,
18.2625,13295.39952,13.29539952,,
18.265,13236.93036,13.23693036,,
18.2675,13186.28089,13.18628089,,
18.27,13071.01691,13.07101691,,
18.2725,12985.83645,12.98583645,,
18.275,12865.71134,12.86571134,,
18.2775,12765.1244,12.7651244,,
18.28,12609.41469,12.60941469,,
18.2825,12543.99497,12.54399497,,
18.285,12404.51815,12.40451815,,
18.2875,12387.28396,12.38728396,,
18.29,12412.09739,12.41209739,,
18.2925,12442.2664,12.4422664,,
18.295,12606.19678,12.60619678,,
18.2975,12654.06676,12.65406676,,
18.3,12815.61173,12.81561173,,
18.3025,12982.56987,12.98256987,,
18.305,13103.84828,13.10384828,,
18.3075,13213.14059,13.21314059,,
18.31,13525.86725,13.52586725,,
18.3125,13627.53869,13.62753869,,
18.315,13621.58736,13.62158736,,
18.3175,13920.46307,13.92046307,,
18.32,13910.87065,13.91087065,,
18.3225,14039.37132,14.03937132,,
18.325,14203.70033,14.20370033,,
18.3275,14107.16274,14.10716274,,
18.33,14210.31984,14.21031984,,
18.3325,14421.03344,14.42103344,,
18.335,14325.88949,14.32588949,,
18.3375,14660.31918,14.66031918,,
18.34,14835.14352,14.83514352,,
18.3425,14915.99855,14.91599855,,
18.345,15317.4643,15.3174643,,
18.3475,15239.07993,15.23907993,,
18.35,15663.07655,15.66307655,,
18.3525,15585.24681,15.58524681,,
18.355,15789.33379,15.78933379,,
18.3575,15764.39451,15.76439451,,
18.36,15796.68247,15.79668247,,
18.3625,15649.94561,15.64994561,,
18.365,15684.00722,15.68400722,,
18.3675,15592.85439,15.59285439,,
18.37,15656.92523,15.65692523,,
18.3725,15693.71553,15.69371553,,
18.375,15653.93368,15.65393368,,
18.3775,15689.86262,15.68986262,,
18.38,15577.44435,15.57744435,,
18.3825,15438.28653,15.43828653,,
18.385,15195.49719,15.19549719,,
18.3875,14972.21767,14.97221767,,
18.39,14626.62615,14.62662615,,
18.3925,14306.24145,14.30624145,,
18.395,14013.40037,14.01340037,,
18.3975,13786.25458,13.78625458,,
18.4,13771.57425,13.77157425,,
18.4025,13739.82598,13.73982598,,
18.405,13701.93835,13.70193835,,
18.4075,13628.66446,13.62866446,,
18.41,13586.56522,13.58656522,,
18.4125,13620.32338,13.62032338,,
18.415,13610.02649,13.61002649,,
18.4175,13630.88863,13.63088863,,
18.42,13559.19943,13.55919943,,
18.4225,13614.93918,13.61493918,,
18.425,13731.18066,13.73118066,,
18.4275,13729.00897,13.72900897,,
18.43,13884.66765,13.88466765,,
18.4325,13924.89643,13.92489643,,
18.435,14054.53393,14.05453393,,
18.4375,14194.54994,14.19454994,,
18.44,14273.78055,14.27378055,,
18.4425,14410.42855,14.41042855,,
18.445,14481.92285,14.48192285,,
18.4475,14754.04993,14.75404993,,
18.45,14912.87258,14.91287258,,
18.4525,15164.04059,15.16404059,,
18.455,15438.16443,15.43816443,,
18.4575,15485.18184,15.48518184,,
18.46,15780.50359,15.78050359,,
18.4625,15897.22605,15.89722605,,
18.465,16195.50714,16.19550714,,
18.4675,16486.15407,16.48615407,,
18.47,16556.27391,16.55627391,,
18.4725,16835.87417,16.83587417,,
18.475,16774.56179,16.77456179,,
18.4775,16428.41283,16.42841283,,
18.48,16020.74102,16.02074102,,
18.4825,15743.29873,15.74329873,,
18.485,15436.90062,15.43690062,,
18.4875,15387.21315,15.38721315,,
18.49,15317.74801,15.31774801,,
18.4925,15438.28105,15.43828105,,
18.495,15484.07004,15.48407004,,
18.4975,15426.4261,15.4264261,,
18.5,15601.14944,15.60114944,,
18.5025,15540.20687,15.54020687,,
18.505,15295.36321,15.29536321,,
18.5075,15356.90151,15.35690151,,
18.51,15300.04796,15.30004796,,
18.5125,14960.52376,14.96052376,,
18.515,15167.6732,15.1676732,,
18.5175,15331.20117,15.33120117,,
18.52,15284.89919,15.28489919,,
18.5225,15515.57813,15.51557813,,
18.525,15664.94478,15.66494478,,
18.5275,15691.33578,15.69133578,,
18.53,15898.57614,15.89857614,,
18.5325,16092.47844,16.09247844,,
18.535,16399.1937,16.3991937,,
18.5375,16562.54949,16.56254949,,
18.54,16857.77834,16.85777834,,
18.5425,16889.03551,16.88903551,,
18.545,17112.59716,17.11259716,,
18.5475,17323.13106,17.32313106,,
18.55,17193.30712,17.19330712,,
18.5525,17440.06024,17.44006024,,
18.555,17751.43077,17.75143077,,
18.5575,17494.60271,17.49460271,,
18.56,17509.83418,17.50983418,,
18.5625,17691.91288,17.69191288,,
18.565,17531.37684,17.53137684,,
18.5675,17697.78275,17.69778275,,
18.57,17676.76059,17.67676059,,
18.5725,17375.65389,17.37565389,,
18.575,17677.5671,17.6775671,,
18.5775,17370.94587,17.37094587,,
18.58,17082.5105,17.0825105,,
18.5825,17045.82168,17.04582168,,
18.585,16830.40197,16.83040197,,
18.5875,16834.10444,16.83410444,,
18.59,16428.14961,16.42814961,,
18.5925,16590.81782,16.59081782,,
18.595,16527.53584,16.52753584,,
18.5975,16188.86182,16.18886182,,
18.6,16472.45914,16.47245914,,
18.6025,16122.48121,16.12248121,,
18.605,15924.76884,15.92476884,,
18.6075,15886.93307,15.88693307,,
18.61,15687.91181,15.68791181,,
18.6125,15457.58422,15.45758422,,
18.615,15214.01189,15.21401189,,
18.6175,14989.01836,14.98901836,,
18.62,14706.60108,14.70660108,,
18.6225,14570.15107,14.57015107,,
18.625,14189.86524,14.18986524,,
18.6275,14078.57759,14.07857759,,
18.63,13650.54624,13.65054624,,
18.6325,13677.32528,13.67732528,,
18.635,13341.84989,13.34184989,,
18.6375,13390.27186,13.39027186,,
18.64,13084.48425,13.08448425,,
18.6425,12960.09102,12.96009102,,
18.645,12724.45442,12.72445442,,
18.6475,12609.54278,12.60954278,,
18.65,12538.19836,12.53819836,,
18.6525,12472.28465,12.47228465,,
18.655,12564.64446,12.56464446,,
18.6575,12433.84837,12.43384837,,
18.66,12387.00021,12.38700021,,
18.6625,12367.76869,12.36776869,,
18.665,12344.10888,12.34410888,,
18.6675,12301.119,12.301119,,
18.67,12253.06244,12.25306244,,
18.6725,12288.20067,12.28820067,,
18.675,12188.05435,12.18805435,,
18.6775,12273.00596,12.27300596,,
18.68,12237.20854,12.23720854,,
18.6825,12195.12499,12.19512499,,
18.685,12297.70882,12.29770882,,
18.6875,12318.95057,12.31895057,,
18.69,12283.86725,12.28386725,,
18.6925,12300.41942,12.30041942,,
18.695,12305.52025,12.30552025,,
18.6975,12334.40058,12.33440058,,
18.7,12471.10662,12.47110662,,
18.7025,12593.44236,12.59344236,,
18.705,12701.14495,12.70114495,,
18.7075,12926.07042,12.92607042,,
18.71,13061.22272,13.06122272,,
18.7125,13203.17088,13.20317088,,
18.715,13456.199,13.456199,,
18.7175,13682.50313,13.68250313,,
18.72,13932.95284,13.93295284,,
18.7225,14148.39735,14.14839735,,
18.725,14367.67344,14.36767344,,
18.7275,14517.37449,14.51737449,,
18.73,14592.24708,14.59224708,,
18.7325,14650.51699,14.65051699,,
18.735,14725.51219,14.72551219,,
18.7375,14894.29283,14.89429283,,
18.74,15081.71646,15.08171646,,
18.7425,15322.51909,15.32251909,,
18.745,15539.45859,15.53945859,,
18.7475,15729.10369,15.72910369,,
18.75,15776.67758,15.77667758,,
18.7525,15916.53992,15.91653992,,
18.755,16005.05518,16.00505518,,
18.7575,16104.58188,16.10458188,,
18.76,16420.08757,16.42008757,,
18.7625,16676.11288,16.67611288,,
18.765,16940.93789,16.94093789,,
18.7675,17051.217,17.051217,,
18.77,17159.54022,17.15954022,,
18.7725,17109.6813,17.1096813,,
18.775,16892.02365,16.89202365,,
18.7775,16778.89169,16.77889169,,
18.78,16629.45568,16.62945568,,
18.7825,16571.90072,16.57190072,,
18.785,16301.90144,16.30190144,,
18.7875,15976.43351,15.97643351,,
18.79,15826.19665,15.82619665,,
18.7925,15721.26876,15.72126876,,
18.795,15475.18378,15.47518378,,
18.7975,15334.95735,15.33495735,,
18.8,15160.71743,15.16071743,,
18.8025,14816.44681,14.81644681,,
18.805,14508.99903,14.50899903,,
18.8075,14435.52824,14.43552824,,
18.81,14025.31824,14.02531824,,
18.8125,13696.31835,13.69631835,,
18.815,13331.77807,13.33177807,,
18.8175,12919.13807,12.91913807,,
18.82,12675.39962,12.67539962,,
18.8225,12386.44936,12.38644936,,
18.825,12057.35909,12.05735909,,
18.8275,11715.56822,11.71556822,,
18.83,11128.30358,11.12830358,,
