flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
38.0075,18369.0649,18.3690649,,
38.01,18672.94366,18.67294366,,
38.0125,19019.87186,19.01987186,,
38.015,19363.90975,19.36390975,,
38.0175,19694.44937,19.69444937,,
38.02,20005.26149,20.00526149,,
38.0225,20328.03178,20.32803178,,
38.025,20651.04183,20.65104183,,
38.0275,21032.35799,21.03235799,,
38.03,21413.04537,21.41304537,,
38.0325,21778.19089,21.77819089,,
38.035,22174.71503,22.17471503,,
38.0375,22499.74399,22.49974399,,
38.04,22742.45138,22.74245138,,
38.0425,22944.53281,22.94453281,,
38.045,23116.69524,23.11669524,,
38.0475,23247.29591,23.24729591,,
38.05,23351.21436,23.35121436,,
38.0525,23417.29562,23.41729562,,
38.055,23477.25384,23.47725384,,
38.0575,23496.35568,23.49635568,,
38.06,23500.01851,23.50001851,,
38.0625,23406.77966,23.40677966,,
38.065,23287.69913,23.28769913,,
38.0675,23214.3734,23.2143734,,
38.07,23118.72206,23.11872206,,
38.0725,23082.57683,23.08257683,,
38.075,22989.85523,22.98985523,,
38.0775,22854.54026,22.85454026,,
38.08,22764.0752,22.7640752,,
38.0825,22621.71111,22.62171111,,
38.085,22363.48782,22.36348782,,
38.0875,22121.73552,22.12173552,,
38.09,21773.86301,21.77386301,,
38.0925,21517.04622,21.51704622,,
38.095,21174.47015,21.17447015,,
38.0975,20876.05003,20.87605003,,
38.1,20477.85203,20.47785203,,
38.1025,19946.66122,19.94666122,,
38.105,19497.63389,19.49763389,,
38.1075,18947.87253,18.94787253,,
38.11,18585.85957,18.58585957,,
38.1125,18177.0857,18.1770857,,
38.115,17869.61946,17.86961946,,
38.1175,17651.38477,17.65138477,,
38.12,17492.57461,17.49257461,,
38.1225,17296.36171,17.29636171,,
38.125,17106.82868,17.10682868,,
38.1275,16859.9969,16.8599969,,
38.13,16603.56692,16.60356692,,
38.1325,16424.77155,16.42477155,,
38.135,16274.11944,16.27411944,,
38.1375,15966.32345,15.96632345,,
38.14,15549.14368,15.54914368,,
38.1425,15131.64487,15.13164487,,
38.145,14770.50967,14.77050967,,
38.1475,14508.36432,14.50836432,,
38.15,14262.68378,14.26268378,,
38.1525,14011.94812,14.01194812,,
38.155,13764.46792,13.76446792,,
38.1575,13505.912,13.505912,,
38.16,13262.66789,13.26266789,,
38.1625,13100.95009,13.10095009,,
38.165,12941.40934,12.94140934,,
38.1675,12840.15038,12.84015038,,
38.17,12706.56929,12.70656929,,
38.1725,12606.08231,12.60608231,,
38.175,12482.4821,12.4824821,,
38.1775,12490.25413,12.49025413,,
38.18,12457.91228,12.45791228,,
38.1825,12479.31361,12.47931361,,
38.185,12513.85558,12.51385558,,
38.1875,12529.39939,12.52939939,,
38.19,12473.18397,12.47318397,,
38.1925,12497.59873,12.49759873,,
38.195,12597.2363,12.5972363,,
38.1975,12754.08772,12.75408772,,
38.2,12869.32103,12.86932103,,
38.2025,12926.64759,12.92664759,,
38.205,12979.78019,12.97978019,,
38.2075,12974.61059,12.97461059,,
38.21,12994.59677,12.99459677,,
38.2125,13047.67095,13.04767095,,
38.215,12874.44101,12.87444101,,
38.2175,12723.47268,12.72347268,,
38.22,12550.3106,12.5503106,,
38.2225,12370.0464,12.3700464,,
38.225,12134.26789,12.13426789,,
38.2275,11997.21693,11.99721693,,
38.23,11767.55269,11.76755269,,
38.2325,11577.31732,11.57731732,,
38.235,11338.8894,11.3388894,,
38.2375,11039.06338,11.03906338,,
38.24,10722.79158,10.72279158,,
38.2425,10428.5065,10.4285065,,
38.245,10219.3315,10.2193315,,
38.2475,9967.200482,9.967200482,,
38.25,9701.128691,9.701128691,,
38.2525,9581.409264,9.581409264,,
38.255,9518.145076,9.518145076,,
38.2575,9481.859366,9.481859366,,
38.26,9474.16013,9.47416013,,
38.2625,9545.241239,9.545241239,,
38.265,9580.507531,9.580507531,,
38.2675,9661.823599,9.661823599,,
38.27,9756.456775,9.756456775,,
38.2725,9852.543697,9.852543697,,
38.275,10000.78838,10.00078838,,
38.2775,10145.40475,10.14540475,,
38.28,10295.08735,10.29508735,,
38.2825,10451.23891,10.45123891,,
38.285,10642.58992,10.64258992,,
38.2875,10763.55622,10.76355622,,
38.29,10926.49847,10.92649847,,
38.2925,11074.80881,11.07480881,,
38.295,11200.86681,11.20086681,,
38.2975,11386.74735,11.38674735,,
38.3,11522.8902,11.5228902,,
38.3025,11669.38345,11.66938345,,
38.305,11803.62282,11.80362282,,
38.3075,11936.76739,11.93676739,,
38.31,12082.20588,12.08220588,,
38.3125,12209.02011,12.20902011,,
38.315,12329.24953,12.32924953,,
38.3175,12447.13789,12.44713789,,
38.32,12583.73974,12.58373974,,
38.3225,12703.85599,12.70385599,,
38.325,12815.80762,12.81580762,,
38.3275,12927.07046,12.92707046,,
38.33,13028.4593,13.0284593,,
38.3325,13155.42032,13.15542032,,
38.335,13294.82313,13.29482313,,
38.3375,13389.16962,13.38916962,,
38.34,13541.51494,13.54151494,,
38.3425,13695.10864,13.69510864,,
38.345,13843.1076,13.8431076,,
38.3475,14020.34078,14.02034078,,
38.35,14139.64701,14.13964701,,
38.3525,14298.93113,14.29893113,,
38.355,14412.99221,14.41299221,,
38.3575,14524.85336,14.52485336,,
38.36,14637.39044,14.63739044,,
38.3625,14748.75352,14.74875352,,
38.365,14828.47475,14.82847475,,
38.3675,14880.13265,14.88013265,,
38.37,14932.37576,14.93237576,,
38.3725,14974.32139,14.97432139,,
38.375,14982.92286,14.98292286,,
38.3775,15015.04179,15.01504179,,
38.38,15000.56895,15.00056895,,
38.3825,14990.44743,14.99044743,,
38.385,14908.46732,14.90846732,,
38.3875,14858.26895,14.85826895,,
38.39,14782.16505,14.78216505,,
38.3925,14681.01029,14.68101029,,
38.395,14594.20216,14.59420216,,
38.3975,14482.14522,14.48214522,,
38.4,14364.2467,14.3642467,,
38.4025,14232.95988,14.23295988,,
38.405,14095.17453,14.09517453,,
38.4075,14003.19671,14.00319671,,
38.41,13844.19375,13.84419375,,
38.4125,13741.91749,13.74191749,,
38.415,13612.77935,13.61277935,,
38.4175,13506.07336,13.50607336,,
38.42,13347.73362,13.34773362,,
38.4225,13217.54754,13.21754754,,
38.425,13001.98103,13.00198103,,
38.4275,12827.07924,12.82707924,,
38.43,12661.06521,12.66106521,,
38.4325,12476.90483,12.47690483,,
38.435,12322.72946,12.32272946,,
38.4375,12158.5138,12.1585138,,
38.44,12058.57209,12.05857209,,
38.4425,11964.43259,11.96443259,,
38.445,11898.5724,11.8985724,,
38.4475,11851.8598,11.8518598,,
38.45,11806.49386,11.80649386,,
38.4525,11741.97656,11.74197656,,
38.455,11686.58438,11.68658438,,
38.4575,11624.22025,11.62422025,,
38.46,11551.17168,11.55117168,,
38.4625,11472.95948,11.47295948,,
38.465,11393.77188,11.39377188,,
38.4675,11347.23312,11.34723312,,
38.47,11344.35973,11.34435973,,
38.4725,11347.66793,11.34766793,,
38.475,11359.32472,11.35932472,,
38.4775,11404.43688,11.40443688,,
38.48,11494.48871,11.49448871,,
38.4825,11553.44375,11.55344375,,
38.485,11673.51051,11.67351051,,
38.4875,11770.13223,11.77013223,,
38.49,11907.49297,11.90749297,,
38.4925,12004.66868,12.00466868,,
38.495,12140.98822,12.14098822,,
38.4975,12296.81846,12.29681846,,
38.5,12386.36065,12.38636065,,
38.5025,12499.30899,12.49930899,,
38.505,12595.13857,12.59513857,,
38.5075,12680.56441,12.68056441,,
38.51,12788.40805,12.78840805,,
38.5125,12872.71539,12.87271539,,
38.515,12933.19848,12.93319848,,
38.5175,12989.71131,12.98971131,,
38.52,13082.36103,13.08236103,,
38.5225,13172.60646,13.17260646,,
38.525,13235.88706,13.23588706,,
38.5275,13329.37237,13.32937237,,
38.53,13426.94631,13.42694631,,
38.5325,13516.43358,13.51643358,,
38.535,13586.24904,13.58624904,,
38.5375,13588.54578,13.58854578,,
38.54,13617.91343,13.61791343,,
38.5425,13688.7078,13.6887078,,
38.545,13818.39922,13.81839922,,
38.5475,13994.46795,13.99446795,,
38.55,14216.9332,14.2169332,,
38.5525,14447.31754,14.44731754,,
38.555,14652.99004,14.65299004,,
38.5575,14930.0752,14.9300752,,
38.56,15248.41006,15.24841006,,
38.5625,15582.3077,15.5823077,,
38.565,15957.44606,15.95744606,,
38.5675,16319.50619,16.31950619,,
38.57,16686.83356,16.68683356,,
38.5725,17039.56924,17.03956924,,
38.575,17435.54225,17.43554225,,
38.5775,17794.23017,17.79423017,,
38.58,18077.75461,18.07775461,,
38.5825,18382.21522,18.38221522,,
38.585,18688.71253,18.68871253,,
38.5875,19020.98348,19.02098348,,
38.59,19366.81823,19.36681823,,
38.5925,19705.38568,19.70538568,,
38.595,20083.89087,20.08389087,,
38.5975,20391.86768,20.39186768,,
38.6,20759.42538,20.75942538,,
38.6025,21100.56248,21.10056248,,
38.605,21375.70369,21.37570369,,
38.6075,21624.18219,21.62418219,,
38.61,21878.35389,21.87835389,,
38.6125,22136.01095,22.13601095,,
38.615,22445.85688,22.44585688,,
38.6175,22741.43943,22.74143943,,
38.62,23040.38707,23.04038707,,
38.6225,23336.50257,23.33650257,,
38.625,23558.12778,23.55812778,,
38.6275,23660.81857,23.66081857,,
38.63,23693.9683,23.6939683,,
38.6325,23643.10997,23.64310997,,
38.635,23752.38051,23.75238051,,
38.6375,23826.62183,23.82662183,,
38.64,23892.62142,23.89262142,,
38.6425,24007.46573,24.00746573,,
38.645,24181.36435,24.18136435,,
38.6475,24351.28144,24.35128144,,
38.65,24311.60297,24.31160297,,
38.6525,24195.52138,24.19552138,,
38.655,24052.58613,24.05258613,,
38.6575,23893.1,23.8931,,
38.66,23570.36838,23.57036838,,
38.6625,23239.82522,23.23982522,,
38.665,22828.78407,22.82878407,,
38.6675,22404.40847,22.40440847,,
38.67,22040.89282,22.04089282,,
38.6725,21471.47417,21.47147417,,
38.675,20920.98889,20.92098889,,
38.6775,20327.23174,20.32723174,,
38.68,19705.63035,19.70563035,,
38.6825,19155.21542,19.15521542,,
38.685,18552.6209,18.5526209,,
38.6875,17913.4602,17.9134602,,
38.69,17306.84624,17.30684624,,
38.6925,16648.27578,16.64827578,,
38.695,16116.96596,16.11696596,,
38.6975,15609.09582,15.60909582,,
38.7,15187.88544,15.18788544,,
38.7025,14721.02939,14.72102939,,
38.705,14087.67908,14.08767908,,
38.7075,13622.67608,13.62267608,,
38.71,13172.15165,13.17215165,,
38.7125,12957.48106,12.95748106,,
38.715,12922.97615,12.92297615,,
38.7175,12841.50798,12.84150798,,
38.72,12777.04708,12.77704708,,
38.7225,12690.16486,12.69016486,,
38.725,12401.75253,12.40175253,,
38.7275,12168.98222,12.16898222,,
38.73,11938.87605,11.93887605,,
38.7325,11675.82089,11.67582089,,
38.735,11442.63765,11.44263765,,
38.7375,11221.35317,11.22135317,,
38.74,11010.01029,11.01001029,,
38.7425,10770.29607,10.77029607,,
38.745,10533.06487,10.53306487,,
38.7475,10304.04362,10.30404362,,
38.75,10114.29694,10.11429694,,
38.7525,10005.9654,10.0059654,,
38.755,9957.816394,9.957816394,,
38.7575,9961.526695,9.961526695,,
38.76,10012.81697,10.01281697,,
38.7625,10075.93636,10.07593636,,
38.765,10158.90977,10.15890977,,
38.7675,10223.87179,10.22387179,,
38.77,10294.6448,10.2946448,,
38.7725,10282.34987,10.28234987,,
38.775,10176.3163,10.1763163,,
38.7775,10027.80672,10.02780672,,
38.78,9817.973093,9.817973093,,
38.7825,9630.458585,9.630458585,,
38.785,9472.135812,9.472135812,,
38.7875,9309.159241,9.309159241,,
38.79,9129.734588,9.129734588,,
38.7925,8990.178162,8.990178162,,
38.795,8817.895833,8.817895833,,
38.7975,8661.872086,8.661872086,,
38.8,8526.922543,8.526922543,,
38.8025,8438.269116,8.438269116,,
38.805,8373.034174,8.373034174,,
38.8075,8320.647828,8.320647828,,
38.81,8309.705765,8.309705765,,
38.8125,8356.931266,8.356931266,,
38.815,8400.863368,8.400863368,,
38.8175,8441.352257,8.441352257,,
38.82,8494.253591,8.494253591,,
38.8225,8557.581613,8.557581613,,
38.825,8619.003424,8.619003424,,
38.8275,8680.823377,8.680823377,,
38.83,8726.981602,8.726981602,,
38.8325,8822.213606,8.822213606,,
38.835,8891.867123,8.891867123,,
38.8375,8973.823924,8.973823924,,
38.84,9077.865896,9.077865896,,
38.8425,9159.683235,9.159683235,,
38.845,9253.197253,9.253197253,,
38.8475,9370.758782,9.370758782,,
38.85,9484.790869,9.484790869,,
38.8525,9595.233232,9.595233232,,
38.855,9693.112609,9.693112609,,
38.8575,9779.157765,9.779157765,,
38.86,9908.958162,9.908958162,,
38.8625,10022.13978,10.02213978,,
38.865,10141.72468,10.14172468,,
38.8675,10282.34485,10.28234485,,
38.87,10409.3872,10.4093872,,
38.8725,10538.25405,10.53825405,,
38.875,10716.24029,10.71624029,,
38.8775,10852.74153,10.85274153,,
38.88,11023.22795,11.02322795,,
38.8825,11201.11773,11.20111773,,
38.885,11358.063,11.358063,,
38.8875,11513.91171,11.51391171,,
38.89,11686.08882,11.68608882,,
38.8925,11812.23436,11.81223436,,
38.895,12013.06126,12.01306126,,
38.8975,12163.5822,12.1635822,,
38.9,12345.47805,12.34547805,,
38.9025,12499.87529,12.49987529,,
38.905,12651.45172,12.65145172,,
38.9075,12803.89896,12.80389896,,
38.91,12952.14655,12.95214655,,
38.9125,13128.86,13.12886,,
38.915,13243.93273,13.24393273,,
38.9175,13410.7743,13.4107743,,
38.92,13548.17654,13.54817654,,
38.9225,13648.94621,13.64894621,,
38.925,13819.67782,13.81967782,,
38.9275,13910.4529,13.9104529,,
38.93,14036.10256,14.03610256,,
38.9325,14162.54286,14.16254286,,
38.935,14281.24888,14.28124888,,
38.9375,14373.35316,14.37335316,,
38.94,14495.62382,14.49562382,,
38.9425,14512.2394,14.5122394,,
38.945,14569.20873,14.56920873,,
38.9475,14580.56422,14.58056422,,
38.95,14614.35307,14.61435307,,
38.9525,14610.13247,14.61013247,,
38.955,14595.83751,14.59583751,,
38.9575,14564.15282,14.56415282,,
38.96,14515.37286,14.51537286,,
38.9625,14493.3819,14.4933819,,
38.965,14395.98743,14.39598743,,
38.9675,14350.00094,14.35000094,,
38.97,14263.83018,14.26383018,,
38.9725,14152.95157,14.15295157,,
38.975,14025.72312,14.02572312,,
38.9775,13887.03406,13.88703406,,
38.98,13715.53835,13.71553835,,
38.9825,13571.59784,13.57159784,,
38.985,13418.80585,13.41880585,,
38.9875,13232.35755,13.23235755,,
38.99,13053.64371,13.05364371,,
38.9925,12866.00772,12.86600772,,
38.995,12656.28195,12.65628195,,
38.9975,12479.91179,12.47991179,,
39,12347.85657,12.34785657,,
39.0025,12203.09219,12.20309219,,
39.005,12127.95726,12.12795726,,
39.0075,12039.26821,12.03926821,,
39.01,11921.11926,11.92111926,,
39.0125,11857.97358,11.85797358,,
39.015,11758.73726,11.75873726,,
39.0175,11688.79409,11.68879409,,
39.02,11628.82524,11.62882524,,
39.0225,11526.04681,11.52604681,,
39.025,11481.84688,11.48184688,,
39.0275,11385.82525,11.38582525,,
39.03,11387.54683,11.38754683,,
39.0325,11342.10276,11.34210276,,
39.035,11364.62258,11.36462258,,
39.0375,11344.64752,11.34464752,,
39.04,11375.23863,11.37523863,,
39.0425,11395.31011,11.39531011,,
39.045,11438.06309,11.43806309,,
39.0475,11421.34441,11.42134441,,
39.05,11417.2809,11.4172809,,
39.0525,11452.14322,11.45214322,,
39.055,11432.08922,11.43208922,,
39.0575,11436.2398,11.4362398,,
39.06,11457.58232,11.45758232,,
39.0625,11508.14718,11.50814718,,
39.065,11581.57445,11.58157445,,
39.0675,11623.90122,11.62390122,,
39.07,11673.402,11.673402,,
39.0725,11745.11783,11.74511783,,
39.075,11820.73592,11.82073592,,
39.0775,11911.13522,11.91113522,,
39.08,12005.14729,12.00514729,,
39.0825,12091.38832,12.09138832,,
39.085,12178.86747,12.17886747,,
39.0875,12233.09851,12.23309851,,
39.09,12321.79346,12.32179346,,
39.0925,12390.0132,12.3900132,,
39.095,12497.80389,12.49780389,,
39.0975,12590.29785,12.59029785,,
39.1,12681.85827,12.68185827,,
39.1025,12753.90746,12.75390746,,
39.105,12848.11633,12.84811633,,
39.1075,12908.86448,12.90886448,,
39.11,12981.89459,12.98189459,,
39.1125,13052.53871,13.05253871,,
39.115,13107.73231,13.10773231,,
39.1175,13173.33078,13.17333078,,
39.12,13254.94273,13.25494273,,
39.1225,13333.98477,13.33398477,,
39.125,13413.10143,13.41310143,,
39.1275,13501.3094,13.5013094,,
39.13,13602.47663,13.60247663,,
39.1325,13743.82944,13.74382944,,
39.135,13881.87868,13.88187868,,
39.1375,13999.88849,13.99988849,,
39.14,14125.55281,14.12555281,,
39.1425,14253.41615,14.25341615,,
39.145,14367.6823,14.3676823,,
39.1475,14457.27003,14.45727003,,
39.15,14577.68486,14.57768486,,
39.1525,14704.1462,14.7041462,,
39.155,14798.67416,14.79867416,,
39.1575,14926.50622,14.92650622,,
39.16,15030.83461,15.03083461,,
39.1625,15116.25412,15.11625412,,
39.165,15177.95893,15.17795893,,
39.1675,15298.56379,15.29856379,,
39.17,15373.59953,15.37359953,,
39.1725,15450.78818,15.45078818,,
39.175,15528.87638,15.52887638,,
39.1775,15627.25282,15.62725282,,
39.18,15689.03,15.68903,,
39.1825,15733.59583,15.73359583,,
39.185,15782.66027,15.78266027,,
39.1875,15872.05408,15.87205408,,
39.19,15971.74247,15.97174247,,
39.1925,16082.44612,16.08244612,,
39.195,16191.56122,16.19156122,,
39.1975,16289.28562,16.28928562,,
39.2,16361.44662,16.36144662,,
39.2025,16490.42233,16.49042233,,
39.205,16617.43302,16.61743302,,
39.2075,16701.51628,16.70151628,,
39.21,16786.74825,16.78674825,,
39.2125,16924.8888,16.9248888,,
39.215,16975.8331,16.9758331,,
39.2175,17072.63769,17.07263769,,
39.22,17140.8563,17.1408563,,
39.2225,17166.26497,17.16626497,,
39.225,17216.36283,17.21636283,,
39.2275,17209.26138,17.20926138,,
39.23,17178.20307,17.17820307,,
39.2325,17177.6372,17.1776372,,
39.235,17135.63577,17.13563577,,
39.2375,17076.65774,17.07665774,,
39.24,16968.86329,16.96886329,,
39.2425,16894.23234,16.89423234,,
39.245,16820.09482,16.82009482,,
39.2475,16724.89465,16.72489465,,
39.25,16642.09456,16.64209456,,
39.2525,16560.55026,16.56055026,,
39.255,16501.32697,16.50132697,,
39.2575,16487.96439,16.48796439,,
39.26,16472.72751,16.47272751,,
39.2625,16472.67271,16.47267271,,
39.265,16486.6123,16.4866123,,
39.2675,16480.19083,16.48019083,,
39.27,16454.05889,16.45405889,,
39.2725,16437.41978,16.43741978,,
39.275,16396.42762,16.39642762,,
39.2775,16397.53377,16.39753377,,
39.28,16365.83284,16.36583284,,
39.2825,16330.80039,16.33080039,,
39.285,16271.66199,16.27166199,,
39.2875,16173.06654,16.17306654,,
39.29,16095.81207,16.09581207,,
39.2925,16056.22184,16.05622184,,
39.295,16011.49445,16.01149445,,
39.2975,15984.32277,15.98432277,,
39.3,15950.42583,15.95042583,,
39.3025,15982.36591,15.98236591,,
39.305,16010.89986,16.01089986,,
39.3075,16055.32713,16.05532713,,
39.31,16086.48774,16.08648774,,
39.3125,16088.5959,16.0885959,,
39.315,16031.32606,16.03132606,,
39.3175,15976.39713,15.97639713,,
39.32,15940.98663,15.94098663,,
39.3225,15877.41265,15.87741265,,
39.325,15835.30622,15.83530622,,
39.3275,15813.04206,15.81304206,,
39.33,15827.8784,15.8278784,,
39.3325,15860.72782,15.86072782,,
39.335,15882.45607,15.88245607,,
39.3375,15910.39076,15.91039076,,
39.34,15884.81601,15.88481601,,
39.3425,15877.78779,15.87778779,,
39.345,15876.76046,15.87676046,,
39.3475,15950.08941,15.95008941,,
39.35,16029.20071,16.02920071,,
39.3525,16119.79482,16.11979482,,
39.355,16191.163,16.191163,,
39.3575,16222.22169,16.22222169,,
39.36,16214.83986,16.21483986,,
39.3625,16171.67566,16.17167566,,
39.365,16171.91336,16.17191336,,
39.3675,16114.3388,16.1143388,,
39.37,16062.98116,16.06298116,,
39.3725,15981.21711,15.98121711,,
39.375,16030.40715,16.03040715,,
39.3775,16036.84501,16.03684501,,
39.38,16131.07418,16.13107418,,
39.3825,16162.56133,16.16256133,,
39.385,16272.05038,16.27205038,,
39.3875,16476.89644,16.47689644,,
39.39,16337.78918,16.33778918,,
39.3925,16166.9915,16.1669915,,
39.395,16146.10329,16.14610329,,
39.3975,16025.35987,16.02535987,,
39.4,16049.60368,16.04960368,,
39.4025,15957.43859,15.95743859,,
39.405,15809.22973,15.80922973,,
39.4075,15582.91228,15.58291228,,
39.41,15383.43824,15.38343824,,
39.4125,15072.09145,15.07209145,,
39.415,14937.4052,14.9374052,,
39.4175,14831.10695,14.83110695,,
39.42,14596.90721,14.59690721,,
39.4225,14485.96346,14.48596346,,
39.425,14328.79493,14.32879493,,
39.4275,14250.83342,14.25083342,,
39.43,14101.47208,14.10147208,,
39.4325,13988.88545,13.98888545,,
39.435,13905.59461,13.90559461,,
39.4375,13820.04826,13.82004826,,
39.44,13745.89763,13.74589763,,
39.4425,13701.51336,13.70151336,,
39.445,13669.01212,13.66901212,,
39.4475,13632.33737,13.63233737,,
39.45,13608.72271,13.60872271,,
39.4525,13608.48509,13.60848509,,
39.455,13626.51112,13.62651112,,
39.4575,13613.58258,13.61358258,,
39.46,13597.95338,13.59795338,,
39.4625,13560.69346,13.56069346,,
39.465,13501.03787,13.50103787,,
39.4675,13477.11095,13.47711095,,
39.47,13401.85111,13.40185111,,
39.4725,13366.89674,13.36689674,,
39.475,13393.22956,13.39322956,,
39.4775,13404.47487,13.40447487,,
39.48,13443.87325,13.44387325,,
39.4825,13528.9451,13.5289451,,
39.485,13595.57032,13.59557032,,
39.4875,13618.30365,13.61830365,,
39.49,13655.45368,13.65545368,,
39.4925,13714.46121,13.71446121,,
39.495,13745.01177,13.74501177,,
39.4975,13767.16822,13.76716822,,
39.5,13827.10334,13.82710334,,
39.5025,13840.58014,13.84058014,,
39.505,13873.27813,13.87327813,,
39.5075,13865.46755,13.86546755,,
39.51,13878.60949,13.87860949,,
39.5125,13887.95155,13.88795155,,
39.515,13887.87305,13.88787305,,
39.5175,13904.64572,13.90464572,,
39.52,13965.5723,13.9655723,,
39.5225,13983.03676,13.98303676,,
39.525,14030.60152,14.03060152,,
39.5275,14072.18991,14.07218991,,
