flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
51.215,14339.66149,14.33966149,,
51.2175,14046.42693,14.04642693,,
51.22,13786.14565,13.78614565,,
51.2225,13475.35797,13.47535797,,
51.225,13269.6272,13.2696272,,
51.2275,13063.91708,13.06391708,,
51.23,12968.65022,12.96865022,,
51.2325,12888.57043,12.88857043,,
51.235,12822.50981,12.82250981,,
51.2375,12770.26626,12.77026626,,
51.24,12778.81942,12.77881942,,
51.2425,12844.66853,12.84466853,,
51.245,12939.7108,12.9397108,,
51.2475,13032.11466,13.03211466,,
51.25,13157.69162,13.15769162,,
51.2525,13286.74452,13.28674452,,
51.255,13379.25854,13.37925854,,
51.2575,13502.04791,13.50204791,,
51.26,13702.21734,13.70221734,,
51.2625,13857.54849,13.85754849,,
51.265,14205.07411,14.20507411,,
51.2675,14625.87626,14.62587626,,
51.27,14928.78014,14.92878014,,
51.2725,15051.29454,15.05129454,,
51.275,15396.49235,15.39649235,,
51.2775,15498.46521,15.49846521,,
51.28,15601.14872,15.60114872,,
51.2825,15799.92061,15.79992061,,
51.285,15881.35731,15.88135731,,
51.2875,15903.5807,15.9035807,,
51.29,15979.54626,15.97954626,,
51.2925,16027.61383,16.02761383,,
51.295,16057.36756,16.05736756,,
51.2975,16087.02437,16.08702437,,
51.3,16010.50471,16.01050471,,
51.3025,15903.50863,15.90350863,,
51.305,15797.37493,15.79737493,,
51.3075,15680.31907,15.68031907,,
51.31,15479.92586,15.47992586,,
51.3125,15217.47545,15.21747545,,
51.315,14806.67606,14.80667606,,
51.3175,14468.73958,14.46873958,,
51.32,14243.46983,14.24346983,,
51.3225,13979.25075,13.97925075,,
51.325,13803.9675,13.8039675,,
51.3275,13592.64083,13.59264083,,
51.33,13446.1836,13.4461836,,
51.3325,13318.37279,13.31837279,,
51.335,13291.71095,13.29171095,,
51.3375,13260.88714,13.26088714,,
51.34,13241.78388,13.24178388,,
51.3425,13246.43313,13.24643313,,
51.345,13262.66949,13.26266949,,
51.3475,13243.47293,13.24347293,,
51.35,13235.88702,13.23588702,,
51.3525,13390.33018,13.39033018,,
51.355,13525.38082,13.52538082,,
51.3575,13710.04059,13.71004059,,
51.36,13951.96128,13.95196128,,
51.3625,14096.29406,14.09629406,,
51.365,14307.75855,14.30775855,,
51.3675,14478.70044,14.47870044,,
51.37,14611.31249,14.61131249,,
51.3725,14873.26288,14.87326288,,
51.375,15197.10427,15.19710427,,
51.3775,15478.93632,15.47893632,,
51.38,15687.15162,15.68715162,,
51.3825,15716.84059,15.71684059,,
51.385,15879.89727,15.87989727,,
51.3875,16158.12031,16.15812031,,
51.39,16240.8218,16.2408218,,
51.3925,16299.33502,16.29933502,,
51.395,16308.47956,16.30847956,,
51.3975,16160.04941,16.16004941,,
51.4,16136.9745,16.1369745,,
51.4025,15988.37329,15.98837329,,
51.405,15872.04172,15.87204172,,
51.4075,15751.43434,15.75143434,,
51.41,15542.5526,15.5425526,,
51.4125,15315.25771,15.31525771,,
51.415,14968.62718,14.96862718,,
51.4175,14569.51933,14.56951933,,
51.42,14242.37678,14.24237678,,
51.4225,13945.67057,13.94567057,,
51.425,13674.22979,13.67422979,,
51.4275,13518.31469,13.51831469,,
51.43,13325.93163,13.32593163,,
51.4325,13195.30249,13.19530249,,
51.435,13053.9207,13.0539207,,
51.4375,12901.02822,12.90102822,,
51.44,12767.66769,12.76766769,,
51.4425,12763.30206,12.76330206,,
51.445,12773.29542,12.77329542,,
51.4475,12816.71403,12.81671403,,
51.45,12917.72936,12.91772936,,
51.4525,13023.06709,13.02306709,,
51.455,13179.11725,13.17911725,,
51.4575,13335.01871,13.33501871,,
51.46,13505.50639,13.50550639,,
51.4625,13621.73193,13.62173193,,
51.465,13853.77225,13.85377225,,
51.4675,14157.6738,14.1576738,,
51.47,14604.34953,14.60434953,,
51.4725,14842.18165,14.84218165,,
51.475,15149.06177,15.14906177,,
51.4775,15399.41521,15.39941521,,
51.48,15537.59733,15.53759733,,
51.4825,15497.73056,15.49773056,,
51.485,15686.60956,15.68660956,,
51.4875,15936.92642,15.93692642,,
51.49,16122.91588,16.12291588,,
51.4925,16079.57636,16.07957636,,
51.495,16117.39909,16.11739909,,
51.4975,16264.19178,16.26419178,,
51.5,16246.51318,16.24651318,,
51.5025,16179.40315,16.17940315,,
51.505,16021.94355,16.02194355,,
51.5075,15873.59882,15.87359882,,
51.51,15719.47646,15.71947646,,
51.5125,15522.57889,15.52257889,,
51.515,15367.67293,15.36767293,,
51.5175,15183.62194,15.18362194,,
51.52,14911.13131,14.91113131,,
51.5225,14617.19634,14.61719634,,
51.525,14202.72508,14.20272508,,
51.5275,13857.17581,13.85717581,,
51.53,13625.26761,13.62526761,,
51.5325,13507.80066,13.50780066,,
51.535,13425.96912,13.42596912,,
51.5375,13319.79658,13.31979658,,
51.54,13176.03617,13.17603617,,
51.5425,13091.06242,13.09106242,,
51.545,13122.2419,13.1222419,,
51.5475,13120.92,13.12092,,
51.55,13185.58019,13.18558019,,
51.5525,13278.68767,13.27868767,,
51.555,13421.86139,13.42186139,,
51.5575,13509.37469,13.50937469,,
51.56,13619.9895,13.6199895,,
51.5625,13731.24959,13.73124959,,
51.565,13829.43451,13.82943451,,
51.5675,14054.719,14.054719,,
51.57,14323.85542,14.32385542,,
51.5725,14464.72311,14.46472311,,
51.575,14879.86379,14.87986379,,
51.5775,15208.48668,15.20848668,,
51.58,15286.38249,15.28638249,,
51.5825,15454.87335,15.45487335,,
51.585,15643.37991,15.64337991,,
51.5875,15785.86364,15.78586364,,
51.59,15916.55409,15.91655409,,
51.5925,16089.26781,16.08926781,,
51.595,16267.18485,16.26718485,,
51.5975,16310.02668,16.31002668,,
51.6,16294.74952,16.29474952,,
51.6025,16347.61339,16.34761339,,
51.605,16222.46648,16.22246648,,
51.6075,16010.43744,16.01043744,,
51.61,15828.27087,15.82827087,,
51.6125,15622.5393,15.6225393,,
51.615,15329.48858,15.32948858,,
51.6175,14961.54746,14.96154746,,
51.62,14632.78297,14.63278297,,
51.6225,14346.23532,14.34623532,,
51.625,14075.4254,14.0754254,,
51.6275,13763.34358,13.76334358,,
51.63,13480.38477,13.48038477,,
51.6325,13265.65923,13.26565923,,
51.635,13099.45832,13.09945832,,
51.6375,12898.69003,12.89869003,,
51.64,12753.47607,12.75347607,,
51.6425,12687.67323,12.68767323,,
51.645,12693.92491,12.69392491,,
51.6475,12715.64144,12.71564144,,
51.65,12761.76602,12.76176602,,
51.6525,12833.48372,12.83348372,,
51.655,12884.0679,12.8840679,,
51.6575,13030.11396,13.03011396,,
51.66,13139.93114,13.13993114,,
51.6625,13239.5995,13.2395995,,
51.665,13387.90493,13.38790493,,
51.6675,13571.71311,13.57171311,,
51.67,13810.54001,13.81054001,,
51.6725,14028.43852,14.02843852,,
51.675,14238.40145,14.23840145,,
51.6775,14689.63761,14.68963761,,
51.68,14990.64626,14.99064626,,
51.6825,15259.02831,15.25902831,,
51.685,15539.10202,15.53910202,,
51.6875,15580.91109,15.58091109,,
51.69,16087.34737,16.08734737,,
51.6925,16075.56306,16.07556306,,
51.695,15944.41893,15.94441893,,
51.6975,15975.34534,15.97534534,,
51.7,16014.98923,16.01498923,,
51.7025,15996.27553,15.99627553,,
51.705,15863.78065,15.86378065,,
51.7075,15885.63953,15.88563953,,
51.71,15831.46753,15.83146753,,
51.7125,15896.724,15.896724,,
51.715,15874.44652,15.87444652,,
51.7175,15744.4402,15.7444402,,
51.72,15463.11319,15.46311319,,
51.7225,15137.55691,15.13755691,,
51.725,14587.559,14.587559,,
51.7275,14176.00077,14.17600077,,
51.73,13816.56198,13.81656198,,
51.7325,13586.37139,13.58637139,,
51.735,13364.92017,13.36492017,,
51.7375,13201.16731,13.20116731,,
51.74,13098.35026,13.09835026,,
51.7425,13064.31289,13.06431289,,
51.745,12975.15086,12.97515086,,
51.7475,12940.94868,12.94094868,,
51.75,12923.25955,12.92325955,,
51.7525,12920.35403,12.92035403,,
51.755,12992.43777,12.99243777,,
51.7575,13160.97633,13.16097633,,
51.76,13314.47401,13.31447401,,
51.7625,13427.65844,13.42765844,,
51.765,13577.58321,13.57758321,,
51.7675,13743.98844,13.74398844,,
51.77,13902.63798,13.90263798,,
51.7725,14048.1192,14.0481192,,
51.775,14248.11734,14.24811734,,
51.7775,14379.45686,14.37945686,,
51.78,14624.6376,14.6246376,,
51.7825,14839.71085,14.83971085,,
51.785,15274.86823,15.27486823,,
51.7875,15493.60751,15.49360751,,
51.79,15567.26574,15.56726574,,
51.7925,15830.23436,15.83023436,,
51.795,16082.90048,16.08290048,,
51.7975,16030.5619,16.0305619,,
51.8,16093.7861,16.0937861,,
51.8025,16153.33047,16.15333047,,
51.805,16093.98197,16.09398197,,
51.8075,16069.87938,16.06987938,,
51.81,16035.70234,16.03570234,,
51.8125,15947.07403,15.94707403,,
51.815,15820.36276,15.82036276,,
51.8175,15580.08355,15.58008355,,
51.82,15340.59351,15.34059351,,
51.8225,15053.23008,15.05323008,,
51.825,14728.74153,14.72874153,,
51.8275,14446.26671,14.44626671,,
51.83,14183.38495,14.18338495,,
51.8325,13909.17928,13.90917928,,
51.835,13655.04029,13.65504029,,
51.8375,13403.48091,13.40348091,,
51.84,13203.89182,13.20389182,,
51.8425,13094.10856,13.09410856,,
51.845,12991.65661,12.99165661,,
51.8475,12908.16903,12.90816903,,
51.85,12839.58852,12.83958852,,
51.8525,12759.22113,12.75922113,,
51.855,12719.17223,12.71917223,,
51.8575,12746.33788,12.74633788,,
51.86,12793.22149,12.79322149,,
51.8625,12829.04913,12.82904913,,
51.865,12901.16859,12.90116859,,
51.8675,12994.49965,12.99449965,,
51.87,13110.14819,13.11014819,,
51.8725,13278.73483,13.27873483,,
51.875,13431.96769,13.43196769,,
51.8775,13621.53387,13.62153387,,
51.88,13898.99059,13.89899059,,
51.8825,14201.95529,14.20195529,,
51.885,14557.70168,14.55770168,,
51.8875,15033.9863,15.0339863,,
51.89,15404.72522,15.40472522,,
51.8925,15659.50658,15.65950658,,
51.895,15880.21884,15.88021884,,
51.8975,16246.42693,16.24642693,,
51.9,16413.80196,16.41380196,,
51.9025,16496.93986,16.49693986,,
51.905,16598.69598,16.59869598,,
51.9075,16588.81709,16.58881709,,
51.91,16425.93828,16.42593828,,
51.9125,16281.99553,16.28199553,,
51.915,16074.49753,16.07449753,,
51.9175,15866.80222,15.86680222,,
51.92,15580.79927,15.58079927,,
51.9225,15405.846,15.405846,,
51.925,15171.06355,15.17106355,,
51.9275,14920.54983,14.92054983,,
51.93,14639.29859,14.63929859,,
51.9325,14344.27923,14.34427923,,
51.935,14044.83605,14.04483605,,
51.9375,13799.06318,13.79906318,,
51.94,13592.03556,13.59203556,,
51.9425,13501.44512,13.50144512,,
51.945,13411.63918,13.41163918,,
51.9475,13358.12973,13.35812973,,
51.95,13319.13417,13.31913417,,
51.9525,13305.83727,13.30583727,,
51.955,13252.68541,13.25268541,,
51.9575,13228.63771,13.22863771,,
51.96,13187.53052,13.18753052,,
51.9625,13147.6764,13.1476764,,
51.965,13162.4843,13.1624843,,
51.9675,13153.2356,13.1532356,,
51.97,13145.15558,13.14515558,,
51.9725,13337.45968,13.33745968,,
51.975,13492.1663,13.4921663,,
51.9775,13985.6778,13.9856778,,
51.98,14301.44777,14.30144777,,
51.9825,14413.65799,14.41365799,,
51.985,14670.30411,14.67030411,,
51.9875,14899.31511,14.89931511,,
51.99,15181.02518,15.18102518,,
51.9925,15917.92918,15.91792918,,
51.995,16221.65193,16.22165193,,
51.9975,16192.46005,16.19246005,,
52,16071.23659,16.07123659,,
52.0025,16004.28814,16.00428814,,
52.005,16201.91961,16.20191961,,
52.0075,16244.97191,16.24497191,,
52.01,16275.83475,16.27583475,,
52.0125,16314.11925,16.31411925,,
52.015,16331.14474,16.33114474,,
52.0175,16237.41392,16.23741392,,
52.02,15942.44143,15.94244143,,
52.0225,15645.20116,15.64520116,,
52.025,15325.4429,15.3254429,,
52.0275,14976.57148,14.97657148,,
52.03,14675.08719,14.67508719,,
52.0325,14368.89959,14.36889959,,
52.035,14066.65629,14.06665629,,
52.0375,13837.74382,13.83774382,,
52.04,13675.86749,13.67586749,,
52.0425,13503.17687,13.50317687,,
52.045,13370.26418,13.37026418,,
52.0475,13277.90766,13.27790766,,
52.05,13166.73451,13.16673451,,
52.0525,13056.11031,13.05611031,,
52.055,12998.09897,12.99809897,,
52.0575,12962.90232,12.96290232,,
52.06,12891.12585,12.89112585,,
52.0625,12900.66458,12.90066458,,
52.065,12949.24401,12.94924401,,
52.0675,12996.90813,12.99690813,,
52.07,13108.3064,13.1083064,,
52.0725,13326.61646,13.32661646,,
52.075,13469.8734,13.4698734,,
52.0775,13724.04491,13.72404491,,
52.08,13984.29546,13.98429546,,
52.0825,14239.82784,14.23982784,,
52.085,14631.85532,14.63185532,,
52.0875,14838.58578,14.83858578,,
52.09,14966.78896,14.96678896,,
52.0925,15170.76277,15.17076277,,
52.095,15275.93985,15.27593985,,
52.0975,15510.54487,15.51054487,,
52.1,15534.80986,15.53480986,,
52.1025,15694.10725,15.69410725,,
52.105,15782.57052,15.78257052,,
52.1075,15766.19269,15.76619269,,
52.11,15722.67468,15.72267468,,
52.1125,15713.22442,15.71322442,,
52.115,15766.61636,15.76661636,,
52.1175,15778.52985,15.77852985,,
52.12,15827.91505,15.82791505,,
52.1225,15840.58347,15.84058347,,
52.125,15777.97688,15.77797688,,
52.1275,15724.23184,15.72423184,,
52.13,15407.26137,15.40726137,,
52.1325,14971.91297,14.97191297,,
52.135,14463.75801,14.46375801,,
52.1375,14064.99746,14.06499746,,
52.14,13715.47816,13.71547816,,
52.1425,13410.19848,13.41019848,,
52.145,13207.37882,13.20737882,,
52.1475,13038.20252,13.03820252,,
52.15,12870.76788,12.87076788,,
52.1525,12779.89819,12.77989819,,
52.155,12744.10621,12.74410621,,
52.1575,12755.76836,12.75576836,,
52.16,12771.12324,12.77112324,,
52.1625,12818.20519,12.81820519,,
52.165,12865.32581,12.86532581,,
52.1675,12947.90534,12.94790534,,
52.17,13068.26758,13.06826758,,
52.1725,13171.32907,13.17132907,,
52.175,13320.26364,13.32026364,,
52.1775,13605.97825,13.60597825,,
52.18,13763.6706,13.7636706,,
52.1825,14096.09666,14.09609666,,
52.185,14489.3523,14.4893523,,
52.1875,14720.70441,14.72070441,,
52.19,15112.10409,15.11210409,,
52.1925,15276.98159,15.27698159,,
52.195,15324.69151,15.32469151,,
52.1975,15511.27624,15.51127624,,
52.2,15625.33879,15.62533879,,
52.2025,15711.86802,15.71186802,,
52.205,15658.47513,15.65847513,,
52.2075,15637.87909,15.63787909,,
52.21,15630.03483,15.63003483,,
52.2125,15775.34426,15.77534426,,
52.215,15864.8748,15.8648748,,
52.2175,15848.81426,15.84881426,,
52.22,15844.88023,15.84488023,,
52.2225,15835.35798,15.83535798,,
52.225,15778.37865,15.77837865,,
52.2275,15741.95008,15.74195008,,
52.23,15673.37521,15.67337521,,
52.2325,15388.02949,15.38802949,,
52.235,15061.87722,15.06187722,,
52.2375,14791.90941,14.79190941,,
52.24,14429.44566,14.42944566,,
52.2425,14171.659,14.171659,,
52.245,13953.82741,13.95382741,,
52.2475,13727.44389,13.72744389,,
52.25,13532.74745,13.53274745,,
52.2525,13338.23832,13.33823832,,
52.255,13179.206,13.179206,,
52.2575,13053.05142,13.05305142,,
52.26,12998.98892,12.99898892,,
52.2625,12929.48023,12.92948023,,
52.265,12906.90243,12.90690243,,
52.2675,12945.1784,12.9451784,,
52.27,12978.29367,12.97829367,,
52.2725,13053.01309,13.05301309,,
52.275,13118.41512,13.11841512,,
52.2775,13269.79399,13.26979399,,
52.28,13402.78385,13.40278385,,
52.2825,13547.51992,13.54751992,,
52.285,13651.972,13.651972,,
52.2875,13768.99769,13.76899769,,
52.29,13999.80492,13.99980492,,
52.2925,14289.4249,14.2894249,,
52.295,14597.63838,14.59763838,,
52.2975,14834.02361,14.83402361,,
52.3,15015.53188,15.01553188,,
52.3025,15111.2867,15.1112867,,
52.305,15304.77272,15.30477272,,
52.3075,15527.63999,15.52763999,,
52.31,15778.97356,15.77897356,,
52.3125,15844.76272,15.84476272,,
52.315,15996.71653,15.99671653,,
52.3175,16142.31828,16.14231828,,
52.32,16298.23408,16.29823408,,
52.3225,16308.86152,16.30886152,,
52.325,16238.26419,16.23826419,,
52.3275,16111.734,16.111734,,
52.33,16008.74498,16.00874498,,
52.3325,15813.92979,15.81392979,,
52.335,15584.83316,15.58483316,,
52.3375,15357.03057,15.35703057,,
52.34,15060.14616,15.06014616,,
52.3425,14744.95638,14.74495638,,
52.345,14375.93593,14.37593593,,
52.3475,14108.54037,14.10854037,,
52.35,13898.39058,13.89839058,,
52.3525,13686.54161,13.68654161,,
52.355,13541.87064,13.54187064,,
52.3575,13417.80137,13.41780137,,
52.36,13366.78839,13.36678839,,
52.3625,13347.96786,13.34796786,,
52.365,13321.9907,13.3219907,,
52.3675,13308.13908,13.30813908,,
52.37,13320.65049,13.32065049,,
52.3725,13324.9719,13.3249719,,
52.375,13337.78983,13.33778983,,
52.3775,13413.31087,13.41331087,,
52.38,13538.50567,13.53850567,,
52.3825,13722.17764,13.72217764,,
52.385,13850.26052,13.85026052,,
52.3875,13980.65333,13.98065333,,
52.39,14198.09162,14.19809162,,
52.3925,14417.1863,14.4171863,,
52.395,14654.29163,14.65429163,,
52.3975,15034.16182,15.03416182,,
52.4,15792.61169,15.79261169,,
52.4025,15938.50681,15.93850681,,
52.405,16019.80031,16.01980031,,
52.4075,16102.27366,16.10227366,,
52.41,16019.6551,16.0196551,,
52.4125,16005.61196,16.00561196,,
52.415,16116.21415,16.11621415,,
52.4175,16233.99482,16.23399482,,
52.42,16437.66587,16.43766587,,
52.4225,16577.92635,16.57792635,,
52.425,16363.51745,16.36351745,,
52.4275,16051.94174,16.05194174,,
52.43,15799.78397,15.79978397,,
52.4325,15451.54489,15.45154489,,
52.435,15218.8643,15.2188643,,
52.4375,14920.99684,14.92099684,,
52.44,14554.2087,14.5542087,,
52.4425,14265.63002,14.26563002,,
52.445,14022.54267,14.02254267,,
52.4475,13849.99322,13.84999322,,
52.45,13704.10729,13.70410729,,
52.4525,13596.42258,13.59642258,,
52.455,13464.63044,13.46463044,,
52.4575,13367.96432,13.36796432,,
52.46,13314.1559,13.3141559,,
52.4625,13275.1007,13.2751007,,
52.465,13195.10474,13.19510474,,
52.4675,13143.59476,13.14359476,,
52.47,13210.35691,13.21035691,,
52.4725,13293.57472,13.29357472,,
52.475,13350.54689,13.35054689,,
52.4775,13515.03739,13.51503739,,
52.48,13711.0529,13.7110529,,
52.4825,13907.59327,13.90759327,,
52.485,14047.50475,14.04750475,,
52.4875,14323.6967,14.3236967,,
52.49,14716.40455,14.71640455,,
52.4925,14901.06957,14.90106957,,
52.495,15021.56559,15.02156559,,
52.4975,15129.35576,15.12935576,,
52.5,15030.05811,15.03005811,,
52.5025,15174.82677,15.17482677,,
52.505,15248.61679,15.24861679,,
52.5075,15207.15262,15.20715262,,
52.51,15295.67787,15.29567787,,
52.5125,15402.3543,15.4023543,,
52.515,15490.02973,15.49002973,,
52.5175,15617.93281,15.61793281,,
52.52,15606.60746,15.60660746,,
52.5225,15638.43242,15.63843242,,
52.525,15658.72889,15.65872889,,
52.5275,15603.59739,15.60359739,,
52.53,15541.41559,15.54141559,,
52.5325,15432.25937,15.43225937,,
52.535,15289.00431,15.28900431,,
52.5375,15069.87926,15.06987926,,
52.54,14820.70154,14.82070154,,
52.5425,14565.01331,14.56501331,,
52.545,14247.99638,14.24799638,,
52.5475,13882.99495,13.88299495,,
52.55,13508.19702,13.50819702,,
52.5525,13215.74611,13.21574611,,
52.555,12977.93986,12.97793986,,
52.5575,12840.60773,12.84060773,,
52.56,12759.83381,12.75983381,,
52.5625,12748.22502,12.74822502,,
52.565,12763.97763,12.76397763,,
52.5675,12819.76629,12.81976629,,
52.57,12902.65272,12.90265272,,
52.5725,12965.65793,12.96565793,,
52.575,13058.54332,13.05854332,,
52.5775,13144.86735,13.14486735,,
52.58,13260.83792,13.26083792,,
52.5825,13331.42058,13.33142058,,
52.585,13398.70623,13.39870623,,
52.5875,13557.54847,13.55754847,,
52.59,13773.95731,13.77395731,,
52.5925,14040.71563,14.04071563,,
52.595,14256.50367,14.25650367,,
52.5975,14399.40733,14.39940733,,
52.6,14515.24441,14.51524441,,
52.6025,14646.31369,14.64631369,,
52.605,14779.46918,14.77946918,,
52.6075,15129.49165,15.12949165,,
52.61,15780.20115,15.78020115,,
52.6125,16160.9687,16.1609687,,
52.615,16355.43957,16.35543957,,
52.6175,16241.40438,16.24140438,,
52.62,16146.53839,16.14653839,,
52.6225,15981.77339,15.98177339,,
52.625,15932.01814,15.93201814,,
52.6275,15955.97647,15.95597647,,
52.63,15864.32424,15.86432424,,
52.6325,15839.74809,15.83974809,,
52.635,15680.48847,15.68048847,,
52.6375,15502.12208,15.50212208,,
52.64,15204.38467,15.20438467,,
52.6425,14902.10542,14.90210542,,
52.645,14598.80379,14.59880379,,
52.6475,14351.73176,14.35173176,,
52.65,14150.18345,14.15018345,,
52.6525,13975.56894,13.97556894,,
52.655,13807.80713,13.80780713,,
52.6575,13591.47356,13.59147356,,
52.66,13344.96447,13.34496447,,
52.6625,13206.96945,13.20696945,,
52.665,13075.94957,13.07594957,,
52.6675,12978.72897,12.97872897,,
52.67,12930.43317,12.93043317,,
52.6725,12922.50632,12.92250632,,
52.675,12951.29113,12.95129113,,
52.6775,13036.36697,13.03636697,,
52.68,13068.40888,13.06840888,,
52.6825,13138.34261,13.13834261,,
52.685,13205.0416,13.2050416,,
52.6875,13319.65213,13.31965213,,
52.69,13542.42534,13.54242534,,
52.6925,13678.34368,13.67834368,,
52.695,13711.05669,13.71105669,,
52.6975,13720.77093,13.72077093,,
52.7,13799.83618,13.79983618,,
52.7025,13946.23204,13.94623204,,
52.705,14097.92592,14.09792592,,
52.7075,14373.0788,14.3730788,,
52.71,14486.85326,14.48685326,,
52.7125,14658.00277,14.65800277,,
52.715,14794.94627,14.79494627,,
52.7175,15140.67036,15.14067036,,
52.72,15436.43986,15.43643986,,
52.7225,15795.58741,15.79558741,,
52.725,15947.68221,15.94768221,,
52.7275,16198.22065,16.19822065,,
52.73,16209.77556,16.20977556,,
52.7325,16177.93311,16.17793311,,
52.735,16175.38841,16.17538841,,
