flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
1.885,1097.397843,1.097397843,,
1.8875,1109.746477,1.109746477,,
1.89,1118.962419,1.118962419,,
1.8925,1132.543579,1.132543579,,
1.895,1142.118598,1.142118598,,
1.8975,1144.773196,1.144773196,,
1.9,1145.601632,1.145601632,,
1.9025,1144.217397,1.144217397,,
1.905,1140.819045,1.140819045,,
1.9075,1137.46798,1.13746798,,
1.91,1132.18539,1.13218539,,
1.9125,1126.909169,1.126909169,,
1.915,1125.914193,1.125914193,,
1.9175,1130.840672,1.130840672,,
1.92,1132.04204,1.13204204,,
1.9225,1141.191407,1.141191407,,
1.925,1144.955355,1.144955355,,
1.9275,1141.564684,1.141564684,,
1.93,1138.789925,1.138789925,,
1.9325,1140.396095,1.140396095,,
1.935,1133.438748,1.133438748,,
1.9375,1132.544265,1.132544265,,
1.94,1135.233927,1.135233927,,
1.9425,1136.448391,1.136448391,,
1.945,1136.414428,1.136414428,,
1.9475,1134.735898,1.134735898,,
1.95,1136.382254,1.136382254,,
1.9525,1116.721378,1.116721378,,
1.955,1100.852611,1.100852611,,
1.9575,1087.474048,1.087474048,,
1.96,1084.918099,1.084918099,,
1.9625,1079.102571,1.079102571,,
1.965,1074.006517,1.074006517,,
1.9675,1072.163047,1.072163047,,
1.97,1066.550466,1.066550466,,
1.9725,1064.554194,1.064554194,,
1.975,1062.953967,1.062953967,,
1.9775,1065.119685,1.065119685,,
1.98,1063.691755,1.063691755,,
1.9825,1066.531293,1.066531293,,
1.985,1062.475766,1.062475766,,
1.9875,1051.646228,1.051646228,,
1.99,1043.637461,1.043637461,,
1.9925,1045.225028,1.045225028,,
1.995,1048.423061,1.048423061,,
1.9975,1039.494376,1.039494376,,
2,1029.450682,1.029450682,,
2.0025,1026.825708,1.026825708,,
2.005,1013.074695,1.013074695,,
2.0075,1019.006234,1.019006234,,
2.01,1015.203919,1.015203919,,
2.0125,1008.030071,1.008030071,,
2.015,1017.184845,1.017184845,,
2.0175,1024.284301,1.024284301,,
2.02,1006.247902,1.006247902,,
2.0225,980.1238615,0.980123862,,
2.025,966.504755,0.966504755,,
2.0275,965.7025848,0.965702585,,
2.03,951.0424091,0.951042409,,
2.0325,952.3897157,0.952389716,,
2.035,936.6769588,0.936676959,,
2.0375,928.1060487,0.928106049,,
2.04,933.4772833,0.933477283,,
2.0425,929.1014496,0.92910145,,
2.045,925.476311,0.925476311,,
2.0475,920.8430832,0.920843083,,
2.05,928.2213592,0.928221359,,
2.0525,937.7387817,0.937738782,,
2.055,948.3304006,0.948330401,,
2.0575,946.695694,0.946695694,,
2.06,946.2708232,0.946270823,,
2.0625,955.018599,0.955018599,,
2.065,962.9552375,0.962955237,,
2.0675,968.0429398,0.96804294,,
2.07,976.8748771,0.976874877,,
2.0725,971.6366177,0.971636618,,
2.075,965.9767725,0.965976772,,
2.0775,969.499708,0.969499708,,
2.08,963.9930102,0.96399301,,
2.0825,966.645909,0.966645909,,
2.085,973.1230289,0.973123029,,
2.0875,971.7921992,0.971792199,,
2.09,981.2167131,0.981216713,,
2.0925,994.8177372,0.994817737,,
2.095,1010.568822,1.010568822,,
2.0975,1023.126095,1.023126095,,
2.1,1016.8531,1.0168531,,
2.1025,1017.115999,1.017115999,,
2.105,1016.170227,1.016170227,,
2.1075,1014.143443,1.014143443,,
2.11,1022.475995,1.022475995,,
2.1125,1036.405368,1.036405368,,
2.115,1042.67617,1.04267617,,
2.1175,1053.689636,1.053689636,,
2.12,1072.794116,1.072794116,,
2.1225,1091.468726,1.091468726,,
2.125,1109.949931,1.109949931,,
2.1275,1130.728147,1.130728147,,
2.13,1150.922949,1.150922949,,
2.1325,1164.543889,1.164543889,,
2.135,1170.405291,1.170405291,,
2.1375,1182.935698,1.182935698,,
2.14,1197.726249,1.197726249,,
2.1425,1214.351982,1.214351982,,
2.145,1221.795676,1.221795676,,
2.1475,1236.466251,1.236466251,,
2.15,1255.471653,1.255471653,,
2.1525,1279.823358,1.279823358,,
2.155,1294.580409,1.294580409,,
2.1575,1315.517673,1.315517673,,
2.16,1326.711821,1.326711821,,
2.1625,1332.202618,1.332202618,,
2.165,1339.674583,1.339674583,,
2.1675,1341.800944,1.341800944,,
2.17,1347.976718,1.347976718,,
2.1725,1358.378894,1.358378894,,
2.175,1379.542692,1.379542692,,
2.1775,1394.41109,1.39441109,,
2.18,1400.70261,1.40070261,,
2.1825,1418.403543,1.418403543,,
2.185,1432.946934,1.432946934,,
2.1875,1441.710499,1.441710499,,
2.19,1460.714908,1.460714908,,
2.1925,1469.095641,1.469095641,,
2.195,1479.955714,1.479955714,,
2.1975,1508.625016,1.508625016,,
2.2,1526.101133,1.526101133,,
2.2025,1529.611317,1.529611317,,
2.205,1536.583252,1.536583252,,
2.2075,1531.950266,1.531950266,,
2.21,1539.681975,1.539681975,,
2.2125,1558.263153,1.558263153,,
2.215,1569.600896,1.569600896,,
2.2175,1583.885029,1.583885029,,
2.22,1594.063605,1.594063605,,
2.2225,1613.895472,1.613895472,,
2.225,1634.176555,1.634176555,,
2.2275,1641.21635,1.64121635,,
2.23,1655.087219,1.655087219,,
2.2325,1663.902765,1.663902765,,
2.235,1681.317054,1.681317054,,
2.2375,1686.784307,1.686784307,,
2.24,1696.25306,1.69625306,,
2.2425,1702.801262,1.702801262,,
2.245,1714.145426,1.714145426,,
2.2475,1696.154708,1.696154708,,
2.25,1694.847873,1.694847873,,
2.2525,1709.85772,1.70985772,,
2.255,1700.235745,1.700235745,,
2.2575,1701.69282,1.70169282,,
2.26,1709.899796,1.709899796,,
2.2625,1716.968368,1.716968368,,
2.265,1719.636614,1.719636614,,
2.2675,1709.57496,1.70957496,,
2.27,1715.422929,1.715422929,,
2.2725,1703.545078,1.703545078,,
2.275,1705.828881,1.705828881,,
2.2775,1696.052191,1.696052191,,
2.28,1682.800187,1.682800187,,
2.2825,1678.891843,1.678891843,,
2.285,1683.001535,1.683001535,,
2.2875,1689.72829,1.68972829,,
2.29,1701.890527,1.701890527,,
2.2925,1707.583056,1.707583056,,
2.295,1714.684386,1.714684386,,
2.2975,1724.38361,1.72438361,,
2.3,1730.561485,1.730561485,,
2.3025,1731.48018,1.73148018,,
2.305,1737.476238,1.737476238,,
2.3075,1755.545804,1.755545804,,
2.31,1763.946838,1.763946838,,
2.3125,1767.781444,1.767781444,,
2.315,1761.857889,1.761857889,,
2.3175,1756.568535,1.756568535,,
2.32,1741.903064,1.741903064,,
2.3225,1761.730546,1.761730546,,
2.325,1752.141522,1.752141522,,
2.3275,1757.113359,1.757113359,,
2.33,1760.1507,1.7601507,,
2.3325,1762.648552,1.762648552,,
2.335,1755.300915,1.755300915,,
2.3375,1762.100194,1.762100194,,
2.34,1757.596412,1.757596412,,
2.3425,1763.49717,1.76349717,,
2.345,1753.296317,1.753296317,,
2.3475,1748.168268,1.748168268,,
2.35,1749.414737,1.749414737,,
2.3525,1736.768224,1.736768224,,
2.355,1729.9781,1.7299781,,
2.3575,1713.654503,1.713654503,,
2.36,1718.489039,1.718489039,,
2.3625,1717.306196,1.717306196,,
2.365,1726.552829,1.726552829,,
2.3675,1717.400781,1.717400781,,
2.37,1706.85299,1.70685299,,
2.3725,1712.548077,1.712548077,,
2.375,1720.216394,1.720216394,,
2.3775,1720.310168,1.720310168,,
2.38,1717.028568,1.717028568,,
2.3825,1712.091209,1.712091209,,
2.385,1721.072654,1.721072654,,
2.3875,1723.686393,1.723686393,,
2.39,1714.728667,1.714728667,,
2.3925,1714.128296,1.714128296,,
2.395,1702.835464,1.702835464,,
2.3975,1712.852966,1.712852966,,
2.4,1704.593136,1.704593136,,
2.4025,1706.408065,1.706408065,,
2.405,1706.914926,1.706914926,,
2.4075,1708.283761,1.708283761,,
2.41,1700.18673,1.70018673,,
2.4125,1688.52255,1.68852255,,
2.415,1679.635725,1.679635725,,
2.4175,1679.667419,1.679667419,,
2.42,1675.406692,1.675406692,,
2.4225,1668.364243,1.668364243,,
2.425,1646.21108,1.64621108,,
2.4275,1642.024202,1.642024202,,
2.43,1632.844381,1.632844381,,
2.4325,1644.964788,1.644964788,,
2.435,1639.379694,1.639379694,,
2.4375,1632.115285,1.632115285,,
2.44,1617.681162,1.617681162,,
2.4425,1602.871085,1.602871085,,
2.445,1585.045933,1.585045933,,
2.4475,1568.007507,1.568007507,,
2.45,1558.649904,1.558649904,,
2.4525,1551.405812,1.551405812,,
2.455,1549.265781,1.549265781,,
2.4575,1543.951059,1.543951059,,
2.46,1539.081674,1.539081674,,
2.4625,1529.99779,1.52999779,,
2.465,1532.153733,1.532153733,,
2.4675,1520.711551,1.520711551,,
2.47,1532.469129,1.532469129,,
2.4725,1526.252353,1.526252353,,
2.475,1512.166223,1.512166223,,
2.4775,1504.449199,1.504449199,,
2.48,1489.650368,1.489650368,,
2.4825,1472.955691,1.472955691,,
2.485,1465.709642,1.465709642,,
2.4875,1461.729541,1.461729541,,
2.49,1449.158758,1.449158758,,
2.4925,1432.209467,1.432209467,,
2.495,1423.39543,1.42339543,,
2.4975,1424.989434,1.424989434,,
2.5,1408.046247,1.408046247,,
2.5025,1388.864215,1.388864215,,
2.505,1378.776232,1.378776232,,
2.5075,1362.582505,1.362582505,,
2.51,1341.574374,1.341574374,,
2.5125,1317.62184,1.31762184,,
2.515,1308.619498,1.308619498,,
2.5175,1297.986378,1.297986378,,
2.52,1274.627649,1.274627649,,
2.5225,1265.903714,1.265903714,,
2.525,1240.128724,1.240128724,,
2.5275,1218.078706,1.218078706,,
2.53,1196.666362,1.196666362,,
2.5325,1166.617158,1.166617158,,
2.535,1136.953212,1.136953212,,
2.5375,1116.795158,1.116795158,,
2.54,1104.834059,1.104834059,,
2.5425,1088.379431,1.088379431,,
2.545,1073.588877,1.073588877,,
2.5475,1066.494654,1.066494654,,
2.55,1049.57118,1.04957118,,
2.5525,1038.555441,1.038555441,,
2.555,1015.893456,1.015893456,,
2.5575,1008.924274,1.008924274,,
2.56,999.12636,0.99912636,,
2.5625,998.2039688,0.998203969,,
2.565,988.1632291,0.988163229,,
2.5675,983.190059,0.983190059,,
2.57,980.1807273,0.980180727,,
2.5725,981.7752501,0.98177525,,
2.575,974.1058203,0.97410582,,
2.5775,968.9869539,0.968986954,,
2.58,967.1439491,0.967143949,,
2.5825,967.3442145,0.967344214,,
2.585,964.4194698,0.96441947,,
2.5875,955.6121123,0.955612112,,
2.59,948.5563268,0.948556327,,
2.5925,943.6873625,0.943687363,,
2.595,938.1532028,0.938153203,,
2.5975,935.7398361,0.935739836,,
2.6,936.3199201,0.93631992,,
2.6025,937.4547755,0.937454776,,
2.605,927.8872384,0.927887238,,
2.6075,925.7356012,0.925735601,,
2.61,927.3692783,0.927369278,,
2.6125,937.904513,0.937904513,,
2.615,942.2732224,0.942273222,,
2.6175,943.5450325,0.943545033,,
2.62,941.5960463,0.941596046,,
2.6225,944.1839562,0.944183956,,
2.625,941.6388828,0.941638883,,
2.6275,946.4325253,0.946432525,,
2.63,953.3284406,0.953328441,,
2.6325,966.1949512,0.966194951,,
2.635,982.5811652,0.982581165,,
2.6375,993.2574522,0.993257452,,
2.64,1000.954869,1.000954869,,
2.6425,1006.200397,1.006200397,,
2.645,1015.340056,1.015340056,,
2.6475,1023.646555,1.023646555,,
2.65,1022.649187,1.022649187,,
2.6525,1025.09062,1.02509062,,
2.655,1031.655231,1.031655231,,
2.6575,1039.380736,1.039380736,,
2.66,1050.446004,1.050446004,,
2.6625,1060.207653,1.060207653,,
2.665,1067.262609,1.067262609,,
2.6675,1072.035732,1.072035732,,
2.67,1072.1644,1.0721644,,
2.6725,1073.076206,1.073076206,,
2.675,1075.417832,1.075417832,,
2.6775,1071.45059,1.07145059,,
2.68,1078.222749,1.078222749,,
2.6825,1080.620296,1.080620296,,
2.685,1095.946088,1.095946088,,
2.6875,1105.928987,1.105928987,,
2.69,1102.455105,1.102455105,,
2.6925,1104.968677,1.104968677,,
2.695,1103.577751,1.103577751,,
2.6975,1109.028481,1.109028481,,
2.7,1114.109889,1.114109889,,
2.7025,1119.799439,1.119799439,,
2.705,1129.732678,1.129732678,,
2.7075,1139.914887,1.139914887,,
2.71,1127.354163,1.127354163,,
2.7125,1119.317692,1.119317692,,
2.715,1105.421476,1.105421476,,
2.7175,1092.358698,1.092358698,,
2.72,1090.924288,1.090924288,,
2.7225,1104.336844,1.104336844,,
2.725,1104.206346,1.104206346,,
2.7275,1098.41002,1.09841002,,
2.73,1089.322712,1.089322712,,
2.7325,1089.568941,1.089568941,,
2.735,1086.920174,1.086920174,,
2.7375,1095.235182,1.095235182,,
2.74,1101.051068,1.101051068,,
2.7425,1096.027897,1.096027897,,
2.745,1086.865799,1.086865799,,
2.7475,1082.758258,1.082758258,,
2.75,1081.453085,1.081453085,,
2.7525,1081.424957,1.081424957,,
2.755,1077.784469,1.077784469,,
2.7575,1065.6775,1.0656775,,
2.76,1054.33406,1.05433406,,
2.7625,1054.573027,1.054573027,,
2.765,1042.540371,1.042540371,,
2.7675,1036.395278,1.036395278,,
2.77,1026.93615,1.02693615,,
2.7725,1014.700728,1.014700728,,
2.775,1007.695368,1.007695368,,
2.7775,993.8025992,0.993802599,,
2.78,981.9792453,0.981979245,,
2.7825,968.5638993,0.968563899,,
2.785,956.1815918,0.956181592,,
2.7875,940.3358787,0.940335879,,
2.79,939.8692787,0.939869279,,
2.7925,930.990862,0.930990862,,
2.795,925.1278072,0.925127807,,
2.7975,927.3104197,0.92731042,,
2.8,919.5769119,0.919576912,,
2.8025,909.5853093,0.909585309,,
2.805,903.7143457,0.903714346,,
2.8075,898.9406067,0.898940607,,
2.81,900.4335248,0.900433525,,
2.8125,899.0136486,0.899013649,,
2.815,893.1117148,0.893111715,,
2.8175,893.2341703,0.89323417,,
2.82,885.2176422,0.885217642,,
2.8225,883.2276589,0.883227659,,
2.825,882.8685907,0.882868591,,
2.8275,880.7784344,0.880778434,,
2.83,887.5707173,0.887570717,,
2.8325,885.3113558,0.885311356,,
2.835,888.8623129,0.888862313,,
2.8375,889.2498399,0.88924984,,
2.84,885.1644774,0.885164477,,
2.8425,889.0493167,0.889049317,,
2.845,888.2261876,0.888226188,,
2.8475,888.4140699,0.88841407,,
2.85,884.1219216,0.884121922,,
2.8525,886.9271818,0.886927182,,
2.855,898.075893,0.898075893,,
2.8575,900.1951536,0.900195154,,
2.86,906.7940569,0.906794057,,
2.8625,912.1960512,0.912196051,,
2.865,915.8770706,0.915877071,,
2.8675,917.1157391,0.917115739,,
2.87,924.2386168,0.924238617,,
2.8725,933.992178,0.933992178,,
2.875,941.9040744,0.941904074,,
2.8775,953.9812975,0.953981297,,
2.88,961.987528,0.961987528,,
2.8825,972.911042,0.972911042,,
2.885,980.3453305,0.980345331,,
2.8875,982.3000634,0.982300063,,
2.89,990.2487195,0.99024872,,
2.8925,999.2021467,0.999202147,,
2.895,1008.716535,1.008716535,,
2.8975,1012.823014,1.012823014,,
2.9,1022.289575,1.022289575,,
2.9025,1026.951212,1.026951212,,
2.905,1031.66226,1.03166226,,
2.9075,1039.282311,1.039282311,,
2.91,1053.98311,1.05398311,,
2.9125,1070.163717,1.070163717,,
2.915,1084.124622,1.084124622,,
2.9175,1089.918535,1.089918535,,
2.92,1097.966071,1.097966071,,
2.9225,1107.851069,1.107851069,,
2.925,1116.880675,1.116880675,,
2.9275,1130.499812,1.130499812,,
2.93,1137.438098,1.137438098,,
2.9325,1136.757161,1.136757161,,
2.935,1138.122028,1.138122028,,
2.9375,1136.720491,1.136720491,,
2.94,1137.366367,1.137366367,,
2.9425,1139.450166,1.139450166,,
2.945,1133.711278,1.133711278,,
2.9475,1131.281085,1.131281085,,
2.95,1135.083494,1.135083494,,
2.9525,1131.517984,1.131517984,,
2.955,1125.951997,1.125951997,,
2.9575,1123.309773,1.123309773,,
2.96,1122.517638,1.122517638,,
2.9625,1127.428284,1.127428284,,
2.965,1132.280212,1.132280212,,
2.9675,1137.543599,1.137543599,,
2.97,1132.371731,1.132371731,,
2.9725,1126.265092,1.126265092,,
2.975,1110.51633,1.11051633,,
2.9775,1105.716765,1.105716765,,
2.98,1093.983256,1.093983256,,
2.9825,1092.439546,1.092439546,,
2.985,1081.328144,1.081328144,,
2.9875,1073.808548,1.073808548,,
2.99,1064.678426,1.064678426,,
2.9925,1061.201154,1.061201154,,
2.995,1053.506522,1.053506522,,
2.9975,1041.47496,1.04147496,,
3,1034.744774,1.034744774,,
3.0025,1029.179326,1.029179326,,
3.005,1026.721603,1.026721603,,
3.0075,1027.107273,1.027107273,,
3.01,1031.226128,1.031226128,,
3.0125,1026.011595,1.026011595,,
3.015,1029.455948,1.029455948,,
3.0175,1035.268157,1.035268157,,
3.02,1026.33974,1.02633974,,
3.0225,1017.838326,1.017838326,,
3.025,1014.944702,1.014944702,,
3.0275,1009.502975,1.009502975,,
3.03,1006.017039,1.006017039,,
3.0325,997.7041855,0.997704186,,
3.035,994.9096506,0.994909651,,
3.0375,998.5308496,0.99853085,,
3.04,999.5445243,0.999544524,,
3.0425,1000.316447,1.000316447,,
3.045,988.6525359,0.988652536,,
3.0475,977.9436784,0.977943678,,
3.05,968.7236363,0.968723636,,
3.0525,964.1666876,0.964166688,,
3.055,956.5080642,0.956508064,,
3.0575,942.2137845,0.942213784,,
3.06,938.3423916,0.938342392,,
3.0625,924.6393721,0.924639372,,
3.065,921.8549889,0.921854989,,
3.0675,922.5582099,0.92255821,,
3.07,915.0637945,0.915063794,,
3.0725,916.6933313,0.916693331,,
3.075,900.7524148,0.900752415,,
3.0775,902.684393,0.902684393,,
3.08,901.1440054,0.901144005,,
3.0825,907.9334,0.9079334,,
3.085,908.4925868,0.908492587,,
3.0875,915.8970289,0.915897029,,
3.09,912.6216256,0.912621626,,
3.0925,916.3817538,0.916381754,,
3.095,916.1866797,0.91618668,,
3.0975,926.0698438,0.926069844,,
3.1,936.2727732,0.936272773,,
3.1025,937.9494034,0.937949403,,
3.105,934.3818269,0.934381827,,
3.1075,939.2830333,0.939283033,,
3.11,944.206181,0.944206181,,
3.1125,945.6743739,0.945674374,,
3.115,944.9505324,0.944950532,,
3.1175,951.2500914,0.951250091,,
3.12,954.1821746,0.954182175,,
3.1225,959.1627923,0.959162792,,
3.125,962.8372003,0.9628372,,
3.1275,965.7897138,0.965789714,,
3.13,973.4272728,0.973427273,,
3.1325,980.3072411,0.980307241,,
3.135,983.4540095,0.98345401,,
3.1375,976.4521521,0.976452152,,
3.14,972.3997457,0.972399746,,
3.1425,969.5617674,0.969561767,,
3.145,958.1278346,0.958127835,,
3.1475,950.1239264,0.950123926,,
3.15,946.0258035,0.946025804,,
3.1525,955.1690702,0.95516907,,
3.155,965.4718571,0.965471857,,
3.1575,972.080879,0.972080879,,
3.16,980.3060545,0.980306055,,
3.1625,991.6628753,0.991662875,,
3.165,999.7068741,0.999706874,,
3.1675,1004.772975,1.004772975,,
3.17,1010.565341,1.010565341,,
3.1725,1015.430752,1.015430752,,
3.175,1020.090599,1.020090599,,
3.1775,1029.682834,1.029682834,,
3.18,1040.038725,1.040038725,,
3.1825,1052.416034,1.052416034,,
3.185,1063.56712,1.06356712,,
3.1875,1076.936111,1.076936111,,
3.19,1085.24842,1.08524842,,
3.1925,1089.412173,1.089412173,,
3.195,1088.332239,1.088332239,,
3.1975,1091.095889,1.091095889,,
3.2,1091.799138,1.091799138,,
3.2025,1088.571951,1.088571951,,
3.205,1085.025762,1.085025762,,
3.2075,1092.049225,1.092049225,,
3.21,1105.953482,1.105953482,,
3.2125,1120.05764,1.12005764,,
3.215,1128.37675,1.12837675,,
3.2175,1135.381765,1.135381765,,
3.22,1138.584488,1.138584488,,
3.2225,1149.394555,1.149394555,,
3.225,1158.231564,1.158231564,,
3.2275,1166.971532,1.166971532,,
3.23,1184.329949,1.184329949,,
3.2325,1190.029148,1.190029148,,
3.235,1183.195844,1.183195844,,
3.2375,1156.73659,1.15673659,,
3.24,1148.517011,1.148517011,,
3.2425,1145.634638,1.145634638,,
3.245,1144.14945,1.14414945,,
3.2475,1149.742137,1.149742137,,
3.25,1152.098662,1.152098662,,
3.2525,1153.123011,1.153123011,,
3.255,1144.452149,1.144452149,,
3.2575,1135.608667,1.135608667,,
3.26,1129.038414,1.129038414,,
3.2625,1130.177508,1.130177508,,
3.265,1131.6324,1.1316324,,
3.2675,1126.829615,1.126829615,,
3.27,1122.708609,1.122708609,,
3.2725,1113.967936,1.113967936,,
3.275,1102.264787,1.102264787,,
3.2775,1090.444056,1.090444056,,
3.28,1086.300213,1.086300213,,
3.2825,1082.393989,1.082393989,,
3.285,1082.168216,1.082168216,,
3.2875,1069.526637,1.069526637,,
3.29,1056.473763,1.056473763,,
3.2925,1050.598527,1.050598527,,
3.295,1043.226745,1.043226745,,
3.2975,1033.856287,1.033856287,,
3.3,1020.210751,1.020210751,,
3.3025,999.6730923,0.999673092,,
3.305,992.454912,0.992454912,,
3.3075,982.9720821,0.982972082,,
3.31,967.7082659,0.967708266,,
3.3125,964.8773295,0.96487733,,
3.315,956.3643641,0.956364364,,
3.3175,959.4834783,0.959483478,,
3.32,948.6533793,0.948653379,,
3.3225,947.4115096,0.94741151,,
3.325,941.2694163,0.941269416,,
3.3275,939.8892078,0.939889208,,
3.33,927.6806036,0.927680604,,
3.3325,932.2550309,0.932255031,,
3.335,928.5104112,0.928510411,,
3.3375,919.3801827,0.919380183,,
3.34,917.9578878,0.917957888,,
3.3425,915.1187782,0.915118778,,
3.345,920.9437837,0.920943784,,
3.3475,918.2020527,0.918202053,,
3.35,922.6420478,0.922642048,,
3.3525,921.7153388,0.921715339,,
3.355,927.7375715,0.927737572,,
3.3575,924.1679286,0.924167929,,
3.36,926.1040491,0.926104049,,
3.3625,925.1938716,0.925193872,,
3.365,923.9699501,0.92396995,,
3.3675,924.7676252,0.924767625,,
3.37,933.0836482,0.933083648,,
3.3725,943.8691447,0.943869145,,
3.375,943.514415,0.943514415,,
3.3775,947.2298938,0.947229894,,
3.38,949.8033146,0.949803315,,
3.3825,964.7835849,0.964783585,,
3.385,973.6407016,0.973640702,,
3.3875,976.6835001,0.9766835,,
3.39,979.6005662,0.979600566,,
3.3925,984.7316743,0.984731674,,
3.395,998.9222266,0.998922227,,
3.3975,1005.814321,1.005814321,,
3.4,1013.624506,1.013624506,,
3.4025,1020.787703,1.020787703,,
3.405,1031.615476,1.031615476,,
3.4075,1035.38943,1.03538943,,
3.41,1043.700879,1.043700879,,
3.4125,1055.075192,1.055075192,,
3.415,1065.351809,1.065351809,,
3.4175,1072.575261,1.072575261,,
3.42,1076.449865,1.076449865,,
3.4225,1073.697467,1.073697467,,
3.425,1077.050345,1.077050345,,
3.4275,1079.306918,1.079306918,,
3.43,1078.900218,1.078900218,,
3.4325,1090.056571,1.090056571,,
3.435,1089.587729,1.089587729,,
3.4375,1095.267724,1.095267724,,
3.44,1099.38819,1.09938819,,
3.4425,1106.538484,1.106538484,,
3.445,1113.613867,1.113613867,,
3.4475,1119.467908,1.119467908,,
3.45,1127.505935,1.127505935,,
3.4525,1140.340649,1.140340649,,
3.455,1143.065577,1.143065577,,
3.4575,1151.892654,1.151892654,,
3.46,1153.447779,1.153447779,,
3.4625,1162.433366,1.162433366,,
3.465,1168.350422,1.168350422,,
3.4675,1166.089907,1.166089907,,
3.47,1158.825303,1.158825303,,
3.4725,1153.565425,1.153565425,,
3.475,1148.60273,1.14860273,,
3.4775,1151.5715,1.1515715,,
3.48,1159.132506,1.159132506,,
3.4825,1142.052353,1.142052353,,
3.485,1133.791109,1.133791109,,
3.4875,1120.647979,1.120647979,,
3.49,1120.662911,1.120662911,,
3.4925,1118.292636,1.118292636,,
3.495,1116.920024,1.116920024,,
3.4975,1119.191991,1.119191991,,
3.5,1118.590456,1.118590456,,
3.5025,1113.874794,1.113874794,,
3.505,1121.443397,1.121443397,,
3.5075,1124.255392,1.124255392,,
3.51,1120.947325,1.120947325,,
3.5125,1106.46655,1.10646655,,
