flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
25.4975,10859.47075,10.85947075,,
25.5,10913.434,10.913434,,
25.5025,10965.31547,10.96531547,,
25.505,10980.11715,10.98011715,,
25.5075,11044.92863,11.04492863,,
25.51,10979.05336,10.97905336,,
25.5125,10938.13677,10.93813677,,
25.515,10954.70269,10.95470269,,
25.5175,11023.24632,11.02324632,,
25.52,11055.19143,11.05519143,,
25.5225,11112.17924,11.11217924,,
25.525,11178.20361,11.17820361,,
25.5275,11290.99957,11.29099957,,
25.53,11352.7279,11.3527279,,
25.5325,11490.39969,11.49039969,,
25.535,11623.08113,11.62308113,,
25.5375,11822.54366,11.82254366,,
25.54,12063.91418,12.06391418,,
25.5425,12416.78038,12.41678038,,
25.545,12771.74307,12.77174307,,
25.5475,13145.34633,13.14534633,,
25.55,13560.74196,13.56074196,,
25.5525,13970.76596,13.97076596,,
25.555,14315.26444,14.31526444,,
25.5575,14704.35171,14.70435171,,
25.56,14956.6025,14.9566025,,
25.5625,15180.39125,15.18039125,,
25.565,15408.36945,15.40836945,,
25.5675,15631.93777,15.63193777,,
25.57,15824.20642,15.82420642,,
25.5725,16048.41789,16.04841789,,
25.575,16288.04495,16.28804495,,
25.5775,16509.54781,16.50954781,,
25.58,16758.44406,16.75844406,,
25.5825,17135.05058,17.13505058,,
25.585,17529.19994,17.52919994,,
25.5875,17973.00054,17.97300054,,
25.59,18298.06605,18.29806605,,
25.5925,18566.39105,18.56639105,,
25.595,18778.84733,18.77884733,,
25.5975,18939.42018,18.93942018,,
25.6,19044.34595,19.04434595,,
25.6025,19156.43881,19.15643881,,
25.605,19345.45399,19.34545399,,
25.6075,19386.52555,19.38652555,,
25.61,19375.66675,19.37566675,,
25.6125,19216.72628,19.21672628,,
25.615,19104.13318,19.10413318,,
25.6175,18967.83146,18.96783146,,
25.62,18826.11482,18.82611482,,
25.6225,18802.47545,18.80247545,,
25.625,18733.61993,18.73361993,,
25.6275,18704.72459,18.70472459,,
25.63,18690.17547,18.69017547,,
25.6325,18668.78514,18.66878514,,
25.635,18534.68144,18.53468144,,
25.6375,18234.89381,18.23489381,,
25.64,17967.97185,17.96797185,,
25.6425,17688.64817,17.68864817,,
25.645,17426.53448,17.42653448,,
25.6475,17187.01935,17.18701935,,
25.65,16940.29804,16.94029804,,
25.6525,16639.54842,16.63954842,,
25.655,16399.58843,16.39958843,,
25.6575,16030.81771,16.03081771,,
25.66,15770.50672,15.77050672,,
25.6625,15561.21239,15.56121239,,
25.665,15325.25502,15.32525502,,
25.6675,15101.93251,15.10193251,,
25.67,14890.65102,14.89065102,,
25.6725,14818.01544,14.81801544,,
25.675,14732.73152,14.73273152,,
25.6775,14637.06925,14.63706925,,
25.68,14571.09234,14.57109234,,
25.6825,14657.26088,14.65726088,,
25.685,14590.22309,14.59022309,,
25.6875,14584.81309,14.58481309,,
25.69,14549.15464,14.54915464,,
25.6925,14615.31939,14.61531939,,
25.695,14708.54848,14.70854848,,
25.6975,14661.90503,14.66190503,,
25.7,14728.34115,14.72834115,,
25.7025,14810.51128,14.81051128,,
25.705,14820.05054,14.82005054,,
25.7075,14917.88588,14.91788588,,
25.71,14990.38925,14.99038925,,
25.7125,15125.84297,15.12584297,,
25.715,15142.11146,15.14211146,,
25.7175,15248.7912,15.2487912,,
25.72,15171.67924,15.17167924,,
25.7225,15156.74163,15.15674163,,
25.725,15167.72186,15.16772186,,
25.7275,15047.15091,15.04715091,,
25.73,15041.0674,15.0410674,,
25.7325,14978.27807,14.97827807,,
25.735,14975.83788,14.97583788,,
25.7375,14932.69975,14.93269975,,
25.74,14866.43761,14.86643761,,
25.7425,14751.69258,14.75169258,,
25.745,14675.23758,14.67523758,,
25.7475,14666.77588,14.66677588,,
25.75,14580.48356,14.58048356,,
25.7525,14466.63305,14.46663305,,
25.755,14411.06028,14.41106028,,
25.7575,14450.09771,14.45009771,,
25.76,14564.12243,14.56412243,,
25.7625,14653.81713,14.65381713,,
25.765,14873.56864,14.87356864,,
25.7675,14977.35777,14.97735777,,
25.77,15191.72623,15.19172623,,
25.7725,15391.60294,15.39160294,,
25.775,15543.82343,15.54382343,,
25.7775,15578.00371,15.57800371,,
25.78,15633.4641,15.6334641,,
25.7825,15618.58187,15.61858187,,
25.785,15673.94655,15.67394655,,
25.7875,15762.29791,15.76229791,,
25.79,15828.9346,15.8289346,,
25.7925,15947.84864,15.94784864,,
25.795,16108.03249,16.10803249,,
25.7975,16143.52665,16.14352665,,
25.8,16205.18997,16.20518997,,
25.8025,16301.58713,16.30158713,,
25.805,16268.12026,16.26812026,,
25.8075,16352.47328,16.35247328,,
25.81,16287.97798,16.28797798,,
25.8125,16384.25827,16.38425827,,
25.815,16449.90899,16.44990899,,
25.8175,16370.20116,16.37020116,,
25.82,16338.18705,16.33818705,,
25.8225,16173.28769,16.17328769,,
25.825,16056.19769,16.05619769,,
25.8275,15820.68733,15.82068733,,
25.83,15704.87594,15.70487594,,
25.8325,15625.27194,15.62527194,,
25.835,15477.67586,15.47767586,,
25.8375,15364.33239,15.36433239,,
25.84,15388.18983,15.38818983,,
25.8425,15495.40098,15.49540098,,
25.845,15670.73863,15.67073863,,
25.8475,15836.11415,15.83611415,,
25.85,15972.85434,15.97285434,,
25.8525,16136.25184,16.13625184,,
25.855,16238.75948,16.23875948,,
25.8575,16214.62315,16.21462315,,
25.86,16194.61583,16.19461583,,
25.8625,16105.35628,16.10535628,,
25.865,15977.36173,15.97736173,,
25.8675,15888.99276,15.88899276,,
25.87,15732.38717,15.73238717,,
25.8725,15526.25647,15.52625647,,
25.875,15347.51403,15.34751403,,
25.8775,15091.5422,15.0915422,,
25.88,14810.92099,14.81092099,,
25.8825,14492.83521,14.49283521,,
25.885,14125.07504,14.12507504,,
25.8875,13850.14076,13.85014076,,
25.89,13690.54334,13.69054334,,
25.8925,13661.62851,13.66162851,,
25.895,13681.47676,13.68147676,,
25.8975,13774.98442,13.77498442,,
25.9,13913.62936,13.91362936,,
25.9025,14073.75543,14.07375543,,
25.905,14195.45019,14.19545019,,
25.9075,14360.57416,14.36057416,,
25.91,14442.16225,14.44216225,,
25.9125,14469.78891,14.46978891,,
25.915,14497.58264,14.49758264,,
25.9175,14523.75535,14.52375535,,
25.92,14589.17768,14.58917768,,
25.9225,14647.11958,14.64711958,,
25.925,14788.17704,14.78817704,,
25.9275,14937.43986,14.93743986,,
25.93,15085.85078,15.08585078,,
25.9325,15105.85535,15.10585535,,
25.935,15170.39895,15.17039895,,
25.9375,15209.211,15.209211,,
25.94,15254.60873,15.25460873,,
25.9425,15363.86953,15.36386953,,
25.945,15376.90568,15.37690568,,
25.9475,15414.15041,15.41415041,,
25.95,15472.52576,15.47252576,,
25.9525,15481.40772,15.48140772,,
25.955,15527.41627,15.52741627,,
25.9575,15582.50859,15.58250859,,
25.96,15626.63277,15.62663277,,
25.9625,15732.91609,15.73291609,,
25.965,15751.58028,15.75158028,,
25.9675,15831.54773,15.83154773,,
25.97,15828.59057,15.82859057,,
25.9725,15808.73441,15.80873441,,
25.975,15838.75154,15.83875154,,
25.9775,15814.61495,15.81461495,,
25.98,15864.95523,15.86495523,,
25.9825,16025.03509,16.02503509,,
25.985,16454.03574,16.45403574,,
25.9875,17059.72112,17.05972112,,
25.99,17671.57854,17.67157854,,
25.9925,18319.18735,18.31918735,,
25.995,18933.59954,18.93359954,,
25.9975,19383.81862,19.38381862,,
26,19644.91462,19.64491462,,
26.0025,19823.86948,19.82386948,,
26.005,19830.69082,19.83069082,,
26.0075,19591.86006,19.59186006,,
26.01,19138.92403,19.13892403,,
26.0125,18392.50914,18.39250914,,
26.015,17505.11225,17.50511225,,
26.0175,16521.30378,16.52130378,,
26.02,15464.32093,15.46432093,,
26.0225,14416.90104,14.41690104,,
26.025,13383.60653,13.38360653,,
26.0275,12524.77038,12.52477038,,
26.03,11853.46013,11.85346013,,
26.0325,11397.82633,11.39782633,,
26.035,10973.3827,10.9733827,,
26.0375,10721.5784,10.7215784,,
26.04,10641.11353,10.64111353,,
26.0425,10578.399,10.578399,,
26.045,10607.1812,10.6071812,,
26.0475,10623.6988,10.6236988,,
26.05,10621.32025,10.62132025,,
26.0525,10636.75905,10.63675905,,
26.055,10727.43224,10.72743224,,
26.0575,10719.56696,10.71956696,,
26.06,10730.75482,10.73075482,,
26.0625,10790.53192,10.79053192,,
26.065,10807.58358,10.80758358,,
26.0675,10830.28545,10.83028545,,
26.07,10879.63028,10.87963028,,
26.0725,10872.21129,10.87221129,,
26.075,10800.26709,10.80026709,,
26.0775,10795.86264,10.79586264,,
26.08,10770.91566,10.77091566,,
26.0825,10709.73878,10.70973878,,
26.085,10712.4762,10.7124762,,
26.0875,10658.983,10.658983,,
26.09,10685.71505,10.68571505,,
26.0925,10691.42782,10.69142782,,
26.095,10618.78204,10.61878204,,
26.0975,10569.07686,10.56907686,,
26.1,10551.62118,10.55162118,,
26.1025,10533.73284,10.53373284,,
26.105,10588.83881,10.58883881,,
26.1075,10560.20817,10.56020817,,
26.11,10593.00391,10.59300391,,
26.1125,10639.4508,10.6394508,,
26.115,10756.27983,10.75627983,,
26.1175,10824.99562,10.82499562,,
26.12,10924.36113,10.92436113,,
26.1225,10952.50171,10.95250171,,
26.125,11007.5805,11.0075805,,
26.1275,11005.54443,11.00554443,,
26.13,10934.49704,10.93449704,,
26.1325,10958.92358,10.95892358,,
26.135,10888.63617,10.88863617,,
26.1375,10893.01395,10.89301395,,
26.14,10896.32625,10.89632625,,
26.1425,10844.28625,10.84428625,,
26.145,10815.3599,10.8153599,,
26.1475,10923.88527,10.92388527,,
26.15,11019.9406,11.0199406,,
26.1525,11097.97903,11.09797903,,
26.155,11196.75099,11.19675099,,
26.1575,11233.60153,11.23360153,,
26.16,11314.53008,11.31453008,,
26.1625,11300.62954,11.30062954,,
26.165,11244.71958,11.24471958,,
26.1675,11138.66844,11.13866844,,
26.17,10965.27151,10.96527151,,
26.1725,10831.15091,10.83115091,,
26.175,10802.15649,10.80215649,,
26.1775,10769.81998,10.76981998,,
26.18,10816.40837,10.81640837,,
26.1825,10849.10077,10.84910077,,
26.185,10921.71109,10.92171109,,
26.1875,10967.5695,10.9675695,,
26.19,10959.43153,10.95943153,,
26.1925,10969.77526,10.96977526,,
26.195,10901.94992,10.90194992,,
26.1975,10869.27234,10.86927234,,
26.2,10902.0185,10.9020185,,
26.2025,10871.58613,10.87158613,,
26.205,11006.39382,11.00639382,,
26.2075,11099.52363,11.09952363,,
26.21,11225.16821,11.22516821,,
26.2125,11415.55467,11.41555467,,
26.215,11585.36549,11.58536549,,
26.2175,11713.98223,11.71398223,,
26.22,11930.64469,11.93064469,,
26.2225,12104.42173,12.10442173,,
26.225,12320.76156,12.32076156,,
26.2275,12477.31482,12.47731482,,
26.23,12710.12219,12.71012219,,
26.2325,12888.0105,12.8880105,,
26.235,13085.52023,13.08552023,,
26.2375,13310.6892,13.3106892,,
26.24,13576.08745,13.57608745,,
26.2425,13795.89424,13.79589424,,
26.245,13924.1956,13.9241956,,
26.2475,14118.6794,14.1186794,,
26.25,14142.10478,14.14210478,,
26.2525,14236.49267,14.23649267,,
26.255,14354.88171,14.35488171,,
26.2575,14367.31585,14.36731585,,
26.26,14521.42079,14.52142079,,
26.2625,14544.2833,14.5442833,,
26.265,14503.82763,14.50382763,,
26.2675,14433.18896,14.43318896,,
26.27,14370.50499,14.37050499,,
26.2725,14198.97501,14.19897501,,
26.275,13976.90501,13.97690501,,
26.2775,13792.16235,13.79216235,,
26.28,13591.58911,13.59158911,,
26.2825,13411.16334,13.41116334,,
26.285,13215.38305,13.21538305,,
26.2875,13063.00343,13.06300343,,
26.29,12918.45783,12.91845783,,
26.2925,12835.38926,12.83538926,,
26.295,12742.38387,12.74238387,,
26.2975,12693.77968,12.69377968,,
26.3,12626.043,12.626043,,
26.3025,12639.96132,12.63996132,,
26.305,12618.79467,12.61879467,,
26.3075,12602.55246,12.60255246,,
26.31,12617.48765,12.61748765,,
26.3125,12613.62726,12.61362726,,
26.315,12678.19159,12.67819159,,
26.3175,12733.15448,12.73315448,,
26.32,12843.88907,12.84388907,,
26.3225,12974.15092,12.97415092,,
26.325,13128.1013,13.1281013,,
26.3275,13279.36877,13.27936877,,
26.33,13496.33309,13.49633309,,
26.3325,13645.58962,13.64558962,,
26.335,13830.68279,13.83068279,,
26.3375,14011.29555,14.01129555,,
26.34,14252.33493,14.25233493,,
26.3425,14423.02482,14.42302482,,
26.345,14534.5942,14.5345942,,
26.3475,14617.61383,14.61761383,,
26.35,14747.48751,14.74748751,,
26.3525,14833.76901,14.83376901,,
26.355,14984.37741,14.98437741,,
26.3575,15226.88704,15.22688704,,
26.36,15540.05913,15.54005913,,
26.3625,15882.4158,15.8824158,,
26.365,16304.08531,16.30408531,,
26.3675,16674.57675,16.67457675,,
26.37,17113.11827,17.11311827,,
26.3725,17482.3518,17.4823518,,
26.375,17797.46561,17.79746561,,
26.3775,18136.79695,18.13679695,,
26.38,18374.52286,18.37452286,,
26.3825,18444.27735,18.44427735,,
26.385,18458.71947,18.45871947,,
26.3875,18466.7865,18.4667865,,
26.39,18288.29156,18.28829156,,
26.3925,18041.51912,18.04151912,,
26.395,17771.74288,17.77174288,,
26.3975,17417.57948,17.41757948,,
26.4,17066.42096,17.06642096,,
26.4025,16839.81413,16.83981413,,
26.405,16509.41553,16.50941553,,
26.4075,16172.47461,16.17247461,,
26.41,15963.49217,15.96349217,,
26.4125,15814.37682,15.81437682,,
26.415,15776.34151,15.77634151,,
26.4175,15705.29793,15.70529793,,
26.42,15687.4857,15.6874857,,
26.4225,15681.44758,15.68144758,,
26.425,15647.91896,15.64791896,,
26.4275,15716.0587,15.7160587,,
26.43,15738.67985,15.73867985,,
26.4325,15756.00135,15.75600135,,
26.435,15612.11885,15.61211885,,
26.4375,15261.00373,15.26100373,,
26.44,15069.95496,15.06995496,,
26.4425,14646.49836,14.64649836,,
26.445,14249.50128,14.24950128,,
26.4475,13872.39118,13.87239118,,
26.45,13468.70714,13.46870714,,
26.4525,13217.67876,13.21767876,,
26.455,13000.76079,13.00076079,,
26.4575,12883.05484,12.88305484,,
26.46,12755.55727,12.75555727,,
26.4625,12771.02199,12.77102199,,
26.465,12790.39113,12.79039113,,
26.4675,12858.10681,12.85810681,,
26.47,12984.43515,12.98443515,,
26.4725,13130.59784,13.13059784,,
26.475,13281.47141,13.28147141,,
26.4775,13402.93059,13.40293059,,
26.48,13579.29571,13.57929571,,
26.4825,13777.3417,13.7773417,,
26.485,13963.86547,13.96386547,,
26.4875,14152.38608,14.15238608,,
26.49,14295.5572,14.2955572,,
26.4925,14463.76126,14.46376126,,
26.495,14569.00341,14.56900341,,
26.4975,14685.8446,14.6858446,,
26.5,14815.03107,14.81503107,,
26.5025,14906.10326,14.90610326,,
26.505,15034.43204,15.03443204,,
26.5075,15163.55133,15.16355133,,
26.51,15319.37411,15.31937411,,
26.5125,15406.80904,15.40680904,,
26.515,15473.34188,15.47334188,,
26.5175,15521.06906,15.52106906,,
26.52,15451.35388,15.45135388,,
26.5225,15291.20624,15.29120624,,
26.525,15061.57301,15.06157301,,
26.5275,14739.56062,14.73956062,,
26.53,14446.46191,14.44646191,,
26.5325,14161.97629,14.16197629,,
26.535,13905.38544,13.90538544,,
26.5375,13692.52024,13.69252024,,
26.54,13458.93038,13.45893038,,
26.5425,13156.72834,13.15672834,,
26.545,12864.45983,12.86445983,,
26.5475,12633.98524,12.63398524,,
26.55,12372.48115,12.37248115,,
26.5525,12042.28019,12.04228019,,
26.555,11816.94288,11.81694288,,
26.5575,11638.07771,11.63807771,,
26.56,11533.68785,11.53368785,,
26.5625,11484.59753,11.48459753,,
26.565,11518.72653,11.51872653,,
26.5675,11567.96616,11.56796616,,
26.57,11679.83357,11.67983357,,
26.5725,11763.50307,11.76350307,,
26.575,11842.44631,11.84244631,,
26.5775,11967.09188,11.96709188,,
26.58,12058.92999,12.05892999,,
26.5825,12081.39587,12.08139587,,
26.585,12049.82024,12.04982024,,
26.5875,12021.4416,12.0214416,,
26.59,12122.7004,12.1227004,,
26.5925,12161.72967,12.16172967,,
26.595,12208.39617,12.20839617,,
26.5975,12321.59959,12.32159959,,
26.6,12381.07159,12.38107159,,
26.6025,12378.52919,12.37852919,,
26.605,12342.31284,12.34231284,,
26.6075,12347.29411,12.34729411,,
26.61,12377.91611,12.37791611,,
26.6125,12466.59866,12.46659866,,
26.615,12512.27939,12.51227939,,
26.6175,12542.63502,12.54263502,,
26.62,12638.16277,12.63816277,,
26.6225,12638.05397,12.63805397,,
26.625,12643.02199,12.64302199,,
26.6275,12735.1197,12.7351197,,
26.63,12816.25335,12.81625335,,
26.6325,12995.34367,12.99534367,,
26.635,13136.72713,13.13672713,,
26.6375,13257.30407,13.25730407,,
26.64,13416.92847,13.41692847,,
26.6425,13581.53501,13.58153501,,
26.645,13740.75603,13.74075603,,
26.6475,13977.58655,13.97758655,,
26.65,14179.9486,14.1799486,,
26.6525,14393.51272,14.39351272,,
26.655,14528.09302,14.52809302,,
26.6575,14638.87883,14.63887883,,
26.66,14807.61643,14.80761643,,
26.6625,14863.92135,14.86392135,,
26.665,14965.03538,14.96503538,,
26.6675,15058.08429,15.05808429,,
26.67,15161.47059,15.16147059,,
26.6725,15211.50418,15.21150418,,
26.675,15239.08644,15.23908644,,
26.6775,15240.18167,15.24018167,,
26.68,15240.66366,15.24066366,,
26.6825,15182.41791,15.18241791,,
26.685,15242.09409,15.24209409,,
26.6875,15262.16664,15.26216664,,
26.69,15208.56832,15.20856832,,
26.6925,15172.90261,15.17290261,,
26.695,15092.33652,15.09233652,,
26.6975,15027.13281,15.02713281,,
26.7,14903.99823,14.90399823,,
26.7025,14807.00177,14.80700177,,
26.705,14763.67442,14.76367442,,
26.7075,14711.82205,14.71182205,,
26.71,14610.15027,14.61015027,,
26.7125,14529.50738,14.52950738,,
26.715,14536.45258,14.53645258,,
26.7175,14515.26844,14.51526844,,
26.72,14478.94144,14.47894144,,
26.7225,14494.2013,14.4942013,,
26.725,14438.24344,14.43824344,,
26.7275,14398.34409,14.39834409,,
26.73,14294.91665,14.29491665,,
26.7325,14223.17811,14.22317811,,
26.735,14227.33098,14.22733098,,
26.7375,14226.59606,14.22659606,,
26.74,14206.78122,14.20678122,,
26.7425,14194.18219,14.19418219,,
26.745,14136.74477,14.13674477,,
26.7475,14050.3586,14.0503586,,
26.75,13997.536,13.997536,,
26.7525,14014.35534,14.01435534,,
26.755,14048.53334,14.04853334,,
26.7575,14083.36319,14.08336319,,
26.76,14116.87249,14.11687249,,
26.7625,14270.48281,14.27048281,,
26.765,14462.67787,14.46267787,,
26.7675,14600.43539,14.60043539,,
26.77,14715.51151,14.71551151,,
26.7725,14880.18122,14.88018122,,
26.775,14996.30287,14.99630287,,
26.7775,15200.944,15.200944,,
26.78,15354.70925,15.35470925,,
26.7825,15448.648,15.448648,,
26.785,15603.16163,15.60316163,,
26.7875,15676.24072,15.67624072,,
26.79,15680.40448,15.68040448,,
26.7925,15639.93682,15.63993682,,
26.795,15601.79547,15.60179547,,
26.7975,15545.33136,15.54533136,,
26.8,15548.13394,15.54813394,,
26.8025,15412.30776,15.41230776,,
26.805,15267.09444,15.26709444,,
26.8075,14979.04872,14.97904872,,
26.81,14643.63516,14.64363516,,
26.8125,14284.4098,14.2844098,,
26.815,14008.74815,14.00874815,,
26.8175,13788.33888,13.78833888,,
26.82,13577.17585,13.57717585,,
26.8225,13466.86214,13.46686214,,
26.825,13266.66548,13.26666548,,
26.8275,13098.93598,13.09893598,,
26.83,12815.91702,12.81591702,,
26.8325,12533.13785,12.53313785,,
26.835,12237.96713,12.23796713,,
26.8375,12016.88701,12.01688701,,
26.84,11905.90845,11.90590845,,
26.8425,11865.2105,11.8652105,,
26.845,11922.76842,11.92276842,,
26.8475,11994.04079,11.99404079,,
26.85,12064.34538,12.06434538,,
26.8525,12163.49944,12.16349944,,
26.855,12285.79129,12.28579129,,
26.8575,12310.11871,12.31011871,,
26.86,12260.43146,12.26043146,,
26.8625,12184.34079,12.18434079,,
26.865,12069.66485,12.06966485,,
26.8675,12029.67312,12.02967312,,
26.87,11968.05557,11.96805557,,
26.8725,11822.94628,11.82294628,,
26.875,11715.71506,11.71571506,,
26.8775,11588.92879,11.58892879,,
26.88,11554.70971,11.55470971,,
26.8825,11512.96676,11.51296676,,
26.885,11534.2013,11.5342013,,
26.8875,11562.55166,11.56255166,,
26.89,11549.38909,11.54938909,,
26.8925,11572.11082,11.57211082,,
26.895,11629.86147,11.62986147,,
26.8975,11610.8237,11.6108237,,
26.9,11667.26636,11.66726636,,
26.9025,11646.25579,11.64625579,,
26.905,11669.8297,11.6698297,,
26.9075,11762.51096,11.76251096,,
26.91,11816.56342,11.81656342,,
26.9125,11911.0443,11.9110443,,
26.915,12035.30582,12.03530582,,
26.9175,12112.13459,12.11213459,,
26.92,12226.34236,12.22634236,,
26.9225,12319.47944,12.31947944,,
26.925,12433.8838,12.4338838,,
26.9275,12496.38288,12.49638288,,
26.93,12595.8828,12.5958828,,
26.9325,12701.53596,12.70153596,,
26.935,12796.19332,12.79619332,,
26.9375,12898.79441,12.89879441,,
26.94,12922.79514,12.92279514,,
26.9425,12920.19431,12.92019431,,
26.945,12964.77528,12.96477528,,
26.9475,12999.26013,12.99926013,,
26.95,13021.95258,13.02195258,,
26.9525,13014.21683,13.01421683,,
26.955,13063.53969,13.06353969,,
26.9575,13116.52354,13.11652354,,
26.96,13178.19977,13.17819977,,
26.9625,13296.25434,13.29625434,,
26.965,13399.25768,13.39925768,,
26.9675,13491.97316,13.49197316,,
26.97,13621.34844,13.62134844,,
26.9725,13780.93232,13.78093232,,
26.975,13882.71167,13.88271167,,
26.9775,13969.64797,13.96964797,,
26.98,13949.09898,13.94909898,,
26.9825,13887.65964,13.88765964,,
26.985,13832.28047,13.83228047,,
26.9875,13810.38106,13.81038106,,
26.99,13841.44716,13.84144716,,
26.9925,13919.11013,13.91911013,,
26.995,14035.10088,14.03510088,,
26.9975,14172.70584,14.17270584,,
27,14309.08591,14.30908591,,
27.0025,14546.84747,14.54684747,,
27.005,14738.10817,14.73810817,,
27.0075,14990.35211,14.99035211,,
27.01,15310.36371,15.31036371,,
27.0125,15603.54676,15.60354676,,
27.015,15869.19883,15.86919883,,
27.0175,16179.34041,16.17934041,,
