cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,cm,K,K,m/s,m/s,m/s,m/s
4.810126582,1037.793501,211.6525018,1106.913631,240.8570603,1110.499922,267.5687619,1090.649642,275.6830816,1066.266694,284.5993295,1040.479423,284.5461444,1009.958888,280.7127094,976.521494,276.1274298,947.4585455,272.4117396,919.2420695,265.9046267,782.5249563,242.7578226,-0.229357326,0.257509458,-0.247149347,0.551067894,-0.242135783,0.832102035,-0.209243319,1.073991581,-0.17250236,1.283305585,-0.143067037,1.466868661,-0.118548624,1.61467551,-0.096794323,1.726483048,-0.07569167,1.819073183,-0.058892855,1.899866875,-0.022153852,2.156409981,0.266688568,0.278484542,0.269556456,0.38352425,0.281153509,0.465546063,0.292546969,0.552827769,0.311050882,0.625305297,0.333448126,0.691252362,0.356319516,0.749558523,0.380116528,0.793045752,0.399269494,0.832523328,0.419090082,0.869940138,0.521553628,0.966917962,0.01487254,0.017674837,0.022707144,0.033603501,0.045361657,0.062144731,0.074909831,0.092713662,0.110569734,0.128667392,0.207257218,49,685.8578647,185.0831432,-0.04300085,2.848973568,0.591548286,1.04277854
5.316455696,1039.320501,217.5613432,1100.015841,249.0712548,1092.415197,277.4958363,1067.914819,286.106119,1040.617898,289.2881132,1013.3879,286.4891478,979.4508248,282.4591303,943.0896884,276.7924217,910.2976608,270.4466412,878.7472431,263.1049959,751.3176787,236.0070279,-0.236243492,0.256440175,-0.264425027,0.539661072,-0.26083017,0.805436748,-0.224681479,1.034860085,-0.187741409,1.234727602,-0.157577231,1.413087695,-0.131711611,1.54869684,-0.106966884,1.646404438,-0.083778161,1.726538723,-0.063819288,1.797466718,-0.027640123,2.048514368,0.273736967,0.285973832,0.272456858,0.390213116,0.274693373,0.474159615,0.286714826,0.560475414,0.30650679,0.632358062,0.330484321,0.694995782,0.354698694,0.746213727,0.374388489,0.781477042,0.396125763,0.813300652,0.417541101,0.843634776,0.514747036,0.929181891,0.016561,0.01933174,0.02444444,0.034687317,0.045097536,0.060741255,0.077253565,0.095462034,0.11216371,0.126766718,0.204086353,50,675.8043407,180.0822346,-0.042182646,2.847265087,0.594278186,1.031892736
5.82278481,1039.256553,224.8141635,1091.104066,258.0441124,1068.718743,287.6006367,1041.245818,294.7725504,1012.009836,292.2876455,978.9744089,288.1008709,942.4330277,284.1262961,904.3856102,276.7388136,869.9217063,268.0798112,839.8848457,259.5269091,720.262942,227.5696497,-0.244086587,0.249202145,-0.280480221,0.522090263,-0.275520571,0.769253844,-0.242458374,0.991772368,-0.206797597,1.185940784,-0.17243885,1.350717653,-0.142722503,1.471274386,-0.116009626,1.558888333,-0.09195674,1.631681862,-0.070402887,1.700365452,-0.034008869,1.94334994,0.279805952,0.287816153,0.27201457,0.391484952,0.265767773,0.481377011,0.279563554,0.567123663,0.300341439,0.638734088,0.324994142,0.696503376,0.350433566,0.741350459,0.36919326,0.773534851,0.390479298,0.801169825,0.414923581,0.821625844,0.509387304,0.892372235,0.017452114,0.019742208,0.023616256,0.033029903,0.042659146,0.059777858,0.082135523,0.099159813,0.112838335,0.12566884,0.198029088,51,666.0098294,174.6984035,-0.040596332,2.845691988,0.597043694,1.020615894
6.329113924,1043.431944,230.3260124,1081.050236,269.6885659,1048.191222,294.2851834,1016.287239,300.7890697,979.8325766,296.8826074,940.4709379,291.9430053,902.4169384,287.2718211,864.8397159,277.8916247,830.1256459,267.5572716,800.3662926,257.2033932,689.7910332,219.4490422,-0.251023561,0.238933682,-0.293244459,0.503591674,-0.291617891,0.742109514,-0.262048942,0.955225246,-0.225307971,1.135683937,-0.185592981,1.278738403,-0.151399745,1.386027864,-0.125367756,1.472218939,-0.100643116,1.539398622,-0.079095668,1.602427108,-0.039642725,1.831947268,0.284950003,0.286215401,0.270906677,0.389899102,0.261460997,0.485585117,0.274246666,0.575211207,0.292576238,0.645569595,0.31777638,0.699596559,0.345344387,0.740411485,0.365232729,0.767439448,0.384695423,0.789633795,0.410206942,0.80090986,0.50437076,0.853893076,0.019057643,0.020767872,0.024031183,0.031672739,0.043301433,0.062483406,0.086278466,0.103029297,0.113942313,0.126058894,0.18926269,52,656.1450048,169.4043455,-0.039200348,2.84363471,0.599185396,1.009654975
6.835443038,1048.875125,232.4445092,1070.748715,281.0051268,1031.963747,302.2866089,995.0190402,306.7542892,947.3497053,304.5095919,903.7668859,298.7215557,863.7942196,290.3837918,827.2029303,279.3802483,792.9795919,267.1696086,760.944441,255.0796305,660.4111543,212.435183,-0.258554911,0.225901334,-0.305127735,0.483129,-0.306371047,0.72363386,-0.280411093,0.923607392,-0.238866409,1.082782549,-0.19458486,1.205990294,-0.158423284,1.302412633,-0.131588608,1.384542546,-0.106010737,1.448160503,-0.084003239,1.504888052,-0.043889655,1.712294266,0.288650797,0.283113863,0.267146614,0.390975239,0.258123329,0.488563158,0.267118036,0.58292646,0.283842742,0.655125679,0.309983369,0.705615409,0.339775269,0.739688032,0.360934454,0.759669493,0.378807448,0.77724014,0.402947789,0.785255835,0.49435377,0.818974091,0.021595534,0.022594392,0.026217472,0.032433124,0.04649302,0.066037886,0.087238623,0.103018187,0.113749811,0.125552591,0.179217541,53,646.4130683,164.4171717,-0.038090485,2.840819147,0.602368758,1.000127087
7.341772152,1048.559972,235.5912379,1059.684644,291.1837635,1018.342322,309.5582275,971.1798526,314.5209704,916.3612775,311.8828469,869.232813,303.7941124,826.5894643,291.4583109,789.7988844,278.6895875,756.5288728,264.034103,723.6602208,250.9805498,632.628388,206.0826567,-0.264803835,0.210575594,-0.315602108,0.461877591,-0.320016398,0.703556231,-0.292739533,0.890317874,-0.247518764,1.029796345,-0.201424303,1.138941934,-0.165166268,1.223360988,-0.135754867,1.291768217,-0.110357076,1.354017431,-0.089266067,1.406152474,-0.047711344,1.592485449,0.289516883,0.283481287,0.262551865,0.394069767,0.254391681,0.494743193,0.262225479,0.590265963,0.276731696,0.660723931,0.303598565,0.706619489,0.333401404,0.733002115,0.354394164,0.74879751,0.373739934,0.759896792,0.395969828,0.766401607,0.482540739,0.790305521,0.024282894,0.024144234,0.02838072,0.033211902,0.049088328,0.067807576,0.087220911,0.100896748,0.109908754,0.122102407,0.170092878,54,637.1644306,159.7249184,-0.037222971,2.837748175,0.60455361,0.991406658
7.848101266,1042.713946,239.5335728,1043.511879,300.1190932,998.4230376,316.0258011,937.2632798,320.3549737,879.2139048,315.8779862,830.6026137,305.760607,787.111297,292.0033435,751.0383832,277.1311506,719.8400071,259.3274233,689.2473579,245.5674717,606.6840943,200.1592265,-0.270570486,0.193560443,-0.328658089,0.437852056,-0.335193104,0.675354558,-0.300262482,0.844436122,-0.253603667,0.969942128,-0.208427984,1.068243672,-0.16992186,1.140775818,-0.137345231,1.195785072,-0.114862974,1.254187644,-0.095140255,1.301400389,-0.050995581,1.478212594,0.287863081,0.284525328,0.258960871,0.3971454,0.250030718,0.498374288,0.256829939,0.590258925,0.271348819,0.658251018,0.29731277,0.69923396,0.326393512,0.721104466,0.347063523,0.736913348,0.367241756,0.741149271,0.386385366,0.744334952,0.471555889,0.764787676,0.026509806,0.025845963,0.028403892,0.03242531,0.04709291,0.065942974,0.086135314,0.098098137,0.104581796,0.1134488,0.161147178,55,628.3004675,155.2635749,-0.03650955,2.835253095,0.607496106,0.983186961
8.35443038,1033.976806,242.4625435,1021.18681,308.6232472,966.9532396,322.5328189,894.7212793,324.4530259,834.2849584,318.7350672,786.3622826,305.7349525,744.5922579,291.1743443,710.9466286,274.0014903,682.4530912,253.9425087,654.8531113,240.3573241,581.7608586,193.69169,-0.275440573,0.174540926,-0.343284152,0.411911163,-0.349096084,0.636922335,-0.304675464,0.786558314,-0.258688872,0.901233943,-0.213642193,0.987718527,-0.172562848,1.049729672,-0.139204667,1.099579018,-0.119298947,1.14905777,-0.101755161,1.189227198,-0.053963749,1.368467131,0.284492977,0.282714407,0.253159091,0.397516743,0.246180875,0.495035975,0.250477762,0.583188589,0.264970497,0.646354264,0.289171959,0.682829171,0.317444122,0.702254476,0.340158755,0.713982696,0.359835011,0.71464887,0.377808727,0.71736209,0.460318953,0.740286248,0.027967007,0.027530393,0.026163806,0.02921691,0.041327945,0.060685064,0.082502667,0.094902816,0.099143699,0.10488312,0.15033102,56,619.5365383,150.8448328,-0.034654823,2.831753401,0.60952834,0.977376478
8.860759494,1027.686241,246.5474323,993.4815468,314.2680906,927.42967,329.4924289,850.097328,328.4697081,788.1199664,320.0833204,739.6166691,302.523055,700.1100561,286.1502615,670.6506039,267.1600229,644.9151047,247.4882968,620.4764327,233.1145165,557.8501494,186.5164208,-0.277187493,0.156684812,-0.356951426,0.387912108,-0.355827341,0.593882576,-0.309647006,0.7313698,-0.260696565,0.830198654,-0.21612696,0.902985464,-0.174015338,0.953703204,-0.141322442,0.999646696,-0.123101402,1.041254059,-0.107065562,1.080472198,-0.057840511,1.266343261,0.279647648,0.277901662,0.24747743,0.39379471,0.238664538,0.490079396,0.242647769,0.571436129,0.256283298,0.627910581,0.278193496,0.656807001,0.305713144,0.676454928,0.331476256,0.684051872,0.351312285,0.684525649,0.369491472,0.686156106,0.451021495,0.712017266,0.028954449,0.029038229,0.023857585,0.025388947,0.034953341,0.054672597,0.076824481,0.08939067,0.093912985,0.097212088,0.138129088,57,610.8184658,146.2647185,-0.032863034,2.827811115,0.612268451,0.97234978
9.367088608,1022.894609,250.8701299,965.2218623,321.7346439,885.997665,336.6385926,806.292711,333.1502928,742.6003773,316.4895648,691.989727,295.5223952,655.5841553,276.0861057,631.6867941,256.3515889,608.2878425,237.8021072,587.2565039,222.6229108,536.7061932,180.966546,-0.278411144,0.14141976,-0.368004712,0.361790756,-0.358022439,0.552267212,-0.311737046,0.676814945,-0.259604905,0.760487374,-0.215108051,0.817212163,-0.174476912,0.857818783,-0.144496941,0.900119497,-0.126629665,0.939535779,-0.11280081,0.981309869,-0.061243262,1.172249882,0.273693329,0.271262924,0.239694967,0.388504484,0.228267927,0.486114797,0.233629088,0.561333071,0.247794761,0.604559075,0.267136978,0.62715218,0.293021113,0.644770493,0.323244704,0.648390742,0.342805515,0.649248699,0.361623363,0.650364525,0.442650511,0.681676942,0.029757117,0.028203025,0.021388503,0.019205945,0.030697107,0.048647979,0.06967884,0.082653607,0.086129246,0.086928929,0.127627597,58,602.6646476,141.8002708,-0.032630939,2.824580959,0.614381126,0.96622574
9.873417722,1017.854955,252.5935352,936.4803258,330.9516482,842.8571507,343.5308568,760.6240617,331.3625132,695.0935576,308.4173559,644.5136653,286.1352569,612.8574334,263.7726349,593.2423607,244.1618804,573.6018723,227.3051674,555.2696764,211.3146638,518.2540109,176.7351099,-0.279798186,0.129235501,-0.377790078,0.336467395,-0.36145446,0.513260833,-0.310661282,0.619988681,-0.256691999,0.688287787,-0.211333216,0.731467183,-0.173616893,0.765134129,-0.145804907,0.804322691,-0.129533264,0.842165212,-0.118752791,0.884077277,-0.063803596,1.08036539,0.268315369,0.262944159,0.232045043,0.382052083,0.216384869,0.479656338,0.225085032,0.546203961,0.239379505,0.579348465,0.258080737,0.597110274,0.282595812,0.607786351,0.314061755,0.611305019,0.33401795,0.614356112,0.352847825,0.613739557,0.432783168,0.649907329,0.030232554,0.027208424,0.018496292,0.016036574,0.027767407,0.044444238,0.06302044,0.074932978,0.077389449,0.076405872,0.117634578,59,595.1563165,137.7632082,-0.034242141,2.822641504,0.616407858,0.957873324
10.37974684,1012.747021,250.1346281,902.0495889,337.872157,798.3016915,347.5166156,712.9810944,323.6955319,645.9913523,297.294635,598.7569466,274.2325285,572.2074127,252.1609179,556.8162419,232.5238091,542.5512507,216.9200044,525.8855006,200.3783867,501.3829833,171.5062992,-0.280553081,0.116501005,-0.38382138,0.311437142,-0.361369038,0.473237846,-0.305681876,0.565196028,-0.252069217,0.618376807,-0.206783942,0.649775299,-0.172648713,0.679656872,-0.147995847,0.718502348,-0.133100976,0.756833716,-0.121793638,0.792910918,-0.067756701,0.983887336,0.262465982,0.252281382,0.221973293,0.372815599,0.205416617,0.469824632,0.217174712,0.526263423,0.231416772,0.552152706,0.248528868,0.566077453,0.273677152,0.574000027,0.302730198,0.579004048,0.325125934,0.58379342,0.342609799,0.581470808,0.421921558,0.61513346,0.030495171,0.025767634,0.014996272,0.016578637,0.027739658,0.043091763,0.057620413,0.066753543,0.06956867,0.0686463,0.106677282,60,587.5400964,134.0145757,-0.03555,2.81097686,0.621302368,0.953076786
10.88607595,1007.922171,246.5887351,864.5165924,345.1204491,751.6764796,343.9192934,661.4418829,311.4188743,597.6699028,282.1640407,556.1114788,259.5929629,534.201607,239.4317214,522.2044183,220.336565,513.6892547,203.9237261,500.3849986,189.1462289,486.0074245,165.2311181,-0.27747289,0.10299333,-0.386057056,0.289224386,-0.358669838,0.435906339,-0.299027652,0.513198831,-0.245031999,0.55218771,-0.202426911,0.574196153,-0.172716612,0.603353531,-0.151218949,0.640725086,-0.135824095,0.678004791,-0.123228865,0.708634559,-0.072523598,0.890016006,0.256638356,0.241279424,0.210896078,0.363054447,0.196082817,0.455365367,0.208773663,0.503176851,0.221461123,0.523617382,0.238224715,0.534770928,0.263849347,0.543494558,0.289636211,0.549400066,0.312035437,0.552551718,0.3296221,0.552029781,0.412095314,0.577583407,0.030069188,0.024304185,0.014008908,0.01818779,0.028482307,0.041635993,0.051672557,0.058299166,0.060877649,0.062154939,0.095653934,61,578.15061,129.0596713,-0.032067622,2.788930289,0.596200404,0.918856981
11.39240506,1005.010942,244.6622139,829.9863529,350.2849811,701.9669223,335.9629846,608.0482708,296.146574,551.7655727,264.330065,518.7242346,244.235103,500.6889788,226.0812567,490.0280871,207.549213,484.3995377,190.5476688,476.8737,176.6425789,471.8401511,158.8580262,-0.271625551,0.09291992,-0.387073932,0.272764645,-0.35065516,0.398829081,-0.289516761,0.460113254,-0.237650042,0.487953272,-0.198650206,0.506727613,-0.171945859,0.535182918,-0.153268895,0.566703754,-0.137445178,0.598939246,-0.125866541,0.629067425,-0.079246148,0.80609333,0.249986378,0.230731603,0.199770394,0.35338476,0.187267485,0.441387521,0.199244106,0.479019609,0.211110061,0.491724202,0.228812303,0.50089388,0.253397384,0.508926697,0.277308031,0.514815828,0.298678066,0.517220615,0.313533634,0.517981964,0.399485927,0.54614353,0.029145983,0.023465792,0.014324404,0.018934026,0.027628921,0.038425815,0.045322755,0.050185469,0.053838706,0.053474674,0.084055089,62,570.1837849,124.8316921,-0.028212722,2.775030296,0.575558531,0.893385489
11.89873418,1004.185135,242.5808332,792.8904528,350.2037923,649.6328042,323.6346142,557.7131279,280.0386936,510.8886881,247.1826497,486.915937,229.5918679,472.6899275,213.5081455,462.8092335,195.3156224,456.6004815,179.3211043,452.8467245,164.9851228,457.4972258,151.8119214,-0.265086358,0.086121051,-0.386628091,0.259381198,-0.340617517,0.364736088,-0.28135116,0.410539067,-0.228657908,0.429173716,-0.195007629,0.445791165,-0.170334819,0.471033555,-0.152300501,0.495608005,-0.137362313,0.522430094,-0.128176322,0.552586763,-0.084985112,0.732039377,0.242930426,0.218765195,0.192687502,0.342132949,0.180384777,0.425063714,0.189345754,0.450207168,0.201543003,0.456489361,0.219185174,0.463901346,0.243274215,0.472648067,0.264642515,0.477962688,0.284725823,0.484017419,0.300243112,0.485020915,0.38453717,0.520575697,0.028016217,0.022375079,0.014926589,0.020109369,0.026434545,0.034389714,0.039274011,0.042321411,0.046086143,0.046500425,0.072595176,63,563.8363025,121.7501251,-0.025547485,2.769105783,0.569479818,0.886561959
12.40506329,1001.651857,243.0595574,745.5604204,343.3334271,592.3555275,305.1160372,509.9841287,261.2594581,473.1593554,230.9974053,457.7537661,214.1850706,446.8323883,198.5993367,437.8537651,181.7305164,431.3066285,167.9725184,429.2161814,154.9853134,442.4587676,144.8612217,-0.258154676,0.079484357,-0.384286385,0.246651434,-0.330072516,0.329745066,-0.271222795,0.361184935,-0.220101988,0.371883262,-0.190300721,0.388680171,-0.167001026,0.408012554,-0.150013385,0.428500886,-0.138546519,0.453317045,-0.129785639,0.482331536,-0.090147234,0.665458091,0.233336308,0.204929042,0.185818865,0.326697842,0.173178112,0.400774447,0.180089188,0.418200011,0.191154417,0.420817568,0.20920785,0.42600987,0.232152389,0.433817487,0.251564459,0.439220532,0.26933028,0.446408591,0.288236473,0.450096895,0.368831209,0.492490604,0.02600214,0.02086144,0.014818911,0.019434522,0.025386513,0.030249185,0.033387666,0.035306144,0.036919576,0.04159135,0.062948521,64,557.8780987,119.0164933,-0.023163103,2.76736829,0.565822059,0.883396695
12.91139241,991.7601368,247.0385629,688.0723604,328.9755736,533.0990392,276.8931094,464.7786558,234.8696608,438.7381677,212.5523237,429.1618915,196.6889621,421.1039358,179.7406639,414.3014099,165.7438508,408.3988521,153.5025681,406.6295086,144.4919908,427.4063637,138.591311,-0.249804549,0.073690594,-0.377714817,0.237677294,-0.317376626,0.296778645,-0.26076844,0.317302745,-0.211548515,0.32218311,-0.185107643,0.336570336,-0.164903289,0.351284995,-0.150042439,0.372387466,-0.138787079,0.391896333,-0.131420271,0.416793834,-0.095438173,0.601611373,0.223971309,0.190427599,0.17928394,0.307706104,0.165851679,0.369830162,0.170570908,0.379333429,0.179804392,0.384794925,0.198679957,0.390593747,0.219561744,0.394388708,0.238918073,0.395909573,0.25251633,0.399376673,0.272491709,0.408108926,0.352718046,0.458914752,0.023577759,0.019153399,0.013832453,0.018904525,0.023885436,0.02674244,0.028836422,0.029785847,0.029469539,0.035176503,0.054393144,65,552.1515604,116.3930628,-0.021149564,2.765033378,0.563330973,0.881746121
13.41772152,969.2845885,252.720373,620.4170733,303.677775,476.2030518,239.7563758,425.5565127,204.527475,408.3687053,188.6142646,401.9270401,175.5592347,396.3243123,159.4124732,392.6017732,149.2562539,388.6902516,139.4353183,386.9565091,132.7517101,412.7942675,131.8098055,-0.24008311,0.068226394,-0.370524578,0.232475612,-0.30684318,0.268454556,-0.248862908,0.276791392,-0.204923268,0.281168236,-0.181039558,0.291142061,-0.165117553,0.305227718,-0.149925723,0.325000208,-0.139900898,0.3399033,-0.134270698,0.359957062,-0.100742901,0.538765533,0.213035335,0.175434607,0.172015957,0.287615456,0.15691275,0.335428389,0.160711776,0.340496238,0.168375539,0.346973207,0.186480067,0.35558916,0.205995869,0.35821754,0.226032348,0.354937378,0.238623485,0.352956186,0.254762288,0.360658611,0.336037398,0.427188273,0.020043621,0.016089281,0.011843794,0.017536538,0.021275782,0.023059679,0.025249759,0.026070447,0.024638154,0.028127223,0.046188441,66,546.6023557,113.7588319,-0.019473756,2.761794524,0.561108297,0.879633095
13.92405063,927.8605795,259.2665442,543.6795816,265.0163175,422.309247,195.4718972,389.4492476,169.304112,379.7799605,158.2086025,375.1965918,147.9654086,372.9576256,137.9770025,373.0359212,133.5779579,371.7683159,126.9512493,371.0409073,120.6756126,397.9432772,123.4869178,-0.226889115,0.071963944,-0.359365893,0.232850576,-0.292948285,0.244597493,-0.236366995,0.240720712,-0.199054803,0.243702247,-0.178471388,0.249807879,-0.164722286,0.263196225,-0.149280469,0.28033049,-0.140665037,0.29503699,-0.135951806,0.312537686,-0.104711172,0.476570308,0.207495943,0.158830169,0.168212083,0.2673222,0.149590221,0.30188553,0.150770067,0.302523953,0.157118896,0.30787771,0.171859196,0.315049868,0.191344774,0.319309796,0.212857404,0.317070887,0.227201406,0.312392953,0.239028155,0.316235534,0.318868368,0.399021994,0.017087816,0.013557034,0.009893897,0.014816315,0.016949145,0.018374078,0.021494402,0.023070408,0.021275861,0.022442757,0.039036272,67,541.2836,111.1023643,-0.018539263,2.75716177,0.559675463,0.876674546
14.43037975,831.3851947,260.629989,459.6960487,209.8447975,373.0371747,144.2736182,357.0342648,129.4448586,352.8676712,125.2733624,350.1395246,117.3053349,352.1299661,115.6436589,355.7661643,117.3203096,356.7094294,113.6962031,357.7785241,110.8395553,383.3346694,114.5158674,-0.207384838,0.081355489,-0.350623997,0.238704637,-0.278807622,0.223460426,-0.226422313,0.20964779,-0.192643498,0.206349543,-0.176376987,0.211233226,-0.163957804,0.224548642,-0.149750694,0.241039364,-0.141067501,0.255062696,-0.137253931,0.270995828,-0.106414562,0.417276705,0.197736182,0.143061875,0.158549672,0.248723628,0.139689986,0.269259916,0.137120957,0.263289497,0.144880886,0.264364753,0.157342939,0.268576191,0.175991688,0.276521017,0.197104056,0.282436533,0.2142357,0.280580074,0.22514494,0.281681584,0.301251503,0.370542123,0.009039719,0.008577365,0.007270156,0.010635646,0.011773901,0.013298391,0.017040576,0.019667115,0.018755428,0.018275761,0.032578714,68,536.1300361,108.4465963,-0.017908394,2.752417762,0.558309241,0.87268416
14.93670886,647.0860064,235.8825986,382.4985174,143.323764,337.927522,97.38134793,331.4250937,91.95863981,331.4021509,96.13765814,331.5762625,93.21739325,335.1854181,94.91827919,341.0668263,100.0326844,343.3919611,99.09937636,346.2801039,102.1767163,370.1049585,105.2285921,-0.207258633,0.157834346,-0.330910419,0.255067296,-0.260038535,0.207362426,-0.214979071,0.183583231,-0.186603991,0.173549039,-0.173356414,0.178367734,-0.162508054,0.191133205,-0.149659382,0.207816102,-0.140520108,0.221584919,-0.136828854,0.234791173,-0.106951932,0.367154566,0.215756116,0.140717604,0.153447754,0.242287015,0.132057314,0.241481907,0.126295445,0.226731476,0.131217508,0.218776484,0.143303726,0.222409542,0.161007198,0.234180135,0.180099517,0.248604229,0.19981112,0.255035679,0.21241918,0.255761758,0.283675388,0.340218688,0.005433342,0.006130118,0.006129486,0.007202374,0.007045029,0.008702498,0.012053171,0.015609124,0.016476746,0.015449598,0.026935926,69,531.1641397,105.8108571,-0.017361223,2.747517232,0.556437299,0.868951873
15.44303797,416.5931772,131.9449091,328.8562536,76.76350884,317.2749277,64.97075514,315.1885468,65.78087304,317.6584136,74.97198144,319.7669288,76.57015337,323.0704478,78.10491721,328.9033702,82.23547491,332.1249557,83.89250674,335.6896067,90.64297103,358.338592,95.26718111,-0.326262337,0.323319672,-0.309731654,0.268252506,-0.242018181,0.192306092,-0.205219515,0.161938611,-0.181692141,0.151226262,-0.169822455,0.155134126,-0.160151755,0.166116765,-0.148590846,0.181688804,-0.140308808,0.197146804,-0.135026691,0.207903395,-0.107001431,0.324781955,0.171177235,0.182987334,0.134080122,0.243234154,0.12024368,0.223376424,0.115908439,0.201115135,0.119746257,0.185865074,0.129620156,0.186457023,0.146207647,0.198287101,0.163119969,0.216495317,0.186038461,0.231872941,0.199179772,0.237612393,0.267151368,0.310340835,0.002658184,0.003004573,0.005257946,0.005129712,0.004252915,0.005360883,0.007667651,0.011018162,0.013804771,0.014059393,0.022259,70,526.3433456,103.1240465,-0.017432278,2.74284569,0.554409058,0.865203295
15.94936709,308.3834888,29.55065078,307.6002728,30.54165573,306.6249853,37.05352,306.5362149,45.23049166,309.5634626,56.29648288,311.9321609,61.21596687,314.5635775,62.41049942,318.9392111,64.5076398,322.4616172,68.13231733,325.9538309,75.76479453,347.2498219,84.66481645,-0.252390039,0.496143177,-0.252878269,0.264758492,-0.219571856,0.181720083,-0.192464356,0.149364971,-0.176369414,0.139918482,-0.166045912,0.141738645,-0.157382568,0.150418807,-0.146839009,0.162542139,-0.138079768,0.176631809,-0.132894559,0.187925057,-0.107531989,0.285206396,0.161790227,0.239234853,0.127633037,0.247853117,0.113291742,0.209355316,0.108454379,0.182926825,0.109661952,0.166462916,0.117343204,0.162492318,0.132111654,0.170847678,0.147433541,0.187817236,0.169659193,0.207099821,0.18630073,0.219567494,0.2511702,0.281287407,0.010498732,0.007135713,0.005930076,0.004956654,0.003590836,0.003554581,0.004601314,0.006830707,0.010266211,0.012096438,0.017620446,71,521.6155486,100.335806,-0.017588075,2.737714953,0.553143754,0.861373057
16.4556962,299.7748318,7.040445538,301.3335212,8.696135309,301.5811362,11.75659708,302.415228,28.88765781,304.0151168,36.85192554,306.1790993,44.39613177,308.20165,46.17603219,310.7811552,47.97508277,314.527828,53.94793947,317.6195312,60.79979372,336.461026,73.48464833,-0.223121628,0.357678684,-0.23110904,0.208275691,-0.207035302,0.160061072,-0.184278945,0.136488831,-0.170672975,0.131343778,-0.162263748,0.133774245,-0.153529463,0.139224044,-0.144036556,0.147994285,-0.135811559,0.160124162,-0.131209423,0.169478779,-0.108388399,0.249410823,0.151922608,0.27289639,0.123900518,0.222813831,0.104267694,0.182172479,0.098490829,0.158281036,0.099964636,0.149293083,0.106132616,0.146232671,0.119095656,0.150768678,0.134665654,0.163195763,0.154255053,0.181235241,0.172560071,0.198664957,0.236268718,0.253742365,0.014139559,0.006186859,0.004300856,0.003800532,0.00287541,0.002472128,0.002634408,0.004004205,0.006748957,0.00970751,0.013708691,72,516.9985338,97.46651984,-0.017728924,2.732012692,0.552324431,0.8578776
16.96202532,298.2918427,0.874050735,299.4496007,2.671800161,299.7820633,3.927931258,300.2014222,14.7022983,300.6246197,21.45873897,301.8531602,27.18954203,303.4322461,30.74278103,305.3678452,34.65502682,308.5731922,42.0723347,310.7222715,47.24164406,327.126426,63.38095598,-0.144088631,0.299668189,-0.199135461,0.208321392,-0.188602245,0.152451782,-0.175525349,0.131228647,-0.165236589,0.126858285,-0.157716503,0.128120448,-0.149343364,0.130502078,-0.140354632,0.137461477,-0.133115527,0.146183198,-0.12879423,0.153243605,-0.109616948,0.220128957,0.157659669,0.22607449,0.120912948,0.198727594,0.098380191,0.164829055,0.091012895,0.143826054,0.09134171,0.134708776,0.097115967,0.133481459,0.107535927,0.134104528,0.123352762,0.141375152,0.139377068,0.156961307,0.157515549,0.176768124,0.222468602,0.230880928,0.010183079,0.006820279,0.004797001,0.00318783,0.002270672,0.001517122,0.001430116,0.0020285,0.00368333,0.007071525,0.010745592,73,512.5299954,94.60399392,-0.018366497,2.726276566,0.551161912,0.854774296
17.46835443,297.5792897,0.50448034,298.6642255,1.026798063,298.9904394,1.594516656,299.1572249,6.768132294,299.0653312,11.95499717,299.3369329,13.94285848,300.1748892,18.02071719,302.0038767,24.77836777,304.5231785,33.18160824,306.1699138,37.80740868,320.2809936,55.4116045,-0.161073195,0.252627948,-0.18590933,0.176282755,-0.18133308,0.13942731,-0.169803725,0.125468152,-0.160559623,0.122917923,-0.152440535,0.123030619,-0.144787081,0.123652454,-0.136579119,0.128505368,-0.130337389,0.134039722,-0.127363982,0.141781913,-0.111875232,0.197107785,0.147442177,0.208975448,0.112632321,0.187398748,0.090921406,0.153631446,0.083932382,0.134690773,0.083492458,0.124979403,0.09006552,0.122668382,0.098393353,0.121334374,0.113892587,0.125599765,0.126182097,0.135845671,0.14431952,0.154380906,0.209163342,0.209992254,0.012413801,0.007356394,0.004438544,0.002231715,0.001602308,0.000930166,0.000839295,0.000775613,0.001523082,0.004560549,0.007922444,74,508.1838001,91.85413349,-0.019477101,2.720594058,0.549891458,0.851309165
