s,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,C,m3/s,kg/s,kg/s
 1.5680087E+002, 1.2843175E+002, 1.1911619E+002, 1.0825468E+002, 5.6905052E+001, 5.4048977E+001, 3.9666845E+001, 3.4458209E+001, 3.6354583E+001, 4.6084769E+001, 5.4164427E+001, 5.2026794E+001, 3.7899317E+001, 2.5277763E+001, 1.7183217E+001, 1.8431327E+001, 2.6212564E+001, 3.6799201E+001, 3.1828438E+001, 1.9725368E+001, 1.4829934E+001, 9.7323899E+000, 1.1327230E+001, 2.0214137E+001, 2.9126436E+001, 9.8744685E+000, 7.1393661E+000, 5.5611077E+000, 5.0285141E+000, 7.5079617E+000, 2.5087113E+001, 2.7645295E+001, 5.1907041E+001, 5.0236948E+001, 3.7630162E+001, 3.4828373E+001, 4.1036208E+001, 5.3713260E+001, 5.6558923E+001, 5.6235131E+001, 4.4390667E+001, 3.5867038E+001, 2.7303730E+001, 2.4201717E+001, 3.5394300E+001, 4.3016883E+001, 4.3453566E+001, 2.7027082E+001, 2.0015962E+001, 1.3357191E+001, 1.3285053E+001, 2.3336706E+001, 3.3342127E+001, 1.2573517E+001, 7.6515776E+000, 6.0433749E+000, 5.0569371E+000, 6.6054654E+000, 1.5691775E+001, 2.2466348E+001, 2.4737726E+000, 2.7940616E+000, 3.0011499E+000, 3.1936515E+000, 3.4435060E+000, 3.4007618E+000, 2.3560761E+000, 2.6903868E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9129689E-001, 6.9677387E-005, 1.5117115E-002, 4.0843895E-004, 2.2680583E-002, 1.8338034E+002, 5.6000000E-001, 4.2963255E-001, 2.8492195E-005
 1.5700098E+002, 1.3412251E+002, 1.2436173E+002, 1.1674738E+002, 5.1387743E+001, 5.1618615E+001, 4.8459904E+001, 4.4693619E+001, 4.1445567E+001, 4.2644234E+001, 4.1147292E+001, 4.6701951E+001, 3.0360950E+001, 2.4753576E+001, 2.9266245E+001, 3.0985544E+001, 3.4106247E+001, 3.0116471E+001, 2.8436904E+001, 1.3242026E+001, 1.1725712E+001, 1.7972779E+001, 2.1161412E+001, 2.0593998E+001, 1.9958895E+001, 8.5524658E+000, 6.1058199E+000, 5.3959011E+000, 6.1349199E+000, 7.6213755E+000, 7.4353624E+000, 7.3111279E+000, 5.3854226E+001, 5.1811121E+001, 4.7455337E+001, 4.4648678E+001, 4.2600661E+001, 4.0163119E+001, 3.9772173E+001, 4.9143076E+001, 3.4093778E+001, 3.1003646E+001, 3.6186017E+001, 4.0067022E+001, 3.8010343E+001, 3.1215336E+001, 3.4139982E+001, 1.5436247E+001, 1.4583682E+001, 1.8584724E+001, 2.3027719E+001, 2.4242559E+001, 1.8709697E+001, 1.0750553E+001, 6.2376914E+000, 5.7266716E+000, 6.3391086E+000, 7.4697308E+000, 7.8192160E+000, 6.4083699E+000, 2.2640901E+000, 2.5562272E+000, 2.7193078E+000, 2.7844971E+000, 2.7634255E+000, 2.6466469E+000, 2.1539417E+000, 2.3433042E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8894596E-001, 7.8757129E-005, 1.7022112E-002, 4.6176593E-004, 2.4348909E-002, 2.1067232E+002, 5.6000000E-001, 4.0634253E-001, 3.0405740E-005
 1.5720066E+002, 1.3410931E+002, 1.2433498E+002, 1.0578565E+002, 5.2625971E+001, 5.4590793E+001, 4.6813092E+001, 4.5996575E+001, 4.1071547E+001, 3.8667755E+001, 4.4167505E+001, 5.2667806E+001, 4.0367491E+001, 2.4458180E+001, 2.0548831E+001, 1.6583611E+001, 1.7772518E+001, 2.8490928E+001, 3.8919822E+001, 1.8589331E+001, 1.2097495E+001, 9.4699846E+000, 8.6016167E+000, 1.0994663E+001, 1.5821769E+001, 9.9508963E+000, 7.1051981E+000, 5.4689239E+000, 4.6533907E+000, 4.3183568E+000, 5.6103806E+000, 7.4333787E+000, 6.1277871E+001, 5.3168434E+001, 4.7025943E+001, 4.4132830E+001, 4.0513810E+001, 4.0506252E+001, 4.7061297E+001, 5.3102173E+001, 3.9657318E+001, 3.0230159E+001, 2.1945840E+001, 1.7361414E+001, 1.9180728E+001, 3.2319585E+001, 4.2522999E+001, 2.8271222E+001, 1.7849674E+001, 1.2276580E+001, 9.5546852E+000, 1.0831645E+001, 2.0942839E+001, 1.1261741E+001, 7.6105503E+000, 6.1187030E+000, 4.7755639E+000, 4.4291396E+000, 5.8753990E+000, 8.7291785E+000, 2.4176535E+000, 2.6983574E+000, 2.8192002E+000, 2.8944730E+000, 3.0071041E+000, 3.1551239E+000, 2.2747262E+000, 2.4375064E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8898464E-001, 7.6804209E-005, 1.6854857E-002, 4.4852743E-004, 2.4433293E-002, 2.0772618E+002, 5.6000000E-001, 4.1019389E-001, 2.9933435E-005
 1.5740007E+002, 1.4410471E+002, 1.3355101E+002, 1.3909428E+002, 5.3104972E+001, 5.2531629E+001, 3.8781421E+001, 4.0418881E+001, 4.7116786E+001, 4.5974871E+001, 4.0934694E+001, 4.9809870E+001, 2.4976644E+001, 2.1169721E+001, 2.5697794E+001, 2.5996104E+001, 2.1168668E+001, 1.9197447E+001, 2.7194521E+001, 1.2239189E+001, 1.2365665E+001, 1.5948646E+001, 1.2765445E+001, 1.0676188E+001, 1.0640044E+001, 8.6817065E+000, 5.8743431E+000, 5.1855261E+000, 6.8740344E+000, 5.8335095E+000, 5.3378289E+000, 5.1929206E+000, 5.3929880E+001, 4.9077996E+001, 4.4468504E+001, 4.5877176E+001, 4.7622430E+001, 4.4545423E+001, 3.9745625E+001, 5.0648287E+001, 3.5644126E+001, 3.0703439E+001, 3.4958254E+001, 4.0243735E+001, 3.8484492E+001, 3.0366572E+001, 4.1795877E+001, 1.8444243E+001, 1.3862570E+001, 1.7734819E+001, 2.2826053E+001, 2.5863603E+001, 1.8204172E+001, 1.1889632E+001, 6.5989658E+000, 5.4635157E+000, 6.8786094E+000, 7.6906323E+000, 9.3466962E+000, 6.7293557E+000, 2.2945320E+000, 2.5623838E+000, 2.7183999E+000, 2.7916999E+000, 2.7974761E+000, 2.7361233E+000, 2.1590870E+000, 2.3506062E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8701826E-001, 8.4390790E-005, 1.8447838E-002, 4.9307561E-004, 2.5824970E-002, 2.2377236E+002, 5.6000000E-001, 3.9517303E-001, 3.1639432E-005
 1.5760057E+002, 1.4049705E+002, 1.3024327E+002, 1.1094349E+002, 5.2018243E+001, 4.7225659E+001, 4.0951763E+001, 3.3766511E+001, 2.7449705E+001, 3.8335329E+001, 4.8392901E+001, 4.7782778E+001, 2.5495669E+001, 2.3557387E+001, 1.7744146E+001, 1.3015804E+001, 1.8628227E+001, 2.4216130E+001, 3.0768010E+001, 1.2122656E+001, 1.1725453E+001, 9.4726495E+000, 7.8915155E+000, 1.0514111E+001, 1.2577440E+001, 9.7309289E+000, 5.8273259E+000, 5.1126506E+000, 4.4634805E+000, 4.5161215E+000, 4.8450240E+000, 5.9277880E+000, 4.5052996E+001, 4.4834015E+001, 4.0424438E+001, 3.6477853E+001, 3.4188575E+001, 4.1300615E+001, 4.8070690E+001, 4.7858158E+001, 4.0751881E+001, 3.5692611E+001, 3.0070701E+001, 2.1554055E+001, 2.4660220E+001, 3.7043407E+001, 3.8192605E+001, 2.5128582E+001, 2.0102813E+001, 1.7152574E+001, 1.1105956E+001, 1.3160265E+001, 2.5738674E+001, 1.0102045E+001, 7.2552073E+000, 6.2723693E+000, 4.9945494E+000, 4.4394953E+000, 5.8746639E+000, 1.2757853E+001, 2.2218212E+000, 2.4961889E+000, 2.6420307E+000, 2.7229456E+000, 2.8616054E+000, 2.9985497E+000, 2.1027388E+000, 2.2922874E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8800269E-001, 8.1489453E-005, 1.7717924E-002, 4.7691949E-004, 2.5073260E-002, 2.1024691E+002, 5.6000000E-001, 4.0668711E-001, 3.1465038E-005
 1.5780094E+002, 1.3766795E+002, 1.2763406E+002, 1.3053332E+002, 5.6015020E+001, 4.9430743E+001, 4.1287998E+001, 2.9546862E+001, 3.7473405E+001, 4.4739344E+001, 5.0499853E+001, 5.1874108E+001, 3.9138762E+001, 2.4122341E+001, 1.5110222E+001, 2.1595480E+001, 2.4322248E+001, 3.0603672E+001, 4.2374856E+001, 1.9806944E+001, 1.1199921E+001, 1.0363953E+001, 1.4260410E+001, 1.5321416E+001, 1.7064066E+001, 1.0631362E+001, 7.4002928E+000, 5.2147718E+000, 4.7476190E+000, 5.6412253E+000, 6.2548826E+000, 7.3673043E+000, 5.3646569E+001, 5.0604712E+001, 4.4336907E+001, 3.7638920E+001, 4.0621516E+001, 4.3947568E+001, 4.9646373E+001, 4.8693799E+001, 3.5135588E+001, 3.1947793E+001, 3.3411603E+001, 3.6497713E+001, 3.7526142E+001, 3.8264186E+001, 3.8348757E+001, 1.6968075E+001, 1.4659076E+001, 1.5018658E+001, 2.3545088E+001, 2.7582000E+001, 2.9516543E+001, 9.8720543E+000, 6.4895190E+000, 5.4732426E+000, 5.5614323E+000, 7.5200092E+000, 1.2268182E+001, 1.5146887E+001, 2.3401968E+000, 2.6248848E+000, 2.7826954E+000, 2.8964376E+000, 2.9904965E+000, 3.0105615E+000, 2.2120613E+000, 2.4397824E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8874488E-001, 7.9288829E-005, 1.7166631E-002, 4.6464826E-004, 2.4506586E-002, 2.0839086E+002, 5.6000000E-001, 4.0798689E-001, 3.0730257E-005
 1.5800020E+002, 1.5679905E+002, 1.4526513E+002, 9.6149535E+001, 5.4400516E+001, 4.6038249E+001, 4.6099225E+001, 4.6410626E+001, 3.4335284E+001, 2.7667360E+001, 3.2298374E+001, 4.7728498E+001, 3.2213223E+001, 3.3051500E+001, 4.0015218E+001, 2.9165386E+001, 1.5863518E+001, 1.5667164E+001, 3.2752862E+001, 1.5232885E+001, 1.6825837E+001, 2.1115154E+001, 2.2038047E+001, 1.4367356E+001, 1.0299480E+001, 9.1401394E+000, 6.2910004E+000, 6.5755603E+000, 7.2414282E+000, 1.0709749E+001, 5.6251473E+000, 4.6473458E+000, 5.2566191E+001, 4.6814776E+001, 4.8541929E+001, 4.7966703E+001, 4.0609091E+001, 3.4082850E+001, 3.7432905E+001, 4.8054809E+001, 3.4395726E+001, 2.9479372E+001, 3.1349838E+001, 3.4652237E+001, 2.8124153E+001, 2.5968750E+001, 4.0902167E+001, 1.9028321E+001, 1.4664905E+001, 1.7214059E+001, 2.0790652E+001, 1.6579984E+001, 1.4190879E+001, 1.0699255E+001, 6.3652209E+000, 5.7846860E+000, 6.9810121E+000, 8.1435192E+000, 6.6766288E+000, 5.8009698E+000, 2.3269589E+000, 2.6211879E+000, 2.8024141E+000, 2.8701513E+000, 2.8690781E+000, 2.8734524E+000, 2.2088534E+000, 2.4175149E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8261337E-001, 1.0347409E-004, 2.2172997E-002, 6.0718783E-004, 2.8798567E-002, 2.6020547E+002, 5.6000000E-001, 3.7012831E-001, 3.6216592E-005
 1.5820072E+002, 1.2925170E+002, 1.1985900E+002, 1.4221175E+002, 5.8778810E+001, 5.4868293E+001, 4.2080505E+001, 2.2727405E+001, 2.4119374E+001, 3.7159802E+001, 4.9881645E+001, 5.6454500E+001, 4.6738383E+001, 2.8417214E+001, 1.2288310E+001, 1.4450711E+001, 2.7070310E+001, 3.3998894E+001, 3.8419491E+001, 2.3897409E+001, 1.5451969E+001, 8.7272674E+000, 1.0043850E+001, 2.1205766E+001, 2.9750330E+001, 1.0267045E+001, 8.1565446E+000, 6.2166973E+000, 4.6871421E+000, 5.8439657E+000, 1.2928877E+001, 1.1569961E+001, 5.8640521E+001, 5.6326217E+001, 4.4171614E+001, 3.4059792E+001, 3.6378843E+001, 4.6222672E+001, 5.4936134E+001, 5.3831302E+001, 4.4450897E+001, 3.7487501E+001, 3.2681408E+001, 3.1636173E+001, 4.1476100E+001, 5.0129497E+001, 4.0562610E+001, 2.7891167E+001, 1.9036920E+001, 1.7121421E+001, 2.2570944E+001, 2.9594509E+001, 3.7944346E+001, 1.1247253E+001, 8.6925500E+000, 7.0461685E+000, 4.9541235E+000, 6.1277334E+000, 1.1935252E+001, 1.8692892E+001, 2.4946569E+000, 2.7974988E+000, 2.9170153E+000, 3.0097128E+000, 3.1580910E+000, 3.1949773E+000, 2.3586816E+000, 2.5362027E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9058737E-001, 7.1666198E-005, 1.5635498E-002, 4.1938207E-004, 2.3231532E-002, 1.9598805E+002, 5.6000000E-001, 4.1834502E-001, 2.8520322E-005
 1.5840061E+002, 1.3900783E+002, 1.2885920E+002, 1.4484220E+002, 5.0892546E+001, 4.2626963E+001, 4.1034184E+001, 3.8902287E+001, 3.7311102E+001, 3.0678439E+001, 2.5733761E+001, 4.9692635E+001, 3.0627616E+001, 2.9079419E+001, 3.2066341E+001, 3.1555978E+001, 2.5490396E+001, 1.5042263E+001, 3.7396684E+001, 1.5927443E+001, 1.4268070E+001, 2.3643829E+001, 2.9019324E+001, 2.3960680E+001, 1.1316087E+001, 8.9608274E+000, 5.9698952E+000, 6.2653136E+000, 9.5863480E+000, 2.0389340E+001, 9.8201211E+000, 6.7921454E+000, 5.0063369E+001, 4.2123649E+001, 4.2119142E+001, 4.1557186E+001, 4.2976115E+001, 3.7131809E+001, 3.5481411E+001, 4.6525922E+001, 2.3930885E+001, 2.5651238E+001, 3.2386826E+001, 3.9979163E+001, 3.8701997E+001, 3.8356836E+001, 3.7727602E+001, 1.4034146E+001, 1.4043461E+001, 1.8694200E+001, 3.3503735E+001, 4.0075338E+001, 3.2271888E+001, 9.4940626E+000, 5.5452485E+000, 5.9702369E+000, 7.7621787E+000, 1.0527668E+001, 2.0282193E+001, 2.6731506E+001, 2.3141139E+000, 2.6352998E+000, 2.8968214E+000, 3.0665383E+000, 3.0854488E+000, 2.9393201E+000, 2.2207822E+000, 2.5842973E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8912055E-001, 7.6965145E-005, 1.6796537E-002, 4.5014430E-004, 2.4294739E-002, 2.0346426E+002, 5.6000000E-001, 4.1002833E-001, 2.9987261E-005
 1.5860032E+002, 1.2127121E+002, 1.1249152E+002, 1.2514617E+002, 5.1484314E+001, 4.8381464E+001, 4.0028825E+001, 4.0381832E+001, 4.1935571E+001, 5.6579276E+001, 6.8364414E+001, 5.1165297E+001, 3.7414342E+001, 3.4194338E+001, 3.4301091E+001, 3.2430805E+001, 3.9470214E+001, 5.3057066E+001, 2.8856475E+001, 1.8622086E+001, 1.6119315E+001, 1.6576059E+001, 1.9092542E+001, 2.9535227E+001, 4.3813509E+001, 8.7419048E+000, 7.2406071E+000, 5.8944999E+000, 5.6515099E+000, 8.6830685E+000, 1.6995677E+001, 1.7342537E+001, 5.2026294E+001, 4.5987971E+001, 3.8950687E+001, 3.8602002E+001, 4.1071269E+001, 5.5716980E+001, 6.3798333E+001, 5.2720947E+001, 3.7953813E+001, 2.1761782E+001, 1.8210892E+001, 2.0107146E+001, 3.9670222E+001, 5.6434357E+001, 4.1463133E+001, 2.3889735E+001, 1.1296224E+001, 1.0064962E+001, 1.2484490E+001, 2.9565565E+001, 4.7606859E+001, 1.0752487E+001, 7.0650211E+000, 5.0371298E+000, 5.0795607E+000, 7.2739231E+000, 2.5371575E+001, 4.3360434E+001, 2.4601488E+000, 2.8131265E+000, 3.1037453E+000, 3.3844699E+000, 3.7142303E+000, 3.7818962E+000, 2.3719202E+000, 2.8540272E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9242574E-001, 6.4594825E-005, 1.4147995E-002, 3.7787888E-004, 2.1922627E-002, 1.7647929E+002, 5.6000000E-001, 4.3673233E-001, 2.6872996E-005
 1.5880061E+002, 1.4287827E+002, 1.3244083E+002, 1.3019770E+002, 5.1758287E+001, 5.2553392E+001, 4.5222867E+001, 4.5140027E+001, 4.0692263E+001, 4.2161012E+001, 4.2065948E+001, 5.0186341E+001, 2.7568383E+001, 2.9445488E+001, 3.6227168E+001, 3.7475291E+001, 4.0491602E+001, 3.6135140E+001, 2.4358099E+001, 1.3310422E+001, 1.5740489E+001, 2.4271987E+001, 2.1788856E+001, 2.5289267E+001, 2.4205727E+001, 8.4984574E+000, 6.4735833E+000, 6.5317496E+000, 8.4730606E+000, 7.9201616E+000, 7.5501421E+000, 9.8015426E+000, 5.4104063E+001, 4.6824269E+001, 4.4274808E+001, 4.4397804E+001, 3.6162052E+001, 4.0344227E+001, 4.1590159E+001, 5.3041696E+001, 3.9804620E+001, 3.6288599E+001, 3.2014529E+001, 1.8423440E+001, 2.3989993E+001, 2.5651788E+001, 4.2701761E+001, 2.7226391E+001, 2.2837930E+001, 1.9539734E+001, 1.0596492E+001, 1.4714435E+001, 1.7021159E+001, 1.1236652E+001, 7.3995286E+000, 7.3828349E+000, 6.5590136E+000, 5.1775552E+000, 5.7685249E+000, 6.8438642E+000, 2.3869537E+000, 2.6935799E+000, 2.8595217E+000, 2.9061154E+000, 2.9178421E+000, 2.8936125E+000, 2.2703115E+000, 2.4467071E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8761449E-001, 8.3510064E-005, 1.8071732E-002, 4.8929844E-004, 2.5315459E-002, 2.1447316E+002, 5.6000000E-001, 4.0250286E-001, 3.1904291E-005
 1.5900118E+002, 1.3183941E+002, 1.2225909E+002, 1.3435370E+002, 5.2557224E+001, 4.9098194E+001, 4.4192176E+001, 3.1344871E+001, 3.8291326E+001, 4.5588828E+001, 5.1050556E+001, 4.5271338E+001, 2.8705947E+001, 2.2110541E+001, 1.6134440E+001, 2.7824429E+001, 3.8182726E+001, 4.9135472E+001, 2.6244333E+001, 1.4958613E+001, 1.0588957E+001, 1.1107951E+001, 2.4064736E+001, 3.2301569E+001, 3.7598733E+001, 1.0406114E+001, 6.2431292E+000, 5.3253190E+000, 5.6147326E+000, 1.1684498E+001, 2.0474971E+001, 1.8494644E+001, 5.5385282E+001, 4.6318602E+001, 4.3400452E+001, 3.6770474E+001, 4.5260237E+001, 4.5730150E+001, 4.7515962E+001, 5.4821152E+001, 4.1874036E+001, 3.7298071E+001, 3.3006990E+001, 4.1327960E+001, 3.4754434E+001, 3.5490275E+001, 3.5126812E+001, 2.1055972E+001, 2.2426435E+001, 2.2812062E+001, 2.6603603E+001, 2.5214220E+001, 2.5471343E+001, 1.0488841E+001, 6.7958416E+000, 6.1080710E+000, 6.3330089E+000, 7.8674856E+000, 8.6259539E+000, 9.2412384E+000, 2.4068647E+000, 2.7168327E+000, 2.9333898E+000, 3.1008416E+000, 3.2220177E+000, 3.1899454E+000, 2.2900742E+000, 2.6117485E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.9034237E-001, 7.2925398E-005, 1.5857576E-002, 4.2708473E-004, 2.3385963E-002, 1.8940313E+002, 5.6000000E-001, 4.2440795E-001, 2.9436660E-005
 1.5920215E+002, 1.2961466E+002, 1.2020312E+002, 1.1815364E+002, 5.5660601E+001, 4.4590733E+001, 3.4484297E+001, 4.4224883E+001, 3.9972119E+001, 3.1855413E+001, 2.8991022E+001, 5.8365380E+001, 3.2429258E+001, 1.8183462E+001, 2.4044844E+001, 2.4740969E+001, 1.8313654E+001, 1.6687880E+001, 4.0200224E+001, 1.8103230E+001, 1.0659427E+001, 1.3099798E+001, 1.5550534E+001, 1.2712322E+001, 1.1613822E+001, 1.0849571E+001, 7.2366971E+000, 5.3189488E+000, 5.0856199E+000, 6.0640102E+000, 7.2019347E+000, 7.0097503E+000, 5.8174767E+001, 4.5984634E+001, 3.9413927E+001, 4.3844206E+001, 4.1222308E+001, 4.0553762E+001, 4.1079253E+001, 5.3566387E+001, 3.8239346E+001, 3.3022976E+001, 3.2538276E+001, 3.1560765E+001, 3.8022436E+001, 4.4677485E+001, 3.5540075E+001, 1.9253145E+001, 1.6235426E+001, 1.4220870E+001, 1.9075941E+001, 2.9443412E+001, 3.4817129E+001, 1.0671134E+001, 7.1385481E+000, 5.3662174E+000, 5.3479497E+000, 6.5452452E+000, 8.8490518E+000, 1.2495889E+001, 2.3432186E+000, 2.6085023E+000, 2.7582914E+000, 2.8609789E+000, 2.9434571E+000, 3.0127410E+000, 2.1979632E+000, 2.4076480E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8969000E-001, 7.5909761E-005, 1.6421118E-002, 4.4506904E-004, 2.3819768E-002, 2.0422263E+002, 5.6000000E-001, 4.1376104E-001, 2.9858062E-005
 1.5940051E+002, 1.3701724E+002, 1.2702986E+002, 1.1450409E+002, 5.5549074E+001, 4.9431614E+001, 4.7719296E+001, 4.3007052E+001, 3.9465096E+001, 3.4923452E+001, 4.2619483E+001, 4.0729382E+001, 3.3607853E+001, 3.9881415E+001, 3.9202008E+001, 3.1655447E+001, 2.4836673E+001, 2.8771074E+001, 1.9731168E+001, 1.7407524E+001, 2.6909603E+001, 2.9390044E+001, 2.6609640E+001, 1.8914845E+001, 1.7754365E+001, 8.2150759E+000, 6.7554208E+000, 8.3600969E+000, 9.0618328E+000, 8.7104058E+000, 6.7268902E+000, 7.9206316E+000, 5.1936850E+001, 5.1734024E+001, 5.3174084E+001, 4.9712424E+001, 4.8096060E+001, 4.0175544E+001, 4.8429833E+001, 5.1748494E+001, 3.5203432E+001, 2.9027533E+001, 2.9099647E+001, 3.7161010E+001, 3.3911586E+001, 3.6555444E+001, 3.6456593E+001, 1.6957271E+001, 1.4820728E+001, 1.8255708E+001, 2.0664145E+001, 2.1167745E+001, 2.3322157E+001, 9.8797480E+000, 6.6288277E+000, 6.7755911E+000, 7.2251253E+000, 8.9502359E+000, 9.3354708E+000, 9.5661715E+000, 2.3998185E+000, 2.7360642E+000, 2.9483120E+000, 3.0296770E+000, 3.0426384E+000, 3.0361994E+000, 2.3063152E+000, 2.5509762E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8856533E-001, 7.9075521E-005, 1.7243871E-002, 4.6250565E-004, 2.4690051E-002, 2.0707940E+002, 5.6000000E-001, 4.1002788E-001, 3.0796688E-005
 1.5960125E+002, 1.3897887E+002, 1.2884591E+002, 1.5644489E+002, 6.4378680E+001, 4.0238481E+001, 2.6947608E+001, 3.3358836E+001, 4.0873760E+001, 4.1002116E+001, 4.4203787E+001, 5.9457846E+001, 2.8268199E+001, 1.3325892E+001, 1.5158444E+001, 2.4177088E+001, 3.2489132E+001, 3.7527546E+001, 3.8791947E+001, 1.8083683E+001, 8.9915669E+000, 9.5191791E+000, 1.5459205E+001, 2.6357351E+001, 3.3941394E+001, 1.1758089E+001, 7.5986967E+000, 5.1304996E+000, 4.9806633E+000, 6.7815125E+000, 1.1686242E+001, 1.4578895E+001, 6.0574675E+001, 4.3674253E+001, 3.4991215E+001, 3.9297252E+001, 4.3131435E+001, 4.2797058E+001, 4.7279559E+001, 5.8764478E+001, 4.7028277E+001, 3.4387283E+001, 2.4273778E+001, 1.9871870E+001, 2.7333050E+001, 4.0772843E+001, 4.9496012E+001, 3.8999888E+001, 2.4238766E+001, 1.6011663E+001, 1.0919368E+001, 1.9586841E+001, 3.2229916E+001, 1.4749364E+001, 1.0727624E+001, 1.0257775E+001, 6.1824876E+000, 5.0885986E+000, 9.0711831E+000, 1.1733971E+001, 2.5075006E+000, 2.7821735E+000, 2.8967103E+000, 2.9946559E+000, 3.1164587E+000, 3.1608373E+000, 2.3454368E+000, 2.5213678E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8889110E-001, 7.8391283E-005, 1.7023106E-002, 4.5905013E-004, 2.4423725E-002, 2.0295462E+002, 5.6000000E-001, 4.1229465E-001, 3.0706515E-005
 1.5980122E+002, 1.3714081E+002, 1.2713716E+002, 1.5135070E+002, 5.1308329E+001, 4.5790705E+001, 4.0249904E+001, 3.6408287E+001, 4.3703292E+001, 4.7731036E+001, 4.0842800E+001, 3.7367694E+001, 3.0118279E+001, 3.0648463E+001, 2.4723814E+001, 2.6572898E+001, 3.1931740E+001, 3.3683877E+001, 1.9214763E+001, 1.8210029E+001, 2.2531791E+001, 1.8141694E+001, 1.6532398E+001, 1.8040506E+001, 2.0087786E+001, 7.7704035E+000, 7.3066919E+000, 8.9328499E+000, 8.8256834E+000, 7.9074113E+000, 7.5766486E+000, 7.5275129E+000, 4.5936251E+001, 4.6540241E+001, 4.1624538E+001, 3.9792919E+001, 4.1350181E+001, 4.3364404E+001, 3.4289352E+001, 4.6206367E+001, 4.1453511E+001, 4.1678622E+001, 4.5179550E+001, 4.2599494E+001, 3.5775818E+001, 2.5867404E+001, 3.6854883E+001, 2.3797523E+001, 3.2601754E+001, 4.3951690E+001, 3.7064181E+001, 2.9004429E+001, 1.8740274E+001, 9.3665658E+000, 8.1722037E+000, 1.3503562E+001, 2.9170101E+001, 2.7503979E+001, 2.0571735E+001, 9.8917962E+000, 2.4894815E+000, 2.9178890E+000, 3.2294633E+000, 3.2932731E+000, 3.1951915E+000, 2.9892916E+000, 2.4607630E+000, 2.7752995E+000, 2.0954574E-001, 3.9011087E-004, 7.8257273E-001, 2.0755882E-001, 3.8641183E-004, 9.4820369E-003, 1.8946285E-001, 7.5355570E-005, 1.6497521E-002, 4.4040881E-004, 2.4070036E-002, 1.9914682E+002, 5.6000000E-001, 4.1456542E-001, 2.9692584E-005
