s,m/s
Time,"w"
 4.5010719E+001, 3.6468385E+000
 4.5011570E+001, 3.7099103E+000
 4.5012421E+001, 3.7676806E+000
 4.5013272E+001, 3.8092311E+000
 4.5014123E+001, 3.8376139E+000
 4.5014975E+001, 3.8465292E+000
 4.5015826E+001, 3.8459713E+000
 4.5016677E+001, 3.8367971E+000
 4.5017528E+001, 3.8356650E+000
 4.5018380E+001, 3.8337105E+000
 4.5019231E+001, 3.8392976E+000
 4.5020082E+001, 3.8470944E+000
 4.5020933E+001, 3.8573504E+000
 4.5021785E+001, 3.8849383E+000
 4.5022636E+001, 3.8980322E+000
 4.5023487E+001, 3.9378328E+000
 4.5024338E+001, 3.9547867E+000
 4.5025190E+001, 3.9688302E+000
 4.5026041E+001, 3.9812935E+000
 4.5026892E+001, 3.9680143E+000
 4.5027743E+001, 3.9544824E+000
 4.5028594E+001, 3.9232155E+000
 4.5029446E+001, 3.8800506E+000
 4.5030297E+001, 3.8289778E+000
 4.5031148E+001, 3.7543664E+000
 4.5031999E+001, 3.6922107E+000
 4.5032851E+001, 3.6256450E+000
 4.5033702E+001, 3.5516687E+000
 4.5034553E+001, 3.4900879E+000
 4.5035404E+001, 3.4459642E+000
 4.5036256E+001, 3.4304025E+000
 4.5037107E+001, 3.4050679E+000
 4.5037958E+001, 3.4024688E+000
 4.5038809E+001, 3.4147190E+000
 4.5039661E+001, 3.4465680E+000
 4.5040512E+001, 3.4721678E+000
 4.5041363E+001, 3.5002711E+000
 4.5042214E+001, 3.5188361E+000
 4.5043065E+001, 3.5389575E+000
 4.5043917E+001, 3.5618664E+000
 4.5044768E+001, 3.5694786E+000
 4.5045619E+001, 3.5699799E+000
 4.5046470E+001, 3.5570035E+000
 4.5047322E+001, 3.5383620E+000
 4.5048173E+001, 3.5044495E+000
 4.5049024E+001, 3.4704695E+000
 4.5049875E+001, 3.4214263E+000
 4.5050727E+001, 3.3706866E+000
 4.5051578E+001, 3.3188968E+000
 4.5052429E+001, 3.2662134E+000
 4.5053280E+001, 3.2283531E+000
 4.5054132E+001, 3.1852988E+000
 4.5054983E+001, 3.1479339E+000
 4.5055834E+001, 3.1279901E+000
 4.5056685E+001, 3.1091555E+000
 4.5057536E+001, 3.1035371E+000
 4.5058388E+001, 3.1151933E+000
 4.5059239E+001, 3.1423839E+000
 4.5060090E+001, 3.1764575E+000
 4.5060941E+001, 3.2090363E+000
 4.5061793E+001, 3.2420254E+000
 4.5062644E+001, 3.2754001E+000
 4.5063495E+001, 3.2999830E+000
 4.5064346E+001, 3.3146442E+000
 4.5065198E+001, 3.3280351E+000
 4.5066049E+001, 3.3212099E+000
 4.5066900E+001, 3.3110001E+000
 4.5067751E+001, 3.3070575E+000
 4.5068603E+001, 3.2782977E+000
 4.5069454E+001, 3.2314782E+000
 4.5070305E+001, 3.1955374E+000
 4.5071156E+001, 3.1645634E+000
 4.5072007E+001, 3.1399001E+000
 4.5072859E+001, 3.1227632E+000
 4.5073710E+001, 3.0889666E+000
 4.5074561E+001, 3.0852748E+000
 4.5075498E+001, 3.0532468E+000
 4.5076434E+001, 3.0490374E+000
 4.5077370E+001, 3.0541285E+000
 4.5078307E+001, 3.0515200E+000
 4.5079243E+001, 3.0753896E+000
 4.5080179E+001, 3.1092167E+000
 4.5081116E+001, 3.1480495E+000
 4.5082052E+001, 3.1838969E+000
 4.5082988E+001, 3.2198940E+000
 4.5083925E+001, 3.2553413E+000
 4.5084861E+001, 3.2689205E+000
 4.5085798E+001, 3.2687094E+000
 4.5086734E+001, 3.2396800E+000
 4.5087670E+001, 3.1976104E+000
 4.5088607E+001, 3.1311424E+000
 4.5089543E+001, 3.0546304E+000
 4.5090479E+001, 2.9745296E+000
 4.5091416E+001, 2.8920630E+000
 4.5092352E+001, 2.8173128E+000
 4.5093288E+001, 2.7489970E+000
 4.5094225E+001, 2.7045905E+000
 4.5095161E+001, 2.6706767E+000
 4.5096097E+001, 2.6597640E+000
 4.5097034E+001, 2.6630751E+000
 4.5097970E+001, 2.6929363E+000
 4.5098907E+001, 2.7321085E+000
 4.5099843E+001, 2.7866828E+000
 4.5100779E+001, 2.8555087E+000
 4.5101716E+001, 2.9301298E+000
 4.5102652E+001, 3.0010039E+000
 4.5103588E+001, 3.0606561E+000
 4.5104525E+001, 3.1019553E+000
 4.5105461E+001, 3.1283056E+000
 4.5106397E+001, 3.1326814E+000
 4.5107334E+001, 3.1087279E+000
 4.5108270E+001, 3.0627110E+000
 4.5109206E+001, 2.9210152E+000
 4.5110143E+001, 2.8352820E+000
 4.5111079E+001, 2.7549062E+000
 4.5112016E+001, 2.6699883E+000
 4.5112952E+001, 2.5806824E+000
 4.5113888E+001, 2.5609823E+000
 4.5114825E+001, 2.4901802E+000
 4.5115761E+001, 2.4333915E+000
 4.5116697E+001, 2.3491066E+000
 4.5117634E+001, 2.3300160E+000
 4.5118570E+001, 2.3303068E+000
 4.5119506E+001, 2.3453035E+000
 4.5120443E+001, 2.3705180E+000
 4.5121379E+001, 2.4055895E+000
 4.5122316E+001, 2.4640372E+000
 4.5123252E+001, 2.5114193E+000
 4.5124188E+001, 2.5537992E+000
 4.5125125E+001, 2.5952069E+000
 4.5126061E+001, 2.6306703E+000
 4.5126997E+001, 2.6608991E+000
 4.5127934E+001, 2.6779407E+000
 4.5128870E+001, 2.6848385E+000
 4.5129806E+001, 2.6760087E+000
 4.5130743E+001, 2.6968467E+000
 4.5131679E+001, 2.6779276E+000
 4.5132615E+001, 2.6501472E+000
 4.5133552E+001, 2.6157557E+000
 4.5134488E+001, 2.5851599E+000
 4.5135425E+001, 2.5476613E+000
 4.5136361E+001, 2.5185552E+000
 4.5137297E+001, 2.4892211E+000
 4.5138234E+001, 2.4840127E+000
 4.5139170E+001, 2.4810789E+000
 4.5140106E+001, 2.4836368E+000
 4.5141043E+001, 2.4933557E+000
 4.5141979E+001, 2.5119414E+000
 4.5142915E+001, 2.5399758E+000
 4.5143852E+001, 2.5750922E+000
 4.5144788E+001, 2.6112203E+000
 4.5145724E+001, 2.6520658E+000
 4.5146661E+001, 2.6913779E+000
 4.5147597E+001, 2.7354199E+000
 4.5148534E+001, 2.7636953E+000
 4.5149470E+001, 2.7873854E+000
 4.5150406E+001, 2.8001218E+000
 4.5151343E+001, 2.8054633E+000
 4.5152279E+001, 2.8008486E+000
 4.5153215E+001, 2.7886033E+000
 4.5154152E+001, 2.7694138E+000
 4.5155088E+001, 2.7493891E+000
 4.5156024E+001, 2.7269332E+000
 4.5156961E+001, 2.7079136E+000
 4.5157897E+001, 2.6900330E+000
 4.5158834E+001, 2.6747196E+000
 4.5159770E+001, 2.6571596E+000
 4.5160706E+001, 2.6501425E+000
 4.5161643E+001, 2.6484017E+000
 4.5162579E+001, 2.6556037E+000
 4.5163515E+001, 2.6647044E+000
 4.5164452E+001, 2.6806964E+000
 4.5165388E+001, 2.6966506E+000
 4.5166230E+001, 2.7175303E+000
 4.5167072E+001, 2.7391987E+000
 4.5167915E+001, 2.7624368E+000
 4.5168757E+001, 2.7829418E+000
 4.5169599E+001, 2.8017866E+000
 4.5170441E+001, 2.8229917E+000
 4.5171283E+001, 2.8337006E+000
 4.5172125E+001, 2.8383314E+000
 4.5172968E+001, 2.8365694E+000
 4.5173810E+001, 2.8291845E+000
 4.5174652E+001, 2.8203735E+000
 4.5175494E+001, 2.8116165E+000
 4.5176336E+001, 2.8237074E+000
 4.5177179E+001, 2.8037299E+000
 4.5178021E+001, 2.7846657E+000
 4.5178863E+001, 2.7662567E+000
 4.5179705E+001, 2.7514104E+000
 4.5180547E+001, 2.7422834E+000
 4.5181389E+001, 2.7030499E+000
 4.5182232E+001, 2.6906140E+000
 4.5183074E+001, 2.6795537E+000
 4.5183916E+001, 2.6746957E+000
 4.5184758E+001, 2.6656267E+000
 4.5185600E+001, 2.6562850E+000
 4.5186442E+001, 2.6389754E+000
 4.5187285E+001, 2.6241910E+000
 4.5188127E+001, 2.6096018E+000
 4.5188969E+001, 2.5925216E+000
 4.5189811E+001, 2.5712562E+000
 4.5190653E+001, 2.5522425E+000
 4.5191496E+001, 2.5345500E+000
 4.5192338E+001, 2.5138190E+000
 4.5193180E+001, 2.4858205E+000
 4.5194022E+001, 2.4582610E+000
 4.5194864E+001, 2.4375087E+000
 4.5195706E+001, 2.4092369E+000
 4.5196549E+001, 2.3807431E+000
 4.5197391E+001, 2.3525492E+000
 4.5198233E+001, 2.3182345E+000
 4.5199075E+001, 2.2930012E+000
 4.5199917E+001, 2.2705142E+000
 4.5200759E+001, 2.2532336E+000
 4.5201602E+001, 2.2393164E+000
 4.5202444E+001, 2.2252739E+000
 4.5203286E+001, 2.2169929E+000
 4.5204128E+001, 2.2090231E+000
 4.5204970E+001, 2.2077030E+000
 4.5205813E+001, 2.2095956E+000
 4.5206655E+001, 2.2102793E+000
 4.5207497E+001, 2.2103603E+000
 4.5208339E+001, 2.2154480E+000
 4.5209181E+001, 2.2212744E+000
 4.5210023E+001, 2.2205868E+000
 4.5210866E+001, 2.2212802E+000
 4.5211708E+001, 2.2170183E+000
 4.5212550E+001, 2.2132376E+000
 4.5213392E+001, 2.2090424E+000
 4.5214318E+001, 2.1987632E+000
 4.5215245E+001, 2.1825796E+000
 4.5216171E+001, 2.1741928E+000
 4.5217098E+001, 2.1677191E+000
 4.5218024E+001, 2.1607620E+000
 4.5218950E+001, 2.1566798E+000
 4.5219877E+001, 2.1574067E+000
 4.5220803E+001, 2.1664340E+000
 4.5221730E+001, 2.1775332E+000
 4.5222656E+001, 2.1932469E+000
 4.5223582E+001, 2.2075551E+000
 4.5224509E+001, 2.2370082E+000
 4.5225435E+001, 2.2653729E+000
 4.5226362E+001, 2.3054245E+000
 4.5227288E+001, 2.3529150E+000
 4.5228214E+001, 2.3900172E+000
 4.5229141E+001, 2.4132976E+000
 4.5230067E+001, 2.4417398E+000
 4.5230994E+001, 2.4703106E+000
 4.5231920E+001, 2.4904327E+000
 4.5232846E+001, 2.5116954E+000
 4.5233773E+001, 2.5357376E+000
 4.5234699E+001, 2.5228186E+000
 4.5235626E+001, 2.5332986E+000
 4.5236552E+001, 2.5339368E+000
 4.5237478E+001, 2.5217729E+000
 4.5238405E+001, 2.4978288E+000
 4.5239331E+001, 2.4737545E+000
 4.5240258E+001, 2.4453907E+000
 4.5241184E+001, 2.4538347E+000
 4.5242110E+001, 2.3822874E+000
 4.5243037E+001, 2.3569947E+000
 4.5243963E+001, 2.3329584E+000
 4.5244889E+001, 2.3130986E+000
 4.5245816E+001, 2.2960107E+000
 4.5246742E+001, 2.2830870E+000
 4.5247669E+001, 2.2754832E+000
 4.5248595E+001, 2.2761798E+000
 4.5249521E+001, 2.2818715E+000
 4.5250448E+001, 2.2935537E+000
 4.5251374E+001, 2.3081750E+000
 4.5252301E+001, 2.3271903E+000
 4.5253227E+001, 2.3547423E+000
 4.5254153E+001, 2.3860994E+000
 4.5255080E+001, 2.4185118E+000
 4.5256006E+001, 2.4513601E+000
 4.5256933E+001, 2.4876379E+000
 4.5257859E+001, 2.5268879E+000
 4.5258785E+001, 2.5662230E+000
 4.5259712E+001, 2.6011012E+000
 4.5260638E+001, 2.6305148E+000
 4.5261565E+001, 2.6608128E+000
 4.5262491E+001, 2.6891687E+000
 4.5263417E+001, 2.7118873E+000
 4.5264344E+001, 2.7286376E+000
 4.5265270E+001, 2.7395339E+000
 4.5266197E+001, 2.7507719E+000
 4.5267123E+001, 2.7604255E+000
 4.5268049E+001, 2.7873523E+000
 4.5268976E+001, 2.7591840E+000
 4.5269902E+001, 2.7824248E+000
 4.5270829E+001, 2.7789824E+000
 4.5271755E+001, 2.7797914E+000
 4.5272681E+001, 2.7804683E+000
 4.5273608E+001, 2.7786063E+000
 4.5274534E+001, 2.7799629E+000
 4.5275460E+001, 2.7751138E+000
 4.5276387E+001, 2.7624260E+000
 4.5277313E+001, 2.7611756E+000
 4.5278240E+001, 2.7678641E+000
 4.5279166E+001, 2.7662066E+000
 4.5280092E+001, 2.7662644E+000
 4.5281019E+001, 2.7656260E+000
 4.5281945E+001, 2.7661275E+000
 4.5282872E+001, 2.7757777E+000
 4.5283798E+001, 2.7747821E+000
 4.5284724E+001, 2.7725347E+000
 4.5285651E+001, 2.7639213E+000
 4.5286577E+001, 2.7490926E+000
 4.5287504E+001, 2.7294413E+000
 4.5288430E+001, 2.7152132E+000
 4.5289356E+001, 2.6998592E+000
 4.5290283E+001, 2.6866832E+000
 4.5291209E+001, 2.6759978E+000
 4.5292136E+001, 2.6656163E+000
 4.5293062E+001, 2.6572210E+000
 4.5293988E+001, 2.6474675E+000
 4.5294915E+001, 2.6377942E+000
 4.5295841E+001, 2.6259972E+000
 4.5296768E+001, 2.6167862E+000
 4.5297694E+001, 2.6079170E+000
 4.5298620E+001, 2.5977060E+000
 4.5299446E+001, 2.5918888E+000
 4.5300272E+001, 2.5818838E+000
 4.5301097E+001, 2.5642499E+000
 4.5301923E+001, 2.5542467E+000
 4.5302749E+001, 2.5452057E+000
 4.5303575E+001, 2.5371969E+000
 4.5304400E+001, 2.5306362E+000
 4.5305226E+001, 2.5200024E+000
 4.5306052E+001, 2.5136758E+000
 4.5306877E+001, 2.5074763E+000
 4.5307703E+001, 2.5027176E+000
 4.5308529E+001, 2.4975111E+000
 4.5309354E+001, 2.4927833E+000
 4.5310180E+001, 2.4868903E+000
 4.5311088E+001, 2.4790508E+000
 4.5311997E+001, 2.4787996E+000
 4.5312905E+001, 2.4675115E+000
 4.5313813E+001, 2.4578413E+000
 4.5314722E+001, 2.4477243E+000
 4.5315630E+001, 2.4399392E+000
 4.5316538E+001, 2.4290822E+000
 4.5317446E+001, 2.4157855E+000
 4.5318355E+001, 2.4038799E+000
 4.5319263E+001, 2.3928467E+000
 4.5320171E+001, 2.3789841E+000
 4.5321080E+001, 2.3638576E+000
 4.5321988E+001, 2.3508623E+000
 4.5322896E+001, 2.3350457E+000
 4.5323804E+001, 2.3169448E+000
 4.5324713E+001, 2.3011742E+000
 4.5325621E+001, 2.2889246E+000
 4.5326529E+001, 2.2751942E+000
 4.5327437E+001, 2.2617917E+000
 4.5328346E+001, 2.2516379E+000
 4.5329254E+001, 2.2393643E+000
 4.5330162E+001, 2.2285752E+000
 4.5331071E+001, 2.2188705E+000
 4.5331979E+001, 2.2119059E+000
 4.5332887E+001, 2.2121518E+000
 4.5333795E+001, 2.2221251E+000
 4.5334704E+001, 2.2302912E+000
 4.5335612E+001, 2.2457203E+000
 4.5336520E+001, 2.2631721E+000
 4.5337428E+001, 2.2825971E+000
 4.5338337E+001, 2.3060645E+000
 4.5339245E+001, 2.3301173E+000
 4.5340153E+001, 2.3555040E+000
 4.5341062E+001, 2.3839611E+000
 4.5341970E+001, 2.4145584E+000
 4.5342878E+001, 2.4439003E+000
 4.5343786E+001, 2.4733974E+000
 4.5344695E+001, 2.5056358E+000
 4.5345603E+001, 2.5303066E+000
 4.5346511E+001, 2.5546855E+000
 4.5347419E+001, 2.5790565E+000
 4.5348328E+001, 2.6078480E+000
 4.5349236E+001, 2.6381780E+000
 4.5350144E+001, 2.6659086E+000
 4.5351053E+001, 2.6906097E+000
 4.5351961E+001, 2.7217279E+000
 4.5352869E+001, 2.7536243E+000
 4.5353777E+001, 2.7882184E+000
 4.5354686E+001, 2.8255738E+000
 4.5355594E+001, 2.8649060E+000
 4.5356502E+001, 2.9131209E+000
 4.5357411E+001, 2.9645515E+000
 4.5358319E+001, 3.0176207E+000
 4.5359227E+001, 3.0754329E+000
 4.5360135E+001, 3.1364846E+000
 4.5361044E+001, 3.1970683E+000
 4.5361952E+001, 3.2572254E+000
 4.5362860E+001, 3.3105363E+000
 4.5363768E+001, 3.3567549E+000
 4.5364677E+001, 3.4006698E+000
 4.5365585E+001, 3.4332553E+000
 4.5366493E+001, 3.4506218E+000
 4.5367402E+001, 3.4683353E+000
 4.5368310E+001, 3.4742233E+000
 4.5369218E+001, 3.4705010E+000
 4.5370126E+001, 3.4644058E+000
 4.5371035E+001, 3.4561269E+000
 4.5371943E+001, 3.4417649E+000
 4.5372851E+001, 3.4290957E+000
 4.5373759E+001, 3.4221262E+000
 4.5374668E+001, 3.4190032E+000
 4.5375576E+001, 3.4157394E+000
 4.5376484E+001, 3.4224821E+000
 4.5377393E+001, 3.4493693E+000
 4.5378301E+001, 3.4848775E+000
 4.5379209E+001, 3.5259638E+000
 4.5380117E+001, 3.5738929E+000
 4.5381026E+001, 3.6203577E+000
 4.5381934E+001, 3.6601125E+000
 4.5382842E+001, 3.6987157E+000
 4.5383751E+001, 3.7328269E+000
 4.5384659E+001, 3.7472956E+000
 4.5385567E+001, 3.7492101E+000
 4.5386475E+001, 3.7368402E+000
 4.5387384E+001, 3.7066149E+000
 4.5388292E+001, 3.6671812E+000
 4.5389200E+001, 3.6222673E+000
 4.5390108E+001, 3.5647921E+000
 4.5391017E+001, 3.5133228E+000
 4.5391925E+001, 3.4685918E+000
 4.5392833E+001, 3.4281533E+000
 4.5393742E+001, 3.4012186E+000
 4.5394650E+001, 3.3859958E+000
 4.5395558E+001, 3.3878319E+000
 4.5396466E+001, 3.4011570E+000
 4.5397375E+001, 3.4239884E+000
 4.5398283E+001, 3.4608905E+000
 4.5399191E+001, 3.5016135E+000
 4.5400099E+001, 3.5387760E+000
 4.5401008E+001, 3.5666926E+000
 4.5401916E+001, 3.5835976E+000
 4.5402824E+001, 3.5814215E+000
 4.5403733E+001, 3.5622561E+000
 4.5404641E+001, 3.5320061E+000
 4.5405549E+001, 3.4921801E+000
 4.5406457E+001, 3.4405571E+000
 4.5407366E+001, 3.3864243E+000
 4.5408274E+001, 3.3247928E+000
 4.5409182E+001, 3.2710491E+000
 4.5410091E+001, 3.2278334E+000
 4.5410999E+001, 3.1934667E+000
 4.5411907E+001, 3.1588364E+000
 4.5412815E+001, 3.1400155E+000
 4.5413724E+001, 3.1350536E+000
 4.5414632E+001, 3.1482697E+000
 4.5415540E+001, 3.1726172E+000
 4.5416448E+001, 3.2180082E+000
 4.5417357E+001, 3.2689022E+000
 4.5418265E+001, 3.3217985E+000
 4.5419173E+001, 3.3860833E+000
 4.5420082E+001, 3.4441077E+000
 4.5420990E+001, 3.4953657E+000
 4.5421898E+001, 3.5338768E+000
 4.5422806E+001, 3.5620373E+000
 4.5423715E+001, 3.5635457E+000
 4.5424623E+001, 3.5453258E+000
 4.5425531E+001, 3.5105221E+000
 4.5426439E+001, 3.4688823E+000
 4.5427348E+001, 3.4118195E+000
 4.5428256E+001, 3.3568362E+000
 4.5429164E+001, 3.2976792E+000
 4.5430073E+001, 3.2454082E+000
 4.5430981E+001, 3.1893303E+000
 4.5431889E+001, 3.1431088E+000
 4.5432797E+001, 3.1027328E+000
 4.5433706E+001, 3.0828659E+000
 4.5434614E+001, 3.0630107E+000
 4.5435522E+001, 3.0553504E+000
 4.5436431E+001, 3.0541053E+000
 4.5437339E+001, 3.0575156E+000
 4.5438247E+001, 3.0647552E+000
 4.5439155E+001, 3.0718518E+000
 4.5440064E+001, 3.0851572E+000
 4.5440972E+001, 3.0855056E+000
 4.5441880E+001, 3.0651274E+000
 4.5442788E+001, 3.0356463E+000
 4.5443697E+001, 3.0258544E+000
 4.5444605E+001, 2.9934346E+000
 4.5445513E+001, 2.9635245E+000
 4.5446422E+001, 2.9215883E+000
 4.5447330E+001, 2.8834267E+000
 4.5448238E+001, 2.8422323E+000
 4.5449146E+001, 2.7930800E+000
 4.5449963E+001, 2.7558846E+000
 4.5450779E+001, 2.7269643E+000
 4.5451595E+001, 2.7020685E+000
 4.5452411E+001, 2.6783165E+000
 4.5453228E+001, 2.6596262E+000
 4.5454044E+001, 2.6409314E+000
 4.5454860E+001, 2.6367423E+000
 4.5455677E+001, 2.6378549E+000
 4.5456493E+001, 2.6293316E+000
 4.5457309E+001, 2.6219167E+000
 4.5458125E+001, 2.6277129E+000
 4.5458942E+001, 2.6313275E+000
 4.5459758E+001, 2.6237951E+000
 4.5460574E+001, 2.6103731E+000
 4.5461390E+001, 2.6061705E+000
 4.5462207E+001, 2.5901976E+000
 4.5463023E+001, 2.5901799E+000
 4.5463839E+001, 2.5635003E+000
 4.5464656E+001, 2.5834991E+000
 4.5465472E+001, 2.5567272E+000
 4.5466288E+001, 2.5282498E+000
 4.5467104E+001, 2.4544132E+000
 4.5467921E+001, 2.4278831E+000
 4.5468737E+001, 2.4092244E+000
 4.5469553E+001, 2.3790552E+000
 4.5470369E+001, 2.3565088E+000
 4.5471186E+001, 2.3338833E+000
 4.5472002E+001, 2.3140622E+000
 4.5472818E+001, 2.2961589E+000
 4.5473635E+001, 2.2806448E+000
 4.5474451E+001, 2.2661278E+000
 4.5475267E+001, 2.2474794E+000
 4.5476083E+001, 2.2340792E+000
 4.5476900E+001, 2.2243324E+000
 4.5477716E+001, 2.2255483E+000
 4.5478532E+001, 2.2286567E+000
 4.5479348E+001, 2.2304082E+000
 4.5480165E+001, 2.2358939E+000
 4.5480981E+001, 2.2407003E+000
 4.5481797E+001, 2.2332758E+000
 4.5482614E+001, 2.2162457E+000
 4.5483430E+001, 2.2109697E+000
 4.5484246E+001, 2.2026605E+000
 4.5485062E+001, 2.1966464E+000
 4.5485879E+001, 2.1858408E+000
 4.5486695E+001, 2.1710109E+000
 4.5487511E+001, 2.1531291E+000
 4.5488327E+001, 2.1352517E+000
 4.5489144E+001, 2.1173844E+000
 4.5489960E+001, 2.1003116E+000
 4.5490776E+001, 2.0797612E+000
 4.5491593E+001, 2.0581110E+000
 4.5492409E+001, 2.0339263E+000
 4.5493225E+001, 2.0089890E+000
 4.5494041E+001, 1.9854351E+000
 4.5494858E+001, 1.9598513E+000
 4.5495674E+001, 1.9346297E+000
 4.5496490E+001, 1.9091502E+000
 4.5497306E+001, 1.8857890E+000
 4.5498123E+001, 1.8631466E+000
 4.5498939E+001, 1.8403666E+000
 4.5499755E+001, 1.8167969E+000
 4.5500572E+001, 1.7961915E+000
 4.5501388E+001, 1.7767909E+000
 4.5502204E+001, 1.7553737E+000
 4.5502935E+001, 1.7344062E+000
 4.5503666E+001, 1.7143869E+000
 4.5504397E+001, 1.6955499E+000
 4.5505128E+001, 1.6780716E+000
 4.5505858E+001, 1.6625444E+000
 4.5506589E+001, 1.6479128E+000
 4.5507320E+001, 1.6360963E+000
 4.5508051E+001, 1.6239672E+000
 4.5508782E+001, 1.6083526E+000
 4.5509513E+001, 1.5921072E+000
 4.5510243E+001, 1.5778559E+000
 4.5510974E+001, 1.5642941E+000
 4.5511705E+001, 1.5499353E+000
 4.5512436E+001, 1.5348565E+000
 4.5513167E+001, 1.5205292E+000
 4.5513898E+001, 1.5062133E+000
 4.5514629E+001, 1.4929360E+000
 4.5515359E+001, 1.4785138E+000
 4.5516090E+001, 1.4642254E+000
 4.5516821E+001, 1.4501542E+000
 4.5517552E+001, 1.4357021E+000
 4.5518283E+001, 1.4249904E+000
 4.5519014E+001, 1.4176862E+000
 4.5519745E+001, 1.4055707E+000
 4.5520475E+001, 1.3955561E+000
 4.5521206E+001, 1.3847383E+000
 4.5521937E+001, 1.3730609E+000
 4.5522668E+001, 1.3613010E+000
 4.5523399E+001, 1.3475795E+000
 4.5524130E+001, 1.3392192E+000
 4.5524861E+001, 1.3312159E+000
 4.5525591E+001, 1.3211974E+000
 4.5526322E+001, 1.3133559E+000
 4.5527053E+001, 1.3065886E+000
 4.5527784E+001, 1.2966585E+000
 4.5528515E+001, 1.2896989E+000
 4.5529246E+001, 1.2841767E+000
 4.5529977E+001, 1.2812134E+000
 4.5530707E+001, 1.2787589E+000
 4.5531438E+001, 1.2768111E+000
 4.5532169E+001, 1.2750960E+000
 4.5532900E+001, 1.2748210E+000
 4.5533631E+001, 1.2774623E+000
 4.5534362E+001, 1.2816235E+000
 4.5535093E+001, 1.2855764E+000
 4.5535823E+001, 1.2910139E+000
 4.5536554E+001, 1.2990343E+000
 4.5537285E+001, 1.3072900E+000
 4.5538016E+001, 1.3168729E+000
 4.5538747E+001, 1.3277872E+000
 4.5539478E+001, 1.3395847E+000
 4.5540209E+001, 1.3510718E+000
 4.5540939E+001, 1.3632757E+000
 4.5541670E+001, 1.3797037E+000
 4.5542401E+001, 1.3980423E+000
 4.5543132E+001, 1.4185130E+000
 4.5543863E+001, 1.4386684E+000
 4.5544594E+001, 1.4585601E+000
 4.5545324E+001, 1.4796019E+000
 4.5546055E+001, 1.5014295E+000
 4.5546786E+001, 1.5263318E+000
 4.5547517E+001, 1.5502288E+000
 4.5548248E+001, 1.5750792E+000
 4.5548979E+001, 1.6008384E+000
 4.5549710E+001, 1.6282657E+000
 4.5550440E+001, 1.6580748E+000
 4.5551171E+001, 1.6861727E+000
 4.5551902E+001, 1.7108619E+000
 4.5552633E+001, 1.7347579E+000
 4.5553364E+001, 1.7577058E+000
 4.5554095E+001, 1.7757434E+000
 4.5554826E+001, 1.7930271E+000
 4.5555556E+001, 1.8060967E+000
 4.5556287E+001, 1.8142402E+000
 4.5557018E+001, 1.8201834E+000
 4.5557749E+001, 1.8241632E+000
 4.5558480E+001, 1.8270992E+000
 4.5559211E+001, 1.8218492E+000
 4.5559942E+001, 1.8147932E+000
 4.5560672E+001, 1.8035270E+000
 4.5561403E+001, 1.7910613E+000
 4.5562134E+001, 1.7734465E+000
 4.5562865E+001, 1.7537314E+000
 4.5563596E+001, 1.7299305E+000
 4.5564327E+001, 1.7028555E+000
 4.5565058E+001, 1.6771064E+000
 4.5565788E+001, 1.6476936E+000
 4.5566519E+001, 1.6143099E+000
 4.5567250E+001, 1.5797226E+000
 4.5567981E+001, 1.5448463E+000
 4.5568712E+001, 1.5082400E+000
 4.5569443E+001, 1.4689207E+000
 4.5570174E+001, 1.4297198E+000
 4.5570904E+001, 1.3914484E+000
 4.5571635E+001, 1.3504967E+000
 4.5572366E+001, 1.3083267E+000
 4.5573097E+001, 1.2651701E+000
 4.5573828E+001, 1.2254565E+000
 4.5574559E+001, 1.1851469E+000
 4.5575289E+001, 1.1493467E+000
 4.5576020E+001, 1.1150868E+000
 4.5576751E+001, 1.0785305E+000
 4.5577482E+001, 1.0482432E+000
 4.5578213E+001, 1.0178466E+000
 4.5579017E+001, 9.8760076E-001
 4.5579821E+001, 9.6146276E-001
 4.5580625E+001, 9.3460289E-001
 4.5581429E+001, 9.0923676E-001
 4.5582233E+001, 8.8213360E-001
 4.5583037E+001, 8.6618595E-001
 4.5583840E+001, 8.5071894E-001
 4.5584644E+001, 8.3118917E-001
 4.5585448E+001, 8.2455531E-001
 4.5586252E+001, 8.1548702E-001
 4.5587056E+001, 8.1124390E-001
 4.5587860E+001, 8.0906936E-001
 4.5588664E+001, 8.0883782E-001
 4.5589468E+001, 8.1294370E-001
 4.5590272E+001, 8.1952853E-001
 4.5591076E+001, 8.2308126E-001
 4.5591880E+001, 8.3402023E-001
 4.5592684E+001, 8.4410709E-001
 4.5593488E+001, 8.5305866E-001
 4.5594292E+001, 8.7083650E-001
 4.5595096E+001, 8.9449871E-001
 4.5595900E+001, 9.1802934E-001
 4.5596704E+001, 9.5141270E-001
 4.5597507E+001, 9.9756178E-001
 4.5598311E+001, 1.0509274E+000
 4.5599115E+001, 1.1004947E+000
 4.5599919E+001, 1.1639242E+000
 4.5600723E+001, 1.2106233E+000
 4.5601527E+001, 1.2587447E+000
 4.5602331E+001, 1.3290562E+000
 4.5603135E+001, 1.4079126E+000
 4.5603939E+001, 1.4473778E+000
 4.5604743E+001, 1.5454611E+000
 4.5605547E+001, 1.6648061E+000
 4.5606351E+001, 1.7673330E+000
 4.5607155E+001, 1.8706028E+000
 4.5607959E+001, 1.9866689E+000
 4.5608763E+001, 2.1059750E+000
 4.5609567E+001, 2.2139183E+000
 4.5610370E+001, 2.3235871E+000
 4.5611174E+001, 2.4490849E+000
