s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 2.1511577E+001, 3.8122543E-002, 5.1155276E+001, 4.6551301E-002, 6.4077436E+001, 6.6808518E+001, 4.2980464E+000
 2.1513656E+001, 4.0288149E-002, 5.1143435E+001, 4.6540526E-002, 6.4075102E+001, 6.6775069E+001, 4.2804416E+000
 2.1515735E+001, 4.0288149E-002, 5.1148222E+001, 4.6544882E-002, 6.4075102E+001, 6.6775069E+001, 4.2724768E+000
 2.1517814E+001, 4.0112232E-002, 5.1079555E+001, 4.6482395E-002, 6.4073875E+001, 6.6721172E+001, 4.2672661E+000
 2.1519893E+001, 4.0112232E-002, 5.1020225E+001, 4.6428405E-002, 6.4073875E+001, 6.6721172E+001, 4.2767383E+000
 2.1521972E+001, 3.9680932E-002, 5.0932069E+001, 4.6348183E-002, 6.4072389E+001, 6.6630920E+001, 4.2835050E+000
 2.1524051E+001, 3.9680932E-002, 5.0927238E+001, 4.6343786E-002, 6.4072389E+001, 6.6630920E+001, 4.3091953E+000
 2.1526130E+001, 3.9574592E-002, 5.0929941E+001, 4.6346246E-002, 6.4072655E+001, 6.6525404E+001, 4.3442606E+000
 2.1528209E+001, 3.9574592E-002, 5.0924479E+001, 4.6341276E-002, 6.4072655E+001, 6.6525404E+001, 4.3779657E+000
 2.1530496E+001, 3.9272124E-002, 5.0925542E+001, 4.6342243E-002, 6.4071958E+001, 6.6436623E+001, 4.4190346E+000
 2.1532783E+001, 3.9272124E-002, 5.0927810E+001, 4.6344307E-002, 6.4071958E+001, 6.6436623E+001, 4.4749674E+000
 2.1535070E+001, 3.8760824E-002, 5.0922447E+001, 4.6339426E-002, 6.4075984E+001, 6.6332198E+001, 4.5330294E+000
 2.1537357E+001, 3.8760824E-002, 5.0940700E+001, 4.6356037E-002, 6.4075984E+001, 6.6332198E+001, 4.5792359E+000
 2.1539644E+001, 3.9740732E-002, 5.0983217E+001, 4.6394728E-002, 6.4077899E+001, 6.6202566E+001, 4.6336022E+000
 2.1541931E+001, 3.9740732E-002, 5.0981799E+001, 4.6393437E-002, 6.4077899E+001, 6.6202566E+001, 4.6831368E+000
 2.1544218E+001, 3.9408770E-002, 5.0957845E+001, 4.6371639E-002, 6.4078460E+001, 6.6047412E+001, 4.7288541E+000
 2.1546505E+001, 3.9408770E-002, 5.0907046E+001, 4.6325411E-002, 6.4078460E+001, 6.6047412E+001, 4.7609939E+000
 2.1548792E+001, 3.9653853E-002, 5.0850296E+001, 4.6273769E-002, 6.4072607E+001, 6.5849350E+001, 4.7886720E+000
 2.1551079E+001, 3.9653853E-002, 5.0826691E+001, 4.6252289E-002, 6.4072607E+001, 6.5849350E+001, 4.8142580E+000
 2.1553366E+001, 3.9655837E-002, 5.0797372E+001, 4.6225609E-002, 6.4064586E+001, 6.5754935E+001, 4.8183603E+000
 2.1555652E+001, 3.9655837E-002, 5.0793200E+001, 4.6221812E-002, 6.4064586E+001, 6.5754935E+001, 4.8122304E+000
 2.1557939E+001, 3.8424115E-002, 5.0798575E+001, 4.6226703E-002, 6.4068975E+001, 6.5791882E+001, 4.7918747E+000
 2.1560226E+001, 3.8424115E-002, 5.0813752E+001, 4.6240514E-002, 6.4068975E+001, 6.5791882E+001, 4.7593541E+000
 2.1562513E+001, 4.0121769E-002, 5.0789813E+001, 4.6218730E-002, 6.4061483E+001, 6.5839963E+001, 4.7126677E+000
 2.1564800E+001, 4.0121769E-002, 5.0794677E+001, 4.6223156E-002, 6.4061483E+001, 6.5839963E+001, 4.6468932E+000
 2.1567087E+001, 3.9135416E-002, 5.0758797E+001, 4.6190505E-002, 6.4059057E+001, 6.5957460E+001, 4.5827374E+000
 2.1569374E+001, 3.9135416E-002, 5.0818676E+001, 4.6244995E-002, 6.4059057E+001, 6.5957460E+001, 4.5056313E+000
 2.1571661E+001, 3.9157947E-002, 5.0834317E+001, 4.6259229E-002, 6.4056586E+001, 6.6138191E+001, 4.4314712E+000
 2.1573948E+001, 3.9157947E-002, 5.0906712E+001, 4.6325108E-002, 6.4056586E+001, 6.6138191E+001, 4.3547009E+000
 2.1576235E+001, 3.9056724E-002, 5.0941806E+001, 4.6357043E-002, 6.4054597E+001, 6.6284215E+001, 4.2874935E+000
 2.1578522E+001, 3.9056724E-002, 5.1027148E+001, 4.6434705E-002, 6.4054597E+001, 6.6284215E+001, 4.2264419E+000
 2.1580809E+001, 3.9478346E-002, 5.1067879E+001, 4.6471770E-002, 6.4052001E+001, 6.6373394E+001, 4.1831421E+000
 2.1583096E+001, 3.9478346E-002, 5.1238393E+001, 4.6626937E-002, 6.4052001E+001, 6.6373394E+001, 4.1615537E+000
 2.1585383E+001, 3.9391565E-002, 5.1325257E+001, 4.6705984E-002, 6.4053618E+001, 6.6406141E+001, 4.1551834E+000
 2.1587670E+001, 3.9391565E-002, 5.1473682E+001, 4.6841051E-002, 6.4053618E+001, 6.6406141E+001, 4.1717186E+000
 2.1589957E+001, 3.8911987E-002, 5.1593795E+001, 4.6950353E-002, 6.4062429E+001, 6.6409204E+001, 4.2071232E+000
 2.1592243E+001, 3.8911987E-002, 5.1687151E+001, 4.7035307E-002, 6.4062429E+001, 6.6409204E+001, 4.2477404E+000
 2.1594530E+001, 3.9904875E-002, 5.1746147E+001, 4.7088994E-002, 6.4063559E+001, 6.6351364E+001, 4.3004834E+000
 2.1596817E+001, 3.9904875E-002, 5.1826737E+001, 4.7162330E-002, 6.4063559E+001, 6.6351364E+001, 4.3659624E+000
 2.1599104E+001, 3.9919725E-002, 5.1924445E+001, 4.7251245E-002, 6.4064838E+001, 6.6246997E+001, 4.4377335E+000
 2.1601391E+001, 3.9919725E-002, 5.1977114E+001, 4.7299174E-002, 6.4064838E+001, 6.6246997E+001, 4.5098467E+000
 2.1603678E+001, 3.9538707E-002, 5.2078710E+001, 4.7391626E-002, 6.4070740E+001, 6.6151721E+001, 4.5853717E+000
 2.1605965E+001, 3.9538707E-002, 5.2192298E+001, 4.7494991E-002, 6.4070740E+001, 6.6151721E+001, 4.6582993E+000
 2.1608252E+001, 4.0177146E-002, 5.2263289E+001, 4.7559593E-002, 6.4073717E+001, 6.6148893E+001, 4.6581256E+000
 2.1610539E+001, 4.0177146E-002, 5.2373488E+001, 4.7659874E-002, 6.4073717E+001, 6.6148893E+001, 4.7199058E+000
 2.1612826E+001, 3.9895712E-002, 5.2511869E+001, 4.7785801E-002, 6.4080754E+001, 6.6135782E+001, 4.7651557E+000
 2.1615113E+001, 3.9895712E-002, 5.2663088E+001, 4.7923410E-002, 6.4080754E+001, 6.6135782E+001, 4.7861034E+000
 2.1617400E+001, 4.0451892E-002, 5.2807441E+001, 4.8054771E-002, 6.4085695E+001, 6.6115365E+001, 4.7914768E+000
 2.1619687E+001, 4.0451892E-002, 5.2936915E+001, 4.8172593E-002, 6.4085695E+001, 6.6115365E+001, 4.7739525E+000
 2.1621974E+001, 4.0058654E-002, 5.3046095E+001, 4.8271946E-002, 6.4094007E+001, 6.6089652E+001, 4.7402244E+000
 2.1624261E+001, 4.0058654E-002, 5.3141615E+001, 4.8358869E-002, 6.4094007E+001, 6.6089652E+001, 4.6912692E+000
 2.1626547E+001, 4.0682382E-002, 5.3268179E+001, 4.8474043E-002, 6.4098360E+001, 6.6055853E+001, 4.6286625E+000
 2.1628834E+001, 4.0682382E-002, 5.3326354E+001, 4.8526982E-002, 6.4098360E+001, 6.6055853E+001, 4.5523922E+000
 2.1631121E+001, 4.1343063E-002, 5.3457539E+001, 4.8646360E-002, 6.4097173E+001, 6.6018456E+001, 4.4661264E+000
 2.1633408E+001, 4.1343063E-002, 5.3506559E+001, 4.8690969E-002, 6.4097173E+001, 6.6018456E+001, 4.3769832E+000
 2.1635695E+001, 4.1107775E-002, 5.3646376E+001, 4.8818202E-002, 6.4096553E+001, 6.5956286E+001, 4.2949827E+000
 2.1637982E+001, 4.1107775E-002, 5.3764421E+001, 4.8925623E-002, 6.4096553E+001, 6.5956286E+001, 4.2153117E+000
 2.1640269E+001, 4.1063086E-002, 5.3920393E+001, 4.9067558E-002, 6.4098983E+001, 6.5887802E+001, 4.1952746E+000
 2.1642556E+001, 4.1063086E-002, 5.3963584E+001, 4.9106861E-002, 6.4098983E+001, 6.5887802E+001, 4.1224824E+000
 2.1644843E+001, 4.1218271E-002, 5.4029209E+001, 4.9166580E-002, 6.4100152E+001, 6.5815835E+001, 4.0654322E+000
 2.1647130E+001, 4.1218271E-002, 5.4133940E+001, 4.9261885E-002, 6.4100152E+001, 6.5815835E+001, 4.0157772E+000
 2.1649645E+001, 4.0425179E-002, 5.4270500E+001, 4.9386155E-002, 6.4102239E+001, 6.5741581E+001, 3.9896998E+000
 2.1652161E+001, 4.0425179E-002, 5.4362817E+001, 4.9470163E-002, 6.4102239E+001, 6.5741581E+001, 3.9781401E+000
 2.1654677E+001, 4.0326688E-002, 5.4452986E+001, 4.9552217E-002, 6.4111666E+001, 6.5669436E+001, 3.9861213E+000
 2.1657192E+001, 4.0326688E-002, 5.4485796E+001, 4.9582074E-002, 6.4111666E+001, 6.5669436E+001, 4.0035866E+000
 2.1659708E+001, 4.1676880E-002, 5.4536093E+001, 4.9627845E-002, 6.4117035E+001, 6.5618522E+001, 4.0420853E+000
 2.1662224E+001, 4.1676880E-002, 5.4565459E+001, 4.9654568E-002, 6.4117035E+001, 6.5618522E+001, 4.0827786E+000
 2.1664739E+001, 4.2405996E-002, 5.4619868E+001, 4.9704080E-002, 6.4115211E+001, 6.5583153E+001, 4.1403961E+000
 2.1667255E+001, 4.2405996E-002, 5.4716260E+001, 4.9791797E-002, 6.4115211E+001, 6.5583153E+001, 4.2076203E+000
 2.1669771E+001, 4.1089098E-002, 5.4825349E+001, 4.9891068E-002, 6.4129259E+001, 6.5553124E+001, 4.2765371E+000
 2.1672286E+001, 4.1089098E-002, 5.4857270E+001, 4.9920116E-002, 6.4129259E+001, 6.5553124E+001, 4.3528399E+000
 2.1674802E+001, 4.2500649E-002, 5.4936007E+001, 4.9991767E-002, 6.4132699E+001, 6.5516473E+001, 4.4231254E+000
 2.1677066E+001, 4.2500649E-002, 5.4980409E+001, 5.0032172E-002, 6.4132699E+001, 6.5516473E+001, 4.4996267E+000
 2.1679330E+001, 4.3555909E-002, 5.5037238E+001, 5.0083887E-002, 6.4141750E+001, 6.5488532E+001, 4.5791931E+000
 2.1681594E+001, 4.3555909E-002, 5.4969442E+001, 5.0022192E-002, 6.4141750E+001, 6.5488532E+001, 4.6609771E+000
 2.1683858E+001, 4.1819374E-002, 5.5017052E+001, 5.0065517E-002, 6.4149987E+001, 6.5462135E+001, 4.7352816E+000
 2.1686122E+001, 4.1819374E-002, 5.5050179E+001, 5.0095663E-002, 6.4149987E+001, 6.5462135E+001, 4.8031735E+000
 2.1688386E+001, 4.2569294E-002, 5.5148973E+001, 5.0185566E-002, 6.4156043E+001, 6.5442363E+001, 4.8748257E+000
 2.1690650E+001, 4.2569294E-002, 5.5141891E+001, 5.0179120E-002, 6.4156043E+001, 6.5442363E+001, 4.9417189E+000
 2.1692914E+001, 4.2229740E-002, 5.5138387E+001, 5.0175932E-002, 6.4166839E+001, 6.5551999E+001, 4.9951497E+000
 2.1695178E+001, 4.2229740E-002, 5.5137411E+001, 5.0175044E-002, 6.4166839E+001, 6.5551999E+001, 5.0365718E+000
 2.1697442E+001, 4.2708715E-002, 5.5181171E+001, 5.0214865E-002, 6.4175846E+001, 6.5658680E+001, 5.0720407E+000
 2.1699706E+001, 4.2708715E-002, 5.5184950E+001, 5.0218304E-002, 6.4175846E+001, 6.5658680E+001, 5.1067682E+000
 2.1701970E+001, 4.3411907E-002, 5.5261830E+001, 5.0288265E-002, 6.4178757E+001, 6.5709836E+001, 5.1268152E+000
 2.1704234E+001, 4.3411907E-002, 5.5292823E+001, 5.0316469E-002, 6.4178757E+001, 6.5709836E+001, 5.1393812E+000
 2.1706498E+001, 4.2614570E-002, 5.5324135E+001, 5.0344963E-002, 6.4186751E+001, 6.5702300E+001, 5.1438077E+000
 2.1708763E+001, 4.2614570E-002, 5.5328617E+001, 5.0349041E-002, 6.4186751E+001, 6.5702300E+001, 5.1365214E+000
 2.1711027E+001, 4.2881438E-002, 5.5356757E+001, 5.0374649E-002, 6.4193435E+001, 6.5658144E+001, 5.1372441E+000
 2.1713291E+001, 4.2881438E-002, 5.5319351E+001, 5.0340609E-002, 6.4193435E+001, 6.5658144E+001, 5.1175045E+000
 2.1715555E+001, 4.2915460E-002, 5.5303640E+001, 5.0326312E-002, 6.4198237E+001, 6.5743671E+001, 5.0901261E+000
 2.1717819E+001, 4.2915460E-002, 5.5282192E+001, 5.0306794E-002, 6.4198237E+001, 6.5743671E+001, 5.0581560E+000
 2.1720083E+001, 4.2691653E-002, 5.5187796E+001, 5.0220894E-002, 6.4202549E+001, 6.5895978E+001, 5.0253913E+000
 2.1722347E+001, 4.2691653E-002, 5.5083307E+001, 5.0125809E-002, 6.4202549E+001, 6.5895978E+001, 4.9686583E+000
 2.1724611E+001, 4.2926649E-002, 5.4950918E+001, 5.0005335E-002, 6.4201991E+001, 6.6035238E+001, 4.9303643E+000
 2.1726875E+001, 4.2926649E-002, 5.4840698E+001, 4.9905035E-002, 6.4201991E+001, 6.6035238E+001, 4.9003807E+000
 2.1729139E+001, 4.2746466E-002, 5.4712717E+001, 4.9788572E-002, 6.4199029E+001, 6.6162432E+001, 4.8813158E+000
 2.1731403E+001, 4.2746466E-002, 5.4529144E+001, 4.9621521E-002, 6.4199029E+001, 6.6162432E+001, 4.8645753E+000
 2.1733667E+001, 4.2507126E-002, 5.4359556E+001, 4.9467196E-002, 6.4194068E+001, 6.6281765E+001, 4.8500582E+000
 2.1735931E+001, 4.2507126E-002, 5.4255754E+001, 4.9372736E-002, 6.4194068E+001, 6.6281765E+001, 4.8656565E+000
 2.1738195E+001, 4.1952490E-002, 5.4088630E+001, 4.9220654E-002, 6.4189717E+001, 6.6384039E+001, 4.8865646E+000
 2.1740459E+001, 4.1952490E-002, 5.3994883E+001, 4.9135344E-002, 6.4189717E+001, 6.6384039E+001, 4.9186515E+000
 2.1742723E+001, 4.2102479E-002, 5.3806272E+001, 4.8963707E-002, 6.4182247E+001, 6.6462405E+001, 4.9708669E+000
 2.1745214E+001, 4.2102479E-002, 5.3753915E+001, 4.8916062E-002, 6.4182247E+001, 6.6462405E+001, 5.0428190E+000
 2.1747704E+001, 3.9731994E-002, 5.3576360E+001, 4.8754487E-002, 6.4180990E+001, 6.6521675E+001, 5.1110699E+000
 2.1750195E+001, 3.9731994E-002, 5.3435627E+001, 4.8626421E-002, 6.4180990E+001, 6.6521675E+001, 5.1947028E+000
 2.1752685E+001, 4.1581109E-002, 5.3292299E+001, 4.8495992E-002, 6.4174611E+001, 6.6527555E+001, 5.2765744E+000
 2.1755176E+001, 4.1581109E-002, 5.3166216E+001, 4.8381257E-002, 6.4174611E+001, 6.6527555E+001, 5.3513089E+000
 2.1757666E+001, 4.1032530E-002, 5.3005503E+001, 4.8235008E-002, 6.4168021E+001, 6.6482464E+001, 5.4081073E+000
 2.1760157E+001, 4.1032530E-002, 5.2864009E+001, 4.8106248E-002, 6.4168021E+001, 6.6482464E+001, 5.4673420E+000
 2.1762647E+001, 4.1438922E-002, 5.2726357E+001, 4.7980985E-002, 6.4155159E+001, 6.6406042E+001, 5.5215901E+000
 2.1765137E+001, 4.1438922E-002, 5.2567657E+001, 4.7836568E-002, 6.4155159E+001, 6.6406042E+001, 5.5660442E+000
 2.1767628E+001, 4.0087400E-002, 5.2449629E+001, 4.7729163E-002, 6.4150668E+001, 6.6278367E+001, 5.5934387E+000
 2.1770118E+001, 4.0087400E-002, 5.2386062E+001, 4.7671316E-002, 6.4150668E+001, 6.6278367E+001, 5.6070353E+000
 2.1772609E+001, 3.9996074E-002, 5.2336104E+001, 4.7625855E-002, 6.4145689E+001, 6.6110840E+001, 5.6252804E+000
 2.1775099E+001, 3.9996074E-002, 5.2275034E+001, 4.7570281E-002, 6.4145689E+001, 6.6110840E+001, 5.6382286E+000
 2.1777590E+001, 4.0193084E-002, 5.2229305E+001, 4.7528667E-002, 6.4137783E+001, 6.5839455E+001, 5.6536332E+000
 2.1780080E+001, 4.0193084E-002, 5.2136842E+001, 4.7444526E-002, 6.4137783E+001, 6.5839455E+001, 5.6829139E+000
 2.1782571E+001, 4.0170161E-002, 5.2084886E+001, 4.7397246E-002, 6.4129251E+001, 6.5782061E+001, 5.7194644E+000
 2.1785061E+001, 4.0170161E-002, 5.1983762E+001, 4.7305223E-002, 6.4129251E+001, 6.5782061E+001, 5.7640144E+000
 2.1787552E+001, 3.9455609E-002, 5.1970897E+001, 4.7293516E-002, 6.4125317E+001, 6.5812490E+001, 5.8071957E+000
 2.1790042E+001, 3.9455609E-002, 5.1998208E+001, 4.7318369E-002, 6.4125317E+001, 6.5812490E+001, 5.8602954E+000
 2.1792532E+001, 4.0084852E-002, 5.1998176E+001, 4.7318340E-002, 6.4117665E+001, 6.5806723E+001, 5.9103356E+000
 2.1795023E+001, 4.0084852E-002, 5.2011740E+001, 4.7330684E-002, 6.4117665E+001, 6.5806723E+001, 5.9696052E+000
 2.1797513E+001, 3.9025521E-002, 5.1992074E+001, 4.7312788E-002, 6.4121107E+001, 6.5851028E+001, 6.0191846E+000
 2.1800004E+001, 3.9025521E-002, 5.1968218E+001, 4.7291078E-002, 6.4121107E+001, 6.5851028E+001, 6.0554790E+000
 2.1802494E+001, 3.9443936E-002, 5.1904120E+001, 4.7232749E-002, 6.4120948E+001, 6.5956898E+001, 6.0709783E+000
 2.1804985E+001, 3.9443936E-002, 5.1801359E+001, 4.7139237E-002, 6.4120948E+001, 6.5956898E+001, 6.0447213E+000
 2.1807475E+001, 3.9323603E-002, 5.1693116E+001, 4.7040735E-002, 6.4122925E+001, 6.6056978E+001, 6.0217674E+000
 2.1809966E+001, 3.9323603E-002, 5.1654108E+001, 4.7005239E-002, 6.4122925E+001, 6.6056978E+001, 5.9803922E+000
 2.1812456E+001, 3.9166058E-002, 5.1632374E+001, 4.6985461E-002, 6.4123978E+001, 6.6154730E+001, 5.9192832E+000
 2.1814947E+001, 3.9166058E-002, 5.1552185E+001, 4.6912488E-002, 6.4123978E+001, 6.6154730E+001, 5.8382937E+000
 2.1817437E+001, 3.8865658E-002, 5.1496477E+001, 4.6861794E-002, 6.4130308E+001, 6.6251458E+001, 5.7540577E+000
 2.1819927E+001, 3.8865658E-002, 5.1509715E+001, 4.6873841E-002, 6.4130308E+001, 6.6251458E+001, 5.6611291E+000
 2.1822418E+001, 3.8923962E-002, 5.1518115E+001, 4.6881485E-002, 6.4135265E+001, 6.6352138E+001, 5.5861351E+000
 2.1824908E+001, 3.8923962E-002, 5.1505070E+001, 4.6869614E-002, 6.4135265E+001, 6.6352138E+001, 5.5005138E+000
 2.1827399E+001, 3.8300437E-002, 5.1478781E+001, 4.6845691E-002, 6.4145475E+001, 6.6451131E+001, 5.4341136E+000
 2.1829889E+001, 3.8300437E-002, 5.1429131E+001, 4.6800509E-002, 6.4145475E+001, 6.6451131E+001, 5.4749965E+000
 2.1832380E+001, 3.8609535E-002, 5.1432598E+001, 4.6803665E-002, 6.4153434E+001, 6.6541682E+001, 5.4515155E+000
 2.1834870E+001, 3.8609535E-002, 5.1442153E+001, 4.6812359E-002, 6.4153434E+001, 6.6541682E+001, 5.4447596E+000
 2.1837361E+001, 3.8213414E-002, 5.1404872E+001, 4.6778434E-002, 6.4164759E+001, 6.6630615E+001, 5.4383287E+000
 2.1839851E+001, 3.8213414E-002, 5.1366705E+001, 4.6743702E-002, 6.4164759E+001, 6.6630615E+001, 5.4501246E+000
 2.1842342E+001, 3.9122772E-002, 5.1382885E+001, 4.6758425E-002, 6.4168895E+001, 6.6716409E+001, 5.4635238E+000
 2.1844832E+001, 3.9122772E-002, 5.1312200E+001, 4.6694102E-002, 6.4168895E+001, 6.6716409E+001, 5.4727670E+000
 2.1847322E+001, 3.8529535E-002, 5.1301230E+001, 4.6684119E-002, 6.4178533E+001, 6.6783647E+001, 5.4781839E+000
 2.1849813E+001, 3.8529535E-002, 5.1272900E+001, 4.6658339E-002, 6.4178533E+001, 6.6783647E+001, 5.4721583E+000
 2.1852303E+001, 3.8620824E-002, 5.1265826E+001, 4.6651902E-002, 6.4189652E+001, 6.6832549E+001, 5.4605810E+000
 2.1854794E+001, 3.8620824E-002, 5.1197027E+001, 4.6589295E-002, 6.4189652E+001, 6.6832549E+001, 5.4404278E+000
 2.1857284E+001, 3.8952319E-002, 5.1191236E+001, 4.6584025E-002, 6.4193614E+001, 6.6858036E+001, 5.4124397E+000
 2.1859775E+001, 3.8952319E-002, 5.1164294E+001, 4.6559507E-002, 6.4193614E+001, 6.6858036E+001, 5.3799782E+000
 2.1862265E+001, 3.8898887E-002, 5.1195689E+001, 4.6588077E-002, 6.4197527E+001, 6.6856446E+001, 5.2637756E+000
 2.1864756E+001, 3.8898887E-002, 5.1242409E+001, 4.6630592E-002, 6.4197527E+001, 6.6856446E+001, 5.2248888E+000
 2.1867246E+001, 3.9005878E-002, 5.1250928E+001, 4.6638344E-002, 6.4204496E+001, 6.6839715E+001, 5.1808146E+000
 2.1869737E+001, 3.9005878E-002, 5.1264668E+001, 4.6650848E-002, 6.4204496E+001, 6.6839715E+001, 5.1217259E+000
 2.1872227E+001, 3.8343063E-002, 5.1285046E+001, 4.6669392E-002, 6.4216915E+001, 6.6800960E+001, 5.0782504E+000
 2.1874718E+001, 3.8343063E-002, 5.1302713E+001, 4.6685469E-002, 6.4216915E+001, 6.6800960E+001, 4.9976175E+000
 2.1877208E+001, 3.9499667E-002, 5.1303460E+001, 4.6686148E-002, 6.4220664E+001, 6.6743727E+001, 4.9368350E+000
 2.1879698E+001, 3.9499667E-002, 5.1317279E+001, 4.6698724E-002, 6.4220664E+001, 6.6743727E+001, 4.8796474E+000
 2.1882189E+001, 3.9115500E-002, 5.1349219E+001, 4.6727789E-002, 6.4229392E+001, 6.6662173E+001, 4.8182716E+000
 2.1884679E+001, 3.9115500E-002, 5.1396924E+001, 4.6771201E-002, 6.4229392E+001, 6.6662173E+001, 4.7688093E+000
 2.1887170E+001, 3.8717327E-002, 5.1462936E+001, 4.6831272E-002, 6.4242722E+001, 6.6556632E+001, 4.7295782E+000
 2.1889660E+001, 3.8717327E-002, 5.1437980E+001, 4.6808562E-002, 6.4242722E+001, 6.6556632E+001, 4.7767820E+000
 2.1892151E+001, 3.9934838E-002, 5.1427923E+001, 4.6799410E-002, 6.4245034E+001, 6.6425754E+001, 4.7776686E+000
 2.1894641E+001, 3.9934838E-002, 5.1392570E+001, 4.6767239E-002, 6.4245034E+001, 6.6425754E+001, 4.7924757E+000
 2.1897132E+001, 3.9219861E-002, 5.1396475E+001, 4.6770792E-002, 6.4252264E+001, 6.6366306E+001, 4.8243837E+000
 2.1899622E+001, 3.9219861E-002, 5.1418206E+001, 4.6790568E-002, 6.4252264E+001, 6.6366306E+001, 4.8657157E+000
 2.1902113E+001, 3.9683503E-002, 5.1364552E+001, 4.6741742E-002, 6.4255911E+001, 6.6477548E+001, 4.9233670E+000
 2.1904603E+001, 3.9683503E-002, 5.1353620E+001, 4.6731794E-002, 6.4255911E+001, 6.6477548E+001, 5.0009535E+000
 2.1907093E+001, 3.9908205E-002, 5.1374901E+001, 4.6751160E-002, 6.4258071E+001, 6.6394286E+001, 5.0735896E+000
 2.1909584E+001, 3.9908205E-002, 5.1377853E+001, 4.6753846E-002, 6.4258071E+001, 6.6394286E+001, 5.1355401E+000
 2.1912074E+001, 3.9468373E-002, 5.1385279E+001, 4.6760604E-002, 6.4265131E+001, 6.6154978E+001, 5.1913527E+000
 2.1914565E+001, 3.9468373E-002, 5.1364217E+001, 4.6741437E-002, 6.4265131E+001, 6.6154978E+001, 5.2517172E+000
 2.1917055E+001, 3.9898587E-002, 5.1354242E+001, 4.6732360E-002, 6.4269037E+001, 6.6320992E+001, 5.2780450E+000
 2.1919546E+001, 3.9898587E-002, 5.1327576E+001, 4.6708094E-002, 6.4269037E+001, 6.6320992E+001, 5.2798115E+000
 2.1922036E+001, 4.0554620E-002, 5.1311888E+001, 4.6693818E-002, 6.4263850E+001, 6.6467236E+001, 5.2560283E+000
 2.1924527E+001, 4.0554620E-002, 5.1229520E+001, 4.6618863E-002, 6.4263850E+001, 6.6467236E+001, 5.2143991E+000
 2.1927017E+001, 3.9596357E-002, 5.1168745E+001, 4.6563558E-002, 6.4265193E+001, 6.6603857E+001, 5.1604739E+000
 2.1929508E+001, 3.9596357E-002, 5.1074793E+001, 4.6478062E-002, 6.4265193E+001, 6.6603857E+001, 5.0886633E+000
 2.1931998E+001, 4.0301845E-002, 5.1008600E+001, 4.6417826E-002, 6.4257843E+001, 6.6718633E+001, 5.0182803E+000
 2.1934488E+001, 4.0301845E-002, 5.0959762E+001, 4.6373383E-002, 6.4257843E+001, 6.6718633E+001, 4.9400315E+000
 2.1936979E+001, 3.9491288E-002, 5.0905224E+001, 4.6323754E-002, 6.4257640E+001, 6.6833867E+001, 4.8621308E+000
 2.1939469E+001, 3.9491288E-002, 5.0827287E+001, 4.6252831E-002, 6.4257640E+001, 6.6833867E+001, 4.8030991E+000
 2.1941960E+001, 3.9952748E-002, 5.0776248E+001, 4.6206385E-002, 6.4255445E+001, 6.6913600E+001, 4.7353212E+000
 2.1944450E+001, 3.9952748E-002, 5.0718424E+001, 4.6153765E-002, 6.4255445E+001, 6.6913600E+001, 4.6815191E+000
 2.1946941E+001, 4.0022652E-002, 5.0676664E+001, 4.6115764E-002, 6.4251008E+001, 6.6945812E+001, 4.6513190E+000
 2.1949431E+001, 4.0022652E-002, 5.0577909E+001, 4.6025897E-002, 6.4251008E+001, 6.6945812E+001, 4.6322364E+000
 2.1951561E+001, 4.0987412E-002, 5.0520928E+001, 4.5974045E-002, 6.4245505E+001, 6.6937193E+001, 4.6213865E+000
 2.1953690E+001, 4.0987412E-002, 5.0457997E+001, 4.5916777E-002, 6.4245505E+001, 6.6937193E+001, 4.6263604E+000
 2.1955819E+001, 3.9810150E-002, 5.0447784E+001, 4.5907484E-002, 6.4250592E+001, 6.6919218E+001, 4.6358811E+000
 2.1957949E+001, 3.9810150E-002, 5.0434277E+001, 4.5895192E-002, 6.4250592E+001, 6.6919218E+001, 4.6648477E+000
 2.1960078E+001, 3.9569855E-002, 5.0420977E+001, 4.5883089E-002, 6.4249765E+001, 6.6875842E+001, 4.6982793E+000
 2.1962208E+001, 3.9569855E-002, 5.0378477E+001, 4.5844414E-002, 6.4249765E+001, 6.6875842E+001, 4.7308156E+000
 2.1964337E+001, 3.9598297E-002, 5.0352674E+001, 4.5820933E-002, 6.4246721E+001, 6.6819797E+001, 4.7597532E+000
 2.1966466E+001, 3.9598297E-002, 5.0347447E+001, 4.5816177E-002, 6.4246721E+001, 6.6819797E+001, 4.7770721E+000
 2.1968596E+001, 3.9282566E-002, 5.0320545E+001, 4.5791696E-002, 6.4245695E+001, 6.6747401E+001, 4.7483965E+000
 2.1970938E+001, 3.9282566E-002, 5.0338613E+001, 4.5808138E-002, 6.4245695E+001, 6.6747401E+001, 4.7849288E+000
 2.1973281E+001, 3.8686291E-002, 5.0309443E+001, 4.5781593E-002, 6.4241738E+001, 6.6649710E+001, 4.8358552E+000
 2.1975623E+001, 3.8686291E-002, 5.0295667E+001, 4.5769057E-002, 6.4241738E+001, 6.6649710E+001, 4.8609146E+000
 2.1977965E+001, 3.9527312E-002, 5.0307189E+001, 4.5779542E-002, 6.4243273E+001, 6.6550820E+001, 4.8684893E+000
 2.1980308E+001, 3.9527312E-002, 5.0312783E+001, 4.5784633E-002, 6.4243273E+001, 6.6550820E+001, 4.8694915E+000
