s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 3.8324563E+001, 1.6300000E-002, 2.4624984E+001, 2.2408736E-002, 6.4600000E+001, 6.4600000E+001, 4.7753376E+000
 3.8331409E+001, 1.6300000E-002, 2.4593049E+001, 2.2379674E-002, 6.4600000E+001, 6.4600000E+001, 4.7482083E+000
 3.8338256E+001, 1.6300000E-002, 2.4543581E+001, 2.2334659E-002, 6.4600000E+001, 6.4600000E+001, 4.7162403E+000
 3.8345103E+001, 1.6300000E-002, 2.4502985E+001, 2.2297716E-002, 6.4600000E+001, 6.4600000E+001, 4.6853658E+000
 3.8351949E+001, 1.6300000E-002, 2.4513122E+001, 2.2306941E-002, 6.4600000E+001, 6.4600000E+001, 4.6633996E+000
 3.8357972E+001, 1.6300000E-002, 2.4502286E+001, 2.2297080E-002, 6.4600000E+001, 6.4600000E+001, 4.6566693E+000
 3.8363994E+001, 1.6300000E-002, 2.4494273E+001, 2.2289789E-002, 6.4600000E+001, 6.4600000E+001, 4.6649249E+000
 3.8370017E+001, 1.6300000E-002, 2.4479236E+001, 2.2276105E-002, 6.4600000E+001, 6.4600000E+001, 4.6917994E+000
 3.8376039E+001, 1.6300000E-002, 2.4465067E+001, 2.2263211E-002, 6.4600000E+001, 6.4600000E+001, 4.7348671E+000
 3.8382062E+001, 1.6300000E-002, 2.4444936E+001, 2.2244892E-002, 6.4600000E+001, 6.4600000E+001, 4.7943912E+000
 3.8388084E+001, 1.6300000E-002, 2.4406242E+001, 2.2209681E-002, 6.4600000E+001, 6.4600000E+001, 4.8682433E+000
 3.8394107E+001, 1.6300000E-002, 2.4502990E+001, 2.2297721E-002, 6.4600000E+001, 6.4600000E+001, 4.9512717E+000
 3.8400129E+001, 1.6300000E-002, 2.4499833E+001, 2.2294848E-002, 6.4600000E+001, 6.4600000E+001, 5.0409973E+000
 3.8406152E+001, 1.6300000E-002, 2.4444737E+001, 2.2244710E-002, 6.4600000E+001, 6.4600000E+001, 5.1293357E+000
 3.8412174E+001, 1.6300000E-002, 2.4404180E+001, 2.2207804E-002, 6.4600000E+001, 6.4600000E+001, 5.2104410E+000
 3.8418197E+001, 1.6300000E-002, 2.4426920E+001, 2.2228498E-002, 6.4600000E+001, 6.4600000E+001, 5.2806038E+000
 3.8424219E+001, 1.6300000E-002, 2.4453283E+001, 2.2252487E-002, 6.4600000E+001, 6.4600000E+001, 5.3344299E+000
 3.8430844E+001, 1.6300000E-002, 2.4441441E+001, 2.2241711E-002, 6.4600000E+001, 6.4600000E+001, 5.3713313E+000
 3.8437469E+001, 1.6300000E-002, 2.4465468E+001, 2.2263576E-002, 6.4600000E+001, 6.4600000E+001, 5.3822588E+000
 3.8444093E+001, 1.6300000E-002, 2.4421938E+001, 2.2223964E-002, 6.4600000E+001, 6.4600000E+001, 5.3676286E+000
 3.8450718E+001, 1.6300000E-002, 2.4384213E+001, 2.2189634E-002, 6.4600000E+001, 6.4600000E+001, 5.3333851E+000
 3.8457343E+001, 1.6300000E-002, 2.4339257E+001, 2.2148724E-002, 6.4600000E+001, 6.4600000E+001, 5.2850465E+000
 3.8463968E+001, 1.6300000E-002, 2.4303062E+001, 2.2115786E-002, 6.4600000E+001, 6.4600000E+001, 5.2291796E+000
 3.8470592E+001, 1.6300000E-002, 2.4258916E+001, 2.2075614E-002, 6.4600000E+001, 6.4600000E+001, 5.1726098E+000
 3.8477217E+001, 1.6300000E-002, 2.4239181E+001, 2.2057655E-002, 6.4600000E+001, 6.4600000E+001, 5.1237403E+000
 3.8483842E+001, 1.6300000E-002, 2.4212859E+001, 2.2033701E-002, 6.4600000E+001, 6.4600000E+001, 5.0871202E+000
 3.8491129E+001, 1.6300000E-002, 2.4172716E+001, 2.1997171E-002, 6.4600000E+001, 6.4600000E+001, 5.0646881E+000
 3.8498416E+001, 1.6300000E-002, 2.4165087E+001, 2.1990229E-002, 6.4600000E+001, 6.4600000E+001, 5.0581759E+000
 3.8505703E+001, 1.6300000E-002, 2.4164361E+001, 2.1989568E-002, 6.4600000E+001, 6.4600000E+001, 5.0653989E+000
 3.8512991E+001, 1.6300000E-002, 2.4131450E+001, 2.1959619E-002, 6.4600000E+001, 6.4600000E+001, 5.0806826E+000
 3.8520278E+001, 1.6300000E-002, 2.4121087E+001, 2.1950190E-002, 6.4600000E+001, 6.4600000E+001, 5.0943109E+000
 3.8527565E+001, 1.6300000E-002, 2.4110111E+001, 2.1940201E-002, 6.4600000E+001, 6.4600000E+001, 5.1007768E+000
 3.8534852E+001, 1.6300000E-002, 2.4092591E+001, 2.1924257E-002, 6.4600000E+001, 6.4600000E+001, 5.0950184E+000
 3.8542140E+001, 1.6300000E-002, 2.4059654E+001, 2.1894285E-002, 6.4600000E+001, 6.4600000E+001, 5.0780142E+000
 3.8549427E+001, 1.6300000E-002, 2.4030602E+001, 2.1867848E-002, 6.4600000E+001, 6.4600000E+001, 5.0486764E+000
 3.8556714E+001, 1.6300000E-002, 2.4090945E+001, 2.1922760E-002, 6.4600000E+001, 6.4600000E+001, 5.0120520E+000
 3.8564001E+001, 1.6300000E-002, 2.4103150E+001, 2.1933867E-002, 6.4600000E+001, 6.4600000E+001, 4.9753832E+000
 3.8571289E+001, 1.6300000E-002, 2.4098235E+001, 2.1929394E-002, 6.4600000E+001, 6.4600000E+001, 4.9435959E+000
 3.8578576E+001, 1.6300000E-002, 2.4092086E+001, 2.1923798E-002, 6.4600000E+001, 6.4600000E+001, 4.9214405E+000
 3.8585863E+001, 1.6300000E-002, 2.4061980E+001, 2.1896402E-002, 6.4600000E+001, 6.4600000E+001, 4.9125710E+000
 3.8593150E+001, 1.6300000E-002, 2.4048708E+001, 2.1884324E-002, 6.4600000E+001, 6.4600000E+001, 4.9145607E+000
 3.8600437E+001, 1.6300000E-002, 2.4071414E+001, 2.1904987E-002, 6.4600000E+001, 6.4600000E+001, 4.9274632E+000
 3.8607725E+001, 1.6300000E-002, 2.4072189E+001, 2.1905692E-002, 6.4600000E+001, 6.4600000E+001, 4.9514024E+000
 3.8615012E+001, 1.6300000E-002, 2.4064283E+001, 2.1898498E-002, 6.4600000E+001, 6.4600000E+001, 4.9819058E+000
 3.8622299E+001, 1.6300000E-002, 2.4016689E+001, 2.1855187E-002, 6.4600000E+001, 6.4600000E+001, 5.0195452E+000
 3.8629586E+001, 1.6300000E-002, 2.4016998E+001, 2.1855468E-002, 6.4600000E+001, 6.4600000E+001, 5.0669912E+000
 3.8636874E+001, 1.6300000E-002, 2.4065520E+001, 2.1899623E-002, 6.4600000E+001, 6.4600000E+001, 5.1229817E+000
 3.8644161E+001, 1.6300000E-002, 2.4056999E+001, 2.1891869E-002, 6.4600000E+001, 6.4600000E+001, 5.1826710E+000
 3.8650658E+001, 1.6300000E-002, 2.4078653E+001, 2.1911574E-002, 6.4600000E+001, 6.4600000E+001, 5.2261414E+000
 3.8657156E+001, 1.6300000E-002, 2.4142081E+001, 2.1969293E-002, 6.4600000E+001, 6.4600000E+001, 5.2666307E+000
 3.8663653E+001, 1.6300000E-002, 2.4208674E+001, 2.2029893E-002, 6.4600000E+001, 6.4600000E+001, 5.3024459E+000
 3.8670151E+001, 1.6300000E-002, 2.4186913E+001, 2.2010091E-002, 6.4600000E+001, 6.4600000E+001, 5.3281486E+000
 3.8676648E+001, 1.6300000E-002, 2.4213120E+001, 2.2033939E-002, 6.4600000E+001, 6.4600000E+001, 5.3397967E+000
 3.8683146E+001, 1.6300000E-002, 2.4275424E+001, 2.2090636E-002, 6.4600000E+001, 6.4600000E+001, 5.3394014E+000
 3.8689643E+001, 1.6300000E-002, 2.4324541E+001, 2.2135332E-002, 6.4600000E+001, 6.4600000E+001, 5.3305696E+000
 3.8696141E+001, 1.6300000E-002, 2.4316354E+001, 2.2127882E-002, 6.4600000E+001, 6.4600000E+001, 5.3139736E+000
 3.8702638E+001, 1.6300000E-002, 2.4316331E+001, 2.2127861E-002, 6.4600000E+001, 6.4600000E+001, 5.2918542E+000
 3.8709135E+001, 1.6300000E-002, 2.4324985E+001, 2.2135736E-002, 6.4600000E+001, 6.4600000E+001, 5.2674720E+000
 3.8715633E+001, 1.6300000E-002, 2.4348378E+001, 2.2157024E-002, 6.4600000E+001, 6.4600000E+001, 5.2417519E+000
 3.8722130E+001, 1.6300000E-002, 2.4351109E+001, 2.2159509E-002, 6.4600000E+001, 6.4600000E+001, 5.2196481E+000
 3.8728628E+001, 1.6300000E-002, 2.4336054E+001, 2.2145809E-002, 6.4600000E+001, 6.4600000E+001, 5.2016648E+000
 3.8735125E+001, 1.6300000E-002, 2.4436449E+001, 2.2237168E-002, 6.4600000E+001, 6.4600000E+001, 5.1861804E+000
 3.8741623E+001, 1.6300000E-002, 2.4438722E+001, 2.2239237E-002, 6.4600000E+001, 6.4600000E+001, 5.1745920E+000
 3.8748120E+001, 1.6300000E-002, 2.4472206E+001, 2.2269708E-002, 6.4600000E+001, 6.4600000E+001, 5.1641279E+000
 3.8754618E+001, 1.6300000E-002, 2.4521472E+001, 2.2314540E-002, 6.4600000E+001, 6.4600000E+001, 5.1528776E+000
 3.8761115E+001, 1.6300000E-002, 2.4546923E+001, 2.2337700E-002, 6.4600000E+001, 6.4600000E+001, 5.1388358E+000
 3.8767613E+001, 1.6300000E-002, 2.4550324E+001, 2.2340795E-002, 6.4600000E+001, 6.4600000E+001, 5.1224643E+000
 3.8774110E+001, 1.6300000E-002, 2.4578304E+001, 2.2366257E-002, 6.4600000E+001, 6.4600000E+001, 5.1024236E+000
 3.8780608E+001, 1.6300000E-002, 2.4607766E+001, 2.2393067E-002, 6.4600000E+001, 6.4600000E+001, 5.0776617E+000
 3.8787105E+001, 1.6300000E-002, 2.4620556E+001, 2.2404706E-002, 6.4600000E+001, 6.4600000E+001, 5.0463011E+000
 3.8793603E+001, 1.6300000E-002, 2.4646052E+001, 2.2427907E-002, 6.4600000E+001, 6.4600000E+001, 5.0098123E+000
 3.8800100E+001, 1.6300000E-002, 2.4673509E+001, 2.2452894E-002, 6.4600000E+001, 6.4600000E+001, 4.9690726E+000
 3.8806597E+001, 1.6300000E-002, 2.4716053E+001, 2.2491608E-002, 6.4600000E+001, 6.4600000E+001, 4.9256876E+000
 3.8813095E+001, 1.6300000E-002, 2.4726876E+001, 2.2501457E-002, 6.4600000E+001, 6.4600000E+001, 4.8829463E+000
 3.8819592E+001, 1.6300000E-002, 2.4659233E+001, 2.2439902E-002, 6.4600000E+001, 6.4600000E+001, 4.8452112E+000
 3.8826090E+001, 1.6300000E-002, 2.4696472E+001, 2.2473789E-002, 6.4600000E+001, 6.4600000E+001, 4.8154068E+000
 3.8832587E+001, 1.6300000E-002, 2.4758770E+001, 2.2530481E-002, 6.4600000E+001, 6.4600000E+001, 4.7937501E+000
 3.8839085E+001, 1.6300000E-002, 2.4772709E+001, 2.2543165E-002, 6.4600000E+001, 6.4600000E+001, 4.7808369E+000
 3.8845582E+001, 1.6300000E-002, 2.4791666E+001, 2.2560416E-002, 6.4600000E+001, 6.4600000E+001, 4.7783983E+000
 3.8852080E+001, 1.6300000E-002, 2.4811954E+001, 2.2578879E-002, 6.4600000E+001, 6.4600000E+001, 4.7848884E+000
 3.8858577E+001, 1.6300000E-002, 2.4829581E+001, 2.2594919E-002, 6.4600000E+001, 6.4600000E+001, 4.7978894E+000
 3.8865075E+001, 1.6300000E-002, 2.4869998E+001, 2.2631699E-002, 6.4600000E+001, 6.4600000E+001, 4.8154732E+000
 3.8871572E+001, 1.6300000E-002, 2.4906521E+001, 2.2664934E-002, 6.4600000E+001, 6.4600000E+001, 4.8318407E+000
 3.8878070E+001, 1.6300000E-002, 2.4859087E+001, 2.2621769E-002, 6.4600000E+001, 6.4600000E+001, 4.8458681E+000
 3.8884567E+001, 1.6300000E-002, 2.4867780E+001, 2.2629680E-002, 6.4600000E+001, 6.4600000E+001, 4.8547891E+000
 3.8891065E+001, 1.6300000E-002, 2.4885366E+001, 2.2645683E-002, 6.4600000E+001, 6.4600000E+001, 4.8556266E+000
 3.8897562E+001, 1.6300000E-002, 2.4904448E+001, 2.2663048E-002, 6.4600000E+001, 6.4600000E+001, 4.8490183E+000
 3.8904059E+001, 1.6300000E-002, 2.4932359E+001, 2.2688447E-002, 6.4600000E+001, 6.4600000E+001, 4.8349006E+000
 3.8910557E+001, 1.6300000E-002, 2.4923964E+001, 2.2680808E-002, 6.4600000E+001, 6.4600000E+001, 4.8140037E+000
 3.8917054E+001, 1.6300000E-002, 2.4914532E+001, 2.2672224E-002, 6.4600000E+001, 6.4600000E+001, 4.7887142E+000
 3.8924202E+001, 1.6300000E-002, 2.4943455E+001, 2.2698544E-002, 6.4600000E+001, 6.4600000E+001, 4.7592725E+000
 3.8931349E+001, 1.6300000E-002, 2.4910269E+001, 2.2668345E-002, 6.4600000E+001, 6.4600000E+001, 4.7332254E+000
 3.8938496E+001, 1.6300000E-002, 2.4872160E+001, 2.2633665E-002, 6.4600000E+001, 6.4600000E+001, 4.7159831E+000
 3.8945643E+001, 1.6300000E-002, 2.4817778E+001, 2.2584178E-002, 6.4600000E+001, 6.4600000E+001, 4.7108240E+000
 3.8952790E+001, 1.6300000E-002, 2.4778448E+001, 2.2548388E-002, 6.4600000E+001, 6.4600000E+001, 4.7193986E+000
 3.8959938E+001, 1.6300000E-002, 2.4733663E+001, 2.2507633E-002, 6.4600000E+001, 6.4600000E+001, 4.7416328E+000
 3.8967085E+001, 1.6300000E-002, 2.4696542E+001, 2.2473854E-002, 6.4600000E+001, 6.4600000E+001, 4.7746595E+000
 3.8974232E+001, 1.6300000E-002, 2.4670727E+001, 2.2450362E-002, 6.4600000E+001, 6.4600000E+001, 4.8134920E+000
 3.8981379E+001, 1.6300000E-002, 2.4665425E+001, 2.2445537E-002, 6.4600000E+001, 6.4600000E+001, 4.8526830E+000
 3.8988527E+001, 1.6300000E-002, 2.4654101E+001, 2.2435232E-002, 6.4600000E+001, 6.4600000E+001, 4.8864273E+000
 3.8995674E+001, 1.6300000E-002, 2.4601679E+001, 2.2387528E-002, 6.4600000E+001, 6.4600000E+001, 4.9107879E+000
 3.9002821E+001, 1.6300000E-002, 2.4555413E+001, 2.2345426E-002, 6.4600000E+001, 6.4600000E+001, 4.9251446E+000
 3.9009968E+001, 1.6300000E-002, 2.4508981E+001, 2.2303173E-002, 6.4600000E+001, 6.4600000E+001, 4.9293496E+000
 3.9017115E+001, 1.6300000E-002, 2.4527823E+001, 2.2320319E-002, 6.4600000E+001, 6.4600000E+001, 4.9256655E+000
 3.9024263E+001, 1.6300000E-002, 2.4508783E+001, 2.2302992E-002, 6.4600000E+001, 6.4600000E+001, 4.9193518E+000
 3.9031410E+001, 1.6300000E-002, 2.4409187E+001, 2.2212361E-002, 6.4600000E+001, 6.4600000E+001, 4.9155596E+000
 3.9038557E+001, 1.6300000E-002, 2.4374060E+001, 2.2180395E-002, 6.4600000E+001, 6.4600000E+001, 4.9192762E+000
 3.9045704E+001, 1.6300000E-002, 2.4345026E+001, 2.2153974E-002, 6.4600000E+001, 6.4600000E+001, 4.9336543E+000
 3.9052851E+001, 1.6300000E-002, 2.4317084E+001, 2.2128547E-002, 6.4600000E+001, 6.4600000E+001, 4.9581510E+000
 3.9059999E+001, 1.6300000E-002, 2.4283972E+001, 2.2098414E-002, 6.4600000E+001, 6.4600000E+001, 4.9912058E+000
 3.9067146E+001, 1.6300000E-002, 2.4282571E+001, 2.2097140E-002, 6.4600000E+001, 6.4600000E+001, 5.0287363E+000
 3.9074293E+001, 1.6300000E-002, 2.4285859E+001, 2.2100132E-002, 6.4600000E+001, 6.4600000E+001, 5.0668528E+000
 3.9081440E+001, 1.6300000E-002, 2.4295132E+001, 2.2108570E-002, 6.4600000E+001, 6.4600000E+001, 5.0995762E+000
 3.9088588E+001, 1.6300000E-002, 2.4307507E+001, 2.2119831E-002, 6.4600000E+001, 6.4600000E+001, 5.1216450E+000
 3.9095735E+001, 1.6300000E-002, 2.4327707E+001, 2.2138214E-002, 6.4600000E+001, 6.4600000E+001, 5.1304799E+000
 3.9102882E+001, 1.6300000E-002, 2.4325985E+001, 2.2136647E-002, 6.4600000E+001, 6.4600000E+001, 5.1243550E+000
 3.9110029E+001, 1.6300000E-002, 2.4344515E+001, 2.2153509E-002, 6.4600000E+001, 6.4600000E+001, 5.1054160E+000
 3.9117176E+001, 1.6300000E-002, 2.4340033E+001, 2.2149430E-002, 6.4600000E+001, 6.4600000E+001, 5.0778189E+000
 3.9124324E+001, 1.6300000E-002, 2.4365921E+001, 2.2172988E-002, 6.4600000E+001, 6.4600000E+001, 5.0473412E+000
 3.9131471E+001, 1.6300000E-002, 2.4401814E+001, 2.2205650E-002, 6.4600000E+001, 6.4600000E+001, 5.0195315E+000
 3.9138618E+001, 1.6300000E-002, 2.4404891E+001, 2.2208451E-002, 6.4600000E+001, 6.4600000E+001, 4.9997973E+000
 3.9145765E+001, 1.6300000E-002, 2.4353823E+001, 2.2161979E-002, 6.4600000E+001, 6.4600000E+001, 4.9930926E+000
 3.9152912E+001, 1.6300000E-002, 2.4367787E+001, 2.2174686E-002, 6.4600000E+001, 6.4600000E+001, 4.9988554E+000
 3.9160060E+001, 1.6300000E-002, 2.4382629E+001, 2.2188193E-002, 6.4600000E+001, 6.4600000E+001, 5.0141636E+000
 3.9167207E+001, 1.6300000E-002, 2.4429395E+001, 2.2230749E-002, 6.4600000E+001, 6.4600000E+001, 5.0364416E+000
 3.9174354E+001, 1.6300000E-002, 2.4475053E+001, 2.2272298E-002, 6.4600000E+001, 6.4600000E+001, 5.0605946E+000
 3.9181501E+001, 1.6300000E-002, 2.4464053E+001, 2.2262288E-002, 6.4600000E+001, 6.4600000E+001, 5.0771447E+000
 3.9188649E+001, 1.6300000E-002, 2.4502362E+001, 2.2297149E-002, 6.4600000E+001, 6.4600000E+001, 5.0763466E+000
 3.9195796E+001, 1.6300000E-002, 2.4549058E+001, 2.2339643E-002, 6.4600000E+001, 6.4600000E+001, 5.0515680E+000
 3.9202943E+001, 1.6300000E-002, 2.4614410E+001, 2.2399113E-002, 6.4600000E+001, 6.4600000E+001, 5.0002832E+000
 3.9210090E+001, 1.6300000E-002, 2.4610736E+001, 2.2395769E-002, 6.4600000E+001, 6.4600000E+001, 4.9262905E+000
 3.9217237E+001, 1.6300000E-002, 2.4633469E+001, 2.2416456E-002, 6.4600000E+001, 6.4600000E+001, 4.8312517E+000
 3.9224385E+001, 1.6300000E-002, 2.4703013E+001, 2.2479742E-002, 6.4600000E+001, 6.4600000E+001, 4.7206488E+000
 3.9231532E+001, 1.6300000E-002, 2.4756538E+001, 2.2528450E-002, 6.4600000E+001, 6.4600000E+001, 4.6032476E+000
 3.9238679E+001, 1.6300000E-002, 2.4782182E+001, 2.2551785E-002, 6.4600000E+001, 6.4600000E+001, 4.4873837E+000
 3.9245826E+001, 1.6300000E-002, 2.4840284E+001, 2.2604659E-002, 6.4600000E+001, 6.4600000E+001, 4.3797898E+000
 3.9252974E+001, 1.6300000E-002, 2.4889248E+001, 2.2649216E-002, 6.4600000E+001, 6.4600000E+001, 4.2866421E+000
 3.9259386E+001, 1.6300000E-002, 2.4878934E+001, 2.2639830E-002, 6.4600000E+001, 6.4600000E+001, 4.2197600E+000
 3.9265798E+001, 1.6300000E-002, 2.4940129E+001, 2.2695517E-002, 6.4600000E+001, 6.4600000E+001, 4.1666755E+000
 3.9272210E+001, 1.6300000E-002, 2.5003755E+001, 2.2753417E-002, 6.4600000E+001, 6.4600000E+001, 4.1303395E+000
 3.9279264E+001, 1.6300000E-002, 2.5032917E+001, 2.2779954E-002, 6.4600000E+001, 6.4600000E+001, 4.1030008E+000
 3.9286317E+001, 1.6300000E-002, 2.5041906E+001, 2.2788135E-002, 6.4600000E+001, 6.4600000E+001, 4.0886214E+000
 3.9293371E+001, 1.6300000E-002, 2.5012334E+001, 2.2761224E-002, 6.4600000E+001, 6.4600000E+001, 4.0866324E+000
 3.9300424E+001, 1.6300000E-002, 2.5012345E+001, 2.2761234E-002, 6.4600000E+001, 6.4600000E+001, 4.0936892E+000
 3.9307478E+001, 1.6300000E-002, 2.5064791E+001, 2.2808959E-002, 6.4600000E+001, 6.4600000E+001, 4.1074815E+000
 3.9314532E+001, 1.6300000E-002, 2.5115101E+001, 2.2854742E-002, 6.4600000E+001, 6.4600000E+001, 4.1264761E+000
 3.9321585E+001, 1.6300000E-002, 2.5132627E+001, 2.2870691E-002, 6.4600000E+001, 6.4600000E+001, 4.1522760E+000
 3.9328639E+001, 1.6300000E-002, 2.5169416E+001, 2.2904168E-002, 6.4600000E+001, 6.4600000E+001, 4.1823557E+000
 3.9335692E+001, 1.6300000E-002, 2.5186017E+001, 2.2919276E-002, 6.4600000E+001, 6.4600000E+001, 4.2165170E+000
 3.9342746E+001, 1.6300000E-002, 2.5199813E+001, 2.2931830E-002, 6.4600000E+001, 6.4600000E+001, 4.2519773E+000
 3.9349799E+001, 1.6300000E-002, 2.5226713E+001, 2.2956308E-002, 6.4600000E+001, 6.4600000E+001, 4.2888686E+000
 3.9356853E+001, 1.6300000E-002, 2.5263767E+001, 2.2990028E-002, 6.4600000E+001, 6.4600000E+001, 4.3222011E+000
 3.9363906E+001, 1.6300000E-002, 2.5287616E+001, 2.3011731E-002, 6.4600000E+001, 6.4600000E+001, 4.3572681E+000
 3.9370960E+001, 1.6300000E-002, 2.5296471E+001, 2.3019789E-002, 6.4600000E+001, 6.4600000E+001, 4.3926022E+000
 3.9378013E+001, 1.6300000E-002, 2.5321017E+001, 2.3042126E-002, 6.4600000E+001, 6.4600000E+001, 4.4255168E+000
 3.9385067E+001, 1.6300000E-002, 2.5295174E+001, 2.3018609E-002, 6.4600000E+001, 6.4600000E+001, 4.4565541E+000
 3.9392120E+001, 1.6300000E-002, 2.5299101E+001, 2.3022182E-002, 6.4600000E+001, 6.4600000E+001, 4.4834695E+000
 3.9399174E+001, 1.6300000E-002, 2.5273081E+001, 2.2998504E-002, 6.4600000E+001, 6.4600000E+001, 4.5064908E+000
 3.9406227E+001, 1.6300000E-002, 2.5310576E+001, 2.3032624E-002, 6.4600000E+001, 6.4600000E+001, 4.5248875E+000
 3.9413281E+001, 1.6300000E-002, 2.5254612E+001, 2.2981697E-002, 6.4600000E+001, 6.4600000E+001, 4.5384974E+000
 3.9420334E+001, 1.6300000E-002, 2.5272607E+001, 2.2998073E-002, 6.4600000E+001, 6.4600000E+001, 4.5471944E+000
 3.9427388E+001, 1.6300000E-002, 2.5268737E+001, 2.2994551E-002, 6.4600000E+001, 6.4600000E+001, 4.5490877E+000
 3.9434441E+001, 1.6300000E-002, 2.5203709E+001, 2.2935375E-002, 6.4600000E+001, 6.4600000E+001, 4.5441870E+000
 3.9441495E+001, 1.6300000E-002, 2.5192080E+001, 2.2924793E-002, 6.4600000E+001, 6.4600000E+001, 4.5322035E+000
 3.9448548E+001, 1.6300000E-002, 2.5159740E+001, 2.2895363E-002, 6.4600000E+001, 6.4600000E+001, 4.5148228E+000
 3.9455602E+001, 1.6300000E-002, 2.4897114E+001, 2.2656374E-002, 6.4600000E+001, 6.4600000E+001, 4.4897724E+000
 3.9462655E+001, 1.6300000E-002, 2.4887259E+001, 2.2647406E-002, 6.4600000E+001, 6.4600000E+001, 4.4586730E+000
 3.9469709E+001, 1.6300000E-002, 2.5250355E+001, 2.2977823E-002, 6.4600000E+001, 6.4600000E+001, 4.4232260E+000
 3.9476763E+001, 1.6300000E-002, 2.5038954E+001, 2.2785448E-002, 6.4600000E+001, 6.4600000E+001, 4.3857643E+000
 3.9483816E+001, 1.6300000E-002, 2.5210551E+001, 2.2941601E-002, 6.4600000E+001, 6.4600000E+001, 4.3466502E+000
 3.9490870E+001, 1.6300000E-002, 2.5253108E+001, 2.2980328E-002, 6.4600000E+001, 6.4600000E+001, 4.3084770E+000
 3.9497923E+001, 1.6300000E-002, 2.4978866E+001, 2.2730768E-002, 6.4600000E+001, 6.4600000E+001, 4.2726779E+000
 3.9504977E+001, 1.6300000E-002, 2.5171422E+001, 2.2905994E-002, 6.4600000E+001, 6.4600000E+001, 4.2380905E+000
 3.9512030E+001, 1.6300000E-002, 2.5187075E+001, 2.2920239E-002, 6.4600000E+001, 6.4600000E+001, 4.2089612E+000
 3.9519084E+001, 1.6300000E-002, 2.4919237E+001, 2.2676506E-002, 6.4600000E+001, 6.4600000E+001, 4.1864255E+000
 3.9525430E+001, 1.6300000E-002, 2.5142669E+001, 2.2879829E-002, 6.4600000E+001, 6.4600000E+001, 4.1711438E+000
 3.9531776E+001, 1.6300000E-002, 2.5166471E+001, 2.2901489E-002, 6.4600000E+001, 6.4600000E+001, 4.1624306E+000
 3.9538123E+001, 1.6300000E-002, 2.5128826E+001, 2.2867232E-002, 6.4600000E+001, 6.4600000E+001, 4.1601290E+000
 3.9544469E+001, 1.6300000E-002, 2.5083914E+001, 2.2826362E-002, 6.4600000E+001, 6.4600000E+001, 4.1629660E+000
 3.9550815E+001, 1.6300000E-002, 2.5053440E+001, 2.2798630E-002, 6.4600000E+001, 6.4600000E+001, 4.1702738E+000
 3.9557162E+001, 1.6300000E-002, 2.5004797E+001, 2.2754365E-002, 6.4600000E+001, 6.4600000E+001, 4.1812932E+000
 3.9563508E+001, 1.6300000E-002, 2.4952976E+001, 2.2707208E-002, 6.4600000E+001, 6.4600000E+001, 4.1956234E+000
 3.9569855E+001, 1.6300000E-002, 2.4884456E+001, 2.2644855E-002, 6.4600000E+001, 6.4600000E+001, 4.2138530E+000
 3.9576201E+001, 1.6300000E-002, 2.4840194E+001, 2.2604577E-002, 6.4600000E+001, 6.4600000E+001, 4.2350882E+000
 3.9582547E+001, 1.6300000E-002, 2.4790241E+001, 2.2559119E-002, 6.4600000E+001, 6.4600000E+001, 4.2587000E+000
 3.9588894E+001, 1.6300000E-002, 2.4757392E+001, 2.2529226E-002, 6.4600000E+001, 6.4600000E+001, 4.2859685E+000
 3.9595875E+001, 1.6300000E-002, 2.4690920E+001, 2.2468737E-002, 6.4600000E+001, 6.4600000E+001, 4.3208285E+000
 3.9602856E+001, 1.6300000E-002, 2.4632020E+001, 2.2415139E-002, 6.4600000E+001, 6.4600000E+001, 4.3616980E+000
 3.9609837E+001, 1.6300000E-002, 2.4608907E+001, 2.2394105E-002, 6.4600000E+001, 6.4600000E+001, 4.4080579E+000
 3.9616818E+001, 1.6300000E-002, 2.4572195E+001, 2.2360697E-002, 6.4600000E+001, 6.4600000E+001, 4.4610349E+000
 3.9623799E+001, 1.6300000E-002, 2.4538905E+001, 2.2330404E-002, 6.4600000E+001, 6.4600000E+001, 4.5181179E+000
 3.9630780E+001, 1.6300000E-002, 2.4524208E+001, 2.2317029E-002, 6.4600000E+001, 6.4600000E+001, 4.5769493E+000
 3.9637761E+001, 1.6300000E-002, 2.4469823E+001, 2.2267539E-002, 6.4600000E+001, 6.4600000E+001, 4.6374438E+000
 3.9644742E+001, 1.6300000E-002, 2.4411709E+001, 2.2214656E-002, 6.4600000E+001, 6.4600000E+001, 4.6950375E+000
 3.9651723E+001, 1.6300000E-002, 2.4374377E+001, 2.2180683E-002, 6.4600000E+001, 6.4600000E+001, 4.7478732E+000
 3.9658704E+001, 1.6300000E-002, 2.4326811E+001, 2.2137398E-002, 6.4600000E+001, 6.4600000E+001, 4.7941639E+000
 3.9665685E+001, 1.6300000E-002, 2.4351686E+001, 2.2160034E-002, 6.4600000E+001, 6.4600000E+001, 4.8314868E+000
 3.9672666E+001, 1.6300000E-002, 2.4318611E+001, 2.2129936E-002, 6.4600000E+001, 6.4600000E+001, 4.8586445E+000
 3.9679647E+001, 1.6300000E-002, 2.4271495E+001, 2.2087060E-002, 6.4600000E+001, 6.4600000E+001, 4.8779187E+000
