s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 1.2814000E+001, 3.2529529E-002, 4.6607509E+001, 4.2412833E-002, 6.4453735E+001, 6.4906418E+001, 3.9709333E+000
 1.2820048E+001, 3.4302273E-002, 4.6595913E+001, 4.2402280E-002, 6.4429398E+001, 6.4910252E+001, 3.8833904E+000
 1.2826097E+001, 3.4302273E-002, 4.6458309E+001, 4.2277062E-002, 6.4429398E+001, 6.4910252E+001, 3.8217469E+000
 1.2831270E+001, 3.2562625E-002, 4.6225931E+001, 4.2065597E-002, 6.4451689E+001, 6.4873855E+001, 3.7944249E+000
 1.2836443E+001, 3.2562625E-002, 4.6316388E+001, 4.2147913E-002, 6.4451689E+001, 6.4873855E+001, 3.7988596E+000
 1.2841616E+001, 3.4052031E-002, 4.6345541E+001, 4.2174442E-002, 6.4444940E+001, 6.4851986E+001, 3.8324496E+000
 1.2846790E+001, 3.4052031E-002, 4.6139771E+001, 4.1987192E-002, 6.4444940E+001, 6.4851986E+001, 3.8936615E+000
 1.2851963E+001, 3.4082804E-002, 4.6008633E+001, 4.1867856E-002, 6.4416519E+001, 6.4840876E+001, 3.9893429E+000
 1.2857136E+001, 3.4082804E-002, 4.6101461E+001, 4.1952329E-002, 6.4416519E+001, 6.4840876E+001, 4.0987330E+000
 1.2862309E+001, 3.1006701E-002, 4.6151340E+001, 4.1997719E-002, 6.4447815E+001, 6.4828977E+001, 4.2011448E+000
 1.2867483E+001, 3.1006701E-002, 4.6034063E+001, 4.1890997E-002, 6.4447815E+001, 6.4828977E+001, 4.2964901E+000
 1.2872656E+001, 3.2218209E-002, 4.5987960E+001, 4.1849044E-002, 6.4462990E+001, 6.4846178E+001, 4.3770949E+000
 1.2877829E+001, 3.2218209E-002, 4.6095353E+001, 4.1946772E-002, 6.4462990E+001, 6.4846178E+001, 4.4403941E+000
 1.2883003E+001, 3.4845732E-002, 4.6058601E+001, 4.1913327E-002, 6.4424944E+001, 6.4871213E+001, 4.4826480E+000
 1.2888176E+001, 3.4845732E-002, 4.6073301E+001, 4.1926704E-002, 6.4424944E+001, 6.4871213E+001, 4.5103660E+000
 1.2893349E+001, 3.0275272E-002, 4.6158632E+001, 4.2004355E-002, 6.4470372E+001, 6.4848722E+001, 4.5277191E+000
 1.2898522E+001, 3.0275272E-002, 4.6188795E+001, 4.2031804E-002, 6.4470372E+001, 6.4848722E+001, 4.5362518E+000
 1.2903696E+001, 3.3757476E-002, 4.6249254E+001, 4.2086822E-002, 6.4454605E+001, 6.4813131E+001, 4.5263038E+000
 1.2908869E+001, 3.3757476E-002, 4.6204221E+001, 4.2045841E-002, 6.4454605E+001, 6.4813131E+001, 4.5008204E+000
 1.2914042E+001, 3.2682050E-002, 4.5959742E+001, 4.1823366E-002, 6.4455905E+001, 6.4882529E+001, 4.4664557E+000
 1.2919215E+001, 3.2682050E-002, 4.6111949E+001, 4.1961873E-002, 6.4455905E+001, 6.4882529E+001, 4.4207115E+000
 1.2924389E+001, 3.3390671E-002, 4.6271364E+001, 4.2106941E-002, 6.4440267E+001, 6.4859743E+001, 4.3862158E+000
 1.2929562E+001, 3.3390671E-002, 4.6039751E+001, 4.1896173E-002, 6.4440267E+001, 6.4859743E+001, 4.3601268E+000
 1.2934735E+001, 3.0838953E-002, 4.5895890E+001, 4.1765260E-002, 6.4475212E+001, 6.4856713E+001, 4.3384743E+000
 1.2939908E+001, 3.0838953E-002, 4.6036501E+001, 4.1893216E-002, 6.4475212E+001, 6.4856713E+001, 4.3211153E+000
 1.2945082E+001, 3.4279939E-002, 4.6145803E+001, 4.1992681E-002, 6.4443782E+001, 6.4814001E+001, 4.3214702E+000
 1.2950255E+001, 3.4279939E-002, 4.6081550E+001, 4.1934211E-002, 6.4443782E+001, 6.4814001E+001, 4.3301581E+000
 1.2955428E+001, 3.1093074E-002, 4.5992035E+001, 4.1852752E-002, 6.4470933E+001, 6.4858580E+001, 4.3539665E+000
 1.2960602E+001, 3.1093074E-002, 4.6095411E+001, 4.1946824E-002, 6.4470933E+001, 6.4858580E+001, 4.4020169E+000
 1.2965775E+001, 3.4511826E-002, 4.6372347E+001, 4.2198836E-002, 6.4434652E+001, 6.4875043E+001, 4.4744078E+000
 1.2970948E+001, 3.4511826E-002, 4.6215689E+001, 4.2056277E-002, 6.4434652E+001, 6.4875043E+001, 4.5751085E+000
 1.2976121E+001, 3.1194278E-002, 4.6186913E+001, 4.2030091E-002, 6.4462661E+001, 6.4811169E+001, 4.6896251E+000
 1.2981295E+001, 3.1194278E-002, 4.6276164E+001, 4.2111309E-002, 6.4462661E+001, 6.4811169E+001, 4.8223166E+000
 1.2986468E+001, 3.3858260E-002, 4.6461253E+001, 4.2279740E-002, 6.4443365E+001, 6.4859837E+001, 4.9481097E+000
 1.2991641E+001, 3.3858260E-002, 4.6608470E+001, 4.2413707E-002, 6.4443365E+001, 6.4859837E+001, 5.0608582E+000
 1.2996814E+001, 3.0933812E-002, 4.6454194E+001, 4.2273317E-002, 6.4486914E+001, 6.4912679E+001, 5.1531540E+000
 1.3001988E+001, 3.0933812E-002, 4.6522019E+001, 4.2335038E-002, 6.4486914E+001, 6.4912679E+001, 5.2170469E+000
 1.3007161E+001, 3.5103755E-002, 4.6628984E+001, 4.2432375E-002, 6.4450778E+001, 6.4878319E+001, 5.2623427E+000
 1.3012334E+001, 3.5103755E-002, 4.6708743E+001, 4.2504956E-002, 6.4450778E+001, 6.4878319E+001, 5.2852453E+000
 1.3017508E+001, 3.2958310E-002, 4.6418919E+001, 4.2241216E-002, 6.4450920E+001, 6.4821255E+001, 5.2811106E+000
 1.3022681E+001, 3.2958310E-002, 4.6338362E+001, 4.2167910E-002, 6.4450920E+001, 6.4821255E+001, 5.2582416E+000
 1.3027854E+001, 3.2187553E-002, 4.6353729E+001, 4.2181894E-002, 6.4458671E+001, 6.4799145E+001, 5.2229365E+000
 1.3033027E+001, 3.2187553E-002, 4.6687619E+001, 4.2485733E-002, 6.4458671E+001, 6.4799145E+001, 5.1773059E+000
 1.3038201E+001, 3.3292685E-002, 4.6773138E+001, 4.2563555E-002, 6.4452056E+001, 6.4810507E+001, 5.1281773E+000
 1.3043374E+001, 3.3292685E-002, 4.6812611E+001, 4.2599476E-002, 6.4452056E+001, 6.4810507E+001, 5.0720587E+000
 1.3048547E+001, 3.3247382E-002, 4.6827595E+001, 4.2613111E-002, 6.4453767E+001, 6.4870367E+001, 5.0160529E+000
 1.3053720E+001, 3.3247382E-002, 4.6591383E+001, 4.2398159E-002, 6.4453767E+001, 6.4870367E+001, 4.9567357E+000
 1.3058894E+001, 3.1773384E-002, 4.6561131E+001, 4.2370629E-002, 6.4478290E+001, 6.4871236E+001, 4.8951578E+000
 1.3064067E+001, 3.1773384E-002, 4.6786809E+001, 4.2575996E-002, 6.4478290E+001, 6.4871236E+001, 4.8388603E+000
 1.3069240E+001, 3.4528619E-002, 4.6843763E+001, 4.2627824E-002, 6.4451668E+001, 6.4840345E+001, 4.8007349E+000
 1.3074414E+001, 3.4528619E-002, 4.6499426E+001, 4.2314478E-002, 6.4451668E+001, 6.4840345E+001, 4.7731995E+000
 1.3079587E+001, 3.2186892E-002, 4.6576799E+001, 4.2384887E-002, 6.4464349E+001, 6.4852998E+001, 4.7520661E+000
 1.3084760E+001, 3.2186892E-002, 4.6576267E+001, 4.2384403E-002, 6.4464349E+001, 6.4852998E+001, 4.7334866E+000
 1.3089933E+001, 3.2668924E-002, 4.6698902E+001, 4.2496001E-002, 6.4471075E+001, 6.4877211E+001, 4.7174425E+000
 1.3095107E+001, 3.2668924E-002, 4.6857813E+001, 4.2640610E-002, 6.4471075E+001, 6.4877211E+001, 4.6862569E+000
 1.3100280E+001, 3.4307251E-002, 4.6855265E+001, 4.2638291E-002, 6.4451817E+001, 6.4880702E+001, 4.6701889E+000
 1.3105453E+001, 3.4307251E-002, 4.6987055E+001, 4.2758220E-002, 6.4451817E+001, 6.4880702E+001, 4.6523649E+000
 1.3110626E+001, 3.1638268E-002, 4.6839248E+001, 4.2623716E-002, 6.4484511E+001, 6.4962349E+001, 4.6342909E+000
 1.3115800E+001, 3.1638268E-002, 4.7017870E+001, 4.2786262E-002, 6.4484511E+001, 6.4962349E+001, 4.6123150E+000
 1.3120973E+001, 3.5074366E-002, 4.7069631E+001, 4.2833364E-002, 6.4452835E+001, 6.5040760E+001, 4.5819224E+000
 1.3126146E+001, 3.5074366E-002, 4.6955645E+001, 4.2729637E-002, 6.4452835E+001, 6.5040760E+001, 4.5625719E+000
 1.3131319E+001, 3.2207061E-002, 4.6750873E+001, 4.2543294E-002, 6.4468127E+001, 6.5089861E+001, 4.5448110E+000
 1.3136493E+001, 3.2207061E-002, 4.6893656E+001, 4.2673227E-002, 6.4468127E+001, 6.5089861E+001, 4.5291434E+000
 1.3141666E+001, 3.2825738E-002, 4.6941678E+001, 4.2716927E-002, 6.4475864E+001, 6.5133912E+001, 4.5191710E+000
 1.3146839E+001, 3.2825738E-002, 4.6687653E+001, 4.2485765E-002, 6.4475864E+001, 6.5133912E+001, 4.5099812E+000
 1.3152013E+001, 3.3616762E-002, 4.6592674E+001, 4.2399334E-002, 6.4464401E+001, 6.5165445E+001, 4.4974099E+000
 1.3157186E+001, 3.3616762E-002, 4.6574172E+001, 4.2382496E-002, 6.4464401E+001, 6.5165445E+001, 4.4881871E+000
 1.3162359E+001, 3.3592955E-002, 4.6855240E+001, 4.2638268E-002, 6.4448193E+001, 6.5183610E+001, 4.4868475E+000
 1.3167532E+001, 3.3592955E-002, 4.6622142E+001, 4.2426149E-002, 6.4448193E+001, 6.5183610E+001, 4.4961344E+000
 1.3172706E+001, 3.2264043E-002, 4.6538901E+001, 4.2350400E-002, 6.4462352E+001, 6.5201750E+001, 4.5178589E+000
 1.3177879E+001, 3.2264043E-002, 4.6590033E+001, 4.2396930E-002, 6.4462352E+001, 6.5201750E+001, 4.5347449E+000
 1.3183052E+001, 3.3221984E-002, 4.6393588E+001, 4.2218165E-002, 6.4458542E+001, 6.5192396E+001, 4.5583252E+000
 1.3188225E+001, 3.3221984E-002, 4.6314585E+001, 4.2146273E-002, 6.4458542E+001, 6.5192396E+001, 4.5886233E+000
 1.3193399E+001, 3.2781498E-002, 4.6397948E+001, 4.2222133E-002, 6.4457672E+001, 6.5163188E+001, 4.6173815E+000
 1.3198572E+001, 3.2781498E-002, 4.6312033E+001, 4.2143950E-002, 6.4457672E+001, 6.5163188E+001, 4.6472130E+000
 1.3203745E+001, 3.3789256E-002, 4.6315240E+001, 4.2146868E-002, 6.4437844E+001, 6.5120168E+001, 4.6863108E+000
 1.3208919E+001, 3.3789256E-002, 4.6182877E+001, 4.2026418E-002, 6.4437844E+001, 6.5120168E+001, 4.7093130E+000
 1.3214092E+001, 3.2126193E-002, 4.6308825E+001, 4.2141030E-002, 6.4443784E+001, 6.5053940E+001, 4.6846208E+000
 1.3219265E+001, 3.2126193E-002, 4.6370170E+001, 4.2196854E-002, 6.4443784E+001, 6.5053940E+001, 4.6971151E+000
 1.3224438E+001, 3.2848311E-002, 4.6314581E+001, 4.2146269E-002, 6.4444702E+001, 6.4986079E+001, 4.6732901E+000
 1.3229612E+001, 3.2848311E-002, 4.6418231E+001, 4.2240590E-002, 6.4444702E+001, 6.4986079E+001, 4.6545922E+000
 1.3234785E+001, 3.1811576E-002, 4.6466704E+001, 4.2284701E-002, 6.4463811E+001, 6.4884629E+001, 4.6324861E+000
 1.3239958E+001, 3.1811576E-002, 4.6534661E+001, 4.2346541E-002, 6.4463811E+001, 6.4884629E+001, 4.6076353E+000
 1.3245131E+001, 3.4057052E-002, 4.6577706E+001, 4.2385712E-002, 6.4444281E+001, 6.4841378E+001, 4.5798164E+000
 1.3250305E+001, 3.4057052E-002, 4.6584791E+001, 4.2392160E-002, 6.4444281E+001, 6.4841378E+001, 4.5497359E+000
 1.3255478E+001, 3.2847996E-002, 4.6232640E+001, 4.2071703E-002, 6.4443272E+001, 6.4817129E+001, 4.5698588E+000
 1.3260651E+001, 3.2847996E-002, 4.6478809E+001, 4.2295716E-002, 6.4443272E+001, 6.4817129E+001, 4.5529849E+000
 1.3265825E+001, 3.3120807E-002, 4.6505076E+001, 4.2319619E-002, 6.4437104E+001, 6.4811991E+001, 4.5439991E+000
 1.3270998E+001, 3.3120807E-002, 4.6281947E+001, 4.2116571E-002, 6.4437104E+001, 6.4811991E+001, 4.5390200E+000
 1.3276171E+001, 3.1842855E-002, 4.6117651E+001, 4.1967062E-002, 6.4454321E+001, 6.4899871E+001, 4.4788190E+000
 1.3281344E+001, 3.1842855E-002, 4.6358336E+001, 4.2186086E-002, 6.4454321E+001, 6.4899871E+001, 4.4696397E+000
 1.3286518E+001, 3.4146343E-002, 4.6577818E+001, 4.2385814E-002, 6.4426446E+001, 6.4795877E+001, 4.4800831E+000
 1.3291691E+001, 3.4146343E-002, 4.6389482E+001, 4.2214429E-002, 6.4426446E+001, 6.4795877E+001, 4.5002627E+000
 1.3296864E+001, 3.3146434E-002, 4.6087785E+001, 4.1939885E-002, 6.4420244E+001, 6.4821376E+001, 4.5183411E+000
 1.3302037E+001, 3.3146434E-002, 4.6231091E+001, 4.2070293E-002, 6.4420244E+001, 6.4821376E+001, 4.5308992E+000
 1.3307211E+001, 3.1485093E-002, 4.6290462E+001, 4.2124320E-002, 6.4441105E+001, 6.4835020E+001, 4.5475400E+000
 1.3312384E+001, 3.1485093E-002, 4.6416975E+001, 4.2239448E-002, 6.4441105E+001, 6.4835020E+001, 4.5655189E+000
 1.3317557E+001, 3.3534231E-002, 4.6378472E+001, 4.2204410E-002, 6.4428556E+001, 6.4853210E+001, 4.5784255E+000
 1.3322730E+001, 3.3534231E-002, 4.6577219E+001, 4.2385269E-002, 6.4428556E+001, 6.4853210E+001, 4.5842396E+000
 1.3327904E+001, 3.2143913E-002, 4.6627820E+001, 4.2431317E-002, 6.4449177E+001, 6.4973478E+001, 4.5845407E+000
 1.3333594E+001, 3.2143913E-002, 4.6662328E+001, 4.2462718E-002, 6.4449177E+001, 6.4973478E+001, 4.5738941E+000
 1.3339285E+001, 3.2820167E-002, 4.6685974E+001, 4.2484236E-002, 6.4436916E+001, 6.4836545E+001, 4.5431041E+000
 1.3344976E+001, 3.2820167E-002, 4.6774297E+001, 4.2564611E-002, 6.4436916E+001, 6.4836545E+001, 4.5057323E+000
 1.3350666E+001, 3.3455375E-002, 4.6690232E+001, 4.2488111E-002, 6.4432554E+001, 6.4834687E+001, 4.4663306E+000
 1.3356357E+001, 3.3455375E-002, 4.6441760E+001, 4.2262001E-002, 6.4432554E+001, 6.4834687E+001, 4.4273221E+000
 1.3362047E+001, 3.1601912E-002, 4.6314801E+001, 4.2146468E-002, 6.4459591E+001, 6.4833831E+001, 4.3902516E+000
 1.3367738E+001, 3.1601912E-002, 4.6525469E+001, 4.2338177E-002, 6.4459591E+001, 6.4833831E+001, 4.3584825E+000
 1.3373429E+001, 3.5798331E-002, 4.6401552E+001, 4.2225412E-002, 6.4401147E+001, 6.4815055E+001, 4.3304919E+000
 1.3379119E+001, 3.5798331E-002, 4.6200397E+001, 4.2042362E-002, 6.4401147E+001, 6.4815055E+001, 4.3169870E+000
 1.3384810E+001, 3.0814961E-002, 4.5982146E+001, 4.1843753E-002, 6.4438775E+001, 6.4920013E+001, 4.2967360E+000
 1.3390500E+001, 3.0814961E-002, 4.6143873E+001, 4.1990924E-002, 6.4438775E+001, 6.4920013E+001, 4.2895641E+000
 1.3396191E+001, 3.2554073E-002, 4.6419915E+001, 4.2242123E-002, 6.4445712E+001, 6.4808652E+001, 4.2996282E+000
 1.3401882E+001, 3.2554073E-002, 4.6473654E+001, 4.2291025E-002, 6.4445712E+001, 6.4808652E+001, 4.3381017E+000
 1.3407572E+001, 3.3998580E-002, 4.6295835E+001, 4.2129209E-002, 6.4430390E+001, 6.4928170E+001, 4.4243472E+000
 1.3413263E+001, 3.3998580E-002, 4.6244688E+001, 4.2082666E-002, 6.4430390E+001, 6.4928170E+001, 4.4443866E+000
 1.3418953E+001, 3.2710633E-002, 4.6305234E+001, 4.2137763E-002, 6.4429838E+001, 6.4835219E+001, 4.4660664E+000
 1.3424644E+001, 3.2710633E-002, 4.6309854E+001, 4.2141967E-002, 6.4429838E+001, 6.4835219E+001, 4.4947815E+000
 1.3430335E+001, 3.3316397E-002, 4.6187945E+001, 4.2031030E-002, 6.4422574E+001, 6.4832262E+001, 4.5195958E+000
 1.3436025E+001, 3.3316397E-002, 4.6174951E+001, 4.2019205E-002, 6.4422574E+001, 6.4832262E+001, 4.5434638E+000
 1.3441716E+001, 3.2764076E-002, 4.6198993E+001, 4.2041084E-002, 6.4421350E+001, 6.4875082E+001, 4.5485947E+000
 1.3447406E+001, 3.2764076E-002, 4.6329424E+001, 4.2159776E-002, 6.4421350E+001, 6.4875082E+001, 4.5419801E+000
 1.3453097E+001, 3.1958756E-002, 4.6351237E+001, 4.2179625E-002, 6.4440949E+001, 6.4857514E+001, 4.5249311E+000
 1.3458787E+001, 3.1958756E-002, 4.6549606E+001, 4.2360142E-002, 6.4440949E+001, 6.4857514E+001, 4.4966306E+000
 1.3464478E+001, 3.3697757E-002, 4.6705248E+001, 4.2501776E-002, 6.4432747E+001, 6.4862911E+001, 4.4674308E+000
 1.3470169E+001, 3.3697757E-002, 4.6765000E+001, 4.2556150E-002, 6.4432747E+001, 6.4862911E+001, 4.4234516E+000
 1.3475859E+001, 3.3829448E-002, 4.6906058E+001, 4.2684513E-002, 6.4420209E+001, 6.4828793E+001, 4.4052740E+000
 1.3481550E+001, 3.3829448E-002, 4.6915893E+001, 4.2693463E-002, 6.4420209E+001, 6.4828793E+001, 4.3970625E+000
 1.3487240E+001, 3.2859392E-002, 4.6728796E+001, 4.2523205E-002, 6.4429663E+001, 6.4835509E+001, 4.4349801E+000
 1.3492931E+001, 3.2859392E-002, 4.7033194E+001, 4.2800206E-002, 6.4429663E+001, 6.4835509E+001, 4.4764521E+000
 1.3498622E+001, 3.3596856E-002, 4.7150197E+001, 4.2906679E-002, 6.4423414E+001, 6.4823271E+001, 4.5423636E+000
 1.3504312E+001, 3.3596856E-002, 4.6923938E+001, 4.2700784E-002, 6.4423414E+001, 6.4823271E+001, 4.6387394E+000
 1.3510003E+001, 3.4459195E-002, 4.6770755E+001, 4.2561387E-002, 6.4396341E+001, 6.4841410E+001, 4.7443963E+000
 1.3515693E+001, 3.4459195E-002, 4.7112047E+001, 4.2871963E-002, 6.4396341E+001, 6.4841410E+001, 4.8498330E+000
 1.3521384E+001, 3.1934099E-002, 4.7197248E+001, 4.2949496E-002, 6.4422164E+001, 6.4839598E+001, 4.9599156E+000
 1.3527075E+001, 3.1934099E-002, 4.7217621E+001, 4.2968035E-002, 6.4422164E+001, 6.4839598E+001, 5.0633002E+000
 1.3532765E+001, 3.3843931E-002, 4.7087762E+001, 4.2849863E-002, 6.4420317E+001, 6.4865914E+001, 5.1394478E+000
 1.3538456E+001, 3.3843931E-002, 4.7056635E+001, 4.2821538E-002, 6.4420317E+001, 6.4865914E+001, 5.1727211E+000
 1.3544146E+001, 3.3573804E-002, 4.7034891E+001, 4.2801750E-002, 6.4418928E+001, 6.4862142E+001, 5.1648652E+000
 1.3549837E+001, 3.3573804E-002, 4.6947551E+001, 4.2722271E-002, 6.4418928E+001, 6.4862142E+001, 5.1133111E+000
 1.3555528E+001, 3.4214285E-002, 4.6655207E+001, 4.2456238E-002, 6.4403365E+001, 6.4843325E+001, 5.0134991E+000
 1.3561218E+001, 3.4214285E-002, 4.6774851E+001, 4.2565114E-002, 6.4403365E+001, 6.4843325E+001, 4.8698516E+000
 1.3566909E+001, 3.3429224E-002, 4.6653995E+001, 4.2455135E-002, 6.4397662E+001, 6.4814122E+001, 4.6956567E+000
 1.3572599E+001, 3.3429224E-002, 4.6721793E+001, 4.2516832E-002, 6.4397662E+001, 6.4814122E+001, 4.4986691E+000
 1.3578290E+001, 3.3212846E-002, 4.6584368E+001, 4.2391774E-002, 6.4400012E+001, 6.4840121E+001, 4.2915449E+000
 1.3583981E+001, 3.3212846E-002, 4.6719663E+001, 4.2514893E-002, 6.4400012E+001, 6.4840121E+001, 4.0891446E+000
 1.3589671E+001, 3.2800901E-002, 4.6643185E+001, 4.2445298E-002, 6.4413875E+001, 6.4900495E+001, 3.9077951E+000
 1.3595362E+001, 3.2800901E-002, 4.6705357E+001, 4.2501875E-002, 6.4413875E+001, 6.4900495E+001, 3.7444390E+000
 1.3601052E+001, 3.3994116E-002, 4.6496896E+001, 4.2312175E-002, 6.4402486E+001, 6.4861488E+001, 3.6171084E+000
 1.3606743E+001, 3.3994116E-002, 4.6666113E+001, 4.2466162E-002, 6.4402486E+001, 6.4861488E+001, 3.5336036E+000
 1.3612434E+001, 3.3184930E-002, 4.6654844E+001, 4.2455908E-002, 6.4403765E+001, 6.4839811E+001, 3.5091653E+000
 1.3618124E+001, 3.3184930E-002, 4.6652090E+001, 4.2453402E-002, 6.4403765E+001, 6.4839811E+001, 3.4813120E+000
 1.3623815E+001, 3.2752410E-002, 4.6531861E+001, 4.2343994E-002, 6.4414946E+001, 6.4874011E+001, 3.5563070E+000
 1.3629505E+001, 3.2752410E-002, 4.6927924E+001, 4.2704411E-002, 6.4414946E+001, 6.4874011E+001, 3.6649243E+000
 1.3635196E+001, 3.4317228E-002, 4.6994216E+001, 4.2764736E-002, 6.4397365E+001, 6.4846166E+001, 3.7994540E+000
 1.3640887E+001, 3.4317228E-002, 4.6950704E+001, 4.2725141E-002, 6.4397365E+001, 6.4846166E+001, 3.9507630E+000
 1.3646577E+001, 3.2696427E-002, 4.6713667E+001, 4.2509437E-002, 6.4412861E+001, 6.4906559E+001, 4.1075594E+000
 1.3652268E+001, 3.2696427E-002, 4.6754972E+001, 4.2547025E-002, 6.4412861E+001, 6.4906559E+001, 4.2537123E+000
 1.3657958E+001, 3.3447722E-002, 4.6997265E+001, 4.2767511E-002, 6.4408694E+001, 6.4846816E+001, 4.3882833E+000
 1.3663649E+001, 3.3447722E-002, 4.6835112E+001, 4.2619952E-002, 6.4408694E+001, 6.4846816E+001, 4.5019270E+000
 1.3669340E+001, 3.4639838E-002, 4.6679741E+001, 4.2478564E-002, 6.4383342E+001, 6.4880815E+001, 4.5815994E+000
 1.3675030E+001, 3.4639838E-002, 4.6822815E+001, 4.2608762E-002, 6.4383342E+001, 6.4880815E+001, 4.6229022E+000
 1.3680721E+001, 3.2720813E-002, 4.7000028E+001, 4.2770025E-002, 6.4392451E+001, 6.4838149E+001, 4.6273118E+000
 1.3686411E+001, 3.2720813E-002, 4.6773820E+001, 4.2564176E-002, 6.4392451E+001, 6.4838149E+001, 4.6109631E+000
 1.3692102E+001, 3.2150809E-002, 4.6461840E+001, 4.2280275E-002, 6.4419379E+001, 6.4859587E+001, 4.6266926E+000
 1.3697793E+001, 3.2150809E-002, 4.6678085E+001, 4.2477058E-002, 6.4419379E+001, 6.4859587E+001, 4.5554934E+000
 1.3703483E+001, 3.4007380E-002, 4.6826157E+001, 4.2611803E-002, 6.4401064E+001, 6.4843610E+001, 4.4853500E+000
 1.3709174E+001, 3.4007380E-002, 4.6605057E+001, 4.2410602E-002, 6.4401064E+001, 6.4843610E+001, 4.4137496E+000
 1.3714864E+001, 3.3131736E-002, 4.6633730E+001, 4.2436695E-002, 6.4398048E+001, 6.4898912E+001, 4.3476462E+000
 1.3720555E+001, 3.3131736E-002, 4.6652924E+001, 4.2454161E-002, 6.4398048E+001, 6.4898912E+001, 4.2966533E+000
 1.3726246E+001, 3.2699435E-002, 4.6644989E+001, 4.2446940E-002, 6.4406557E+001, 6.4876597E+001, 4.2633441E+000
 1.3731936E+001, 3.2699435E-002, 4.6680148E+001, 4.2478935E-002, 6.4406557E+001, 6.4876597E+001, 4.2458440E+000
 1.3737627E+001, 3.3379666E-002, 4.6693497E+001, 4.2491083E-002, 6.4402001E+001, 6.4832743E+001, 4.2454833E+000
 1.3743886E+001, 3.3379666E-002, 4.6656879E+001, 4.2457760E-002, 6.4402001E+001, 6.4832743E+001, 4.2616198E+000
 1.3750146E+001, 3.2978925E-002, 4.6781988E+001, 4.2571609E-002, 6.4381424E+001, 6.4864933E+001, 4.2863652E+000
 1.3756406E+001, 3.2978925E-002, 4.6665432E+001, 4.2465543E-002, 6.4381424E+001, 6.4864933E+001, 4.3274641E+000
 1.3762665E+001, 3.1257136E-002, 4.6654590E+001, 4.2455677E-002, 6.4429320E+001, 6.4887083E+001, 4.3724604E+000
 1.3768925E+001, 3.1257136E-002, 4.6732340E+001, 4.2526430E-002, 6.4429320E+001, 6.4887083E+001, 4.4185123E+000
 1.3775185E+001, 3.5471738E-002, 4.6842144E+001, 4.2626351E-002, 6.4377943E+001, 6.4925586E+001, 4.4637477E+000
 1.3781444E+001, 3.5471738E-002, 4.6746095E+001, 4.2538947E-002, 6.4377943E+001, 6.4925586E+001, 4.4982695E+000
 1.3787704E+001, 3.2646321E-002, 4.6564817E+001, 4.2373984E-002, 6.4392396E+001, 6.5012493E+001, 4.5457190E+000
 1.3793964E+001, 3.2646321E-002, 4.6540029E+001, 4.2351426E-002, 6.4392396E+001, 6.5012493E+001, 4.5790924E+000
 1.3800223E+001, 3.2744663E-002, 4.6841963E+001, 4.2626187E-002, 6.4400928E+001, 6.4891048E+001, 4.6110396E+000
 1.3806483E+001, 3.2744663E-002, 4.6768841E+001, 4.2559645E-002, 6.4400928E+001, 6.4891048E+001, 4.6306547E+000
 1.3812743E+001, 3.3260915E-002, 4.6703520E+001, 4.2500203E-002, 6.4402801E+001, 6.4879281E+001, 4.6271108E+000
 1.3819002E+001, 3.3260915E-002, 4.6782822E+001, 4.2572368E-002, 6.4402801E+001, 6.4879281E+001, 4.6139060E+000
 1.3825262E+001, 3.4259709E-002, 4.6805704E+001, 4.2593191E-002, 6.4381282E+001, 6.4861844E+001, 4.5977866E+000
 1.3831522E+001, 3.4259709E-002, 4.6702860E+001, 4.2499602E-002, 6.4381282E+001, 6.4861844E+001, 4.5725256E+000
 1.3837781E+001, 3.2832738E-002, 4.6536488E+001, 4.2348204E-002, 6.4392671E+001, 6.4954557E+001, 4.5383525E+000
 1.3844041E+001, 3.2832738E-002, 4.6415047E+001, 4.2237693E-002, 6.4392671E+001, 6.4954557E+001, 4.4424356E+000
 1.3850301E+001, 3.2679508E-002, 4.6472093E+001, 4.2289605E-002, 6.4405321E+001, 6.4932200E+001, 4.4064250E+000
 1.3855913E+001, 3.2679508E-002, 4.6373707E+001, 4.2200074E-002, 6.4405321E+001, 6.4932200E+001, 4.3619274E+000
 1.3861525E+001, 3.5009098E-002, 4.6457594E+001, 4.2276411E-002, 6.4392914E+001, 6.4875984E+001, 4.3047180E+000
 1.3867138E+001, 3.5009098E-002, 4.6498552E+001, 4.2313682E-002, 6.4392914E+001, 6.4875984E+001, 4.2429407E+000
 1.3872750E+001, 3.2297598E-002, 4.6576192E+001, 4.2384335E-002, 6.4413334E+001, 6.4865851E+001, 4.1913640E+000
 1.3878363E+001, 3.2297598E-002, 4.6683743E+001, 4.2482206E-002, 6.4413334E+001, 6.4865851E+001, 4.1462819E+000
 1.3883975E+001, 3.4258049E-002, 4.6841873E+001, 4.2626105E-002, 6.4398533E+001, 6.4870771E+001, 4.1106961E+000
 1.3889588E+001, 3.4258049E-002, 4.6969530E+001, 4.2742272E-002, 6.4398533E+001, 6.4870771E+001, 4.0941738E+000
 1.3895200E+001, 3.3512660E-002, 4.6868238E+001, 4.2650097E-002, 6.4404558E+001, 6.4863613E+001, 4.1475995E+000
 1.3900812E+001, 3.3512660E-002, 4.7053499E+001, 4.2818684E-002, 6.4404558E+001, 6.4863613E+001, 4.1589194E+000
