s,m/s
 2.2968403E+001, 3.1578507E+000
 2.2969909E+001, 3.1487553E+000
 2.2971415E+001, 3.1387003E+000
 2.2972922E+001, 3.1252854E+000
 2.2974428E+001, 3.1168926E+000
 2.2975935E+001, 3.1059235E+000
 2.2977441E+001, 3.0923889E+000
 2.2978948E+001, 3.0922055E+000
 2.2980454E+001, 3.1009264E+000
 2.2981961E+001, 3.1117765E+000
 2.2983467E+001, 3.1274452E+000
 2.2985124E+001, 3.1514937E+000
 2.2986782E+001, 3.1823863E+000
 2.2988439E+001, 3.2187979E+000
 2.2990096E+001, 3.2663252E+000
 2.2991753E+001, 3.3147103E+000
 2.2993410E+001, 3.3641535E+000
 2.2995067E+001, 3.4162184E+000
 2.2996724E+001, 3.4679535E+000
 2.2998381E+001, 3.5099103E+000
 2.3000039E+001, 3.5446355E+000
 2.3001696E+001, 3.5719734E+000
 2.3003353E+001, 3.5894793E+000
 2.3005010E+001, 3.6022002E+000
 2.3006667E+001, 3.5918508E+000
 2.3008324E+001, 3.5761749E+000
 2.3009981E+001, 3.5450052E+000
 2.3011638E+001, 3.5136968E+000
 2.3013296E+001, 3.4770213E+000
 2.3014953E+001, 3.4391096E+000
 2.3016610E+001, 3.3900318E+000
 2.3018267E+001, 3.3514078E+000
 2.3019924E+001, 3.3121506E+000
 2.3021581E+001, 3.2743078E+000
 2.3023238E+001, 3.2407530E+000
 2.3024895E+001, 3.2182433E+000
 2.3026553E+001, 3.1879281E+000
 2.3028210E+001, 3.1645262E+000
 2.3029867E+001, 3.1484253E+000
 2.3031524E+001, 3.1471307E+000
 2.3033181E+001, 3.1497059E+000
 2.3034838E+001, 3.1586705E+000
 2.3036495E+001, 3.1753446E+000
 2.3038318E+001, 3.2022995E+000
 2.3040141E+001, 3.2358736E+000
 2.3041964E+001, 3.2758850E+000
 2.3043787E+001, 3.3124864E+000
 2.3045609E+001, 3.3477947E+000
 2.3047432E+001, 3.3813402E+000
 2.3049255E+001, 3.4091700E+000
 2.3051078E+001, 3.4290332E+000
 2.3052901E+001, 3.4418180E+000
 2.3054521E+001, 3.4444547E+000
 2.3056141E+001, 3.4409017E+000
 2.3057761E+001, 3.4313432E+000
 2.3059381E+001, 3.4181903E+000
 2.3061001E+001, 3.3992697E+000
 2.3062622E+001, 3.3791865E+000
 2.3064242E+001, 3.3599543E+000
 2.3065862E+001, 3.3369247E+000
 2.3067482E+001, 3.3175476E+000
 2.3069102E+001, 3.3045203E+000
 2.3070884E+001, 3.2944034E+000
 2.3072666E+001, 3.2867019E+000
 2.3074448E+001, 3.2882290E+000
 2.3076231E+001, 3.2981515E+000
 2.3078013E+001, 3.3164360E+000
 2.3079795E+001, 3.3412712E+000
 2.3081577E+001, 3.3674952E+000
 2.3083359E+001, 3.4004590E+000
 2.3085141E+001, 3.4375067E+000
 2.3086923E+001, 3.4708751E+000
 2.3088706E+001, 3.5052271E+000
 2.3090488E+001, 3.5448341E+000
 2.3092270E+001, 3.5802092E+000
 2.3094052E+001, 3.6134399E+000
 2.3095834E+001, 3.6457334E+000
 2.3097616E+001, 3.6780835E+000
 2.3099398E+001, 3.7009952E+000
 2.3101181E+001, 3.7187402E+000
 2.3102963E+001, 3.7205814E+000
 2.3104745E+001, 3.7222284E+000
 2.3106527E+001, 3.7194205E+000
 2.3108309E+001, 3.7089781E+000
 2.3110091E+001, 3.6962541E+000
 2.3111873E+001, 3.6814809E+000
 2.3113656E+001, 3.6684254E+000
 2.3115438E+001, 3.6546401E+000
 2.3117220E+001, 3.6524824E+000
 2.3119002E+001, 3.6650108E+000
 2.3120784E+001, 3.6864259E+000
 2.3122566E+001, 3.7241900E+000
 2.3124348E+001, 3.7721784E+000
 2.3126131E+001, 3.8450305E+000
 2.3127913E+001, 3.9276847E+000
 2.3129695E+001, 4.0205704E+000
 2.3131477E+001, 4.1018403E+000
 2.3133259E+001, 4.1816068E+000
 2.3134862E+001, 4.2371871E+000
 2.3136465E+001, 4.2660466E+000
 2.3138069E+001, 4.2713466E+000
 2.3139672E+001, 4.2504749E+000
 2.3141275E+001, 4.2020567E+000
 2.3142878E+001, 4.1265426E+000
 2.3144481E+001, 4.0373100E+000
 2.3146085E+001, 3.9334538E+000
 2.3147688E+001, 3.8324904E+000
 2.3149291E+001, 3.7396372E+000
 2.3150894E+001, 3.6586327E+000
 2.3152497E+001, 3.5983881E+000
 2.3154100E+001, 3.5597165E+000
 2.3155704E+001, 3.5415746E+000
 2.3157307E+001, 3.5416424E+000
 2.3158910E+001, 3.5621776E+000
 2.3160513E+001, 3.5959503E+000
 2.3162116E+001, 3.6436042E+000
 2.3163719E+001, 3.7000029E+000
 2.3165323E+001, 3.7631003E+000
 2.3166926E+001, 3.8132530E+000
 2.3168529E+001, 3.8588754E+000
 2.3170132E+001, 3.8944100E+000
 2.3171735E+001, 3.9100579E+000
 2.3173339E+001, 3.9137944E+000
 2.3174942E+001, 3.8976348E+000
 2.3176545E+001, 3.8653192E+000
 2.3178148E+001, 3.8175615E+000
 2.3179751E+001, 3.7076119E+000
 2.3181354E+001, 3.6355208E+000
 2.3182958E+001, 3.5775534E+000
 2.3184561E+001, 3.5314452E+000
 2.3186164E+001, 3.4893152E+000
 2.3187767E+001, 3.4551151E+000
 2.3189370E+001, 3.4212201E+000
 2.3190974E+001, 3.3952489E+000
 2.3192577E+001, 3.4038717E+000
 2.3194180E+001, 3.3824060E+000
 2.3195783E+001, 3.3644141E+000
 2.3197386E+001, 3.3486567E+000
 2.3198989E+001, 3.3328644E+000
 2.3200593E+001, 3.3155765E+000
 2.3202196E+001, 3.2975064E+000
 2.3203799E+001, 3.2753617E+000
 2.3205402E+001, 3.2506220E+000
 2.3207005E+001, 3.2237450E+000
 2.3208608E+001, 3.1914284E+000
 2.3210212E+001, 3.1560398E+000
 2.3211815E+001, 3.1269933E+000
 2.3213418E+001, 3.1054461E+000
 2.3215021E+001, 3.0759654E+000
 2.3216624E+001, 3.0596049E+000
 2.3218228E+001, 3.0474218E+000
 2.3219831E+001, 3.0385450E+000
 2.3221434E+001, 3.0349097E+000
 2.3223037E+001, 3.0359648E+000
 2.3224478E+001, 3.0419329E+000
 2.3225919E+001, 3.0470587E+000
 2.3227360E+001, 3.0377793E+000
 2.3228801E+001, 3.0458694E+000
 2.3230242E+001, 3.0582181E+000
 2.3231683E+001, 3.0765608E+000
 2.3233124E+001, 3.0912600E+000
 2.3234565E+001, 3.1054236E+000
 2.3236006E+001, 3.1180961E+000
 2.3237447E+001, 3.1308719E+000
 2.3238888E+001, 3.1368194E+000
 2.3240329E+001, 3.1374206E+000
 2.3241770E+001, 3.1376891E+000
 2.3243211E+001, 3.1286030E+000
 2.3244652E+001, 3.1146200E+000
 2.3246093E+001, 3.0945993E+000
 2.3247534E+001, 3.0708562E+000
 2.3248975E+001, 3.0418027E+000
 2.3250416E+001, 3.0083895E+000
 2.3251857E+001, 2.9758928E+000
 2.3253298E+001, 2.9381654E+000
 2.3254739E+001, 2.9043369E+000
 2.3256180E+001, 2.8668972E+000
 2.3257622E+001, 2.8351172E+000
 2.3259063E+001, 2.7962926E+000
 2.3260504E+001, 2.7722519E+000
 2.3261945E+001, 2.7526391E+000
 2.3263386E+001, 2.7348089E+000
 2.3264827E+001, 2.7216354E+000
 2.3266268E+001, 2.7134614E+000
 2.3267709E+001, 2.7044826E+000
 2.3269150E+001, 2.7006312E+000
 2.3270591E+001, 2.6970028E+000
 2.3272032E+001, 2.6923907E+000
 2.3273473E+001, 2.6893444E+000
 2.3274914E+001, 2.6850364E+000
 2.3276355E+001, 2.6887191E+000
 2.3277796E+001, 2.6837296E+000
 2.3279237E+001, 2.6741218E+000
 2.3280678E+001, 2.6740550E+000
 2.3282119E+001, 2.6687430E+000
 2.3283560E+001, 2.6596153E+000
 2.3285001E+001, 2.6508481E+000
 2.3286442E+001, 2.6433870E+000
 2.3287883E+001, 2.6326123E+000
 2.3289324E+001, 2.6234999E+000
 2.3290765E+001, 2.6189465E+000
 2.3292206E+001, 2.6123821E+000
 2.3293647E+001, 2.6050725E+000
 2.3295088E+001, 2.5985233E+000
 2.3296529E+001, 2.5919281E+000
 2.3297970E+001, 2.5872171E+000
 2.3299411E+001, 2.5845206E+000
 2.3300852E+001, 2.5841497E+000
 2.3302293E+001, 2.5872092E+000
 2.3303734E+001, 2.5902023E+000
 2.3305175E+001, 2.5952332E+000
 2.3306760E+001, 2.5994239E+000
 2.3308345E+001, 2.6047441E+000
 2.3309930E+001, 2.6060780E+000
 2.3311516E+001, 2.6023222E+000
 2.3313101E+001, 2.5984790E+000
 2.3314686E+001, 2.5937168E+000
 2.3316271E+001, 2.5859316E+000
 2.3317856E+001, 2.5772382E+000
 2.3319441E+001, 2.5679862E+000
 2.3321026E+001, 2.5558233E+000
 2.3322611E+001, 2.5440813E+000
 2.3324197E+001, 2.5319564E+000
 2.3325782E+001, 2.5231263E+000
 2.3327367E+001, 2.5176399E+000
 2.3328952E+001, 2.5153870E+000
 2.3330537E+001, 2.5175139E+000
 2.3332122E+001, 2.5238242E+000
 2.3333866E+001, 2.5395983E+000
 2.3335609E+001, 2.5607595E+000
 2.3337353E+001, 2.5877532E+000
 2.3339097E+001, 2.6172033E+000
 2.3340840E+001, 2.6529875E+000
 2.3342584E+001, 2.6936184E+000
 2.3344328E+001, 2.7375674E+000
 2.3346071E+001, 2.7802053E+000
 2.3347815E+001, 2.8241348E+000
 2.3349558E+001, 2.8631099E+000
 2.3351302E+001, 2.8970435E+000
 2.3353046E+001, 2.9313844E+000
 2.3354789E+001, 2.9602467E+000
 2.3356533E+001, 2.9838458E+000
 2.3358277E+001, 3.0030154E+000
 2.3360020E+001, 3.0194119E+000
 2.3361764E+001, 3.0290365E+000
 2.3363507E+001, 3.0336207E+000
 2.3365251E+001, 3.0341888E+000
 2.3366995E+001, 3.0362616E+000
 2.3368738E+001, 3.0332152E+000
 2.3370482E+001, 3.0371484E+000
 2.3372226E+001, 3.0406740E+000
 2.3373969E+001, 3.0512277E+000
 2.3375713E+001, 3.0659955E+000
 2.3377456E+001, 3.0891295E+000
 2.3379200E+001, 3.1199053E+000
 2.3380944E+001, 3.1593411E+000
 2.3382687E+001, 3.2063026E+000
 2.3384431E+001, 3.2596141E+000
 2.3386175E+001, 3.3166237E+000
 2.3387918E+001, 3.3771260E+000
 2.3389662E+001, 3.4326882E+000
 2.3391406E+001, 3.4903375E+000
 2.3393149E+001, 3.5413902E+000
 2.3394893E+001, 3.5887969E+000
 2.3396636E+001, 3.6249380E+000
 2.3398380E+001, 3.6452487E+000
 2.3400124E+001, 3.6550310E+000
 2.3401867E+001, 3.6556494E+000
 2.3403611E+001, 3.6525514E+000
 2.3405355E+001, 3.6443114E+000
 2.3407098E+001, 3.6329269E+000
 2.3408842E+001, 3.6171605E+000
 2.3410585E+001, 3.6076370E+000
 2.3412329E+001, 3.6073956E+000
 2.3414073E+001, 3.6148828E+000
 2.3415816E+001, 3.6412719E+000
 2.3417560E+001, 3.6838279E+000
 2.3419304E+001, 3.7387942E+000
 2.3421047E+001, 3.7982916E+000
 2.3422791E+001, 3.8664284E+000
 2.3424535E+001, 3.9384677E+000
 2.3426278E+001, 4.0102443E+000
 2.3428022E+001, 4.0679280E+000
 2.3429765E+001, 4.1206786E+000
 2.3431509E+001, 4.1662913E+000
 2.3433253E+001, 4.1805466E+000
 2.3434996E+001, 4.1737770E+000
 2.3436740E+001, 4.1429725E+000
 2.3438484E+001, 4.0890982E+000
 2.3440227E+001, 4.0309464E+000
 2.3441971E+001, 3.9664253E+000
 2.3443714E+001, 3.8945468E+000
 2.3445458E+001, 3.8304836E+000
 2.3447202E+001, 3.7760074E+000
 2.3448945E+001, 3.7275284E+000
 2.3450689E+001, 3.6912574E+000
 2.3452433E+001, 3.6728140E+000
 2.3453990E+001, 3.6634225E+000
 2.3455547E+001, 3.6584078E+000
 2.3457103E+001, 3.6613013E+000
 2.3458660E+001, 3.6611582E+000
 2.3460217E+001, 3.6681771E+000
 2.3461774E+001, 3.6672144E+000
 2.3463487E+001, 3.6700555E+000
 2.3465200E+001, 3.6656910E+000
 2.3466912E+001, 3.6575523E+000
 2.3468625E+001, 3.6521809E+000
 2.3470337E+001, 3.6484049E+000
 2.3472050E+001, 3.6420827E+000
 2.3473763E+001, 3.6362058E+000
 2.3475475E+001, 3.6271542E+000
 2.3477188E+001, 3.6258948E+000
 2.3478901E+001, 3.6283155E+000
 2.3480613E+001, 3.6333886E+000
 2.3482326E+001, 3.6417946E+000
 2.3484039E+001, 3.6518130E+000
 2.3485751E+001, 3.6582002E+000
 2.3487464E+001, 3.6624806E+000
 2.3489004E+001, 3.6630938E+000
 2.3490544E+001, 3.6560067E+000
 2.3492084E+001, 3.6443844E+000
 2.3493624E+001, 3.6281357E+000
 2.3495164E+001, 3.6071209E+000
 2.3496704E+001, 3.5828377E+000
 2.3498244E+001, 3.5556456E+000
 2.3499784E+001, 3.5276001E+000
 2.3501324E+001, 3.5024127E+000
 2.3502863E+001, 3.4782715E+000
 2.3504403E+001, 3.4567287E+000
 2.3505943E+001, 3.4472396E+000
 2.3507483E+001, 3.4142199E+000
 2.3509023E+001, 3.4120171E+000
 2.3510563E+001, 3.4059555E+000
 2.3512103E+001, 3.3945003E+000
 2.3513643E+001, 3.3963077E+000
 2.3515183E+001, 3.3982051E+000
 2.3516723E+001, 3.4045588E+000
 2.3518263E+001, 3.4163655E+000
 2.3519803E+001, 3.4227551E+000
 2.3521343E+001, 3.4306563E+000
 2.3522883E+001, 3.4364800E+000
 2.3524423E+001, 3.4373240E+000
 2.3525963E+001, 3.4352102E+000
 2.3527503E+001, 3.4337634E+000
 2.3529043E+001, 3.4218042E+000
 2.3530583E+001, 3.4054560E+000
 2.3532123E+001, 3.3847972E+000
 2.3533663E+001, 3.3569304E+000
 2.3535045E+001, 3.3294563E+000
 2.3536427E+001, 3.2990945E+000
 2.3537809E+001, 3.2699635E+000
 2.3539191E+001, 3.2338465E+000
 2.3540573E+001, 3.1979111E+000
 2.3541956E+001, 3.1629008E+000
 2.3543338E+001, 3.1177394E+000
 2.3544720E+001, 3.0799742E+000
 2.3546102E+001, 3.0322875E+000
 2.3547484E+001, 2.9966651E+000
 2.3548866E+001, 2.9642080E+000
 2.3550248E+001, 2.9352961E+000
 2.3551630E+001, 2.9214910E+000
 2.3553012E+001, 2.9051722E+000
 2.3554395E+001, 2.8957017E+000
 2.3555777E+001, 2.8899650E+000
 2.3557159E+001, 2.8891513E+000
 2.3558541E+001, 2.8939730E+000
 2.3559923E+001, 2.9016368E+000
 2.3561305E+001, 2.9128672E+000
 2.3562687E+001, 2.9292265E+000
 2.3564069E+001, 2.9500076E+000
 2.3565451E+001, 2.9751191E+000
 2.3566834E+001, 3.0032392E+000
 2.3568216E+001, 3.0381204E+000
 2.3569598E+001, 3.0699673E+000
 2.3570980E+001, 3.0991513E+000
 2.3572362E+001, 3.1252102E+000
 2.3573744E+001, 3.1525413E+000
 2.3575126E+001, 3.1808853E+000
 2.3576508E+001, 3.2074251E+000
 2.3577735E+001, 3.2280406E+000
 2.3578962E+001, 3.2444546E+000
 2.3580188E+001, 3.2554464E+000
 2.3581415E+001, 3.2622619E+000
 2.3582642E+001, 3.2658989E+000
 2.3583868E+001, 3.2634658E+000
 2.3585095E+001, 3.2565089E+000
 2.3586321E+001, 3.2449311E+000
 2.3587548E+001, 3.2322322E+000
 2.3588775E+001, 3.2090585E+000
 2.3590001E+001, 3.1838636E+000
 2.3591228E+001, 3.1610953E+000
 2.3592455E+001, 3.1422563E+000
 2.3593681E+001, 3.1157636E+000
 2.3594908E+001, 3.0835943E+000
 2.3596257E+001, 3.0646920E+000
 2.3597607E+001, 3.0449105E+000
 2.3598956E+001, 3.0286780E+000
 2.3600305E+001, 3.0060549E+000
 2.3601655E+001, 2.9902594E+000
 2.3603004E+001, 2.9721157E+000
 2.3604353E+001, 2.9611800E+000
 2.3605702E+001, 2.9497605E+000
 2.3607052E+001, 2.9376108E+000
 2.3608401E+001, 2.9331635E+000
 2.3609750E+001, 2.9290625E+000
 2.3611100E+001, 2.9230880E+000
 2.3612449E+001, 2.9162787E+000
 2.3613798E+001, 2.9141826E+000
 2.3615148E+001, 2.9010905E+000
 2.3616497E+001, 2.8919934E+000
 2.3617846E+001, 2.8839848E+000
 2.3619196E+001, 2.8724190E+000
 2.3620545E+001, 2.8582689E+000
 2.3621894E+001, 2.8490257E+000
 2.3623244E+001, 2.8298104E+000
 2.3624593E+001, 2.8192635E+000
 2.3626077E+001, 2.8087742E+000
 2.3627561E+001, 2.7995174E+000
 2.3629046E+001, 2.7885433E+000
 2.3630530E+001, 2.7774859E+000
 2.3632014E+001, 2.7697961E+000
 2.3633498E+001, 2.7605892E+000
 2.3634983E+001, 2.7493820E+000
 2.3636467E+001, 2.7374539E+000
 2.3637951E+001, 2.7324190E+000
 2.3639435E+001, 2.7258360E+000
 2.3640919E+001, 2.7306546E+000
 2.3642404E+001, 2.7261127E+000
 2.3643888E+001, 2.7218791E+000
 2.3645372E+001, 2.7061733E+000
 2.3646856E+001, 2.7131401E+000
 2.3648341E+001, 2.7105521E+000
 2.3649825E+001, 2.7122813E+000
 2.3651309E+001, 2.7129643E+000
 2.3652793E+001, 2.7067299E+000
 2.3654278E+001, 2.7056748E+000
 2.3655762E+001, 2.7042716E+000
 2.3657246E+001, 2.7024393E+000
 2.3658730E+001, 2.7033912E+000
 2.3660215E+001, 2.7074784E+000
 2.3661699E+001, 2.7102347E+000
 2.3663183E+001, 2.7189126E+000
 2.3664667E+001, 2.7347175E+000
 2.3666152E+001, 2.7551006E+000
 2.3667636E+001, 2.7839603E+000
 2.3669120E+001, 2.8156758E+000
 2.3670604E+001, 2.8518115E+000
 2.3672089E+001, 2.8871653E+000
 2.3673573E+001, 2.9157995E+000
 2.3675057E+001, 2.9546802E+000
 2.3676541E+001, 2.9905668E+000
 2.3678026E+001, 3.0223033E+000
 2.3679510E+001, 3.0460155E+000
 2.3680994E+001, 3.0609331E+000
 2.3682478E+001, 3.0666994E+000
 2.3683962E+001, 3.0636109E+000
 2.3685447E+001, 3.0607852E+000
 2.3686931E+001, 3.0395288E+000
 2.3688415E+001, 3.0121475E+000
 2.3690048E+001, 2.9742156E+000
 2.3691681E+001, 2.9313400E+000
 2.3693313E+001, 2.8858087E+000
 2.3694946E+001, 2.8392809E+000
 2.3696579E+001, 2.8010571E+000
 2.3698211E+001, 2.7604591E+000
 2.3699844E+001, 2.7293472E+000
 2.3701477E+001, 2.7100746E+000
 2.3703109E+001, 2.7031501E+000
 2.3704742E+001, 2.7043977E+000
 2.3706375E+001, 2.7146250E+000
 2.3708007E+001, 2.7372883E+000
 2.3709640E+001, 2.7680656E+000
 2.3711273E+001, 2.8054843E+000
 2.3712905E+001, 2.8474957E+000
 2.3714538E+001, 2.8922201E+000
 2.3716171E+001, 2.9373148E+000
 2.3717803E+001, 2.9861771E+000
 2.3719436E+001, 3.0329356E+000
 2.3721069E+001, 3.0757020E+000
 2.3722701E+001, 3.1166912E+000
 2.3724334E+001, 3.1563185E+000
 2.3725967E+001, 3.1894869E+000
 2.3727599E+001, 3.2187889E+000
 2.3729232E+001, 3.2455937E+000
 2.3730865E+001, 3.2693331E+000
 2.3732497E+001, 3.2944649E+000
 2.3734130E+001, 3.3184375E+000
 2.3735763E+001, 3.3388834E+000
 2.3737395E+001, 3.3591263E+000
 2.3739028E+001, 3.3783244E+000
 2.3740661E+001, 3.4030313E+000
 2.3742293E+001, 3.4268640E+000
 2.3743926E+001, 3.4523765E+000
 2.3745559E+001, 3.4802363E+000
 2.3747191E+001, 3.5053587E+000
 2.3748824E+001, 3.5320489E+000
 2.3750457E+001, 3.5611983E+000
 2.3752089E+001, 3.5867778E+000
 2.3753722E+001, 3.6148835E+000
 2.3755518E+001, 3.6452872E+000
 2.3757314E+001, 3.6682545E+000
 2.3759110E+001, 3.6915101E+000
 2.3760906E+001, 3.7138537E+000
 2.3762702E+001, 3.7349537E+000
 2.3764497E+001, 3.7560087E+000
 2.3766293E+001, 3.7767893E+000
 2.3768089E+001, 3.8002771E+000
 2.3769885E+001, 3.8215706E+000
 2.3771681E+001, 3.8418214E+000
 2.3773477E+001, 3.8653089E+000
 2.3775273E+001, 3.8885259E+000
 2.3777069E+001, 3.9004627E+000
 2.3778865E+001, 3.9156844E+000
 2.3780661E+001, 3.9272966E+000
 2.3782457E+001, 3.9345799E+000
 2.3784253E+001, 3.9321703E+000
 2.3786049E+001, 3.9270179E+000
 2.3787845E+001, 3.9072234E+000
 2.3789640E+001, 3.8846096E+000
 2.3791436E+001, 3.8604880E+000
 2.3793232E+001, 3.8436431E+000
 2.3795028E+001, 3.8228453E+000
 2.3796824E+001, 3.8036214E+000
 2.3798440E+001, 3.7961828E+000
 2.3800057E+001, 3.7985803E+000
 2.3801673E+001, 3.8095354E+000
 2.3803289E+001, 3.8280646E+000
 2.3804905E+001, 3.8515582E+000
 2.3806521E+001, 3.8821586E+000
 2.3808138E+001, 3.9008095E+000
 2.3809754E+001, 3.9245413E+000
 2.3811370E+001, 3.9498710E+000
 2.3812986E+001, 3.9653293E+000
 2.3814602E+001, 3.9734112E+000
 2.3816219E+001, 3.9689342E+000
 2.3817835E+001, 3.9544169E+000
 2.3819451E+001, 3.9297314E+000
 2.3821067E+001, 3.8851219E+000
 2.3822683E+001, 3.8320420E+000
 2.3824300E+001, 3.7619031E+000
 2.3825916E+001, 3.6889530E+000
 2.3827532E+001, 3.6288227E+000
 2.3829148E+001, 3.5692911E+000
 2.3830764E+001, 3.5187899E+000
 2.3832381E+001, 3.4881662E+000
 2.3833997E+001, 3.4715455E+000
 2.3835613E+001, 3.4733452E+000
 2.3837229E+001, 3.4900735E+000
 2.3838845E+001, 3.5149141E+000
 2.3840462E+001, 3.5529211E+000
 2.3842078E+001, 3.6043882E+000
 2.3843694E+001, 3.6556389E+000
 2.3845310E+001, 3.7058489E+000
 2.3846926E+001, 3.7526986E+000
 2.3848543E+001, 3.7918339E+000
 2.3850159E+001, 3.8200136E+000
 2.3851775E+001, 3.8437750E+000
 2.3853201E+001, 3.8470246E+000
 2.3854626E+001, 3.8402617E+000
 2.3856052E+001, 3.8111934E+000
 2.3857478E+001, 3.7789914E+000
 2.3858904E+001, 3.7377993E+000
 2.3860329E+001, 3.6823450E+000
 2.3861755E+001, 3.6171899E+000
 2.3863181E+001, 3.5587145E+000
 2.3864606E+001, 3.4937347E+000
 2.3866032E+001, 3.4404172E+000
 2.3867458E+001, 3.3875781E+000
 2.3868884E+001, 3.3341353E+000
 2.3870309E+001, 3.2867891E+000
 2.3871735E+001, 3.2474972E+000
 2.3873161E+001, 3.2206495E+000
 2.3874586E+001, 3.1928346E+000
 2.3876012E+001, 3.1713414E+000
 2.3877438E+001, 3.1555141E+000
 2.3878864E+001, 3.1448058E+000
 2.3880289E+001, 3.1389408E+000
 2.3881715E+001, 3.1388106E+000
 2.3883141E+001, 3.1440842E+000
 2.3884566E+001, 3.1532093E+000
 2.3885992E+001, 3.1650823E+000
 2.3887418E+001, 3.1781932E+000
 2.3888844E+001, 3.1885613E+000
 2.3890269E+001, 3.1986732E+000
 2.3891695E+001, 3.2014586E+000
 2.3893121E+001, 3.1982919E+000
 2.3894546E+001, 3.1853069E+000
 2.3895972E+001, 3.1733022E+000
 2.3897398E+001, 3.1515779E+000
 2.3898824E+001, 3.1285871E+000
 2.3900249E+001, 3.1016100E+000
 2.3901675E+001, 3.0723451E+000
 2.3903101E+001, 3.0426769E+000
 2.3904526E+001, 3.0140893E+000
 2.3905952E+001, 2.9889186E+000
 2.3907378E+001, 2.9692935E+000
 2.3908804E+001, 2.9560522E+000
 2.3910229E+001, 2.9446369E+000
 2.3911655E+001, 2.9377436E+000
 2.3913081E+001, 2.9336477E+000
 2.3914506E+001, 2.9306537E+000
 2.3915932E+001, 2.9359319E+000
 2.3917358E+001, 2.9399817E+000
 2.3918784E+001, 2.9428247E+000
 2.3920209E+001, 2.9457845E+000
 2.3921635E+001, 2.9360323E+000
 2.3923061E+001, 2.9325677E+000
 2.3924486E+001, 2.9267674E+000
 2.3925912E+001, 2.9176300E+000
 2.3927338E+001, 2.9059581E+000
 2.3928764E+001, 2.8883551E+000
 2.3930189E+001, 2.8765528E+000
 2.3931615E+001, 2.8567138E+000
 2.3933041E+001, 2.8337100E+000
 2.3934466E+001, 2.8079161E+000
 2.3935892E+001, 2.7849981E+000
 2.3937318E+001, 2.7651500E+000
 2.3938744E+001, 2.7454547E+000
 2.3940169E+001, 2.7273339E+000
 2.3941595E+001, 2.7117330E+000
 2.3943021E+001, 2.7019725E+000
 2.3944447E+001, 2.6919819E+000
 2.3945872E+001, 2.6850002E+000
 2.3947298E+001, 2.6783105E+000
 2.3948724E+001, 2.6772270E+000
 2.3950149E+001, 2.6754993E+000
 2.3951575E+001, 2.6848106E+000
 2.3953001E+001, 2.6949923E+000
 2.3954427E+001, 2.7049409E+000
 2.3955852E+001, 2.7172108E+000
 2.3957278E+001, 2.7324673E+000
 2.3958704E+001, 2.7515901E+000
 2.3960129E+001, 2.7635023E+000
 2.3961555E+001, 2.7801233E+000
 2.3962981E+001, 2.7944492E+000
 2.3964407E+001, 2.8119294E+000
 2.3965832E+001, 2.8199145E+000
 2.3967258E+001, 2.8245817E+000
 2.3968684E+001, 2.8267718E+000
 2.3970109E+001, 2.8275071E+000
 2.3971535E+001, 2.8312065E+000
 2.3972961E+001, 2.8237901E+000
 2.3974387E+001, 2.8157302E+000
 2.3975812E+001, 2.8059372E+000
 2.3977238E+001, 2.7993038E+000
 2.3978664E+001, 2.7891739E+000
 2.3980089E+001, 2.7787560E+000
 2.3981515E+001, 2.7727676E+000
 2.3983083E+001, 2.7644218E+000
 2.3984652E+001, 2.7572004E+000
 2.3986220E+001, 2.7507307E+000
 2.3987788E+001, 2.7481006E+000
 2.3989357E+001, 2.7479851E+000
 2.3990925E+001, 2.7468763E+000
 2.3992493E+001, 2.7470755E+000
 2.3994061E+001, 2.7433003E+000
 2.3995630E+001, 2.7383671E+000
 2.3997198E+001, 2.7299294E+000
 2.3998766E+001, 2.7198440E+000
 2.4000335E+001, 2.7103146E+000
 2.4001903E+001, 2.6992461E+000
 2.4003471E+001, 2.6913031E+000
 2.4005039E+001, 2.6756271E+000
 2.4006608E+001, 2.6619748E+000
 2.4008176E+001, 2.6486353E+000
 2.4009744E+001, 2.6418722E+000
 2.4011313E+001, 2.6401280E+000
 2.4013038E+001, 2.6458309E+000
 2.4014763E+001, 2.6596552E+000
 2.4016488E+001, 2.6765154E+000
 2.4018213E+001, 2.7010183E+000
 2.4019938E+001, 2.7301214E+000
 2.4021663E+001, 2.7654516E+000
 2.4023388E+001, 2.8037675E+000
 2.4025114E+001, 2.8398377E+000
 2.4026839E+001, 2.8739207E+000
 2.4028564E+001, 2.9117101E+000
 2.4030289E+001, 2.9405150E+000
 2.4032014E+001, 2.9685037E+000
 2.4033739E+001, 2.9871249E+000
 2.4035464E+001, 3.0046383E+000
 2.4037189E+001, 3.0169780E+000
 2.4038914E+001, 3.0235486E+000
 2.4040640E+001, 3.0283064E+000
 2.4042365E+001, 3.0353439E+000
 2.4044090E+001, 3.0401848E+000
 2.4045815E+001, 3.0498619E+000
 2.4047540E+001, 3.0592959E+000
 2.4049265E+001, 3.0841398E+000
 2.4051163E+001, 3.1201570E+000
 2.4053060E+001, 3.1678708E+000
 2.4054958E+001, 3.2279857E+000
 2.4056856E+001, 3.2981386E+000
 2.4058753E+001, 3.3763999E+000
 2.4060651E+001, 3.4601456E+000
 2.4062549E+001, 3.5455771E+000
 2.4064446E+001, 3.6330662E+000
 2.4066344E+001, 3.7062267E+000
 2.4068241E+001, 3.7625283E+000
