s,m/s
 3.6582556E+001, 3.0389833E+000
 3.6584297E+001, 3.0571886E+000
 3.6586038E+001, 3.0872189E+000
 3.6587780E+001, 3.1226869E+000
 3.6589521E+001, 3.1594226E+000
 3.6591262E+001, 3.1973383E+000
 3.6593003E+001, 3.2373713E+000
 3.6594744E+001, 3.2688853E+000
 3.6596485E+001, 3.3030187E+000
 3.6598227E+001, 3.3308925E+000
 3.6599968E+001, 3.3487902E+000
 3.6601709E+001, 3.3625783E+000
 3.6603450E+001, 3.3674149E+000
 3.6605191E+001, 3.3475969E+000
 3.6606932E+001, 3.3417853E+000
 3.6608674E+001, 3.3318154E+000
 3.6610415E+001, 3.3101667E+000
 3.6612156E+001, 3.2907142E+000
 3.6613897E+001, 3.2694319E+000
 3.6615638E+001, 3.2750228E+000
 3.6617379E+001, 3.2535563E+000
 3.6619120E+001, 3.2339157E+000
 3.6620862E+001, 3.2128224E+000
 3.6622603E+001, 3.1942807E+000
 3.6624344E+001, 3.1802097E+000
 3.6626085E+001, 3.1793409E+000
 3.6627826E+001, 3.1768728E+000
 3.6629742E+001, 3.1849063E+000
 3.6631657E+001, 3.2012343E+000
 3.6633572E+001, 3.2265061E+000
 3.6635487E+001, 3.2609399E+000
 3.6637403E+001, 3.2508450E+000
 3.6639318E+001, 3.2979152E+000
 3.6641233E+001, 3.3454699E+000
 3.6643149E+001, 3.4150903E+000
 3.6645064E+001, 3.4549575E+000
 3.6646979E+001, 3.4843674E+000
 3.6648894E+001, 3.4965003E+000
 3.6650810E+001, 3.4911046E+000
 3.6652725E+001, 3.4732825E+000
 3.6654640E+001, 3.4440385E+000
 3.6656555E+001, 3.3740074E+000
 3.6658471E+001, 3.3245509E+000
 3.6660578E+001, 3.2595894E+000
 3.6662684E+001, 3.2055357E+000
 3.6664791E+001, 3.1680226E+000
 3.6666898E+001, 3.1541644E+000
 3.6669005E+001, 3.2021659E+000
 3.6671112E+001, 3.2392618E+000
 3.6673218E+001, 3.3006158E+000
 3.6675325E+001, 3.3789597E+000
 3.6677432E+001, 3.4619077E+000
 3.6679539E+001, 3.5404082E+000
 3.6681646E+001, 3.6061342E+000
 3.6683752E+001, 3.6515412E+000
 3.6685859E+001, 3.6712207E+000
 3.6687966E+001, 3.6599236E+000
 3.6689857E+001, 3.6220294E+000
 3.6691747E+001, 3.5613009E+000
 3.6693638E+001, 3.4850494E+000
 3.6695529E+001, 3.3967668E+000
 3.6697420E+001, 3.3067449E+000
 3.6699310E+001, 3.2221729E+000
 3.6701201E+001, 3.1485825E+000
 3.6703092E+001, 3.0928297E+000
 3.6704982E+001, 3.0692461E+000
 3.6706873E+001, 3.0599082E+000
 3.6708953E+001, 3.0773357E+000
 3.6711033E+001, 3.1151226E+000
 3.6713112E+001, 3.1760248E+000
 3.6715192E+001, 3.2511116E+000
 3.6717272E+001, 3.3582629E+000
 3.6719352E+001, 3.4432639E+000
 3.6721432E+001, 3.4979864E+000
 3.6723511E+001, 3.5495209E+000
 3.6725591E+001, 3.5895755E+000
 3.6727671E+001, 3.6084659E+000
 3.6729751E+001, 3.6044145E+000
 3.6731830E+001, 3.5822790E+000
 3.6733910E+001, 3.5578504E+000
 3.6735990E+001, 3.5220712E+000
 3.6738070E+001, 3.4884805E+000
 3.6740149E+001, 3.4645785E+000
 3.6742229E+001, 3.4525894E+000
 3.6744309E+001, 3.4517476E+000
 3.6746389E+001, 3.4652734E+000
 3.6748469E+001, 3.4825363E+000
 3.6750548E+001, 3.5000709E+000
 3.6752628E+001, 3.5168151E+000
 3.6754708E+001, 3.5240891E+000
 3.6756788E+001, 3.5245434E+000
 3.6758867E+001, 3.5148130E+000
 3.6760947E+001, 3.4967272E+000
 3.6763027E+001, 3.4749662E+000
 3.6765107E+001, 3.4515747E+000
 3.6767187E+001, 3.4307583E+000
 3.6769266E+001, 3.4126463E+000
 3.6771346E+001, 3.3974976E+000
 3.6773426E+001, 3.3877173E+000
 3.6775506E+001, 3.3814306E+000
 3.6777585E+001, 3.3769843E+000
 3.6779665E+001, 3.3658087E+000
 3.6781745E+001, 3.3583752E+000
 3.6783825E+001, 3.3471326E+000
 3.6785905E+001, 3.3362934E+000
 3.6787984E+001, 3.3224047E+000
 3.6790064E+001, 3.3049620E+000
 3.6792144E+001, 3.2887668E+000
 3.6794224E+001, 3.2688821E+000
 3.6796303E+001, 3.2474737E+000
 3.6798383E+001, 3.2325328E+000
 3.6800463E+001, 3.2227148E+000
 3.6802543E+001, 3.2183043E+000
 3.6804623E+001, 3.2211551E+000
 3.6806702E+001, 3.2304096E+000
 3.6808782E+001, 3.2448633E+000
 3.6810862E+001, 3.2654709E+000
 3.6812942E+001, 3.2864144E+000
 3.6815021E+001, 3.3078774E+000
 3.6817101E+001, 3.3303405E+000
 3.6819181E+001, 3.3563467E+000
 3.6821261E+001, 3.3750610E+000
 3.6823341E+001, 3.3924223E+000
 3.6825420E+001, 3.4089662E+000
 3.6827500E+001, 3.4245589E+000
 3.6829580E+001, 3.4383493E+000
 3.6831660E+001, 3.4443929E+000
 3.6833739E+001, 3.4498856E+000
 3.6835819E+001, 3.4545897E+000
 3.6837899E+001, 3.4508180E+000
 3.6839979E+001, 3.4473337E+000
 3.6842058E+001, 3.4223765E+000
 3.6844138E+001, 3.4089556E+000
 3.6846218E+001, 3.3949883E+000
 3.6848298E+001, 3.3739089E+000
 3.6850378E+001, 3.3654442E+000
 3.6852457E+001, 3.3411702E+000
 3.6854537E+001, 3.3175664E+000
 3.6856617E+001, 3.3017429E+000
 3.6858697E+001, 3.2933143E+000
 3.6860776E+001, 3.2886976E+000
 3.6862856E+001, 3.2859720E+000
 3.6864936E+001, 3.2867494E+000
 3.6867016E+001, 3.2981644E+000
 3.6869096E+001, 3.3110314E+000
 3.6871175E+001, 3.3296415E+000
 3.6873255E+001, 3.3489332E+000
 3.6875335E+001, 3.3746382E+000
 3.6877415E+001, 3.3987987E+000
 3.6879494E+001, 3.4236011E+000
 3.6881574E+001, 3.4561289E+000
 3.6883654E+001, 3.4771094E+000
 3.6885734E+001, 3.4892530E+000
 3.6887814E+001, 3.4946867E+000
 3.6889893E+001, 3.4964016E+000
 3.6891973E+001, 3.4988695E+000
 3.6894053E+001, 3.5047940E+000
 3.6896133E+001, 3.5141646E+000
 3.6898212E+001, 3.5296423E+000
 3.6900292E+001, 3.5487305E+000
 3.6902372E+001, 3.5727099E+000
 3.6904452E+001, 3.5962959E+000
 3.6906532E+001, 3.6182049E+000
 3.6908611E+001, 3.6390793E+000
 3.6910691E+001, 3.6567924E+000
 3.6912771E+001, 3.6671600E+000
 3.6914851E+001, 3.6747425E+000
 3.6916930E+001, 3.6837621E+000
 3.6919010E+001, 3.6826291E+000
 3.6921090E+001, 3.6783872E+000
 3.6923170E+001, 3.6683638E+000
 3.6925250E+001, 3.6613007E+000
 3.6927329E+001, 3.6571470E+000
 3.6929409E+001, 3.6644755E+000
 3.6931489E+001, 3.6828939E+000
 3.6933263E+001, 3.7124771E+000
 3.6935037E+001, 3.7488937E+000
 3.6936811E+001, 3.7880644E+000
 3.6938586E+001, 3.8275632E+000
 3.6940360E+001, 3.8588034E+000
 3.6942134E+001, 3.8730639E+000
 3.6943908E+001, 3.8760041E+000
 3.6945682E+001, 3.8597963E+000
 3.6947456E+001, 3.8265756E+000
 3.6949231E+001, 3.7780432E+000
 3.6951005E+001, 3.7211974E+000
 3.6952779E+001, 3.6674371E+000
 3.6954553E+001, 3.6079199E+000
 3.6956327E+001, 3.5622131E+000
 3.6958101E+001, 3.5335539E+000
 3.6959876E+001, 3.4790493E+000
 3.6961827E+001, 3.4710626E+000
 3.6963779E+001, 3.4853186E+000
 3.6965730E+001, 3.5524857E+000
 3.6967682E+001, 3.5964600E+000
 3.6969634E+001, 3.6522683E+000
 3.6971585E+001, 3.7215276E+000
 3.6973537E+001, 3.7910743E+000
 3.6975488E+001, 3.8467980E+000
 3.6977440E+001, 3.8720999E+000
 3.6979392E+001, 3.8645566E+000
 3.6981343E+001, 3.8228446E+000
 3.6983295E+001, 3.7545063E+000
 3.6985246E+001, 3.6716881E+000
 3.6987198E+001, 3.5806673E+000
 3.6989149E+001, 3.5010692E+000
 3.6991101E+001, 3.4363603E+000
 3.6993053E+001, 3.3901686E+000
 3.6995004E+001, 3.3421815E+000
 3.6996956E+001, 3.3315695E+000
 3.6998907E+001, 3.3322780E+000
 3.7000859E+001, 3.3399439E+000
 3.7002811E+001, 3.3487845E+000
 3.7004762E+001, 3.3540139E+000
 3.7006714E+001, 3.3778906E+000
 3.7008665E+001, 3.3526375E+000
 3.7010617E+001, 3.3491431E+000
 3.7012569E+001, 3.3429074E+000
 3.7014520E+001, 3.3337768E+000
 3.7016472E+001, 3.3221348E+000
 3.7018423E+001, 3.3069070E+000
 3.7020375E+001, 3.2882372E+000
 3.7022326E+001, 3.2663287E+000
 3.7024278E+001, 3.2411337E+000
 3.7026031E+001, 3.2162543E+000
 3.7027784E+001, 3.2137511E+000
 3.7029536E+001, 3.1869201E+000
 3.7031289E+001, 3.1631856E+000
 3.7033042E+001, 3.1374890E+000
 3.7034795E+001, 3.1158301E+000
 3.7036548E+001, 3.0751865E+000
 3.7038300E+001, 3.0615990E+000
 3.7040053E+001, 3.0528707E+000
 3.7041806E+001, 3.0488180E+000
 3.7043559E+001, 3.0486320E+000
 3.7045312E+001, 3.0513077E+000
 3.7047064E+001, 3.0529424E+000
 3.7048817E+001, 3.0567158E+000
 3.7050570E+001, 3.0608399E+000
 3.7052323E+001, 3.0641621E+000
 3.7054075E+001, 3.0621835E+000
 3.7055828E+001, 3.0597881E+000
 3.7057581E+001, 3.0527179E+000
 3.7059334E+001, 3.0425950E+000
 3.7061087E+001, 3.0217068E+000
 3.7062839E+001, 3.0058385E+000
 3.7064592E+001, 3.0167104E+000
 3.7066345E+001, 2.9718941E+000
 3.7068098E+001, 2.9579310E+000
 3.7069851E+001, 2.9632985E+000
 3.7071603E+001, 2.9538672E+000
 3.7073356E+001, 2.9609123E+000
 3.7075109E+001, 2.9668899E+000
 3.7076862E+001, 2.9844836E+000
 3.7078614E+001, 3.0040902E+000
 3.7080367E+001, 3.0296617E+000
 3.7082120E+001, 3.0618058E+000
 3.7083873E+001, 3.1058329E+000
 3.7085626E+001, 3.1491012E+000
 3.7087378E+001, 3.1958244E+000
 3.7089131E+001, 3.2428258E+000
 3.7090884E+001, 3.2873639E+000
 3.7092637E+001, 3.3336420E+000
 3.7094390E+001, 3.3736127E+000
 3.7096142E+001, 3.4071598E+000
 3.7097895E+001, 3.4339513E+000
 3.7099648E+001, 3.4524310E+000
 3.7101401E+001, 3.4654813E+000
 3.7103153E+001, 3.4698955E+000
 3.7104906E+001, 3.4663115E+000
 3.7106659E+001, 3.4569838E+000
 3.7108412E+001, 3.4425276E+000
 3.7110165E+001, 3.4233491E+000
 3.7111917E+001, 3.3996340E+000
 3.7113670E+001, 3.3746850E+000
 3.7115423E+001, 3.3476636E+000
 3.7117176E+001, 3.3299284E+000
 3.7118929E+001, 3.3150566E+000
 3.7120681E+001, 3.3060387E+000
 3.7122434E+001, 3.3060245E+000
 3.7124187E+001, 3.3168773E+000
 3.7125940E+001, 3.3390084E+000
 3.7127692E+001, 3.3703762E+000
 3.7129445E+001, 3.4114753E+000
 3.7131198E+001, 3.4613745E+000
 3.7132951E+001, 3.5180265E+000
 3.7134704E+001, 3.5785630E+000
 3.7136456E+001, 3.6397179E+000
 3.7138209E+001, 3.6976173E+000
 3.7139962E+001, 3.7505875E+000
 3.7141715E+001, 3.7937305E+000
 3.7143468E+001, 3.8267240E+000
 3.7145220E+001, 3.8478290E+000
 3.7146973E+001, 3.8551446E+000
 3.7148726E+001, 3.8474430E+000
 3.7150479E+001, 3.8236783E+000
 3.7152232E+001, 3.7884595E+000
 3.7153984E+001, 3.7447598E+000
 3.7155737E+001, 3.6976065E+000
 3.7157665E+001, 3.6452743E+000
 3.7159593E+001, 3.5993008E+000
 3.7161521E+001, 3.5660200E+000
 3.7163449E+001, 3.5505590E+000
 3.7165377E+001, 3.5545850E+000
 3.7167305E+001, 3.5803658E+000
 3.7169234E+001, 3.6274498E+000
 3.7171162E+001, 3.6921404E+000
 3.7173090E+001, 3.7586250E+000
 3.7175018E+001, 3.8320467E+000
 3.7176946E+001, 3.8980087E+000
 3.7178874E+001, 3.9538172E+000
 3.7180802E+001, 3.9873333E+000
 3.7182730E+001, 3.9958018E+000
 3.7184658E+001, 3.9871792E+000
 3.7186586E+001, 3.9553422E+000
 3.7188514E+001, 3.9068671E+000
 3.7190442E+001, 3.8455966E+000
 3.7192370E+001, 3.7818498E+000
 3.7194298E+001, 3.7261294E+000
 3.7196226E+001, 3.6858055E+000
 3.7198155E+001, 3.6565419E+000
 3.7200083E+001, 3.6568663E+000
 3.7202011E+001, 3.6863752E+000
 3.7203939E+001, 3.7344470E+000
 3.7205867E+001, 3.7906492E+000
 3.7207795E+001, 3.8540002E+000
 3.7209723E+001, 3.9148804E+000
 3.7211651E+001, 3.9326563E+000
 3.7213579E+001, 3.9612402E+000
 3.7215507E+001, 3.9559605E+000
 3.7217435E+001, 3.9221489E+000
 3.7219363E+001, 3.8965692E+000
 3.7221291E+001, 3.8168280E+000
 3.7223219E+001, 3.7206450E+000
 3.7225147E+001, 3.6207268E+000
 3.7227075E+001, 3.5211533E+000
 3.7229004E+001, 3.4191147E+000
 3.7230932E+001, 3.3342189E+000
 3.7232860E+001, 3.2687853E+000
 3.7234788E+001, 3.2248956E+000
 3.7236716E+001, 3.1942946E+000
 3.7238644E+001, 3.1844227E+000
 3.7240572E+001, 3.1885026E+000
 3.7242500E+001, 3.2053033E+000
 3.7244428E+001, 3.2369237E+000
 3.7246356E+001, 3.2720410E+000
 3.7248284E+001, 3.3142717E+000
 3.7250212E+001, 3.3633952E+000
 3.7252140E+001, 3.4188716E+000
 3.7254068E+001, 3.4705343E+000
 3.7255996E+001, 3.5154061E+000
 3.7257925E+001, 3.5548992E+000
 3.7259853E+001, 3.5817151E+000
 3.7261781E+001, 3.5961172E+000
 3.7263709E+001, 3.6030796E+000
 3.7265637E+001, 3.5912231E+000
 3.7267565E+001, 3.5592015E+000
 3.7269493E+001, 3.5134890E+000
 3.7271421E+001, 3.4750171E+000
 3.7273349E+001, 3.4169375E+000
 3.7275277E+001, 3.3640915E+000
 3.7277205E+001, 3.3537919E+000
 3.7279133E+001, 3.3411866E+000
 3.7281061E+001, 3.3302114E+000
 3.7282989E+001, 3.3521283E+000
 3.7284917E+001, 3.3928016E+000
 3.7286846E+001, 3.4450773E+000
 3.7288774E+001, 3.5089393E+000
 3.7290702E+001, 3.5807567E+000
 3.7292630E+001, 3.6507721E+000
 3.7294558E+001, 3.7050467E+000
 3.7296486E+001, 3.7424773E+000
 3.7298414E+001, 3.7630116E+000
 3.7300342E+001, 3.7643553E+000
 3.7302270E+001, 3.7476830E+000
 3.7304198E+001, 3.7104750E+000
 3.7306126E+001, 3.6662791E+000
 3.7308054E+001, 3.6151442E+000
 3.7309982E+001, 3.5628865E+000
 3.7311910E+001, 3.5168145E+000
 3.7313838E+001, 3.4761421E+000
 3.7315767E+001, 3.4215339E+000
 3.7317695E+001, 3.3987919E+000
 3.7319623E+001, 3.3845440E+000
 3.7321551E+001, 3.3804508E+000
 3.7323218E+001, 3.3819057E+000
 3.7324886E+001, 3.4071869E+000
 3.7326554E+001, 3.4146514E+000
 3.7328221E+001, 3.4202903E+000
 3.7329889E+001, 3.4263980E+000
 3.7331724E+001, 3.4317976E+000
 3.7333558E+001, 3.4350167E+000
 3.7335392E+001, 3.4361220E+000
 3.7337227E+001, 3.4405216E+000
 3.7339061E+001, 3.4370319E+000
 3.7340896E+001, 3.4287979E+000
 3.7342730E+001, 3.4262614E+000
 3.7344565E+001, 3.4254415E+000
 3.7346399E+001, 3.4248112E+000
 3.7348234E+001, 3.4262254E+000
 3.7350068E+001, 3.4117975E+000
 3.7351902E+001, 3.4134111E+000
 3.7353737E+001, 3.4168161E+000
 3.7355571E+001, 3.4226877E+000
 3.7357406E+001, 3.4317161E+000
 3.7359240E+001, 3.4404374E+000
 3.7361075E+001, 3.4539114E+000
 3.7362909E+001, 3.4684517E+000
 3.7364744E+001, 3.4912725E+000
 3.7366578E+001, 3.5162927E+000
 3.7368413E+001, 3.5584651E+000
 3.7370247E+001, 3.5875768E+000
 3.7371847E+001, 3.6070263E+000
 3.7373446E+001, 3.6298282E+000
 3.7375046E+001, 3.6502346E+000
 3.7376646E+001, 3.6681390E+000
 3.7378405E+001, 3.6887819E+000
 3.7380165E+001, 3.7017996E+000
 3.7381924E+001, 3.7075627E+000
 3.7383684E+001, 3.7061240E+000
 3.7385444E+001, 3.7026268E+000
 3.7387203E+001, 3.7027630E+000
 3.7388963E+001, 3.7205175E+000
 3.7390722E+001, 3.7010164E+000
 3.7392482E+001, 3.6516896E+000
 3.7394242E+001, 3.6348627E+000
 3.7396001E+001, 3.6278839E+000
 3.7397761E+001, 3.6222450E+000
 3.7399520E+001, 3.6258319E+000
 3.7401280E+001, 3.6345664E+000
 3.7403040E+001, 3.6458750E+000
 3.7404799E+001, 3.6543056E+000
 3.7406559E+001, 3.6425277E+000
 3.7408318E+001, 3.6551523E+000
 3.7410078E+001, 3.6673522E+000
 3.7411838E+001, 3.6759946E+000
 3.7413597E+001, 3.7003599E+000
 3.7415357E+001, 3.7017141E+000
 3.7417116E+001, 3.6997544E+000
 3.7418876E+001, 3.7024440E+000
 3.7420636E+001, 3.7012452E+000
 3.7422395E+001, 3.6942060E+000
 3.7424155E+001, 3.6845522E+000
 3.7425915E+001, 3.6768178E+000
 3.7427674E+001, 3.6661311E+000
 3.7429434E+001, 3.6521182E+000
 3.7431193E+001, 3.6460579E+000
 3.7432953E+001, 3.6455018E+000
 3.7434713E+001, 3.6537899E+000
 3.7436648E+001, 3.6637577E+000
 3.7438584E+001, 3.6551272E+000
 3.7440519E+001, 3.6590906E+000
 3.7442455E+001, 3.6622703E+000
 3.7444390E+001, 3.6658264E+000
 3.7446326E+001, 3.6633641E+000
 3.7448262E+001, 3.6599400E+000
 3.7450197E+001, 3.6403284E+000
 3.7452133E+001, 3.6173048E+000
 3.7454068E+001, 3.5821760E+000
 3.7456004E+001, 3.5483664E+000
 3.7457939E+001, 3.5057800E+000
 3.7459875E+001, 3.4634524E+000
 3.7461811E+001, 3.4252277E+000
 3.7463746E+001, 3.3907210E+000
 3.7465682E+001, 3.3683807E+000
 3.7467617E+001, 3.3549230E+000
 3.7469553E+001, 3.3480867E+000
 3.7471488E+001, 3.3447243E+000
 3.7473424E+001, 3.3464554E+000
 3.7475359E+001, 3.3518595E+000
 3.7477295E+001, 3.3584663E+000
 3.7479231E+001, 3.3662735E+000
 3.7481166E+001, 3.3797238E+000
 3.7483102E+001, 3.3814567E+000
 3.7485037E+001, 3.3717211E+000
 3.7486973E+001, 3.3657616E+000
 3.7488908E+001, 3.3543440E+000
 3.7490844E+001, 3.3383517E+000
 3.7492780E+001, 3.3225393E+000
 3.7494715E+001, 3.2986152E+000
 3.7496651E+001, 3.2722962E+000
 3.7498586E+001, 3.2442609E+000
 3.7500522E+001, 3.2114919E+000
 3.7502457E+001, 3.1859252E+000
 3.7504393E+001, 3.1661513E+000
 3.7506329E+001, 3.1445899E+000
 3.7508264E+001, 3.1390737E+000
 3.7510200E+001, 3.1390818E+000
 3.7512135E+001, 3.1443129E+000
 3.7514071E+001, 3.1590230E+000
 3.7516006E+001, 3.1756105E+000
 3.7517942E+001, 3.1966725E+000
 3.7519878E+001, 3.2223094E+000
 3.7521813E+001, 3.2624445E+000
 3.7523749E+001, 3.3034515E+000
 3.7525684E+001, 3.3634246E+000
 3.7527620E+001, 3.3723786E+000
 3.7529555E+001, 3.4302358E+000
 3.7531491E+001, 3.4792101E+000
 3.7533426E+001, 3.5213504E+000
 3.7535362E+001, 3.5615115E+000
 3.7537298E+001, 3.5864510E+000
 3.7539233E+001, 3.5919313E+000
 3.7541169E+001, 3.5859454E+000
 3.7543104E+001, 3.5612665E+000
 3.7545040E+001, 3.5279711E+000
 3.7546975E+001, 3.4861196E+000
 3.7548911E+001, 3.4440453E+000
 3.7550847E+001, 3.4117020E+000
 3.7552782E+001, 3.3630997E+000
 3.7554718E+001, 3.3173627E+000
 3.7556653E+001, 3.2729457E+000
 3.7558589E+001, 3.2352077E+000
 3.7560524E+001, 3.2084809E+000
 3.7562460E+001, 3.2102865E+000
 3.7564396E+001, 3.2403002E+000
 3.7566331E+001, 3.2836463E+000
 3.7568267E+001, 3.3466134E+000
 3.7570202E+001, 3.4330776E+000
 3.7572138E+001, 3.5231883E+000
 3.7574073E+001, 3.6187596E+000
 3.7576009E+001, 3.6928716E+000
 3.7577945E+001, 3.7486323E+000
 3.7579880E+001, 3.7834998E+000
 3.7582009E+001, 3.7952533E+000
 3.7584138E+001, 3.7774000E+000
 3.7586267E+001, 3.7332881E+000
 3.7588397E+001, 3.6685711E+000
 3.7590526E+001, 3.6051893E+000
 3.7592655E+001, 3.5487087E+000
 3.7594784E+001, 3.5079174E+000
 3.7596913E+001, 3.4897287E+000
 3.7599042E+001, 3.4971271E+000
 3.7601171E+001, 3.5210939E+000
 3.7603300E+001, 3.5578048E+000
 3.7605430E+001, 3.5976834E+000
 3.7607559E+001, 3.6296570E+000
 3.7609688E+001, 3.6488107E+000
 3.7611817E+001, 3.6477277E+000
 3.7613946E+001, 3.6260068E+000
 3.7616075E+001, 3.5835611E+000
 3.7618204E+001, 3.5280949E+000
 3.7620333E+001, 3.4658338E+000
 3.7622463E+001, 3.4043747E+000
 3.7624592E+001, 3.3520205E+000
 3.7626721E+001, 3.3147511E+000
 3.7628850E+001, 3.2960293E+000
 3.7630979E+001, 3.2959425E+000
 3.7633108E+001, 3.3118514E+000
 3.7635237E+001, 3.3414472E+000
 3.7637366E+001, 3.3782361E+000
 3.7639496E+001, 3.4139253E+000
 3.7641625E+001, 3.4442744E+000
 3.7643754E+001, 3.4606508E+000
 3.7645883E+001, 3.4702683E+000
 3.7648012E+001, 3.4649424E+000
 3.7650141E+001, 3.4492593E+000
 3.7652270E+001, 3.4277000E+000
 3.7654399E+001, 3.4008617E+000
 3.7656529E+001, 3.3782783E+000
 3.7658658E+001, 3.3502551E+000
 3.7660787E+001, 3.3313885E+000
 3.7662916E+001, 3.3066710E+000
 3.7665045E+001, 3.3010480E+000
 3.7667174E+001, 3.2956695E+000
 3.7669303E+001, 3.2924523E+000
 3.7671166E+001, 3.2871921E+000
 3.7673029E+001, 3.2615298E+000
 3.7674891E+001, 3.2601491E+000
 3.7676940E+001, 3.2674447E+000
 3.7678989E+001, 3.2691441E+000
 3.7681038E+001, 3.2707133E+000
 3.7683087E+001, 3.2685070E+000
 3.7685136E+001, 3.2694968E+000
 3.7687185E+001, 3.2724976E+000
 3.7689234E+001, 3.2805657E+000
 3.7691283E+001, 3.2941995E+000
 3.7693332E+001, 3.3353626E+000
 3.7695381E+001, 3.3608084E+000
 3.7697430E+001, 3.3898199E+000
 3.7699479E+001, 3.4226573E+000
 3.7701528E+001, 3.4540874E+000
 3.7703577E+001, 3.4786681E+000
 3.7705626E+001, 3.4912378E+000
 3.7707675E+001, 3.5000501E+000
 3.7709723E+001, 3.4997236E+000
 3.7711772E+001, 3.4929448E+000
 3.7713821E+001, 3.4758231E+000
 3.7715870E+001, 3.4524855E+000
 3.7717919E+001, 3.4228813E+000
 3.7719968E+001, 3.3952280E+000
 3.7722017E+001, 3.3728413E+000
 3.7724066E+001, 3.3651524E+000
 3.7726115E+001, 3.3737996E+000
 3.7728164E+001, 3.3937855E+000
 3.7730213E+001, 3.4403770E+000
 3.7732262E+001, 3.5047977E+000
 3.7734311E+001, 3.5895793E+000
 3.7736360E+001, 3.6520421E+000
 3.7738409E+001, 3.7323650E+000
 3.7740458E+001, 3.7896284E+000
 3.7742507E+001, 3.8353827E+000
 3.7744556E+001, 3.8631854E+000
 3.7746605E+001, 3.8621227E+000
 3.7748653E+001, 3.8363024E+000
 3.7750702E+001, 3.8128443E+000
 3.7752449E+001, 3.7509353E+000
 3.7754195E+001, 3.6810808E+000
 3.7755941E+001, 3.6023495E+000
 3.7757688E+001, 3.5248394E+000
 3.7759434E+001, 3.4509807E+000
 3.7761180E+001, 3.3858452E+000
 3.7762927E+001, 3.3521565E+000
 3.7764673E+001, 3.3325373E+000
 3.7766419E+001, 3.3228011E+000
 3.7768165E+001, 3.3650946E+000
 3.7769912E+001, 3.4476940E+000
 3.7771658E+001, 3.5281599E+000
 3.7773404E+001, 3.6128404E+000
 3.7775151E+001, 3.6944751E+000
 3.7776897E+001, 3.7795874E+000
 3.7778643E+001, 3.8618301E+000
 3.7780390E+001, 3.9328887E+000
 3.7782136E+001, 3.9865416E+000
 3.7783882E+001, 4.0092090E+000
 3.7785628E+001, 4.0053690E+000
 3.7787375E+001, 3.9787371E+000
 3.7789121E+001, 3.9196556E+000
 3.7790867E+001, 3.8376858E+000
 3.7792614E+001, 3.7426506E+000
 3.7794360E+001, 3.6359212E+000
 3.7796106E+001, 3.5299663E+000
 3.7797853E+001, 3.4316987E+000
 3.7799599E+001, 3.3523218E+000
 3.7801345E+001, 3.2967752E+000
 3.7803091E+001, 3.2775684E+000
 3.7804838E+001, 3.2938601E+000
 3.7806584E+001, 3.3494279E+000
 3.7808330E+001, 3.4296121E+000
 3.7810077E+001, 3.5319782E+000
 3.7811823E+001, 3.6495973E+000
 3.7813569E+001, 3.7631328E+000
 3.7815316E+001, 3.8663454E+000
 3.7817062E+001, 3.9477009E+000
 3.7818808E+001, 4.0064881E+000
 3.7820554E+001, 4.0207585E+000
 3.7822301E+001, 4.0008317E+000
 3.7824047E+001, 3.9391399E+000
 3.7825793E+001, 3.8485642E+000
 3.7827540E+001, 3.7427812E+000
 3.7829286E+001, 3.6300922E+000
 3.7831032E+001, 3.4910417E+000
 3.7832779E+001, 3.3878080E+000
 3.7834525E+001, 3.3049107E+000
 3.7836271E+001, 3.2492771E+000
 3.7838017E+001, 3.2211119E+000
 3.7839764E+001, 3.2205393E+000
 3.7841510E+001, 3.2454969E+000
 3.7843256E+001, 3.3198187E+000
 3.7845003E+001, 3.3760534E+000
 3.7846749E+001, 3.4404421E+000
 3.7848495E+001, 3.5053038E+000
 3.7850242E+001, 3.5650713E+000
 3.7851988E+001, 3.6150423E+000
 3.7853734E+001, 3.6583639E+000
 3.7855480E+001, 3.6786409E+000
 3.7857227E+001, 3.6823589E+000
 3.7858973E+001, 3.6729656E+000
 3.7860719E+001, 3.6523626E+000
 3.7862466E+001, 3.6231975E+000
 3.7864212E+001, 3.5875169E+000
 3.7865958E+001, 3.5503284E+000
 3.7867879E+001, 3.5110831E+000
 3.7869800E+001, 3.4748624E+000
 3.7871721E+001, 3.4430502E+000
 3.7873642E+001, 3.4171721E+000
 3.7875563E+001, 3.3954061E+000
 3.7877484E+001, 3.3778084E+000
 3.7879405E+001, 3.3641042E+000
 3.7881326E+001, 3.3515069E+000
 3.7883247E+001, 3.3457394E+000
 3.7885168E+001, 3.3390393E+000
 3.7887088E+001, 3.3338821E+000
 3.7889009E+001, 3.3318250E+000
 3.7890930E+001, 3.3330611E+000
 3.7892851E+001, 3.3378165E+000
 3.7894772E+001, 3.3435844E+000
 3.7896693E+001, 3.3552177E+000
 3.7898614E+001, 3.3671267E+000
 3.7900535E+001, 3.3781254E+000
 3.7902456E+001, 3.3892903E+000
 3.7904377E+001, 3.4017411E+000
 3.7906298E+001, 3.4078058E+000
 3.7908219E+001, 3.4116467E+000
 3.7910140E+001, 3.4129034E+000
 3.7912061E+001, 3.4121649E+000
 3.7913982E+001, 3.4100148E+000
 3.7915902E+001, 3.4089234E+000
 3.7917823E+001, 3.4059347E+000
