s,m/s
 5.5624003E+001, 2.2362782E+000
 5.5625147E+001, 2.2274103E+000
 5.5626291E+001, 2.2182546E+000
 5.5627435E+001, 2.2098360E+000
 5.5628579E+001, 2.2040130E+000
 5.5629724E+001, 2.1993285E+000
 5.5630868E+001, 2.1950146E+000
 5.5632012E+001, 2.1913462E+000
 5.5633156E+001, 2.1888188E+000
 5.5634300E+001, 2.1870395E+000
 5.5635445E+001, 2.1886407E+000
 5.5636589E+001, 2.1955989E+000
 5.5637733E+001, 2.2045002E+000
 5.5638877E+001, 2.2145209E+000
 5.5640021E+001, 2.2265497E+000
 5.5641165E+001, 2.2409248E+000
 5.5642310E+001, 2.2602076E+000
 5.5643454E+001, 2.2827538E+000
 5.5644598E+001, 2.3056779E+000
 5.5645742E+001, 2.3301000E+000
 5.5646886E+001, 2.3539863E+000
 5.5648030E+001, 2.3763094E+000
 5.5649175E+001, 2.3969093E+000
 5.5650319E+001, 2.4131110E+000
 5.5651463E+001, 2.4247405E+000
 5.5652607E+001, 2.4333386E+000
 5.5653751E+001, 2.4373553E+000
 5.5654895E+001, 2.4349434E+000
 5.5656040E+001, 2.4279355E+000
 5.5657184E+001, 2.4152085E+000
 5.5658328E+001, 2.3962904E+000
 5.5659472E+001, 2.3727593E+000
 5.5660616E+001, 2.3482099E+000
 5.5661875E+001, 2.3225325E+000
 5.5663133E+001, 2.2976284E+000
 5.5664392E+001, 2.2751533E+000
 5.5665651E+001, 2.2573911E+000
 5.5666909E+001, 2.2466712E+000
 5.5668168E+001, 2.2435100E+000
 5.5669426E+001, 2.2467454E+000
 5.5670685E+001, 2.2550489E+000
 5.5671943E+001, 2.2663684E+000
 5.5673202E+001, 2.2791143E+000
 5.5674461E+001, 2.2951688E+000
 5.5675719E+001, 2.3112138E+000
 5.5676978E+001, 2.3272163E+000
 5.5678236E+001, 2.3395735E+000
 5.5679495E+001, 2.3481487E+000
 5.5680754E+001, 2.3530605E+000
 5.5682012E+001, 2.3536043E+000
 5.5683271E+001, 2.3492763E+000
 5.5684529E+001, 2.3425043E+000
 5.5685788E+001, 2.3357243E+000
 5.5687047E+001, 2.3286185E+000
 5.5688305E+001, 2.3214803E+000
 5.5689564E+001, 2.3138976E+000
 5.5690822E+001, 2.3049516E+000
 5.5692081E+001, 2.2948646E+000
 5.5693339E+001, 2.2867934E+000
 5.5694598E+001, 2.2777998E+000
 5.5695857E+001, 2.2648457E+000
 5.5697115E+001, 2.2513747E+000
 5.5698374E+001, 2.2386512E+000
 5.5699632E+001, 2.2265325E+000
 5.5700891E+001, 2.2151083E+000
 5.5702150E+001, 2.2042392E+000
 5.5703408E+001, 2.1964929E+000
 5.5704667E+001, 2.1915032E+000
 5.5705925E+001, 2.1899880E+000
 5.5707184E+001, 2.1916248E+000
 5.5708442E+001, 2.1975628E+000
 5.5709701E+001, 2.2072946E+000
 5.5710960E+001, 2.2199738E+000
 5.5712218E+001, 2.2349630E+000
 5.5713477E+001, 2.2532237E+000
 5.5714735E+001, 2.2739948E+000
 5.5715994E+001, 2.2971578E+000
 5.5717253E+001, 2.3246345E+000
 5.5718511E+001, 2.3550313E+000
 5.5719770E+001, 2.3869012E+000
 5.5721028E+001, 2.4208854E+000
 5.5722287E+001, 2.4592429E+000
 5.5723545E+001, 2.5001991E+000
 5.5724804E+001, 2.5427104E+000
 5.5726063E+001, 2.5856865E+000
 5.5727321E+001, 2.6276500E+000
 5.5728580E+001, 2.6679585E+000
 5.5729838E+001, 2.7071824E+000
 5.5731097E+001, 2.7441895E+000
 5.5732356E+001, 2.7799556E+000
 5.5733614E+001, 2.8137990E+000
 5.5734873E+001, 2.8462807E+000
 5.5736131E+001, 2.8762316E+000
 5.5737390E+001, 2.9065521E+000
 5.5738649E+001, 2.9372343E+000
 5.5739907E+001, 2.9672980E+000
 5.5741166E+001, 2.9978494E+000
 5.5742424E+001, 3.0284848E+000
 5.5743683E+001, 3.0592952E+000
 5.5744941E+001, 3.0887312E+000
 5.5746200E+001, 3.1161285E+000
 5.5747459E+001, 3.1410707E+000
 5.5748717E+001, 3.1631896E+000
 5.5749976E+001, 3.1806857E+000
 5.5751234E+001, 3.1933295E+000
 5.5752493E+001, 3.2021449E+000
 5.5753752E+001, 3.2072628E+000
 5.5755010E+001, 3.2104615E+000
 5.5756269E+001, 3.2149852E+000
 5.5757527E+001, 3.2214533E+000
 5.5758786E+001, 3.2337433E+000
 5.5760044E+001, 3.2508025E+000
 5.5761303E+001, 3.2719397E+000
 5.5762562E+001, 3.2966663E+000
 5.5763820E+001, 3.3199221E+000
 5.5765079E+001, 3.3371973E+000
 5.5766337E+001, 3.3461389E+000
 5.5767596E+001, 3.3452475E+000
 5.5768855E+001, 3.3347675E+000
 5.5770113E+001, 3.3138913E+000
 5.5771372E+001, 3.2861646E+000
 5.5772630E+001, 3.2547061E+000
 5.5773889E+001, 3.2258758E+000
 5.5775147E+001, 3.2023959E+000
 5.5776406E+001, 3.1880854E+000
 5.5777665E+001, 3.1779620E+000
 5.5779049E+001, 3.1724204E+000
 5.5780434E+001, 3.1682988E+000
 5.5781818E+001, 3.1635599E+000
 5.5783202E+001, 3.1569090E+000
 5.5784587E+001, 3.1480558E+000
 5.5785971E+001, 3.1384714E+000
 5.5787356E+001, 3.1301568E+000
 5.5788740E+001, 3.1234875E+000
 5.5790125E+001, 3.1163033E+000
 5.5791509E+001, 3.1072888E+000
 5.5792894E+001, 3.1008995E+000
 5.5794123E+001, 3.0959126E+000
 5.5795351E+001, 3.0930401E+000
 5.5796580E+001, 3.0934063E+000
 5.5797809E+001, 3.0967350E+000
 5.5799038E+001, 3.0994223E+000
 5.5800267E+001, 3.1013256E+000
 5.5801496E+001, 3.1001951E+000
 5.5802725E+001, 3.0943945E+000
 5.5803954E+001, 3.0821284E+000
 5.5805183E+001, 3.0655062E+000
 5.5806412E+001, 3.0448516E+000
 5.5807641E+001, 3.0226037E+000
 5.5808870E+001, 3.0003299E+000
 5.5810099E+001, 2.9800798E+000
 5.5811328E+001, 2.9627325E+000
 5.5812557E+001, 2.9484747E+000
 5.5813786E+001, 2.9332568E+000
 5.5815015E+001, 2.9183142E+000
 5.5816244E+001, 2.8998802E+000
 5.5817473E+001, 2.8777764E+000
 5.5818702E+001, 2.8509109E+000
 5.5819931E+001, 2.8222528E+000
 5.5821160E+001, 2.7900948E+000
 5.5822389E+001, 2.7556732E+000
 5.5823618E+001, 2.7207276E+000
 5.5824847E+001, 2.6871830E+000
 5.5826076E+001, 2.6557219E+000
 5.5827305E+001, 2.6272525E+000
 5.5828534E+001, 2.6031655E+000
 5.5829763E+001, 2.5814216E+000
 5.5830992E+001, 2.5570587E+000
 5.5832221E+001, 2.5361966E+000
 5.5833450E+001, 2.5212057E+000
 5.5834540E+001, 2.5186997E+000
 5.5835631E+001, 2.5205772E+000
 5.5836722E+001, 2.5218490E+000
 5.5837813E+001, 2.5210341E+000
 5.5838904E+001, 2.5193312E+000
 5.5839995E+001, 2.5152519E+000
 5.5841086E+001, 2.5063310E+000
 5.5842176E+001, 2.4938352E+000
 5.5843267E+001, 2.4809965E+000
 5.5844358E+001, 2.4658478E+000
 5.5845449E+001, 2.4468494E+000
 5.5846540E+001, 2.4257251E+000
 5.5847631E+001, 2.4049340E+000
 5.5848721E+001, 2.3864003E+000
 5.5849812E+001, 2.3721800E+000
 5.5850903E+001, 2.3583556E+000
 5.5851994E+001, 2.3464885E+000
 5.5853085E+001, 2.3401072E+000
 5.5854176E+001, 2.3387359E+000
 5.5855266E+001, 2.3429771E+000
 5.5856357E+001, 2.3521589E+000
 5.5857448E+001, 2.3647857E+000
 5.5858539E+001, 2.3803627E+000
 5.5859630E+001, 2.3979990E+000
 5.5860721E+001, 2.4175950E+000
 5.5861811E+001, 2.4375047E+000
 5.5862902E+001, 2.4590280E+000
 5.5863993E+001, 2.4796457E+000
 5.5865084E+001, 2.4981871E+000
 5.5866175E+001, 2.5153120E+000
 5.5867266E+001, 2.5305223E+000
 5.5868357E+001, 2.5422687E+000
 5.5869447E+001, 2.5501016E+000
 5.5870538E+001, 2.5549222E+000
 5.5871629E+001, 2.5581732E+000
 5.5872720E+001, 2.5595611E+000
 5.5873811E+001, 2.5593014E+000
 5.5874902E+001, 2.5559262E+000
 5.5875992E+001, 2.5494091E+000
 5.5877083E+001, 2.5411894E+000
 5.5878174E+001, 2.5338847E+000
 5.5879265E+001, 2.5267270E+000
 5.5880356E+001, 2.5196762E+000
 5.5881447E+001, 2.5132794E+000
 5.5882537E+001, 2.5071201E+000
 5.5883628E+001, 2.5019123E+000
 5.5884719E+001, 2.4981395E+000
 5.5885810E+001, 2.4964520E+000
 5.5886901E+001, 2.4936357E+000
 5.5887992E+001, 2.4903246E+000
 5.5889082E+001, 2.4864466E+000
 5.5890173E+001, 2.4833314E+000
 5.5891264E+001, 2.4801699E+000
 5.5892355E+001, 2.4761301E+000
 5.5893446E+001, 2.4722726E+000
 5.5894537E+001, 2.4699805E+000
 5.5895627E+001, 2.4685557E+000
 5.5896718E+001, 2.4698941E+000
 5.5897809E+001, 2.4701197E+000
 5.5898900E+001, 2.4691159E+000
 5.5899991E+001, 2.4694193E+000
 5.5901082E+001, 2.4685537E+000
 5.5902173E+001, 2.4691599E+000
 5.5903263E+001, 2.4712516E+000
 5.5904354E+001, 2.4729326E+000
 5.5905445E+001, 2.4746590E+000
 5.5906536E+001, 2.4768561E+000
 5.5907627E+001, 2.4785898E+000
 5.5908718E+001, 2.4784881E+000
 5.5909808E+001, 2.4749794E+000
 5.5910899E+001, 2.4668606E+000
 5.5911990E+001, 2.4560628E+000
 5.5913081E+001, 2.4421987E+000
 5.5914172E+001, 2.4251651E+000
 5.5915263E+001, 2.4049102E+000
 5.5916353E+001, 2.3846594E+000
 5.5917444E+001, 2.3646316E+000
 5.5918644E+001, 2.3409439E+000
 5.5919844E+001, 2.3181886E+000
 5.5921044E+001, 2.2990466E+000
 5.5922244E+001, 2.2846271E+000
 5.5923444E+001, 2.2729128E+000
 5.5924644E+001, 2.2664781E+000
 5.5925844E+001, 2.2657158E+000
 5.5927044E+001, 2.2705670E+000
 5.5928244E+001, 2.2800346E+000
 5.5929444E+001, 2.2933472E+000
 5.5930643E+001, 2.3095965E+000
 5.5931843E+001, 2.3244356E+000
 5.5933043E+001, 2.3350621E+000
 5.5934243E+001, 2.3396990E+000
 5.5935443E+001, 2.3347949E+000
 5.5936643E+001, 2.3231156E+000
 5.5937843E+001, 2.3028203E+000
 5.5939043E+001, 2.2748313E+000
 5.5940243E+001, 2.2414900E+000
 5.5941443E+001, 2.2053935E+000
 5.5942643E+001, 2.1697932E+000
 5.5943843E+001, 2.1355613E+000
 5.5945043E+001, 2.1051539E+000
 5.5946242E+001, 2.0810575E+000
 5.5947442E+001, 2.0641607E+000
 5.5948642E+001, 2.0552543E+000
 5.5949842E+001, 2.0554457E+000
 5.5951042E+001, 2.0644650E+000
 5.5952242E+001, 2.0806003E+000
 5.5953442E+001, 2.1010993E+000
 5.5954642E+001, 2.1275117E+000
 5.5955842E+001, 2.1567916E+000
 5.5957042E+001, 2.1867149E+000
 5.5958242E+001, 2.2142026E+000
 5.5959442E+001, 2.2365687E+000
 5.5960642E+001, 2.2515919E+000
 5.5961841E+001, 2.2592024E+000
 5.5963041E+001, 2.2566634E+000
 5.5964241E+001, 2.2419992E+000
 5.5965441E+001, 2.2194803E+000
 5.5966641E+001, 2.1899497E+000
 5.5967841E+001, 2.1529314E+000
 5.5969041E+001, 2.1119455E+000
 5.5970241E+001, 2.0692424E+000
 5.5971441E+001, 2.0252720E+000
 5.5972641E+001, 1.9840351E+000
 5.5973841E+001, 1.9521487E+000
 5.5975041E+001, 1.9181986E+000
 5.5976241E+001, 1.8912780E+000
 5.5977440E+001, 1.8730939E+000
 5.5978640E+001, 1.8644791E+000
 5.5979840E+001, 1.8672350E+000
 5.5981040E+001, 1.8815007E+000
 5.5982240E+001, 1.9089342E+000
 5.5983440E+001, 1.9479121E+000
 5.5984640E+001, 1.9913009E+000
 5.5985840E+001, 2.0374963E+000
 5.5987040E+001, 2.0858076E+000
 5.5988240E+001, 2.1333072E+000
 5.5989440E+001, 2.1780740E+000
 5.5990640E+001, 2.2201533E+000
 5.5991840E+001, 2.2560274E+000
 5.5993039E+001, 2.2829730E+000
 5.5994239E+001, 2.3008221E+000
 5.5995559E+001, 2.3104613E+000
 5.5996879E+001, 2.3120394E+000
 5.5998199E+001, 2.3051086E+000
 5.5999519E+001, 2.2921719E+000
 5.6000839E+001, 2.2775554E+000
 5.6002159E+001, 2.2617938E+000
 5.6003479E+001, 2.2392788E+000
 5.6004799E+001, 2.2198928E+000
 5.6006119E+001, 2.2030414E+000
 5.6007439E+001, 2.1864446E+000
 5.6008758E+001, 2.1705327E+000
 5.6010078E+001, 2.1559274E+000
 5.6011398E+001, 2.1411369E+000
 5.6012718E+001, 2.1269389E+000
 5.6014038E+001, 2.1121587E+000
 5.6015358E+001, 2.0952705E+000
 5.6016678E+001, 2.0762396E+000
 5.6017998E+001, 2.0572383E+000
 5.6019318E+001, 2.0392803E+000
 5.6020638E+001, 2.0244148E+000
 5.6021958E+001, 2.0130196E+000
 5.6023278E+001, 2.0076274E+000
 5.6024597E+001, 2.0087103E+000
 5.6025917E+001, 2.0188118E+000
 5.6027237E+001, 2.0366262E+000
 5.6028557E+001, 2.0631549E+000
 5.6029877E+001, 2.0990770E+000
 5.6031329E+001, 2.1485202E+000
 5.6032781E+001, 2.2054797E+000
 5.6034233E+001, 2.2670781E+000
 5.6035685E+001, 2.3309289E+000
 5.6036934E+001, 2.3832540E+000
 5.6038184E+001, 2.4302826E+000
 5.6039434E+001, 2.4711977E+000
 5.6040683E+001, 2.5065854E+000
 5.6041933E+001, 2.5371497E+000
 5.6043183E+001, 2.5604478E+000
 5.6044432E+001, 2.5782931E+000
 5.6045682E+001, 2.5949340E+000
 5.6046932E+001, 2.6118660E+000
 5.6048181E+001, 2.6298594E+000
 5.6049431E+001, 2.6503598E+000
 5.6050681E+001, 2.6741149E+000
 5.6051930E+001, 2.7027195E+000
 5.6053180E+001, 2.7375431E+000
 5.6054429E+001, 2.7794978E+000
 5.6055679E+001, 2.8283579E+000
 5.6056929E+001, 2.8820696E+000
 5.6058178E+001, 2.9388846E+000
 5.6059428E+001, 2.9930001E+000
 5.6060678E+001, 3.0406072E+000
 5.6061927E+001, 3.0795837E+000
 5.6063177E+001, 3.1090315E+000
 5.6064427E+001, 3.1245983E+000
 5.6065676E+001, 3.1236061E+000
 5.6066926E+001, 3.1101619E+000
 5.6068176E+001, 3.0904736E+000
 5.6069425E+001, 3.0678645E+000
 5.6070675E+001, 3.0427554E+000
 5.6071925E+001, 3.0234553E+000
 5.6073174E+001, 3.0165967E+000
 5.6074424E+001, 3.0222025E+000
 5.6075674E+001, 3.0405598E+000
 5.6076923E+001, 3.0685638E+000
 5.6078173E+001, 3.1052847E+000
 5.6079422E+001, 3.1426094E+000
 5.6080672E+001, 3.1739526E+000
 5.6081922E+001, 3.1911925E+000
 5.6083171E+001, 3.1953563E+000
 5.6084421E+001, 3.1820385E+000
 5.6085671E+001, 3.1527860E+000
 5.6086920E+001, 3.1144950E+000
 5.6088170E+001, 3.0716091E+000
 5.6089420E+001, 3.0319604E+000
 5.6090669E+001, 2.9974390E+000
 5.6091919E+001, 2.9727400E+000
 5.6093169E+001, 2.9575480E+000
 5.6094418E+001, 2.9541749E+000
 5.6095668E+001, 2.9574339E+000
 5.6096918E+001, 2.9642911E+000
 5.6098167E+001, 2.9689395E+000
 5.6099417E+001, 2.9695143E+000
 5.6100667E+001, 2.9659311E+000
 5.6101916E+001, 2.9534400E+000
 5.6103166E+001, 2.9329418E+000
 5.6104415E+001, 2.9121973E+000
 5.6105665E+001, 2.8907738E+000
 5.6106915E+001, 2.8692778E+000
 5.6108164E+001, 2.8481304E+000
 5.6109414E+001, 2.8306519E+000
 5.6110664E+001, 2.8152862E+000
 5.6111913E+001, 2.7990878E+000
 5.6113163E+001, 2.7836828E+000
 5.6114413E+001, 2.7704889E+000
 5.6115662E+001, 2.7604380E+000
 5.6116912E+001, 2.7521599E+000
 5.6118162E+001, 2.7468248E+000
 5.6119411E+001, 2.7425736E+000
 5.6120661E+001, 2.7385433E+000
 5.6121911E+001, 2.7337795E+000
 5.6123160E+001, 2.7280523E+000
 5.6124410E+001, 2.7234188E+000
 5.6125660E+001, 2.7152044E+000
 5.6126909E+001, 2.7053178E+000
 5.6128159E+001, 2.6937483E+000
 5.6129408E+001, 2.6785859E+000
 5.6130658E+001, 2.6602121E+000
 5.6131908E+001, 2.6421149E+000
 5.6133157E+001, 2.6226433E+000
 5.6134282E+001, 2.6067557E+000
 5.6135406E+001, 2.5906085E+000
 5.6136531E+001, 2.5741400E+000
 5.6137655E+001, 2.5587246E+000
 5.6138780E+001, 2.5436842E+000
 5.6139904E+001, 2.5283660E+000
 5.6141029E+001, 2.5127879E+000
 5.6142153E+001, 2.4962137E+000
 5.6143277E+001, 2.4760257E+000
 5.6144402E+001, 2.4550093E+000
 5.6145526E+001, 2.4344210E+000
 5.6146651E+001, 2.4128511E+000
 5.6147775E+001, 2.3918455E+000
 5.6148900E+001, 2.3737375E+000
 5.6150024E+001, 2.3584801E+000
 5.6151149E+001, 2.3467808E+000
 5.6152273E+001, 2.3393875E+000
 5.6153397E+001, 2.3377955E+000
 5.6154522E+001, 2.3415398E+000
 5.6155646E+001, 2.3491917E+000
 5.6156771E+001, 2.3601089E+000
 5.6157895E+001, 2.3736181E+000
 5.6159020E+001, 2.3879835E+000
 5.6160144E+001, 2.4025505E+000
 5.6161269E+001, 2.4183630E+000
 5.6162393E+001, 2.4313311E+000
 5.6163517E+001, 2.4406495E+000
 5.6164642E+001, 2.4490627E+000
 5.6165766E+001, 2.4559519E+000
 5.6166764E+001, 2.4614677E+000
 5.6167762E+001, 2.4646048E+000
 5.6168760E+001, 2.4674189E+000
 5.6169758E+001, 2.4695287E+000
 5.6170756E+001, 2.4702123E+000
 5.6171753E+001, 2.4708282E+000
 5.6172751E+001, 2.4737273E+000
 5.6173749E+001, 2.4778844E+000
 5.6174747E+001, 2.4845311E+000
 5.6175745E+001, 2.4927135E+000
 5.6176743E+001, 2.5037292E+000
 5.6177741E+001, 2.5142433E+000
 5.6178738E+001, 2.5263282E+000
 5.6179736E+001, 2.5415793E+000
 5.6180734E+001, 2.5595007E+000
 5.6181732E+001, 2.5787452E+000
 5.6182730E+001, 2.5984362E+000
 5.6183728E+001, 2.6186903E+000
 5.6184725E+001, 2.6390827E+000
 5.6185723E+001, 2.6588731E+000
 5.6186721E+001, 2.6756625E+000
 5.6187719E+001, 2.6891620E+000
 5.6188717E+001, 2.6999152E+000
 5.6189715E+001, 2.7087555E+000
 5.6190713E+001, 2.7136775E+000
 5.6191710E+001, 2.7136214E+000
 5.6192708E+001, 2.7100436E+000
 5.6193706E+001, 2.7032510E+000
 5.6194704E+001, 2.6943623E+000
 5.6195702E+001, 2.6835137E+000
 5.6196700E+001, 2.6692228E+000
 5.6197697E+001, 2.6558341E+000
 5.6198695E+001, 2.6440579E+000
 5.6199693E+001, 2.6302619E+000
 5.6200691E+001, 2.6138622E+000
 5.6201689E+001, 2.5953662E+000
 5.6202687E+001, 2.5752603E+000
 5.6203685E+001, 2.5536424E+000
 5.6204682E+001, 2.5322817E+000
 5.6205680E+001, 2.5133243E+000
 5.6206678E+001, 2.4965021E+000
 5.6207676E+001, 2.4800813E+000
 5.6208674E+001, 2.4621635E+000
 5.6209672E+001, 2.4435158E+000
 5.6210669E+001, 2.4262790E+000
 5.6211667E+001, 2.4113135E+000
 5.6212665E+001, 2.3980797E+000
 5.6213663E+001, 2.3878077E+000
 5.6214661E+001, 2.3800084E+000
 5.6215659E+001, 2.3747542E+000
 5.6216657E+001, 2.3712389E+000
 5.6217654E+001, 2.3675137E+000
 5.6218652E+001, 2.3635141E+000
 5.6219650E+001, 2.3598193E+000
 5.6220648E+001, 2.3582353E+000
 5.6221646E+001, 2.3563004E+000
 5.6222743E+001, 2.3533016E+000
 5.6223841E+001, 2.3473209E+000
 5.6224939E+001, 2.3388143E+000
 5.6226036E+001, 2.3286787E+000
 5.6227134E+001, 2.3183857E+000
 5.6228232E+001, 2.3078365E+000
 5.6229329E+001, 2.2976996E+000
 5.6230427E+001, 2.2878979E+000
 5.6231524E+001, 2.2781402E+000
 5.6232622E+001, 2.2699201E+000
 5.6233720E+001, 2.2626121E+000
 5.6234817E+001, 2.2575178E+000
 5.6235915E+001, 2.2531824E+000
 5.6237013E+001, 2.2508284E+000
 5.6238110E+001, 2.2483391E+000
 5.6239208E+001, 2.2495722E+000
 5.6240305E+001, 2.2535011E+000
 5.6241403E+001, 2.2584619E+000
 5.6242501E+001, 2.2649670E+000
 5.6243598E+001, 2.2713839E+000
 5.6244696E+001, 2.2773358E+000
 5.6245794E+001, 2.2843659E+000
 5.6246891E+001, 2.2925143E+000
 5.6247989E+001, 2.3021143E+000
 5.6249087E+001, 2.3117166E+000
 5.6250184E+001, 2.3206966E+000
 5.6251282E+001, 2.3299566E+000
 5.6252379E+001, 2.3383907E+000
 5.6253477E+001, 2.3455834E+000
 5.6254575E+001, 2.3514366E+000
 5.6255672E+001, 2.3584175E+000
 5.6256770E+001, 2.3651293E+000
 5.6257868E+001, 2.3724682E+000
 5.6258965E+001, 2.3803136E+000
 5.6260063E+001, 2.3867509E+000
 5.6261160E+001, 2.3932277E+000
 5.6262258E+001, 2.4020286E+000
 5.6263356E+001, 2.4125034E+000
 5.6264453E+001, 2.4230540E+000
 5.6265551E+001, 2.4336509E+000
 5.6266649E+001, 2.4433887E+000
 5.6267746E+001, 2.4562519E+000
 5.6268844E+001, 2.4679808E+000
 5.6269942E+001, 2.4793559E+000
 5.6271039E+001, 2.4906578E+000
 5.6272247E+001, 2.5057152E+000
 5.6273454E+001, 2.5225495E+000
 5.6274661E+001, 2.5408386E+000
 5.6275869E+001, 2.5603594E+000
 5.6277076E+001, 2.5780771E+000
 5.6278284E+001, 2.5914197E+000
 5.6279491E+001, 2.5988522E+000
 5.6280698E+001, 2.5953966E+000
 5.6281906E+001, 2.5797395E+000
 5.6283113E+001, 2.5570365E+000
 5.6284320E+001, 2.5279222E+000
 5.6285528E+001, 2.4908903E+000
 5.6286735E+001, 2.4484439E+000
 5.6287943E+001, 2.4034992E+000
 5.6289150E+001, 2.3497164E+000
 5.6290357E+001, 2.2887600E+000
 5.6291565E+001, 2.2272352E+000
 5.6292772E+001, 2.1643146E+000
 5.6293840E+001, 2.1126492E+000
 5.6294909E+001, 2.0621480E+000
 5.6295977E+001, 2.0137848E+000
 5.6297045E+001, 1.9680949E+000
 5.6298113E+001, 1.9244182E+000
 5.6299181E+001, 1.8828399E+000
 5.6300249E+001, 1.8428662E+000
 5.6301317E+001, 1.8044827E+000
 5.6302386E+001, 1.7670380E+000
 5.6303454E+001, 1.7286112E+000
 5.6304522E+001, 1.6879501E+000
 5.6305590E+001, 1.6490225E+000
 5.6306658E+001, 1.6092148E+000
 5.6307726E+001, 1.5689207E+000
 5.6308794E+001, 1.5272861E+000
 5.6309969E+001, 1.4822826E+000
 5.6311144E+001, 1.4432040E+000
 5.6312319E+001, 1.4022798E+000
 5.6313494E+001, 1.3653219E+000
 5.6314669E+001, 1.3301913E+000
 5.6315844E+001, 1.3099781E+000
 5.6317019E+001, 1.2987241E+000
 5.6318194E+001, 1.2956019E+000
 5.6319369E+001, 1.3019245E+000
 5.6320544E+001, 1.3211897E+000
 5.6321719E+001, 1.3518943E+000
 5.6322894E+001, 1.3679337E+000
 5.6324069E+001, 1.4115849E+000
 5.6325244E+001, 1.4676169E+000
 5.6326536E+001, 1.5381248E+000
 5.6327829E+001, 1.6029731E+000
 5.6329121E+001, 1.6534245E+000
 5.6330414E+001, 1.7118218E+000
 5.6331706E+001, 1.7893899E+000
 5.6332999E+001, 1.8497009E+000
 5.6334420E+001, 1.8942543E+000
 5.6335842E+001, 1.9184745E+000
 5.6337264E+001, 1.9281866E+000
 5.6338685E+001, 1.9322275E+000
 5.6340107E+001, 1.9220070E+000
 5.6341529E+001, 1.9023412E+000
 5.6342950E+001, 1.8720696E+000
 5.6344372E+001, 1.8481867E+000
 5.6345794E+001, 1.8321925E+000
 5.6347216E+001, 1.8203140E+000
 5.6348637E+001, 1.8236921E+000
 5.6350059E+001, 1.8388233E+000
 5.6351481E+001, 1.8748755E+000
 5.6352902E+001, 1.9260641E+000
 5.6354324E+001, 1.9792107E+000
 5.6355746E+001, 2.0363552E+000
 5.6357167E+001, 2.0902265E+000
 5.6358589E+001, 2.1394363E+000
 5.6360011E+001, 2.1763235E+000
 5.6361433E+001, 2.2104680E+000
 5.6362854E+001, 2.2355370E+000
 5.6364276E+001, 2.2518973E+000
 5.6365698E+001, 2.2561771E+000
 5.6367119E+001, 2.2558411E+000
 5.6368541E+001, 2.2530287E+000
 5.6369963E+001, 2.2484437E+000
 5.6371384E+001, 2.2445075E+000
 5.6372806E+001, 2.2417957E+000
 5.6374228E+001, 2.2409902E+000
 5.6375650E+001, 2.2474485E+000
 5.6377071E+001, 2.2645656E+000
 5.6378493E+001, 2.2939423E+000
 5.6379915E+001, 2.3373842E+000
 5.6381336E+001, 2.3988220E+000
 5.6382758E+001, 2.4756181E+000
 5.6384180E+001, 2.5643328E+000
 5.6385601E+001, 2.6617508E+000
 5.6387023E+001, 2.7600079E+000
 5.6388445E+001, 2.8509447E+000
 5.6389867E+001, 2.9250249E+000
 5.6391288E+001, 2.9796875E+000
 5.6392710E+001, 3.0110287E+000
 5.6394132E+001, 3.0184984E+000
 5.6395553E+001, 3.0072251E+000
 5.6396975E+001, 2.9858707E+000
 5.6398397E+001, 2.9648774E+000
 5.6399818E+001, 2.9515798E+000
 5.6401240E+001, 2.9543211E+000
 5.6402662E+001, 2.9763015E+000
 5.6404084E+001, 3.0148462E+000
 5.6405505E+001, 3.0636433E+000
 5.6406927E+001, 3.1147138E+000
 5.6408349E+001, 3.1556476E+000
 5.6409770E+001, 3.1775197E+000
 5.6411192E+001, 3.1807642E+000
 5.6412614E+001, 3.1650862E+000
 5.6414035E+001, 3.1411201E+000
 5.6415457E+001, 3.1175027E+000
 5.6416879E+001, 3.1030981E+000
 5.6418301E+001, 3.0970429E+000
 5.6419722E+001, 3.1068477E+000
 5.6420949E+001, 3.1217066E+000
 5.6422175E+001, 3.1351889E+000
 5.6423402E+001, 3.1448066E+000
 5.6424628E+001, 3.1491742E+000
 5.6425854E+001, 3.1457232E+000
 5.6427081E+001, 3.1348498E+000
 5.6428307E+001, 3.1212338E+000
 5.6429534E+001, 3.1034835E+000
 5.6430760E+001, 3.0836761E+000
 5.6431987E+001, 3.0692147E+000
 5.6433213E+001, 3.0624682E+000
 5.6434440E+001, 3.0657605E+000
 5.6435666E+001, 3.0761179E+000
 5.6436893E+001, 3.0950373E+000
 5.6438119E+001, 3.1186087E+000
 5.6439345E+001, 3.1401078E+000
 5.6440572E+001, 3.1574470E+000
 5.6441798E+001, 3.1655760E+000
 5.6443025E+001, 3.1628840E+000
 5.6444251E+001, 3.1474996E+000
 5.6445600E+001, 3.1175136E+000
 5.6446949E+001, 3.0741313E+000
 5.6448298E+001, 3.0198680E+000
 5.6449648E+001, 2.9800329E+000
 5.6450997E+001, 2.9499257E+000
 5.6452346E+001, 2.9375264E+000
 5.6453695E+001, 2.9290430E+000
 5.6455044E+001, 2.9354696E+000
 5.6456393E+001, 2.9469084E+000
 5.6457742E+001, 2.9627055E+000
 5.6459091E+001, 2.9761326E+000
 5.6460440E+001, 2.9825311E+000
 5.6461789E+001, 2.9856381E+000
 5.6463139E+001, 2.9864747E+000
 5.6464488E+001, 2.9813191E+000
