s,m/s
 2.2498510E+001, 2.9088560E+000
 2.2500026E+001, 2.8966510E+000
 2.2501541E+001, 2.8840108E+000
 2.2503057E+001, 2.8721719E+000
 2.2504572E+001, 2.8602335E+000
 2.2506088E+001, 2.8413467E+000
 2.2507604E+001, 2.8276259E+000
 2.2509119E+001, 2.8120415E+000
 2.2510635E+001, 2.8016705E+000
 2.2512150E+001, 2.7936257E+000
 2.2513666E+001, 2.7867925E+000
 2.2515181E+001, 2.7801158E+000
 2.2516848E+001, 2.7788153E+000
 2.2518515E+001, 2.7772593E+000
 2.2520182E+001, 2.7777250E+000
 2.2521849E+001, 2.7805716E+000
 2.2523516E+001, 2.7836531E+000
 2.2525183E+001, 2.7878028E+000
 2.2526850E+001, 2.7915623E+000
 2.2528518E+001, 2.7979905E+000
 2.2530185E+001, 2.8043569E+000
 2.2531852E+001, 2.8052936E+000
 2.2533519E+001, 2.8074358E+000
 2.2535186E+001, 2.8113375E+000
 2.2536853E+001, 2.8188858E+000
 2.2538520E+001, 2.8253809E+000
 2.2540187E+001, 2.8312861E+000
 2.2541854E+001, 2.8383769E+000
 2.2543521E+001, 2.8456333E+000
 2.2545188E+001, 2.8505463E+000
 2.2546855E+001, 2.8564185E+000
 2.2548522E+001, 2.8611403E+000
 2.2550189E+001, 2.8584311E+000
 2.2551856E+001, 2.8609954E+000
 2.2553523E+001, 2.8625580E+000
 2.2555191E+001, 2.8609446E+000
 2.2556858E+001, 2.8582637E+000
 2.2558525E+001, 2.8556939E+000
 2.2560192E+001, 2.8514857E+000
 2.2561859E+001, 2.8464016E+000
 2.2563526E+001, 2.8390530E+000
 2.2565193E+001, 2.8333246E+000
 2.2566860E+001, 2.8326191E+000
 2.2568527E+001, 2.8266458E+000
 2.2570194E+001, 2.8221920E+000
 2.2571861E+001, 2.8203508E+000
 2.2573528E+001, 2.8198289E+000
 2.2575195E+001, 2.8240122E+000
 2.2576862E+001, 2.8293158E+000
 2.2578529E+001, 2.8365157E+000
 2.2580196E+001, 2.8464411E+000
 2.2581863E+001, 2.8581094E+000
 2.2583531E+001, 2.8725381E+000
 2.2585198E+001, 2.8879369E+000
 2.2586865E+001, 2.9064907E+000
 2.2588532E+001, 2.9187891E+000
 2.2590199E+001, 2.9323575E+000
 2.2591866E+001, 2.9433224E+000
 2.2593533E+001, 2.9466951E+000
 2.2595200E+001, 2.9518422E+000
 2.2596867E+001, 2.9519683E+000
 2.2598534E+001, 2.9456224E+000
 2.2600201E+001, 2.9378357E+000
 2.2601868E+001, 2.9251083E+000
 2.2603535E+001, 2.9066600E+000
 2.2605202E+001, 2.8905972E+000
 2.2606869E+001, 2.8661785E+000
 2.2608536E+001, 2.8380337E+000
 2.2610204E+001, 2.8110222E+000
 2.2611871E+001, 2.7845060E+000
 2.2613538E+001, 2.7644841E+000
 2.2615205E+001, 2.7488309E+000
 2.2616872E+001, 2.7347937E+000
 2.2618539E+001, 2.7336155E+000
 2.2620206E+001, 2.7342739E+000
 2.2621873E+001, 2.7452567E+000
 2.2623540E+001, 2.7616084E+000
 2.2625207E+001, 2.7852194E+000
 2.2626874E+001, 2.8159276E+000
 2.2628541E+001, 2.8487087E+000
 2.2630208E+001, 2.8838485E+000
 2.2631875E+001, 2.9220190E+000
 2.2633542E+001, 2.9598527E+000
 2.2635209E+001, 2.9985150E+000
 2.2636877E+001, 3.0301287E+000
 2.2638544E+001, 3.0573319E+000
 2.2640211E+001, 3.0801269E+000
 2.2641878E+001, 3.1078270E+000
 2.2643545E+001, 3.1168738E+000
 2.2645212E+001, 3.1283773E+000
 2.2646879E+001, 3.1322252E+000
 2.2648546E+001, 3.1351475E+000
 2.2650213E+001, 3.1370699E+000
 2.2651880E+001, 3.1293148E+000
 2.2653547E+001, 3.1342413E+000
 2.2655214E+001, 3.1350178E+000
 2.2656881E+001, 3.1420887E+000
 2.2658548E+001, 3.1545894E+000
 2.2660215E+001, 3.1723660E+000
 2.2661882E+001, 3.1911401E+000
 2.2663549E+001, 3.2155939E+000
 2.2665217E+001, 3.2458896E+000
 2.2666884E+001, 3.2825006E+000
 2.2668551E+001, 3.3210289E+000
 2.2670218E+001, 3.3575189E+000
 2.2671885E+001, 3.3951061E+000
 2.2673552E+001, 3.4330776E+000
 2.2675219E+001, 3.4674523E+000
 2.2676886E+001, 3.4973393E+000
 2.2678553E+001, 3.5192654E+000
 2.2680220E+001, 3.5345063E+000
 2.2681887E+001, 3.5459207E+000
 2.2683554E+001, 3.5502516E+000
 2.2685221E+001, 3.5476151E+000
 2.2686888E+001, 3.5359218E+000
 2.2688555E+001, 3.5183695E+000
 2.2690222E+001, 3.4945712E+000
 2.2691890E+001, 3.4650765E+000
 2.2693557E+001, 3.4283063E+000
 2.2695224E+001, 3.3889145E+000
 2.2696891E+001, 3.3444412E+000
 2.2698558E+001, 3.3022039E+000
 2.2700225E+001, 3.2606188E+000
 2.2701892E+001, 3.2185315E+000
 2.2703559E+001, 3.1809601E+000
 2.2705226E+001, 3.1393899E+000
 2.2706893E+001, 3.1085397E+000
 2.2708560E+001, 3.0779014E+000
 2.2710227E+001, 3.0582980E+000
 2.2711894E+001, 3.0365280E+000
 2.2713561E+001, 3.0166722E+000
 2.2715228E+001, 3.0019028E+000
 2.2716895E+001, 2.9894831E+000
 2.2718562E+001, 2.9735724E+000
 2.2720230E+001, 2.9599350E+000
 2.2721897E+001, 2.9452807E+000
 2.2723564E+001, 2.9319805E+000
 2.2725231E+001, 2.9193189E+000
 2.2726898E+001, 2.9055826E+000
 2.2728565E+001, 2.8928280E+000
 2.2730232E+001, 2.8783791E+000
 2.2731899E+001, 2.8675762E+000
 2.2733566E+001, 2.8580502E+000
 2.2735233E+001, 2.8539622E+000
 2.2736900E+001, 2.8498073E+000
 2.2738567E+001, 2.8538557E+000
 2.2740234E+001, 2.8608444E+000
 2.2741901E+001, 2.8680355E+000
 2.2743568E+001, 2.8799535E+000
 2.2745235E+001, 2.8907012E+000
 2.2746903E+001, 2.9023083E+000
 2.2748570E+001, 2.9164543E+000
 2.2750237E+001, 2.9338321E+000
 2.2751904E+001, 2.9521703E+000
 2.2753571E+001, 2.9712774E+000
 2.2755238E+001, 2.9842809E+000
 2.2756905E+001, 2.9936316E+000
 2.2758572E+001, 3.0024227E+000
 2.2760239E+001, 3.0088375E+000
 2.2761906E+001, 3.0164633E+000
 2.2763573E+001, 3.0201576E+000
 2.2765240E+001, 3.0230320E+000
 2.2766907E+001, 3.0239831E+000
 2.2768574E+001, 3.0184372E+000
 2.2770241E+001, 3.0182382E+000
 2.2771908E+001, 3.0171235E+000
 2.2773575E+001, 3.0154813E+000
 2.2775243E+001, 3.0040713E+000
 2.2776910E+001, 2.9922370E+000
 2.2778577E+001, 2.9817292E+000
 2.2780244E+001, 2.9704259E+000
 2.2781911E+001, 2.9591575E+000
 2.2783578E+001, 2.9425032E+000
 2.2785245E+001, 2.9253859E+000
 2.2786912E+001, 2.9115285E+000
 2.2788579E+001, 2.8998247E+000
 2.2790246E+001, 2.8902076E+000
 2.2791913E+001, 2.8818756E+000
 2.2793580E+001, 2.8738680E+000
 2.2795247E+001, 2.8732030E+000
 2.2796914E+001, 2.8684222E+000
 2.2798581E+001, 2.8687934E+000
 2.2800248E+001, 2.8703009E+000
 2.2801916E+001, 2.8723274E+000
 2.2803583E+001, 2.8798980E+000
 2.2805250E+001, 2.8850644E+000
 2.2806917E+001, 2.8958688E+000
 2.2808584E+001, 2.9032931E+000
 2.2810251E+001, 2.9091857E+000
 2.2811918E+001, 2.9146926E+000
 2.2813585E+001, 2.9223956E+000
 2.2815252E+001, 2.9349951E+000
 2.2816919E+001, 2.9464089E+000
 2.2818586E+001, 2.9560090E+000
 2.2820253E+001, 2.9640335E+000
 2.2821920E+001, 2.9713110E+000
 2.2823587E+001, 2.9734590E+000
 2.2825254E+001, 2.9813989E+000
 2.2826921E+001, 2.9826134E+000
 2.2828588E+001, 2.9817425E+000
 2.2830256E+001, 2.9790478E+000
 2.2831923E+001, 2.9752982E+000
 2.2833590E+001, 2.9727657E+000
 2.2835257E+001, 2.9621707E+000
 2.2836924E+001, 2.9480572E+000
 2.2838591E+001, 2.9294552E+000
 2.2840258E+001, 2.9093484E+000
 2.2841925E+001, 2.8884196E+000
 2.2843592E+001, 2.8658300E+000
 2.2845259E+001, 2.8461106E+000
 2.2846926E+001, 2.8329821E+000
 2.2848593E+001, 2.8198304E+000
 2.2850260E+001, 2.8138501E+000
 2.2851927E+001, 2.8126774E+000
 2.2853594E+001, 2.8243599E+000
 2.2855261E+001, 2.8426724E+000
 2.2856929E+001, 2.8668180E+000
 2.2858596E+001, 2.8959773E+000
 2.2860263E+001, 2.9284088E+000
 2.2861930E+001, 2.9649968E+000
 2.2863597E+001, 3.0040168E+000
 2.2865264E+001, 3.0457504E+000
 2.2866931E+001, 3.0890105E+000
 2.2868598E+001, 3.1327931E+000
 2.2870265E+001, 3.1702873E+000
 2.2871932E+001, 3.2028815E+000
 2.2873599E+001, 3.2370033E+000
 2.2875266E+001, 3.2544957E+000
 2.2876933E+001, 3.2737330E+000
 2.2878600E+001, 3.2868364E+000
 2.2880267E+001, 3.2886752E+000
 2.2881934E+001, 3.2904243E+000
 2.2883601E+001, 3.2919127E+000
 2.2885269E+001, 3.2873771E+000
 2.2886936E+001, 3.2843505E+000
 2.2888603E+001, 3.2797934E+000
 2.2890270E+001, 3.2748537E+000
 2.2891937E+001, 3.2757515E+000
 2.2893604E+001, 3.2780515E+000
 2.2895271E+001, 3.2831876E+000
 2.2896938E+001, 3.2915543E+000
 2.2898605E+001, 3.3033021E+000
 2.2900272E+001, 3.3187956E+000
 2.2901939E+001, 3.3388222E+000
 2.2903606E+001, 3.3594856E+000
 2.2905273E+001, 3.3500361E+000
 2.2906940E+001, 3.3668467E+000
 2.2908607E+001, 3.3810577E+000
 2.2910274E+001, 3.3863397E+000
 2.2911942E+001, 3.3821767E+000
 2.2913775E+001, 3.3888098E+000
 2.2915609E+001, 3.3614589E+000
 2.2917443E+001, 3.3251281E+000
 2.2919277E+001, 3.2639908E+000
 2.2921110E+001, 3.2225416E+000
 2.2922944E+001, 3.1833696E+000
 2.2924778E+001, 3.1513517E+000
 2.2926612E+001, 3.1267916E+000
 2.2928445E+001, 3.1135823E+000
 2.2930279E+001, 3.1146001E+000
 2.2932113E+001, 3.1321217E+000
 2.2933947E+001, 3.1779093E+000
 2.2935780E+001, 3.2029264E+000
 2.2937614E+001, 3.2318463E+000
 2.2939448E+001, 3.2633271E+000
 2.2941282E+001, 3.2884222E+000
 2.2943116E+001, 3.3022833E+000
 2.2944949E+001, 3.3089514E+000
 2.2946783E+001, 3.2884928E+000
 2.2948617E+001, 3.2561498E+000
 2.2950451E+001, 3.2081438E+000
 2.2952284E+001, 3.1498452E+000
 2.2954118E+001, 3.0805078E+000
 2.2955952E+001, 3.0127353E+000
 2.2957786E+001, 2.9418858E+000
 2.2959619E+001, 2.8779296E+000
 2.2961453E+001, 2.8296691E+000
 2.2963287E+001, 2.8023698E+000
 2.2965121E+001, 2.7909355E+000
 2.2966955E+001, 2.7989850E+000
 2.2968788E+001, 2.8187425E+000
 2.2970622E+001, 2.8540572E+000
 2.2972456E+001, 2.8916897E+000
 2.2974290E+001, 2.9373145E+000
 2.2976123E+001, 2.9845834E+000
 2.2977957E+001, 3.0265904E+000
 2.2979791E+001, 3.0616421E+000
 2.2981625E+001, 3.0846165E+000
 2.2983458E+001, 3.1043862E+000
 2.2985292E+001, 3.1169621E+000
 2.2987126E+001, 3.1212002E+000
 2.2988960E+001, 3.1181330E+000
 2.2990794E+001, 3.1133305E+000
 2.2992627E+001, 3.1134040E+000
 2.2994461E+001, 3.1201862E+000
 2.2996295E+001, 3.1299245E+000
 2.2998129E+001, 3.1484810E+000
 2.2999962E+001, 3.1806695E+000
 2.3001796E+001, 3.2171242E+000
 2.3003630E+001, 3.2597946E+000
 2.3005464E+001, 3.3097961E+000
 2.3007297E+001, 3.3638648E+000
 2.3009131E+001, 3.4166204E+000
 2.3010965E+001, 3.4712837E+000
 2.3012799E+001, 3.5187559E+000
 2.3014632E+001, 3.5541373E+000
 2.3016466E+001, 3.5720713E+000
 2.3018300E+001, 3.5766603E+000
 2.3020134E+001, 3.5686633E+000
 2.3021968E+001, 3.5480707E+000
 2.3023801E+001, 3.5208441E+000
 2.3025635E+001, 3.4892559E+000
 2.3027469E+001, 3.4499560E+000
 2.3029303E+001, 3.4091440E+000
 2.3031136E+001, 3.3663540E+000
 2.3032970E+001, 3.3344806E+000
 2.3034804E+001, 3.3085453E+000
 2.3036638E+001, 3.2837728E+000
 2.3038471E+001, 3.2734979E+000
 2.3040305E+001, 3.2675671E+000
 2.3042139E+001, 3.2768675E+000
 2.3043973E+001, 3.2893138E+000
 2.3045807E+001, 3.3036280E+000
 2.3047640E+001, 3.3347861E+000
 2.3049474E+001, 3.3571816E+000
 2.3051308E+001, 3.3707369E+000
 2.3053142E+001, 3.3828421E+000
 2.3054975E+001, 3.3795621E+000
 2.3056809E+001, 3.3652302E+000
 2.3058643E+001, 3.3571307E+000
 2.3060477E+001, 3.3463139E+000
 2.3062310E+001, 3.3199637E+000
 2.3064144E+001, 3.3053330E+000
 2.3065978E+001, 3.2791685E+000
 2.3067812E+001, 3.2562552E+000
 2.3069645E+001, 3.2370425E+000
 2.3071264E+001, 3.2204684E+000
 2.3072883E+001, 3.2063157E+000
 2.3074502E+001, 3.1869141E+000
 2.3076121E+001, 3.1749849E+000
 2.3077740E+001, 3.1686298E+000
 2.3079359E+001, 3.1646896E+000
 2.3080978E+001, 3.1664956E+000
 2.3082597E+001, 3.1675038E+000
 2.3084216E+001, 3.1756386E+000
 2.3085835E+001, 3.1811318E+000
 2.3087453E+001, 3.1881423E+000
 2.3089072E+001, 3.1987806E+000
 2.3090691E+001, 3.2057723E+000
 2.3092310E+001, 3.2170587E+000
 2.3093929E+001, 3.2261012E+000
 2.3095548E+001, 3.2349005E+000
 2.3097167E+001, 3.2362272E+000
 2.3098786E+001, 3.2240983E+000
 2.3100405E+001, 3.2108482E+000
 2.3102024E+001, 3.1954793E+000
 2.3103643E+001, 3.1711766E+000
 2.3105261E+001, 3.1497206E+000
 2.3107042E+001, 3.1104397E+000
 2.3108823E+001, 3.0635752E+000
 2.3110604E+001, 3.0168825E+000
 2.3112385E+001, 2.9686808E+000
 2.3114165E+001, 2.9286202E+000
 2.3115946E+001, 2.8805244E+000
 2.3117727E+001, 2.8322299E+000
 2.3119319E+001, 2.7822478E+000
 2.3120911E+001, 2.7497463E+000
 2.3122503E+001, 2.7325844E+000
 2.3124095E+001, 2.7137760E+000
 2.3125686E+001, 2.6984077E+000
 2.3127278E+001, 2.6868176E+000
 2.3128870E+001, 2.6794719E+000
 2.3130462E+001, 2.6804040E+000
 2.3132054E+001, 2.6861564E+000
 2.3133646E+001, 2.6975595E+000
 2.3135238E+001, 2.7074979E+000
 2.3136830E+001, 2.7263226E+000
 2.3138421E+001, 2.7594824E+000
 2.3140013E+001, 2.7871154E+000
 2.3141605E+001, 2.8220869E+000
 2.3143197E+001, 2.8499741E+000
 2.3144789E+001, 2.8803452E+000
 2.3146381E+001, 2.9009235E+000
 2.3147973E+001, 2.9193775E+000
 2.3149565E+001, 2.9363077E+000
 2.3151156E+001, 2.9492048E+000
 2.3152748E+001, 2.9490059E+000
 2.3154340E+001, 2.9452977E+000
 2.3155932E+001, 2.9338291E+000
 2.3157524E+001, 2.9200831E+000
 2.3159116E+001, 2.8962767E+000
 2.3160708E+001, 2.8704041E+000
 2.3162299E+001, 2.8432548E+000
 2.3163891E+001, 2.8125169E+000
 2.3165483E+001, 2.7916497E+000
 2.3167075E+001, 2.7662873E+000
 2.3168667E+001, 2.7413912E+000
 2.3170259E+001, 2.7236574E+000
 2.3171851E+001, 2.7105199E+000
 2.3173443E+001, 2.7090641E+000
 2.3175034E+001, 2.7125348E+000
 2.3176626E+001, 2.7222022E+000
 2.3178218E+001, 2.7337549E+000
 2.3179810E+001, 2.7500408E+000
 2.3181402E+001, 2.7722752E+000
 2.3182994E+001, 2.8004451E+000
 2.3184586E+001, 2.8290678E+000
 2.3186178E+001, 2.8542790E+000
 2.3187769E+001, 2.8814934E+000
 2.3189361E+001, 2.9067502E+000
 2.3190953E+001, 2.9236314E+000
 2.3192545E+001, 2.9412531E+000
 2.3194137E+001, 2.9492002E+000
 2.3195729E+001, 2.9476861E+000
 2.3197321E+001, 2.9431884E+000
 2.3198913E+001, 2.9353082E+000
 2.3200504E+001, 2.9218562E+000
 2.3202096E+001, 2.9022297E+000
 2.3203688E+001, 2.8844144E+000
 2.3205280E+001, 2.8638574E+000
 2.3206872E+001, 2.8467633E+000
 2.3208464E+001, 2.8361075E+000
 2.3210056E+001, 2.8242716E+000
 2.3211648E+001, 2.8108534E+000
 2.3213239E+001, 2.8064891E+000
 2.3214831E+001, 2.8083388E+000
 2.3216423E+001, 2.8164714E+000
 2.3218015E+001, 2.8273969E+000
 2.3219607E+001, 2.8480705E+000
 2.3221199E+001, 2.8578805E+000
 2.3222791E+001, 2.8765006E+000
 2.3224383E+001, 2.8929414E+000
 2.3225974E+001, 2.9029874E+000
 2.3227566E+001, 2.9163603E+000
 2.3229158E+001, 2.9250015E+000
 2.3230750E+001, 2.9319754E+000
 2.3232342E+001, 2.9319207E+000
 2.3233934E+001, 2.9321818E+000
 2.3235526E+001, 2.9269393E+000
 2.3237118E+001, 2.9180392E+000
 2.3238709E+001, 2.9104367E+000
 2.3240301E+001, 2.9037834E+000
 2.3241893E+001, 2.8977562E+000
 2.3243485E+001, 2.8904626E+000
 2.3245077E+001, 2.8869576E+000
 2.3246669E+001, 2.8853111E+000
 2.3248261E+001, 2.8831007E+000
 2.3249853E+001, 2.8856374E+000
 2.3251444E+001, 2.8882833E+000
 2.3253036E+001, 2.8919252E+000
 2.3254628E+001, 2.8967570E+000
 2.3256220E+001, 2.9010056E+000
 2.3257812E+001, 2.9036124E+000
 2.3259404E+001, 2.9039682E+000
 2.3260996E+001, 2.9078740E+000
 2.3262587E+001, 2.9076486E+000
 2.3264179E+001, 2.8993595E+000
 2.3265771E+001, 2.8931029E+000
 2.3267363E+001, 2.8766602E+000
 2.3268955E+001, 2.8613891E+000
 2.3270547E+001, 2.8426252E+000
 2.3272139E+001, 2.8247983E+000
 2.3273731E+001, 2.8027778E+000
 2.3275322E+001, 2.7795564E+000
 2.3276914E+001, 2.7584116E+000
 2.3278506E+001, 2.7413587E+000
 2.3280098E+001, 2.7237242E+000
 2.3281690E+001, 2.7090877E+000
 2.3283282E+001, 2.6988512E+000
 2.3284874E+001, 2.6965354E+000
 2.3286466E+001, 2.6926400E+000
 2.3288057E+001, 2.6915862E+000
 2.3289649E+001, 2.6920079E+000
 2.3291241E+001, 2.6933679E+000
 2.3292992E+001, 2.7018629E+000
 2.3294743E+001, 2.7157346E+000
 2.3296494E+001, 2.7303666E+000
 2.3298245E+001, 2.7478840E+000
 2.3299996E+001, 2.7654804E+000
 2.3301748E+001, 2.7802398E+000
 2.3303499E+001, 2.7950457E+000
 2.3305250E+001, 2.8101271E+000
 2.3307001E+001, 2.8240348E+000
 2.3308752E+001, 2.8352013E+000
 2.3310503E+001, 2.8504875E+000
 2.3312254E+001, 2.8616198E+000
 2.3314005E+001, 2.8725540E+000
 2.3315756E+001, 2.8846157E+000
 2.3317507E+001, 2.9018572E+000
 2.3319258E+001, 2.9164341E+000
 2.3321009E+001, 2.9298680E+000
 2.3322760E+001, 2.9440198E+000
 2.3324511E+001, 2.9617682E+000
 2.3326262E+001, 2.9827667E+000
 2.3328013E+001, 2.9981201E+000
 2.3329765E+001, 3.0167809E+000
 2.3331516E+001, 3.0427086E+000
 2.3333267E+001, 3.0690234E+000
 2.3335018E+001, 3.0943699E+000
 2.3336769E+001, 3.1267584E+000
 2.3338520E+001, 3.1624629E+000
 2.3340271E+001, 3.2029156E+000
 2.3342022E+001, 3.2419325E+000
 2.3343773E+001, 3.2766879E+000
 2.3345524E+001, 3.3159527E+000
 2.3347275E+001, 3.3581584E+000
 2.3349026E+001, 3.3997326E+000
 2.3350777E+001, 3.4187951E+000
 2.3352528E+001, 3.4425926E+000
 2.3354279E+001, 3.4636974E+000
 2.3356030E+001, 3.4712381E+000
 2.3357781E+001, 3.4770023E+000
 2.3359353E+001, 3.4792450E+000
 2.3360925E+001, 3.4789168E+000
 2.3362496E+001, 3.4788051E+000
 2.3364068E+001, 3.4756293E+000
 2.3365639E+001, 3.4684956E+000
 2.3367211E+001, 3.4646049E+000
 2.3368782E+001, 3.4676962E+000
 2.3370354E+001, 3.4781002E+000
 2.3371925E+001, 3.4935970E+000
 2.3373497E+001, 3.5109436E+000
 2.3375068E+001, 3.5322419E+000
 2.3376640E+001, 3.5546035E+000
 2.3378212E+001, 3.5759975E+000
 2.3379783E+001, 3.5961562E+000
 2.3381355E+001, 3.6167702E+000
 2.3382926E+001, 3.6352100E+000
 2.3384498E+001, 3.6444480E+000
 2.3386226E+001, 3.6465543E+000
 2.3387955E+001, 3.6384370E+000
 2.3389684E+001, 3.6176370E+000
 2.3391413E+001, 3.5883460E+000
 2.3393141E+001, 3.5519595E+000
 2.3394870E+001, 3.5074670E+000
 2.3396599E+001, 3.4643936E+000
 2.3398327E+001, 3.4239903E+000
 2.3400056E+001, 3.3879967E+000
 2.3401785E+001, 3.3607756E+000
 2.3403513E+001, 3.3376699E+000
 2.3405242E+001, 3.3214275E+000
 2.3406971E+001, 3.3313103E+000
 2.3408699E+001, 3.3282602E+000
 2.3410428E+001, 3.3372570E+000
 2.3412157E+001, 3.3302802E+000
 2.3413886E+001, 3.3432582E+000
 2.3415614E+001, 3.3523227E+000
 2.3417343E+001, 3.3641090E+000
 2.3419072E+001, 3.3746048E+000
 2.3420800E+001, 3.3762541E+000
 2.3422529E+001, 3.3760266E+000
 2.3424258E+001, 3.3706650E+000
 2.3425986E+001, 3.3602401E+000
 2.3427715E+001, 3.3368692E+000
 2.3429444E+001, 3.3059854E+000
 2.3431173E+001, 3.2726051E+000
 2.3432717E+001, 3.2408830E+000
 2.3434262E+001, 3.2086971E+000
 2.3435807E+001, 3.1788855E+000
 2.3437351E+001, 3.1450799E+000
 2.3438896E+001, 3.0849016E+000
 2.3440441E+001, 3.0573609E+000
 2.3441985E+001, 3.0329102E+000
 2.3443530E+001, 3.0031080E+000
 2.3445075E+001, 2.9805813E+000
 2.3446619E+001, 2.9593807E+000
 2.3448164E+001, 2.9420706E+000
 2.3449709E+001, 2.9480571E+000
 2.3451253E+001, 2.9244128E+000
 2.3452798E+001, 2.9020930E+000
 2.3454343E+001, 2.8743303E+000
 2.3455887E+001, 2.8400831E+000
 2.3457432E+001, 2.8135028E+000
 2.3458977E+001, 2.7818516E+000
 2.3460521E+001, 2.7540397E+000
 2.3462066E+001, 2.7195949E+000
 2.3463611E+001, 2.6822801E+000
 2.3465155E+001, 2.6493842E+000
 2.3466700E+001, 2.6241220E+000
 2.3468245E+001, 2.5856322E+000
 2.3469789E+001, 2.5573558E+000
 2.3471334E+001, 2.5310330E+000
 2.3472879E+001, 2.5089617E+000
 2.3474423E+001, 2.4949337E+000
 2.3475968E+001, 2.4838777E+000
 2.3477513E+001, 2.4815731E+000
 2.3479057E+001, 2.4783738E+000
 2.3480602E+001, 2.4767803E+000
 2.3482147E+001, 2.4801701E+000
 2.3483691E+001, 2.4873606E+000
 2.3485236E+001, 2.4967485E+000
 2.3486781E+001, 2.5010910E+000
 2.3488325E+001, 2.5173017E+000
 2.3489870E+001, 2.5323854E+000
 2.3491569E+001, 2.5460252E+000
 2.3493268E+001, 2.5669475E+000
 2.3494967E+001, 2.5791152E+000
 2.3496667E+001, 2.5900421E+000
 2.3498366E+001, 2.5994221E+000
 2.3500065E+001, 2.6065929E+000
 2.3501764E+001, 2.6154075E+000
 2.3503463E+001, 2.6233721E+000
 2.3505162E+001, 2.6278595E+000
 2.3506861E+001, 2.6312553E+000
 2.3508561E+001, 2.6337551E+000
 2.3510260E+001, 2.6351665E+000
 2.3511778E+001, 2.6379001E+000
 2.3513297E+001, 2.6389127E+000
 2.3514815E+001, 2.6430458E+000
 2.3516334E+001, 2.6494573E+000
 2.3517853E+001, 2.6547683E+000
 2.3519371E+001, 2.6592809E+000
 2.3520890E+001, 2.6668897E+000
 2.3522408E+001, 2.6774924E+000
 2.3523927E+001, 2.6871115E+000
 2.3525445E+001, 2.6982196E+000
 2.3526964E+001, 2.7104128E+000
 2.3528482E+001, 2.7161280E+000
 2.3530001E+001, 2.7286863E+000
 2.3531520E+001, 2.7430685E+000
 2.3533038E+001, 2.7547972E+000
 2.3534557E+001, 2.7680873E+000
 2.3536075E+001, 2.7821296E+000
 2.3537594E+001, 2.7949244E+000
 2.3539112E+001, 2.8064509E+000
 2.3540631E+001, 2.8169782E+000
 2.3542150E+001, 2.8278281E+000
 2.3543668E+001, 2.8398229E+000
 2.3545187E+001, 2.8396021E+000
 2.3546705E+001, 2.8442433E+000
 2.3548224E+001, 2.8417284E+000
 2.3549742E+001, 2.8384357E+000
 2.3551261E+001, 2.8386377E+000
 2.3552779E+001, 2.8365373E+000
 2.3554450E+001, 2.8334180E+000
 2.3556120E+001, 2.8341518E+000
 2.3557791E+001, 2.8304505E+000
 2.3559461E+001, 2.8355421E+000
 2.3561132E+001, 2.8383314E+000
 2.3562802E+001, 2.8485171E+000
 2.3564472E+001, 2.8532191E+000
 2.3566143E+001, 2.8645075E+000
 2.3567813E+001, 2.8700308E+000
 2.3569484E+001, 2.8820288E+000
 2.3571154E+001, 2.8902277E+000
 2.3572824E+001, 2.9004955E+000
 2.3574495E+001, 2.9063364E+000
 2.3576165E+001, 2.9148635E+000
 2.3577836E+001, 2.9226723E+000
 2.3579506E+001, 2.9294371E+000
 2.3581177E+001, 2.9361753E+000
 2.3582847E+001, 2.9414006E+000
 2.3584517E+001, 2.9477068E+000
 2.3586188E+001, 2.9502443E+000
 2.3587858E+001, 2.9588896E+000
 2.3589529E+001, 2.9669252E+000
 2.3591199E+001, 2.9799384E+000
 2.3592869E+001, 2.9937796E+000
 2.3594707E+001, 3.0117872E+000
 2.3596544E+001, 3.0333441E+000
 2.3598382E+001, 3.0466304E+000
 2.3600219E+001, 3.0641297E+000
 2.3602057E+001, 3.0787232E+000
 2.3603894E+001, 3.0848918E+000
 2.3605732E+001, 3.0872904E+000
 2.3607569E+001, 3.0810170E+000
 2.3609407E+001, 3.0653397E+000
 2.3611244E+001, 3.0492937E+000
 2.3613082E+001, 3.0369955E+000
 2.3614919E+001, 3.0224286E+000
 2.3616756E+001, 3.0119090E+000
 2.3618594E+001, 2.9995854E+000
 2.3620431E+001, 2.9919806E+000
 2.3622269E+001, 2.9874574E+000
 2.3624106E+001, 2.9944428E+000
 2.3625944E+001, 3.0043927E+000
 2.3627781E+001, 3.0227273E+000
 2.3629619E+001, 3.0452358E+000
 2.3631456E+001, 3.0744887E+000
 2.3633294E+001, 3.1023252E+000
 2.3635131E+001, 3.1277304E+000
 2.3636969E+001, 3.1550225E+000
 2.3638806E+001, 3.1773595E+000
 2.3640643E+001, 3.1938607E+000
 2.3642481E+001, 3.2016302E+000
 2.3644318E+001, 3.1995613E+000
 2.3646156E+001, 3.1839473E+000
 2.3647993E+001, 3.1613615E+000
 2.3649831E+001, 3.1290512E+000
 2.3651668E+001, 3.0968883E+000
 2.3653506E+001, 3.0635937E+000
 2.3655343E+001, 3.0287557E+000
 2.3657181E+001, 2.9981622E+000
 2.3659018E+001, 2.9695516E+000
 2.3660855E+001, 2.9500990E+000
 2.3662693E+001, 2.9391623E+000
 2.3664530E+001, 2.9331406E+000
 2.3666368E+001, 2.9366378E+000
 2.3668205E+001, 2.9528408E+000
