s,m/s
 2.3964546E+001, 1.9569976E+000
 2.3965542E+001, 1.9720267E+000
 2.3966538E+001, 1.9846107E+000
 2.3967535E+001, 1.9953749E+000
 2.3968531E+001, 2.0056209E+000
 2.3969528E+001, 2.0148209E+000
 2.3970524E+001, 2.0234393E+000
 2.3971520E+001, 2.0320454E+000
 2.3972517E+001, 2.0394848E+000
 2.3973513E+001, 2.0454825E+000
 2.3974509E+001, 2.0533711E+000
 2.3975506E+001, 2.0626307E+000
 2.3976502E+001, 2.0732350E+000
 2.3977499E+001, 2.0826767E+000
 2.3978495E+001, 2.0940531E+000
 2.3979591E+001, 2.1095853E+000
 2.3980687E+001, 2.1241584E+000
 2.3981783E+001, 2.1380497E+000
 2.3982879E+001, 2.1504714E+000
 2.3983975E+001, 2.1632892E+000
 2.3985071E+001, 2.1782099E+000
 2.3986167E+001, 2.1961403E+000
 2.3987263E+001, 2.2148213E+000
 2.3988359E+001, 2.2322902E+000
 2.3989455E+001, 2.2441924E+000
 2.3990551E+001, 2.2433793E+000
 2.3991647E+001, 2.2396371E+000
 2.3992743E+001, 2.2393203E+000
 2.3993708E+001, 2.2346008E+000
 2.3994672E+001, 2.2233480E+000
 2.3995636E+001, 2.2103717E+000
 2.3996601E+001, 2.1914471E+000
 2.3997565E+001, 2.1723091E+000
 2.3998530E+001, 2.1518535E+000
 2.3999494E+001, 2.1293307E+000
 2.4000459E+001, 2.1060014E+000
 2.4001423E+001, 2.0821639E+000
 2.4002387E+001, 2.0598340E+000
 2.4003352E+001, 2.0389294E+000
 2.4004316E+001, 2.0171746E+000
 2.4005281E+001, 1.9985634E+000
 2.4006245E+001, 1.9829467E+000
 2.4007210E+001, 1.9695205E+000
 2.4008174E+001, 1.9579089E+000
 2.4009138E+001, 1.9486754E+000
 2.4010103E+001, 1.9396994E+000
 2.4011067E+001, 1.9323938E+000
 2.4012032E+001, 1.9267149E+000
 2.4012996E+001, 1.9221584E+000
 2.4013961E+001, 1.9179302E+000
 2.4014925E+001, 1.9140076E+000
 2.4015889E+001, 1.9102863E+000
 2.4016854E+001, 1.9061184E+000
 2.4017818E+001, 1.9025318E+000
 2.4018783E+001, 1.8988664E+000
 2.4019747E+001, 1.8943465E+000
 2.4020712E+001, 1.8884447E+000
 2.4021676E+001, 1.8821660E+000
 2.4022640E+001, 1.8753602E+000
 2.4023605E+001, 1.8681110E+000
 2.4024569E+001, 1.8602647E+000
 2.4025534E+001, 1.8524275E+000
 2.4026498E+001, 1.8440850E+000
 2.4027463E+001, 1.8358037E+000
 2.4028427E+001, 1.8274696E+000
 2.4029391E+001, 1.8193368E+000
 2.4030356E+001, 1.8108448E+000
 2.4031320E+001, 1.8023636E+000
 2.4032381E+001, 1.7934299E+000
 2.4033442E+001, 1.7837072E+000
 2.4034503E+001, 1.7738843E+000
 2.4035564E+001, 1.7646112E+000
 2.4036625E+001, 1.7557786E+000
 2.4037686E+001, 1.7475543E+000
 2.4038746E+001, 1.7401957E+000
 2.4039807E+001, 1.7326553E+000
 2.4040868E+001, 1.7266956E+000
 2.4041929E+001, 1.7224651E+000
 2.4042990E+001, 1.7187805E+000
 2.4044051E+001, 1.7165503E+000
 2.4045112E+001, 1.7143561E+000
 2.4046173E+001, 1.7145785E+000
 2.4047233E+001, 1.7137730E+000
 2.4048294E+001, 1.7129750E+000
 2.4049355E+001, 1.7160855E+000
 2.4050416E+001, 1.7190244E+000
 2.4051477E+001, 1.7239288E+000
 2.4052538E+001, 1.7301634E+000
 2.4053599E+001, 1.7344537E+000
 2.4054541E+001, 1.7392038E+000
 2.4055483E+001, 1.7438894E+000
 2.4056426E+001, 1.7476400E+000
 2.4057368E+001, 1.7512755E+000
 2.4058311E+001, 1.7528374E+000
 2.4059253E+001, 1.7527569E+000
 2.4060195E+001, 1.7497718E+000
 2.4061138E+001, 1.7456272E+000
 2.4062080E+001, 1.7400599E+000
 2.4063023E+001, 1.7317026E+000
 2.4063965E+001, 1.7211263E+000
 2.4064908E+001, 1.7072530E+000
 2.4065850E+001, 1.6903008E+000
 2.4066792E+001, 1.6739588E+000
 2.4067735E+001, 1.6554168E+000
 2.4068677E+001, 1.6364498E+000
 2.4069620E+001, 1.6164409E+000
 2.4070562E+001, 1.5955200E+000
 2.4071504E+001, 1.5762698E+000
 2.4072447E+001, 1.5577935E+000
 2.4073389E+001, 1.5394897E+000
 2.4074332E+001, 1.5214999E+000
 2.4075368E+001, 1.5030385E+000
 2.4076405E+001, 1.4869468E+000
 2.4077442E+001, 1.4737286E+000
 2.4078478E+001, 1.4621251E+000
 2.4079515E+001, 1.4515753E+000
 2.4080551E+001, 1.4424614E+000
 2.4081588E+001, 1.4347961E+000
 2.4082625E+001, 1.4281084E+000
 2.4083661E+001, 1.4234981E+000
 2.4084698E+001, 1.4209299E+000
 2.4085735E+001, 1.4210408E+000
 2.4086771E+001, 1.4219128E+000
 2.4087808E+001, 1.4239941E+000
 2.4088845E+001, 1.4259815E+000
 2.4089881E+001, 1.4282429E+000
 2.4090918E+001, 1.4315907E+000
 2.4091955E+001, 1.4346442E+000
 2.4092991E+001, 1.4388596E+000
 2.4094028E+001, 1.4460758E+000
 2.4095064E+001, 1.4534348E+000
 2.4096101E+001, 1.4611529E+000
 2.4097138E+001, 1.4681628E+000
 2.4098174E+001, 1.4748604E+000
 2.4099211E+001, 1.4815356E+000
 2.4100248E+001, 1.4903694E+000
 2.4101284E+001, 1.5015547E+000
 2.4102321E+001, 1.5113957E+000
 2.4103358E+001, 1.5205161E+000
 2.4104394E+001, 1.5317966E+000
 2.4105431E+001, 1.5445599E+000
 2.4106468E+001, 1.5574092E+000
 2.4107504E+001, 1.5716819E+000
 2.4108541E+001, 1.5872729E+000
 2.4109578E+001, 1.6033159E+000
 2.4110614E+001, 1.6184853E+000
 2.4111651E+001, 1.6350940E+000
 2.4112687E+001, 1.6472884E+000
 2.4113724E+001, 1.6612713E+000
 2.4114761E+001, 1.6703354E+000
 2.4115797E+001, 1.6805036E+000
 2.4116834E+001, 1.6897369E+000
 2.4117871E+001, 1.6955112E+000
 2.4118907E+001, 1.7003254E+000
 2.4119944E+001, 1.7055684E+000
 2.4120981E+001, 1.7125243E+000
 2.4122017E+001, 1.7195290E+000
 2.4123054E+001, 1.7223580E+000
 2.4124091E+001, 1.7217055E+000
 2.4125127E+001, 1.7172507E+000
 2.4126164E+001, 1.7049080E+000
 2.4127200E+001, 1.6876526E+000
 2.4128237E+001, 1.6667842E+000
 2.4129274E+001, 1.6396079E+000
 2.4130310E+001, 1.6212155E+000
 2.4131347E+001, 1.6016181E+000
 2.4132384E+001, 1.5808985E+000
 2.4133420E+001, 1.5593636E+000
 2.4134457E+001, 1.5403947E+000
 2.4135494E+001, 1.5211150E+000
 2.4136530E+001, 1.5056960E+000
 2.4137567E+001, 1.4959297E+000
 2.4138604E+001, 1.4881547E+000
 2.4139640E+001, 1.4813958E+000
 2.4140677E+001, 1.4844740E+000
 2.4141714E+001, 1.4844021E+000
 2.4142750E+001, 1.4892253E+000
 2.4143787E+001, 1.4979119E+000
 2.4144684E+001, 1.5055808E+000
 2.4145581E+001, 1.5132134E+000
 2.4146478E+001, 1.5242266E+000
 2.4147375E+001, 1.5350569E+000
 2.4148273E+001, 1.5477900E+000
 2.4149170E+001, 1.5611017E+000
 2.4150157E+001, 1.5744371E+000
 2.4151143E+001, 1.5896408E+000
 2.4152130E+001, 1.6061528E+000
 2.4153117E+001, 1.6230281E+000
 2.4154104E+001, 1.6386384E+000
 2.4155091E+001, 1.6542989E+000
 2.4156078E+001, 1.6703761E+000
 2.4157065E+001, 1.6860319E+000
 2.4158051E+001, 1.7015952E+000
 2.4159038E+001, 1.7169980E+000
 2.4160025E+001, 1.7319181E+000
 2.4161012E+001, 1.7468500E+000
 2.4161999E+001, 1.7621888E+000
 2.4162986E+001, 1.7782982E+000
 2.4163973E+001, 1.7935256E+000
 2.4164959E+001, 1.8082852E+000
 2.4165946E+001, 1.8239129E+000
 2.4166933E+001, 1.8379400E+000
 2.4167920E+001, 1.8537478E+000
 2.4168907E+001, 1.8699348E+000
 2.4169894E+001, 1.8848063E+000
 2.4170881E+001, 1.9009958E+000
 2.4171867E+001, 1.9197911E+000
 2.4172854E+001, 1.9381662E+000
 2.4173841E+001, 1.9575729E+000
 2.4174828E+001, 1.9789520E+000
 2.4175815E+001, 2.0037724E+000
 2.4176802E+001, 2.0316267E+000
 2.4177789E+001, 2.0621224E+000
 2.4178775E+001, 2.0914751E+000
 2.4179762E+001, 2.1253223E+000
 2.4180749E+001, 2.1614508E+000
 2.4181736E+001, 2.1968362E+000
 2.4182723E+001, 2.2313523E+000
 2.4183710E+001, 2.2673541E+000
 2.4184697E+001, 2.3041384E+000
 2.4185684E+001, 2.3363963E+000
 2.4186670E+001, 2.3654856E+000
 2.4187657E+001, 2.3932894E+000
 2.4188644E+001, 2.4108637E+000
 2.4189631E+001, 2.4253125E+000
 2.4190618E+001, 2.4288696E+000
 2.4191605E+001, 2.4247420E+000
 2.4192592E+001, 2.4199917E+000
 2.4193578E+001, 2.4121277E+000
 2.4194565E+001, 2.3994648E+000
 2.4195552E+001, 2.3821900E+000
 2.4196539E+001, 2.3646874E+000
 2.4197526E+001, 2.3427304E+000
 2.4198513E+001, 2.3189081E+000
 2.4199500E+001, 2.2993796E+000
 2.4200486E+001, 2.2835488E+000
 2.4201473E+001, 2.2685295E+000
 2.4202460E+001, 2.2571741E+000
 2.4203447E+001, 2.2449861E+000
 2.4204434E+001, 2.2352531E+000
 2.4205421E+001, 2.2263334E+000
 2.4206408E+001, 2.2203329E+000
 2.4207394E+001, 2.2124858E+000
 2.4208381E+001, 2.2045754E+000
 2.4209368E+001, 2.1977751E+000
 2.4210355E+001, 2.1898040E+000
 2.4211342E+001, 2.1807936E+000
 2.4212329E+001, 2.1702039E+000
 2.4213316E+001, 2.1609263E+000
 2.4214302E+001, 2.1499728E+000
 2.4215388E+001, 2.1355024E+000
 2.4216474E+001, 2.1215638E+000
 2.4217559E+001, 2.1083074E+000
 2.4218645E+001, 2.0936375E+000
 2.4219730E+001, 2.0784501E+000
 2.4220816E+001, 2.0640576E+000
 2.4221901E+001, 2.0513702E+000
 2.4222987E+001, 2.0414446E+000
 2.4224072E+001, 2.0328718E+000
 2.4225158E+001, 2.0251786E+000
 2.4226243E+001, 2.0197607E+000
 2.4227218E+001, 2.0172837E+000
 2.4228193E+001, 2.0173841E+000
 2.4229167E+001, 2.0198541E+000
 2.4230142E+001, 2.0231850E+000
 2.4231116E+001, 2.0269632E+000
 2.4232091E+001, 2.0312341E+000
 2.4233065E+001, 2.0358445E+000
 2.4234137E+001, 2.0403671E+000
 2.4235209E+001, 2.0445906E+000
 2.4236281E+001, 2.0451159E+000
 2.4237353E+001, 2.0438261E+000
 2.4238425E+001, 2.0408681E+000
 2.4239498E+001, 2.0344711E+000
 2.4240570E+001, 2.0245078E+000
 2.4241642E+001, 2.0143487E+000
 2.4242714E+001, 2.0032473E+000
 2.4243786E+001, 1.9899688E+000
 2.4244858E+001, 1.9750973E+000
 2.4245930E+001, 1.9586370E+000
 2.4247002E+001, 1.9417435E+000
 2.4248074E+001, 1.9242526E+000
 2.4249146E+001, 1.9062507E+000
 2.4250325E+001, 1.8857048E+000
 2.4251504E+001, 1.8663247E+000
 2.4252683E+001, 1.8470863E+000
 2.4253863E+001, 1.8301486E+000
 2.4255042E+001, 1.8165584E+000
 2.4256221E+001, 1.8028161E+000
 2.4257400E+001, 1.7888095E+000
 2.4258579E+001, 1.7785486E+000
 2.4259759E+001, 1.7715928E+000
 2.4260938E+001, 1.7652324E+000
 2.4262117E+001, 1.7597285E+000
 2.4263296E+001, 1.7545869E+000
 2.4264476E+001, 1.7505369E+000
 2.4265655E+001, 1.7471674E+000
 2.4266834E+001, 1.7473989E+000
 2.4268013E+001, 1.7491309E+000
 2.4269192E+001, 1.7513108E+000
 2.4270372E+001, 1.7544282E+000
 2.4271551E+001, 1.7576598E+000
 2.4272730E+001, 1.7611363E+000
 2.4273909E+001, 1.7648715E+000
 2.4275089E+001, 1.7707340E+000
 2.4276268E+001, 1.7749047E+000
 2.4277447E+001, 1.7773351E+000
 2.4278626E+001, 1.7809648E+000
 2.4279805E+001, 1.7837827E+000
 2.4280985E+001, 1.7874949E+000
 2.4282164E+001, 1.7912143E+000
 2.4283343E+001, 1.7972664E+000
 2.4284522E+001, 1.8025886E+000
 2.4285702E+001, 1.8074708E+000
 2.4286881E+001, 1.8127819E+000
 2.4288060E+001, 1.8173729E+000
 2.4289239E+001, 1.8216801E+000
 2.4290418E+001, 1.8253080E+000
 2.4291598E+001, 1.8277054E+000
 2.4292777E+001, 1.8296287E+000
 2.4293956E+001, 1.8308586E+000
 2.4295135E+001, 1.8311232E+000
 2.4296315E+001, 1.8308285E+000
 2.4297494E+001, 1.8299599E+000
 2.4298673E+001, 1.8292188E+000
 2.4299852E+001, 1.8292984E+000
 2.4301031E+001, 1.8299345E+000
 2.4302211E+001, 1.8306083E+000
 2.4303390E+001, 1.8304102E+000
 2.4304569E+001, 1.8315536E+000
 2.4305748E+001, 1.8330925E+000
 2.4306928E+001, 1.8347342E+000
 2.4308107E+001, 1.8367760E+000
 2.4309286E+001, 1.8398452E+000
 2.4310465E+001, 1.8446242E+000
 2.4311644E+001, 1.8500919E+000
 2.4312824E+001, 1.8553899E+000
 2.4314003E+001, 1.8599998E+000
 2.4315182E+001, 1.8685746E+000
 2.4316361E+001, 1.8809864E+000
 2.4317541E+001, 1.8934180E+000
 2.4318720E+001, 1.9059300E+000
 2.4319899E+001, 1.9180474E+000
 2.4321078E+001, 1.9306861E+000
 2.4322257E+001, 1.9438846E+000
 2.4323437E+001, 1.9586342E+000
 2.4324496E+001, 1.9721937E+000
 2.4325555E+001, 1.9868029E+000
 2.4326613E+001, 2.0025836E+000
 2.4327672E+001, 2.0186499E+000
 2.4328731E+001, 2.0358587E+000
 2.4329790E+001, 2.0537567E+000
 2.4330849E+001, 2.0732625E+000
 2.4331908E+001, 2.0927885E+000
 2.4332967E+001, 2.1130525E+000
 2.4334026E+001, 2.1350077E+000
 2.4335085E+001, 2.1584208E+000
 2.4336144E+001, 2.1832144E+000
 2.4337203E+001, 2.2080875E+000
 2.4338262E+001, 2.2324406E+000
 2.4339321E+001, 2.2562951E+000
 2.4340380E+001, 2.2797794E+000
 2.4341439E+001, 2.3019843E+000
 2.4342498E+001, 2.3215396E+000
 2.4343556E+001, 2.3387926E+000
 2.4344615E+001, 2.3545131E+000
 2.4345674E+001, 2.3662749E+000
 2.4346733E+001, 2.3735978E+000
 2.4347792E+001, 2.3773095E+000
 2.4348851E+001, 2.3785510E+000
 2.4349910E+001, 2.3755606E+000
 2.4350969E+001, 2.3679214E+000
 2.4351917E+001, 2.3590772E+000
 2.4352865E+001, 2.3500299E+000
 2.4353813E+001, 2.3402579E+000
 2.4354760E+001, 2.3286129E+000
 2.4355708E+001, 2.3167178E+000
 2.4356656E+001, 2.3039226E+000
 2.4357604E+001, 2.2901615E+000
 2.4358552E+001, 2.2750683E+000
 2.4359500E+001, 2.2582924E+000
 2.4360448E+001, 2.2400979E+000
 2.4361396E+001, 2.2209165E+000
 2.4362343E+001, 2.2016878E+000
 2.4363291E+001, 2.1821755E+000
 2.4364239E+001, 2.1616718E+000
 2.4365187E+001, 2.1414836E+000
 2.4366135E+001, 2.1199413E+000
 2.4367083E+001, 2.0953242E+000
 2.4368031E+001, 2.0709596E+000
 2.4368979E+001, 2.0500806E+000
 2.4369926E+001, 2.0311693E+000
 2.4370874E+001, 2.0146557E+000
 2.4371822E+001, 1.9990077E+000
 2.4372770E+001, 1.9824210E+000
 2.4373718E+001, 1.9673200E+000
 2.4374666E+001, 1.9533980E+000
 2.4375614E+001, 1.9412075E+000
 2.4376562E+001, 1.9288181E+000
 2.4377509E+001, 1.9181492E+000
 2.4378457E+001, 1.9096297E+000
 2.4379405E+001, 1.9008115E+000
 2.4380353E+001, 1.8925730E+000
 2.4381301E+001, 1.8859018E+000
 2.4382249E+001, 1.8801671E+000
 2.4383197E+001, 1.8759145E+000
 2.4384048E+001, 1.8746971E+000
 2.4384899E+001, 1.8752720E+000
 2.4385750E+001, 1.8775577E+000
 2.4386602E+001, 1.8814099E+000
 2.4387453E+001, 1.8878714E+000
 2.4388304E+001, 1.8971723E+000
 2.4389155E+001, 1.9070933E+000
 2.4390006E+001, 1.9171131E+000
 2.4390858E+001, 1.9283749E+000
 2.4391709E+001, 1.9415493E+000
 2.4392560E+001, 1.9558102E+000
 2.4393411E+001, 1.9695662E+000
 2.4394262E+001, 1.9822340E+000
 2.4395114E+001, 1.9968737E+000
 2.4395965E+001, 2.0128657E+000
 2.4396816E+001, 2.0274451E+000
 2.4397667E+001, 2.0404232E+000
 2.4398519E+001, 2.0514788E+000
 2.4399370E+001, 2.0627701E+000
 2.4400221E+001, 2.0733495E+000
 2.4401072E+001, 2.0824099E+000
 2.4401923E+001, 2.0910598E+000
 2.4402775E+001, 2.0994118E+000
 2.4403626E+001, 2.1056233E+000
 2.4404477E+001, 2.1095392E+000
 2.4405328E+001, 2.1115968E+000
 2.4406179E+001, 2.1122497E+000
 2.4407031E+001, 2.1108619E+000
 2.4407882E+001, 2.1074375E+000
 2.4408818E+001, 2.1003454E+000
 2.4409755E+001, 2.0911465E+000
 2.4410691E+001, 2.0790077E+000
 2.4411627E+001, 2.0642261E+000
 2.4412564E+001, 2.0465886E+000
 2.4413500E+001, 2.0261282E+000
 2.4414436E+001, 2.0033793E+000
 2.4415373E+001, 1.9800749E+000
 2.4416309E+001, 1.9568182E+000
 2.4417245E+001, 1.9335431E+000
 2.4418182E+001, 1.9107874E+000
 2.4419118E+001, 1.8886802E+000
 2.4420054E+001, 1.8671643E+000
 2.4420991E+001, 1.8467428E+000
 2.4421927E+001, 1.8299548E+000
 2.4422863E+001, 1.8177005E+000
 2.4423800E+001, 1.8086942E+000
 2.4424736E+001, 1.8035597E+000
 2.4425672E+001, 1.8019448E+000
 2.4426609E+001, 1.8038707E+000
 2.4427545E+001, 1.8098705E+000
 2.4428481E+001, 1.8191939E+000
 2.4429418E+001, 1.8313750E+000
 2.4430354E+001, 1.8457847E+000
 2.4431290E+001, 1.8621619E+000
 2.4432227E+001, 1.8808000E+000
 2.4433163E+001, 1.9006715E+000
 2.4434099E+001, 1.9216933E+000
 2.4435036E+001, 1.9424115E+000
 2.4435972E+001, 1.9619895E+000
 2.4436908E+001, 1.9799471E+000
 2.4437845E+001, 1.9960217E+000
 2.4438781E+001, 2.0094311E+000
 2.4439717E+001, 2.0199872E+000
 2.4440654E+001, 2.0278390E+000
 2.4441590E+001, 2.0331161E+000
 2.4442526E+001, 2.0354025E+000
 2.4443463E+001, 2.0337525E+000
 2.4444399E+001, 2.0301114E+000
 2.4445335E+001, 2.0243531E+000
 2.4446272E+001, 2.0164136E+000
 2.4447208E+001, 2.0068705E+000
 2.4448144E+001, 1.9967712E+000
 2.4449081E+001, 1.9854590E+000
 2.4450017E+001, 1.9744818E+000
 2.4450953E+001, 1.9654001E+000
 2.4451890E+001, 1.9588342E+000
 2.4452826E+001, 1.9535195E+000
 2.4453856E+001, 1.9489445E+000
 2.4454886E+001, 1.9471138E+000
 2.4455916E+001, 1.9489116E+000
 2.4456946E+001, 1.9544850E+000
 2.4457976E+001, 1.9627922E+000
 2.4459006E+001, 1.9728983E+000
 2.4460036E+001, 1.9866461E+000
 2.4461066E+001, 2.0035366E+000
 2.4462096E+001, 2.0226287E+000
 2.4463126E+001, 2.0428283E+000
 2.4464156E+001, 2.0647111E+000
 2.4465186E+001, 2.0873280E+000
 2.4466216E+001, 2.1104071E+000
 2.4467246E+001, 2.1343314E+000
 2.4468275E+001, 2.1596326E+000
 2.4469305E+001, 2.1856729E+000
 2.4470335E+001, 2.2109960E+000
 2.4471365E+001, 2.2350713E+000
 2.4472395E+001, 2.2588871E+000
 2.4473425E+001, 2.2825407E+000
 2.4474455E+001, 2.3035867E+000
 2.4475485E+001, 2.3207676E+000
 2.4476515E+001, 2.3349742E+000
 2.4477545E+001, 2.3470462E+000
 2.4478575E+001, 2.3558952E+000
 2.4479605E+001, 2.3628938E+000
 2.4480635E+001, 2.3686696E+000
 2.4481665E+001, 2.3725569E+000
 2.4482695E+001, 2.3746603E+000
 2.4483725E+001, 2.3769879E+000
 2.4484755E+001, 2.3809599E+000
 2.4485785E+001, 2.3865724E+000
 2.4486815E+001, 2.3943709E+000
 2.4487845E+001, 2.4046426E+000
 2.4488875E+001, 2.4176583E+000
 2.4489905E+001, 2.4335748E+000
 2.4490935E+001, 2.4525739E+000
 2.4491965E+001, 2.4747417E+000
 2.4493098E+001, 2.5030568E+000
 2.4494231E+001, 2.5351227E+000
 2.4495364E+001, 2.5677754E+000
 2.4496497E+001, 2.5992954E+000
 2.4497630E+001, 2.6278211E+000
 2.4498763E+001, 2.6525163E+000
 2.4499896E+001, 2.6733843E+000
 2.4501028E+001, 2.6889526E+000
 2.4502161E+001, 2.6982609E+000
 2.4503294E+001, 2.7047274E+000
 2.4504427E+001, 2.7077959E+000
 2.4505560E+001, 2.7082369E+000
 2.4506693E+001, 2.7082754E+000
 2.4507826E+001, 2.7118374E+000
 2.4508959E+001, 2.7187372E+000
 2.4510092E+001, 2.7289787E+000
 2.4511225E+001, 2.7424922E+000
 2.4512471E+001, 2.7609607E+000
 2.4513718E+001, 2.7812058E+000
 2.4514964E+001, 2.8069696E+000
 2.4516210E+001, 2.8341449E+000
 2.4517456E+001, 2.8564883E+000
 2.4518703E+001, 2.8724236E+000
 2.4519949E+001, 2.8761197E+000
 2.4521195E+001, 2.8714242E+000
 2.4522442E+001, 2.8527920E+000
 2.4523688E+001, 2.8263940E+000
 2.4524934E+001, 2.7934923E+000
 2.4526180E+001, 2.7553310E+000
 2.4527427E+001, 2.7188857E+000
 2.4528673E+001, 2.6817332E+000
 2.4529919E+001, 2.6422395E+000
 2.4531165E+001, 2.6021079E+000
 2.4532412E+001, 2.5640455E+000
 2.4533658E+001, 2.5250240E+000
 2.4534757E+001, 2.4908352E+000
 2.4535856E+001, 2.4580304E+000
 2.4536955E+001, 2.4264952E+000
 2.4538054E+001, 2.3969803E+000
 2.4539154E+001, 2.3686581E+000
 2.4540253E+001, 2.3439437E+000
 2.4541352E+001, 2.3212827E+000
 2.4542451E+001, 2.2997712E+000
 2.4543550E+001, 2.2796807E+000
 2.4544649E+001, 2.2596835E+000
 2.4545748E+001, 2.2428780E+000
 2.4546957E+001, 2.2307968E+000
 2.4548167E+001, 2.2244446E+000
 2.4549376E+001, 2.2240569E+000
 2.4550585E+001, 2.2303237E+000
 2.4551794E+001, 2.2420142E+000
 2.4553003E+001, 2.2609641E+000
 2.4554212E+001, 2.2895156E+000
 2.4555421E+001, 2.3252876E+000
 2.4556630E+001, 2.3650426E+000
 2.4557839E+001, 2.4059919E+000
 2.4559048E+001, 2.4467776E+000
 2.4560257E+001, 2.4884319E+000
 2.4561466E+001, 2.5238645E+000
 2.4562675E+001, 2.5532382E+000
 2.4563884E+001, 2.5762893E+000
 2.4565093E+001, 2.5967991E+000
 2.4566302E+001, 2.6154841E+000
 2.4567511E+001, 2.6303746E+000
 2.4568720E+001, 2.6423283E+000
 2.4569930E+001, 2.6487392E+000
 2.4571139E+001, 2.6491333E+000
 2.4572348E+001, 2.6502659E+000
 2.4573557E+001, 2.6503956E+000
 2.4574766E+001, 2.6545243E+000
 2.4575975E+001, 2.6688611E+000
 2.4577184E+001, 2.6871779E+000
 2.4578393E+001, 2.7026421E+000
 2.4579602E+001, 2.7175864E+000
 2.4580811E+001, 2.7294108E+000
 2.4582020E+001, 2.7366930E+000
 2.4583229E+001, 2.7431502E+000
 2.4584438E+001, 2.7471301E+000
 2.4585647E+001, 2.7444230E+000
 2.4586856E+001, 2.7356937E+000
 2.4588065E+001, 2.7211764E+000
 2.4589274E+001, 2.7028732E+000
 2.4590311E+001, 2.6855093E+000
 2.4591348E+001, 2.6679881E+000
 2.4592386E+001, 2.6501585E+000
 2.4593423E+001, 2.6314003E+000
 2.4594460E+001, 2.6115292E+000
 2.4595497E+001, 2.5931479E+000
 2.4596534E+001, 2.5751219E+000
 2.4597571E+001, 2.5577281E+000
 2.4598608E+001, 2.5399735E+000
 2.4599645E+001, 2.5219081E+000
 2.4600682E+001, 2.5051570E+000
 2.4601719E+001, 2.4890437E+000
 2.4602756E+001, 2.4722562E+000
 2.4603793E+001, 2.4542579E+000
 2.4604830E+001, 2.4363343E+000
 2.4605763E+001, 2.4208127E+000
 2.4606695E+001, 2.4043760E+000
 2.4607628E+001, 2.3872401E+000
 2.4608561E+001, 2.3700790E+000
 2.4609493E+001, 2.3530855E+000
 2.4610426E+001, 2.3356529E+000
 2.4611358E+001, 2.3174718E+000
 2.4612291E+001, 2.2996091E+000
 2.4613224E+001, 2.2812172E+000
 2.4614156E+001, 2.2624802E+000
 2.4615089E+001, 2.2434242E+000
 2.4616021E+001, 2.2252320E+000
 2.4616954E+001, 2.2084694E+000
 2.4617887E+001, 2.1933499E+000
 2.4618819E+001, 2.1802557E+000
 2.4619752E+001, 2.1694638E+000
 2.4620684E+001, 2.1603624E+000
 2.4621617E+001, 2.1534370E+000
 2.4622550E+001, 2.1500310E+000
 2.4623482E+001, 2.1493738E+000
 2.4624415E+001, 2.1501776E+000
 2.4625347E+001, 2.1524452E+000
 2.4626280E+001, 2.1562231E+000
 2.4627213E+001, 2.1617179E+000
 2.4628145E+001, 2.1688386E+000
 2.4629078E+001, 2.1774836E+000
 2.4630010E+001, 2.1845687E+000
 2.4630943E+001, 2.1907695E+000
 2.4631876E+001, 2.1967811E+000
 2.4632808E+001, 2.2016608E+000
 2.4633741E+001, 2.2058011E+000
 2.4634673E+001, 2.2101013E+000
 2.4635606E+001, 2.2139602E+000
 2.4636539E+001, 2.2173473E+000
 2.4637471E+001, 2.2205651E+000
 2.4638404E+001, 2.2235821E+000
 2.4639337E+001, 2.2255698E+000
 2.4640269E+001, 2.2257564E+000
 2.4641202E+001, 2.2250534E+000
 2.4642134E+001, 2.2243020E+000
 2.4643067E+001, 2.2236639E+000
 2.4644000E+001, 2.2234757E+000
 2.4644932E+001, 2.2232677E+000
 2.4645865E+001, 2.2218575E+000
 2.4646797E+001, 2.2207370E+000
 2.4647730E+001, 2.2188486E+000
 2.4648663E+001, 2.2167441E+000
 2.4649595E+001, 2.2136432E+000
 2.4650528E+001, 2.2089539E+000
 2.4651460E+001, 2.2037558E+000
 2.4652393E+001, 2.1989437E+000
 2.4653326E+001, 2.1944000E+000
 2.4654258E+001, 2.1897748E+000
 2.4655191E+001, 2.1858009E+000
 2.4656123E+001, 2.1832837E+000
 2.4657056E+001, 2.1839551E+000
 2.4657989E+001, 2.1857934E+000
 2.4658921E+001, 2.1877633E+000
 2.4659854E+001, 2.1897741E+000
 2.4660786E+001, 2.1931638E+000
 2.4661719E+001, 2.1980354E+000
 2.4662652E+001, 2.2046982E+000
 2.4663584E+001, 2.2125083E+000
 2.4664517E+001, 2.2206314E+000
 2.4665449E+001, 2.2287995E+000
 2.4666382E+001, 2.2373240E+000
 2.4667315E+001, 2.2465795E+000
 2.4668247E+001, 2.2565943E+000
 2.4669180E+001, 2.2666404E+000
 2.4670112E+001, 2.2774041E+000
 2.4671045E+001, 2.2885202E+000
 2.4671978E+001, 2.3004118E+000
 2.4672910E+001, 2.3128454E+000
 2.4673843E+001, 2.3250497E+000
 2.4674775E+001, 2.3370683E+000
 2.4675708E+001, 2.3478518E+000
 2.4676641E+001, 2.3578668E+000
 2.4677573E+001, 2.3664148E+000
 2.4678506E+001, 2.3742371E+000
 2.4679438E+001, 2.3833700E+000
 2.4680371E+001, 2.3910882E+000
