s,m/s
 4.7020460E+001, 2.2693750E+000
 4.7024912E+001, 2.2594369E+000
 4.7029365E+001, 2.2472811E+000
 4.7033817E+001, 2.2325489E+000
 4.7038270E+001, 2.2180071E+000
 4.7042722E+001, 2.2021250E+000
 4.7047174E+001, 2.1826952E+000
 4.7051627E+001, 2.1625561E+000
 4.7056079E+001, 2.1398100E+000
 4.7060531E+001, 2.1138164E+000
 4.7065429E+001, 2.0817310E+000
 4.7070327E+001, 2.0515792E+000
 4.7075224E+001, 2.0246541E+000
 4.7080122E+001, 2.0039755E+000
 4.7085020E+001, 1.9889904E+000
 4.7089917E+001, 1.9832259E+000
 4.7094815E+001, 1.9861061E+000
 4.7099713E+001, 1.9985263E+000
 4.7104610E+001, 2.0191823E+000
 4.7109508E+001, 2.0475088E+000
 4.7114405E+001, 2.0767643E+000
 4.7118721E+001, 2.1057179E+000
 4.7123036E+001, 2.1351925E+000
 4.7127351E+001, 2.1634082E+000
 4.7131666E+001, 2.1906279E+000
 4.7135981E+001, 2.2164928E+000
 4.7140296E+001, 2.2432282E+000
 4.7144611E+001, 2.2696448E+000
 4.7148926E+001, 2.2910372E+000
 4.7153241E+001, 2.3081533E+000
 4.7157556E+001, 2.3254759E+000
 4.7161871E+001, 2.3436540E+000
 4.7166186E+001, 2.3631457E+000
 4.7170502E+001, 2.3816291E+000
 4.7174817E+001, 2.4020672E+000
 4.7179132E+001, 2.4242704E+000
 4.7183447E+001, 2.4467331E+000
 4.7187762E+001, 2.4686546E+000
 4.7192077E+001, 2.4901347E+000
 4.7196392E+001, 2.5080854E+000
 4.7200707E+001, 2.5243592E+000
 4.7205022E+001, 2.5389365E+000
 4.7209337E+001, 2.5505820E+000
 4.7213652E+001, 2.5562582E+000
 4.7217967E+001, 2.5556474E+000
 4.7222283E+001, 2.5497596E+000
 4.7226598E+001, 2.5368815E+000
 4.7230913E+001, 2.5172331E+000
 4.7235228E+001, 2.4897993E+000
 4.7239543E+001, 2.4533835E+000
 4.7243858E+001, 2.4165284E+000
 4.7248173E+001, 2.3759048E+000
 4.7252488E+001, 2.3379984E+000
 4.7256803E+001, 2.3056599E+000
 4.7261118E+001, 2.2826918E+000
 4.7265433E+001, 2.2710105E+000
 4.7269748E+001, 2.2655764E+000
 4.7274063E+001, 2.2624217E+000
 4.7278810E+001, 2.2609904E+000
 4.7283557E+001, 2.2577896E+000
 4.7288303E+001, 2.2538955E+000
 4.7293050E+001, 2.2440188E+000
 4.7297796E+001, 2.2288579E+000
 4.7302543E+001, 2.2098653E+000
 4.7307290E+001, 2.1818570E+000
 4.7312036E+001, 2.1490788E+000
 4.7316783E+001, 2.1141414E+000
 4.7321529E+001, 2.0774547E+000
 4.7326276E+001, 2.0407290E+000
 4.7331023E+001, 2.0074149E+000
 4.7335769E+001, 1.9796118E+000
 4.7340516E+001, 1.9604517E+000
 4.7345262E+001, 1.9499856E+000
 4.7350009E+001, 1.9490808E+000
 4.7354756E+001, 1.9557755E+000
 4.7359502E+001, 1.9670439E+000
 4.7364249E+001, 1.9826040E+000
 4.7368995E+001, 2.0027558E+000
 4.7373742E+001, 2.0259815E+000
 4.7378488E+001, 2.0523958E+000
 4.7383235E+001, 2.0803572E+000
 4.7387982E+001, 2.1074888E+000
 4.7392728E+001, 2.1324793E+000
 4.7397475E+001, 2.1567953E+000
 4.7402221E+001, 2.1805039E+000
 4.7406968E+001, 2.2023875E+000
 4.7411715E+001, 2.2218023E+000
 4.7416461E+001, 2.2345423E+000
 4.7421208E+001, 2.2434273E+000
 4.7425954E+001, 2.2483246E+000
 4.7430701E+001, 2.2510325E+000
 4.7435448E+001, 2.2530267E+000
 4.7440194E+001, 2.2537954E+000
 4.7444941E+001, 2.2564218E+000
 4.7449687E+001, 2.2623917E+000
 4.7454434E+001, 2.2729085E+000
 4.7459181E+001, 2.2871393E+000
 4.7463927E+001, 2.3054414E+000
 4.7468674E+001, 2.3288163E+000
 4.7473420E+001, 2.3556584E+000
 4.7478167E+001, 2.3866325E+000
 4.7482913E+001, 2.4197928E+000
 4.7487660E+001, 2.4520099E+000
 4.7492407E+001, 2.4804525E+000
 4.7497153E+001, 2.5051910E+000
 4.7501900E+001, 2.5225682E+000
 4.7506646E+001, 2.5325214E+000
 4.7511393E+001, 2.5340460E+000
 4.7516140E+001, 2.5320639E+000
 4.7520886E+001, 2.5273301E+000
 4.7525633E+001, 2.5178034E+000
 4.7530379E+001, 2.4940166E+000
 4.7535126E+001, 2.4590252E+000
 4.7539873E+001, 2.4192046E+000
 4.7544619E+001, 2.3727742E+000
 4.7548862E+001, 2.3330477E+000
 4.7553104E+001, 2.2922831E+000
 4.7557346E+001, 2.2532880E+000
 4.7561589E+001, 2.2185790E+000
 4.7565831E+001, 2.1949996E+000
 4.7570073E+001, 2.1760310E+000
 4.7574316E+001, 2.1602719E+000
 4.7578558E+001, 2.1505953E+000
 4.7582801E+001, 2.1464822E+000
 4.7587043E+001, 2.1462008E+000
 4.7591285E+001, 2.1481518E+000
 4.7595528E+001, 2.1529159E+000
 4.7599770E+001, 2.1629940E+000
 4.7604012E+001, 2.1749231E+000
 4.7608255E+001, 2.1857792E+000
 4.7612921E+001, 2.1941845E+000
 4.7617588E+001, 2.2015192E+000
 4.7622255E+001, 2.2051847E+000
 4.7626921E+001, 2.2077996E+000
 4.7631588E+001, 2.2086493E+000
 4.7636254E+001, 2.2061297E+000
 4.7640921E+001, 2.1998532E+000
 4.7645588E+001, 2.1907091E+000
 4.7650254E+001, 2.1796204E+000
 4.7654921E+001, 2.1679489E+000
 4.7659588E+001, 2.1544648E+000
 4.7664254E+001, 2.1414490E+000
 4.7668921E+001, 2.1300944E+000
 4.7673587E+001, 2.1176970E+000
 4.7678254E+001, 2.1058342E+000
 4.7682921E+001, 2.0956701E+000
 4.7687114E+001, 2.0877561E+000
 4.7691307E+001, 2.0803926E+000
 4.7695500E+001, 2.0750230E+000
 4.7699694E+001, 2.0713140E+000
 4.7703887E+001, 2.0701701E+000
 4.7708080E+001, 2.0695494E+000
 4.7712273E+001, 2.0694034E+000
 4.7716467E+001, 2.0696106E+000
 4.7721079E+001, 2.0705507E+000
 4.7725692E+001, 2.0724737E+000
 4.7730304E+001, 2.0744759E+000
 4.7734917E+001, 2.0756476E+000
 4.7739530E+001, 2.0738485E+000
 4.7744142E+001, 2.0732352E+000
 4.7748755E+001, 2.0737595E+000
 4.7753367E+001, 2.0767425E+000
 4.7757980E+001, 2.0790468E+000
 4.7762592E+001, 2.0792245E+000
 4.7767205E+001, 2.0785339E+000
 4.7771818E+001, 2.0794264E+000
 4.7776430E+001, 2.0855843E+000
 4.7781043E+001, 2.0934682E+000
 4.7785655E+001, 2.1031028E+000
 4.7790268E+001, 2.1120312E+000
 4.7794880E+001, 2.1201773E+000
 4.7799493E+001, 2.1310168E+000
 4.7804106E+001, 2.1451389E+000
 4.7808718E+001, 2.1633826E+000
 4.7813331E+001, 2.1832713E+000
 4.7817943E+001, 2.2064557E+000
 4.7822556E+001, 2.2313338E+000
 4.7827169E+001, 2.2609345E+000
 4.7831781E+001, 2.2930710E+000
 4.7836394E+001, 2.3231914E+000
 4.7841006E+001, 2.3524595E+000
 4.7845619E+001, 2.3843272E+000
 4.7850231E+001, 2.4142002E+000
 4.7854844E+001, 2.4398978E+000
 4.7859457E+001, 2.4623950E+000
 4.7864069E+001, 2.4791286E+000
 4.7868682E+001, 2.4885880E+000
 4.7873294E+001, 2.4899412E+000
 4.7877907E+001, 2.4842239E+000
 4.7882519E+001, 2.4725606E+000
 4.7887132E+001, 2.4549681E+000
 4.7891745E+001, 2.4332463E+000
 4.7896357E+001, 2.4089631E+000
 4.7900970E+001, 2.3822328E+000
 4.7905582E+001, 2.3563538E+000
 4.7910195E+001, 2.3329854E+000
 4.7914808E+001, 2.3138260E+000
 4.7919420E+001, 2.3026731E+000
 4.7924033E+001, 2.2968053E+000
 4.7928645E+001, 2.2959292E+000
 4.7933258E+001, 2.2940301E+000
 4.7937870E+001, 2.2911348E+000
 4.7942483E+001, 2.2849199E+000
 4.7947096E+001, 2.2802048E+000
 4.7951708E+001, 2.2787174E+000
 4.7956321E+001, 2.2764599E+000
 4.7960933E+001, 2.2697511E+000
 4.7965546E+001, 2.2583850E+000
 4.7970158E+001, 2.2477523E+000
 4.7974771E+001, 2.2386095E+000
 4.7979384E+001, 2.2333527E+000
 4.7983996E+001, 2.2302895E+000
 4.7988609E+001, 2.2281485E+000
 4.7993221E+001, 2.2225947E+000
 4.7997834E+001, 2.2165663E+000
 4.8002447E+001, 2.2100569E+000
 4.8007059E+001, 2.2034736E+000
 4.8011672E+001, 2.1958437E+000
 4.8016284E+001, 2.1878212E+000
 4.8020897E+001, 2.1799397E+000
 4.8025509E+001, 2.1724808E+000
 4.8030122E+001, 2.1661114E+000
 4.8034735E+001, 2.1603385E+000
 4.8039347E+001, 2.1573323E+000
 4.8043960E+001, 2.1560523E+000
 4.8048572E+001, 2.1571590E+000
 4.8053185E+001, 2.1607449E+000
 4.8057798E+001, 2.1664367E+000
 4.8062410E+001, 2.1768476E+000
 4.8067023E+001, 2.1900682E+000
 4.8071635E+001, 2.2057232E+000
 4.8076248E+001, 2.2233601E+000
 4.8080860E+001, 2.2396070E+000
 4.8085473E+001, 2.2553675E+000
 4.8090086E+001, 2.2701283E+000
 4.8094698E+001, 2.2835144E+000
 4.8099311E+001, 2.2953012E+000
 4.8103923E+001, 2.3054726E+000
 4.8108536E+001, 2.3150910E+000
 4.8113148E+001, 2.3250735E+000
 4.8117761E+001, 2.3348950E+000
 4.8122374E+001, 2.3450631E+000
 4.8126986E+001, 2.3559166E+000
 4.8131599E+001, 2.3660780E+000
 4.8136211E+001, 2.3726864E+000
 4.8140824E+001, 2.3770134E+000
 4.8145437E+001, 2.3774407E+000
 4.8150049E+001, 2.3747950E+000
 4.8154662E+001, 2.3692585E+000
 4.8159274E+001, 2.3591402E+000
 4.8163887E+001, 2.3465119E+000
 4.8168499E+001, 2.3321032E+000
 4.8173112E+001, 2.3155995E+000
 4.8177725E+001, 2.2983209E+000
 4.8182337E+001, 2.2819742E+000
 4.8186950E+001, 2.2703376E+000
 4.8191562E+001, 2.2618618E+000
 4.8196175E+001, 2.2558122E+000
 4.8200787E+001, 2.2530813E+000
 4.8205400E+001, 2.2545507E+000
 4.8210013E+001, 2.2602161E+000
 4.8214625E+001, 2.2685985E+000
 4.8219238E+001, 2.2795567E+000
 4.8223850E+001, 2.2915396E+000
 4.8228463E+001, 2.3033533E+000
 4.8233076E+001, 2.3140139E+000
 4.8237688E+001, 2.3233336E+000
 4.8242301E+001, 2.3295456E+000
 4.8246913E+001, 2.3303339E+000
 4.8251526E+001, 2.3243353E+000
 4.8256138E+001, 2.3143872E+000
 4.8260751E+001, 2.2993815E+000
 4.8265364E+001, 2.2783450E+000
 4.8269976E+001, 2.2564608E+000
 4.8274589E+001, 2.2378717E+000
 4.8279201E+001, 2.2233358E+000
 4.8283814E+001, 2.2167159E+000
 4.8288426E+001, 2.2168184E+000
 4.8293039E+001, 2.2219645E+000
 4.8297652E+001, 2.2316984E+000
 4.8302264E+001, 2.2433208E+000
 4.8306877E+001, 2.2548521E+000
 4.8311489E+001, 2.2641236E+000
 4.8316102E+001, 2.2679955E+000
 4.8320715E+001, 2.2624265E+000
 4.8325327E+001, 2.2485099E+000
 4.8329470E+001, 2.2312323E+000
 4.8333612E+001, 2.2104625E+000
 4.8337755E+001, 2.1879261E+000
 4.8341898E+001, 2.1642596E+000
 4.8346040E+001, 2.1412129E+000
 4.8350183E+001, 2.1197582E+000
 4.8354325E+001, 2.1014618E+000
 4.8358468E+001, 2.0881493E+000
 4.8362611E+001, 2.0803995E+000
 4.8366753E+001, 2.0771460E+000
 4.8370896E+001, 2.0775174E+000
 4.8375039E+001, 2.0802551E+000
 4.8379181E+001, 2.0848275E+000
 4.8383324E+001, 2.0922787E+000
 4.8387466E+001, 2.1011965E+000
 4.8391609E+001, 2.1113824E+000
 4.8395752E+001, 2.1219390E+000
 4.8399894E+001, 2.1318766E+000
 4.8404037E+001, 2.1405883E+000
 4.8408594E+001, 2.1481227E+000
 4.8413151E+001, 2.1548212E+000
 4.8417708E+001, 2.1628143E+000
 4.8422265E+001, 2.1702281E+000
 4.8426821E+001, 2.1789316E+000
 4.8431378E+001, 2.1870172E+000
 4.8435935E+001, 2.1937129E+000
 4.8440492E+001, 2.2000766E+000
 4.8445049E+001, 2.2053602E+000
 4.8449606E+001, 2.2086902E+000
 4.8454163E+001, 2.2097703E+000
 4.8458720E+001, 2.2110345E+000
 4.8463276E+001, 2.2104362E+000
 4.8467833E+001, 2.2089145E+000
 4.8472390E+001, 2.2065215E+000
 4.8476947E+001, 2.2047378E+000
 4.8481504E+001, 2.2025165E+000
 4.8486061E+001, 2.2014784E+000
 4.8490618E+001, 2.2041601E+000
 4.8495175E+001, 2.2093502E+000
 4.8499732E+001, 2.2164067E+000
 4.8504288E+001, 2.2277233E+000
 4.8508845E+001, 2.2403526E+000
 4.8513402E+001, 2.2552714E+000
 4.8517959E+001, 2.2737333E+000
 4.8522516E+001, 2.2963125E+000
 4.8527073E+001, 2.3229674E+000
 4.8531630E+001, 2.3522992E+000
 4.8536187E+001, 2.3850376E+000
 4.8540744E+001, 2.4168296E+000
 4.8545300E+001, 2.4484528E+000
 4.8549857E+001, 2.4730751E+000
 4.8554414E+001, 2.4864645E+000
 4.8558971E+001, 2.4875306E+000
 4.8563528E+001, 2.4725656E+000
 4.8568085E+001, 2.4434263E+000
 4.8572642E+001, 2.4062378E+000
 4.8577199E+001, 2.3632263E+000
 4.8581756E+001, 2.3131223E+000
 4.8586312E+001, 2.2605244E+000
 4.8590869E+001, 2.2064103E+000
 4.8595426E+001, 2.1453029E+000
 4.8600439E+001, 2.0809534E+000
 4.8605451E+001, 2.0369534E+000
 4.8610464E+001, 2.0001077E+000
 4.8615476E+001, 1.9758460E+000
 4.8620489E+001, 1.9605005E+000
 4.8625502E+001, 1.9476502E+000
 4.8630514E+001, 1.9371205E+000
 4.8635527E+001, 1.9306538E+000
 4.8640539E+001, 1.9291406E+000
 4.8645552E+001, 1.9275422E+000
 4.8650565E+001, 1.9236623E+000
 4.8655577E+001, 1.9278322E+000
 4.8660590E+001, 1.9344089E+000
 4.8665602E+001, 1.9480988E+000
 4.8670615E+001, 1.9664184E+000
 4.8675035E+001, 1.9887224E+000
 4.8679456E+001, 2.0181374E+000
 4.8683876E+001, 2.0531530E+000
 4.8688297E+001, 2.0927298E+000
 4.8692717E+001, 2.1340296E+000
 4.8697138E+001, 2.1744962E+000
 4.8701558E+001, 2.2137156E+000
 4.8705979E+001, 2.2508763E+000
 4.8710399E+001, 2.2865926E+000
 4.8714820E+001, 2.3203172E+000
 4.8719240E+001, 2.3522456E+000
 4.8723661E+001, 2.3753556E+000
 4.8728081E+001, 2.3956403E+000
 4.8732502E+001, 2.4152462E+000
 4.8736922E+001, 2.4324262E+000
 4.8741343E+001, 2.4447607E+000
 4.8745763E+001, 2.4506853E+000
 4.8750184E+001, 2.4498496E+000
 4.8754604E+001, 2.4458585E+000
 4.8759025E+001, 2.4404866E+000
 4.8763445E+001, 2.4334058E+000
 4.8767866E+001, 2.4253115E+000
 4.8772286E+001, 2.4144299E+000
 4.8776706E+001, 2.3994933E+000
 4.8781127E+001, 2.3835494E+000
 4.8785547E+001, 2.3666615E+000
 4.8789968E+001, 2.3482214E+000
 4.8794388E+001, 2.3298466E+000
 4.8798809E+001, 2.3135859E+000
 4.8803229E+001, 2.2975380E+000
 4.8807650E+001, 2.2826063E+000
 4.8812070E+001, 2.2686240E+000
 4.8816491E+001, 2.2525370E+000
 4.8820911E+001, 2.2353253E+000
 4.8825332E+001, 2.2205658E+000
 4.8829752E+001, 2.2075596E+000
 4.8834173E+001, 2.1980800E+000
 4.8838593E+001, 2.1902743E+000
 4.8843014E+001, 2.1813758E+000
 4.8847434E+001, 2.1716689E+000
 4.8851855E+001, 2.1613780E+000
 4.8856275E+001, 2.1504638E+000
 4.8860696E+001, 2.1382680E+000
 4.8865116E+001, 2.1263857E+000
 4.8869537E+001, 2.1159330E+000
 4.8873957E+001, 2.1071146E+000
 4.8878378E+001, 2.1002888E+000
 4.8882798E+001, 2.0961318E+000
 4.8887219E+001, 2.0953449E+000
 4.8891639E+001, 2.0987748E+000
 4.8896060E+001, 2.1062260E+000
 4.8900480E+001, 2.1164058E+000
 4.8904901E+001, 2.1284003E+000
 4.8909321E+001, 2.1405604E+000
 4.8913742E+001, 2.1513139E+000
 4.8918162E+001, 2.1580550E+000
 4.8922583E+001, 2.1613265E+000
 4.8927003E+001, 2.1613648E+000
 4.8931424E+001, 2.1605972E+000
 4.8935844E+001, 2.1571345E+000
 4.8940265E+001, 2.1517525E+000
 4.8944685E+001, 2.1427453E+000
 4.8949105E+001, 2.1359134E+000
 4.8953526E+001, 2.1318514E+000
 4.8957946E+001, 2.1305968E+000
 4.8962367E+001, 2.1315314E+000
 4.8966787E+001, 2.1341541E+000
 4.8971208E+001, 2.1368194E+000
 4.8975628E+001, 2.1403767E+000
 4.8980049E+001, 2.1443726E+000
 4.8984469E+001, 2.1478458E+000
 4.8988890E+001, 2.1495721E+000
 4.8993310E+001, 2.1492744E+000
 4.8998173E+001, 2.1451378E+000
 4.9003035E+001, 2.1399431E+000
 4.9007898E+001, 2.1358769E+000
 4.9012760E+001, 2.1346348E+000
 4.9017623E+001, 2.1364884E+000
 4.9022486E+001, 2.1408728E+000
 4.9027348E+001, 2.1486427E+000
 4.9032211E+001, 2.1584992E+000
 4.9037073E+001, 2.1699151E+000
 4.9041936E+001, 2.1817815E+000
 4.9046798E+001, 2.1944312E+000
 4.9051661E+001, 2.2076785E+000
 4.9056523E+001, 2.2198815E+000
 4.9061386E+001, 2.2313551E+000
 4.9066248E+001, 2.2403338E+000
 4.9071111E+001, 2.2465150E+000
 4.9075973E+001, 2.2489504E+000
 4.9080836E+001, 2.2473932E+000
 4.9085699E+001, 2.2447475E+000
 4.9090561E+001, 2.2418431E+000
 4.9095424E+001, 2.2359032E+000
 4.9100286E+001, 2.2230690E+000
 4.9105149E+001, 2.2065902E+000
 4.9110011E+001, 2.1875537E+000
 4.9114874E+001, 2.1660450E+000
 4.9119736E+001, 2.1450824E+000
 4.9124599E+001, 2.1245980E+000
 4.9129461E+001, 2.1110131E+000
 4.9133780E+001, 2.1018984E+000
 4.9138100E+001, 2.0955471E+000
 4.9142419E+001, 2.0919897E+000
 4.9146738E+001, 2.0916026E+000
 4.9151057E+001, 2.0936800E+000
 4.9155376E+001, 2.0980699E+000
 4.9159695E+001, 2.1033901E+000
 4.9164014E+001, 2.1087409E+000
 4.9168334E+001, 2.1145869E+000
 4.9172653E+001, 2.1205735E+000
 4.9176972E+001, 2.1259336E+000
 4.9181291E+001, 2.1314555E+000
 4.9185610E+001, 2.1371353E+000
 4.9189929E+001, 2.1431401E+000
 4.9194248E+001, 2.1485242E+000
 4.9198567E+001, 2.1534784E+000
 4.9202887E+001, 2.1567554E+000
 4.9207206E+001, 2.1593583E+000
 4.9211525E+001, 2.1617986E+000
 4.9215844E+001, 2.1649236E+000
 4.9220163E+001, 2.1679896E+000
 4.9224482E+001, 2.1724655E+000
 4.9228801E+001, 2.1757318E+000
 4.9233121E+001, 2.1749915E+000
 4.9237440E+001, 2.1717421E+000
 4.9241759E+001, 2.1713351E+000
 4.9246078E+001, 2.1714351E+000
 4.9250397E+001, 2.1740993E+000
 4.9254716E+001, 2.1773627E+000
 4.9259035E+001, 2.1835903E+000
 4.9263354E+001, 2.1925657E+000
 4.9267674E+001, 2.2030306E+000
 4.9271993E+001, 2.2135448E+000
 4.9276744E+001, 2.2239951E+000
 4.9281495E+001, 2.2326624E+000
 4.9286246E+001, 2.2396860E+000
 4.9290997E+001, 2.2455817E+000
 4.9295748E+001, 2.2509534E+000
 4.9300499E+001, 2.2550257E+000
 4.9305250E+001, 2.2580948E+000
 4.9310001E+001, 2.2615720E+000
 4.9314752E+001, 2.2665646E+000
 4.9319503E+001, 2.2745771E+000
 4.9324254E+001, 2.2824139E+000
 4.9329005E+001, 2.2923648E+000
 4.9333756E+001, 2.3042194E+000
 4.9338507E+001, 2.3112122E+000
 4.9343258E+001, 2.3146624E+000
 4.9348009E+001, 2.3154594E+000
 4.9352760E+001, 2.3117859E+000
 4.9357512E+001, 2.3010914E+000
 4.9362263E+001, 2.2847809E+000
 4.9367014E+001, 2.2668169E+000
 4.9371765E+001, 2.2492626E+000
 4.9376516E+001, 2.2377580E+000
 4.9381267E+001, 2.2283047E+000
 4.9386018E+001, 2.2265591E+000
 4.9390769E+001, 2.2368000E+000
 4.9395520E+001, 2.2497365E+000
 4.9400271E+001, 2.2633285E+000
 4.9405022E+001, 2.2814426E+000
 4.9409773E+001, 2.3045878E+000
 4.9414524E+001, 2.3267484E+000
 4.9419275E+001, 2.3445070E+000
 4.9424026E+001, 2.3583458E+000
 4.9428777E+001, 2.3677716E+000
 4.9433528E+001, 2.3698303E+000
 4.9438279E+001, 2.3660505E+000
 4.9443030E+001, 2.3529938E+000
 4.9447781E+001, 2.3332116E+000
 4.9452532E+001, 2.3137210E+000
 4.9457283E+001, 2.2933438E+000
 4.9462034E+001, 2.2795095E+000
 4.9466786E+001, 2.2696256E+000
 4.9471537E+001, 2.2596631E+000
 4.9475672E+001, 2.2492362E+000
 4.9479808E+001, 2.2412096E+000
 4.9483943E+001, 2.2376021E+000
 4.9488079E+001, 2.2360300E+000
 4.9492214E+001, 2.2303305E+000
 4.9496350E+001, 2.2207338E+000
 4.9500485E+001, 2.2083058E+000
 4.9504621E+001, 2.1952884E+000
 4.9508756E+001, 2.1834178E+000
 4.9512892E+001, 2.1708222E+000
 4.9517027E+001, 2.1571715E+000
 4.9521163E+001, 2.1432552E+000
 4.9525299E+001, 2.1289624E+000
 4.9529434E+001, 2.1180614E+000
 4.9533570E+001, 2.1109113E+000
 4.9537705E+001, 2.1088076E+000
 4.9541841E+001, 2.1093953E+000
 4.9545976E+001, 2.1122034E+000
 4.9550112E+001, 2.1146951E+000
 4.9554247E+001, 2.1198656E+000
 4.9558383E+001, 2.1295351E+000
 4.9562518E+001, 2.1384543E+000
 4.9566654E+001, 2.1469395E+000
 4.9570789E+001, 2.1570907E+000
 4.9574925E+001, 2.1698978E+000
 4.9579061E+001, 2.1782728E+000
 4.9583196E+001, 2.1887685E+000
 4.9587332E+001, 2.2006428E+000
 4.9591467E+001, 2.2120398E+000
 4.9595603E+001, 2.2198433E+000
 4.9599738E+001, 2.2285815E+000
 4.9603874E+001, 2.2399782E+000
 4.9608009E+001, 2.2479458E+000
 4.9612145E+001, 2.2519698E+000
 4.9616280E+001, 2.2512445E+000
 4.9620416E+001, 2.2456681E+000
 4.9624551E+001, 2.2388284E+000
 4.9628687E+001, 2.2289115E+000
 4.9632823E+001, 2.2160137E+000
 4.9636958E+001, 2.1995185E+000
 4.9641094E+001, 2.1824033E+000
 4.9645643E+001, 2.1635807E+000
 4.9650192E+001, 2.1472820E+000
 4.9654741E+001, 2.1364506E+000
 4.9659290E+001, 2.1299181E+000
 4.9663839E+001, 2.1299340E+000
 4.9668388E+001, 2.1338291E+000
 4.9672937E+001, 2.1385118E+000
 4.9677486E+001, 2.1433144E+000
 4.9682035E+001, 2.1488619E+000
 4.9686584E+001, 2.1530229E+000
 4.9691134E+001, 2.1570248E+000
 4.9695683E+001, 2.1614141E+000
 4.9700232E+001, 2.1628720E+000
 4.9704781E+001, 2.1621764E+000
 4.9709330E+001, 2.1621511E+000
 4.9713879E+001, 2.1619619E+000
 4.9718428E+001, 2.1624077E+000
 4.9722977E+001, 2.1681777E+000
 4.9727526E+001, 2.1795004E+000
 4.9732075E+001, 2.1922460E+000
 4.9736624E+001, 2.2048378E+000
 4.9741174E+001, 2.2173635E+000
 4.9745723E+001, 2.2295127E+000
 4.9750272E+001, 2.2430807E+000
 4.9754821E+001, 2.2540809E+000
 4.9759370E+001, 2.2625011E+000
 4.9763919E+001, 2.2702040E+000
 4.9768468E+001, 2.2763613E+000
 4.9773017E+001, 2.2780339E+000
 4.9777080E+001, 2.2790338E+000
 4.9781143E+001, 2.2767724E+000
 4.9785205E+001, 2.2728057E+000
 4.9789268E+001, 2.2705106E+000
 4.9793331E+001, 2.2704921E+000
 4.9797800E+001, 2.2740963E+000
 4.9802269E+001, 2.2810967E+000
 4.9806737E+001, 2.2905159E+000
 4.9811206E+001, 2.3009065E+000
 4.9815675E+001, 2.3111127E+000
 4.9820144E+001, 2.3211967E+000
 4.9824613E+001, 2.3305073E+000
 4.9829082E+001, 2.3368516E+000
 4.9833551E+001, 2.3392821E+000
 4.9838020E+001, 2.3381290E+000
 4.9842489E+001, 2.3341130E+000
 4.9846958E+001, 2.3252789E+000
 4.9851427E+001, 2.3149532E+000
 4.9855896E+001, 2.3023696E+000
 4.9860365E+001, 2.2908812E+000
 4.9864834E+001, 2.2773755E+000
 4.9869303E+001, 2.2645099E+000
 4.9873772E+001, 2.2515119E+000
 4.9878241E+001, 2.2387614E+000
 4.9882710E+001, 2.2265944E+000
 4.9887179E+001, 2.2121518E+000
 4.9891648E+001, 2.1974817E+000
 4.9896116E+001, 2.1837612E+000
 4.9900585E+001, 2.1686913E+000
 4.9905054E+001, 2.1533837E+000
 4.9909523E+001, 2.1398310E+000
 4.9913992E+001, 2.1258236E+000
 4.9918461E+001, 2.1111550E+000
 4.9922930E+001, 2.0973905E+000
 4.9927399E+001, 2.0869050E+000
 4.9931868E+001, 2.0785224E+000
 4.9936337E+001, 2.0690408E+000
 4.9940806E+001, 2.0613311E+000
 4.9945275E+001, 2.0535092E+000
 4.9949744E+001, 2.0468534E+000
 4.9954213E+001, 2.0400788E+000
 4.9958682E+001, 2.0320456E+000
 4.9963151E+001, 2.0236930E+000
 4.9967620E+001, 2.0149366E+000
 4.9972089E+001, 2.0041788E+000
 4.9977004E+001, 1.9957797E+000
 4.9981920E+001, 1.9915525E+000
 4.9986836E+001, 1.9897919E+000
 4.9991752E+001, 1.9902741E+000
 4.9996668E+001, 1.9949816E+000
 5.0001584E+001, 2.0037596E+000
 5.0006500E+001, 2.0128933E+000
 5.0011415E+001, 2.0274973E+000
 5.0016331E+001, 2.0497815E+000
 5.0021247E+001, 2.0770169E+000
 5.0026163E+001, 2.1093503E+000
 5.0031079E+001, 2.1492674E+000
 5.0035995E+001, 2.1918298E+000
 5.0040910E+001, 2.2389749E+000
 5.0045826E+001, 2.2815148E+000
 5.0050742E+001, 2.3207873E+000
 5.0055658E+001, 2.3536321E+000
 5.0060574E+001, 2.3836242E+000
 5.0065490E+001, 2.4039422E+000
 5.0070406E+001, 2.4148683E+000
 5.0075321E+001, 2.4082178E+000
 5.0080237E+001, 2.3896977E+000
 5.0085153E+001, 2.3785716E+000
 5.0090069E+001, 2.3569633E+000
 5.0094985E+001, 2.3476359E+000
 5.0099901E+001, 2.3449341E+000
 5.0104816E+001, 2.3446275E+000
 5.0109732E+001, 2.3478531E+000
 5.0114648E+001, 2.3537294E+000
 5.0119564E+001, 2.3619015E+000
 5.0124480E+001, 2.3686986E+000
 5.0129396E+001, 2.3744849E+000
 5.0134312E+001, 2.3791110E+000
 5.0139227E+001, 2.3862360E+000
 5.0144143E+001, 2.3941982E+000
 5.0149059E+001, 2.3982923E+000
 5.0153975E+001, 2.4020249E+000
 5.0158891E+001, 2.4118010E+000
 5.0163807E+001, 2.4214310E+000
 5.0168722E+001, 2.4315821E+000
 5.0173638E+001, 2.4405828E+000
 5.0178554E+001, 2.4479133E+000
 5.0183470E+001, 2.4502625E+000
 5.0188386E+001, 2.4412322E+000
 5.0193302E+001, 2.4334483E+000
 5.0198218E+001, 2.4177710E+000
