s,m/s
Time,"w"
 5.4967604E+001, 2.1740007E+000
 5.4969548E+001, 2.1900284E+000
 5.4971491E+001, 2.2056336E+000
 5.4973435E+001, 2.2194628E+000
 5.4975378E+001, 2.2327392E+000
 5.4977322E+001, 2.2457902E+000
 5.4979265E+001, 2.2532326E+000
 5.4981209E+001, 2.2566236E+000
 5.4983153E+001, 2.2555929E+000
 5.4985096E+001, 2.2531442E+000
 5.4987040E+001, 2.2471909E+000
 5.4988983E+001, 2.2416938E+000
 5.4991121E+001, 2.2307562E+000
 5.4993259E+001, 2.2114273E+000
 5.4995397E+001, 2.1896912E+000
 5.4997535E+001, 2.1656338E+000
 5.4999673E+001, 2.1363901E+000
 5.5001811E+001, 2.1042275E+000
 5.5003949E+001, 2.0742034E+000
 5.5006086E+001, 2.0474394E+000
 5.5008224E+001, 2.0228913E+000
 5.5010362E+001, 2.0026446E+000
 5.5012500E+001, 1.9882766E+000
 5.5014638E+001, 1.9814255E+000
 5.5016776E+001, 1.9806979E+000
 5.5018914E+001, 1.9885174E+000
 5.5021052E+001, 2.0026953E+000
 5.5023190E+001, 2.0204942E+000
 5.5025328E+001, 2.0455413E+000
 5.5027466E+001, 2.0737126E+000
 5.5029603E+001, 2.0987655E+000
 5.5031741E+001, 2.1216839E+000
 5.5033879E+001, 2.1446491E+000
 5.5036017E+001, 2.1645922E+000
 5.5038155E+001, 2.1809661E+000
 5.5040293E+001, 2.1929252E+000
 5.5042431E+001, 2.2031880E+000
 5.5044569E+001, 2.2104624E+000
 5.5046707E+001, 2.2172517E+000
 5.5048845E+001, 2.2212076E+000
 5.5051196E+001, 2.2249572E+000
 5.5053548E+001, 2.2337367E+000
 5.5055900E+001, 2.2429054E+000
 5.5058251E+001, 2.2568453E+000
 5.5060603E+001, 2.2669937E+000
 5.5062955E+001, 2.2748755E+000
 5.5065306E+001, 2.2851843E+000
 5.5067658E+001, 2.2907552E+000
 5.5070010E+001, 2.2961797E+000
 5.5072362E+001, 2.2975307E+000
 5.5074713E+001, 2.2981189E+000
 5.5077065E+001, 2.3004318E+000
 5.5079417E+001, 2.3047065E+000
 5.5081768E+001, 2.3132395E+000
 5.5084120E+001, 2.3278128E+000
 5.5086472E+001, 2.3463787E+000
 5.5088823E+001, 2.3691274E+000
 5.5091175E+001, 2.3924319E+000
 5.5093527E+001, 2.4157721E+000
 5.5095879E+001, 2.4387043E+000
 5.5098230E+001, 2.4575701E+000
 5.5100582E+001, 2.4711087E+000
 5.5102934E+001, 2.4806223E+000
 5.5105285E+001, 2.4863152E+000
 5.5107637E+001, 2.4872301E+000
 5.5109989E+001, 2.4864290E+000
 5.5112340E+001, 2.4810365E+000
 5.5114692E+001, 2.4713126E+000
 5.5117044E+001, 2.4607463E+000
 5.5119396E+001, 2.4497868E+000
 5.5121747E+001, 2.4366476E+000
 5.5124099E+001, 2.4229421E+000
 5.5126451E+001, 2.4096313E+000
 5.5128802E+001, 2.3955375E+000
 5.5131154E+001, 2.3854761E+000
 5.5133506E+001, 2.3760412E+000
 5.5135857E+001, 2.3708077E+000
 5.5138209E+001, 2.3663739E+000
 5.5140561E+001, 2.3618927E+000
 5.5142913E+001, 2.3560912E+000
 5.5145264E+001, 2.3480927E+000
 5.5147616E+001, 2.3446878E+000
 5.5149968E+001, 2.3432733E+000
 5.5152319E+001, 2.3438612E+000
 5.5154671E+001, 2.3426680E+000
 5.5157023E+001, 2.3411224E+000
 5.5159374E+001, 2.3411163E+000
 5.5161726E+001, 2.3390569E+000
 5.5164078E+001, 2.3362543E+000
 5.5166429E+001, 2.3347035E+000
 5.5168781E+001, 2.3397651E+000
 5.5171133E+001, 2.3440946E+000
 5.5173485E+001, 2.3514506E+000
 5.5175836E+001, 2.3531707E+000
 5.5178188E+001, 2.3490535E+000
 5.5180540E+001, 2.3404443E+000
 5.5182891E+001, 2.3317219E+000
 5.5185243E+001, 2.3129533E+000
 5.5187595E+001, 2.2893831E+000
 5.5189946E+001, 2.2650612E+000
 5.5192007E+001, 2.2468554E+000
 5.5194068E+001, 2.2242720E+000
 5.5196128E+001, 2.1977729E+000
 5.5198189E+001, 2.1714463E+000
 5.5200249E+001, 2.1429279E+000
 5.5202310E+001, 2.1138349E+000
 5.5204370E+001, 2.0896168E+000
 5.5206431E+001, 2.0709211E+000
 5.5208491E+001, 2.0535413E+000
 5.5210552E+001, 2.0401454E+000
 5.5212612E+001, 2.0323913E+000
 5.5214673E+001, 2.0273040E+000
 5.5216733E+001, 2.0261545E+000
 5.5218794E+001, 2.0304449E+000
 5.5220855E+001, 2.0394304E+000
 5.5222915E+001, 2.0490471E+000
 5.5224976E+001, 2.0612868E+000
 5.5227036E+001, 2.0739067E+000
 5.5229097E+001, 2.0851718E+000
 5.5231157E+001, 2.0947045E+000
 5.5233218E+001, 2.1024005E+000
 5.5235278E+001, 2.1087870E+000
 5.5237339E+001, 2.1134674E+000
 5.5239399E+001, 2.1178866E+000
 5.5241460E+001, 2.1221881E+000
 5.5243520E+001, 2.1271554E+000
 5.5245581E+001, 2.1315129E+000
 5.5247642E+001, 2.1350608E+000
 5.5249702E+001, 2.1370999E+000
 5.5251763E+001, 2.1375378E+000
 5.5253823E+001, 2.1368431E+000
 5.5255884E+001, 2.1353881E+000
 5.5257944E+001, 2.1335134E+000
 5.5260005E+001, 2.1299550E+000
 5.5262065E+001, 2.1238817E+000
 5.5264126E+001, 2.1152816E+000
 5.5266186E+001, 2.1053757E+000
 5.5268247E+001, 2.0922539E+000
 5.5270088E+001, 2.0794432E+000
 5.5271929E+001, 2.0647643E+000
 5.5273770E+001, 2.0500110E+000
 5.5275611E+001, 2.0350694E+000
 5.5277452E+001, 2.0195225E+000
 5.5279293E+001, 2.0035493E+000
 5.5281135E+001, 1.9889025E+000
 5.5282976E+001, 1.9791094E+000
 5.5284817E+001, 1.9728567E+000
 5.5286658E+001, 1.9699961E+000
 5.5288499E+001, 1.9692239E+000
 5.5290340E+001, 1.9728430E+000
 5.5292181E+001, 1.9800144E+000
 5.5294022E+001, 1.9907546E+000
 5.5296047E+001, 2.0083291E+000
 5.5298073E+001, 2.0265255E+000
 5.5300098E+001, 2.0452972E+000
 5.5302123E+001, 2.0671902E+000
 5.5304148E+001, 2.0868466E+000
 5.5306173E+001, 2.1091628E+000
 5.5308199E+001, 2.1300085E+000
 5.5310224E+001, 2.1485626E+000
 5.5312249E+001, 2.1647099E+000
 5.5314274E+001, 2.1781422E+000
 5.5316502E+001, 2.1901714E+000
 5.5318730E+001, 2.1972598E+000
 5.5320957E+001, 2.2041284E+000
 5.5323185E+001, 2.2059186E+000
 5.5325413E+001, 2.2005075E+000
 5.5327640E+001, 2.1894394E+000
 5.5329868E+001, 2.1747255E+000
 5.5332096E+001, 2.1580805E+000
 5.5334324E+001, 2.1353009E+000
 5.5336551E+001, 2.1131402E+000
 5.5338779E+001, 2.0900141E+000
 5.5341007E+001, 2.0679986E+000
 5.5343235E+001, 2.0512993E+000
 5.5345462E+001, 2.0419715E+000
 5.5347690E+001, 2.0377414E+000
 5.5349918E+001, 2.0399788E+000
 5.5352145E+001, 2.0471710E+000
 5.5354373E+001, 2.0599244E+000
 5.5356601E+001, 2.0781279E+000
 5.5358829E+001, 2.0999529E+000
 5.5361056E+001, 2.1242937E+000
 5.5363284E+001, 2.1483247E+000
 5.5365512E+001, 2.1725381E+000
 5.5367739E+001, 2.1957217E+000
 5.5369967E+001, 2.2157990E+000
 5.5372195E+001, 2.2322696E+000
 5.5374423E+001, 2.2423796E+000
 5.5376650E+001, 2.2447701E+000
 5.5378878E+001, 2.2402189E+000
 5.5381106E+001, 2.2279065E+000
 5.5383333E+001, 2.2095748E+000
 5.5385561E+001, 2.1867697E+000
 5.5387789E+001, 2.1628159E+000
 5.5390017E+001, 2.1383442E+000
 5.5392244E+001, 2.1185246E+000
 5.5394472E+001, 2.1073765E+000
 5.5396700E+001, 2.1025942E+000
 5.5398928E+001, 2.1092553E+000
 5.5401155E+001, 2.1264916E+000
 5.5403383E+001, 2.1576587E+000
 5.5405611E+001, 2.1957577E+000
 5.5407838E+001, 2.2420364E+000
 5.5410066E+001, 2.2986881E+000
 5.5412294E+001, 2.3653639E+000
 5.5414522E+001, 2.4389275E+000
 5.5416749E+001, 2.5082182E+000
 5.5418977E+001, 2.5762373E+000
 5.5421205E+001, 2.6254014E+000
 5.5423432E+001, 2.6621812E+000
 5.5425660E+001, 2.6835384E+000
 5.5427888E+001, 2.6659947E+000
 5.5430116E+001, 2.6224099E+000
 5.5432343E+001, 2.5688079E+000
 5.5434571E+001, 2.4973639E+000
 5.5436799E+001, 2.4283989E+000
 5.5439026E+001, 2.3634762E+000
 5.5441254E+001, 2.3012525E+000
 5.5443482E+001, 2.2497792E+000
 5.5445710E+001, 2.2114573E+000
 5.5447937E+001, 2.1865337E+000
 5.5450165E+001, 2.1751903E+000
 5.5452393E+001, 2.1717401E+000
 5.5454621E+001, 2.1764051E+000
 5.5456598E+001, 2.1861155E+000
 5.5458576E+001, 2.1965323E+000
 5.5460553E+001, 2.2093851E+000
 5.5462531E+001, 2.2228230E+000
 5.5464508E+001, 2.2353728E+000
 5.5466486E+001, 2.2449557E+000
 5.5468464E+001, 2.2527725E+000
 5.5470441E+001, 2.2612471E+000
 5.5472419E+001, 2.2677802E+000
 5.5474396E+001, 2.2735872E+000
 5.5476374E+001, 2.2795774E+000
 5.5478352E+001, 2.2875341E+000
 5.5480329E+001, 2.2986834E+000
 5.5482307E+001, 2.3108525E+000
 5.5484284E+001, 2.3237846E+000
 5.5486262E+001, 2.3364257E+000
 5.5488240E+001, 2.3524170E+000
 5.5490217E+001, 2.3701756E+000
 5.5492195E+001, 2.3875309E+000
 5.5494172E+001, 2.4078513E+000
 5.5495826E+001, 2.4267847E+000
 5.5497480E+001, 2.4487641E+000
 5.5499134E+001, 2.4705201E+000
 5.5500788E+001, 2.4908070E+000
 5.5502441E+001, 2.5079128E+000
 5.5504095E+001, 2.5251166E+000
 5.5505749E+001, 2.5415555E+000
 5.5507403E+001, 2.5559135E+000
 5.5509057E+001, 2.5699322E+000
 5.5510711E+001, 2.5802314E+000
 5.5512364E+001, 2.5837868E+000
 5.5514018E+001, 2.5813630E+000
 5.5515672E+001, 2.5731574E+000
 5.5517326E+001, 2.5590503E+000
 5.5519145E+001, 2.5359726E+000
 5.5520964E+001, 2.5095178E+000
 5.5522784E+001, 2.4791308E+000
 5.5524603E+001, 2.4504252E+000
 5.5526422E+001, 2.4151135E+000
 5.5528423E+001, 2.3717661E+000
 5.5530424E+001, 2.3312045E+000
 5.5532425E+001, 2.2879329E+000
 5.5534427E+001, 2.2472985E+000
 5.5536428E+001, 2.2080451E+000
 5.5538429E+001, 2.1826132E+000
 5.5540430E+001, 2.1679087E+000
 5.5542431E+001, 2.1628598E+000
 5.5544432E+001, 2.1594652E+000
 5.5546433E+001, 2.1632180E+000
 5.5548225E+001, 2.1676387E+000
 5.5550017E+001, 2.1773117E+000
 5.5551809E+001, 2.1960798E+000
 5.5553601E+001, 2.2187569E+000
 5.5555393E+001, 2.2452267E+000
 5.5557184E+001, 2.2733775E+000
 5.5558976E+001, 2.3017025E+000
 5.5560768E+001, 2.3233898E+000
 5.5562560E+001, 2.3436643E+000
 5.5564352E+001, 2.3582514E+000
 5.5566144E+001, 2.3731671E+000
 5.5567936E+001, 2.3805222E+000
 5.5569727E+001, 2.3783079E+000
 5.5571519E+001, 2.3701095E+000
 5.5573311E+001, 2.3530695E+000
 5.5575103E+001, 2.3371096E+000
 5.5576895E+001, 2.3213769E+000
 5.5578687E+001, 2.3045931E+000
 5.5580479E+001, 2.2869286E+000
 5.5582270E+001, 2.2672132E+000
 5.5584062E+001, 2.2450985E+000
 5.5585854E+001, 2.2246379E+000
 5.5587646E+001, 2.2108894E+000
 5.5589438E+001, 2.1999439E+000
 5.5591230E+001, 2.1892015E+000
 5.5592816E+001, 2.1826578E+000
 5.5594402E+001, 2.1774545E+000
 5.5595988E+001, 2.1736189E+000
 5.5597574E+001, 2.1699670E+000
 5.5599160E+001, 2.1683879E+000
 5.5600747E+001, 2.1682622E+000
 5.5602333E+001, 2.1672866E+000
 5.5603919E+001, 2.1655257E+000
 5.5605505E+001, 2.1624356E+000
 5.5607091E+001, 2.1591360E+000
 5.5608678E+001, 2.1561507E+000
 5.5610264E+001, 2.1522555E+000
 5.5611850E+001, 2.1471706E+000
 5.5613436E+001, 2.1421540E+000
 5.5615022E+001, 2.1359148E+000
 5.5616608E+001, 2.1287768E+000
 5.5618195E+001, 2.1206878E+000
 5.5619781E+001, 2.1112525E+000
 5.5621367E+001, 2.1008878E+000
 5.5622953E+001, 2.0898699E+000
 5.5624539E+001, 2.0784267E+000
 5.5626125E+001, 2.0676757E+000
 5.5627712E+001, 2.0582492E+000
 5.5629298E+001, 2.0497220E+000
 5.5630884E+001, 2.0415930E+000
 5.5632470E+001, 2.0339895E+000
 5.5634056E+001, 2.0275528E+000
 5.5635642E+001, 2.0228975E+000
 5.5637387E+001, 2.0195976E+000
 5.5639132E+001, 2.0173684E+000
 5.5640877E+001, 2.0159598E+000
 5.5642622E+001, 2.0167146E+000
 5.5644366E+001, 2.0198059E+000
 5.5646111E+001, 2.0245232E+000
 5.5647856E+001, 2.0309153E+000
 5.5649601E+001, 2.0393418E+000
 5.5651520E+001, 2.0512378E+000
 5.5653439E+001, 2.0657306E+000
 5.5655359E+001, 2.0820807E+000
 5.5657278E+001, 2.0996449E+000
 5.5659197E+001, 2.1182947E+000
 5.5661116E+001, 2.1389258E+000
 5.5663036E+001, 2.1605076E+000
 5.5664955E+001, 2.1825705E+000
 5.5666874E+001, 2.2044552E+000
 5.5668793E+001, 2.2263176E+000
 5.5670713E+001, 2.2460039E+000
 5.5672632E+001, 2.2644901E+000
 5.5674551E+001, 2.2821822E+000
 5.5676471E+001, 2.2960884E+000
 5.5678390E+001, 2.3069278E+000
 5.5680309E+001, 2.3151296E+000
 5.5682228E+001, 2.3206915E+000
 5.5684148E+001, 2.3226791E+000
 5.5686067E+001, 2.3198099E+000
 5.5687986E+001, 2.3143983E+000
 5.5689905E+001, 2.3062275E+000
 5.5691825E+001, 2.2956898E+000
 5.5693744E+001, 2.2835248E+000
 5.5695663E+001, 2.2708857E+000
 5.5697582E+001, 2.2586012E+000
 5.5699502E+001, 2.2483578E+000
 5.5701421E+001, 2.2402300E+000
 5.5703340E+001, 2.2359052E+000
 5.5705260E+001, 2.2338572E+000
 5.5707179E+001, 2.2336507E+000
 5.5709098E+001, 2.2379713E+000
 5.5711017E+001, 2.2478554E+000
 5.5712937E+001, 2.2598013E+000
 5.5714856E+001, 2.2742649E+000
 5.5716775E+001, 2.2943981E+000
 5.5718694E+001, 2.3143672E+000
 5.5720614E+001, 2.3316989E+000
 5.5722533E+001, 2.3476993E+000
 5.5724452E+001, 2.3595897E+000
 5.5726372E+001, 2.3698982E+000
 5.5728291E+001, 2.3808953E+000
 5.5730210E+001, 2.3907932E+000
 5.5732129E+001, 2.3973465E+000
 5.5734049E+001, 2.4009042E+000
 5.5735968E+001, 2.4005838E+000
 5.5737887E+001, 2.3953824E+000
 5.5739998E+001, 2.3838741E+000
 5.5742110E+001, 2.3671577E+000
 5.5744221E+001, 2.3441721E+000
 5.5746332E+001, 2.3172902E+000
 5.5748654E+001, 2.2869294E+000
 5.5750977E+001, 2.2518463E+000
 5.5753299E+001, 2.2195671E+000
 5.5755621E+001, 2.1867062E+000
 5.5757944E+001, 2.1579825E+000
 5.5760266E+001, 2.1339513E+000
 5.5762588E+001, 2.1149970E+000
 5.5764910E+001, 2.1034963E+000
 5.5767233E+001, 2.0983154E+000
 5.5769555E+001, 2.0956676E+000
 5.5771877E+001, 2.0926906E+000
 5.5774200E+001, 2.0930371E+000
 5.5776522E+001, 2.0974970E+000
 5.5778844E+001, 2.1051937E+000
 5.5781167E+001, 2.1200217E+000
 5.5783489E+001, 2.1411642E+000
 5.5785811E+001, 2.1668057E+000
 5.5788134E+001, 2.1964256E+000
 5.5790456E+001, 2.2300886E+000
 5.5792778E+001, 2.2722622E+000
 5.5795101E+001, 2.3207504E+000
 5.5797423E+001, 2.3709510E+000
 5.5799745E+001, 2.4224935E+000
 5.5802068E+001, 2.4713382E+000
 5.5804390E+001, 2.5139169E+000
 5.5806712E+001, 2.5516461E+000
 5.5809034E+001, 2.5779119E+000
 5.5811357E+001, 2.5918005E+000
 5.5813679E+001, 2.5934485E+000
 5.5816001E+001, 2.5775634E+000
 5.5818324E+001, 2.5578683E+000
 5.5820646E+001, 2.5284944E+000
 5.5822968E+001, 2.4976712E+000
 5.5825291E+001, 2.4663459E+000
 5.5827613E+001, 2.4448638E+000
 5.5829935E+001, 2.4119098E+000
 5.5832258E+001, 2.3806768E+000
 5.5834580E+001, 2.3547160E+000
 5.5836902E+001, 2.3303260E+000
 5.5839225E+001, 2.2914373E+000
 5.5841547E+001, 2.2552057E+000
 5.5843869E+001, 2.2137517E+000
 5.5846191E+001, 2.1762153E+000
 5.5848514E+001, 2.1357444E+000
 5.5850836E+001, 2.0956209E+000
 5.5853158E+001, 2.0652738E+000
 5.5855481E+001, 2.0463205E+000
 5.5857803E+001, 2.0387012E+000
 5.5859846E+001, 2.0341640E+000
 5.5861889E+001, 2.0356447E+000
 5.5863931E+001, 2.0377941E+000
 5.5865974E+001, 2.0417771E+000
 5.5868017E+001, 2.0474685E+000
 5.5870060E+001, 2.0551196E+000
 5.5872102E+001, 2.0628461E+000
 5.5874145E+001, 2.0708287E+000
 5.5876188E+001, 2.0812596E+000
 5.5878231E+001, 2.0872291E+000
 5.5880273E+001, 2.0932323E+000
 5.5882316E+001, 2.1028283E+000
 5.5884359E+001, 2.1114506E+000
 5.5886402E+001, 2.1186972E+000
 5.5888444E+001, 2.1251800E+000
 5.5890487E+001, 2.1327756E+000
 5.5892530E+001, 2.1393482E+000
 5.5894573E+001, 2.1452197E+000
 5.5896615E+001, 2.1542636E+000
 5.5898658E+001, 2.1651470E+000
 5.5900701E+001, 2.1791376E+000
 5.5902744E+001, 2.1957281E+000
 5.5904786E+001, 2.2159197E+000
 5.5906829E+001, 2.2332795E+000
 5.5908872E+001, 2.2525773E+000
 5.5910915E+001, 2.2691531E+000
 5.5912957E+001, 2.2812574E+000
 5.5915000E+001, 2.2958223E+000
 5.5917043E+001, 2.3061286E+000
 5.5919086E+001, 2.3022488E+000
 5.5921128E+001, 2.2871912E+000
 5.5923171E+001, 2.2658513E+000
 5.5925214E+001, 2.2385282E+000
 5.5927257E+001, 2.2070773E+000
 5.5929299E+001, 2.1712610E+000
 5.5931342E+001, 2.1335389E+000
 5.5933385E+001, 2.0959314E+000
 5.5935428E+001, 2.0628083E+000
 5.5937470E+001, 2.0361790E+000
 5.5939513E+001, 2.0194094E+000
 5.5941556E+001, 2.0090482E+000
 5.5943599E+001, 2.0062439E+000
 5.5945641E+001, 2.0086442E+000
 5.5947684E+001, 2.0130024E+000
 5.5949727E+001, 2.0206265E+000
 5.5951770E+001, 2.0314755E+000
 5.5953812E+001, 2.0451582E+000
 5.5955855E+001, 2.0623993E+000
 5.5957898E+001, 2.0820152E+000
 5.5959941E+001, 2.1033119E+000
 5.5961983E+001, 2.1249438E+000
 5.5964026E+001, 2.1494761E+000
 5.5966069E+001, 2.1733606E+000
 5.5968112E+001, 2.1984786E+000
 5.5970154E+001, 2.2257820E+000
 5.5972197E+001, 2.2516550E+000
 5.5974240E+001, 2.2772021E+000
 5.5976283E+001, 2.3034707E+000
 5.5978325E+001, 2.3313035E+000
 5.5980368E+001, 2.3544884E+000
 5.5982411E+001, 2.3721248E+000
 5.5984658E+001, 2.3858768E+000
 5.5986905E+001, 2.3919619E+000
 5.5989152E+001, 2.3952435E+000
 5.5991399E+001, 2.3909888E+000
 5.5993646E+001, 2.3921397E+000
 5.5995893E+001, 2.3878097E+000
 5.5998140E+001, 2.3756231E+000
 5.6000387E+001, 2.3661579E+000
 5.6002634E+001, 2.3548184E+000
 5.6004881E+001, 2.3416517E+000
 5.6007128E+001, 2.3311622E+000
 5.6009375E+001, 2.3215355E+000
 5.6011622E+001, 2.3152832E+000
 5.6013869E+001, 2.3120505E+000
 5.6016116E+001, 2.3076745E+000
 5.6018363E+001, 2.3081119E+000
 5.6020610E+001, 2.3082338E+000
 5.6022857E+001, 2.3073325E+000
 5.6025104E+001, 2.3051132E+000
 5.6027351E+001, 2.3104470E+000
 5.6029598E+001, 2.3144516E+000
 5.6031845E+001, 2.3210843E+000
 5.6034092E+001, 2.3329358E+000
 5.6036339E+001, 2.3527186E+000
 5.6038586E+001, 2.3826029E+000
 5.6040833E+001, 2.4210124E+000
 5.6043080E+001, 2.4693665E+000
 5.6045327E+001, 2.5230681E+000
 5.6047574E+001, 2.5776618E+000
 5.6049821E+001, 2.6360312E+000
 5.6052068E+001, 2.6959234E+000
 5.6054316E+001, 2.7528297E+000
 5.6056563E+001, 2.7976750E+000
 5.6058810E+001, 2.8273878E+000
 5.6061057E+001, 2.8331001E+000
 5.6063304E+001, 2.8350490E+000
 5.6065551E+001, 2.8147657E+000
 5.6067798E+001, 2.7765702E+000
 5.6070045E+001, 2.7275884E+000
 5.6071937E+001, 2.6790478E+000
 5.6073828E+001, 2.6299857E+000
 5.6075720E+001, 2.5856240E+000
 5.6077801E+001, 2.5399874E+000
 5.6079882E+001, 2.5023284E+000
 5.6081963E+001, 2.4750271E+000
 5.6084044E+001, 2.4564269E+000
 5.6086125E+001, 2.4466823E+000
 5.6088206E+001, 2.4413627E+000
 5.6090287E+001, 2.4387484E+000
 5.6092368E+001, 2.4355574E+000
 5.6094449E+001, 2.4296761E+000
 5.6096530E+001, 2.4198218E+000
 5.6098611E+001, 2.4023202E+000
 5.6100693E+001, 2.3783115E+000
 5.6102774E+001, 2.3482896E+000
 5.6104855E+001, 2.3137665E+000
 5.6106936E+001, 2.2756025E+000
 5.6109017E+001, 2.2354058E+000
 5.6111098E+001, 2.1961216E+000
 5.6113179E+001, 2.1601677E+000
 5.6115260E+001, 2.1287850E+000
 5.6117341E+001, 2.1047283E+000
 5.6119422E+001, 2.0869624E+000
 5.6121503E+001, 2.0750338E+000
 5.6123584E+001, 2.0707680E+000
 5.6125873E+001, 2.0705873E+000
 5.6128162E+001, 2.0762886E+000
 5.6130451E+001, 2.0824657E+000
 5.6132740E+001, 2.0942934E+000
 5.6135029E+001, 2.1077863E+000
 5.6137319E+001, 2.1247670E+000
 5.6139608E+001, 2.1408249E+000
 5.6141897E+001, 2.1522997E+000
 5.6144186E+001, 2.1618496E+000
 5.6146475E+001, 2.1711681E+000
 5.6148764E+001, 2.1802252E+000
 5.6151053E+001, 2.1898587E+000
 5.6153342E+001, 2.1998414E+000
 5.6155389E+001, 2.2062281E+000
 5.6157436E+001, 2.2110650E+000
 5.6159483E+001, 2.2121835E+000
 5.6161530E+001, 2.2099345E+000
 5.6163577E+001, 2.2066474E+000
 5.6165624E+001, 2.2028508E+000
 5.6167671E+001, 2.1998400E+000
 5.6169717E+001, 2.1945615E+000
 5.6171764E+001, 2.1887644E+000
 5.6173811E+001, 2.1830388E+000
 5.6175858E+001, 2.1767705E+000
 5.6177905E+001, 2.1691414E+000
 5.6179952E+001, 2.1610378E+000
 5.6181999E+001, 2.1527198E+000
 5.6184046E+001, 2.1453824E+000
 5.6186092E+001, 2.1383427E+000
 5.6188139E+001, 2.1316744E+000
 5.6190186E+001, 2.1241465E+000
 5.6192233E+001, 2.1171228E+000
 5.6194280E+001, 2.1092822E+000
 5.6196327E+001, 2.1039319E+000
 5.6198374E+001, 2.1005358E+000
 5.6200421E+001, 2.0996564E+000
 5.6202467E+001, 2.0996639E+000
 5.6204514E+001, 2.0988505E+000
 5.6206561E+001, 2.0990390E+000
 5.6208608E+001, 2.1027948E+000
 5.6210655E+001, 2.1077191E+000
 5.6212702E+001, 2.1113430E+000
 5.6214749E+001, 2.1155068E+000
 5.6216796E+001, 2.1212866E+000
 5.6218842E+001, 2.1281472E+000
 5.6220889E+001, 2.1350096E+000
 5.6222936E+001, 2.1430029E+000
 5.6224983E+001, 2.1529452E+000
 5.6227030E+001, 2.1644150E+000
 5.6229077E+001, 2.1759811E+000
 5.6231124E+001, 2.1875842E+000
 5.6233171E+001, 2.1995544E+000
 5.6235217E+001, 2.2107979E+000
 5.6237264E+001, 2.2191536E+000
 5.6239311E+001, 2.2251864E+000
 5.6241358E+001, 2.2304202E+000
 5.6243405E+001, 2.2344286E+000
 5.6245452E+001, 2.2392368E+000
 5.6247499E+001, 2.2447012E+000
 5.6249546E+001, 2.2542342E+000
 5.6251592E+001, 2.2699844E+000
 5.6253639E+001, 2.2901332E+000
 5.6255686E+001, 2.3025495E+000
 5.6257733E+001, 2.3134594E+000
 5.6259780E+001, 2.3242582E+000
 5.6261827E+001, 2.3382655E+000
 5.6263874E+001, 2.3557440E+000
 5.6265921E+001, 2.3694917E+000
 5.6267967E+001, 2.3836935E+000
 5.6270014E+001, 2.3938716E+000
 5.6272061E+001, 2.3997163E+000
 5.6274313E+001, 2.4073993E+000
 5.6276564E+001, 2.4105129E+000
 5.6278816E+001, 2.4025732E+000
 5.6281067E+001, 2.3884945E+000
 5.6283319E+001, 2.3656478E+000
 5.6285571E+001, 2.3385374E+000
 5.6287822E+001, 2.3120167E+000
 5.6290074E+001, 2.2860346E+000
 5.6292325E+001, 2.2644491E+000
 5.6294577E+001, 2.2454623E+000
 5.6296828E+001, 2.2295197E+000
 5.6299080E+001, 2.2168695E+000
 5.6301331E+001, 2.2072211E+000
 5.6303583E+001, 2.2014111E+000
 5.6305835E+001, 2.2014694E+000
 5.6308086E+001, 2.2049610E+000
 5.6310338E+001, 2.2117589E+000
 5.6312589E+001, 2.2190825E+000
 5.6314841E+001, 2.2277597E+000
 5.6317092E+001, 2.2373814E+000
 5.6319344E+001, 2.2479613E+000
 5.6321596E+001, 2.2605731E+000
 5.6323847E+001, 2.2749361E+000
 5.6326099E+001, 2.2890676E+000
 5.6328350E+001, 2.3029952E+000
 5.6330602E+001, 2.3165070E+000
 5.6332853E+001, 2.3277625E+000
 5.6335330E+001, 2.3363429E+000
 5.6337807E+001, 2.3448343E+000
 5.6340283E+001, 2.3546010E+000
 5.6342760E+001, 2.3639630E+000
 5.6345237E+001, 2.3757887E+000
 5.6347714E+001, 2.3880548E+000
 5.6350190E+001, 2.3974132E+000
 5.6352667E+001, 2.4096736E+000
 5.6355144E+001, 2.4178612E+000
 5.6357620E+001, 2.4277618E+000
 5.6360097E+001, 2.4359897E+000
 5.6362574E+001, 2.4389645E+000
 5.6364797E+001, 2.4400497E+000
 5.6367020E+001, 2.4402130E+000
 5.6369243E+001, 2.4399361E+000
 5.6371467E+001, 2.4412002E+000
 5.6373690E+001, 2.4451011E+000
 5.6375913E+001, 2.4498971E+000
 5.6378136E+001, 2.4559375E+000
 5.6380359E+001, 2.4599468E+000
 5.6382582E+001, 2.4621996E+000
 5.6384806E+001, 2.4624079E+000
 5.6387029E+001, 2.4633044E+000
 5.6389252E+001, 2.4554598E+000
 5.6391475E+001, 2.4449756E+000
 5.6393698E+001, 2.4338216E+000
 5.6395921E+001, 2.4149882E+000
 5.6398145E+001, 2.3947356E+000
 5.6400368E+001, 2.3762691E+000
 5.6402591E+001, 2.3584294E+000
 5.6404814E+001, 2.3443062E+000
 5.6407037E+001, 2.3325452E+000
 5.6409260E+001, 2.3244722E+000
 5.6411484E+001, 2.3208240E+000
 5.6413707E+001, 2.3218064E+000
 5.6415930E+001, 2.3263162E+000
 5.6418153E+001, 2.3349108E+000
 5.6420142E+001, 2.3467250E+000
 5.6422131E+001, 2.3612230E+000
 5.6424119E+001, 2.3790304E+000
 5.6426108E+001, 2.4012626E+000
 5.6428097E+001, 2.4265567E+000
