s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 6.9731089E+000, 1.7167754E-002, 3.6307971E+001, 4.3377133E-002, 7.7937252E+001, 8.0712789E+001, 1.9879922E+000
 6.9750247E+000, 1.6641307E-002, 3.6366946E+001, 4.3447591E-002, 7.7946847E+001, 8.0751719E+001, 2.0102686E+000
 6.9769406E+000, 1.6641307E-002, 3.6366946E+001, 4.3447591E-002, 7.7946847E+001, 8.0751719E+001, 2.0354039E+000
 6.9788564E+000, 1.6766329E-002, 3.6368593E+001, 4.3449558E-002, 7.7955492E+001, 8.0790377E+001, 2.0650959E+000
 6.9807722E+000, 1.6766329E-002, 3.6368593E+001, 4.3449558E-002, 7.7955492E+001, 8.0790377E+001, 2.0999543E+000
 6.9826881E+000, 1.7337797E-002, 3.6372213E+001, 4.3453882E-002, 7.7962690E+001, 8.0828981E+001, 2.1360783E+000
 6.9846039E+000, 1.7337797E-002, 3.6372213E+001, 4.3453882E-002, 7.7962690E+001, 8.0828981E+001, 2.1737261E+000
 6.9865197E+000, 1.6947741E-002, 3.6373238E+001, 4.3455108E-002, 7.7969912E+001, 8.0829418E+001, 2.2034532E+000
 6.9884356E+000, 1.6947741E-002, 3.6373238E+001, 4.3455108E-002, 7.7969912E+001, 8.0829418E+001, 2.2374238E+000
 6.9903514E+000, 1.7347521E-002, 3.6376451E+001, 4.3458947E-002, 7.7976793E+001, 8.0822984E+001, 2.2674761E+000
 6.9922672E+000, 1.7347521E-002, 3.6376451E+001, 4.3458947E-002, 7.7976793E+001, 8.0822984E+001, 2.2950657E+000
 6.9941831E+000, 1.7280227E-002, 3.6440905E+001, 4.3535949E-002, 7.7981358E+001, 8.0818289E+001, 2.3107836E+000
 6.9960989E+000, 1.7280227E-002, 3.6440905E+001, 4.3535949E-002, 7.7981358E+001, 8.0818289E+001, 2.3306309E+000
 6.9980147E+000, 1.6982455E-002, 3.6443406E+001, 4.3538938E-002, 7.7990038E+001, 8.0810154E+001, 2.3445070E+000
 6.9999306E+000, 1.6982455E-002, 3.6443406E+001, 4.3538938E-002, 7.7990038E+001, 8.0810154E+001, 2.3501070E+000
 7.0018464E+000, 1.7113565E-002, 3.6451826E+001, 4.3548996E-002, 7.8003158E+001, 8.0806083E+001, 2.3427369E+000
 7.0037622E+000, 1.7113565E-002, 3.6451826E+001, 4.3548996E-002, 7.8003158E+001, 8.0806083E+001, 2.3243300E+000
 7.0056781E+000, 1.8427833E-002, 3.6462608E+001, 4.3561877E-002, 7.8010943E+001, 8.0801599E+001, 2.2983879E+000
 7.0075939E+000, 1.8427833E-002, 3.6462608E+001, 4.3561877E-002, 7.8010943E+001, 8.0801599E+001, 2.2652581E+000
 7.0095098E+000, 1.7356400E-002, 3.6469376E+001, 4.3569963E-002, 7.8021444E+001, 8.0799168E+001, 2.2287401E+000
 7.0114256E+000, 1.7356400E-002, 3.6469376E+001, 4.3569963E-002, 7.8021444E+001, 8.0799168E+001, 2.1907201E+000
 7.0133414E+000, 1.8014203E-002, 3.6572593E+001, 4.3693277E-002, 7.8026490E+001, 8.0798288E+001, 2.1515159E+000
 7.0152573E+000, 1.8014203E-002, 3.6572593E+001, 4.3693277E-002, 7.8026490E+001, 8.0798288E+001, 2.1146999E+000
 7.0171731E+000, 1.7600154E-002, 3.6575309E+001, 4.3696521E-002, 7.8032581E+001, 8.0796990E+001, 2.0760898E+000
 7.0188930E+000, 1.7600154E-002, 3.6575309E+001, 4.3696521E-002, 7.8032581E+001, 8.0796990E+001, 2.0536164E+000
 7.0206129E+000, 1.7160739E-002, 3.6576553E+001, 4.3698008E-002, 7.8039368E+001, 8.0793212E+001, 2.0410920E+000
 7.0223328E+000, 1.7160739E-002, 3.6576553E+001, 4.3698008E-002, 7.8039368E+001, 8.0793212E+001, 2.0444077E+000
 7.0240527E+000, 1.7776897E-002, 3.6581974E+001, 4.3704484E-002, 7.8046659E+001, 8.0792067E+001, 2.0528502E+000
 7.0257726E+000, 1.7776897E-002, 3.6581974E+001, 4.3704484E-002, 7.8046659E+001, 8.0792067E+001, 2.0710282E+000
 7.0274925E+000, 1.7656085E-002, 3.6587481E+001, 4.3711063E-002, 7.8054687E+001, 8.0790186E+001, 2.0928271E+000
 7.0292124E+000, 1.7656085E-002, 3.6587481E+001, 4.3711063E-002, 7.8054687E+001, 8.0790186E+001, 2.1263982E+000
 7.0309323E+000, 1.7877630E-002, 3.6735041E+001, 4.3887353E-002, 7.8065975E+001, 8.0788148E+001, 2.1682270E+000
 7.0326521E+000, 1.7877630E-002, 3.6735041E+001, 4.3887353E-002, 7.8065975E+001, 8.0788148E+001, 2.2204481E+000
 7.0343720E+000, 1.7918308E-002, 3.6747269E+001, 4.3901962E-002, 7.8079073E+001, 8.0785404E+001, 2.2805670E+000
 7.0360919E+000, 1.7918308E-002, 3.6747269E+001, 4.3901962E-002, 7.8079073E+001, 8.0785404E+001, 2.3456970E+000
 7.0379838E+000, 1.8301193E-002, 3.6759028E+001, 4.3916011E-002, 7.8089940E+001, 8.0786268E+001, 2.4164579E+000
 7.0398757E+000, 1.8301193E-002, 3.6759028E+001, 4.3916011E-002, 7.8089940E+001, 8.0786268E+001, 2.5004404E+000
 7.0417676E+000, 1.8675798E-002, 3.6769631E+001, 4.3928678E-002, 7.8097820E+001, 8.0788961E+001, 2.5804547E+000
 7.0436595E+000, 1.8675798E-002, 3.6769631E+001, 4.3928678E-002, 7.8097820E+001, 8.0788961E+001, 2.6649456E+000
 7.0455514E+000, 1.8281453E-002, 3.6779565E+001, 4.3940547E-002, 7.8107499E+001, 8.0789760E+001, 2.7415700E+000
 7.0474432E+000, 1.8281453E-002, 3.6779565E+001, 4.3940547E-002, 7.8107499E+001, 8.0789760E+001, 2.8015517E+000
 7.0493351E+000, 1.7800997E-002, 3.6954959E+001, 4.4150089E-002, 7.8118261E+001, 8.0789377E+001, 2.8591914E+000
 7.0512270E+000, 1.7800997E-002, 3.6954959E+001, 4.4150089E-002, 7.8118261E+001, 8.0789377E+001, 2.9057377E+000
 7.0531189E+000, 1.8121868E-002, 3.6960869E+001, 4.4157150E-002, 7.8126125E+001, 8.0788613E+001, 2.9321021E+000
 7.0550108E+000, 1.8121868E-002, 3.6960869E+001, 4.4157150E-002, 7.8126125E+001, 8.0788613E+001, 2.9581920E+000
 7.0569027E+000, 1.8080174E-002, 3.6966679E+001, 4.4164091E-002, 7.8134232E+001, 8.0786886E+001, 2.9774722E+000
 7.0587946E+000, 1.8080174E-002, 3.6966679E+001, 4.4164091E-002, 7.8134232E+001, 8.0786886E+001, 2.9871776E+000
 7.0606864E+000, 1.7959727E-002, 3.6973920E+001, 4.4172742E-002, 7.8144329E+001, 8.0784057E+001, 2.9862216E+000
 7.0625783E+000, 1.7959727E-002, 3.6973920E+001, 4.4172742E-002, 7.8144329E+001, 8.0784057E+001, 2.9818217E+000
 7.0644702E+000, 1.8164663E-002, 3.6982119E+001, 4.4182537E-002, 7.8154215E+001, 8.0778801E+001, 2.9675651E+000
 7.0663621E+000, 1.8164663E-002, 3.6982119E+001, 4.4182537E-002, 7.8154215E+001, 8.0778801E+001, 2.9449890E+000
 7.0682540E+000, 1.8082342E-002, 3.7141487E+001, 4.4372934E-002, 7.8165862E+001, 8.0776592E+001, 2.9127661E+000
 7.0701459E+000, 1.8082342E-002, 3.7141487E+001, 4.4372934E-002, 7.8165862E+001, 8.0776592E+001, 2.8752904E+000
 7.0720377E+000, 1.8833511E-002, 3.7151702E+001, 4.4385139E-002, 7.8174378E+001, 8.0773823E+001, 2.8341561E+000
 7.0739296E+000, 1.8833511E-002, 3.7151702E+001, 4.4385139E-002, 7.8174378E+001, 8.0773823E+001, 2.7824137E+000
 7.0758215E+000, 1.8680991E-002, 3.7158876E+001, 4.4393709E-002, 7.8181253E+001, 8.0770312E+001, 2.7271748E+000
 7.0777134E+000, 1.8680991E-002, 3.7158876E+001, 4.4393709E-002, 7.8181253E+001, 8.0770312E+001, 2.6625878E+000
 7.0796053E+000, 1.8277598E-002, 3.7166177E+001, 4.4402432E-002, 7.8190601E+001, 8.0766243E+001, 2.5994928E+000
 7.0814972E+000, 1.8277598E-002, 3.7166177E+001, 4.4402432E-002, 7.8190601E+001, 8.0766243E+001, 2.5328798E+000
 7.0833891E+000, 1.8552339E-002, 3.7174136E+001, 4.4411940E-002, 7.8199078E+001, 8.0758019E+001, 2.4674334E+000
 7.0852809E+000, 1.8552339E-002, 3.7174136E+001, 4.4411940E-002, 7.8199078E+001, 8.0758019E+001, 2.4071281E+000
 7.0871728E+000, 1.8579950E-002, 3.7246522E+001, 4.4498420E-002, 7.8205590E+001, 8.0754284E+001, 2.3518385E+000
 7.0890647E+000, 1.8579950E-002, 3.7246522E+001, 4.4498420E-002, 7.8205590E+001, 8.0754284E+001, 2.2934573E+000
 7.0909566E+000, 1.8105871E-002, 3.7249382E+001, 4.4501836E-002, 7.8212575E+001, 8.0749730E+001, 2.2571362E+000
 7.0928485E+000, 1.8105871E-002, 3.7249382E+001, 4.4501836E-002, 7.8212575E+001, 8.0749730E+001, 2.2268215E+000
 7.0947404E+000, 1.8386149E-002, 3.7253042E+001, 4.4506209E-002, 7.8218774E+001, 8.0743614E+001, 2.2072992E+000
 7.0966322E+000, 1.8386149E-002, 3.7253042E+001, 4.4506209E-002, 7.8218774E+001, 8.0743614E+001, 2.1981319E+000
 7.0985241E+000, 1.8223585E-002, 3.7255522E+001, 4.4509172E-002, 7.8224915E+001, 8.0736492E+001, 2.2032547E+000
 7.1004160E+000, 1.8223585E-002, 3.7255522E+001, 4.4509172E-002, 7.8224915E+001, 8.0736492E+001, 2.2242234E+000
 7.1023079E+000, 1.8353234E-002, 3.7259228E+001, 4.4513600E-002, 7.8231480E+001, 8.0733909E+001, 2.2439998E+000
 7.1041998E+000, 1.8353234E-002, 3.7259228E+001, 4.4513600E-002, 7.8231480E+001, 8.0733909E+001, 2.2762326E+000
 7.1060917E+000, 1.8386650E-002, 3.7226097E+001, 4.4474019E-002, 7.8240099E+001, 8.0729734E+001, 2.3074664E+000
 7.1079836E+000, 1.8386650E-002, 3.7226097E+001, 4.4474019E-002, 7.8240099E+001, 8.0729734E+001, 2.3428968E+000
 7.1098754E+000, 1.9346724E-002, 3.7230754E+001, 4.4479582E-002, 7.8241919E+001, 8.0725063E+001, 2.3739805E+000
 7.1117673E+000, 1.9346724E-002, 3.7230754E+001, 4.4479582E-002, 7.8241919E+001, 8.0725063E+001, 2.4000395E+000
 7.1136592E+000, 1.8529596E-002, 3.7231389E+001, 4.4480340E-002, 7.8244901E+001, 8.0721472E+001, 2.4149528E+000
 7.1155511E+000, 1.8529596E-002, 3.7231389E+001, 4.4480340E-002, 7.8244901E+001, 8.0721472E+001, 2.4205093E+000
 7.1174430E+000, 1.8367202E-002, 3.7232171E+001, 4.4481274E-002, 7.8249048E+001, 8.0720032E+001, 2.4265750E+000
 7.1193349E+000, 1.8367202E-002, 3.7232171E+001, 4.4481274E-002, 7.8249048E+001, 8.0720032E+001, 2.4117312E+000
 7.1212268E+000, 1.9046835E-002, 3.7231611E+001, 4.4480606E-002, 7.8248252E+001, 8.0718153E+001, 2.3826169E+000
 7.1231186E+000, 1.9046835E-002, 3.7231611E+001, 4.4480606E-002, 7.8248252E+001, 8.0718153E+001, 2.3506589E+000
 7.1250105E+000, 1.8516373E-002, 3.7156092E+001, 4.4390383E-002, 7.8249663E+001, 8.0714748E+001, 2.3127810E+000
 7.1269024E+000, 1.8516373E-002, 3.7156092E+001, 4.4390383E-002, 7.8249663E+001, 8.0714748E+001, 2.2723309E+000
 7.1287943E+000, 1.8090265E-002, 3.7158850E+001, 4.4393678E-002, 7.8257001E+001, 8.0734201E+001, 2.2332497E+000
 7.1306862E+000, 1.8090265E-002, 3.7158850E+001, 4.4393678E-002, 7.8257001E+001, 8.0734201E+001, 2.1965573E+000
 7.1325781E+000, 1.8673024E-002, 3.7162499E+001, 4.4398038E-002, 7.8261927E+001, 8.0762999E+001, 2.1641701E+000
 7.1344699E+000, 1.8673024E-002, 3.7162499E+001, 4.4398038E-002, 7.8261927E+001, 8.0762999E+001, 2.1393612E+000
 7.1360992E+000, 1.8687267E-002, 3.7164486E+001, 4.4400411E-002, 7.8265264E+001, 8.0785349E+001, 2.1156972E+000
 7.1377284E+000, 1.8687267E-002, 3.7164486E+001, 4.4400411E-002, 7.8265264E+001, 8.0785349E+001, 2.1047935E+000
 7.1393576E+000, 1.8501601E-002, 3.7165194E+001, 4.4401257E-002, 7.8268336E+001, 8.0808106E+001, 2.0974811E+000
 7.1409869E+000, 1.8501601E-002, 3.7165194E+001, 4.4401257E-002, 7.8268336E+001, 8.0808106E+001, 2.1008850E+000
 7.1426161E+000, 1.8138927E-002, 3.7158451E+001, 4.4393202E-002, 7.8274109E+001, 8.0817594E+001, 2.1132172E+000
 7.1442453E+000, 1.8138927E-002, 3.7158451E+001, 4.4393202E-002, 7.8274109E+001, 8.0817594E+001, 2.1300419E+000
 7.1458745E+000, 1.8392869E-002, 3.7162670E+001, 4.4398242E-002, 7.8280830E+001, 8.0811829E+001, 2.1536363E+000
 7.1475038E+000, 1.8392869E-002, 3.7162670E+001, 4.4398242E-002, 7.8280830E+001, 8.0811829E+001, 2.1793390E+000
 7.1491330E+000, 1.8871626E-002, 3.7166681E+001, 4.4403033E-002, 7.8285103E+001, 8.0806808E+001, 2.2053429E+000
 7.1507622E+000, 1.8871626E-002, 3.7166681E+001, 4.4403033E-002, 7.8285103E+001, 8.0806808E+001, 2.2322631E+000
 7.1523915E+000, 1.8865735E-002, 3.7167790E+001, 4.4404358E-002, 7.8286944E+001, 8.0802304E+001, 2.2585284E+000
 7.1540207E+000, 1.8865735E-002, 3.7167790E+001, 4.4404358E-002, 7.8286944E+001, 8.0802304E+001, 2.2846986E+000
 7.1556499E+000, 1.8697499E-002, 3.7170963E+001, 4.4408150E-002, 7.8291414E+001, 8.0793534E+001, 2.3002861E+000
 7.1572791E+000, 1.8697499E-002, 3.7170963E+001, 4.4408150E-002, 7.8291414E+001, 8.0793534E+001, 2.3119732E+000
 7.1589084E+000, 1.9184753E-002, 3.7235728E+001, 4.4485524E-002, 7.8292728E+001, 8.0788649E+001, 2.3222166E+000
 7.1605376E+000, 1.9184753E-002, 3.7235728E+001, 4.4485524E-002, 7.8292728E+001, 8.0788649E+001, 2.3292856E+000
 7.1621668E+000, 1.8690706E-002, 3.7238204E+001, 4.4488482E-002, 7.8296916E+001, 8.0785290E+001, 2.3293504E+000
 7.1639590E+000, 1.8690706E-002, 3.7238204E+001, 4.4488482E-002, 7.8296916E+001, 8.0785290E+001, 2.3248911E+000
 7.1657511E+000, 1.9213639E-002, 3.7240321E+001, 4.4491011E-002, 7.8298298E+001, 8.0782688E+001, 2.3112318E+000
 7.1675433E+000, 1.9213639E-002, 3.7240321E+001, 4.4491011E-002, 7.8298298E+001, 8.0782688E+001, 2.2909960E+000
 7.1693354E+000, 1.9131565E-002, 3.7242176E+001, 4.4493228E-002, 7.8299915E+001, 8.0780598E+001, 2.2577910E+000
 7.1711276E+000, 1.9131565E-002, 3.7242176E+001, 4.4493228E-002, 7.8299915E+001, 8.0780598E+001, 2.2284829E+000
 7.1729197E+000, 1.8854771E-002, 3.7241966E+001, 4.4492977E-002, 7.8301311E+001, 8.0777649E+001, 2.1994714E+000
 7.1747119E+000, 1.8854771E-002, 3.7241966E+001, 4.4492977E-002, 7.8301311E+001, 8.0777649E+001, 2.1583964E+000
 7.1765040E+000, 1.8430144E-002, 3.7360164E+001, 4.4634188E-002, 7.8309266E+001, 8.0775284E+001, 2.1208292E+000
 7.1782962E+000, 1.8430144E-002, 3.7360164E+001, 4.4634188E-002, 7.8309266E+001, 8.0775284E+001, 2.0826999E+000
 7.1800883E+000, 1.9737857E-002, 3.7365367E+001, 4.4640405E-002, 7.8311132E+001, 8.0772966E+001, 2.0496454E+000
 7.1818805E+000, 1.9737857E-002, 3.7365367E+001, 4.4640405E-002, 7.8311132E+001, 8.0772966E+001, 2.0242763E+000
 7.1836726E+000, 1.8722869E-002, 3.7369453E+001, 4.4645285E-002, 7.8317480E+001, 8.0774002E+001, 1.9959342E+000
 7.1854648E+000, 1.8722869E-002, 3.7369453E+001, 4.4645285E-002, 7.8317480E+001, 8.0774002E+001, 1.9762743E+000
 7.1872570E+000, 1.9791503E-002, 3.7372047E+001, 4.4648385E-002, 7.8316962E+001, 8.0769763E+001, 1.9568130E+000
 7.1890491E+000, 1.9791503E-002, 3.7372047E+001, 4.4648385E-002, 7.8316962E+001, 8.0769763E+001, 1.9493247E+000
 7.1908413E+000, 1.9358056E-002, 3.7373647E+001, 4.4650296E-002, 7.8317919E+001, 8.0762689E+001, 1.9432487E+000
 7.1926334E+000, 1.9358056E-002, 3.7373647E+001, 4.4650296E-002, 7.8317919E+001, 8.0762689E+001, 1.9440946E+000
 7.1944256E+000, 1.9591171E-002, 3.7540570E+001, 4.4849719E-002, 7.8317192E+001, 8.0751462E+001, 1.9535939E+000
 7.1962177E+000, 1.9591171E-002, 3.7540570E+001, 4.4849719E-002, 7.8317192E+001, 8.0751462E+001, 1.9688550E+000
 7.1980099E+000, 1.9203176E-002, 3.7543933E+001, 4.4853736E-002, 7.8321123E+001, 8.0738134E+001, 1.9921438E+000
 7.1998020E+000, 1.9203176E-002, 3.7543933E+001, 4.4853736E-002, 7.8321123E+001, 8.0738134E+001, 2.0096526E+000
 7.2015942E+000, 2.0186613E-002, 3.7550701E+001, 4.4861823E-002, 7.8322852E+001, 8.0724799E+001, 2.0281546E+000
 7.2033863E+000, 2.0186613E-002, 3.7550701E+001, 4.4861823E-002, 7.8322852E+001, 8.0724799E+001, 2.0511978E+000
 7.2051785E+000, 1.9644518E-002, 3.7554722E+001, 4.4866627E-002, 7.8325142E+001, 8.0706035E+001, 2.0696751E+000
 7.2069706E+000, 1.9644518E-002, 3.7554722E+001, 4.4866627E-002, 7.8325142E+001, 8.0706035E+001, 2.0904939E+000
 7.2087628E+000, 2.0167743E-002, 3.7561462E+001, 4.4874679E-002, 7.8327120E+001, 8.0684031E+001, 2.1071541E+000
 7.2105549E+000, 2.0167743E-002, 3.7561462E+001, 4.4874679E-002, 7.8327120E+001, 8.0684031E+001, 2.1246356E+000
 7.2123471E+000, 2.0595034E-002, 3.7797387E+001, 4.5156538E-002, 7.8327522E+001, 8.0665303E+001, 2.1444989E+000
 7.2141392E+000, 2.0595034E-002, 3.7797387E+001, 4.5156538E-002, 7.8327522E+001, 8.0665303E+001, 2.1559538E+000
 7.2159314E+000, 2.0436100E-002, 3.7800677E+001, 4.5160469E-002, 7.8325945E+001, 8.0661957E+001, 2.1537978E+000
 7.2177235E+000, 2.0436100E-002, 3.7800677E+001, 4.5160469E-002, 7.8325945E+001, 8.0661957E+001, 2.1522901E+000
 7.2195157E+000, 2.0169796E-002, 3.7800229E+001, 4.5159934E-002, 7.8322633E+001, 8.0657681E+001, 2.1457884E+000
 7.2213078E+000, 2.0169796E-002, 3.7800229E+001, 4.5159934E-002, 7.8322633E+001, 8.0657681E+001, 2.1403491E+000
 7.2231000E+000, 2.0939552E-002, 3.7797092E+001, 4.5156186E-002, 7.8312944E+001, 8.0651949E+001, 2.1306173E+000
 7.2248921E+000, 2.0939552E-002, 3.7797092E+001, 4.5156186E-002, 7.8312944E+001, 8.0651949E+001, 2.1190389E+000
 7.2266843E+000, 2.0240813E-002, 3.7789587E+001, 4.5147220E-002, 7.8303244E+001, 8.0643683E+001, 2.1050383E+000
 7.2284764E+000, 2.0240813E-002, 3.7789587E+001, 4.5147220E-002, 7.8303244E+001, 8.0643683E+001, 2.0905733E+000
 7.2302686E+000, 1.9233546E-002, 3.7991479E+001, 4.5388420E-002, 7.8301629E+001, 8.0640882E+001, 2.0773420E+000
 7.2320607E+000, 1.9233546E-002, 3.7991479E+001, 4.5388420E-002, 7.8301629E+001, 8.0640882E+001, 2.0658190E+000
 7.2338529E+000, 1.9751835E-002, 3.7989314E+001, 4.5385833E-002, 7.8299894E+001, 8.0637215E+001, 2.0510954E+000
 7.2356450E+000, 1.9751835E-002, 3.7989314E+001, 4.5385833E-002, 7.8299894E+001, 8.0637215E+001, 2.0412664E+000
 7.2374372E+000, 2.0048459E-002, 3.7986368E+001, 4.5382314E-002, 7.8295937E+001, 8.0634039E+001, 2.0336058E+000
 7.2392293E+000, 2.0048459E-002, 3.7986368E+001, 4.5382314E-002, 7.8295937E+001, 8.0634039E+001, 2.0277004E+000
 7.2410215E+000, 1.9644560E-002, 3.7982601E+001, 4.5377813E-002, 7.8293440E+001, 8.0631161E+001, 2.0235036E+000
 7.2428136E+000, 1.9644560E-002, 3.7982601E+001, 4.5377813E-002, 7.8293440E+001, 8.0631161E+001, 2.0224086E+000
 7.2444257E+000, 1.9878487E-002, 3.7977093E+001, 4.5371233E-002, 7.8288279E+001, 8.0654476E+001, 2.0240520E+000
 7.2460378E+000, 1.9878487E-002, 3.7977093E+001, 4.5371233E-002, 7.8288279E+001, 8.0654476E+001, 2.0252963E+000
 7.2476499E+000, 1.9615387E-002, 3.8123502E+001, 4.5546148E-002, 7.8281377E+001, 8.0679759E+001, 2.0265650E+000
 7.2492620E+000, 1.9615387E-002, 3.8123502E+001, 4.5546148E-002, 7.8281377E+001, 8.0679759E+001, 2.0287435E+000
 7.2508741E+000, 1.9671489E-002, 3.8112333E+001, 4.5532804E-002, 7.8272760E+001, 8.0705290E+001, 2.0295276E+000
 7.2524862E+000, 1.9671489E-002, 3.8112333E+001, 4.5532804E-002, 7.8272760E+001, 8.0705290E+001, 2.0378061E+000
 7.2540983E+000, 1.8749636E-002, 3.8102039E+001, 4.5520506E-002, 7.8269289E+001, 8.0730491E+001, 2.0411885E+000
 7.2557104E+000, 1.8749636E-002, 3.8102039E+001, 4.5520506E-002, 7.8269289E+001, 8.0730491E+001, 2.0490672E+000
 7.2573225E+000, 1.8796300E-002, 3.8094324E+001, 4.5511289E-002, 7.8267835E+001, 8.0754538E+001, 2.0546414E+000
 7.2589345E+000, 1.8796300E-002, 3.8094324E+001, 4.5511289E-002, 7.8267835E+001, 8.0754538E+001, 2.0559583E+000
 7.2605466E+000, 1.9013280E-002, 3.8088069E+001, 4.5503816E-002, 7.8266616E+001, 8.0766466E+001, 2.0601354E+000
 7.2621587E+000, 1.9013280E-002, 3.8088069E+001, 4.5503816E-002, 7.8266616E+001, 8.0766466E+001, 2.0566555E+000
 7.2637708E+000, 1.9374102E-002, 3.8227656E+001, 4.5670581E-002, 7.8262470E+001, 8.0763111E+001, 2.0556652E+000
 7.2653829E+000, 1.9374102E-002, 3.8227656E+001, 4.5670581E-002, 7.8262470E+001, 8.0763111E+001, 2.0501291E+000
 7.2671562E+000, 1.9247330E-002, 3.8219707E+001, 4.5661084E-002, 7.8259169E+001, 8.0756977E+001, 2.0408020E+000
 7.2689295E+000, 1.9247330E-002, 3.8219707E+001, 4.5661084E-002, 7.8259169E+001, 8.0756977E+001, 2.0346938E+000
 7.2707028E+000, 1.9890187E-002, 3.8210421E+001, 4.5649990E-002, 7.8251515E+001, 8.0749913E+001, 2.0177897E+000
 7.2724761E+000, 1.9890187E-002, 3.8210421E+001, 4.5649990E-002, 7.8251515E+001, 8.0749913E+001, 2.0066709E+000
 7.2742494E+000, 1.8659385E-002, 3.8198991E+001, 4.5636334E-002, 7.8248475E+001, 8.0744515E+001, 1.9967169E+000
 7.2760227E+000, 1.8659385E-002, 3.8198991E+001, 4.5636334E-002, 7.8248475E+001, 8.0744515E+001, 1.9893959E+000
 7.2777960E+000, 1.9240049E-002, 3.8196233E+001, 4.5633040E-002, 7.8249905E+001, 8.0739644E+001, 1.9788732E+000
 7.2795693E+000, 1.9240049E-002, 3.8196233E+001, 4.5633040E-002, 7.8249905E+001, 8.0739644E+001, 1.9676119E+000
 7.2813426E+000, 1.9096669E-002, 3.8339488E+001, 4.5804186E-002, 7.8252009E+001, 8.0737489E+001, 1.9567827E+000
 7.2831159E+000, 1.9096669E-002, 3.8339488E+001, 4.5804186E-002, 7.8252009E+001, 8.0737489E+001, 1.9475044E+000
 7.2848892E+000, 1.9811790E-002, 3.8333669E+001, 4.5797234E-002, 7.8248235E+001, 8.0735576E+001, 1.9333130E+000
 7.2866625E+000, 1.9811790E-002, 3.8333669E+001, 4.5797234E-002, 7.8248235E+001, 8.0735576E+001, 1.9178661E+000
 7.2884358E+000, 1.9140560E-002, 3.8326335E+001, 4.5788473E-002, 7.8246682E+001, 8.0732780E+001, 1.9027853E+000
 7.2902091E+000, 1.9140560E-002, 3.8326335E+001, 4.5788473E-002, 7.8246682E+001, 8.0732780E+001, 1.8894100E+000
 7.2919824E+000, 2.0084096E-002, 3.8320271E+001, 4.5781228E-002, 7.8241268E+001, 8.0731682E+001, 1.8769842E+000
 7.2937557E+000, 2.0084096E-002, 3.8320271E+001, 4.5781228E-002, 7.8241268E+001, 8.0731682E+001, 1.8679852E+000
 7.2955290E+000, 1.9175235E-002, 3.8313669E+001, 4.5773340E-002, 7.8240160E+001, 8.0733901E+001, 1.8580607E+000
 7.2973023E+000, 1.9175235E-002, 3.8313669E+001, 4.5773340E-002, 7.8240160E+001, 8.0733901E+001, 1.8475097E+000
 7.2990756E+000, 1.9401082E-002, 3.8433678E+001, 4.5916715E-002, 7.8241646E+001, 8.0731096E+001, 1.8377716E+000
 7.3008489E+000, 1.9401082E-002, 3.8433678E+001, 4.5916715E-002, 7.8241646E+001, 8.0731096E+001, 1.8282687E+000
 7.3026222E+000, 1.9727606E-002, 3.8430743E+001, 4.5913208E-002, 7.8241209E+001, 8.0724927E+001, 1.8192969E+000
 7.3043955E+000, 1.9727606E-002, 3.8430743E+001, 4.5913208E-002, 7.8241209E+001, 8.0724927E+001, 1.8125734E+000
 7.3061688E+000, 2.0414575E-002, 3.8425394E+001, 4.5906818E-002, 7.8235081E+001, 8.0716382E+001, 1.8035534E+000
 7.3079421E+000, 2.0414575E-002, 3.8425394E+001, 4.5906818E-002, 7.8235081E+001, 8.0716382E+001, 1.8012900E+000
 7.3097154E+000, 1.9291435E-002, 3.8419315E+001, 4.5899556E-002, 7.8234243E+001, 8.0708645E+001, 1.8052622E+000
 7.3114887E+000, 1.9291435E-002, 3.8419315E+001, 4.5899556E-002, 7.8234243E+001, 8.0708645E+001, 1.8149341E+000
 7.3132620E+000, 2.0094862E-002, 3.8415474E+001, 4.5894967E-002, 7.8231163E+001, 8.0695472E+001, 1.8246174E+000
 7.3150353E+000, 2.0094862E-002, 3.8415474E+001, 4.5894967E-002, 7.8231163E+001, 8.0695472E+001, 1.8394670E+000
 7.3168086E+000, 1.9633167E-002, 3.8463952E+001, 4.5952884E-002, 7.8231899E+001, 8.0680297E+001, 1.8564238E+000
 7.3185819E+000, 1.9633167E-002, 3.8463952E+001, 4.5952884E-002, 7.8231899E+001, 8.0680297E+001, 1.8812516E+000
 7.3203552E+000, 2.0019464E-002, 3.8463764E+001, 4.5952659E-002, 7.8232581E+001, 8.0662235E+001, 1.9035995E+000
 7.3221285E+000, 2.0019464E-002, 3.8463764E+001, 4.5952659E-002, 7.8232581E+001, 8.0662235E+001, 1.9294658E+000
 7.3239018E+000, 1.9754516E-002, 3.8463797E+001, 4.5952698E-002, 7.8234899E+001, 8.0644769E+001, 1.9570652E+000
 7.3256751E+000, 1.9754516E-002, 3.8463797E+001, 4.5952698E-002, 7.8234899E+001, 8.0644769E+001, 1.9905271E+000
 7.3274484E+000, 2.0136669E-002, 3.8464672E+001, 4.5953743E-002, 7.8235983E+001, 8.0623201E+001, 2.0361630E+000
 7.3292217E+000, 2.0136669E-002, 3.8464672E+001, 4.5953743E-002, 7.8235983E+001, 8.0623201E+001, 2.0570042E+000
