s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 3.4924823E+001, 5.5560626E-002, 6.3333607E+001, 5.7633582E-002, 6.4210338E+001, 6.6010870E+001, 4.4322166E+000
 3.4941304E+001, 5.5560626E-002, 6.2937256E+001, 5.7272903E-002, 6.4210338E+001, 6.6010870E+001, 4.5165482E+000
 3.4957785E+001, 4.6981450E-002, 6.2641592E+001, 5.7003849E-002, 6.4469049E+001, 6.5815031E+001, 4.5555225E+000
 3.4974265E+001, 4.6981450E-002, 6.2513866E+001, 5.6887618E-002, 6.4469049E+001, 6.5815031E+001, 4.5295535E+000
 3.4990746E+001, 5.7076560E-002, 6.2288356E+001, 5.6682404E-002, 6.4118465E+001, 6.5855224E+001, 4.4482723E+000
 3.5007227E+001, 5.7076560E-002, 6.2343200E+001, 5.6732312E-002, 6.4118465E+001, 6.5855224E+001, 4.3515113E+000
 3.5023708E+001, 4.8888740E-002, 6.2433465E+001, 5.6814453E-002, 6.4214545E+001, 6.5322451E+001, 4.2485159E+000
 3.5040189E+001, 4.8888740E-002, 6.2519830E+001, 5.6893046E-002, 6.4214545E+001, 6.5322451E+001, 4.1284843E+000
 3.5056669E+001, 5.1929231E-002, 6.1965067E+001, 5.6388211E-002, 6.4160002E+001, 6.5594559E+001, 4.0167946E+000
 3.5073150E+001, 5.1929231E-002, 6.1444056E+001, 5.5914091E-002, 6.4160002E+001, 6.5594559E+001, 3.9507239E+000
 3.5089631E+001, 4.5525873E-002, 6.0994157E+001, 5.5504683E-002, 6.4427825E+001, 6.6012838E+001, 3.9462643E+000
 3.5106112E+001, 4.5525873E-002, 6.0783397E+001, 5.5312891E-002, 6.4427825E+001, 6.6012838E+001, 4.0151422E+000
 3.5122593E+001, 5.2411179E-002, 6.0507061E+001, 5.5061425E-002, 6.4229073E+001, 6.5937297E+001, 4.0633523E+000
 3.5139073E+001, 5.2411179E-002, 6.0197844E+001, 5.4780038E-002, 6.4229073E+001, 6.5937297E+001, 4.1507035E+000
 3.5155554E+001, 4.6926373E-002, 6.0894635E+001, 5.5414118E-002, 6.4292583E+001, 6.5755916E+001, 4.2584672E+000
 3.5172035E+001, 4.6926373E-002, 6.0673389E+001, 5.5212784E-002, 6.4292583E+001, 6.5755916E+001, 4.3465795E+000
 3.5188516E+001, 4.9868903E-002, 6.0613252E+001, 5.5158059E-002, 6.4193901E+001, 6.5684839E+001, 4.3738862E+000
 3.5204997E+001, 4.9868903E-002, 6.0556471E+001, 5.5106388E-002, 6.4193901E+001, 6.5684839E+001, 4.3751557E+000
 3.5221477E+001, 4.9315662E-002, 6.0673029E+001, 5.5212457E-002, 6.4091461E+001, 6.5412651E+001, 4.3395510E+000
 3.5237958E+001, 4.9315662E-002, 6.0840013E+001, 5.5364411E-002, 6.4091461E+001, 6.5412651E+001, 4.2946403E+000
 3.5254439E+001, 4.9504912E-002, 6.1311830E+001, 5.5793765E-002, 6.3998523E+001, 6.5930171E+001, 4.1868481E+000
 3.5270920E+001, 4.9504912E-002, 6.2178393E+001, 5.6582338E-002, 6.3998523E+001, 6.5930171E+001, 4.0805004E+000
 3.5287401E+001, 4.2970162E-002, 6.3464710E+001, 5.7752886E-002, 6.4369038E+001, 6.5637335E+001, 3.9895819E+000
 3.5303881E+001, 4.2970162E-002, 6.6043345E+001, 6.0099444E-002, 6.4369038E+001, 6.5637335E+001, 3.9583834E+000
 3.5320362E+001, 5.8112023E-002, 6.7276317E+001, 6.1221448E-002, 6.4000724E+001, 6.5344372E+001, 3.9825323E+000
 3.5336843E+001, 5.8112023E-002, 6.7476007E+001, 6.1403167E-002, 6.4000724E+001, 6.5344372E+001, 4.0837671E+000
 3.5353324E+001, 5.0672547E-002, 6.8956179E+001, 6.2750123E-002, 6.4211872E+001, 6.5755023E+001, 4.2290768E+000
 3.5369805E+001, 5.0672547E-002, 6.9213336E+001, 6.2984136E-002, 6.4211872E+001, 6.5755023E+001, 4.4156157E+000
 3.5386286E+001, 5.4831077E-002, 7.0076354E+001, 6.3769483E-002, 6.4323596E+001, 6.5322051E+001, 4.6202329E+000
 3.5402766E+001, 5.4831077E-002, 7.0957202E+001, 6.4571054E-002, 6.4323596E+001, 6.5322051E+001, 4.8132373E+000
 3.5419247E+001, 6.2418461E-002, 7.1807139E+001, 6.5344496E-002, 6.4025532E+001, 6.6099127E+001, 4.8570456E+000
 3.5435728E+001, 6.2418461E-002, 7.2537631E+001, 6.6009245E-002, 6.4025532E+001, 6.6099127E+001, 4.8693950E+000
 3.5452209E+001, 5.2709610E-002, 7.4583712E+001, 6.7871178E-002, 6.4374922E+001, 6.6110483E+001, 4.8291984E+000
 3.5468690E+001, 5.2709610E-002, 7.5938415E+001, 6.9103958E-002, 6.4374922E+001, 6.6110483E+001, 4.7755924E+000
 3.5485170E+001, 5.3822310E-002, 7.4866863E+001, 6.8128845E-002, 6.4831481E+001, 6.6290036E+001, 4.6614525E+000
 3.5501651E+001, 5.3822310E-002, 7.3600268E+001, 6.6976244E-002, 6.4831481E+001, 6.6290036E+001, 4.5675153E+000
 3.5518132E+001, 6.8486591E-002, 7.3769758E+001, 6.7130480E-002, 6.4363286E+001, 6.6409047E+001, 4.5004364E+000
 3.5534613E+001, 6.8486591E-002, 7.0629726E+001, 6.4273051E-002, 6.4363286E+001, 6.6409047E+001, 4.3963113E+000
 3.5551094E+001, 5.9366662E-002, 6.8160168E+001, 6.2025753E-002, 6.4275101E+001, 6.6705959E+001, 4.3150469E+000
 3.5567574E+001, 5.9366662E-002, 6.5491438E+001, 5.9597208E-002, 6.4275101E+001, 6.6705959E+001, 4.2282986E+000
 3.5584055E+001, 5.2820147E-002, 6.4126161E+001, 5.8354806E-002, 6.4438840E+001, 6.6893251E+001, 4.1256821E+000
 3.5600536E+001, 5.2820147E-002, 6.1746925E+001, 5.6189702E-002, 6.4438840E+001, 6.6893251E+001, 4.0422276E+000
 3.5617017E+001, 5.3407370E-002, 6.0539917E+001, 5.5091324E-002, 6.4327569E+001, 6.6984584E+001, 3.9773423E+000
 3.5633498E+001, 5.3407370E-002, 5.9801867E+001, 5.4419699E-002, 6.4327569E+001, 6.6984584E+001, 3.9334075E+000
 3.5649978E+001, 4.6749152E-002, 6.0953413E+001, 5.5467605E-002, 6.4469335E+001, 6.6752477E+001, 3.9140018E+000
 3.5666459E+001, 4.6749152E-002, 5.8734294E+001, 5.3448207E-002, 6.4469335E+001, 6.6752477E+001, 3.9252435E+000
 3.5682940E+001, 4.9850507E-002, 5.9583562E+001, 5.4221041E-002, 6.4356702E+001, 6.6235933E+001, 3.9463630E+000
 3.5697653E+001, 4.9850507E-002, 5.9678133E+001, 5.4307101E-002, 6.4356702E+001, 6.6235933E+001, 3.9529426E+000
 3.5712365E+001, 4.6825522E-002, 5.9302362E+001, 5.3965150E-002, 6.4529113E+001, 6.5718744E+001, 3.9635079E+000
 3.5727078E+001, 4.6825522E-002, 5.8267244E+001, 5.3023192E-002, 6.4529113E+001, 6.5718744E+001, 3.9688486E+000
 3.5741791E+001, 4.8894034E-002, 5.8745429E+001, 5.3458340E-002, 6.4465738E+001, 6.5791736E+001, 3.9620696E+000
 3.5756503E+001, 4.8894034E-002, 5.7463295E+001, 5.2291599E-002, 6.4465738E+001, 6.5791736E+001, 3.9403978E+000
 3.5771216E+001, 5.0060489E-002, 5.6524833E+001, 5.1437598E-002, 6.4278730E+001, 6.6004074E+001, 3.8886256E+000
 3.5785928E+001, 5.0060489E-002, 5.5255092E+001, 5.0282133E-002, 6.4278730E+001, 6.6004074E+001, 3.8111504E+000
 3.5800641E+001, 4.1505186E-002, 5.4588138E+001, 4.9675206E-002, 6.4492680E+001, 6.6127163E+001, 3.7127110E+000
 3.5815354E+001, 4.1505186E-002, 5.4031757E+001, 4.9168899E-002, 6.4492680E+001, 6.6127163E+001, 3.5832928E+000
 3.5830066E+001, 4.8277647E-002, 5.3403237E+001, 4.8596946E-002, 6.4272035E+001, 6.6115780E+001, 3.4391463E+000
 3.5844779E+001, 4.8277647E-002, 5.2891311E+001, 4.8131093E-002, 6.4272035E+001, 6.6115780E+001, 3.2755944E+000
 3.5859492E+001, 4.2509762E-002, 5.2519607E+001, 4.7792843E-002, 6.4267245E+001, 6.5950274E+001, 3.1123734E+000
 3.5874204E+001, 4.2509762E-002, 5.2726451E+001, 4.7981070E-002, 6.4267245E+001, 6.5950274E+001, 2.9277348E+000
 3.5888917E+001, 4.0636893E-002, 5.2374834E+001, 4.7661099E-002, 6.4357300E+001, 6.5666778E+001, 2.7527007E+000
 3.5903630E+001, 4.0636893E-002, 5.2512095E+001, 4.7786007E-002, 6.4357300E+001, 6.5666778E+001, 2.5672667E+000
 3.5918342E+001, 4.3241343E-002, 5.2460821E+001, 4.7739347E-002, 6.4275896E+001, 6.5745954E+001, 2.4059089E+000
 3.5933055E+001, 4.3241343E-002, 5.3219926E+001, 4.8430132E-002, 6.4275896E+001, 6.5745954E+001, 2.2434658E+000
 3.5947767E+001, 4.1997485E-002, 5.3566473E+001, 4.8745490E-002, 6.4265689E+001, 6.6032848E+001, 2.0977265E+000
 3.5962480E+001, 4.1997485E-002, 5.4188164E+001, 4.9311230E-002, 6.4265689E+001, 6.6032848E+001, 1.9551423E+000
 3.5977193E+001, 3.9142926E-002, 5.4373212E+001, 4.9479623E-002, 6.4456548E+001, 6.6347903E+001, 1.8246673E+000
 3.5991905E+001, 3.9142926E-002, 5.5008430E+001, 5.0057671E-002, 6.4456548E+001, 6.6347903E+001, 1.7062494E+000
 3.6006618E+001, 4.5500700E-002, 5.5563966E+001, 5.0563209E-002, 6.4343470E+001, 6.6690867E+001, 1.5946105E+000
 3.6021331E+001, 4.5500700E-002, 5.6245074E+001, 5.1183017E-002, 6.4343470E+001, 6.6690867E+001, 1.4934450E+000
 3.6036043E+001, 4.4887294E-002, 5.7195160E+001, 5.2047596E-002, 6.4295216E+001, 6.7009497E+001, 1.3995197E+000
 3.6050756E+001, 4.4887294E-002, 5.8664789E+001, 5.3384958E-002, 6.4295216E+001, 6.7009497E+001, 1.3160732E+000
 3.6066940E+001, 4.2588403E-002, 5.9547440E+001, 5.4188170E-002, 6.4429604E+001, 6.7349051E+001, 1.2367624E+000
 3.6083124E+001, 4.2588403E-002, 6.1300367E+001, 5.5783334E-002, 6.4429604E+001, 6.7349051E+001, 1.1672196E+000
 3.6099308E+001, 5.0946283E-002, 6.1274368E+001, 5.5759675E-002, 6.4203647E+001, 6.7727464E+001, 1.1028317E+000
 3.6115491E+001, 5.0946283E-002, 6.1390700E+001, 5.5865537E-002, 6.4203647E+001, 6.7727464E+001, 1.0453646E+000
 3.6131675E+001, 4.2903155E-002, 6.0789085E+001, 5.5318067E-002, 6.4570397E+001, 6.8050510E+001, 9.9762892E-001
 3.6147859E+001, 4.2903155E-002, 6.0999767E+001, 5.5509788E-002, 6.4570397E+001, 6.8050510E+001, 9.4517791E-001
 3.6164043E+001, 5.4840133E-002, 6.2742203E+001, 5.7095404E-002, 6.4238323E+001, 6.8258239E+001, 8.9652761E-001
 3.6180227E+001, 5.4840133E-002, 6.2130334E+001, 5.6538604E-002, 6.4238323E+001, 6.8258239E+001, 8.6643047E-001
 3.6196411E+001, 4.6831844E-002, 6.3031895E+001, 5.7359025E-002, 6.4367010E+001, 6.8438553E+001, 8.4234506E-001
 3.6212595E+001, 4.6831844E-002, 6.4589076E+001, 5.8776059E-002, 6.4367010E+001, 6.8438553E+001, 8.2750167E-001
 3.6228779E+001, 5.0276307E-002, 6.4958324E+001, 5.9112075E-002, 6.4424575E+001, 6.8527048E+001, 8.3104842E-001
 3.6244963E+001, 5.0276307E-002, 6.6127328E+001, 6.0175868E-002, 6.4424575E+001, 6.8527048E+001, 8.6312757E-001
 3.6261146E+001, 4.9334600E-002, 6.6008914E+001, 6.0068112E-002, 6.4624520E+001, 6.8133565E+001, 9.2635284E-001
 3.6277330E+001, 4.9334600E-002, 6.6756973E+001, 6.0748846E-002, 6.4624520E+001, 6.8133565E+001, 1.0117686E+000
 3.6293514E+001, 5.6993469E-002, 6.8482423E+001, 6.2319005E-002, 6.4424889E+001, 6.7656536E+001, 1.1346892E+000
 3.6309698E+001, 5.6993469E-002, 6.7663634E+001, 6.1573907E-002, 6.4424889E+001, 6.7656536E+001, 1.3015877E+000
 3.6325882E+001, 5.5251683E-002, 6.6865466E+001, 6.0847574E-002, 6.4350301E+001, 6.7019846E+001, 1.5178179E+000
 3.6342066E+001, 5.5251683E-002, 6.7864236E+001, 6.1756455E-002, 6.4350301E+001, 6.7019846E+001, 1.7374004E+000
 3.6358250E+001, 5.7256058E-002, 6.8048159E+001, 6.1923824E-002, 6.4235992E+001, 6.6090229E+001, 1.9879783E+000
 3.6374434E+001, 5.7256058E-002, 6.7572351E+001, 6.1490839E-002, 6.4235992E+001, 6.6090229E+001, 2.2665010E+000
 3.6390618E+001, 5.1236135E-002, 6.7312341E+001, 6.1254230E-002, 6.4499993E+001, 6.6118551E+001, 2.5892140E+000
 3.6406802E+001, 5.1236135E-002, 6.7087752E+001, 6.1049854E-002, 6.4499993E+001, 6.6118551E+001, 2.9836372E+000
 3.6421098E+001, 5.6793273E-002, 6.3362891E+001, 5.7660231E-002, 6.4514064E+001, 6.6146662E+001, 3.3325739E+000
 3.6435395E+001, 5.6793273E-002, 6.3256625E+001, 5.7563528E-002, 6.4514064E+001, 6.6146662E+001, 3.7048908E+000
 3.6449691E+001, 5.5682486E-002, 6.2240256E+001, 5.6638633E-002, 6.4449316E+001, 6.5986708E+001, 4.0738384E+000
 3.6463988E+001, 5.5682486E-002, 6.2772291E+001, 5.7122785E-002, 6.4449316E+001, 6.5986708E+001, 4.4514416E+000
 3.6478284E+001, 4.9261332E-002, 6.3489342E+001, 5.7775301E-002, 6.4554016E+001, 6.6014844E+001, 4.8057082E+000
 3.6492581E+001, 4.9261332E-002, 6.4451542E+001, 5.8650904E-002, 6.4554016E+001, 6.6014844E+001, 5.1050749E+000
 3.6506878E+001, 5.5472005E-002, 6.4573288E+001, 5.8761692E-002, 6.4369997E+001, 6.6292066E+001, 5.3107086E+000
 3.6521174E+001, 5.5472005E-002, 6.4782792E+001, 5.8952341E-002, 6.4369997E+001, 6.6292066E+001, 5.4292824E+000
 3.6535471E+001, 4.6735829E-002, 6.4792674E+001, 5.8961333E-002, 6.4660235E+001, 6.6744952E+001, 5.4174362E+000
 3.6549767E+001, 4.6735829E-002, 6.5520395E+001, 5.9623559E-002, 6.4660235E+001, 6.6744952E+001, 5.2738299E+000
 3.6564064E+001, 5.1846213E-002, 6.5403136E+001, 5.9516854E-002, 6.4735415E+001, 6.7292044E+001, 5.0471076E+000
 3.6578360E+001, 5.1846213E-002, 6.5842203E+001, 5.9916405E-002, 6.4735415E+001, 6.7292044E+001, 4.7713550E+000
 3.6592657E+001, 5.5027599E-002, 6.5295283E+001, 5.9418708E-002, 6.4621799E+001, 6.7823342E+001, 4.5019393E+000
 3.6606954E+001, 5.5027599E-002, 6.5562110E+001, 5.9661520E-002, 6.4621799E+001, 6.7823342E+001, 4.2610453E+000
 3.6621250E+001, 5.3669079E-002, 6.5962212E+001, 6.0025613E-002, 6.4572519E+001, 6.8195013E+001, 4.0813009E+000
 3.6635547E+001, 5.3669079E-002, 6.5309231E+001, 5.9431400E-002, 6.4572519E+001, 6.8195013E+001, 3.9437644E+000
 3.6649843E+001, 5.0725887E-002, 6.5362091E+001, 5.9479503E-002, 6.4680635E+001, 6.8383049E+001, 3.8587193E+000
 3.6664140E+001, 5.0725887E-002, 6.5126325E+001, 5.9264955E-002, 6.4680635E+001, 6.8383049E+001, 3.8131778E+000
 3.6678437E+001, 5.8065013E-002, 6.3394640E+001, 5.7689122E-002, 6.4382119E+001, 6.8483547E+001, 3.7985227E+000
 3.6692733E+001, 5.8065013E-002, 6.2079634E+001, 5.6492467E-002, 6.4382119E+001, 6.8483547E+001, 3.8006415E+000
 3.6707030E+001, 4.8059481E-002, 6.1310509E+001, 5.5792563E-002, 6.4516534E+001, 6.8172831E+001, 3.8369239E+000
 3.6722756E+001, 4.8059481E-002, 6.1490684E+001, 5.5956523E-002, 6.4516534E+001, 6.8172831E+001, 3.8604088E+000
 3.6738482E+001, 4.8866041E-002, 6.1210300E+001, 5.5701373E-002, 6.4446274E+001, 6.7882673E+001, 3.8906098E+000
 3.6754208E+001, 4.8866041E-002, 6.1859154E+001, 5.6291830E-002, 6.4446274E+001, 6.7882673E+001, 4.0104725E+000
 3.6769935E+001, 5.0079042E-002, 6.1650107E+001, 5.6101597E-002, 6.4367568E+001, 6.7580330E+001, 4.1145561E+000
 3.6785661E+001, 5.0079042E-002, 6.2419657E+001, 5.6801888E-002, 6.4367568E+001, 6.7580330E+001, 4.1989966E+000
 3.6801387E+001, 4.7713187E-002, 6.3089029E+001, 5.7411016E-002, 6.4450758E+001, 6.7003235E+001, 4.2315286E+000
 3.6817113E+001, 4.7713187E-002, 6.3918621E+001, 5.8165945E-002, 6.4450758E+001, 6.7003235E+001, 4.1968830E+000
 3.6832840E+001, 5.0599357E-002, 6.4792416E+001, 5.8961099E-002, 6.4446711E+001, 6.6247176E+001, 4.1298789E+000
 3.6848566E+001, 5.0599357E-002, 6.5784759E+001, 5.9864131E-002, 6.4446711E+001, 6.6247176E+001, 4.0523817E+000
 3.6864292E+001, 5.2966893E-002, 6.9128249E+001, 6.2906707E-002, 6.4374279E+001, 6.5804423E+001, 3.9523136E+000
 3.6880018E+001, 5.2966893E-002, 6.8597892E+001, 6.2424082E-002, 6.4374279E+001, 6.5804423E+001, 3.8912181E+000
 3.6895745E+001, 5.4075088E-002, 6.8509077E+001, 6.2343260E-002, 6.4385278E+001, 6.5731221E+001, 3.8677529E+000
 3.6911471E+001, 5.4075088E-002, 6.8354612E+001, 6.2202697E-002, 6.4385278E+001, 6.5731221E+001, 3.9038245E+000
 3.6927197E+001, 5.4294868E-002, 6.7961228E+001, 6.1844718E-002, 6.4475645E+001, 6.6153600E+001, 3.9930191E+000
 3.6942923E+001, 5.4294868E-002, 6.7705334E+001, 6.1611854E-002, 6.4475645E+001, 6.6153600E+001, 4.1233268E+000
 3.6958650E+001, 5.3260467E-002, 6.8193132E+001, 6.2055750E-002, 6.4633664E+001, 6.6245248E+001, 4.3022166E+000
 3.6974376E+001, 5.3260467E-002, 6.8846582E+001, 6.2650390E-002, 6.4633664E+001, 6.6245248E+001, 4.4899603E+000
 3.6990102E+001, 5.8679417E-002, 6.9278474E+001, 6.3043411E-002, 6.4495677E+001, 6.6179566E+001, 4.6128879E+000
 3.7005828E+001, 5.8679417E-002, 7.0124287E+001, 6.3813101E-002, 6.4495677E+001, 6.6179566E+001, 4.7171381E+000
 3.7019579E+001, 5.6933699E-002, 7.0854369E+001, 6.4477475E-002, 6.4598551E+001, 6.6134480E+001, 4.8209645E+000
 3.7033330E+001, 5.6933699E-002, 7.1807341E+001, 6.5344680E-002, 6.4598551E+001, 6.6134480E+001, 4.9029826E+000
 3.7047081E+001, 6.1288481E-002, 7.2359669E+001, 6.5847298E-002, 6.4558507E+001, 6.6107591E+001, 4.9530308E+000
 3.7059405E+001, 6.1288481E-002, 7.2638534E+001, 6.6101066E-002, 6.4558507E+001, 6.6107591E+001, 4.9333946E+000
 3.7071728E+001, 6.0281004E-002, 7.2598768E+001, 6.6064879E-002, 6.4646961E+001, 6.6113440E+001, 4.8971218E+000
 3.7084052E+001, 6.0281004E-002, 7.2115069E+001, 6.5624713E-002, 6.4646961E+001, 6.6113440E+001, 4.8620426E+000
 3.7096376E+001, 5.8730110E-002, 7.1008624E+001, 6.4617848E-002, 6.4679095E+001, 6.6165100E+001, 4.8429339E+000
 3.7108699E+001, 5.8730110E-002, 6.9768892E+001, 6.3489692E-002, 6.4679095E+001, 6.6165100E+001, 4.7605948E+000
 3.7121023E+001, 5.8433800E-002, 6.7752512E+001, 6.1654786E-002, 6.4667023E+001, 6.6364401E+001, 4.6316372E+000
 3.7133347E+001, 5.8433800E-002, 6.5542827E+001, 5.9643973E-002, 6.4667023E+001, 6.6364401E+001, 4.4871902E+000
 3.7145670E+001, 5.7001525E-002, 6.3502516E+001, 5.7787289E-002, 6.4584878E+001, 6.6474420E+001, 4.3139772E+000
 3.7159227E+001, 5.7001525E-002, 6.1936812E+001, 5.6362499E-002, 6.4584878E+001, 6.6474420E+001, 4.1013207E+000
 3.7172783E+001, 4.9365765E-002, 6.1564596E+001, 5.6023783E-002, 6.4600701E+001, 6.6512274E+001, 3.8708127E+000
 3.7186339E+001, 4.9365765E-002, 5.9428280E+001, 5.4079735E-002, 6.4600701E+001, 6.6512274E+001, 3.6238616E+000
 3.7199895E+001, 5.2153577E-002, 5.7304829E+001, 5.2147394E-002, 6.4458532E+001, 6.6571569E+001, 3.3762888E+000
 3.7213451E+001, 5.2153577E-002, 5.5973272E+001, 5.0935678E-002, 6.4458532E+001, 6.6571569E+001, 3.1397813E+000
 3.7227007E+001, 4.5484768E-002, 5.5126823E+001, 5.0165409E-002, 6.4491901E+001, 6.6487507E+001, 2.9387132E+000
 3.7240563E+001, 4.5484768E-002, 5.3742155E+001, 4.8905361E-002, 6.4491901E+001, 6.6487507E+001, 2.7659646E+000
 3.7254119E+001, 4.5908911E-002, 5.2848379E+001, 4.8092025E-002, 6.4398918E+001, 6.6306552E+001, 2.6278556E+000
 3.7267675E+001, 4.5908911E-002, 5.1972893E+001, 4.7295333E-002, 6.4398918E+001, 6.6306552E+001, 2.5239736E+000
 3.7281231E+001, 4.0436853E-002, 5.1174634E+001, 4.6568917E-002, 6.4471522E+001, 6.6078980E+001, 2.4483504E+000
 3.7294787E+001, 4.0436853E-002, 5.1038310E+001, 4.6444862E-002, 6.4471522E+001, 6.6078980E+001, 2.3885569E+000
 3.7308343E+001, 4.4295696E-002, 5.0521143E+001, 4.5974240E-002, 6.4309103E+001, 6.6329728E+001, 2.3450493E+000
 3.7321899E+001, 4.4295696E-002, 5.0567480E+001, 4.6016407E-002, 6.4309103E+001, 6.6329728E+001, 2.3150684E+000
 3.7335455E+001, 3.8241977E-002, 5.0109109E+001, 4.5599290E-002, 6.4390332E+001, 6.6619128E+001, 2.2867539E+000
 3.7349011E+001, 3.8241977E-002, 4.9750266E+001, 4.5272742E-002, 6.4390332E+001, 6.6619128E+001, 2.2597982E+000
 3.7363923E+001, 4.3962183E-002, 4.9489052E+001, 4.5035037E-002, 6.4115270E+001, 6.6787877E+001, 2.2404667E+000
 3.7378835E+001, 4.3962183E-002, 4.9914383E+001, 4.5422089E-002, 6.4115270E+001, 6.6787877E+001, 2.2148758E+000
 3.7393746E+001, 3.4837933E-002, 5.0091483E+001, 4.5583249E-002, 6.4299172E+001, 6.6840006E+001, 2.1934222E+000
 3.7408658E+001, 3.4837933E-002, 5.0875187E+001, 4.6296420E-002, 6.4299172E+001, 6.6840006E+001, 2.1659063E+000
 3.7423570E+001, 3.9961958E-002, 5.1838030E+001, 4.7172608E-002, 6.4298159E+001, 6.6726632E+001, 2.1393820E+000
 3.7438481E+001, 3.9961958E-002, 5.3179459E+001, 4.8393308E-002, 6.4298159E+001, 6.6726632E+001, 2.1127135E+000
 3.7453393E+001, 4.0057433E-002, 5.3693089E+001, 4.8860711E-002, 6.4342407E+001, 6.6454513E+001, 2.0908188E+000
 3.7468305E+001, 4.0057433E-002, 5.4078569E+001, 4.9211498E-002, 6.4342407E+001, 6.6454513E+001, 2.0725064E+000
 3.7483216E+001, 4.3829962E-002, 5.4349278E+001, 4.9457843E-002, 6.4263370E+001, 6.6046399E+001, 2.0584402E+000
 3.7498128E+001, 4.3829962E-002, 5.4582732E+001, 4.9670287E-002, 6.4263370E+001, 6.6046399E+001, 2.0486109E+000
 3.7513040E+001, 4.4037997E-002, 5.4752970E+001, 4.9825203E-002, 6.4211566E+001, 6.5520896E+001, 2.0428407E+000
 3.7527951E+001, 4.4037997E-002, 5.5066207E+001, 5.0110248E-002, 6.4211566E+001, 6.5520896E+001, 2.0390598E+000
 3.7542863E+001, 4.2936551E-002, 5.5627049E+001, 5.0620615E-002, 6.4275856E+001, 6.5695082E+001, 2.0493013E+000
 3.7557775E+001, 4.2936551E-002, 5.5214475E+001, 5.0245172E-002, 6.4275856E+001, 6.5695082E+001, 2.0728908E+000
 3.7572686E+001, 4.5631955E-002, 5.3888904E+001, 4.9038903E-002, 6.4229465E+001, 6.5527303E+001, 2.0968766E+000
 3.7587598E+001, 4.5631955E-002, 5.3422155E+001, 4.8614161E-002, 6.4229465E+001, 6.5527303E+001, 2.1134094E+000
 3.7602510E+001, 4.4005574E-002, 5.2954072E+001, 4.8188206E-002, 6.4232177E+001, 6.5556526E+001, 2.1328176E+000
 3.7617421E+001, 4.4005574E-002, 5.1834176E+001, 4.7169100E-002, 6.4232177E+001, 6.5556526E+001, 2.1684198E+000
 3.7632333E+001, 4.4692167E-002, 5.2328886E+001, 4.7619286E-002, 6.4135321E+001, 6.5315366E+001, 2.2092313E+000
 3.7647245E+001, 4.4692167E-002, 5.2599117E+001, 4.7865197E-002, 6.4135321E+001, 6.5315366E+001, 2.2526452E+000
 3.7662156E+001, 3.9131380E-002, 5.2119619E+001, 4.7428853E-002, 6.4321113E+001, 6.5463606E+001, 2.2989452E+000
 3.7677068E+001, 3.9131380E-002, 5.2094909E+001, 4.7406367E-002, 6.4321113E+001, 6.5463606E+001, 2.3618183E+000
 3.7691980E+001, 4.7411224E-002, 5.1972859E+001, 4.7295302E-002, 6.4051347E+001, 6.5070739E+001, 2.4437949E+000
 3.7706891E+001, 4.7411224E-002, 5.1873548E+001, 4.7204929E-002, 6.4051347E+001, 6.5070739E+001, 2.5661465E+000
 3.7721803E+001, 4.2284580E-002, 5.2022373E+001, 4.7340359E-002, 6.4019462E+001, 6.5374854E+001, 2.7059594E+000
 3.7736715E+001, 4.2284580E-002, 5.2217417E+001, 4.7517850E-002, 6.4019462E+001, 6.5374854E+001, 2.8672230E+000
 3.7751626E+001, 3.7691005E-002, 5.2583499E+001, 4.7850984E-002, 6.4269142E+001, 6.5690655E+001, 3.0496284E+000
 3.7765011E+001, 3.7691005E-002, 5.2716355E+001, 4.7971883E-002, 6.4269142E+001, 6.5690655E+001, 3.2355057E+000
 3.7778397E+001, 4.6159127E-002, 5.2156964E+001, 4.7462837E-002, 6.4181121E+001, 6.5433621E+001, 3.4561960E+000
 3.7791782E+001, 4.6159127E-002, 5.2159958E+001, 4.7465562E-002, 6.4181121E+001, 6.5433621E+001, 3.6811747E+000
 3.7805167E+001, 4.2849220E-002, 5.2114400E+001, 4.7424104E-002, 6.4109196E+001, 6.5132242E+001, 3.9071998E+000
 3.7818552E+001, 4.2849220E-002, 5.2265808E+001, 4.7561885E-002, 6.4109196E+001, 6.5132242E+001, 4.1392786E+000
 3.7831937E+001, 4.3469745E-002, 5.2504005E+001, 4.7778644E-002, 6.4019364E+001, 6.5416754E+001, 4.3583650E+000
 3.7845322E+001, 4.3469745E-002, 5.2612547E+001, 4.7877418E-002, 6.4019364E+001, 6.5416754E+001, 4.5720322E+000
 3.7858707E+001, 3.7265397E-002, 5.2869173E+001, 4.8110947E-002, 6.4250634E+001, 6.5314809E+001, 4.7583763E+000
 3.7872092E+001, 3.7265397E-002, 5.2937937E+001, 4.8173523E-002, 6.4250634E+001, 6.5314809E+001, 4.8835314E+000
 3.7885478E+001, 4.5030016E-002, 5.3259822E+001, 4.8466438E-002, 6.4121721E+001, 6.5595176E+001, 4.9465114E+000
 3.7898863E+001, 4.5030016E-002, 5.3479936E+001, 4.8666741E-002, 6.4121721E+001, 6.5595176E+001, 4.9383694E+000
 3.7912248E+001, 4.0753185E-002, 5.3971392E+001, 4.9113967E-002, 6.4185183E+001, 6.5671916E+001, 4.8477772E+000
