s,m/s
 4.7335189E+001, 2.8410495E+000
 4.7336225E+001, 2.8041961E+000
 4.7337261E+001, 2.7734969E+000
 4.7338297E+001, 2.7512446E+000
 4.7339334E+001, 2.7345978E+000
 4.7340370E+001, 2.7255918E+000
 4.7341406E+001, 2.7252686E+000
 4.7342443E+001, 2.7312227E+000
 4.7343479E+001, 2.7366942E+000
 4.7344515E+001, 2.7374613E+000
 4.7345551E+001, 2.7403642E+000
 4.7346588E+001, 2.7439588E+000
 4.7347624E+001, 2.7427237E+000
 4.7348548E+001, 2.7422365E+000
 4.7349472E+001, 2.7441302E+000
 4.7350396E+001, 2.7573761E+000
 4.7351320E+001, 2.7700585E+000
 4.7352244E+001, 2.7850807E+000
 4.7353168E+001, 2.7963352E+000
 4.7354092E+001, 2.8056967E+000
 4.7355016E+001, 2.8136178E+000
 4.7355940E+001, 2.8218755E+000
 4.7356956E+001, 2.8336744E+000
 4.7357972E+001, 2.8485701E+000
 4.7358989E+001, 2.8657789E+000
 4.7360005E+001, 2.8835139E+000
 4.7361021E+001, 2.9085826E+000
 4.7362038E+001, 2.9421294E+000
 4.7363054E+001, 2.9834243E+000
 4.7363953E+001, 3.0318402E+000
 4.7364851E+001, 3.0933454E+000
 4.7365750E+001, 3.1640159E+000
 4.7366648E+001, 3.2426992E+000
 4.7367547E+001, 3.3246077E+000
 4.7368445E+001, 3.4129057E+000
 4.7369344E+001, 3.5121800E+000
 4.7370243E+001, 3.6176813E+000
 4.7371141E+001, 3.7292283E+000
 4.7372040E+001, 3.8393480E+000
 4.7372938E+001, 3.9441028E+000
 4.7373837E+001, 4.0379694E+000
 4.7374735E+001, 4.1199219E+000
 4.7375634E+001, 4.1855018E+000
 4.7376533E+001, 4.2343936E+000
 4.7377431E+001, 4.2693968E+000
 4.7378330E+001, 4.2957651E+000
 4.7379228E+001, 4.3201965E+000
 4.7380127E+001, 4.3535832E+000
 4.7381025E+001, 4.3998589E+000
 4.7381924E+001, 4.4654771E+000
 4.7382823E+001, 4.5517365E+000
 4.7383721E+001, 4.6567927E+000
 4.7384620E+001, 4.7749954E+000
 4.7385518E+001, 4.8962218E+000
 4.7386417E+001, 5.0094755E+000
 4.7387315E+001, 5.1050141E+000
 4.7388214E+001, 5.1656593E+000
 4.7389113E+001, 5.1824926E+000
 4.7390011E+001, 5.1495015E+000
 4.7390910E+001, 5.0639808E+000
 4.7391808E+001, 4.9378268E+000
 4.7392707E+001, 4.7840240E+000
 4.7393605E+001, 4.6216913E+000
 4.7394504E+001, 4.4760850E+000
 4.7395403E+001, 4.3597441E+000
 4.7396301E+001, 4.2844908E+000
 4.7397200E+001, 4.2716455E+000
 4.7398098E+001, 4.3155242E+000
 4.7398997E+001, 4.4129527E+000
 4.7399895E+001, 4.5500319E+000
 4.7400794E+001, 4.7055962E+000
 4.7401693E+001, 4.8559429E+000
 4.7402591E+001, 4.9774355E+000
 4.7403490E+001, 5.0608888E+000
 4.7404388E+001, 5.0940765E+000
 4.7405287E+001, 5.0723908E+000
 4.7406185E+001, 5.0063628E+000
 4.7407084E+001, 4.9012534E+000
 4.7407983E+001, 4.7648695E+000
 4.7408881E+001, 4.6203130E+000
 4.7409780E+001, 4.4853670E+000
 4.7410678E+001, 4.3676009E+000
 4.7411577E+001, 4.2832339E+000
 4.7412475E+001, 4.2340567E+000
 4.7413374E+001, 4.2233203E+000
 4.7414273E+001, 4.2454046E+000
 4.7415171E+001, 4.2908866E+000
 4.7416070E+001, 4.3448381E+000
 4.7416968E+001, 4.3973769E+000
 4.7417867E+001, 4.4395044E+000
 4.7418765E+001, 4.4656117E+000
 4.7419664E+001, 4.4699840E+000
 4.7420563E+001, 4.4517302E+000
 4.7421461E+001, 4.4196506E+000
 4.7422360E+001, 4.3767803E+000
 4.7423258E+001, 4.3272643E+000
 4.7424157E+001, 4.2830555E+000
 4.7425055E+001, 4.2466829E+000
 4.7425954E+001, 4.2242646E+000
 4.7426853E+001, 4.2180750E+000
 4.7427751E+001, 4.2265164E+000
 4.7428650E+001, 4.2500683E+000
 4.7429548E+001, 4.2841994E+000
 4.7430447E+001, 4.3215885E+000
 4.7431345E+001, 4.3566382E+000
 4.7432244E+001, 4.3812469E+000
 4.7433143E+001, 4.3887471E+000
 4.7434041E+001, 4.3752044E+000
 4.7434940E+001, 4.3358948E+000
 4.7435838E+001, 4.2818609E+000
 4.7436737E+001, 4.2159127E+000
 4.7437635E+001, 4.1448035E+000
 4.7438534E+001, 4.0767818E+000
 4.7439433E+001, 4.0163058E+000
 4.7440331E+001, 3.9678309E+000
 4.7441230E+001, 3.9309717E+000
 4.7442128E+001, 3.9066627E+000
 4.7443027E+001, 3.8925395E+000
 4.7443925E+001, 3.8863851E+000
 4.7444824E+001, 3.8894571E+000
 4.7445723E+001, 3.9007098E+000
 4.7446621E+001, 3.9168922E+000
 4.7447520E+001, 3.9367616E+000
 4.7448418E+001, 3.9595615E+000
 4.7449317E+001, 3.9823934E+000
 4.7450215E+001, 4.0029110E+000
 4.7451114E+001, 4.0189356E+000
 4.7452013E+001, 4.0269354E+000
 4.7452911E+001, 4.0261857E+000
 4.7453810E+001, 4.0157631E+000
 4.7454708E+001, 3.9929267E+000
 4.7455607E+001, 3.9620087E+000
 4.7456505E+001, 3.9217777E+000
 4.7457404E+001, 3.8751155E+000
 4.7458303E+001, 3.8227260E+000
 4.7459201E+001, 3.7634071E+000
 4.7460100E+001, 3.7054933E+000
 4.7460998E+001, 3.6526879E+000
 4.7461897E+001, 3.6023784E+000
 4.7462795E+001, 3.5623571E+000
 4.7463694E+001, 3.5307700E+000
 4.7464593E+001, 3.5086621E+000
 4.7465491E+001, 3.4959593E+000
 4.7466390E+001, 3.4906261E+000
 4.7467378E+001, 3.4936557E+000
 4.7468367E+001, 3.5050702E+000
 4.7469355E+001, 3.5195895E+000
 4.7470343E+001, 3.5340393E+000
 4.7471332E+001, 3.5491544E+000
 4.7472320E+001, 3.5576514E+000
 4.7473309E+001, 3.5573599E+000
 4.7474297E+001, 3.5503821E+000
 4.7475286E+001, 3.5359840E+000
 4.7476274E+001, 3.5176897E+000
 4.7477263E+001, 3.4948501E+000
 4.7478251E+001, 3.4703361E+000
 4.7479239E+001, 3.4452620E+000
 4.7480228E+001, 3.4164020E+000
 4.7481216E+001, 3.3849785E+000
 4.7482205E+001, 3.3532328E+000
 4.7483193E+001, 3.3250207E+000
 4.7484182E+001, 3.2988187E+000
 4.7485170E+001, 3.2759146E+000
 4.7486158E+001, 3.2548576E+000
 4.7487147E+001, 3.2353017E+000
 4.7488135E+001, 3.2158283E+000
 4.7489124E+001, 3.1970880E+000
 4.7490112E+001, 3.1799018E+000
 4.7491101E+001, 3.1610933E+000
 4.7492089E+001, 3.1420623E+000
 4.7493077E+001, 3.1242270E+000
 4.7494066E+001, 3.1072315E+000
 4.7495054E+001, 3.0876983E+000
 4.7496043E+001, 3.0741026E+000
 4.7497031E+001, 3.0600879E+000
 4.7498020E+001, 3.0458367E+000
 4.7499008E+001, 3.0425710E+000
 4.7499996E+001, 3.0514501E+000
 4.7500840E+001, 3.0655008E+000
 4.7501683E+001, 3.0827794E+000
 4.7502526E+001, 3.1034134E+000
 4.7503370E+001, 3.1197266E+000
 4.7504213E+001, 3.1336519E+000
 4.7505056E+001, 3.1440265E+000
 4.7505900E+001, 3.1653141E+000
 4.7506827E+001, 3.2013235E+000
 4.7507755E+001, 3.2297658E+000
 4.7508683E+001, 3.2581270E+000
 4.7509610E+001, 3.2839686E+000
 4.7510538E+001, 3.2874804E+000
 4.7511466E+001, 3.2640625E+000
 4.7512393E+001, 3.2281802E+000
 4.7513321E+001, 3.1899267E+000
 4.7514249E+001, 3.1441882E+000
 4.7515176E+001, 3.1000396E+000
 4.7516104E+001, 3.0592869E+000
 4.7517032E+001, 3.0121433E+000
 4.7517959E+001, 2.9617845E+000
 4.7518887E+001, 2.9113578E+000
 4.7519815E+001, 2.8650005E+000
 4.7520742E+001, 2.8170499E+000
 4.7521670E+001, 2.7692791E+000
 4.7522598E+001, 2.7230622E+000
 4.7523525E+001, 2.6805716E+000
 4.7524453E+001, 2.6407144E+000
 4.7525381E+001, 2.6028000E+000
 4.7526308E+001, 2.5694004E+000
 4.7527236E+001, 2.5404313E+000
 4.7528164E+001, 2.5135184E+000
 4.7529091E+001, 2.4883000E+000
 4.7530019E+001, 2.4643393E+000
 4.7530947E+001, 2.4414184E+000
 4.7531874E+001, 2.4198396E+000
 4.7532802E+001, 2.3991957E+000
 4.7533730E+001, 2.3787784E+000
 4.7534657E+001, 2.3575516E+000
 4.7535585E+001, 2.3347076E+000
 4.7536416E+001, 2.3127343E+000
 4.7537248E+001, 2.2909416E+000
 4.7538079E+001, 2.2696853E+000
 4.7538911E+001, 2.2479110E+000
 4.7539742E+001, 2.2265262E+000
 4.7540574E+001, 2.2056061E+000
 4.7541405E+001, 2.1851237E+000
 4.7542236E+001, 2.1650758E+000
 4.7543068E+001, 2.1464786E+000
 4.7543899E+001, 2.1290718E+000
 4.7544731E+001, 2.1146998E+000
 4.7545562E+001, 2.0997025E+000
 4.7546393E+001, 2.0855276E+000
 4.7547225E+001, 2.0718612E+000
 4.7548056E+001, 2.0590302E+000
 4.7548888E+001, 2.0460640E+000
 4.7549719E+001, 2.0329306E+000
 4.7550551E+001, 2.0212571E+000
 4.7551382E+001, 2.0100250E+000
 4.7552213E+001, 1.9980833E+000
 4.7553045E+001, 1.9867594E+000
 4.7553876E+001, 1.9742775E+000
 4.7554708E+001, 1.9615481E+000
 4.7555539E+001, 1.9477184E+000
 4.7556370E+001, 1.9330350E+000
 4.7557202E+001, 1.9174596E+000
 4.7558033E+001, 1.9007335E+000
 4.7558865E+001, 1.8828746E+000
 4.7559696E+001, 1.8651536E+000
 4.7560528E+001, 1.8477747E+000
 4.7561359E+001, 1.8311207E+000
 4.7562190E+001, 1.8116379E+000
 4.7563022E+001, 1.7922293E+000
 4.7563853E+001, 1.7730580E+000
 4.7564685E+001, 1.7521715E+000
 4.7565516E+001, 1.7301173E+000
 4.7566348E+001, 1.7096861E+000
 4.7567179E+001, 1.6904166E+000
 4.7568010E+001, 1.6703545E+000
 4.7568842E+001, 1.6483526E+000
 4.7569673E+001, 1.6280486E+000
 4.7570505E+001, 1.6092305E+000
 4.7571336E+001, 1.5880860E+000
 4.7572167E+001, 1.5674679E+000
 4.7572999E+001, 1.5538276E+000
 4.7573830E+001, 1.5383231E+000
 4.7574662E+001, 1.5252270E+000
 4.7575493E+001, 1.5138218E+000
 4.7576325E+001, 1.5028077E+000
 4.7577156E+001, 1.4952432E+000
 4.7577987E+001, 1.4902073E+000
 4.7578819E+001, 1.4864025E+000
 4.7579650E+001, 1.4832377E+000
 4.7580482E+001, 1.4859771E+000
 4.7581313E+001, 1.4919863E+000
 4.7582144E+001, 1.5002167E+000
 4.7582976E+001, 1.5113292E+000
 4.7583807E+001, 1.5281579E+000
 4.7584639E+001, 1.5486349E+000
 4.7585470E+001, 1.5731167E+000
 4.7586302E+001, 1.6053622E+000
 4.7587133E+001, 1.6314131E+000
 4.7587964E+001, 1.6547373E+000
 4.7588796E+001, 1.6816780E+000
 4.7589627E+001, 1.7130738E+000
 4.7590459E+001, 1.7399248E+000
 4.7591290E+001, 1.7599454E+000
 4.7592205E+001, 1.7856233E+000
 4.7593119E+001, 1.8092491E+000
 4.7594034E+001, 1.8285667E+000
 4.7594948E+001, 1.8478270E+000
 4.7595863E+001, 1.8648667E+000
 4.7596777E+001, 1.8813403E+000
 4.7597692E+001, 1.8992060E+000
 4.7598607E+001, 1.9165256E+000
 4.7599521E+001, 1.9359035E+000
 4.7600436E+001, 1.9579141E+000
 4.7601350E+001, 1.9771332E+000
 4.7602265E+001, 1.9975057E+000
 4.7603179E+001, 2.0196697E+000
 4.7604094E+001, 2.0495080E+000
 4.7605008E+001, 2.0849932E+000
 4.7605923E+001, 2.1280028E+000
 4.7606838E+001, 2.1766646E+000
 4.7607752E+001, 2.2293454E+000
 4.7608667E+001, 2.2893926E+000
 4.7609581E+001, 2.3560412E+000
 4.7610496E+001, 2.4263436E+000
 4.7611410E+001, 2.4992230E+000
 4.7612325E+001, 2.5745080E+000
 4.7613240E+001, 2.6466868E+000
 4.7614154E+001, 2.7151329E+000
 4.7615069E+001, 2.7770296E+000
 4.7615983E+001, 2.8325865E+000
 4.7616898E+001, 2.8785289E+000
 4.7617812E+001, 2.9142313E+000
 4.7618727E+001, 2.9402705E+000
 4.7619641E+001, 2.9591510E+000
 4.7620556E+001, 2.9707843E+000
 4.7621471E+001, 2.9775411E+000
 4.7622385E+001, 2.9804551E+000
 4.7623300E+001, 2.9791265E+000
 4.7624214E+001, 2.9741393E+000
 4.7625129E+001, 2.9651379E+000
 4.7626043E+001, 2.9595422E+000
 4.7626958E+001, 2.9587555E+000
 4.7627872E+001, 2.9622748E+000
 4.7628787E+001, 2.9697532E+000
 4.7629793E+001, 2.9838850E+000
 4.7630799E+001, 3.0025663E+000
 4.7631805E+001, 3.0250279E+000
 4.7632811E+001, 3.0492308E+000
 4.7633817E+001, 3.0733115E+000
 4.7634823E+001, 3.0977980E+000
 4.7635930E+001, 3.1230195E+000
 4.7637036E+001, 3.1407166E+000
 4.7638143E+001, 3.1495071E+000
 4.7639250E+001, 3.1533503E+000
 4.7640356E+001, 3.1465578E+000
 4.7641463E+001, 3.1258852E+000
 4.7642569E+001, 3.0966972E+000
 4.7643676E+001, 3.0689550E+000
 4.7644783E+001, 3.0367827E+000
 4.7645889E+001, 3.0046157E+000
 4.7646996E+001, 2.9797002E+000
 4.7648103E+001, 2.9603224E+000
 4.7649209E+001, 2.9444095E+000
 4.7650316E+001, 2.9347825E+000
 4.7651422E+001, 2.9310331E+000
 4.7652529E+001, 2.9312980E+000
 4.7653636E+001, 2.9305905E+000
 4.7654742E+001, 2.9344254E+000
 4.7655849E+001, 2.9414426E+000
 4.7656955E+001, 2.9461583E+000
 4.7658062E+001, 2.9414536E+000
 4.7659169E+001, 2.9325434E+000
 4.7660275E+001, 2.9152609E+000
 4.7661382E+001, 2.8879022E+000
 4.7662489E+001, 2.8512063E+000
 4.7663595E+001, 2.8230198E+000
 4.7664702E+001, 2.7947183E+000
 4.7665808E+001, 2.7739011E+000
 4.7666915E+001, 2.7538113E+000
 4.7668022E+001, 2.7324690E+000
 4.7669128E+001, 2.7099263E+000
 4.7670235E+001, 2.6968063E+000
 4.7671342E+001, 2.6874035E+000
 4.7672448E+001, 2.6810654E+000
 4.7673555E+001, 2.6767325E+000
 4.7674661E+001, 2.6727426E+000
 4.7675768E+001, 2.6713309E+000
 4.7676875E+001, 2.6670273E+000
 4.7677981E+001, 2.6612222E+000
 4.7679088E+001, 2.6518413E+000
 4.7680194E+001, 2.6440428E+000
 4.7681301E+001, 2.6359310E+000
 4.7682408E+001, 2.6264154E+000
 4.7683514E+001, 2.6119779E+000
 4.7684621E+001, 2.5974059E+000
 4.7685728E+001, 2.5857695E+000
 4.7686834E+001, 2.5746874E+000
 4.7687941E+001, 2.5688442E+000
 4.7689047E+001, 2.5666910E+000
 4.7690154E+001, 2.5805329E+000
 4.7691371E+001, 2.6185679E+000
 4.7692589E+001, 2.6750236E+000
 4.7693806E+001, 2.7360257E+000
 4.7695023E+001, 2.8095152E+000
 4.7696240E+001, 2.8908623E+000
 4.7697458E+001, 2.9810851E+000
 4.7698675E+001, 3.0762471E+000
 4.7699892E+001, 3.1829044E+000
 4.7701110E+001, 3.3052043E+000
 4.7702327E+001, 3.4415527E+000
 4.7703544E+001, 3.5975962E+000
 4.7704761E+001, 3.7595897E+000
 4.7705979E+001, 3.9171128E+000
 4.7707196E+001, 4.0593706E+000
 4.7708413E+001, 4.1779204E+000
 4.7709631E+001, 4.2628670E+000
 4.7710848E+001, 4.3193015E+000
 4.7712065E+001, 4.3552974E+000
 4.7713282E+001, 4.3811826E+000
 4.7714500E+001, 4.4109699E+000
 4.7715717E+001, 4.4658436E+000
 4.7716934E+001, 4.5610258E+000
 4.7718151E+001, 4.7007408E+000
 4.7719369E+001, 4.8747418E+000
 4.7720586E+001, 5.0352192E+000
 4.7721803E+001, 5.1226026E+000
 4.7723021E+001, 5.1188239E+000
 4.7724238E+001, 5.0001632E+000
 4.7725455E+001, 4.8258822E+000
 4.7726521E+001, 4.6619248E+000
 4.7727587E+001, 4.5298214E+000
 4.7728653E+001, 4.4681056E+000
 4.7729719E+001, 4.4935589E+000
 4.7730786E+001, 4.5863426E+000
 4.7731852E+001, 4.7081295E+000
 4.7732918E+001, 4.8221676E+000
 4.7733984E+001, 4.9045779E+000
 4.7735050E+001, 4.9158769E+000
 4.7736116E+001, 4.8584201E+000
 4.7737182E+001, 4.7562076E+000
 4.7738248E+001, 4.6518549E+000
 4.7739314E+001, 4.5680122E+000
 4.7740380E+001, 4.5302709E+000
 4.7741446E+001, 4.5538940E+000
 4.7742513E+001, 4.6141953E+000
 4.7743579E+001, 4.6781510E+000
 4.7744645E+001, 4.7216582E+000
 4.7745711E+001, 4.7107629E+000
 4.7746777E+001, 4.6368999E+000
 4.7747843E+001, 4.5253934E+000
 4.7748909E+001, 4.4009933E+000
 4.7749975E+001, 4.2972588E+000
 4.7751041E+001, 4.2320525E+000
 4.7752107E+001, 4.2120826E+000
 4.7753173E+001, 4.2206234E+000
 4.7754240E+001, 4.2408583E+000
 4.7755306E+001, 4.2624969E+000
 4.7756372E+001, 4.2789144E+000
 4.7757438E+001, 4.2774648E+000
 4.7758504E+001, 4.2482531E+000
 4.7759570E+001, 4.1953488E+000
 4.7760636E+001, 4.1228740E+000
 4.7761702E+001, 4.0348328E+000
 4.7762768E+001, 3.9481658E+000
 4.7763834E+001, 3.8785642E+000
 4.7764900E+001, 3.8464546E+000
 4.7765967E+001, 3.8389685E+000
 4.7767033E+001, 3.8526100E+000
 4.7768099E+001, 3.8801732E+000
 4.7769165E+001, 3.9122730E+000
 4.7770231E+001, 3.9385206E+000
 4.7771175E+001, 3.9566276E+000
 4.7772119E+001, 3.9637719E+000
 4.7773063E+001, 3.9548149E+000
 4.7774007E+001, 3.9360602E+000
 4.7774952E+001, 3.8975766E+000
 4.7775896E+001, 3.8420136E+000
 4.7776840E+001, 3.7776883E+000
 4.7777878E+001, 3.7003532E+000
 4.7778917E+001, 3.6294871E+000
 4.7779955E+001, 3.5691494E+000
 4.7780994E+001, 3.5251227E+000
 4.7782033E+001, 3.5008455E+000
 4.7783071E+001, 3.4887639E+000
 4.7784110E+001, 3.4833714E+000
 4.7785148E+001, 3.4842367E+000
 4.7786187E+001, 3.4910244E+000
 4.7787225E+001, 3.5021390E+000
 4.7788264E+001, 3.5093844E+000
 4.7789302E+001, 3.5140281E+000
 4.7790341E+001, 3.5141204E+000
 4.7791379E+001, 3.5186598E+000
 4.7792418E+001, 3.5256435E+000
 4.7793457E+001, 3.5346506E+000
 4.7794495E+001, 3.5398086E+000
 4.7795534E+001, 3.5437603E+000
 4.7796448E+001, 3.5499187E+000
 4.7797362E+001, 3.5574519E+000
 4.7798276E+001, 3.5593195E+000
 4.7799190E+001, 3.5559895E+000
 4.7800104E+001, 3.5560024E+000
 4.7801018E+001, 3.5545148E+000
 4.7801933E+001, 3.5529177E+000
 4.7802847E+001, 3.5505762E+000
 4.7803761E+001, 3.5471312E+000
 4.7804675E+001, 3.5469333E+000
 4.7805589E+001, 3.5487818E+000
 4.7806503E+001, 3.5482860E+000
 4.7807417E+001, 3.5466746E+000
 4.7808331E+001, 3.5454934E+000
 4.7809245E+001, 3.5439113E+000
 4.7810160E+001, 3.5405741E+000
 4.7811074E+001, 3.5377289E+000
 4.7811988E+001, 3.5383062E+000
 4.7812902E+001, 3.5387723E+000
 4.7813816E+001, 3.5358992E+000
 4.7814730E+001, 3.5299356E+000
 4.7815644E+001, 3.5259021E+000
 4.7816558E+001, 3.5239090E+000
 4.7817473E+001, 3.5154990E+000
 4.7818387E+001, 3.5024311E+000
 4.7819301E+001, 3.4846872E+000
 4.7820215E+001, 3.4640802E+000
 4.7821129E+001, 3.4405050E+000
 4.7822043E+001, 3.4161942E+000
 4.7822957E+001, 3.3930896E+000
 4.7823871E+001, 3.3679947E+000
 4.7824786E+001, 3.3389694E+000
 4.7825700E+001, 3.3133719E+000
 4.7826614E+001, 3.2871726E+000
 4.7827528E+001, 3.2573033E+000
 4.7828442E+001, 3.2269402E+000
 4.7829356E+001, 3.2014884E+000
 4.7830270E+001, 3.1724992E+000
 4.7831184E+001, 3.1316584E+000
 4.7832098E+001, 3.0881035E+000
 4.7833013E+001, 3.0478657E+000
 4.7833927E+001, 3.0029194E+000
 4.7834841E+001, 2.9367356E+000
 4.7835755E+001, 2.8725550E+000
 4.7836669E+001, 2.8188586E+000
 4.7837583E+001, 2.7621501E+000
 4.7838497E+001, 2.7062090E+000
 4.7839411E+001, 2.6434091E+000
 4.7840326E+001, 2.5769345E+000
 4.7841240E+001, 2.5068359E+000
 4.7842154E+001, 2.4323404E+000
 4.7843068E+001, 2.3549361E+000
 4.7843982E+001, 2.2751139E+000
 4.7844896E+001, 2.1947270E+000
 4.7845810E+001, 2.1185847E+000
 4.7846724E+001, 2.0423335E+000
 4.7847639E+001, 1.9667719E+000
 4.7848553E+001, 1.8903696E+000
 4.7849467E+001, 1.8211202E+000
 4.7850381E+001, 1.7590415E+000
 4.7851295E+001, 1.6997350E+000
 4.7852209E+001, 1.6425582E+000
 4.7853123E+001, 1.5897055E+000
 4.7854037E+001, 1.5425633E+000
 4.7854951E+001, 1.4979412E+000
 4.7855866E+001, 1.4562508E+000
 4.7856780E+001, 1.4181954E+000
 4.7857694E+001, 1.3824225E+000
 4.7858608E+001, 1.3502270E+000
 4.7859522E+001, 1.3202708E+000
 4.7860436E+001, 1.2929284E+000
 4.7861258E+001, 1.2702277E+000
 4.7862080E+001, 1.2495224E+000
 4.7862902E+001, 1.2311572E+000
 4.7863724E+001, 1.2150597E+000
 4.7864546E+001, 1.2016054E+000
 4.7865368E+001, 1.1891979E+000
 4.7866191E+001, 1.1784002E+000
 4.7867013E+001, 1.1690011E+000
 4.7867835E+001, 1.1603573E+000
 4.7868657E+001, 1.1537077E+000
 4.7869479E+001, 1.1478453E+000
 4.7870301E+001, 1.1431599E+000
 4.7871123E+001, 1.1395666E+000
 4.7871945E+001, 1.1375495E+000
 4.7872767E+001, 1.1366244E+000
 4.7873589E+001, 1.1362589E+000
 4.7874411E+001, 1.1369109E+000
 4.7875233E+001, 1.1386258E+000
 4.7876055E+001, 1.1409507E+000
 4.7876877E+001, 1.1442416E+000
 4.7877699E+001, 1.1481276E+000
 4.7878521E+001, 1.1524404E+000
 4.7879343E+001, 1.1572088E+000
 4.7880248E+001, 1.1625728E+000
 4.7881152E+001, 1.1679229E+000
 4.7882056E+001, 1.1729245E+000
 4.7882960E+001, 1.1781772E+000
 4.7883865E+001, 1.1833863E+000
 4.7884769E+001, 1.1880833E+000
 4.7885673E+001, 1.1922212E+000
 4.7886668E+001, 1.1963120E+000
 4.7887663E+001, 1.1995973E+000
 4.7888657E+001, 1.2024607E+000
 4.7889652E+001, 1.2054243E+000
 4.7890647E+001, 1.2078674E+000
 4.7891641E+001, 1.2096637E+000
 4.7892636E+001, 1.2109512E+000
 4.7893631E+001, 1.2119751E+000
 4.7894625E+001, 1.2127531E+000
 4.7895620E+001, 1.2135766E+000
 4.7896615E+001, 1.2145889E+000
 4.7897609E+001, 1.2160247E+000
 4.7898604E+001, 1.2177246E+000
 4.7899599E+001, 1.2200298E+000
 4.7900593E+001, 1.2240200E+000
 4.7901588E+001, 1.2288259E+000
 4.7902583E+001, 1.2360458E+000
 4.7903577E+001, 1.2455179E+000
 4.7904572E+001, 1.2555707E+000
 4.7905567E+001, 1.2686549E+000
 4.7906562E+001, 1.2851633E+000
 4.7907556E+001, 1.3077764E+000
 4.7908551E+001, 1.3365401E+000
 4.7909546E+001, 1.3701930E+000
 4.7910540E+001, 1.4071598E+000
 4.7911535E+001, 1.4593649E+000
 4.7912530E+001, 1.5149319E+000
 4.7913524E+001, 1.5795613E+000
 4.7914519E+001, 1.6492718E+000
 4.7915514E+001, 1.7228944E+000
 4.7916508E+001, 1.8097381E+000
 4.7917503E+001, 1.9056603E+000
 4.7918498E+001, 2.0113827E+000
 4.7919492E+001, 2.1253128E+000
 4.7920487E+001, 2.2532265E+000
 4.7921482E+001, 2.3857182E+000
 4.7922476E+001, 2.5133746E+000
 4.7923471E+001, 2.6329028E+000
 4.7924466E+001, 2.7316065E+000
 4.7925460E+001, 2.8079634E+000
 4.7926455E+001, 2.8615011E+000
 4.7927450E+001, 2.8884417E+000
 4.7928445E+001, 2.8946705E+000
 4.7929439E+001, 2.8815654E+000
 4.7930434E+001, 2.8591780E+000
 4.7931429E+001, 2.8281877E+000
 4.7932423E+001, 2.7889289E+000
 4.7933418E+001, 2.7457458E+000
 4.7934413E+001, 2.7044162E+000
 4.7935407E+001, 2.6662673E+000
 4.7936402E+001, 2.6350463E+000
 4.7937397E+001, 2.6097912E+000
 4.7938391E+001, 2.5912593E+000
 4.7939386E+001, 2.5762696E+000
 4.7940480E+001, 2.5616054E+000
 4.7941574E+001, 2.5455888E+000
 4.7942668E+001, 2.5278595E+000
 4.7943763E+001, 2.5101821E+000
 4.7944857E+001, 2.4920390E+000
 4.7945951E+001, 2.4723910E+000
 4.7947045E+001, 2.4491338E+000
 4.7948139E+001, 2.4223943E+000
 4.7949233E+001, 2.3944048E+000
 4.7950328E+001, 2.3645407E+000
 4.7951422E+001, 2.3317509E+000
 4.7952516E+001, 2.3011050E+000
 4.7953610E+001, 2.2728024E+000
 4.7954704E+001, 2.2486654E+000
 4.7955798E+001, 2.2278990E+000
 4.7956892E+001, 2.2088156E+000
 4.7957987E+001, 2.1916245E+000
 4.7959081E+001, 2.1768231E+000
 4.7960175E+001, 2.1648257E+000
 4.7961269E+001, 2.1555965E+000
 4.7962363E+001, 2.1476975E+000
 4.7963457E+001, 2.1363901E+000
 4.7964551E+001, 2.1233084E+000
 4.7965646E+001, 2.1073131E+000
 4.7966740E+001, 2.0904210E+000
 4.7967834E+001, 2.0735472E+000
 4.7968928E+001, 2.0562478E+000
 4.7970022E+001, 2.0359757E+000
 4.7971116E+001, 2.0097377E+000
 4.7972211E+001, 1.9836035E+000
 4.7973305E+001, 1.9556952E+000
 4.7974399E+001, 1.9260470E+000
 4.7975493E+001, 1.8938403E+000
 4.7976587E+001, 1.8605062E+000
 4.7977681E+001, 1.8245870E+000
 4.7978775E+001, 1.7866073E+000
 4.7979870E+001, 1.7466736E+000
 4.7980964E+001, 1.7048128E+000
 4.7982058E+001, 1.6622420E+000
 4.7983152E+001, 1.6198608E+000
 4.7984246E+001, 1.5769102E+000
 4.7985340E+001, 1.5330692E+000
 4.7986435E+001, 1.4880686E+000
 4.7987529E+001, 1.4434363E+000
 4.7988623E+001, 1.4004268E+000
 4.7989717E+001, 1.3588582E+000
 4.7990811E+001, 1.3204786E+000
 4.7991905E+001, 1.2865991E+000
 4.7992999E+001, 1.2550779E+000
 4.7994094E+001, 1.2257260E+000
 4.7995188E+001, 1.2009767E+000
 4.7996282E+001, 1.1814346E+000
 4.7997376E+001, 1.1663306E+000
 4.7998470E+001, 1.1580479E+000
 4.7999564E+001, 1.1546439E+000
 4.8000658E+001, 1.1573730E+000
 4.8001753E+001, 1.1643272E+000
 4.8002847E+001, 1.1760861E+000
 4.8003941E+001, 1.1925381E+000
 4.8005035E+001, 1.2109757E+000
 4.8006129E+001, 1.2305705E+000
 4.8007223E+001, 1.2507689E+000
 4.8008318E+001, 1.2700235E+000
 4.8009412E+001, 1.2883902E+000
 4.8010506E+001, 1.3011258E+000
 4.8011600E+001, 1.3104276E+000
 4.8012694E+001, 1.3176910E+000
