s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 3.1858574E+001, 1.2400000E-002, 1.6735927E+001, 1.5229694E-002, 6.4600000E+001, 6.4600000E+001, 3.0410337E+000
 3.1860310E+001, 1.2400000E-002, 1.6734821E+001, 1.5228687E-002, 6.4600000E+001, 6.4600000E+001, 3.0326794E+000
 3.1862046E+001, 1.2400000E-002, 1.6734354E+001, 1.5228262E-002, 6.4600000E+001, 6.4600000E+001, 3.0396722E+000
 3.1863781E+001, 1.2400000E-002, 1.6732777E+001, 1.5226827E-002, 6.4600000E+001, 6.4600000E+001, 3.0504345E+000
 3.1865517E+001, 1.2400000E-002, 1.6732477E+001, 1.5226554E-002, 6.4600000E+001, 6.4600000E+001, 3.0649764E+000
 3.1867253E+001, 1.2400000E-002, 1.6731203E+001, 1.5225395E-002, 6.4600000E+001, 6.4600000E+001, 3.0814959E+000
 3.1868989E+001, 1.2400000E-002, 1.6729499E+001, 1.5223844E-002, 6.4600000E+001, 6.4600000E+001, 3.1002510E+000
 3.1870724E+001, 1.2400000E-002, 1.6728790E+001, 1.5223199E-002, 6.4600000E+001, 6.4600000E+001, 3.1208526E+000
 3.1872460E+001, 1.2400000E-002, 1.6695620E+001, 1.5193014E-002, 6.4600000E+001, 6.4600000E+001, 3.1415101E+000
 3.1874196E+001, 1.2400000E-002, 1.6694416E+001, 1.5191919E-002, 6.4600000E+001, 6.4600000E+001, 3.1605922E+000
 3.1875932E+001, 1.2400000E-002, 1.6693694E+001, 1.5191262E-002, 6.4600000E+001, 6.4600000E+001, 3.1852615E+000
 3.1877667E+001, 1.2400000E-002, 1.6692251E+001, 1.5189949E-002, 6.4600000E+001, 6.4600000E+001, 3.1967539E+000
 3.1879403E+001, 1.2400000E-002, 1.6691547E+001, 1.5189307E-002, 6.4600000E+001, 6.4600000E+001, 3.2034239E+000
 3.1881139E+001, 1.2400000E-002, 1.6690929E+001, 1.5188746E-002, 6.4600000E+001, 6.4600000E+001, 3.2036713E+000
 3.1883048E+001, 1.2400000E-002, 1.6689845E+001, 1.5187759E-002, 6.4600000E+001, 6.4600000E+001, 3.1979385E+000
 3.1884957E+001, 1.2400000E-002, 1.6688995E+001, 1.5186985E-002, 6.4600000E+001, 6.4600000E+001, 3.1837870E+000
 3.1886867E+001, 1.2400000E-002, 1.6688664E+001, 1.5186684E-002, 6.4600000E+001, 6.4600000E+001, 3.1633842E+000
 3.1888776E+001, 1.2400000E-002, 1.6687828E+001, 1.5185923E-002, 6.4600000E+001, 6.4600000E+001, 3.1363697E+000
 3.1890685E+001, 1.2400000E-002, 1.6646125E+001, 1.5147974E-002, 6.4600000E+001, 6.4600000E+001, 3.1071494E+000
 3.1892595E+001, 1.2400000E-002, 1.6645224E+001, 1.5147154E-002, 6.4600000E+001, 6.4600000E+001, 3.0719952E+000
 3.1894504E+001, 1.2400000E-002, 1.6645166E+001, 1.5147101E-002, 6.4600000E+001, 6.4600000E+001, 3.0436853E+000
 3.1896413E+001, 1.2400000E-002, 1.6645441E+001, 1.5147352E-002, 6.4600000E+001, 6.4600000E+001, 3.0124578E+000
 3.1898323E+001, 1.2400000E-002, 1.6644791E+001, 1.5146760E-002, 6.4600000E+001, 6.4600000E+001, 2.9839625E+000
 3.1900232E+001, 1.2400000E-002, 1.6645745E+001, 1.5147628E-002, 6.4600000E+001, 6.4600000E+001, 2.9603634E+000
 3.1902141E+001, 1.2400000E-002, 1.6645602E+001, 1.5147497E-002, 6.4600000E+001, 6.4600000E+001, 2.9436540E+000
 3.1904050E+001, 1.2400000E-002, 1.6645227E+001, 1.5147157E-002, 6.4600000E+001, 6.4600000E+001, 2.9298912E+000
 3.1905960E+001, 1.2400000E-002, 1.6645691E+001, 1.5147579E-002, 6.4600000E+001, 6.4600000E+001, 2.9228079E+000
 3.1907869E+001, 1.2400000E-002, 1.6646068E+001, 1.5147922E-002, 6.4600000E+001, 6.4600000E+001, 2.9249626E+000
 3.1909778E+001, 1.2400000E-002, 1.6605909E+001, 1.5111377E-002, 6.4600000E+001, 6.4600000E+001, 2.9356307E+000
 3.1911688E+001, 1.2400000E-002, 1.6605304E+001, 1.5110827E-002, 6.4600000E+001, 6.4600000E+001, 2.9454048E+000
 3.1913597E+001, 1.2400000E-002, 1.6605703E+001, 1.5111190E-002, 6.4600000E+001, 6.4600000E+001, 2.9647589E+000
 3.1915506E+001, 1.2400000E-002, 1.6606235E+001, 1.5111674E-002, 6.4600000E+001, 6.4600000E+001, 2.9875875E+000
 3.1917416E+001, 1.2400000E-002, 1.6606846E+001, 1.5112230E-002, 6.4600000E+001, 6.4600000E+001, 3.0152733E+000
 3.1919325E+001, 1.2400000E-002, 1.6606853E+001, 1.5112236E-002, 6.4600000E+001, 6.4600000E+001, 3.0448320E+000
 3.1921234E+001, 1.2400000E-002, 1.6608333E+001, 1.5113583E-002, 6.4600000E+001, 6.4600000E+001, 3.0763282E+000
 3.1923144E+001, 1.2400000E-002, 1.6608345E+001, 1.5113594E-002, 6.4600000E+001, 6.4600000E+001, 3.1070437E+000
 3.1925053E+001, 1.2400000E-002, 1.6608140E+001, 1.5113407E-002, 6.4600000E+001, 6.4600000E+001, 3.1361538E+000
 3.1926962E+001, 1.2400000E-002, 1.6608700E+001, 1.5113917E-002, 6.4600000E+001, 6.4600000E+001, 3.1614753E+000
 3.1928871E+001, 1.2400000E-002, 1.6583351E+001, 1.5090849E-002, 6.4600000E+001, 6.4600000E+001, 3.1829061E+000
 3.1930781E+001, 1.2400000E-002, 1.6583764E+001, 1.5091225E-002, 6.4600000E+001, 6.4600000E+001, 3.2023578E+000
 3.1932690E+001, 1.2400000E-002, 1.6584408E+001, 1.5091811E-002, 6.4600000E+001, 6.4600000E+001, 3.2106087E+000
 3.1934599E+001, 1.2400000E-002, 1.6585187E+001, 1.5092520E-002, 6.4600000E+001, 6.4600000E+001, 3.2150683E+000
 3.1936509E+001, 1.2400000E-002, 1.6585501E+001, 1.5092806E-002, 6.4600000E+001, 6.4600000E+001, 3.2116388E+000
 3.1938418E+001, 1.2400000E-002, 1.6585552E+001, 1.5092852E-002, 6.4600000E+001, 6.4600000E+001, 3.2037273E+000
 3.1940327E+001, 1.2400000E-002, 1.6585660E+001, 1.5092951E-002, 6.4600000E+001, 6.4600000E+001, 3.1893500E+000
 3.1942237E+001, 1.2400000E-002, 1.6586970E+001, 1.5094143E-002, 6.4600000E+001, 6.4600000E+001, 3.1713232E+000
 3.1944146E+001, 1.2400000E-002, 1.6587122E+001, 1.5094281E-002, 6.4600000E+001, 6.4600000E+001, 3.1502898E+000
 3.1946055E+001, 1.2400000E-002, 1.6587159E+001, 1.5094315E-002, 6.4600000E+001, 6.4600000E+001, 3.1283671E+000
 3.1947965E+001, 1.2400000E-002, 1.6570980E+001, 1.5079592E-002, 6.4600000E+001, 6.4600000E+001, 3.1074998E+000
 3.1949874E+001, 1.2400000E-002, 1.6571558E+001, 1.5080118E-002, 6.4600000E+001, 6.4600000E+001, 3.0868884E+000
 3.1951783E+001, 1.2400000E-002, 1.6571326E+001, 1.5079906E-002, 6.4600000E+001, 6.4600000E+001, 3.0663409E+000
 3.1953693E+001, 1.2400000E-002, 1.6571990E+001, 1.5080510E-002, 6.4600000E+001, 6.4600000E+001, 3.0486794E+000
 3.1955602E+001, 1.2400000E-002, 1.6572149E+001, 1.5080656E-002, 6.4600000E+001, 6.4600000E+001, 3.0350429E+000
 3.1957511E+001, 1.2400000E-002, 1.6572920E+001, 1.5081357E-002, 6.4600000E+001, 6.4600000E+001, 3.0274732E+000
 3.1959420E+001, 1.2400000E-002, 1.6573137E+001, 1.5081555E-002, 6.4600000E+001, 6.4600000E+001, 3.0219642E+000
 3.1961330E+001, 1.2400000E-002, 1.6573186E+001, 1.5081599E-002, 6.4600000E+001, 6.4600000E+001, 3.0220020E+000
 3.1963239E+001, 1.2400000E-002, 1.6574048E+001, 1.5082384E-002, 6.4600000E+001, 6.4600000E+001, 3.0268792E+000
 3.1965148E+001, 1.2400000E-002, 1.6574693E+001, 1.5082970E-002, 6.4600000E+001, 6.4600000E+001, 3.0349522E+000
 3.1967058E+001, 1.2400000E-002, 1.6560796E+001, 1.5070324E-002, 6.4600000E+001, 6.4600000E+001, 3.0458009E+000
 3.1968967E+001, 1.2400000E-002, 1.6561527E+001, 1.5070990E-002, 6.4600000E+001, 6.4600000E+001, 3.0564070E+000
 3.1970876E+001, 1.2400000E-002, 1.6562128E+001, 1.5071537E-002, 6.4600000E+001, 6.4600000E+001, 3.0651181E+000
 3.1972786E+001, 1.2400000E-002, 1.6562436E+001, 1.5071816E-002, 6.4600000E+001, 6.4600000E+001, 3.0704034E+000
 3.1974695E+001, 1.2400000E-002, 1.6564215E+001, 1.5073436E-002, 6.4600000E+001, 6.4600000E+001, 3.0686931E+000
 3.1976604E+001, 1.2400000E-002, 1.6564827E+001, 1.5073993E-002, 6.4600000E+001, 6.4600000E+001, 3.0655156E+000
 3.1978514E+001, 1.2400000E-002, 1.6565838E+001, 1.5074913E-002, 6.4600000E+001, 6.4600000E+001, 3.0559198E+000
 3.1980423E+001, 1.2400000E-002, 1.6566577E+001, 1.5075585E-002, 6.4600000E+001, 6.4600000E+001, 3.0399022E+000
 3.1982332E+001, 1.2400000E-002, 1.6568032E+001, 1.5076910E-002, 6.4600000E+001, 6.4600000E+001, 3.0176950E+000
 3.1984241E+001, 1.2400000E-002, 1.6569218E+001, 1.5077988E-002, 6.4600000E+001, 6.4600000E+001, 2.9919648E+000
 3.1986151E+001, 1.2400000E-002, 1.6551335E+001, 1.5061715E-002, 6.4600000E+001, 6.4600000E+001, 2.9628448E+000
 3.1988060E+001, 1.2400000E-002, 1.6552045E+001, 1.5062361E-002, 6.4600000E+001, 6.4600000E+001, 2.9319107E+000
 3.1989969E+001, 1.2400000E-002, 1.6553018E+001, 1.5063246E-002, 6.4600000E+001, 6.4600000E+001, 2.9037569E+000
 3.1991879E+001, 1.2400000E-002, 1.6553688E+001, 1.5063856E-002, 6.4600000E+001, 6.4600000E+001, 2.8769278E+000
 3.1993788E+001, 1.2400000E-002, 1.6555377E+001, 1.5065393E-002, 6.4600000E+001, 6.4600000E+001, 2.8522904E+000
 3.1995697E+001, 1.2400000E-002, 1.6556823E+001, 1.5066709E-002, 6.4600000E+001, 6.4600000E+001, 2.8365883E+000
 3.1997607E+001, 1.2400000E-002, 1.6557388E+001, 1.5067223E-002, 6.4600000E+001, 6.4600000E+001, 2.8271436E+000
 3.1999516E+001, 1.2400000E-002, 1.6558676E+001, 1.5068395E-002, 6.4600000E+001, 6.4600000E+001, 2.8220816E+000
 3.2001425E+001, 1.2400000E-002, 1.6559424E+001, 1.5069076E-002, 6.4600000E+001, 6.4600000E+001, 2.8279278E+000
 3.2003335E+001, 1.2400000E-002, 1.6560633E+001, 1.5070176E-002, 6.4600000E+001, 6.4600000E+001, 2.8400675E+000
 3.2005244E+001, 1.2400000E-002, 1.6544627E+001, 1.5055610E-002, 6.4600000E+001, 6.4600000E+001, 2.8610410E+000
 3.2007153E+001, 1.2400000E-002, 1.6545546E+001, 1.5056447E-002, 6.4600000E+001, 6.4600000E+001, 2.8823764E+000
 3.2009062E+001, 1.2400000E-002, 1.6547652E+001, 1.5058363E-002, 6.4600000E+001, 6.4600000E+001, 2.9036084E+000
 3.2010972E+001, 1.2400000E-002, 1.6549655E+001, 1.5060186E-002, 6.4600000E+001, 6.4600000E+001, 2.9125100E+000
 3.2012881E+001, 1.2400000E-002, 1.6550993E+001, 1.5061403E-002, 6.4600000E+001, 6.4600000E+001, 2.9318640E+000
 3.2014790E+001, 1.2400000E-002, 1.6552911E+001, 1.5063149E-002, 6.4600000E+001, 6.4600000E+001, 2.9451211E+000
 3.2016700E+001, 1.2400000E-002, 1.6554299E+001, 1.5064412E-002, 6.4600000E+001, 6.4600000E+001, 2.9528291E+000
 3.2018609E+001, 1.2400000E-002, 1.6555409E+001, 1.5065422E-002, 6.4600000E+001, 6.4600000E+001, 2.9539363E+000
 3.2020518E+001, 1.2400000E-002, 1.6557038E+001, 1.5066904E-002, 6.4600000E+001, 6.4600000E+001, 2.9484705E+000
 3.2022428E+001, 1.2400000E-002, 1.6557497E+001, 1.5067322E-002, 6.4600000E+001, 6.4600000E+001, 2.9353845E+000
 3.2024337E+001, 1.2400000E-002, 1.6538967E+001, 1.5050460E-002, 6.4600000E+001, 6.4600000E+001, 2.9252117E+000
 3.2026246E+001, 1.2400000E-002, 1.6539372E+001, 1.5050828E-002, 6.4600000E+001, 6.4600000E+001, 2.9017579E+000
 3.2028156E+001, 1.2400000E-002, 1.6541441E+001, 1.5052711E-002, 6.4600000E+001, 6.4600000E+001, 2.8759502E+000
 3.2030065E+001, 1.2400000E-002, 1.6541863E+001, 1.5053096E-002, 6.4600000E+001, 6.4600000E+001, 2.8486548E+000
 3.2031974E+001, 1.2400000E-002, 1.6543088E+001, 1.5054210E-002, 6.4600000E+001, 6.4600000E+001, 2.8233975E+000
 3.2033883E+001, 1.2400000E-002, 1.6542962E+001, 1.5054096E-002, 6.4600000E+001, 6.4600000E+001, 2.8006141E+000
 3.2035793E+001, 1.2400000E-002, 1.6544002E+001, 1.5055042E-002, 6.4600000E+001, 6.4600000E+001, 2.7833579E+000
 3.2037702E+001, 1.2400000E-002, 1.6544363E+001, 1.5055371E-002, 6.4600000E+001, 6.4600000E+001, 2.7721592E+000
 3.2039611E+001, 1.2400000E-002, 1.6545029E+001, 1.5055976E-002, 6.4600000E+001, 6.4600000E+001, 2.7671795E+000
 3.2041521E+001, 1.2400000E-002, 1.6545381E+001, 1.5056297E-002, 6.4600000E+001, 6.4600000E+001, 2.7693368E+000
 3.2043430E+001, 1.2400000E-002, 1.6541485E+001, 1.5052751E-002, 6.4600000E+001, 6.4600000E+001, 2.7737478E+000
 3.2045339E+001, 1.2400000E-002, 1.6540874E+001, 1.5052195E-002, 6.4600000E+001, 6.4600000E+001, 2.8077859E+000
 3.2047249E+001, 1.2400000E-002, 1.6541262E+001, 1.5052549E-002, 6.4600000E+001, 6.4600000E+001, 2.8109252E+000
 3.2049158E+001, 1.2400000E-002, 1.6541946E+001, 1.5053171E-002, 6.4600000E+001, 6.4600000E+001, 2.8378872E+000
 3.2051067E+001, 1.2400000E-002, 1.6541644E+001, 1.5052896E-002, 6.4600000E+001, 6.4600000E+001, 2.8598271E+000
 3.2052977E+001, 1.2400000E-002, 1.6541283E+001, 1.5052568E-002, 6.4600000E+001, 6.4600000E+001, 2.8911218E+000
 3.2054886E+001, 1.2400000E-002, 1.6540912E+001, 1.5052230E-002, 6.4600000E+001, 6.4600000E+001, 2.9116435E+000
 3.2056795E+001, 1.2400000E-002, 1.6540826E+001, 1.5052152E-002, 6.4600000E+001, 6.4600000E+001, 2.9240581E+000
 3.2058704E+001, 1.2400000E-002, 1.6540280E+001, 1.5051655E-002, 6.4600000E+001, 6.4600000E+001, 2.9457436E+000
 3.2060614E+001, 1.2400000E-002, 1.6540118E+001, 1.5051507E-002, 6.4600000E+001, 6.4600000E+001, 2.9590173E+000
 3.2062523E+001, 1.2400000E-002, 1.6574819E+001, 1.5083086E-002, 6.4600000E+001, 6.4600000E+001, 2.9711700E+000
 3.2064432E+001, 1.2400000E-002, 1.6574975E+001, 1.5083227E-002, 6.4600000E+001, 6.4600000E+001, 2.9782872E+000
 3.2066342E+001, 1.2400000E-002, 1.6573859E+001, 1.5082212E-002, 6.4600000E+001, 6.4600000E+001, 2.9817383E+000
 3.2068251E+001, 1.2400000E-002, 1.6573088E+001, 1.5081510E-002, 6.4600000E+001, 6.4600000E+001, 2.9931178E+000
 3.2070160E+001, 1.2400000E-002, 1.6572162E+001, 1.5080667E-002, 6.4600000E+001, 6.4600000E+001, 2.9898689E+000
 3.2072070E+001, 1.2400000E-002, 1.6571226E+001, 1.5079816E-002, 6.4600000E+001, 6.4600000E+001, 2.9840356E+000
 3.2073979E+001, 1.2400000E-002, 1.6571541E+001, 1.5080103E-002, 6.4600000E+001, 6.4600000E+001, 2.9770003E+000
 3.2075888E+001, 1.2400000E-002, 1.6569383E+001, 1.5078138E-002, 6.4600000E+001, 6.4600000E+001, 2.9667568E+000
 3.2077798E+001, 1.2400000E-002, 1.6569096E+001, 1.5077877E-002, 6.4600000E+001, 6.4600000E+001, 2.9605168E+000
 3.2079707E+001, 1.2400000E-002, 1.6567630E+001, 1.5076543E-002, 6.4600000E+001, 6.4600000E+001, 2.9520353E+000
 3.2081616E+001, 1.2400000E-002, 1.6594709E+001, 1.5101185E-002, 6.4600000E+001, 6.4600000E+001, 2.9462304E+000
 3.2083525E+001, 1.2400000E-002, 1.6593187E+001, 1.5099800E-002, 6.4600000E+001, 6.4600000E+001, 2.9428529E+000
 3.2085435E+001, 1.2400000E-002, 1.6591726E+001, 1.5098471E-002, 6.4600000E+001, 6.4600000E+001, 2.9409518E+000
 3.2087344E+001, 1.2400000E-002, 1.6591031E+001, 1.5097838E-002, 6.4600000E+001, 6.4600000E+001, 2.9434203E+000
 3.2089253E+001, 1.2400000E-002, 1.6589314E+001, 1.5096275E-002, 6.4600000E+001, 6.4600000E+001, 2.9457247E+000
 3.2091163E+001, 1.2400000E-002, 1.6587877E+001, 1.5094968E-002, 6.4600000E+001, 6.4600000E+001, 2.9491335E+000
 3.2093072E+001, 1.2400000E-002, 1.6587624E+001, 1.5094738E-002, 6.4600000E+001, 6.4600000E+001, 2.9530260E+000
 3.2094981E+001, 1.2400000E-002, 1.6585810E+001, 1.5093087E-002, 6.4600000E+001, 6.4600000E+001, 2.9582189E+000
 3.2096891E+001, 1.2400000E-002, 1.6584402E+001, 1.5091806E-002, 6.4600000E+001, 6.4600000E+001, 2.9602510E+000
 3.2098800E+001, 1.2400000E-002, 1.6583518E+001, 1.5091001E-002, 6.4600000E+001, 6.4600000E+001, 2.9605082E+000
 3.2100709E+001, 1.2400000E-002, 1.6617946E+001, 1.5122330E-002, 6.4600000E+001, 6.4600000E+001, 2.9586520E+000
 3.2102619E+001, 1.2400000E-002, 1.6616259E+001, 1.5120796E-002, 6.4600000E+001, 6.4600000E+001, 2.9547181E+000
 3.2104528E+001, 1.2400000E-002, 1.6615514E+001, 1.5120118E-002, 6.4600000E+001, 6.4600000E+001, 2.9491246E+000
 3.2106437E+001, 1.2400000E-002, 1.6613399E+001, 1.5118193E-002, 6.4600000E+001, 6.4600000E+001, 2.9412351E+000
 3.2108347E+001, 1.2400000E-002, 1.6611222E+001, 1.5116212E-002, 6.4600000E+001, 6.4600000E+001, 2.9313543E+000
 3.2110256E+001, 1.2400000E-002, 1.6608822E+001, 1.5114028E-002, 6.4600000E+001, 6.4600000E+001, 2.9198309E+000
 3.2112165E+001, 1.2400000E-002, 1.6607453E+001, 1.5112782E-002, 6.4600000E+001, 6.4600000E+001, 2.9069968E+000
 3.2114074E+001, 1.2400000E-002, 1.6605955E+001, 1.5111419E-002, 6.4600000E+001, 6.4600000E+001, 2.8919659E+000
 3.2115984E+001, 1.2400000E-002, 1.6603728E+001, 1.5109393E-002, 6.4600000E+001, 6.4600000E+001, 2.8757522E+000
 3.2117893E+001, 1.2400000E-002, 1.6602418E+001, 1.5108200E-002, 6.4600000E+001, 6.4600000E+001, 2.8579309E+000
 3.2119802E+001, 1.2400000E-002, 1.6615013E+001, 1.5119662E-002, 6.4600000E+001, 6.4600000E+001, 2.8419515E+000
 3.2121712E+001, 1.2400000E-002, 1.6613109E+001, 1.5117929E-002, 6.4600000E+001, 6.4600000E+001, 2.8277052E+000
 3.2123621E+001, 1.2400000E-002, 1.6610899E+001, 1.5115918E-002, 6.4600000E+001, 6.4600000E+001, 2.8157860E+000
 3.2125530E+001, 1.2400000E-002, 1.6608675E+001, 1.5113895E-002, 6.4600000E+001, 6.4600000E+001, 2.8064419E+000
 3.2127440E+001, 1.2400000E-002, 1.6606358E+001, 1.5111786E-002, 6.4600000E+001, 6.4600000E+001, 2.7991265E+000
 3.2129349E+001, 1.2400000E-002, 1.6605058E+001, 1.5110603E-002, 6.4600000E+001, 6.4600000E+001, 2.7941473E+000
 3.2131258E+001, 1.2400000E-002, 1.6602910E+001, 1.5108648E-002, 6.4600000E+001, 6.4600000E+001, 2.7879007E+000
 3.2133168E+001, 1.2400000E-002, 1.6600551E+001, 1.5106501E-002, 6.4600000E+001, 6.4600000E+001, 2.7875618E+000
 3.2135077E+001, 1.2400000E-002, 1.6598394E+001, 1.5104539E-002, 6.4600000E+001, 6.4600000E+001, 2.7900978E+000
 3.2136986E+001, 1.2400000E-002, 1.6596860E+001, 1.5103143E-002, 6.4600000E+001, 6.4600000E+001, 2.7950496E+000
 3.2138895E+001, 1.2400000E-002, 1.6604523E+001, 1.5110116E-002, 6.4600000E+001, 6.4600000E+001, 2.8015960E+000
 3.2140805E+001, 1.2400000E-002, 1.6602733E+001, 1.5108487E-002, 6.4600000E+001, 6.4600000E+001, 2.8091744E+000
 3.2142714E+001, 1.2400000E-002, 1.6600330E+001, 1.5106301E-002, 6.4600000E+001, 6.4600000E+001, 2.8206517E+000
 3.2144623E+001, 1.2400000E-002, 1.6598074E+001, 1.5104247E-002, 6.4600000E+001, 6.4600000E+001, 2.8288449E+000
 3.2146533E+001, 1.2400000E-002, 1.6596120E+001, 1.5102469E-002, 6.4600000E+001, 6.4600000E+001, 2.8376595E+000
 3.2148442E+001, 1.2400000E-002, 1.6593833E+001, 1.5100388E-002, 6.4600000E+001, 6.4600000E+001, 2.8458770E+000
 3.2150351E+001, 1.2400000E-002, 1.6591575E+001, 1.5098333E-002, 6.4600000E+001, 6.4600000E+001, 2.8524142E+000
 3.2152261E+001, 1.2400000E-002, 1.6589291E+001, 1.5096255E-002, 6.4600000E+001, 6.4600000E+001, 2.8561879E+000
 3.2154170E+001, 1.2400000E-002, 1.6587369E+001, 1.5094506E-002, 6.4600000E+001, 6.4600000E+001, 2.8588197E+000
 3.2156079E+001, 1.2400000E-002, 1.6585959E+001, 1.5093222E-002, 6.4600000E+001, 6.4600000E+001, 2.8617010E+000
 3.2157989E+001, 1.2400000E-002, 1.6572515E+001, 1.5080989E-002, 6.4600000E+001, 6.4600000E+001, 2.8591445E+000
 3.2159898E+001, 1.2400000E-002, 1.6570134E+001, 1.5078822E-002, 6.4600000E+001, 6.4600000E+001, 2.8521778E+000
 3.2161807E+001, 1.2400000E-002, 1.6567784E+001, 1.5076683E-002, 6.4600000E+001, 6.4600000E+001, 2.8434888E+000
 3.2163716E+001, 1.2400000E-002, 1.6566668E+001, 1.5075668E-002, 6.4600000E+001, 6.4600000E+001, 2.8320065E+000
 3.2165626E+001, 1.2400000E-002, 1.6564215E+001, 1.5073436E-002, 6.4600000E+001, 6.4600000E+001, 2.8201153E+000
 3.2167535E+001, 1.2400000E-002, 1.6562198E+001, 1.5071600E-002, 6.4600000E+001, 6.4600000E+001, 2.8070947E+000
 3.2169444E+001, 1.2400000E-002, 1.6560788E+001, 1.5070317E-002, 6.4600000E+001, 6.4600000E+001, 2.7933659E+000
 3.2171354E+001, 1.2400000E-002, 1.6559037E+001, 1.5068724E-002, 6.4600000E+001, 6.4600000E+001, 2.7805233E+000
 3.2173263E+001, 1.2400000E-002, 1.6557011E+001, 1.5066880E-002, 6.4600000E+001, 6.4600000E+001, 2.7698363E+000
 3.2175172E+001, 1.2400000E-002, 1.6555742E+001, 1.5065725E-002, 6.4600000E+001, 6.4600000E+001, 2.7609586E+000
 3.2177082E+001, 1.2400000E-002, 1.6535854E+001, 1.5047627E-002, 6.4600000E+001, 6.4600000E+001, 2.7557298E+000
 3.2178991E+001, 1.2400000E-002, 1.6533835E+001, 1.5045790E-002, 6.4600000E+001, 6.4600000E+001, 2.7529306E+000
 3.2180900E+001, 1.2400000E-002, 1.6532326E+001, 1.5044417E-002, 6.4600000E+001, 6.4600000E+001, 2.7558279E+000
 3.2182810E+001, 1.2400000E-002, 1.6530535E+001, 1.5042787E-002, 6.4600000E+001, 6.4600000E+001, 2.7585639E+000
 3.2184719E+001, 1.2400000E-002, 1.6528927E+001, 1.5041324E-002, 6.4600000E+001, 6.4600000E+001, 2.7635845E+000
 3.2186628E+001, 1.2400000E-002, 1.6527546E+001, 1.5040066E-002, 6.4600000E+001, 6.4600000E+001, 2.7712974E+000
 3.2188537E+001, 1.2400000E-002, 1.6525933E+001, 1.5038599E-002, 6.4600000E+001, 6.4600000E+001, 2.7806430E+000
 3.2190447E+001, 1.2400000E-002, 1.6524653E+001, 1.5037434E-002, 6.4600000E+001, 6.4600000E+001, 2.7919467E+000
 3.2192356E+001, 1.2400000E-002, 1.6522816E+001, 1.5035762E-002, 6.4600000E+001, 6.4600000E+001, 2.8038989E+000
 3.2194265E+001, 1.2400000E-002, 1.6521272E+001, 1.5034358E-002, 6.4600000E+001, 6.4600000E+001, 2.8171643E+000
 3.2196175E+001, 1.2400000E-002, 1.6505303E+001, 1.5019826E-002, 6.4600000E+001, 6.4600000E+001, 2.8323582E+000
 3.2198084E+001, 1.2400000E-002, 1.6503903E+001, 1.5018552E-002, 6.4600000E+001, 6.4600000E+001, 2.8494817E+000
 3.2199993E+001, 1.2400000E-002, 1.6501999E+001, 1.5016819E-002, 6.4600000E+001, 6.4600000E+001, 2.8681031E+000
 3.2201903E+001, 1.2400000E-002, 1.6501111E+001, 1.5016011E-002, 6.4600000E+001, 6.4600000E+001, 2.8855467E+000
 3.2203812E+001, 1.2400000E-002, 1.6499199E+001, 1.5014272E-002, 6.4600000E+001, 6.4600000E+001, 2.9016364E+000
 3.2205721E+001, 1.2400000E-002, 1.6498484E+001, 1.5013621E-002, 6.4600000E+001, 6.4600000E+001, 2.9188150E+000
 3.2207631E+001, 1.2400000E-002, 1.6496920E+001, 1.5012197E-002, 6.4600000E+001, 6.4600000E+001, 2.9356723E+000
 3.2209540E+001, 1.2400000E-002, 1.6495978E+001, 1.5011340E-002, 6.4600000E+001, 6.4600000E+001, 2.9545585E+000
 3.2211449E+001, 1.2400000E-002, 1.6494627E+001, 1.5010111E-002, 6.4600000E+001, 6.4600000E+001, 2.9727137E+000
 3.2213358E+001, 1.2400000E-002, 1.6493093E+001, 1.5008715E-002, 6.4600000E+001, 6.4600000E+001, 2.9882833E+000
 3.2215268E+001, 1.2400000E-002, 1.6478246E+001, 1.4995204E-002, 6.4600000E+001, 6.4600000E+001, 3.0052477E+000
 3.2217177E+001, 1.2400000E-002, 1.6476997E+001, 1.4994067E-002, 6.4600000E+001, 6.4600000E+001, 3.0234552E+000
 3.2219086E+001, 1.2400000E-002, 1.6476128E+001, 1.4993277E-002, 6.4600000E+001, 6.4600000E+001, 3.0552871E+000
 3.2220996E+001, 1.2400000E-002, 1.6475515E+001, 1.4992719E-002, 6.4600000E+001, 6.4600000E+001, 3.0736037E+000
 3.2222905E+001, 1.2400000E-002, 1.6475287E+001, 1.4992511E-002, 6.4600000E+001, 6.4600000E+001, 3.0739109E+000
 3.2224814E+001, 1.2400000E-002, 1.6475104E+001, 1.4992344E-002, 6.4600000E+001, 6.4600000E+001, 3.0873429E+000
 3.2226724E+001, 1.2400000E-002, 1.6476176E+001, 1.4993320E-002, 6.4600000E+001, 6.4600000E+001, 3.1008721E+000
 3.2228633E+001, 1.2400000E-002, 1.6476318E+001, 1.4993449E-002, 6.4600000E+001, 6.4600000E+001, 3.1147080E+000
 3.2230542E+001, 1.2400000E-002, 1.6477086E+001, 1.4994149E-002, 6.4600000E+001, 6.4600000E+001, 3.1223795E+000
 3.2232452E+001, 1.2400000E-002, 1.6476825E+001, 1.4993911E-002, 6.4600000E+001, 6.4600000E+001, 3.1322405E+000
 3.2234361E+001, 1.2400000E-002, 1.6457673E+001, 1.4976483E-002, 6.4600000E+001, 6.4600000E+001, 3.1413555E+000
