s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 5.5405295E+001, 1.3900000E-002, 1.9185599E+001, 2.2921035E-002, 7.8400000E+001, 7.8400000E+001, 2.4031526E+000
 5.5407082E+001, 1.3900000E-002, 1.9186464E+001, 2.2922069E-002, 7.8400000E+001, 7.8400000E+001, 2.4105713E+000
 5.5408870E+001, 1.3900000E-002, 1.9187792E+001, 2.2923655E-002, 7.8400000E+001, 7.8400000E+001, 2.4175294E+000
 5.5410657E+001, 1.3900000E-002, 1.9188941E+001, 2.2925028E-002, 7.8400000E+001, 7.8400000E+001, 2.4284633E+000
 5.5412445E+001, 1.3900000E-002, 1.9191409E+001, 2.2927977E-002, 7.8400000E+001, 7.8400000E+001, 2.4338731E+000
 5.5414232E+001, 1.3900000E-002, 1.9191075E+001, 2.2927578E-002, 7.8400000E+001, 7.8400000E+001, 2.4338679E+000
 5.5416019E+001, 1.3900000E-002, 1.9191718E+001, 2.2928345E-002, 7.8400000E+001, 7.8400000E+001, 2.4414806E+000
 5.5417807E+001, 1.3900000E-002, 1.9192293E+001, 2.2929032E-002, 7.8400000E+001, 7.8400000E+001, 2.4520294E+000
 5.5419594E+001, 1.3900000E-002, 1.9187851E+001, 2.2923725E-002, 7.8400000E+001, 7.8400000E+001, 2.4596443E+000
 5.5421382E+001, 1.3900000E-002, 1.9187846E+001, 2.2923720E-002, 7.8400000E+001, 7.8400000E+001, 2.4696887E+000
 5.5423169E+001, 1.3900000E-002, 1.9187885E+001, 2.2923766E-002, 7.8400000E+001, 7.8400000E+001, 2.4765120E+000
 5.5424957E+001, 1.3900000E-002, 1.9188892E+001, 2.2924969E-002, 7.8400000E+001, 7.8400000E+001, 2.4834101E+000
 5.5426744E+001, 1.3900000E-002, 1.9188420E+001, 2.2924405E-002, 7.8400000E+001, 7.8400000E+001, 2.4916907E+000
 5.5428532E+001, 1.3900000E-002, 1.9188996E+001, 2.2925094E-002, 7.8400000E+001, 7.8400000E+001, 2.5015426E+000
 5.5430319E+001, 1.3900000E-002, 1.9188901E+001, 2.2924980E-002, 7.8400000E+001, 7.8400000E+001, 2.5142779E+000
 5.5432107E+001, 1.3900000E-002, 1.9188915E+001, 2.2924996E-002, 7.8400000E+001, 7.8400000E+001, 2.5265320E+000
 5.5433894E+001, 1.3900000E-002, 1.9189543E+001, 2.2925748E-002, 7.8400000E+001, 7.8400000E+001, 2.5428168E+000
 5.5435681E+001, 1.3900000E-002, 1.9188252E+001, 2.2924204E-002, 7.8400000E+001, 7.8400000E+001, 2.5582102E+000
 5.5437469E+001, 1.3900000E-002, 1.9147593E+001, 2.2875629E-002, 7.8400000E+001, 7.8400000E+001, 2.5714833E+000
 5.5439256E+001, 1.3900000E-002, 1.9148167E+001, 2.2876315E-002, 7.8400000E+001, 7.8400000E+001, 2.5891173E+000
 5.5441044E+001, 1.3900000E-002, 1.9146463E+001, 2.2874279E-002, 7.8400000E+001, 7.8400000E+001, 2.6088467E+000
 5.5442831E+001, 1.3900000E-002, 1.9145818E+001, 2.2873509E-002, 7.8400000E+001, 7.8400000E+001, 2.6280487E+000
 5.5444619E+001, 1.3900000E-002, 1.9146014E+001, 2.2873743E-002, 7.8400000E+001, 7.8400000E+001, 2.6467968E+000
 5.5446406E+001, 1.3900000E-002, 1.9145936E+001, 2.2873650E-002, 7.8400000E+001, 7.8400000E+001, 2.6682949E+000
 5.5448194E+001, 1.3900000E-002, 1.9146088E+001, 2.2873831E-002, 7.8400000E+001, 7.8400000E+001, 2.6837521E+000
 5.5449981E+001, 1.3900000E-002, 1.9145064E+001, 2.2872608E-002, 7.8400000E+001, 7.8400000E+001, 2.6985035E+000
 5.5451769E+001, 1.3900000E-002, 1.9144791E+001, 2.2872281E-002, 7.8400000E+001, 7.8400000E+001, 2.7142762E+000
 5.5453556E+001, 1.3900000E-002, 1.9144733E+001, 2.2872213E-002, 7.8400000E+001, 7.8400000E+001, 2.7291810E+000
 5.5455344E+001, 1.3900000E-002, 1.9072665E+001, 2.2786113E-002, 7.8400000E+001, 7.8400000E+001, 2.7408952E+000
 5.5457131E+001, 1.3900000E-002, 1.9073307E+001, 2.2786880E-002, 7.8400000E+001, 7.8400000E+001, 2.7472009E+000
 5.5458918E+001, 1.3900000E-002, 1.9072807E+001, 2.2786282E-002, 7.8400000E+001, 7.8400000E+001, 2.7560300E+000
 5.5460706E+001, 1.3900000E-002, 1.9073621E+001, 2.2787255E-002, 7.8400000E+001, 7.8400000E+001, 2.7602814E+000
 5.5462493E+001, 1.3900000E-002, 1.9072452E+001, 2.2785859E-002, 7.8400000E+001, 7.8400000E+001, 2.7621237E+000
 5.5464281E+001, 1.3900000E-002, 1.9071795E+001, 2.2785074E-002, 7.8400000E+001, 7.8400000E+001, 2.7659194E+000
 5.5466068E+001, 1.3900000E-002, 1.9071480E+001, 2.2784697E-002, 7.8400000E+001, 7.8400000E+001, 2.7697957E+000
 5.5467856E+001, 1.3900000E-002, 1.9071395E+001, 2.2784595E-002, 7.8400000E+001, 7.8400000E+001, 2.7708040E+000
 5.5469643E+001, 1.3900000E-002, 1.9070622E+001, 2.2783672E-002, 7.8400000E+001, 7.8400000E+001, 2.7703621E+000
 5.5471431E+001, 1.3900000E-002, 1.9069651E+001, 2.2782512E-002, 7.8400000E+001, 7.8400000E+001, 2.7696554E+000
 5.5473218E+001, 1.3900000E-002, 1.9027198E+001, 2.2731793E-002, 7.8400000E+001, 7.8400000E+001, 2.7710737E+000
 5.5475006E+001, 1.3900000E-002, 1.9027133E+001, 2.2731716E-002, 7.8400000E+001, 7.8400000E+001, 2.7624315E+000
 5.5476793E+001, 1.3900000E-002, 1.9027040E+001, 2.2731605E-002, 7.8400000E+001, 7.8400000E+001, 2.7609088E+000
 5.5478581E+001, 1.3900000E-002, 1.9026180E+001, 2.2730577E-002, 7.8400000E+001, 7.8400000E+001, 2.7596107E+000
 5.5480368E+001, 1.3900000E-002, 1.9026229E+001, 2.2730635E-002, 7.8400000E+001, 7.8400000E+001, 2.7590000E+000
 5.5482155E+001, 1.3900000E-002, 1.9025972E+001, 2.2730329E-002, 7.8400000E+001, 7.8400000E+001, 2.7542252E+000
 5.5483943E+001, 1.3900000E-002, 1.9026260E+001, 2.2730672E-002, 7.8400000E+001, 7.8400000E+001, 2.7505327E+000
 5.5485730E+001, 1.3900000E-002, 1.9025426E+001, 2.2729677E-002, 7.8400000E+001, 7.8400000E+001, 2.7433272E+000
 5.5487518E+001, 1.3900000E-002, 1.9025133E+001, 2.2729326E-002, 7.8400000E+001, 7.8400000E+001, 2.7332011E+000
 5.5489305E+001, 1.3900000E-002, 1.9025521E+001, 2.2729790E-002, 7.8400000E+001, 7.8400000E+001, 2.7203350E+000
 5.5491093E+001, 1.3900000E-002, 1.9051620E+001, 2.2760970E-002, 7.8400000E+001, 7.8400000E+001, 2.7052752E+000
 5.5492880E+001, 1.3900000E-002, 1.9051183E+001, 2.2760448E-002, 7.8400000E+001, 7.8400000E+001, 2.6868702E+000
 5.5494668E+001, 1.3900000E-002, 1.9052261E+001, 2.2761736E-002, 7.8400000E+001, 7.8400000E+001, 2.6658511E+000
 5.5496455E+001, 1.3900000E-002, 1.9051934E+001, 2.2761345E-002, 7.8400000E+001, 7.8400000E+001, 2.6360947E+000
 5.5498243E+001, 1.3900000E-002, 1.9051481E+001, 2.2760804E-002, 7.8400000E+001, 7.8400000E+001, 2.6111882E+000
 5.5500030E+001, 1.3900000E-002, 1.9053448E+001, 2.2763154E-002, 7.8400000E+001, 7.8400000E+001, 2.5872015E+000
 5.5501818E+001, 1.3900000E-002, 1.9053150E+001, 2.2762798E-002, 7.8400000E+001, 7.8400000E+001, 2.5611875E+000
 5.5503605E+001, 1.3900000E-002, 1.9053483E+001, 2.2763197E-002, 7.8400000E+001, 7.8400000E+001, 2.5353471E+000
 5.5505392E+001, 1.3900000E-002, 1.9053162E+001, 2.2762812E-002, 7.8400000E+001, 7.8400000E+001, 2.5098655E+000
 5.5507180E+001, 1.3900000E-002, 1.9052504E+001, 2.2762026E-002, 7.8400000E+001, 7.8400000E+001, 2.4842071E+000
 5.5508967E+001, 1.3900000E-002, 1.9084137E+001, 2.2799818E-002, 7.8400000E+001, 7.8400000E+001, 2.4637014E+000
 5.5510755E+001, 1.3900000E-002, 1.9083513E+001, 2.2799073E-002, 7.8400000E+001, 7.8400000E+001, 2.4323561E+000
 5.5512542E+001, 1.3900000E-002, 1.9085226E+001, 2.2801120E-002, 7.8400000E+001, 7.8400000E+001, 2.4119496E+000
 5.5514330E+001, 1.3900000E-002, 1.9085592E+001, 2.2801556E-002, 7.8400000E+001, 7.8400000E+001, 2.3900699E+000
 5.5516117E+001, 1.3900000E-002, 1.9085980E+001, 2.2802020E-002, 7.8400000E+001, 7.8400000E+001, 2.3667573E+000
 5.5517905E+001, 1.3900000E-002, 1.9087525E+001, 2.2803866E-002, 7.8400000E+001, 7.8400000E+001, 2.3440913E+000
 5.5519692E+001, 1.3900000E-002, 1.9088150E+001, 2.2804613E-002, 7.8400000E+001, 7.8400000E+001, 2.3262411E+000
 5.5521480E+001, 1.3900000E-002, 1.9089235E+001, 2.2805909E-002, 7.8400000E+001, 7.8400000E+001, 2.3042792E+000
 5.5523267E+001, 1.3900000E-002, 1.9090343E+001, 2.2807233E-002, 7.8400000E+001, 7.8400000E+001, 2.2895961E+000
 5.5525055E+001, 1.3900000E-002, 1.9091558E+001, 2.2808684E-002, 7.8400000E+001, 7.8400000E+001, 2.2684569E+000
 5.5526842E+001, 1.3900000E-002, 1.9130714E+001, 2.2855464E-002, 7.8400000E+001, 7.8400000E+001, 2.2481847E+000
 5.5528629E+001, 1.3900000E-002, 1.9132677E+001, 2.2857809E-002, 7.8400000E+001, 7.8400000E+001, 2.2304743E+000
 5.5530417E+001, 1.3900000E-002, 1.9133726E+001, 2.2859062E-002, 7.8400000E+001, 7.8400000E+001, 2.2134230E+000
 5.5532204E+001, 1.3900000E-002, 1.9135885E+001, 2.2861641E-002, 7.8400000E+001, 7.8400000E+001, 2.1976837E+000
 5.5533992E+001, 1.3900000E-002, 1.9137441E+001, 2.2863500E-002, 7.8400000E+001, 7.8400000E+001, 2.1815339E+000
 5.5535779E+001, 1.3900000E-002, 1.9139389E+001, 2.2865828E-002, 7.8400000E+001, 7.8400000E+001, 2.1757552E+000
 5.5537567E+001, 1.3900000E-002, 1.9141442E+001, 2.2868281E-002, 7.8400000E+001, 7.8400000E+001, 2.1713214E+000
 5.5539354E+001, 1.3900000E-002, 1.9143437E+001, 2.2870664E-002, 7.8400000E+001, 7.8400000E+001, 2.1670048E+000
 5.5541142E+001, 1.3900000E-002, 1.9144688E+001, 2.2872158E-002, 7.8400000E+001, 7.8400000E+001, 2.1623653E+000
 5.5542929E+001, 1.3900000E-002, 1.9146763E+001, 2.2874638E-002, 7.8400000E+001, 7.8400000E+001, 2.1673394E+000
 5.5544717E+001, 1.3900000E-002, 1.9178492E+001, 2.2912545E-002, 7.8400000E+001, 7.8400000E+001, 2.1762642E+000
 5.5546504E+001, 1.3900000E-002, 1.9179435E+001, 2.2913671E-002, 7.8400000E+001, 7.8400000E+001, 2.1903133E+000
 5.5548291E+001, 1.3900000E-002, 1.9179810E+001, 2.2914119E-002, 7.8400000E+001, 7.8400000E+001, 2.2119663E+000
 5.5550079E+001, 1.3900000E-002, 1.9181472E+001, 2.2916105E-002, 7.8400000E+001, 7.8400000E+001, 2.2378018E+000
 5.5551866E+001, 1.3900000E-002, 1.9181449E+001, 2.2916078E-002, 7.8400000E+001, 7.8400000E+001, 2.2609767E+000
 5.5553654E+001, 1.3900000E-002, 1.9182450E+001, 2.2917273E-002, 7.8400000E+001, 7.8400000E+001, 2.2887221E+000
 5.5555441E+001, 1.3900000E-002, 1.9182821E+001, 2.2917716E-002, 7.8400000E+001, 7.8400000E+001, 2.3197357E+000
 5.5557229E+001, 1.3900000E-002, 1.9182560E+001, 2.2917404E-002, 7.8400000E+001, 7.8400000E+001, 2.3562507E+000
 5.5559016E+001, 1.3900000E-002, 1.9182405E+001, 2.2917220E-002, 7.8400000E+001, 7.8400000E+001, 2.3875891E+000
 5.5560804E+001, 1.3900000E-002, 1.9182104E+001, 2.2916860E-002, 7.8400000E+001, 7.8400000E+001, 2.4222916E+000
 5.5562591E+001, 1.3900000E-002, 1.9219143E+001, 2.2961110E-002, 7.8400000E+001, 7.8400000E+001, 2.4669955E+000
 5.5564379E+001, 1.3900000E-002, 1.9218397E+001, 2.2960218E-002, 7.8400000E+001, 7.8400000E+001, 2.4942645E+000
 5.5566166E+001, 1.3900000E-002, 1.9218140E+001, 2.2959912E-002, 7.8400000E+001, 7.8400000E+001, 2.5244598E+000
 5.5567954E+001, 1.3900000E-002, 1.9216976E+001, 2.2958521E-002, 7.8400000E+001, 7.8400000E+001, 2.5567885E+000
 5.5569741E+001, 1.3900000E-002, 1.9216715E+001, 2.2958209E-002, 7.8400000E+001, 7.8400000E+001, 2.5817588E+000
 5.5571528E+001, 1.3900000E-002, 1.9216098E+001, 2.2957472E-002, 7.8400000E+001, 7.8400000E+001, 2.6009341E+000
 5.5573055E+001, 1.3900000E-002, 1.9216019E+001, 2.2957377E-002, 7.8400000E+001, 7.8400000E+001, 2.6162022E+000
 5.5574581E+001, 1.3900000E-002, 1.9215371E+001, 2.2956603E-002, 7.8400000E+001, 7.8400000E+001, 2.6306437E+000
 5.5576107E+001, 1.3900000E-002, 1.9214119E+001, 2.2955108E-002, 7.8400000E+001, 7.8400000E+001, 2.6391284E+000
 5.5577633E+001, 1.3900000E-002, 1.9213810E+001, 2.2954739E-002, 7.8400000E+001, 7.8400000E+001, 2.6451773E+000
 5.5579159E+001, 1.3900000E-002, 1.9232043E+001, 2.2976522E-002, 7.8400000E+001, 7.8400000E+001, 2.6429858E+000
 5.5580685E+001, 1.3900000E-002, 1.9231045E+001, 2.2975330E-002, 7.8400000E+001, 7.8400000E+001, 2.6365999E+000
 5.5582212E+001, 1.3900000E-002, 1.9230509E+001, 2.2974690E-002, 7.8400000E+001, 7.8400000E+001, 2.6216194E+000
 5.5583738E+001, 1.3900000E-002, 1.9229103E+001, 2.2973009E-002, 7.8400000E+001, 7.8400000E+001, 2.6018793E+000
 5.5585264E+001, 1.3900000E-002, 1.9228274E+001, 2.2972019E-002, 7.8400000E+001, 7.8400000E+001, 2.5776522E+000
 5.5586790E+001, 1.3900000E-002, 1.9227271E+001, 2.2970821E-002, 7.8400000E+001, 7.8400000E+001, 2.5448585E+000
 5.5588316E+001, 1.3900000E-002, 1.9226950E+001, 2.2970437E-002, 7.8400000E+001, 7.8400000E+001, 2.5131685E+000
 5.5589842E+001, 1.3900000E-002, 1.9225613E+001, 2.2968840E-002, 7.8400000E+001, 7.8400000E+001, 2.4783873E+000
 5.5591368E+001, 1.3900000E-002, 1.9224622E+001, 2.2967656E-002, 7.8400000E+001, 7.8400000E+001, 2.4402145E+000
 5.5592895E+001, 1.3900000E-002, 1.9223611E+001, 2.2966448E-002, 7.8400000E+001, 7.8400000E+001, 2.3992088E+000
 5.5594421E+001, 1.3900000E-002, 1.9230100E+001, 2.2974200E-002, 7.8400000E+001, 7.8400000E+001, 2.3597422E+000
 5.5595947E+001, 1.3900000E-002, 1.9229271E+001, 2.2973210E-002, 7.8400000E+001, 7.8400000E+001, 2.3242100E+000
 5.5597626E+001, 1.3900000E-002, 1.9228164E+001, 2.2971888E-002, 7.8400000E+001, 7.8400000E+001, 2.2876773E+000
 5.5599304E+001, 1.3900000E-002, 1.9226571E+001, 2.2969984E-002, 7.8400000E+001, 7.8400000E+001, 2.2577505E+000
 5.5600983E+001, 1.3900000E-002, 1.9224143E+001, 2.2967083E-002, 7.8400000E+001, 7.8400000E+001, 2.2415042E+000
 5.5602662E+001, 1.3900000E-002, 1.9222870E+001, 2.2965563E-002, 7.8400000E+001, 7.8400000E+001, 2.2233199E+000
 5.5604341E+001, 1.3900000E-002, 1.9221053E+001, 2.2963392E-002, 7.8400000E+001, 7.8400000E+001, 2.2123278E+000
 5.5606020E+001, 1.3900000E-002, 1.9219333E+001, 2.2961337E-002, 7.8400000E+001, 7.8400000E+001, 2.2101721E+000
 5.5607698E+001, 1.3900000E-002, 1.9217589E+001, 2.2959254E-002, 7.8400000E+001, 7.8400000E+001, 2.2121787E+000
 5.5609377E+001, 1.3900000E-002, 1.9216375E+001, 2.2957803E-002, 7.8400000E+001, 7.8400000E+001, 2.2208853E+000
 5.5611056E+001, 1.3900000E-002, 1.9241650E+001, 2.2988000E-002, 7.8400000E+001, 7.8400000E+001, 2.2293578E+000
 5.5612735E+001, 1.3900000E-002, 1.9240110E+001, 2.2986159E-002, 7.8400000E+001, 7.8400000E+001, 2.2484160E+000
 5.5614413E+001, 1.3900000E-002, 1.9239585E+001, 2.2985532E-002, 7.8400000E+001, 7.8400000E+001, 2.2694883E+000
 5.5616092E+001, 1.3900000E-002, 1.9238182E+001, 2.2983856E-002, 7.8400000E+001, 7.8400000E+001, 2.2809464E+000
 5.5617771E+001, 1.3900000E-002, 1.9236666E+001, 2.2982044E-002, 7.8400000E+001, 7.8400000E+001, 2.2969578E+000
 5.5619450E+001, 1.3900000E-002, 1.9235276E+001, 2.2980384E-002, 7.8400000E+001, 7.8400000E+001, 2.3084002E+000
 5.5621128E+001, 1.3900000E-002, 1.9233915E+001, 2.2978758E-002, 7.8400000E+001, 7.8400000E+001, 2.3186218E+000
 5.5622807E+001, 1.3900000E-002, 1.9232653E+001, 2.2977250E-002, 7.8400000E+001, 7.8400000E+001, 2.3256830E+000
 5.5624486E+001, 1.3900000E-002, 1.9231531E+001, 2.2975910E-002, 7.8400000E+001, 7.8400000E+001, 2.3265089E+000
 5.5626165E+001, 1.3900000E-002, 1.9230467E+001, 2.2974639E-002, 7.8400000E+001, 7.8400000E+001, 2.3271465E+000
 5.5627844E+001, 1.3900000E-002, 1.9265853E+001, 2.3016914E-002, 7.8400000E+001, 7.8400000E+001, 2.3245589E+000
 5.5629522E+001, 1.3900000E-002, 1.9264651E+001, 2.3015479E-002, 7.8400000E+001, 7.8400000E+001, 2.3166348E+000
 5.5631201E+001, 1.3900000E-002, 1.9264189E+001, 2.3014926E-002, 7.8400000E+001, 7.8400000E+001, 2.3033915E+000
 5.5632880E+001, 1.3900000E-002, 1.9262893E+001, 2.3013378E-002, 7.8400000E+001, 7.8400000E+001, 2.2839345E+000
 5.5634559E+001, 1.3900000E-002, 1.9262051E+001, 2.3012373E-002, 7.8400000E+001, 7.8400000E+001, 2.2679804E+000
 5.5636237E+001, 1.3900000E-002, 1.9260725E+001, 2.3010788E-002, 7.8400000E+001, 7.8400000E+001, 2.2465357E+000
 5.5637916E+001, 1.3900000E-002, 1.9259542E+001, 2.3009375E-002, 7.8400000E+001, 7.8400000E+001, 2.2266427E+000
 5.5639595E+001, 1.3900000E-002, 1.9259881E+001, 2.3009780E-002, 7.8400000E+001, 7.8400000E+001, 2.2078997E+000
 5.5641274E+001, 1.3900000E-002, 1.9259213E+001, 2.3008982E-002, 7.8400000E+001, 7.8400000E+001, 2.1905724E+000
 5.5642952E+001, 1.3900000E-002, 1.9257658E+001, 2.3007123E-002, 7.8400000E+001, 7.8400000E+001, 2.1733095E+000
 5.5644631E+001, 1.3900000E-002, 1.9281444E+001, 2.3035541E-002, 7.8400000E+001, 7.8400000E+001, 2.1590595E+000
 5.5646310E+001, 1.3900000E-002, 1.9281624E+001, 2.3035756E-002, 7.8400000E+001, 7.8400000E+001, 2.1462822E+000
 5.5647989E+001, 1.3900000E-002, 1.9280685E+001, 2.3034634E-002, 7.8400000E+001, 7.8400000E+001, 2.1425624E+000
 5.5649668E+001, 1.3900000E-002, 1.9279768E+001, 2.3033539E-002, 7.8400000E+001, 7.8400000E+001, 2.1391115E+000
 5.5651346E+001, 1.3900000E-002, 1.9279151E+001, 2.3032802E-002, 7.8400000E+001, 7.8400000E+001, 2.1406795E+000
 5.5653025E+001, 1.3900000E-002, 1.9278250E+001, 2.3031725E-002, 7.8400000E+001, 7.8400000E+001, 2.1443530E+000
 5.5654704E+001, 1.3900000E-002, 1.9278197E+001, 2.3031662E-002, 7.8400000E+001, 7.8400000E+001, 2.1531735E+000
 5.5656383E+001, 1.3900000E-002, 1.9278425E+001, 2.3031934E-002, 7.8400000E+001, 7.8400000E+001, 2.1674635E+000
 5.5658061E+001, 1.3900000E-002, 1.9278114E+001, 2.3031562E-002, 7.8400000E+001, 7.8400000E+001, 2.1848655E+000
 5.5659740E+001, 1.3900000E-002, 1.9277600E+001, 2.3030949E-002, 7.8400000E+001, 7.8400000E+001, 2.2082516E+000
 5.5661419E+001, 1.3900000E-002, 1.9280041E+001, 2.3033865E-002, 7.8400000E+001, 7.8400000E+001, 2.2378043E+000
 5.5663098E+001, 1.3900000E-002, 1.9279866E+001, 2.3033656E-002, 7.8400000E+001, 7.8400000E+001, 2.2673978E+000
 5.5664776E+001, 1.3900000E-002, 1.9280186E+001, 2.3034038E-002, 7.8400000E+001, 7.8400000E+001, 2.3031911E+000
 5.5666455E+001, 1.3900000E-002, 1.9279429E+001, 2.3033133E-002, 7.8400000E+001, 7.8400000E+001, 2.3383277E+000
 5.5668134E+001, 1.3900000E-002, 1.9279152E+001, 2.3032803E-002, 7.8400000E+001, 7.8400000E+001, 2.3734304E+000
 5.5669813E+001, 1.3900000E-002, 1.9279745E+001, 2.3033511E-002, 7.8400000E+001, 7.8400000E+001, 2.4081909E+000
 5.5671492E+001, 1.3900000E-002, 1.9279329E+001, 2.3033014E-002, 7.8400000E+001, 7.8400000E+001, 2.4437563E+000
 5.5673170E+001, 1.3900000E-002, 1.9278600E+001, 2.3032143E-002, 7.8400000E+001, 7.8400000E+001, 2.4778051E+000
 5.5674849E+001, 1.3900000E-002, 1.9278705E+001, 2.3032269E-002, 7.8400000E+001, 7.8400000E+001, 2.5095776E+000
 5.5676696E+001, 1.3900000E-002, 1.9279834E+001, 2.3033618E-002, 7.8400000E+001, 7.8400000E+001, 2.5399385E+000
 5.5678542E+001, 1.3900000E-002, 1.9273248E+001, 2.3025749E-002, 7.8400000E+001, 7.8400000E+001, 2.5623962E+000
 5.5680389E+001, 1.3900000E-002, 1.9273166E+001, 2.3025651E-002, 7.8400000E+001, 7.8400000E+001, 2.5796760E+000
 5.5682236E+001, 1.3900000E-002, 1.9273028E+001, 2.3025487E-002, 7.8400000E+001, 7.8400000E+001, 2.5919909E+000
 5.5684082E+001, 1.3900000E-002, 1.9272241E+001, 2.3024546E-002, 7.8400000E+001, 7.8400000E+001, 2.5976967E+000
 5.5685929E+001, 1.3900000E-002, 1.9273137E+001, 2.3025616E-002, 7.8400000E+001, 7.8400000E+001, 2.5985173E+000
 5.5687776E+001, 1.3900000E-002, 1.9272773E+001, 2.3025182E-002, 7.8400000E+001, 7.8400000E+001, 2.5939725E+000
 5.5689622E+001, 1.3900000E-002, 1.9272654E+001, 2.3025039E-002, 7.8400000E+001, 7.8400000E+001, 2.5818244E+000
 5.5691469E+001, 1.3900000E-002, 1.9271816E+001, 2.3024039E-002, 7.8400000E+001, 7.8400000E+001, 2.5636101E+000
 5.5693316E+001, 1.3900000E-002, 1.9272214E+001, 2.3024514E-002, 7.8400000E+001, 7.8400000E+001, 2.5396903E+000
 5.5694974E+001, 1.3900000E-002, 1.9271923E+001, 2.3024166E-002, 7.8400000E+001, 7.8400000E+001, 2.5178414E+000
 5.5696633E+001, 1.3900000E-002, 1.9264981E+001, 2.3015873E-002, 7.8400000E+001, 7.8400000E+001, 2.4863361E+000
 5.5698292E+001, 1.3900000E-002, 1.9264823E+001, 2.3015684E-002, 7.8400000E+001, 7.8400000E+001, 2.4618866E+000
 5.5700117E+001, 1.3900000E-002, 1.9265164E+001, 2.3016091E-002, 7.8400000E+001, 7.8400000E+001, 2.4399972E+000
 5.5701942E+001, 1.3900000E-002, 1.9265170E+001, 2.3016099E-002, 7.8400000E+001, 7.8400000E+001, 2.4193008E+000
 5.5703767E+001, 1.3900000E-002, 1.9265573E+001, 2.3016580E-002, 7.8400000E+001, 7.8400000E+001, 2.4032613E+000
 5.5705592E+001, 1.3900000E-002, 1.9266473E+001, 2.3017656E-002, 7.8400000E+001, 7.8400000E+001, 2.3912488E+000
 5.5707416E+001, 1.3900000E-002, 1.9265963E+001, 2.3017046E-002, 7.8400000E+001, 7.8400000E+001, 2.3802578E+000
 5.5709241E+001, 1.3900000E-002, 1.9266867E+001, 2.3018126E-002, 7.8400000E+001, 7.8400000E+001, 2.3702941E+000
 5.5711066E+001, 1.3900000E-002, 1.9266845E+001, 2.3018100E-002, 7.8400000E+001, 7.8400000E+001, 2.3737308E+000
 5.5712891E+001, 1.3900000E-002, 1.9267820E+001, 2.3019265E-002, 7.8400000E+001, 7.8400000E+001, 2.3746452E+000
 5.5714716E+001, 1.3900000E-002, 1.9270503E+001, 2.3022470E-002, 7.8400000E+001, 7.8400000E+001, 2.3789770E+000
 5.5716540E+001, 1.3900000E-002, 1.9270214E+001, 2.3022124E-002, 7.8400000E+001, 7.8400000E+001, 2.3875737E+000
 5.5718365E+001, 1.3900000E-002, 1.9271006E+001, 2.3023071E-002, 7.8400000E+001, 7.8400000E+001, 2.3935267E+000
 5.5719990E+001, 1.3900000E-002, 1.9270144E+001, 2.3022041E-002, 7.8400000E+001, 7.8400000E+001, 2.3983048E+000
 5.5721615E+001, 1.3900000E-002, 1.9271866E+001, 2.3024099E-002, 7.8400000E+001, 7.8400000E+001, 2.4026411E+000
 5.5723240E+001, 1.3900000E-002, 1.9271100E+001, 2.3023184E-002, 7.8400000E+001, 7.8400000E+001, 2.4098213E+000
 5.5724865E+001, 1.3900000E-002, 1.9271030E+001, 2.3023099E-002, 7.8400000E+001, 7.8400000E+001, 2.4125203E+000
 5.5726490E+001, 1.3900000E-002, 1.9271048E+001, 2.3023121E-002, 7.8400000E+001, 7.8400000E+001, 2.4195165E+000
 5.5728115E+001, 1.3900000E-002, 1.9271655E+001, 2.3023846E-002, 7.8400000E+001, 7.8400000E+001, 2.4224896E+000
 5.5729739E+001, 1.3900000E-002, 1.9271743E+001, 2.3023952E-002, 7.8400000E+001, 7.8400000E+001, 2.4218682E+000
 5.5731364E+001, 1.3900000E-002, 1.9271744E+001, 2.3023953E-002, 7.8400000E+001, 7.8400000E+001, 2.4257939E+000
 5.5733152E+001, 1.3900000E-002, 1.9271127E+001, 2.3023215E-002, 7.8400000E+001, 7.8400000E+001, 2.4129366E+000
 5.5734939E+001, 1.3900000E-002, 1.9272415E+001, 2.3024754E-002, 7.8400000E+001, 7.8400000E+001, 2.4164532E+000
 5.5736726E+001, 1.3900000E-002, 1.9272041E+001, 2.3024307E-002, 7.8400000E+001, 7.8400000E+001, 2.4059401E+000
 5.5738514E+001, 1.3900000E-002, 1.9272776E+001, 2.3025185E-002, 7.8400000E+001, 7.8400000E+001, 2.4006882E+000
 5.5740301E+001, 1.3900000E-002, 1.9272889E+001, 2.3025320E-002, 7.8400000E+001, 7.8400000E+001, 2.3971483E+000
 5.5742089E+001, 1.3900000E-002, 1.9272998E+001, 2.3025451E-002, 7.8400000E+001, 7.8400000E+001, 2.4001393E+000
 5.5743876E+001, 1.3900000E-002, 1.9272770E+001, 2.3025179E-002, 7.8400000E+001, 7.8400000E+001, 2.3960469E+000
 5.5745663E+001, 1.3900000E-002, 1.9272588E+001, 2.3024961E-002, 7.8400000E+001, 7.8400000E+001, 2.3964330E+000
 5.5747451E+001, 1.3900000E-002, 1.9273534E+001, 2.3026091E-002, 7.8400000E+001, 7.8400000E+001, 2.4011830E+000
 5.5749238E+001, 1.3900000E-002, 1.9312519E+001, 2.3072667E-002, 7.8400000E+001, 7.8400000E+001, 2.4063735E+000
