s,m/s
 2.1657768E+001, 2.6575663E+000
 2.1658880E+001, 2.6965949E+000
 2.1659993E+001, 2.7404425E+000
 2.1661106E+001, 2.7902259E+000
 2.1662219E+001, 2.8426893E+000
 2.1663331E+001, 2.8974641E+000
 2.1664444E+001, 2.9539729E+000
 2.1665557E+001, 3.0084863E+000
 2.1666670E+001, 3.0592971E+000
 2.1667782E+001, 3.1063082E+000
 2.1668895E+001, 3.1477143E+000
 2.1670008E+001, 3.1855120E+000
 2.1671121E+001, 3.2223658E+000
 2.1672233E+001, 3.2631755E+000
 2.1673346E+001, 3.3103705E+000
 2.1674459E+001, 3.3662920E+000
 2.1675572E+001, 3.4358944E+000
 2.1676684E+001, 3.5238139E+000
 2.1677797E+001, 3.6279150E+000
 2.1678910E+001, 3.7472071E+000
 2.1680023E+001, 3.8731453E+000
 2.1681136E+001, 3.9993311E+000
 2.1682248E+001, 4.1102888E+000
 2.1683361E+001, 4.2030243E+000
 2.1684474E+001, 4.2643529E+000
 2.1685587E+001, 4.2962614E+000
 2.1686699E+001, 4.3014389E+000
 2.1687812E+001, 4.2967070E+000
 2.1688925E+001, 4.2885771E+000
 2.1690038E+001, 4.2921524E+000
 2.1691150E+001, 4.3100438E+000
 2.1692263E+001, 4.3425672E+000
 2.1693376E+001, 4.3926861E+000
 2.1694489E+001, 4.4509029E+000
 2.1695601E+001, 4.5076478E+000
 2.1696714E+001, 4.5572294E+000
 2.1697827E+001, 4.5997776E+000
 2.1698940E+001, 4.5806628E+000
 2.1700052E+001, 4.5509485E+000
 2.1701165E+001, 4.4930510E+000
 2.1702278E+001, 4.4228143E+000
 2.1703391E+001, 4.3545685E+000
 2.1704503E+001, 4.2855817E+000
 2.1705616E+001, 4.2276167E+000
 2.1706729E+001, 4.1922969E+000
 2.1707842E+001, 4.1673753E+000
 2.1708955E+001, 4.1647308E+000
 2.1710067E+001, 4.1657378E+000
 2.1711180E+001, 4.1787320E+000
 2.1712293E+001, 4.1941253E+000
 2.1713406E+001, 4.2088999E+000
 2.1714518E+001, 4.2075787E+000
 2.1715631E+001, 4.2045309E+000
 2.1716744E+001, 4.1955377E+000
 2.1717857E+001, 4.1848221E+000
 2.1718969E+001, 4.1876517E+000
 2.1720082E+001, 4.1864011E+000
 2.1721195E+001, 4.1950335E+000
 2.1722308E+001, 4.2188542E+000
 2.1723280E+001, 4.2369139E+000
 2.1724253E+001, 4.2620052E+000
 2.1725225E+001, 4.2696823E+000
 2.1726197E+001, 4.2644497E+000
 2.1727170E+001, 4.2611167E+000
 2.1728142E+001, 4.2421303E+000
 2.1729115E+001, 4.2119790E+000
 2.1730087E+001, 4.1795110E+000
 2.1731059E+001, 4.1380590E+000
 2.1732032E+001, 4.1004119E+000
 2.1733004E+001, 4.0637761E+000
 2.1733977E+001, 4.0377784E+000
 2.1734949E+001, 4.0285454E+000
 2.1735922E+001, 4.0289522E+000
 2.1736894E+001, 4.0338164E+000
 2.1737866E+001, 4.0377390E+000
 2.1738839E+001, 4.0339301E+000
 2.1739811E+001, 4.0299630E+000
 2.1740784E+001, 4.0120075E+000
 2.1741756E+001, 3.9850457E+000
 2.1742729E+001, 3.9505968E+000
 2.1743596E+001, 3.9190692E+000
 2.1744463E+001, 3.8824984E+000
 2.1745330E+001, 3.8470705E+000
 2.1746197E+001, 3.8100991E+000
 2.1747064E+001, 3.7783800E+000
 2.1747931E+001, 3.7543387E+000
 2.1748798E+001, 3.6926342E+000
 2.1749665E+001, 3.6812925E+000
 2.1750532E+001, 3.6619273E+000
 2.1751400E+001, 3.6852550E+000
 2.1752267E+001, 3.6699114E+000
 2.1753134E+001, 3.6541656E+000
 2.1754001E+001, 3.6362009E+000
 2.1754868E+001, 3.6099515E+000
 2.1755735E+001, 3.5759773E+000
 2.1756602E+001, 3.5326737E+000
 2.1757469E+001, 3.5000089E+000
 2.1758336E+001, 3.4536726E+000
 2.1759203E+001, 3.4027202E+000
 2.1760071E+001, 3.3618355E+000
 2.1760938E+001, 3.3227007E+000
 2.1761805E+001, 3.2808893E+000
 2.1762672E+001, 3.2516453E+000
 2.1763539E+001, 3.2270109E+000
 2.1764406E+001, 3.2034430E+000
 2.1765273E+001, 3.1861448E+000
 2.1766227E+001, 3.1691342E+000
 2.1767181E+001, 3.1602405E+000
 2.1768135E+001, 3.1467034E+000
 2.1769088E+001, 3.1410491E+000
 2.1770042E+001, 3.1368198E+000
 2.1770996E+001, 3.1349809E+000
 2.1771950E+001, 3.1303025E+000
 2.1772904E+001, 3.1329629E+000
 2.1773857E+001, 3.1465557E+000
 2.1774811E+001, 3.1441948E+000
 2.1775765E+001, 3.1353202E+000
 2.1776719E+001, 3.1193156E+000
 2.1777673E+001, 3.0958216E+000
 2.1778626E+001, 3.0794994E+000
 2.1779580E+001, 3.0648543E+000
 2.1780534E+001, 3.0496674E+000
 2.1781488E+001, 3.0331352E+000
 2.1782442E+001, 3.0321480E+000
 2.1783395E+001, 3.0177212E+000
 2.1784349E+001, 2.9999771E+000
 2.1785303E+001, 2.9850249E+000
 2.1786257E+001, 2.9691730E+000
 2.1787211E+001, 2.9516785E+000
 2.1788164E+001, 2.9325902E+000
 2.1789118E+001, 2.9148040E+000
 2.1790072E+001, 2.9000022E+000
 2.1791026E+001, 2.8824866E+000
 2.1791980E+001, 2.8673544E+000
 2.1792933E+001, 2.8544177E+000
 2.1793887E+001, 2.8424301E+000
 2.1794841E+001, 2.8310129E+000
 2.1795795E+001, 2.8159180E+000
 2.1796749E+001, 2.8069835E+000
 2.1797703E+001, 2.8014366E+000
 2.1798656E+001, 2.7943468E+000
 2.1799610E+001, 2.7928551E+000
 2.1800564E+001, 2.7869535E+000
 2.1801518E+001, 2.7763834E+000
 2.1802343E+001, 2.7658303E+000
 2.1803169E+001, 2.7580151E+000
 2.1803994E+001, 2.7481808E+000
 2.1804820E+001, 2.7342665E+000
 2.1805645E+001, 2.7300329E+000
 2.1806372E+001, 2.7181509E+000
 2.1807099E+001, 2.7055314E+000
 2.1807826E+001, 2.6916241E+000
 2.1808553E+001, 2.6775812E+000
 2.1809280E+001, 2.6600820E+000
 2.1810007E+001, 2.6474608E+000
 2.1810734E+001, 2.6329196E+000
 2.1811534E+001, 2.6186656E+000
 2.1812333E+001, 2.6029082E+000
 2.1813133E+001, 2.5874802E+000
 2.1813933E+001, 2.5748931E+000
 2.1814732E+001, 2.5603363E+000
 2.1815532E+001, 2.5418798E+000
 2.1816331E+001, 2.5257793E+000
 2.1817131E+001, 2.5120852E+000
 2.1817931E+001, 2.5016096E+000
 2.1818730E+001, 2.4902777E+000
 2.1819530E+001, 2.4798504E+000
 2.1820330E+001, 2.4707907E+000
 2.1821129E+001, 2.4624263E+000
 2.1821929E+001, 2.4566806E+000
 2.1822729E+001, 2.4470989E+000
 2.1823528E+001, 2.4444400E+000
 2.1824328E+001, 2.4431913E+000
 2.1825128E+001, 2.4437944E+000
 2.1825927E+001, 2.4476503E+000
 2.1826727E+001, 2.4531787E+000
 2.1827526E+001, 2.4600245E+000
 2.1828326E+001, 2.4683781E+000
 2.1829126E+001, 2.4786057E+000
 2.1829925E+001, 2.4963562E+000
 2.1830725E+001, 2.5101753E+000
 2.1831525E+001, 2.5239800E+000
 2.1832324E+001, 2.5369649E+000
 2.1833124E+001, 2.5505149E+000
 2.1833924E+001, 2.5650313E+000
 2.1834723E+001, 2.5797577E+000
 2.1835523E+001, 2.5942195E+000
 2.1836322E+001, 2.6102917E+000
 2.1837122E+001, 2.6229405E+000
 2.1837922E+001, 2.6324321E+000
 2.1838721E+001, 2.6451335E+000
 2.1839521E+001, 2.6530783E+000
 2.1840401E+001, 2.6595335E+000
 2.1841280E+001, 2.6618566E+000
 2.1842160E+001, 2.6629483E+000
 2.1843039E+001, 2.6582201E+000
 2.1843919E+001, 2.6555111E+000
 2.1844799E+001, 2.6509405E+000
 2.1845678E+001, 2.6462116E+000
 2.1846558E+001, 2.6410581E+000
 2.1847438E+001, 2.6306214E+000
 2.1848317E+001, 2.6275084E+000
 2.1849197E+001, 2.6358521E+000
 2.1850076E+001, 2.6368320E+000
 2.1850956E+001, 2.6381409E+000
 2.1851836E+001, 2.6435305E+000
 2.1852715E+001, 2.6496008E+000
 2.1853595E+001, 2.6557669E+000
 2.1854474E+001, 2.6621747E+000
 2.1855354E+001, 2.6697876E+000
 2.1856234E+001, 2.6795921E+000
 2.1857113E+001, 2.6888880E+000
 2.1857993E+001, 2.6975328E+000
 2.1858872E+001, 2.7057997E+000
 2.1859752E+001, 2.7140491E+000
 2.1860632E+001, 2.7223587E+000
 2.1861511E+001, 2.7299782E+000
 2.1862391E+001, 2.7357258E+000
 2.1863270E+001, 2.7392347E+000
 2.1864150E+001, 2.7401162E+000
 2.1865030E+001, 2.7393151E+000
 2.1865909E+001, 2.7362729E+000
 2.1866789E+001, 2.7308814E+000
 2.1867668E+001, 2.7240069E+000
 2.1868548E+001, 2.7170311E+000
 2.1869428E+001, 2.7104205E+000
 2.1870307E+001, 2.7029017E+000
 2.1871187E+001, 2.6954003E+000
 2.1872066E+001, 2.6887835E+000
 2.1872946E+001, 2.6816702E+000
 2.1873826E+001, 2.6746330E+000
 2.1874705E+001, 2.6667089E+000
 2.1875585E+001, 2.6588672E+000
 2.1876464E+001, 2.6504735E+000
 2.1877344E+001, 2.6404265E+000
 2.1878224E+001, 2.6304129E+000
 2.1879103E+001, 2.6180611E+000
 2.1879983E+001, 2.6054860E+000
 2.1880863E+001, 2.5906058E+000
 2.1881742E+001, 2.5753321E+000
 2.1882622E+001, 2.5566821E+000
 2.1883501E+001, 2.5357996E+000
 2.1884381E+001, 2.5132470E+000
 2.1885261E+001, 2.4890320E+000
 2.1886140E+001, 2.4603631E+000
 2.1887020E+001, 2.4298686E+000
 2.1887899E+001, 2.3971587E+000
 2.1888779E+001, 2.3649574E+000
 2.1889659E+001, 2.3319740E+000
 2.1890538E+001, 2.2980863E+000
 2.1891418E+001, 2.2645963E+000
 2.1892297E+001, 2.2325474E+000
 2.1893177E+001, 2.2021048E+000
 2.1894057E+001, 2.1723844E+000
 2.1894936E+001, 2.1454713E+000
 2.1895816E+001, 2.1228544E+000
 2.1896695E+001, 2.1023332E+000
 2.1897575E+001, 2.0848144E+000
 2.1898455E+001, 2.0695203E+000
 2.1899334E+001, 2.0553219E+000
 2.1900214E+001, 2.0443083E+000
 2.1901093E+001, 2.0374360E+000
 2.1901973E+001, 2.0325116E+000
 2.1902941E+001, 2.0288820E+000
 2.1903908E+001, 2.0264317E+000
 2.1904876E+001, 2.0253411E+000
 2.1905843E+001, 2.0246393E+000
 2.1906811E+001, 2.0234956E+000
 2.1907778E+001, 2.0213940E+000
 2.1908746E+001, 2.0189636E+000
 2.1909714E+001, 2.0154037E+000
 2.1910681E+001, 2.0107537E+000
 2.1911649E+001, 2.0048019E+000
 2.1912616E+001, 1.9972216E+000
 2.1913584E+001, 1.9888875E+000
 2.1914551E+001, 1.9799606E+000
 2.1915519E+001, 1.9705795E+000
 2.1916487E+001, 1.9611183E+000
 2.1917454E+001, 1.9518508E+000
 2.1918422E+001, 1.9428229E+000
 2.1919389E+001, 1.9342189E+000
 2.1920357E+001, 1.9271508E+000
 2.1921324E+001, 1.9216251E+000
 2.1922292E+001, 1.9170530E+000
 2.1923260E+001, 1.9141409E+000
 2.1924227E+001, 1.9130124E+000
 2.1925195E+001, 1.9136021E+000
 2.1926162E+001, 1.9158465E+000
 2.1927130E+001, 1.9199768E+000
 2.1928097E+001, 1.9250029E+000
 2.1929065E+001, 1.9306277E+000
 2.1930032E+001, 1.9392039E+000
 2.1931000E+001, 1.9499828E+000
 2.1931968E+001, 1.9631481E+000
 2.1932935E+001, 1.9781539E+000
 2.1933903E+001, 1.9960534E+000
 2.1934870E+001, 2.0172922E+000
 2.1935838E+001, 2.0402614E+000
 2.1936805E+001, 2.0656400E+000
 2.1937773E+001, 2.0931417E+000
 2.1938741E+001, 2.1225831E+000
 2.1939708E+001, 2.1534838E+000
 2.1940676E+001, 2.1856352E+000
 2.1941643E+001, 2.2180560E+000
 2.1942611E+001, 2.2501143E+000
 2.1943578E+001, 2.2816594E+000
 2.1944546E+001, 2.3126452E+000
 2.1945514E+001, 2.3424668E+000
 2.1946481E+001, 2.3704889E+000
 2.1947449E+001, 2.3950902E+000
 2.1948416E+001, 2.4157956E+000
 2.1949384E+001, 2.4328439E+000
 2.1950351E+001, 2.4466748E+000
 2.1951319E+001, 2.4572622E+000
 2.1952287E+001, 2.4643819E+000
 2.1953254E+001, 2.4692474E+000
 2.1954222E+001, 2.4710316E+000
 2.1955189E+001, 2.4707876E+000
 2.1956157E+001, 2.4686575E+000
 2.1957124E+001, 2.4664893E+000
 2.1958092E+001, 2.4645669E+000
 2.1959059E+001, 2.4626038E+000
 2.1960027E+001, 2.4598120E+000
 2.1960995E+001, 2.4587049E+000
 2.1961962E+001, 2.4578258E+000
 2.1962930E+001, 2.4559217E+000
 2.1963897E+001, 2.4542089E+000
 2.1964865E+001, 2.4524217E+000
 2.1965832E+001, 2.4510721E+000
 2.1966800E+001, 2.4494842E+000
 2.1967768E+001, 2.4446223E+000
 2.1968735E+001, 2.4379062E+000
 2.1969703E+001, 2.4272474E+000
 2.1970670E+001, 2.4157087E+000
 2.1971638E+001, 2.4020388E+000
 2.1972605E+001, 2.3832915E+000
 2.1973573E+001, 2.3665341E+000
 2.1974541E+001, 2.3470828E+000
 2.1975508E+001, 2.3264846E+000
 2.1976476E+001, 2.3049291E+000
 2.1977443E+001, 2.2801017E+000
 2.1978411E+001, 2.2452609E+000
 2.1979378E+001, 2.2194341E+000
 2.1980346E+001, 2.1937817E+000
 2.1981313E+001, 2.1663273E+000
 2.1982281E+001, 2.1430533E+000
 2.1983249E+001, 2.1187921E+000
 2.1984216E+001, 2.0985915E+000
 2.1985184E+001, 2.0798601E+000
 2.1986151E+001, 2.0632969E+000
 2.1987119E+001, 2.0451157E+000
 2.1988086E+001, 2.0464879E+000
 2.1989054E+001, 2.0356846E+000
 2.1990022E+001, 2.0281108E+000
 2.1990989E+001, 2.0198276E+000
 2.1991957E+001, 2.0113553E+000
 2.1992924E+001, 2.0031763E+000
 2.1993892E+001, 1.9964738E+000
 2.1994859E+001, 1.9921580E+000
 2.1995827E+001, 1.9993888E+000
 2.1996795E+001, 2.0049903E+000
 2.1997762E+001, 2.0064560E+000
 2.1998730E+001, 2.0088537E+000
 2.1999697E+001, 2.0149229E+000
 2.2000665E+001, 2.0207604E+000
 2.2001632E+001, 2.0266282E+000
 2.2002600E+001, 2.0320023E+000
 2.2003664E+001, 2.0581687E+000
 2.2004729E+001, 2.0661036E+000
 2.2005793E+001, 2.0779453E+000
 2.2006857E+001, 2.0914461E+000
 2.2007922E+001, 2.1060771E+000
 2.2008986E+001, 2.1223914E+000
 2.2010050E+001, 2.1379306E+000
 2.2011115E+001, 2.1517103E+000
 2.2012179E+001, 2.1585944E+000
 2.2013243E+001, 2.1772187E+000
 2.2014308E+001, 2.1905242E+000
 2.2015372E+001, 2.2045299E+000
 2.2016436E+001, 2.2181202E+000
 2.2017500E+001, 2.2337906E+000
 2.2018565E+001, 2.2454590E+000
 2.2019629E+001, 2.2578306E+000
 2.2020693E+001, 2.2709306E+000
 2.2021758E+001, 2.2825573E+000
 2.2022822E+001, 2.3003556E+000
 2.2023886E+001, 2.3206875E+000
 2.2024951E+001, 2.3411700E+000
 2.2026015E+001, 2.3627814E+000
 2.2027079E+001, 2.3895918E+000
 2.2028144E+001, 2.4201696E+000
 2.2029208E+001, 2.4541828E+000
 2.2030272E+001, 2.4919560E+000
 2.2031337E+001, 2.5313316E+000
 2.2032401E+001, 2.5689695E+000
 2.2033465E+001, 2.6052883E+000
 2.2034530E+001, 2.6392165E+000
 2.2035594E+001, 2.6715597E+000
 2.2036658E+001, 2.7020128E+000
 2.2037723E+001, 2.7269037E+000
 2.2038787E+001, 2.7498391E+000
 2.2039851E+001, 2.7628411E+000
 2.2040916E+001, 2.7729944E+000
 2.2041980E+001, 2.7666445E+000
 2.2043044E+001, 2.7563076E+000
 2.2044109E+001, 2.7339062E+000
 2.2045173E+001, 2.7099882E+000
 2.2046237E+001, 2.6848475E+000
 2.2047302E+001, 2.6491329E+000
 2.2048366E+001, 2.6120402E+000
 2.2049430E+001, 2.5756373E+000
 2.2050494E+001, 2.5356953E+000
 2.2051559E+001, 2.4954282E+000
 2.2052623E+001, 2.4581040E+000
 2.2053687E+001, 2.4241615E+000
 2.2054752E+001, 2.3924618E+000
 2.2055816E+001, 2.3693829E+000
 2.2056880E+001, 2.3532256E+000
 2.2057945E+001, 2.3426129E+000
 2.2059009E+001, 2.3437008E+000
 2.2060180E+001, 2.3548694E+000
 2.2061351E+001, 2.3811278E+000
 2.2062521E+001, 2.4209341E+000
 2.2063692E+001, 2.4846482E+000
 2.2064863E+001, 2.5684163E+000
 2.2066034E+001, 2.6805782E+000
 2.2067204E+001, 2.8060139E+000
 2.2068375E+001, 2.9544666E+000
 2.2069546E+001, 3.1105016E+000
 2.2070717E+001, 3.2294296E+000
 2.2071887E+001, 3.3688569E+000
 2.2073058E+001, 3.4978231E+000
 2.2074229E+001, 3.6337742E+000
 2.2075400E+001, 3.7033845E+000
 2.2076570E+001, 3.7504774E+000
 2.2077741E+001, 3.7662487E+000
 2.2078912E+001, 3.7621680E+000
 2.2080083E+001, 3.7570939E+000
 2.2081253E+001, 3.7415239E+000
 2.2082424E+001, 3.7364835E+000
 2.2083595E+001, 3.7328558E+000
 2.2084766E+001, 3.7401797E+000
 2.2085936E+001, 3.7557835E+000
 2.2087107E+001, 3.7804129E+000
 2.2088278E+001, 3.8071576E+000
 2.2089449E+001, 3.8417077E+000
 2.2090619E+001, 3.8828600E+000
 2.2091673E+001, 3.9217188E+000
 2.2092726E+001, 3.9666418E+000
 2.2093779E+001, 4.0206174E+000
 2.2094832E+001, 4.0699042E+000
 2.2095885E+001, 4.1174155E+000
 2.2096938E+001, 4.1559705E+000
 2.2097991E+001, 4.1906352E+000
 2.2099044E+001, 4.2087869E+000
 2.2100097E+001, 4.2154074E+000
 2.2101150E+001, 4.2109364E+000
 2.2102203E+001, 4.1916985E+000
 2.2103256E+001, 4.1706942E+000
 2.2104309E+001, 4.1401067E+000
 2.2105362E+001, 4.1156480E+000
 2.2106415E+001, 4.1026924E+000
 2.2107468E+001, 4.1002336E+000
 2.2108521E+001, 4.1082454E+000
 2.2109575E+001, 4.1221097E+000
 2.2110628E+001, 4.1438991E+000
 2.2111681E+001, 4.1620580E+000
 2.2112734E+001, 4.1802315E+000
 2.2113787E+001, 4.1919965E+000
 2.2114840E+001, 4.2005213E+000
 2.2115893E+001, 4.2146952E+000
 2.2116946E+001, 4.2251278E+000
 2.2117999E+001, 4.2314917E+000
 2.2119052E+001, 4.2347453E+000
 2.2120105E+001, 4.2405435E+000
 2.2121158E+001, 4.2176323E+000
 2.2122211E+001, 4.1804734E+000
 2.2123264E+001, 4.1317535E+000
 2.2124317E+001, 4.0652929E+000
 2.2125370E+001, 3.9988310E+000
 2.2126423E+001, 3.9543691E+000
 2.2127477E+001, 3.9353820E+000
 2.2128530E+001, 3.9342485E+000
 2.2129583E+001, 3.9714321E+000
 2.2130636E+001, 4.0288386E+000
 2.2131689E+001, 4.1024567E+000
 2.2132742E+001, 4.1755459E+000
 2.2133795E+001, 4.2212988E+000
 2.2134848E+001, 4.2444643E+000
 2.2135901E+001, 4.2346691E+000
 2.2136954E+001, 4.1855448E+000
 2.2138007E+001, 4.1118427E+000
 2.2139060E+001, 4.0166352E+000
 2.2140113E+001, 3.9262718E+000
 2.2141166E+001, 3.8488607E+000
 2.2142107E+001, 3.8178590E+000
 2.2143048E+001, 3.8265356E+000
 2.2143988E+001, 3.8595244E+000
 2.2144929E+001, 3.9805839E+000
 2.2145870E+001, 4.0649309E+000
 2.2146810E+001, 4.1790100E+000
 2.2147751E+001, 4.2401938E+000
 2.2148692E+001, 4.3242421E+000
 2.2149632E+001, 4.3757725E+000
 2.2150573E+001, 4.4105822E+000
 2.2151514E+001, 4.3974965E+000
 2.2152454E+001, 4.3271562E+000
 2.2153395E+001, 4.2238856E+000
 2.2154335E+001, 4.0866742E+000
 2.2155276E+001, 3.9294981E+000
 2.2156217E+001, 3.7857332E+000
 2.2157157E+001, 3.6569625E+000
 2.2158098E+001, 3.5573979E+000
 2.2159039E+001, 3.4951653E+000
 2.2159979E+001, 3.4881163E+000
 2.2160920E+001, 3.5306649E+000
 2.2161861E+001, 3.6145838E+000
 2.2162801E+001, 3.7327745E+000
 2.2163742E+001, 3.8662331E+000
 2.2164683E+001, 4.0159894E+000
 2.2165623E+001, 4.1620706E+000
 2.2166564E+001, 4.2868013E+000
 2.2167505E+001, 4.3697617E+000
 2.2168445E+001, 4.3903900E+000
 2.2169386E+001, 4.3546429E+000
 2.2170327E+001, 4.2716679E+000
 2.2171267E+001, 4.1542694E+000
 2.2172208E+001, 4.0119293E+000
 2.2173149E+001, 3.8522573E+000
 2.2174089E+001, 3.6957286E+000
 2.2175030E+001, 3.5580740E+000
 2.2175971E+001, 3.4409076E+000
 2.2176911E+001, 3.3575929E+000
 2.2177852E+001, 3.3202652E+000
 2.2178793E+001, 3.3257303E+000
 2.2179733E+001, 3.3740006E+000
 2.2180674E+001, 3.4545258E+000
 2.2181615E+001, 3.5534389E+000
 2.2182555E+001, 3.6646002E+000
 2.2183496E+001, 3.7806113E+000
 2.2184436E+001, 3.8840049E+000
 2.2185377E+001, 3.9615319E+000
 2.2186318E+001, 3.9970264E+000
 2.2187258E+001, 3.9877988E+000
 2.2188199E+001, 3.9534840E+000
 2.2189140E+001, 3.8924247E+000
 2.2190080E+001, 3.8056427E+000
 2.2191021E+001, 3.6999726E+000
 2.2191962E+001, 3.5874882E+000
 2.2192902E+001, 3.4856345E+000
 2.2193843E+001, 3.4043972E+000
 2.2194784E+001, 3.3363721E+000
 2.2195724E+001, 3.2942320E+000
 2.2196665E+001, 3.2851194E+000
 2.2197606E+001, 3.2991321E+000
 2.2198546E+001, 3.3285282E+000
 2.2199487E+001, 3.3191134E+000
 2.2200428E+001, 3.3631111E+000
 2.2201368E+001, 3.4127742E+000
 2.2202181E+001, 3.4504403E+000
 2.2202994E+001, 3.5169859E+000
 2.2203807E+001, 3.5407323E+000
 2.2204619E+001, 3.5551248E+000
 2.2205432E+001, 3.5536984E+000
 2.2206245E+001, 3.5333401E+000
 2.2207058E+001, 3.5204965E+000
 2.2207952E+001, 3.4723494E+000
 2.2208846E+001, 3.4198019E+000
 2.2209740E+001, 3.3611403E+000
 2.2210634E+001, 3.2994301E+000
 2.2211528E+001, 3.2400420E+000
 2.2212422E+001, 3.1811019E+000
 2.2213316E+001, 3.1340819E+000
 2.2214210E+001, 3.0951390E+000
 2.2215104E+001, 3.0686523E+000
 2.2215998E+001, 3.0513283E+000
 2.2216892E+001, 3.0411442E+000
 2.2217786E+001, 3.0418963E+000
 2.2218680E+001, 3.0504569E+000
 2.2219574E+001, 3.0665248E+000
 2.2220468E+001, 3.0876795E+000
 2.2221362E+001, 3.0988715E+000
 2.2222256E+001, 3.1169818E+000
 2.2223150E+001, 3.1313085E+000
 2.2224044E+001, 3.1407213E+000
 2.2224938E+001, 3.1931604E+000
 2.2225832E+001, 3.1873661E+000
 2.2226726E+001, 3.1303876E+000
 2.2227620E+001, 3.1050814E+000
 2.2228515E+001, 3.0850261E+000
 2.2229409E+001, 3.0513077E+000
 2.2230303E+001, 3.0111293E+000
 2.2231197E+001, 2.9672144E+000
 2.2232091E+001, 2.9238776E+000
 2.2232985E+001, 2.8815571E+000
 2.2233879E+001, 2.8426522E+000
 2.2234773E+001, 2.8107766E+000
 2.2235667E+001, 2.7825864E+000
 2.2236561E+001, 2.7646424E+000
 2.2237455E+001, 2.7581663E+000
 2.2238349E+001, 2.7591227E+000
 2.2239243E+001, 2.7646965E+000
 2.2240137E+001, 2.7684728E+000
 2.2241031E+001, 2.7716116E+000
 2.2241925E+001, 2.7744602E+000
 2.2242819E+001, 2.7682689E+000
 2.2243713E+001, 2.7506426E+000
 2.2244607E+001, 2.7337413E+000
 2.2245501E+001, 2.7151102E+000
 2.2246395E+001, 2.6861149E+000
 2.2247289E+001, 2.6508973E+000
 2.2248183E+001, 2.6051384E+000
 2.2249077E+001, 2.5528054E+000
 2.2249971E+001, 2.5019896E+000
 2.2250865E+001, 2.4448208E+000
 2.2251760E+001, 2.3880639E+000
 2.2252654E+001, 2.3363579E+000
 2.2253548E+001, 2.2863935E+000
 2.2254442E+001, 2.2375586E+000
 2.2255336E+001, 2.1924323E+000
 2.2256230E+001, 2.1542632E+000
 2.2257124E+001, 2.1218384E+000
 2.2258018E+001, 2.0939243E+000
 2.2258912E+001, 2.0732083E+000
 2.2259806E+001, 2.0506630E+000
 2.2260700E+001, 2.0368140E+000
 2.2261594E+001, 2.0252410E+000
 2.2262488E+001, 2.0110460E+000
 2.2263382E+001, 2.0017009E+000
 2.2264276E+001, 1.9951702E+000
 2.2265170E+001, 1.9862921E+000
 2.2266064E+001, 1.9802038E+000
 2.2266958E+001, 1.9749033E+000
 2.2267852E+001, 1.9687727E+000
 2.2268746E+001, 1.9658847E+000
 2.2269640E+001, 1.9581520E+000
 2.2270534E+001, 1.9729666E+000
 2.2271428E+001, 1.9841264E+000
 2.2272322E+001, 2.0048104E+000
 2.2273216E+001, 2.0249375E+000
 2.2274110E+001, 2.0397056E+000
 2.2275004E+001, 2.0654455E+000
 2.2275899E+001, 2.0902546E+000
 2.2276793E+001, 2.0812082E+000
 2.2277687E+001, 2.1225366E+000
 2.2278581E+001, 2.1743867E+000
 2.2279475E+001, 2.2138936E+000
 2.2280369E+001, 2.2671571E+000
 2.2281263E+001, 2.3256142E+000
 2.2282246E+001, 2.3913666E+000
 2.2283230E+001, 2.5026480E+000
 2.2284213E+001, 2.5559014E+000
 2.2285197E+001, 2.6109435E+000
 2.2286180E+001, 2.6597880E+000
 2.2287163E+001, 2.7017201E+000
 2.2288147E+001, 2.7440984E+000
 2.2289130E+001, 2.7777062E+000
 2.2290114E+001, 2.8055805E+000
 2.2291097E+001, 2.8189052E+000
 2.2292081E+001, 2.8193767E+000
 2.2293064E+001, 2.8184347E+000
 2.2294048E+001, 2.8106342E+000
 2.2295031E+001, 2.8085852E+000
 2.2296014E+001, 2.7978447E+000
 2.2296998E+001, 2.7906626E+000
 2.2297981E+001, 2.7835635E+000
 2.2298965E+001, 2.7869273E+000
 2.2299948E+001, 2.7981780E+000
 2.2300932E+001, 2.8133464E+000
 2.2301915E+001, 2.8309237E+000
 2.2302898E+001, 2.8894777E+000
 2.2303882E+001, 2.9227006E+000
 2.2304865E+001, 2.9612683E+000
 2.2305849E+001, 2.9966407E+000
 2.2306832E+001, 3.0037908E+000
 2.2307816E+001, 3.0420286E+000
 2.2308799E+001, 3.0746039E+000
 2.2309783E+001, 3.1050732E+000
 2.2310766E+001, 3.1233338E+000
 2.2311749E+001, 3.1298562E+000
 2.2312733E+001, 3.1275562E+000
 2.2313716E+001, 3.1155082E+000
 2.2314700E+001, 3.0890437E+000
 2.2315683E+001, 3.0700694E+000
 2.2316667E+001, 3.0405702E+000
 2.2317650E+001, 3.0160015E+000
 2.2318634E+001, 2.9813697E+000
 2.2319617E+001, 2.9413320E+000
 2.2320600E+001, 2.9096567E+000
 2.2321584E+001, 2.8785828E+000
 2.2322567E+001, 2.8496657E+000
 2.2323551E+001, 2.8307941E+000
 2.2324534E+001, 2.8175408E+000
 2.2325518E+001, 2.8135109E+000
 2.2326501E+001, 2.8135443E+000
 2.2327485E+001, 2.8122625E+000
 2.2328468E+001, 2.8197245E+000
 2.2329451E+001, 2.8308900E+000
 2.2330435E+001, 2.8460202E+000
