s,m/s
 5.2848855E+001, 3.4291170E+000
 5.2873519E+001, 3.4434013E+000
 5.2898182E+001, 3.4623899E+000
 5.2922846E+001, 3.4857507E+000
 5.2947509E+001, 3.5131071E+000
 5.2972173E+001, 3.5434553E+000
 5.2996836E+001, 3.5760512E+000
 5.3021500E+001, 3.6036908E+000
 5.3046163E+001, 3.6274795E+000
 5.3070827E+001, 3.6491314E+000
 5.3095490E+001, 3.6672824E+000
 5.3120154E+001, 3.6853895E+000
 5.3144817E+001, 3.7028152E+000
 5.3169481E+001, 3.7216958E+000
 5.3194144E+001, 3.7393997E+000
 5.3218808E+001, 3.7508534E+000
 5.3243471E+001, 3.7534771E+000
 5.3268135E+001, 3.7472957E+000
 5.3292798E+001, 3.7280153E+000
 5.3317462E+001, 3.6994664E+000
 5.3342125E+001, 3.6640069E+000
 5.3366789E+001, 3.6251206E+000
 5.3391452E+001, 3.5847990E+000
 5.3416116E+001, 3.5460366E+000
 5.3437104E+001, 3.5183060E+000
 5.3458092E+001, 3.4909009E+000
 5.3479080E+001, 3.4628560E+000
 5.3500068E+001, 3.4346544E+000
 5.3521057E+001, 3.4060498E+000
 5.3542045E+001, 3.3783035E+000
 5.3563033E+001, 3.3528592E+000
 5.3586120E+001, 3.3256120E+000
 5.3609207E+001, 3.3016706E+000
 5.3632294E+001, 3.2810579E+000
 5.3655381E+001, 3.2619108E+000
 5.3678468E+001, 3.2445889E+000
 5.3701555E+001, 3.2289456E+000
 5.3724642E+001, 3.2119057E+000
 5.3747729E+001, 3.1971830E+000
 5.3770815E+001, 3.1867077E+000
 5.3793902E+001, 3.1806798E+000
 5.3816989E+001, 3.1806654E+000
 5.3840076E+001, 3.1867520E+000
 5.3863163E+001, 3.1974664E+000
 5.3886250E+001, 3.2114627E+000
 5.3909337E+001, 3.2281700E+000
 5.3932424E+001, 3.2440862E+000
 5.3955511E+001, 3.2576188E+000
 5.3978598E+001, 3.2691390E+000
 5.4001685E+001, 3.2780516E+000
 5.4024772E+001, 3.2835254E+000
 5.4047859E+001, 3.2859986E+000
 5.4070946E+001, 3.2856930E+000
 5.4094033E+001, 3.2833737E+000
 5.4117120E+001, 3.2782385E+000
 5.4140207E+001, 3.2718983E+000
 5.4165602E+001, 3.2639341E+000
 5.4190998E+001, 3.2603628E+000
 5.4216394E+001, 3.2616277E+000
 5.4241789E+001, 3.2674297E+000
 5.4267185E+001, 3.2741983E+000
 5.4292581E+001, 3.2840131E+000
 5.4317976E+001, 3.2972319E+000
 5.4343372E+001, 3.3118955E+000
 5.4366144E+001, 3.3237912E+000
 5.4388916E+001, 3.3356462E+000
 5.4411688E+001, 3.3475995E+000
 5.4434460E+001, 3.3612869E+000
 5.4457231E+001, 3.3734448E+000
 5.4480003E+001, 3.3842455E+000
 5.4502775E+001, 3.3926850E+000
 5.4525547E+001, 3.4005587E+000
 5.4548319E+001, 3.4057749E+000
 5.4571091E+001, 3.4094084E+000
 5.4593863E+001, 3.4125934E+000
 5.4616635E+001, 3.4140203E+000
 5.4639406E+001, 3.4106623E+000
 5.4662178E+001, 3.4046238E+000
 5.4684950E+001, 3.3962682E+000
 5.4709999E+001, 3.3820965E+000
 5.4735048E+001, 3.3626076E+000
 5.4757387E+001, 3.3411706E+000
 5.4779727E+001, 3.3124988E+000
 5.4802066E+001, 3.2761068E+000
 5.4824405E+001, 3.2356923E+000
 5.4846744E+001, 3.1952181E+000
 5.4869083E+001, 3.1566975E+000
 5.4891422E+001, 3.1227888E+000
 5.4913761E+001, 3.0982030E+000
 5.4938334E+001, 3.0837095E+000
 5.4962907E+001, 3.0850530E+000
 5.4987480E+001, 3.1008191E+000
 5.5012053E+001, 3.1334538E+000
 5.5036626E+001, 3.1774618E+000
 5.5061199E+001, 3.2320539E+000
 5.5085772E+001, 3.2909680E+000
 5.5110345E+001, 3.3474474E+000
 5.5134918E+001, 3.3989229E+000
 5.5159491E+001, 3.4423482E+000
 5.5184064E+001, 3.4781376E+000
 5.5208637E+001, 3.5064821E+000
 5.5233210E+001, 3.5301341E+000
 5.5257783E+001, 3.5470942E+000
 5.5282356E+001, 3.5537497E+000
 5.5306929E+001, 3.5547959E+000
 5.5331502E+001, 3.5471981E+000
 5.5356075E+001, 3.5378638E+000
 5.5380648E+001, 3.5279587E+000
 5.5405221E+001, 3.5230862E+000
 5.5429794E+001, 3.5235488E+000
 5.5454367E+001, 3.5341846E+000
 5.5478940E+001, 3.5506621E+000
 5.5503513E+001, 3.5722404E+000
 5.5525448E+001, 3.5920338E+000
 5.5547384E+001, 3.6090487E+000
 5.5569319E+001, 3.6172829E+000
 5.5593448E+001, 3.6141102E+000
 5.5617577E+001, 3.5961445E+000
 5.5641706E+001, 3.5596683E+000
 5.5665835E+001, 3.5101235E+000
 5.5689964E+001, 3.4535647E+000
 5.5714093E+001, 3.3978109E+000
 5.5738222E+001, 3.3428864E+000
 5.5764764E+001, 3.3000930E+000
 5.5791305E+001, 3.2695276E+000
 5.5817847E+001, 3.2621120E+000
 5.5844389E+001, 3.2743468E+000
 5.5870931E+001, 3.3006412E+000
 5.5897473E+001, 3.3430807E+000
 5.5924015E+001, 3.3986837E+000
 5.5950556E+001, 3.4647310E+000
 5.5977098E+001, 3.5337610E+000
 5.6003640E+001, 3.5947402E+000
 5.6030182E+001, 3.6497130E+000
 5.6056724E+001, 3.6927363E+000
 5.6083266E+001, 3.7235903E+000
 5.6109808E+001, 3.7331734E+000
 5.6136349E+001, 3.7203259E+000
 5.6160135E+001, 3.6953257E+000
 5.6183921E+001, 3.6618807E+000
 5.6207707E+001, 3.6265366E+000
 5.6231493E+001, 3.6025200E+000
 5.6255279E+001, 3.5969192E+000
 5.6279064E+001, 3.6015339E+000
 5.6302850E+001, 3.6215005E+000
 5.6326636E+001, 3.6416856E+000
 5.6350422E+001, 3.6579484E+000
 5.6374208E+001, 3.6600077E+000
 5.6397994E+001, 3.6413340E+000
 5.6421779E+001, 3.5952952E+000
 5.6445565E+001, 3.5246810E+000
 5.6469351E+001, 3.4394373E+000
 5.6493137E+001, 3.3467568E+000
 5.6516923E+001, 3.2560678E+000
 5.6540709E+001, 3.1779806E+000
 5.6564495E+001, 3.1218774E+000
 5.6588280E+001, 3.0910266E+000
 5.6612066E+001, 3.0852543E+000
 5.6638231E+001, 3.0940090E+000
 5.6664395E+001, 3.1188711E+000
 5.6690559E+001, 3.1424415E+000
 5.6716724E+001, 3.1559151E+000
 5.6742888E+001, 3.1529531E+000
 5.6769053E+001, 3.1376189E+000
 5.6795217E+001, 3.1188651E+000
 5.6821382E+001, 3.0912623E+000
 5.6847546E+001, 3.0630624E+000
 5.6873710E+001, 3.0415149E+000
 5.6899875E+001, 3.0300853E+000
 5.6926039E+001, 3.0238081E+000
 5.6952204E+001, 3.0318076E+000
 5.6978368E+001, 3.0506249E+000
 5.7004533E+001, 3.0785328E+000
 5.7030697E+001, 3.1120025E+000
 5.7056861E+001, 3.1482546E+000
 5.7083026E+001, 3.1839121E+000
 5.7109190E+001, 3.2168553E+000
 5.7135355E+001, 3.2428189E+000
 5.7158201E+001, 3.2584160E+000
 5.7181047E+001, 3.2679171E+000
 5.7203894E+001, 3.2729110E+000
 5.7226740E+001, 3.2763462E+000
 5.7249586E+001, 3.2756115E+000
 5.7272432E+001, 3.2741432E+000
 5.7295279E+001, 3.2731652E+000
 5.7318125E+001, 3.2730232E+000
 5.7340971E+001, 3.2737855E+000
 5.7363817E+001, 3.2757828E+000
 5.7386664E+001, 3.2779236E+000
 5.7409510E+001, 3.2778361E+000
 5.7432356E+001, 3.2764009E+000
 5.7455202E+001, 3.2748958E+000
 5.7478049E+001, 3.2732117E+000
 5.7500895E+001, 3.2713148E+000
 5.7523741E+001, 3.2722037E+000
 5.7546588E+001, 3.2720175E+000
 5.7569434E+001, 3.2722024E+000
 5.7592280E+001, 3.2799664E+000
 5.7615126E+001, 3.2979851E+000
 5.7637973E+001, 3.3261337E+000
 5.7663104E+001, 3.3684451E+000
 5.7688234E+001, 3.4195544E+000
 5.7713365E+001, 3.4711651E+000
 5.7738496E+001, 3.5136446E+000
 5.7763627E+001, 3.5424523E+000
 5.7788758E+001, 3.5543549E+000
 5.7813889E+001, 3.5504935E+000
 5.7839020E+001, 3.5382140E+000
 5.7864151E+001, 3.5250985E+000
 5.7889282E+001, 3.5153002E+000
 5.7914412E+001, 3.5167270E+000
 5.7939543E+001, 3.5272146E+000
 5.7964674E+001, 3.5451629E+000
 5.7989805E+001, 3.5692969E+000
 5.8014936E+001, 3.5952402E+000
 5.8040067E+001, 3.6167111E+000
 5.8065198E+001, 3.6264189E+000
 5.8090329E+001, 3.6173758E+000
 5.8115460E+001, 3.5879624E+000
 5.8140591E+001, 3.5375438E+000
 5.8165721E+001, 3.4745121E+000
 5.8190852E+001, 3.4064070E+000
 5.8215983E+001, 3.3447380E+000
 5.8241114E+001, 3.2990337E+000
 5.8266245E+001, 3.2755316E+000
 5.8288648E+001, 3.2772475E+000
 5.8311050E+001, 3.2933084E+000
 5.8333453E+001, 3.3174347E+000
 5.8355855E+001, 3.3480219E+000
 5.8378258E+001, 3.3800872E+000
 5.8400660E+001, 3.4123723E+000
 5.8423063E+001, 3.4433938E+000
 5.8447705E+001, 3.4707414E+000
 5.8472348E+001, 3.4939942E+000
 5.8496991E+001, 3.5126452E+000
 5.8524098E+001, 3.5230581E+000
 5.8551205E+001, 3.5228205E+000
 5.8578312E+001, 3.5115381E+000
 5.8605419E+001, 3.4869355E+000
 5.8632526E+001, 3.4494940E+000
 5.8659633E+001, 3.4056187E+000
 5.8686740E+001, 3.3566789E+000
 5.8713847E+001, 3.3054301E+000
 5.8738121E+001, 3.2617756E+000
 5.8762395E+001, 3.2199499E+000
 5.8786668E+001, 3.1853677E+000
 5.8810942E+001, 3.1597944E+000
 5.8835216E+001, 3.1447554E+000
 5.8859490E+001, 3.1478755E+000
 5.8883763E+001, 3.1662128E+000
 5.8908037E+001, 3.1983858E+000
 5.8932311E+001, 3.2452916E+000
 5.8956584E+001, 3.2987514E+000
 5.8980858E+001, 3.3499474E+000
 5.9005132E+001, 3.3965349E+000
 5.9029406E+001, 3.4225465E+000
 5.9053679E+001, 3.4283148E+000
 5.9077953E+001, 3.4182481E+000
 5.9102227E+001, 3.3939422E+000
 5.9126500E+001, 3.3584505E+000
 5.9150774E+001, 3.3272982E+000
 5.9175048E+001, 3.3061354E+000
 5.9199322E+001, 3.3084349E+000
 5.9226023E+001, 3.3391566E+000
 5.9252724E+001, 3.3939078E+000
 5.9279425E+001, 3.4609388E+000
 5.9306126E+001, 3.5219862E+000
 5.9332827E+001, 3.5629262E+000
 5.9359528E+001, 3.5801912E+000
 5.9386229E+001, 3.5685810E+000
 5.9412930E+001, 3.5374833E+000
 5.9439632E+001, 3.5004347E+000
 5.9463159E+001, 3.4741895E+000
 5.9486687E+001, 3.4549547E+000
 5.9510215E+001, 3.4403344E+000
 5.9533743E+001, 3.4272744E+000
 5.9557271E+001, 3.4103698E+000
 5.9580799E+001, 3.3864736E+000
 5.9604327E+001, 3.3563046E+000
 5.9627855E+001, 3.3244495E+000
 5.9651383E+001, 3.2956699E+000
 5.9674911E+001, 3.2732118E+000
 5.9698439E+001, 3.2591477E+000
 5.9721967E+001, 3.2524928E+000
 5.9745495E+001, 3.2521964E+000
 5.9769023E+001, 3.2569391E+000
 5.9792551E+001, 3.2611233E+000
 5.9816079E+001, 3.2648166E+000
 5.9839606E+001, 3.2667247E+000
 5.9863134E+001, 3.2684121E+000
 5.9886662E+001, 3.2691417E+000
 5.9910190E+001, 3.2679413E+000
 5.9933718E+001, 3.2669263E+000
 5.9957246E+001, 3.2629444E+000
 5.9980774E+001, 3.2578692E+000
 6.0000000E+001, 3.2556253E+000
