s,m/s
Time,w
 5.4251784E+001, 1.9504758E+000
 5.4255062E+001, 1.9745187E+000
 5.4258339E+001, 1.9887172E+000
 5.4261617E+001, 1.9976327E+000
 5.4264894E+001, 2.0051988E+000
 5.4267834E+001, 2.0079689E+000
 5.4270774E+001, 2.0048432E+000
 5.4273714E+001, 1.9984057E+000
 5.4276654E+001, 1.9884524E+000
 5.4279594E+001, 1.9801025E+000
 5.4282534E+001, 1.9719817E+000
 5.4285474E+001, 1.9666281E+000
 5.4288414E+001, 1.9599067E+000
 5.4291354E+001, 1.9565077E+000
 5.4294294E+001, 1.9547482E+000
 5.4297234E+001, 1.9526629E+000
 5.4300174E+001, 1.9541546E+000
 5.4303114E+001, 1.9577457E+000
 5.4306054E+001, 1.9633247E+000
 5.4308994E+001, 1.9726680E+000
 5.4311934E+001, 1.9843476E+000
 5.4314874E+001, 1.9967087E+000
 5.4317814E+001, 2.0108756E+000
 5.4320755E+001, 2.0277843E+000
 5.4323695E+001, 2.0471556E+000
 5.4326635E+001, 2.0678846E+000
 5.4329575E+001, 2.0913801E+000
 5.4332515E+001, 2.1168205E+000
 5.4335455E+001, 2.1461502E+000
 5.4338395E+001, 2.1804526E+000
 5.4341335E+001, 2.2190172E+000
 5.4344275E+001, 2.2603787E+000
 5.4347215E+001, 2.3061211E+000
 5.4350155E+001, 2.3555853E+000
 5.4353095E+001, 2.4089698E+000
 5.4356035E+001, 2.4671754E+000
 5.4358975E+001, 2.5278560E+000
 5.4361915E+001, 2.5899198E+000
 5.4364855E+001, 2.6473048E+000
 5.4367795E+001, 2.7023319E+000
 5.4370735E+001, 2.7532073E+000
 5.4373675E+001, 2.8001286E+000
 5.4376615E+001, 2.8406933E+000
 5.4379555E+001, 2.8745639E+000
 5.4382495E+001, 2.9011933E+000
 5.4385435E+001, 2.9199018E+000
 5.4388375E+001, 2.9335979E+000
 5.4391315E+001, 2.9426485E+000
 5.4394255E+001, 2.9475204E+000
 5.4397195E+001, 2.9495012E+000
 5.4400135E+001, 2.9496522E+000
 5.4403075E+001, 2.9477770E+000
 5.4406015E+001, 2.9445447E+000
 5.4408955E+001, 2.9386082E+000
 5.4411895E+001, 2.9303395E+000
 5.4414835E+001, 2.9201355E+000
 5.4417775E+001, 2.9070944E+000
 5.4420715E+001, 2.8904249E+000
 5.4423656E+001, 2.8689719E+000
 5.4426596E+001, 2.8420752E+000
 5.4429536E+001, 2.8107542E+000
 5.4432476E+001, 2.7753367E+000
 5.4435416E+001, 2.7377684E+000
 5.4438356E+001, 2.6981743E+000
 5.4441296E+001, 2.6583955E+000
 5.4444236E+001, 2.6197622E+000
 5.4447176E+001, 2.5845353E+000
 5.4450116E+001, 2.5533668E+000
 5.4453056E+001, 2.5290742E+000
 5.4455996E+001, 2.5143685E+000
 5.4458936E+001, 2.5073745E+000
 5.4461552E+001, 2.5086626E+000
 5.4464167E+001, 2.5157603E+000
 5.4466783E+001, 2.5265572E+000
 5.4469399E+001, 2.5401891E+000
 5.4472015E+001, 2.5556725E+000
 5.4474630E+001, 2.5701961E+000
 5.4477246E+001, 2.5815861E+000
 5.4479862E+001, 2.5867449E+000
 5.4482477E+001, 2.5859306E+000
 5.4485093E+001, 2.5778079E+000
 5.4487709E+001, 2.5609706E+000
 5.4490325E+001, 2.5338217E+000
 5.4492940E+001, 2.4984525E+000
 5.4495556E+001, 2.4555542E+000
 5.4498172E+001, 2.4077376E+000
 5.4500788E+001, 2.3567629E+000
 5.4503403E+001, 2.3034871E+000
 5.4506019E+001, 2.2482880E+000
 5.4508635E+001, 2.1945693E+000
 5.4511251E+001, 2.1441100E+000
 5.4513866E+001, 2.0963754E+000
 5.4516482E+001, 2.0549750E+000
 5.4519098E+001, 2.0222427E+000
 5.4521714E+001, 1.9968059E+000
 5.4524329E+001, 1.9769252E+000
 5.4526945E+001, 1.9640390E+000
 5.4529561E+001, 1.9554854E+000
 5.4532177E+001, 1.9479732E+000
 5.4534792E+001, 1.9472026E+000
 5.4537408E+001, 1.9478481E+000
 5.4540024E+001, 1.9504973E+000
 5.4542639E+001, 1.9546995E+000
 5.4545255E+001, 1.9604613E+000
 5.4547871E+001, 1.9655135E+000
 5.4550487E+001, 1.9703161E+000
 5.4553102E+001, 1.9738601E+000
 5.4555718E+001, 1.9781117E+000
 5.4558334E+001, 1.9812832E+000
 5.4560950E+001, 1.9867776E+000
 5.4563565E+001, 1.9893876E+000
 5.4566181E+001, 1.9903039E+000
 5.4568520E+001, 1.9902001E+000
 5.4570859E+001, 1.9904675E+000
 5.4573198E+001, 1.9899763E+000
 5.4575537E+001, 1.9888904E+000
 5.4577877E+001, 1.9859913E+000
 5.4580216E+001, 1.9835761E+000
 5.4582555E+001, 1.9804573E+000
 5.4584894E+001, 1.9781369E+000
 5.4587233E+001, 1.9763887E+000
 5.4589572E+001, 1.9759832E+000
 5.4591911E+001, 1.9738605E+000
 5.4594250E+001, 1.9714374E+000
 5.4596589E+001, 1.9684991E+000
 5.4598928E+001, 1.9653018E+000
 5.4601267E+001, 1.9600870E+000
 5.4603606E+001, 1.9547790E+000
 5.4605946E+001, 1.9493331E+000
 5.4607997E+001, 1.9444770E+000
 5.4610049E+001, 1.9391197E+000
 5.4612101E+001, 1.9340054E+000
 5.4614153E+001, 1.9291675E+000
 5.4616205E+001, 1.9247144E+000
 5.4618257E+001, 1.9196041E+000
 5.4620309E+001, 1.9146307E+000
 5.4622361E+001, 1.9093184E+000
 5.4624413E+001, 1.9057189E+000
 5.4626465E+001, 1.9036579E+000
 5.4628517E+001, 1.9026388E+000
 5.4630569E+001, 1.9025123E+000
 5.4632621E+001, 1.9030776E+000
 5.4634673E+001, 1.9037653E+000
 5.4636725E+001, 1.9044219E+000
 5.4638777E+001, 1.9060019E+000
 5.4640829E+001, 1.9077708E+000
 5.4642881E+001, 1.9094327E+000
 5.4644933E+001, 1.9106538E+000
 5.4646985E+001, 1.9108447E+000
 5.4649037E+001, 1.9114979E+000
 5.4651089E+001, 1.9105084E+000
 5.4653141E+001, 1.9077422E+000
 5.4655193E+001, 1.9018469E+000
 5.4657245E+001, 1.8949013E+000
 5.4659296E+001, 1.8872999E+000
 5.4661348E+001, 1.8782946E+000
 5.4663400E+001, 1.8674310E+000
 5.4665452E+001, 1.8560709E+000
 5.4667504E+001, 1.8438930E+000
 5.4669556E+001, 1.8323139E+000
 5.4671608E+001, 1.8198331E+000
 5.4673660E+001, 1.8062436E+000
 5.4675712E+001, 1.7914218E+000
 5.4677764E+001, 1.7759425E+000
 5.4679816E+001, 1.7602532E+000
 5.4681868E+001, 1.7444540E+000
 5.4683920E+001, 1.7297191E+000
 5.4685972E+001, 1.7151847E+000
 5.4688024E+001, 1.7011872E+000
 5.4690076E+001, 1.6883270E+000
 5.4692128E+001, 1.6754132E+000
 5.4694180E+001, 1.6618497E+000
 5.4696232E+001, 1.6484359E+000
 5.4698284E+001, 1.6364440E+000
 5.4700336E+001, 1.6254873E+000
 5.4702388E+001, 1.6136374E+000
 5.4704440E+001, 1.6023824E+000
 5.4706492E+001, 1.5912927E+000
 5.4708544E+001, 1.5812161E+000
 5.4710595E+001, 1.5722527E+000
 5.4712647E+001, 1.5631620E+000
 5.4714699E+001, 1.5535843E+000
 5.4716751E+001, 1.5438574E+000
 5.4719008E+001, 1.5342813E+000
 5.4721266E+001, 1.5260942E+000
 5.4723523E+001, 1.5185858E+000
 5.4725780E+001, 1.5116176E+000
 5.4728037E+001, 1.5050649E+000
 5.4730294E+001, 1.4983208E+000
 5.4732551E+001, 1.4918719E+000
 5.4734809E+001, 1.4850102E+000
 5.4737066E+001, 1.4782655E+000
 5.4739323E+001, 1.4714028E+000
 5.4741580E+001, 1.4654253E+000
 5.4743837E+001, 1.4589742E+000
 5.4746094E+001, 1.4520684E+000
 5.4748352E+001, 1.4446618E+000
 5.4750609E+001, 1.4378456E+000
 5.4753092E+001, 1.4300687E+000
 5.4755574E+001, 1.4221722E+000
 5.4758057E+001, 1.4137917E+000
 5.4760540E+001, 1.4053513E+000
 5.4763023E+001, 1.3965755E+000
 5.4765506E+001, 1.3871732E+000
 5.4767989E+001, 1.3775837E+000
 5.4770472E+001, 1.3692970E+000
 5.4772955E+001, 1.3610503E+000
 5.4775437E+001, 1.3523519E+000
 5.4777920E+001, 1.3432359E+000
 5.4780403E+001, 1.3339842E+000
 5.4782886E+001, 1.3224815E+000
 5.4785369E+001, 1.3109829E+000
 5.4787852E+001, 1.2982015E+000
 5.4790335E+001, 1.2851074E+000
 5.4792817E+001, 1.2723863E+000
 5.4795300E+001, 1.2599265E+000
 5.4797783E+001, 1.2463247E+000
 5.4800266E+001, 1.2347946E+000
 5.4802749E+001, 1.2258526E+000
 5.4805232E+001, 1.2174125E+000
 5.4807715E+001, 1.2093172E+000
 5.4810198E+001, 1.2021795E+000
 5.4812680E+001, 1.1965683E+000
 5.4815163E+001, 1.1919066E+000
 5.4817646E+001, 1.1882062E+000
 5.4820129E+001, 1.1850342E+000
 5.4822612E+001, 1.1824317E+000
 5.4825095E+001, 1.1813102E+000
 5.4827578E+001, 1.1825960E+000
 5.4830061E+001, 1.1854725E+000
 5.4832543E+001, 1.1906236E+000
 5.4835026E+001, 1.1981280E+000
 5.4837509E+001, 1.2081719E+000
 5.4839992E+001, 1.2200750E+000
 5.4842475E+001, 1.2337531E+000
 5.4844958E+001, 1.2471421E+000
 5.4847441E+001, 1.2602501E+000
 5.4849924E+001, 1.2764528E+000
 5.4852406E+001, 1.2958357E+000
 5.4854889E+001, 1.3177490E+000
 5.4857372E+001, 1.3425877E+000
 5.4859855E+001, 1.3700346E+000
 5.4862586E+001, 1.4029628E+000
 5.4865317E+001, 1.4370367E+000
 5.4868048E+001, 1.4726861E+000
 5.4870780E+001, 1.5083871E+000
 5.4873511E+001, 1.5490077E+000
 5.4876242E+001, 1.5905011E+000
 5.4878973E+001, 1.6330246E+000
 5.4881704E+001, 1.6751763E+000
 5.4884435E+001, 1.7180393E+000
 5.4887167E+001, 1.7592487E+000
 5.4889898E+001, 1.7980372E+000
 5.4892629E+001, 1.8360268E+000
 5.4895360E+001, 1.8731806E+000
 5.4898091E+001, 1.9093881E+000
 5.4900822E+001, 1.9420541E+000
 5.4903554E+001, 1.9731076E+000
 5.4906285E+001, 2.0008934E+000
 5.4909016E+001, 2.0247721E+000
 5.4911747E+001, 2.0446524E+000
 5.4914478E+001, 2.0607300E+000
 5.4917209E+001, 2.0735075E+000
 5.4919940E+001, 2.0848821E+000
 5.4922672E+001, 2.0916449E+000
 5.4925403E+001, 2.0970725E+000
 5.4928134E+001, 2.0983678E+000
 5.4930865E+001, 2.0979370E+000
 5.4933596E+001, 2.0951222E+000
 5.4936327E+001, 2.0916586E+000
 5.4939059E+001, 2.0850680E+000
 5.4941790E+001, 2.0774102E+000
 5.4944521E+001, 2.0687334E+000
 5.4947252E+001, 2.0594914E+000
 5.4949983E+001, 2.0514417E+000
 5.4952714E+001, 2.0431687E+000
 5.4955446E+001, 2.0350632E+000
 5.4958177E+001, 2.0280651E+000
 5.4960908E+001, 2.0217987E+000
 5.4963639E+001, 2.0162940E+000
 5.4966370E+001, 2.0119657E+000
 5.4969101E+001, 2.0092920E+000
 5.4971832E+001, 2.0091762E+000
 5.4974564E+001, 2.0113803E+000
 5.4977295E+001, 2.0152907E+000
 5.4980026E+001, 2.0209868E+000
 5.4982757E+001, 2.0272486E+000
 5.4985488E+001, 2.0353388E+000
 5.4988219E+001, 2.0437818E+000
 5.4990951E+001, 2.0535135E+000
 5.4993682E+001, 2.0625892E+000
 5.4996413E+001, 2.0711748E+000
 5.4999144E+001, 2.0797380E+000
 5.5001875E+001, 2.0871296E+000
 5.5004606E+001, 2.0945285E+000
 5.5007611E+001, 2.1029507E+000
 5.5010615E+001, 2.1119428E+000
 5.5013619E+001, 2.1211784E+000
 5.5016924E+001, 2.1328596E+000
 5.5020229E+001, 2.1458051E+000
 5.5023533E+001, 2.1612107E+000
 5.5026838E+001, 2.1781165E+000
 5.5030143E+001, 2.1956334E+000
 5.5033447E+001, 2.2148432E+000
 5.5036752E+001, 2.2353332E+000
 5.5040057E+001, 2.2566435E+000
 5.5043361E+001, 2.2770135E+000
 5.5046666E+001, 2.2970820E+000
 5.5049971E+001, 2.3161218E+000
 5.5053276E+001, 2.3338937E+000
 5.5056580E+001, 2.3499224E+000
 5.5059885E+001, 2.3639226E+000
 5.5063190E+001, 2.3749035E+000
 5.5066494E+001, 2.3833743E+000
 5.5069799E+001, 2.3906262E+000
 5.5073104E+001, 2.3955122E+000
 5.5076409E+001, 2.4006445E+000
 5.5079713E+001, 2.4077312E+000
 5.5083018E+001, 2.4150229E+000
 5.5086323E+001, 2.4248004E+000
 5.5089627E+001, 2.4353118E+000
 5.5092932E+001, 2.4460334E+000
 5.5096237E+001, 2.4580540E+000
 5.5099541E+001, 2.4713859E+000
 5.5102846E+001, 2.4837231E+000
 5.5106151E+001, 2.4942337E+000
 5.5109456E+001, 2.5045005E+000
 5.5112760E+001, 2.5125464E+000
 5.5116065E+001, 2.5197475E+000
 5.5119370E+001, 2.5237738E+000
 5.5122674E+001, 2.5266607E+000
 5.5125979E+001, 2.5279294E+000
 5.5129284E+001, 2.5277880E+000
 5.5132588E+001, 2.5249527E+000
 5.5135893E+001, 2.5231533E+000
 5.5138854E+001, 2.5226260E+000
 5.5141816E+001, 2.5203904E+000
 5.5144777E+001, 2.5160668E+000
 5.5147739E+001, 2.5101527E+000
 5.5150700E+001, 2.5028104E+000
 5.5153661E+001, 2.4933730E+000
 5.5156623E+001, 2.4833333E+000
 5.5159584E+001, 2.4730256E+000
 5.5162545E+001, 2.4611536E+000
 5.5165507E+001, 2.4517425E+000
 5.5168468E+001, 2.4436316E+000
 5.5171429E+001, 2.4368871E+000
 5.5174391E+001, 2.4320590E+000
 5.5177352E+001, 2.4302733E+000
 5.5180313E+001, 2.4310773E+000
 5.5182956E+001, 2.4333854E+000
 5.5185599E+001, 2.4354945E+000
 5.5188242E+001, 2.4376663E+000
 5.5190884E+001, 2.4397452E+000
 5.5193527E+001, 2.4414538E+000
 5.5196170E+001, 2.4425628E+000
 5.5198813E+001, 2.4373081E+000
 5.5201455E+001, 2.4289239E+000
 5.5203831E+001, 2.4181283E+000
 5.5206206E+001, 2.4045837E+000
 5.5208582E+001, 2.3864293E+000
 5.5210957E+001, 2.3629807E+000
 5.5213333E+001, 2.3351577E+000
 5.5215709E+001, 2.3050846E+000
 5.5218084E+001, 2.2729862E+000
 5.5220460E+001, 2.2385178E+000
 5.5222835E+001, 2.2004061E+000
 5.5225211E+001, 2.1590950E+000
 5.5227586E+001, 2.1159446E+000
 5.5229962E+001, 2.0720703E+000
 5.5232337E+001, 2.0284758E+000
 5.5234713E+001, 1.9851947E+000
 5.5237089E+001, 1.9421570E+000
 5.5239464E+001, 1.9009575E+000
 5.5241840E+001, 1.8616239E+000
 5.5244215E+001, 1.8245641E+000
 5.5246591E+001, 1.7913091E+000
 5.5248966E+001, 1.7618086E+000
 5.5251342E+001, 1.7358668E+000
 5.5253717E+001, 1.7112274E+000
 5.5256093E+001, 1.6875971E+000
 5.5258228E+001, 1.6684283E+000
 5.5260364E+001, 1.6541891E+000
 5.5262499E+001, 1.6423918E+000
 5.5264634E+001, 1.6316508E+000
 5.5266770E+001, 1.6200421E+000
 5.5268905E+001, 1.6086087E+000
 5.5271040E+001, 1.5976930E+000
 5.5273176E+001, 1.5861742E+000
 5.5275311E+001, 1.5727769E+000
 5.5277446E+001, 1.5581298E+000
 5.5279582E+001, 1.5423718E+000
 5.5281717E+001, 1.5254677E+000
 5.5283852E+001, 1.5095563E+000
 5.5285988E+001, 1.4945765E+000
 5.5288123E+001, 1.4799459E+000
 5.5290258E+001, 1.4667495E+000
 5.5292394E+001, 1.4540424E+000
 5.5294529E+001, 1.4414461E+000
 5.5296664E+001, 1.4296309E+000
 5.5298800E+001, 1.4184037E+000
 5.5300935E+001, 1.4075285E+000
 5.5303070E+001, 1.3976452E+000
 5.5305206E+001, 1.3890432E+000
 5.5307341E+001, 1.3824033E+000
 5.5309476E+001, 1.3774148E+000
 5.5311612E+001, 1.3732678E+000
 5.5313747E+001, 1.3684935E+000
 5.5315882E+001, 1.3633616E+000
 5.5318018E+001, 1.3589108E+000
 5.5320153E+001, 1.3542581E+000
 5.5322288E+001, 1.3498227E+000
 5.5324424E+001, 1.3447273E+000
 5.5326559E+001, 1.3399871E+000
 5.5328694E+001, 1.3341733E+000
 5.5330830E+001, 1.3289432E+000
 5.5332965E+001, 1.3224652E+000
 5.5335100E+001, 1.3169081E+000
 5.5337236E+001, 1.3110085E+000
 5.5339371E+001, 1.3061798E+000
 5.5341506E+001, 1.3015393E+000
 5.5343642E+001, 1.2964301E+000
 5.5345777E+001, 1.2904293E+000
 5.5347912E+001, 1.2853213E+000
 5.5350048E+001, 1.2797794E+000
 5.5352183E+001, 1.2741600E+000
 5.5354318E+001, 1.2684144E+000
 5.5356454E+001, 1.2628235E+000
 5.5358589E+001, 1.2576203E+000
 5.5360724E+001, 1.2525549E+000
 5.5362860E+001, 1.2475036E+000
 5.5364995E+001, 1.2426195E+000
 5.5367130E+001, 1.2386831E+000
 5.5369266E+001, 1.2346749E+000
 5.5371401E+001, 1.2305357E+000
 5.5373536E+001, 1.2276972E+000
 5.5375672E+001, 1.2248087E+000
 5.5377807E+001, 1.2227154E+000
 5.5379942E+001, 1.2210825E+000
 5.5382078E+001, 1.2203487E+000
 5.5384213E+001, 1.2205064E+000
 5.5386348E+001, 1.2214290E+000
 5.5388484E+001, 1.2231188E+000
 5.5390619E+001, 1.2250257E+000
 5.5392754E+001, 1.2272544E+000
 5.5394890E+001, 1.2303389E+000
 5.5397025E+001, 1.2341090E+000
 5.5399160E+001, 1.2389664E+000
 5.5401296E+001, 1.2442450E+000
 5.5403431E+001, 1.2495579E+000
 5.5405567E+001, 1.2554285E+000
 5.5407702E+001, 1.2620012E+000
 5.5409837E+001, 1.2691375E+000
 5.5411973E+001, 1.2769386E+000
 5.5414108E+001, 1.2850623E+000
 5.5416243E+001, 1.2938966E+000
 5.5418379E+001, 1.3029702E+000
 5.5420514E+001, 1.3128226E+000
 5.5422649E+001, 1.3233019E+000
 5.5424785E+001, 1.3334003E+000
 5.5426920E+001, 1.3444082E+000
 5.5429055E+001, 1.3551711E+000
 5.5431191E+001, 1.3656477E+000
 5.5433326E+001, 1.3765581E+000
 5.5435461E+001, 1.3872886E+000
 5.5437597E+001, 1.3978802E+000
 5.5439732E+001, 1.4083552E+000
 5.5441867E+001, 1.4184830E+000
 5.5444003E+001, 1.4282473E+000
 5.5446138E+001, 1.4381970E+000
 5.5448273E+001, 1.4478390E+000
 5.5450409E+001, 1.4566118E+000
 5.5452544E+001, 1.4648105E+000
 5.5454679E+001, 1.4728768E+000
 5.5456815E+001, 1.4808452E+000
 5.5458950E+001, 1.4884188E+000
 5.5461085E+001, 1.4956634E+000
 5.5463221E+001, 1.5021737E+000
 5.5465356E+001, 1.5084930E+000
 5.5467491E+001, 1.5140337E+000
 5.5469627E+001, 1.5192040E+000
 5.5471762E+001, 1.5238360E+000
 5.5473897E+001, 1.5281778E+000
 5.5476033E+001, 1.5322024E+000
 5.5478168E+001, 1.5356208E+000
 5.5480303E+001, 1.5384632E+000
 5.5482439E+001, 1.5407143E+000
 5.5484574E+001, 1.5430644E+000
 5.5486923E+001, 1.5454878E+000
 5.5489272E+001, 1.5473122E+000
 5.5491621E+001, 1.5496602E+000
 5.5493969E+001, 1.5522403E+000
 5.5496318E+001, 1.5546812E+000
 5.5498667E+001, 1.5573721E+000
 5.5501016E+001, 1.5599691E+000
 5.5503600E+001, 1.5627546E+000
 5.5506184E+001, 1.5657201E+000
 5.5508767E+001, 1.5691595E+000
 5.5511351E+001, 1.5733907E+000
 5.5513935E+001, 1.5780268E+000
 5.5516519E+001, 1.5829515E+000
 5.5519102E+001, 1.5885246E+000
 5.5521686E+001, 1.5931917E+000
 5.5524270E+001, 1.5984023E+000
 5.5526854E+001, 1.6036686E+000
 5.5529437E+001, 1.6094673E+000
 5.5532021E+001, 1.6149486E+000
 5.5534605E+001, 1.6205282E+000
 5.5537189E+001, 1.6253854E+000
 5.5539772E+001, 1.6297738E+000
 5.5542615E+001, 1.6344522E+000
 5.5545457E+001, 1.6383933E+000
 5.5548299E+001, 1.6416014E+000
 5.5551141E+001, 1.6426480E+000
 5.5553983E+001, 1.6423394E+000
 5.5556825E+001, 1.6407431E+000
 5.5559667E+001, 1.6384396E+000
 5.5562509E+001, 1.6336158E+000
 5.5565352E+001, 1.6265210E+000
 5.5568194E+001, 1.6169499E+000
 5.5571036E+001, 1.6055158E+000
 5.5573878E+001, 1.5929594E+000
 5.5576720E+001, 1.5759976E+000
 5.5579562E+001, 1.5598391E+000
 5.5582404E+001, 1.5425370E+000
 5.5585246E+001, 1.5249095E+000
 5.5588089E+001, 1.5063202E+000
 5.5590931E+001, 1.4889875E+000
 5.5593773E+001, 1.4720180E+000
 5.5596615E+001, 1.4561861E+000
 5.5599741E+001, 1.4405170E+000
 5.5602868E+001, 1.4273130E+000
 5.5605994E+001, 1.4171413E+000
 5.5609120E+001, 1.4098780E+000
 5.5612247E+001, 1.4065689E+000
 5.5615373E+001, 1.4087758E+000
 5.5618499E+001, 1.4155950E+000
 5.5621626E+001, 1.4289585E+000
 5.5624752E+001, 1.4454374E+000
 5.5627878E+001, 1.4682077E+000
 5.5631005E+001, 1.4952654E+000
 5.5634131E+001, 1.5293257E+000
 5.5637258E+001, 1.5683219E+000
 5.5640384E+001, 1.6122443E+000
 5.5643510E+001, 1.6569718E+000
 5.5646637E+001, 1.7030236E+000
 5.5649763E+001, 1.7504052E+000
 5.5652889E+001, 1.8011778E+000
 5.5656016E+001, 1.8547900E+000
 5.5659142E+001, 1.9090923E+000
 5.5662268E+001, 1.9653985E+000
 5.5665395E+001, 2.0233927E+000
 5.5668521E+001, 2.0818420E+000
 5.5671647E+001, 2.1426287E+000
 5.5674774E+001, 2.2050471E+000
 5.5677900E+001, 2.2675379E+000
 5.5681026E+001, 2.3300713E+000
 5.5684153E+001, 2.3919589E+000
 5.5687279E+001, 2.4506446E+000
 5.5690405E+001, 2.5061729E+000
 5.5693532E+001, 2.5567560E+000
 5.5696658E+001, 2.6019239E+000
 5.5699784E+001, 2.6375974E+000
 5.5702911E+001, 2.6643587E+000
 5.5706037E+001, 2.6804261E+000
 5.5709163E+001, 2.6893790E+000
 5.5712290E+001, 2.6900478E+000
 5.5715416E+001, 2.6833524E+000
 5.5718542E+001, 2.6691916E+000
 5.5721669E+001, 2.6528257E+000
 5.5724795E+001, 2.6337014E+000
 5.5727922E+001, 2.6140838E+000
 5.5731048E+001, 2.5953904E+000
 5.5734174E+001, 2.5794040E+000
 5.5737301E+001, 2.5661047E+000
 5.5740427E+001, 2.5593532E+000
 5.5743553E+001, 2.5577677E+000
 5.5746680E+001, 2.5634097E+000
 5.5749806E+001, 2.5735722E+000
 5.5752932E+001, 2.5861931E+000
 5.5756059E+001, 2.6018017E+000
 5.5759185E+001, 2.6244774E+000
 5.5762311E+001, 2.6512061E+000
 5.5765438E+001, 2.6803295E+000
 5.5768564E+001, 2.7108074E+000
 5.5771690E+001, 2.7405827E+000
 5.5774817E+001, 2.7676285E+000
 5.5777626E+001, 2.7878881E+000
 5.5780434E+001, 2.8013549E+000
 5.5783243E+001, 2.8087576E+000
 5.5786052E+001, 2.8092222E+000
 5.5788861E+001, 2.7995042E+000
 5.5791670E+001, 2.7825530E+000
 5.5794479E+001, 2.7597002E+000
 5.5797288E+001, 2.7299621E+000
 5.5800097E+001, 2.6945742E+000
 5.5802906E+001, 2.6550108E+000
 5.5805714E+001, 2.6133040E+000
 5.5808523E+001, 2.5705300E+000
 5.5811332E+001, 2.5292741E+000
 5.5814141E+001, 2.4906771E+000
 5.5816950E+001, 2.4567050E+000
 5.5819759E+001, 2.4285664E+000
 5.5822568E+001, 2.4058257E+000
 5.5825377E+001, 2.3868700E+000
 5.5828186E+001, 2.3709658E+000
 5.5830994E+001, 2.3583233E+000
 5.5833803E+001, 2.3466424E+000
 5.5836612E+001, 2.3347534E+000
 5.5839109E+001, 2.3231017E+000
 5.5841605E+001, 2.3101052E+000
 5.5844102E+001, 2.2946513E+000
 5.5846598E+001, 2.2767686E+000
 5.5849094E+001, 2.2553244E+000
 5.5851591E+001, 2.2318394E+000
 5.5854087E+001, 2.2077053E+000
 5.5856584E+001, 2.1834842E+000
 5.5859080E+001, 2.1596820E+000
 5.5861577E+001, 2.1378599E+000
 5.5864073E+001, 2.1185129E+000
 5.5866570E+001, 2.1020165E+000
 5.5869066E+001, 2.0887424E+000
 5.5871562E+001, 2.0782612E+000
 5.5874059E+001, 2.0721452E+000
 5.5876555E+001, 2.0678930E+000
 5.5879052E+001, 2.0671924E+000
 5.5881548E+001, 2.0680830E+000
 5.5884045E+001, 2.0701057E+000
 5.5886541E+001, 2.0731358E+000
 5.5889038E+001, 2.0776234E+000
 5.5891534E+001, 2.0821373E+000
 5.5894030E+001, 2.0855849E+000
 5.5896527E+001, 2.0871788E+000
 5.5899023E+001, 2.0865276E+000
 5.5901520E+001, 2.0826424E+000
 5.5904016E+001, 2.0763601E+000
 5.5906513E+001, 2.0665138E+000
 5.5908704E+001, 2.0554148E+000
 5.5910896E+001, 2.0417183E+000
 5.5913088E+001, 2.0263424E+000
 5.5915279E+001, 2.0091215E+000
 5.5917471E+001, 1.9894548E+000
 5.5919663E+001, 1.9684638E+000
 5.5921854E+001, 1.9467147E+000
 5.5924046E+001, 1.9246622E+000
 5.5926238E+001, 1.9026310E+000
 5.5928429E+001, 1.8811667E+000
 5.5930621E+001, 1.8606221E+000
 5.5932813E+001, 1.8414756E+000
 5.5935004E+001, 1.8230228E+000
 5.5937196E+001, 1.8062125E+000
 5.5939388E+001, 1.7918811E+000
 5.5941580E+001, 1.7800684E+000
 5.5943771E+001, 1.7704762E+000
 5.5945963E+001, 1.7625922E+000
 5.5948155E+001, 1.7560789E+000
 5.5950346E+001, 1.7510014E+000
 5.5952538E+001, 1.7474974E+000
 5.5954730E+001, 1.7452056E+000
 5.5956921E+001, 1.7433415E+000
 5.5959113E+001, 1.7423861E+000
 5.5961305E+001, 1.7416223E+000
 5.5963496E+001, 1.7414709E+000
 5.5965688E+001, 1.7410566E+000
 5.5967880E+001, 1.7409453E+000
 5.5970071E+001, 1.7406435E+000
 5.5972263E+001, 1.7405321E+000
 5.5974455E+001, 1.7396889E+000
 5.5976646E+001, 1.7377208E+000
 5.5978838E+001, 1.7340629E+000
 5.5981030E+001, 1.7292708E+000
 5.5983221E+001, 1.7232320E+000
 5.5985413E+001, 1.7153966E+000
 5.5987605E+001, 1.7052969E+000
 5.5989796E+001, 1.6932460E+000
 5.5991988E+001, 1.6801635E+000
 5.5994180E+001, 1.6659785E+000
 5.5996372E+001, 1.6515342E+000
 5.5998563E+001, 1.6364182E+000
 5.6000755E+001, 1.6200876E+000
 5.6002947E+001, 1.6034003E+000
 5.6005138E+001, 1.5861441E+000
 5.6007330E+001, 1.5680380E+000
 5.6009522E+001, 1.5503818E+000
 5.6011713E+001, 1.5328722E+000
 5.6013905E+001, 1.5160418E+000
 5.6016097E+001, 1.4984065E+000
 5.6018288E+001, 1.4814050E+000
 5.6020480E+001, 1.4638565E+000
 5.6022672E+001, 1.4489487E+000
 5.6024863E+001, 1.4339795E+000
 5.6027055E+001, 1.4217555E+000
 5.6029247E+001, 1.4099114E+000
 5.6031438E+001, 1.4007117E+000
 5.6033630E+001, 1.3918199E+000
 5.6035822E+001, 1.3842874E+000
 5.6038013E+001, 1.3768572E+000
 5.6040205E+001, 1.3710270E+000
 5.6042397E+001, 1.3653718E+000
