s,m/s
 2.8888943E+001, 1.4504632E+000
 2.8889688E+001, 1.4561088E+000
 2.8890432E+001, 1.4618395E+000
 2.8891177E+001, 1.4677088E+000
 2.8891921E+001, 1.4736541E+000
 2.8892666E+001, 1.4796924E+000
 2.8893410E+001, 1.4856655E+000
 2.8894155E+001, 1.4912943E+000
 2.8894899E+001, 1.4968936E+000
 2.8895644E+001, 1.5028266E+000
 2.8896388E+001, 1.5095186E+000
 2.8897133E+001, 1.5169083E+000
 2.8897877E+001, 1.5245414E+000
 2.8898622E+001, 1.5326642E+000
 2.8899367E+001, 1.5416068E+000
 2.8900111E+001, 1.5516544E+000
 2.8900856E+001, 1.5627516E+000
 2.8901600E+001, 1.5751351E+000
 2.8902345E+001, 1.5886241E+000
 2.8903089E+001, 1.6029595E+000
 2.8903834E+001, 1.6180891E+000
 2.8904578E+001, 1.6340559E+000
 2.8905323E+001, 1.6507314E+000
 2.8906067E+001, 1.6682410E+000
 2.8906812E+001, 1.6861811E+000
 2.8907556E+001, 1.7045785E+000
 2.8908301E+001, 1.7234213E+000
 2.8909045E+001, 1.7429099E+000
 2.8909790E+001, 1.7629978E+000
 2.8910534E+001, 1.7834328E+000
 2.8911279E+001, 1.8043489E+000
 2.8912023E+001, 1.8256557E+000
 2.8912768E+001, 1.8469077E+000
 2.8913513E+001, 1.8677920E+000
 2.8914257E+001, 1.8880063E+000
 2.8915002E+001, 1.9072509E+000
 2.8915746E+001, 1.9258834E+000
 2.8916491E+001, 1.9442650E+000
 2.8917235E+001, 1.9622008E+000
 2.8917980E+001, 1.9793367E+000
 2.8918724E+001, 1.9953966E+000
 2.8919469E+001, 2.0097870E+000
 2.8920213E+001, 2.0225406E+000
 2.8920958E+001, 2.0344941E+000
 2.8921702E+001, 2.0459121E+000
 2.8922447E+001, 2.0566717E+000
 2.8923191E+001, 2.0667270E+000
 2.8923936E+001, 2.0758426E+000
 2.8924680E+001, 2.0839639E+000
 2.8925425E+001, 2.0914898E+000
 2.8926169E+001, 2.0981230E+000
 2.8926914E+001, 2.1038867E+000
 2.8927658E+001, 2.1090004E+000
 2.8928403E+001, 2.1138714E+000
 2.8929148E+001, 2.1180178E+000
 2.8929892E+001, 2.1213465E+000
 2.8930637E+001, 2.1239090E+000
 2.8931300E+001, 2.1260905E+000
 2.8931963E+001, 2.1288040E+000
 2.8932626E+001, 2.1316728E+000
 2.8933290E+001, 2.1342454E+000
 2.8933953E+001, 2.1363392E+000
 2.8934616E+001, 2.1379600E+000
 2.8935280E+001, 2.1391861E+000
 2.8935943E+001, 2.1394742E+000
 2.8936606E+001, 2.1390064E+000
 2.8937269E+001, 2.1375442E+000
 2.8937933E+001, 2.1356368E+000
 2.8938596E+001, 2.1332174E+000
 2.8939259E+001, 2.1304758E+000
 2.8939922E+001, 2.1274337E+000
 2.8940586E+001, 2.1240512E+000
 2.8941249E+001, 2.1204536E+000
 2.8941912E+001, 2.1161475E+000
 2.8942576E+001, 2.1107499E+000
 2.8943239E+001, 2.1048808E+000
 2.8943902E+001, 2.0984646E+000
 2.8944565E+001, 2.0918025E+000
 2.8945229E+001, 2.0847939E+000
 2.8945892E+001, 2.0770684E+000
 2.8946555E+001, 2.0687678E+000
 2.8947218E+001, 2.0600809E+000
 2.8947882E+001, 2.0510638E+000
 2.8948545E+001, 2.0418070E+000
 2.8949208E+001, 2.0325215E+000
 2.8949872E+001, 2.0233376E+000
 2.8950535E+001, 2.0143438E+000
 2.8951198E+001, 2.0053745E+000
 2.8951861E+001, 1.9963290E+000
 2.8952525E+001, 1.9871953E+000
 2.8953188E+001, 1.9779666E+000
 2.8953851E+001, 1.9687344E+000
 2.8954515E+001, 1.9597379E+000
 2.8955178E+001, 1.9510525E+000
 2.8955841E+001, 1.9429435E+000
 2.8956504E+001, 1.9352766E+000
 2.8957168E+001, 1.9284510E+000
 2.8957831E+001, 1.9223558E+000
 2.8958494E+001, 1.9167055E+000
 2.8959157E+001, 1.9110621E+000
 2.8959821E+001, 1.9056463E+000
 2.8960484E+001, 1.9004900E+000
 2.8961147E+001, 1.8956859E+000
 2.8961811E+001, 1.8914419E+000
 2.8962474E+001, 1.8874568E+000
 2.8963137E+001, 1.8835230E+000
 2.8963800E+001, 1.8797162E+000
 2.8964464E+001, 1.8762877E+000
 2.8965127E+001, 1.8734643E+000
 2.8965790E+001, 1.8715256E+000
 2.8966453E+001, 1.8708211E+000
 2.8967117E+001, 1.8709060E+000
 2.8967780E+001, 1.8722575E+000
 2.8968443E+001, 1.8742945E+000
 2.8969107E+001, 1.8765748E+000
 2.8969770E+001, 1.8790437E+000
 2.8970433E+001, 1.8821567E+000
 2.8971096E+001, 1.8856948E+000
 2.8971760E+001, 1.8903466E+000
 2.8972354E+001, 1.8948921E+000
 2.8972948E+001, 1.8998295E+000
 2.8973543E+001, 1.9051920E+000
 2.8974137E+001, 1.9109783E+000
 2.8974731E+001, 1.9167763E+000
 2.8975325E+001, 1.9230690E+000
 2.8975920E+001, 1.9301594E+000
 2.8976514E+001, 1.9370673E+000
 2.8977108E+001, 1.9437721E+000
 2.8977702E+001, 1.9511911E+000
 2.8978297E+001, 1.9584438E+000
 2.8978891E+001, 1.9663094E+000
 2.8979485E+001, 1.9743257E+000
 2.8980080E+001, 1.9830497E+000
 2.8980674E+001, 1.9924005E+000
 2.8981268E+001, 2.0020473E+000
 2.8981862E+001, 2.0107786E+000
 2.8982457E+001, 2.0194755E+000
 2.8983051E+001, 2.0283642E+000
 2.8983645E+001, 2.0367970E+000
 2.8984239E+001, 2.0446501E+000
 2.8984834E+001, 2.0522473E+000
 2.8985428E+001, 2.0594451E+000
 2.8986022E+001, 2.0663749E+000
 2.8986617E+001, 2.0722619E+000
 2.8987211E+001, 2.0767893E+000
 2.8987805E+001, 2.0802841E+000
 2.8988399E+001, 2.0828094E+000
 2.8988994E+001, 2.0845387E+000
 2.8989588E+001, 2.0856343E+000
 2.8990182E+001, 2.0854564E+000
 2.8990776E+001, 2.0838815E+000
 2.8991371E+001, 2.0806418E+000
 2.8991965E+001, 2.0761850E+000
 2.8992559E+001, 2.0711684E+000
 2.8993154E+001, 2.0659335E+000
 2.8993748E+001, 2.0607480E+000
 2.8994342E+001, 2.0553803E+000
 2.8994936E+001, 2.0492146E+000
 2.8995531E+001, 2.0423762E+000
 2.8996125E+001, 2.0351308E+000
 2.8996719E+001, 2.0278189E+000
 2.8997313E+001, 2.0204409E+000
 2.8997908E+001, 2.0132614E+000
 2.8998502E+001, 2.0060992E+000
 2.8999096E+001, 1.9989192E+000
 2.8999691E+001, 1.9920556E+000
 2.9000285E+001, 1.9855150E+000
 2.9000879E+001, 1.9793252E+000
 2.9001473E+001, 1.9734383E+000
 2.9002068E+001, 1.9675525E+000
 2.9002662E+001, 1.9618082E+000
 2.9003256E+001, 1.9562783E+000
 2.9003850E+001, 1.9512792E+000
 2.9004445E+001, 1.9468929E+000
 2.9005039E+001, 1.9430851E+000
 2.9005633E+001, 1.9394927E+000
 2.9006228E+001, 1.9361594E+000
 2.9006822E+001, 1.9330384E+000
 2.9007416E+001, 1.9304691E+000
 2.9008010E+001, 1.9284925E+000
 2.9008605E+001, 1.9271947E+000
 2.9009199E+001, 1.9266428E+000
 2.9009793E+001, 1.9267702E+000
 2.9010387E+001, 1.9276617E+000
 2.9010982E+001, 1.9292804E+000
 2.9011576E+001, 1.9313437E+000
 2.9012170E+001, 1.9340137E+000
 2.9012765E+001, 1.9373409E+000
 2.9013359E+001, 1.9415660E+000
 2.9013953E+001, 1.9468390E+000
 2.9014547E+001, 1.9528299E+000
 2.9015142E+001, 1.9589547E+000
 2.9015736E+001, 1.9649489E+000
 2.9016330E+001, 1.9710743E+000
 2.9016924E+001, 1.9773858E+000
 2.9017519E+001, 1.9840153E+000
 2.9018113E+001, 1.9905475E+000
 2.9018707E+001, 1.9966593E+000
 2.9019302E+001, 2.0020153E+000
 2.9019896E+001, 2.0064465E+000
 2.9020490E+001, 2.0105325E+000
 2.9021084E+001, 2.0146620E+000
 2.9021679E+001, 2.0184536E+000
 2.9022273E+001, 2.0215249E+000
 2.9022867E+001, 2.0238952E+000
 2.9023461E+001, 2.0256194E+000
 2.9024056E+001, 2.0268399E+000
 2.9024650E+001, 2.0278969E+000
 2.9025244E+001, 2.0288437E+000
 2.9025839E+001, 2.0293674E+000
 2.9026433E+001, 2.0294135E+000
 2.9027027E+001, 2.0292671E+000
 2.9027621E+001, 2.0293447E+000
 2.9028216E+001, 2.0298704E+000
 2.9028810E+001, 2.0309439E+000
 2.9029404E+001, 2.0324229E+000
 2.9029998E+001, 2.0345385E+000
 2.9030593E+001, 2.0377180E+000
 2.9031187E+001, 2.0420714E+000
 2.9031781E+001, 2.0472176E+000
 2.9032376E+001, 2.0532787E+000
 2.9032970E+001, 2.0603771E+000
 2.9033564E+001, 2.0685400E+000
 2.9034092E+001, 2.0767068E+000
 2.9034619E+001, 2.0859540E+000
 2.9035147E+001, 2.0962866E+000
 2.9035675E+001, 2.1073365E+000
 2.9036202E+001, 2.1189262E+000
 2.9036730E+001, 2.1308090E+000
 2.9037258E+001, 2.1425758E+000
 2.9037785E+001, 2.1540527E+000
 2.9038313E+001, 2.1654934E+000
 2.9038841E+001, 2.1770807E+000
 2.9039368E+001, 2.1885609E+000
 2.9039896E+001, 2.1995530E+000
 2.9040424E+001, 2.2097903E+000
 2.9040951E+001, 2.2191094E+000
 2.9041479E+001, 2.2273908E+000
 2.9042006E+001, 2.2345012E+000
 2.9042534E+001, 2.2402516E+000
 2.9043062E+001, 2.2447814E+000
 2.9043589E+001, 2.2481966E+000
 2.9044117E+001, 2.2505393E+000
 2.9044645E+001, 2.2516042E+000
 2.9045172E+001, 2.2510541E+000
 2.9045700E+001, 2.2489578E+000
 2.9046228E+001, 2.2457077E+000
 2.9046755E+001, 2.2413355E+000
 2.9047283E+001, 2.2358641E+000
 2.9047811E+001, 2.2296161E+000
 2.9048338E+001, 2.2227567E+000
 2.9048866E+001, 2.2151201E+000
 2.9049394E+001, 2.2066306E+000
 2.9049921E+001, 2.1977153E+000
 2.9050449E+001, 2.1887821E+000
 2.9050976E+001, 2.1799208E+000
 2.9051504E+001, 2.1709225E+000
 2.9052032E+001, 2.1617444E+000
 2.9052559E+001, 2.1524512E+000
 2.9053087E+001, 2.1432225E+000
 2.9053615E+001, 2.1343948E+000
 2.9054142E+001, 2.1263916E+000
 2.9054670E+001, 2.1193182E+000
 2.9055198E+001, 2.1126771E+000
 2.9055725E+001, 2.1063654E+000
 2.9056253E+001, 2.1005876E+000
 2.9056781E+001, 2.0957049E+000
 2.9057308E+001, 2.0915384E+000
 2.9057836E+001, 2.0878940E+000
 2.9058364E+001, 2.0849089E+000
 2.9058891E+001, 2.0825811E+000
 2.9059419E+001, 2.0807232E+000
 2.9059946E+001, 2.0790947E+000
 2.9060474E+001, 2.0777469E+000
 2.9061002E+001, 2.0767498E+000
 2.9061529E+001, 2.0758695E+000
 2.9062057E+001, 2.0750635E+000
 2.9062585E+001, 2.0743844E+000
 2.9063112E+001, 2.0739868E+000
 2.9063640E+001, 2.0741049E+000
 2.9064168E+001, 2.0747009E+000
 2.9064695E+001, 2.0755201E+000
 2.9065223E+001, 2.0762622E+000
 2.9065751E+001, 2.0769998E+000
 2.9066278E+001, 2.0777539E+000
 2.9066806E+001, 2.0784943E+000
 2.9067334E+001, 2.0790651E+000
 2.9067861E+001, 2.0793359E+000
 2.9068389E+001, 2.0792295E+000
 2.9068916E+001, 2.0788378E+000
 2.9069444E+001, 2.0784475E+000
 2.9069972E+001, 2.0781241E+000
 2.9070499E+001, 2.0777341E+000
 2.9071027E+001, 2.0771683E+000
 2.9071555E+001, 2.0765971E+000
 2.9072082E+001, 2.0759972E+000
 2.9072610E+001, 2.0753439E+000
 2.9073138E+001, 2.0745516E+000
 2.9073665E+001, 2.0737756E+000
 2.9074193E+001, 2.0732407E+000
 2.9074721E+001, 2.0729170E+000
 2.9075248E+001, 2.0728617E+000
 2.9075776E+001, 2.0729974E+000
 2.9076304E+001, 2.0735495E+000
 2.9076831E+001, 2.0745202E+000
 2.9077359E+001, 2.0755625E+000
 2.9077887E+001, 2.0767735E+000
 2.9078414E+001, 2.0781064E+000
 2.9078942E+001, 2.0791317E+000
 2.9079469E+001, 2.0797995E+000
 2.9079997E+001, 2.0803208E+000
 2.9080525E+001, 2.0807849E+000
 2.9081052E+001, 2.0812549E+000
 2.9081580E+001, 2.0817905E+000
 2.9082108E+001, 2.0823404E+000
 2.9082635E+001, 2.0829249E+000
 2.9083163E+001, 2.0836498E+000
 2.9083691E+001, 2.0844578E+000
 2.9084218E+001, 2.0852336E+000
 2.9084746E+001, 2.0857556E+000
 2.9085274E+001, 2.0860143E+000
 2.9085801E+001, 2.0862149E+000
 2.9086329E+001, 2.0864490E+000
 2.9086857E+001, 2.0868944E+000
 2.9087384E+001, 2.0874943E+000
 2.9087912E+001, 2.0882254E+000
 2.9088439E+001, 2.0888525E+000
 2.9088967E+001, 2.0892614E+000
 2.9089495E+001, 2.0894713E+000
 2.9090022E+001, 2.0897991E+000
 2.9090550E+001, 2.0904644E+000
 2.9091078E+001, 2.0913589E+000
 2.9091605E+001, 2.0923317E+000
 2.9092133E+001, 2.0931317E+000
 2.9092661E+001, 2.0936839E+000
 2.9093188E+001, 2.0945770E+000
 2.9093716E+001, 2.0960766E+000
 2.9094244E+001, 2.0978503E+000
 2.9094771E+001, 2.0999499E+000
 2.9095299E+001, 2.1021543E+000
 2.9095827E+001, 2.1043535E+000
 2.9096354E+001, 2.1067749E+000
 2.9096882E+001, 2.1093060E+000
 2.9097409E+001, 2.1120121E+000
 2.9097937E+001, 2.1148112E+000
 2.9098465E+001, 2.1183554E+000
 2.9098992E+001, 2.1220182E+000
 2.9099520E+001, 2.1260651E+000
 2.9100048E+001, 2.1298853E+000
 2.9100575E+001, 2.1342850E+000
 2.9101103E+001, 2.1388737E+000
 2.9101631E+001, 2.1435329E+000
 2.9102158E+001, 2.1484645E+000
 2.9102686E+001, 2.1537505E+000
 2.9103214E+001, 2.1592756E+000
 2.9103741E+001, 2.1649646E+000
 2.9104269E+001, 2.1707724E+000
 2.9104797E+001, 2.1770490E+000
 2.9105324E+001, 2.1837219E+000
 2.9105852E+001, 2.1904224E+000
 2.9106379E+001, 2.1971645E+000
 2.9106907E+001, 2.2038983E+000
 2.9107435E+001, 2.2106319E+000
 2.9107962E+001, 2.2172174E+000
 2.9108490E+001, 2.2238761E+000
 2.9109018E+001, 2.2307578E+000
 2.9109545E+001, 2.2378332E+000
 2.9110073E+001, 2.2448792E+000
 2.9110601E+001, 2.2517061E+000
 2.9111128E+001, 2.2584592E+000
 2.9111656E+001, 2.2649303E+000
 2.9112184E+001, 2.2709498E+000
 2.9112711E+001, 2.2766221E+000
 2.9113239E+001, 2.2822642E+000
 2.9113767E+001, 2.2877085E+000
 2.9114294E+001, 2.2927093E+000
 2.9114822E+001, 2.2974377E+000
 2.9115350E+001, 2.3020512E+000
 2.9115877E+001, 2.3064896E+000
 2.9116405E+001, 2.3104397E+000
 2.9116932E+001, 2.3141100E+000
 2.9117460E+001, 2.3173012E+000
 2.9117988E+001, 2.3196563E+000
 2.9118515E+001, 2.3213863E+000
 2.9119043E+001, 2.3227590E+000
 2.9119571E+001, 2.3238064E+000
 2.9120098E+001, 2.3246931E+000
 2.9120626E+001, 2.3250244E+000
 2.9121154E+001, 2.3247590E+000
 2.9121681E+001, 2.3239359E+000
 2.9122209E+001, 2.3228379E+000
 2.9122737E+001, 2.3215751E+000
 2.9123264E+001, 2.3197354E+000
 2.9123792E+001, 2.3173948E+000
 2.9124320E+001, 2.3149312E+000
 2.9124847E+001, 2.3120012E+000
 2.9125375E+001, 2.3082333E+000
 2.9125902E+001, 2.3038641E+000
 2.9126430E+001, 2.2991386E+000
 2.9126958E+001, 2.2939738E+000
 2.9127485E+001, 2.2884911E+000
 2.9128013E+001, 2.2830231E+000
 2.9128541E+001, 2.2777849E+000
 2.9129068E+001, 2.2722255E+000
 2.9129596E+001, 2.2660147E+000
 2.9130124E+001, 2.2591063E+000
 2.9130651E+001, 2.2515596E+000
 2.9131179E+001, 2.2439053E+000
 2.9131759E+001, 2.2348483E+000
 2.9132340E+001, 2.2254787E+000
 2.9132920E+001, 2.2158969E+000
 2.9133501E+001, 2.2066842E+000
 2.9134081E+001, 2.1974726E+000
 2.9134661E+001, 2.1887112E+000
 2.9135242E+001, 2.1802873E+000
 2.9135822E+001, 2.1721101E+000
 2.9136403E+001, 2.1642500E+000
 2.9136983E+001, 2.1571240E+000
 2.9137563E+001, 2.1502728E+000
 2.9138144E+001, 2.1440361E+000
 2.9138724E+001, 2.1380969E+000
 2.9139305E+001, 2.1325365E+000
 2.9139885E+001, 2.1272699E+000
 2.9140466E+001, 2.1225092E+000
 2.9141046E+001, 2.1179601E+000
 2.9141626E+001, 2.1137595E+000
 2.9142207E+001, 2.1100906E+000
 2.9142787E+001, 2.1065416E+000
 2.9143368E+001, 2.1030552E+000
 2.9143948E+001, 2.0997462E+000
 2.9144528E+001, 2.0969100E+000
 2.9145109E+001, 2.0951741E+000
 2.9145689E+001, 2.0936995E+000
 2.9146270E+001, 2.0915175E+000
 2.9146850E+001, 2.0893089E+000
 2.9147430E+001, 2.0876163E+000
 2.9148011E+001, 2.0860886E+000
 2.9148591E+001, 2.0853379E+000
 2.9149172E+001, 2.0852741E+000
 2.9149752E+001, 2.0861322E+000
 2.9150333E+001, 2.0878933E+000
 2.9150913E+001, 2.0897880E+000
 2.9151493E+001, 2.0914196E+000
 2.9152074E+001, 2.0925956E+000
 2.9152654E+001, 2.0936547E+000
 2.9153235E+001, 2.0947404E+000
 2.9153815E+001, 2.0957386E+000
 2.9154395E+001, 2.0960688E+000
 2.9154976E+001, 2.0957634E+000
 2.9155556E+001, 2.0946083E+000
 2.9156137E+001, 2.0927187E+000
 2.9156717E+001, 2.0904110E+000
 2.9157298E+001, 2.0875920E+000
 2.9157878E+001, 2.0842627E+000
 2.9158458E+001, 2.0808866E+000
 2.9159039E+001, 2.0770833E+000
 2.9159619E+001, 2.0727222E+000
 2.9160200E+001, 2.0675982E+000
 2.9160780E+001, 2.0620548E+000
 2.9161360E+001, 2.0560786E+000
 2.9161941E+001, 2.0501554E+000
 2.9162521E+001, 2.0436992E+000
 2.9163102E+001, 2.0368088E+000
 2.9163682E+001, 2.0294478E+000
 2.9164262E+001, 2.0216218E+000
 2.9164843E+001, 2.0132622E+000
 2.9165423E+001, 2.0047271E+000
 2.9166004E+001, 1.9957345E+000
 2.9166584E+001, 1.9860975E+000
 2.9167165E+001, 1.9760282E+000
 2.9167745E+001, 1.9661922E+000
 2.9168325E+001, 1.9562470E+000
 2.9168906E+001, 1.9466083E+000
 2.9169486E+001, 1.9369092E+000
 2.9170067E+001, 1.9271866E+000
 2.9170647E+001, 1.9180960E+000
 2.9171227E+001, 1.9093273E+000
 2.9171808E+001, 1.9008336E+000
 2.9172388E+001, 1.8924675E+000
 2.9172969E+001, 1.8843476E+000
 2.9173549E+001, 1.8770394E+000
 2.9174129E+001, 1.8706310E+000
 2.9174710E+001, 1.8651037E+000
 2.9175290E+001, 1.8603111E+000
 2.9175871E+001, 1.8565335E+000
 2.9176451E+001, 1.8538917E+000
 2.9177032E+001, 1.8519995E+000
 2.9177612E+001, 1.8503057E+000
 2.9178192E+001, 1.8482760E+000
 2.9178773E+001, 1.8459773E+000
 2.9179353E+001, 1.8442755E+000
 2.9179934E+001, 1.8433313E+000
 2.9180514E+001, 1.8428398E+000
 2.9181094E+001, 1.8424814E+000
 2.9181675E+001, 1.8424633E+000
 2.9182255E+001, 1.8431005E+000
 2.9182836E+001, 1.8446663E+000
 2.9183416E+001, 1.8467675E+000
 2.9183996E+001, 1.8491307E+000
 2.9184577E+001, 1.8523928E+000
 2.9185157E+001, 1.8550325E+000
 2.9185677E+001, 1.8568823E+000
 2.9186197E+001, 1.8587839E+000
 2.9186717E+001, 1.8609492E+000
 2.9187237E+001, 1.8628194E+000
 2.9187757E+001, 1.8640851E+000
 2.9188277E+001, 1.8651112E+000
 2.9188796E+001, 1.8656854E+000
 2.9189316E+001, 1.8658750E+000
 2.9189836E+001, 1.8656889E+000
 2.9190356E+001, 1.8651733E+000
 2.9190876E+001, 1.8645809E+000
 2.9191396E+001, 1.8632965E+000
 2.9191916E+001, 1.8609533E+000
 2.9192436E+001, 1.8581214E+000
 2.9192955E+001, 1.8548016E+000
 2.9193475E+001, 1.8511167E+000
 2.9193995E+001, 1.8473748E+000
 2.9194515E+001, 1.8437991E+000
 2.9195035E+001, 1.8404993E+000
 2.9195555E+001, 1.8371473E+000
 2.9196075E+001, 1.8335737E+000
 2.9196594E+001, 1.8299842E+000
 2.9197114E+001, 1.8265130E+000
 2.9197634E+001, 1.8231925E+000
 2.9198154E+001, 1.8196721E+000
 2.9198674E+001, 1.8159504E+000
 2.9199194E+001, 1.8121173E+000
 2.9199714E+001, 1.8082875E+000
 2.9200234E+001, 1.8046534E+000
 2.9200753E+001, 1.8010794E+000
 2.9201273E+001, 1.7975578E+000
 2.9201793E+001, 1.7939547E+000
 2.9202313E+001, 1.7902065E+000
 2.9202833E+001, 1.7862806E+000
 2.9203353E+001, 1.7820317E+000
 2.9203873E+001, 1.7777095E+000
 2.9204393E+001, 1.7736499E+000
 2.9204912E+001, 1.7697114E+000
 2.9205432E+001, 1.7658627E+000
 2.9205952E+001, 1.7620869E+000
 2.9206472E+001, 1.7581757E+000
 2.9206992E+001, 1.7539293E+000
 2.9207512E+001, 1.7497250E+000
 2.9208032E+001, 1.7458460E+000
 2.9208552E+001, 1.7423164E+000
 2.9209071E+001, 1.7389559E+000
 2.9209591E+001, 1.7357946E+000
 2.9210111E+001, 1.7329494E+000
 2.9210631E+001, 1.7303589E+000
 2.9211151E+001, 1.7281698E+000
 2.9211671E+001, 1.7262414E+000
 2.9212191E+001, 1.7245207E+000
 2.9212710E+001, 1.7229914E+000
 2.9213230E+001, 1.7215184E+000
 2.9213750E+001, 1.7200228E+000
 2.9214270E+001, 1.7184950E+000
 2.9214790E+001, 1.7168735E+000
 2.9215310E+001, 1.7155425E+000
 2.9215830E+001, 1.7145366E+000
 2.9216350E+001, 1.7137852E+000
 2.9216869E+001, 1.7131880E+000
 2.9217389E+001, 1.7125831E+000
 2.9217909E+001, 1.7118865E+000
 2.9218429E+001, 1.7112760E+000
 2.9218949E+001, 1.7107018E+000
 2.9219469E+001, 1.7101482E+000
 2.9219989E+001, 1.7096392E+000
 2.9220509E+001, 1.7090760E+000
 2.9221028E+001, 1.7085422E+000
 2.9221548E+001, 1.7083124E+000
 2.9222068E+001, 1.7084933E+000
 2.9222588E+001, 1.7090277E+000
 2.9223108E+001, 1.7097933E+000
 2.9223628E+001, 1.7107058E+000
 2.9224148E+001, 1.7118444E+000
 2.9224668E+001, 1.7130782E+000
 2.9225187E+001, 1.7140165E+000
 2.9225707E+001, 1.7144807E+000
 2.9226227E+001, 1.7146431E+000
 2.9226747E+001, 1.7147540E+000
 2.9227267E+001, 1.7152340E+000
 2.9227787E+001, 1.7158861E+000
 2.9228307E+001, 1.7163784E+000
 2.9228827E+001, 1.7165922E+000
 2.9229346E+001, 1.7168274E+000
 2.9229866E+001, 1.7173022E+000
 2.9230386E+001, 1.7177874E+000
 2.9230906E+001, 1.7183649E+000
 2.9231426E+001, 1.7190726E+000
 2.9231946E+001, 1.7199166E+000
 2.9232466E+001, 1.7209755E+000
 2.9232985E+001, 1.7221144E+000
 2.9233505E+001, 1.7231088E+000
 2.9234025E+001, 1.7239436E+000
 2.9234545E+001, 1.7243225E+000
 2.9235065E+001, 1.7246584E+000
 2.9235585E+001, 1.7247568E+000
 2.9236105E+001, 1.7247337E+000
 2.9236625E+001, 1.7241346E+000
 2.9237144E+001, 1.7231637E+000
 2.9237664E+001, 1.7222774E+000
 2.9238184E+001, 1.7211163E+000
 2.9238704E+001, 1.7196031E+000
 2.9239224E+001, 1.7180228E+000
 2.9239744E+001, 1.7163431E+000
 2.9240264E+001, 1.7145947E+000
 2.9240784E+001, 1.7128381E+000
 2.9241303E+001, 1.7110052E+000
 2.9241823E+001, 1.7093882E+000
 2.9242343E+001, 1.7076383E+000
 2.9242863E+001, 1.7053724E+000
 2.9243383E+001, 1.7026521E+000
 2.9243903E+001, 1.6997215E+000
 2.9244423E+001, 1.6967625E+000
 2.9244943E+001, 1.6936193E+000
 2.9245462E+001, 1.6902911E+000
 2.9245982E+001, 1.6866593E+000
 2.9246502E+001, 1.6825030E+000
 2.9247022E+001, 1.6780340E+000
 2.9247542E+001, 1.6734687E+000
 2.9248062E+001, 1.6685701E+000
 2.9248582E+001, 1.6633199E+000
 2.9249101E+001, 1.6583581E+000
 2.9249621E+001, 1.6538911E+000
 2.9250141E+001, 1.6494625E+000
 2.9250661E+001, 1.6453671E+000
 2.9251181E+001, 1.6411527E+000
 2.9251701E+001, 1.6369380E+000
 2.9252221E+001, 1.6325100E+000
 2.9252741E+001, 1.6281453E+000
 2.9253260E+001, 1.6237459E+000
 2.9253780E+001, 1.6191638E+000
 2.9254300E+001, 1.6144873E+000
 2.9254820E+001, 1.6102578E+000
 2.9255340E+001, 1.6064166E+000
 2.9255860E+001, 1.6026076E+000
 2.9256380E+001, 1.5987139E+000
 2.9256900E+001, 1.5951897E+000
 2.9257419E+001, 1.5926004E+000
 2.9257939E+001, 1.5901669E+000
 2.9258459E+001, 1.5875609E+000
 2.9258979E+001, 1.5850060E+000
 2.9259499E+001, 1.5834272E+000
 2.9260019E+001, 1.5818569E+000
 2.9260539E+001, 1.5800756E+000
 2.9261059E+001, 1.5782610E+000
 2.9261578E+001, 1.5769218E+000
 2.9262098E+001, 1.5758081E+000
 2.9262618E+001, 1.5744508E+000
 2.9263138E+001, 1.5730780E+000
 2.9263658E+001, 1.5714247E+000
 2.9264178E+001, 1.5697363E+000
 2.9264698E+001, 1.5685151E+000
 2.9265217E+001, 1.5676769E+000
 2.9265737E+001, 1.5670200E+000
 2.9266257E+001, 1.5665186E+000
 2.9266777E+001, 1.5656192E+000
 2.9267297E+001, 1.5646502E+000
 2.9267817E+001, 1.5636583E+000
 2.9268337E+001, 1.5622669E+000
 2.9268857E+001, 1.5603550E+000
 2.9269376E+001, 1.5578786E+000
 2.9269896E+001, 1.5550230E+000
 2.9270416E+001, 1.5516622E+000
 2.9270936E+001, 1.5474283E+000
 2.9271456E+001, 1.5425092E+000
 2.9271976E+001, 1.5369425E+000
 2.9272496E+001, 1.5308252E+000
 2.9273016E+001, 1.5241378E+000
 2.9273535E+001, 1.5167829E+000
 2.9274055E+001, 1.5092072E+000
 2.9274575E+001, 1.5007138E+000
 2.9275095E+001, 1.4913842E+000
 2.9275615E+001, 1.4813691E+000
 2.9276135E+001, 1.4708476E+000
 2.9276655E+001, 1.4598390E+000
 2.9277175E+001, 1.4482472E+000
 2.9277694E+001, 1.4359396E+000
 2.9278214E+001, 1.4243930E+000
 2.9278734E+001, 1.4144021E+000
 2.9279254E+001, 1.4055359E+000
 2.9279774E+001, 1.3974961E+000
 2.9280294E+001, 1.3903093E+000
 2.9280814E+001, 1.3836215E+000
 2.9281333E+001, 1.3794500E+000
 2.9281853E+001, 1.3795955E+000
 2.9282373E+001, 1.3792606E+000
 2.9282893E+001, 1.3775576E+000
 2.9283413E+001, 1.3752860E+000
 2.9283933E+001, 1.3723769E+000
 2.9284453E+001, 1.3686237E+000
 2.9284973E+001, 1.3644149E+000
 2.9285492E+001, 1.3593575E+000
 2.9286012E+001, 1.3524453E+000
 2.9286532E+001, 1.3440708E+000
 2.9287052E+001, 1.3318949E+000
 2.9287572E+001, 1.3204860E+000
 2.9288092E+001, 1.3097570E+000
