s,m/s
 5.0036053E+001, 1.7615683E+000
 5.0037292E+001, 1.7428525E+000
 5.0038531E+001, 1.7245170E+000
 5.0039769E+001, 1.7068871E+000
 5.0041008E+001, 1.6890337E+000
 5.0042246E+001, 1.6707409E+000
 5.0043485E+001, 1.6524586E+000
 5.0044724E+001, 1.6352260E+000
 5.0045962E+001, 1.6191015E+000
 5.0047201E+001, 1.6038071E+000
 5.0048439E+001, 1.5887729E+000
 5.0049678E+001, 1.5743438E+000
 5.0050917E+001, 1.5613955E+000
 5.0052155E+001, 1.5496483E+000
 5.0053394E+001, 1.5383448E+000
 5.0054632E+001, 1.5270425E+000
 5.0055871E+001, 1.5156890E+000
 5.0057110E+001, 1.5046126E+000
 5.0058348E+001, 1.4931919E+000
 5.0059587E+001, 1.4819508E+000
 5.0060825E+001, 1.4707306E+000
 5.0061933E+001, 1.4608108E+000
 5.0063040E+001, 1.4508020E+000
 5.0064148E+001, 1.4406872E+000
 5.0065255E+001, 1.4305665E+000
 5.0066362E+001, 1.4207367E+000
 5.0067470E+001, 1.4105768E+000
 5.0068577E+001, 1.4002376E+000
 5.0069684E+001, 1.3903861E+000
 5.0070792E+001, 1.3808497E+000
 5.0071899E+001, 1.3720553E+000
 5.0073007E+001, 1.3635392E+000
 5.0074114E+001, 1.3551848E+000
 5.0075221E+001, 1.3472787E+000
 5.0076329E+001, 1.3401983E+000
 5.0077436E+001, 1.3333824E+000
 5.0078544E+001, 1.3263858E+000
 5.0079651E+001, 1.3193726E+000
 5.0080758E+001, 1.3124823E+000
 5.0081866E+001, 1.3058271E+000
 5.0082973E+001, 1.2987496E+000
 5.0084081E+001, 1.2921962E+000
 5.0085188E+001, 1.2849316E+000
 5.0086295E+001, 1.2773772E+000
 5.0087403E+001, 1.2700079E+000
 5.0088510E+001, 1.2628172E+000
 5.0089618E+001, 1.2560535E+000
 5.0090725E+001, 1.2493375E+000
 5.0091720E+001, 1.2436904E+000
 5.0092715E+001, 1.2378788E+000
 5.0093710E+001, 1.2317524E+000
 5.0094706E+001, 1.2249319E+000
 5.0095701E+001, 1.2176318E+000
 5.0096696E+001, 1.2097352E+000
 5.0097691E+001, 1.2015272E+000
 5.0098686E+001, 1.1932026E+000
 5.0099681E+001, 1.1847327E+000
 5.0100676E+001, 1.1761330E+000
 5.0101671E+001, 1.1669283E+000
 5.0102667E+001, 1.1573535E+000
 5.0103662E+001, 1.1474255E+000
 5.0104657E+001, 1.1377003E+000
 5.0105652E+001, 1.1280603E+000
 5.0106647E+001, 1.1183353E+000
 5.0107642E+001, 1.1089183E+000
 5.0108637E+001, 1.1000567E+000
 5.0109632E+001, 1.0914410E+000
 5.0110628E+001, 1.0833430E+000
 5.0111623E+001, 1.0752080E+000
 5.0112618E+001, 1.0675133E+000
 5.0113613E+001, 1.0598039E+000
 5.0114608E+001, 1.0526565E+000
 5.0115603E+001, 1.0455989E+000
 5.0116598E+001, 1.0387514E+000
 5.0117593E+001, 1.0316691E+000
 5.0118589E+001, 1.0252431E+000
 5.0119584E+001, 1.0190210E+000
 5.0120579E+001, 1.0129526E+000
 5.0121574E+001, 1.0065790E+000
 5.0122569E+001, 1.0004647E+000
 5.0123564E+001, 9.9419131E-001
 5.0124559E+001, 9.8766255E-001
 5.0125554E+001, 9.8077787E-001
 5.0126550E+001, 9.7408658E-001
 5.0127545E+001, 9.6764652E-001
 5.0128540E+001, 9.6134104E-001
 5.0129535E+001, 9.5477868E-001
 5.0130530E+001, 9.4811290E-001
 5.0131525E+001, 9.4148086E-001
 5.0132520E+001, 9.3492628E-001
 5.0133515E+001, 9.2817222E-001
 5.0134511E+001, 9.2129411E-001
 5.0135506E+001, 9.1433725E-001
 5.0136501E+001, 9.0801874E-001
 5.0137496E+001, 9.0211884E-001
 5.0138491E+001, 8.9664023E-001
 5.0139486E+001, 8.9129863E-001
 5.0140481E+001, 8.8646464E-001
 5.0141476E+001, 8.8213883E-001
 5.0142472E+001, 8.7771670E-001
 5.0143467E+001, 8.7366684E-001
 5.0144462E+001, 8.7018519E-001
 5.0145457E+001, 8.6726045E-001
 5.0146452E+001, 8.6486888E-001
 5.0147447E+001, 8.6302107E-001
 5.0148442E+001, 8.6184732E-001
 5.0149437E+001, 8.6145198E-001
 5.0150433E+001, 8.6035916E-001
 5.0151428E+001, 8.6039182E-001
 5.0152423E+001, 8.6107452E-001
 5.0153418E+001, 8.6237243E-001
 5.0154413E+001, 8.6396415E-001
 5.0155408E+001, 8.6610475E-001
 5.0156403E+001, 8.6852870E-001
 5.0157398E+001, 8.7167685E-001
 5.0158394E+001, 8.7478074E-001
 5.0159389E+001, 8.7791421E-001
 5.0160384E+001, 8.8107879E-001
 5.0161379E+001, 8.8469708E-001
 5.0162374E+001, 8.8877639E-001
 5.0163369E+001, 8.9379863E-001
 5.0164364E+001, 8.9915811E-001
 5.0165360E+001, 9.0499927E-001
 5.0166355E+001, 9.1074781E-001
 5.0167350E+001, 9.1698804E-001
 5.0168345E+001, 9.2324820E-001
 5.0169340E+001, 9.2999200E-001
 5.0170335E+001, 9.3699850E-001
 5.0171330E+001, 9.4465210E-001
 5.0172325E+001, 9.5244298E-001
 5.0173321E+001, 9.6067903E-001
 5.0174316E+001, 9.6914497E-001
 5.0175311E+001, 9.7787080E-001
 5.0176306E+001, 9.8646492E-001
 5.0177301E+001, 9.9497964E-001
 5.0178296E+001, 1.0035114E+000
 5.0179291E+001, 1.0121673E+000
 5.0180286E+001, 1.0221491E+000
 5.0181282E+001, 1.0311572E+000
 5.0182277E+001, 1.0399743E+000
 5.0183272E+001, 1.0491543E+000
 5.0184267E+001, 1.0583557E+000
 5.0185262E+001, 1.0678486E+000
 5.0186257E+001, 1.0772964E+000
 5.0187252E+001, 1.0872529E+000
 5.0188247E+001, 1.0972760E+000
 5.0189243E+001, 1.1074772E+000
 5.0190238E+001, 1.1176789E+000
 5.0191233E+001, 1.1278527E+000
 5.0192228E+001, 1.1378530E+000
 5.0193223E+001, 1.1475819E+000
 5.0194218E+001, 1.1570315E+000
 5.0195213E+001, 1.1657291E+000
 5.0196208E+001, 1.1742954E+000
 5.0197204E+001, 1.1821151E+000
 5.0198199E+001, 1.1904251E+000
 5.0199194E+001, 1.1981094E+000
 5.0200189E+001, 1.2056224E+000
 5.0201184E+001, 1.2126283E+000
 5.0202179E+001, 1.2192330E+000
 5.0203174E+001, 1.2253002E+000
 5.0204169E+001, 1.2305445E+000
 5.0205165E+001, 1.2347207E+000
 5.0206160E+001, 1.2374829E+000
 5.0207155E+001, 1.2405746E+000
 5.0208150E+001, 1.2419058E+000
 5.0209145E+001, 1.2421294E+000
 5.0210140E+001, 1.2411915E+000
 5.0211135E+001, 1.2395037E+000
 5.0212130E+001, 1.2358789E+000
 5.0213126E+001, 1.2330008E+000
 5.0214121E+001, 1.2297041E+000
 5.0215116E+001, 1.2250882E+000
 5.0216111E+001, 1.2186988E+000
 5.0217106E+001, 1.2113879E+000
 5.0218101E+001, 1.2030569E+000
 5.0219096E+001, 1.1939347E+000
 5.0220091E+001, 1.1843796E+000
 5.0221087E+001, 1.1741077E+000
 5.0222082E+001, 1.1631067E+000
 5.0223077E+001, 1.1519813E+000
 5.0224072E+001, 1.1410693E+000
 5.0225067E+001, 1.1305090E+000
 5.0226062E+001, 1.1201429E+000
 5.0227057E+001, 1.1090438E+000
 5.0228052E+001, 1.0977730E+000
 5.0229048E+001, 1.0864616E+000
 5.0230043E+001, 1.0754581E+000
 5.0231038E+001, 1.0640432E+000
 5.0232033E+001, 1.0531725E+000
 5.0233028E+001, 1.0420893E+000
 5.0234023E+001, 1.0311744E+000
 5.0235018E+001, 1.0204151E+000
 5.0236013E+001, 1.0094150E+000
 5.0237009E+001, 9.9835325E-001
 5.0238004E+001, 9.8714641E-001
 5.0238999E+001, 9.7625042E-001
 5.0239994E+001, 9.6543613E-001
 5.0240989E+001, 9.5461635E-001
 5.0241984E+001, 9.4293875E-001
 5.0242979E+001, 9.3145920E-001
 5.0243975E+001, 9.2014276E-001
 5.0244970E+001, 9.0875426E-001
 5.0245965E+001, 8.9806436E-001
 5.0246960E+001, 8.8820060E-001
 5.0247955E+001, 8.7891993E-001
 5.0248950E+001, 8.6670838E-001
 5.0249945E+001, 8.5384142E-001
 5.0250940E+001, 8.4120458E-001
 5.0251936E+001, 8.2924380E-001
 5.0252931E+001, 8.1741999E-001
 5.0253926E+001, 8.0500453E-001
 5.0254921E+001, 7.9279660E-001
 5.0255916E+001, 7.8340198E-001
 5.0256911E+001, 7.7629538E-001
 5.0257906E+001, 7.6910447E-001
 5.0258901E+001, 7.6147954E-001
 5.0259897E+001, 7.5356536E-001
 5.0260892E+001, 7.4533354E-001
 5.0261887E+001, 7.3722935E-001
 5.0262882E+001, 7.2873427E-001
 5.0263877E+001, 7.2197065E-001
 5.0264872E+001, 7.1598886E-001
 5.0265867E+001, 7.1050082E-001
 5.0266862E+001, 7.0565908E-001
 5.0267858E+001, 7.0175303E-001
 5.0268853E+001, 6.9747152E-001
 5.0269848E+001, 6.9325398E-001
 5.0270843E+001, 6.8935695E-001
 5.0271838E+001, 6.8575040E-001
 5.0272833E+001, 6.8151762E-001
 5.0273828E+001, 6.7774068E-001
 5.0274823E+001, 6.7401781E-001
 5.0275819E+001, 6.7038783E-001
 5.0276814E+001, 6.6683175E-001
 5.0277809E+001, 6.6351710E-001
 5.0278804E+001, 6.6056041E-001
 5.0279799E+001, 6.5815216E-001
 5.0280794E+001, 6.5629772E-001
 5.0281789E+001, 6.5446538E-001
 5.0282784E+001, 6.5259381E-001
 5.0283780E+001, 6.5056308E-001
 5.0284775E+001, 6.4792948E-001
 5.0285770E+001, 6.4558794E-001
 5.0286765E+001, 6.4341191E-001
 5.0287760E+001, 6.4159514E-001
 5.0288755E+001, 6.4031646E-001
 5.0289750E+001, 6.3934414E-001
 5.0290745E+001, 6.3901640E-001
 5.0291741E+001, 6.3904040E-001
 5.0292736E+001, 6.3925746E-001
 5.0293731E+001, 6.3947625E-001
 5.0294726E+001, 6.3966089E-001
 5.0295721E+001, 6.4002514E-001
 5.0296716E+001, 6.4039471E-001
 5.0297711E+001, 6.4108065E-001
 5.0298706E+001, 6.4190129E-001
 5.0299702E+001, 6.4269350E-001
 5.0300697E+001, 6.4359947E-001
 5.0301692E+001, 6.4489837E-001
 5.0302687E+001, 6.4675052E-001
 5.0303682E+001, 6.4869668E-001
 5.0304677E+001, 6.5115123E-001
 5.0305672E+001, 6.5425027E-001
 5.0306767E+001, 6.5824543E-001
 5.0307862E+001, 6.6239201E-001
 5.0308956E+001, 6.6727621E-001
 5.0310051E+001, 6.7317941E-001
 5.0311146E+001, 6.7989703E-001
 5.0312240E+001, 6.8717974E-001
 5.0313444E+001, 6.9271800E-001
 5.0314648E+001, 6.9964038E-001
 5.0315852E+001, 7.0757093E-001
 5.0317057E+001, 7.1697671E-001
 5.0318261E+001, 7.2699026E-001
 5.0319465E+001, 7.3849070E-001
 5.0320669E+001, 7.5156360E-001
 5.0321873E+001, 7.6637595E-001
 5.0323077E+001, 7.8162881E-001
 5.0324281E+001, 7.9704290E-001
 5.0325485E+001, 8.1232394E-001
 5.0326689E+001, 8.2883232E-001
 5.0327894E+001, 8.4967997E-001
 5.0329098E+001, 8.7053753E-001
 5.0330302E+001, 8.9143349E-001
 5.0331506E+001, 9.1275517E-001
 5.0332710E+001, 9.3453680E-001
 5.0333914E+001, 9.5650219E-001
 5.0335118E+001, 9.7926960E-001
 5.0336322E+001, 1.0019641E+000
 5.0337526E+001, 1.0244787E+000
 5.0338730E+001, 1.0466028E+000
 5.0339935E+001, 1.0686412E+000
 5.0341139E+001, 1.0918781E+000
 5.0342343E+001, 1.1150023E+000
 5.0343547E+001, 1.1374524E+000
 5.0344751E+001, 1.1596195E+000
 5.0345955E+001, 1.1812374E+000
 5.0347159E+001, 1.2021898E+000
 5.0348363E+001, 1.2230961E+000
 5.0349567E+001, 1.2439944E+000
 5.0350771E+001, 1.2648328E+000
 5.0351976E+001, 1.2853724E+000
 5.0353180E+001, 1.3056328E+000
 5.0354384E+001, 1.3251702E+000
 5.0355588E+001, 1.3439792E+000
 5.0356792E+001, 1.3625503E+000
 5.0357996E+001, 1.3806290E+000
 5.0359321E+001, 1.4001962E+000
 5.0360645E+001, 1.4194739E+000
 5.0361970E+001, 1.4381808E+000
 5.0363294E+001, 1.4562045E+000
 5.0364619E+001, 1.4730922E+000
 5.0365943E+001, 1.4890577E+000
 5.0367268E+001, 1.5042450E+000
 5.0368592E+001, 1.5188757E+000
 5.0369917E+001, 1.5316392E+000
 5.0371241E+001, 1.5428112E+000
 5.0372566E+001, 1.5536389E+000
 5.0373890E+001, 1.5643007E+000
 5.0375215E+001, 1.5741761E+000
 5.0376539E+001, 1.5832394E+000
 5.0377864E+001, 1.5909647E+000
 5.0379188E+001, 1.5973863E+000
 5.0380513E+001, 1.6023837E+000
 5.0381837E+001, 1.6057990E+000
 5.0383162E+001, 1.6079695E+000
 5.0384486E+001, 1.6096715E+000
 5.0385811E+001, 1.6079807E+000
 5.0387135E+001, 1.6058551E+000
 5.0388460E+001, 1.6024328E+000
 5.0389784E+001, 1.5964782E+000
 5.0391109E+001, 1.5884577E+000
 5.0392433E+001, 1.5790487E+000
 5.0393758E+001, 1.5680456E+000
 5.0395082E+001, 1.5558190E+000
 5.0396407E+001, 1.5422358E+000
 5.0397732E+001, 1.5275928E+000
 5.0399056E+001, 1.5141394E+000
 5.0400381E+001, 1.4999313E+000
 5.0401705E+001, 1.4850552E+000
 5.0403030E+001, 1.4699315E+000
 5.0404354E+001, 1.4548748E+000
 5.0405679E+001, 1.4392321E+000
 5.0407003E+001, 1.4234532E+000
 5.0408328E+001, 1.4078603E+000
 5.0409652E+001, 1.3923916E+000
 5.0410977E+001, 1.3776115E+000
 5.0412301E+001, 1.3634965E+000
 5.0413626E+001, 1.3496538E+000
 5.0414950E+001, 1.3364898E+000
 5.0416275E+001, 1.3237863E+000
 5.0417599E+001, 1.3119926E+000
 5.0418924E+001, 1.3010834E+000
 5.0420248E+001, 1.2905146E+000
 5.0421573E+001, 1.2809916E+000
 5.0422897E+001, 1.2725174E+000
 5.0424222E+001, 1.2647698E+000
 5.0425546E+001, 1.2576164E+000
 5.0426871E+001, 1.2506495E+000
 5.0428195E+001, 1.2441666E+000
 5.0429520E+001, 1.2383750E+000
 5.0430844E+001, 1.2335579E+000
 5.0432169E+001, 1.2295398E+000
 5.0433626E+001, 1.2263381E+000
 5.0435083E+001, 1.2243087E+000
 5.0436540E+001, 1.2233244E+000
 5.0437997E+001, 1.2229963E+000
 5.0439454E+001, 1.2234148E+000
 5.0440911E+001, 1.2246735E+000
 5.0442368E+001, 1.2267471E+000
 5.0443825E+001, 1.2294599E+000
 5.0445282E+001, 1.2336116E+000
 5.0446739E+001, 1.2387022E+000
 5.0448195E+001, 1.2448401E+000
 5.0449652E+001, 1.2521669E+000
 5.0451109E+001, 1.2605232E+000
 5.0452566E+001, 1.2695489E+000
 5.0454023E+001, 1.2793935E+000
 5.0455480E+001, 1.2901228E+000
 5.0456937E+001, 1.3018995E+000
 5.0458394E+001, 1.3151680E+000
 5.0459851E+001, 1.3297440E+000
 5.0461308E+001, 1.3450773E+000
 5.0462765E+001, 1.3615077E+000
 5.0464222E+001, 1.3792182E+000
 5.0465679E+001, 1.3989543E+000
 5.0467136E+001, 1.4203461E+000
 5.0468593E+001, 1.4435499E+000
 5.0470050E+001, 1.4685822E+000
 5.0471507E+001, 1.4945404E+000
 5.0472964E+001, 1.5218485E+000
 5.0474421E+001, 1.5508702E+000
 5.0475878E+001, 1.5809666E+000
 5.0477335E+001, 1.6137779E+000
 5.0478792E+001, 1.6485044E+000
 5.0480249E+001, 1.6841202E+000
 5.0481706E+001, 1.7202246E+000
 5.0483163E+001, 1.7573716E+000
 5.0484620E+001, 1.7952869E+000
 5.0486077E+001, 1.8336061E+000
 5.0487534E+001, 1.8727298E+000
 5.0488990E+001, 1.9125846E+000
 5.0490447E+001, 1.9520053E+000
 5.0491904E+001, 1.9892817E+000
 5.0493361E+001, 2.0242405E+000
 5.0494818E+001, 2.0574425E+000
 5.0496275E+001, 2.0889231E+000
 5.0497732E+001, 2.1170689E+000
 5.0499189E+001, 2.1412210E+000
 5.0500646E+001, 2.1633398E+000
 5.0502103E+001, 2.1833659E+000
 5.0503560E+001, 2.2003146E+000
 5.0505017E+001, 2.2133965E+000
 5.0506474E+001, 2.2242109E+000
 5.0507931E+001, 2.2327053E+000
 5.0509388E+001, 2.2372114E+000
 5.0510991E+001, 2.2373856E+000
 5.0512593E+001, 2.2331511E+000
 5.0514196E+001, 2.2257394E+000
 5.0515799E+001, 2.2147632E+000
 5.0517401E+001, 2.2002604E+000
 5.0519004E+001, 2.1832388E+000
 5.0520607E+001, 2.1645523E+000
 5.0522209E+001, 2.1459954E+000
 5.0523812E+001, 2.1285146E+000
 5.0525415E+001, 2.1161225E+000
 5.0527017E+001, 2.1061923E+000
 5.0528620E+001, 2.1008037E+000
 5.0530223E+001, 2.1032040E+000
 5.0531825E+001, 2.1116867E+000
 5.0533428E+001, 2.1277755E+000
 5.0535031E+001, 2.1493669E+000
 5.0536633E+001, 2.1788701E+000
 5.0538236E+001, 2.2132925E+000
 5.0539839E+001, 2.2508340E+000
 5.0541441E+001, 2.2909343E+000
 5.0543044E+001, 2.3307342E+000
 5.0544647E+001, 2.3708038E+000
 5.0546249E+001, 2.4085000E+000
 5.0547852E+001, 2.4427855E+000
 5.0549455E+001, 2.4714326E+000
 5.0551057E+001, 2.4922416E+000
 5.0552660E+001, 2.5063495E+000
 5.0554263E+001, 2.5117380E+000
 5.0555865E+001, 2.5097460E+000
 5.0557468E+001, 2.5015230E+000
 5.0559070E+001, 2.4875828E+000
 5.0560673E+001, 2.4710699E+000
 5.0562276E+001, 2.4501982E+000
 5.0563878E+001, 2.4257129E+000
 5.0565481E+001, 2.3996453E+000
 5.0567084E+001, 2.3716726E+000
 5.0568686E+001, 2.3448456E+000
 5.0570289E+001, 2.3180983E+000
 5.0571892E+001, 2.2918854E+000
 5.0573494E+001, 2.2666059E+000
 5.0575097E+001, 2.2426662E+000
 5.0576700E+001, 2.2199858E+000
 5.0578302E+001, 2.1973874E+000
 5.0579905E+001, 2.1821748E+000
 5.0581508E+001, 2.1707015E+000
 5.0583110E+001, 2.1647235E+000
 5.0584713E+001, 2.1650387E+000
 5.0586316E+001, 2.1713484E+000
 5.0587918E+001, 2.1870352E+000
 5.0589521E+001, 2.2104332E+000
 5.0591124E+001, 2.2407326E+000
 5.0592726E+001, 2.2765497E+000
 5.0594329E+001, 2.3145460E+000
 5.0595932E+001, 2.3545086E+000
 5.0597534E+001, 2.3957943E+000
 5.0599137E+001, 2.4340097E+000
 5.0600740E+001, 2.4715496E+000
 5.0602342E+001, 2.5079110E+000
 5.0603945E+001, 2.5416918E+000
 5.0605548E+001, 2.5711315E+000
 5.0607150E+001, 2.5973351E+000
 5.0608753E+001, 2.6203399E+000
 5.0610356E+001, 2.6400973E+000
 5.0611958E+001, 2.6570232E+000
 5.0613561E+001, 2.6697177E+000
 5.0615164E+001, 2.6816186E+000
 5.0616766E+001, 2.6936467E+000
 5.0618369E+001, 2.7058218E+000
 5.0619972E+001, 2.7192468E+000
 5.0621574E+001, 2.7339116E+000
 5.0623177E+001, 2.7481450E+000
 5.0624780E+001, 2.7603059E+000
 5.0626382E+001, 2.7709465E+000
 5.0627985E+001, 2.7783031E+000
 5.0629588E+001, 2.7808593E+000
 5.0631190E+001, 2.7801833E+000
 5.0632793E+001, 2.7766553E+000
 5.0634396E+001, 2.7703952E+000
 5.0635998E+001, 2.7606632E+000
 5.0637601E+001, 2.7497646E+000
 5.0639204E+001, 2.7393794E+000
 5.0640806E+001, 2.7301990E+000
 5.0642409E+001, 2.7244890E+000
 5.0644012E+001, 2.7216445E+000
 5.0645614E+001, 2.7222634E+000
 5.0647045E+001, 2.7261037E+000
 5.0648476E+001, 2.7322714E+000
 5.0649907E+001, 2.7402923E+000
 5.0651338E+001, 2.7497756E+000
 5.0652770E+001, 2.7586980E+000
 5.0654201E+001, 2.7660410E+000
 5.0655632E+001, 2.7701371E+000
 5.0657063E+001, 2.7690830E+000
 5.0658494E+001, 2.7610876E+000
 5.0659925E+001, 2.7491680E+000
 5.0661356E+001, 2.7315344E+000
 5.0662787E+001, 2.7078794E+000
 5.0664218E+001, 2.6806552E+000
 5.0665649E+001, 2.6487299E+000
 5.0667080E+001, 2.6125700E+000
 5.0668511E+001, 2.5715745E+000
 5.0669942E+001, 2.5272643E+000
 5.0671373E+001, 2.4803387E+000
 5.0672804E+001, 2.4327912E+000
 5.0674235E+001, 2.3857835E+000
 5.0675522E+001, 2.3449887E+000
 5.0676808E+001, 2.3062186E+000
 5.0678094E+001, 2.2685955E+000
 5.0679381E+001, 2.2314031E+000
 5.0680667E+001, 2.1942880E+000
 5.0681953E+001, 2.1579579E+000
 5.0683240E+001, 2.1240576E+000
 5.0684526E+001, 2.0924629E+000
 5.0685812E+001, 2.0636804E+000
 5.0687099E+001, 2.0346180E+000
 5.0688385E+001, 2.0061475E+000
 5.0689671E+001, 1.9785117E+000
 5.0690958E+001, 1.9528853E+000
 5.0692244E+001, 1.9282757E+000
 5.0693530E+001, 1.9044871E+000
 5.0694817E+001, 1.8829315E+000
 5.0696103E+001, 1.8638371E+000
 5.0697389E+001, 1.8457859E+000
 5.0698546E+001, 1.8307761E+000
 5.0699703E+001, 1.8166417E+000
 5.0700860E+001, 1.8039059E+000
 5.0702017E+001, 1.7931422E+000
 5.0703174E+001, 1.7842692E+000
 5.0704331E+001, 1.7756140E+000
 5.0705488E+001, 1.7675114E+000
 5.0706645E+001, 1.7611597E+000
 5.0707802E+001, 1.7563859E+000
 5.0708959E+001, 1.7526177E+000
 5.0710116E+001, 1.7494520E+000
 5.0711273E+001, 1.7471256E+000
 5.0712430E+001, 1.7459897E+000
 5.0713587E+001, 1.7447820E+000
 5.0714744E+001, 1.7434969E+000
 5.0715901E+001, 1.7436654E+000
 5.0717058E+001, 1.7444544E+000
 5.0718215E+001, 1.7451579E+000
 5.0719372E+001, 1.7455754E+000
 5.0720529E+001, 1.7452056E+000
 5.0721686E+001, 1.7435186E+000
 5.0722843E+001, 1.7403789E+000
 5.0724000E+001, 1.7362514E+000
 5.0725157E+001, 1.7309762E+000
 5.0726314E+001, 1.7249660E+000
 5.0727471E+001, 1.7186045E+000
 5.0728628E+001, 1.7111836E+000
 5.0729785E+001, 1.7022813E+000
 5.0730942E+001, 1.6918862E+000
 5.0732099E+001, 1.6802752E+000
 5.0733256E+001, 1.6675640E+000
 5.0734413E+001, 1.6531946E+000
 5.0735570E+001, 1.6370448E+000
 5.0736727E+001, 1.6197583E+000
 5.0737884E+001, 1.6016260E+000
 5.0739041E+001, 1.5827882E+000
 5.0740198E+001, 1.5636269E+000
 5.0741355E+001, 1.5446843E+000
 5.0742512E+001, 1.5256104E+000
 5.0743669E+001, 1.5062681E+000
 5.0744826E+001, 1.4867593E+000
 5.0745983E+001, 1.4671827E+000
 5.0747140E+001, 1.4474914E+000
 5.0748297E+001, 1.4283300E+000
 5.0749454E+001, 1.4106210E+000
 5.0750611E+001, 1.3939840E+000
 5.0751768E+001, 1.3779826E+000
 5.0752925E+001, 1.3624218E+000
 5.0754082E+001, 1.3480314E+000
 5.0755099E+001, 1.3369147E+000
 5.0756116E+001, 1.3272628E+000
 5.0757133E+001, 1.3186962E+000
 5.0758150E+001, 1.3107614E+000
 5.0759167E+001, 1.3035574E+000
 5.0760184E+001, 1.2971350E+000
 5.0761201E+001, 1.2918372E+000
 5.0762218E+001, 1.2876193E+000
 5.0763235E+001, 1.2846978E+000
 5.0764252E+001, 1.2830313E+000
 5.0765269E+001, 1.2823440E+000
 5.0766286E+001, 1.2815947E+000
 5.0767303E+001, 1.2818841E+000
 5.0768320E+001, 1.2831655E+000
 5.0769337E+001, 1.2849064E+000
 5.0770354E+001, 1.2871891E+000
 5.0771371E+001, 1.2899342E+000
 5.0772388E+001, 1.2930845E+000
 5.0773405E+001, 1.2966478E+000
 5.0774422E+001, 1.3004051E+000
 5.0775439E+001, 1.3041644E+000
 5.0776456E+001, 1.3080095E+000
 5.0777473E+001, 1.3119693E+000
 5.0778490E+001, 1.3157351E+000
 5.0779507E+001, 1.3190502E+000
 5.0780524E+001, 1.3217850E+000
 5.0781541E+001, 1.3241890E+000
 5.0782558E+001, 1.3263336E+000
 5.0783575E+001, 1.3284077E+000
 5.0784592E+001, 1.3303831E+000
 5.0785609E+001, 1.3320890E+000
 5.0786626E+001, 1.3331893E+000
 5.0787643E+001, 1.3339914E+000
 5.0788660E+001, 1.3345054E+000
 5.0789677E+001, 1.3346712E+000
 5.0790694E+001, 1.3346727E+000
 5.0791711E+001, 1.3345102E+000
 5.0792729E+001, 1.3340255E+000
 5.0793746E+001, 1.3330388E+000
 5.0794763E+001, 1.3313130E+000
 5.0795780E+001, 1.3293585E+000
 5.0796797E+001, 1.3272023E+000
 5.0797814E+001, 1.3244980E+000
 5.0798831E+001, 1.3215764E+000
 5.0799848E+001, 1.3188464E+000
 5.0800865E+001, 1.3159947E+000
 5.0801882E+001, 1.3133023E+000
 5.0802899E+001, 1.3104139E+000
 5.0803916E+001, 1.3072633E+000
 5.0804933E+001, 1.3037454E+000
 5.0805950E+001, 1.3000987E+000
 5.0806967E+001, 1.2961104E+000
 5.0807984E+001, 1.2923962E+000
 5.0809001E+001, 1.2889486E+000
 5.0810018E+001, 1.2855184E+000
 5.0811035E+001, 1.2825560E+000
 5.0812052E+001, 1.2798906E+000
 5.0813069E+001, 1.2773712E+000
 5.0814086E+001, 1.2749657E+000
 5.0815103E+001, 1.2725736E+000
 5.0816120E+001, 1.2703536E+000
 5.0817137E+001, 1.2688012E+000
 5.0818154E+001, 1.2679469E+000
 5.0819171E+001, 1.2673488E+000
 5.0820188E+001, 1.2666871E+000
 5.0821205E+001, 1.2662293E+000
 5.0822222E+001, 1.2661107E+000
 5.0823239E+001, 1.2663010E+000
 5.0824256E+001, 1.2665038E+000
 5.0825273E+001, 1.2663903E+000
 5.0826290E+001, 1.2664216E+000
 5.0827307E+001, 1.2669016E+000
 5.0828324E+001, 1.2675929E+000
 5.0829341E+001, 1.2680156E+000
 5.0830358E+001, 1.2681828E+000
 5.0831375E+001, 1.2682127E+000
 5.0832392E+001, 1.2677303E+000
 5.0833409E+001, 1.2671590E+000
 5.0834426E+001, 1.2663025E+000
 5.0835443E+001, 1.2648952E+000
 5.0836460E+001, 1.2637043E+000
 5.0837477E+001, 1.2628542E+000
 5.0838494E+001, 1.2618617E+000
 5.0839511E+001, 1.2606719E+000
 5.0840528E+001, 1.2592187E+000
 5.0841545E+001, 1.2576535E+000
 5.0842562E+001, 1.2562164E+000
 5.0843579E+001, 1.2551330E+000
 5.0844596E+001, 1.2542747E+000
 5.0845613E+001, 1.2532478E+000
 5.0846630E+001, 1.2521327E+000
 5.0847647E+001, 1.2505592E+000
 5.0848664E+001, 1.2491338E+000
 5.0849681E+001, 1.2473053E+000
 5.0850698E+001, 1.2454438E+000
 5.0851715E+001, 1.2428891E+000
 5.0852732E+001, 1.2404084E+000
 5.0853749E+001, 1.2377594E+000
 5.0854766E+001, 1.2345243E+000
 5.0855783E+001, 1.2316732E+000
 5.0856800E+001, 1.2291180E+000
 5.0857817E+001, 1.2260252E+000
 5.0858834E+001, 1.2224063E+000
 5.0859851E+001, 1.2185781E+000
 5.0860868E+001, 1.2155014E+000
 5.0861885E+001, 1.2126602E+000
 5.0862902E+001, 1.2102582E+000
 5.0863919E+001, 1.2075630E+000
 5.0864936E+001, 1.2050160E+000
 5.0865953E+001, 1.2015131E+000
