time,gi
2.4056212,0.052598704
2.4061016,0.052598704
2.4065819,0.052598704
2.4070623,0.052598704
2.4075426,0.052598704
2.408023,0.052598704
2.4085033,0.052598704
2.4089837,0.051447364
2.409464,0.051447364
2.4099444,0.051447364
2.4104247,0.051447364
2.4109051,0.051447364
2.4114335,0.051447364
2.4119619,0.051447364
2.4124903,0.051447364
2.4130186,0.051447364
2.413547,0.051447364
2.4140754,0.050389518
2.4146038,0.050389518
2.4151322,0.050389518
2.4156606,0.050389518
2.416189,0.050389518
2.4167174,0.050389518
2.4172458,0.050389518
2.4177741,0.050389518
2.4183025,0.050389518
2.4188309,0.050389518
2.4193593,0.049495149
2.4198877,0.049495149
2.4204161,0.049495149
2.4209445,0.049495149
2.4214729,0.049495149
2.4220012,0.049495149
2.4225296,0.049495149
2.423058,0.049495149
2.4235864,0.049495149
2.4241148,0.049495149
2.4246432,0.048801425
2.4251716,0.048801425
2.4257,0.048801425
2.4262284,0.048801425
2.4268096,0.048801425
2.4273908,0.048801425
2.427972,0.048801425
2.4285533,0.048801425
2.4291345,0.048801425
2.4297157,0.048801425
2.4302969,0.048467895
2.4308782,0.048467895
2.4314594,0.048467895
2.4320406,0.048467895
2.4326218,0.048467895
2.4332031,0.048467895
2.4337843,0.048467895
2.4343655,0.048467895
2.4349468,0.048467895
2.435528,0.048467895
2.4361092,0.048648277
2.4366904,0.048648277
2.4372717,0.048648277
2.4378529,0.048648277
2.4384341,0.048648277
2.4390153,0.048648277
2.4395966,0.048648277
2.4401778,0.048648277
2.440759,0.048648277
2.4413403,0.048648277
2.4419215,0.049505744
2.4425027,0.049505744
2.4430839,0.049505744
2.4436652,0.049505744
2.4442464,0.049505744
2.4448276,0.049505744
2.4454088,0.049505744
2.4459901,0.049505744
2.4465713,0.049505744
2.4471525,0.049505744
2.4477337,0.051052047
2.448315,0.051052047
2.4488962,0.051052047
2.4494774,0.051052047
2.4500587,0.051052047
2.4506399,0.051052047
2.4512211,0.051052047
2.4518023,0.051052047
2.4523836,0.051052047
2.4529648,0.051052047
2.453546,0.053249745
2.4541272,0.053249745
2.4547085,0.053249745
2.4552897,0.053249745
2.4558709,0.053249745
2.4564522,0.053249745
2.4570334,0.053249745
2.4576146,0.053249745
2.4581958,0.053249745
2.4587771,0.053249745
2.4593583,0.056193086
2.4599395,0.056193086
2.4605207,0.056193086
2.461102,0.056193086
2.4616832,0.056193086
2.4622644,0.056193086
2.4628456,0.056193086
2.4634269,0.056193086
2.4640081,0.056193086
2.4645893,0.056193086
2.4651706,0.059817069
2.4657518,0.059817069
2.466333,0.059817069
2.4669142,0.059817069
2.4674955,0.059817069
2.4680767,0.059817069
2.4686579,0.059817069
2.4692391,0.059817069
2.4698204,0.059817069
2.4704016,0.059817069
2.4709828,0.064079759
2.4715641,0.064079759
2.4721453,0.064079759
2.4727265,0.064079759
2.4733077,0.064079759
2.473889,0.064079759
2.4744702,0.064079759
2.4750514,0.064079759
2.4756326,0.064079759
2.4762139,0.064079759
2.4767951,0.069234261
2.4773763,0.069234261
2.4779575,0.069234261
2.4785388,0.069234261
2.47912,0.069234261
2.4797012,0.069234261
2.4802825,0.069234261
2.4808637,0.069234261
2.4814449,0.069234261
2.4820261,0.069234261
2.4826074,0.075248052
2.4831886,0.075248052
2.4837698,0.075248052
2.484351,0.075248052
2.4849323,0.075248052
2.4855135,0.075248052
2.4860947,0.075248052
2.486676,0.075248052
2.4872572,0.075248052
2.4878384,0.075248052
2.4884196,0.081846964
2.4890009,0.081846964
2.4895821,0.081846964
2.4901633,0.081846964
2.4907445,0.081846964
2.4913258,0.081846964
2.491907,0.081846964
2.4924882,0.081846964
2.4930695,0.081846964
2.4936507,0.081846964
2.4942319,0.088948215
2.4948131,0.088948215
2.4953944,0.088948215
2.4959756,0.088948215
2.4965568,0.088948215
2.497138,0.088948215
2.4977193,0.088948215
2.4983005,0.088948215
2.4988114,0.088948215
2.4993224,0.088948215
2.4998333,0.096712487
2.5003443,0.096712487
2.5008552,0.096712487
2.5013662,0.096712487
2.5018771,0.096712487
2.5023881,0.096712487
2.5028991,0.096712487
2.50341,0.096712487
2.503921,0.096712487
2.5044319,0.096712487
2.5049429,0.10568303
2.5054538,0.10568303
2.5059648,0.10568303
2.5064757,0.10568303
2.5069867,0.10568303
2.5074976,0.10568303
2.5080086,0.10568303
2.5085195,0.10568303
2.5090305,0.10568303
2.5095414,0.10568303
2.5100524,0.11659958
2.5105633,0.11659958
2.5110743,0.11659958
2.5115852,0.11659958
2.5120962,0.11659958
2.5126071,0.11659958
2.5131181,0.11659958
2.513629,0.11659958
2.51414,0.11659958
2.5146509,0.11659958
2.5151619,0.13032274
2.5156728,0.13032274
2.5161838,0.13032274
2.5166947,0.13032274
2.5172057,0.13032274
2.5177166,0.13032274
2.5182276,0.13032274
2.5187385,0.13032274
2.5192495,0.13032274
2.5197604,0.13032274
2.5202714,0.14402007
2.5207823,0.14402007
2.5212933,0.14402007
2.5218042,0.14402007
2.5223152,0.14402007
2.5228261,0.14402007
2.5233371,0.14402007
2.523848,0.14402007
2.524359,0.14402007
2.5248699,0.14402007
2.5253809,0.15439278
2.5258918,0.15439278
2.5264028,0.15439278
2.5269137,0.15439278
2.5274247,0.15439278
2.5279356,0.15439278
2.5284466,0.15439278
2.5289575,0.15439278
2.5294685,0.15439278
2.5299794,0.15439278
2.5304904,0.1608518
2.5310014,0.1608518
2.5314593,0.1608518
2.5319173,0.1608518
2.5323753,0.1608518
2.5328332,0.1608518
2.5332912,0.1608518
2.5337492,0.1608518
2.5342071,0.1608518
2.5346651,0.1608518
2.5351231,0.16345218
2.535581,0.16345218
2.536039,0.16345218
2.536497,0.16345218
2.536955,0.16345218
2.5374129,0.16345218
2.5378709,0.16345218
2.5383289,0.16345218
2.5387868,0.16345218
2.5392448,0.16345218
2.5397028,0.16302202
2.5401607,0.16302202
2.5406187,0.16302202
2.5410767,0.16302202
2.5415346,0.16302202
2.5419926,0.16302202
2.5424506,0.16302202
2.5429086,0.16302202
2.5433665,0.16302202
2.5438245,0.16302202
2.5442825,0.15891919
2.5447404,0.15891919
2.5451984,0.15891919
2.5456564,0.15891919
2.5461143,0.15891919
2.5465723,0.15891919
2.5470303,0.15891919
2.5474882,0.15891919
2.5479462,0.15891919
2.5484042,0.15891919
2.5488622,0.15093716
2.5493201,0.15093716
2.5497781,0.15093716
2.5502361,0.15093716
2.550694,0.15093716
2.551152,0.15093716
2.55161,0.15093716
2.5520679,0.15093716
2.5525259,0.15093716
2.5529839,0.15093716
2.5534418,0.14324949
2.5538998,0.14324949
2.5543578,0.14324949
2.5548158,0.14324949
2.5552737,0.14324949
2.5557317,0.14324949
2.5561897,0.14324949
2.5566476,0.14324949
2.5571056,0.14324949
2.5575636,0.14324949
2.5580215,0.1341895
2.5584795,0.1341895
2.5589375,0.1341895
2.5593954,0.1341895
2.5598534,0.1341895
2.5603114,0.1341895
2.5607694,0.1341895
2.5612273,0.1341895
2.5616853,0.1341895
2.5621433,0.1341895
2.5626012,0.12477135
2.5630592,0.12477135
2.5635172,0.12477135
2.5639751,0.12477135
2.5644331,0.12477135
2.5648911,0.12477135
2.565349,0.12477135
2.565807,0.12477135
2.566265,0.12477135
2.566723,0.12477135
2.5671809,0.11767823
2.5676389,0.11767823
2.5680969,0.11767823
2.5685548,0.11767823
2.5690128,0.11767823
2.5694708,0.11767823
2.5699287,0.11767823
2.5703867,0.11767823
2.5708447,0.11767823
2.5713026,0.11767823
2.5717606,0.11349664
2.5722186,0.11349664
2.5726766,0.11349664
2.5731345,0.11349664
2.5735925,0.11349664
2.5740505,0.11349664
2.5745084,0.11349664
2.5749664,0.11349664
2.5754244,0.11349664
2.5758823,0.11349664
2.5763403,0.11217548
2.5767983,0.11217548
2.5772562,0.11217548
2.5777142,0.11217548
2.5781722,0.11217548
2.5786302,0.11217548
2.5790881,0.11217548
2.5795461,0.11217548
2.5800041,0.11217548
2.580462,0.11217548
2.58092,0.11048682
2.581378,0.11048682
2.5818359,0.11048682
2.5822939,0.11048682
2.5827519,0.11048682
2.5832099,0.11048682
2.5836678,0.11048682
2.5841258,0.11048682
2.5845838,0.11048682
2.5850417,0.11048682
2.5854997,0.10820346
2.5859577,0.10820346
2.5864156,0.10820346
2.5868736,0.10820346
2.5873316,0.10820346
2.5878353,0.10820346
2.5883391,0.10820346
2.5888429,0.10820346
2.5893466,0.10820346
2.5898504,0.10820346
2.5903542,0.10606381
2.5908579,0.10606381
2.5913617,0.10606381
2.5918655,0.10606381
2.5923692,0.10606381
2.592873,0.10606381
2.5933768,0.10606381
2.5938805,0.10606381
2.5943843,0.10606381
2.5948881,0.10606381
2.5953918,0.10479735
2.5958956,0.10479735
2.5963994,0.10479735
2.5969031,0.10479735
2.5974069,0.10479735
2.5979107,0.10479735
2.5984144,0.10479735
2.5989182,0.10479735
2.599422,0.10479735
2.5999257,0.10479735
2.6004295,0.10611671
2.6009333,0.10611671
2.601437,0.10611671
2.6019408,0.10611671
2.6024446,0.10611671
2.6029483,0.10611671
2.6034521,0.10611671
2.6039559,0.10611671
2.6044596,0.10611671
2.6049634,0.10611671
2.6054672,0.10974041
2.6059709,0.10974041
2.6064747,0.10974041
2.6069785,0.10974041
2.6074822,0.10974041
2.607986,0.10974041
2.6084898,0.10974041
2.6089935,0.10974041
2.6094973,0.10974041
2.6100011,0.10974041
2.6105048,0.11358889
2.6110086,0.11358889
2.6115124,0.11358889
2.6120161,0.11358889
2.6125199,0.11358889
2.6130237,0.11358889
2.6135274,0.11358889
2.6140312,0.11358889
2.614535,0.11358889
2.6150387,0.11358889
2.6155425,0.1163166
2.6160462,0.1163166
2.61655,0.1163166
2.6170538,0.1163166
2.6175575,0.1163166
2.6180613,0.1163166
2.6185651,0.1163166
2.6190688,0.1163166
2.6195726,0.1163166
2.6200764,0.1163166
2.6205801,0.11813925
2.6210265,0.11813925
2.6214729,0.11813925
2.6219193,0.11813925
2.6223657,0.11813925
2.6228121,0.11813925
2.6232585,0.11813925
2.6237049,0.11813925
2.6241513,0.11813925
2.6245977,0.11813925
2.6250441,0.11895635
2.6254905,0.11895635
2.6259369,0.11895635
2.6263833,0.11895635
2.6268297,0.11895635
2.6272761,0.11895635
2.6277225,0.11895635
2.6281689,0.11895635
2.6286153,0.11895635
2.6290617,0.11895635
2.6295081,0.11564637
2.6299545,0.11564637
2.6304009,0.11564637
2.6308473,0.11564637
2.6312937,0.11564637
2.6317401,0.11564637
2.6321865,0.11564637
2.6326329,0.11564637
2.6330793,0.11564637
2.6335257,0.11564637
2.6339721,0.1062277
2.6344185,0.1062277
2.6348649,0.1062277
2.6353113,0.1062277
2.6357577,0.1062277
2.6362041,0.1062277
2.6366505,0.1062277
2.6370969,0.1062277
2.637588,0.1062277
2.638079,0.1062277
2.63857,0.096512632
2.6390611,0.096512632
2.6395521,0.096512632
2.6400432,0.096512632
2.6405342,0.096512632
2.6410252,0.096512632
2.6415163,0.096512632
2.6420073,0.096512632
2.6424984,0.096512632
2.6429894,0.096512632
2.6434804,0.088882745
2.6439715,0.088882745
2.6444625,0.088882745
2.6449535,0.088882745
2.6454446,0.088882745
2.6459356,0.088882745
2.6464267,0.088882745
2.6469177,0.088882745
2.6474087,0.088882745
2.6478998,0.088882745
2.6483908,0.08259025
2.6488819,0.08259025
2.6493729,0.08259025
2.6498639,0.08259025
2.650355,0.08259025
2.650846,0.08259025
2.6513371,0.08259025
2.6518281,0.08259025
2.6523191,0.08259025
2.6528102,0.08259025
2.6533012,0.076727129
2.6537923,0.076727129
2.6542833,0.076727129
2.6547743,0.076727129
2.6552654,0.076727129
2.6557564,0.076727129
2.6562474,0.076727129
2.6567876,0.076727129
2.6573277,0.076727129
2.6578679,0.076727129
2.658408,0.071451844
2.6589482,0.071451844
2.6594883,0.071451844
2.6600285,0.071451844
2.6605686,0.071451844
2.6611087,0.071451844
2.6616489,0.071451844
2.662189,0.071451844
2.6627292,0.071451844
2.6632693,0.071451844
2.6638095,0.066666454
2.6643496,0.066666454
2.6648897,0.066666454
2.6654299,0.066666454
2.66597,0.066666454
2.6665102,0.066666454
2.6670503,0.066666454
2.6675905,0.066666454
2.6681306,0.066666454
2.6686707,0.066666454
2.6692109,0.062518037
2.669751,0.062518037
2.6702912,0.062518037
2.6708313,0.062518037
2.6713715,0.062518037
2.6719116,0.062518037
2.6724517,0.062518037
2.6729919,0.062518037
2.673532,0.062518037
2.6740722,0.062518037
2.6746123,0.058897784
2.6751525,0.058897784
2.6756926,0.058897784
2.6762327,0.058897784
2.6767729,0.058897784
2.677313,0.058897784
2.6778532,0.058897784
2.6783933,0.058897784
2.6789335,0.058897784
2.6794736,0.058897784
2.6800137,0.055659339
2.6805539,0.055659339
2.681094,0.055659339
2.6816342,0.055659339
2.6821743,0.055659339
2.6827145,0.055659339
2.6832546,0.055659339
2.6837947,0.055659339
2.6843349,0.055659339
2.684875,0.055659339
2.6854152,0.052687994
2.6859553,0.052687994
2.6864955,0.052687994
2.6870356,0.052687994
2.6875758,0.052687994
2.6881159,0.052687994
2.688656,0.052687994
2.6891962,0.052687994
2.6897363,0.052687994
2.6902765,0.052687994
2.6908166,0.049949422
2.6913568,0.049949422
2.6918969,0.049949422
2.692437,0.049949422
2.6929772,0.049949422
2.6935173,0.049949422
2.6940575,0.049949422
2.6945976,0.049949422
2.6951378,0.049949422
2.6956779,0.049949422
2.696218,0.047527584
2.6967582,0.047527584
2.6972983,0.047527584
2.6978385,0.047527584
2.6984326,0.047527584
2.6990268,0.047527584
2.6996209,0.047527584
2.7002151,0.047527584
2.7008093,0.047527584
2.7014034,0.047527584
2.7019976,0.045449994
2.7025917,0.045449994
2.7031859,0.045449994
2.70378,0.045449994
2.7043742,0.045449994
2.7049684,0.045449994
2.7055625,0.045449994
2.7061567,0.045449994
2.7067508,0.045449994
2.707345,0.045449994
2.7079391,0.043667275
2.7085333,0.043667275
2.7091275,0.043667275
2.7097216,0.043667275
2.7103158,0.043667275
2.7109099,0.043667275
2.7115041,0.043667275
2.7120983,0.043667275
2.7126924,0.043667275
2.7132866,0.043667275
2.7138807,0.042141072
2.7144749,0.042141072
2.715069,0.042141072
2.7156632,0.042141072
2.7162574,0.042141072
2.7168515,0.042141072
2.7174457,0.042141072
2.7180398,0.042141072
2.718634,0.042141072
2.7192281,0.042141072
2.7198223,0.040910117
2.7204165,0.040910117
2.7210106,0.040910117
2.7216048,0.040910117
2.7221989,0.040910117
2.7227931,0.040910117
2.7233872,0.040910117
2.7239814,0.040910117
2.7245756,0.040910117
2.7251697,0.040910117
2.7257639,0.04013805
2.7262965,0.04013805
2.726829,0.04013805
2.7273616,0.04013805
2.7278942,0.04013805
2.7284268,0.04013805
2.7289593,0.04013805
2.7294919,0.04013805
2.7300245,0.04013805
2.7305571,0.04013805
2.7310896,0.039953148
2.7316222,0.039953148
2.7321548,0.039953148
2.7326874,0.039953148
2.73322,0.039953148
2.7337525,0.039953148
2.7342851,0.039953148
2.7348177,0.039953148
2.7353503,0.039953148
2.7358828,0.039953148
2.7364154,0.04039935
2.736948,0.04039935
2.7374806,0.04039935
2.7380131,0.04039935
2.7385457,0.04039935
2.7390783,0.04039935
2.7396109,0.04039935
2.7401435,0.04039935
2.740676,0.04039935
2.7412086,0.04039935
2.7417412,0.041556816
2.7422738,0.041556816
2.7428063,0.041556816
2.7433389,0.041556816
2.7438715,0.041556816
2.7444041,0.041556816
2.7449367,0.041556816
2.7454692,0.041556816
2.7460018,0.041556816
2.7465344,0.041556816
2.747067,0.043240184
2.7475995,0.043240184
2.7481321,0.043240184
2.7486647,0.043240184
2.7491973,0.043240184
2.7497298,0.043240184
2.7502624,0.043240184
2.750795,0.043240184
2.7513276,0.043240184
2.7518602,0.043240184
2.7523927,0.045356027
2.7529253,0.045356027
2.7534579,0.045356027
2.7539905,0.045356027
2.754523,0.045356027
2.7550556,0.045356027
2.7555882,0.045356027
2.7561208,0.045356027
2.7566534,0.045356027
2.7571859,0.045356027
2.7577185,0.046996797
2.7582511,0.046996797
2.7587837,0.046996797
2.7593162,0.046996797
2.7598488,0.046996797
2.7603814,0.046996797
2.760914,0.046996797
2.7614465,0.046996797
2.7619791,0.046996797
2.7625117,0.046996797
2.7630443,0.048041872
2.7635769,0.048041872
2.7641094,0.048041872
2.764642,0.048041872
2.7651746,0.048041872
2.7657072,0.048041872
2.7662397,0.048041872
2.7667723,0.048041872
2.7673049,0.048041872
2.7678375,0.048041872
2.7683701,0.049046554
2.7689026,0.049046554
2.7694352,0.049046554
2.770021,0.049046554
2.7706069,0.049046554
2.7711927,0.049046554
2.7717785,0.049046554
2.7723644,0.049046554
2.7729502,0.049046554
2.7735361,0.049046554
2.7741219,0.049970238
2.7747077,0.049970238
2.7752936,0.049970238
2.7758794,0.049970238
2.7764652,0.049970238
2.7770511,0.049970238
2.7776369,0.049970238
2.7782227,0.049970238
2.7788086,0.049970238
2.7793944,0.049970238
2.7799802,0.051189296
2.7805661,0.051189296
2.7811519,0.051189296
2.7817377,0.051189296
2.7823236,0.051189296
2.7829094,0.051189296
2.7834952,0.051189296
2.7840811,0.051189296
2.7846669,0.051189296
2.7851882,0.051189296
2.7857094,0.052622213
2.7862307,0.052622213
2.7867519,0.052622213
2.7872732,0.052622213
2.7877944,0.052622213
2.7883156,0.052622213
2.7888369,0.052622213
2.7893581,0.052622213
2.7898794,0.052622213
2.7904006,0.052622213
2.7909219,0.053900637
2.7914431,0.053900637
2.7919644,0.053900637
2.7924856,0.053900637
2.7930069,0.053900637
2.7935281,0.053900637
2.7940494,0.053900637
2.7945706,0.053900637
2.7950919,0.053900637
2.7956131,0.053900637
2.7961344,0.054476005
2.7966556,0.054476005
2.7971769,0.054476005
2.7976981,0.054476005
2.7982193,0.054476005
2.7987406,0.054476005
2.7992618,0.054476005
2.7997831,0.054476005
2.8003043,0.054476005
2.8008256,0.054476005
2.8013468,0.055576474
2.8018681,0.055576474
2.8023893,0.055576474
2.8029106,0.055576474
2.8034318,0.055576474
2.8039531,0.055576474
2.8044743,0.055576474
2.8049956,0.055576474
2.8055168,0.055576474
2.8060381,0.055576474
2.8065593,0.057862388
2.8070806,0.057862388
2.8076018,0.057862388
2.808123,0.057862388
2.8086443,0.057862388
2.8091655,0.057862388
2.8096868,0.057862388
2.810208,0.057862388
2.8107293,0.057862388
2.8112505,0.057862388
2.8117718,0.062150173
2.812293,0.062150173
2.8128143,0.062150173
2.8133355,0.062150173
2.8138568,0.062150173
2.814378,0.062150173
2.8148993,0.062150173
2.8154205,0.062150173
2.8159418,0.062150173
2.816463,0.062150173
2.8169842,0.069545711
2.8175055,0.069545711
2.8180267,0.069545711
2.818548,0.069545711
2.8190692,0.069545711
2.8195905,0.069545711
2.8201117,0.069545711
2.820633,0.069545711
2.8211542,0.069545711
2.8216755,0.069545711
2.8221967,0.07872529
2.822718,0.07872529
2.8232392,0.07872529
2.8237605,0.07872529
2.8242817,0.07872529
2.824803,0.07872529
2.8253242,0.07872529
2.8258455,0.07872529
2.8263667,0.07872529
2.8268879,0.07872529
2.8274092,0.090841315
2.8279304,0.090841315
2.8284517,0.090841315
2.8289729,0.090841315
2.8294942,0.090841315
2.8300154,0.090841315
2.8305367,0.090841315
2.8310579,0.090841315
2.8315792,0.090841315
2.8321004,0.090841315
2.8326217,0.10581426
2.8331429,0.10581426
2.8336642,0.10581426
2.8341854,0.10581426
2.8347067,0.10581426
2.8352279,0.10581426
2.8357492,0.10581426
2.8362704,0.10581426
2.8367916,0.10581426
2.8373129,0.10581426
2.8378341,0.12571676
2.8383554,0.12571676
2.8388766,0.12571676
2.8393433,0.12571676
2.83981,0.12571676
2.8402767,0.12571676
2.8407434,0.12571676
2.8412101,0.12571676
2.8416768,0.12571676
2.8421435,0.12571676
2.8426101,0.14500401
2.8430768,0.14500401
2.8435435,0.14500401
2.8440102,0.14500401
2.8444769,0.14500401
2.8449436,0.14500401
2.8454103,0.14500401
2.845877,0.14500401
2.8463436,0.14500401
2.8468103,0.14500401
2.847277,0.15728132
2.8477437,0.15728132
2.8482104,0.15728132
2.8486771,0.15728132
2.8491438,0.15728132
2.8496105,0.15728132
2.8500772,0.15728132
2.8505438,0.15728132
2.8510105,0.15728132
2.8514772,0.15728132
2.8519439,0.17104161
2.8523632,0.17104161
2.8527825,0.17104161
2.8532018,0.17104161
2.853621,0.17104161
2.8540403,0.17104161
2.8544596,0.17104161
2.8548789,0.17104161
2.8552982,0.17104161
2.8557175,0.17104161
2.8561368,0.18459021
2.8565561,0.18459021
2.8569753,0.18459021
2.8573946,0.18459021
2.8578139,0.18459021
2.8582332,0.18459021
2.8586104,0.18459021
2.8589877,0.18459021
2.8593649,0.18459021
2.8597422,0.18459021
2.8601194,0.18120492
2.8604967,0.18120492
2.8608739,0.18120492
2.8612512,0.18120492
2.8616284,0.18120492
2.8620056,0.18120492
2.8623829,0.18120492
2.8627601,0.18120492
2.8631374,0.18120492
2.8635146,0.18120492
2.8638919,0.17143567
2.8642691,0.17143567
2.8646464,0.17143567
2.8650236,0.17143567
2.8654008,0.17143567
2.8657781,0.17143567
2.8661553,0.17143567
2.8665326,0.17143567
2.8669098,0.17143567
2.8672871,0.17143567
2.8676643,0.14958962
2.8680415,0.14958962
2.8684188,0.14958962
2.868796,0.14958962
2.8691733,0.14958962
2.8695505,0.14958962
2.8699278,0.14958962
2.870305,0.14958962
2.8706823,0.14958962
2.8710595,0.14958962
2.8714367,0.13319454
2.871814,0.13319454
2.8721912,0.13319454
2.8725685,0.13319454
2.8729457,0.13319454
2.873323,0.13319454
2.8737002,0.13319454
2.8740775,0.13319454
2.8744547,0.13319454
2.8748319,0.13319454
2.8752092,0.12189642
2.8755864,0.12189642
2.8759637,0.12189642
2.8763409,0.12189642
2.8767182,0.12189642
2.8770954,0.12189642
2.8774727,0.12189642
2.8778499,0.12189642
2.8782271,0.12189642
2.8786044,0.12189642
2.8789816,0.11402785
