time,gi
11.365057,0.12835711
11.365485,0.12835711
11.365914,0.12835711
11.366342,0.12835711
11.366771,0.12835711
11.3672,0.12835711
11.367628,0.12835711
11.368057,0.12835711
11.368486,0.12835711
11.368914,0.12835711
11.369343,0.12835711
11.369772,0.12835711
11.3702,0.12835711
11.370629,0.12835711
11.371058,0.12835711
11.371486,0.12835711
11.371915,0.12835711
11.372344,0.12835711
11.372772,0.12835711
11.373201,0.12835711
11.37363,0.12835711
11.374058,0.12835711
11.374487,0.12835711
11.374916,0.12835711
11.375344,0.12835711
11.375773,0.12835711
11.376201,0.12835711
11.37663,0.12835711
11.377059,0.12835711
11.377487,0.12835711
11.377916,0.12835711
11.378345,0.12835711
11.378773,0.12835711
11.379202,0.12835711
11.379631,0.12835711
11.380059,0.12835711
11.380488,0.12835711
11.380917,0.12835711
11.381345,0.12835711
11.381774,0.12835711
11.382203,0.12835711
11.382631,0.12835711
11.38306,0.12835711
11.383489,0.12835711
11.383917,0.12835711
11.384346,0.12835711
11.384817,0.12835711
11.385289,0.12835711
11.38576,0.12835711
11.386232,0.12835711
11.386703,0.12835711
11.387175,0.12835711
11.387646,0.12835711
11.388118,0.12835711
11.38859,0.12835711
11.389061,0.12835711
11.389533,0.12835711
11.390004,0.12835711
11.390476,0.12835711
11.390947,0.12835711
11.391419,0.12835711
11.39189,0.12835711
11.392362,0.12835711
11.392833,0.12835711
11.393305,0.12835711
11.393776,0.12835711
11.394248,0.12835711
11.394719,0.12835711
11.395191,0.12835711
11.395662,0.12835711
11.396134,0.12835711
11.396605,0.12835711
11.397077,0.12835711
11.397548,0.12835711
11.39802,0.12835711
11.398491,0.12835711
11.398963,0.12835711
11.399434,0.12835711
11.399906,0.12835711
11.400377,0.12835711
11.400849,0.12835711
11.40132,0.12835711
11.401792,0.12835711
11.402264,0.12835711
11.402735,0.12835711
11.403207,0.12835711
11.403678,0.12835711
11.40415,0.12835711
11.404621,0.12835711
11.405093,0.12835711
11.405564,0.12835711
11.406036,0.12835711
11.406507,0.12835711
11.406979,0.12835711
11.40745,0.12835711
11.407922,0.12835711
11.408393,0.12835711
11.408865,0.12835711
11.409336,0.12835711
11.409808,0.12835711
11.410279,0.12835711
11.410751,0.12835711
11.411222,0.12835711
11.411694,0.12835711
11.412165,0.12835711
11.412637,0.12835711
11.413108,0.12835711
11.41358,0.12835711
11.414051,0.12835711
11.414523,0.12835711
11.414994,0.12835711
11.415466,0.12835711
11.415938,0.12835711
11.416409,0.12835711
11.416881,0.12835711
11.417352,0.12835711
11.417824,0.12835711
11.418295,0.12835711
11.418767,0.12835711
11.419238,0.12835711
11.41971,0.12835711
11.420181,0.12835711
11.420653,0.12835711
11.421124,0.12835711
11.421596,0.12835711
11.422067,0.12835711
11.422539,0.12835711
11.42301,0.12835711
11.423482,0.12835711
11.423953,0.12835711
11.424425,0.12835711
11.424896,0.12835711
11.425368,0.12835711
11.425839,0.12835711
11.426311,0.12835711
11.426782,0.12835711
11.427254,0.12835711
11.427725,0.12835711
11.428197,0.12835711
11.428668,0.12835711
11.42914,0.12835711
11.429612,0.12835711
11.430083,0.12835711
11.430555,0.12835711
11.431026,0.12835711
11.431498,0.12835711
11.431969,0.12835711
11.432441,0.12835711
11.432912,0.12835711
11.433384,0.12835711
11.433855,0.12835711
11.434327,0.12835711
11.434798,0.12835711
11.43527,0.12835711
11.435741,0.12835711
11.436213,0.12835711
11.436684,0.12835711
11.437156,0.12835711
11.437627,0.12835711
11.438099,0.12835711
11.43857,0.12835711
11.439042,0.12835711
11.439513,0.12835711
11.439985,0.12835711
11.440456,0.12835711
11.440928,0.12835711
11.441399,0.12835711
11.441871,0.12835711
11.442342,0.12835711
11.442814,0.12835711
11.443286,0.12835711
11.443757,0.12835711
11.444229,0.12835711
11.4447,0.12835711
11.445172,0.12835711
11.445643,0.12835711
11.446115,0.12835711
11.446586,0.12835711
11.447058,0.12835711
11.447529,0.12835711
11.448001,0.12835711
11.448472,0.12835711
11.448944,0.12835711
11.449415,0.12835711
11.449887,0.12835711
11.450358,0.12835711
11.45083,0.12835711
11.451301,0.12835711
11.451773,0.12835711
11.452244,0.12835711
11.452716,0.12835711
11.453187,0.12835711
11.453659,0.12835711
11.45413,0.12835711
11.454602,0.12835711
11.455073,0.12835711
11.455545,0.12835711
11.456016,0.12835711
11.456488,0.12835711
11.45696,0.12835711
11.457431,0.12835711
11.457903,0.12835711
11.458374,0.12835711
11.458846,0.12835711
11.459317,0.12835711
11.459789,0.12835711
11.46026,0.12835711
11.460732,0.12835711
11.461203,0.12835711
11.461675,0.12835711
11.462146,0.12835711
11.462618,0.12835711
11.463089,0.12835711
11.463561,0.12835711
11.464032,0.12835711
11.464504,0.12835711
11.464975,0.12835711
11.465447,0.12835711
11.465918,0.12835711
11.46639,0.12835711
11.466861,0.07806295
11.467333,0.07806295
11.467804,0.07806295
11.468276,0.07806295
11.468747,0.07806295
11.469219,0.07806295
11.46969,0.07806295
11.470162,0.07806295
11.470634,0.07806295
11.471105,0.07806295
11.471577,0.07806295
11.472048,0.07806295
11.47252,0.07806295
11.472991,0.07806295
11.473463,0.07806295
11.473934,0.07806295
11.474406,0.07806295
11.474877,0.07806295
11.475349,0.07806295
11.47582,0.07806295
11.476292,0.07806295
11.476763,0.07806295
11.477235,0.07806295
11.477706,0.07806295
11.478178,0.07806295
11.478649,0.07806295
11.479121,0.07806295
11.479592,0.07806295
11.480064,0.07806295
11.480535,0.07806295
11.481007,0.07806295
11.481478,0.07806295
11.48195,0.07806295
11.482421,0.07806295
11.482893,0.07806295
11.483364,0.07806295
11.483836,0.07806295
11.484308,0.07806295
11.484779,0.07806295
11.485251,0.07806295
11.485722,0.07806295
11.486194,0.07806295
11.486665,0.07806295
11.487137,0.07806295
11.487655,0.07806295
11.488174,0.07806295
11.488693,0.07806295
11.489211,0.07806295
11.48973,0.07806295
11.490249,0.07806295
11.490767,0.07806295
11.491286,0.07806295
11.491805,0.07806295
11.492323,0.07806295
11.492842,0.07806295
11.493361,0.07806295
11.493879,0.07806295
11.494398,0.07806295
11.494917,0.07806295
11.495435,0.07806295
11.495954,0.07806295
11.496473,0.07806295
11.496991,0.07806295
11.49751,0.07806295
11.498029,0.07806295
11.498547,0.07806295
11.499066,0.07806295
11.499585,0.07806295
11.500103,0.07806295
11.500622,0.07806295
11.501141,0.07806295
11.501659,0.07806295
11.502178,0.07806295
11.502697,0.07806295
11.503215,0.07806295
11.503734,0.07806295
11.504253,0.07806295
11.504771,0.07806295
11.50529,0.07806295
11.505809,0.07806295
11.506327,0.07806295
11.506846,0.07806295
11.507365,0.07806295
11.507883,0.07806295
11.508402,0.07806295
11.508921,0.07806295
11.509439,0.07806295
11.509958,0.07806295
11.510477,0.07806295
11.510995,0.07806295
11.511514,0.07806295
11.512033,0.07806295
11.512551,0.07806295
11.51307,0.07806295
11.513589,0.07806295
11.514107,0.07806295
11.514626,0.07806295
11.515145,0.07806295
11.515663,0.07806295
11.516182,0.07806295
11.516701,0.07806295
11.517219,0.07806295
11.517738,0.07806295
11.518257,0.07806295
11.518775,0.07806295
11.519294,0.07806295
11.519813,0.07806295
11.520331,0.07806295
11.52085,0.07806295
11.521369,0.07806295
11.521887,0.07806295
11.522406,0.07806295
11.522925,0.07806295
11.523443,0.07806295
11.523962,0.07806295
11.524481,0.07806295
11.524999,0.07806295
11.525518,0.07806295
11.526037,0.07806295
11.526555,0.07806295
11.527074,0.07806295
11.527593,0.07806295
11.528111,0.07806295
11.52863,0.07806295
11.529149,0.07806295
11.529719,0.07806295
11.53029,0.07806295
11.53086,0.07806295
11.531431,0.07806295
11.532001,0.07806295
11.532572,0.07806295
11.533143,0.07806295
11.533713,0.07806295
11.534284,0.07806295
11.534854,0.07806295
11.535425,0.07806295
11.535995,0.07806295
11.536566,0.07806295
11.537136,0.07806295
11.537707,0.07806295
11.538277,0.07806295
11.538848,0.07806295
11.539418,0.07806295
11.539989,0.07806295
11.54056,0.07806295
11.54113,0.07806295
11.541701,0.07806295
11.542271,0.07806295
11.542842,0.07806295
11.543412,0.07806295
11.543983,0.07806295
11.544553,0.07806295
11.545124,0.07806295
11.545694,0.07806295
11.546199,0.07806295
11.546704,0.07806295
11.547209,0.07806295
11.547714,0.07806295
11.548219,0.07806295
11.548724,0.07806295
11.549229,0.07806295
11.549734,0.07806295
11.550239,0.07806295
11.550744,0.07806295
11.551249,0.07806295
11.551754,0.07806295
11.552259,0.07806295
11.552764,0.07806295
11.55327,0.07806295
11.553775,0.07806295
11.55428,0.07806295
11.554785,0.07806295
11.55529,0.07806295
11.555795,0.07806295
11.5563,0.07806295
11.556805,0.07806295
11.55731,0.07806295
11.557815,0.07806295
11.55832,0.07806295
11.558825,0.07806295
11.55933,0.07806295
11.559835,0.07806295
11.56034,0.07806295
11.560845,0.07806295
11.56135,0.07806295
11.561855,0.07806295
11.56236,0.07806295
11.562865,0.07806295
11.56337,0.07806295
11.563875,0.07806295
11.56438,0.07806295
11.564885,0.07806295
11.56539,0.07806295
11.565895,0.07806295
11.5664,0.07806295
11.566905,0.07806295
11.56741,0.07806295
11.567965,0.07806295
11.568521,0.07806295
11.569076,0.07806295
11.569632,0.07806295
11.570187,0.07806295
11.570743,0.07806295
11.571298,0.07806295
11.571854,0.07806295
11.572409,0.07806295
11.572965,0.07806295
11.57352,0.07806295
11.574076,0.07806295
11.574632,0.07806295
11.575187,0.07806295
11.575743,0.07806295
11.576298,0.07806295
11.576854,0.07806295
11.577409,0.07806295
11.577965,0.07806295
11.57852,0.07806295
11.579076,0.07806295
11.579631,0.07806295
11.580187,0.07806295
11.580742,0.07806295
11.581298,0.07806295
11.581853,0.07806295
11.582409,0.07806295
11.582964,0.07806295
11.58352,0.07806295
11.584075,0.07806295
11.584631,0.07806295
11.585186,0.07806295
11.585742,0.07806295
11.586297,0.07806295
11.586853,0.07806295
11.587408,0.07806295
11.587964,0.07806295
11.588519,0.07806295
11.589075,0.07806295
11.58963,0.07806295
11.590186,0.07806295
11.590741,0.07806295
11.591297,0.07806295
11.591852,0.07806295
11.592408,0.07806295
11.592963,0.07806295
11.593519,0.07806295
11.594074,0.07806295
11.59463,0.07806295
11.595185,0.07806295
11.595741,0.07806295
11.596297,0.07806295
11.596852,0.07806295
11.597408,0.07806295
11.597963,0.07806295
11.598519,0.07806295
11.599074,0.07806295
11.59963,0.07806295
11.600185,0.07806295
11.600741,0.07806295
11.601296,0.07806295
11.601852,0.07806295
11.602407,0.07806295
11.602963,0.07806295
11.603518,0.07806295
11.604074,0.07806295
11.604629,0.07806295
11.605185,0.07806295
11.60574,0.07806295
11.606296,0.07806295
11.606851,0.07806295
11.607407,0.07806295
11.607962,0.07806295
11.608518,0.07806295
11.609073,0.07806295
11.609629,0.07806295
11.610184,0.07806295
11.61074,0.07806295
11.611295,0.07806295
11.611851,0.07806295
11.612406,0.07806295
11.612962,0.07806295
11.613517,0.07806295
11.614073,0.07806295
11.614628,0.07806295
11.615184,0.07806295
11.615739,0.07806295
11.616295,0.07806295
11.616851,0.07806295
11.617406,0.07806295
11.617962,0.07806295
11.618517,0.07806295
11.619073,0.07806295
11.619628,0.07806295
11.620184,0.07806295
11.620739,0.07806295
11.621295,0.07806295
11.62185,0.07806295
11.622406,0.07806295
11.622961,0.07806295
11.623517,0.07806295
11.624072,0.07806295
11.624628,0.07806295
11.625183,0.07806295
11.625739,0.07806295
11.626294,0.07806295
11.62685,0.07806295
11.627405,0.07806295
11.627961,0.07806295
11.628516,0.07806295
11.629072,0.07806295
11.629627,0.07806295
11.630183,0.07806295
11.630738,0.07806295
11.631294,0.07806295
11.631849,0.07806295
11.632405,0.07806295
11.63296,0.07806295
11.633516,0.07806295
11.634071,0.07806295
11.634627,0.07806295
11.635182,0.07806295
11.635738,0.07806295
11.636293,0.07806295
11.636849,0.07806295
11.637404,0.07806295
11.63796,0.07806295
11.638516,0.07806295
11.639071,0.07806295
11.639627,0.07806295
11.640182,0.07806295
11.640738,0.07806295
11.641293,0.07806295
11.641849,0.07806295
11.642404,0.07806295
11.64296,0.07806295
11.643515,0.07806295
11.644071,0.07806295
11.644626,0.07806295
11.645182,0.07806295
11.645737,0.07806295
11.646293,0.07806295
11.646848,0.07806295
11.647404,0.07806295
11.647901,0.07806295
11.648399,0.07806295
11.648897,0.07806295
11.649395,0.07806295
11.649892,0.07806295
11.65039,0.07806295
11.650888,0.07806295
11.651386,0.07806295
11.651883,0.07806295
11.652381,0.07806295
11.652879,0.07806295
11.653377,0.07806295
11.653874,0.07806295
11.654372,0.07806295
11.65487,0.07806295
11.655367,0.07806295
11.655865,0.07806295
11.656363,0.07806295
11.656861,0.07806295
11.657358,0.07806295
11.657856,0.07806295
11.658354,0.07806295
11.658852,0.07806295
11.659349,0.07806295
11.659847,0.07806295
11.660345,0.07806295
11.660842,0.07806295
11.66134,0.07806295
11.661838,0.07806295
11.662336,0.07806295
11.662833,0.07806295
11.663331,0.07806295
11.663829,0.07806295
11.664327,0.07806295
11.664824,0.07806295
11.665322,0.07806295
11.66582,0.07806295
11.666318,0.07806295
11.666815,0.07806295
11.667313,0.07806295
11.667759,0.07806295
11.668205,0.07806295
11.668651,0.07806295
11.669097,0.07806295
11.669543,0.07806295
11.669989,0.07806295
11.670435,0.07806295
11.67088,0.07806295
11.671326,0.07806295
11.671772,0.07806295
11.672218,0.07806295
11.672664,0.07806295
11.67311,0.07806295
11.673556,0.07806295
11.674002,0.07806295
11.674448,0.07806295
11.674894,0.07806295
11.67534,0.07806295
11.675786,0.07806295
11.676232,0.07806295
11.676678,0.07806295
11.677124,0.07806295
11.677569,0.07806295
11.678015,0.07806295
11.678461,0.07806295
11.678907,0.07806295
11.679353,0.07806295
11.679799,0.07806295
11.680245,0.07806295
11.680691,0.07806295
11.681137,0.07806295
11.681583,0.07806295
11.682029,0.07806295
11.682475,0.07806295
11.682921,0.07806295
11.683367,0.07806295
11.683812,0.07806295
11.684258,0.07806295
11.684704,0.07806295
11.68515,0.07806295
11.685596,0.07806295
11.686042,0.07806295
11.686488,0.07806295
11.686934,0.07806295
11.68738,0.07806295
11.687826,0.07806295
11.688272,0.07806295
11.688718,0.07806295
11.689164,0.07806295
11.68961,0.07806295
11.690056,0.07806295
11.690501,0.07806295
11.690947,0.07806295
11.691393,0.07806295
11.691839,0.07806295
11.692285,0.07806295
11.692731,0.07806295
11.693177,0.07806295
11.693623,0.07806295
11.694069,0.07806295
11.694515,0.07806295
11.694961,0.07806295
11.695407,0.07806295
11.695853,0.07806295
11.696299,0.07806295
11.696745,0.07806295
11.69719,0.07806295
11.697636,0.07806295
11.698082,0.07806295
11.698528,0.07806295
11.698974,0.07806295
11.69942,0.07806295
11.699866,0.07806295
11.700312,0.07806295
11.700758,0.07806295
11.701204,0.07806295
11.70165,0.07806295
11.702096,0.07806295
11.702542,0.07806295
11.702988,0.07806295
11.703434,0.07806295
11.703879,0.07806295
11.704325,0.07806295
11.704771,0.07806295
11.705217,0.07806295
11.705663,0.07806295
11.706109,0.07806295
11.706555,0.07806295
11.707001,0.07806295
11.707447,0.07806295
11.707893,0.07806295
11.708339,0.07806295
11.708785,0.07806295
11.709231,0.07806295
11.709677,0.07806295
11.710123,0.07806295
11.710568,0.07806295
11.711014,0.07806295
11.71146,0.07806295
11.711906,0.07806295
11.712352,0.07806295
11.712798,0.07806295
11.713244,0.07806295
11.71369,0.07806295
11.714136,0.07806295
11.714582,0.07806295
11.715028,0.07806295
11.715474,0.07806295
11.71592,0.07806295
11.716366,0.07806295
11.716812,0.07806295
11.717257,0.07806295
11.717703,0.07806295
11.718149,0.07806295
11.718595,0.07806295
11.719041,0.07806295
11.719487,0.07806295
11.719933,0.07806295
11.720379,0.07806295
11.720825,0.07806295
11.721271,0.07806295
11.721717,0.07806295
11.722163,0.07806295
11.722609,0.07806295
11.723055,0.07806295
11.7235,0.07806295
11.723946,0.07806295
11.724392,0.07806295
11.724838,0.07806295
11.725284,0.07806295
11.72573,0.07806295
11.726176,0.07806295
11.726622,0.07806295
11.727068,0.07806295
11.727514,0.07806295
11.72796,0.07806295
11.728406,0.07806295
11.728852,0.07806295
11.729298,0.07806295
11.729744,0.07806295
11.730189,0.07806295
11.730635,0.07806295
11.731081,0.07806295
11.731527,0.07806295
11.731973,0.07806295
11.732419,0.07806295
11.732809,0.07806295
11.733198,0.07806295
11.733588,0.07806295
11.733977,0.07806295
11.734367,0.07806295
11.734756,0.07806295
11.735146,0.07806295
11.735535,0.07806295
11.735925,0.07806295
11.736314,0.07806295
11.736704,0.07806295
11.737132,0.07806295
11.737561,0.07806295
11.737989,0.07806295
11.738418,0.07806295
11.738846,0.07806295
11.739275,0.07806295
11.739703,0.07806295
11.740132,0.07806295
11.74056,0.07806295
11.740988,0.07806295
11.741417,0.07806295
11.741845,0.07806295
11.742274,0.07806295
11.742702,0.07806295
11.743131,0.07806295
11.743559,0.07806295
11.743988,0.07806295
11.744416,0.07806295
11.744845,0.07806295
11.745273,0.07806295
11.745702,0.07806295
11.74613,0.07806295
11.746559,0.07806295
11.746987,0.07806295
11.747415,0.07806295
11.747844,0.07806295
11.748272,0.07806295
11.748701,0.07806295
11.749129,0.07806295
11.749558,0.07806295
11.749986,0.07806295
11.750415,0.07806295
11.750843,0.07806295
11.751272,0.07806295
11.7517,0.07806295
11.752129,0.07806295
11.752557,0.07806295
11.752985,0.07806295
11.753414,0.07806295
11.753842,0.07806295
11.754271,0.07806295
11.754699,0.07806295
11.755128,0.07806295
11.75551,0.07806295
11.755893,0.07806295
11.756276,0.07806295
11.756658,0.07806295
11.757041,0.07806295
11.757424,0.07806295
11.757806,0.07806295
11.758189,0.07806295
11.758571,0.07806295
11.758954,0.07806295
11.759337,0.07806295
11.759719,0.07806295
11.760102,0.07806295
11.760485,0.07806295
11.760867,0.07806295
11.76125,0.07806295
11.761633,0.07806295
11.762015,0.07806295
11.762398,0.07806295
11.76278,0.07806295
11.763163,0.07806295
11.763546,0.07806295
11.763928,0.07806295
11.764311,0.07806295
11.764694,0.07806295
11.765076,0.07806295
11.765459,0.07806295
11.765841,0.07806295
11.766224,0.07806295
11.766607,0.07806295
11.766989,0.07806295
11.767372,0.07806295
11.767755,0.07806295
11.768137,0.07806295
11.76852,0.07806295
11.768903,0.07806295
11.769285,0.07806295
11.769668,0.07806295
11.77005,0.07806295
11.770433,0.07806295
11.770816,0.07806295
11.771198,0.07806295
11.771581,0.07806295
11.771964,0.07806295
11.772346,0.07806295
11.772729,0.07806295
11.773111,0.07806295
11.773494,0.07806295
11.773877,0.07806295
11.774259,0.07806295
11.774642,0.07806295
11.775025,0.07806295
11.775407,0.07806295
11.77579,0.07806295
11.776172,0.07806295
11.776555,0.07806295
11.776938,0.07806295
11.77732,0.07806295
11.777703,0.07806295
11.778086,0.07806295
11.778468,0.07806295
11.778851,0.07806295
11.779234,0.07806295
11.779616,0.07806295
11.779999,0.07806295
11.78042,0.07806295
11.780841,0.07806295
11.781261,0.07806295
11.781682,0.07806295
11.782103,0.07806295
11.782524,0.07806295
11.782945,0.07806295
11.783366,0.07806295
11.783787,0.07806295
11.784208,0.07806295
11.784629,0.07806295
11.785049,0.07806295
11.78547,0.07806295
11.785891,0.07806295
11.786312,0.07806295
11.786733,0.07806295
11.787154,0.07806295
11.787575,0.07806295
11.787996,0.07806295
11.788417,0.07806295
11.788838,0.07806295
11.789258,0.07806295
11.789679,0.07806295
11.7901,0.07806295
11.790521,0.07806295
11.790942,0.07806295
11.791363,0.07806295
11.791784,0.07806295
11.792205,0.07806295
11.792626,0.07806295
11.793046,0.07806295
11.793467,0.07806295
11.793888,0.07806295
11.794309,0.07806295
11.79473,0.07806295
11.795151,0.07806295
11.795572,0.07806295
11.795993,0.07806295
11.796414,0.07806295
11.796835,0.07806295
11.797255,0.07806295
11.797676,0.07806295
11.798097,0.07806295
11.798518,0.07806295
11.798939,0.07806295
11.79936,0.07806295
11.799781,0.07806295
11.800202,0.07806295
11.800623,0.07806295
11.801043,0.07806295
11.801506,0.07806295
11.801969,0.07806295
11.802479,0.07806295
11.802988,0.07806295
11.803497,0.07806295
11.804007,0.07806295
11.804516,0.07806295
11.805025,0.07806295
11.805534,0.07806295
11.806044,0.07806295
11.806553,0.07806295
11.807062,0.07806295
11.807571,0.07806295
11.808081,0.07806295
11.80859,0.07806295
11.809099,0.07806295
11.809609,0.07806295
11.810118,0.07806295
11.810627,0.07806295
11.811136,0.07806295
11.811646,0.07806295
11.812155,0.07806295
11.812664,0.07806295
11.813174,0.07806295
11.813683,0.07806295
11.814192,0.07806295
11.814701,0.07806295
11.815211,0.07806295
11.81572,0.07806295
11.816229,0.07806295
11.816739,0.07806295
11.817248,0.07806295
11.817757,0.07806295
11.818266,0.07806295
11.818776,0.07806295
11.819285,0.07806295
11.819794,0.07806295
11.820304,0.07806295
11.820813,0.07806295
11.821322,0.07806295
11.821831,0.07806295
11.822341,0.07806295
11.82285,0.07806295
11.823359,0.07806295
11.823868,0.07806295
11.824378,0.07806295
11.824887,0.07806295
11.825396,0.07806295
11.825906,0.07806295
11.826415,0.07806295
11.826924,0.07806295
11.827433,0.07806295
11.827943,0.07806295
11.828452,0.07806295
11.829012,0.07806295
11.829572,0.07806295
11.830133,0.07806295
11.830693,0.07806295
11.831253,0.07806295
11.831813,0.07806295
11.832373,0.07806295
11.832934,0.07806295
11.833494,0.07806295
11.834054,0.07806295
11.834614,0.07806295
11.835175,0.07806295
11.835735,0.07806295
11.836295,0.07806295
11.836855,0.07806295
11.837415,0.07806295
11.837976,0.07806295
11.838536,0.07806295
11.839096,0.07806295
11.839656,0.07806295
11.840216,0.07806295
11.840777,0.07806295
11.841337,0.07806295
11.841897,0.07806295
11.842457,0.07806295
11.843017,0.07806295
11.843578,0.07806295
11.844138,0.07806295
11.844698,0.07806295
11.845258,0.07806295
11.845818,0.07806295
11.846379,0.07806295
11.846939,0.07806295
11.847499,0.07806295
11.848059,0.07806295
11.84862,0.07806295
11.84918,0.07806295
11.84974,0.07806295
11.8503,0.07806295
11.85086,0.07806295
11.851421,0.07806295
11.851981,0.07806295
11.852541,0.07806295
11.853101,0.07806295
11.853661,0.07806295
11.854222,0.07806295
11.854782,0.07806295
11.855342,0.07806295
11.855902,0.07806295
11.856462,0.07806295
11.857023,0.07806295
11.857583,0.07806295
11.858143,0.07806295
11.858703,0.07806295
11.859264,0.07806295
11.859824,0.07806295
11.860384,0.07806295
11.860944,0.07806295
11.861504,0.07806295
11.862065,0.07806295
11.862625,0.07806295
11.863185,0.07806295
11.863745,0.07806295
11.864305,0.07806295
11.864866,0.07806295
11.865426,0.07806295
11.865986,0.07806295
11.866546,0.07806295
11.867106,0.07806295
11.867667,0.07806295
11.868227,0.07806295
11.868787,0.07806295
11.869347,0.07806295
11.869907,0.07806295
11.870468,0.07806295
11.871028,0.07806295
11.871588,0.07806295
11.872148,0.07806295
11.872709,0.07806295
11.873269,0.07806295
11.873829,0.07806295
11.874389,0.07806295
11.874949,0.07806295
11.87551,0.07806295
11.87607,0.07806295
11.87663,0.07806295
11.87719,0.07806295
11.87775,0.07806295
11.878311,0.07806295
11.878871,0.07806295
11.879431,0.07806295
11.879991,0.07806295
11.880551,0.07806295
11.881112,0.07806295
11.881672,0.07806295
11.882232,0.07806295
11.882792,0.07806295
11.883352,0.07806295
11.883913,0.07806295
11.884473,0.07806295
11.885033,0.07806295
11.885593,0.07806295
11.886154,0.07806295
11.886714,0.07806295
11.887274,0.07806295
11.887834,0.07806295
11.888394,0.07806295
11.888955,0.07806295
11.889459,0.07806295
11.889963,0.07806295
11.890467,0.07806295
11.890971,0.07806295
11.891475,0.07806295
11.891979,0.07806295
11.892483,0.07806295
11.892987,0.07806295
11.893491,0.07806295
11.893996,0.07806295
11.8945,0.07806295
11.895004,0.07806295
11.895508,0.07806295
11.896012,0.07806295
11.896516,0.07806295
11.89702,0.07806295
11.897524,0.07806295
11.898028,0.07806295
11.898532,0.07806295
11.899036,0.07806295
11.899541,0.07806295
11.900045,0.07806295
11.900549,0.07806295
11.901053,0.07806295
11.901557,0.07806295
11.902061,0.07806295
11.902565,0.07806295
11.903069,0.07806295
11.903573,0.07806295
11.904077,0.07806295
11.904582,0.07806295
11.905086,0.07806295
11.90559,0.07806295
11.906094,0.07806295
11.906598,0.07806295
11.907102,0.07806295
11.907606,0.07806295
11.90811,0.07806295
11.908614,0.07806295
11.909118,0.07806295
11.909622,0.07806295
11.910127,0.07806295
11.910631,0.07806295
11.911135,0.07806295
11.911639,0.07806295
11.912143,0.07806295
11.912647,0.07806295
11.913151,0.07806295
11.913655,0.07806295
11.914159,0.07806295
11.914663,0.07806295
11.915168,0.07806295
11.915616,0.07806295
11.916064,0.07806295
11.916513,0.07806295
11.916961,0.07806295
11.917409,0.07806295
11.917858,0.07806295
11.918306,0.07806295
11.918754,0.07806295
11.919203,0.07806295
11.919651,0.07806295
11.920099,0.07806295
11.920548,0.07806295
11.920996,0.07806295
11.921444,0.07806295
11.921893,0.07806295
11.922341,0.07806295
11.92279,0.07806295
11.923238,0.07806295
11.923686,0.07806295
11.924135,0.07806295
11.924583,0.07806295
11.925031,0.07806295
11.92548,0.07806295
11.925928,0.07806295
11.926376,0.07806295
11.926825,0.07806295
11.927273,0.07806295
11.927721,0.07806295
11.92817,0.07806295
11.928618,0.07806295
11.929066,0.07806295
11.929515,0.07806295
11.929963,0.07806295
11.930411,0.07806295
11.93086,0.07806295
11.931308,0.07806295
11.931757,0.07806295
11.932205,0.07806295
11.932653,0.07806295
11.933102,0.07806295
11.93355,0.07806295
11.933998,0.07806295
11.934447,0.07806295
11.934895,0.07806295
11.935343,0.07806295
11.935792,0.07806295
11.93624,0.07806295
11.936688,0.07806295
11.937137,0.07806295
11.937585,0.07806295
11.938033,0.07806295
11.938482,0.07806295
11.93893,0.07806295
11.939378,0.07806295
11.939827,0.07806295
11.940275,0.07806295
11.940724,0.07806295
11.941172,0.07806295
11.94162,0.07806295
11.942069,0.07806295
11.942517,0.07806295
11.942965,0.07806295
11.943414,0.07806295
11.943862,0.07806295
11.94431,0.07806295
11.944759,0.07806295
11.945156,0.07806295
11.945554,0.07806295
11.945952,0.07806295
11.946349,0.07806295
11.946747,0.07806295
11.947144,0.07806295
11.947542,0.07806295
11.94794,0.07806295
11.948337,0.07806295
11.948735,0.07806295
11.949132,0.07806295
11.94953,0.07806295
11.949928,0.07806295
11.950325,0.07806295
11.950723,0.07806295
11.951121,0.07806295
11.951518,0.07806295
11.951916,0.07806295
11.952313,0.07806295
11.952711,0.07806295
11.953109,0.07806295
11.953506,0.07806295
11.953904,0.07806295
11.954341,0.07806295
11.954779,0.048279673
11.955216,0.048279673
11.955653,0.048279673
11.956091,0.048279673
11.956528,0.048279673
11.956965,0.048279673
11.957403,0.048279673
11.95784,0.048279673
11.958278,0.048279673
11.958715,0.048279673
11.959152,0.048279673
11.95959,0.048279673
11.960027,0.048279673
11.960464,0.048279673
11.960902,0.048279673
11.961339,0.048279673
11.961777,0.048279673
11.962214,0.048279673
11.962651,0.048279673
11.963089,0.048279673
11.963472,0.048279673
11.963856,0.048279673
11.964239,0.048279673
11.964623,0.048279673
11.965006,0.048279673
11.96539,0.048279673
11.965773,0.048279673
11.966157,0.048279673
11.96654,0.048279673
11.966924,0.048279673
11.967308,0.048279673
11.967691,0.048279673
11.968075,0.048279673
11.968458,0.048279673
11.968842,0.048279673
11.969225,0.048279673
11.969609,0.048279673
11.969992,0.048279673
11.970376,0.048279673
11.970759,0.048279673
11.971143,0.048279673
11.971526,0.048279673
11.97191,0.048279673
11.972293,0.048279673
11.972677,0.048279673
11.97306,0.048279673
11.973444,0.048279673
11.973827,0.048279673
11.974211,0.048279673
11.974594,0.048279673
11.974978,0.048279673
11.975362,0.048279673
