Time                   ,Chi_r               
23.33987017,0.313401348
23.34510549,0.303673866
23.34974596,0.319275818
23.35510268,0.311143928
23.35985669,0.306357452
23.3647919,0.319078481
23.36987192,0.318333223
23.3749529,0.319289103
23.38006266,0.321189141
23.38497191,0.323569779
23.39012108,0.327080767
23.3952117,0.323337297
23.40029222,0.327559238
23.40469685,0.320949881
23.40981512,0.325421584
23.41508793,0.330102457
23.41976696,0.32375207
23.42512223,0.330388831
23.42983671,0.319766475
23.43508045,0.325216721
23.44021553,0.330910408
23.4450005,0.321863784
23.45012488,0.325755572
23.45517773,0.319485853
23.45996782,0.320793966
23.46522431,0.321760161
23.46978032,0.319694739
23.47503661,0.318884301
23.47981078,0.319113527
23.48509314,0.319387629
23.49014928,0.319509613
23.49511324,0.319515575
23.4998665,0.323827283
23.50520736,0.320194261
23.50989429,0.323148616
23.51482363,0.324750421
23.51977467,0.321565881
23.52500963,0.319515234
23.53025318,0.315619309
23.5351668,0.308229487
23.54008362,0.314096981
23.54493391,0.303433814
23.54985093,0.315024182
23.55512,0.305067898
23.55999634,0.313667523
23.56516668,0.305272585
23.56981625,0.315987623
23.57503103,0.311631344
23.57997889,0.316178148
23.58522109,0.311842051
23.5901838,0.318836079
23.59481879,0.318716596
23.60019638,0.319999226
23.60481696,0.319357982
23.61019757,0.318948082
23.61482184,0.316957684
23.61992754,0.32072768
23.62507122,0.322452704
23.63021709,0.325374373
23.63511761,0.336233664
23.6399008,0.330042857
23.64514172,0.34239402
23.65003724,0.329468448
23.65517577,0.341110647
23.66003977,0.329446156
23.66481106,0.337944057
23.67022488,0.327640719
23.67500075,0.32067844
23.6800836,0.322950403
23.68500058,0.32070893
23.68979197,0.318424061
23.69520629,0.319193743
23.70022739,0.315147558
23.70487426,0.316202263
23.71023026,0.307019411
23.71492623,0.315122306
23.72011672,0.304182447
23.72520902,0.310353045
23.73002686,0.321327829
23.73493763,0.311087737
23.740138,0.321304078
23.74475598,0.31363128
23.75012792,0.30497896
23.75510626,0.315757617
23.75979145,0.310094837
23.7651449,0.318449074
23.76999443,0.318715613
23.77489632,0.321877082
23.77993226,0.332042539
23.78505894,0.343391358
23.79024384,0.325896711
23.7947173,0.330976932
23.80018986,0.320298832
23.80487682,0.320650561
23.80991154,0.322216332
23.81527663,0.322517878
23.82010415,0.32657705
23.82480872,0.321522128
23.82996892,0.32757218
23.83489887,0.319937999
23.84001479,0.326693309
23.84500054,0.33220799
23.85001911,0.321287599
23.85487328,0.324973581
23.86002277,0.321335079
23.86511778,0.327374856
23.86976251,0.31978586
23.87487986,0.327036491
23.88006475,0.319273007
23.88507957,0.326391003
23.88981988,0.33217406
23.894997,0.322374457
23.90015581,0.32641074
23.90477913,0.319455047
23.91004658,0.318939929
23.91525677,0.319748475
23.92013363,0.318315514
23.92479332,0.316549862
23.92980399,0.317671138
23.93479547,0.313336498
23.94022506,0.315329161
23.94515326,0.309623471
23.95019346,0.314523199
23.95487509,0.308832274
23.96004499,0.316286971
23.96482423,0.312789547
23.9698179,0.318907239
23.97519682,0.31693313
23.9798957,0.319844759
23.98526298,0.317892978
23.98973348,0.320546705
23.99479182,0.317911465
24.00018689,0.320787213
24.00495796,0.32076461
24.0099065,0.320688008
24.01474067,0.325191714
24.01973795,0.329389932
24.024733,0.322557356
24.030224,0.324232024
24.03510654,0.319674789
24.03994904,0.319596766
24.04482795,0.319312632
24.04976032,0.318205978
24.05479993,0.319412322
24.0600826,0.31752854
24.06505799,0.314987157
24.06993867,0.316080586
24.0748365,0.311983089
24.07997409,0.318268668
24.08489524,0.313341537
24.08971178,0.30778032
24.0950523,0.314771382
24.09982789,0.309043157
24.1051526,0.317876597
24.10985829,0.315588069
24.11520687,0.320488332
24.11990052,0.324399601
24.12502845,0.329091792
24.13013469,0.325510497
24.13489679,0.329553885
24.14012432,0.322152683
24.14511933,0.327875483
24.14985506,0.322487961
24.15491887,0.33490849
24.16007633,0.32529267
24.16493518,0.339722914
24.17018923,0.322773417
24.17484102,0.33394154
24.17997273,0.321334037
24.185051,0.330938241
24.19018342,0.321258794
24.19523737,0.329505139
24.19983581,0.320705194
24.2050948,0.3253304
24.20995606,0.321355985
24.21490463,0.323827011
24.22016518,0.319985488
24.2248862,0.317927815
24.2297798,0.318957689
24.23521283,0.315771755
24.2402185,0.317711455
24.24514621,0.310264889
24.25009657,0.317528014
24.2549452,0.30982919
24.25991533,0.316581475
24.26475817,0.308656846
24.27003783,0.316335896
24.2750772,0.30943999
24.27997622,0.316608139
24.28496189,0.310358823
24.28991478,0.315069181
24.29490607,0.308647424
24.29988145,0.315144961
24.3050451,0.309387729
24.3097525,0.316912865
24.31510086,0.309057719
24.3199939,0.318509466
24.32480316,0.30927099
24.33005465,0.299832464
24.33470791,0.312692988
24.33983684,0.301785059
24.34478749,0.315618186
24.35019818,0.305437234
24.35524584,0.317157714
24.3598662,0.310494421
24.3651329,0.320433943
24.36997249,0.317314545
24.37516294,0.315582009
24.38015519,0.319989981
24.38493078,0.319698401
24.39010057,0.320686651
24.39499204,0.325185704
24.40019131,0.323463152
24.40481378,0.337507349
24.41011396,0.322295473
24.41512741,0.336718832
24.41999215,0.322194192
24.42515175,0.337489663
24.42986311,0.320809099
24.43490695,0.333713901
24.44008896,0.320593806
24.44478314,0.334116268
24.45017724,0.320572167
24.45499184,0.331931025
24.45991591,0.320347932
24.46489456,0.327445145
24.46989911,0.320318577
24.4750121,0.322095768
24.48005207,0.320085341
24.48511818,0.319325494
24.49012204,0.320157186
24.49500616,0.31726625
24.49987907,0.318744934
24.50526058,0.313474577
24.51013245,0.319131229
24.51498488,0.313318902
24.51987478,0.320307492
24.52481823,0.314143048
24.52974862,0.307028574
24.5348843,0.31327264
24.54015166,0.304671343
24.54471707,0.315748918
24.550067,0.307154422
24.55481648,0.318962244
24.55976336,0.313062873
24.56513464,0.32076472
24.57000934,0.315481343
24.57483045,0.320228892
24.58023695,0.314953965
24.58512906,0.319758487
24.58990035,0.318112407
24.59510039,0.320418374
24.60020264,0.316108203
24.60500064,0.318358327
24.61002323,0.312188503
24.61479111,0.320208539
24.6199943,0.313818188
24.62495021,0.30721151
24.62977,0.316821967
24.63508919,0.315846027
24.63996112,0.32383262
24.64493392,0.331079953
24.64996201,0.325417368
24.65497586,0.334731325
24.65971378,0.323578953
24.66517353,0.340834126
24.66982519,0.355801824
24.67492809,0.334166247
24.68011854,0.349016405
24.68482511,0.327072193
24.69026635,0.337496216
24.69503353,0.321940689
24.7002592,0.327347217
24.7052503,0.320724043
24.70992265,0.322966021
24.71515562,0.324623586
24.72013421,0.320961711
24.72520448,0.320250216
24.73023657,0.320178481
24.73479099,0.31977572
24.73984402,0.319810203
24.74506493,0.318176367
24.74993554,0.320103871
24.75515647,0.3163982
24.75982675,0.312749831
24.76513987,0.316505963
24.7698477,0.311052207
24.77471579,0.317564299
24.78021256,0.310870588
24.78520402,0.319906217
24.79028056,0.312997072
24.7951158,0.306415593
24.80024251,0.316371768
24.80476783,0.311818176
24.80976273,0.319346938
24.81479069,0.314627907
24.82005148,0.320038905
24.82478716,0.316185524
24.83009362,0.310369478
24.83495375,0.315015799
24.83998789,0.30794032
24.84509302,0.31883587
24.8501024,0.313226919
24.85489214,0.310494291
24.86003143,0.31976419
24.86524652,0.319700574
24.86982933,0.320050388
24.87519484,0.321425263
24.87994062,0.320147035
24.88515432,0.32542622
24.8899025,0.329136002
24.89504815,0.322741748
24.90012708,0.325765735
24.90514496,0.321589436
24.9099022,0.324241724
24.91526839,0.322416772
24.92023804,0.330194148
24.92472536,0.320581354
24.92987908,0.332457823
24.93500871,0.343404777
24.94004957,0.327206869
24.94496847,0.335026235
24.9498728,0.326429653
24.9552307,0.338429022
24.96023196,0.326412497
24.96477294,0.33855504
24.9699348,0.324262701
24.97488369,0.319701362
24.97998098,0.32490734
24.98517928,0.320401284
24.99007049,0.320974893
24.99479326,0.318782212
25,0.313090374
25.00500001,0.316592073
25.00983179,0.3202103
25.01493181,0.315498543
25.01990266,0.320034183
25.02490497,0.317761074
25.02984804,0.320249066
25.03516956,0.313535332
25.03994751,0.319060645
25.04491592,0.313692307
25.04986061,0.319737275
25.0547698,0.313352424
25.06003248,0.320382708
25.0649806,0.314571519
25.06995061,0.309650049
25.07488743,0.317183487
25.0798843,0.314404335
25.08491074,0.318392944
25.09009226,0.314302003
25.0952603,0.320032603
25.10021524,0.317820708
25.10502232,0.320762214
25.10982519,0.317272597
25.11489671,0.321166433
25.12020619,0.316442528
25.12494607,0.310592262
25.1301312,0.315875654
25.13480244,0.308675911
25.14030214,0.318228189
25.14515732,0.311182509
25.14986179,0.305544572
25.15476537,0.316574662
25.15980425,0.314208592
25.16474534,0.321205711
25.17001399,0.324239116
25.17494496,0.321085996
25.17984848,0.324793224
25.18517913,0.320453105
25.1898455,0.325802995
25.19499555,0.336740789
25.20012685,0.333940121
25.20506276,0.347991209
25.20979597,0.330817581
25.21497788,0.320714454
25.2199161,0.331000347
25.22485486,0.322115312
25.2301965,0.331012229
25.23490934,0.322496357
25.23982932,0.325857973
25.2451987,0.323286654
25.25021452,0.32711542
25.25496392,0.324383733
25.25980067,0.329545778
25.26514602,0.326086931
25.26976105,0.333571411
25.27497239,0.323908621
25.27977609,0.330755374
25.28502058,0.322071128
25.28977511,0.324522847
25.29480466,0.32010279
25.29979854,0.317397598
25.30477713,0.318680469
25.30999544,0.314678208
25.31502488,0.318442714
25.32022583,0.3133252
25.32501877,0.320401711
25.32981545,0.314372639
25.33490334,0.307009654
25.33989669,0.31454732
25.34486592,0.307433754
25.35025103,0.314792862
25.35505473,0.304826921
25.36006865,0.316838793
25.36502067,0.305751202
25.3699198,0.319051562
25.37489933,0.305264919
25.38025359,0.293581687
25.38530297,0.310651017
25.38991297,0.30243745
25.39465996,0.31981525
25.40021194,0.310907409
25.40502323,0.306504246
25.4097946,0.319739013
25.41509478,0.318045145
25.4198822,0.317085788
25.42488974,0.318406266
25.42991073,0.319326482
25.43499314,0.322945165
25.44026769,0.328549053
25.44477655,0.32419003
25.44978238,0.33828397
25.45483601,0.322637256
25.45994475,0.341910211
25.46504731,0.36109145
25.47022794,0.334179991
25.47481974,0.348402082
25.47989786,0.327261214
25.48507463,0.338391122
25.4898837,0.32264331
25.49481871,0.331204382
25.50022593,0.340043675
25.50506547,0.326248705
25.51017669,0.332736873
25.5147076,0.32092085
25.51994338,0.323431625
25.52474886,0.325279622
25.53015165,0.320597321
25.53485282,0.32065763
25.53991749,0.319984387
25.54474138,0.318883129
25.55019229,0.318980824
25.55472373,0.319710262
25.56013802,0.318849357
25.56498529,0.317473547
25.56993001,0.316868745
25.57468076,0.313721505
25.57978836,0.319171055
25.5849461,0.312758699
25.58977753,0.305689517
25.595254,0.315015457
25.60001392,0.306709117
25.60473743,0.298748086
25.60980532,0.313051595
25.61492304,0.302365705
25.62001872,0.292339683
25.62513126,0.310114379
25.63011828,0.298724828
25.63470695,0.320187667
25.64017218,0.309053602
25.64483643,0.300047623
25.65000645,0.314159394
25.6548317,0.306106401
25.6601032,0.316215234
25.66489084,0.311386957
25.66978247,0.319999543
25.67525986,0.32207287
25.68029521,0.326543333
25.6848292,0.324107515
25.69001541,0.332929678
25.6951368,0.321818498
25.70029561,0.337934175
25.70508492,0.353690353
25.71023449,0.33049675
25.71490871,0.345133324
25.71999984,0.323845873
25.72478837,0.334523766
25.73009007,0.321685553
25.73496097,0.331092858
25.74018248,0.319878464
25.74476511,0.327013817
25.75013765,0.335785039
25.75492687,0.322503485
25.76013839,0.32628826
25.76485997,0.320263069
25.77007838,0.322283317
25.77475485,0.323423578
25.78019949,0.318842184
25.78516093,0.318961969
25.79009951,0.318895265
25.79484586,0.316105079
25.80024442,0.318832407
25.8049998,0.315788804
25.8101396,0.320232246
25.81504093,0.315561386
25.81989037,0.310290689
25.82525216,0.315496785
25.83022432,0.30628871
25.83526553,0.317573293
25.8398406,0.309955969
25.84511928,0.320399476
25.84998248,0.312055429
25.85484179,0.304345049
25.85978421,0.316148393
25.86485814,0.309217254
25.87024092,0.320298691
25.87502918,0.316296832
25.87971933,0.313436374
25.88511,0.319620573
25.88989907,0.318089423
25.89482133,0.315433619
25.89969712,0.318540258
25.90503731,0.314815294
25.90974302,0.312113697
25.9151147,0.318107078
25.91970194,0.316810404
25.92509446,0.318361524
25.92983105,0.316277389
25.93478622,0.315075051
25.93974107,0.319991837
25.94470486,0.322925071
25.94972463,0.32028439
25.95479536,0.324323487
25.95996736,0.328429619
25.96509949,0.322360957
25.9702549,0.326337661
25.97514159,0.318644398
25.98018577,0.320852221
25.98514444,0.318770967
25.99003292,0.322652268
25.99481614,0.326648969
26.00010232,0.321846489
26.00490385,0.324943463
26.00987849,0.321154499
26.01510182,0.326704691
26.02015331,0.321573423
26.02503242,0.329497492
26.02993818,0.320232688
26.03480105,0.321905157
26.04011089,0.319782762
26.04493477,0.320273995
26.05014761,0.318668638
26.0550185,0.318798854
26.06001298,0.315463375
26.06498192,0.318688801
26.07000226,0.320042466
26.07495664,0.321518156
26.08006892,0.320583396
26.08483135,0.322371221
26.0898296,0.321767359
26.0951284,0.320376885
26.10018934,0.319381292
26.10518885,0.320002961
26.10996126,0.3165802
26.11499144,0.31905335
26.11995106,0.315359526
26.12487428,0.318424331
26.12987561,0.320536321
26.13511737,0.315526449
26.14008252,0.320469597
26.14493608,0.321032353
26.14990794,0.320395486
26.15512641,0.320002268
26.1598581,0.318168326
26.16502554,0.32012106
26.16998289,0.318014369
26.1751681,0.317910815
26.1801586,0.321139397
26.18491166,0.319152102
26.18985281,0.321139633
26.19516175,0.3212591
26.1999752,0.318774918
26.20478024,0.319483803
26.20990022,0.315202676
26.21498077,0.319396589
26.22009534,0.315814434
26.22503104,0.319235704
26.22989735,0.318793802
26.23485804,0.322085037
26.2398305,0.325989611
26.24482494,0.323076302
26.24992562,0.327373299
26.25509623,0.321791626
26.25982895,0.325812636
26.26506584,0.320598077
26.27028088,0.324092304
26.27495964,0.327328081
26.27973112,0.323348354
26.28516884,0.329309682
26.2897631,0.321935372
26.29512123,0.326413289
26.29985802,0.320682056
26.30512009,0.325077829
26.30978003,0.320349291
26.31523417,0.324674093
26.32015824,0.320746537
26.32480495,0.325104791
26.33008671,0.320728804
26.33512119,0.325392132
26.33978137,0.328851168
26.34489684,0.322542036
26.34984118,0.326750353
26.35486516,0.322496876
26.35973218,0.326075548
26.36476476,0.321823683
26.36993142,0.325739677
26.37530253,0.320856662
26.38012156,0.318981212
26.38479793,0.315835885
26.38991608,0.317797395
26.39504036,0.310381049
26.39982216,0.317995421
26.4047313,0.308031685
26.41018286,0.295052962
26.41518239,0.309955537
26.41983877,0.30030632
26.42503641,0.315394001
26.43017957,0.306359641
26.43492804,0.318959727
26.44006349,0.314277016
26.44495118,0.310172473
26.45030294,0.31663265
26.45509652,0.312846822
26.45983787,0.318959272
26.46475414,0.317252063
26.4697797,0.320467524
26.47472519,0.321289009
26.48013117,0.321452608
26.48483926,0.320300467
26.49016491,0.323171091
26.49491488,0.320543831
26.49981771,0.322560702
26.50486482,0.324760174
26.50992561,0.322107397
26.51478709,0.325414332
26.52014924,0.321355821
26.52504531,0.326676867
26.5297724,0.323732612
26.53481857,0.33543885
26.54018579,0.329926683
26.54505093,0.347752968
26.55019969,0.326835925
26.55523841,0.34126619
26.55983367,0.321163981
26.56499624,0.329730927
26.57007818,0.335517129
26.5749164,0.32305434
26.58025105,0.324511448
26.58524027,0.320077098
26.59007012,0.318503471
26.59498622,0.318966805
26.59974971,0.316359277
26.60500256,0.319472068
26.60989657,0.316302568
26.6147647,0.320298522
26.62027041,0.314740319
26.62473284,0.320960171
26.62987368,0.316216033
26.635088,0.311736652
26.63980444,0.318068866
26.64518063,0.313023914
26.6499368,0.317922161
26.65511133,0.308642624
26.66016067,0.319369527
26.66519485,0.307817062
26.66976306,0.297315771
26.67513225,0.310536133
26.68019313,0.300272579
26.68477817,0.319035651
26.69007784,0.312275038
26.69493553,0.307042775
26.7003222,0.318334803
26.70480833,0.313816502
26.70988671,0.320806818
26.71501015,0.321877588
26.72025204,0.324391466
26.725139,0.322701119
26.72982125,0.330074523
26.73489666,0.321298768
26.73976034,0.330006164
26.74512135,0.320219586
26.75018013,0.329108823
26.75485519,0.336251647
26.76017134,0.32402859
26.76478988,0.327555266
26.76999423,0.320333975
26.77473776,0.321970093
26.77998568,0.31986471
26.78501392,0.321885148
26.78994351,0.324339306
26.7948195,0.321022407
26.80010921,0.321995685
26.80485699,0.322101347
26.80992324,0.32422604
26.81501087,0.32076653
26.82016204,0.318226364
26.82485772,0.317774977
26.83013376,0.310457277
26.8348993,0.315545494
26.84014747,0.307802158
26.84516044,0.316211427
26.85016767,0.310644929
26.8548435,0.315357249
26.86009718,0.320131426
26.86487082,0.319136283
26.86995686,0.320361701
26.87489859,0.324404088
26.87991327,0.322472472
26.88517079,0.3300326
26.8902042,0.326939623
26.89513774,0.339286776
26.90021208,0.330295291
26.90478275,0.339790601
26.91001992,0.325738307
26.91477886,0.320599271
26.91972764,0.31710204
26.92484545,0.312682844
26.93012183,0.316365935
26.93485846,0.311111891
26.94011005,0.316794993
26.94496334,0.310243674
26.95022883,0.319114973
26.95498957,0.310844007
26.96006409,0.302136281
26.96485137,0.313947255
26.97028081,0.306059392
26.97501209,0.317116346
26.98009266,0.313185542
26.98517393,0.320623164
26.98982682,0.322488576
26.99506018,0.324903347
26.99972606,0.322905388
27.00489133,0.32969006
27.01025748,0.323595147
27.01469823,0.331188737
27.02009902,0.3398152
27.02495014,0.324570626
27.02972337,0.328885102
27.03490186,0.319435494
27.03977671,0.319599767
27.04524949,0.322509955
27.04973365,0.324788143
27.0550014,0.337449376
27.0602034,0.320898485
27.06518567,0.337144309
27.07004809,0.353679068
27.07488135,0.327676527
27.08021232,0.342868797
27.08482234,0.321226752
27.09001009,0.328594123
27.09512433,0.3197002
27.09989254,0.323276641
27.10487785,0.325425404
27.10997796,0.31933601
27.11509931,0.31669806
27.12012405,0.320485639
27.12509126,0.315330736
27.12986688,0.309852822
27.13513106,0.318080046
27.13995669,0.314040621
27.14475065,0.320209728
27.14985041,0.317406811
27.1550085,0.313976831
27.16015774,0.31765875
27.16519529,0.313792842
27.17006844,0.319942115
27.17473435,0.313901263
27.17991631,0.306924618
27.18518018,0.314708194
27.19016192,0.307012479
27.19479261,0.318503785
27.20016063,0.308756544
27.20487865,0.300059738
27.20968455,0.316692355
27.21505521,0.307292685
27.22009974,0.320805808
27.22488981,0.313783532
27.23030796,0.308361836
27.23487712,0.319576792
27.2402932,0.317024588
27.24512725,0.315501716
27.25006345,0.31942286
27.25501139,0.319379927
27.25980492,0.320151565
27.26498502,0.319123878
27.27005087,0.318291116
27.27503727,0.319094189
27.28000008,0.318574915
27.28494489,0.319878969
27.2899736,0.321022411
27.29519586,0.323422351
27.30016572,0.32058728
27.30482545,0.323133827
27.30987838,0.320054861
27.31487975,0.325863114
27.31992112,0.334435911
27.32504665,0.32692007
27.33020081,0.334816772
27.3352117,0.322278874
27.34003896,0.325276842
27.34514269,0.32029089
27.3502067,0.321784124
27.35484209,0.320033285
27.35973275,0.320295871
27.36515741,0.318264683
27.36982612,0.314927739
27.37483509,0.319117845
27.38022574,0.315341122
27.38501308,0.319728477
27.39019634,0.319064102
27.39504623,0.321683345
27.40004161,0.32680983
27.40489026,0.322436369
27.40987713,0.328764598
27.41504287,0.324459885
27.42003805,0.329272228
27.42510398,0.322181785
27.4299252,0.322712376
27.43522469,0.321497306
27.43985986,0.321924052
27.44498731,0.320463439
27.44973439,0.321640944
27.45505968,0.320765599
27.45988067,0.321528105
27.46470457,0.320846704
27.47010397,0.320057577
27.47504909,0.317788178
27.48008133,0.319960291
27.4851236,0.318258953
27.49002055,0.315780598
27.49516769,0.317758008
27.49979246,0.315481302
27.50482615,0.319549556
27.50976966,0.318729656
27.51526603,0.320251886
27.51978858,0.319352056
27.52515603,0.320396306
27.53019253,0.321923049
27.53521072,0.319865103
27.54021093,0.319586811
27.54520601,0.318007169
27.55001527,0.317501739
27.55515987,0.313344955
27.55998145,0.316908536
27.56497386,0.310206517
27.56999074,0.31985292
27.57486193,0.312245646
27.58005386,0.305168465
27.58514977,0.314897433
27.59026318,0.307399208
27.5947983,0.316760163
27.60007809,0.308265761
27.60482779,0.320091385
27.6102522,0.314780955
27.61503714,0.31002156
27.62015344,0.317405593
27.6248724,0.315061794
27.63019756,0.318702223
27.63486454,0.319595689
27.63983897,0.321056093
27.64517915,0.325907257
27.65013089,0.325533433
27.65487623,0.32013123
27.65985369,0.326246972
27.66500552,0.32475335
27.67015366,0.339214498
27.67498769,0.333050935
27.67987233,0.324102743
27.68483877,0.342201167
27.68992143,0.330544611
27.69510907,0.351315043
27.70011646,0.337128036
27.70505094,0.320314284
27.71013386,0.330539565
27.71482032,0.320510989
27.72010332,0.321655385
27.72506106,0.320197966
27.73019483,0.314773716
27.73483181,0.319632946
27.7398438,0.311912392
27.74520906,0.319163421
27.74996186,0.309923218
27.75518837,0.319889507
27.75994956,0.311831362
27.76484729,0.320966564
27.76985773,0.312402789
27.77500117,0.320754618
27.78019263,0.312984052
27.78505906,0.305503257
27.78982619,0.312971157
27.79516985,0.306432763
27.80002803,0.316707179
27.80483186,0.311858956
27.81029311,0.319379889
27.81519172,0.316415218
27.81982173,0.315294689
27.82518732,0.318797328
27.8302501,0.319295857
27.83530754,0.320834739
27.83980335,0.322802538
27.84471788,0.324144827
27.85020292,0.320835203
27.85482494,0.320420152
27.86004777,0.318197896
27.8651848,0.315038225
27.87022309,0.319486338
27.87513225,0.320521268
27.87992854,0.323524095
27.88527545,0.325621129
27.89012008,0.337312333
27.89508644,0.32260862
27.90000904,0.331538258
27.90486151,0.339301918
27.91007685,0.324570018
27.91526495,0.330925351
27.92001369,0.32266874
27.92481962,0.329495157
27.93020569,0.320776643
27.9347717,0.326844196
27.93980318,0.334329338
27.94482587,0.324607895
27.94978508,0.327415956
27.95522905,0.321633846
27.95998673,0.321542742
27.96523041,0.319328145
27.97012861,0.31823073
27.97501242,0.320197038
27.97987366,0.317863915
27.9852245,0.320851409
27.99028004,0.318744319
27.9947949,0.314971887
28.00027386,0.315276733
28.00524563,0.308212831
28.00983549,0.315857357
28.01506785,0.307625947
28.02027458,0.318026042
28.02473233,0.311374717
28.02973171,0.320774163
28.03523942,0.313828575
28.04007378,0.321548981
28.04506191,0.315396
28.05019083,0.307870505
28.05489034,0.31596299
28.05997849,0.308898044
28.06508112,0.319209424
28.07011408,0.31291621
28.07502361,0.308597297
28.07979048,0.317637798
28.08517307,0.314881374
28.08991012,0.319502283
28.0947849,0.31746153
28.09973341,0.317998422
28.10523917,0.321908569
28.11018036,0.323360936
28.11520495,0.320890548
28.12019321,0.322880051
28.12516291,0.320544801
28.13023733,0.328569303
28.13479409,0.339420687
28.13996696,0.324525945
28.14509591,0.336903088
28.15018882,0.349219078
28.15513854,0.329326798
28.16027943,0.340449861
28.16474927,0.324685396
28.16976334,0.333657959
28.1752643,0.321409632
28.17976781,0.325388512
28.18513891,0.31999673
28.19018013,0.317982972
28.19503482,0.319775249
28.19994852,0.316094327
28.20498845,0.319502695
28.21014418,0.316350718
28.21507362,0.320197848
28.21995238,0.31770785
28.22519189,0.314753804
28.22979833,0.317424612
28.2351253,0.317736551
28.24018127,0.319657778
28.244742,0.318456643
28.25023415,0.32001053
28.25522544,0.318775486
28.26025142,0.319665279
28.26516554,0.317787928
28.27012435,0.320037627
28.27507085,0.316161756
28.27999581,0.319963985
28.28520227,0.313041237
28.2900806,0.320879881
28.29523531,0.313865116
28.2999,0.307809086
28.30491473,0.317837026
28.30974964,0.314396491
28.31474161,0.319090039
28.31978801,0.313851648
28.32521587,0.31829001
28.33000631,0.310158574
28.33488091,0.320340308
28.339799,0.314693125
28.34489024,0.310092018
28.35016766,0.31705241
28.35498299,0.313558427
28.359828,0.320894162
28.36525761,0.321026553
28.37003001,0.320996461
28.37479819,0.32385793
28.38007297,0.329078044
28.38526053,0.326328812
28.38981824,0.335731899
28.39506968,0.3249913
28.40011372,0.33699064
28.40509435,0.322660037
28.40983024,0.331541418
28.4149671,0.320886836
28.42006008,0.330814062
28.42518822,0.321192428
28.42988096,0.33543075
28.43505493,0.320063112
28.44000393,0.336692714
28.44485206,0.32013564
28.44992459,0.330479809
28.4549057,0.338650097
28.46006012,0.323321245
28.46497074,0.325858811
28.4699248,0.321869834
28.47495352,0.323696327
28.4798122,0.320587244
28.48521189,0.319680261
28.49023908,0.318614938
28.49518996,0.314718829
28.49996686,0.316688573
28.5048057,0.311704653
28.51010303,0.317732065
28.51489679,0.310976327
28.51974383,0.319065089
28.52473665,0.312760241
28.53018319,0.304043041
28.53468255,0.313927602
28.53986623,0.307595204
28.5450598,0.318526996
28.5501248,0.316297304
28.55514136,0.315382422
28.55972225,0.320257876
28.5652727,0.323934509
28.57021575,0.319164332
28.57499261,0.321397532
28.57971158,0.322453572
28.5852155,0.318294798
28.59015884,0.316676494
28.59515722,0.314476335
28.60014333,0.317639792
28.60517031,0.315435262
28.61019717,0.313990698
28.61464962,0.319165307
28.61978765,0.319009407
28.62484778,0.316549016
28.62979675,0.317791707
28.63466361,0.313163687
28.64026873,0.306532384
28.64506029,0.314567549
28.64973944,0.30981895
28.65525777,0.319505587
28.65997563,0.317596053
28.66495369,0.317972154
28.67013391,0.32138712
28.67518949,0.324655103
28.67986181,0.322140349
28.68495679,0.327857921
28.69006092,0.324801658
28.6948536,0.331199719
28.69983219,0.324967289
28.70490069,0.331156297
28.70980949,0.323499102
28.71476304,0.328709606
28.71994026,0.326989268
28.72522158,0.336257601
28.72976082,0.325115723
28.73501322,0.33219316
28.73980146,0.323392191
28.74502803,0.326271404
28.74995645,0.321949662
28.75505047,0.320312557
28.7597888,0.320249984
28.76478419,0.320049609
28.76977739,0.318126687
28.77480671,0.321019925
28.78012058,0.321010212
28.78526177,0.320792632
28.78988138,0.31678153
28.79506704,0.310653312
28.80016246,0.315276503
28.80472235,0.30944571
28.80979107,0.319203494
28.81489895,0.313200478
28.81996306,0.320344386
28.82474471,0.314200478
28.83014147,0.320386469
28.83476155,0.313309892
28.84009018,0.321114346
28.84494523,0.311172141
28.84978813,0.301780654
28.85518572,0.309434652
28.86001724,0.298699256
28.86517821,0.312260699
28.87002084,0.299393944
28.87506895,0.310119298
28.88000034,0.298339217
28.88481167,0.312307577
28.89018315,0.319271953
28.89496853,0.3156895
28.89989212,0.319850137
28.90483191,0.321165633
28.91017674,0.321247788
28.91511996,0.324302923
28.92022104,0.319907842
28.92523116,0.323612751
28.93017786,0.321658907
28.9350849,0.328763349
28.93990121,0.322917945
28.94520119,0.33614716
28.94994579,0.325380555
28.9550938,0.342771081
28.95992382,0.326822468
28.96505067,0.34374901
28.96982394,0.32645614
28.97518737,0.346329777
28.97998776,0.324384279
28.98516329,0.336414877
28.98999413,0.320962396
28.9952404,0.323077759
29.00015649,0.320572286
29.00480613,0.319982134
29.00994515,0.321228664
29.01494033,0.32305134
29.01972989,0.321601122
29.02522521,0.32384396
29.03012811,0.321025856
29.03521957,0.319563932
29.0397929,0.31616187
29.04518158,0.316196146
29.05009562,0.311318131
29.05509177,0.318076905
29.05981329,0.309708542
29.0648049,0.32075135
29.07020204,0.310051739
29.07477826,0.30117006
29.08007154,0.31535789
29.08525521,0.303474082
29.08985384,0.293204057
29.09513213,0.310405285
29.10026254,0.300748099
29.1048913,0.319550424
29.10971944,0.314630313
29.11513569,0.311426727
29.1198209,0.319583364
29.12530838,0.318277768
29.13027824,0.318461513
29.13479197,0.321648097
29.14003526,0.32654136
29.14514444,0.335130606
29.15006805,0.326433946
29.15484891,0.334007068
29.1597069,0.319841504
29.1650094,0.324406511
29.16993516,0.327469854
