Time                   ,Chi_r               
9.369891198,0.317705721
9.374959765,0.310796049
9.380047641,0.315038593
9.384919876,0.318165176
9.390000771,0.327344522
9.395138621,0.318131398
9.399816293,0.31962917
9.404853589,0.310461128
9.410172681,0.316456103
9.415147053,0.319731882
9.420150024,0.322229923
9.424986748,0.322646203
9.429955469,0.320175681
9.435076281,0.330980918
9.43984052,0.332498828
9.444987465,0.32893531
9.449951458,0.319887223
9.454864599,0.349836631
9.459852357,0.33618301
9.465121395,0.326735493
9.469898513,0.320302573
9.474876509,0.329497805
9.480009959,0.324138871
9.48487045,0.320914324
9.490131149,0.321106089
9.49508065,0.319200849
9.500084153,0.321285404
9.505144437,0.319461983
9.510086789,0.31990777
9.514933184,0.321304665
9.520038802,0.322194275
9.525043023,0.32075094
9.53000172,0.320579175
9.535150091,0.318786114
9.539927137,0.32049719
9.545024251,0.318205298
9.549885289,0.319376209
9.555161912,0.321388991
9.560019647,0.320153709
9.56507289,0.319325814
9.569968138,0.321366341
9.574842611,0.315403992
9.579891093,0.317724332
9.585138513,0.30941847
9.590189501,0.316229048
9.594837674,0.312329882
9.599996245,0.323004241
9.604994497,0.320901135
9.6098375,0.323022414
9.614856234,0.318389258
9.620173257,0.321315337
9.625138886,0.322374773
9.630121414,0.319679311
9.635014922,0.317692388
9.639932009,0.317810032
9.645149628,0.320428002
9.649987329,0.316555973
9.654867377,0.316235117
9.659832951,0.311155579
9.66495335,0.313978951
9.670124438,0.31890062
9.67486668,0.310982444
9.680015353,0.317878022
9.685093672,0.309591358
9.690132693,0.31465665
9.695181861,0.318868234
9.699859206,0.311050897
9.704912268,0.3175864
9.709910674,0.313183858
9.715174417,0.317777954
9.720037279,0.319412824
9.724915048,0.320905237
9.730168053,0.321249682
9.735138445,0.320932043
9.740020662,0.323315603
9.745099288,0.321378793
9.750150995,0.320052809
9.75512063,0.321228601
9.759812889,0.320259295
9.764885017,0.321755309
9.770165282,0.321477501
9.774843625,0.321829367
9.779846425,0.319948391
9.78487208,0.330024098
9.790025535,0.327933844
9.795141532,0.323140235
9.800134459,0.33365206
9.804967648,0.327202185
9.8099568,0.324091606
9.815101275,0.320900862
9.819972956,0.326496245
9.825079849,0.326483007
9.830036857,0.324192932
9.834886888,0.321487759
9.840115774,0.321271682
9.844860035,0.325772003
9.850093109,0.322424068
9.85515498,0.321637624
9.86009547,0.321289819
9.86493529,0.323555921
9.869913674,0.318224486
9.875057761,0.320135634
9.880151575,0.31724226
9.88482004,0.318844418
9.889996715,0.320849502
9.894957889,0.319248228
9.899888576,0.320024707
9.90493161,0.319257151
9.910186325,0.316158088
9.914948046,0.318277994
9.920192648,0.31931388
9.924958643,0.316212559
9.930096394,0.317931052
9.935097522,0.320756988
9.940067754,0.315015813
9.945086864,0.317967226
9.949998539,0.320270555
9.955095683,0.31352788
9.960180985,0.316812946
9.965165567,0.319065607
9.970075072,0.318245194
9.974900491,0.318019619
9.979910011,0.31943818
9.984860136,0.317906349
9.98986965,0.318595392
9.994996888,0.319656535
10,0.314266806
10.00500046,0.31643866
10.00991539,0.312415495
10.01503103,0.31397244
10.02012301,0.315861694
10.02496533,0.314815645
10.03008832,0.322061649
10.03507563,0.31916366
10.04002177,0.319853116
10.04494577,0.319366452
10.04987584,0.322236344
10.05503955,0.320754649
10.05998976,0.323765944
10.06509743,0.325988912
10.07016769,0.323604507
10.0751796,0.320498753
10.07983118,0.330896579
10.08508267,0.32729987
10.08983365,0.321704345
10.09510217,0.334031815
10.0999861,0.326608126
10.10506633,0.324586585
10.11008058,0.322243543
10.11502006,0.32108047
10.12008694,0.328301786
10.12491897,0.32550726
10.12993223,0.322530341
10.13492208,0.32075258
10.13998162,0.321357669
10.145012,0.320522439
10.15009846,0.319638298
10.15485847,0.316286883
10.15990484,0.319421033
10.16500453,0.319569236
10.17001959,0.315661713
10.17516416,0.315229106
10.17992583,0.318833278
10.18504209,0.31665588
10.18998628,0.320283566
10.19483152,0.320619311
10.20013403,0.320608064
10.20500994,0.318996452
10.21004113,0.319951037
10.21508769,0.32064059
10.21992014,0.320473448
10.225101,0.319607559
10.2300744,0.317260583
10.23518527,0.319324815
10.23983089,0.316491999
10.24488247,0.317131881
10.25000165,0.315117619
10.25502683,0.316380602
10.26001499,0.318489381
10.26486323,0.310374367
10.27001286,0.316215801
10.27519361,0.309720788
10.28010565,0.315282471
10.28512783,0.317560408
10.28984919,0.313309643
10.29516358,0.318578238
10.2998931,0.314317054
10.30517982,0.316629037
10.31019584,0.318958171
10.31493783,0.314374847
10.31982247,0.316142666
10.32516995,0.308347059
10.32997392,0.313607078
10.33519559,0.318590008
10.33991333,0.316898112
10.3450157,0.320078026
10.35001112,0.320094784
10.35511239,0.325304657
10.35997784,0.326405083
10.36495732,0.325442857
10.37009773,0.320651188
10.37483542,0.33195724
10.38016308,0.331327542
10.38487843,0.325515663
10.38991587,0.320910718
10.39492395,0.334453385
10.39989714,0.326180814
10.40514521,0.322298154
10.41010191,0.320917157
10.41490317,0.32213817
10.41983481,0.322979188
10.4251346,0.321087209
10.4299655,0.320615531
10.43493903,0.319157738
10.43995741,0.322215183
10.44508639,0.317733804
10.4500415,0.316425896
10.45478041,0.321466061
10.46001642,0.317821202
10.46514905,0.320291295
10.46990459,0.315708124
10.4747962,0.319809967
10.48003389,0.316249227
10.48491579,0.317619312
10.49014626,0.32078385
10.49511571,0.321675066
10.50006503,0.32035519
10.50496212,0.316633066
10.50981837,0.321234375
10.51499278,0.318400508
10.52011809,0.323802856
10.52507455,0.320590389
10.53013108,0.323622897
10.53494708,0.320656039
10.54019861,0.32235316
10.54482498,0.321569965
10.54985095,0.319991444
10.55513541,0.321375249
10.55983705,0.319800163
10.56507567,0.319762246
10.56989451,0.317036296
10.57493914,0.319207514
10.5798029,0.315228988
10.58514128,0.316298193
10.58993951,0.318968988
10.59488732,0.311426658
10.60001959,0.317036518
10.60507435,0.309910016
10.60982758,0.312720531
10.61488301,0.316358789
10.62013268,0.309918724
10.62519458,0.315963754
10.63012438,0.316986957
10.634906,0.311521969
10.63994971,0.316425323
10.64515788,0.317775302
10.6498388,0.3157313
10.65488988,0.321802476
10.65994882,0.321906781
10.66483293,0.33735773
10.67000202,0.330993141
10.67487719,0.323401296
10.68000366,0.345003418
10.68500697,0.331796961
10.68996499,0.321448981
10.69492815,0.332306189
10.70014579,0.327282868
10.7050747,0.321584925
10.71003545,0.329098557
10.71508243,0.324902283
10.72001649,0.321500303
10.72500297,0.324294191
10.73005065,0.321761513
10.73510099,0.318697529
10.73996956,0.319199753
10.74486047,0.319883005
10.75006251,0.317903381
10.75491344,0.320333677
10.76001268,0.321694082
10.76491963,0.318507679
10.7698422,0.321014868
10.77478346,0.319389062
10.77979819,0.319346852
10.78503999,0.314493715
10.79020964,0.318568911
10.79489047,0.314439286
10.79992882,0.318147872
10.80495144,0.320529224
10.810179,0.316682218
10.81497232,0.3206664
10.81999639,0.320987452
10.82514241,0.317370959
10.82994645,0.320177617
10.83492257,0.31623578
10.84002161,0.316345639
10.84500654,0.320202265
10.85011078,0.315832184
10.8549108,0.320498256
10.85985913,0.312520032
10.8648262,0.315798845
10.86985431,0.318995338
10.8749461,0.314975408
10.87990931,0.317953089
10.88514626,0.319275479
10.88997228,0.320250685
10.89501684,0.316924581
10.90002145,0.320194344
10.90505735,0.320394895
10.90988757,0.316421364
10.91499755,0.315951098
10.920121,0.318392614
10.92521656,0.31587674
10.93006434,0.316225257
10.93491605,0.320009972
10.93978743,0.319262498
10.94491371,0.320332879
10.95007743,0.320374031
10.95517506,0.319957111
10.95985388,0.319767594
10.96509543,0.324322305
10.97012854,0.323207605
10.9751406,0.320655889
10.98011128,0.327633948
10.98497159,0.325692786
10.98998179,0.322430221
10.99487776,0.333927573
10.9999358,0.329665052
11.00508889,0.327922377
11.01009115,0.322491221
11.01515175,0.32032401
11.01994088,0.326172085
11.02501735,0.322481611
11.03005431,0.321460783
11.03506874,0.325320967
11.0399818,0.321836246
11.04503096,0.320963425
11.04984731,0.322341682
11.05499243,0.3195119
11.05985587,0.320047984
11.06499545,0.318793468
11.07004315,0.319171537
11.07509335,0.320203032
11.07995629,0.321050194
11.0849726,0.319687373
11.09009109,0.320811672
11.09486171,0.322827338
11.09982293,0.319944823
11.1049422,0.320756401
11.10998944,0.320858019
11.11511602,0.316199285
11.11992058,0.318606615
11.12508869,0.320689809
11.13001848,0.315205259
11.13493784,0.318684167
11.14004438,0.320672662
11.14481648,0.317784314
11.14989348,0.319558091
11.15507879,0.313624134
11.16003214,0.317287409
11.16510866,0.320533987
11.16989757,0.315076611
11.17506206,0.319880576
11.18014657,0.318103744
11.18516378,0.318068211
11.18982797,0.320240811
11.19501075,0.313477128
11.20021213,0.317770802
11.20501051,0.314234946
11.21013569,0.319986943
11.21491648,0.319965884
11.21989318,0.319778485
11.22482581,0.319073151
11.23004589,0.318249237
11.23502482,0.318637521
11.23987069,0.317954182
11.24486007,0.320161019
11.2500977,0.324180911
11.25509098,0.323113792
11.2599901,0.321579956
11.26511836,0.320422052
11.27008929,0.325222402
11.27515211,0.326069347
11.27982674,0.322782877
11.28494118,0.33153503
11.28982028,0.324404332
11.29489941,0.320978104
11.29981793,0.329356848
11.30499423,0.321248604
11.30990653,0.319541514
11.31505302,0.323104518
11.31986559,0.323398049
11.32482474,0.319814956
11.32984572,0.321157385
11.33483468,0.32205547
11.33984179,0.321873646
11.34489387,0.319880504
11.35002475,0.318103183
11.35496545,0.320484258
11.35994462,0.321038285
11.36500181,0.322203108
11.36998375,0.320123952
11.37501582,0.319465424
11.379966,0.320939401
11.38509713,0.320515721
11.39006778,0.320135639
11.39512998,0.321213306
11.40017693,0.320310099
11.40484467,0.320106172
11.41018126,0.321057304
11.41496987,0.319477003
11.42007576,0.317206749
11.42512312,0.320103178
11.43018949,0.312564578
11.43489088,0.316574167
11.43989748,0.319959223
11.44493903,0.31360094
11.44984645,0.31894219
11.45508212,0.306264846
11.45987154,0.309859755
11.46507232,0.319189838
11.47010791,0.310665746
11.47486665,0.31378456
11.47986711,0.303759951
11.48507329,0.312943719
11.48990757,0.319829511
11.49511109,0.313754624
11.50017777,0.314724002
11.50490125,0.319230569
11.50988611,0.31601508
11.51491643,0.31981571
11.52014319,0.319936559
11.52496724,0.322257081
11.5298128,0.320961796
11.53506765,0.326522381
11.54013324,0.321195612
11.54504718,0.320864115
11.55013219,0.32848498
11.55502354,0.327046762
11.56012004,0.322726035
11.56507328,0.320052897
11.5699346,0.324293573
11.57511983,0.32638714
11.5800843,0.324578025
11.58487855,0.320840729
11.5899594,0.325567679
11.59494962,0.323392547
11.60002608,0.322274734
11.60489918,0.32322097
11.61013121,0.325548659
11.61511909,0.322854106
