Time                   ,Chi_r               
29.28513034,0.306670342
29.29005506,0.320144751
29.29487685,0.321044263
29.29970288,0.320212676
29.30536639,0.32285768
29.31032725,0.324564673
29.31539181,0.327526608
29.32036502,0.331254276
29.32531292,0.321576725
29.33032013,0.321292763
29.33530096,0.320999877
29.34030628,0.32011254
29.3452701,0.318467405
29.3500521,0.318248194
29.35479712,0.317837222
29.36024171,0.318434551
29.36497559,0.316423132
29.36974579,0.316183973
29.37501546,0.319207566
29.37974946,0.31929908
29.38530901,0.316931338
29.3901981,0.318481191
29.39521844,0.315372456
29.40042662,0.307903873
29.40485151,0.319656066
29.41029498,0.31744326
29.41467644,0.317300628
29.41980478,0.319115477
29.42485778,0.323047137
29.42978762,0.325202375
29.43481685,0.324452103
29.43979036,0.319352889
29.4448369,0.318145082
29.44990694,0.321922192
29.45505766,0.320592858
29.46031152,0.321142063
29.46480725,0.327176714
29.47030581,0.330646672
29.47486309,0.319772842
29.47999122,0.324208643
29.4851392,0.323634699
29.4900966,0.320521861
29.49511528,0.315810116
29.50011464,0.314123301
29.50521439,0.318181185
29.51034275,0.319107033
29.51466232,0.31804828
29.51990965,0.319996234
29.5251141,0.320362499
29.53036685,0.322173406
29.53469699,0.325269562
29.53994387,0.328103185
29.54521802,0.319362096
29.54956586,0.320518641
29.55490404,0.328251026
29.5602857,0.318900157
29.5648265,0.315919268
29.57046663,0.31341056
29.57523412,0.30544865
29.58018937,0.315086893
29.58515637,0.313473887
29.59014483,0.313206782
29.5951333,0.309626003
29.60006384,0.319590096
29.60491767,0.318226883
29.609769,0.314319604
29.61454944,0.313894705
29.62011322,0.318585792
29.62473023,0.319338364
29.63009631,0.320714315
29.63527173,0.31965887
29.63959967,0.323598103
29.64532661,0.322411019
29.65009876,0.32461255
29.6548624,0.320507181
29.66021109,0.322375423
29.66501954,0.330275394
29.66989619,0.323491611
29.67489873,0.324420353
29.68010315,0.33076246
29.68534028,0.319870047
29.68972029,0.322546385
29.6947726,0.328861861
29.69972379,0.33039756
29.70525848,0.322437846
29.70994841,0.320516894
29.71465488,0.321734574
29.71999891,0.322448432
29.7253029,0.322989979
29.72987775,0.32136424
29.73497584,0.320922275
29.74013551,0.323156642
29.74534248,0.326666116
29.74977144,0.319994021
29.75516521,0.321411842
29.75980272,0.322039791
29.76468294,0.317843117
29.76960731,0.313829054
29.77476888,0.30605356
29.78011079,0.318735886
29.78467271,0.311166315
29.7901126,0.305030484
29.7946051,0.302164345
29.79990656,0.323140492
29.8051797,0.320673807
29.80961302,0.325111659
29.81488099,0.319934224
29.82028129,0.321047994
29.82474739,0.325426679
29.83003125,0.328251291
29.83454436,0.320026234
29.83993509,0.310389481
29.84514578,0.303981852
29.84969029,0.299746392
29.85508505,0.318359812
29.85966601,0.313609239
29.86529441,0.308133201
29.8699845,0.319743076
29.87478796,0.321173532
29.87967124,0.324114102
29.88544601,0.320814542
29.89004973,0.319823767
29.89543534,0.31647856
29.89996553,0.315600185
29.90524605,0.31860038
29.91026173,0.322610174
29.91514924,0.321977927
29.92006923,0.32150465
29.92488805,0.323216532
29.92965637,0.326672008
29.93516959,0.327888669
29.93974586,0.320670846
29.94515138,0.318829695
29.95036156,0.31535662
29.95522217,0.319336479
29.96015151,0.320708746
29.96537607,0.321699996
29.96972744,0.328183243
29.97496759,0.325369208
29.98022852,0.334364525
29.98532276,0.343738315
29.99010645,0.321435632
29.99467271,0.322933915
30,0.325849445
30.00468766,0.319800775
30.01028064,0.3175681
30.01481381,0.322821882
30.02018026,0.31903827
30.02485009,0.311484356
30.03030392,0.306387039
30.03527631,0.318855752
30.04026669,0.305948539
30.04463045,0.302685942
30.0501518,0.295675028
30.05484293,0.319785162
30.06040826,0.315440511
30.06512327,0.313195345
30.06981914,0.309757809
30.07540578,0.318863027
30.0800948,0.321417518
30.0846782,0.322663709
30.09015473,0.319269354
30.09472001,0.317119549
30.10018343,0.318487103
30.10475256,0.315986335
30.11026128,0.321160458
30.11496679,0.327646611
30.11978172,0.334981565
30.12469104,0.338809414
30.12952748,0.32159456
30.13540029,0.318035965
30.14017906,0.321218414
30.1449994,0.32164277
30.14979478,0.319347766
30.15542896,0.313266285
30.15998932,0.313258947
30.16455667,0.320262748
30.17031067,0.325338367
30.17471558,0.317758931
30.18024788,0.318834199
30.18540643,0.319058381
30.18982441,0.319262407
30.19488005,0.322791067
30.20010169,0.320091992
30.20520079,0.319306983
30.20963768,0.322747988
30.21505251,0.329280359
30.22023986,0.32187535
30.22529477,0.327486363
30.23014301,0.330322254
30.23503092,0.321059293
30.23981978,0.327813058
30.24460555,0.330084069
30.2500677,0.320137075
30.25463533,0.324211126
30.25989903,0.326208003
30.26495882,0.320190312
30.27002292,0.317425412
30.27510691,0.318504692
30.28024939,0.319775668
30.28474904,0.315129017
30.29023443,0.311231131
30.29510413,0.320410602
30.30015745,0.313721981
30.30526225,0.309768426
30.31038571,0.312631599
30.31466351,0.320468366
30.31986161,0.318577135
30.32506905,0.318984512
30.33035596,0.320161056
30.33480351,0.318229096
30.33997472,0.312247408
30.34518412,0.307660355
30.3503499,0.317626262
30.35536134,0.313936673
30.36036487,0.312678946
30.36531491,0.321133449
30.37009505,0.317773231
30.37498892,0.31745218
30.38034582,0.321643796
30.38511867,0.318711551
30.38969141,0.310038563
30.39523533,0.320021899
30.40008631,0.318112171
30.4050172,0.3131015
30.4099954,0.308687323
30.41503679,0.325154225
30.42022163,0.325349062
30.42461718,0.326094255
30.42979638,0.319643417
30.43504577,0.321190132
30.44006334,0.322087085
30.44502895,0.324015701
30.45005115,0.314578061
30.45498708,0.313447212
30.46002077,0.317616851
30.46509485,0.319731898
30.47024233,0.32196869
30.47457476,0.327012881
30.47987938,0.319566036
30.48522447,0.328905777
30.48966293,0.333310065
30.49497545,0.333111176
30.50025724,0.318673062
30.50473594,0.317488763
30.50991621,0.317453706
30.51474705,0.319700073
30.5197448,0.312596278
30.52473222,0.30347572
30.52961861,0.29653925
30.53483713,0.319428531
30.54008365,0.321551732
30.54522773,0.322386651
30.54966488,0.319875821
30.55507281,0.320824741
30.5596603,0.32425106
30.56520943,0.325758503
30.56990346,0.32076336
30.57538264,0.324894846
30.58012877,0.325846693
30.58481971,0.327580421
30.58953984,0.317771669
30.59514132,0.312608867
30.60041165,0.315955016
30.60472709,0.319901452
30.60970524,0.321346642
30.61527703,0.320191452
30.61999689,0.319785268
30.62538107,0.317823729
30.63001591,0.317934386
30.63509187,0.320073438
30.64038915,0.324599253
30.64512132,0.330379747
30.64978881,0.336187924
30.65527045,0.323505568
30.66001398,0.326261022
30.66465317,0.329946095
30.67020085,0.319474562
30.67480705,0.316891586
30.68009726,0.314164953
30.68483508,0.318856993
30.69030128,0.313481308
30.69497502,0.314513172
30.69998875,0.322228107
30.70524798,0.313513258
30.70966505,0.312712741
30.71504763,0.320167069
30.71970157,0.320467948
30.72459552,0.319680276
30.73042148,0.320380324
30.73514944,0.318178829
30.73991115,0.318366409
30.74487725,0.320432466
30.75001102,0.324113438
30.75505965,0.319665509
30.75989293,0.320380186
30.76484547,0.321047011
30.76962779,0.32148942
30.77529063,0.320156888
30.78019979,0.321681524
30.78545458,0.319852568
30.78971199,0.31464079
30.79506297,0.31990035
30.79945098,0.317776825
30.80504739,0.314011286
30.80947977,0.310738525
30.81512109,0.310732697
30.81959433,0.320063953
30.82487834,0.321704203
30.83029945,0.319326433
30.83462594,0.317122639
30.83993334,0.31870817
30.84517029,0.318924624
30.85023508,0.315760081
30.85511651,0.317047213
30.85995733,0.321009832
30.86471144,0.32290047
30.87040108,0.322047761
30.87497229,0.321164797
30.8803703,0.318356246
30.88466455,0.317902274
30.8903126,0.325478975
30.89497019,0.320165915
30.90025386,0.320967058
30.9046967,0.318428343
30.90996604,0.320491732
30.91538247,0.320549412
30.92023413,0.323595726
30.92521328,0.31985174
30.93009847,0.321903123
30.93512613,0.320792319
30.94000516,0.322291782
30.94492933,0.326382511
30.94982511,0.3281391
30.95466374,0.331453509
30.96033162,0.320622746
30.96511496,0.319504157
30.96995828,0.31807623
30.97488797,0.31850364
30.97990552,0.317119117
30.98504934,0.318899812
30.99025278,0.319855101
30.994732,0.319066572
31.00019332,0.322125678
31.00479974,0.32338062
31.01043342,0.318905703
31.01509907,0.3151638
31.01987532,0.312611356
31.02459861,0.309365421
31.03026067,0.316850619
31.03506005,0.308699424
31.03989212,0.302368267
31.0446467,0.297483917
31.05011984,0.318311438
31.05461319,0.314259454
31.05985664,0.316461934
31.0652202,0.320113153
31.06966964,0.319210354
31.07495505,0.321670913
31.08029225,0.325556221
31.08469007,0.32051685
31.08995506,0.322150238
31.095105,0.322775663
31.10039877,0.320057578
31.10475081,0.320865715
31.10997021,0.3209822
31.11515701,0.319447471
31.12023697,0.3176086
31.12532719,0.314929827
31.12959596,0.314421614
31.13489268,0.319608515
31.14003172,0.316914992
31.14496457,0.315806323
31.14987579,0.312391848
31.1547169,0.317465561
31.15961501,0.322370072
31.16460794,0.328355258
31.17040215,0.322255308
31.17459136,0.328653208
31.18039158,0.335870262
31.18536898,0.316706003
31.1902644,0.309606705
31.19526868,0.30715653
31.20038237,0.319779331
31.20472285,0.322823912
31.21008947,0.325553265
31.21466651,0.327225951
31.2202134,0.31957524
31.22469413,0.323140279
31.2302272,0.32472804
31.2353491,0.324103992
31.23993907,0.321839298
31.24530812,0.325062326
31.24987015,0.324057849
31.25521875,0.320322698
31.25982053,0.32303383
31.26458393,0.323100866
31.27037228,0.314796609
31.27538036,0.322247371
31.28037585,0.325317318
31.28513831,0.322443398
31.28988986,0.323385973
31.29496436,0.318357355
31.29997581,0.317074885
31.3048254,0.316234043
31.3097446,0.31570004
31.31460693,0.318944613
31.3203908,0.319200939
31.32530173,0.320784702
31.33014029,0.315782649
31.33484122,0.319943846
31.34045101,0.323359349
31.34500771,0.317829478
31.35036197,0.31949053
31.354789,0.321005044
31.36000115,0.316867544
31.36511731,0.320224994
31.37026631,0.322701935
31.37535423,0.324002483
31.38040888,0.325181143
31.38472237,0.319683592
31.38986748,0.323177092
31.39501115,0.322382264
31.40016903,0.320370333
31.40536614,0.318313821
31.40972799,0.31945274
31.41529254,0.317942034
31.42002485,0.319482444
31.42483171,0.317848514
31.42956012,0.316650308
31.4352447,0.315906356
31.43987983,0.319688157
31.44540256,0.318340433
31.44981344,0.321161538
31.45482459,0.328572136
31.45996441,0.32222117
31.46489084,0.326860886
31.47018529,0.327434607
31.47473456,0.319387966
31.48039643,0.320927409
31.48530422,0.322251734
31.49028342,0.320553273
31.49524346,0.316029128
31.5001563,0.314191767
31.50496962,0.312830873
31.50981174,0.312603996
31.51463541,0.32103759
31.52030248,0.320218984
31.52496926,0.321337217
31.53032151,0.32200477
31.53474182,0.320704318
31.54001594,0.317996684
31.54532354,0.321076639
31.54975344,0.319023275
31.55505685,0.314987268
31.56035627,0.314689684
31.56473046,0.313962616
31.57016344,0.31925777
31.57471636,0.315331494
31.57993267,0.314164869
31.58518335,0.318665263
31.5902217,0.318009958
31.59520064,0.314148257
31.59978724,0.312518218
31.60533877,0.314957617
31.60985064,0.303857265
31.61504147,0.30400963
31.61995339,0.319165003
31.62474673,0.318194435
31.62971636,0.314815217
31.63467863,0.313917743
31.64022938,0.319894703
31.64515411,0.32435302
31.64983407,0.331874329
31.65536348,0.329188434
31.66009104,0.334069537
31.6650116,0.336284194
31.67009261,0.320702467
31.6750612,0.322288015
31.67993381,0.323160443
31.6847656,0.319964335
31.68965753,0.322399091
31.69519283,0.328758978
31.69994772,0.319595173
31.7046331,0.3134627
31.71015284,0.315231738
31.71477454,0.312631125
31.7198594,0.3168195
31.72526043,0.319952412
31.72979657,0.323127487
31.73538333,0.320465001
31.74025314,0.325559374
31.74528418,0.315642444
31.75001464,0.319440279
31.75516002,0.321368046
31.76031508,0.323243522
31.76499088,0.321457107
31.77001508,0.320356921
31.77523392,0.317646946
31.77965124,0.319696776
31.78495708,0.316209158
31.7900172,0.313562308
31.79509541,0.309104756
31.80011801,0.320144402
31.80515808,0.318276799
31.81000619,0.317337668
31.81486428,0.320536453
31.81986658,0.323085155
31.82493654,0.324426124
31.8300407,0.320475026
31.8351992,0.325566311
31.84019149,0.324893815
31.84509916,0.330144862
31.85026912,0.322549962
31.8546451,0.32513121
31.86016616,0.326163506
31.86480982,0.318548758
31.86954539,0.316800241
31.87499426,0.314686987
31.88040673,0.312115266
31.88494382,0.318372438
31.89031544,0.319394114
31.89486362,0.319076475
31.90026062,0.319294339
31.90483536,0.317248628
31.91034891,0.317971642
31.9149012,0.319108923
31.92032486,0.319982834
31.92500334,0.323646242
31.9298308,0.319099003
31.93469831,0.313776245
31.94044495,0.3196316
31.94512911,0.315791221
31.94976274,0.316222415
31.95511935,0.316396
31.96039926,0.321993524
31.96479921,0.323217967
31.96984957,0.328218126
31.97488676,0.321167416
31.97999216,0.327202557
31.98521678,0.331901011
31.98963354,0.331591294
31.9949462,0.322802318
32.00031381,0.321520595
32.0046663,0.314757334
32.00983799,0.317839349
32.01493883,0.313465829
32.01995294,0.310655473
32.02497712,0.319848692
32.03013708,0.326214943
32.03462573,0.332394476
32.04003099,0.338748592
32.04543724,0.323556787
32.04996775,0.332250732
32.05545706,0.338270919
32.06009925,0.340524178
32.06469788,0.318646994
32.07046334,0.315644203
32.07521598,0.311083667
32.07983799,0.319749399
32.08513486,0.311336799
32.09028506,0.305726889
32.09526257,0.299671076
32.10022729,0.315200593
32.10525052,0.307582437
32.11019629,0.307019581
32.11526803,0.320192198
32.12025856,0.324822495
32.12538887,0.324101101
32.12962978,0.321748096
32.13484277,0.318756497
32.14006463,0.315268607
32.14535494,0.314632264
32.14978567,0.319603818
32.15519735,0.321769869
32.15964319,0.319799841
32.16502635,0.31884252
32.16957333,0.321888586
32.1748283,0.323401015
32.1800376,0.321568741
32.18526195,0.319046235
32.19034091,0.325823298
32.19526033,0.334342746
32.20019456,0.31977348
32.20498213,0.314352092
32.20992055,0.314753425
32.214974,0.315117648
32.22012306,0.318752759
32.22536651,0.322612469
32.2298861,0.319728628
32.23518989,0.318789772
32.24040298,0.316729247
32.24464318,0.318959307
32.2497272,0.316295907
32.2547337,0.323887333
32.25988497,0.328834151
32.26522,0.332799964
32.26972337,0.319624624
32.27548603,0.325247997
32.28043059,0.329683751
32.28451029,0.332053887
32.2904193,0.319135886
32.29522953,0.315573378
32.3001538,0.319709055
32.30496183,0.326737346
32.3097762,0.322228201
32.31472017,0.319573105
32.31965636,0.315240279
32.32540944,0.315075425
32.32996156,0.321922058
32.33462222,0.327808035
32.34017181,0.332952283
32.34473825,0.332960444
32.35017957,0.318643947
32.35473446,0.316971674
32.36022989,0.316065594
32.36474553,0.320622446
32.37004441,0.323857339
32.3750339,0.320198438
32.38003915,0.320260971
32.38498834,0.319251171
32.39012743,0.32376643
32.39545049,0.331252106
32.4000832,0.319959714
32.40484089,0.318991735
32.409577,0.31679439
32.41513392,0.317356097
32.41965441,0.32212655
32.42528872,0.32321844
32.42995139,0.325561603
32.43459192,0.325410035
32.44025044,0.318852408
32.44511864,0.321663822
32.45008908,0.322708207
32.45521354,0.31963447
32.46032816,0.313531828
32.46536852,0.305239178
32.47042832,0.297776133
32.47455488,0.298922094
32.47954023,0.319330609
32.48468119,0.310345305
32.48988978,0.312507244
32.49507777,0.312108148
32.50023525,0.31831877
32.50526296,0.319957782
32.51012645,0.318129072
32.5150475,0.313982837
32.51975196,0.322339762
32.5253414,0.321817389
32.52998524,0.320937294
32.53521443,0.320156965
32.53959868,0.319237299
32.54461682,0.315027127
32.54982058,0.310666186
32.55519143,0.312625735
32.55978164,0.309297666
32.56521127,0.309051747
32.56982011,0.31947409
32.57515704,0.307778381
32.57962469,0.300231349
32.58484714,0.295676577
32.59003847,0.31904781
32.59515606,0.315049351
32.60017703,0.319600777
32.60530199,0.322667236
32.61035481,0.319580572
32.61473388,0.319437962
32.61996147,0.316348402
32.62523236,0.32506164
32.6298629,0.330449441
32.63533394,0.330687741
32.63975609,0.319257098
32.64515433,0.32623354
32.64964219,0.326220189
32.65514749,0.330779105
32.6597166,0.319463713
32.6649736,0.321830477
32.67011669,0.32451654
32.67511135,0.319171429
32.67991858,0.316807736
32.684608,0.316691802
32.68998552,0.319156735
32.69471918,0.318048658
32.69994951,0.312933698
32.70503589,0.314705831
32.7101642,0.323846462
32.71462214,0.32679468
32.71998531,0.331219879
32.72466476,0.324294835
32.7300642,0.326835622
32.734865,0.328369366
32.73977853,0.31962594
32.74503722,0.318694427
32.75043051,0.319611843
32.75511813,0.319043307
32.75986723,0.317838934
32.76467864,0.316184116
32.77046222,0.314881617
32.77520069,0.317995997
32.77987099,0.315556915
32.78542499,0.312609634
32.79004056,0.313527888
32.79461663,0.320728245
32.80006549,0.321580419
32.80468552,0.324922608
32.81024724,0.319684734
32.8149664,0.320822542
32.81972548,0.324010502
32.82525488,0.321691134
32.82989298,0.320902694
32.83459945,0.327439479
32.84023446,0.337353273
32.8447373,0.341535082
32.85020401,0.320456639
32.85469735,0.325042217
32.85980939,0.328060439
32.86487174,0.319811945
32.86999777,0.321793995
32.87509786,0.328261742
32.88029255,0.333493522
32.88471972,0.321527732
32.89016565,0.32053404
32.89472579,0.313722686
32.90018251,0.319787444
32.90480245,0.314297467
32.91022261,0.308006423
32.91490318,0.300800103
32.91960528,0.318937122
32.92527484,0.310208965
32.9299045,0.30402242
32.93543653,0.29388471
32.93991365,0.318649665
32.9454417,0.310275369
32.94999566,0.305227788
32.95464141,0.299458927
32.96025973,0.315638334
32.96511268,0.313724978
32.96982789,0.313930783
32.9745275,0.319736167
32.98005307,0.321556706
32.98456543,0.322210546
32.98961997,0.324317817
32.9946898,0.31662174
33.00035081,0.312746759
33.00530323,0.314291383
33.00989496,0.320156865
33.01525923,0.322445485
33.01976149,0.325867882
33.02523566,0.323858951
33.02972683,0.320893584
33.03517514,0.32927552
33.03968428,0.333502588
33.04506646,0.319185764
33.04970288,0.32508548
33.05527376,0.332893397
33.05982008,0.340379336
33.06515355,0.322070525
33.07036726,0.331908658
33.07468824,0.337944305
33.07970939,0.340949945
33.08470203,0.323784395
33.089593,0.328073909
33.09470874,0.329087698
33.09992369,0.319967599
33.10525712,0.319578169
33.10963305,0.318952827
33.1150279,0.319698426
33.11963167,0.321736864
33.12509269,0.32165437
33.12973248,0.320102819
33.1352707,0.319297878
33.13977651,0.319154898
33.14485659,0.315405187
33.14998773,0.312204289
33.15495987,0.314561288
33.15999693,0.312058105
33.16522226,0.305923951
33.16964316,0.318650358
33.17511272,0.31336102
33.179715,0.307375538
33.18526157,0.303226143
33.18975052,0.31847985
33.19507748,0.318133512
33.20032577,0.31854768
33.20466122,0.319804617
33.20986913,0.316914712
33.21500833,0.315045602
33.21994614,0.316147296
33.22488765,0.320293498
33.22986093,0.324088382
33.23538894,0.326810383
33.23990755,0.323663918
33.24484333,0.328546718
33.24974788,0.325427997
33.25482005,0.317311809
33.25981513,0.317141771
33.26488445,0.315144339
33.27037849,0.31228143
33.27520163,0.30471256
33.2802108,0.30274703
33.28536931,0.317545112
33.28965908,0.317561914
33.29480322,0.31826405
33.2999798,0.32020117
33.30510306,0.323360307
33.30994664,0.324287665
33.31490571,0.326482324
33.31970705,0.323305587
33.32462384,0.326737418
33.33030612,0.333537701
33.3352126,0.324396792
33.3400816,0.339908938
33.34502402,0.351121872
33.35010171,0.322778079
33.3553057,0.324089092
33.35963597,0.328605823
33.36476866,0.331051832
33.36977054,0.320475304
33.37476447,0.318705668
33.37967643,0.314626075
33.38484488,0.316690298
33.39005278,0.316283426
33.39467334,0.314281352
33.40025074,0.319531063
33.40496035,0.313540437
33.40966944,0.307307312
33.41524346,0.302851823
33.41994125,0.318751452
33.42459128,0.315440202
33.43026632,0.3122298
33.43501256,0.311845939
33.43972575,0.320807877
33.44530553,0.321928789
33.44958193,0.323863567
33.45460655,0.324980816
33.46036954,0.318008412
33.4646692,0.316676744
33.46987609,0.316186942
33.47507477,0.32014846
33.4803042,0.324104423
33.48479068,0.324183942
33.49001376,0.319844282
33.49506313,0.320304035
33.50003168,0.317231836
33.50488733,0.315374125
33.50982798,0.318227476
33.51478855,0.313607613
33.51967334,0.311497924
33.52460329,0.319210584
33.53023634,0.321886571
33.53519999,0.325676643
33.54034349,0.32102159
33.5448306,0.325821461
33.55019753,0.329447262
33.55477987,0.333217021
33.56024055,0.320784583
33.564737,0.323704139
33.57018749,0.325587963
33.57470044,0.323911762
33.58009372,0.317882634
33.58538441,0.313065507
33.58963931,0.310227056
33.5947752,0.319012388
33.59973879,0.313384212
33.60484123,0.307085511
33.60989993,0.320631774
33.61503996,0.315809841
33.62001773,0.318989393
33.62487234,0.321719042
33.6296179,0.317571624
33.63537597,0.323689496
33.63960974,0.328812165
33.64488111,0.320533719
33.65011944,0.327505502
33.65527122,0.331216396
33.65965787,0.333684822
33.66493115,0.32351586
33.67024862,0.322207553
33.67478123,0.323381097
33.68023186,0.318069828
33.6847824,0.318680769
33.69019119,0.321357309
33.69478003,0.321760321
33.70015941,0.32280968
33.70464557,0.323168287
33.70992235,0.322511963
33.71502045,0.320003236
33.72011337,0.322131716
33.72515851,0.325121432
33.7303357,0.32544743
33.73466076,0.319189048
33.74007252,0.315293025
33.74473823,0.316829086
33.75043721,0.320606609
33.75521131,0.32011592
33.76009149,0.320115313
33.76508971,0.317707247
33.770083,0.319945897
33.77503394,0.323270858
33.77999399,0.324875775
33.78494078,0.327175488
33.78996019,0.320492764
33.79485662,0.32081915
33.79961848,0.32097636
33.80509038,0.325770666
33.80961232,0.322197856
33.8148364,0.32194642
33.81989352,0.317625841
33.82489937,0.319954845
33.82971984,0.318796623
33.83525279,0.314548071
33.83986373,0.309399784
33.84522718,0.316959393
33.84984114,0.312190567
33.85470875,0.306441724
33.85964322,0.319432487
33.86532273,0.318416147
33.87007835,0.318587985
33.87462252,0.319895082
33.88011492,0.320311359
33.88467414,0.324074128
33.88996714,0.323777388
33.89534038,0.324312442
33.89972359,0.32536512
33.90513193,0.324671403
33.91019343,0.331743552
33.9146339,0.336829897
33.92017004,0.320389837
33.92509895,0.320685269
33.93012005,0.321780532
33.93522319,0.319895222
33.94028761,0.314684666
33.94534673,0.312128618
33.95040039,0.311997502
33.95533262,0.319401663
33.9603537,0.316499393
33.96459998,0.314391974
33.96972579,0.320693314
33.97492874,0.323882819
33.98034731,0.323568055
33.98523459,0.322341598
33.98987583,0.322603923
33.99538455,0.324676402
34.00014681,0.324381123
34.00482358,0.319349116
34.01046489,0.314765796
34.01523173,0.316994448
34.01990096,0.307205671
34.02482594,0.318204891
34.02961989,0.315513462
34.03530041,0.316404347
34.03976227,0.317078366
34.04509884,0.321927988
34.05034651,0.323821115
34.05472316,0.325067967
34.05995462,0.319460721
34.06511508,0.326509868
34.07019825,0.331715884
34.07536889,0.341967176
34.07959221,0.321641381
34.0847042,0.325516522
34.09000672,0.330305307
34.09499379,0.319283495
34.10031494,0.324148212
34.10478479,0.322062779
34.11024777,0.323293051
34.11495954,0.319677389
34.1196069,0.317851024
34.12506796,0.316320657
34.12955112,0.313957852
34.13496699,0.319590793
34.14040323,0.316933769
34.14502272,0.307577386
34.14962834,0.319482941
34.15502471,0.319238507
34.16039075,0.319656893
34.16484945,0.314499385
34.1702385,0.318410638
34.17469574,0.317757783
34.18001282,0.314543768
34.18520901,0.319330333
34.18957193,0.317088018
34.19474496,0.316847435
34.20000657,0.315599249
34.20523635,0.319437744
34.21034861,0.317427415
34.21534304,0.314665707
34.2202251,0.318827712
34.22495999,0.313645053
34.22964856,0.306335031
34.23498391,0.319869775
34.2403262,0.316168324
34.24489577,0.315000263
34.25028233,0.320128048
34.25495715,0.32286781
34.25978184,0.321608945
34.26472429,0.324266864
34.26986588,0.317819233
34.27520075,0.316077285
34.27973899,0.319925272
34.28510739,0.318682977
34.29031062,0.321207692
34.29538789,0.312259913
34.30031469,0.319990962
34.30532173,0.318708633
34.31031475,0.320432762
34.3152154,0.322235406
34.32005177,0.323439466
34.32470501,0.327691797
34.32983859,0.336419792
34.33496279,0.319004289
34.34017429,0.323271163
34.34473901,0.330752205
34.35017582,0.324177881
34.35497315,0.327231208
34.35980103,0.334274397
34.36474434,0.320192696
34.3703811,0.323063616
34.37533572,0.323921902
34.38026765,0.319008412
34.38520361,0.318349149
34.39013233,0.320849464
34.39498022,0.318120261
34.39995248,0.320091214
34.40494483,0.325583297
34.40998662,0.331877897
34.41510449,0.318945989
34.42027572,0.323884349
34.42536372,0.33389216
34.42968612,0.319872638
34.43467498,0.320247783
34.43988931,0.325335967
34.44498153,0.324580508
34.45021388,0.319642558
34.4545828,0.319967123
34.45987208,0.318361291
34.46523108,0.319577921
34.46976651,0.318887095
34.47533182,0.31705328
34.48006723,0.312971797
34.48464735,0.320781056
34.4902799,0.309806916
34.49483105,0.300902385
34.50034739,0.296684857
34.50485405,0.315405974
34.50999476,0.308888277
34.51489082,0.306720878
34.51969556,0.319940677
34.52521848,0.318135535
34.53015697,0.316705948
34.53517378,0.320827465
34.54034264,0.321182709
34.54521143,0.321899007
34.55013339,0.322780114
34.55489953,0.315055128
34.55976062,0.317734245
34.56533358,0.321049471
34.56996334,0.316078841
34.57505245,0.317419935
34.57962979,0.326890471
34.58472722,0.321116844
34.5901582,0.323996836
34.59491786,0.329439268
34.5997111,0.318019319
34.6053224,0.317839179
34.61016891,0.31949475
34.61508768,0.32134222
34.62008664,0.318229646
34.62509732,0.315899256
34.63025123,0.319981392
34.63463634,0.316800625
34.64002203,0.317067847
34.6454398,0.316434246
34.64990309,0.320707681
34.65515359,0.322534021
34.66030817,0.319394052
34.66527519,0.319967478
34.67001928,0.32236502
34.67484946,0.321319742
34.67969694,0.322841961
34.68510731,0.323608136
34.6903687,0.321283602
34.69517295,0.324697508
34.69981709,0.322211061
34.70476455,0.323097176
34.70996212,0.318720935
34.71509743,0.31782106
34.71957703,0.31499831
34.72486807,0.315662904
34.73008452,0.316394551
34.73529216,0.316377953
34.74029444,0.318091677
34.74531043,0.319155619
34.75022657,0.318268565
34.75501952,0.315515215
34.75978985,0.314743208
34.76472035,0.319649817
34.77019967,0.320789632
34.77505845,0.325761674
34.77998424,0.319654416
34.78506501,0.321324798
34.79041306,0.324244604
34.7947976,0.332272709
34.80023007,0.320281265
34.8048545,0.326038626
34.81043937,0.329749068
34.81522684,0.329490973
34.8200537,0.318586429
34.82489609,0.316977403
34.83041646,0.315607281
34.83503152,0.319677005
34.8402779,0.31798008
34.84469485,0.313611829
34.84984293,0.306610078
34.85517061,0.319565286
34.8596519,0.31146052
34.86520037,0.306161427
34.86980494,0.3089193
34.87537096,0.321537783
34.88008444,0.319456232
34.88455258,0.318559131
34.88988092,0.319914273
34.89517287,0.319398951
34.89964825,0.32519719
34.90478062,0.325789795
34.90975249,0.319852496
34.91462441,0.319853329
34.91964567,0.324826267
34.92481423,0.321341677
34.92993016,0.324394839
34.9353231,0.330565963
34.93976465,0.332399438
34.94513821,0.320246113
34.94969507,0.320306776
34.95526917,0.320027684
34.96001344,0.320265903
34.96488985,0.319277511
34.96979402,0.321331725
34.97470343,0.31701516
34.97956815,0.319561271
34.98540582,0.317216739
34.99027055,0.312873826
34.99513527,0.305952568
35,0.316868777
